tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
26288,control_change,,,,,103,0,1,,,,0,64,127,,
26288,control_change,,,,,103,0,2,,,,0,64,127,,
26368,note_on,,,,,80,0,1,,,,0,,,73,72
26368,note_on,,,,,0,0,1,,,,0,,,61,63
26624,note_off,,,,,256,0,1,,,,0,,,73,0
26624,note_off,,,,,0,0,1,,,,0,,,77,0
26624,note_off,,,,,0,0,1,,,,0,,,61,0
26624,note_off,,,,,0,0,1,,,,0,,,65,0
26624,note_on,,,,,0,0,1,,,,0,,,70,71
26624,note_on,,,,,0,0,1,,,,0,,,58,62
26834,control_change,,,,,210,0,1,,,,0,64,127,,
26834,control_change,,,,,546,0,2,,,,0,64,127,,
26880,note_off,,,,,0,0,1,,,,0,,,58,0
26880,note_on,,,,,0,0,1,,,,0,,,61,60
26880,note_on,,,,,0,0,1,,,,0,,,73,69
26880,note_off,,,,,46,0,1,,,,0,,,70,0
27136,note_off,,,,,256,0,1,,,,0,,,73,0
27136,note_off,,,,,0,0,1,,,,0,,,61,0
27136,note_on,,,,,0,0,1,,,,0,,,65,59
27136,note_on,,,,,0,0,1,,,,0,,,77,77
27648,note_off,,,,,512,0,1,,,,0,,,77,0
27648,note_off,,,,,0,0,1,,,,0,,,65,0
27785,control_change,,,,,951,0,2,,,,0,64,0,,
27785,control_change,,,,,137,0,1,,,,0,64,0,,
28160,note_off,,,,,0,0,2,,,,0,,,53,0
28160,note_off,,,,,0,0,2,,,,0,,,46,0
28160,note_off,,,,,0,0,2,,,,0,,,79,0
28160,note_off,,,,,0,0,2,,,,0,,,73,0
28160,note_off,,,,,375,0,2,,,,0,,,67,0
28160,note_off,,,,,0,0,2,,,,0,,,58,0
28160,set_tempo,,,,,2048,1,0,,400000,,,,,,
29155,control_change,,,,,1370,0,1,,,,0,64,0,,
29155,control_change,,,,,995,0,2,,,,0,64,0,,
29357,control_change,,,,,202,0,2,,,,0,64,127,,
29357,control_change,,,,,202,0,1,,,,0,64,127,,
29440,note_on,,,,,83,0,1,,,,0,,,73,68
29440,note_on,,,,,0,0,1,,,,0,,,61,59
29696,note_on,,,,,0,0,1,,,,0,,,65,61
29696,note_off,,,,,256,0,1,,,,0,,,73,0
29696,note_on,,,,,0,0,1,,,,0,,,77,70
29696,note_off,,,,,0,0,1,,,,0,,,61,0
29952,note_off,,,,,256,0,1,,,,0,,,77,0
29952,note_on,,,,,0,0,1,,,,0,,,79,73
29952,note_off,,,,,0,0,1,,,,0,,,65,0
29952,note_on,,,,,0,0,1,,,,0,,,67,64
30208,control_change,,,,,0,0,1,,,,0,64,127,,
30208,time_signature,8,4,24,8,2048,1,0,,,,,,,,
30208,control_change,,,,,851,0,2,,,,0,64,0,,
30208,control_change,,,,,256,0,1,,,,0,64,127,,
30208,control_change,,,,,0,0,2,,,,0,64,0,,
30208,control_change,,,,,0,0,2,,,,0,64,127,,
30208,note_on,,,,,0,0,1,,,,0,,,80,75
30208,note_off,,,,,0,0,1,,,,0,,,67,0
30208,note_off,,,,,0,0,1,,,,0,,,79,0
30208,note_on,,,,,0,0,1,,,,0,,,68,66
30281,control_change,,,,,73,0,1,,,,0,64,0,,
30281,control_change,,,,,0,0,1,,,,0,64,0,,
30281,control_change,,,,,73,0,2,,,,0,64,0,,
30384,control_change,,,,,103,0,1,,,,0,64,127,,
30384,control_change,,,,,103,0,2,,,,0,64,127,,
30384,control_change,,,,,0,0,1,,,,0,64,127,,
30464,set_tempo,,,,,256,1,0,,400000,,,,,,
30514,note_on,,,,,130,0,1,,,,0,,,77,73
30514,note_on,,,,,0,0,1,,,,0,,,65,64
30720,note_off,,,,,206,0,1,,,,0,,,77,0
30720,note_off,,,,,0,0,1,,,,0,,,65,0
30770,note_on,,,,,50,0,1,,,,0,,,73,72
30770,note_on,,,,,0,0,1,,,,0,,,61,63
31026,note_on,,,,,0,0,1,,,,0,,,65,61
31026,note_on,,,,,256,0,1,,,,0,,,77,70
31232,note_on,,,,,0,0,2,,,,0,,,75,64
31232,note_off,,,,,0,0,1,,,,0,,,80,0
31232,note_off,,,,,0,0,1,,,,0,,,61,0
31232,note_off,,,,,0,0,1,,,,0,,,65,0
31232,note_off,,,,,0,0,1,,,,0,,,68,0
31232,note_on,,,,,0,0,1,,,,0,,,80,75
31232,note_on,,,,,0,0,1,,,,0,,,68,66
31232,note_off,,,,,0,0,1,,,,0,,,77,0
31232,note_on,,,,,848,0,2,,,,0,,,72,64
31232,note_off,,,,,206,0,1,,,,0,,,73,0
31232,note_on,,,,,0,0,2,,,,0,,,84,89
31232,note_on,,,,,0,0,2,,,,0,,,44,67
31232,note_on,,,,,0,0,2,,,,0,,,56,76
31246,control_change,,,,,14,0,2,,,,0,64,0,,
31246,control_change,,,,,14,0,1,,,,0,64,0,,
31246,control_change,,,,,0,0,1,,,,0,64,0,,
31376,control_change,,,,,130,0,2,,,,0,64,127,,
31376,control_change,,,,,0,0,1,,,,0,64,127,,
31376,control_change,,,,,130,0,1,,,,0,64,127,,
31538,note_on,,,,,162,0,1,,,,0,,,75,73
31538,note_on,,,,,0,0,1,,,,0,,,63,64
31538,note_off,,,,,0,0,1,,,,0,,,68,0
31711,control_change,,,,,335,0,2,,,,0,64,0,,
31711,control_change,,,,,0,0,1,,,,0,64,0,,
31711,control_change,,,,,173,0,1,,,,0,64,0,,
31744,note_off,,,,,0,0,2,,,,0,,,44,0
31744,note_off,,,,,33,0,2,,,,0,,,72,0
31744,note_off,,,,,0,0,1,,,,0,,,63,0
31744,note_off,,,,,0,0,2,,,,0,,,75,0
31744,note_off,,,,,0,0,2,,,,0,,,56,0
31744,note_off,,,,,0,0,2,,,,0,,,84,0
31744,note_off,,,,,33,0,1,,,,0,,,75,0
31794,note_on,,,,,50,0,1,,,,0,,,68,72
31794,note_on,,,,,0,0,1,,,,0,,,56,63
32000,note_off,,,,,206,0,1,,,,0,,,68,0
32050,note_on,,,,,0,0,1,,,,0,,,63,61
32050,note_on,,,,,50,0,1,,,,0,,,75,70
32256,note_on,,,,,0,0,1,,,,0,,,68,66
32256,note_off,,,,,0,0,1,,,,0,,,63,0
32256,note_off,,,,,0,0,1,,,,0,,,56,0
32256,note_off,,,,,0,0,1,,,,0,,,80,0
32256,note_off,,,,,206,0,1,,,,0,,,75,0
32256,note_on,,,,,512,0,2,,,,0,,,70,64
32256,note_on,,,,,0,0,2,,,,0,,,77,64
32256,note_on,,,,,0,0,2,,,,0,,,82,80
32256,note_on,,,,,0,0,2,,,,0,,,49,67
32256,note_on,,,,,0,0,2,,,,0,,,61,76
32256,note_on,,,,,0,0,1,,,,0,,,80,75
32271,control_change,,,,,0,0,1,,,,0,64,0,,
32271,control_change,,,,,15,0,1,,,,0,64,0,,
32271,control_change,,,,,15,0,2,,,,0,64,0,,
32461,control_change,,,,,190,0,1,,,,0,64,127,,
32461,control_change,,,,,0,0,1,,,,0,64,127,,
32461,control_change,,,,,190,0,2,,,,0,64,127,,
32562,note_on,,,,,101,0,1,,,,0,,,77,73
32562,note_on,,,,,0,0,1,,,,0,,,65,64
32768,note_off,,,,,0,0,2,,,,0,,,77,0
32768,note_off,,,,,0,0,2,,,,0,,,82,0
32768,note_off,,,,,0,0,2,,,,0,,,49,0
32768,note_off,,,,,0,0,2,,,,0,,,61,0
32768,note_off,,,,,206,0,1,,,,0,,,77,0
32768,note_off,,,,,0,0,1,,,,0,,,65,0
32768,note_off,,,,,307,0,2,,,,0,,,70,0
32789,control_change,,,,,21,0,1,,,,0,64,0,,
32789,control_change,,,,,0,0,1,,,,0,64,0,,
32789,control_change,,,,,21,0,2,,,,0,64,0,,
32818,note_on,,,,,29,0,1,,,,0,,,73,70
32818,note_on,,,,,0,0,1,,,,0,,,61,63
33074,note_on,,,,,256,0,1,,,,0,,,77,70
33074,note_on,,,,,0,0,1,,,,0,,,65,61
33251,control_change,,,,,462,0,2,,,,0,64,0,,
33251,control_change,,,,,177,0,1,,,,0,64,0,,
33251,control_change,,,,,0,0,1,,,,0,64,0,,
33280,note_on,,,,,0,0,1,,,,0,,,67,66
33280,note_on,,,,,0,0,1,,,,0,,,79,75
33280,note_off,,,,,0,0,1,,,,0,,,68,0
33280,note_off,,,,,0,0,1,,,,0,,,65,0
33280,note_off,,,,,0,0,1,,,,0,,,61,0
33280,note_off,,,,,0,0,1,,,,0,,,80,0
33280,note_off,,,,,29,0,1,,,,0,,,73,0
33280,note_off,,,,,0,0,1,,,,0,,,77,0
33280,note_on,,,,,0,0,2,,,,0,,,55,76
33280,note_on,,,,,0,0,2,,,,0,,,43,67
33280,note_on,,,,,0,0,2,,,,0,,,82,89
33280,note_on,,,,,0,0,2,,,,0,,,73,64
33280,note_on,,,,,29,0,2,,,,0,,,70,64
33453,control_change,,,,,173,0,2,,,,0,64,127,,
33453,control_change,,,,,173,0,1,,,,0,64,127,,
33453,control_change,,,,,0,0,1,,,,0,64,127,,
33586,note_on,,,,,133,0,1,,,,0,,,73,73
33586,note_off,,,,,0,0,1,,,,0,,,67,0
33586,note_on,,,,,0,0,1,,,,0,,,61,64
33749,control_change,,,,,296,0,2,,,,0,64,0,,
33749,control_change,,,,,163,0,1,,,,0,64,0,,
33749,control_change,,,,,0,0,1,,,,0,64,0,,
33792,note_off,,,,,0,0,2,,,,0,,,82,0
33792,note_off,,,,,0,0,2,,,,0,,,73,0
33792,note_off,,,,,43,0,2,,,,0,,,70,0
33792,note_off,,,,,0,0,2,,,,0,,,55,0
33792,note_off,,,,,0,0,1,,,,0,,,61,0
33792,note_off,,,,,43,0,1,,,,0,,,73,0
33792,note_off,,,,,0,0,2,,,,0,,,43,0
33842,note_on,,,,,50,0,1,,,,0,,,67,72
33842,note_on,,,,,0,0,1,,,,0,,,55,63
34048,note_off,,,,,206,0,1,,,,0,,,67,0
34098,note_on,,,,,50,0,1,,,,0,,,73,70
34098,note_on,,,,,0,0,1,,,,0,,,61,61
34304,note_off,,,,,206,0,1,,,,0,,,73,0
34304,note_off,,,,,0,0,1,,,,0,,,79,0
34304,note_off,,,,,0,0,1,,,,0,,,55,0
34304,note_on,,,,,0,0,1,,,,0,,,79,75
34304,note_on,,,,,0,0,1,,,,0,,,67,66
34304,note_off,,,,,0,0,1,,,,0,,,61,0
34304,note_on,,,,,0,0,2,,,,0,,,60,64
34304,note_on,,,,,0,0,2,,,,0,,,48,55
34304,note_on,,,,,0,0,2,,,,0,,,80,80
34304,note_on,,,,,0,0,2,,,,0,,,75,64
34304,note_on,,,,,512,0,2,,,,0,,,68,64
34610,note_on,,,,,306,0,1,,,,0,,,75,73
34610,note_on,,,,,0,0,1,,,,0,,,63,64
34673,control_change,,,,,369,0,2,,,,0,64,127,,
34673,control_change,,,,,63,0,1,,,,0,64,127,,
34816,note_off,,,,,0,0,2,,,,0,,,60,0
34816,note_off,,,,,0,0,2,,,,0,,,48,0
34816,note_off,,,,,0,0,2,,,,0,,,80,0
34816,note_off,,,,,0,0,2,,,,0,,,75,0
34816,note_off,,,,,143,0,2,,,,0,,,68,0
34816,note_off,,,,,0,0,1,,,,0,,,63,0
34816,note_off,,,,,143,0,1,,,,0,,,75,0
34866,note_on,,,,,50,0,1,,,,0,,,72,72
34866,note_on,,,,,0,0,1,,,,0,,,60,63
34877,control_change,,,,,11,0,1,,,,0,64,0,,
34877,control_change,,,,,61,0,2,,,,0,64,0,,
35072,note_off,,,,,195,0,1,,,,0,,,72,0
35072,note_off,,,,,0,0,1,,,,0,,,60,0
35122,note_on,,,,,50,0,1,,,,0,,,75,70
35122,note_on,,,,,0,0,1,,,,0,,,63,61
35328,note_on,,,,,0,0,2,,,,0,,,80,89
35328,note_on,,,,,0,0,2,,,,0,,,72,64
35328,note_on,,,,,451,0,2,,,,0,,,68,64
35328,note_off,,,,,0,0,1,,,,0,,,79,0
35328,note_on,,,,,0,0,1,,,,0,,,77,75
35328,note_off,,,,,0,0,1,,,,0,,,67,0
35328,note_off,,,,,206,0,1,,,,0,,,75,0
35328,note_on,,,,,0,0,2,,,,0,,,41,55
35328,note_on,,,,,0,0,1,,,,0,,,65,66
35328,note_on,,,,,0,0,2,,,,0,,,53,64
35328,note_off,,,,,0,0,1,,,,0,,,63,0
35492,control_change,,,,,164,0,1,,,,0,64,127,,
35492,control_change,,,,,164,0,2,,,,0,64,127,,
35634,note_off,,,,,0,0,1,,,,0,,,65,0
35634,note_on,,,,,0,0,1,,,,0,,,60,64
35634,note_on,,,,,142,0,1,,,,0,,,72,73
35840,note_off,,,,,0,0,1,,,,0,,,60,0
35840,note_off,,,,,348,0,2,,,,0,,,68,0
35840,note_off,,,,,0,0,2,,,,0,,,72,0
35840,note_off,,,,,0,0,2,,,,0,,,80,0
35840,note_off,,,,,0,0,2,,,,0,,,41,0
35840,note_off,,,,,0,0,2,,,,0,,,53,0
35840,note_off,,,,,206,0,1,,,,0,,,72,0
35890,note_on,,,,,0,0,1,,,,0,,,53,63
35890,note_on,,,,,50,0,1,,,,0,,,65,72
35901,control_change,,,,,11,0,1,,,,0,64,0,,
35901,control_change,,,,,61,0,2,,,,0,64,0,,
36096,note_off,,,,,195,0,1,,,,0,,,65,0
36146,note_on,,,,,0,0,1,,,,0,,,60,61
36146,note_on,,,,,50,0,1,,,,0,,,72,70
36352,note_on,,,,,0,0,1,,,,0,,,77,75
36352,note_off,,,,,0,0,1,,,,0,,,60,0
36352,note_off,,,,,0,0,1,,,,0,,,53,0
36352,note_off,,,,,0,0,1,,,,0,,,77,0
36352,note_off,,,,,206,0,1,,,,0,,,72,0
36352,note_on,,,,,0,0,2,,,,0,,,58,64
36352,note_on,,,,,451,0,2,,,,0,,,67,64
36352,note_on,,,,,0,0,2,,,,0,,,73,64
36352,note_on,,,,,0,0,2,,,,0,,,79,80
36352,note_on,,,,,0,0,2,,,,0,,,46,55
36352,note_on,,,,,0,0,1,,,,0,,,65,66
36502,control_change,,,,,150,0,1,,,,0,64,127,,
36502,control_change,,,,,150,0,2,,,,0,64,127,,
36658,note_on,,,,,0,0,1,,,,0,,,61,64
36658,note_on,,,,,156,0,1,,,,0,,,73,73
36864,note_off,,,,,0,0,2,,,,0,,,46,0
36864,note_off,,,,,0,0,2,,,,0,,,79,0
36864,note_off,,,,,0,0,2,,,,0,,,73,0
36864,note_off,,,,,362,0,2,,,,0,,,67,0
36864,note_off,,,,,0,0,2,,,,0,,,58,0
36914,note_on,,,,,0,0,1,,,,0,,,58,63
36914,note_on,,,,,256,0,1,,,,0,,,70,72
36925,control_change,,,,,11,0,1,,,,0,64,0,,
36925,control_change,,,,,61,0,2,,,,0,64,0,,
37120,note_off,,,,,195,0,1,,,,0,,,70,0
37120,note_off,,,,,0,0,1,,,,0,,,73,0
37120,note_off,,,,,0,0,1,,,,0,,,58,0
37120,note_off,,,,,0,0,1,,,,0,,,61,0
37170,note_on,,,,,0,0,1,,,,0,,,61,61
37170,note_on,,,,,50,0,1,,,,0,,,73,70
37376,note_off,,,,,0,0,1,,,,0,,,61,0
37376,note_off,,,,,206,0,1,,,,0,,,73,0
37376,note_off,,,,,0,0,1,,,,0,,,77,0
37376,note_off,,,,,0,0,1,,,,0,,,65,0
37376,note_on,,,,,0,0,1,,,,0,,,77,75
37376,note_on,,,,,0,0,1,,,,0,,,65,66
37376,note_on,,,,,0,0,2,,,,0,,,53,64
37376,note_on,,,,,451,0,2,,,,0,,,68,64
37376,note_on,,,,,0,0,2,,,,0,,,41,55
37376,note_on,,,,,0,0,2,,,,0,,,80,89
37376,note_on,,,,,0,0,2,,,,0,,,72,64
37565,control_change,,,,,189,0,1,,,,0,64,127,,
37565,control_change,,,,,189,0,2,,,,0,64,127,,
37682,note_on,,,,,0,0,1,,,,0,,,60,64
37682,note_off,,,,,0,0,1,,,,0,,,65,0
37682,note_on,,,,,117,0,1,,,,0,,,72,73
37888,note_off,,,,,323,0,2,,,,0,,,68,0
37888,note_off,,,,,0,0,2,,,,0,,,72,0
37888,note_off,,,,,0,0,2,,,,0,,,80,0
37888,note_off,,,,,0,0,2,,,,0,,,53,0
37888,note_off,,,,,0,0,2,,,,0,,,41,0
37928,control_change,,,,,40,0,2,,,,0,64,0,,
37928,control_change,,,,,246,0,1,,,,0,64,0,,
37938,note_on,,,,,10,0,1,,,,0,,,65,72
37938,note_on,,,,,0,0,1,,,,0,,,53,63
38144,note_off,,,,,0,0,1,,,,0,,,72,0
38144,note_off,,,,,206,0,1,,,,0,,,65,0
38144,note_off,,,,,0,0,1,,,,0,,,60,0
38194,note_on,,,,,50,0,1,,,,0,,,72,70
38194,note_on,,,,,0,0,1,,,,0,,,60,61
38400,control_change,,,,,0,0,1,,,,0,64,127,,
38400,control_change,,,,,0,0,1,,,,0,64,0,,
38400,control_change,,,,,0,0,1,,,,0,64,0,,
38400,note_off,,,,,0,0,1,,,,0,,,72,0
38400,note_off,,,,,0,0,1,,,,0,,,77,0
38400,note_off,,,,,0,0,1,,,,0,,,53,0
38400,note_off,,,,,0,0,1,,,,0,,,60,0
38400,note_on,,,,,0,0,1,,,,0,,,77,80
38400,note_on,,,,,0,0,1,,,,0,,,65,77
38400,time_signature,4,4,24,8,7936,1,0,,,,,,,,
38400,control_change,,,,,206,0,1,,,,0,64,0,,
38400,control_change,,,,,0,0,2,,,,0,64,127,,
38400,control_change,,,,,0,0,2,,,,0,64,0,,
38400,control_change,,,,,0,0,2,,,,0,64,0,,
38400,control_change,,,,,0,0,2,,,,0,64,0,,
38400,note_on,,,,,0,0,2,,,,0,,,67,64
38400,note_on,,,,,0,0,2,,,,0,,,71,64
38400,note_on,,,,,0,0,2,,,,0,,,74,64
38400,note_on,,,,,0,0,2,,,,0,,,79,80
38400,note_on,,,,,0,0,2,,,,0,,,53,79
38400,set_tempo,,,,,0,1,0,,500000,,,,,,
38400,control_change,,,,,472,0,2,,,,0,64,0,,
38473,control_change,,,,,73,0,1,,,,0,64,0,,
38473,control_change,,,,,73,0,2,,,,0,64,0,,
38576,control_change,,,,,103,0,2,,,,0,64,127,,
38576,control_change,,,,,103,0,1,,,,0,64,127,,
38656,note_on,,,,,0,0,1,,,,0,,,74,79
38656,set_tempo,,,,,256,1,0,,461538,,,,,,
38656,note_on,,,,,80,0,2,,,,0,,,62,78
38656,note_off,,,,,80,0,1,,,,0,,,77,0
38700,control_change,,,,,44,0,2,,,,0,64,127,,
38700,control_change,,,,,44,0,1,,,,0,64,127,,
38716,note_off,,,,,16,0,2,,,,0,,,53,0
38912,note_off,,,,,0,0,1,,,,0,,,65,0
38912,note_off,,,,,212,0,1,,,,0,,,74,0
38912,note_on,,,,,0,0,2,,,,0,,,59,77
38912,note_off,,,,,0,0,2,,,,0,,,79,0
38912,note_off,,,,,0,0,2,,,,0,,,74,0
38912,note_off,,,,,0,0,2,,,,0,,,71,0
38912,note_off,,,,,196,0,2,,,,0,,,67,0
38912,set_tempo,,,,,256,1,0,,428571,,,,,,
38912,note_on,,,,,0,0,1,,,,0,,,71,77
38972,note_off,,,,,60,0,2,,,,0,,,62,0
39168,note_off,,,,,256,0,1,,,,0,,,71,0
39168,note_on,,,,,196,0,2,,,,0,,,62,76
39168,note_on,,,,,0,0,1,,,,0,,,74,76
39228,note_off,,,,,60,0,2,,,,0,,,59,0
39424,note_on,,,,,0,0,2,,,,0,,,74,66
39424,note_on,,,,,0,0,2,,,,0,,,79,82
39424,note_on,,,,,0,0,2,,,,0,,,71,66
39424,note_on,,,,,0,0,2,,,,0,,,59,75
39424,note_off,,,,,256,0,1,,,,0,,,74,0
39424,note_on,,,,,0,0,1,,,,0,,,31,76
39424,note_on,,,,,0,0,1,,,,0,,,43,64
39424,note_on,,,,,196,0,2,,,,0,,,67,66
39484,note_off,,,,,60,0,2,,,,0,,,62,0
39680,note_on,,,,,196,0,2,,,,0,,,55,74
39680,note_on,,,,,256,0,1,,,,0,,,67,73
39740,note_off,,,,,60,0,2,,,,0,,,59,0
39936,note_off,,,,,256,0,1,,,,0,,,67,0
39936,note_off,,,,,196,0,2,,,,0,,,67,0
39936,note_off,,,,,0,0,2,,,,0,,,71,0
39936,note_off,,,,,0,0,2,,,,0,,,74,0
39936,note_off,,,,,0,0,2,,,,0,,,79,0
39936,note_on,,,,,0,0,2,,,,0,,,53,73
39936,note_on,,,,,0,0,1,,,,0,,,65,72
39996,note_off,,,,,60,0,2,,,,0,,,55,0
40192,note_on,,,,,0,0,1,,,,0,,,67,71
40192,note_on,,,,,196,0,2,,,,0,,,55,72
40192,note_off,,,,,256,0,1,,,,0,,,65,0
40252,note_off,,,,,60,0,2,,,,0,,,53,0
40448,note_on,,,,,0,0,1,,,,0,,,31,76
40448,note_on,,,,,0,0,1,,,,0,,,43,64
40448,note_off,,,,,0,0,1,,,,0,,,31,0
40448,note_off,,,,,0,0,1,,,,0,,,43,0
40448,note_on,,,,,0,0,1,,,,0,,,65,69
40448,note_off,,,,,256,0,1,,,,0,,,67,0
40448,note_on,,,,,0,0,2,,,,0,,,53,71
40448,note_on,,,,,0,0,2,,,,0,,,79,86
40448,note_on,,,,,0,0,2,,,,0,,,74,68
40448,note_on,,,,,0,0,2,,,,0,,,71,68
40448,note_on,,,,,196,0,2,,,,0,,,67,68
40508,note_off,,,,,60,0,2,,,,0,,,55,0
40704,note_on,,,,,196,0,2,,,,0,,,50,70
40704,note_on,,,,,0,0,1,,,,0,,,62,68
40704,note_off,,,,,256,0,1,,,,0,,,65,0
40764,note_off,,,,,60,0,2,,,,0,,,53,0
40960,note_off,,,,,196,0,2,,,,0,,,67,0
40960,note_on,,,,,0,0,1,,,,0,,,59,67
40960,note_off,,,,,256,0,1,,,,0,,,62,0
40960,note_off,,,,,0,0,2,,,,0,,,71,0
40960,note_off,,,,,0,0,2,,,,0,,,74,0
40960,note_on,,,,,0,0,2,,,,0,,,47,69
40960,note_off,,,,,0,0,2,,,,0,,,79,0
41020,note_off,,,,,60,0,2,,,,0,,,50,0
41216,note_off,,,,,256,0,1,,,,0,,,59,0
41216,note_on,,,,,0,0,1,,,,0,,,62,65
41216,note_on,,,,,196,0,2,,,,0,,,50,68
41276,note_off,,,,,60,0,2,,,,0,,,47,0
41472,note_on,,,,,0,0,2,,,,0,,,71,70
41472,note_on,,,,,196,0,2,,,,0,,,67,70
41472,note_off,,,,,0,0,1,,,,0,,,43,0
41472,note_on,,,,,0,0,2,,,,0,,,79,88
41472,note_off,,,,,0,0,1,,,,0,,,31,0
41472,note_off,,,,,256,0,1,,,,0,,,62,0
41472,note_on,,,,,0,0,1,,,,0,,,59,64
41472,note_on,,,,,0,0,1,,,,0,,,31,76
41472,note_on,,,,,0,0,2,,,,0,,,47,67
41472,note_on,,,,,0,0,1,,,,0,,,43,64
41472,note_on,,,,,0,0,2,,,,0,,,74,70
41532,note_off,,,,,60,0,2,,,,0,,,50,0
41728,note_on,,,,,0,0,1,,,,0,,,55,63
41728,note_off,,,,,256,0,1,,,,0,,,59,0
41728,note_on,,,,,196,0,2,,,,0,,,43,66
41788,note_off,,,,,60,0,2,,,,0,,,47,0
41984,note_off,,,,,0,0,2,,,,0,,,79,0
41984,note_on,,,,,0,0,1,,,,0,,,53,61
41984,note_off,,,,,196,0,2,,,,0,,,67,0
41984,note_off,,,,,0,0,2,,,,0,,,71,0
41984,note_off,,,,,0,0,2,,,,0,,,74,0
41984,note_on,,,,,0,0,2,,,,0,,,41,65
41984,note_off,,,,,256,0,1,,,,0,,,55,0
42044,note_off,,,,,60,0,2,,,,0,,,43,0
42240,note_off,,,,,256,0,1,,,,0,,,53,0
42240,note_on,,,,,0,0,1,,,,0,,,50,60
42240,note_on,,,,,196,0,2,,,,0,,,38,64
42300,note_off,,,,,60,0,2,,,,0,,,41,0
42496,note_on,,,,,0,0,2,,,,0,,,43,64
42496,control_change,,,,,196,0,2,,,,0,64,0,,
42496,control_change,,,,,0,0,2,,,,0,64,0,,
42496,control_change,,,,,0,0,2,,,,0,64,0,,
42496,note_on,,,,,0,0,2,,,,0,,,67,73
42496,note_on,,,,,0,0,2,,,,0,,,72,73
42496,note_on,,,,,0,0,2,,,,0,,,79,89
42496,control_change,,,,,0,0,2,,,,0,64,127,,
42496,note_on,,,,,0,0,2,,,,0,,,76,73
42496,note_on,,,,,0,0,2,,,,0,,,36,55
42496,control_change,,,,,256,0,1,,,,0,64,0,,
42496,note_on,,,,,0,0,1,,,,0,,,24,80
42496,note_on,,,,,0,0,1,,,,0,,,48,60
42496,note_off,,,,,0,0,1,,,,0,,,43,0
42496,note_off,,,,,0,0,1,,,,0,,,31,0
42496,note_off,,,,,0,0,1,,,,0,,,50,0
42496,set_tempo,,,,,3584,1,0,,545454,,,,,,
42496,control_change,,,,,0,0,1,,,,0,64,0,,
42496,control_change,,,,,0,0,1,,,,0,64,127,,
42556,note_off,,,,,60,0,2,,,,0,,,38,0
42569,control_change,,,,,73,0,1,,,,0,64,0,,
42569,control_change,,,,,13,0,2,,,,0,64,0,,
42672,control_change,,,,,103,0,2,,,,0,64,127,,
42672,control_change,,,,,103,0,1,,,,0,64,127,,
42752,note_off,,,,,80,0,1,,,,0,,,24,0
42752,note_on,,,,,0,0,1,,,,0,,,36,65
43008,set_tempo,,,,,512,1,0,,500000,,,,,,
43008,note_on,,,,,0,0,1,,,,0,,,55,65
43008,note_on,,,,,0,0,1,,,,0,,,43,66
43008,note_off,,,,,0,0,1,,,,0,,,36,0
43008,note_off,,,,,256,0,1,,,,0,,,48,0
43264,note_off,,,,,0,0,1,,,,0,,,43,0
43264,note_on,,,,,0,0,1,,,,0,,,48,67
43264,note_off,,,,,256,0,1,,,,0,,,55,0
43264,note_on,,,,,0,0,1,,,,0,,,60,68
43375,control_change,,,,,703,0,2,,,,0,64,127,,
43375,control_change,,,,,111,0,1,,,,0,64,127,,
43520,note_off,,,,,145,0,1,,,,0,,,60,0
43520,note_on,,,,,0,0,1,,,,0,,,52,69
43520,note_off,,,,,0,0,1,,,,0,,,48,0
43520,note_on,,,,,0,0,1,,,,0,,,64,70
43691,note_off,,,,,171,0,1,,,,0,,,64,0
43691,note_on,,,,,0,0,1,,,,0,,,55,69
43691,note_off,,,,,0,0,1,,,,0,,,52,0
43691,note_on,,,,,0,0,1,,,,0,,,67,72
43861,note_off,,,,,0,0,1,,,,0,,,55,0
43861,note_on,,,,,0,0,1,,,,0,,,60,70
43861,note_off,,,,,170,0,1,,,,0,,,67,0
43861,note_on,,,,,0,0,1,,,,0,,,72,73
44032,note_on,,,,,0,0,1,,,,0,,,76,75
44032,set_tempo,,,,,1024,1,0,,545454,,,,,,
44032,note_off,,,,,0,0,1,,,,0,,,60,0
44032,note_on,,,,,0,0,1,,,,0,,,64,71
44032,note_off,,,,,171,0,1,,,,0,,,72,0
44203,note_on,,,,,0,0,1,,,,0,,,67,72
44203,note_on,,,,,0,0,1,,,,0,,,79,77
44203,note_off,,,,,171,0,1,,,,0,,,76,0
44203,note_off,,,,,0,0,1,,,,0,,,64,0
44373,note_off,,,,,0,0,1,,,,0,,,67,0
44373,note_on,,,,,0,0,1,,,,0,,,72,72
44373,note_on,,,,,0,0,1,,,,0,,,84,78
44373,note_off,,,,,170,0,1,,,,0,,,79,0
44490,control_change,,,,,1115,0,2,,,,0,64,127,,
44490,control_change,,,,,117,0,1,,,,0,64,127,,
44544,note_on,,,,,0,0,1,,,,0,,,88,80
44544,note_off,,,,,54,0,1,,,,0,,,84,0
44544,note_off,,,,,0,0,1,,,,0,,,72,0
44544,set_tempo,,,,,512,1,0,,666666,,,,,,
44544,note_on,,,,,0,0,1,,,,0,,,76,73
44919,control_change,,,,,429,0,2,,,,0,64,0,,
44919,control_change,,,,,375,0,1,,,,0,64,0,,
45056,set_tempo,,,,,512,1,0,,461538,,,,,,
