tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7758,note_on,0,0,1,,,,,,,,,15,,,74,0
7758,note_on,0,0,1,,,,,,,,,15,,,77,0
7758,note_on,78,0,3,,,,,,,,,0,,,74,0
7758,note_on,78,0,1,,,,,,,,,15,,,86,0
7778,note_on,38,0,2,,,,,,,,,15,,,65,0
7778,note_on,0,0,2,,,,,,,,,15,,,59,0
7778,note_on,0,0,2,,,,,,,,,15,,,55,0
7800,note_on,22,0,2,,,,,,,,,15,,,43,100
7800,note_on,42,0,1,,,,,,,,,15,,,74,79
7800,note_on,0,0,1,,,,,,,,,15,,,77,91
7800,note_on,0,0,1,,,,,,,,,15,,,86,85
7800,note_on,42,0,3,,,,,,,,,0,,,74,85
7838,note_on,38,0,2,,,,,,,,,15,,,43,0
7860,note_on,0,0,2,,,,,,,,,15,,,65,86
7860,note_on,22,0,2,,,,,,,,,15,,,59,79
7860,note_on,0,0,2,,,,,,,,,15,,,55,74
7878,note_on,78,0,3,,,,,,,,,0,,,74,0
7878,note_on,0,0,1,,,,,,,,,15,,,77,0
7878,note_on,78,0,1,,,,,,,,,15,,,86,0
7878,note_on,0,0,1,,,,,,,,,15,,,74,0
7898,note_on,0,0,2,,,,,,,,,15,,,59,0
7898,note_on,0,0,2,,,,,,,,,15,,,55,0
7898,note_on,38,0,2,,,,,,,,,15,,,65,0
7920,note_on,0,0,1,,,,,,,,,15,,,75,88
7920,note_on,0,0,1,,,,,,,,,15,,,87,95
7920,note_on,22,0,2,,,,,,,,,15,,,47,86
7920,note_on,42,0,3,,,,,,,,,0,,,75,95
7920,note_on,42,0,1,,,,,,,,,15,,,79,70
7958,note_on,38,0,2,,,,,,,,,15,,,47,0
7980,note_on,0,0,2,,,,,,,,,15,,,67,91
7980,note_on,22,0,2,,,,,,,,,15,,,55,79
7980,note_on,0,0,2,,,,,,,,,15,,,59,83
8018,note_on,38,0,2,,,,,,,,,15,,,67,0
8018,note_on,0,0,2,,,,,,,,,15,,,55,0
8018,note_on,0,0,2,,,,,,,,,15,,,59,0
8040,note_on,22,0,2,,,,,,,,,15,,,43,82
8078,note_on,38,0,2,,,,,,,,,15,,,43,0
8099,note_on,179,0,1,,,,,,,,,15,,,87,0
8099,note_on,179,0,3,,,,,,,,,0,,,75,0
8099,note_on,0,0,1,,,,,,,,,15,,,75,0
8099,note_on,0,0,1,,,,,,,,,15,,,79,0
8100,note_on,0,0,1,,,,,,,,,15,,,77,95
8100,note_on,0,0,1,,,,,,,,,15,,,86,98
8100,note_on,1,0,3,,,,,,,,,0,,,74,98
8100,note_on,22,0,2,,,,,,,,,15,,,59,79
8100,note_on,0,0,2,,,,,,,,,15,,,65,88
8100,note_on,0,0,2,,,,,,,,,15,,,55,76
8100,note_on,1,0,1,,,,,,,,,15,,,74,77
8138,note_on,0,0,1,,,,,,,,,15,,,74,0
8138,note_on,0,0,2,,,,,,,,,15,,,59,0
8138,note_on,0,0,2,,,,,,,,,15,,,55,0
8138,note_on,38,0,2,,,,,,,,,15,,,65,0
8138,note_on,38,0,1,,,,,,,,,15,,,86,0
8138,note_on,0,0,1,,,,,,,,,15,,,77,0
8138,note_on,38,0,3,,,,,,,,,0,,,74,0
8160,note_on,22,0,2,,,,,,,,,15,,,48,95
8198,note_on,38,0,2,,,,,,,,,15,,,48,0
8220,note_on,0,0,1,,,,,,,,,15,,,75,98
8220,note_on,82,0,1,,,,,,,,,15,,,72,84
8220,note_on,0,0,2,,,,,,,,,15,,,60,98
8220,note_on,22,0,2,,,,,,,,,15,,,55,70
8220,note_on,82,0,3,,,,,,,,,0,,,72,98
8220,note_on,0,0,1,,,,,,,,,15,,,87,98
8220,note_on,0,0,2,,,,,,,,,15,,,63,95
8258,note_on,38,0,2,,,,,,,,,15,,,60,0
8258,note_on,0,0,2,,,,,,,,,15,,,63,0
8258,note_on,0,0,2,,,,,,,,,15,,,55,0
8280,note_on,22,0,2,,,,,,,,,15,,,43,88
8318,note_on,38,0,2,,,,,,,,,15,,,43,0
8339,note_on,119,0,1,,,,,,,,,15,,,87,0
8339,note_on,0,0,1,,,,,,,,,15,,,72,0
8339,note_on,119,0,3,,,,,,,,,0,,,72,0
8339,note_on,0,0,1,,,,,,,,,15,,,75,0
8340,note_on,1,0,1,,,,,,,,,15,,,75,98
8340,note_on,1,0,3,,,,,,,,,0,,,71,86
8340,note_on,22,0,2,,,,,,,,,15,,,55,74
8340,note_on,0,0,2,,,,,,,,,15,,,63,85
8340,note_on,0,0,2,,,,,,,,,15,,,60,98
8369,note_on,29,0,3,,,,,,,,,0,,,71,0
8370,note_on,1,0,3,,,,,,,,,0,,,72,95
8378,note_on,0,0,2,,,,,,,,,15,,,63,0
8378,note_on,38,0,2,,,,,,,,,15,,,60,0
8378,note_on,0,0,2,,,,,,,,,15,,,55,0
8399,note_on,29,0,3,,,,,,,,,0,,,72,0
8400,note_on,22,0,2,,,,,,,,,15,,,48,98
8400,note_on,1,0,3,,,,,,,,,0,,,74,95
8429,note_on,29,0,3,,,,,,,,,0,,,74,0
8430,note_on,1,0,3,,,,,,,,,0,,,72,91
8459,note_on,29,0,3,,,,,,,,,0,,,72,0
8459,note_on,59,0,2,,,,,,,,,15,,,48,0
8460,note_on,1,0,3,,,,,,,,,0,,,71,85
8460,note_on,0,0,2,,,,,,,,,15,,,63,95
8460,note_on,1,0,2,,,,,,,,,15,,,55,71
8460,note_on,0,0,2,,,,,,,,,15,,,60,95
8489,note_on,29,0,3,,,,,,,,,0,,,71,0
8490,note_on,1,0,3,,,,,,,,,0,,,74,95
8498,note_on,38,0,2,,,,,,,,,15,,,63,0
8498,note_on,0,0,2,,,,,,,,,15,,,60,0
8498,note_on,0,0,2,,,,,,,,,15,,,55,0
8519,note_on,29,0,3,,,,,,,,,0,,,74,0
8520,note_on,22,0,2,,,,,,,,,15,,,46,100
8520,note_on,1,0,3,,,,,,,,,0,,,72,88
8558,note_on,38,0,2,,,,,,,,,15,,,46,0
8579,note_on,239,0,1,,,,,,,,,15,,,75,0
8579,note_on,59,0,3,,,,,,,,,0,,,72,0
8580,note_on,0,0,2,,,,,,,,,15,,,55,76
8580,note_on,22,0,2,,,,,,,,,15,,,63,88
8580,note_on,0,0,2,,,,,,,,,15,,,60,100
8618,note_on,38,0,2,,,,,,,,,15,,,60,0
8618,note_on,0,0,2,,,,,,,,,15,,,55,0
8618,note_on,0,0,2,,,,,,,,,15,,,63,0
8640,note_on,61,0,1,,,,,,,,,15,,,72,83
8640,note_on,0,0,1,,,,,,,,,15,,,75,98
8640,note_on,0,0,1,,,,,,,,,15,,,84,91
8640,note_on,61,0,3,,,,,,,,,0,,,72,91
8640,note_on,22,0,2,,,,,,,,,15,,,45,100
8678,note_on,38,0,2,,,,,,,,,15,,,45,0
8700,note_on,22,0,2,,,,,,,,,15,,,53,88
8700,note_on,0,0,2,,,,,,,,,15,,,57,79
8700,note_on,0,0,2,,,,,,,,,15,,,63,91
8718,note_on,78,0,1,,,,,,,,,15,,,84,0
8718,note_on,0,0,1,,,,,,,,,15,,,72,0
8718,note_on,0,0,1,,,,,,,,,15,,,75,0
8718,note_on,78,0,3,,,,,,,,,0,,,72,0
8738,note_on,0,0,2,,,,,,,,,15,,,57,0
8738,note_on,0,0,2,,,,,,,,,15,,,53,0
8738,note_on,38,0,2,,,,,,,,,15,,,63,0
8760,note_on,42,0,3,,,,,,,,,0,,,72,98
8760,note_on,0,0,1,,,,,,,,,15,,,75,91
8760,note_on,0,0,1,,,,,,,,,15,,,84,98
8760,note_on,22,0,2,,,,,,,,,15,,,41,79
8760,note_on,42,0,1,,,,,,,,,15,,,72,88
8798,note_on,38,0,2,,,,,,,,,15,,,41,0
8820,note_on,0,0,2,,,,,,,,,15,,,63,98
8820,note_on,0,0,2,,,,,,,,,15,,,53,98
8820,note_on,22,0,2,,,,,,,,,15,,,57,79
8838,note_on,0,0,1,,,,,,,,,15,,,72,0
8838,note_on,0,0,1,,,,,,,,,15,,,75,0
8838,note_on,78,0,1,,,,,,,,,15,,,84,0
8838,note_on,78,0,3,,,,,,,,,0,,,72,0
8858,note_on,38,0,2,,,,,,,,,15,,,53,0
8858,note_on,0,0,2,,,,,,,,,15,,,63,0
8858,note_on,0,0,2,,,,,,,,,15,,,57,0
8880,note_on,0,0,1,,,,,,,,,15,,,86,82
8880,note_on,22,0,2,,,,,,,,,15,,,45,73
8880,note_on,0,0,1,,,,,,,,,15,,,77,98
8880,note_on,42,0,1,,,,,,,,,15,,,74,71
8880,note_on,42,0,3,,,,,,,,,0,,,74,82
8918,note_on,38,0,2,,,,,,,,,15,,,45,0
8940,note_on,0,0,2,,,,,,,,,15,,,57,77
8940,note_on,0,0,2,,,,,,,,,15,,,65,95
8940,note_on,22,0,2,,,,,,,,,15,,,53,91
8978,note_on,38,0,2,,,,,,,,,15,,,65,0
8978,note_on,0,0,2,,,,,,,,,15,,,57,0
8978,note_on,0,0,2,,,,,,,,,15,,,53,0
9000,note_on,22,0,2,,,,,,,,,15,,,41,91
9038,note_on,38,0,2,,,,,,,,,15,,,41,0
9059,note_on,179,0,3,,,,,,,,,0,,,74,0
9059,note_on,179,0,1,,,,,,,,,15,,,86,0
9059,note_on,0,0,1,,,,,,,,,15,,,77,0
9059,note_on,0,0,1,,,,,,,,,15,,,74,0
9060,note_on,0,0,1,,,,,,,,,15,,,84,100
9060,note_on,1,0,3,,,,,,,,,0,,,72,100
9060,note_on,22,0,2,,,,,,,,,15,,,63,95
9060,note_on,0,0,2,,,,,,,,,15,,,53,91
9060,note_on,0,0,2,,,,,,,,,15,,,57,74
9060,note_on,1,0,1,,,,,,,,,15,,,72,83
9060,note_on,0,0,1,,,,,,,,,15,,,75,86
9098,note_on,38,0,2,,,,,,,,,15,,,57,0
9098,note_on,0,0,2,,,,,,,,,15,,,53,0
9098,note_on,0,0,2,,,,,,,,,15,,,63,0
9120,note_on,22,0,2,,,,,,,,,15,,,46,95
9149,note_on,0,0,1,,,,,,,,,15,,,75,0
9149,note_on,89,0,1,,,,,,,,,15,,,84,0
9149,note_on,89,0,3,,,,,,,,,0,,,72,0
9149,note_on,0,0,1,,,,,,,,,15,,,72,0
9179,note_on,59,0,2,,,,,,,,,15,,,46,0
9180,note_on,31,0,3,,,,,,,,,0,,,70,100
9180,note_on,1,0,2,,,,,,,,,15,,,62,79
9180,note_on,0,0,2,,,,,,,,,15,,,53,91
9180,note_on,0,0,2,,,,,,,,,15,,,58,100
9180,note_on,0,0,1,,,,,,,,,15,,,74,74
9180,note_on,0,0,1,,,,,,,,,15,,,70,86
9180,note_on,31,0,1,,,,,,,,,15,,,82,100
9239,note_on,0,0,2,,,,,,,,,15,,,53,0
9239,note_on,0,0,2,,,,,,,,,15,,,62,0
9239,note_on,59,0,2,,,,,,,,,15,,,58,0
9240,note_on,1,0,2,,,,,,,,,15,,,41,85
9299,note_on,59,0,2,,,,,,,,,15,,,41,0
9300,note_on,120,0,3,,,,,,,,,0,,,70,0
9300,note_on,120,0,1,,,,,,,,,15,,,74,91
9300,note_on,0,0,3,,,,,,,,,0,,,69,88
9300,note_on,0,0,2,,,,,,,,,15,,,58,100
9300,note_on,0,0,2,,,,,,,,,15,,,53,88
9300,note_on,1,0,2,,,,,,,,,15,,,62,79
9329,note_on,29,0,3,,,,,,,,,0,,,69,0
9330,note_on,1,0,3,,,,,,,,,0,,,70,88
9359,note_on,59,0,1,,,,,,,,,15,,,74,0
9359,note_on,0,0,2,,,,,,,,,15,,,53,0
9359,note_on,59,0,2,,,,,,,,,15,,,58,0
9359,note_on,29,0,3,,,,,,,,,0,,,70,0
9359,note_on,0,0,2,,,,,,,,,15,,,62,0
9359,note_on,0,0,1,,,,,,,,,15,,,70,0
9359,note_on,0,0,1,,,,,,,,,15,,,82,0
9360,note_on,1,0,2,,,,,,,,,15,,,46,88
9360,note_on,1,0,3,,,,,,,,,0,,,72,95
9389,note_on,29,0,3,,,,,,,,,0,,,72,0
9390,note_on,1,0,3,,,,,,,,,0,,,70,95
9419,note_on,29,0,3,,,,,,,,,0,,,70,0
9419,note_on,59,0,2,,,,,,,,,15,,,46,0
9420,note_on,1,0,2,,,,,,,,,15,,,62,78
9420,note_on,1,0,3,,,,,,,,,0,,,69,95
9420,note_on,0,0,2,,,,,,,,,15,,,53,88
9420,note_on,0,0,2,,,,,,,,,15,,,58,100
9449,note_on,29,0,3,,,,,,,,,0,,,69,0
9450,note_on,1,0,3,,,,,,,,,0,,,72,98
9479,note_on,0,0,2,,,,,,,,,15,,,62,0
9479,note_on,0,0,2,,,,,,,,,15,,,53,0
9479,note_on,29,0,3,,,,,,,,,0,,,72,0
9479,note_on,59,0,2,,,,,,,,,15,,,58,0
9480,note_on,1,0,2,,,,,,,,,15,,,41,91
9480,note_on,1,0,3,,,,,,,,,0,,,70,100
9539,note_on,59,0,2,,,,,,,,,15,,,41,0
9539,note_on,59,0,3,,,,,,,,,0,,,70,0
9540,note_on,1,0,2,,,,,,,,,15,,,62,80
9540,note_on,0,0,2,,,,,,,,,15,,,53,95
9540,note_on,0,0,2,,,,,,,,,15,,,58,100
9599,note_on,59,0,2,,,,,,,,,15,,,58,0
9599,note_on,0,0,2,,,,,,,,,15,,,53,0
9599,note_on,0,0,2,,,,,,,,,15,,,62,0
9600,note_on,241,0,1,,,,,,,,,15,,,72,75
9600,note_on,0,0,1,,,,,,,,,15,,,81,75
9600,note_on,61,0,3,,,,,,,,,0,,,69,75
9600,note_on,1,0,2,,,,,,,,,15,,,42,66
9600,set_tempo,9600,1,0,,,,,,480000,,,,,,,
9638,note_on,38,0,2,,,,,,,,,15,,,42,0
9659,note_on,59,0,1,,,,,,,,,15,,,74,0
9660,note_on,0,0,2,,,,,,,,,15,,,60,75
9660,note_on,22,0,2,,,,,,,,,15,,,50,60
9690,note_on,31,0,1,,,,,,,,,15,,,81,0
9690,note_on,90,0,3,,,,,,,,,0,,,69,0
9690,note_on,0,0,1,,,,,,,,,15,,,72,0
9698,note_on,38,0,2,,,,,,,,,15,,,60,0
9698,note_on,0,0,2,,,,,,,,,15,,,50,0
9720,note_on,30,0,3,,,,,,,,,0,,,69,71
9720,note_on,22,0,2,,,,,,,,,15,,,38,65
9720,note_on,30,0,1,,,,,,,,,15,,,72,78
9720,note_on,0,0,1,,,,,,,,,15,,,81,71
9758,note_on,38,0,2,,,,,,,,,15,,,38,0
9780,note_on,0,0,2,,,,,,,,,15,,,60,80
9780,note_on,22,0,2,,,,,,,,,15,,,50,58
9810,note_on,0,0,1,,,,,,,,,15,,,72,0
9810,note_on,90,0,3,,,,,,,,,0,,,69,0
9810,note_on,90,0,1,,,,,,,,,15,,,81,0
9818,note_on,0,0,2,,,,,,,,,15,,,50,0
9818,note_on,38,0,2,,,,,,,,,15,,,60,0
9840,note_on,30,0,3,,,,,,,,,0,,,72,75
9840,note_on,22,0,2,,,,,,,,,15,,,42,66
9840,note_on,30,0,1,,,,,,,,,15,,,75,78
9840,note_on,0,0,1,,,,,,,,,15,,,84,75
9878,note_on,38,0,1,,,,,,,,,15,,,84,0
9878,note_on,38,0,3,,,,,,,,,0,,,72,0
9878,note_on,0,0,1,,,,,,,,,15,,,75,0
9899,note_on,59,0,2,,,,,,,,,15,,,42,0
9900,note_on,0,0,2,,,,,,,,,15,,,62,68
9900,note_on,22,0,3,,,,,,,,,0,,,70,80
9900,note_on,22,0,1,,,,,,,,,15,,,74,75
9900,note_on,1,0,2,,,,,,,,,15,,,50,64
9900,note_on,0,0,1,,,,,,,,,15,,,82,80
9959,note_on,59,0,2,,,,,,,,,15,,,62,0
9959,note_on,0,0,2,,,,,,,,,15,,,50,0
9960,note_on,1,0,2,,,,,,,,,15,,,38,65
9990,note_on,90,0,1,,,,,,,,,15,,,82,0
9990,note_on,90,0,3,,,,,,,,,0,,,70,0
9990,note_on,0,0,1,,,,,,,,,15,,,74,0
10019,note_on,59,0,2,,,,,,,,,15,,,38,0
10020,note_on,30,0,3,,,,,,,,,0,,,69,78
10020,note_on,30,0,1,,,,,,,,,15,,,81,78
10020,note_on,0,0,2,,,,,,,,,15,,,50,63
10020,note_on,1,0,2,,,,,,,,,15,,,60,68
10020,note_on,0,0,1,,,,,,,,,15,,,72,78
10079,note_on,0,0,2,,,,,,,,,15,,,60,0
10079,note_on,59,0,2,,,,,,,,,15,,,50,0
10080,note_on,1,0,2,,,,,,,,,15,,,39,78
10139,note_on,119,0,1,,,,,,,,,15,,,72,0
10139,note_on,0,0,1,,,,,,,,,15,,,81,0
10139,note_on,119,0,3,,,,,,,,,0,,,69,0
10139,note_on,59,0,2,,,,,,,,,15,,,39,0
10140,note_on,1,0,3,,,,,,,,,0,,,67,56
10140,note_on,0,0,2,,,,,,,,,15,,,58,78
10140,note_on,1,0,2,,,,,,,,,15,,,46,68
10140,note_on,1,0,1,,,,,,,,,15,,,79,56
10140,note_on,0,0,1,,,,,,,,,15,,,75,78
10140,note_on,0,0,2,,,,,,,,,15,,,51,78
10140,note_on,0,0,1,,,,,,,,,15,,,70,75
10199,note_on,59,0,2,,,,,,,,,15,,,58,0
10199,note_on,0,0,2,,,,,,,,,15,,,51,0
10199,note_on,0,0,2,,,,,,,,,15,,,46,0
10200,note_on,1,0,2,,,,,,,,,15,,,34,68
10259,note_on,59,0,2,,,,,,,,,15,,,34,0
10259,note_on,119,0,1,,,,,,,,,15,,,70,0
10259,note_on,119,0,3,,,,,,,,,0,,,67,0
10259,note_on,0,0,1,,,,,,,,,15,,,79,0
10260,note_on,1,0,3,,,,,,,,,0,,,66,80
10260,note_on,0,0,1,,,,,,,,,15,,,78,80
10260,note_on,0,0,2,,,,,,,,,15,,,51,75
10260,note_on,0,0,2,,,,,,,,,15,,,46,75
10260,note_on,1,0,2,,,,,,,,,15,,,58,78
10260,note_on,1,0,1,,,,,,,,,15,,,69,58
10289,note_on,29,0,1,,,,,,,,,15,,,78,0
10289,note_on,29,0,3,,,,,,,,,0,,,66,0
10289,note_on,0,0,1,,,,,,,,,15,,,69,0
10290,note_on,1,0,1,,,,,,,,,15,,,70,78
10290,note_on,0,0,1,,,,,,,,,15,,,79,75
10290,note_on,1,0,3,,,,,,,,,0,,,67,75
10319,note_on,29,0,3,,,,,,,,,0,,,67,0
10319,note_on,0,0,1,,,,,,,,,15,,,70,0
10319,note_on,0,0,2,,,,,,,,,15,,,58,0
10319,note_on,0,0,2,,,,,,,,,15,,,46,0
10319,note_on,59,0,2,,,,,,,,,15,,,51,0
10319,note_on,29,0,1,,,,,,,,,15,,,79,0
10320,note_on,0,0,1,,,,,,,,,15,,,81,66
10320,note_on,1,0,2,,,,,,,,,15,,,39,78
10320,note_on,1,0,1,,,,,,,,,15,,,72,75
10320,note_on,1,0,3,,,,,,,,,0,,,69,66
10349,note_on,29,0,3,,,,,,,,,0,,,69,0
10349,note_on,0,0,1,,,,,,,,,15,,,72,0
10349,note_on,29,0,1,,,,,,,,,15,,,81,0
10350,note_on,1,0,3,,,,,,,,,0,,,67,68
10350,note_on,0,0,1,,,,,,,,,15,,,79,68
10350,note_on,1,0,1,,,,,,,,,15,,,70,71
10379,note_on,29,0,3,,,,,,,,,0,,,67,0
10379,note_on,59,0,2,,,,,,,,,15,,,39,0
10379,note_on,0,0,1,,,,,,,,,15,,,70,0
10379,note_on,29,0,1,,,,,,,,,15,,,79,0
10380,note_on,0,0,2,,,,,,,,,15,,,51,75
10380,note_on,0,0,2,,,,,,,,,15,,,58,78
10380,note_on,0,0,1,,,,,,,,,15,,,78,80
10380,note_on,1,0,1,,,,,,,,,15,,,69,66
10380,note_on,1,0,2,,,,,,,,,15,,,46,71
10380,note_on,1,0,3,,,,,,,,,0,,,66,80
10409,note_on,29,0,1,,,,,,,,,15,,,78,0
10409,note_on,0,0,1,,,,,,,,,15,,,69,0
10409,note_on,29,0,3,,,,,,,,,0,,,66,0
10410,note_on,0,0,1,,,,,,,,,15,,,81,66
10410,note_on,1,0,3,,,,,,,,,0,,,69,66
10410,note_on,1,0,1,,,,,,,,,15,,,72,75
10439,note_on,29,0,3,,,,,,,,,0,,,69,0
10439,note_on,0,0,2,,,,,,,,,15,,,46,0
10439,note_on,0,0,2,,,,,,,,,15,,,58,0
10439,note_on,59,0,2,,,,,,,,,15,,,51,0
10439,note_on,0,0,1,,,,,,,,,15,,,72,0
10439,note_on,0,0,1,,,,,,,,,15,,,75,0
10439,note_on,29,0,1,,,,,,,,,15,,,81,0
10440,note_on,1,0,3,,,,,,,,,0,,,67,78
10440,note_on,0,0,1,,,,,,,,,15,,,74,78
10440,note_on,1,0,1,,,,,,,,,15,,,70,80
10440,note_on,0,0,1,,,,,,,,,15,,,79,78
10440,note_on,1,0,2,,,,,,,,,15,,,34,66
10499,note_on,59,0,2,,,,,,,,,15,,,34,0
10500,note_on,1,0,2,,,,,,,,,15,,,50,63
10500,note_on,0,0,2,,,,,,,,,15,,,55,63
10500,note_on,0,0,2,,,,,,,,,15,,,58,78
10559,note_on,119,0,1,,,,,,,,,15,,,74,0
10559,note_on,59,0,2,,,,,,,,,15,,,58,0
10559,note_on,119,0,3,,,,,,,,,0,,,67,0
10559,note_on,0,0,2,,,,,,,,,15,,,50,0
10559,note_on,0,0,2,,,,,,,,,15,,,55,0
10559,note_on,0,0,1,,,,,,,,,15,,,79,0
10559,note_on,0,0,1,,,,,,,,,15,,,70,0
10560,note_on,0,0,1,,,,,,,,,15,,,86,88
10560,note_on,0,0,1,,,,,,,,,15,,,81,80
10560,note_on,0,0,1,,,,,,,,,15,,,78,98
10560,note_on,1,0,2,,,,,,,,,15,,,14,92
10560,set_tempo,960,1,0,,,,,,428571,,,,,,,
10560,note_on,1,0,3,,,,,,,,,0,,,74,88
10560,note_on,1,0,1,,,,,,,,,15,,,74,80
10574,note_on,14,0,2,,,,,,,,,15,,,14,0
10575,note_on,1,0,2,,,,,,,,,15,,,26,86
10589,note_on,14,0,2,,,,,,,,,15,,,26,0
10590,note_on,0,0,2,,,,,,,,,15,,,54,100
10590,note_on,1,0,2,,,,,,,,,15,,,57,80
10590,note_on,0,0,2,,,,,,,,,15,,,62,78
10590,note_on,0,0,2,,,,,,,,,15,,,66,95
10598,note_on,38,0,1,,,,,,,,,15,,,86,0
10598,note_on,0,0,1,,,,,,,,,15,,,78,0
10598,note_on,0,0,1,,,,,,,,,15,,,74,0
10598,note_on,0,0,1,,,,,,,,,15,,,81,0
10598,note_on,38,0,3,,,,,,,,,0,,,74,0
10614,note_on,0,0,2,,,,,,,,,15,,,54,0
10614,note_on,24,0,2,,,,,,,,,15,,,62,0
10614,note_on,0,0,2,,,,,,,,,15,,,57,0
10614,note_on,0,0,2,,,,,,,,,15,,,66,0
10770,note_on,172,0,1,,,,,,,,,15,,,62,85
10770,note_on,0,0,1,,,,,,,,,15,,,74,98
10770,note_on,0,0,2,,,,,,,,,15,,,50,86
10770,note_on,172,0,3,,,,,,,,,0,,,62,85
10770,note_on,156,0,2,,,,,,,,,15,,,38,86
10789,note_on,19,0,2,,,,,,,,,15,,,50,0
10789,note_on,19,0,1,,,,,,,,,15,,,74,0
10789,note_on,0,0,1,,,,,,,,,15,,,62,0
10789,note_on,0,0,2,,,,,,,,,15,,,38,0
10789,note_on,19,0,3,,,,,,,,,0,,,62,0
10800,note_on,0,0,1,,,,,,,,,15,,,76,91
10800,note_on,11,0,2,,,,,,,,,15,,,40,98
10800,note_on,0,0,2,,,,,,,,,15,,,52,95
10800,note_on,11,0,1,,,,,,,,,15,,,64,84
10800,note_on,11,0,3,,,,,,,,,0,,,64,98
10838,note_on,38,0,3,,,,,,,,,0,,,64,0
10838,note_on,38,0,1,,,,,,,,,15,,,76,0
10838,note_on,38,0,2,,,,,,,,,15,,,52,0
10838,note_on,0,0,2,,,,,,,,,15,,,40,0
10838,note_on,0,0,1,,,,,,,,,15,,,64,0
10920,note_on,82,0,3,,,,,,,,,0,,,66,98
10920,note_on,82,0,2,,,,,,,,,15,,,42,95
10920,note_on,0,0,2,,,,,,,,,15,,,54,100
10920,note_on,82,0,1,,,,,,,,,15,,,66,100
10920,note_on,0,0,1,,,,,,,,,15,,,78,100
10958,note_on,38,0,3,,,,,,,,,0,,,66,0
10958,note_on,0,0,1,,,,,,,,,15,,,66,0
10958,note_on,38,0,2,,,,,,,,,15,,,54,0
10958,note_on,0,0,2,,,,,,,,,15,,,42,0
10958,note_on,38,0,1,,,,,,,,,15,,,78,0
11040,note_on,82,0,3,,,,,,,,,0,,,67,80
11040,note_on,82,0,2,,,,,,,,,15,,,30,83
11040,note_on,0,0,2,,,,,,,,,15,,,42,91
11040,note_on,82,0,1,,,,,,,,,15,,,81,98
11054,note_on,14,0,1,,,,,,,,,15,,,81,0
11055,note_on,0,0,1,,,,,,,,,15,,,79,80
11055,note_on,0,0,1,,,,,,,,,15,,,74,79
11055,note_on,1,0,1,,,,,,,,,15,,,67,91
11078,note_on,0,0,2,,,,,,,,,15,,,30,0
11078,note_on,38,0,2,,,,,,,,,15,,,42,0
11078,note_on,38,0,3,,,,,,,,,0,,,67,0
11093,note_on,0,0,1,,,,,,,,,15,,,67,0
11093,note_on,0,0,1,,,,,,,,,15,,,74,0
11093,note_on,38,0,1,,,,,,,,,15,,,79,0
11100,note_on,7,0,1,,,,,,,,,15,,,67,98
11100,note_on,0,0,2,,,,,,,,,15,,,58,100
11100,note_on,22,0,2,,,,,,,,,15,,,46,88
11100,note_on,0,0,1,,,,,,,,,15,,,74,86
11100,note_on,0,0,2,,,,,,,,,15,,,50,79
11100,note_on,0,0,1,,,,,,,,,15,,,79,86
11100,note_on,22,0,3,,,,,,,,,0,,,67,86
11219,note_on,119,0,3,,,,,,,,,0,,,67,0
11219,note_on,0,0,1,,,,,,,,,15,,,67,0
11219,note_on,0,0,2,,,,,,,,,15,,,46,0
11219,note_on,0,0,2,,,,,,,,,15,,,50,0
11219,note_on,119,0,2,,,,,,,,,15,,,58,0
11219,note_on,0,0,1,,,,,,,,,15,,,74,0
11219,note_on,119,0,1,,,,,,,,,15,,,79,0
11220,note_on,1,0,1,,,,,,,,,15,,,78,98
11220,note_on,1,0,3,,,,,,,,,0,,,66,98
11249,note_on,29,0,1,,,,,,,,,15,,,78,0
11249,note_on,29,0,3,,,,,,,,,0,,,66,0
11250,note_on,1,0,3,,,,,,,,,0,,,67,88
11250,note_on,1,0,1,,,,,,,,,15,,,79,88
11279,note_on,29,0,1,,,,,,,,,15,,,79,0
11279,note_on,29,0,3,,,,,,,,,0,,,67,0
11280,note_on,0,0,1,,,,,,,,,15,,,81,86
11280,note_on,1,0,3,,,,,,,,,0,,,69,86
11280,note_on,1,0,1,,,,,,,,,15,,,69,95
11280,note_on,61,0,2,,,,,,,,,15,,,43,80
11280,note_on,0,0,1,,,,,,,,,15,,,75,88
11290,note_on,10,0,2,,,,,,,,,15,,,51,91
11300,note_on,10,0,2,,,,,,,,,15,,,60,95
11303,note_on,23,0,1,,,,,,,,,15,,,81,0
11303,note_on,0,0,1,,,,,,,,,15,,,75,0
11303,note_on,0,0,1,,,,,,,,,15,,,69,0
11303,note_on,23,0,3,,,,,,,,,0,,,69,0
11304,note_on,1,0,1,,,,,,,,,15,,,79,77
11304,note_on,1,0,3,,,,,,,,,0,,,67,77
11327,note_on,23,0,1,,,,,,,,,15,,,79,0
11327,note_on,23,0,3,,,,,,,,,0,,,67,0
11328,note_on,1,0,3,,,,,,,,,0,,,66,100
11328,note_on,1,0,1,,,,,,,,,15,,,78,100
11351,note_on,23,0,1,,,,,,,,,15,,,78,0
11351,note_on,23,0,3,,,,,,,,,0,,,66,0
11352,note_on,1,0,1,,,,,,,,,15,,,79,84
11352,note_on,1,0,3,,,,,,,,,0,,,67,84
