tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
21592,note_on,,,,,20,0,1,,,,,0,,,72,0
21600,note_on,,,,,48,0,2,,,,,1,,,38,65
21600,note_on,,,,,8,0,1,,,,,0,,,64,71
21600,note_on,,,,,0,0,1,,,,,0,,,72,71
21603,control_change,,,,,3,0,2,,,,,1,64,0,,
21612,note_on,,,,,12,0,1,,,,,0,,,74,0
21612,control_change,,,,,9,0,2,,,,,1,64,127,,
21792,note_on,,,,,180,0,2,,,,,1,,,38,0
21840,note_on,,,,,228,0,1,,,,,0,,,72,0
21840,note_on,,,,,0,0,1,,,,,0,,,64,0
21840,note_on,,,,,0,0,2,,,,,1,,,50,65
21840,note_on,,,,,48,0,2,,,,,1,,,54,65
21840,note_on,,,,,0,0,1,,,,,0,,,71,71
21840,note_on,,,,,0,0,1,,,,,0,,,62,71
22032,note_on,,,,,0,0,2,,,,,1,,,54,0
22032,note_on,,,,,192,0,2,,,,,1,,,50,0
22080,note_on,,,,,0,0,2,,,,,1,,,54,65
22080,note_on,,,,,0,0,1,,,,,0,,,69,71
22080,note_on,,,,,0,0,1,,,,,0,,,60,71
22080,note_on,,,,,0,0,1,,,,,0,,,62,0
22080,note_on,,,,,240,0,1,,,,,0,,,71,0
22080,note_on,,,,,48,0,2,,,,,1,,,50,65
22097,control_change,,,,,17,0,2,,,,,1,64,0,,
22272,note_on,,,,,175,0,2,,,,,1,,,54,0
22272,note_on,,,,,0,0,2,,,,,1,,,50,0
22320,note_on,,,,,48,0,2,,,,,1,,,43,65
22320,note_on,,,,,0,0,2,,,,,1,,,31,65
22320,note_on,,,,,240,0,1,,,,,0,,,69,0
22320,note_on,,,,,0,0,1,,,,,0,,,67,71
22320,note_on,,,,,0,0,1,,,,,0,,,59,71
22320,note_on,,,,,0,0,1,,,,,0,,,60,0
22403,control_change,,,,,83,0,2,,,,,1,64,127,,
22512,note_on,,,,,0,0,2,,,,,1,,,43,0
22512,note_on,,,,,109,0,2,,,,,1,,,31,0
22560,note_on,,,,,0,0,2,,,,,1,,,50,65
22560,note_on,,,,,48,0,2,,,,,1,,,55,65
22752,note_on,,,,,192,0,2,,,,,1,,,50,0
22752,note_on,,,,,0,0,2,,,,,1,,,55,0
22800,note_on,,,,,0,0,1,,,,,0,,,59,0
22800,end_of_track,,,,,0,1,1,,,,,,,,,
22800,note_on,,,,,480,0,1,,,,,0,,,67,0
22852,control_change,,,,,100,0,2,,,,,1,64,0,,
22852,end_of_track,,,,,0,1,2,,,,,,,,,
