tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
737024,note_on,,,,,0,0,2,,,,0,,,78,48
737024,note_off,,,,,192,0,2,,,,0,,,79,0
737178,note_on,,,,,0,0,2,,,,0,,,79,51
737178,note_off,,,,,154,0,2,,,,0,,,78,0
737280,note_on,,,,,0,0,1,,,,0,,,31,43
737280,note_off,,,,,512,0,1,,,,0,,,31,0
737280,note_off,,,,,0,0,1,,,,0,,,43,0
737280,note_on,,,,,0,0,1,,,,0,,,43,69
737331,note_off,,,,,153,0,2,,,,0,,,79,0
737331,note_on,,,,,0,0,2,,,,0,,,78,46
737485,note_off,,,,,154,0,2,,,,0,,,78,0
737485,note_on,,,,,0,0,2,,,,0,,,76,54
737638,note_on,,,,,0,0,2,,,,0,,,78,51
737638,note_off,,,,,153,0,2,,,,0,,,76,0
737792,set_tempo,,,,,1536,1,0,,333333,,,,,,
737792,note_on,,,,,0,0,1,,,,0,,,43,69
737792,note_off,,,,,0,0,1,,,,0,,,66,0
737792,note_off,,,,,512,0,1,,,,0,,,63,0
737792,note_on,,,,,0,0,2,,,,0,,,59,46
737792,note_on,,,,,0,0,2,,,,0,,,79,66
737792,note_off,,,,,0,0,2,,,,0,,,69,0
737792,note_off,,,,,0,0,2,,,,0,,,57,0
737792,note_off,,,,,154,0,2,,,,0,,,78,0
737792,note_on,,,,,0,0,2,,,,0,,,55,46
737792,note_off,,,,,0,0,1,,,,0,,,72,0
737792,note_on,,,,,0,0,1,,,,0,,,31,44
737792,note_off,,,,,0,0,1,,,,0,,,31,0
737792,note_off,,,,,0,0,1,,,,0,,,43,0
737792,note_on,,,,,0,0,1,,,,0,,,62,40
737792,note_on,,,,,0,0,1,,,,0,,,67,40
737792,note_on,,,,,0,0,1,,,,0,,,71,52
738560,note_off,,,,,768,0,1,,,,0,,,62,0
738560,note_off,,,,,0,0,2,,,,0,,,55,0
738560,note_off,,,,,768,0,2,,,,0,,,79,0
738560,note_off,,,,,0,0,2,,,,0,,,59,0
738560,note_off,,,,,0,0,1,,,,0,,,67,0
738560,note_off,,,,,0,0,1,,,,0,,,43,0
738560,note_off,,,,,0,0,1,,,,0,,,31,0
738560,note_off,,,,,0,0,1,,,,0,,,71,0
739328,note_on,,,,,768,0,1,,,,0,,,43,58
739328,note_on,,,,,768,0,2,,,,0,,,55,51
739840,note_on,,,,,512,0,2,,,,0,,,31,43
739840,note_on,,,,,0,0,2,,,,0,,,43,55
740352,note_on,,,,,0,0,2,,,,0,,,43,55
740352,note_off,,,,,0,0,2,,,,0,,,43,0
740352,note_on,,,,,0,0,2,,,,0,,,31,43
740352,note_off,,,,,512,0,2,,,,0,,,31,0
740864,note_on,,,,,0,0,2,,,,0,,,48,51
740864,note_off,,,,,1536,0,1,,,,0,,,43,0
740864,note_off,,,,,512,0,2,,,,0,,,55,0
740864,note_off,,,,,0,0,2,,,,0,,,31,0
740864,note_off,,,,,0,0,2,,,,0,,,43,0
740864,note_on,,,,,0,0,2,,,,0,,,34,43
740864,note_on,,,,,0,0,2,,,,0,,,60,63
740864,note_on,,,,,0,0,2,,,,0,,,46,55
742400,note_on,,,,,0,0,1,,,,0,,,43,40
742400,note_on,,,,,1536,0,1,,,,0,,,55,59
742400,set_tempo,,,,,4608,1,0,,375000,,,,,,
742912,note_off,,,,,2048,0,2,,,,0,,,34,0
742912,note_off,,,,,0,0,2,,,,0,,,46,0
742912,note_on,,,,,0,0,2,,,,0,,,34,33
742912,note_on,,,,,0,0,2,,,,0,,,46,42
743424,note_on,,,,,0,0,2,,,,0,,,46,42
743424,note_off,,,,,0,0,2,,,,0,,,46,0
743424,note_off,,,,,512,0,2,,,,0,,,34,0
743424,note_on,,,,,0,0,2,,,,0,,,34,33
743936,control_change,,,,,512,0,2,,,,0,64,127,,
743936,note_off,,,,,0,0,2,,,,0,,,34,0
743936,note_off,,,,,0,0,2,,,,0,,,46,0
743936,note_on,,,,,0,0,2,,,,0,,,34,38
743936,note_on,,,,,0,0,2,,,,0,,,46,47
743936,set_tempo,,,,,1536,1,0,,352941,,,,,,
743936,note_off,,,,,0,0,1,,,,0,,,55,0
743936,control_change,,,,,1536,0,1,,,,0,64,127,,
743936,note_off,,,,,0,0,1,,,,0,,,43,0
743936,note_on,,,,,0,0,1,,,,0,,,52,33
743936,note_on,,,,,0,0,1,,,,0,,,48,33
743936,note_on,,,,,0,0,1,,,,0,,,55,40
743936,note_on,,,,,0,0,1,,,,0,,,60,59
744141,control_change,,,,,205,0,2,,,,0,64,0,,
744141,control_change,,,,,205,0,1,,,,0,64,0,,
744509,control_change,,,,,368,0,2,,,,0,64,127,,
744509,control_change,,,,,368,0,1,,,,0,64,127,,
745370,control_change,,,,,861,0,1,,,,0,64,0,,
745370,control_change,,,,,861,0,2,,,,0,64,0,,
745472,note_on,,,,,0,0,1,,,,0,,,55,33
745472,note_on,,,,,0,0,1,,,,0,,,48,33
745472,note_on,,,,,0,0,1,,,,0,,,64,55
745472,note_on,,,,,0,0,1,,,,0,,,60,41
745472,note_off,,,,,0,0,1,,,,0,,,52,0
745472,note_off,,,,,0,0,1,,,,0,,,48,0
745472,note_off,,,,,0,0,1,,,,0,,,60,0
745472,note_off,,,,,0,0,2,,,,0,,,46,0
745472,set_tempo,,,,,1536,1,0,,333333,,,,,,
745472,note_off,,,,,102,0,2,,,,0,,,34,0
745472,note_off,,,,,102,0,1,,,,0,,,55,0
745861,control_change,,,,,389,0,2,,,,0,64,127,,
745861,control_change,,,,,389,0,1,,,,0,64,127,,
745984,note_on,,,,,123,0,2,,,,0,,,34,33
745984,note_on,,,,,0,0,2,,,,0,,,46,42
746496,note_off,,,,,0,0,2,,,,0,,,46,0
746496,note_off,,,,,512,0,2,,,,0,,,34,0
746496,note_on,,,,,0,0,2,,,,0,,,46,42
746496,note_on,,,,,0,0,2,,,,0,,,34,33
747008,note_off,,,,,0,0,2,,,,0,,,34,0
747008,note_off,,,,,0,0,2,,,,0,,,46,0
747008,note_on,,,,,0,0,2,,,,0,,,34,38
747008,note_on,,,,,0,0,2,,,,0,,,46,47
747008,control_change,,,,,1147,0,1,,,,0,64,127,,
747008,note_off,,,,,0,0,1,,,,0,,,64,0
747008,note_off,,,,,0,0,1,,,,0,,,55,0
747008,note_on,,,,,0,0,1,,,,0,,,53,33
747008,note_on,,,,,0,0,1,,,,0,,,62,55
747008,control_change,,,,,512,0,2,,,,0,64,127,,
747213,control_change,,,,,205,0,1,,,,0,64,0,,
747213,control_change,,,,,205,0,2,,,,0,64,0,,
747581,control_change,,,,,368,0,1,,,,0,64,127,,
747581,control_change,,,,,368,0,2,,,,0,64,127,,
748442,control_change,,,,,861,0,2,,,,0,64,0,,
748442,control_change,,,,,861,0,1,,,,0,64,0,,
748544,note_on,,,,,0,0,1,,,,0,,,50,33
748544,note_on,,,,,0,0,1,,,,0,,,48,33
748544,note_on,,,,,0,0,1,,,,0,,,65,57
748544,note_on,,,,,0,0,1,,,,0,,,60,43
748544,note_off,,,,,102,0,1,,,,0,,,60,0
748544,note_off,,,,,0,0,1,,,,0,,,62,0
748544,note_off,,,,,102,0,2,,,,0,,,34,0
748544,note_off,,,,,0,0,2,,,,0,,,46,0
748544,note_off,,,,,0,0,1,,,,0,,,53,0
748544,note_off,,,,,0,0,1,,,,0,,,48,0
748933,control_change,,,,,389,0,1,,,,0,64,127,,
748933,control_change,,,,,389,0,2,,,,0,64,127,,
749056,note_on,,,,,123,0,2,,,,0,,,34,33
749056,note_on,,,,,0,0,2,,,,0,,,46,42
749568,note_off,,,,,512,0,2,,,,0,,,34,0
749568,note_on,,,,,0,0,2,,,,0,,,46,42
749568,note_off,,,,,0,0,2,,,,0,,,46,0
749568,note_on,,,,,0,0,2,,,,0,,,34,33
750080,control_change,,,,,1147,0,1,,,,0,64,127,,
750080,note_off,,,,,0,0,1,,,,0,,,65,0
750080,note_off,,,,,0,0,1,,,,0,,,50,0
750080,note_on,,,,,0,0,1,,,,0,,,64,57
750080,note_on,,,,,0,0,1,,,,0,,,55,33
750080,control_change,,,,,512,0,2,,,,0,64,127,,
750080,note_off,,,,,0,0,2,,,,0,,,34,0
750080,note_off,,,,,0,0,2,,,,0,,,46,0
750080,note_on,,,,,0,0,2,,,,0,,,34,38
750080,note_on,,,,,0,0,2,,,,0,,,46,47
750285,control_change,,,,,205,0,2,,,,0,64,0,,
750285,control_change,,,,,205,0,1,,,,0,64,0,,
750653,control_change,,,,,368,0,2,,,,0,64,127,,
750653,control_change,,,,,368,0,1,,,,0,64,127,,
751514,control_change,,,,,861,0,1,,,,0,64,0,,
751514,control_change,,,,,861,0,2,,,,0,64,0,,
751616,note_off,,,,,0,0,1,,,,0,,,55,0
751616,note_on,,,,,0,0,1,,,,0,,,60,33
751616,note_on,,,,,0,0,1,,,,0,,,48,33
751616,note_on,,,,,0,0,1,,,,0,,,64,43
751616,note_off,,,,,0,0,2,,,,0,,,46,0
751616,note_off,,,,,102,0,2,,,,0,,,34,0
751616,note_off,,,,,102,0,1,,,,0,,,60,0
751616,note_off,,,,,0,0,1,,,,0,,,64,0
751616,note_on,,,,,0,0,1,,,,0,,,67,55
751616,set_tempo,,,,,6144,1,0,,375000,,,,,,
751616,note_off,,,,,0,0,1,,,,0,,,48,0
751759,control_change,,,,,143,0,2,,,,0,64,0,,
751759,control_change,,,,,143,0,1,,,,0,64,0,,
752128,note_on,,,,,0,0,2,,,,0,,,46,42
752128,note_on,,,,,369,0,1,,,,0,,,62,45
752128,note_on,,,,,0,0,1,,,,0,,,65,57
752128,set_tempo,,,,,512,1,0,,352941,,,,,,
752128,note_on,,,,,369,0,2,,,,0,,,34,33
752148,note_off,,,,,20,0,1,,,,0,,,64,0
752148,note_off,,,,,0,0,1,,,,0,,,67,0
752640,note_on,,,,,0,0,1,,,,0,,,67,58
752640,set_tempo,,,,,512,1,0,,400000,,,,,,
752640,note_off,,,,,512,0,2,,,,0,,,34,0
752640,note_off,,,,,0,0,2,,,,0,,,46,0
752640,note_on,,,,,0,0,2,,,,0,,,34,33
752640,note_on,,,,,0,0,2,,,,0,,,46,42
752640,note_on,,,,,492,0,1,,,,0,,,64,46
752660,note_off,,,,,20,0,1,,,,0,,,62,0
752660,note_off,,,,,0,0,1,,,,0,,,65,0
753152,control_change,,,,,492,0,1,,,,0,64,127,,
753152,note_on,,,,,0,0,1,,,,0,,,65,34
753152,set_tempo,,,,,512,1,0,,352941,,,,,,
753152,note_on,,,,,0,0,2,,,,0,,,33,33
753152,note_off,,,,,0,0,2,,,,0,,,34,0
753152,control_change,,,,,512,0,2,,,,0,64,127,,
753152,note_on,,,,,0,0,1,,,,0,,,69,56
753152,note_on,,,,,0,0,2,,,,0,,,45,42
753152,note_off,,,,,0,0,2,,,,0,,,46,0
753172,note_off,,,,,0,0,1,,,,0,,,67,0
753172,note_off,,,,,20,0,1,,,,0,,,64,0
753357,control_change,,,,,185,0,1,,,,0,64,0,,
753357,control_change,,,,,205,0,2,,,,0,64,0,,
753725,control_change,,,,,368,0,1,,,,0,64,127,,
753725,control_change,,,,,368,0,2,,,,0,64,127,,
754586,control_change,,,,,861,0,1,,,,0,64,0,,
754586,control_change,,,,,861,0,2,,,,0,64,0,,
754688,note_off,,,,,102,0,1,,,,0,,,65,0
754688,note_off,,,,,0,0,1,,,,0,,,48,0
754688,note_on,,,,,0,0,1,,,,0,,,60,42
754688,note_on,,,,,0,0,1,,,,0,,,65,56
754688,note_off,,,,,0,0,1,,,,0,,,69,0
754688,note_off,,,,,0,0,1,,,,0,,,60,0
754688,note_on,,,,,0,0,1,,,,0,,,53,33
754688,note_on,,,,,0,0,1,,,,0,,,57,33
754688,note_off,,,,,0,0,2,,,,0,,,45,0
754688,note_off,,,,,102,0,2,,,,0,,,33,0
754688,set_tempo,,,,,1536,1,0,,333333,,,,,,
755077,control_change,,,,,389,0,2,,,,0,64,127,,
755077,control_change,,,,,389,0,1,,,,0,64,127,,
755200,note_on,,,,,0,0,2,,,,0,,,45,42
755200,note_on,,,,,123,0,2,,,,0,,,33,33
755712,note_off,,,,,0,0,2,,,,0,,,45,0
755712,note_off,,,,,512,0,2,,,,0,,,33,0
755712,note_on,,,,,0,0,2,,,,0,,,45,42
755712,note_on,,,,,0,0,2,,,,0,,,33,33
756224,note_off,,,,,0,0,2,,,,0,,,60,0
756224,note_off,,,,,0,0,1,,,,0,,,60,0
756224,control_change,,,,,512,0,2,,,,0,64,127,,
756224,note_off,,,,,0,0,2,,,,0,,,48,0
756224,note_off,,,,,0,0,2,,,,0,,,33,0
756224,note_off,,,,,0,0,2,,,,0,,,45,0
756224,note_on,,,,,0,0,2,,,,0,,,47,32
756224,note_on,,,,,0,0,2,,,,0,,,59,44
756224,note_on,,,,,0,0,2,,,,0,,,33,38
756224,note_on,,,,,0,0,2,,,,0,,,45,47
756224,note_on,,,,,0,0,1,,,,0,,,62,52
756224,note_off,,,,,0,0,1,,,,0,,,65,0
756224,control_change,,,,,1147,0,1,,,,0,64,127,,
756429,control_change,,,,,205,0,1,,,,0,64,0,,
756429,control_change,,,,,205,0,2,,,,0,64,0,,
756797,control_change,,,,,368,0,2,,,,0,64,127,,
756797,control_change,,,,,368,0,1,,,,0,64,127,,
757658,control_change,,,,,861,0,2,,,,0,64,0,,
757658,control_change,,,,,861,0,1,,,,0,64,0,,
757760,note_off,,,,,0,0,1,,,,0,,,57,0
757760,note_off,,,,,102,0,2,,,,0,,,33,0
757760,note_off,,,,,0,0,2,,,,0,,,45,0
757760,set_tempo,,,,,3072,1,0,,400000,,,,,,
757760,note_off,,,,,102,0,1,,,,0,,,62,0
757760,note_on,,,,,0,0,1,,,,0,,,62,43
757760,note_on,,,,,0,0,1,,,,0,,,65,55
757760,note_on,,,,,0,0,1,,,,0,,,47,33
757760,note_on,,,,,0,0,1,,,,0,,,59,33
757760,note_off,,,,,0,0,1,,,,0,,,53,0
757969,control_change,,,,,209,0,2,,,,0,64,0,,
757969,control_change,,,,,209,0,1,,,,0,64,0,,
758272,set_tempo,,,,,512,1,0,,352941,,,,,,
758272,note_on,,,,,303,0,2,,,,0,,,33,33
758272,note_on,,,,,0,0,2,,,,0,,,45,42
758272,note_on,,,,,303,0,1,,,,0,,,60,45
758272,note_on,,,,,0,0,1,,,,0,,,64,57
758292,note_off,,,,,0,0,1,,,,0,,,65,0
758292,note_off,,,,,20,0,1,,,,0,,,62,0
758784,note_on,,,,,492,0,1,,,,0,,,62,46
758784,note_on,,,,,0,0,1,,,,0,,,65,58
758784,note_on,,,,,0,0,2,,,,0,,,45,42
758784,set_tempo,,,,,512,1,0,,400000,,,,,,
758784,note_on,,,,,0,0,2,,,,0,,,33,33
758784,note_off,,,,,512,0,2,,,,0,,,33,0
758784,note_off,,,,,0,0,2,,,,0,,,45,0
758804,note_off,,,,,20,0,1,,,,0,,,60,0
758804,note_off,,,,,0,0,1,,,,0,,,64,0
759296,note_off,,,,,0,0,2,,,,0,,,45,0
759296,note_off,,,,,0,0,2,,,,0,,,33,0
759296,control_change,,,,,0,0,2,,,,0,64,127,,
759296,control_change,,,,,512,0,2,,,,0,64,127,,
759296,set_tempo,,,,,512,1,0,,333333,,,,,,
759296,note_on,,,,,0,0,1,,,,0,,,67,52
759296,note_on,,,,,0,0,1,,,,0,,,64,30
759296,control_change,,,,,0,0,1,,,,0,64,127,,
759296,control_change,,,,,492,0,1,,,,0,64,127,,
759296,note_on,,,,,0,0,2,,,,0,,,31,29
759296,note_on,,,,,0,0,2,,,,0,,,43,38
759316,note_off,,,,,0,0,1,,,,0,,,65,0
759316,note_off,,,,,20,0,1,,,,0,,,62,0
759501,control_change,,,,,0,0,1,,,,0,64,0,,
759501,control_change,,,,,0,0,2,,,,0,64,0,,
759501,control_change,,,,,185,0,1,,,,0,64,0,,
759501,control_change,,,,,205,0,2,,,,0,64,0,,
759869,control_change,,,,,368,0,1,,,,0,64,127,,
759869,control_change,,,,,0,0,1,,,,0,64,127,,
759869,control_change,,,,,368,0,2,,,,0,64,127,,
759869,control_change,,,,,0,0,2,,,,0,64,127,,
760730,control_change,,,,,0,0,1,,,,0,64,0,,
760730,control_change,,,,,861,0,1,,,,0,64,0,,
760730,control_change,,,,,0,0,2,,,,0,64,0,,
760730,control_change,,,,,861,0,2,,,,0,64,0,,
760832,note_off,,,,,102,0,1,,,,0,,,64,0
760832,note_on,,,,,0,0,1,,,,0,,,64,52
760832,note_on,,,,,0,0,1,,,,0,,,52,29
760832,note_on,,,,,0,0,1,,,,0,,,55,29
760832,note_on,,,,,0,0,1,,,,0,,,59,38
760832,note_off,,,,,0,0,1,,,,0,,,67,0
760832,note_off,,,,,0,0,1,,,,0,,,59,0
760832,note_off,,,,,0,0,2,,,,0,,,43,0
760832,note_off,,,,,102,0,2,,,,0,,,31,0
760832,note_off,,,,,0,0,1,,,,0,,,47,0
761221,control_change,,,,,0,0,2,,,,0,64,127,,
761221,control_change,,,,,389,0,2,,,,0,64,127,,
761221,control_change,,,,,389,0,1,,,,0,64,127,,
761221,control_change,,,,,0,0,1,,,,0,64,127,,
761344,note_on,,,,,0,0,2,,,,0,,,43,38
761344,note_on,,,,,123,0,2,,,,0,,,31,29
761856,note_off,,,,,0,0,2,,,,0,,,43,0
761856,note_off,,,,,512,0,2,,,,0,,,31,0
761856,note_on,,,,,0,0,2,,,,0,,,31,29
761856,note_on,,,,,0,0,2,,,,0,,,43,38
762368,control_change,,,,,1147,0,1,,,,0,64,127,,
762368,control_change,,,,,0,0,1,,,,0,64,127,,
762368,note_off,,,,,0,0,1,,,,0,,,59,0
762368,note_off,,,,,0,0,1,,,,0,,,64,0
762368,control_change,,,,,0,0,2,,,,0,64,127,,
762368,note_on,,,,,0,0,1,,,,0,,,60,52
762368,control_change,,,,,512,0,2,,,,0,64,127,,
762368,note_off,,,,,0,0,2,,,,0,,,47,0
762368,note_on,,,,,0,0,2,,,,0,,,43,42
762368,note_on,,,,,0,0,2,,,,0,,,31,33
762368,note_on,,,,,0,0,2,,,,0,,,57,32
762368,note_on,,,,,0,0,2,,,,0,,,45,20
762368,note_off,,,,,0,0,2,,,,0,,,43,0
762368,note_off,,,,,0,0,2,,,,0,,,31,0
762368,note_off,,,,,0,0,2,,,,0,,,59,0
762573,control_change,,,,,205,0,2,,,,0,64,0,,
762573,control_change,,,,,0,0,1,,,,0,64,0,,
762573,control_change,,,,,205,0,1,,,,0,64,0,,
762573,control_change,,,,,0,0,2,,,,0,64,0,,
762941,control_change,,,,,368,0,2,,,,0,64,127,,
762941,control_change,,,,,0,0,1,,,,0,64,127,,
762941,control_change,,,,,368,0,1,,,,0,64,127,,
762941,control_change,,,,,0,0,2,,,,0,64,127,,
763802,control_change,,,,,0,0,1,,,,0,64,0,,
763802,control_change,,,,,861,0,1,,,,0,64,0,,
763802,control_change,,,,,0,0,2,,,,0,64,0,,
763802,control_change,,,,,861,0,2,,,,0,64,0,,
763904,note_on,,,,,0,0,1,,,,0,,,60,37
763904,set_tempo,,,,,4608,1,0,,352941,,,,,,
763904,note_on,,,,,0,0,1,,,,0,,,64,55
763904,note_on,,,,,0,0,1,,,,0,,,48,33
763904,note_on,,,,,0,0,1,,,,0,,,52,33
763904,note_off,,,,,0,0,1,,,,0,,,55,0
763904,note_off,,,,,0,0,2,,,,0,,,43,0
763904,note_off,,,,,102,0,2,,,,0,,,31,0
763904,note_off,,,,,102,0,1,,,,0,,,60,0
763904,note_off,,,,,0,0,1,,,,0,,,52,0
764293,control_change,,,,,0,0,1,,,,0,64,127,,
764293,control_change,,,,,0,0,2,,,,0,64,127,,
764293,control_change,,,,,389,0,2,,,,0,64,127,,
764293,control_change,,,,,389,0,1,,,,0,64,127,,
764416,note_on,,,,,0,0,2,,,,0,,,43,42
764416,note_on,,,,,123,0,2,,,,0,,,31,33
764928,note_on,,,,,0,0,2,,,,0,,,31,33
764928,note_off,,,,,0,0,2,,,,0,,,43,0
764928,note_off,,,,,512,0,2,,,,0,,,31,0
764928,note_on,,,,,0,0,2,,,,0,,,43,42
765440,note_off,,,,,0,0,1,,,,0,,,64,0
765440,control_change,,,,,0,0,1,,,,0,64,127,,
765440,control_change,,,,,1147,0,1,,,,0,64,0,,
765440,control_change,,,,,0,0,2,,,,0,64,0,,
765440,set_tempo,,,,,1536,1,0,,333333,,,,,,
765440,control_change,,,,,0,0,2,,,,0,64,0,,
765440,control_change,,,,,0,0,2,,,,0,64,0,,
765440,note_off,,,,,0,0,2,,,,0,,,31,0
765440,note_off,,,,,0,0,2,,,,0,,,43,0
765440,note_on,,,,,0,0,2,,,,0,,,30,32
765440,note_on,,,,,0,0,2,,,,0,,,42,40
765440,control_change,,,,,512,0,2,,,,0,64,127,,
765440,control_change,,,,,0,0,1,,,,0,64,0,,
765440,note_on,,,,,0,0,1,,,,0,,,50,33
765440,note_off,,,,,0,0,1,,,,0,,,52,0
765440,note_on,,,,,0,0,1,,,,0,,,62,58
765645,control_change,,,,,205,0,2,,,,0,64,0,,
765645,control_change,,,,,205,0,1,,,,0,64,0,,
766013,control_change,,,,,368,0,2,,,,0,64,127,,
766013,control_change,,,,,368,0,1,,,,0,64,127,,
766874,control_change,,,,,861,0,1,,,,0,64,0,,
766874,control_change,,,,,861,0,2,,,,0,64,0,,
766976,note_off,,,,,102,0,2,,,,0,,,45,0
766976,note_off,,,,,0,0,2,,,,0,,,57,0
766976,note_on,,,,,0,0,2,,,,0,,,45,35
766976,note_on,,,,,0,0,2,,,,0,,,57,44
766976,note_off,,,,,0,0,2,,,,0,,,30,0
766976,note_off,,,,,0,0,2,,,,0,,,42,0
766976,set_tempo,,,,,1536,1,0,,375000,,,,,,
767119,control_change,,,,,245,0,1,,,,0,64,0,,
767119,control_change,,,,,143,0,2,,,,0,64,0,,
767488,note_on,,,,,0,0,2,,,,0,,,42,34
767488,note_on,,,,,0,0,2,,,,0,,,30,27
767488,set_tempo,,,,,512,1,0,,352941,,,,,,
767488,note_on,,,,,0,0,2,,,,0,,,59,47
767488,note_on,,,,,369,0,2,,,,0,,,47,38
767508,note_off,,,,,20,0,2,,,,0,,,45,0
767508,note_off,,,,,0,0,2,,,,0,,,57,0
768000,note_on,,,,,0,0,2,,,,0,,,30,27
768000,note_on,,,,,492,0,2,,,,0,,,48,41
768000,note_on,,,,,0,0,2,,,,0,,,60,50
768000,note_off,,,,,0,0,2,,,,0,,,30,0
768000,note_off,,,,,0,0,2,,,,0,,,42,0
768000,note_on,,,,,0,0,2,,,,0,,,42,34
768020,note_off,,,,,0,0,2,,,,0,,,59,0
768020,note_off,,,,,20,0,2,,,,0,,,47,0
768512,note_on,,,,,0,0,1,,,,0,,,50,33
768512,note_off,,,,,0,0,1,,,,0,,,50,0
768512,control_change,,,,,0,0,1,,,,0,64,0,,
768512,control_change,,,,,0,0,1,,,,0,64,127,,
768512,control_change,,,,,1393,0,1,,,,0,64,0,,
768512,note_on,,,,,0,0,2,,,,0,,,42,38
768512,note_on,,,,,0,0,2,,,,0,,,30,31
768512,control_change,,,,,492,0,2,,,,0,64,127,,
768512,note_on,,,,,0,0,2,,,,0,,,45,41
768512,note_off,,,,,0,0,2,,,,0,,,42,0
768512,note_off,,,,,0,0,2,,,,0,,,30,0
768512,control_change,,,,,0,0,2,,,,0,64,0,,
768512,control_change,,,,,0,0,2,,,,0,64,0,,
768512,control_change,,,,,0,0,2,,,,0,64,0,,
768512,note_on,,,,,0,0,2,,,,0,,,57,50
768532,note_off,,,,,20,0,2,,,,0,,,48,0
768532,note_off,,,,,0,0,2,,,,0,,,60,0
768717,control_change,,,,,185,0,2,,,,0,64,0,,
768717,control_change,,,,,205,0,1,,,,0,64,0,,
769085,control_change,,,,,368,0,2,,,,0,64,127,,
769085,control_change,,,,,368,0,1,,,,0,64,127,,
769946,control_change,,,,,861,0,2,,,,0,64,0,,
769946,control_change,,,,,861,0,1,,,,0,64,0,,
770048,note_off,,,,,0,0,2,,,,0,,,42,0
770048,note_off,,,,,102,0,1,,,,0,,,60,0
770048,set_tempo,,,,,2560,1,0,,352941,,,,,,
770048,note_on,,,,,0,0,1,,,,0,,,52,32
770048,note_off,,,,,0,0,1,,,,0,,,62,0
770048,note_on,,,,,0,0,1,,,,0,,,64,56
770048,note_on,,,,,0,0,1,,,,0,,,60,33
770048,note_off,,,,,102,0,2,,,,0,,,30,0
770048,note_off,,,,,0,0,1,,,,0,,,48,0
770048,note_on,,,,,0,0,1,,,,0,,,48,32
770048,note_off,,,,,0,0,1,,,,0,,,50,0
770437,control_change,,,,,389,0,1,,,,0,64,127,,
770437,control_change,,,,,389,0,2,,,,0,64,127,,
770560,note_on,,,,,0,0,2,,,,0,,,42,33
770560,note_on,,,,,123,0,2,,,,0,,,30,26
771072,note_on,,,,,0,0,2,,,,0,,,42,33
771072,note_on,,,,,0,0,2,,,,0,,,30,26
771072,note_off,,,,,512,0,2,,,,0,,,30,0
771072,note_off,,,,,0,0,2,,,,0,,,42,0
771072,note_off,,,,,635,0,1,,,,0,,,48,0
771072,note_off,,,,,0,0,1,,,,0,,,52,0
771584,control_change,,,,,0,0,2,,,,0,64,0,,
771584,note_off,,,,,0,0,2,,,,0,,,42,0
771584,note_off,,,,,0,0,2,,,,0,,,30,0
771584,note_off,,,,,0,0,2,,,,0,,,57,0
771584,note_off,,,,,0,0,2,,,,0,,,45,0
771584,note_on,,,,,0,0,2,,,,0,,,29,26
771584,note_on,,,,,0,0,2,,,,0,,,41,32
771584,control_change,,,,,0,0,2,,,,0,64,0,,
771584,note_on,,,,,0,0,2,,,,0,,,44,32
771584,control_change,,,,,0,0,2,,,,0,64,0,,
771584,control_change,,,,,512,0,1,,,,0,64,0,,
771584,control_change,,,,,0,0,1,,,,0,64,127,,
771584,control_change,,,,,0,0,1,,,,0,64,0,,
771584,note_off,,,,,0,0,1,,,,0,,,64,0
771584,note_on,,,,,0,0,1,,,,0,,,62,56
771584,note_on,,,,,0,0,1,,,,0,,,48,31
771584,note_on,,,,,0,0,1,,,,0,,,50,31
771584,control_change,,,,,512,0,2,,,,0,64,127,,
771584,note_on,,,,,0,0,2,,,,0,,,56,44
771789,control_change,,,,,205,0,2,,,,0,64,0,,
771789,control_change,,,,,205,0,1,,,,0,64,0,,
772157,control_change,,,,,368,0,2,,,,0,64,127,,
772157,control_change,,,,,368,0,1,,,,0,64,127,,
773018,control_change,,,,,861,0,1,,,,0,64,0,,
773018,control_change,,,,,861,0,2,,,,0,64,0,,
773120,note_on,,,,,0,0,2,,,,0,,,56,44
773120,note_off,,,,,0,0,2,,,,0,,,41,0
773120,note_on,,,,,0,0,2,,,,0,,,44,35
773120,note_off,,,,,0,0,2,,,,0,,,29,0
773120,note_off,,,,,102,0,2,,,,0,,,44,0
773120,set_tempo,,,,,3072,1,0,,400000,,,,,,
773120,note_off,,,,,0,0,2,,,,0,,,56,0
773263,control_change,,,,,143,0,2,,,,0,64,0,,
773263,control_change,,,,,245,0,1,,,,0,64,0,,
773632,note_on,,,,,369,0,2,,,,0,,,46,38
773632,note_on,,,,,0,0,2,,,,0,,,58,47
773632,note_on,,,,,0,0,2,,,,0,,,29,21
773632,note_on,,,,,0,0,2,,,,0,,,41,29
773632,set_tempo,,,,,512,1,0,,375000,,,,,,
773652,note_off,,,,,20,0,2,,,,0,,,44,0
773652,note_off,,,,,0,0,2,,,,0,,,56,0
774144,note_on,,,,,0,0,2,,,,0,,,41,28
774144,note_on,,,,,0,0,2,,,,0,,,29,21
774144,note_off,,,,,0,0,2,,,,0,,,41,0
774144,note_on,,,,,0,0,2,,,,0,,,60,50
774144,note_on,,,,,492,0,2,,,,0,,,48,41
774144,note_off,,,,,0,0,2,,,,0,,,29,0
774164,note_off,,,,,20,0,2,,,,0,,,46,0
