tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
88626,note_on,60,0,7,,,,,,,,,5,,,,65,0
88626,note_on,0,0,3,,,,,,,,,2,,,,77,0
88669,note_on,225,0,6,,,,,,,,,4,,,,58,0
88674,note_on,225,0,15,,,,,,,,,13,,,,58,0
88677,note_on,225,0,4,,,,,,,,,3,,,,46,0
88677,note_on,225,0,5,,,,,,,,,3,,,,46,0
88677,note_on,0,0,4,,,,,,,,,3,,,,58,0
88677,note_on,225,0,16,,,,,,,,,14,,,,46,0
88680,set_tempo,120,1,0,,,,,,337079,,,,,,,,
88684,note_on,15,0,6,,,,,,,,,4,,,,58,94
88689,note_on,15,0,15,,,,,,,,,13,,,,58,100
88692,note_on,15,0,5,,,,,,,,,3,,,,46,96
88692,note_on,15,0,16,,,,,,,,,14,,,,46,100
88692,note_on,0,0,4,,,,,,,,,3,,,,46,96
88692,note_on,15,0,4,,,,,,,,,3,,,,58,96
88740,note_on,120,0,12,,,,,,,,,10,,,,77,100
88740,note_on,0,0,12,,,,,,,,,10,,,,89,100
88741,note_on,0,0,1,,,,,,,,,0,,,,80,108
88741,note_on,120,0,1,,,,,,,,,0,,,,89,108
88742,note_on,120,0,13,,,,,,,,,11,,,,68,100
88744,note_on,120,0,2,,,,,,,,,1,,,,77,107
88744,note_on,0,0,2,,,,,,,,,1,,,,68,107
88745,note_on,120,0,14,,,,,,,,,12,,,,74,100
88746,note_on,0,0,7,,,,,,,,,5,,,,65,94
88746,note_on,0,0,3,,,,,,,,,2,,,,74,108
88746,note_on,120,0,7,,,,,,,,,5,,,,56,94
88746,note_on,120,0,3,,,,,,,,,2,,,,77,108
88770,note_on,30,0,12,,,,,,,,,10,,,,89,0
88770,note_on,0,0,12,,,,,,,,,10,,,,77,0
88771,note_on,0,0,1,,,,,,,,,0,,,,89,0
88771,note_on,30,0,1,,,,,,,,,0,,,,80,0
88772,note_on,30,0,13,,,,,,,,,11,,,,68,0
88774,note_on,0,0,2,,,,,,,,,1,,,,77,0
88774,note_on,30,0,2,,,,,,,,,1,,,,68,0
88775,note_on,30,0,14,,,,,,,,,12,,,,74,0
88776,note_on,0,0,3,,,,,,,,,2,,,,77,0
88776,note_on,30,0,7,,,,,,,,,5,,,,65,0
88776,note_on,0,0,7,,,,,,,,,5,,,,56,0
88776,note_on,30,0,3,,,,,,,,,2,,,,74,0
88789,note_on,105,0,6,,,,,,,,,4,,,,58,0
88794,note_on,105,0,15,,,,,,,,,13,,,,58,0
88797,note_on,0,0,4,,,,,,,,,3,,,,58,0
88797,note_on,105,0,4,,,,,,,,,3,,,,46,0
88797,note_on,105,0,5,,,,,,,,,3,,,,46,0
88797,note_on,105,0,16,,,,,,,,,14,,,,46,0
88800,set_tempo,120,1,0,,,,,,369231,,,,,,,,
88800,note_on,30,0,12,,,,,,,,,10,,,,82,100
88800,note_on,0,0,12,,,,,,,,,10,,,,94,100
88801,note_on,0,0,1,,,,,,,,,0,,,,91,108
88801,note_on,30,0,1,,,,,,,,,0,,,,82,108
88802,note_on,30,0,13,,,,,,,,,11,,,,79,100
88804,note_on,0,0,2,,,,,,,,,1,,,,79,107
88804,note_on,15,0,6,,,,,,,,,4,,,,58,94
88804,note_on,30,0,2,,,,,,,,,1,,,,82,107
88805,note_on,30,0,14,,,,,,,,,12,,,,73,100
88806,note_on,30,0,3,,,,,,,,,2,,,,76,108
88806,note_on,0,0,7,,,,,,,,,5,,,,67,94
88806,note_on,0,0,3,,,,,,,,,2,,,,73,108
88806,note_on,30,0,7,,,,,,,,,5,,,,70,94
88809,note_on,15,0,15,,,,,,,,,13,,,,46,100
88812,note_on,15,0,5,,,,,,,,,3,,,,34,96
88812,note_on,15,0,4,,,,,,,,,3,,,,34,96
88812,note_on,15,0,16,,,,,,,,,14,,,,34,100
88812,note_on,0,0,4,,,,,,,,,3,,,,46,96
88860,note_on,60,0,12,,,,,,,,,10,,,,94,0
88860,note_on,0,0,12,,,,,,,,,10,,,,82,0
88861,note_on,60,0,1,,,,,,,,,0,,,,91,0
88861,note_on,0,0,1,,,,,,,,,0,,,,82,0
88862,note_on,60,0,13,,,,,,,,,11,,,,79,0
88864,note_on,60,0,6,,,,,,,,,4,,,,58,0
88864,note_on,0,0,2,,,,,,,,,1,,,,82,0
88864,note_on,60,0,2,,,,,,,,,1,,,,79,0
88865,note_on,60,0,14,,,,,,,,,12,,,,73,0
88866,note_on,0,0,3,,,,,,,,,2,,,,76,0
88866,note_on,60,0,7,,,,,,,,,5,,,,67,0
88866,note_on,60,0,3,,,,,,,,,2,,,,73,0
88866,note_on,0,0,7,,,,,,,,,5,,,,70,0
88914,note_on,105,0,15,,,,,,,,,13,,,,46,0
88917,note_on,105,0,5,,,,,,,,,3,,,,34,0
88917,note_on,105,0,16,,,,,,,,,14,,,,34,0
88917,note_on,0,0,4,,,,,,,,,3,,,,34,0
88917,note_on,105,0,4,,,,,,,,,3,,,,46,0
88920,set_tempo,120,1,0,,,,,,350877,,,,,,,,
88924,note_on,60,0,6,,,,,,,,,4,,,,58,94
88929,note_on,15,0,15,,,,,,,,,13,,,,58,100
88932,note_on,15,0,5,,,,,,,,,3,,,,46,96
88932,note_on,15,0,16,,,,,,,,,14,,,,46,100
88932,note_on,0,0,4,,,,,,,,,3,,,,58,96
88932,note_on,15,0,4,,,,,,,,,3,,,,46,96
88980,note_on,120,0,12,,,,,,,,,10,,,,79,100
88980,note_on,0,0,12,,,,,,,,,10,,,,91,100
88981,note_on,120,0,1,,,,,,,,,0,,,,88,108
88981,note_on,0,0,1,,,,,,,,,0,,,,79,108
88982,note_on,120,0,13,,,,,,,,,11,,,,76,100
88984,note_on,0,0,2,,,,,,,,,1,,,,79,107
88984,note_on,120,0,2,,,,,,,,,1,,,,76,107
88985,note_on,120,0,14,,,,,,,,,12,,,,73,100
88986,note_on,120,0,7,,,,,,,,,5,,,,64,94
88986,note_on,120,0,3,,,,,,,,,2,,,,76,108
88986,note_on,0,0,3,,,,,,,,,2,,,,73,108
88986,note_on,0,0,7,,,,,,,,,5,,,,67,94
89010,note_on,30,0,12,,,,,,,,,10,,,,91,0
89010,note_on,0,0,12,,,,,,,,,10,,,,79,0
89011,note_on,0,0,1,,,,,,,,,0,,,,88,0
89011,note_on,30,0,1,,,,,,,,,0,,,,79,0
89012,note_on,30,0,13,,,,,,,,,11,,,,76,0
89014,note_on,30,0,2,,,,,,,,,1,,,,79,0
89014,note_on,0,0,2,,,,,,,,,1,,,,76,0
89015,note_on,30,0,14,,,,,,,,,12,,,,73,0
89016,note_on,30,0,7,,,,,,,,,5,,,,67,0
89016,note_on,0,0,3,,,,,,,,,2,,,,76,0
89016,note_on,30,0,3,,,,,,,,,2,,,,73,0
89016,note_on,0,0,7,,,,,,,,,5,,,,64,0
89040,note_on,0,0,12,,,,,,,,,10,,,,80,100
89040,set_tempo,120,1,0,,,,,,360360,,,,,,,,
89040,note_on,30,0,12,,,,,,,,,10,,,,92,100
89041,note_on,30,0,1,,,,,,,,,0,,,,89,108
89041,note_on,0,0,1,,,,,,,,,0,,,,80,108
89042,note_on,30,0,13,,,,,,,,,11,,,,77,100
89044,note_on,30,0,2,,,,,,,,,1,,,,77,107
89044,note_on,0,0,2,,,,,,,,,1,,,,80,107
89045,note_on,30,0,14,,,,,,,,,12,,,,74,100
89046,note_on,30,0,7,,,,,,,,,5,,,,68,94
89046,note_on,0,0,3,,,,,,,,,2,,,,74,108
89046,note_on,30,0,3,,,,,,,,,2,,,,77,108
89046,note_on,0,0,7,,,,,,,,,5,,,,65,94
89100,note_on,0,0,12,,,,,,,,,10,,,,92,0
89100,note_on,60,0,12,,,,,,,,,10,,,,80,0
89101,note_on,60,0,1,,,,,,,,,0,,,,80,0
89101,note_on,0,0,1,,,,,,,,,0,,,,89,0
89102,note_on,60,0,13,,,,,,,,,11,,,,77,0
89104,note_on,0,0,2,,,,,,,,,1,,,,77,0
89104,note_on,60,0,2,,,,,,,,,1,,,,80,0
89105,note_on,60,0,14,,,,,,,,,12,,,,74,0
89106,note_on,0,0,3,,,,,,,,,2,,,,77,0
89106,note_on,60,0,3,,,,,,,,,2,,,,74,0
89106,note_on,0,0,7,,,,,,,,,5,,,,68,0
89106,note_on,60,0,7,,,,,,,,,5,,,,65,0
89149,note_on,225,0,6,,,,,,,,,4,,,,58,0
89154,note_on,225,0,15,,,,,,,,,13,,,,58,0
89157,note_on,225,0,5,,,,,,,,,3,,,,46,0
89157,note_on,0,0,4,,,,,,,,,3,,,,46,0
89157,note_on,225,0,16,,,,,,,,,14,,,,46,0
89157,note_on,225,0,4,,,,,,,,,3,,,,58,0
89160,set_tempo,120,1,0,,,,,,337079,,,,,,,,
89164,note_on,15,0,6,,,,,,,,,4,,,,58,94
89169,note_on,15,0,15,,,,,,,,,13,,,,58,100
89172,note_on,15,0,5,,,,,,,,,3,,,,46,96
89172,note_on,15,0,16,,,,,,,,,14,,,,46,100
89172,note_on,15,0,4,,,,,,,,,3,,,,46,96
89172,note_on,0,0,4,,,,,,,,,3,,,,58,96
89220,note_on,0,0,12,,,,,,,,,10,,,,89,100
89220,note_on,120,0,12,,,,,,,,,10,,,,77,100
89221,note_on,0,0,1,,,,,,,,,0,,,,80,108
89221,note_on,120,0,1,,,,,,,,,0,,,,89,108
89222,note_on,120,0,13,,,,,,,,,11,,,,68,100
89224,note_on,0,0,2,,,,,,,,,1,,,,68,107
89224,note_on,120,0,2,,,,,,,,,1,,,,77,107
89225,note_on,120,0,14,,,,,,,,,12,,,,74,100
89226,note_on,120,0,3,,,,,,,,,2,,,,77,108
89226,note_on,0,0,3,,,,,,,,,2,,,,74,108
89226,note_on,0,0,7,,,,,,,,,5,,,,65,94
89226,note_on,120,0,7,,,,,,,,,5,,,,56,94
89250,note_on,30,0,12,,,,,,,,,10,,,,89,0
89250,note_on,0,0,12,,,,,,,,,10,,,,77,0
89251,note_on,0,0,1,,,,,,,,,0,,,,89,0
89251,note_on,30,0,1,,,,,,,,,0,,,,80,0
89252,note_on,30,0,13,,,,,,,,,11,,,,68,0
89254,note_on,30,0,2,,,,,,,,,1,,,,68,0
89254,note_on,0,0,2,,,,,,,,,1,,,,77,0
89255,note_on,30,0,14,,,,,,,,,12,,,,74,0
89256,note_on,30,0,3,,,,,,,,,2,,,,74,0
89256,note_on,30,0,7,,,,,,,,,5,,,,65,0
89256,note_on,0,0,3,,,,,,,,,2,,,,77,0
89256,note_on,0,0,7,,,,,,,,,5,,,,56,0
89269,note_on,105,0,6,,,,,,,,,4,,,,58,0
89280,note_on,0,0,12,,,,,,,,,10,,,,80,100
89280,note_on,0,0,12,,,,,,,,,10,,,,92,100
89280,control_change,30,0,12,,,,,,,,,10,11,107,,,
89280,set_tempo,120,1,0,,,,,,369231,,,,,,,,
89281,note_on,0,0,1,,,,,,,,,0,,,,89,108
89281,note_on,30,0,1,,,,,,,,,0,,,,92,108
89282,control_change,30,0,13,,,,,,,,,11,11,107,,,
89282,note_on,0,0,13,,,,,,,,,11,,,,77,100
89284,note_on,0,0,2,,,,,,,,,1,,,,77,107
89284,note_on,30,0,2,,,,,,,,,1,,,,80,107
89285,note_on,0,0,14,,,,,,,,,12,,,,68,100
89285,note_on,0,0,14,,,,,,,,,12,,,,77,100
89285,control_change,30,0,14,,,,,,,,,12,11,107,,,
89286,note_on,30,0,7,,,,,,,,,5,,,,68,94
89286,note_on,30,0,3,,,,,,,,,2,,,,80,108
89286,note_on,0,0,3,,,,,,,,,2,,,,77,108
89286,note_on,0,0,7,,,,,,,,,5,,,,65,94
89289,control_change,120,0,15,,,,,,,,,13,11,107,,,
89292,control_change,120,0,4,,,,,,,,,3,11,107,,,
89292,control_change,120,0,16,,,,,,,,,14,11,107,,,
89292,control_change,120,0,5,,,,,,,,,3,11,107,,,
89340,note_on,60,0,12,,,,,,,,,10,,,,92,0
89340,note_on,0,0,12,,,,,,,,,10,,,,80,0
89341,note_on,60,0,1,,,,,,,,,0,,,,89,0
89341,note_on,0,0,1,,,,,,,,,0,,,,92,0
89342,note_on,60,0,13,,,,,,,,,11,,,,77,0
89343,control_change,3,0,12,,,,,,,,,10,11,108,,,
89344,note_on,60,0,2,,,,,,,,,1,,,,77,0
89344,note_on,0,0,2,,,,,,,,,1,,,,80,0
89345,control_change,3,0,13,,,,,,,,,11,11,108,,,
89345,note_on,60,0,14,,,,,,,,,12,,,,68,0
89345,note_on,0,0,14,,,,,,,,,12,,,,77,0
89346,note_on,60,0,7,,,,,,,,,5,,,,65,0
89346,note_on,0,0,7,,,,,,,,,5,,,,68,0
89346,note_on,60,0,3,,,,,,,,,2,,,,77,0
89346,note_on,0,0,3,,,,,,,,,2,,,,80,0
89348,control_change,3,0,14,,,,,,,,,12,11,108,,,
89352,control_change,63,0,15,,,,,,,,,13,11,108,,,
89355,control_change,63,0,16,,,,,,,,,14,11,108,,,
89355,control_change,63,0,4,,,,,,,,,3,11,108,,,
89355,control_change,63,0,5,,,,,,,,,3,11,108,,,
89394,note_on,42,0,15,,,,,,,,,13,,,,58,0
89397,note_on,42,0,5,,,,,,,,,3,,,,46,0
89397,note_on,42,0,4,,,,,,,,,3,,,,58,0
89397,note_on,42,0,16,,,,,,,,,14,,,,46,0
89397,note_on,0,0,4,,,,,,,,,3,,,,46,0
89400,set_tempo,120,1,0,,,,,,350877,,,,,,,,
89403,control_change,6780,0,8,,,,,,,,,6,11,107,,,
89403,note_on,0,0,8,,,,,,,,,6,,,,65,103
89403,note_on,0,0,8,,,,,,,,,6,,,,77,103
89404,control_change,135,0,6,,,,,,,,,4,11,107,,,
89404,note_on,0,0,6,,,,,,,,,4,,,,59,94
89406,control_change,60,0,7,,,,,,,,,5,11,107,,,
89407,control_change,64,0,12,,,,,,,,,10,11,109,,,
89409,note_on,15,0,15,,,,,,,,,13,,,,59,100
89409,control_change,64,0,13,,,,,,,,,11,11,109,,,
89412,note_on,0,0,4,,,,,,,,,3,,,,47,96
89412,note_on,15,0,4,,,,,,,,,3,,,,59,96
89412,control_change,64,0,14,,,,,,,,,12,11,109,,,
89412,note_on,15,0,16,,,,,,,,,14,,,,47,100
89412,note_on,15,0,5,,,,,,,,,3,,,,47,96
89416,control_change,7,0,15,,,,,,,,,13,11,109,,,
89419,control_change,7,0,5,,,,,,,,,3,11,109,,,
89419,control_change,7,0,4,,,,,,,,,3,11,109,,,
89419,control_change,7,0,16,,,,,,,,,14,11,109,,,
89459,control_change,56,0,8,,,,,,,,,6,11,108,,,
89460,control_change,56,0,6,,,,,,,,,4,11,108,,,
89460,note_on,53,0,12,,,,,,,,,10,,,,89,100
89460,note_on,0,0,12,,,,,,,,,10,,,,77,100
89461,note_on,120,0,1,,,,,,,,,0,,,,80,108
89461,note_on,0,0,1,,,,,,,,,0,,,,89,108
89462,control_change,56,0,7,,,,,,,,,5,11,108,,,
89462,note_on,53,0,13,,,,,,,,,11,,,,68,100
89464,note_on,0,0,2,,,,,,,,,1,,,,77,107
89464,note_on,120,0,2,,,,,,,,,1,,,,68,107
89465,note_on,0,0,14,,,,,,,,,12,,,,68,100
89465,note_on,53,0,14,,,,,,,,,12,,,,77,100
89466,note_on,4,0,7,,,,,,,,,5,,,,56,94
89466,note_on,0,0,7,,,,,,,,,5,,,,65,94
89466,note_on,120,0,3,,,,,,,,,2,,,,68,108
89466,note_on,0,0,3,,,,,,,,,2,,,,77,108
89471,control_change,11,0,12,,,,,,,,,10,11,110,,,
89473,control_change,11,0,13,,,,,,,,,11,11,110,,,
89476,control_change,11,0,14,,,,,,,,,12,11,110,,,
89480,control_change,64,0,15,,,,,,,,,13,11,110,,,
89483,control_change,64,0,5,,,,,,,,,3,11,110,,,
89483,control_change,64,0,4,,,,,,,,,3,11,110,,,
89483,control_change,64,0,16,,,,,,,,,14,11,110,,,
89490,note_on,0,0,12,,,,,,,,,10,,,,89,0
89490,note_on,19,0,12,,,,,,,,,10,,,,77,0
89491,note_on,0,0,1,,,,,,,,,0,,,,80,0
89491,note_on,30,0,1,,,,,,,,,0,,,,89,0
89492,note_on,19,0,13,,,,,,,,,11,,,,68,0
89494,note_on,30,0,2,,,,,,,,,1,,,,77,0
89494,note_on,0,0,2,,,,,,,,,1,,,,68,0
89495,note_on,19,0,14,,,,,,,,,12,,,,68,0
89495,note_on,0,0,14,,,,,,,,,12,,,,77,0
89496,note_on,30,0,3,,,,,,,,,2,,,,77,0
89496,note_on,0,0,7,,,,,,,,,5,,,,56,0
89496,note_on,30,0,7,,,,,,,,,5,,,,65,0
89496,note_on,0,0,3,,,,,,,,,2,,,,68,0
89515,control_change,56,0,8,,,,,,,,,6,11,109,,,
89516,control_change,56,0,6,,,,,,,,,4,11,109,,,
89518,control_change,22,0,7,,,,,,,,,5,11,109,,,
89520,note_on,30,0,12,,,,,,,,,10,,,,92,100
89520,note_on,0,0,12,,,,,,,,,10,,,,80,100
89520,set_tempo,120,1,0,,,,,,360360,,,,,,,,
89521,note_on,30,0,1,,,,,,,,,0,,,,92,108
89521,note_on,0,0,1,,,,,,,,,0,,,,89,108
89522,note_on,30,0,13,,,,,,,,,11,,,,77,100
89524,note_on,30,0,2,,,,,,,,,1,,,,80,107
89524,note_on,0,0,2,,,,,,,,,1,,,,77,107
89525,note_on,0,0,14,,,,,,,,,12,,,,68,100
89525,note_on,30,0,14,,,,,,,,,12,,,,77,100
89526,note_on,8,0,7,,,,,,,,,5,,,,68,94
89526,note_on,0,0,7,,,,,,,,,5,,,,65,94
89526,note_on,0,0,3,,,,,,,,,2,,,,77,108
89526,note_on,30,0,3,,,,,,,,,2,,,,80,108
89535,control_change,15,0,12,,,,,,,,,10,11,111,,,
89537,control_change,15,0,13,,,,,,,,,11,11,111,,,
89540,control_change,15,0,14,,,,,,,,,12,11,111,,,
89544,control_change,64,0,15,,,,,,,,,13,11,111,,,
89547,control_change,64,0,16,,,,,,,,,14,11,111,,,
89547,control_change,64,0,5,,,,,,,,,3,11,111,,,
89547,control_change,64,0,4,,,,,,,,,3,11,111,,,
89571,control_change,56,0,8,,,,,,,,,6,11,110,,,
89572,control_change,56,0,6,,,,,,,,,4,11,110,,,
89574,control_change,48,0,7,,,,,,,,,5,11,110,,,
89580,note_on,45,0,12,,,,,,,,,10,,,,80,0
89580,note_on,0,0,12,,,,,,,,,10,,,,92,0
89581,note_on,60,0,1,,,,,,,,,0,,,,89,0
89581,note_on,0,0,1,,,,,,,,,0,,,,92,0
89582,note_on,45,0,13,,,,,,,,,11,,,,77,0
89584,note_on,60,0,2,,,,,,,,,1,,,,77,0
89584,note_on,0,0,2,,,,,,,,,1,,,,80,0
89585,note_on,0,0,14,,,,,,,,,12,,,,77,0
89585,note_on,45,0,14,,,,,,,,,12,,,,68,0
89586,note_on,12,0,7,,,,,,,,,5,,,,65,0
89586,note_on,0,0,7,,,,,,,,,5,,,,68,0
89586,note_on,60,0,3,,,,,,,,,2,,,,77,0
89586,note_on,0,0,3,,,,,,,,,2,,,,80,0
89599,control_change,19,0,12,,,,,,,,,10,11,112,,,
89601,control_change,19,0,13,,,,,,,,,11,11,112,,,
89604,control_change,19,0,14,,,,,,,,,12,11,112,,,
89608,control_change,64,0,15,,,,,,,,,13,11,112,,,
89611,control_change,64,0,16,,,,,,,,,14,11,112,,,
89611,control_change,64,0,5,,,,,,,,,3,11,112,,,
89611,control_change,64,0,4,,,,,,,,,3,11,112,,,
89627,control_change,56,0,8,,,,,,,,,6,11,111,,,
89628,control_change,56,0,6,,,,,,,,,4,11,111,,,
89628,note_on,1,0,8,,,,,,,,,6,,,,77,0
89628,note_on,0,0,8,,,,,,,,,6,,,,65,0
89629,note_on,1,0,6,,,,,,,,,4,,,,59,0
89630,control_change,44,0,7,,,,,,,,,5,11,111,,,
89634,note_on,26,0,15,,,,,,,,,13,,,,59,0
89637,note_on,26,0,5,,,,,,,,,3,,,,47,0
89637,note_on,0,0,4,,,,,,,,,3,,,,59,0
89637,note_on,26,0,4,,,,,,,,,3,,,,47,0
89637,note_on,26,0,16,,,,,,,,,14,,,,47,0
89640,set_tempo,120,1,0,,,,,,337079,,,,,,,,
89643,note_on,0,0,8,,,,,,,,,6,,,,77,103
89643,note_on,15,0,8,,,,,,,,,6,,,,65,103
89644,note_on,15,0,6,,,,,,,,,4,,,,60,94
89649,note_on,15,0,15,,,,,,,,,13,,,,60,100
89652,note_on,0,0,4,,,,,,,,,3,,,,48,96
89652,note_on,15,0,4,,,,,,,,,3,,,,60,96
89652,note_on,15,0,16,,,,,,,,,14,,,,48,100
89652,note_on,15,0,5,,,,,,,,,3,,,,48,96
89663,control_change,64,0,12,,,,,,,,,10,11,113,,,
89665,control_change,64,0,13,,,,,,,,,11,11,113,,,
89668,control_change,64,0,14,,,,,,,,,12,11,113,,,
89672,control_change,23,0,15,,,,,,,,,13,11,113,,,
89675,control_change,23,0,4,,,,,,,,,3,11,113,,,
89675,control_change,23,0,16,,,,,,,,,14,11,113,,,
89675,control_change,23,0,5,,,,,,,,,3,11,113,,,
89683,control_change,40,0,8,,,,,,,,,6,11,112,,,
89684,control_change,40,0,6,,,,,,,,,4,11,112,,,
89686,control_change,56,0,7,,,,,,,,,5,11,112,,,
89700,note_on,37,0,12,,,,,,,,,10,,,,77,100
89700,note_on,0,0,12,,,,,,,,,10,,,,89,100
89701,note_on,120,0,1,,,,,,,,,0,,,,89,108
89701,note_on,0,0,1,,,,,,,,,0,,,,80,108
89702,note_on,37,0,13,,,,,,,,,11,,,,68,100
89704,note_on,0,0,2,,,,,,,,,1,,,,68,107
89704,note_on,120,0,2,,,,,,,,,1,,,,77,107
89705,note_on,0,0,14,,,,,,,,,12,,,,68,100
89705,note_on,37,0,14,,,,,,,,,12,,,,77,100
89706,note_on,0,0,7,,,,,,,,,5,,,,65,94
89706,note_on,0,0,3,,,,,,,,,2,,,,68,108
89706,note_on,120,0,3,,,,,,,,,2,,,,77,108
89706,note_on,20,0,7,,,,,,,,,5,,,,56,94
89727,control_change,27,0,12,,,,,,,,,10,11,114,,,
89729,control_change,27,0,13,,,,,,,,,11,11,114,,,
89730,note_on,0,0,12,,,,,,,,,10,,,,77,0
89730,note_on,3,0,12,,,,,,,,,10,,,,89,0
89731,note_on,0,0,1,,,,,,,,,0,,,,89,0
89731,note_on,30,0,1,,,,,,,,,0,,,,80,0
89732,control_change,27,0,14,,,,,,,,,12,11,114,,,
89732,note_on,3,0,13,,,,,,,,,11,,,,68,0
89734,note_on,0,0,2,,,,,,,,,1,,,,77,0
89734,note_on,30,0,2,,,,,,,,,1,,,,68,0
89735,note_on,0,0,14,,,,,,,,,12,,,,77,0
89735,note_on,3,0,14,,,,,,,,,12,,,,68,0
89736,control_change,64,0,15,,,,,,,,,13,11,114,,,
89736,note_on,30,0,3,,,,,,,,,2,,,,68,0
89736,note_on,0,0,7,,,,,,,,,5,,,,56,0
89736,note_on,30,0,7,,,,,,,,,5,,,,65,0
89736,note_on,0,0,3,,,,,,,,,2,,,,77,0
89739,control_change,64,0,5,,,,,,,,,3,11,114,,,
89739,control_change,64,0,4,,,,,,,,,3,11,114,,,
89739,control_change,64,0,16,,,,,,,,,14,11,114,,,
89739,control_change,56,0,8,,,,,,,,,6,11,113,,,
89740,control_change,56,0,6,,,,,,,,,4,11,113,,,
89742,control_change,6,0,7,,,,,,,,,5,11,113,,,
89760,set_tempo,120,1,0,,,,,,369231,,,,,,,,
89760,note_on,30,0,12,,,,,,,,,10,,,,92,100
89760,note_on,0,0,12,,,,,,,,,10,,,,80,100
89761,note_on,0,0,1,,,,,,,,,0,,,,89,108
89761,note_on,30,0,1,,,,,,,,,0,,,,92,108
89762,note_on,30,0,13,,,,,,,,,11,,,,77,100
89764,note_on,30,0,2,,,,,,,,,1,,,,80,107
89764,note_on,0,0,2,,,,,,,,,1,,,,77,107
89765,note_on,0,0,14,,,,,,,,,12,,,,68,100
89765,note_on,30,0,14,,,,,,,,,12,,,,77,100
89766,note_on,30,0,3,,,,,,,,,2,,,,80,108
89766,note_on,0,0,3,,,,,,,,,2,,,,77,108
89766,note_on,24,0,7,,,,,,,,,5,,,,68,94
89766,note_on,0,0,7,,,,,,,,,5,,,,65,94
89791,control_change,31,0,12,,,,,,,,,10,11,115,,,
89793,control_change,31,0,13,,,,,,,,,11,11,115,,,
89795,control_change,56,0,8,,,,,,,,,6,11,114,,,
89796,control_change,56,0,6,,,,,,,,,4,11,114,,,
89796,control_change,31,0,14,,,,,,,,,12,11,115,,,
89798,control_change,32,0,7,,,,,,,,,5,11,114,,,
89800,control_change,64,0,15,,,,,,,,,13,11,115,,,
89803,control_change,64,0,16,,,,,,,,,14,11,115,,,
89803,control_change,64,0,5,,,,,,,,,3,11,115,,,
89803,control_change,64,0,4,,,,,,,,,3,11,115,,,
89820,note_on,0,0,12,,,,,,,,,10,,,,92,0
89820,note_on,29,0,12,,,,,,,,,10,,,,80,0
89821,note_on,60,0,1,,,,,,,,,0,,,,89,0
89821,note_on,0,0,1,,,,,,,,,0,,,,92,0
89822,note_on,29,0,13,,,,,,,,,11,,,,77,0
89824,note_on,0,0,2,,,,,,,,,1,,,,80,0
89824,note_on,60,0,2,,,,,,,,,1,,,,77,0
89825,note_on,29,0,14,,,,,,,,,12,,,,68,0
89825,note_on,0,0,14,,,,,,,,,12,,,,77,0
89826,note_on,60,0,3,,,,,,,,,2,,,,77,0
89826,note_on,0,0,3,,,,,,,,,2,,,,80,0
89826,note_on,0,0,7,,,,,,,,,5,,,,68,0
89826,note_on,28,0,7,,,,,,,,,5,,,,65,0
89851,control_change,56,0,8,,,,,,,,,6,11,115,,,
89852,control_change,56,0,6,,,,,,,,,4,11,115,,,
89854,control_change,28,0,7,,,,,,,,,5,11,115,,,
89855,control_change,35,0,12,,,,,,,,,10,11,116,,,
89857,control_change,35,0,13,,,,,,,,,11,11,116,,,
89860,control_change,35,0,14,,,,,,,,,12,11,116,,,
89864,control_change,64,0,15,,,,,,,,,13,11,116,,,
89867,control_change,64,0,5,,,,,,,,,3,11,116,,,
89867,control_change,64,0,4,,,,,,,,,3,11,116,,,
89867,control_change,64,0,16,,,,,,,,,14,11,116,,,
89868,note_on,17,0,8,,,,,,,,,6,,,,77,0
89868,note_on,0,0,8,,,,,,,,,6,,,,65,0
89869,note_on,17,0,6,,,,,,,,,4,,,,60,0
89874,note_on,10,0,15,,,,,,,,,13,,,,60,0
89877,note_on,10,0,4,,,,,,,,,3,,,,48,0
89877,note_on,10,0,16,,,,,,,,,14,,,,48,0
89877,note_on,10,0,5,,,,,,,,,3,,,,48,0
89877,note_on,0,0,4,,,,,,,,,3,,,,60,0
89880,set_tempo,120,1,0,,,,,,350877,,,,,,,,
89883,note_on,15,0,8,,,,,,,,,6,,,,77,103
89883,note_on,0,0,8,,,,,,,,,6,,,,65,103
89884,note_on,15,0,6,,,,,,,,,4,,,,61,94
89889,note_on,15,0,15,,,,,,,,,13,,,,61,100
89892,note_on,15,0,16,,,,,,,,,14,,,,49,100
89892,note_on,15,0,5,,,,,,,,,3,,,,49,96
89892,note_on,0,0,4,,,,,,,,,3,,,,61,96
89892,note_on,15,0,4,,,,,,,,,3,,,,49,96
89907,control_change,24,0,8,,,,,,,,,6,11,116,,,
89908,control_change,24,0,6,,,,,,,,,4,11,116,,,
89910,control_change,56,0,7,,,,,,,,,5,11,116,,,
89919,control_change,64,0,12,,,,,,,,,10,11,117,,,
89921,control_change,64,0,13,,,,,,,,,11,11,117,,,
89924,control_change,64,0,14,,,,,,,,,12,11,117,,,
89928,control_change,39,0,15,,,,,,,,,13,11,117,,,
89931,control_change,39,0,16,,,,,,,,,14,11,117,,,
89931,control_change,39,0,4,,,,,,,,,3,11,117,,,
