tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
4746,note_on,,90,0,2,,,,,,,,,,0,,58,0
4746,note_on,,0,0,2,,,,,,,,,,0,,52,0
4752,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
4752,note_on,,12,0,1,,,,,,,,,,0,,72,40
4754,control_change,,90,0,3,,,,,,,,64,0,0,,,
4760,control_change,,6,0,3,,,,,,,,64,127,0,,,
4800,note_on,,54,0,2,,,,,,,,,,0,,41,26
4800,control_change,,40,0,3,,,,,,,,64,127,0,,,
4800,set_tempo,1250000,48,1,0,,,,,,,,,,,,,
4802,control_change,,2,0,3,,,,,,,,64,0,0,,,
4808,control_change,,6,0,3,,,,,,,,64,127,0,,,
4824,note_on,,24,0,2,,,,,,,,,,0,,41,0
4848,note_on,,24,0,2,,,,,,,,,,0,,56,16
4848,note_on,,0,0,2,,,,,,,,,,0,,65,22
4848,note_on,,96,0,1,,,,,,,,,,0,,72,0
4848,note_on,,0,0,1,,,,,,,,,,0,,77,38
4848,set_tempo,923076,48,1,0,,,,,,,,,,,,,
4848,note_on,,0,0,2,,,,,,,,,,0,,60,19
4872,note_on,,0,0,2,,,,,,,,,,0,,56,0
4872,note_on,,0,0,2,,,,,,,,,,0,,60,0
4872,note_on,,24,0,2,,,,,,,,,,0,,65,0
4896,note_on,,48,0,1,,,,,,,,,,0,,77,0
4896,note_on,,0,0,1,,,,,,,,,,0,,75,44
4896,note_on,,24,0,2,,,,,,,,,,0,,43,26
4896,set_tempo,821917,48,1,0,,,,,,,,,,,,,
4898,control_change,,90,0,3,,,,,,,,64,0,0,,,
4904,control_change,,6,0,3,,,,,,,,64,127,0,,,
4920,note_on,,24,0,2,,,,,,,,,,0,,43,0
4944,note_on,,0,0,1,,,,,,,,,,0,,73,46
4944,note_on,,48,0,1,,,,,,,,,,0,,75,0
4944,note_on,,0,0,2,,,,,,,,,,0,,58,22
4944,note_on,,24,0,2,,,,,,,,,,0,,51,20
4944,note_on,,0,0,2,,,,,,,,,,0,,63,24
4944,set_tempo,845070,48,1,0,,,,,,,,,,,,,
4968,note_on,,0,0,2,,,,,,,,,,0,,51,0
4968,note_on,,0,0,2,,,,,,,,,,0,,58,0
4968,note_on,,24,0,2,,,,,,,,,,0,,63,0
4992,set_tempo,895522,48,1,0,,,,,,,,,,,,,
4992,control_change,,88,0,3,,,,,,,,64,127,0,,,
4992,note_on,,24,0,2,,,,,,,,,,0,,44,27
4992,note_on,,48,0,1,,,,,,,,,,0,,73,0
4992,note_on,,0,0,1,,,,,,,,,,0,,72,40
4994,control_change,,2,0,3,,,,,,,,64,0,0,,,
5000,control_change,,6,0,3,,,,,,,,64,127,0,,,
5016,note_on,,24,0,2,,,,,,,,,,0,,44,0
5028,note_on,,0,0,1,,,,,,,,,,0,,71,38
5028,set_tempo,750000,36,1,0,,,,,,,,,,,,,
5028,note_on,,36,0,1,,,,,,,,,,0,,72,0
5040,note_on,,0,0,2,,,,,,,,,,0,,68,28
5040,note_on,,0,0,1,,,,,,,,,,0,,72,38
5040,note_on,,12,0,1,,,,,,,,,,0,,71,0
5040,set_tempo,983606,12,1,0,,,,,,,,,,,,,
5040,note_on,,24,0,2,,,,,,,,,,0,,60,24
5064,note_on,,0,0,2,,,,,,,,,,0,,60,0
5064,note_on,,24,0,2,,,,,,,,,,0,,68,0
5076,note_on,,0,0,1,,,,,,,,,,0,,73,36
5076,note_on,,36,0,1,,,,,,,,,,0,,72,0
5076,set_tempo,923076,36,1,0,,,,,,,,,,,,,
5088,note_on,,0,0,1,,,,,,,,,,0,,72,35
5088,set_tempo,869565,12,1,0,,,,,,,,,,,,,
5088,note_on,,24,0,2,,,,,,,,,,0,,40,26
5088,note_on,,12,0,1,,,,,,,,,,0,,73,0
5090,control_change,,90,0,3,,,,,,,,64,0,0,,,
5096,control_change,,6,0,3,,,,,,,,64,127,0,,,
5112,note_on,,24,0,2,,,,,,,,,,0,,40,0
5136,note_on,,0,0,2,,,,,,,,,,0,,67,26
5136,note_on,,0,0,2,,,,,,,,,,0,,60,21
5136,note_on,,24,0,2,,,,,,,,,,0,,58,20
5136,set_tempo,895522,48,1,0,,,,,,,,,,,,,
5160,note_on,,24,0,2,,,,,,,,,,0,,67,0
5160,note_on,,0,0,2,,,,,,,,,,0,,58,0
5160,note_on,,0,0,2,,,,,,,,,,0,,60,0
5184,control_change,,88,0,3,,,,,,,,64,127,0,,,
5184,set_tempo,845070,48,1,0,,,,,,,,,,,,,
5184,note_on,,24,0,2,,,,,,,,,,0,,41,28
5186,control_change,,2,0,3,,,,,,,,64,0,0,,,
5192,control_change,,6,0,3,,,,,,,,64,127,0,,,
5208,note_on,,24,0,2,,,,,,,,,,0,,41,0
5232,note_on,,0,0,1,,,,,,,,,,0,,76,38
5232,note_on,,144,0,1,,,,,,,,,,0,,72,0
5232,note_on,,0,0,2,,,,,,,,,,0,,65,26
5232,note_on,,0,0,2,,,,,,,,,,0,,60,22
5232,note_on,,24,0,2,,,,,,,,,,0,,56,20
5232,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
5248,note_on,,0,0,1,,,,,,,,,,0,,79,43
5248,note_on,,16,0,1,,,,,,,,,,0,,76,0
5248,set_tempo,800000,16,1,0,,,,,,,,,,,,,
5256,note_on,,0,0,2,,,,,,,,,,0,,60,0
5256,note_on,,24,0,2,,,,,,,,,,0,,65,0
5256,note_on,,0,0,2,,,,,,,,,,0,,56,0
5264,note_on,,0,0,1,,,,,,,,,,0,,77,44
5264,note_on,,16,0,1,,,,,,,,,,0,,79,0
5264,set_tempo,789473,16,1,0,,,,,,,,,,,,,
5280,note_on,,24,0,2,,,,,,,,,,0,,43,29
5280,note_on,,0,0,1,,,,,,,,,,0,,75,40
5280,note_on,,16,0,1,,,,,,,,,,0,,77,0
5280,set_tempo,800000,16,1,0,,,,,,,,,,,,,
5282,control_change,,90,0,3,,,,,,,,64,0,0,,,
5288,control_change,,6,0,3,,,,,,,,64,127,0,,,
5296,note_on,,0,0,1,,,,,,,,,,0,,63,40
5296,note_on,,16,0,1,,,,,,,,,,0,,75,0
5296,set_tempo,681818,16,1,0,,,,,,,,,,,,,
5304,note_on,,24,0,2,,,,,,,,,,0,,43,0
5312,set_tempo,659340,16,1,0,,,,,,,,,,,,,
5312,note_on,,16,0,1,,,,,,,,,,0,,63,0
5312,note_on,,0,0,1,,,,,,,,,,0,,70,48
5328,note_on,,0,0,1,,,,,,,,,,0,,72,52
5328,note_on,,0,0,2,,,,,,,,,,0,,63,32
5328,note_on,,0,0,2,,,,,,,,,,0,,58,28
5328,set_tempo,681818,16,1,0,,,,,,,,,,,,,
5328,note_on,,16,0,1,,,,,,,,,,0,,70,0
5328,note_on,,24,0,2,,,,,,,,,,0,,51,24
5344,note_on,,16,0,1,,,,,,,,,,0,,72,0
5344,note_on,,0,0,1,,,,,,,,,,0,,75,52
5344,set_tempo,697674,16,1,0,,,,,,,,,,,,,
5352,note_on,,0,0,2,,,,,,,,,,0,,58,0
5352,note_on,,0,0,2,,,,,,,,,,0,,51,0
5352,note_on,,24,0,2,,,,,,,,,,0,,63,0
5360,note_on,,0,0,1,,,,,,,,,,0,,73,52
5360,note_on,,16,0,1,,,,,,,,,,0,,75,0
5360,set_tempo,769230,16,1,0,,,,,,,,,,,,,
5376,note_on,,24,0,2,,,,,,,,,,0,,44,30
5376,set_tempo,731707,16,1,0,,,,,,,,,,,,,
5376,control_change,,88,0,3,,,,,,,,64,127,0,,,
5376,note_on,,0,0,1,,,,,,,,,,0,,72,54
5376,note_on,,16,0,1,,,,,,,,,,0,,73,0
5378,control_change,,2,0,3,,,,,,,,64,0,0,,,
5384,control_change,,6,0,3,,,,,,,,64,127,0,,,
5392,set_tempo,750000,16,1,0,,,,,,,,,,,,,
5392,note_on,,0,0,1,,,,,,,,,,0,,60,46
5392,note_on,,16,0,1,,,,,,,,,,0,,72,0
5400,note_on,,24,0,2,,,,,,,,,,0,,44,0
5408,note_on,,0,0,1,,,,,,,,,,0,,63,48
5408,note_on,,16,0,1,,,,,,,,,,0,,60,0
5408,set_tempo,869565,16,1,0,,,,,,,,,,,,,
5424,note_on,,0,0,1,,,,,,,,,,0,,68,40
5424,note_on,,0,0,2,,,,,,,,,,0,,63,30
5424,note_on,,16,0,1,,,,,,,,,,0,,63,0
5424,note_on,,0,0,2,,,,,,,,,,0,,56,26
5424,set_tempo,845070,16,1,0,,,,,,,,,,,,,
5424,note_on,,24,0,2,,,,,,,,,,0,,51,22
5440,note_on,,16,0,1,,,,,,,,,,0,,68,0
5440,note_on,,0,0,1,,,,,,,,,,0,,71,39
5440,set_tempo,789473,16,1,0,,,,,,,,,,,,,
5448,note_on,,0,0,2,,,,,,,,,,0,,51,0
5448,note_on,,0,0,2,,,,,,,,,,0,,56,0
5448,note_on,,24,0,2,,,,,,,,,,0,,63,0
5456,note_on,,0,0,1,,,,,,,,,,0,,73,44
5456,set_tempo,1111111,16,1,0,,,,,,,,,,,,,
5456,note_on,,16,0,1,,,,,,,,,,0,,71,0
5472,note_on,,16,0,1,,,,,,,,,,0,,73,0
5472,note_on,,0,0,1,,,,,,,,,,0,,72,40
5472,note_on,,24,0,2,,,,,,,,,,0,,40,28
5472,set_tempo,821917,16,1,0,,,,,,,,,,,,,
5474,control_change,,90,0,3,,,,,,,,64,0,0,,,
5480,control_change,,6,0,3,,,,,,,,64,127,0,,,
5496,note_on,,24,0,2,,,,,,,,,,0,,40,0
5520,note_on,,0,0,2,,,,,,,,,,0,,60,22
5520,note_on,,0,0,2,,,,,,,,,,0,,67,25
5520,note_on,,24,0,2,,,,,,,,,,0,,58,20
5520,set_tempo,800000,48,1,0,,,,,,,,,,,,,
5544,note_on,,24,0,2,,,,,,,,,,0,,67,0
5544,note_on,,0,0,2,,,,,,,,,,0,,60,0
5544,note_on,,0,0,2,,,,,,,,,,0,,58,0
5568,control_change,,88,0,3,,,,,,,,64,127,0,,,
5568,set_tempo,845070,48,1,0,,,,,,,,,,,,,
5568,note_on,,24,0,2,,,,,,,,,,0,,41,34
5570,control_change,,2,0,3,,,,,,,,64,0,0,,,
5576,control_change,,6,0,3,,,,,,,,64,127,0,,,
5592,note_on,,24,0,2,,,,,,,,,,0,,41,0
5616,note_on,,0,0,2,,,,,,,,,,0,,60,26
5616,note_on,,0,0,1,,,,,,,,,,0,,77,50
5616,set_tempo,769230,48,1,0,,,,,,,,,,,,,
5616,note_on,,24,0,2,,,,,,,,,,0,,56,22
5616,note_on,,144,0,1,,,,,,,,,,0,,72,0
5616,note_on,,0,0,2,,,,,,,,,,0,,65,30
5640,note_on,,24,0,2,,,,,,,,,,0,,65,0
5640,note_on,,0,0,2,,,,,,,,,,0,,60,0
5640,note_on,,0,0,2,,,,,,,,,,0,,56,0
5664,set_tempo,714285,48,1,0,,,,,,,,,,,,,
5664,note_on,,24,0,2,,,,,,,,,,0,,43,32
5664,note_on,,48,0,1,,,,,,,,,,0,,77,0
5664,note_on,,0,0,1,,,,,,,,,,0,,75,53
5666,control_change,,90,0,3,,,,,,,,64,0,0,,,
5672,control_change,,6,0,3,,,,,,,,64,127,0,,,
5688,note_on,,24,0,2,,,,,,,,,,0,,43,0
5712,note_on,,24,0,2,,,,,,,,,,0,,51,22
5712,note_on,,0,0,2,,,,,,,,,,0,,58,26
5712,note_on,,0,0,2,,,,,,,,,,0,,63,30
5712,note_on,,0,0,1,,,,,,,,,,0,,73,58
5712,note_on,,48,0,1,,,,,,,,,,0,,75,0
5712,set_tempo,750000,48,1,0,,,,,,,,,,,,,
5736,note_on,,24,0,2,,,,,,,,,,0,,63,0
5736,note_on,,0,0,2,,,,,,,,,,0,,58,0
5736,note_on,,0,0,2,,,,,,,,,,0,,51,0
5760,set_tempo,769230,48,1,0,,,,,,,,,,,,,
5760,note_on,,24,0,2,,,,,,,,,,0,,44,34
5760,control_change,,88,0,3,,,,,,,,64,127,0,,,
5760,note_on,,48,0,1,,,,,,,,,,0,,73,0
5760,note_on,,0,0,1,,,,,,,,,,0,,72,50
5762,control_change,,2,0,3,,,,,,,,64,0,0,,,
5768,control_change,,6,0,3,,,,,,,,64,127,0,,,
5784,note_on,,24,0,2,,,,,,,,,,0,,44,0
5808,note_on,,24,0,2,,,,,,,,,,0,,51,22
5808,note_on,,0,0,2,,,,,,,,,,0,,63,32
5808,note_on,,0,0,2,,,,,,,,,,0,,60,30
5808,note_on,,0,0,2,,,,,,,,,,0,,56,26
5808,set_tempo,731707,48,1,0,,,,,,,,,,,,,
5832,note_on,,0,0,2,,,,,,,,,,0,,51,0
5832,note_on,,0,0,2,,,,,,,,,,0,,56,0
5832,set_tempo,895522,24,1,0,,,,,,,,,,,,,
5832,note_on,,0,0,2,,,,,,,,,,0,,60,0
5832,note_on,,24,0,2,,,,,,,,,,0,,63,0
5832,note_on,,72,0,1,,,,,,,,,,0,,72,0
5832,note_on,,0,0,1,,,,,,,,,,0,,69,44
5840,set_tempo,845070,8,1,0,,,,,,,,,,,,,
5840,note_on,,8,0,1,,,,,,,,,,0,,69,0
5840,note_on,,0,0,1,,,,,,,,,,0,,70,45
5848,note_on,,0,0,1,,,,,,,,,,0,,72,42
5848,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
5848,note_on,,8,0,1,,,,,,,,,,0,,70,0
5856,note_on,,8,0,1,,,,,,,,,,0,,72,0
5856,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
5856,note_on,,24,0,2,,,,,,,,,,0,,46,30
5856,note_on,,0,0,1,,,,,,,,,,0,,70,38
5858,control_change,,90,0,3,,,,,,,,64,0,0,,,
5862,note_on,,0,0,1,,,,,,,,,,0,,72,41
5862,note_on,,6,0,1,,,,,,,,,,0,,70,0
5862,set_tempo,821917,6,1,0,,,,,,,,,,,,,
5864,control_change,,6,0,3,,,,,,,,64,127,0,,,
5867,set_tempo,731707,5,1,0,,,,,,,,,,,,,
5867,note_on,,5,0,1,,,,,,,,,,0,,72,0
5867,note_on,,0,0,1,,,,,,,,,,0,,70,44
5872,note_on,,0,0,1,,,,,,,,,,0,,72,45
5872,set_tempo,681818,5,1,0,,,,,,,,,,,,,
5872,note_on,,5,0,1,,,,,,,,,,0,,70,0
5877,note_on,,0,0,1,,,,,,,,,,0,,70,46
5877,note_on,,5,0,1,,,,,,,,,,0,,72,0
5880,note_on,,24,0,2,,,,,,,,,,0,,46,0
5882,note_on,,0,0,1,,,,,,,,,,0,,72,47
5882,note_on,,5,0,1,,,,,,,,,,0,,70,0
5887,note_on,,0,0,1,,,,,,,,,,0,,70,47
5887,note_on,,5,0,1,,,,,,,,,,0,,72,0
5887,set_tempo,697674,15,1,0,,,,,,,,,,,,,
5892,set_tempo,869565,5,1,0,,,,,,,,,,,,,
5892,note_on,,0,0,1,,,,,,,,,,0,,72,47
5892,note_on,,5,0,1,,,,,,,,,,0,,70,0
5896,note_on,,0,0,1,,,,,,,,,,0,,70,47
5896,note_on,,4,0,1,,,,,,,,,,0,,72,0
5900,note_on,,4,0,1,,,,,,,,,,0,,70,0
5900,note_on,,0,0,1,,,,,,,,,,0,,72,47
5904,note_on,,0,0,2,,,,,,,,,,0,,66,28
5904,set_tempo,895522,12,1,0,,,,,,,,,,,,,
5904,note_on,,0,0,1,,,,,,,,,,0,,70,46
5904,note_on,,4,0,1,,,,,,,,,,0,,72,0
5904,note_on,,24,0,2,,,,,,,,,,0,,54,24
5904,note_on,,0,0,2,,,,,,,,,,0,,61,26
5908,set_tempo,923076,4,1,0,,,,,,,,,,,,,
5908,note_on,,0,0,1,,,,,,,,,,0,,72,44
5908,note_on,,4,0,1,,,,,,,,,,0,,70,0
5912,note_on,,4,0,1,,,,,,,,,,0,,72,0
5912,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
5912,note_on,,0,0,1,,,,,,,,,,0,,70,42
5917,note_on,,0,0,1,,,,,,,,,,0,,69,45
5917,note_on,,5,0,1,,,,,,,,,,0,,70,0
5926,note_on,,9,0,1,,,,,,,,,,0,,69,0
5926,note_on,,0,0,1,,,,,,,,,,0,,70,48
5926,set_tempo,983606,14,1,0,,,,,,,,,,,,,
5928,note_on,,24,0,2,,,,,,,,,,0,,66,0
5928,note_on,,0,0,2,,,,,,,,,,0,,61,0
5928,note_on,,0,0,2,,,,,,,,,,0,,54,0
5935,note_on,,9,0,1,,,,,,,,,,0,,70,0
5935,note_on,,0,0,1,,,,,,,,,,0,,72,47
5935,set_tempo,1000000,9,1,0,,,,,,,,,,,,,
5943,note_on,,0,0,1,,,,,,,,,,0,,73,42
5943,note_on,,8,0,1,,,,,,,,,,0,,72,0
5943,set_tempo,1333333,8,1,0,,,,,,,,,,,,,
5952,note_on,,24,0,2,,,,,,,,,,0,,48,28
5952,set_tempo,769230,9,1,0,,,,,,,,,,,,,
5952,control_change,,88,0,3,,,,,,,,64,127,0,,,
5952,note_on,,0,0,1,,,,,,,,,,0,,68,44
5952,note_on,,9,0,1,,,,,,,,,,0,,73,0
5954,control_change,,2,0,3,,,,,,,,64,0,0,,,
5960,control_change,,6,0,3,,,,,,,,64,127,0,,,
5976,note_on,,24,0,2,,,,,,,,,,0,,48,0
6000,note_on,,24,0,2,,,,,,,,,,0,,56,24
6000,note_on,,0,0,2,,,,,,,,,,0,,65,28
6000,note_on,,0,0,2,,,,,,,,,,0,,60,25
6000,set_tempo,372670,48,1,0,,,,,,,,,,,,,
6024,note_on,,24,0,2,,,,,,,,,,0,,65,0
6024,note_on,,0,0,2,,,,,,,,,,0,,60,0
6024,note_on,,0,0,2,,,,,,,,,,0,,56,0
6030,set_tempo,1153846,30,1,0,,,,,,,,,,,,,
6030,note_on,,78,0,1,,,,,,,,,,0,,68,0
6030,note_on,,0,0,1,,,,,,,,,,0,,58,40
6034,note_on,,4,0,1,,,,,,,,,,0,,58,0
6036,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
6036,note_on,,2,0,1,,,,,,,,,,0,,58,38
6042,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
6042,note_on,,6,0,1,,,,,,,,,,0,,64,40
6048,note_on,,6,0,1,,,,,,,,,,0,,68,46
6048,set_tempo,821917,6,1,0,,,,,,,,,,,,,
6048,note_on,,24,0,2,,,,,,,,,,0,,36,22
6050,control_change,,90,0,3,,,,,,,,64,0,0,,,
6056,control_change,,6,0,3,,,,,,,,64,127,0,,,
6072,note_on,,24,0,2,,,,,,,,,,0,,36,0
6096,set_tempo,952380,48,1,0,,,,,,,,,,,,,
6096,note_on,,0,0,2,,,,,,,,,,0,,60,28
6096,note_on,,24,0,2,,,,,,,,,,0,,48,24
6096,note_on,,48,0,1,,,,,,,,,,0,,68,0
6096,note_on,,0,0,1,,,,,,,,,,0,,67,38
6114,note_on,,18,0,1,,,,,,,,,,0,,64,0
6114,note_on,,0,0,1,,,,,,,,,,0,,58,0
6120,note_on,,0,0,2,,,,,,,,,,0,,48,0
6120,note_on,,24,0,2,,,,,,,,,,0,,60,0
6132,set_tempo,1071428,36,1,0,,,,,,,,,,,,,
6132,note_on,,0,0,1,,,,,,,,,,0,,65,37
6132,note_on,,18,0,1,,,,,,,,,,0,,67,0
6140,note_on,,8,0,1,,,,,,,,,,0,,65,0
6140,note_on,,0,0,1,,,,,,,,,,0,,56,26
6140,set_tempo,1935483,8,1,0,,,,,,,,,,,,,
6144,note_on,,4,0,1,,,,,,,,,,0,,65,40
6144,control_change,,88,0,3,,,,,,,,64,127,0,,,
6144,set_tempo,800000,4,1,0,,,,,,,,,,,,,
6144,note_on,,24,0,2,,,,,,,,,,0,,41,26
6146,note_on,,2,0,1,,,,,,,,,,0,,56,0
6146,control_change,,2,0,3,,,,,,,,64,0,0,,,
6152,control_change,,6,0,3,,,,,,,,64,127,0,,,
6168,note_on,,24,0,2,,,,,,,,,,0,,41,0
6192,note_on,,24,0,2,,,,,,,,,,0,,56,18
6192,set_tempo,821917,48,1,0,,,,,,,,,,,,,
6192,note_on,,0,0,2,,,,,,,,,,0,,60,22
6234,note_on,,88,0,1,,,,,,,,,,0,,65,0
6240,set_tempo,750000,48,1,0,,,,,,,,,,,,,
6240,note_on,,48,0,2,,,,,,,,,,0,,53,26
6240,note_on,,6,0,1,,,,,,,,,,0,,68,43
6242,control_change,,90,0,3,,,,,,,,64,0,0,,,
6248,control_change,,6,0,3,,,,,,,,64,127,0,,,
6264,note_on,,24,0,2,,,,,,,,,,0,,53,0
6288,note_on,,0,0,2,,,,,,,,,,0,,56,0
6288,note_on,,0,0,1,,,,,,,,,,0,,68,48
6288,note_on,,48,0,1,,,,,,,,,,0,,68,0
6288,note_on,,0,0,2,,,,,,,,,,0,,52,26
6288,note_on,,24,0,2,,,,,,,,,,0,,60,0
6288,set_tempo,895522,48,1,0,,,,,,,,,,,,,
6288,note_on,,0,0,2,,,,,,,,,,0,,56,28
6288,note_on,,0,0,2,,,,,,,,,,0,,62,30
6290,control_change,,42,0,3,,,,,,,,64,0,0,,,
6296,control_change,,6,0,3,,,,,,,,64,127,0,,,
6334,note_on,,0,0,2,,,,,,,,,,0,,56,0
6334,note_on,,46,0,2,,,,,,,,,,0,,62,0
6334,note_on,,0,0,2,,,,,,,,,,0,,52,0
6336,note_on,,0,0,1,,,,,,,,,,0,,70,44
6336,set_tempo,821917,48,1,0,,,,,,,,,,,,,
6336,control_change,,40,0,3,,,,,,,,64,127,0,,,
6336,note_on,,48,0,1,,,,,,,,,,0,,68,0
6336,note_on,,2,0,2,,,,,,,,,,0,,51,30
6338,control_change,,2,0,3,,,,,,,,64,0,0,,,
6344,control_change,,6,0,3,,,,,,,,64,127,0,,,
6384,note_on,,48,0,2,,,,,,,,,,0,,56,23
6384,note_on,,0,0,2,,,,,,,,,,0,,61,26
6384,set_tempo,666666,48,1,0,,,,,,,,,,,,,
6384,note_on,,48,0,1,,,,,,,,,,0,,70,0
6384,note_on,,0,0,1,,,,,,,,,,0,,62,40
6386,control_change,,42,0,3,,,,,,,,64,0,0,,,
6392,control_change,,6,0,3,,,,,,,,64,127,0,,,
6408,note_on,,24,0,2,,,,,,,,,,0,,61,0
6408,note_on,,24,0,1,,,,,,,,,,0,,62,0
6408,note_on,,0,0,1,,,,,,,,,,0,,63,42
6408,note_on,,0,0,2,,,,,,,,,,0,,56,0
6408,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6426,note_on,,18,0,2,,,,,,,,,,0,,51,0
6432,note_on,,24,0,1,,,,,,,,,,0,,63,0
6432,set_tempo,666666,24,1,0,,,,,,,,,,,,,
6432,note_on,,6,0,2,,,,,,,,,,0,,39,36
6432,note_on,,0,0,1,,,,,,,,,,0,,65,46
6434,control_change,,42,0,3,,,,,,,,64,0,0,,,
6440,control_change,,6,0,3,,,,,,,,64,127,0,,,
6456,note_on,,24,0,1,,,,,,,,,,0,,65,0
6456,note_on,,0,0,1,,,,,,,,,,0,,63,46
6456,set_tempo,697674,24,1,0,,,,,,,,,,,,,
6456,note_on,,24,0,2,,,,,,,,,,0,,39,0
6480,set_tempo,631578,24,1,0,,,,,,,,,,,,,
6480,note_on,,24,0,2,,,,,,,,,,0,,55,23
6480,note_on,,0,0,2,,,,,,,,,,0,,61,26
6480,note_on,,0,0,1,,,,,,,,,,0,,68,50
6480,note_on,,24,0,1,,,,,,,,,,0,,63,0
6504,note_on,,24,0,1,,,,,,,,,,0,,68,0
6504,note_on,,0,0,2,,,,,,,,,,0,,55,0
6504,note_on,,0,0,1,,,,,,,,,,0,,70,52
6504,note_on,,24,0,2,,,,,,,,,,0,,61,0
6504,set_tempo,821917,24,1,0,,,,,,,,,,,,,
6528,note_on,,24,0,2,,,,,,,,,,0,,44,30
6528,control_change,,88,0,3,,,,,,,,64,127,0,,,
6528,note_on,,24,0,1,,,,,,,,,,0,,70,0
6528,note_on,,0,0,1,,,,,,,,,,0,,72,52
6528,set_tempo,714285,24,1,0,,,,,,,,,,,,,
6530,control_change,,2,0,3,,,,,,,,64,0,0,,,
6536,control_change,,6,0,3,,,,,,,,64,127,0,,,
6552,note_on,,24,0,2,,,,,,,,,,0,,44,0
6576,note_on,,0,0,2,,,,,,,,,,0,,56,30
6576,note_on,,24,0,2,,,,,,,,,,0,,51,26
6576,note_on,,0,0,2,,,,,,,,,,0,,60,34
6576,set_tempo,681818,48,1,0,,,,,,,,,,,,,
6600,note_on,,0,0,2,,,,,,,,,,0,,51,0
6600,note_on,,0,0,2,,,,,,,,,,0,,56,0
6600,note_on,,24,0,2,,,,,,,,,,0,,60,0
6618,note_on,,90,0,1,,,,,,,,,,0,,72,0
6624,set_tempo,645161,48,1,0,,,,,,,,,,,,,
6624,note_on,,6,0,1,,,,,,,,,,0,,72,56
6624,note_on,,24,0,2,,,,,,,,,,0,,44,34
6626,control_change,,90,0,3,,,,,,,,64,0,0,,,
6632,control_change,,6,0,3,,,,,,,,64,127,0,,,
6648,note_on,,24,0,2,,,,,,,,,,0,,44,0
6668,note_on,,44,0,1,,,,,,,,,,0,,72,0
6672,note_on,,0,0,2,,,,,,,,,,0,,60,34
6672,note_on,,24,0,2,,,,,,,,,,0,,50,30
6672,note_on,,4,0,1,,,,,,,,,,0,,72,62
6672,set_tempo,697674,48,1,0,,,,,,,,,,,,,
6672,note_on,,0,0,2,,,,,,,,,,0,,53,32
6696,note_on,,0,0,2,,,,,,,,,,0,,50,0
6696,note_on,,0,0,2,,,,,,,,,,0,,53,0
6696,note_on,,24,0,2,,,,,,,,,,0,,60,0
6720,set_tempo,618556,48,1,0,,,,,,,,,,,,,
6720,control_change,,88,0,3,,,,,,,,64,127,0,,,
6720,note_on,,24,0,2,,,,,,,,,,0,,43,37
6720,note_on,,48,0,1,,,,,,,,,,0,,72,0
6720,note_on,,0,0,1,,,,,,,,,,0,,74,60
6722,control_change,,2,0,3,,,,,,,,64,0,0,,,
6728,control_change,,6,0,3,,,,,,,,64,127,0,,,
6744,note_on,,24,0,2,,,,,,,,,,0,,43,0
6768,note_on,,0,0,1,,,,,,,,,,0,,66,62
6768,note_on,,0,0,2,,,,,,,,,,0,,53,30
6768,note_on,,0,0,2,,,,,,,,,,0,,60,32
6768,set_tempo,666666,48,1,0,,,,,,,,,,,,,
6768,note_on,,48,0,1,,,,,,,,,,0,,74,0
6768,note_on,,24,0,2,,,,,,,,,,0,,50,28
6792,set_tempo,731707,24,1,0,,,,,,,,,,,,,
6792,note_on,,0,0,1,,,,,,,,,,0,,67,64
6792,note_on,,24,0,1,,,,,,,,,,0,,66,0
6792,note_on,,24,0,2,,,,,,,,,,0,,60,0
6792,note_on,,0,0,2,,,,,,,,,,0,,53,0
6792,note_on,,0,0,2,,,,,,,,,,0,,50,0
6816,set_tempo,681818,24,1,0,,,,,,,,,,,,,
6816,note_on,,24,0,2,,,,,,,,,,0,,43,38
6816,note_on,,0,0,1,,,,,,,,,,0,,68,60
6816,note_on,,24,0,1,,,,,,,,,,0,,67,0
6818,control_change,,90,0,3,,,,,,,,64,0,0,,,
6824,control_change,,6,0,3,,,,,,,,64,127,0,,,
6840,note_on,,24,0,2,,,,,,,,,,0,,43,0
6852,set_tempo,845070,36,1,0,,,,,,,,,,,,,
6852,note_on,,0,0,1,,,,,,,,,,0,,67,68
6852,note_on,,36,0,1,,,,,,,,,,0,,68,0
6864,note_on,,0,0,2,,,,,,,,,,0,,59,30
6864,note_on,,0,0,2,,,,,,,,,,0,,53,26
6864,note_on,,24,0,2,,,,,,,,,,0,,50,22
6864,set_tempo,659340,12,1,0,,,,,,,,,,,,,
6864,note_on,,0,0,1,,,,,,,,,,0,,72,67
6864,note_on,,12,0,1,,,,,,,,,,0,,67,0
6888,note_on,,0,0,1,,,,,,,,,,0,,74,68
6888,note_on,,24,0,1,,,,,,,,,,0,,72,0
