tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
80208,note_on,,,,,0,0,1,,,,,0,,,82,86
80208,note_off,,,,,0,0,1,,,,,0,,,75,0
80208,note_off,,,,,8,0,1,,,,,0,,,80,0
80256,note_off,,,,,48,0,1,,,,,0,,,60,0
80292,note_on,,,,,36,0,1,,,,,0,,,63,47
80312,note_on,,,,,20,0,1,,,,,0,,,80,79
80328,note_off,,,,,16,0,1,,,,,0,,,68,0
80376,note_off,,,,,48,0,1,,,,,0,,,82,0
80400,note_off,,,,,24,0,1,,,,,0,,,63,0
80408,note_off,,,,,8,0,1,,,,,0,,,80,0
80416,note_on,,,,,0,0,1,,,,,0,,,73,66
80416,note_on,,,,,8,0,1,,,,,0,,,79,87
80420,note_on,,,,,4,0,1,,,,,0,,,58,67
80420,control_change,,,,,0,0,1,,,64,72,0,,,,
80432,note_on,,,,,12,0,1,,,,,0,,,77,70
80432,control_change,,,,,0,0,1,,,64,0,0,,,,
80456,control_change,,,,,24,0,1,,,64,24,0,,,,
80464,note_off,,,,,8,0,1,,,,,0,,,77,0
80472,control_change,,,,,8,0,1,,,64,72,0,,,,
80484,control_change,,,,,12,0,1,,,64,127,0,,,,
80520,note_off,,,,,36,0,1,,,,,0,,,58,0
80520,note_on,,,,,0,0,1,,,,,0,,,67,48
80536,note_off,,,,,0,0,1,,,,,0,,,73,0
80536,note_off,,,,,16,0,1,,,,,0,,,79,0
80600,note_on,,,,,64,0,1,,,,,0,,,65,47
80608,note_on,,,,,8,0,1,,,,,0,,,79,80
80644,note_off,,,,,36,0,1,,,,,0,,,67,0
80680,control_change,,,,,36,0,1,,,64,56,0,,,,
80684,note_off,,,,,4,0,1,,,,,0,,,79,0
80692,control_change,,,,,0,0,1,,,64,0,0,,,,
80692,note_on,,,,,8,0,1,,,,,0,,,82,70
80712,note_off,,,,,20,0,1,,,,,0,,,65,0
80724,note_on,,,,,0,0,1,,,,,0,,,77,58
80724,note_on,,,,,12,0,1,,,,,0,,,59,45
80728,note_on,,,,,0,0,1,,,,,0,,,74,55
80728,note_on,,,,,4,0,1,,,,,0,,,80,77
80744,control_change,,,,,16,0,1,,,64,56,0,,,,
80756,control_change,,,,,12,0,1,,,64,127,0,,,,
80768,note_off,,,,,12,0,1,,,,,0,,,59,0
80772,note_off,,,,,4,0,1,,,,,0,,,77,0
80776,note_off,,,,,4,0,1,,,,,0,,,82,0
80796,note_off,,,,,20,0,1,,,,,0,,,74,0
80840,note_on,,,,,44,0,1,,,,,0,,,74,66
80876,note_off,,,,,36,0,1,,,,,0,,,80,0
80888,note_off,,,,,12,0,1,,,,,0,,,74,0
80928,note_on,,,,,40,0,1,,,,,0,,,79,75
80948,note_on,,,,,20,0,1,,,,,0,,,67,52
80984,note_off,,,,,36,0,1,,,,,0,,,79,0
81016,control_change,,,,,32,0,1,,,64,104,0,,,,
81028,note_off,,,,,12,0,1,,,,,0,,,67,0
81028,note_on,,,,,0,0,1,,,,,0,,,79,81
81028,control_change,,,,,0,0,1,,,64,24,0,,,,
81036,note_on,,,,,8,0,1,,,,,0,,,76,80
81040,control_change,,,,,4,0,1,,,64,0,0,,,,
81060,note_on,,,,,20,0,1,,,,,0,,,60,60
81076,control_change,,,,,16,0,1,,,64,56,0,,,,
81092,control_change,,,,,16,0,1,,,64,104,0,,,,
81104,control_change,,,,,12,0,1,,,64,127,0,,,,
81108,note_off,,,,,4,0,1,,,,,0,,,76,0
81232,note_off,,,,,124,0,1,,,,,0,,,79,0
81244,note_on,,,,,12,0,1,,,,,0,,,84,78
81288,control_change,,,,,44,0,1,,,64,56,0,,,,
81300,control_change,,,,,12,0,1,,,64,0,0,,,,
81332,note_off,,,,,32,0,1,,,,,0,,,84,0
81352,control_change,,,,,20,0,1,,,64,72,0,,,,
81356,note_on,,,,,4,0,1,,,,,0,,,72,70
81364,control_change,,,,,8,0,1,,,64,127,0,,,,
81368,note_off,,,,,4,0,1,,,,,0,,,60,0
81400,note_off,,,,,32,0,1,,,,,0,,,72,0
81528,control_change,,,,,128,0,1,,,64,56,0,,,,
81544,control_change,,,,,16,0,1,,,64,0,0,,,,
81576,note_on,,,,,32,0,1,,,,,0,,,72,70
81628,note_off,,,,,52,0,1,,,,,0,,,72,0
81696,note_on,,,,,68,0,1,,,,,0,,,66,78
81696,note_on,,,,,0,0,1,,,,,0,,,60,62
81704,set_tempo,,,,,19876,1,0,,495867,,,,,,,
81708,note_on,,,,,12,0,1,,,,,0,,,44,44
81764,note_off,,,,,56,0,1,,,,,0,,,44,0
81796,note_on,,,,,32,0,1,,,,,0,,,58,51
81828,note_off,,,,,32,0,1,,,,,0,,,60,0
81888,note_on,,,,,60,0,1,,,,,0,,,56,64
81896,note_off,,,,,8,0,1,,,,,0,,,58,0
81940,note_off,,,,,44,0,1,,,,,0,,,56,0
82020,note_on,,,,,80,0,1,,,,,0,,,44,64
82020,note_on,,,,,0,0,1,,,,,0,,,60,70
82080,note_off,,,,,60,0,1,,,,,0,,,66,0
82104,note_off,,,,,24,0,1,,,,,0,,,60,0
82108,note_off,,,,,4,0,1,,,,,0,,,44,0
82120,note_on,,,,,12,0,1,,,,,0,,,65,70
82128,note_on,,,,,8,0,1,,,,,0,,,56,54
82212,note_off,,,,,84,0,1,,,,,0,,,65,0
82212,note_on,,,,,0,0,1,,,,,0,,,54,52
82212,note_on,,,,,0,0,1,,,,,0,,,63,68
82220,note_off,,,,,8,0,1,,,,,0,,,56,0
82292,note_off,,,,,72,0,1,,,,,0,,,54,0
82304,note_off,,,,,12,0,1,,,,,0,,,63,0
82332,note_on,,,,,28,0,1,,,,,0,,,61,67
82332,note_on,,,,,0,0,1,,,,,0,,,65,71
82340,note_on,,,,,8,0,1,,,,,0,,,49,56
82392,note_off,,,,,0,0,1,,,,,0,,,65,0
82392,note_off,,,,,52,0,1,,,,,0,,,61,0
82444,note_on,,,,,52,0,1,,,,,0,,,56,44
82488,note_off,,,,,44,0,1,,,,,0,,,49,0
82544,note_on,,,,,56,0,1,,,,,0,,,65,76
82568,note_off,,,,,24,0,1,,,,,0,,,56,0
82572,note_on,,,,,4,0,1,,,,,0,,,53,46
82600,note_off,,,,,28,0,1,,,,,0,,,65,0
82640,note_off,,,,,40,0,1,,,,,0,,,53,0
82648,note_on,,,,,8,0,1,,,,,0,,,65,66
82652,note_on,,,,,4,0,1,,,,,0,,,60,64
82664,note_on,,,,,12,0,1,,,,,0,,,44,62
82664,control_change,,,,,0,0,1,,,64,56,0,,,,
82680,control_change,,,,,16,0,1,,,64,127,0,,,,
82692,note_off,,,,,12,0,1,,,,,0,,,60,0
82716,note_off,,,,,24,0,1,,,,,0,,,44,0
82728,note_off,,,,,12,0,1,,,,,0,,,65,0
82760,note_on,,,,,32,0,1,,,,,0,,,67,76
82780,note_on,,,,,20,0,1,,,,,0,,,60,59
82840,note_off,,,,,60,0,1,,,,,0,,,67,0
82852,note_on,,,,,12,0,1,,,,,0,,,68,73
82856,note_off,,,,,4,0,1,,,,,0,,,60,0
82880,note_on,,,,,24,0,1,,,,,0,,,53,45
82900,control_change,,,,,20,0,1,,,64,72,0,,,,
82908,control_change,,,,,8,0,1,,,64,0,0,,,,
82916,note_off,,,,,8,0,1,,,,,0,,,53,0
82940,note_off,,,,,24,0,1,,,,,0,,,68,0
82968,note_on,,,,,28,0,1,,,,,0,,,67,87
82972,note_on,,,,,4,0,1,,,,,0,,,65,68
82980,note_on,,,,,8,0,1,,,,,0,,,46,61
83016,control_change,,,,,36,0,1,,,64,24,0,,,,
83028,control_change,,,,,12,0,1,,,64,56,0,,,,
83032,note_off,,,,,4,0,1,,,,,0,,,65,0
83032,note_off,,,,,0,0,1,,,,,0,,,46,0
83040,note_off,,,,,8,0,1,,,,,0,,,67,0
83064,control_change,,,,,24,0,1,,,64,0,0,,,,
83080,note_on,,,,,16,0,1,,,,,0,,,61,60
83164,note_off,,,,,84,0,1,,,,,0,,,61,0
83188,note_on,,,,,24,0,1,,,,,0,,,67,86
83192,note_on,,,,,4,0,1,,,,,0,,,53,55
83240,note_off,,,,,48,0,1,,,,,0,,,67,0
83264,note_off,,,,,24,0,1,,,,,0,,,53,0
83284,note_on,,,,,20,0,1,,,,,0,,,67,79
83292,note_on,,,,,8,0,1,,,,,0,,,64,62
83304,note_on,,,,,12,0,1,,,,,0,,,48,75
83324,note_off,,,,,20,0,1,,,,,0,,,64,0
83384,note_off,,,,,60,0,1,,,,,0,,,48,0
83388,note_on,,,,,0,0,1,,,,,0,,,60,63
83388,note_off,,,,,4,0,1,,,,,0,,,67,0
83392,note_on,,,,,4,0,1,,,,,0,,,68,88
83488,note_on,,,,,96,0,1,,,,,0,,,70,86
83492,note_off,,,,,4,0,1,,,,,0,,,60,0
83504,note_off,,,,,12,0,1,,,,,0,,,68,0
83508,note_on,,,,,4,0,1,,,,,0,,,55,68
83600,note_on,,,,,92,0,1,,,,,0,,,68,85
83604,note_on,,,,,4,0,1,,,,,0,,,65,70
83608,set_tempo,,,,,1904,1,0,,508474,,,,,,,
83616,note_off,,,,,12,0,1,,,,,0,,,55,0
83624,note_off,,,,,8,0,1,,,,,0,,,70,0
83632,note_on,,,,,8,0,1,,,,,0,,,53,56
83652,note_off,,,,,20,0,1,,,,,0,,,65,0
83664,note_off,,,,,12,0,1,,,,,0,,,68,0
83708,note_on,,,,,44,0,1,,,,,0,,,60,56
83768,note_off,,,,,60,0,1,,,,,0,,,53,0
83784,note_off,,,,,16,0,1,,,,,0,,,60,0
83812,note_on,,,,,28,0,1,,,,,0,,,56,44
83816,note_on,,,,,4,0,1,,,,,0,,,68,73
83868,note_off,,,,,0,0,1,,,,,0,,,68,0
83868,note_off,,,,,52,0,1,,,,,0,,,56,0
83912,note_on,,,,,44,0,1,,,,,0,,,68,76
83916,note_on,,,,,4,0,1,,,,,0,,,63,75
83920,note_on,,,,,4,0,1,,,,,0,,,47,57
84004,note_off,,,,,84,0,1,,,,,0,,,47,0
84008,note_off,,,,,4,0,1,,,,,0,,,63,0
84012,note_off,,,,,4,0,1,,,,,0,,,68,0
84016,note_on,,,,,4,0,1,,,,,0,,,56,55
84116,note_off,,,,,100,0,1,,,,,0,,,56,0
84120,note_on,,,,,4,0,1,,,,,0,,,68,65
84152,note_on,,,,,32,0,1,,,,,0,,,53,50
84172,note_off,,,,,20,0,1,,,,,0,,,68,0
84208,note_off,,,,,36,0,1,,,,,0,,,53,0
84216,note_on,,,,,8,0,1,,,,,0,,,68,68
84224,note_on,,,,,8,0,1,,,,,0,,,62,71
84236,note_on,,,,,12,0,1,,,,,0,,,46,54
84252,control_change,,,,,16,0,1,,,64,24,0,,,,
84296,note_off,,,,,44,0,1,,,,,0,,,62,0
84308,control_change,,,,,12,0,1,,,64,0,0,,,,
84312,note_off,,,,,4,0,1,,,,,0,,,68,0
84316,note_off,,,,,4,0,1,,,,,0,,,46,0
84320,note_on,,,,,4,0,1,,,,,0,,,58,48
84440,note_on,,,,,120,0,1,,,,,0,,,68,70
84464,note_off,,,,,24,0,1,,,,,0,,,58,0
84472,note_on,,,,,8,0,1,,,,,0,,,53,50
84488,note_off,,,,,16,0,1,,,,,0,,,68,0
84524,note_off,,,,,36,0,1,,,,,0,,,53,0
84528,note_on,,,,,4,0,1,,,,,0,,,68,68
84532,note_on,,,,,4,0,1,,,,,0,,,63,73
84552,note_on,,,,,20,0,1,,,,,0,,,47,56
84552,control_change,,,,,0,0,1,,,64,56,0,,,,
84564,control_change,,,,,12,0,1,,,64,104,0,,,,
84576,control_change,,,,,12,0,1,,,64,127,0,,,,
84608,note_off,,,,,32,0,1,,,,,0,,,63,0
84636,note_on,,,,,28,0,1,,,,,0,,,59,46
84640,note_off,,,,,4,0,1,,,,,0,,,68,0
84656,control_change,,,,,0,0,1,,,64,104,0,,,,
84656,note_off,,,,,16,0,1,,,,,0,,,47,0
84668,control_change,,,,,12,0,1,,,64,88,0,,,,
84708,control_change,,,,,40,0,1,,,64,127,0,,,,
84716,note_off,,,,,8,0,1,,,,,0,,,59,0
84728,note_on,,,,,12,0,1,,,,,0,,,53,45
84748,note_on,,,,,20,0,1,,,,,0,,,68,69
84772,control_change,,,,,24,0,1,,,64,40,0,,,,
84784,control_change,,,,,12,0,1,,,64,0,0,,,,
84800,note_off,,,,,16,0,1,,,,,0,,,68,0
84836,note_on,,,,,0,0,1,,,,,0,,,68,67
84836,note_off,,,,,36,0,1,,,,,0,,,53,0
84840,note_on,,,,,4,0,1,,,,,0,,,46,57
84848,note_on,,,,,8,0,1,,,,,0,,,62,67
84872,control_change,,,,,24,0,1,,,64,40,0,,,,
84888,control_change,,,,,16,0,1,,,64,88,0,,,,
84896,control_change,,,,,8,0,1,,,64,104,0,,,,
84904,note_off,,,,,8,0,1,,,,,0,,,62,0
84912,control_change,,,,,8,0,1,,,64,127,0,,,,
84916,note_off,,,,,4,0,1,,,,,0,,,68,0
84936,note_off,,,,,20,0,1,,,,,0,,,46,0
84952,note_on,,,,,16,0,1,,,,,0,,,58,50
84964,control_change,,,,,12,0,1,,,64,104,0,,,,
85000,control_change,,,,,36,0,1,,,64,127,0,,,,
85048,note_on,,,,,48,0,1,,,,,0,,,68,77
85068,note_off,,,,,20,0,1,,,,,0,,,58,0
85072,note_on,,,,,4,0,1,,,,,0,,,53,48
85096,control_change,,,,,24,0,1,,,64,104,0,,,,
85100,note_off,,,,,4,0,1,,,,,0,,,68,0
85108,control_change,,,,,8,0,1,,,64,24,0,,,,
85120,control_change,,,,,12,0,1,,,64,0,0,,,,
85144,note_off,,,,,24,0,1,,,,,0,,,53,0
85144,note_on,,,,,0,0,1,,,,,0,,,68,75
85160,note_on,,,,,0,0,1,,,,,0,,,63,69
85160,note_on,,,,,16,0,1,,,,,0,,,47,62
85196,control_change,,,,,36,0,1,,,64,40,0,,,,
85208,control_change,,,,,12,0,1,,,64,104,0,,,,
85212,note_off,,,,,4,0,1,,,,,0,,,63,0
85220,control_change,,,,,8,0,1,,,64,127,0,,,,
85240,note_on,,,,,20,0,1,,,,,0,,,59,50
85244,note_off,,,,,4,0,1,,,,,0,,,68,0
85256,note_off,,,,,12,0,1,,,,,0,,,47,0
85328,note_off,,,,,72,0,1,,,,,0,,,59,0
85356,note_on,,,,,28,0,1,,,,,0,,,53,48
85364,note_on,,,,,8,0,1,,,,,0,,,68,84
85424,note_off,,,,,60,0,1,,,,,0,,,68,0
85432,control_change,,,,,8,0,1,,,64,88,0,,,,
85444,control_change,,,,,12,0,1,,,64,0,0,,,,
85456,note_off,,,,,12,0,1,,,,,0,,,53,0
85464,note_on,,,,,8,0,1,,,,,0,,,68,78
85476,note_on,,,,,12,0,1,,,,,0,,,62,72
85484,note_on,,,,,8,0,1,,,,,0,,,47,57
85528,note_off,,,,,44,0,1,,,,,0,,,62,0
85532,control_change,,,,,4,0,1,,,64,56,0,,,,
85544,control_change,,,,,12,0,1,,,64,127,0,,,,
85548,note_off,,,,,4,0,1,,,,,0,,,68,0
85556,note_on,,,,,8,0,1,,,,,0,,,59,51
85576,note_off,,,,,20,0,1,,,,,0,,,47,0
85656,note_off,,,,,80,0,1,,,,,0,,,59,0
85672,note_on,,,,,16,0,1,,,,,0,,,68,82
85676,note_on,,,,,4,0,1,,,,,0,,,53,57
85712,control_change,,,,,36,0,1,,,64,72,0,,,,
85720,note_off,,,,,8,0,1,,,,,0,,,68,0
85724,control_change,,,,,4,0,1,,,64,0,0,,,,
85764,note_on,,,,,40,0,1,,,,,0,,,68,73
85772,note_off,,,,,8,0,1,,,,,0,,,53,0
85776,note_on,,,,,4,0,1,,,,,0,,,62,74
85788,note_on,,,,,12,0,1,,,,,0,,,47,63
85800,control_change,,,,,12,0,1,,,64,40,0,,,,
85816,control_change,,,,,16,0,1,,,64,104,0,,,,
85828,control_change,,,,,12,0,1,,,64,127,0,,,,
85836,note_on,,,,,8,0,1,,,,,0,,,59,52
85848,note_off,,,,,12,0,1,,,,,0,,,62,0
85856,note_off,,,,,8,0,1,,,,,0,,,68,0
85880,note_off,,,,,24,0,1,,,,,0,,,47,0
85932,note_off,,,,,52,0,1,,,,,0,,,59,0
85960,note_on,,,,,28,0,1,,,,,0,,,52,59
85968,note_on,,,,,8,0,1,,,,,0,,,68,81
85988,note_off,,,,,20,0,1,,,,,0,,,52,0
86008,control_change,,,,,20,0,1,,,64,104,0,,,,
86024,control_change,,,,,16,0,1,,,64,24,0,,,,
86036,control_change,,,,,12,0,1,,,64,0,0,,,,
86052,note_off,,,,,16,0,1,,,,,0,,,68,0
86072,note_on,,,,,20,0,1,,,,,0,,,69,83
86084,note_on,,,,,12,0,1,,,,,0,,,62,66
86096,note_on,,,,,12,0,1,,,,,0,,,45,71
86112,control_change,,,,,16,0,1,,,64,56,0,,,,
86124,control_change,,,,,12,0,1,,,64,72,0,,,,
86140,control_change,,,,,16,0,1,,,64,56,0,,,,
86152,control_change,,,,,12,0,1,,,64,24,0,,,,
86168,control_change,,,,,16,0,1,,,64,0,0,,,,
86172,note_on,,,,,4,0,1,,,,,0,,,57,58
86176,note_off,,,,,4,0,1,,,,,0,,,69,0
86184,note_off,,,,,8,0,1,,,,,0,,,45,0
86200,note_off,,,,,16,0,1,,,,,0,,,62,0
86264,note_off,,,,,64,0,1,,,,,0,,,57,0
86280,note_on,,,,,16,0,1,,,,,0,,,69,70
86296,note_on,,,,,16,0,1,,,,,0,,,52,50
86344,note_off,,,,,48,0,1,,,,,0,,,69,0
86344,note_off,,,,,0,0,1,,,,,0,,,52,0
86384,control_change,,,,,40,0,1,,,64,88,0,,,,
86388,note_on,,,,,4,0,1,,,,,0,,,61,81
86392,note_on,,,,,4,0,1,,,,,0,,,67,82
86396,control_change,,,,,4,0,1,,,64,127,0,,,,
86396,note_on,,,,,0,0,1,,,,,0,,,45,64
86408,control_change,,,,,12,0,1,,,64,104,0,,,,
86420,control_change,,,,,12,0,1,,,64,72,0,,,,
86436,control_change,,,,,16,0,1,,,64,40,0,,,,
86448,control_change,,,,,12,0,1,,,64,0,0,,,,
86472,note_on,,,,,24,0,1,,,,,0,,,57,52
86488,note_on,,,,,16,0,1,,,,,0,,,69,71
86492,note_off,,,,,4,0,1,,,,,0,,,67,0
86544,note_off,,,,,52,0,1,,,,,0,,,45,0
86568,note_off,,,,,24,0,1,,,,,0,,,69,0
86576,note_off,,,,,8,0,1,,,,,0,,,57,0
86588,note_on,,,,,12,0,1,,,,,0,,,67,66
86588,note_on,,,,,0,0,1,,,,,0,,,52,49
86668,note_off,,,,,80,0,1,,,,,0,,,52,0
86692,note_off,,,,,24,0,1,,,,,0,,,67,0
86696,note_on,,,,,0,0,1,,,,,0,,,61,75
86696,note_on,,,,,4,0,1,,,,,0,,,66,72
86724,note_on,,,,,28,0,1,,,,,0,,,45,52
86808,note_off,,,,,84,0,1,,,,,0,,,45,0
86816,note_on,,,,,8,0,1,,,,,0,,,57,42
86908,note_on,,,,,92,0,1,,,,,0,,,51,58
86916,note_off,,,,,8,0,1,,,,,0,,,57,0
86984,note_off,,,,,68,0,1,,,,,0,,,61,0
87008,note_on,,,,,24,0,1,,,,,0,,,60,72
87016,control_change,,,,,8,0,1,,,64,24,0,,,,
87016,set_tempo,,,,,3408,1,0,,508474,,,,,,,
87028,note_on,,,,,12,0,1,,,,,0,,,44,49
87032,control_change,,,,,4,0,1,,,64,127,0,,,,
87040,note_off,,,,,8,0,1,,,,,0,,,51,0
87068,control_change,,,,,28,0,1,,,64,0,0,,,,
87112,note_off,,,,,44,0,1,,,,,0,,,44,0
87112,note_on,,,,,0,0,1,,,,,0,,,56,50
87112,note_on,,,,,0,0,1,,,,,0,,,65,70
87132,set_tempo,,,,,116,1,0,,508474,,,,,,,
87144,note_off,,,,,32,0,1,,,,,0,,,66,0
87144,note_off,,,,,0,0,1,,,,,0,,,61,0
87196,note_off,,,,,52,0,1,,,,,0,,,65,0
87224,note_on,,,,,28,0,1,,,,,0,,,63,67
87224,note_on,,,,,0,0,1,,,,,0,,,54,47
87256,set_tempo,,,,,124,1,0,,508474,,,,,,,
87264,note_off,,,,,40,0,1,,,,,0,,,60,0
87272,note_off,,,,,8,0,1,,,,,0,,,56,0
87304,note_off,,,,,32,0,1,,,,,0,,,63,0
87308,note_off,,,,,4,0,1,,,,,0,,,54,0
87324,control_change,,,,,16,0,1,,,64,127,0,,,,
87328,note_on,,,,,4,0,1,,,,,0,,,61,80
87332,note_on,,,,,4,0,1,,,,,0,,,65,74
87336,note_on,,,,,4,0,1,,,,,0,,,49,52
87352,control_change,,,,,16,0,1,,,64,0,0,,,,
87352,set_tempo,,,,,96,1,0,,495867,,,,,,,
87380,note_off,,,,,28,0,1,,,,,0,,,65,0
87440,note_on,,,,,60,0,1,,,,,0,,,56,46
87468,note_off,,,,,28,0,1,,,,,0,,,61,0
87516,note_off,,,,,48,0,1,,,,,0,,,49,0
87536,note_on,,,,,20,0,1,,,,,0,,,65,78
87564,note_on,,,,,28,0,1,,,,,0,,,53,50
87576,note_off,,,,,12,0,1,,,,,0,,,56,0
87584,note_off,,,,,8,0,1,,,,,0,,,65,0
87624,control_change,,,,,40,0,1,,,64,104,0,,,,
87640,note_on,,,,,0,0,1,,,,,0,,,60,75
87640,control_change,,,,,16,0,1,,,64,127,0,,,,
87644,note_off,,,,,4,0,1,,,,,0,,,53,0
87648,note_on,,,,,4,0,1,,,,,0,,,65,60
87652,note_on,,,,,4,0,1,,,,,0,,,44,52
87688,control_change,,,,,36,0,1,,,64,56,0,,,,
87696,note_off,,,,,8,0,1,,,,,0,,,44,0
87704,control_change,,,,,8,0,1,,,64,0,0,,,,
87720,note_off,,,,,16,0,1,,,,,0,,,60,0
87736,note_off,,,,,16,0,1,,,,,0,,,65,0
87756,note_on,,,,,20,0,1,,,,,0,,,67,77
87768,note_on,,,,,12,0,1,,,,,0,,,60,41
87808,note_off,,,,,40,0,1,,,,,0,,,60,0
87832,note_off,,,,,24,0,1,,,,,0,,,67,0
87848,note_on,,,,,16,0,1,,,,,0,,,68,76
87856,note_on,,,,,8,0,1,,,,,0,,,53,45
87900,note_off,,,,,44,0,1,,,,,0,,,53,0
87928,note_off,,,,,28,0,1,,,,,0,,,68,0
87948,note_on,,,,,20,0,1,,,,,0,,,65,77
87952,note_on,,,,,4,0,1,,,,,0,,,46,65
87956,note_on,,,,,4,0,1,,,,,0,,,67,93
87972,control_change,,,,,16,0,1,,,64,127,0,,,,
88012,note_off,,,,,40,0,1,,,,,0,,,46,0
88028,note_off,,,,,16,0,1,,,,,0,,,67,0
88060,note_on,,,,,32,0,1,,,,,0,,,61,60
88096,note_off,,,,,36,0,1,,,,,0,,,65,0
88140,note_off,,,,,44,0,1,,,,,0,,,61,0
88172,note_on,,,,,32,0,1,,,,,0,,,67,78
88200,note_on,,,,,28,0,1,,,,,0,,,53,48
88204,control_change,,,,,4,0,1,,,64,104,0,,,,
88216,note_off,,,,,12,0,1,,,,,0,,,67,0
88216,control_change,,,,,0,0,1,,,64,0,0,,,,
88248,note_off,,,,,32,0,1,,,,,0,,,53,0
88272,note_on,,,,,24,0,1,,,,,0,,,64,77
88276,note_on,,,,,4,0,1,,,,,0,,,67,70
88304,note_on,,,,,28,0,1,,,,,0,,,48,55
88320,control_change,,,,,16,0,1,,,64,88,0,,,,
88332,control_change,,,,,12,0,1,,,64,127,0,,,,
88340,note_off,,,,,8,0,1,,,,,0,,,48,0
88344,note_off,,,,,0,0,1,,,,,0,,,67,0
88344,note_off,,,,,4,0,1,,,,,0,,,64,0
88376,note_on,,,,,32,0,1,,,,,0,,,68,78
88384,note_on,,,,,8,0,1,,,,,0,,,60,50
88400,control_change,,,,,16,0,1,,,64,88,0,,,,
88412,control_change,,,,,12,0,1,,,64,56,0,,,,
88424,control_change,,,,,12,0,1,,,64,40,0,,,,
88440,control_change,,,,,16,0,1,,,64,24,0,,,,
88448,note_off,,,,,8,0,1,,,,,0,,,68,0
88464,control_change,,,,,0,0,1,,,64,0,0,,,,
88464,note_off,,,,,16,0,1,,,,,0,,,60,0
88472,note_on,,,,,0,0,1,,,,,0,,,55,47
88472,note_on,,,,,8,0,1,,,,,0,,,70,74
88556,note_off,,,,,84,0,1,,,,,0,,,55,0
88572,note_off,,,,,16,0,1,,,,,0,,,70,0
88576,note_on,,,,,4,0,1,,,,,0,,,65,68
88580,note_on,,,,,4,0,1,,,,,0,,,68,73
88604,control_change,,,,,0,0,1,,,64,24,0,,,,
88604,note_on,,,,,24,0,1,,,,,0,,,53,50
88616,control_change,,,,,12,0,1,,,64,40,0,,,,
88640,note_off,,,,,24,0,1,,,,,0,,,68,0
88652,control_change,,,,,12,0,1,,,64,0,0,,,,
88684,note_on,,,,,32,0,1,,,,,0,,,60,50
88752,note_off,,,,,68,0,1,,,,,0,,,53,0
88760,note_off,,,,,8,0,1,,,,,0,,,60,0
88792,note_on,,,,,32,0,1,,,,,0,,,68,67
88796,note_on,,,,,4,0,1,,,,,0,,,56,48
88844,note_off,,,,,48,0,1,,,,,0,,,65,0
88856,note_off,,,,,12,0,1,,,,,0,,,68,0
88892,note_on,,,,,36,0,1,,,,,0,,,69,68
88908,note_on,,,,,16,0,1,,,,,0,,,66,54
88916,note_on,,,,,8,0,1,,,,,0,,,51,54
88924,note_off,,,,,8,0,1,,,,,0,,,56,0
88964,note_off,,,,,40,0,1,,,,,0,,,69,0
88996,note_on,,,,,32,0,1,,,,,0,,,60,49
89000,note_off,,,,,4,0,1,,,,,0,,,51,0
89008,note_off,,,,,8,0,1,,,,,0,,,66,0
89088,note_off,,,,,80,0,1,,,,,0,,,60,0
89096,note_on,,,,,8,0,1,,,,,0,,,69,77
89096,note_on,,,,,0,0,1,,,,,0,,,54,46
89156,note_off,,,,,60,0,1,,,,,0,,,69,0
89192,note_on,,,,,36,0,1,,,,,0,,,70,73
89200,note_off,,,,,8,0,1,,,,,0,,,54,0
89204,note_on,,,,,0,0,1,,,,,0,,,50,59
89204,note_on,,,,,4,0,1,,,,,0,,,65,60
89268,note_off,,,,,64,0,1,,,,,0,,,70,0
89296,note_on,,,,,28,0,1,,,,,0,,,58,53
89320,note_off,,,,,24,0,1,,,,,0,,,50,0
89336,note_off,,,,,16,0,1,,,,,0,,,65,0
89400,note_on,,,,,0,0,1,,,,,0,,,70,75
89400,note_off,,,,,64,0,1,,,,,0,,,58,0
89404,note_on,,,,,4,0,1,,,,,0,,,53,52
89460,note_off,,,,,56,0,1,,,,,0,,,70,0
89468,control_change,,,,,8,0,1,,,64,40,0,,,,
89480,note_off,,,,,12,0,1,,,,,0,,,53,0
89480,control_change,,,,,0,0,1,,,64,72,0,,,,
89496,note_on,,,,,16,0,1,,,,,0,,,49,67
89496,note_on,,,,,0,0,1,,,,,0,,,71,82
89496,control_change,,,,,0,0,1,,,64,88,0,,,,
89500,note_on,,,,,4,0,1,,,,,0,,,68,58
89504,note_on,,,,,4,0,1,,,,,0,,,65,62
89532,control_change,,,,,28,0,1,,,64,40,0,,,,
89544,control_change,,,,,12,0,1,,,64,24,0,,,,
89560,control_change,,,,,16,0,1,,,64,0,0,,,,
89572,note_off,,,,,12,0,1,,,,,0,,,68,0
89592,note_on,,,,,0,0,1,,,,,0,,,59,56
89592,note_off,,,,,20,0,1,,,,,0,,,71,0
89600,note_off,,,,,8,0,1,,,,,0,,,49,0
89604,note_off,,,,,4,0,1,,,,,0,,,65,0
89672,note_off,,,,,68,0,1,,,,,0,,,59,0
89700,note_on,,,,,28,0,1,,,,,0,,,71,88
89704,note_on,,,,,4,0,1,,,,,0,,,53,58
89780,note_off,,,,,76,0,1,,,,,0,,,71,0
89784,note_off,,,,,4,0,1,,,,,0,,,53,0
89792,control_change,,,,,8,0,1,,,64,56,0,,,,
