tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
164028,control_change,,,,,16,0,1,,,64,56,0,,,,
164048,control_change,,,,,20,0,1,,,64,88,0,,,,
164068,control_change,,,,,20,0,1,,,64,127,0,,,,
164076,note_off,,,,,8,0,1,,,,,0,,,37,0
164232,control_change,,,,,156,0,1,,,64,104,0,,,,
164252,control_change,,,,,20,0,1,,,64,56,0,,,,
164268,note_on,,,,,16,0,1,,,,,0,,,36,60
164272,control_change,,,,,4,0,1,,,64,40,0,,,,
164288,control_change,,,,,16,0,1,,,64,56,0,,,,
164308,control_change,,,,,20,0,1,,,64,88,0,,,,
164328,control_change,,,,,20,0,1,,,64,127,0,,,,
164380,note_off,,,,,52,0,1,,,,,0,,,36,64
164452,note_off,,,,,72,0,1,,,,,0,,,70,64
164468,note_on,,,,,16,0,1,,,,,0,,,72,78
164620,note_off,,,,,152,0,1,,,,,0,,,72,0
164700,note_on,,,,,80,0,1,,,,,0,,,73,83
164700,note_on,,,,,0,0,1,,,,,0,,,34,63
164716,control_change,,,,,16,0,1,,,64,56,0,,,,
164736,control_change,,,,,20,0,1,,,64,0,0,,,,
164828,note_off,,,,,92,0,1,,,,,0,,,34,0
164868,control_change,,,,,40,0,1,,,64,88,0,,,,
164888,control_change,,,,,20,0,1,,,64,127,0,,,,
165140,note_on,,,,,252,0,1,,,,,0,,,53,58
165260,note_off,,,,,120,0,1,,,,,0,,,53,0
165820,note_on,,,,,0,0,1,,,,,0,,,53,43
165820,note_on,,,,,0,0,1,,,,,0,,,49,42
165820,note_on,,,,,560,0,1,,,,,0,,,60,53
165916,note_off,,,,,96,0,1,,,,,0,,,53,0
165916,note_off,,,,,0,0,1,,,,,0,,,60,0
165936,note_off,,,,,20,0,1,,,,,0,,,49,0
166180,control_change,,,,,244,0,1,,,64,88,0,,,,
166196,control_change,,,,,16,0,1,,,64,0,0,,,,
166204,note_on,,,,,0,0,1,,,,,0,,,49,53
166204,note_on,,,,,8,0,1,,,,,0,,,77,75
166204,note_on,,,,,0,0,1,,,,,0,,,53,44
166204,note_on,,,,,0,0,1,,,,,0,,,58,42
166244,note_off,,,,,40,0,1,,,,,0,,,73,64
166244,note_off,,,,,0,0,1,,,,,0,,,53,0
166312,control_change,,,,,68,0,1,,,64,56,0,,,,
166332,control_change,,,,,20,0,1,,,64,127,0,,,,
166360,note_off,,,,,28,0,1,,,,,0,,,58,0
166364,note_off,,,,,4,0,1,,,,,0,,,49,0
166656,note_on,,,,,292,0,1,,,,,0,,,34,61
167164,note_off,,,,,508,0,1,,,,,0,,,34,0
167356,note_on,,,,,192,0,1,,,,,0,,,32,55
167492,note_off,,,,,136,0,1,,,,,0,,,32,0
167500,note_off,,,,,8,0,1,,,,,0,,,77,64
167752,control_change,,,,,252,0,1,,,64,72,0,,,,
167768,note_on,,,,,16,0,1,,,,,0,,,63,63
167768,note_on,,,,,0,0,1,,,,,0,,,31,59
167772,control_change,,,,,4,0,1,,,64,0,0,,,,
167904,control_change,,,,,132,0,1,,,64,72,0,,,,
167920,control_change,,,,,16,0,1,,,64,127,0,,,,
167948,note_off,,,,,28,0,1,,,,,0,,,31,0
168236,note_on,,,,,288,0,1,,,,,0,,,51,36
168236,note_on,,,,,0,0,1,,,,,0,,,58,36
168236,note_on,,,,,0,0,1,,,,,0,,,61,40
168396,note_off,,,,,160,0,1,,,,,0,,,58,0
168452,note_off,,,,,56,0,1,,,,,0,,,61,0
168460,note_off,,,,,8,0,1,,,,,0,,,51,0
168884,note_on,,,,,0,0,1,,,,,0,,,51,40
168884,note_on,,,,,0,0,1,,,,,0,,,58,36
168884,note_on,,,,,424,0,1,,,,,0,,,61,37
169020,note_off,,,,,136,0,1,,,,,0,,,58,0
169024,note_off,,,,,4,0,1,,,,,0,,,51,0
169040,note_off,,,,,16,0,1,,,,,0,,,61,0
169252,note_on,,,,,212,0,1,,,,,0,,,73,74
169300,note_off,,,,,48,0,1,,,,,0,,,63,64
169568,note_off,,,,,268,0,1,,,,,0,,,73,0
169620,note_on,,,,,52,0,1,,,,,0,,,72,74
169640,note_on,,,,,20,0,1,,,,,0,,,51,44
169920,note_off,,,,,280,0,1,,,,,0,,,72,0
169984,note_on,,,,,64,0,1,,,,,0,,,70,64
170040,note_off,,,,,56,0,1,,,,,0,,,51,0
170360,note_on,,,,,320,0,1,,,,,0,,,72,77
170388,note_on,,,,,28,0,1,,,,,0,,,51,45
170392,note_off,,,,,4,0,1,,,,,0,,,70,0
170472,note_off,,,,,80,0,1,,,,,0,,,51,64
170708,note_off,,,,,236,0,1,,,,,0,,,72,64
170708,control_change,,,,,0,0,1,,,64,88,0,,,,
170728,control_change,,,,,20,0,1,,,64,24,0,,,,
170748,control_change,,,,,20,0,1,,,64,0,0,,,,
170756,note_on,,,,,8,0,1,,,,,0,,,68,65
170784,note_on,,,,,28,0,1,,,,,0,,,44,54
170860,control_change,,,,,76,0,1,,,64,72,0,,,,
170880,note_off,,,,,20,0,1,,,,,0,,,44,0
170880,control_change,,,,,0,0,1,,,64,127,0,,,,
171176,note_on,,,,,296,0,1,,,,,0,,,60,44
171184,note_on,,,,,8,0,1,,,,,0,,,51,30
171196,note_on,,,,,12,0,1,,,,,0,,,56,27
171612,note_off,,,,,416,0,1,,,,,0,,,51,0
171628,note_off,,,,,16,0,1,,,,,0,,,56,0
171640,note_off,,,,,12,0,1,,,,,0,,,60,0
171908,note_on,,,,,268,0,1,,,,,0,,,60,39
171916,note_on,,,,,8,0,1,,,,,0,,,51,38
171920,note_on,,,,,4,0,1,,,,,0,,,56,27
172004,note_off,,,,,84,0,1,,,,,0,,,60,64
172016,note_off,,,,,12,0,1,,,,,0,,,56,64
172052,note_off,,,,,36,0,1,,,,,0,,,51,64
172296,note_off,,,,,244,0,1,,,,,0,,,68,64
172312,note_on,,,,,16,0,1,,,,,0,,,65,66
172712,note_on,,,,,400,0,1,,,,,0,,,36,59
173156,note_off,,,,,444,0,1,,,,,0,,,36,0
173348,note_on,,,,,192,0,1,,,,,0,,,37,51
173532,note_off,,,,,184,0,1,,,,,0,,,37,64
173668,control_change,,,,,136,0,1,,,64,104,0,,,,
173688,control_change,,,,,20,0,1,,,64,24,0,,,,
173708,control_change,,,,,20,0,1,,,64,0,0,,,,
173712,note_off,,,,,4,0,1,,,,,0,,,65,64
173740,note_on,,,,,28,0,1,,,,,0,,,39,46
173744,note_on,,,,,4,0,1,,,,,0,,,63,57
173800,control_change,,,,,56,0,1,,,64,24,0,,,,
173816,note_off,,,,,16,0,1,,,,,0,,,39,0
173816,control_change,,,,,0,0,1,,,64,104,0,,,,
173836,control_change,,,,,20,0,1,,,64,127,0,,,,
174156,note_on,,,,,320,0,1,,,,,0,,,51,44
174164,note_on,,,,,8,0,1,,,,,0,,,60,46
174176,note_on,,,,,12,0,1,,,,,0,,,56,38
174296,note_off,,,,,120,0,1,,,,,0,,,56,0
174316,note_off,,,,,20,0,1,,,,,0,,,51,0
174324,note_off,,,,,8,0,1,,,,,0,,,60,0
174880,note_on,,,,,556,0,1,,,,,0,,,60,41
174880,note_on,,,,,0,0,1,,,,,0,,,56,39
174880,note_on,,,,,0,0,1,,,,,0,,,51,39
174972,note_off,,,,,92,0,1,,,,,0,,,60,0
174988,note_off,,,,,16,0,1,,,,,0,,,51,0
175004,note_off,,,,,16,0,1,,,,,0,,,56,0
175056,note_off,,,,,52,0,1,,,,,0,,,63,64
175240,control_change,,,,,184,0,1,,,64,72,0,,,,
175260,control_change,,,,,20,0,1,,,64,0,0,,,,
175268,note_on,,,,,8,0,1,,,,,0,,,73,72
175276,note_on,,,,,8,0,1,,,,,0,,,51,40
175280,note_on,,,,,4,0,1,,,,,0,,,61,37
175296,note_on,,,,,16,0,1,,,,,0,,,55,53
175392,control_change,,,,,96,0,1,,,64,72,0,,,,
175412,control_change,,,,,20,0,1,,,64,127,0,,,,
175436,note_off,,,,,24,0,1,,,,,0,,,51,0
175620,note_off,,,,,184,0,1,,,,,0,,,73,0
175672,note_on,,,,,52,0,1,,,,,0,,,72,73
175676,note_on,,,,,4,0,1,,,,,0,,,51,42
175992,note_off,,,,,316,0,1,,,,,0,,,72,0
176028,note_on,,,,,36,0,1,,,,,0,,,70,71
176060,note_off,,,,,32,0,1,,,,,0,,,51,0
176392,note_off,,,,,332,0,1,,,,,0,,,70,0
176396,note_on,,,,,0,0,1,,,,,0,,,72,74
176396,note_off,,,,,4,0,1,,,,,0,,,55,0
176420,note_on,,,,,24,0,1,,,,,0,,,51,47
176472,note_off,,,,,52,0,1,,,,,0,,,51,0
176488,note_off,,,,,16,0,1,,,,,0,,,61,0
176760,note_off,,,,,272,0,1,,,,,0,,,72,64
176776,note_on,,,,,16,0,1,,,,,0,,,68,67
176784,note_on,,,,,8,0,1,,,,,0,,,51,44
176816,note_on,,,,,32,0,1,,,,,0,,,56,34
176824,note_on,,,,,8,0,1,,,,,0,,,60,39
176832,control_change,,,,,8,0,1,,,64,104,0,,,,
176852,control_change,,,,,20,0,1,,,64,40,0,,,,
176872,control_change,,,,,20,0,1,,,64,0,0,,,,
176968,note_off,,,,,96,0,1,,,,,0,,,51,0
176980,control_change,,,,,12,0,1,,,64,40,0,,,,
177000,control_change,,,,,20,0,1,,,64,104,0,,,,
177020,control_change,,,,,20,0,1,,,64,127,0,,,,
177176,note_on,,,,,156,0,1,,,,,0,,,51,53
177660,note_off,,,,,484,0,1,,,,,0,,,51,0
177808,note_on,,,,,148,0,1,,,,,0,,,53,53
177860,note_off,,,,,52,0,1,,,,,0,,,56,0
177912,note_off,,,,,52,0,1,,,,,0,,,60,0
177936,note_off,,,,,24,0,1,,,,,0,,,53,0
178192,note_off,,,,,256,0,1,,,,,0,,,68,64
178200,note_on,,,,,8,0,1,,,,,0,,,74,80
178224,note_on,,,,,24,0,1,,,,,0,,,51,50
178232,note_on,,,,,8,0,1,,,,,0,,,56,32
178232,control_change,,,,,0,0,1,,,64,88,0,,,,
178252,note_on,,,,,20,0,1,,,,,0,,,59,42
178252,control_change,,,,,0,0,1,,,64,0,0,,,,
178384,control_change,,,,,132,0,1,,,64,88,0,,,,
178404,control_change,,,,,20,0,1,,,64,127,0,,,,
178440,note_off,,,,,36,0,1,,,,,0,,,51,0
178612,note_on,,,,,172,0,1,,,,,0,,,51,57
178844,note_off,,,,,232,0,1,,,,,0,,,51,0
179328,note_on,,,,,484,0,1,,,,,0,,,51,50
179376,note_off,,,,,48,0,1,,,,,0,,,59,0
179412,note_off,,,,,36,0,1,,,,,0,,,56,0
179468,note_off,,,,,56,0,1,,,,,0,,,51,0
179492,note_off,,,,,24,0,1,,,,,0,,,74,0
179796,note_on,,,,,304,0,1,,,,,0,,,74,81
179852,note_on,,,,,56,0,1,,,,,0,,,39,46
179884,control_change,,,,,32,0,1,,,64,88,0,,,,
179904,control_change,,,,,20,0,1,,,64,24,0,,,,
179924,control_change,,,,,20,0,1,,,64,0,0,,,,
180036,control_change,,,,,112,0,1,,,64,72,0,,,,
180048,control_change,,,,,12,0,1,,,64,127,0,,,,
180128,note_off,,,,,80,0,1,,,,,0,,,39,0
180212,note_on,,,,,84,0,1,,,,,0,,,46,44
180508,note_off,,,,,296,0,1,,,,,0,,,46,0
180560,note_on,,,,,52,0,1,,,,,0,,,55,47
180796,note_off,,,,,236,0,1,,,,,0,,,55,0
180940,note_on,,,,,144,0,1,,,,,0,,,59,47
181288,note_off,,,,,348,0,1,,,,,0,,,59,64
181296,note_on,,,,,8,0,1,,,,,0,,,75,71
181312,note_off,,,,,16,0,1,,,,,0,,,74,64
181320,note_on,,,,,8,0,1,,,,,0,,,58,45
181400,control_change,,,,,80,0,1,,,64,88,0,,,,
181420,control_change,,,,,20,0,1,,,64,0,0,,,,
181532,control_change,,,,,112,0,1,,,64,72,0,,,,
181548,control_change,,,,,16,0,1,,,64,127,0,,,,
181712,note_off,,,,,164,0,1,,,,,0,,,58,0
181724,note_on,,,,,12,0,1,,,,,0,,,55,54
182112,note_off,,,,,388,0,1,,,,,0,,,75,0
182112,note_on,,,,,0,0,1,,,,,0,,,63,54
182248,note_off,,,,,136,0,1,,,,,0,,,55,0
182260,note_off,,,,,12,0,1,,,,,0,,,63,0
182488,note_on,,,,,228,0,1,,,,,0,,,75,77
182696,note_off,,,,,208,0,1,,,,,0,,,75,0
182924,note_on,,,,,228,0,1,,,,,0,,,77,78
182924,note_on,,,,,0,0,1,,,,,0,,,75,62
182924,note_on,,,,,0,0,1,,,,,0,,,39,49
182992,control_change,,,,,68,0,1,,,64,56,0,,,,
183008,control_change,,,,,16,0,1,,,64,0,0,,,,
183144,control_change,,,,,136,0,1,,,64,104,0,,,,
183160,control_change,,,,,16,0,1,,,64,127,0,,,,
183276,note_off,,,,,116,0,1,,,,,0,,,39,0
183300,note_on,,,,,24,0,1,,,,,0,,,44,50
183660,note_off,,,,,360,0,1,,,,,0,,,75,0
183668,note_off,,,,,8,0,1,,,,,0,,,44,0
183672,note_on,,,,,0,0,1,,,,,0,,,53,55
183672,note_on,,,,,4,0,1,,,,,0,,,73,64
183692,note_off,,,,,20,0,1,,,,,0,,,77,0
183924,note_off,,,,,232,0,1,,,,,0,,,53,0
184048,note_on,,,,,124,0,1,,,,,0,,,58,54
184432,note_on,,,,,384,0,1,,,,,0,,,82,77
184444,note_off,,,,,12,0,1,,,,,0,,,58,64
184448,note_on,,,,,4,0,1,,,,,0,,,56,49
184812,note_on,,,,,364,0,1,,,,,0,,,53,62
184844,note_off,,,,,32,0,1,,,,,0,,,56,0
184924,note_off,,,,,80,0,1,,,,,0,,,53,0
185216,note_on,,,,,292,0,1,,,,,0,,,68,52
185224,note_on,,,,,8,0,1,,,,,0,,,61,45
185344,note_off,,,,,120,0,1,,,,,0,,,73,64
185380,note_off,,,,,36,0,1,,,,,0,,,82,0
185392,note_off,,,,,12,0,1,,,,,0,,,68,0
185400,note_off,,,,,8,0,1,,,,,0,,,61,0
185624,note_on,,,,,224,0,1,,,,,0,,,82,79
186048,note_off,,,,,424,0,1,,,,,0,,,82,64
186076,note_on,,,,,28,0,1,,,,,0,,,84,81
186076,note_on,,,,,0,0,1,,,,,0,,,39,52
186136,control_change,,,,,60,0,1,,,64,40,0,,,,
186156,control_change,,,,,20,0,1,,,64,0,0,,,,
186264,control_change,,,,,108,0,1,,,64,88,0,,,,
186284,control_change,,,,,20,0,1,,,64,127,0,,,,
186396,note_off,,,,,112,0,1,,,,,0,,,39,0
186424,note_off,,,,,28,0,1,,,,,0,,,84,0
186480,note_on,,,,,56,0,1,,,,,0,,,82,76
186484,note_on,,,,,4,0,1,,,,,0,,,46,45
186776,note_off,,,,,292,0,1,,,,,0,,,82,0
186828,note_on,,,,,52,0,1,,,,,0,,,79,76
186840,note_off,,,,,12,0,1,,,,,0,,,46,0
186864,note_on,,,,,24,0,1,,,,,0,,,51,56
187136,note_off,,,,,272,0,1,,,,,0,,,79,0
187180,note_on,,,,,44,0,1,,,,,0,,,75,73
187192,note_off,,,,,12,0,1,,,,,0,,,51,0
187236,note_on,,,,,44,0,1,,,,,0,,,53,59
187536,note_off,,,,,300,0,1,,,,,0,,,53,64
187564,note_off,,,,,28,0,1,,,,,0,,,75,64
187576,note_on,,,,,12,0,1,,,,,0,,,73,70
187624,note_on,,,,,48,0,1,,,,,0,,,55,43
187712,control_change,,,,,88,0,1,,,64,88,0,,,,
187728,control_change,,,,,16,0,1,,,64,0,0,,,,
187876,control_change,,,,,148,0,1,,,64,88,0,,,,
187896,control_change,,,,,20,0,1,,,64,127,0,,,,
187952,note_on,,,,,56,0,1,,,,,0,,,51,50
187960,note_off,,,,,8,0,1,,,,,0,,,55,0
188048,note_off,,,,,88,0,1,,,,,0,,,51,0
188384,note_on,,,,,0,0,1,,,,,0,,,58,39
188384,note_on,,,,,336,0,1,,,,,0,,,67,45
188412,note_off,,,,,28,0,1,,,,,0,,,73,0
188528,note_off,,,,,116,0,1,,,,,0,,,67,0
188572,note_off,,,,,44,0,1,,,,,0,,,58,0
188800,note_on,,,,,228,0,1,,,,,0,,,73,72
189008,note_off,,,,,208,0,1,,,,,0,,,73,64
189224,note_on,,,,,216,0,1,,,,,0,,,73,75
189260,note_on,,,,,36,0,1,,,,,0,,,39,47
189336,control_change,,,,,76,0,1,,,64,104,0,,,,
189356,control_change,,,,,20,0,1,,,64,40,0,,,,
189372,control_change,,,,,16,0,1,,,64,0,0,,,,
189488,control_change,,,,,116,0,1,,,64,40,0,,,,
189508,control_change,,,,,20,0,1,,,64,127,0,,,,
189596,note_on,,,,,88,0,1,,,,,0,,,44,39
189604,note_off,,,,,8,0,1,,,,,0,,,39,0
189912,note_off,,,,,308,0,1,,,,,0,,,44,0
189920,note_off,,,,,8,0,1,,,,,0,,,73,0
189940,note_on,,,,,20,0,1,,,,,0,,,72,68
189968,note_on,,,,,28,0,1,,,,,0,,,51,49
190196,note_off,,,,,228,0,1,,,,,0,,,51,0
190336,note_on,,,,,140,0,1,,,,,0,,,56,36
190668,note_off,,,,,332,0,1,,,,,0,,,56,64
190720,note_on,,,,,52,0,1,,,,,0,,,54,44
191080,note_on,,,,,0,0,1,,,,,0,,,80,75
191080,note_on,,,,,360,0,1,,,,,0,,,51,43
191100,note_off,,,,,20,0,1,,,,,0,,,54,0
191184,note_off,,,,,84,0,1,,,,,0,,,51,0
191232,note_off,,,,,48,0,1,,,,,0,,,80,0
191492,note_on,,,,,260,0,1,,,,,0,,,54,45
191504,note_on,,,,,12,0,1,,,,,0,,,66,39
191516,note_on,,,,,12,0,1,,,,,0,,,60,47
191684,note_off,,,,,168,0,1,,,,,0,,,60,0
191688,note_off,,,,,4,0,1,,,,,0,,,54,0
191696,note_off,,,,,8,0,1,,,,,0,,,66,0
191916,note_on,,,,,220,0,1,,,,,0,,,80,80
191972,note_off,,,,,56,0,1,,,,,0,,,72,64
192228,note_off,,,,,256,0,1,,,,,0,,,80,64
192384,note_on,,,,,156,0,1,,,,,0,,,80,81
192384,note_on,,,,,0,0,1,,,,,0,,,39,47
192500,control_change,,,,,116,0,1,,,64,72,0,,,,
192520,control_change,,,,,20,0,1,,,64,0,0,,,,
192648,control_change,,,,,128,0,1,,,64,72,0,,,,
192672,control_change,,,,,24,0,1,,,64,127,0,,,,
192736,note_off,,,,,64,0,1,,,,,0,,,39,0
192756,note_on,,,,,20,0,1,,,,,0,,,44,46
193064,note_off,,,,,308,0,1,,,,,0,,,44,0
193092,note_on,,,,,28,0,1,,,,,0,,,71,66
193100,note_off,,,,,8,0,1,,,,,0,,,80,0
193104,note_on,,,,,4,0,1,,,,,0,,,51,49
193296,note_off,,,,,192,0,1,,,,,0,,,51,0
193472,note_on,,,,,176,0,1,,,,,0,,,53,51
193760,note_off,,,,,288,0,1,,,,,0,,,53,0
193820,note_on,,,,,60,0,1,,,,,0,,,54,51
194168,note_off,,,,,348,0,1,,,,,0,,,54,0
194184,note_on,,,,,16,0,1,,,,,0,,,51,50
194344,note_off,,,,,160,0,1,,,,,0,,,51,0
194588,note_on,,,,,244,0,1,,,,,0,,,66,44
194588,note_on,,,,,0,0,1,,,,,0,,,59,45
194588,note_on,,,,,0,0,1,,,,,0,,,54,46
194588,note_on,,,,,0,0,1,,,,,0,,,71,65
194660,note_off,,,,,72,0,1,,,,,0,,,71,64
194920,note_off,,,,,260,0,1,,,,,0,,,59,0
194924,note_off,,,,,0,0,1,,,,,0,,,54,0
194924,note_off,,,,,4,0,1,,,,,0,,,66,0
194976,note_off,,,,,52,0,1,,,,,0,,,71,0
195452,note_on,,,,,476,0,1,,,,,0,,,71,69
195816,note_on,,,,,364,0,1,,,,,0,,,39,49
195852,control_change,,,,,36,0,1,,,64,56,0,,,,
195872,control_change,,,,,20,0,1,,,64,0,0,,,,
195980,control_change,,,,,108,0,1,,,64,88,0,,,,
196004,control_change,,,,,24,0,1,,,64,127,0,,,,
196180,note_off,,,,,176,0,1,,,,,0,,,39,0
196216,note_on,,,,,36,0,1,,,,,0,,,51,44
196332,note_off,,,,,116,0,1,,,,,0,,,51,0
196608,note_on,,,,,276,0,1,,,,,0,,,56,36
196992,note_off,,,,,384,0,1,,,,,0,,,56,0
196992,note_on,,,,,0,0,1,,,,,0,,,70,62
196992,note_on,,,,,0,0,1,,,,,0,,,54,46
197024,note_off,,,,,32,0,1,,,,,0,,,71,64
197144,control_change,,,,,120,0,1,,,64,56,0,,,,
197160,control_change,,,,,16,0,1,,,64,0,0,,,,
197276,control_change,,,,,116,0,1,,,64,88,0,,,,
197296,control_change,,,,,20,0,1,,,64,127,0,,,,
197376,note_off,,,,,80,0,1,,,,,0,,,54,0
197416,note_on,,,,,40,0,1,,,,,0,,,51,45
197624,note_off,,,,,208,0,1,,,,,0,,,51,0
197908,note_on,,,,,284,0,1,,,,,0,,,62,38
197908,note_on,,,,,0,0,1,,,,,0,,,53,38
197908,note_on,,,,,0,0,1,,,,,0,,,58,34
197948,control_change,,,,,40,0,1,,,64,88,0,,,,
197968,control_change,,,,,20,0,1,,,64,0,0,,,,
198080,control_change,,,,,112,0,1,,,64,104,0,,,,
198096,control_change,,,,,16,0,1,,,64,127,0,,,,
198228,note_off,,,,,132,0,1,,,,,0,,,53,64
198244,note_off,,,,,16,0,1,,,,,0,,,62,64
198276,note_off,,,,,32,0,1,,,,,0,,,58,64
198340,note_off,,,,,64,0,1,,,,,0,,,70,64
198428,note_on,,,,,88,0,1,,,,,0,,,65,54
198720,note_off,,,,,292,0,1,,,,,0,,,65,0
198812,note_on,,,,,92,0,1,,,,,0,,,51,42
198904,control_change,,,,,92,0,1,,,64,56,0,,,,
198920,control_change,,,,,16,0,1,,,64,0,0,,,,
198964,note_on,,,,,44,0,1,,,,,0,,,58,43
199036,control_change,,,,,72,0,1,,,64,56,0,,,,
199056,control_change,,,,,20,0,1,,,64,127,0,,,,
199184,note_on,,,,,128,0,1,,,,,0,,,67,56
199388,control_change,,,,,204,0,1,,,64,56,0,,,,
199408,control_change,,,,,20,0,1,,,64,0,0,,,,
199540,control_change,,,,,132,0,1,,,64,56,0,,,,
199560,control_change,,,,,20,0,1,,,64,127,0,,,,
199724,note_off,,,,,164,0,1,,,,,0,,,51,64
199772,note_off,,,,,48,0,1,,,,,0,,,58,64
199888,note_off,,,,,116,0,1,,,,,0,,,67,64
200516,control_change,,,,,628,0,1,,,64,104,0,,,,
200532,control_change,,,,,16,0,1,,,64,56,0,,,,
200552,control_change,,,,,20,0,1,,,64,0,0,,,,
200720,note_on,,,,,168,0,1,,,,,0,,,75,60
200824,note_off,,,,,104,0,1,,,,,0,,,75,0
200884,note_on,,,,,60,0,1,,,,,0,,,75,60
200940,control_change,,,,,56,0,1,,,64,24,0,,,,
200948,set_tempo,,,,,122840,1,0,,491803,,,,,,,
200952,control_change,,,,,12,0,1,,,64,88,0,,,,
200960,control_change,,,,,8,0,1,,,64,127,0,,,,
200984,note_off,,,,,24,0,1,,,,,0,,,75,0
200992,note_on,,,,,8,0,1,,,,,0,,,76,59
201064,note_off,,,,,72,0,1,,,,,0,,,76,0
201076,note_on,,,,,12,0,1,,,,,0,,,75,50
201140,note_off,,,,,64,0,1,,,,,0,,,75,64
201156,note_on,,,,,16,0,1,,,,,0,,,76,56
201224,note_off,,,,,68,0,1,,,,,0,,,76,0
201232,note_on,,,,,8,0,1,,,,,0,,,75,58
201296,note_off,,,,,64,0,1,,,,,0,,,75,0
201304,note_on,,,,,8,0,1,,,,,0,,,76,58
201380,note_off,,,,,76,0,1,,,,,0,,,76,0
201384,note_on,,,,,4,0,1,,,,,0,,,75,58
201448,note_off,,,,,64,0,1,,,,,0,,,75,0
201460,note_on,,,,,12,0,1,,,,,0,,,76,64
201528,note_off,,,,,68,0,1,,,,,0,,,76,0
201532,note_on,,,,,4,0,1,,,,,0,,,75,58
201596,note_off,,,,,64,0,1,,,,,0,,,75,0
201608,note_on,,,,,12,0,1,,,,,0,,,76,62
201680,note_on,,,,,0,0,1,,,,,0,,,75,58
201680,note_off,,,,,72,0,1,,,,,0,,,76,0
201748,note_off,,,,,68,0,1,,,,,0,,,75,0
201760,note_on,,,,,12,0,1,,,,,0,,,76,62
201832,note_off,,,,,72,0,1,,,,,0,,,76,0
201832,note_on,,,,,0,0,1,,,,,0,,,75,57
201896,note_off,,,,,64,0,1,,,,,0,,,75,0
201904,note_on,,,,,8,0,1,,,,,0,,,76,61
201972,note_on,,,,,68,0,1,,,,,0,,,75,61
201980,note_off,,,,,8,0,1,,,,,0,,,76,0
202040,note_off,,,,,60,0,1,,,,,0,,,75,64
202052,note_on,,,,,12,0,1,,,,,0,,,76,60
202124,note_on,,,,,72,0,1,,,,,0,,,75,57
202128,note_off,,,,,4,0,1,,,,,0,,,76,0
202196,note_off,,,,,68,0,1,,,,,0,,,75,0
202208,note_on,,,,,12,0,1,,,,,0,,,76,62
202288,note_off,,,,,80,0,1,,,,,0,,,76,0
202288,note_on,,,,,0,0,1,,,,,0,,,75,60
202340,note_on,,,,,52,0,1,,,,,0,,,66,66
202364,note_off,,,,,24,0,1,,,,,0,,,75,0
202372,note_on,,,,,8,0,1,,,,,0,,,76,60
202404,set_tempo,,,,,1456,1,0,,465116,,,,,,,
202448,note_off,,,,,76,0,1,,,,,0,,,76,0
202452,note_on,,,,,4,0,1,,,,,0,,,75,62
202524,note_off,,,,,72,0,1,,,,,0,,,75,0
202536,note_on,,,,,12,0,1,,,,,0,,,76,63
202596,note_off,,,,,60,0,1,,,,,0,,,66,0
202632,note_off,,,,,36,0,1,,,,,0,,,76,0
202632,note_on,,,,,0,0,1,,,,,0,,,75,67
202724,note_off,,,,,92,0,1,,,,,0,,,75,64
202732,note_on,,,,,8,0,1,,,,,0,,,76,64
202808,note_off,,,,,76,0,1,,,,,0,,,76,0
202828,note_on,,,,,20,0,1,,,,,0,,,75,60
202892,note_off,,,,,64,0,1,,,,,0,,,75,0
202920,note_on,,,,,28,0,1,,,,,0,,,76,59
202988,note_off,,,,,68,0,1,,,,,0,,,76,0
203008,note_on,,,,,20,0,1,,,,,0,,,75,55
203084,note_off,,,,,76,0,1,,,,,0,,,75,0
203096,note_on,,,,,12,0,1,,,,,0,,,76,60
203164,note_off,,,,,68,0,1,,,,,0,,,76,0
203176,note_on,,,,,12,0,1,,,,,0,,,75,51
203244,note_off,,,,,68,0,1,,,,,0,,,75,0
203264,note_on,,,,,20,0,1,,,,,0,,,76,55
203348,note_off,,,,,84,0,1,,,,,0,,,76,0
203352,note_on,,,,,4,0,1,,,,,0,,,75,55
203460,note_off,,,,,108,0,1,,,,,0,,,75,0
203468,note_on,,,,,8,0,1,,,,,0,,,73,65
203492,note_on,,,,,24,0,1,,,,,0,,,64,53
203564,note_on,,,,,72,0,1,,,,,0,,,75,56
203568,note_off,,,,,4,0,1,,,,,0,,,73,64
203632,note_off,,,,,64,0,1,,,,,0,,,75,0
203644,note_on,,,,,12,0,1,,,,,0,,,73,46
203732,note_off,,,,,88,0,1,,,,,0,,,73,0
203732,note_on,,,,,0,0,1,,,,,0,,,75,53
203808,note_off,,,,,76,0,1,,,,,0,,,75,0
203812,note_on,,,,,4,0,1,,,,,0,,,73,44
203884,note_on,,,,,72,0,1,,,,,0,,,75,56
203888,note_off,,,,,4,0,1,,,,,0,,,73,0
203972,note_off,,,,,84,0,1,,,,,0,,,75,0
203972,note_on,,,,,0,0,1,,,,,0,,,73,49
204056,note_on,,,,,84,0,1,,,,,0,,,63,57
204060,note_off,,,,,4,0,1,,,,,0,,,73,0
204064,note_on,,,,,4,0,1,,,,,0,,,71,70
204080,note_off,,,,,16,0,1,,,,,0,,,64,64
204152,note_off,,,,,72,0,1,,,,,0,,,71,0
204152,note_on,,,,,0,0,1,,,,,0,,,73,48
