tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
43908,note_on,,228,0,1,,,,,,,0,,,63,0
43908,note_on,,0,0,1,,,,,,,0,,,54,0
43920,control_change,,24,0,2,,,,,7,83,1,,,,
43920,note_on,,0,0,2,,,,,,,1,,,63,100
43920,note_on,,12,0,1,,,,,,,0,,,58,100
44136,note_on,,216,0,1,,,,,,,0,,,39,0
44136,note_on,,0,0,1,,,,,,,0,,,46,0
44148,note_on,,228,0,2,,,,,,,1,,,63,0
44148,note_on,,12,0,1,,,,,,,0,,,58,0
44160,note_on,,12,0,1,,,,,,,0,,,56,100
44160,note_on,,0,0,1,,,,,,,0,,,62,100
44160,note_on,,0,0,1,,,,,,,0,,,34,100
44160,note_on,,12,0,2,,,,,,,1,,,62,100
44160,note_on,,0,0,1,,,,,,,0,,,46,100
44388,note_on,,228,0,1,,,,,,,0,,,62,0
44388,note_on,,0,0,1,,,,,,,0,,,56,0
44388,note_on,,228,0,2,,,,,,,1,,,62,0
44400,note_on,,12,0,1,,,,,,,0,,,58,100
44400,note_on,,12,0,2,,,,,,,1,,,63,100
44424,set_tempo,578305,21384,1,0,,,,,,,,,,,
44448,set_tempo,580097,24,1,0,,,,,,,,,,,
44472,set_tempo,581633,24,1,0,,,,,,,,,,,
44496,set_tempo,583425,24,1,0,,,,,,,,,,,
44520,set_tempo,584961,24,1,0,,,,,,,,,,,
44544,set_tempo,586753,24,1,0,,,,,,,,,,,
44568,set_tempo,588289,24,1,0,,,,,,,,,,,
44592,set_tempo,590081,24,1,0,,,,,,,,,,,
44616,set_tempo,591617,24,1,0,,,,,,,,,,,
44616,note_on,,216,0,1,,,,,,,0,,,34,0
44616,note_on,,0,0,1,,,,,,,0,,,46,0
44628,note_on,,12,0,1,,,,,,,0,,,58,0
44628,note_on,,228,0,2,,,,,,,1,,,63,0
44640,note_on,,12,0,2,,,,,,,1,,,65,100
44640,note_on,,12,0,1,,,,,,,0,,,56,100
44640,note_on,,0,0,1,,,,,,,0,,,62,100
44640,set_tempo,593409,24,1,0,,,,,,,,,,,
44664,set_tempo,595201,24,1,0,,,,,,,,,,,
44688,set_tempo,596737,24,1,0,,,,,,,,,,,
44712,set_tempo,598529,24,1,0,,,,,,,,,,,
44736,set_tempo,600321,24,1,0,,,,,,,,,,,
44760,set_tempo,602113,24,1,0,,,,,,,,,,,
44784,set_tempo,603905,24,1,0,,,,,,,,,,,
44808,set_tempo,605697,24,1,0,,,,,,,,,,,
44832,set_tempo,607489,24,1,0,,,,,,,,,,,
44856,set_tempo,609281,24,1,0,,,,,,,,,,,
44868,note_on,,228,0,1,,,,,,,0,,,62,0
44868,note_on,,0,0,1,,,,,,,0,,,56,0
44868,note_on,,228,0,2,,,,,,,1,,,65,0
44880,note_on,,12,0,1,,,,,,,0,,,58,100
44880,set_tempo,611073,24,1,0,,,,,,,,,,,
44880,note_on,,12,0,2,,,,,,,1,,,66,100
44904,set_tempo,612865,24,1,0,,,,,,,,,,,
44928,set_tempo,614657,24,1,0,,,,,,,,,,,
44952,set_tempo,616449,24,1,0,,,,,,,,,,,
44976,set_tempo,618241,24,1,0,,,,,,,,,,,
45000,set_tempo,620289,24,1,0,,,,,,,,,,,
45024,set_tempo,622081,24,1,0,,,,,,,,,,,
45048,set_tempo,623873,24,1,0,,,,,,,,,,,
45072,set_tempo,625921,24,1,0,,,,,,,,,,,
45096,set_tempo,627713,24,1,0,,,,,,,,,,,
45108,note_on,,228,0,2,,,,,,,1,,,66,0
45108,note_on,,228,0,1,,,,,,,0,,,58,0
45120,note_on,,12,0,2,,,,,,,1,,,65,100
45120,note_on,,0,0,1,,,,,,,0,,,46,100
45120,note_on,,0,0,1,,,,,,,0,,,34,100
45120,note_on,,0,0,1,,,,,,,0,,,65,100
45120,note_on,,12,0,1,,,,,,,0,,,56,100
45120,set_tempo,629761,24,1,0,,,,,,,,,,,
45144,set_tempo,631553,24,1,0,,,,,,,,,,,
45168,set_tempo,633601,24,1,0,,,,,,,,,,,
45192,control_change,,72,0,1,,,,,7,69,0,,,,
45192,set_tempo,635393,24,1,0,,,,,,,,,,,
45216,set_tempo,637441,24,1,0,,,,,,,,,,,
45240,set_tempo,639489,24,1,0,,,,,,,,,,,
45264,set_tempo,641281,24,1,0,,,,,,,,,,,
45288,set_tempo,643329,24,1,0,,,,,,,,,,,
45312,set_tempo,645377,24,1,0,,,,,,,,,,,
45336,set_tempo,647425,24,1,0,,,,,,,,,,,
45336,control_change,,144,0,1,,,,,7,68,0,,,,
45348,note_on,,0,0,1,,,,,,,0,,,56,0
45348,note_on,,12,0,1,,,,,,,0,,,65,0
45360,note_on,,12,0,1,,,,,,,0,,,58,100
45360,set_tempo,649473,24,1,0,,,,,,,,,,,
45384,set_tempo,651521,24,1,0,,,,,,,,,,,
45408,set_tempo,653569,24,1,0,,,,,,,,,,,
45432,set_tempo,655617,24,1,0,,,,,,,,,,,
45456,set_tempo,657665,24,1,0,,,,,,,,,,,
45480,control_change,,120,0,1,,,,,7,67,0,,,,
45480,set_tempo,659969,24,1,0,,,,,,,,,,,
45504,set_tempo,662017,24,1,0,,,,,,,,,,,
45528,set_tempo,664065,24,1,0,,,,,,,,,,,
45552,set_tempo,666369,24,1,0,,,,,,,,,,,
45576,note_on,,96,0,1,,,,,,,0,,,46,0
45576,note_on,,0,0,1,,,,,,,0,,,34,0
45576,note_on,,456,0,2,,,,,,,1,,,65,0
45576,set_tempo,668417,24,1,0,,,,,,,,,,,
45588,note_on,,12,0,1,,,,,,,0,,,58,0
45600,note_on,,12,0,1,,,,,,,0,,,54,100
45600,note_on,,0,0,1,,,,,,,0,,,63,100
45600,note_on,,0,0,1,,,,,,,0,,,46,100
45600,note_on,,0,0,1,,,,,,,0,,,39,100
45600,note_on,,24,0,2,,,,,,,1,,,63,100
45600,set_tempo,670721,24,1,0,,,,,,,,,,,
45624,set_tempo,672769,24,1,0,,,,,,,,,,,
45624,control_change,,24,0,1,,,,,7,66,0,,,,
45648,set_tempo,675073,24,1,0,,,,,,,,,,,
45672,set_tempo,677121,24,1,0,,,,,,,,,,,
45696,set_tempo,679425,24,1,0,,,,,,,,,,,
45720,set_tempo,681729,24,1,0,,,,,,,,,,,
45768,control_change,,144,0,1,,,,,7,65,0,,,,
45828,note_on,,228,0,2,,,,,,,1,,,63,0
45828,note_on,,60,0,1,,,,,,,0,,,63,0
45828,note_on,,0,0,1,,,,,,,0,,,54,0
45840,note_on,,12,0,1,,,,,,,0,,,58,100
45840,set_tempo,1999873,120,1,0,,,,,,,,,,,
45954,note_on,,114,0,1,,,,,,,0,,,58,0
46056,note_on,,102,0,1,,,,,,,0,,,39,0
46056,note_on,,0,0,1,,,,,,,0,,,46,0
46080,key_signature,,252,1,2,,,,,,,,,Eb,,
46080,time_signature,,0,1,0,4,4,24,8,,,,,,,
46080,set_tempo,749825,240,1,0,,,,,,,,,,,
46080,note_on,,0,0,1,,,,,,,0,,,39,100
46080,note_on,,0,0,1,,,,,,,0,,,51,100
46080,note_on,,0,0,1,,,,,,,0,,,63,100
46080,note_on,,0,0,1,,,,,,,0,,,67,100
46080,note_on,,0,0,1,,,,,,,0,,,58,100
46080,note_on,,0,0,1,,,,,,,0,,,55,100
46080,key_signature,,0,1,1,,,,,,,,,Eb,,
46080,key_signature,,0,1,1,,,,,,,,,Eb,,
46080,control_change,,24,0,1,,,,,7,95,0,,,,
46536,note_on,,0,0,1,,,,,,,0,,,51,0
46536,note_on,,0,0,1,,,,,,,0,,,63,0
46536,note_on,,0,0,1,,,,,,,0,,,67,0
46536,note_on,,0,0,1,,,,,,,0,,,58,0
46536,note_on,,0,0,1,,,,,,,0,,,55,0
46536,note_on,,456,0,1,,,,,,,0,,,39,0
46560,note_on,,0,0,1,,,,,,,0,,,39,100
46560,note_on,,0,0,1,,,,,,,0,,,51,100
46560,note_on,,0,0,1,,,,,,,0,,,67,100
46560,note_on,,0,0,1,,,,,,,0,,,58,100
46560,note_on,,24,0,1,,,,,,,0,,,55,100
46560,note_on,,0,0,1,,,,,,,0,,,63,100
47016,note_on,,0,0,1,,,,,,,0,,,55,0
47016,note_on,,0,0,1,,,,,,,0,,,51,0
47016,note_on,,0,0,1,,,,,,,0,,,67,0
47016,note_on,,0,0,1,,,,,,,0,,,63,0
47016,note_on,,0,0,1,,,,,,,0,,,58,0
47016,note_on,,456,0,1,,,,,,,0,,,39,0
47040,note_on,,24,0,1,,,,,,,0,,,55,100
47040,note_on,,0,0,1,,,,,,,0,,,39,100
47040,note_on,,0,0,1,,,,,,,0,,,63,100
47040,note_on,,0,0,1,,,,,,,0,,,51,100
47040,note_on,,0,0,1,,,,,,,0,,,67,100
47040,note_on,,0,0,1,,,,,,,0,,,58,100
47496,note_on,,456,0,1,,,,,,,0,,,39,0
47496,note_on,,0,0,1,,,,,,,0,,,51,0
47496,note_on,,0,0,1,,,,,,,0,,,63,0
47496,note_on,,0,0,1,,,,,,,0,,,67,0
47496,note_on,,0,0,1,,,,,,,0,,,58,0
47496,note_on,,0,0,1,,,,,,,0,,,55,0
47520,note_on,,0,0,1,,,,,,,0,,,39,100
47520,note_on,,0,0,1,,,,,,,0,,,51,100
47520,note_on,,0,0,1,,,,,,,0,,,63,100
47520,note_on,,24,0,1,,,,,,,0,,,55,100
47520,note_on,,0,0,1,,,,,,,0,,,58,100
47520,note_on,,0,0,1,,,,,,,0,,,67,100
47976,note_on,,0,0,1,,,,,,,0,,,55,0
47976,note_on,,0,0,1,,,,,,,0,,,58,0
47976,note_on,,0,0,1,,,,,,,0,,,67,0
47976,note_on,,0,0,1,,,,,,,0,,,51,0
47976,note_on,,456,0,1,,,,,,,0,,,39,0
47976,note_on,,0,0,1,,,,,,,0,,,63,0
48000,note_on,,0,0,1,,,,,,,0,,,39,100
48000,note_on,,24,0,1,,,,,,,0,,,55,100
48000,note_on,,0,0,1,,,,,,,0,,,58,100
48000,note_on,,0,0,1,,,,,,,0,,,67,100
48000,note_on,,0,0,1,,,,,,,0,,,63,100
48000,note_on,,0,0,1,,,,,,,0,,,51,100
48048,control_change,,48,0,1,,,,,7,94,0,,,,
48120,control_change,,72,0,1,,,,,7,93,0,,,,
48168,control_change,,48,0,1,,,,,7,92,0,,,,
48240,control_change,,72,0,1,,,,,7,91,0,,,,
48312,control_change,,72,0,1,,,,,7,90,0,,,,
48384,control_change,,72,0,1,,,,,7,89,0,,,,
48456,control_change,,0,0,1,,,,,7,88,0,,,,
48456,note_on,,0,0,1,,,,,,,0,,,55,0
48456,note_on,,0,0,1,,,,,,,0,,,67,0
48456,note_on,,0,0,1,,,,,,,0,,,58,0
48456,note_on,,0,0,1,,,,,,,0,,,51,0
48456,note_on,,0,0,1,,,,,,,0,,,63,0
48456,note_on,,72,0,1,,,,,,,0,,,39,0
48480,note_on,,0,0,1,,,,,,,0,,,39,100
48480,note_on,,24,0,1,,,,,,,0,,,55,100
48480,note_on,,0,0,1,,,,,,,0,,,58,100
48480,note_on,,0,0,1,,,,,,,0,,,67,100
48480,note_on,,0,0,1,,,,,,,0,,,63,100
48480,note_on,,0,0,1,,,,,,,0,,,51,100
48504,control_change,,24,0,1,,,,,7,87,0,,,,
48576,control_change,,72,0,1,,,,,7,86,0,,,,
48648,control_change,,72,0,1,,,,,7,85,0,,,,
48720,control_change,,72,0,1,,,,,7,84,0,,,,
48768,control_change,,48,0,1,,,,,7,83,0,,,,
48840,control_change,,72,0,1,,,,,7,82,0,,,,
48912,control_change,,72,0,1,,,,,7,81,0,,,,
48936,note_on,,0,0,1,,,,,,,0,,,67,0
48936,note_on,,24,0,1,,,,,,,0,,,39,0
48936,note_on,,0,0,1,,,,,,,0,,,51,0
48936,note_on,,0,0,1,,,,,,,0,,,63,0
48936,note_on,,0,0,1,,,,,,,0,,,55,0
48936,note_on,,0,0,1,,,,,,,0,,,58,0
48960,note_on,,0,0,1,,,,,,,0,,,39,100
48960,note_on,,0,0,1,,,,,,,0,,,51,100
48960,note_on,,0,0,1,,,,,,,0,,,63,100
48960,note_on,,24,0,1,,,,,,,0,,,55,100
48960,note_on,,0,0,1,,,,,,,0,,,58,100
48960,note_on,,0,0,1,,,,,,,0,,,67,100
48984,control_change,,24,0,1,,,,,7,80,0,,,,
49056,control_change,,72,0,1,,,,,7,79,0,,,,
49104,control_change,,48,0,1,,,,,7,78,0,,,,
49176,control_change,,72,0,1,,,,,7,77,0,,,,
49248,control_change,,72,0,1,,,,,7,76,0,,,,
49320,control_change,,72,0,1,,,,,7,75,0,,,,
49368,control_change,,48,0,1,,,,,7,74,0,,,,
49416,note_on,,0,0,1,,,,,,,0,,,58,0
49416,note_on,,0,0,1,,,,,,,0,,,51,0
49416,note_on,,48,0,1,,,,,,,0,,,39,0
49416,note_on,,0,0,1,,,,,,,0,,,63,0
49416,note_on,,0,0,1,,,,,,,0,,,55,0
49416,note_on,,0,0,1,,,,,,,0,,,67,0
49440,control_change,,24,0,1,,,,,7,73,0,,,,
49440,note_on,,0,0,1,,,,,,,0,,,55,100
49440,note_on,,0,0,1,,,,,,,0,,,58,100
49440,note_on,,0,0,1,,,,,,,0,,,67,100
49440,note_on,,0,0,1,,,,,,,0,,,63,100
49440,note_on,,0,0,1,,,,,,,0,,,51,100
49440,note_on,,0,0,1,,,,,,,0,,,39,100
49512,control_change,,72,0,1,,,,,7,72,0,,,,
49584,control_change,,72,0,1,,,,,7,71,0,,,,
49656,control_change,,72,0,1,,,,,7,70,0,,,,
49704,control_change,,48,0,1,,,,,7,69,0,,,,
49776,control_change,,72,0,1,,,,,7,68,0,,,,
49896,note_on,,0,0,1,,,,,,,0,,,51,0
49896,note_on,,0,0,1,,,,,,,0,,,63,0
49896,note_on,,0,0,1,,,,,,,0,,,67,0
49896,note_on,,0,0,1,,,,,,,0,,,58,0
49896,note_on,,0,0,1,,,,,,,0,,,55,0
49896,note_on,,120,0,1,,,,,,,0,,,39,0
49920,control_change,,3840,0,2,,,,,7,112,1,,,,
49920,note_on,,0,0,1,,,,,,,0,,,39,100
49920,note_on,,0,0,1,,,,,,,0,,,51,100
49920,note_on,,0,0,1,,,,,,,0,,,63,100
49920,note_on,,0,0,1,,,,,,,0,,,58,100
49920,note_on,,24,0,1,,,,,,,0,,,55,100
49920,note_on,,0,0,1,,,,,,,0,,,67,100
50376,note_on,,0,0,1,,,,,,,0,,,55,0
50376,note_on,,0,0,1,,,,,,,0,,,58,0
50376,note_on,,0,0,1,,,,,,,0,,,67,0
50376,note_on,,0,0,1,,,,,,,0,,,63,0
50376,note_on,,0,0,1,,,,,,,0,,,51,0
50376,note_on,,456,0,1,,,,,,,0,,,39,0
50400,note_on,,24,0,1,,,,,,,0,,,55,100
50400,note_on,,0,0,1,,,,,,,0,,,58,100
50400,note_on,,0,0,1,,,,,,,0,,,67,100
50400,note_on,,0,0,1,,,,,,,0,,,63,100
50400,note_on,,0,0,1,,,,,,,0,,,51,100
50400,note_on,,0,0,1,,,,,,,0,,,39,100
50400,note_on,,480,0,2,,,,,,,1,,,67,100
50640,control_change,,240,0,2,,,,,7,113,1,,,,
50742,note_on,,102,0,2,,,,,,,1,,,67,0
50760,note_on,,18,0,2,,,,,,,1,,,67,100
50832,control_change,,72,0,2,,,,,7,114,1,,,,
50856,note_on,,0,0,1,,,,,,,0,,,67,0
50856,note_on,,0,0,1,,,,,,,0,,,58,0
50856,note_on,,0,0,1,,,,,,,0,,,55,0
50856,note_on,,0,0,1,,,,,,,0,,,63,0
50856,note_on,,0,0,1,,,,,,,0,,,51,0
50856,note_on,,456,0,1,,,,,,,0,,,39,0
50874,note_on,,42,0,2,,,,,,,1,,,67,0
50880,note_on,,0,0,1,,,,,,,0,,,51,100
50880,note_on,,24,0,1,,,,,,,0,,,55,100
50880,note_on,,0,0,1,,,,,,,0,,,58,100
50880,note_on,,0,0,1,,,,,,,0,,,67,100
50880,note_on,,0,0,1,,,,,,,0,,,63,100
50880,note_on,,6,0,2,,,,,,,1,,,66,100
50880,note_on,,0,0,1,,,,,,,0,,,39,100
51024,control_change,,144,0,2,,,,,7,115,1,,,,
51108,note_on,,84,0,2,,,,,,,1,,,66,0
51120,note_on,,12,0,2,,,,,,,1,,,67,100
51240,control_change,,120,0,2,,,,,7,116,1,,,,
51336,note_on,,0,0,1,,,,,,,0,,,51,0
51336,note_on,,0,0,1,,,,,,,0,,,63,0
51336,note_on,,456,0,1,,,,,,,0,,,39,0
51336,note_on,,0,0,1,,,,,,,0,,,58,0
51336,note_on,,0,0,1,,,,,,,0,,,55,0
51336,note_on,,0,0,1,,,,,,,0,,,67,0
51348,note_on,,108,0,2,,,,,,,1,,,67,0
51360,note_on,,24,0,1,,,,,,,0,,,55,100
51360,note_on,,0,0,1,,,,,,,0,,,51,100
51360,note_on,,0,0,1,,,,,,,0,,,39,100
51360,note_on,,12,0,2,,,,,,,1,,,72,100
51360,note_on,,0,0,1,,,,,,,0,,,63,100
51360,note_on,,0,0,1,,,,,,,0,,,58,100
51360,note_on,,0,0,1,,,,,,,0,,,67,100
51432,control_change,,72,0,2,,,,,7,117,1,,,,
51624,control_change,,192,0,2,,,,,7,118,1,,,,
51702,note_on,,78,0,2,,,,,,,1,,,72,0
51720,note_on,,18,0,2,,,,,,,1,,,70,100
51816,note_on,,0,0,1,,,,,,,0,,,58,0
51816,note_on,,0,0,1,,,,,,,0,,,67,0
51816,note_on,,0,0,1,,,,,,,0,,,51,0
51816,note_on,,456,0,1,,,,,,,0,,,39,0
51816,note_on,,0,0,1,,,,,,,0,,,55,0
51816,note_on,,0,0,1,,,,,,,0,,,63,0
51834,note_on,,114,0,2,,,,,,,1,,,70,0
51840,note_on,,24,0,1,,,,,,,0,,,58,100
51840,note_on,,0,0,1,,,,,,,0,,,65,100
51840,note_on,,0,0,1,,,,,,,0,,,50,100
51840,note_on,,0,0,1,,,,,,,0,,,38,100
51840,note_on,,0,0,2,,,,,,,1,,,70,100
51840,control_change,,6,0,2,,,,,7,119,1,,,,
51840,note_on,,0,0,1,,,,,,,0,,,68,100
51984,control_change,,144,0,2,,,,,7,118,1,,,,
52248,control_change,,264,0,2,,,,,7,117,1,,,,
52296,note_on,,0,0,1,,,,,,,0,,,68,0
52296,note_on,,456,0,1,,,,,,,0,,,38,0
52296,note_on,,0,0,1,,,,,,,0,,,50,0
52296,note_on,,0,0,1,,,,,,,0,,,65,0
52296,note_on,,0,0,1,,,,,,,0,,,58,0
52320,note_on,,0,0,1,,,,,,,0,,,38,100
52320,note_on,,0,0,1,,,,,,,0,,,50,100
52320,note_on,,0,0,1,,,,,,,0,,,65,100
52320,note_on,,0,0,1,,,,,,,0,,,68,100
52320,note_on,,24,0,1,,,,,,,0,,,58,100
52488,control_change,,240,0,2,,,,,7,116,1,,,,
52752,control_change,,264,0,2,,,,,7,115,1,,,,
52776,note_on,,0,0,1,,,,,,,0,,,50,0
52776,note_on,,456,0,1,,,,,,,0,,,38,0
52776,note_on,,0,0,1,,,,,,,0,,,58,0
52776,note_on,,24,0,2,,,,,,,1,,,70,0
52776,note_on,,0,0,1,,,,,,,0,,,65,0
52776,note_on,,0,0,1,,,,,,,0,,,68,0
52800,note_on,,24,0,1,,,,,,,0,,,58,100
52800,note_on,,0,0,1,,,,,,,0,,,68,100
52800,note_on,,0,0,1,,,,,,,0,,,65,100
52800,note_on,,0,0,1,,,,,,,0,,,38,100
52800,note_on,,0,0,1,,,,,,,0,,,50,100
52800,note_on,,24,0,2,,,,,,,1,,,65,100
53016,control_change,,216,0,2,,,,,7,114,1,,,,
53256,control_change,,240,0,2,,,,,7,113,1,,,,
53256,note_on,,456,0,1,,,,,,,0,,,38,0
53256,note_on,,0,0,1,,,,,,,0,,,50,0
53256,note_on,,0,0,1,,,,,,,0,,,65,0
53256,note_on,,0,0,1,,,,,,,0,,,68,0
53256,note_on,,0,0,1,,,,,,,0,,,58,0
53280,note_on,,0,0,1,,,,,,,0,,,38,100
53280,note_on,,0,0,1,,,,,,,0,,,50,100
53280,note_on,,24,0,1,,,,,,,0,,,58,100
53280,note_on,,0,0,1,,,,,,,0,,,68,100
53280,note_on,,0,0,1,,,,,,,0,,,65,100
53520,control_change,,264,0,2,,,,,7,112,1,,,,
53736,note_on,,216,0,2,,,,,,,1,,,65,0
53736,note_on,,456,0,1,,,,,,,0,,,38,0
53736,note_on,,0,0,1,,,,,,,0,,,50,0
53736,note_on,,0,0,1,,,,,,,0,,,65,0
53736,note_on,,0,0,1,,,,,,,0,,,68,0
53736,note_on,,0,0,1,,,,,,,0,,,58,0
53760,note_on,,24,0,1,,,,,,,0,,,58,100
53760,note_on,,0,0,1,,,,,,,0,,,67,100
53760,note_on,,0,0,1,,,,,,,0,,,63,100
53760,note_on,,0,0,1,,,,,,,0,,,51,100
53760,note_on,,0,0,1,,,,,,,0,,,39,100
54216,note_on,,456,0,1,,,,,,,0,,,39,0
54216,note_on,,0,0,1,,,,,,,0,,,51,0
54216,note_on,,0,0,1,,,,,,,0,,,63,0
54216,note_on,,0,0,1,,,,,,,0,,,58,0
54216,note_on,,0,0,1,,,,,,,0,,,67,0
54240,note_on,,0,0,1,,,,,,,0,,,31,100
54240,note_on,,504,0,2,,,,,,,1,,,67,100
54240,note_on,,24,0,1,,,,,,,0,,,58,100
54240,note_on,,0,0,1,,,,,,,0,,,67,100
54240,note_on,,0,0,1,,,,,,,0,,,63,100
54240,note_on,,0,0,1,,,,,,,0,,,43,100
54408,control_change,,168,0,1,,,,,7,69,0,,,,
54582,note_on,,342,0,2,,,,,,,1,,,67,0
54600,note_on,,18,0,2,,,,,,,1,,,67,100
54696,note_on,,288,0,1,,,,,,,0,,,31,0
54696,note_on,,0,0,1,,,,,,,0,,,63,0
54696,note_on,,0,0,1,,,,,,,0,,,58,0
54696,note_on,,0,0,1,,,,,,,0,,,43,0
54696,note_on,,0,0,1,,,,,,,0,,,67,0
54714,note_on,,114,0,2,,,,,,,1,,,67,0
54720,note_on,,0,0,1,,,,,,,0,,,67,100
54720,note_on,,0,0,1,,,,,,,0,,,63,100
54720,note_on,,0,0,1,,,,,,,0,,,44,100
54720,note_on,,0,0,1,,,,,,,0,,,32,100
54720,note_on,,6,0,2,,,,,,,1,,,68,100
54720,note_on,,24,0,1,,,,,,,0,,,60,100
54744,control_change,,24,0,1,,,,,7,70,0,,,,
54948,note_on,,228,0,2,,,,,,,1,,,68,0
54960,note_on,,12,0,2,,,,,,,1,,,67,100
55056,control_change,,312,0,1,,,,,7,71,0,,,,
55176,note_on,,0,0,1,,,,,,,0,,,44,0
55176,note_on,,0,0,1,,,,,,,0,,,63,0
55176,note_on,,0,0,1,,,,,,,0,,,67,0
55176,note_on,,0,0,1,,,,,,,0,,,60,0
55176,note_on,,120,0,1,,,,,,,0,,,32,0
55188,note_on,,228,0,2,,,,,,,1,,,67,0
55200,note_on,,12,0,2,,,,,,,1,,,65,100
55200,note_on,,0,0,1,,,,,,,0,,,67,100
55200,note_on,,24,0,1,,,,,,,0,,,60,100
55200,note_on,,0,0,1,,,,,,,0,,,33,100
55200,note_on,,0,0,1,,,,,,,0,,,63,100
55200,note_on,,0,0,1,,,,,,,0,,,45,100
55392,control_change,,192,0,1,,,,,7,72,0,,,,
55542,note_on,,342,0,2,,,,,,,1,,,65,0
55560,note_on,,18,0,2,,,,,,,1,,,63,100
55656,note_on,,0,0,1,,,,,,,0,,,63,0
55656,note_on,,264,0,1,,,,,,,0,,,33,0
55656,note_on,,0,0,1,,,,,,,0,,,60,0
55656,note_on,,0,0,1,,,,,,,0,,,67,0
55656,note_on,,0,0,1,,,,,,,0,,,45,0
55674,note_on,,114,0,2,,,,,,,1,,,63,0
55680,note_on,,6,0,2,,,,,,,1,,,67,100
55680,note_on,,0,0,1,,,,,,,0,,,34,100
55680,note_on,,24,0,1,,,,,,,0,,,46,100
55680,note_on,,0,0,1,,,,,,,0,,,58,100
55680,note_on,,0,0,1,,,,,,,0,,,67,100
55680,note_on,,0,0,1,,,,,,,0,,,63,100
55728,control_change,,48,0,1,,,,,7,73,0,,,,
56040,control_change,,312,0,1,,,,,7,74,0,,,,
56136,note_on,,0,0,1,,,,,,,0,,,67,0
56136,note_on,,96,0,1,,,,,,,0,,,63,0
56136,note_on,,0,0,1,,,,,,,0,,,34,0
56136,note_on,,0,0,1,,,,,,,0,,,58,0
56136,note_on,,0,0,1,,,,,,,0,,,46,0
56160,note_on,,0,0,1,,,,,,,0,,,67,100
56160,note_on,,0,0,1,,,,,,,0,,,63,100
56160,note_on,,0,0,1,,,,,,,0,,,60,100
56160,note_on,,0,0,1,,,,,,,0,,,33,100
56160,note_on,,24,0,1,,,,,,,0,,,45,100
56376,control_change,,216,0,1,,,,,7,75,0,,,,
56616,note_on,,0,0,1,,,,,,,0,,,45,0
56616,note_on,,0,0,1,,,,,,,0,,,33,0
56616,note_on,,0,0,1,,,,,,,0,,,60,0
56616,note_on,,0,0,1,,,,,,,0,,,67,0
56616,note_on,,240,0,1,,,,,,,0,,,63,0
56616,note_on,,936,0,2,,,,,,,1,,,67,0
56640,note_on,,24,0,1,,,,,,,0,,,46,100
56640,note_on,,0,0,1,,,,,,,0,,,34,100
56640,note_on,,0,0,1,,,,,,,0,,,65,100
56640,note_on,,0,0,1,,,,,,,0,,,62,100
56640,note_on,,24,0,2,,,,,,,1,,,65,100
57096,note_on,,0,0,1,,,,,,,0,,,46,0
57096,note_on,,0,0,1,,,,,,,0,,,34,0
57096,note_on,,0,0,1,,,,,,,0,,,65,0
57096,note_on,,456,0,1,,,,,,,0,,,62,0
57120,note_on,,0,0,1,,,,,,,0,,,62,100
57120,note_on,,0,0,1,,,,,,,0,,,65,100
57120,note_on,,0,0,1,,,,,,,0,,,56,100
57120,note_on,,0,0,1,,,,,,,0,,,34,100
57120,note_on,,24,0,1,,,,,,,0,,,46,100
57576,note_on,,0,0,1,,,,,,,0,,,46,0
57576,note_on,,0,0,1,,,,,,,0,,,34,0
57576,note_on,,0,0,1,,,,,,,0,,,56,0
57576,note_on,,0,0,1,,,,,,,0,,,65,0
57576,note_on,,456,0,1,,,,,,,0,,,62,0
57576,note_on,,936,0,2,,,,,,,1,,,65,0
57600,note_on,,0,0,1,,,,,,,0,,,58,100
57600,note_on,,0,0,1,,,,,,,0,,,61,100
57600,note_on,,0,0,1,,,,,,,0,,,67,100
57600,note_on,,0,0,1,,,,,,,0,,,39,100
57600,note_on,,24,0,1,,,,,,,0,,,51,100
58056,note_on,,0,0,1,,,,,,,0,,,67,0
58056,note_on,,456,0,1,,,,,,,0,,,61,0
58056,note_on,,0,0,1,,,,,,,0,,,51,0
58056,note_on,,0,0,1,,,,,,,0,,,58,0
58056,note_on,,0,0,1,,,,,,,0,,,39,0
58080,note_on,,24,0,1,,,,,,,0,,,67,100
58080,note_on,,504,0,2,,,,,,,1,,,67,100
58080,note_on,,0,0,1,,,,,,,0,,,61,100
58080,note_on,,0,0,1,,,,,,,0,,,58,100
58080,note_on,,0,0,1,,,,,,,0,,,51,100
58422,note_on,,342,0,2,,,,,,,1,,,67,0
58440,note_on,,18,0,2,,,,,,,1,,,67,100
58536,note_on,,0,0,1,,,,,,,0,,,67,0
58536,note_on,,456,0,1,,,,,,,0,,,51,0
58536,note_on,,0,0,1,,,,,,,0,,,58,0
58536,note_on,,0,0,1,,,,,,,0,,,61,0
58554,note_on,,114,0,2,,,,,,,1,,,67,0
58560,note_on,,0,0,1,,,,,,,0,,,58,100
58560,note_on,,6,0,2,,,,,,,1,,,68,100
58560,note_on,,0,0,1,,,,,,,0,,,51,100
58560,note_on,,0,0,1,,,,,,,0,,,61,100
58560,note_on,,24,0,1,,,,,,,0,,,67,100
58902,note_on,,342,0,2,,,,,,,1,,,68,0
