tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
1648,note_on,,16,0,2,,,,,,,,,,0,,69,0
1648,note_on,,0,0,1,,,,,,,,,,0,,78,54
1656,note_on,,8,0,2,,,,,,,,,,0,,47,37
1656,set_tempo,631578,8,1,0,,,,,,,,,,,,,
1656,note_on,,0,0,1,,,,,,,,,,0,,77,58
1656,note_on,,8,0,1,,,,,,,,,,0,,78,0
1658,control_change,,66,0,3,,,,,,,,64,0,0,,,
1664,note_on,,0,0,1,,,,,,,,,,0,,78,56
1664,note_on,,8,0,1,,,,,,,,,,0,,77,0
1664,control_change,,6,0,3,,,,,,,,64,127,0,,,
1664,set_tempo,618556,8,1,0,,,,,,,,,,,,,
1672,set_tempo,606060,8,1,0,,,,,,,,,,,,,
1672,note_on,,8,0,1,,,,,,,,,,0,,78,0
1672,note_on,,16,0,2,,,,,,,,,,0,,47,0
1672,note_on,,0,0,1,,,,,,,,,,0,,79,59
1680,note_on,,0,0,1,,,,,,,,,,0,,80,60
1680,note_on,,8,0,1,,,,,,,,,,0,,79,0
1680,note_on,,8,0,2,,,,,,,,,,0,,56,38
1680,set_tempo,666666,8,1,0,,,,,,,,,,,,,
1688,set_tempo,750000,8,1,0,,,,,,,,,,,,,
1688,note_on,,0,0,1,,,,,,,,,,0,,81,55
1688,note_on,,8,0,1,,,,,,,,,,0,,80,0
1696,note_on,,8,0,1,,,,,,,,,,0,,81,0
1696,note_on,,0,0,1,,,,,,,,,,0,,82,50
1696,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
1704,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
1704,note_on,,8,0,1,,,,,,,,,,0,,82,0
1704,note_on,,0,0,1,,,,,,,,,,0,,83,44
1704,note_on,,24,0,2,,,,,,,,,,0,,68,33
1712,note_on,,8,0,1,,,,,,,,,,0,,83,0
1712,set_tempo,952380,8,1,0,,,,,,,,,,,,,
1712,note_on,,0,0,1,,,,,,,,,,0,,80,47
1720,note_on,,0,0,2,,,,,,,,,,0,,56,0
1720,set_tempo,1333333,8,1,0,,,,,,,,,,,,,
1720,note_on,,16,0,2,,,,,,,,,,0,,68,0
1720,note_on,,0,0,1,,,,,,,,,,0,,77,44
1720,note_on,,8,0,1,,,,,,,,,,0,,80,0
1728,note_on,,0,0,1,,,,,,,,,,0,,76,54
1728,note_on,,8,0,1,,,,,,,,,,0,,77,0
1728,note_on,,8,0,2,,,,,,,,,,0,,47,37
1728,control_change,,64,0,3,,,,,,,,64,127,0,,,
1728,set_tempo,666666,8,1,0,,,,,,,,,,,,,
1730,control_change,,2,0,3,,,,,,,,64,0,0,,,
1736,control_change,,6,0,3,,,,,,,,64,127,0,,,
1744,note_on,,16,0,2,,,,,,,,,,0,,47,0
1752,note_on,,8,0,2,,,,,,,,,,0,,55,35
1752,set_tempo,631578,24,1,0,,,,,,,,,,,,,
1776,set_tempo,659340,24,1,0,,,,,,,,,,,,,
1776,note_on,,24,0,2,,,,,,,,,,0,,67,32
1792,note_on,,0,0,2,,,,,,,,,,0,,55,0
1792,note_on,,16,0,2,,,,,,,,,,0,,67,0
1800,note_on,,8,0,2,,,,,,,,,,0,,47,33
1800,set_tempo,697674,24,1,0,,,,,,,,,,,,,
1802,control_change,,66,0,3,,,,,,,,64,0,0,,,
1808,control_change,,6,0,3,,,,,,,,64,127,0,,,
1816,note_on,,16,0,2,,,,,,,,,,0,,47,0
1824,set_tempo,800000,24,1,0,,,,,,,,,,,,,
1824,note_on,,8,0,2,,,,,,,,,,0,,54,30
1848,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
1848,note_on,,24,0,2,,,,,,,,,,0,,66,26
1848,note_on,,0,0,1,,,,,,,,,,0,,75,54
1848,note_on,,120,0,1,,,,,,,,,,0,,76,0
1850,control_change,,42,0,3,,,,,,,,64,0,0,,,
1856,control_change,,6,0,3,,,,,,,,64,127,0,,,
1864,note_on,,16,0,2,,,,,,,,,,0,,66,0
1864,note_on,,0,0,2,,,,,,,,,,0,,54,0
1872,note_on,,24,0,1,,,,,,,,,,0,,75,0
1872,control_change,,16,0,3,,,,,,,,64,127,0,,,
1872,set_tempo,952380,24,1,0,,,,,,,,,,,,,
1872,note_on,,0,0,1,,,,,,,,,,0,,73,56
1872,note_on,,8,0,2,,,,,,,,,,0,,41,36
1874,control_change,,2,0,3,,,,,,,,64,0,0,,,
1880,control_change,,6,0,3,,,,,,,,64,127,0,,,
1896,note_on,,0,0,2,,,,,,,,,,0,,49,35
1896,note_on,,0,0,1,,,,,,,,,,0,,75,70
1896,note_on,,24,0,1,,,,,,,,,,0,,73,0
1896,note_on,,24,0,2,,,,,,,,,,0,,41,0
1896,set_tempo,618556,24,1,0,,,,,,,,,,,,,
1920,note_on,,24,0,2,,,,,,,,,,0,,49,0
1920,note_on,,0,0,2,,,,,,,,,,0,,59,38
1920,note_on,,0,0,1,,,,,,,,,,0,,73,64
1920,note_on,,24,0,1,,,,,,,,,,0,,75,0
1920,set_tempo,659340,24,1,0,,,,,,,,,,,,,
1944,note_on,,24,0,2,,,,,,,,,,0,,59,0
1944,note_on,,0,0,2,,,,,,,,,,0,,53,40
1944,set_tempo,555555,24,1,0,,,,,,,,,,,,,
1944,note_on,,24,0,1,,,,,,,,,,0,,73,0
1944,note_on,,0,0,1,,,,,,,,,,0,,68,60
1968,set_tempo,731707,24,1,0,,,,,,,,,,,,,
1968,note_on,,0,0,2,,,,,,,,,,0,,61,46
1968,note_on,,24,0,2,,,,,,,,,,0,,53,0
1992,note_on,,48,0,1,,,,,,,,,,0,,68,0
1992,note_on,,0,0,1,,,,,,,,,,0,,73,68
1992,note_on,,0,0,2,,,,,,,,,,0,,49,36
1992,note_on,,24,0,2,,,,,,,,,,0,,61,0
1992,set_tempo,714285,24,1,0,,,,,,,,,,,,,
2004,note_on,,12,0,1,,,,,,,,,,0,,73,0
2010,set_tempo,2307692,18,1,0,,,,,,,,,,,,,
2010,note_on,,6,0,1,,,,,,,,,,0,,73,64
2016,control_change,,136,0,3,,,,,,,,64,127,0,,,
2016,set_tempo,697674,6,1,0,,,,,,,,,,,,,
2016,note_on,,24,0,2,,,,,,,,,,0,,49,0
2016,note_on,,6,0,1,,,,,,,,,,0,,73,0
2016,note_on,,0,0,1,,,,,,,,,,0,,82,66
2016,note_on,,0,0,2,,,,,,,,,,0,,42,40
2018,control_change,,2,0,3,,,,,,,,64,0,0,,,
2024,control_change,,6,0,3,,,,,,,,64,127,0,,,
2040,note_on,,0,0,2,,,,,,,,,,0,,49,38
2040,note_on,,24,0,2,,,,,,,,,,0,,42,0
2040,set_tempo,618556,24,1,0,,,,,,,,,,,,,
2064,note_on,,0,0,2,,,,,,,,,,0,,58,40
2064,note_on,,24,0,2,,,,,,,,,,0,,49,0
2064,set_tempo,666666,24,1,0,,,,,,,,,,,,,
2088,set_tempo,731707,24,1,0,,,,,,,,,,,,,
2088,note_on,,0,0,2,,,,,,,,,,0,,54,36
2088,note_on,,24,0,2,,,,,,,,,,0,,58,0
2088,note_on,,0,0,1,,,,,,,,,,0,,80,64
2088,note_on,,72,0,1,,,,,,,,,,0,,82,0
2090,control_change,,66,0,3,,,,,,,,64,0,0,,,
2096,control_change,,6,0,3,,,,,,,,64,127,0,,,
2106,note_on,,18,0,1,,,,,,,,,,0,,80,0
2106,note_on,,0,0,1,,,,,,,,,,0,,78,58
2106,set_tempo,571428,18,1,0,,,,,,,,,,,,,
2112,note_on,,0,0,2,,,,,,,,,,0,,61,38
2112,note_on,,24,0,2,,,,,,,,,,0,,54,0
2124,set_tempo,535714,18,1,0,,,,,,,,,,,,,
2124,note_on,,18,0,1,,,,,,,,,,0,,78,0
2124,note_on,,0,0,1,,,,,,,,,,0,,77,65
2136,note_on,,0,0,2,,,,,,,,,,0,,49,34
2136,note_on,,24,0,2,,,,,,,,,,0,,61,0
2142,set_tempo,618556,18,1,0,,,,,,,,,,,,,
2142,note_on,,18,0,1,,,,,,,,,,0,,77,0
2142,note_on,,0,0,1,,,,,,,,,,0,,75,67
2160,note_on,,24,0,2,,,,,,,,,,0,,49,0
2160,control_change,,64,0,3,,,,,,,,64,127,0,,,
2160,note_on,,0,0,2,,,,,,,,,,0,,41,36
2160,note_on,,0,0,1,,,,,,,,,,0,,73,68
2160,set_tempo,714285,18,1,0,,,,,,,,,,,,,
2160,note_on,,18,0,1,,,,,,,,,,0,,75,0
2162,control_change,,2,0,3,,,,,,,,64,0,0,,,
2168,control_change,,6,0,3,,,,,,,,64,127,0,,,
2184,note_on,,24,0,1,,,,,,,,,,0,,73,0
2184,note_on,,0,0,2,,,,,,,,,,0,,49,35
2184,note_on,,0,0,1,,,,,,,,,,0,,75,64
2184,set_tempo,618556,24,1,0,,,,,,,,,,,,,
2184,note_on,,24,0,2,,,,,,,,,,0,,41,0
2208,note_on,,24,0,2,,,,,,,,,,0,,49,0
2208,note_on,,0,0,2,,,,,,,,,,0,,59,38
2208,set_tempo,681818,24,1,0,,,,,,,,,,,,,
2220,set_tempo,594059,12,1,0,,,,,,,,,,,,,
2220,note_on,,0,0,1,,,,,,,,,,0,,73,68
2220,note_on,,36,0,1,,,,,,,,,,0,,75,0
2232,note_on,,0,0,1,,,,,,,,,,0,,68,64
2232,note_on,,24,0,2,,,,,,,,,,0,,59,0
2232,note_on,,0,0,2,,,,,,,,,,0,,53,48
2232,set_tempo,618556,12,1,0,,,,,,,,,,,,,
2232,note_on,,12,0,1,,,,,,,,,,0,,73,0
2234,control_change,,66,0,3,,,,,,,,64,0,0,,,
2240,control_change,,6,0,3,,,,,,,,64,127,0,,,
2256,note_on,,24,0,2,,,,,,,,,,0,,53,0
2256,note_on,,0,0,2,,,,,,,,,,0,,61,50
2256,set_tempo,594059,24,1,0,,,,,,,,,,,,,
2280,note_on,,0,0,2,,,,,,,,,,0,,49,44
2280,note_on,,0,0,1,,,,,,,,,,0,,73,70
2280,note_on,,48,0,1,,,,,,,,,,0,,68,0
2280,set_tempo,731707,24,1,0,,,,,,,,,,,,,
2280,note_on,,24,0,2,,,,,,,,,,0,,61,0
2296,note_on,,16,0,1,,,,,,,,,,0,,73,0
2296,note_on,,0,0,1,,,,,,,,,,0,,66,52
2296,set_tempo,952380,16,1,0,,,,,,,,,,,,,
2300,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
2300,note_on,,4,0,1,,,,,,,,,,0,,73,48
2304,note_on,,24,0,2,,,,,,,,,,0,,49,0
2304,control_change,,64,0,3,,,,,,,,64,127,0,,,
2304,note_on,,4,0,1,,,,,,,,,,0,,73,0
2304,note_on,,0,0,2,,,,,,,,,,0,,42,40
2304,note_on,,0,0,1,,,,,,,,,,0,,66,0
2304,note_on,,0,0,1,,,,,,,,,,0,,82,72
2304,set_tempo,681818,4,1,0,,,,,,,,,,,,,
2306,control_change,,2,0,3,,,,,,,,64,0,0,,,
2312,control_change,,6,0,3,,,,,,,,64,127,0,,,
2328,note_on,,24,0,1,,,,,,,,,,0,,82,0
2328,note_on,,24,0,2,,,,,,,,,,0,,42,0
2328,set_tempo,618556,24,1,0,,,,,,,,,,,,,
2328,note_on,,0,0,2,,,,,,,,,,0,,49,38
2328,note_on,,0,0,1,,,,,,,,,,0,,83,66
2352,note_on,,24,0,2,,,,,,,,,,0,,49,0
2352,note_on,,0,0,2,,,,,,,,,,0,,58,43
2352,set_tempo,800000,24,1,0,,,,,,,,,,,,,
2364,note_on,,0,0,1,,,,,,,,,,0,,82,72
2364,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
2364,note_on,,36,0,1,,,,,,,,,,0,,83,0
2376,note_on,,24,0,2,,,,,,,,,,0,,58,0
2376,note_on,,0,0,2,,,,,,,,,,0,,54,36
2376,note_on,,0,0,1,,,,,,,,,,0,,80,68
2376,set_tempo,645161,12,1,0,,,,,,,,,,,,,
2376,note_on,,12,0,1,,,,,,,,,,0,,82,0
2378,control_change,,66,0,3,,,,,,,,64,0,0,,,
2384,control_change,,6,0,3,,,,,,,,64,127,0,,,
2394,note_on,,0,0,1,,,,,,,,,,0,,78,67
2394,note_on,,18,0,1,,,,,,,,,,0,,80,0
2394,set_tempo,566037,18,1,0,,,,,,,,,,,,,
2400,note_on,,0,0,2,,,,,,,,,,0,,61,38
2400,note_on,,24,0,2,,,,,,,,,,0,,54,0
2412,set_tempo,535714,18,1,0,,,,,,,,,,,,,
2412,note_on,,0,0,1,,,,,,,,,,0,,77,65
2412,note_on,,18,0,1,,,,,,,,,,0,,78,0
2424,note_on,,0,0,2,,,,,,,,,,0,,49,34
2424,note_on,,24,0,2,,,,,,,,,,0,,61,0
2430,note_on,,0,0,1,,,,,,,,,,0,,75,64
2430,note_on,,18,0,1,,,,,,,,,,0,,77,0
2430,set_tempo,594059,18,1,0,,,,,,,,,,,,,
2448,control_change,,64,0,3,,,,,,,,64,127,0,,,
2448,set_tempo,666666,18,1,0,,,,,,,,,,,,,
2448,note_on,,18,0,1,,,,,,,,,,0,,75,0
2448,note_on,,24,0,2,,,,,,,,,,0,,49,0
2448,note_on,,0,0,2,,,,,,,,,,0,,41,38
2448,note_on,,0,0,1,,,,,,,,,,0,,73,64
2450,control_change,,2,0,3,,,,,,,,64,0,0,,,
2456,control_change,,6,0,3,,,,,,,,64,127,0,,,
2462,note_on,,0,0,1,,,,,,,,,,0,,75,56
2462,note_on,,14,0,1,,,,,,,,,,0,,73,0
2462,set_tempo,645161,14,1,0,,,,,,,,,,,,,
2467,note_on,,0,0,1,,,,,,,,,,0,,77,58
2467,set_tempo,666666,5,1,0,,,,,,,,,,,,,
2467,note_on,,5,0,1,,,,,,,,,,0,,75,0
2472,note_on,,5,0,1,,,,,,,,,,0,,77,0
2472,note_on,,0,0,1,,,,,,,,,,0,,75,56
2472,note_on,,24,0,2,,,,,,,,,,0,,41,0
2472,set_tempo,594059,5,1,0,,,,,,,,,,,,,
2472,note_on,,0,0,2,,,,,,,,,,0,,49,36
2496,note_on,,24,0,2,,,,,,,,,,0,,49,0
2496,note_on,,0,0,2,,,,,,,,,,0,,59,38
2496,set_tempo,697674,24,1,0,,,,,,,,,,,,,
2508,note_on,,0,0,1,,,,,,,,,,0,,73,62
2508,set_tempo,952380,12,1,0,,,,,,,,,,,,,
2508,note_on,,36,0,1,,,,,,,,,,0,,75,0
2512,note_on,,4,0,1,,,,,,,,,,0,,73,0
2514,note_on,,2,0,1,,,,,,,,,,0,,73,60
2514,set_tempo,769230,6,1,0,,,,,,,,,,,,,
2520,note_on,,24,0,2,,,,,,,,,,0,,59,0
2520,note_on,,6,0,1,,,,,,,,,,0,,73,0
2520,set_tempo,659340,6,1,0,,,,,,,,,,,,,
2520,note_on,,0,0,2,,,,,,,,,,0,,53,34
2520,note_on,,0,0,1,,,,,,,,,,0,,68,58
2522,control_change,,66,0,3,,,,,,,,64,0,0,,,
2528,control_change,,6,0,3,,,,,,,,64,127,0,,,
2544,set_tempo,952380,24,1,0,,,,,,,,,,,,,
2544,note_on,,0,0,2,,,,,,,,,,0,,61,35
2544,note_on,,24,0,2,,,,,,,,,,0,,53,0
2568,note_on,,48,0,1,,,,,,,,,,0,,68,0
2568,note_on,,0,0,2,,,,,,,,,,0,,49,30
2568,note_on,,24,0,2,,,,,,,,,,0,,61,0
2568,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
2568,note_on,,0,0,1,,,,,,,,,,0,,73,64
2570,control_change,,42,0,3,,,,,,,,64,0,0,,,
2576,control_change,,6,0,3,,,,,,,,64,127,0,,,
2592,set_tempo,769230,24,1,0,,,,,,,,,,,,,
2592,note_on,,0,0,1,,,,,,,,,,0,,76,57
2592,note_on,,24,0,2,,,,,,,,,,0,,49,0
2592,note_on,,0,0,2,,,,,,,,,,0,,42,34
2592,note_on,,24,0,1,,,,,,,,,,0,,73,0
2592,control_change,,16,0,3,,,,,,,,64,127,0,,,
2594,control_change,,2,0,3,,,,,,,,64,0,0,,,
2600,control_change,,6,0,3,,,,,,,,64,127,0,,,
2616,set_tempo,618556,24,1,0,,,,,,,,,,,,,
2616,note_on,,0,0,2,,,,,,,,,,0,,49,30
2616,note_on,,24,0,2,,,,,,,,,,0,,42,0
2640,note_on,,24,0,2,,,,,,,,,,0,,49,0
2640,note_on,,0,0,2,,,,,,,,,,0,,59,32
2640,set_tempo,666666,24,1,0,,,,,,,,,,,,,
2664,note_on,,24,0,2,,,,,,,,,,0,,59,0
2664,note_on,,0,0,2,,,,,,,,,,0,,55,30
2664,set_tempo,821917,24,1,0,,,,,,,,,,,,,
2688,note_on,,24,0,2,,,,,,,,,,0,,55,0
2688,note_on,,0,0,2,,,,,,,,,,0,,64,28
2688,set_tempo,845070,24,1,0,,,,,,,,,,,,,
2712,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
2712,note_on,,0,0,2,,,,,,,,,,0,,59,26
2712,note_on,,24,0,2,,,,,,,,,,0,,64,0
2734,note_on,,142,0,1,,,,,,,,,,0,,76,0
2736,note_on,,24,0,2,,,,,,,,,,0,,59,0
2736,note_on,,0,0,2,,,,,,,,,,0,,42,30
2736,control_change,,136,0,3,,,,,,,,64,127,0,,,
2736,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
2738,control_change,,2,0,3,,,,,,,,64,0,0,,,
2744,control_change,,6,0,3,,,,,,,,64,127,0,,,
2760,note_on,,26,0,1,,,,,,,,,,0,,66,34
2760,set_tempo,697674,24,1,0,,,,,,,,,,,,,
2760,note_on,,0,0,2,,,,,,,,,,0,,49,26
2760,note_on,,24,0,2,,,,,,,,,,0,,42,0
2766,note_on,,6,0,1,,,,,,,,,,0,,66,0
2772,note_on,,6,0,1,,,,,,,,,,0,,68,36
2772,set_tempo,659340,12,1,0,,,,,,,,,,,,,
2778,note_on,,6,0,1,,,,,,,,,,0,,68,0
2784,note_on,,0,0,2,,,,,,,,,,0,,58,28
2784,note_on,,6,0,1,,,,,,,,,,0,,70,39
2784,set_tempo,645161,12,1,0,,,,,,,,,,,,,
2784,note_on,,24,0,2,,,,,,,,,,0,,49,0
2790,note_on,,6,0,1,,,,,,,,,,0,,70,0
2796,set_tempo,769230,12,1,0,,,,,,,,,,,,,
2796,note_on,,6,0,1,,,,,,,,,,0,,71,40
2802,note_on,,6,0,1,,,,,,,,,,0,,71,0
2808,note_on,,24,0,2,,,,,,,,,,0,,58,0
2808,set_tempo,895522,12,1,0,,,,,,,,,,,,,
2808,note_on,,6,0,1,,,,,,,,,,0,,73,38
2808,note_on,,0,0,2,,,,,,,,,,0,,54,26
2810,control_change,,66,0,3,,,,,,,,64,0,0,,,
2816,control_change,,6,0,3,,,,,,,,64,127,0,,,
2832,note_on,,24,0,2,,,,,,,,,,0,,54,0
2832,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
2832,note_on,,24,0,1,,,,,,,,,,0,,73,0
2832,note_on,,0,0,2,,,,,,,,,,0,,64,25
2856,note_on,,24,0,1,,,,,,,,,,0,,75,48
2856,note_on,,0,0,2,,,,,,,,,,0,,58,26
2856,note_on,,24,0,2,,,,,,,,,,0,,64,0
2858,control_change,,42,0,3,,,,,,,,64,0,0,,,
2864,control_change,,6,0,3,,,,,,,,64,127,0,,,
2880,note_on,,24,0,2,,,,,,,,,,0,,58,0
2880,set_tempo,895522,48,1,0,,,,,,,,,,,,,
2880,note_on,,0,0,1,,,,,,,,,,0,,71,38
2880,control_change,,16,0,3,,,,,,,,64,127,0,,,
2880,note_on,,24,0,1,,,,,,,,,,0,,75,0
2880,note_on,,0,0,2,,,,,,,,,,0,,47,31
2882,control_change,,2,0,3,,,,,,,,64,0,0,,,
2888,control_change,,6,0,3,,,,,,,,64,127,0,,,
2904,note_on,,24,0,2,,,,,,,,,,0,,47,0
2904,note_on,,0,0,2,,,,,,,,,,0,,54,30
2904,set_tempo,697674,24,1,0,,,,,,,,,,,,,
2928,note_on,,24,0,2,,,,,,,,,,0,,54,0
2928,set_tempo,666666,24,1,0,,,,,,,,,,,,,
2928,note_on,,0,0,2,,,,,,,,,,0,,63,35
2952,set_tempo,681818,24,1,0,,,,,,,,,,,,,
2952,note_on,,0,0,2,,,,,,,,,,0,,59,32
2952,note_on,,24,0,2,,,,,,,,,,0,,63,0
2976,note_on,,24,0,2,,,,,,,,,,0,,59,0
2976,set_tempo,631578,24,1,0,,,,,,,,,,,,,
2976,note_on,,0,0,2,,,,,,,,,,0,,66,32
2976,note_on,,96,0,1,,,,,,,,,,0,,71,0
3000,note_on,,0,0,2,,,,,,,,,,0,,54,28
3000,note_on,,24,0,2,,,,,,,,,,0,,66,0
3000,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
3022,control_change,,134,0,3,,,,,,,,64,0,0,,,
3024,control_change,,2,0,3,,,,,,,,64,127,0,,,
3024,set_tempo,845070,24,1,0,,,,,,,,,,,,,
3024,note_on,,48,0,1,,,,,,,,,,0,,75,52
3024,note_on,,0,0,2,,,,,,,,,,0,,47,30
3024,note_on,,24,0,2,,,,,,,,,,0,,54,0
3026,control_change,,2,0,3,,,,,,,,64,0,0,,,
3032,control_change,,6,0,3,,,,,,,,64,127,0,,,
3036,note_on,,12,0,1,,,,,,,,,,0,,75,0
3048,note_on,,24,0,2,,,,,,,,,,0,,47,0
3048,set_tempo,659340,24,1,0,,,,,,,,,,,,,
3048,note_on,,0,0,2,,,,,,,,,,0,,54,34
3050,control_change,,18,0,3,,,,,,,,64,0,0,,,
3056,control_change,,6,0,3,,,,,,,,64,127,0,,,
3060,set_tempo,645161,12,1,0,,,,,,,,,,,,,
3060,note_on,,24,0,1,,,,,,,,,,0,,74,55
3072,set_tempo,666666,12,1,0,,,,,,,,,,,,,
3072,note_on,,24,0,2,,,,,,,,,,0,,66,26
3072,note_on,,0,0,1,,,,,,,,,,0,,75,58
3072,note_on,,12,0,1,,,,,,,,,,0,,74,0
3088,note_on,,16,0,2,,,,,,,,,,0,,66,0
3088,note_on,,0,0,2,,,,,,,,,,0,,54,0
3096,note_on,,0,0,1,,,,,,,,,,0,,74,58
3096,note_on,,24,0,1,,,,,,,,,,0,,75,0
3096,set_tempo,659340,24,1,0,,,,,,,,,,,,,
3096,note_on,,8,0,2,,,,,,,,,,0,,47,34
3098,control_change,,42,0,3,,,,,,,,64,0,0,,,
3104,control_change,,6,0,3,,,,,,,,64,127,0,,,
3108,note_on,,12,0,1,,,,,,,,,,0,,74,0
3120,note_on,,24,0,2,,,,,,,,,,0,,47,0
3120,note_on,,0,0,2,,,,,,,,,,0,,53,33
3120,set_tempo,606060,24,1,0,,,,,,,,,,,,,
3122,control_change,,18,0,3,,,,,,,,64,0,0,,,
3128,control_change,,6,0,3,,,,,,,,64,127,0,,,
3132,set_tempo,631578,12,1,0,,,,,,,,,,,,,
3132,note_on,,24,0,1,,,,,,,,,,0,,73,58
3144,note_on,,12,0,1,,,,,,,,,,0,,73,0
3144,set_tempo,666666,12,1,0,,,,,,,,,,,,,
3144,note_on,,0,0,1,,,,,,,,,,0,,74,56
3144,note_on,,24,0,2,,,,,,,,,,0,,65,31
3160,note_on,,16,0,2,,,,,,,,,,0,,65,0
3160,note_on,,0,0,2,,,,,,,,,,0,,53,0
3166,note_on,,22,0,1,,,,,,,,,,0,,74,0
3168,set_tempo,631578,24,1,0,,,,,,,,,,,,,
3168,control_change,,40,0,3,,,,,,,,64,127,0,,,
3168,note_on,,2,0,1,,,,,,,,,,0,,73,56
3168,note_on,,8,0,2,,,,,,,,,,0,,47,31
3170,control_change,,2,0,3,,,,,,,,64,0,0,,,
3176,control_change,,6,0,3,,,,,,,,64,127,0,,,
3192,note_on,,24,0,2,,,,,,,,,,0,,47,0
3192,note_on,,0,0,2,,,,,,,,,,0,,52,31
3216,set_tempo,594059,48,1,0,,,,,,,,,,,,,
3216,note_on,,24,0,2,,,,,,,,,,0,,64,28
3232,note_on,,0,0,2,,,,,,,,,,0,,52,0
3232,note_on,,16,0,2,,,,,,,,,,0,,64,0
3240,set_tempo,582524,24,1,0,,,,,,,,,,,,,
3240,note_on,,8,0,2,,,,,,,,,,0,,47,30
3262,note_on,,94,0,1,,,,,,,,,,0,,73,0
3264,set_tempo,594059,24,1,0,,,,,,,,,,,,,
3264,note_on,,2,0,1,,,,,,,,,,0,,75,60
3264,note_on,,0,0,2,,,,,,,,,,0,,55,38
3264,note_on,,24,0,2,,,,,,,,,,0,,47,0
3266,control_change,,90,0,3,,,,,,,,64,0,0,,,
3272,control_change,,6,0,3,,,,,,,,64,127,0,,,
3288,note_on,,0,0,1,,,,,,,,,,0,,76,62
3288,note_on,,24,0,1,,,,,,,,,,0,,75,0
3288,note_on,,24,0,2,,,,,,,,,,0,,67,36
3288,set_tempo,697674,24,1,0,,,,,,,,,,,,,
3290,control_change,,18,0,3,,,,,,,,64,0,0,,,
3296,control_change,,6,0,3,,,,,,,,64,127,0,,,
3304,note_on,,0,0,2,,,,,,,,,,0,,55,0
3304,note_on,,16,0,2,,,,,,,,,,0,,67,0
3312,note_on,,8,0,2,,,,,,,,,,0,,47,37
3312,control_change,,16,0,3,,,,,,,,64,127,0,,,
3312,set_tempo,895522,24,1,0,,,,,,,,,,,,,
3312,note_on,,24,0,1,,,,,,,,,,0,,76,0
3312,note_on,,0,0,1,,,,,,,,,,0,,78,60
3314,control_change,,2,0,3,,,,,,,,64,0,0,,,
3320,control_change,,6,0,3,,,,,,,,64,127,0,,,
3324,note_on,,12,0,1,,,,,,,,,,0,,78,0
3336,set_tempo,769230,24,1,0,,,,,,,,,,,,,
3336,note_on,,24,0,2,,,,,,,,,,0,,47,0
3336,note_on,,0,0,2,,,,,,,,,,0,,57,38
3336,note_on,,12,0,1,,,,,,,,,,0,,80,56
3338,control_change,,18,0,3,,,,,,,,64,0,0,,,
3344,control_change,,6,0,3,,,,,,,,64,127,0,,,
3360,set_tempo,952380,24,1,0,,,,,,,,,,,,,
3360,note_on,,24,0,2,,,,,,,,,,0,,69,32
3366,note_on,,30,0,1,,,,,,,,,,0,,80,0
3366,set_tempo,731707,6,1,0,,,,,,,,,,,,,
3366,note_on,,0,0,1,,,,,,,,,,0,,78,48
3372,note_on,,0,0,1,,,,,,,,,,0,,80,52
3372,note_on,,6,0,1,,,,,,,,,,0,,78,0
3372,set_tempo,666666,6,1,0,,,,,,,,,,,,,
3376,note_on,,0,0,2,,,,,,,,,,0,,57,0
3376,note_on,,16,0,2,,,,,,,,,,0,,69,0
3378,note_on,,6,0,1,,,,,,,,,,0,,80,0
3378,set_tempo,895522,6,1,0,,,,,,,,,,,,,
3378,note_on,,0,0,1,,,,,,,,,,0,,78,48
3384,note_on,,0,0,1,,,,,,,,,,0,,77,50
3384,note_on,,8,0,2,,,,,,,,,,0,,47,37
3384,set_tempo,800000,6,1,0,,,,,,,,,,,,,
3384,note_on,,6,0,1,,,,,,,,,,0,,78,0
3386,control_change,,42,0,3,,,,,,,,64,0,0,,,
3392,control_change,,6,0,3,,,,,,,,64,127,0,,,
3408,note_on,,24,0,2,,,,,,,,,,0,,47,0
3408,note_on,,0,0,2,,,,,,,,,,0,,56,38
3408,set_tempo,845070,24,1,0,,,,,,,,,,,,,
3408,note_on,,24,0,1,,,,,,,,,,0,,77,0
3408,note_on,,0,0,1,,,,,,,,,,0,,78,50
3410,control_change,,18,0,3,,,,,,,,64,0,0,,,
3416,control_change,,6,0,3,,,,,,,,64,127,0,,,
3420,note_on,,0,0,1,,,,,,,,,,0,,77,48
3420,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
3420,note_on,,12,0,1,,,,,,,,,,0,,78,0
3432,note_on,,24,0,2,,,,,,,,,,0,,68,33
3432,note_on,,12,0,1,,,,,,,,,,0,,77,0
3432,note_on,,0,0,1,,,,,,,,,,0,,83,38
