tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
12523,note_on,,21,0,1,,,,,,,,,0,,,57,0
12539,note_on,,16,0,1,,,,,,,,,0,,,71,120
12539,note_on,,0,0,1,,,,,,,,,0,,,52,0
12545,note_on,,6,0,1,,,,,,,,,0,,,73,0
12600,note_on,,55,0,1,,,,,,,,,0,,,38,114
12603,note_on,,3,0,1,,,,,,,,,0,,,69,124
12603,note_on,,0,0,1,,,,,,,,,0,,,71,0
12612,control_change,,9,0,1,,,,,,,,,0,64,127,,
12630,note_on,,18,0,1,,,,,,,,,0,,,38,0
12667,note_on,,37,0,1,,,,,,,,,0,,,74,127
12681,note_on,,14,0,1,,,,,,,,,0,,,69,0
12699,note_on,,18,0,1,,,,,,,,,0,,,74,0
12720,note_on,,0,0,1,,,,,,,,,0,,,57,105
12720,note_on,,21,0,1,,,,,,,,,0,,,50,111
12723,note_on,,3,0,1,,,,,,,,,0,,,62,96
12726,note_on,,3,0,1,,,,,,,,,0,,,74,121
12729,note_on,,3,0,1,,,,,,,,,0,,,57,0
12729,note_on,,0,0,1,,,,,,,,,0,,,50,0
12732,note_on,,3,0,1,,,,,,,,,0,,,62,0
12738,note_on,,6,0,1,,,,,,,,,0,,,74,0
12755,note_on,,17,0,1,,,,,,,,,0,,,76,110
12781,note_on,,26,0,1,,,,,,,,,0,,,74,115
12786,control_change,,5,0,1,,,,,,,,,0,64,0,,
12802,note_on,,16,0,1,,,,,,,,,0,,,76,0
12836,note_on,,34,0,1,,,,,,,,,0,,,73,127
12837,note_on,,1,0,1,,,,,,,,,0,,,50,115
12838,note_on,,1,0,1,,,,,,,,,0,,,62,100
12840,note_on,,2,0,1,,,,,,,,,0,,,57,108
12846,note_on,,6,0,1,,,,,,,,,0,,,50,0
12848,note_on,,2,0,1,,,,,,,,,0,,,62,0
12848,note_on,,0,0,1,,,,,,,,,0,,,57,0
12848,note_on,,0,0,1,,,,,,,,,0,,,74,0
12891,note_on,,43,0,1,,,,,,,,,0,,,71,109
12891,note_on,,0,0,1,,,,,,,,,0,,,73,0
12955,note_on,,64,0,1,,,,,,,,,0,,,73,119
12960,note_on,,5,0,1,,,,,,,,,0,,,45,114
12970,note_on,,10,0,1,,,,,,,,,0,,,71,0
12975,control_change,,5,0,1,,,,,,,,,0,64,127,,
12992,note_on,,17,0,1,,,,,,,,,0,,,45,0
13080,note_on,,88,0,1,,,,,,,,,0,,,57,99
13080,note_on,,0,0,1,,,,,,,,,0,,,64,111
13080,note_on,,0,0,1,,,,,,,,,0,,,69,109
13089,note_on,,0,0,1,,,,,,,,,0,,,57,0
13089,note_on,,9,0,1,,,,,,,,,0,,,64,0
13109,note_on,,20,0,1,,,,,,,,,0,,,69,0
13194,note_on,,85,0,1,,,,,,,,,0,,,67,113
13195,note_on,,1,0,1,,,,,,,,,0,,,69,114
13195,note_on,,0,0,1,,,,,,,,,0,,,64,109
13198,note_on,,3,0,1,,,,,,,,,0,,,61,98
13200,note_on,,2,0,1,,,,,,,,,0,,,57,97
13207,note_on,,7,0,1,,,,,,,,,0,,,64,0
13208,note_on,,1,0,1,,,,,,,,,0,,,73,0
13213,note_on,,5,0,1,,,,,,,,,0,,,57,0
13221,note_on,,8,0,1,,,,,,,,,0,,,61,0
13250,note_on,,29,0,1,,,,,,,,,0,,,69,0
13253,note_on,,3,0,1,,,,,,,,,0,,,67,0
13308,control_change,,55,0,1,,,,,,,,,0,64,0,,
13328,note_on,,20,0,1,,,,,,,,,0,,,50,126
13331,note_on,,3,0,1,,,,,,,,,0,,,69,119
13348,control_change,,17,0,1,,,,,,,,,0,64,127,,
13387,note_on,,39,0,1,,,,,,,,,0,,,50,0
13391,note_on,,4,0,1,,,,,,,,,0,,,73,120
13400,note_on,,9,0,1,,,,,,,,,0,,,69,0
13433,note_on,,33,0,1,,,,,,,,,0,,,73,0
13437,note_on,,4,0,1,,,,,,,,,0,,,62,102
13439,note_on,,0,0,1,,,,,,,,,0,,,54,101
13439,note_on,,2,0,1,,,,,,,,,0,,,57,96
13446,note_on,,0,0,1,,,,,,,,,0,,,57,0
13446,note_on,,7,0,1,,,,,,,,,0,,,74,127
13446,note_on,,0,0,1,,,,,,,,,0,,,62,0
13446,note_on,,0,0,1,,,,,,,,,0,,,54,0
13467,control_change,,21,0,1,,,,,,,,,0,64,0,,
13508,note_on,,41,0,1,,,,,,,,,0,,,76,123
13520,note_on,,12,0,1,,,,,,,,,0,,,74,0
13560,note_on,,0,0,1,,,,,,,,,0,,,50,105
13560,note_on,,0,0,1,,,,,,,,,0,,,78,127
13560,note_on,,0,0,1,,,,,,,,,0,,,62,103
13560,note_on,,40,0,1,,,,,,,,,0,,,54,107
13567,note_on,,7,0,1,,,,,,,,,0,,,57,88
13570,note_on,,3,0,1,,,,,,,,,0,,,62,0
13572,note_on,,2,0,1,,,,,,,,,0,,,50,0
13572,note_on,,0,0,1,,,,,,,,,0,,,76,0
13577,note_on,,5,0,1,,,,,,,,,0,,,57,0
13582,note_on,,5,0,1,,,,,,,,,0,,,54,0
13620,note_on,,38,0,1,,,,,,,,,0,,,79,119
13629,note_on,,9,0,1,,,,,,,,,0,,,78,0
13655,note_on,,26,0,1,,,,,,,,,0,,,79,0
13675,note_on,,20,0,1,,,,,,,,,0,,,78,111
13679,note_on,,4,0,1,,,,,,,,,0,,,43,100
13687,control_change,,8,0,1,,,,,,,,,0,64,127,,
13689,note_on,,2,0,1,,,,,,,,,0,,,78,0
13700,note_on,,11,0,1,,,,,,,,,0,,,79,107
13712,note_on,,12,0,1,,,,,,,,,0,,,43,0
13715,note_on,,3,0,1,,,,,,,,,0,,,78,121
13727,note_on,,12,0,1,,,,,,,,,0,,,79,0
13800,note_on,,73,0,1,,,,,,,,,0,,,59,101
13801,note_on,,1,0,1,,,,,,,,,0,,,76,118
13801,note_on,,0,0,1,,,,,,,,,0,,,64,95
13824,control_change,,23,0,1,,,,,,,,,0,64,0,,
13830,note_on,,6,0,1,,,,,,,,,0,,,64,0
13833,note_on,,3,0,1,,,,,,,,,0,,,78,0
13839,note_on,,6,0,1,,,,,,,,,0,,,59,0
13860,note_on,,21,0,1,,,,,,,,,0,,,74,122
13869,note_on,,9,0,1,,,,,,,,,0,,,76,0
13911,note_on,,42,0,1,,,,,,,,,0,,,64,103
13915,note_on,,4,0,1,,,,,,,,,0,,,59,106
13917,note_on,,2,0,1,,,,,,,,,0,,,73,127
13917,note_on,,0,0,1,,,,,,,,,0,,,55,98
13924,note_on,,7,0,1,,,,,,,,,0,,,64,0
13928,note_on,,4,0,1,,,,,,,,,0,,,74,0
13945,note_on,,17,0,1,,,,,,,,,0,,,59,0
13958,note_on,,13,0,1,,,,,,,,,0,,,55,0
13972,note_on,,14,0,1,,,,,,,,,0,,,71,113
13983,note_on,,11,0,1,,,,,,,,,0,,,73,0
14036,note_on,,53,0,1,,,,,,,,,0,,,45,107
14039,note_on,,3,0,1,,,,,,,,,0,,,69,115
14039,note_on,,0,0,1,,,,,,,,,0,,,71,0
14043,control_change,,4,0,1,,,,,,,,,0,64,127,,
14070,note_on,,27,0,1,,,,,,,,,0,,,45,0
14103,note_on,,33,0,1,,,,,,,,,0,,,73,117
14126,note_on,,23,0,1,,,,,,,,,0,,,69,0
14140,note_on,,14,0,1,,,,,,,,,0,,,73,0
14158,note_on,,18,0,1,,,,,,,,,0,,,57,102
14160,note_on,,2,0,1,,,,,,,,,0,,,64,101
14163,note_on,,3,0,1,,,,,,,,,0,,,73,106
14168,note_on,,5,0,1,,,,,,,,,0,,,57,0
14169,note_on,,1,0,1,,,,,,,,,0,,,64,0
14178,note_on,,9,0,1,,,,,,,,,0,,,73,0
14190,control_change,,12,0,1,,,,,,,,,0,64,0,,
14192,note_on,,2,0,1,,,,,,,,,0,,,74,111
14217,note_on,,25,0,1,,,,,,,,,0,,,73,108
14230,note_on,,13,0,1,,,,,,,,,0,,,74,0
14267,note_on,,37,0,1,,,,,,,,,0,,,71,115
14268,note_on,,1,0,1,,,,,,,,,0,,,57,102
14269,note_on,,1,0,1,,,,,,,,,0,,,64,103
14278,note_on,,9,0,1,,,,,,,,,0,,,73,0
14280,note_on,,2,0,1,,,,,,,,,0,,,64,0
14290,note_on,,10,0,1,,,,,,,,,0,,,57,0
14317,note_on,,27,0,1,,,,,,,,,0,,,71,0
14327,note_on,,10,0,1,,,,,,,,,0,,,69,109
14393,note_on,,66,0,1,,,,,,,,,0,,,38,91
14393,note_on,,0,0,1,,,,,,,,,0,,,69,0
14397,note_on,,4,0,1,,,,,,,,,0,,,74,111
14414,control_change,,17,0,1,,,,,,,,,0,64,127,,
14429,note_on,,15,0,1,,,,,,,,,0,,,38,0
14511,note_on,,0,0,1,,,,,,,,,0,,,50,74
14511,note_on,,0,0,1,,,,,,,,,0,,,57,81
14511,note_on,,82,0,1,,,,,,,,,0,,,62,66
14511,note_on,,0,0,1,,,,,,,,,0,,,66,126
14520,note_on,,9,0,1,,,,,,,,,0,,,50,0
14523,note_on,,3,0,1,,,,,,,,,0,,,62,0
14526,note_on,,3,0,1,,,,,,,,,0,,,57,0
14540,note_on,,14,0,1,,,,,,,,,0,,,66,0
14628,note_on,,88,0,1,,,,,,,,,0,,,54,94
14630,note_on,,2,0,1,,,,,,,,,0,,,66,105
14630,note_on,,0,0,1,,,,,,,,,0,,,62,79
14632,note_on,,2,0,1,,,,,,,,,0,,,50,79
14635,note_on,,3,0,1,,,,,,,,,0,,,57,87
14640,note_on,,5,0,1,,,,,,,,,0,,,50,0
14640,note_on,,0,0,1,,,,,,,,,0,,,54,0
14643,note_on,,3,0,1,,,,,,,,,0,,,62,0
14643,note_on,,0,0,1,,,,,,,,,0,,,57,0
14756,note_on,,113,0,1,,,,,,,,,0,,,74,0
14760,note_on,,4,0,1,,,,,,,,,0,,,69,95
14765,note_on,,5,0,1,,,,,,,,,0,,,50,99
14780,control_change,,15,0,1,,,,,,,,,0,64,0,,
14821,note_on,,41,0,1,,,,,,,,,0,,,69,0
14826,note_on,,5,0,1,,,,,,,,,0,,,73,103
14839,note_on,,13,0,1,,,,,,,,,0,,,66,0
14870,note_on,,31,0,1,,,,,,,,,0,,,73,0
14880,note_on,,10,0,1,,,,,,,,,0,,,62,98
14880,note_on,,0,0,1,,,,,,,,,0,,,54,96
14880,note_on,,0,0,1,,,,,,,,,0,,,74,111
14880,note_on,,0,0,1,,,,,,,,,0,,,57,96
14880,note_on,,0,0,1,,,,,,,,,0,,,50,0
14891,note_on,,11,0,1,,,,,,,,,0,,,62,0
14891,note_on,,0,0,1,,,,,,,,,0,,,54,0
14893,note_on,,2,0,1,,,,,,,,,0,,,57,0
14931,note_on,,38,0,1,,,,,,,,,0,,,74,0
14939,note_on,,8,0,1,,,,,,,,,0,,,76,103
14996,note_on,,0,0,1,,,,,,,,,0,,,50,85
14996,note_on,,0,0,1,,,,,,,,,0,,,54,88
14996,note_on,,57,0,1,,,,,,,,,0,,,62,79
15000,note_on,,4,0,1,,,,,,,,,0,,,78,104
15000,note_on,,0,0,1,,,,,,,,,0,,,76,0
15004,note_on,,4,0,1,,,,,,,,,0,,,57,75
15009,note_on,,5,0,1,,,,,,,,,0,,,62,0
15014,note_on,,5,0,1,,,,,,,,,0,,,57,0
15014,note_on,,0,0,1,,,,,,,,,0,,,50,0
15021,note_on,,7,0,1,,,,,,,,,0,,,54,0
15051,note_on,,30,0,1,,,,,,,,,0,,,78,0
15059,note_on,,8,0,1,,,,,,,,,0,,,79,101
15088,note_on,,29,0,1,,,,,,,,,0,,,79,0
15112,note_on,,24,0,1,,,,,,,,,0,,,78,101
15115,note_on,,3,0,1,,,,,,,,,0,,,45,104
15124,note_on,,9,0,1,,,,,,,,,0,,,78,0
15129,control_change,,5,0,1,,,,,,,,,0,64,127,,
15138,note_on,,9,0,1,,,,,,,,,0,,,79,102
15141,note_on,,3,0,1,,,,,,,,,0,,,45,0
15152,note_on,,11,0,1,,,,,,,,,0,,,78,111
15155,note_on,,3,0,1,,,,,,,,,0,,,79,0
15242,note_on,,87,0,1,,,,,,,,,0,,,76,102
15245,note_on,,3,0,1,,,,,,,,,0,,,52,82
15246,note_on,,1,0,1,,,,,,,,,0,,,57,93
15248,note_on,,2,0,1,,,,,,,,,0,,,61,76
15256,note_on,,8,0,1,,,,,,,,,0,,,57,0
15257,control_change,,1,0,1,,,,,,,,,0,64,0,,
15257,note_on,,0,0,1,,,,,,,,,0,,,61,0
15257,note_on,,0,0,1,,,,,,,,,0,,,52,0
15260,note_on,,3,0,1,,,,,,,,,0,,,78,0
15289,note_on,,29,0,1,,,,,,,,,0,,,76,0
15300,note_on,,11,0,1,,,,,,,,,0,,,74,97
15359,note_on,,59,0,1,,,,,,,,,0,,,73,105
15359,note_on,,0,0,1,,,,,,,,,0,,,61,90
15360,note_on,,1,0,1,,,,,,,,,0,,,74,0
15362,note_on,,2,0,1,,,,,,,,,0,,,52,88
15365,note_on,,3,0,1,,,,,,,,,0,,,57,89
15378,note_on,,13,0,1,,,,,,,,,0,,,57,0
15378,note_on,,0,0,1,,,,,,,,,0,,,61,0
15393,note_on,,15,0,1,,,,,,,,,0,,,52,0
15415,note_on,,22,0,1,,,,,,,,,0,,,73,0
15416,note_on,,1,0,1,,,,,,,,,0,,,71,94
15472,note_on,,56,0,1,,,,,,,,,0,,,71,0
15474,note_on,,2,0,1,,,,,,,,,0,,,38,99
15487,note_on,,13,0,1,,,,,,,,,0,,,69,99
15487,control_change,,0,0,1,,,,,,,,,0,64,127,,
15498,note_on,,11,0,1,,,,,,,,,0,,,38,0
15544,note_on,,46,0,1,,,,,,,,,0,,,74,93
15544,note_on,,0,0,1,,,,,,,,,0,,,69,0
15573,note_on,,29,0,1,,,,,,,,,0,,,74,0
15597,note_on,,24,0,1,,,,,,,,,0,,,57,94
15600,note_on,,3,0,1,,,,,,,,,0,,,74,104
15606,note_on,,6,0,1,,,,,,,,,0,,,57,0
15629,note_on,,23,0,1,,,,,,,,,0,,,74,0
15631,note_on,,2,0,1,,,,,,,,,0,,,76,94
15634,control_change,,3,0,1,,,,,,,,,0,64,0,,
15654,note_on,,20,0,1,,,,,,,,,0,,,74,107
15673,note_on,,19,0,1,,,,,,,,,0,,,76,0
15716,note_on,,43,0,1,,,,,,,,,0,,,73,124
15718,note_on,,2,0,1,,,,,,,,,0,,,50,89
15721,note_on,,3,0,1,,,,,,,,,0,,,57,95
15728,note_on,,7,0,1,,,,,,,,,0,,,74,0
15732,note_on,,4,0,1,,,,,,,,,0,,,57,0
15744,note_on,,12,0,1,,,,,,,,,0,,,50,0
15769,note_on,,25,0,1,,,,,,,,,0,,,73,0
15773,note_on,,4,0,1,,,,,,,,,0,,,71,97
15839,note_on,,66,0,1,,,,,,,,,0,,,73,104
15840,note_on,,1,0,1,,,,,,,,,0,,,45,105
15848,note_on,,8,0,1,,,,,,,,,0,,,71,0
15872,control_change,,24,0,1,,,,,,,,,0,64,127,,
15874,note_on,,2,0,1,,,,,,,,,0,,,45,0
15960,note_on,,86,0,1,,,,,,,,,0,,,64,95
15960,note_on,,0,0,1,,,,,,,,,0,,,57,95
15960,note_on,,0,0,1,,,,,,,,,0,,,69,98
15961,note_on,,1,0,1,,,,,,,,,0,,,61,93
15974,note_on,,13,0,1,,,,,,,,,0,,,61,0
15977,note_on,,3,0,1,,,,,,,,,0,,,69,0
15978,note_on,,1,0,1,,,,,,,,,0,,,57,0
15989,note_on,,11,0,1,,,,,,,,,0,,,64,0
16080,note_on,,91,0,1,,,,,,,,,0,,,67,95
16084,note_on,,4,0,1,,,,,,,,,0,,,64,94
16084,note_on,,0,0,1,,,,,,,,,0,,,69,111
16086,note_on,,2,0,1,,,,,,,,,0,,,61,83
16086,note_on,,0,0,1,,,,,,,,,0,,,57,84
16095,note_on,,9,0,1,,,,,,,,,0,,,73,0
16098,control_change,,3,0,1,,,,,,,,,0,64,0,,
16109,note_on,,11,0,1,,,,,,,,,0,,,67,0
16109,note_on,,0,0,1,,,,,,,,,0,,,64,0
16111,note_on,,2,0,1,,,,,,,,,0,,,61,0
16120,note_on,,9,0,1,,,,,,,,,0,,,57,0
16125,note_on,,5,0,1,,,,,,,,,0,,,69,0
16206,note_on,,81,0,1,,,,,,,,,0,,,50,103
16207,note_on,,1,0,1,,,,,,,,,0,,,69,82
16219,control_change,,12,0,1,,,,,,,,,0,64,127,,
16262,note_on,,43,0,1,,,,,,,,,0,,,69,0
16265,note_on,,3,0,1,,,,,,,,,0,,,73,105
16297,note_on,,32,0,1,,,,,,,,,0,,,50,0
16312,note_on,,15,0,1,,,,,,,,,0,,,73,0
16316,note_on,,4,0,1,,,,,,,,,0,,,62,101
16319,note_on,,3,0,1,,,,,,,,,0,,,57,100
16321,note_on,,2,0,1,,,,,,,,,0,,,74,119
16329,note_on,,8,0,1,,,,,,,,,0,,,57,0
16331,note_on,,2,0,1,,,,,,,,,0,,,62,0
16351,control_change,,20,0,1,,,,,,,,,0,64,0,,
16384,note_on,,33,0,1,,,,,,,,,0,,,76,118
16400,note_on,,16,0,1,,,,,,,,,0,,,74,0
16439,note_on,,39,0,1,,,,,,,,,0,,,78,122
16440,note_on,,1,0,1,,,,,,,,,0,,,50,98
16441,note_on,,1,0,1,,,,,,,,,0,,,62,100
16444,note_on,,3,0,1,,,,,,,,,0,,,57,102
16452,note_on,,8,0,1,,,,,,,,,0,,,62,0
16457,note_on,,5,0,1,,,,,,,,,0,,,50,0
16457,note_on,,0,0,1,,,,,,,,,0,,,76,0
16467,note_on,,10,0,1,,,,,,,,,0,,,57,0
16498,note_on,,31,0,1,,,,,,,,,0,,,79,120
16508,note_on,,10,0,1,,,,,,,,,0,,,78,0
16540,note_on,,32,0,1,,,,,,,,,0,,,79,0
16552,note_on,,12,0,1,,,,,,,,,0,,,78,102
16555,note_on,,3,0,1,,,,,,,,,0,,,43,100
16564,note_on,,9,0,1,,,,,,,,,0,,,78,0
16573,control_change,,9,0,1,,,,,,,,,0,64,127,,
16577,note_on,,4,0,1,,,,,,,,,0,,,79,105
16590,note_on,,13,0,1,,,,,,,,,0,,,43,0
16595,note_on,,5,0,1,,,,,,,,,0,,,78,126
16605,note_on,,10,0,1,,,,,,,,,0,,,79,0
16681,note_on,,76,0,1,,,,,,,,,0,,,76,115
16686,note_on,,5,0,1,,,,,,,,,0,,,59,88
16688,note_on,,2,0,1,,,,,,,,,0,,,64,75
16696,control_change,,8,0,1,,,,,,,,,0,64,0,,
16713,note_on,,17,0,1,,,,,,,,,0,,,78,0
16723,note_on,,10,0,1,,,,,,,,,0,,,59,0
16726,note_on,,3,0,1,,,,,,,,,0,,,64,0
16740,note_on,,14,0,1,,,,,,,,,0,,,74,122
16746,note_on,,6,0,1,,,,,,,,,0,,,76,0
16790,note_on,,44,0,1,,,,,,,,,0,,,64,103
16792,note_on,,2,0,1,,,,,,,,,0,,,73,127
16795,note_on,,3,0,1,,,,,,,,,0,,,55,98
16799,note_on,,4,0,1,,,,,,,,,0,,,59,95
16802,note_on,,3,0,1,,,,,,,,,0,,,64,0
16805,note_on,,3,0,1,,,,,,,,,0,,,74,0
16820,note_on,,15,0,1,,,,,,,,,0,,,59,0
16828,note_on,,8,0,1,,,,,,,,,0,,,55,0
16848,note_on,,20,0,1,,,,,,,,,0,,,71,111
16864,note_on,,16,0,1,,,,,,,,,0,,,73,0
16904,note_on,,40,0,1,,,,,,,,,0,,,45,110
16911,note_on,,7,0,1,,,,,,,,,0,,,69,118
16911,note_on,,0,0,1,,,,,,,,,0,,,71,0
16920,control_change,,9,0,1,,,,,,,,,0,64,127,,
16934,note_on,,14,0,1,,,,,,,,,0,,,45,0
16968,note_on,,34,0,1,,,,,,,,,0,,,73,117
16994,note_on,,26,0,1,,,,,,,,,0,,,69,0
17006,note_on,,12,0,1,,,,,,,,,0,,,73,0
17021,note_on,,15,0,1,,,,,,,,,0,,,64,99
17024,note_on,,3,0,1,,,,,,,,,0,,,57,88
17026,note_on,,2,0,1,,,,,,,,,0,,,73,106
17030,note_on,,4,0,1,,,,,,,,,0,,,64,0
17034,note_on,,4,0,1,,,,,,,,,0,,,57,0
17051,note_on,,17,0,1,,,,,,,,,0,,,73,0
17057,note_on,,6,0,1,,,,,,,,,0,,,74,116
17064,control_change,,7,0,1,,,,,,,,,0,64,0,,
17083,note_on,,19,0,1,,,,,,,,,0,,,73,113
17104,note_on,,21,0,1,,,,,,,,,0,,,74,0
17152,note_on,,48,0,1,,,,,,,,,0,,,71,111
17153,note_on,,1,0,1,,,,,,,,,0,,,57,101
17153,note_on,,0,0,1,,,,,,,,,0,,,64,104
17163,note_on,,10,0,1,,,,,,,,,0,,,64,0
17166,note_on,,3,0,1,,,,,,,,,0,,,73,0
17176,note_on,,10,0,1,,,,,,,,,0,,,57,0
17207,note_on,,31,0,1,,,,,,,,,0,,,69,113
17209,note_on,,2,0,1,,,,,,,,,0,,,71,0
17275,note_on,,66,0,1,,,,,,,,,0,,,38,92
17276,note_on,,1,0,1,,,,,,,,,0,,,74,115
17282,note_on,,6,0,1,,,,,,,,,0,,,69,0
17291,control_change,,9,0,1,,,,,,,,,0,64,127,,
17302,note_on,,11,0,1,,,,,,,,,0,,,38,0
17400,note_on,,98,0,1,,,,,,,,,0,,,50,106
17400,note_on,,0,0,1,,,,,,,,,0,,,62,106
17400,note_on,,0,0,1,,,,,,,,,0,,,57,104
17400,note_on,,0,0,1,,,,,,,,,0,,,66,104
17412,note_on,,12,0,1,,,,,,,,,0,,,57,0
17428,note_on,,16,0,1,,,,,,,,,0,,,66,0
17429,note_on,,1,0,1,,,,,,,,,0,,,62,0
17429,note_on,,0,0,1,,,,,,,,,0,,,50,0
17519,note_on,,90,0,1,,,,,,,,,0,,,50,106
17519,note_on,,0,0,1,,,,,,,,,0,,,66,106
17523,note_on,,4,0,1,,,,,,,,,0,,,62,105
17524,note_on,,1,0,1,,,,,,,,,0,,,57,105
17536,note_on,,12,0,1,,,,,,,,,0,,,62,0
17540,note_on,,4,0,1,,,,,,,,,0,,,57,0
17541,note_on,,1,0,1,,,,,,,,,0,,,50,0
17638,note_on,,97,0,1,,,,,,,,,0,,,66,0
17640,set_tempo,,17640,1,0,,,,,,322580,,,,,,,
17642,note_on,,4,0,1,,,,,,,,,0,,,74,0
17645,note_on,,3,0,1,,,,,,,,,0,,,65,119
17647,note_on,,2,0,1,,,,,,,,,0,,,46,116
17650,control_change,,3,0,1,,,,,,,,,0,64,0,,
17663,note_on,,13,0,1,,,,,,,,,0,,,46,0
17666,control_change,,3,0,1,,,,,,,,,0,64,127,,
17724,note_on,,58,0,1,,,,,,,,,0,,,74,121
17746,note_on,,22,0,1,,,,,,,,,0,,,74,0
17775,note_on,,29,0,1,,,,,,,,,0,,,58,101
17775,note_on,,0,0,1,,,,,,,,,0,,,53,100
17778,note_on,,3,0,1,,,,,,,,,0,,,75,122
17780,note_on,,2,0,1,,,,,,,,,0,,,62,80
17785,note_on,,5,0,1,,,,,,,,,0,,,53,0
17789,note_on,,4,0,1,,,,,,,,,0,,,58,0
17791,note_on,,2,0,1,,,,,,,,,0,,,62,0
17796,note_on,,5,0,1,,,,,,,,,0,,,65,0
17816,control_change,,20,0,1,,,,,,,,,0,64,0,,
17887,note_on,,71,0,1,,,,,,,,,0,,,75,0
17888,note_on,,1,0,1,,,,,,,,,0,,,76,121
17888,note_on,,0,0,1,,,,,,,,,0,,,70,96
17893,note_on,,0,0,1,,,,,,,,,0,,,62,99
17893,note_on,,5,0,1,,,,,,,,,0,,,58,104
17897,note_on,,4,0,1,,,,,,,,,0,,,53,100
17903,note_on,,6,0,1,,,,,,,,,0,,,62,0
17907,note_on,,4,0,1,,,,,,,,,0,,,53,0
17908,note_on,,1,0,1,,,,,,,,,0,,,58,0
17976,note_on,,68,0,1,,,,,,,,,0,,,70,0
18003,note_on,,27,0,1,,,,,,,,,0,,,76,0
18008,note_on,,5,0,1,,,,,,,,,0,,,79,114
18011,note_on,,3,0,1,,,,,,,,,0,,,41,109
18025,control_change,,14,0,1,,,,,,,,,0,64,127,,
18030,note_on,,5,0,1,,,,,,,,,0,,,41,0
18088,note_on,,58,0,1,,,,,,,,,0,,,77,107
18103,note_on,,15,0,1,,,,,,,,,0,,,79,0
18120,note_on,,17,0,1,,,,,,,,,0,,,69,97
18125,note_on,,5,0,1,,,,,,,,,0,,,63,108
18125,note_on,,0,0,1,,,,,,,,,0,,,72,110
18128,note_on,,3,0,1,,,,,,,,,0,,,53,99
18128,note_on,,0,0,1,,,,,,,,,0,,,60,103
18130,note_on,,2,0,1,,,,,,,,,0,,,77,0
18137,note_on,,7,0,1,,,,,,,,,0,,,63,0
18137,note_on,,0,0,1,,,,,,,,,0,,,60,0
18137,note_on,,0,0,1,,,,,,,,,0,,,53,0
18154,note_on,,17,0,1,,,,,,,,,0,,,72,0
18179,note_on,,25,0,1,,,,,,,,,0,,,69,0
18180,note_on,,1,0,1,,,,,,,,,0,,,67,95
18239,note_on,,59,0,1,,,,,,,,,0,,,67,0
18240,note_on,,1,0,1,,,,,,,,,0,,,65,110
18249,note_on,,0,0,1,,,,,,,,,0,,,63,108
18249,note_on,,9,0,1,,,,,,,,,0,,,72,125
18249,note_on,,0,0,1,,,,,,,,,0,,,60,108
18249,note_on,,0,0,1,,,,,,,,,0,,,53,110
18258,note_on,,9,0,1,,,,,,,,,0,,,60,0
18260,note_on,,2,0,1,,,,,,,,,0,,,53,0
18263,note_on,,3,0,1,,,,,,,,,0,,,63,0
18282,note_on,,19,0,1,,,,,,,,,0,,,72,0
18385,note_on,,103,0,1,,,,,,,,,0,,,74,123
18385,note_on,,0,0,1,,,,,,,,,0,,,70,98
18385,note_on,,0,0,1,,,,,,,,,0,,,46,122
18387,control_change,,2,0,1,,,,,,,,,0,64,0,,
18408,note_on,,21,0,1,,,,,,,,,0,,,46,0
18411,control_change,,3,0,1,,,,,,,,,0,64,127,,
18434,note_on,,23,0,1,,,,,,,,,0,,,74,0
18445,note_on,,11,0,1,,,,,,,,,0,,,70,0
18460,note_on,,15,0,1,,,,,,,,,0,,,74,111
18473,note_on,,13,0,1,,,,,,,,,0,,,74,0
18479,note_on,,6,0,1,,,,,,,,,0,,,65,0
18505,note_on,,26,0,1,,,,,,,,,0,,,58,101
18505,note_on,,0,0,1,,,,,,,,,0,,,75,124
18505,note_on,,0,0,1,,,,,,,,,0,,,65,110
18505,note_on,,0,0,1,,,,,,,,,0,,,70,106
18506,note_on,,1,0,1,,,,,,,,,0,,,53,103
18506,note_on,,0,0,1,,,,,,,,,0,,,62,99
18518,note_on,,12,0,1,,,,,,,,,0,,,62,0
18518,note_on,,0,0,1,,,,,,,,,0,,,53,0
18520,note_on,,2,0,1,,,,,,,,,0,,,58,0
18532,note_on,,12,0,1,,,,,,,,,0,,,70,0
18533,control_change,,1,0,1,,,,,,,,,0,64,0,,
18534,note_on,,1,0,1,,,,,,,,,0,,,65,0
18546,control_change,,12,0,1,,,,,,,,,0,64,127,,
18561,note_on,,15,0,1,,,,,,,,,0,,,75,0
18570,control_change,,9,0,1,,,,,,,,,0,64,0,,
18619,note_on,,0,0,1,,,,,,,,,0,,,53,106
18619,note_on,,0,0,1,,,,,,,,,0,,,58,105
18619,note_on,,49,0,1,,,,,,,,,0,,,70,102
18619,note_on,,0,0,1,,,,,,,,,0,,,76,106
18619,note_on,,0,0,1,,,,,,,,,0,,,65,104
18620,note_on,,1,0,1,,,,,,,,,0,,,62,100
18631,note_on,,11,0,1,,,,,,,,,0,,,62,0
18646,note_on,,0,0,1,,,,,,,,,0,,,53,0
18646,note_on,,15,0,1,,,,,,,,,0,,,58,0
18646,note_on,,0,0,1,,,,,,,,,0,,,76,0
