tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
26752,note_off,,,,,128,0,1,,,,,0,,,62,80
26784,note_on,,,,,32,0,2,,,,,1,,,53,118
26848,note_off,,,,,64,0,2,,,,,1,,,53,75
26880,note_on,,,,,32,0,2,,,,,1,,,51,118
26944,note_off,,,,,64,0,2,,,,,1,,,51,75
26976,note_on,,,,,32,0,2,,,,,1,,,50,118
27040,note_off,,,,,64,0,2,,,,,1,,,50,75
27072,note_on,,,,,32,0,2,,,,,1,,,48,118
27136,note_off,,,,,64,0,2,,,,,1,,,48,75
27168,note_on,,,,,32,0,2,,,,,1,,,47,118
27232,note_off,,,,,64,0,2,,,,,1,,,47,75
27264,note_on,,,,,32,0,2,,,,,1,,,44,118
27328,note_off,,,,,64,0,2,,,,,1,,,44,75
27360,note_on,,,,,32,0,2,,,,,1,,,43,118
27360,note_on,,,,,0,0,2,,,,,1,,,43,118
27424,note_off,,,,,0,0,2,,,,,1,,,43,75
27424,note_off,,,,,64,0,2,,,,,1,,,43,75
27456,note_on,,,,,32,0,2,,,,,1,,,41,118
27520,note_off,,,,,64,0,2,,,,,1,,,41,75
27552,note_on,,,,,32,0,2,,,,,1,,,38,118
27616,note_off,,,,,64,0,2,,,,,1,,,38,75
27648,note_on,,,,,32,0,2,,,,,1,,,36,118
27712,note_off,,,,,64,0,2,,,,,1,,,36,75
27744,note_on,,,,,32,0,2,,,,,1,,,43,118
27808,note_off,,,,,64,0,2,,,,,1,,,43,75
27840,note_on,,,,,32,0,2,,,,,1,,,48,118
27904,note_off,,,,,64,0,2,,,,,1,,,48,75
27936,note_on,,,,,32,0,2,,,,,1,,,50,118
28000,note_off,,,,,64,0,2,,,,,1,,,50,75
28032,note_on,,,,,32,0,2,,,,,1,,,51,118
28096,note_off,,,,,64,0,2,,,,,1,,,51,75
28128,note_on,,,,,32,0,2,,,,,1,,,55,118
28192,note_off,,,,,64,0,2,,,,,1,,,55,75
28224,note_on,,,,,32,0,2,,,,,1,,,60,118
28288,note_off,,,,,64,0,2,,,,,1,,,60,75
28320,note_on,,,,,32,0,2,,,,,1,,,62,118
28384,note_off,,,,,64,0,2,,,,,1,,,62,75
28416,note_on,,,,,32,0,2,,,,,1,,,63,118
28480,note_off,,,,,64,0,2,,,,,1,,,63,75
28512,note_on,,,,,32,0,2,,,,,1,,,62,118
28576,note_off,,,,,64,0,2,,,,,1,,,62,75
28608,note_on,,,,,32,0,2,,,,,1,,,60,118
28672,note_off,,,,,64,0,2,,,,,1,,,60,75
28704,note_on,,,,,32,0,2,,,,,1,,,55,118
28768,note_off,,,,,64,0,2,,,,,1,,,55,75
28800,note_on,,,,,32,0,2,,,,,1,,,51,118
28864,note_off,,,,,64,0,2,,,,,1,,,51,75
28896,note_on,,,,,32,0,2,,,,,1,,,50,118
28960,note_off,,,,,64,0,2,,,,,1,,,50,75
28992,note_on,,,,,32,0,2,,,,,1,,,48,118
29056,note_off,,,,,64,0,2,,,,,1,,,48,75
29088,note_on,,,,,32,0,2,,,,,1,,,43,118
29152,note_off,,,,,64,0,2,,,,,1,,,43,75
29184,note_on,,,,,32,0,2,,,,,1,,,36,118
29248,note_off,,,,,64,0,2,,,,,1,,,36,75
29280,note_on,,,,,32,0,2,,,,,1,,,43,118
29344,note_off,,,,,64,0,2,,,,,1,,,43,75
29376,note_on,,,,,32,0,2,,,,,1,,,48,118
29440,note_off,,,,,64,0,2,,,,,1,,,48,75
29472,note_on,,,,,32,0,2,,,,,1,,,50,118
29536,note_off,,,,,64,0,2,,,,,1,,,50,75
29568,note_on,,,,,32,0,2,,,,,1,,,51,118
29632,note_off,,,,,64,0,2,,,,,1,,,51,75
29664,note_on,,,,,32,0,2,,,,,1,,,50,118
29728,note_off,,,,,64,0,2,,,,,1,,,50,75
29760,note_on,,,,,32,0,2,,,,,1,,,48,118
29824,note_off,,,,,64,0,2,,,,,1,,,48,75
29856,note_on,,,,,32,0,2,,,,,1,,,43,118
29920,note_off,,,,,64,0,2,,,,,1,,,43,75
29952,note_on,,,,,32,0,2,,,,,1,,,36,118
30016,note_off,,,,,64,0,2,,,,,1,,,36,75
30048,note_on,,,,,32,0,2,,,,,1,,,43,118
30112,note_off,,,,,64,0,2,,,,,1,,,43,75
30144,note_on,,,,,32,0,2,,,,,1,,,48,118
30208,note_off,,,,,64,0,2,,,,,1,,,48,75
30240,note_on,,,,,0,0,1,,,,,0,,,84,125
30240,note_on,,,,,3488,0,1,,,,,0,,,72,125
30240,note_on,,,,,32,0,2,,,,,1,,,50,118
30304,note_off,,,,,0,0,1,,,,,0,,,84,80
30304,note_off,,,,,64,0,2,,,,,1,,,50,75
30304,note_off,,,,,64,0,1,,,,,0,,,72,80
30336,note_on,,,,,0,0,1,,,,,0,,,86,125
30336,note_on,,,,,32,0,1,,,,,0,,,74,125
30336,note_on,,,,,32,0,2,,,,,1,,,51,118
30400,note_off,,,,,64,0,2,,,,,1,,,51,75
30432,note_on,,,,,32,0,2,,,,,1,,,50,118
30496,note_off,,,,,64,0,2,,,,,1,,,50,75
30528,note_off,,,,,0,0,1,,,,,0,,,86,80
30528,note_on,,,,,32,0,2,,,,,1,,,48,118
30528,note_off,,,,,192,0,1,,,,,0,,,74,80
30592,note_off,,,,,64,0,2,,,,,1,,,48,75
30624,note_on,,,,,32,0,2,,,,,1,,,43,118
30624,note_on,,,,,0,0,1,,,,,0,,,87,125
30624,note_on,,,,,96,0,1,,,,,0,,,75,125
30688,note_off,,,,,64,0,2,,,,,1,,,43,75
30688,note_off,,,,,0,0,1,,,,,0,,,87,80
30688,note_off,,,,,64,0,1,,,,,0,,,75,80
30720,note_on,,,,,0,0,1,,,,,0,,,87,125
30720,note_on,,,,,32,0,1,,,,,0,,,75,125
30720,note_on,,,,,32,0,2,,,,,1,,,36,118
30784,note_off,,,,,64,0,2,,,,,1,,,36,75
30816,note_on,,,,,32,0,2,,,,,1,,,43,118
30880,note_off,,,,,64,0,2,,,,,1,,,43,75
30912,note_on,,,,,32,0,2,,,,,1,,,48,118
30976,note_off,,,,,64,0,2,,,,,1,,,48,75
31008,note_on,,,,,32,0,2,,,,,1,,,50,118
31072,note_off,,,,,64,0,2,,,,,1,,,50,75
31104,note_on,,,,,32,0,2,,,,,1,,,51,118
31168,note_off,,,,,64,0,2,,,,,1,,,51,75
31200,note_on,,,,,32,0,2,,,,,1,,,55,118
31232,note_off,,,,,0,0,1,,,,,0,,,87,80
31232,note_off,,,,,512,0,1,,,,,0,,,75,80
31264,note_off,,,,,64,0,2,,,,,1,,,55,75
31296,note_on,,,,,32,0,2,,,,,1,,,60,118
31360,note_off,,,,,64,0,2,,,,,1,,,60,75
31392,note_on,,,,,32,0,2,,,,,1,,,62,118
31456,note_off,,,,,64,0,2,,,,,1,,,62,75
31488,note_on,,,,,32,0,2,,,,,1,,,63,118
31552,note_off,,,,,64,0,2,,,,,1,,,63,75
31584,note_on,,,,,32,0,2,,,,,1,,,62,118
31648,note_off,,,,,64,0,2,,,,,1,,,62,75
31680,note_on,,,,,32,0,2,,,,,1,,,60,118
31744,note_off,,,,,64,0,2,,,,,1,,,60,75
31776,note_on,,,,,544,0,1,,,,,0,,,67,125
31776,note_on,,,,,0,0,1,,,,,0,,,72,125
31776,note_on,,,,,32,0,2,,,,,1,,,55,118
31776,note_on,,,,,0,0,1,,,,,0,,,79,125
31776,note_on,,,,,0,0,1,,,,,0,,,75,125
31840,note_off,,,,,64,0,2,,,,,1,,,55,75
31840,note_off,,,,,64,0,1,,,,,0,,,67,80
31840,note_off,,,,,0,0,1,,,,,0,,,75,80
31840,note_off,,,,,0,0,1,,,,,0,,,72,80
31840,note_off,,,,,0,0,1,,,,,0,,,79,80
31872,note_on,,,,,32,0,1,,,,,0,,,67,125
31872,note_on,,,,,0,0,1,,,,,0,,,72,125
31872,note_on,,,,,0,0,1,,,,,0,,,75,125
31872,note_on,,,,,0,0,1,,,,,0,,,79,125
31872,note_on,,,,,32,0,2,,,,,1,,,51,118
31936,note_off,,,,,64,0,2,,,,,1,,,51,75
31968,note_on,,,,,32,0,2,,,,,1,,,50,118
32032,note_off,,,,,64,0,2,,,,,1,,,50,75
32064,note_off,,,,,192,0,1,,,,,0,,,67,80
32064,note_off,,,,,0,0,1,,,,,0,,,72,80
32064,note_off,,,,,0,0,1,,,,,0,,,75,80
32064,note_on,,,,,32,0,2,,,,,1,,,48,118
32064,note_off,,,,,0,0,1,,,,,0,,,79,80
32128,note_off,,,,,64,0,2,,,,,1,,,48,75
32160,note_on,,,,,32,0,2,,,,,1,,,43,118
32160,note_on,,,,,96,0,1,,,,,0,,,67,125
32160,note_on,,,,,0,0,1,,,,,0,,,72,125
32160,note_on,,,,,0,0,1,,,,,0,,,79,125
32160,note_on,,,,,0,0,1,,,,,0,,,75,125
32224,note_off,,,,,64,0,2,,,,,1,,,43,75
32224,note_off,,,,,0,0,1,,,,,0,,,79,80
32224,note_off,,,,,0,0,1,,,,,0,,,75,80
32224,note_off,,,,,0,0,1,,,,,0,,,72,80
32224,note_off,,,,,64,0,1,,,,,0,,,67,80
32256,note_on,,,,,0,0,1,,,,,0,,,80,125
32256,note_on,,,,,32,0,2,,,,,1,,,36,118
32256,note_on,,,,,0,0,1,,,,,0,,,75,125
32256,note_on,,,,,32,0,1,,,,,0,,,68,125
32256,note_on,,,,,0,0,1,,,,,0,,,72,125
32320,note_off,,,,,64,0,2,,,,,1,,,36,75
32352,note_on,,,,,32,0,2,,,,,1,,,43,118
32416,note_off,,,,,64,0,2,,,,,1,,,43,75
32448,note_on,,,,,32,0,2,,,,,1,,,48,118
32512,note_off,,,,,64,0,2,,,,,1,,,48,75
32544,note_on,,,,,32,0,2,,,,,1,,,50,118
32608,note_off,,,,,64,0,2,,,,,1,,,50,75
32640,note_on,,,,,32,0,2,,,,,1,,,51,118
32704,note_off,,,,,64,0,2,,,,,1,,,51,75
32736,note_on,,,,,32,0,2,,,,,1,,,50,118
32768,note_off,,,,,512,0,1,,,,,0,,,68,80
32768,note_off,,,,,0,0,1,,,,,0,,,80,80
32768,note_off,,,,,0,0,1,,,,,0,,,72,80
32768,note_off,,,,,0,0,1,,,,,0,,,75,80
32800,note_off,,,,,64,0,2,,,,,1,,,50,75
32832,note_on,,,,,32,0,2,,,,,1,,,48,118
32896,note_off,,,,,64,0,2,,,,,1,,,48,75
32928,note_on,,,,,32,0,2,,,,,1,,,43,118
32992,note_off,,,,,64,0,2,,,,,1,,,43,75
33024,note_on,,,,,32,0,2,,,,,1,,,36,118
33024,note_on,,,,,0,0,1,,,,,0,,,79,125
33024,note_on,,,,,0,0,1,,,,,0,,,75,125
33024,note_on,,,,,0,0,1,,,,,0,,,72,125
33024,note_on,,,,,256,0,1,,,,,0,,,67,125
33088,note_off,,,,,64,0,2,,,,,1,,,36,75
33120,note_on,,,,,32,0,2,,,,,1,,,43,118
33152,note_off,,,,,0,0,1,,,,,0,,,72,80
33152,note_off,,,,,0,0,1,,,,,0,,,75,80
33152,note_off,,,,,0,0,1,,,,,0,,,79,80
33152,note_off,,,,,128,0,1,,,,,0,,,67,80
33184,note_off,,,,,64,0,2,,,,,1,,,43,75
33216,note_on,,,,,32,0,2,,,,,1,,,48,118
33280,note_off,,,,,64,0,2,,,,,1,,,48,75
33312,note_on,,,,,0,0,1,,,,,0,,,84,125
33312,note_on,,,,,160,0,1,,,,,0,,,72,125
33312,note_on,,,,,32,0,2,,,,,1,,,50,118
33376,note_off,,,,,0,0,1,,,,,0,,,84,80
33376,note_off,,,,,64,0,1,,,,,0,,,72,80
33376,note_off,,,,,64,0,2,,,,,1,,,50,75
33408,note_on,,,,,0,0,1,,,,,0,,,86,125
33408,note_on,,,,,32,0,1,,,,,0,,,74,125
33408,note_on,,,,,32,0,2,,,,,1,,,51,118
33472,note_off,,,,,64,0,2,,,,,1,,,51,75
33504,note_on,,,,,32,0,2,,,,,1,,,50,118
33568,note_off,,,,,64,0,2,,,,,1,,,50,75
33600,note_off,,,,,192,0,1,,,,,0,,,74,80
33600,note_on,,,,,32,0,2,,,,,1,,,48,118
33600,note_off,,,,,0,0,1,,,,,0,,,86,80
33664,note_off,,,,,64,0,2,,,,,1,,,48,75
33696,note_on,,,,,32,0,2,,,,,1,,,43,118
33696,note_on,,,,,96,0,1,,,,,0,,,75,125
33696,note_on,,,,,0,0,1,,,,,0,,,87,125
33760,note_off,,,,,64,0,1,,,,,0,,,75,80
33760,note_off,,,,,0,0,1,,,,,0,,,87,80
33760,note_off,,,,,64,0,2,,,,,1,,,43,75
33792,note_on,,,,,0,0,1,,,,,0,,,87,125
33792,note_on,,,,,32,0,2,,,,,1,,,36,118
33792,note_on,,,,,32,0,1,,,,,0,,,75,125
33856,note_off,,,,,64,0,2,,,,,1,,,36,75
33888,note_on,,,,,32,0,2,,,,,1,,,43,118
33952,note_off,,,,,64,0,2,,,,,1,,,43,75
33984,note_on,,,,,32,0,2,,,,,1,,,48,118
34048,note_off,,,,,64,0,2,,,,,1,,,48,75
34080,note_on,,,,,32,0,2,,,,,1,,,50,118
34144,note_off,,,,,64,0,2,,,,,1,,,50,75
34176,note_on,,,,,32,0,2,,,,,1,,,51,118
34240,note_off,,,,,64,0,2,,,,,1,,,51,75
34272,note_on,,,,,32,0,2,,,,,1,,,55,118
34304,note_off,,,,,0,0,1,,,,,0,,,87,80
34304,note_off,,,,,512,0,1,,,,,0,,,75,80
34336,note_off,,,,,64,0,2,,,,,1,,,55,75
34368,note_on,,,,,32,0,2,,,,,1,,,60,118
34432,note_off,,,,,64,0,2,,,,,1,,,60,75
34464,note_on,,,,,32,0,2,,,,,1,,,62,118
34528,note_off,,,,,64,0,2,,,,,1,,,62,75
34560,note_on,,,,,32,0,2,,,,,1,,,63,118
34624,note_off,,,,,64,0,2,,,,,1,,,63,75
34656,note_on,,,,,32,0,2,,,,,1,,,62,118
34720,note_off,,,,,64,0,2,,,,,1,,,62,75
34752,note_on,,,,,32,0,2,,,,,1,,,60,118
34816,note_off,,,,,64,0,2,,,,,1,,,60,75
34848,note_on,,,,,544,0,1,,,,,0,,,67,125
34848,note_on,,,,,0,0,1,,,,,0,,,72,125
34848,note_on,,,,,32,0,2,,,,,1,,,55,118
34848,note_on,,,,,0,0,1,,,,,0,,,79,125
34848,note_on,,,,,0,0,1,,,,,0,,,75,125
34912,note_off,,,,,64,0,2,,,,,1,,,55,75
34912,note_off,,,,,0,0,1,,,,,0,,,79,80
34912,note_off,,,,,0,0,1,,,,,0,,,75,80
34912,note_off,,,,,0,0,1,,,,,0,,,72,80
34912,note_off,,,,,64,0,1,,,,,0,,,67,80
34944,note_on,,,,,32,0,2,,,,,1,,,51,118
34944,note_on,,,,,0,0,1,,,,,0,,,75,125
34944,note_on,,,,,0,0,1,,,,,0,,,79,125
34944,note_on,,,,,32,0,1,,,,,0,,,67,125
34944,note_on,,,,,0,0,1,,,,,0,,,72,125
35008,note_off,,,,,64,0,2,,,,,1,,,51,75
35040,note_on,,,,,32,0,2,,,,,1,,,50,118
35104,note_off,,,,,64,0,2,,,,,1,,,50,75
35136,note_off,,,,,0,0,1,,,,,0,,,75,80
35136,note_on,,,,,32,0,2,,,,,1,,,48,118
35136,note_off,,,,,192,0,1,,,,,0,,,67,80
35136,note_off,,,,,0,0,1,,,,,0,,,72,80
35136,note_off,,,,,0,0,1,,,,,0,,,79,80
35200,note_off,,,,,64,0,2,,,,,1,,,48,75
35232,note_on,,,,,0,0,1,,,,,0,,,79,125
35232,note_on,,,,,0,0,1,,,,,0,,,75,125
35232,note_on,,,,,0,0,1,,,,,0,,,72,125
35232,note_on,,,,,32,0,2,,,,,1,,,43,118
35232,note_on,,,,,96,0,1,,,,,0,,,67,125
35296,note_off,,,,,0,0,1,,,,,0,,,75,80
35296,note_off,,,,,0,0,1,,,,,0,,,79,80
35296,note_off,,,,,64,0,1,,,,,0,,,67,80
35296,note_off,,,,,64,0,2,,,,,1,,,43,75
35296,note_off,,,,,0,0,1,,,,,0,,,72,80
35328,note_on,,,,,32,0,2,,,,,1,,,36,118
35328,note_on,,,,,0,0,1,,,,,0,,,75,125
35328,note_on,,,,,0,0,1,,,,,0,,,81,125
35328,note_on,,,,,0,0,1,,,,,0,,,77,125
35328,note_on,,,,,32,0,1,,,,,0,,,69,125
35392,note_off,,,,,64,0,2,,,,,1,,,36,75
35424,note_on,,,,,32,0,2,,,,,1,,,41,118
35488,note_off,,,,,64,0,2,,,,,1,,,41,75
35520,note_on,,,,,32,0,2,,,,,1,,,48,118
35584,note_off,,,,,64,0,2,,,,,1,,,48,75
35616,note_on,,,,,32,0,2,,,,,1,,,50,118
35680,note_off,,,,,64,0,2,,,,,1,,,50,75
35712,note_on,,,,,32,0,2,,,,,1,,,51,118
35776,note_off,,,,,64,0,2,,,,,1,,,51,75
35808,note_on,,,,,32,0,2,,,,,1,,,50,118
35872,note_off,,,,,64,0,2,,,,,1,,,50,75
35904,note_on,,,,,32,0,2,,,,,1,,,48,118
35968,note_off,,,,,64,0,2,,,,,1,,,48,75
36000,note_on,,,,,32,0,2,,,,,1,,,41,118
36064,note_off,,,,,64,0,2,,,,,1,,,41,75
36096,note_on,,,,,32,0,2,,,,,1,,,36,118
36160,note_off,,,,,64,0,2,,,,,1,,,36,75
36192,note_on,,,,,32,0,2,,,,,1,,,41,118
36256,note_off,,,,,64,0,2,,,,,1,,,41,75
36288,note_on,,,,,32,0,2,,,,,1,,,48,118
36352,note_off,,,,,64,0,2,,,,,1,,,48,75
36356,note_off,,,,,1028,0,1,,,,,0,,,69,80
36356,note_off,,,,,0,0,1,,,,,0,,,77,80
36356,note_off,,,,,0,0,1,,,,,0,,,81,80
36356,note_off,,,,,0,0,1,,,,,0,,,75,80
36384,note_on,,,,,32,0,2,,,,,1,,,50,118
36448,note_off,,,,,64,0,2,,,,,1,,,50,75
36480,note_on,,,,,32,0,2,,,,,1,,,51,118
36544,note_off,,,,,64,0,2,,,,,1,,,51,75
36576,note_on,,,,,32,0,2,,,,,1,,,50,118
36640,note_off,,,,,64,0,2,,,,,1,,,50,75
36672,note_on,,,,,32,0,2,,,,,1,,,48,118
36736,note_off,,,,,64,0,2,,,,,1,,,48,75
36768,note_on,,,,,32,0,2,,,,,1,,,41,118
36832,note_off,,,,,64,0,2,,,,,1,,,41,75
36864,note_on,,,,,0,0,1,,,,,0,,,82,125
36864,note_on,,,,,0,0,1,,,,,0,,,77,125
36864,note_on,,,,,508,0,1,,,,,0,,,70,125
36864,note_on,,,,,32,0,2,,,,,1,,,39,118
36928,note_off,,,,,64,0,2,,,,,1,,,39,75
36960,note_on,,,,,32,0,2,,,,,1,,,46,118
37024,note_off,,,,,64,0,2,,,,,1,,,46,75
37056,note_on,,,,,32,0,2,,,,,1,,,47,118
37120,note_off,,,,,64,0,2,,,,,1,,,47,75
37152,note_on,,,,,32,0,2,,,,,1,,,46,118
37216,note_off,,,,,64,0,2,,,,,1,,,46,75
37248,note_off,,,,,384,0,1,,,,,0,,,70,80
37248,note_on,,,,,32,0,2,,,,,1,,,58,118
37248,note_off,,,,,0,0,1,,,,,0,,,77,80
37248,note_off,,,,,0,0,1,,,,,0,,,82,80
37312,note_off,,,,,64,0,2,,,,,1,,,58,75
37344,note_on,,,,,32,0,2,,,,,1,,,46,118
37408,note_off,,,,,64,0,2,,,,,1,,,46,75
37440,note_on,,,,,0,0,1,,,,,0,,,82,125
37440,note_on,,,,,192,0,1,,,,,0,,,70,125
37440,note_on,,,,,32,0,2,,,,,1,,,47,118
37440,note_on,,,,,0,0,1,,,,,0,,,77,125
37504,note_off,,,,,64,0,2,,,,,1,,,47,75
37536,note_on,,,,,32,0,2,,,,,1,,,46,118
37600,note_off,,,,,64,0,2,,,,,1,,,46,75
37632,note_on,,,,,32,0,2,,,,,1,,,39,118
37696,note_off,,,,,64,0,2,,,,,1,,,39,75
37696,note_off,,,,,0,0,1,,,,,0,,,82,80
37696,note_off,,,,,0,0,1,,,,,0,,,77,80
37696,note_off,,,,,256,0,1,,,,,0,,,70,80
37728,note_on,,,,,32,0,2,,,,,1,,,46,118
37792,note_off,,,,,64,0,2,,,,,1,,,46,75
37824,note_on,,,,,128,0,1,,,,,0,,,70,125
37824,note_on,,,,,0,0,1,,,,,0,,,79,125
37824,note_on,,,,,0,0,1,,,,,0,,,82,125
37824,note_on,,,,,32,0,2,,,,,1,,,47,118
37888,note_off,,,,,64,0,2,,,,,1,,,47,75
37920,note_on,,,,,32,0,2,,,,,1,,,46,118
37984,note_off,,,,,64,0,2,,,,,1,,,46,75
38016,note_on,,,,,32,0,2,,,,,1,,,58,118
38080,note_off,,,,,0,0,1,,,,,0,,,82,80
38080,note_off,,,,,256,0,1,,,,,0,,,70,80
38080,note_off,,,,,0,0,1,,,,,0,,,79,80
38080,note_off,,,,,64,0,2,,,,,1,,,58,75
38112,note_on,,,,,32,0,2,,,,,1,,,46,118
38176,note_off,,,,,64,0,2,,,,,1,,,46,75
38208,note_on,,,,,128,0,1,,,,,0,,,71,125
38208,note_on,,,,,0,0,1,,,,,0,,,79,125
38208,note_on,,,,,0,0,1,,,,,0,,,83,125
38208,note_on,,,,,32,0,2,,,,,1,,,48,118
38272,note_off,,,,,64,0,2,,,,,1,,,48,75
38304,note_on,,,,,32,0,2,,,,,1,,,46,118
38336,note_off,,,,,128,0,1,,,,,0,,,71,80
38336,note_off,,,,,0,0,1,,,,,0,,,79,80
38336,note_off,,,,,0,0,1,,,,,0,,,83,80
38368,note_off,,,,,64,0,2,,,,,1,,,46,75
38400,note_on,,,,,0,0,1,,,,,0,,,83,125
38400,note_on,,,,,0,0,1,,,,,0,,,79,125
38400,note_on,,,,,32,0,2,,,,,1,,,40,118
38400,note_on,,,,,64,0,1,,,,,0,,,71,125
38464,note_off,,,,,64,0,2,,,,,1,,,40,75
38496,note_on,,,,,32,0,2,,,,,1,,,46,118
38528,note_off,,,,,0,0,1,,,,,0,,,83,80
38528,note_off,,,,,0,0,1,,,,,0,,,79,80
38528,note_off,,,,,128,0,1,,,,,0,,,71,80
38560,note_off,,,,,64,0,2,,,,,1,,,46,75
38592,note_on,,,,,64,0,1,,,,,0,,,72,125
38592,note_on,,,,,0,0,1,,,,,0,,,79,125
38592,note_on,,,,,0,0,1,,,,,0,,,82,125
38592,note_on,,,,,0,0,1,,,,,0,,,84,125
38592,note_on,,,,,32,0,2,,,,,1,,,48,118
38656,note_off,,,,,64,0,2,,,,,1,,,48,75
38688,note_on,,,,,32,0,2,,,,,1,,,46,118
38752,note_off,,,,,64,0,2,,,,,1,,,46,75
38784,note_on,,,,,32,0,2,,,,,1,,,58,118
38848,note_off,,,,,64,0,2,,,,,1,,,58,75
38848,note_off,,,,,256,0,1,,,,,0,,,72,80
38848,note_off,,,,,0,0,1,,,,,0,,,79,80
38848,note_off,,,,,0,0,1,,,,,0,,,82,80
38848,note_off,,,,,0,0,1,,,,,0,,,84,80
38880,note_on,,,,,32,0,2,,,,,1,,,46,118
38944,note_off,,,,,64,0,2,,,,,1,,,46,75
38976,note_on,,,,,32,0,2,,,,,1,,,48,118
38976,note_on,,,,,128,0,1,,,,,0,,,73,125
38976,note_on,,,,,0,0,1,,,,,0,,,82,125
38976,note_on,,,,,0,0,1,,,,,0,,,85,125
39040,note_off,,,,,64,0,2,,,,,1,,,48,75
39072,note_on,,,,,32,0,2,,,,,1,,,46,118
39136,note_off,,,,,64,0,2,,,,,1,,,46,75
39168,note_on,,,,,32,0,2,,,,,1,,,41,118
39232,note_off,,,,,0,0,1,,,,,0,,,85,80
39232,note_off,,,,,256,0,1,,,,,0,,,73,80
39232,note_off,,,,,64,0,2,,,,,1,,,41,75
39232,note_off,,,,,0,0,1,,,,,0,,,82,80
39264,note_on,,,,,32,0,2,,,,,1,,,46,118
39328,note_off,,,,,64,0,2,,,,,1,,,46,75
39360,note_on,,,,,0,0,1,,,,,0,,,82,125
39360,note_on,,,,,0,0,1,,,,,0,,,86,125
39360,note_on,,,,,32,0,2,,,,,1,,,58,118
39360,note_on,,,,,128,0,1,,,,,0,,,74,125
39424,note_off,,,,,64,0,2,,,,,1,,,58,75
39456,note_on,,,,,32,0,2,,,,,1,,,46,118
39488,note_off,,,,,128,0,1,,,,,0,,,74,80
39488,note_off,,,,,0,0,1,,,,,0,,,82,80
39488,note_off,,,,,0,0,1,,,,,0,,,86,80
39520,note_off,,,,,64,0,2,,,,,1,,,46,75
39552,note_on,,,,,64,0,1,,,,,0,,,75,125
39552,note_on,,,,,32,0,2,,,,,1,,,42,118
39552,note_on,,,,,0,0,1,,,,,0,,,87,125
39552,note_on,,,,,0,0,1,,,,,0,,,82,125
39616,note_off,,,,,64,0,2,,,,,1,,,42,75
39648,note_on,,,,,32,0,2,,,,,1,,,46,118
39680,note_off,,,,,0,0,1,,,,,0,,,87,80
39680,note_off,,,,,0,0,1,,,,,0,,,82,80
39680,note_off,,,,,128,0,1,,,,,0,,,75,80
39712,note_off,,,,,64,0,2,,,,,1,,,46,75
39744,note_on,,,,,0,0,1,,,,,0,,,88,125
39744,note_on,,,,,32,0,2,,,,,1,,,58,118
39744,note_on,,,,,0,0,1,,,,,0,,,82,125
39744,note_on,,,,,64,0,1,,,,,0,,,76,125
39808,note_off,,,,,64,0,2,,,,,1,,,58,75
39840,note_on,,,,,32,0,2,,,,,1,,,46,118
39872,note_off,,,,,128,0,1,,,,,0,,,76,80
39872,note_off,,,,,0,0,1,,,,,0,,,82,80
39872,note_off,,,,,0,0,1,,,,,0,,,88,80
39904,note_off,,,,,64,0,2,,,,,1,,,46,75
39936,note_on,,,,,32,0,2,,,,,1,,,41,118
39936,note_on,,,,,0,0,1,,,,,0,,,89,125
39936,note_on,,,,,0,0,1,,,,,0,,,86,125
39936,note_on,,,,,0,0,1,,,,,0,,,82,125
39936,note_on,,,,,64,0,1,,,,,0,,,77,125
40000,note_off,,,,,64,0,2,,,,,1,,,41,75
40032,note_on,,,,,32,0,2,,,,,1,,,46,118
40096,note_off,,,,,64,0,2,,,,,1,,,46,75
40128,note_on,,,,,32,0,2,,,,,1,,,50,118
40192,note_off,,,,,64,0,2,,,,,1,,,50,75
40224,note_on,,,,,32,0,2,,,,,1,,,53,118
40288,note_off,,,,,64,0,2,,,,,1,,,53,75
40320,note_on,,,,,32,0,2,,,,,1,,,58,118
40384,note_off,,,,,64,0,2,,,,,1,,,58,75
40416,note_on,,,,,32,0,2,,,,,1,,,62,118
40448,note_off,,,,,0,0,1,,,,,0,,,82,80
40448,note_off,,,,,0,0,1,,,,,0,,,86,80
40448,note_off,,,,,0,0,1,,,,,0,,,89,80
40448,note_off,,,,,512,0,1,,,,,0,,,77,80
40480,note_off,,,,,64,0,2,,,,,1,,,62,75
40512,note_on,,,,,32,0,2,,,,,1,,,67,118
40576,note_off,,,,,64,0,2,,,,,1,,,67,75
40608,note_on,,,,,32,0,2,,,,,1,,,65,118
40672,note_off,,,,,64,0,2,,,,,1,,,65,75
40704,note_on,,,,,256,0,1,,,,,0,,,74,125
40704,note_on,,,,,0,0,1,,,,,0,,,77,125
40704,note_on,,,,,0,0,1,,,,,0,,,86,125
40704,note_on,,,,,32,0,2,,,,,1,,,65,118
40704,note_on,,,,,0,0,1,,,,,0,,,82,125
40768,note_off,,,,,64,0,2,,,,,1,,,65,75
40800,note_on,,,,,32,0,2,,,,,1,,,62,118
40864,note_off,,,,,64,0,2,,,,,1,,,62,75
40896,note_on,,,,,32,0,2,,,,,1,,,58,118
40960,note_off,,,,,256,0,1,,,,,0,,,74,80
40960,note_off,,,,,0,0,1,,,,,0,,,77,80
40960,note_off,,,,,0,0,1,,,,,0,,,82,80
40960,note_off,,,,,0,0,1,,,,,0,,,86,80
