tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
4968,note_on,,4,0,1,,,,,,,,,,0,,68,0
4973,set_tempo,618556,9,1,0,,,,,,,,,,,,,
4973,note_on,,5,0,1,,,,,,,,,,0,,70,37
4976,note_on,,3,0,1,,,,,,,,,,0,,73,0
4977,note_on,,1,0,1,,,,,,,,,,0,,80,0
4980,note_on,,12,0,2,,,,,,,,,,0,,44,0
4982,note_on,,5,0,1,,,,,,,,,,0,,82,52
4982,set_tempo,1071428,9,1,0,,,,,,,,,,,,,
4988,note_on,,6,0,1,,,,,,,,,,0,,82,0
4988,note_on,,0,0,1,,,,,,,,,,0,,70,0
4992,control_change,,88,0,3,,,,,,,,64,127,0,,,
4992,set_tempo,800000,10,1,0,,,,,,,,,,,,,
4992,note_on,,12,0,2,,,,,,,,,,0,,37,50
4992,note_on,,4,0,1,,,,,,,,,,0,,68,57
4992,note_on,,0,0,1,,,,,,,,,,0,,80,62
4994,control_change,,2,0,3,,,,,,,,64,0,0,,,
5000,control_change,,6,0,3,,,,,,,,64,127,0,,,
5002,set_tempo,659340,10,1,0,,,,,,,,,,,,,
5002,note_on,,10,0,1,,,,,,,,,,0,,71,35
5004,note_on,,12,0,2,,,,,,,,,,0,,37,0
5012,note_on,,0,0,1,,,,,,,,,,0,,73,37
5012,set_tempo,869565,10,1,0,,,,,,,,,,,,,
5012,note_on,,10,0,1,,,,,,,,,,0,,71,0
5016,note_on,,4,0,1,,,,,,,,,,0,,68,0
5016,set_tempo,697674,4,1,0,,,,,,,,,,,,,
5016,note_on,,12,0,2,,,,,,,,,,0,,49,42
5016,note_on,,0,0,2,,,,,,,,,,0,,56,44
5016,note_on,,0,0,2,,,,,,,,,,0,,59,48
5021,set_tempo,731707,5,1,0,,,,,,,,,,,,,
5021,note_on,,5,0,1,,,,,,,,,,0,,65,43
5024,note_on,,3,0,1,,,,,,,,,,0,,73,0
5025,note_on,,1,0,1,,,,,,,,,,0,,80,0
5030,note_on,,5,0,1,,,,,,,,,,0,,77,62
5030,set_tempo,800000,9,1,0,,,,,,,,,,,,,
5034,note_on,,18,0,2,,,,,,,,,,0,,59,0
5034,note_on,,0,0,2,,,,,,,,,,0,,56,0
5036,note_on,,0,0,1,,,,,,,,,,0,,65,0
5036,note_on,,6,0,1,,,,,,,,,,0,,77,0
5040,note_on,,4,0,1,,,,,,,,,,0,,66,58
5040,note_on,,0,0,1,,,,,,,,,,0,,78,60
5040,set_tempo,750000,10,1,0,,,,,,,,,,,,,
5040,note_on,,6,0,2,,,,,,,,,,0,,57,48
5040,note_on,,0,0,2,,,,,,,,,,0,,60,59
5042,control_change,,42,0,3,,,,,,,,64,0,0,,,
5048,control_change,,6,0,3,,,,,,,,64,127,0,,,
5050,note_on,,10,0,1,,,,,,,,,,0,,69,38
5050,set_tempo,606060,10,1,0,,,,,,,,,,,,,
5052,note_on,,12,0,2,,,,,,,,,,0,,60,0
5052,note_on,,0,0,2,,,,,,,,,,0,,49,0
5052,note_on,,0,0,2,,,,,,,,,,0,,57,0
5060,note_on,,0,0,1,,,,,,,,,,0,,72,40
5060,set_tempo,750000,10,1,0,,,,,,,,,,,,,
5060,note_on,,10,0,1,,,,,,,,,,0,,69,0
5064,note_on,,4,0,1,,,,,,,,,,0,,66,0
5064,note_on,,12,0,2,,,,,,,,,,0,,37,44
5064,set_tempo,800000,4,1,0,,,,,,,,,,,,,
5069,note_on,,5,0,1,,,,,,,,,,0,,63,45
5069,set_tempo,845070,5,1,0,,,,,,,,,,,,,
5072,note_on,,3,0,1,,,,,,,,,,0,,72,0
5073,note_on,,1,0,1,,,,,,,,,,0,,78,0
5076,note_on,,12,0,2,,,,,,,,,,0,,37,0
5078,set_tempo,1200000,9,1,0,,,,,,,,,,,,,
5078,note_on,,5,0,1,,,,,,,,,,0,,75,60
5084,note_on,,6,0,1,,,,,,,,,,0,,75,0
5084,note_on,,0,0,1,,,,,,,,,,0,,63,0
5088,set_tempo,952380,10,1,0,,,,,,,,,,,,,
5088,note_on,,0,0,2,,,,,,,,,,0,,61,62
5088,control_change,,40,0,3,,,,,,,,64,127,0,,,
5088,note_on,,0,0,2,,,,,,,,,,0,,56,47
5088,note_on,,12,0,2,,,,,,,,,,0,,49,42
5088,note_on,,4,0,1,,,,,,,,,,0,,65,62
5088,note_on,,0,0,1,,,,,,,,,,0,,77,67
5090,control_change,,2,0,3,,,,,,,,64,0,0,,,
5096,control_change,,6,0,3,,,,,,,,64,127,0,,,
5098,note_on,,10,0,1,,,,,,,,,,0,,65,0
5098,set_tempo,555555,10,1,0,,,,,,,,,,,,,
5098,note_on,,0,0,1,,,,,,,,,,0,,68,46
5108,note_on,,10,0,1,,,,,,,,,,0,,68,0
5108,note_on,,0,0,1,,,,,,,,,,0,,73,50
5108,set_tempo,869565,10,1,0,,,,,,,,,,,,,
5112,note_on,,24,0,2,,,,,,,,,,0,,56,0
5112,note_on,,0,0,2,,,,,,,,,,0,,57,67
5112,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
5114,control_change,,18,0,3,,,,,,,,64,0,0,,,
5117,set_tempo,789473,5,1,0,,,,,,,,,,,,,
5117,note_on,,0,0,1,,,,,,,,,,0,,69,49
5117,note_on,,9,0,1,,,,,,,,,,0,,73,0
5120,control_change,,6,0,3,,,,,,,,64,127,0,,,
5126,set_tempo,800000,9,1,0,,,,,,,,,,,,,
5126,note_on,,9,0,1,,,,,,,,,,0,,73,50
5132,note_on,,6,0,1,,,,,,,,,,0,,69,0
5136,note_on,,4,0,1,,,,,,,,,,0,,73,0
5136,note_on,,0,0,1,,,,,,,,,,0,,68,61
5136,note_on,,0,0,2,,,,,,,,,,0,,56,61
5136,set_tempo,1000000,10,1,0,,,,,,,,,,,,,
5136,note_on,,24,0,2,,,,,,,,,,0,,57,0
5138,control_change,,18,0,3,,,,,,,,64,0,0,,,
5144,control_change,,6,0,3,,,,,,,,64,127,0,,,
5146,note_on,,10,0,1,,,,,,,,,,0,,68,0
5146,note_on,,0,0,1,,,,,,,,,,0,,65,54
5146,set_tempo,697674,10,1,0,,,,,,,,,,,,,
5148,note_on,,0,0,2,,,,,,,,,,0,,49,0
5148,note_on,,0,0,2,,,,,,,,,,0,,61,0
5148,note_on,,12,0,2,,,,,,,,,,0,,56,0
5156,set_tempo,1000000,10,1,0,,,,,,,,,,,,,
5156,note_on,,0,0,1,,,,,,,,,,0,,73,56
5156,note_on,,10,0,1,,,,,,,,,,0,,65,0
5160,set_tempo,697674,4,1,0,,,,,,,,,,,,,
5160,note_on,,12,0,2,,,,,,,,,,0,,44,61
5162,control_change,,18,0,3,,,,,,,,64,0,0,,,
5165,set_tempo,845070,5,1,0,,,,,,,,,,,,,
5165,note_on,,0,0,1,,,,,,,,,,0,,68,50
5165,note_on,,9,0,1,,,,,,,,,,0,,73,0
5168,control_change,,6,0,3,,,,,,,,64,127,0,,,
5172,note_on,,12,0,2,,,,,,,,,,0,,44,0
5174,note_on,,0,0,1,,,,,,,,,,0,,73,48
5174,note_on,,9,0,1,,,,,,,,,,0,,68,0
5174,set_tempo,1200000,9,1,0,,,,,,,,,,,,,
5180,note_on,,6,0,1,,,,,,,,,,0,,73,0
5180,note_on,,0,0,1,,,,,,,,,,0,,77,0
5184,set_tempo,952380,10,1,0,,,,,,,,,,,,,
5184,note_on,,4,0,1,,,,,,,,,,0,,65,57
5184,control_change,,16,0,3,,,,,,,,64,127,0,,,
5184,note_on,,12,0,2,,,,,,,,,,0,,37,45
5184,note_on,,0,0,1,,,,,,,,,,0,,77,63
5186,control_change,,2,0,3,,,,,,,,64,0,0,,,
5192,control_change,,6,0,3,,,,,,,,64,127,0,,,
5194,note_on,,10,0,1,,,,,,,,,,0,,68,46
5194,set_tempo,845070,10,1,0,,,,,,,,,,,,,
5196,note_on,,12,0,2,,,,,,,,,,0,,37,0
5204,note_on,,10,0,1,,,,,,,,,,0,,68,0
5204,note_on,,0,0,1,,,,,,,,,,0,,71,49
5204,set_tempo,869565,10,1,0,,,,,,,,,,,,,
5208,note_on,,4,0,1,,,,,,,,,,0,,65,0
5208,note_on,,12,0,2,,,,,,,,,,0,,49,32
5208,note_on,,0,0,2,,,,,,,,,,0,,56,37
5208,note_on,,0,0,2,,,,,,,,,,0,,59,43
5213,note_on,,5,0,1,,,,,,,,,,0,,63,42
5213,set_tempo,555555,9,1,0,,,,,,,,,,,,,
5216,note_on,,3,0,1,,,,,,,,,,0,,71,0
5217,note_on,,1,0,1,,,,,,,,,,0,,77,0
5222,set_tempo,952380,9,1,0,,,,,,,,,,,,,
5222,note_on,,5,0,1,,,,,,,,,,0,,75,57
5228,note_on,,0,0,1,,,,,,,,,,0,,63,0
5228,note_on,,6,0,1,,,,,,,,,,0,,75,0
5232,set_tempo,800000,10,1,0,,,,,,,,,,,,,
5232,note_on,,4,0,1,,,,,,,,,,0,,61,50
5232,note_on,,0,0,1,,,,,,,,,,0,,73,55
5242,set_tempo,659340,10,1,0,,,,,,,,,,,,,
5242,note_on,,10,0,1,,,,,,,,,,0,,68,35
5244,note_on,,36,0,2,,,,,,,,,,0,,59,0
5244,note_on,,0,0,2,,,,,,,,,,0,,56,0
5244,note_on,,0,0,2,,,,,,,,,,0,,49,0
5252,note_on,,0,0,1,,,,,,,,,,0,,71,37
5252,set_tempo,750000,10,1,0,,,,,,,,,,,,,
5252,note_on,,10,0,1,,,,,,,,,,0,,68,0
5256,note_on,,4,0,1,,,,,,,,,,0,,61,0
5256,set_tempo,500000,4,1,0,,,,,,,,,,,,,
5256,note_on,,12,0,2,,,,,,,,,,0,,44,39
5261,set_tempo,666666,5,1,0,,,,,,,,,,,,,
5261,note_on,,5,0,1,,,,,,,,,,0,,63,45
5264,note_on,,3,0,1,,,,,,,,,,0,,71,0
5265,note_on,,1,0,1,,,,,,,,,,0,,73,0
5268,note_on,,12,0,2,,,,,,,,,,0,,44,0
5270,set_tempo,845070,9,1,0,,,,,,,,,,,,,
5270,note_on,,5,0,1,,,,,,,,,,0,,75,58
5276,note_on,,6,0,1,,,,,,,,,,0,,75,0
5276,note_on,,0,0,1,,,,,,,,,,0,,63,0
5280,note_on,,12,0,2,,,,,,,,,,0,,37,55
5280,set_tempo,895522,10,1,0,,,,,,,,,,,,,
5280,note_on,,4,0,1,,,,,,,,,,0,,65,58
5280,control_change,,88,0,3,,,,,,,,64,127,0,,,
5280,note_on,,0,0,1,,,,,,,,,,0,,77,63
5282,control_change,,2,0,3,,,,,,,,64,0,0,,,
5288,control_change,,6,0,3,,,,,,,,64,127,0,,,
5290,set_tempo,606060,10,1,0,,,,,,,,,,,,,
5290,note_on,,10,0,1,,,,,,,,,,0,,71,37
5292,note_on,,12,0,2,,,,,,,,,,0,,37,0
5300,note_on,,0,0,1,,,,,,,,,,0,,73,39
5300,note_on,,10,0,1,,,,,,,,,,0,,71,0
5300,set_tempo,750000,10,1,0,,,,,,,,,,,,,
5304,note_on,,0,0,2,,,,,,,,,,0,,59,42
5304,note_on,,12,0,2,,,,,,,,,,0,,49,35
5304,note_on,,0,0,2,,,,,,,,,,0,,56,37
5304,note_on,,4,0,1,,,,,,,,,,0,,65,0
5304,set_tempo,606060,4,1,0,,,,,,,,,,,,,
5309,set_tempo,666666,5,1,0,,,,,,,,,,,,,
5309,note_on,,5,0,1,,,,,,,,,,0,,66,49
5312,note_on,,3,0,1,,,,,,,,,,0,,73,0
5313,note_on,,1,0,1,,,,,,,,,,0,,77,0
5318,note_on,,5,0,1,,,,,,,,,,0,,78,64
5318,set_tempo,952380,9,1,0,,,,,,,,,,,,,
5324,note_on,,0,0,1,,,,,,,,,,0,,66,0
5324,note_on,,6,0,1,,,,,,,,,,0,,78,0
5328,set_tempo,800000,10,1,0,,,,,,,,,,,,,
5328,note_on,,0,0,1,,,,,,,,,,0,,80,65
5328,note_on,,4,0,1,,,,,,,,,,0,,68,60
5338,set_tempo,606060,10,1,0,,,,,,,,,,,,,
5338,note_on,,10,0,1,,,,,,,,,,0,,71,42
5340,note_on,,0,0,2,,,,,,,,,,0,,49,0
5340,note_on,,0,0,2,,,,,,,,,,0,,56,0
5340,note_on,,36,0,2,,,,,,,,,,0,,59,0
5348,note_on,,0,0,1,,,,,,,,,,0,,73,44
5348,note_on,,10,0,1,,,,,,,,,,0,,71,0
5348,set_tempo,750000,10,1,0,,,,,,,,,,,,,
5352,note_on,,4,0,1,,,,,,,,,,0,,68,0
5352,set_tempo,697674,4,1,0,,,,,,,,,,,,,
5352,note_on,,12,0,2,,,,,,,,,,0,,44,45
5357,note_on,,5,0,1,,,,,,,,,,0,,70,53
5357,set_tempo,666666,5,1,0,,,,,,,,,,,,,
5360,note_on,,3,0,1,,,,,,,,,,0,,73,0
5361,note_on,,1,0,1,,,,,,,,,,0,,80,0
5364,note_on,,12,0,2,,,,,,,,,,0,,44,0
5366,note_on,,5,0,1,,,,,,,,,,0,,82,69
5366,set_tempo,1000000,9,1,0,,,,,,,,,,,,,
5372,note_on,,6,0,1,,,,,,,,,,0,,82,0
5372,note_on,,0,0,1,,,,,,,,,,0,,70,0
5376,note_on,,12,0,2,,,,,,,,,,0,,37,57
5376,control_change,,88,0,3,,,,,,,,64,127,0,,,
5376,note_on,,0,0,1,,,,,,,,,,0,,80,67
5376,note_on,,4,0,1,,,,,,,,,,0,,68,62
5376,set_tempo,895522,10,1,0,,,,,,,,,,,,,
5378,control_change,,2,0,3,,,,,,,,64,0,0,,,
5384,control_change,,6,0,3,,,,,,,,64,127,0,,,
5386,note_on,,10,0,1,,,,,,,,,,0,,71,40
5386,set_tempo,451127,10,1,0,,,,,,,,,,,,,
5388,note_on,,12,0,2,,,,,,,,,,0,,37,0
5396,note_on,,10,0,1,,,,,,,,,,0,,71,0
5396,set_tempo,631578,10,1,0,,,,,,,,,,,,,
5396,note_on,,0,0,1,,,,,,,,,,0,,73,43
5400,set_tempo,606060,4,1,0,,,,,,,,,,,,,
5400,note_on,,4,0,1,,,,,,,,,,0,,68,0
5400,note_on,,0,0,2,,,,,,,,,,0,,59,47
5400,note_on,,0,0,2,,,,,,,,,,0,,56,42
5400,note_on,,12,0,2,,,,,,,,,,0,,49,37
5405,note_on,,5,0,1,,,,,,,,,,0,,65,50
5405,set_tempo,500000,5,1,0,,,,,,,,,,,,,
5408,note_on,,3,0,1,,,,,,,,,,0,,73,0
5409,note_on,,1,0,1,,,,,,,,,,0,,80,0
5414,set_tempo,1111111,9,1,0,,,,,,,,,,,,,
5414,note_on,,5,0,1,,,,,,,,,,0,,77,64
5418,note_on,,0,0,2,,,,,,,,,,0,,56,0
5418,note_on,,0,0,2,,,,,,,,,,0,,49,0
5418,note_on,,18,0,2,,,,,,,,,,0,,59,0
5420,note_on,,6,0,1,,,,,,,,,,0,,77,0
5420,note_on,,0,0,1,,,,,,,,,,0,,65,0
5424,note_on,,0,0,2,,,,,,,,,,0,,57,47
5424,set_tempo,750000,10,1,0,,,,,,,,,,,,,
5424,note_on,,4,0,1,,,,,,,,,,0,,66,65
5424,note_on,,0,0,1,,,,,,,,,,0,,78,71
5424,note_on,,6,0,2,,,,,,,,,,0,,49,37
5424,note_on,,0,0,2,,,,,,,,,,0,,60,53
5426,control_change,,42,0,3,,,,,,,,64,0,0,,,
5432,control_change,,6,0,3,,,,,,,,64,127,0,,,
5434,note_on,,10,0,1,,,,,,,,,,0,,69,43
5434,set_tempo,500000,10,1,0,,,,,,,,,,,,,
5436,note_on,,12,0,2,,,,,,,,,,0,,60,0
5436,note_on,,0,0,2,,,,,,,,,,0,,57,0
5442,note_on,,6,0,2,,,,,,,,,,0,,49,0
5444,set_tempo,869565,10,1,0,,,,,,,,,,,,,
5444,note_on,,10,0,1,,,,,,,,,,0,,69,0
5444,note_on,,0,0,1,,,,,,,,,,0,,72,45
5448,note_on,,4,0,1,,,,,,,,,,0,,66,0
5448,note_on,,6,0,2,,,,,,,,,,0,,37,51
5453,set_tempo,555555,9,1,0,,,,,,,,,,,,,
5453,note_on,,5,0,1,,,,,,,,,,0,,63,50
5456,note_on,,3,0,1,,,,,,,,,,0,,72,0
5457,note_on,,1,0,1,,,,,,,,,,0,,78,0
5460,note_on,,12,0,2,,,,,,,,,,0,,37,0
5462,set_tempo,1111111,9,1,0,,,,,,,,,,,,,
5462,note_on,,5,0,1,,,,,,,,,,0,,75,67
5468,note_on,,6,0,1,,,,,,,,,,0,,75,0
5468,note_on,,0,0,1,,,,,,,,,,0,,63,0
5472,note_on,,0,0,2,,,,,,,,,,0,,61,55
5472,set_tempo,800000,10,1,0,,,,,,,,,,,,,
5472,control_change,,40,0,3,,,,,,,,64,127,0,,,
5472,note_on,,0,0,1,,,,,,,,,,0,,77,77
5472,note_on,,12,0,2,,,,,,,,,,0,,49,45
5472,note_on,,0,0,2,,,,,,,,,,0,,56,50
5472,note_on,,4,0,1,,,,,,,,,,0,,65,72
5474,control_change,,2,0,3,,,,,,,,64,0,0,,,
5480,control_change,,6,0,3,,,,,,,,64,127,0,,,
5482,set_tempo,555555,10,1,0,,,,,,,,,,,,,
5482,note_on,,10,0,1,,,,,,,,,,0,,68,51
5484,note_on,,0,0,2,,,,,,,,,,0,,56,0
5484,note_on,,12,0,2,,,,,,,,,,0,,61,0
5484,note_on,,0,0,2,,,,,,,,,,0,,49,0
5492,set_tempo,750000,10,1,0,,,,,,,,,,,,,
5492,note_on,,0,0,1,,,,,,,,,,0,,73,40
5492,note_on,,10,0,1,,,,,,,,,,0,,68,0
5496,note_on,,4,0,1,,,,,,,,,,0,,65,0
5496,note_on,,12,0,2,,,,,,,,,,0,,37,63
5501,note_on,,5,0,1,,,,,,,,,,0,,65,60
5501,set_tempo,555555,9,1,0,,,,,,,,,,,,,
5504,note_on,,3,0,1,,,,,,,,,,0,,73,0
5505,note_on,,1,0,1,,,,,,,,,,0,,77,0
5508,note_on,,12,0,2,,,,,,,,,,0,,37,0
5510,note_on,,5,0,1,,,,,,,,,,0,,77,77
5510,set_tempo,1071428,9,1,0,,,,,,,,,,,,,
5516,note_on,,0,0,1,,,,,,,,,,0,,65,0
5516,note_on,,6,0,1,,,,,,,,,,0,,77,0
5520,note_on,,12,0,2,,,,,,,,,,0,,55,41
5520,note_on,,0,0,2,,,,,,,,,,0,,58,46
5520,note_on,,0,0,2,,,,,,,,,,0,,64,79
5520,note_on,,4,0,1,,,,,,,,,,0,,67,79
5520,note_on,,0,0,1,,,,,,,,,,0,,79,84
5522,control_change,,42,0,3,,,,,,,,64,0,0,,,
5528,control_change,,6,0,3,,,,,,,,64,127,0,,,
5530,set_tempo,659340,20,1,0,,,,,,,,,,,,,
5530,note_on,,10,0,1,,,,,,,,,,0,,70,49
5532,note_on,,12,0,2,,,,,,,,,,0,,64,0
5532,note_on,,0,0,2,,,,,,,,,,0,,58,0
5532,note_on,,0,0,2,,,,,,,,,,0,,55,0
5540,set_tempo,869565,10,1,0,,,,,,,,,,,,,
5540,note_on,,0,0,1,,,,,,,,,,0,,76,55
5540,note_on,,10,0,1,,,,,,,,,,0,,70,0
5544,set_tempo,800000,4,1,0,,,,,,,,,,,,,
5544,note_on,,0,0,2,,,,,,,,,,0,,49,61
5544,note_on,,12,0,2,,,,,,,,,,0,,37,56
5544,note_on,,4,0,1,,,,,,,,,,0,,67,0
5549,note_on,,5,0,1,,,,,,,,,,0,,67,60
5549,set_tempo,666666,5,1,0,,,,,,,,,,,,,
5552,note_on,,3,0,1,,,,,,,,,,0,,76,0
5553,note_on,,1,0,1,,,,,,,,,,0,,79,0
5556,note_on,,12,0,2,,,,,,,,,,0,,49,0
5556,note_on,,0,0,2,,,,,,,,,,0,,37,0
5558,set_tempo,1200000,9,1,0,,,,,,,,,,,,,
5558,note_on,,5,0,1,,,,,,,,,,0,,79,76
5564,note_on,,0,0,1,,,,,,,,,,0,,67,0
5564,note_on,,6,0,1,,,,,,,,,,0,,79,0
5568,note_on,,0,0,1,,,,,,,,,,0,,80,82
5568,note_on,,0,0,2,,,,,,,,,,0,,50,60
5568,note_on,,12,0,2,,,,,,,,,,0,,38,55
5568,control_change,,40,0,3,,,,,,,,64,127,0,,,
5568,set_tempo,681818,10,1,0,,,,,,,,,,,,,
5568,note_on,,4,0,1,,,,,,,,,,0,,68,72
5570,control_change,,2,0,3,,,,,,,,64,0,0,,,
5576,control_change,,6,0,3,,,,,,,,64,127,0,,,
5580,note_on,,12,0,2,,,,,,,,,,0,,38,0
5584,note_on,,16,0,1,,,,,,,,,,0,,71,48
5584,set_tempo,952380,16,1,0,,,,,,,,,,,,,
5592,note_on,,8,0,1,,,,,,,,,,0,,71,0
5592,note_on,,12,0,2,,,,,,,,,,0,,52,41
5592,note_on,,0,0,2,,,,,,,,,,0,,56,46
5592,note_on,,0,0,2,,,,,,,,,,0,,59,51
5592,set_tempo,750000,8,1,0,,,,,,,,,,,,,
5592,note_on,,0,0,1,,,,,,,,,,0,,76,50
5596,note_on,,4,0,1,,,,,,,,,,0,,68,0
5600,set_tempo,681818,8,1,0,,,,,,,,,,,,,
5600,note_on,,4,0,1,,,,,,,,,,0,,66,54
5604,note_on,,0,0,1,,,,,,,,,,0,,80,0
5604,note_on,,4,0,1,,,,,,,,,,0,,76,0
5608,set_tempo,1153846,8,1,0,,,,,,,,,,,,,
5608,note_on,,4,0,1,,,,,,,,,,0,,78,65
5612,note_on,,0,0,1,,,,,,,,,,0,,66,0
5612,note_on,,4,0,1,,,,,,,,,,0,,78,0
5616,note_on,,0,0,1,,,,,,,,,,0,,76,80
5616,note_on,,4,0,1,,,,,,,,,,0,,64,70
5616,set_tempo,659340,8,1,0,,,,,,,,,,,,,
5628,note_on,,0,0,2,,,,,,,,,,0,,52,0
5628,note_on,,0,0,2,,,,,,,,,,0,,56,0
5628,note_on,,36,0,2,,,,,,,,,,0,,59,0
5632,note_on,,16,0,1,,,,,,,,,,0,,68,53
5632,set_tempo,750000,16,1,0,,,,,,,,,,,,,
5640,note_on,,12,0,2,,,,,,,,,,0,,52,52
5640,note_on,,0,0,2,,,,,,,,,,0,,59,64
5640,set_tempo,769230,8,1,0,,,,,,,,,,,,,
5640,note_on,,8,0,1,,,,,,,,,,0,,68,0
5640,note_on,,0,0,1,,,,,,,,,,0,,71,55
5640,note_on,,0,0,2,,,,,,,,,,0,,56,58
5644,note_on,,4,0,1,,,,,,,,,,0,,64,0
5648,set_tempo,500000,8,1,0,,,,,,,,,,,,,
5648,note_on,,4,0,1,,,,,,,,,,0,,66,66
5652,note_on,,0,0,2,,,,,,,,,,0,,50,0
5652,note_on,,0,0,2,,,,,,,,,,0,,52,0
5652,note_on,,0,0,2,,,,,,,,,,0,,56,0
5652,note_on,,4,0,1,,,,,,,,,,0,,71,0
5652,note_on,,12,0,2,,,,,,,,,,0,,59,0
5652,note_on,,0,0,1,,,,,,,,,,0,,76,0
5656,set_tempo,952380,8,1,0,,,,,,,,,,,,,
5656,note_on,,4,0,1,,,,,,,,,,0,,78,76
5660,note_on,,0,0,1,,,,,,,,,,0,,66,0
5660,note_on,,4,0,1,,,,,,,,,,0,,78,0
5664,note_on,,4,0,1,,,,,,,,,,0,,68,78
5664,set_tempo,821917,8,1,0,,,,,,,,,,,,,
5664,note_on,,0,0,1,,,,,,,,,,0,,80,86
5664,note_on,,12,0,2,,,,,,,,,,0,,38,60
5664,note_on,,0,0,2,,,,,,,,,,0,,50,70
5664,control_change,,88,0,3,,,,,,,,64,127,0,,,
5666,control_change,,2,0,3,,,,,,,,64,0,0,,,
5672,control_change,,6,0,3,,,,,,,,64,127,0,,,
5676,note_on,,12,0,2,,,,,,,,,,0,,38,0
5680,set_tempo,681818,16,1,0,,,,,,,,,,,,,
5680,note_on,,16,0,1,,,,,,,,,,0,,71,53
5688,set_tempo,631578,8,1,0,,,,,,,,,,,,,
5688,note_on,,8,0,1,,,,,,,,,,0,,71,0
5688,note_on,,0,0,1,,,,,,,,,,0,,76,53
5688,note_on,,12,0,2,,,,,,,,,,0,,52,46
5688,note_on,,0,0,2,,,,,,,,,,0,,56,51
5688,note_on,,0,0,2,,,,,,,,,,0,,59,56
5692,note_on,,4,0,1,,,,,,,,,,0,,68,0
5696,set_tempo,566037,8,1,0,,,,,,,,,,,,,
5696,note_on,,4,0,1,,,,,,,,,,0,,69,64
5700,note_on,,0,0,1,,,,,,,,,,0,,80,0
5700,note_on,,4,0,1,,,,,,,,,,0,,76,0
5704,set_tempo,952380,8,1,0,,,,,,,,,,,,,
5704,note_on,,4,0,1,,,,,,,,,,0,,81,69
5708,note_on,,4,0,1,,,,,,,,,,0,,81,0
5708,note_on,,0,0,1,,,,,,,,,,0,,69,0
5712,note_on,,4,0,1,,,,,,,,,,0,,71,83
5712,note_on,,0,0,1,,,,,,,,,,0,,83,90
5712,set_tempo,659340,8,1,0,,,,,,,,,,,,,
5724,note_on,,36,0,2,,,,,,,,,,0,,59,0
5724,note_on,,0,0,2,,,,,,,,,,0,,52,0
5724,note_on,,0,0,2,,,,,,,,,,0,,56,0
5728,note_on,,16,0,1,,,,,,,,,,0,,76,60
5728,set_tempo,631578,16,1,0,,,,,,,,,,,,,
5736,note_on,,8,0,1,,,,,,,,,,0,,76,0
5736,note_on,,0,0,1,,,,,,,,,,0,,80,67
5736,note_on,,12,0,2,,,,,,,,,,0,,52,50
5736,note_on,,0,0,2,,,,,,,,,,0,,56,55
5736,note_on,,0,0,2,,,,,,,,,,0,,59,60
5736,set_tempo,618556,8,1,0,,,,,,,,,,,,,
5740,note_on,,4,0,1,,,,,,,,,,0,,71,0
5744,set_tempo,750000,8,1,0,,,,,,,,,,,,,
5744,note_on,,4,0,1,,,,,,,,,,0,,73,75
5748,note_on,,0,0,2,,,,,,,,,,0,,50,0
5748,note_on,,0,0,2,,,,,,,,,,0,,52,0
5748,note_on,,0,0,2,,,,,,,,,,0,,56,0
5748,note_on,,12,0,2,,,,,,,,,,0,,59,0
5748,note_on,,0,0,1,,,,,,,,,,0,,83,0
5748,note_on,,4,0,1,,,,,,,,,,0,,80,0
5752,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
5752,note_on,,4,0,1,,,,,,,,,,0,,85,90
5756,note_on,,0,0,1,,,,,,,,,,0,,73,0
5756,note_on,,4,0,1,,,,,,,,,,0,,85,0
5760,set_tempo,681818,8,1,0,,,,,,,,,,,,,
5760,control_change,,88,0,3,,,,,,,,64,127,0,,,
5760,note_on,,12,0,2,,,,,,,,,,0,,38,60
5760,note_on,,0,0,2,,,,,,,,,,0,,50,70
5760,note_on,,0,0,1,,,,,,,,,,0,,83,92
5760,note_on,,4,0,1,,,,,,,,,,0,,71,70
5762,control_change,,2,0,3,,,,,,,,64,0,0,,,
5768,control_change,,6,0,3,,,,,,,,64,127,0,,,
5772,note_on,,12,0,2,,,,,,,,,,0,,38,0
5776,note_on,,16,0,1,,,,,,,,,,0,,76,60
5784,note_on,,0,0,1,,,,,,,,,,0,,80,65
5784,note_on,,12,0,2,,,,,,,,,,0,,56,55
5784,note_on,,0,0,2,,,,,,,,,,0,,59,60
5784,set_tempo,869565,24,1,0,,,,,,,,,,,,,
5784,note_on,,8,0,1,,,,,,,,,,0,,76,0
5788,note_on,,4,0,1,,,,,,,,,,0,,71,0
5792,set_tempo,631578,8,1,0,,,,,,,,,,,,,
5792,note_on,,4,0,1,,,,,,,,,,0,,68,60
5796,note_on,,4,0,1,,,,,,,,,,0,,80,0
5796,note_on,,0,0,1,,,,,,,,,,0,,83,0
5800,set_tempo,869565,8,1,0,,,,,,,,,,,,,
5800,note_on,,4,0,1,,,,,,,,,,0,,80,80
5804,note_on,,4,0,1,,,,,,,,,,0,,80,0
5804,note_on,,0,0,1,,,,,,,,,,0,,68,0
