tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
37290,control_change,,81,0,1,,,,,7,78,0,,,,
37416,note_on,,126,0,1,,,,,,,0,,,70,0
37416,note_on,,0,0,1,,,,,,,0,,,64,0
37416,note_on,,0,0,1,,,,,,,0,,,60,0
37416,note_on,,0,0,1,,,,,,,0,,,79,0
37440,note_on,,24,0,1,,,,,,,0,,,65,100
37440,note_on,,0,0,1,,,,,,,0,,,68,100
37440,note_on,,0,0,1,,,,,,,0,,,72,100
37480,control_change,,40,0,1,,,,,7,79,0,,,,
37560,control_change,,80,0,1,,,,,7,80,0,,,,
37641,control_change,,81,0,1,,,,,7,81,0,,,,
37668,note_on,,27,0,1,,,,,,,0,,,72,0
37680,note_on,,12,0,1,,,,,,,0,,,77,100
37712,control_change,,32,0,1,,,,,7,82,0,,,,
37792,control_change,,80,0,1,,,,,7,83,0,,,,
37873,control_change,,81,0,1,,,,,7,84,0,,,,
37896,note_on,,0,0,1,,,,,,,0,,,65,0
37896,note_on,,23,0,1,,,,,,,0,,,68,0
37908,note_on,,12,0,1,,,,,,,0,,,77,0
37920,note_on,,12,0,1,,,,,,,0,,,80,100
37954,control_change,,34,0,1,,,,,7,85,0,,,,
38024,control_change,,70,0,1,,,,,7,86,0,,,,
38105,control_change,,81,0,1,,,,,7,87,0,,,,
38148,note_on,,43,0,1,,,,,,,0,,,80,0
38160,note_on,,12,0,1,,,,,,,0,,,83,100
38185,control_change,,25,0,1,,,,,7,88,0,,,,
38256,control_change,,71,0,1,,,,,7,89,0,,,,
38337,control_change,,81,0,1,,,,,7,90,0,,,,
38388,note_on,,51,0,1,,,,,,,0,,,83,0
38400,note_on,,12,0,1,,,,,,,0,,,84,100
38417,control_change,,17,0,1,,,,,7,91,0,,,,
38498,control_change,,81,0,1,,,,,7,92,0,,,,
38568,control_change,,70,0,1,,,,,7,93,0,,,,
38649,control_change,,81,0,1,,,,,7,94,0,,,,
38730,control_change,,81,0,1,,,,,7,95,0,,,,
38856,note_on,,126,0,1,,,,,,,0,,,84,0
38880,note_on,,24,0,1,,,,,,,0,,,80,100
38920,control_change,,40,0,1,,,,,7,94,0,,,,
39000,control_change,,80,0,1,,,,,7,93,0,,,,
39081,control_change,,81,0,1,,,,,7,92,0,,,,
39108,note_on,,27,0,1,,,,,,,0,,,80,0
39120,note_on,,12,0,1,,,,,,,0,,,77,100
39152,control_change,,32,0,1,,,,,7,91,0,,,,
39232,control_change,,80,0,1,,,,,7,90,0,,,,
39313,control_change,,81,0,1,,,,,7,89,0,,,,
39348,note_on,,35,0,1,,,,,,,0,,,77,0
39360,note_on,,12,0,1,,,,,,,0,,,72,100
39394,control_change,,34,0,1,,,,,7,88,0,,,,
39464,control_change,,70,0,1,,,,,7,87,0,,,,
39545,control_change,,81,0,1,,,,,7,86,0,,,,
39588,note_on,,43,0,1,,,,,,,0,,,72,0
39600,note_on,,12,0,1,,,,,,,0,,,80,100
39625,control_change,,25,0,1,,,,,7,85,0,,,,
39696,control_change,,71,0,1,,,,,7,84,0,,,,
39777,control_change,,81,0,1,,,,,7,83,0,,,,
39828,note_on,,51,0,1,,,,,,,0,,,80,0
39840,note_on,,12,0,1,,,,,,,0,,,79,100
39840,note_on,,0,0,1,,,,,,,0,,,60,100
39840,note_on,,0,0,1,,,,,,,0,,,64,100
39840,note_on,,0,0,1,,,,,,,0,,,70,100
39857,control_change,,17,0,1,,,,,7,82,0,,,,
39938,control_change,,81,0,1,,,,,7,81,0,,,,
40008,control_change,,70,0,1,,,,,7,80,0,,,,
40089,control_change,,81,0,1,,,,,7,79,0,,,,
40170,control_change,,81,0,1,,,,,7,78,0,,,,
40296,note_on,,0,0,1,,,,,,,0,,,79,0
40296,note_on,,0,0,1,,,,,,,0,,,64,0
40296,note_on,,0,0,1,,,,,,,0,,,60,0
40296,note_on,,126,0,1,,,,,,,0,,,70,0
40320,note_on,,24,0,1,,,,,,,0,,,65,100
40320,note_on,,0,0,1,,,,,,,0,,,68,100
40320,note_on,,0,0,1,,,,,,,0,,,72,100
40360,control_change,,40,0,1,,,,,7,79,0,,,,
40440,control_change,,80,0,1,,,,,7,80,0,,,,
40521,control_change,,81,0,1,,,,,7,81,0,,,,
40548,note_on,,27,0,1,,,,,,,0,,,72,0
40560,note_on,,12,0,1,,,,,,,0,,,77,100
40592,control_change,,32,0,1,,,,,7,82,0,,,,
40672,control_change,,80,0,1,,,,,7,83,0,,,,
40753,control_change,,81,0,1,,,,,7,84,0,,,,
40776,note_on,,23,0,1,,,,,,,0,,,68,0
40776,note_on,,0,0,1,,,,,,,0,,,65,0
40788,note_on,,12,0,1,,,,,,,0,,,77,0
40800,note_on,,12,0,1,,,,,,,0,,,80,100
40834,control_change,,34,0,1,,,,,7,85,0,,,,
40904,control_change,,70,0,1,,,,,7,86,0,,,,
40985,control_change,,81,0,1,,,,,7,87,0,,,,
41028,note_on,,43,0,1,,,,,,,0,,,80,0
41040,note_on,,12,0,1,,,,,,,0,,,83,100
41065,control_change,,25,0,1,,,,,7,88,0,,,,
41136,control_change,,71,0,1,,,,,7,89,0,,,,
41217,control_change,,81,0,1,,,,,7,90,0,,,,
41268,note_on,,51,0,1,,,,,,,0,,,83,0
41280,note_on,,12,0,1,,,,,,,0,,,84,100
41297,control_change,,17,0,1,,,,,7,91,0,,,,
41378,control_change,,81,0,1,,,,,7,92,0,,,,
41448,control_change,,70,0,1,,,,,7,93,0,,,,
41529,control_change,,81,0,1,,,,,7,94,0,,,,
41610,control_change,,81,0,1,,,,,7,95,0,,,,
41736,note_on,,126,0,1,,,,,,,0,,,84,0
41760,note_on,,24,0,1,,,,,,,0,,,80,100
41800,control_change,,40,0,1,,,,,7,94,0,,,,
41880,control_change,,80,0,1,,,,,7,93,0,,,,
41961,control_change,,81,0,1,,,,,7,92,0,,,,
41988,note_on,,27,0,1,,,,,,,0,,,80,0
42000,note_on,,12,0,1,,,,,,,0,,,77,100
42032,control_change,,32,0,1,,,,,7,91,0,,,,
42112,control_change,,80,0,1,,,,,7,90,0,,,,
42193,control_change,,81,0,1,,,,,7,89,0,,,,
42228,note_on,,35,0,1,,,,,,,0,,,77,0
42240,note_on,,12,0,1,,,,,,,0,,,72,100
42274,control_change,,34,0,1,,,,,7,88,0,,,,
42344,control_change,,70,0,1,,,,,7,87,0,,,,
42425,control_change,,81,0,1,,,,,7,86,0,,,,
42468,note_on,,43,0,1,,,,,,,0,,,72,0
42480,note_on,,12,0,1,,,,,,,0,,,68,100
42505,control_change,,25,0,1,,,,,7,85,0,,,,
42576,control_change,,71,0,1,,,,,7,84,0,,,,
42657,control_change,,81,0,1,,,,,7,83,0,,,,
42708,note_on,,51,0,1,,,,,,,0,,,68,0
42720,note_on,,12,0,1,,,,,,,0,,,65,100
42737,control_change,,17,0,1,,,,,7,82,0,,,,
42818,control_change,,81,0,1,,,,,7,81,0,,,,
42888,control_change,,70,0,1,,,,,7,80,0,,,,
42969,control_change,,81,0,1,,,,,7,79,0,,,,
43050,control_change,,81,0,1,,,,,7,78,0,,,,
43176,note_on,,126,0,1,,,,,,,0,,,65,0
43200,note_on,,0,0,1,,,,,,,0,,,53,100
43200,note_on,,0,0,1,,,,,,,0,,,41,100
43200,note_on,,0,0,1,,,,,,,0,,,29,100
43200,note_on,,24,0,1,,,,,,,0,,,60,100
43200,note_on,,0,0,1,,,,,,,0,,,56,100
44616,note_on,,1416,0,1,,,,,,,0,,,29,0
44616,note_on,,0,0,1,,,,,,,0,,,53,0
44616,note_on,,0,0,1,,,,,,,0,,,41,0
44616,note_on,,0,0,1,,,,,,,0,,,60,0
44616,note_on,,0,0,1,,,,,,,0,,,56,0
44640,note_on,,0,0,1,,,,,,,0,,,58,100
44640,note_on,,0,0,1,,,,,,,0,,,51,100
44640,note_on,,0,0,1,,,,,,,0,,,43,100
44640,note_on,,0,0,1,,,,,,,0,,,31,100
44640,note_on,,24,0,1,,,,,,,0,,,63,100
46056,note_on,,1416,0,1,,,,,,,0,,,31,0
46056,note_on,,0,0,1,,,,,,,0,,,43,0
46056,note_on,,0,0,1,,,,,,,0,,,51,0
46056,note_on,,0,0,1,,,,,,,0,,,58,0
46056,note_on,,0,0,1,,,,,,,0,,,63,0
46080,note_on,,0,0,1,,,,,,,0,,,60,100
46080,control_change,,24,0,1,,,,,7,80,0,,,,
46080,note_on,,0,0,1,,,,,,,0,,,56,100
46080,time_signature,,12960,1,0,2,4,24,8,,,,,,,
46080,control_change,,12024,0,2,,,,,7,100,1,,,,
46080,note_on,,0,0,1,,,,,,,0,,,63,100
46080,note_on,,0,0,1,,,,,,,0,,,44,100
46080,note_on,,0,0,2,,,,,,,1,,,63,100
46308,note_on,,0,0,1,,,,,,,0,,,63,0
46308,note_on,,228,0,1,,,,,,,0,,,60,0
46308,note_on,,0,0,1,,,,,,,0,,,56,0
46320,note_on,,12,0,1,,,,,,,0,,,51,100
46536,note_on,,456,0,2,,,,,,,1,,,63,0
46548,note_on,,228,0,1,,,,,,,0,,,51,0
46560,note_on,,12,0,1,,,,,,,0,,,63,100
46560,note_on,,0,0,1,,,,,,,0,,,60,100
46560,note_on,,24,0,2,,,,,,,1,,,68,100
46580,control_change,,20,0,2,,,,,7,101,1,,,,
46610,control_change,,30,0,2,,,,,7,102,1,,,,
46640,control_change,,30,0,2,,,,,7,103,1,,,,
46670,control_change,,30,0,2,,,,,7,104,1,,,,
46701,control_change,,31,0,2,,,,,7,105,1,,,,
46731,control_change,,30,0,2,,,,,7,106,1,,,,
46761,control_change,,30,0,2,,,,,7,107,1,,,,
46788,note_on,,27,0,2,,,,,,,1,,,68,0
46788,note_on,,0,0,1,,,,,,,0,,,63,0
46788,note_on,,228,0,1,,,,,,,0,,,60,0
46791,control_change,,3,0,2,,,,,7,108,1,,,,
46800,note_on,,12,0,1,,,,,,,0,,,56,100
46800,note_on,,9,0,2,,,,,,,1,,,67,100
46822,control_change,,22,0,2,,,,,7,109,1,,,,
46852,control_change,,30,0,2,,,,,7,110,1,,,,
46882,control_change,,30,0,2,,,,,7,111,1,,,,
46912,control_change,,30,0,2,,,,,7,112,1,,,,
47016,note_on,,216,0,1,,,,,,,0,,,44,0
47028,note_on,,12,0,1,,,,,,,0,,,56,0
47028,note_on,,116,0,2,,,,,,,1,,,67,0
47040,note_on,,0,0,1,,,,,,,0,,,37,100
47040,note_on,,0,0,1,,,,,,,0,,,61,100
47040,note_on,,0,0,1,,,,,,,0,,,49,100
47040,note_on,,12,0,1,,,,,,,0,,,65,100
47040,note_on,,12,0,2,,,,,,,1,,,65,100
47060,control_change,,20,0,2,,,,,7,111,1,,,,
47100,control_change,,40,0,2,,,,,7,110,1,,,,
47140,control_change,,40,0,2,,,,,7,109,1,,,,
47181,control_change,,41,0,2,,,,,7,108,1,,,,
47221,control_change,,40,0,2,,,,,7,107,1,,,,
47261,control_change,,40,0,2,,,,,7,106,1,,,,
47268,note_on,,7,0,2,,,,,,,1,,,65,0
47268,note_on,,0,0,1,,,,,,,0,,,65,0
47268,note_on,,228,0,1,,,,,,,0,,,61,0
47280,note_on,,12,0,2,,,,,,,1,,,67,100
47280,note_on,,12,0,1,,,,,,,0,,,56,100
47302,control_change,,22,0,2,,,,,7,105,1,,,,
47337,note_on,,35,0,2,,,,,,,1,,,67,0
47340,note_on,,3,0,2,,,,,,,1,,,65,100
47342,control_change,,2,0,2,,,,,7,104,1,,,,
47382,control_change,,40,0,2,,,,,7,103,1,,,,
47397,note_on,,15,0,2,,,,,,,1,,,65,0
47400,note_on,,3,0,2,,,,,,,1,,,64,100
47423,control_change,,23,0,2,,,,,7,102,1,,,,
47457,note_on,,34,0,2,,,,,,,1,,,64,0
47460,note_on,,3,0,2,,,,,,,1,,,65,100
47463,control_change,,3,0,2,,,,,7,101,1,,,,
47503,control_change,,40,0,2,,,,,7,100,1,,,,
47508,note_on,,228,0,1,,,,,,,0,,,56,0
47517,note_on,,14,0,2,,,,,,,1,,,65,0
47520,note_on,,12,0,1,,,,,,,0,,,65,100
47520,note_on,,0,0,1,,,,,,,0,,,61,100
47520,note_on,,3,0,2,,,,,,,1,,,67,100
47748,note_on,,228,0,1,,,,,,,0,,,61,0
47748,note_on,,0,0,1,,,,,,,0,,,65,0
47748,note_on,,228,0,2,,,,,,,1,,,67,0
47760,note_on,,12,0,2,,,,,,,1,,,68,100
47760,note_on,,12,0,1,,,,,,,0,,,56,100
47976,note_on,,216,0,1,,,,,,,0,,,49,0
47976,note_on,,0,0,1,,,,,,,0,,,37,0
47988,note_on,,228,0,2,,,,,,,1,,,68,0
47988,note_on,,12,0,1,,,,,,,0,,,56,0
48000,note_on,,12,0,2,,,,,,,1,,,63,100
48000,note_on,,0,0,1,,,,,,,0,,,61,100
48000,note_on,,0,0,1,,,,,,,0,,,63,100
48000,note_on,,12,0,1,,,,,,,0,,,43,100
48000,note_on,,0,0,1,,,,,,,0,,,58,100
48228,note_on,,228,0,1,,,,,,,0,,,58,0
48228,note_on,,0,0,1,,,,,,,0,,,61,0
48228,note_on,,0,0,1,,,,,,,0,,,63,0
48240,note_on,,12,0,1,,,,,,,0,,,51,100
48342,note_on,,342,0,2,,,,,,,1,,,63,0
48360,note_on,,18,0,2,,,,,,,1,,,65,100
48468,note_on,,228,0,1,,,,,,,0,,,51,0
48474,note_on,,114,0,2,,,,,,,1,,,65,0
48480,note_on,,0,0,1,,,,,,,0,,,58,100
48480,note_on,,0,0,1,,,,,,,0,,,61,100
48480,note_on,,12,0,1,,,,,,,0,,,63,100
48480,note_on,,6,0,2,,,,,,,1,,,63,100
48708,note_on,,228,0,1,,,,,,,0,,,58,0
48708,note_on,,0,0,1,,,,,,,0,,,63,0
48708,note_on,,228,0,2,,,,,,,1,,,63,0
48708,note_on,,0,0,1,,,,,,,0,,,61,0
48720,note_on,,12,0,1,,,,,,,0,,,51,100
48720,note_on,,12,0,2,,,,,,,1,,,65,100
48936,note_on,,216,0,1,,,,,,,0,,,43,0
48948,note_on,,12,0,1,,,,,,,0,,,51,0
48948,note_on,,228,0,2,,,,,,,1,,,65,0
48960,note_on,,0,0,1,,,,,,,0,,,63,100
48960,note_on,,12,0,2,,,,,,,1,,,63,100
48960,note_on,,0,0,1,,,,,,,0,,,56,100
48960,note_on,,0,0,1,,,,,,,0,,,60,100
48960,note_on,,12,0,1,,,,,,,0,,,44,100
49188,note_on,,0,0,1,,,,,,,0,,,63,0
49188,note_on,,0,0,1,,,,,,,0,,,60,0
49188,note_on,,228,0,1,,,,,,,0,,,56,0
49200,note_on,,12,0,1,,,,,,,0,,,51,100
49302,note_on,,342,0,2,,,,,,,1,,,63,0
49320,note_on,,18,0,2,,,,,,,1,,,61,100
49428,note_on,,228,0,1,,,,,,,0,,,51,0
49434,note_on,,114,0,2,,,,,,,1,,,61,0
49440,note_on,,6,0,2,,,,,,,1,,,60,100
49440,note_on,,12,0,1,,,,,,,0,,,63,100
49440,note_on,,0,0,1,,,,,,,0,,,60,100
49440,note_on,,0,0,1,,,,,,,0,,,56,100
49668,note_on,,228,0,2,,,,,,,1,,,60,0
49668,note_on,,228,0,1,,,,,,,0,,,56,0
49668,note_on,,0,0,1,,,,,,,0,,,60,0
49668,note_on,,0,0,1,,,,,,,0,,,63,0
49680,note_on,,12,0,1,,,,,,,0,,,51,100
49896,note_on,,216,0,1,,,,,,,0,,,44,0
49908,note_on,,12,0,1,,,,,,,0,,,51,0
49920,note_on,,12,0,1,,,,,,,0,,,44,100
49920,note_on,,0,0,1,,,,,,,0,,,56,100
49920,note_on,,252,0,2,,,,,,,1,,,63,100
49920,note_on,,0,0,1,,,,,,,0,,,60,100
49920,note_on,,0,0,1,,,,,,,0,,,63,100
50148,note_on,,228,0,1,,,,,,,0,,,56,0
50148,note_on,,0,0,1,,,,,,,0,,,60,0
50148,note_on,,0,0,1,,,,,,,0,,,63,0
50160,note_on,,12,0,1,,,,,,,0,,,51,100
50376,note_on,,456,0,2,,,,,,,1,,,63,0
50388,note_on,,228,0,1,,,,,,,0,,,51,0
50400,note_on,,0,0,1,,,,,,,0,,,58,100
50400,note_on,,12,0,1,,,,,,,0,,,62,100
50400,note_on,,24,0,2,,,,,,,1,,,65,100
50440,control_change,,40,0,2,,,,,7,101,1,,,,
50520,control_change,,80,0,2,,,,,7,102,1,,,,
50601,control_change,,81,0,2,,,,,7,103,1,,,,
50628,note_on,,0,0,1,,,,,,,0,,,62,0
50628,note_on,,228,0,1,,,,,,,0,,,58,0
50640,note_on,,12,0,1,,,,,,,0,,,53,100
50682,control_change,,81,0,2,,,,,7,104,1,,,,
50742,note_on,,60,0,2,,,,,,,1,,,65,0
50760,note_on,,18,0,2,,,,,,,1,,,65,100
50762,control_change,,2,0,2,,,,,7,105,1,,,,
50843,control_change,,81,0,2,,,,,7,106,1,,,,
50856,note_on,,216,0,1,,,,,,,0,,,44,0
50868,note_on,,12,0,1,,,,,,,0,,,53,0
50874,note_on,,31,0,2,,,,,,,1,,,65,0
50880,note_on,,0,0,1,,,,,,,0,,,43,100
50880,note_on,,6,0,2,,,,,,,1,,,67,100
50880,note_on,,0,0,1,,,,,,,0,,,62,100
50880,note_on,,0,0,1,,,,,,,0,,,59,100
50880,note_on,,12,0,1,,,,,,,0,,,67,100
50924,control_change,,44,0,2,,,,,7,107,1,,,,
51004,control_change,,80,0,2,,,,,7,108,1,,,,
51085,control_change,,81,0,2,,,,,7,109,1,,,,
51108,note_on,,0,0,1,,,,,,,0,,,67,0
51108,note_on,,228,0,1,,,,,,,0,,,59,0
51108,note_on,,0,0,1,,,,,,,0,,,62,0
51120,note_on,,12,0,1,,,,,,,0,,,55,100
51166,control_change,,81,0,2,,,,,7,110,1,,,,
51246,control_change,,80,0,2,,,,,7,111,1,,,,
51327,control_change,,81,0,2,,,,,7,112,1,,,,
51336,note_on,,9,0,2,,,,,,,1,,,67,0
51336,note_on,,216,0,1,,,,,,,0,,,43,0
51348,note_on,,12,0,1,,,,,,,0,,,55,0
51360,note_on,,0,0,1,,,,,,,0,,,48,100
51360,note_on,,0,0,1,,,,,,,0,,,60,100
51360,note_on,,12,0,1,,,,,,,0,,,63,100
51360,note_on,,24,0,2,,,,,,,1,,,67,100
51360,note_on,,0,0,1,,,,,,,0,,,67,100
51408,control_change,,48,0,2,,,,,7,113,1,,,,
51488,control_change,,80,0,2,,,,,7,114,1,,,,
51569,control_change,,81,0,2,,,,,7,115,1,,,,
51588,note_on,,19,0,2,,,,,,,1,,,67,0
51588,note_on,,0,0,1,,,,,,,0,,,63,0
51588,note_on,,0,0,1,,,,,,,0,,,60,0
51588,note_on,,228,0,1,,,,,,,0,,,67,0
51600,note_on,,12,0,2,,,,,,,1,,,68,100
51600,note_on,,12,0,1,,,,,,,0,,,55,100
51810,note_on,,210,0,1,,,,,,,0,,,34,100
51816,note_on,,6,0,1,,,,,,,0,,,48,0
51828,note_on,,228,0,2,,,,,,,1,,,68,0
51828,note_on,,12,0,1,,,,,,,0,,,55,0
51840,note_on,,0,0,1,,,,,,,0,,,55,100
51840,note_on,,12,0,1,,,,,,,0,,,46,100
51840,note_on,,12,0,2,,,,,,,1,,,72,100
51840,note_on,,0,0,1,,,,,,,0,,,67,100
51840,note_on,,0,0,1,,,,,,,0,,,63,100
51870,control_change,,30,0,2,,,,,7,114,1,,,,
51920,control_change,,50,0,2,,,,,7,113,1,,,,
51960,control_change,,40,0,2,,,,,7,112,1,,,,
52011,control_change,,51,0,2,,,,,7,111,1,,,,
52061,control_change,,50,0,2,,,,,7,110,1,,,,
52068,note_on,,228,0,1,,,,,,,0,,,55,0
52068,note_on,,7,0,2,,,,,,,1,,,72,0
52080,note_on,,12,0,1,,,,,,,0,,,58,100
52080,note_on,,12,0,2,,,,,,,1,,,70,100
52112,control_change,,32,0,2,,,,,7,109,1,,,,
52152,control_change,,40,0,2,,,,,7,108,1,,,,
52202,control_change,,50,0,2,,,,,7,107,1,,,,
52253,control_change,,51,0,2,,,,,7,106,1,,,,
52296,note_on,,0,0,1,,,,,,,0,,,63,0
52296,note_on,,216,0,1,,,,,,,0,,,67,0
52303,control_change,,50,0,2,,,,,7,105,1,,,,
52308,note_on,,12,0,1,,,,,,,0,,,58,0
52308,note_on,,5,0,2,,,,,,,1,,,70,0
52320,note_on,,12,0,1,,,,,,,0,,,56,100
52320,note_on,,12,0,2,,,,,,,1,,,65,100
52320,note_on,,0,0,1,,,,,,,0,,,62,100
52320,note_on,,0,0,1,,,,,,,0,,,65,100
52354,control_change,,34,0,2,,,,,7,104,1,,,,
52394,control_change,,40,0,2,,,,,7,103,1,,,,
52444,control_change,,50,0,2,,,,,7,102,1,,,,
52495,control_change,,51,0,2,,,,,7,101,1,,,,
52545,control_change,,50,0,2,,,,,7,100,1,,,,
52548,note_on,,228,0,1,,,,,,,0,,,56,0
52560,note_on,,12,0,1,,,,,,,0,,,58,100
52662,note_on,,117,0,2,,,,,,,1,,,65,0
52680,note_on,,18,0,2,,,,,,,1,,,67,100
52776,note_on,,0,0,1,,,,,,,0,,,46,0
52776,note_on,,0,0,1,,,,,,,0,,,62,0
52776,note_on,,216,0,1,,,,,,,0,,,65,0
52788,note_on,,12,0,1,,,,,,,0,,,58,0
52794,note_on,,114,0,2,,,,,,,1,,,67,0
52800,note_on,,12,0,1,,,,,,,0,,,55,100
52800,note_on,,0,0,1,,,,,,,0,,,39,100
52800,note_on,,6,0,2,,,,,,,1,,,65,100
52800,note_on,,0,0,1,,,,,,,0,,,63,100
52800,note_on,,0,0,1,,,,,,,0,,,51,100
53028,note_on,,228,0,1,,,,,,,0,,,55,0
53040,note_on,,12,0,1,,,,,,,0,,,58,100
53226,note_on,,186,0,1,,,,,,,0,,,34,0
53256,note_on,,30,0,1,,,,,,,0,,,63,0
53256,note_on,,456,0,2,,,,,,,1,,,65,0
53268,note_on,,12,0,1,,,,,,,0,,,58,0
53280,note_on,,24,0,2,,,,,,,1,,,63,100
53280,note_on,,12,0,1,,,,,,,0,,,55,100
53508,note_on,,228,0,2,,,,,,,1,,,63,0
53508,note_on,,228,0,1,,,,,,,0,,,55,0
53520,note_on,,12,0,1,,,,,,,0,,,58,100
53736,note_on,,216,0,1,,,,,,,0,,,39,0
53736,note_on,,0,0,1,,,,,,,0,,,51,0
53748,note_on,,12,0,1,,,,,,,0,,,58,0
53760,note_on,,252,0,2,,,,,,,1,,,70,100
53760,note_on,,12,0,1,,,,,,,0,,,63,100
53760,note_on,,0,0,1,,,,,,,0,,,67,100
53760,note_on,,0,0,1,,,,,,,0,,,51,100
53760,note_on,,0,0,1,,,,,,,0,,,39,100
53988,note_on,,228,0,1,,,,,,,0,,,67,0
53988,note_on,,0,0,1,,,,,,,0,,,63,0
54000,note_on,,12,0,1,,,,,,,0,,,58,100
54216,note_on,,456,0,2,,,,,,,1,,,70,0
54228,note_on,,228,0,1,,,,,,,0,,,58,0
54240,note_on,,12,0,1,,,,,,,0,,,63,100
54240,note_on,,24,0,2,,,,,,,1,,,72,100
54240,note_on,,0,0,1,,,,,,,0,,,67,100
54468,note_on,,0,0,1,,,,,,,0,,,63,0
54468,note_on,,228,0,1,,,,,,,0,,,67,0
54480,note_on,,12,0,1,,,,,,,0,,,58,100
54582,note_on,,342,0,2,,,,,,,1,,,72,0
54600,note_on,,18,0,2,,,,,,,1,,,70,100
54696,note_on,,216,0,1,,,,,,,0,,,39,0
54696,note_on,,0,0,1,,,,,,,0,,,51,0
54708,note_on,,12,0,1,,,,,,,0,,,58,0
54714,note_on,,114,0,2,,,,,,,1,,,70,0
54720,note_on,,12,0,1,,,,,,,0,,,51,100
54720,note_on,,0,0,1,,,,,,,0,,,65,100
54720,note_on,,0,0,1,,,,,,,0,,,62,100
54720,note_on,,0,0,1,,,,,,,0,,,39,100
54720,note_on,,6,0,2,,,,,,,1,,,65,100
54720,note_on,,0,0,1,,,,,,,0,,,68,100
54948,note_on,,0,0,1,,,,,,,0,,,62,0
54948,note_on,,0,0,1,,,,,,,0,,,65,0
54948,note_on,,228,0,1,,,,,,,0,,,68,0
54960,note_on,,12,0,1,,,,,,,0,,,58,100
55176,note_on,,456,0,2,,,,,,,1,,,65,0
55188,note_on,,228,0,1,,,,,,,0,,,58,0
55200,note_on,,0,0,1,,,,,,,0,,,68,100
55200,note_on,,12,0,1,,,,,,,0,,,65,100
55200,note_on,,0,0,1,,,,,,,0,,,62,100
55200,note_on,,24,0,2,,,,,,,1,,,70,100
55428,note_on,,228,0,2,,,,,,,1,,,70,0
55428,note_on,,228,0,1,,,,,,,0,,,68,0
55428,note_on,,0,0,1,,,,,,,0,,,62,0
55428,note_on,,0,0,1,,,,,,,0,,,65,0
55440,note_on,,12,0,1,,,,,,,0,,,58,100
55440,note_on,,12,0,2,,,,,,,1,,,70,100
55656,note_on,,216,0,1,,,,,,,0,,,39,0
55656,note_on,,0,0,1,,,,,,,0,,,51,0
55668,note_on,,228,0,2,,,,,,,1,,,70,0
55668,note_on,,12,0,1,,,,,,,0,,,58,0
55680,note_on,,0,0,1,,,,,,,0,,,39,100
55680,note_on,,0,0,1,,,,,,,0,,,51,100
55680,note_on,,12,0,1,,,,,,,0,,,63,100
55680,note_on,,0,0,1,,,,,,,0,,,61,100
55680,note_on,,12,0,2,,,,,,,1,,,69,100
55680,note_on,,0,0,1,,,,,,,0,,,67,100
55908,note_on,,228,0,1,,,,,,,0,,,67,0
55908,note_on,,0,0,1,,,,,,,0,,,61,0
55908,note_on,,0,0,1,,,,,,,0,,,63,0
55920,note_on,,12,0,1,,,,,,,0,,,58,100
56136,note_on,,216,0,1,,,,,,,0,,,39,0
56136,note_on,,456,0,2,,,,,,,1,,,69,0
56136,note_on,,0,0,1,,,,,,,0,,,51,0
56148,note_on,,12,0,1,,,,,,,0,,,58,0
56160,note_on,,12,0,1,,,,,,,0,,,67,100
56160,note_on,,0,0,1,,,,,,,0,,,63,100
56160,note_on,,0,0,1,,,,,,,0,,,49,100
56160,note_on,,0,0,1,,,,,,,0,,,37,100
56160,note_on,,24,0,2,,,,,,,1,,,72,100
56388,note_on,,228,0,1,,,,,,,0,,,63,0
56388,note_on,,0,0,1,,,,,,,0,,,67,0
56400,note_on,,12,0,1,,,,,,,0,,,58,100
56502,note_on,,342,0,2,,,,,,,1,,,72,0
56520,note_on,,18,0,2,,,,,,,1,,,70,100
56616,note_on,,0,0,1,,,,,,,0,,,49,0
56616,note_on,,216,0,1,,,,,,,0,,,37,0
56628,note_on,,12,0,1,,,,,,,0,,,58,0
56634,note_on,,114,0,2,,,,,,,1,,,70,0
56640,note_on,,6,0,2,,,,,,,1,,,63,100
56640,note_on,,12,0,1,,,,,,,0,,,48,100
56640,note_on,,0,0,1,,,,,,,0,,,36,100
56640,note_on,,0,0,1,,,,,,,0,,,63,100
56640,note_on,,0,0,1,,,,,,,0,,,68,100
56868,note_on,,0,0,1,,,,,,,0,,,63,0
56868,note_on,,228,0,1,,,,,,,0,,,68,0
56880,note_on,,12,0,1,,,,,,,0,,,56,100
56982,note_on,,342,0,2,,,,,,,1,,,63,0
57000,note_on,,18,0,2,,,,,,,1,,,67,100
57057,note_on,,57,0,2,,,,,,,1,,,67,0
57060,note_on,,3,0,2,,,,,,,1,,,65,100
57096,note_on,,0,0,1,,,,,,,0,,,48,0
57096,note_on,,216,0,1,,,,,,,0,,,36,0
57108,note_on,,12,0,1,,,,,,,0,,,56,0
57117,note_on,,57,0,2,,,,,,,1,,,65,0
57120,note_on,,0,0,1,,,,,,,0,,,63,100
57120,note_on,,0,0,1,,,,,,,0,,,55,100
57120,note_on,,0,0,1,,,,,,,0,,,61,100
57120,note_on,,12,0,1,,,,,,,0,,,46,100
57120,note_on,,0,0,1,,,,,,,0,,,34,100
