tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
7344,control_change,,42,0,3,,,,,,,,64,127,0,,,
7344,set_tempo,714285,16,1,0,,,,,,,,,,,,,
7344,note_on,,0,0,1,,,,,,,,,,0,,77,82
7344,note_on,,8,0,2,,,,,,,,,,0,,44,60
7346,control_change,,2,0,3,,,,,,,,64,0,0,,,
7350,control_change,,4,0,3,,,,,,,,64,127,0,,,
7352,note_on,,8,0,2,,,,,,,,,,0,,44,0
7360,note_on,,8,0,2,,,,,,,,,,0,,59,48
7360,note_on,,0,0,2,,,,,,,,,,0,,62,56
7360,set_tempo,645161,16,1,0,,,,,,,,,,,,,
7360,note_on,,16,0,1,,,,,,,,,,0,,65,0
7360,note_on,,0,0,1,,,,,,,,,,0,,71,68
7368,note_on,,8,0,2,,,,,,,,,,0,,62,0
7368,note_on,,0,0,2,,,,,,,,,,0,,59,0
7372,note_on,,12,0,1,,,,,,,,,,0,,71,0
7376,note_on,,0,0,1,,,,,,,,,,0,,64,68
7376,note_on,,4,0,1,,,,,,,,,,0,,77,0
7376,note_on,,8,0,2,,,,,,,,,,0,,52,46
7376,note_on,,0,0,2,,,,,,,,,,0,,62,56
7376,set_tempo,800000,16,1,0,,,,,,,,,,,,,
7376,note_on,,0,0,1,,,,,,,,,,0,,76,78
7384,note_on,,8,0,1,,,,,,,,,,0,,76,0
7384,note_on,,8,0,2,,,,,,,,,,0,,62,0
7384,note_on,,0,0,2,,,,,,,,,,0,,52,0
7384,note_on,,0,0,1,,,,,,,,,,0,,64,0
7392,note_on,,0,0,1,,,,,,,,,,0,,76,82
7392,set_tempo,681818,16,1,0,,,,,,,,,,,,,
7392,note_on,,8,0,1,,,,,,,,,,0,,64,72
7392,note_on,,8,0,2,,,,,,,,,,0,,43,62
7394,control_change,,44,0,3,,,,,,,,64,0,0,,,
7398,control_change,,4,0,3,,,,,,,,64,127,0,,,
7400,note_on,,8,0,2,,,,,,,,,,0,,43,0
7408,note_on,,0,0,2,,,,,,,,,,0,,61,60
7408,note_on,,16,0,1,,,,,,,,,,0,,64,0
7408,note_on,,0,0,1,,,,,,,,,,0,,70,68
7408,note_on,,8,0,2,,,,,,,,,,0,,58,52
7416,note_on,,0,0,2,,,,,,,,,,0,,58,0
7416,note_on,,8,0,2,,,,,,,,,,0,,61,0
7420,note_on,,12,0,1,,,,,,,,,,0,,70,0
7424,set_tempo,869565,32,1,0,,,,,,,,,,,,,
7424,note_on,,4,0,1,,,,,,,,,,0,,76,0
7424,note_on,,8,0,2,,,,,,,,,,0,,51,50
7424,note_on,,0,0,1,,,,,,,,,,0,,63,68
7424,note_on,,0,0,2,,,,,,,,,,0,,61,60
7424,note_on,,0,0,1,,,,,,,,,,0,,75,78
7432,note_on,,8,0,2,,,,,,,,,,0,,61,0
7432,note_on,,0,0,2,,,,,,,,,,0,,51,0
7432,note_on,,0,0,1,,,,,,,,,,0,,63,0
7432,note_on,,8,0,1,,,,,,,,,,0,,75,0
7440,note_on,,8,0,2,,,,,,,,,,0,,42,66
7440,note_on,,8,0,1,,,,,,,,,,0,,63,75
7440,note_on,,0,0,1,,,,,,,,,,0,,75,85
7440,set_tempo,789473,16,1,0,,,,,,,,,,,,,
7442,control_change,,44,0,3,,,,,,,,64,0,0,,,
7446,control_change,,4,0,3,,,,,,,,64,127,0,,,
7448,note_on,,8,0,2,,,,,,,,,,0,,42,0
7456,set_tempo,714285,16,1,0,,,,,,,,,,,,,
7456,note_on,,0,0,1,,,,,,,,,,0,,69,70
7456,note_on,,0,0,2,,,,,,,,,,0,,60,63
7456,note_on,,8,0,2,,,,,,,,,,0,,57,55
7456,note_on,,16,0,1,,,,,,,,,,0,,63,0
7464,note_on,,8,0,2,,,,,,,,,,0,,60,0
7464,note_on,,0,0,2,,,,,,,,,,0,,57,0
7468,note_on,,12,0,1,,,,,,,,,,0,,69,0
7472,note_on,,8,0,2,,,,,,,,,,0,,50,52
7472,note_on,,0,0,2,,,,,,,,,,0,,60,62
7472,note_on,,0,0,1,,,,,,,,,,0,,62,64
7472,note_on,,4,0,1,,,,,,,,,,0,,75,0
7472,note_on,,0,0,1,,,,,,,,,,0,,74,74
7472,set_tempo,952380,16,1,0,,,,,,,,,,,,,
7480,note_on,,8,0,2,,,,,,,,,,0,,60,0
7480,note_on,,0,0,2,,,,,,,,,,0,,50,0
7480,note_on,,8,0,1,,,,,,,,,,0,,74,0
7480,note_on,,0,0,1,,,,,,,,,,0,,62,0
7488,note_on,,0,0,1,,,,,,,,,,0,,74,80
7488,note_on,,8,0,2,,,,,,,,,,0,,41,70
7488,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
7488,note_on,,8,0,1,,,,,,,,,,0,,62,70
7490,control_change,,44,0,3,,,,,,,,64,0,0,,,
7494,control_change,,4,0,3,,,,,,,,64,127,0,,,
7496,note_on,,8,0,2,,,,,,,,,,0,,41,0
7504,note_on,,16,0,1,,,,,,,,,,0,,62,0
7504,note_on,,0,0,1,,,,,,,,,,0,,68,68
7504,note_on,,0,0,2,,,,,,,,,,0,,59,66
7504,note_on,,8,0,2,,,,,,,,,,0,,56,58
7504,set_tempo,952380,16,1,0,,,,,,,,,,,,,
7512,note_on,,0,0,2,,,,,,,,,,0,,56,0
7512,note_on,,8,0,2,,,,,,,,,,0,,59,0
7516,note_on,,12,0,1,,,,,,,,,,0,,68,0
7520,set_tempo,1818181,16,1,0,,,,,,,,,,,,,
7520,note_on,,0,0,2,,,,,,,,,,0,,59,70
7520,note_on,,8,0,2,,,,,,,,,,0,,49,60
7520,note_on,,0,0,1,,,,,,,,,,0,,73,86
7520,note_on,,0,0,1,,,,,,,,,,0,,61,76
7520,note_on,,4,0,1,,,,,,,,,,0,,74,0
7526,note_on,,0,0,1,,,,,,,,,,0,,61,0
7526,note_on,,6,0,1,,,,,,,,,,0,,73,0
7528,set_tempo,769230,8,1,0,,,,,,,,,,,,,
7528,note_on,,2,0,1,,,,,,,,,,0,,73,68
7528,note_on,,8,0,2,,,,,,,,,,0,,59,0
7528,note_on,,0,0,2,,,,,,,,,,0,,49,0
7532,note_on,,0,0,1,,,,,,,,,,0,,74,60
7532,set_tempo,731707,4,1,0,,,,,,,,,,,,,
7532,note_on,,4,0,1,,,,,,,,,,0,,73,0
7536,set_tempo,1250000,0,1,0,,,,,,,,,,,,,
7536,note_on,,0,0,1,,,,,,,,,,0,,73,78
7536,note_on,,4,0,1,,,,,,,,,,0,,74,0
7536,control_change,,42,0,3,,,,,,,,64,127,0,,,
7536,note_on,,0,0,2,,,,,,,,,,0,,42,76
7536,note_on,,8,0,2,,,,,,,,,,0,,30,86
7536,key_signature,,4,1,0,,,,,F#m,,,,,,,,
7538,control_change,,2,0,3,,,,,,,,64,0,0,,,
7542,control_change,,4,0,3,,,,,,,,64,127,0,,,
7544,note_on,,0,0,2,,,,,,,,,,0,,30,0
7544,note_on,,8,0,2,,,,,,,,,,0,,42,0
7550,note_on,,14,0,1,,,,,,,,,,0,,73,0
7552,note_on,,2,0,1,,,,,,,,,,0,,66,64
7552,set_tempo,983606,16,1,0,,,,,,,,,,,,,
7552,note_on,,0,0,1,,,,,,,,,,0,,72,80
7552,note_on,,8,0,2,,,,,,,,,,0,,54,38
7552,note_on,,0,0,2,,,,,,,,,,0,,57,44
7552,note_on,,0,0,2,,,,,,,,,,0,,61,52
7560,note_on,,0,0,1,,,,,,,,,,0,,66,0
7560,note_on,,8,0,1,,,,,,,,,,0,,72,0
7560,note_on,,0,0,2,,,,,,,,,,0,,54,0
7560,note_on,,0,0,2,,,,,,,,,,0,,57,0
7560,note_on,,8,0,2,,,,,,,,,,0,,61,0
7568,note_on,,8,0,2,,,,,,,,,,0,,54,36
7568,note_on,,0,0,2,,,,,,,,,,0,,61,50
7568,note_on,,0,0,2,,,,,,,,,,0,,57,42
7568,note_on,,8,0,1,,,,,,,,,,0,,66,66
7568,set_tempo,1111111,16,1,0,,,,,,,,,,,,,
7568,note_on,,0,0,1,,,,,,,,,,0,,73,78
7576,note_on,,0,0,1,,,,,,,,,,0,,66,0
7576,note_on,,8,0,2,,,,,,,,,,0,,61,0
7576,note_on,,0,0,2,,,,,,,,,,0,,57,0
7576,note_on,,0,0,2,,,,,,,,,,0,,54,0
7576,note_on,,8,0,1,,,,,,,,,,0,,73,0
7584,note_on,,8,0,1,,,,,,,,,,0,,66,68
7584,note_on,,0,0,1,,,,,,,,,,0,,78,77
7584,note_on,,8,0,2,,,,,,,,,,0,,54,38
7584,note_on,,0,0,2,,,,,,,,,,0,,57,44
7584,note_on,,0,0,2,,,,,,,,,,0,,61,52
7584,set_tempo,952380,16,1,0,,,,,,,,,,,,,
7592,note_on,,0,0,2,,,,,,,,,,0,,54,0
7592,note_on,,8,0,1,,,,,,,,,,0,,78,0
7592,note_on,,0,0,2,,,,,,,,,,0,,57,0
7592,note_on,,0,0,1,,,,,,,,,,0,,66,0
7592,note_on,,8,0,2,,,,,,,,,,0,,61,0
7600,set_tempo,800000,16,1,0,,,,,,,,,,,,,
7600,note_on,,8,0,2,,,,,,,,,,0,,54,40
7600,note_on,,0,0,2,,,,,,,,,,0,,57,46
7600,note_on,,0,0,2,,,,,,,,,,0,,61,54
7600,note_on,,8,0,1,,,,,,,,,,0,,66,67
7600,note_on,,0,0,1,,,,,,,,,,0,,77,76
7608,note_on,,8,0,2,,,,,,,,,,0,,61,0
7608,note_on,,0,0,2,,,,,,,,,,0,,57,0
7608,note_on,,0,0,2,,,,,,,,,,0,,54,0
7608,note_on,,0,0,1,,,,,,,,,,0,,66,0
7608,note_on,,8,0,1,,,,,,,,,,0,,77,0
7616,note_on,,0,0,1,,,,,,,,,,0,,76,75
7616,note_on,,8,0,1,,,,,,,,,,0,,66,66
7616,note_on,,0,0,2,,,,,,,,,,0,,61,51
7616,set_tempo,845070,16,1,0,,,,,,,,,,,,,
7616,note_on,,0,0,2,,,,,,,,,,0,,57,43
7616,note_on,,8,0,2,,,,,,,,,,0,,54,37
7624,note_on,,0,0,1,,,,,,,,,,0,,66,0
7624,note_on,,8,0,1,,,,,,,,,,0,,76,0
7624,note_on,,0,0,2,,,,,,,,,,0,,57,0
7624,note_on,,8,0,2,,,,,,,,,,0,,61,0
7624,note_on,,0,0,2,,,,,,,,,,0,,54,0
7632,note_on,,0,0,1,,,,,,,,,,0,,75,76
7632,note_on,,8,0,1,,,,,,,,,,0,,66,64
7632,note_on,,8,0,2,,,,,,,,,,0,,47,60
7632,set_tempo,731707,16,1,0,,,,,,,,,,,,,
7634,control_change,,92,0,3,,,,,,,,64,0,0,,,
7638,control_change,,4,0,3,,,,,,,,64,127,0,,,
7640,note_on,,8,0,1,,,,,,,,,,0,,75,0
7640,note_on,,8,0,2,,,,,,,,,,0,,47,0
7640,note_on,,0,0,1,,,,,,,,,,0,,66,0
7648,note_on,,0,0,2,,,,,,,,,,0,,62,52
7648,note_on,,8,0,1,,,,,,,,,,0,,66,62
7648,set_tempo,714285,16,1,0,,,,,,,,,,,,,
7648,note_on,,8,0,2,,,,,,,,,,0,,54,40
7648,note_on,,0,0,2,,,,,,,,,,0,,56,44
7648,note_on,,0,0,1,,,,,,,,,,0,,74,74
7656,note_on,,8,0,1,,,,,,,,,,0,,74,0
7656,note_on,,0,0,1,,,,,,,,,,0,,66,0
7656,note_on,,0,0,2,,,,,,,,,,0,,56,0
7656,note_on,,0,0,2,,,,,,,,,,0,,54,0
7656,note_on,,8,0,2,,,,,,,,,,0,,62,0
7664,note_on,,0,0,2,,,,,,,,,,0,,56,43
7664,note_on,,0,0,2,,,,,,,,,,0,,62,51
7664,note_on,,8,0,2,,,,,,,,,,0,,54,39
7664,set_tempo,731707,16,1,0,,,,,,,,,,,,,
7664,note_on,,8,0,1,,,,,,,,,,0,,66,60
7664,note_on,,0,0,1,,,,,,,,,,0,,73,72
7672,note_on,,8,0,1,,,,,,,,,,0,,73,0
7672,note_on,,0,0,1,,,,,,,,,,0,,66,0
7672,note_on,,8,0,2,,,,,,,,,,0,,62,0
7672,note_on,,0,0,2,,,,,,,,,,0,,54,0
7672,note_on,,0,0,2,,,,,,,,,,0,,56,0
7680,note_on,,8,0,2,,,,,,,,,,0,,54,38
7680,note_on,,8,0,1,,,,,,,,,,0,,66,58
7680,note_on,,0,0,2,,,,,,,,,,0,,62,50
7680,set_tempo,697674,16,1,0,,,,,,,,,,,,,
7680,note_on,,0,0,2,,,,,,,,,,0,,56,42
7680,note_on,,0,0,1,,,,,,,,,,0,,71,72
7688,note_on,,8,0,2,,,,,,,,,,0,,62,0
7688,note_on,,0,0,2,,,,,,,,,,0,,56,0
7688,note_on,,0,0,2,,,,,,,,,,0,,54,0
7688,note_on,,8,0,1,,,,,,,,,,0,,71,0
7688,note_on,,0,0,1,,,,,,,,,,0,,66,0
7696,note_on,,8,0,1,,,,,,,,,,0,,66,60
7696,note_on,,0,0,1,,,,,,,,,,0,,73,76
7696,note_on,,0,0,2,,,,,,,,,,0,,62,52
7696,note_on,,0,0,2,,,,,,,,,,0,,56,44
7696,note_on,,8,0,2,,,,,,,,,,0,,54,40
7704,note_on,,8,0,2,,,,,,,,,,0,,62,0
7704,note_on,,0,0,1,,,,,,,,,,0,,66,0
7704,note_on,,8,0,1,,,,,,,,,,0,,73,0
7704,note_on,,0,0,2,,,,,,,,,,0,,54,0
7704,note_on,,0,0,2,,,,,,,,,,0,,56,0
7712,set_tempo,769230,32,1,0,,,,,,,,,,,,,
7712,note_on,,0,0,1,,,,,,,,,,0,,74,72
7712,note_on,,8,0,2,,,,,,,,,,0,,54,42
7712,note_on,,0,0,2,,,,,,,,,,0,,56,46
7712,note_on,,8,0,1,,,,,,,,,,0,,66,58
7712,note_on,,0,0,2,,,,,,,,,,0,,62,54
7718,note_on,,6,0,1,,,,,,,,,,0,,74,0
7718,note_on,,0,0,1,,,,,,,,,,0,,66,0
7720,note_on,,0,0,2,,,,,,,,,,0,,56,0
7720,note_on,,0,0,2,,,,,,,,,,0,,54,0
7720,note_on,,0,0,1,,,,,,,,,,0,,68,58
7720,note_on,,2,0,1,,,,,,,,,,0,,66,64
7720,set_tempo,845070,8,1,0,,,,,,,,,,,,,
7720,note_on,,8,0,2,,,,,,,,,,0,,62,0
7724,set_tempo,800000,4,1,0,,,,,,,,,,,,,
7724,note_on,,0,0,1,,,,,,,,,,0,,69,60
7724,note_on,,4,0,1,,,,,,,,,,0,,68,0
7728,note_on,,4,0,1,,,,,,,,,,0,,69,0
7728,note_on,,8,0,2,,,,,,,,,,0,,49,62
7728,set_tempo,769230,4,1,0,,,,,,,,,,,,,
7728,note_on,,0,0,1,,,,,,,,,,0,,68,70
7728,control_change,,90,0,3,,,,,,,,64,127,0,,,
7730,control_change,,2,0,3,,,,,,,,64,0,0,,,
7734,control_change,,4,0,3,,,,,,,,64,127,0,,,
7740,note_on,,12,0,1,,,,,,,,,,0,,68,0
7740,note_on,,0,0,1,,,,,,,,,,0,,66,0
7744,note_on,,0,0,2,,,,,,,,,,0,,61,51
7744,note_on,,0,0,2,,,,,,,,,,0,,59,45
7744,note_on,,4,0,1,,,,,,,,,,0,,66,64
7744,set_tempo,750000,16,1,0,,,,,,,,,,,,,
7744,note_on,,16,0,2,,,,,,,,,,0,,56,41
7744,note_on,,0,0,1,,,,,,,,,,0,,67,68
7752,note_on,,8,0,2,,,,,,,,,,0,,61,0
7752,note_on,,0,0,1,,,,,,,,,,0,,66,0
7752,note_on,,0,0,2,,,,,,,,,,0,,59,0
7752,note_on,,0,0,2,,,,,,,,,,0,,56,0
7752,note_on,,8,0,1,,,,,,,,,,0,,67,0
7760,note_on,,0,0,2,,,,,,,,,,0,,61,49
7760,note_on,,0,0,1,,,,,,,,,,0,,68,70
7760,note_on,,8,0,2,,,,,,,,,,0,,56,39
7760,note_on,,0,0,2,,,,,,,,,,0,,59,43
7760,set_tempo,923076,16,1,0,,,,,,,,,,,,,
7760,note_on,,8,0,1,,,,,,,,,,0,,66,62
7768,note_on,,8,0,2,,,,,,,,,,0,,61,0
7768,note_on,,8,0,1,,,,,,,,,,0,,68,0
7768,note_on,,0,0,1,,,,,,,,,,0,,66,0
7768,note_on,,0,0,2,,,,,,,,,,0,,56,0
7768,note_on,,0,0,2,,,,,,,,,,0,,59,0
7776,note_on,,8,0,1,,,,,,,,,,0,,65,66
7776,note_on,,0,0,1,,,,,,,,,,0,,74,72
7776,set_tempo,800000,16,1,0,,,,,,,,,,,,,
7776,note_on,,0,0,2,,,,,,,,,,0,,59,46
7776,note_on,,0,0,2,,,,,,,,,,0,,61,52
7776,note_on,,8,0,2,,,,,,,,,,0,,56,42
7784,note_on,,0,0,2,,,,,,,,,,0,,56,0
7784,note_on,,0,0,2,,,,,,,,,,0,,59,0
7784,note_on,,8,0,2,,,,,,,,,,0,,61,0
7784,note_on,,8,0,1,,,,,,,,,,0,,74,0
7784,note_on,,0,0,1,,,,,,,,,,0,,65,0
7792,note_on,,0,0,2,,,,,,,,,,0,,61,50
7792,note_on,,0,0,2,,,,,,,,,,0,,59,44
7792,note_on,,8,0,2,,,,,,,,,,0,,56,40
7792,set_tempo,731707,16,1,0,,,,,,,,,,,,,
7792,note_on,,0,0,1,,,,,,,,,,0,,73,74
7792,note_on,,8,0,1,,,,,,,,,,0,,65,64
7800,note_on,,0,0,1,,,,,,,,,,0,,65,0
7800,note_on,,8,0,1,,,,,,,,,,0,,73,0
7800,note_on,,0,0,2,,,,,,,,,,0,,59,0
7800,note_on,,8,0,2,,,,,,,,,,0,,61,0
7800,note_on,,0,0,2,,,,,,,,,,0,,56,0
7808,set_tempo,769230,16,1,0,,,,,,,,,,,,,
7808,note_on,,0,0,1,,,,,,,,,,0,,68,70
7808,note_on,,8,0,1,,,,,,,,,,0,,65,60
7808,note_on,,8,0,2,,,,,,,,,,0,,56,38
7808,note_on,,0,0,2,,,,,,,,,,0,,59,42
7808,note_on,,0,0,2,,,,,,,,,,0,,61,48
7816,note_on,,8,0,2,,,,,,,,,,0,,61,0
7816,note_on,,0,0,2,,,,,,,,,,0,,59,0
7816,note_on,,0,0,2,,,,,,,,,,0,,56,0
7816,note_on,,8,0,1,,,,,,,,,,0,,68,0
7816,note_on,,0,0,1,,,,,,,,,,0,,65,0
7820,note_on,,4,0,2,,,,,,,,,,0,,49,0
7824,set_tempo,800000,16,1,0,,,,,,,,,,,,,
7824,note_on,,4,0,2,,,,,,,,,,0,,54,58
7824,note_on,,8,0,1,,,,,,,,,,0,,66,58
7824,note_on,,0,0,1,,,,,,,,,,0,,71,68
7826,control_change,,92,0,3,,,,,,,,64,0,0,,,
7830,control_change,,4,0,3,,,,,,,,64,127,0,,,
7832,note_on,,0,0,1,,,,,,,,,,0,,66,0
7832,note_on,,8,0,1,,,,,,,,,,0,,71,0
7840,set_tempo,750000,16,1,0,,,,,,,,,,,,,
7840,note_on,,0,0,2,,,,,,,,,,0,,61,54
7840,note_on,,16,0,2,,,,,,,,,,0,,57,46
7840,note_on,,8,0,1,,,,,,,,,,0,,66,56
7840,note_on,,0,0,1,,,,,,,,,,0,,69,66
7848,note_on,,0,0,2,,,,,,,,,,0,,57,0
7848,note_on,,8,0,2,,,,,,,,,,0,,61,0
7848,note_on,,0,0,1,,,,,,,,,,0,,66,0
7848,note_on,,8,0,1,,,,,,,,,,0,,69,0
7856,set_tempo,769230,16,1,0,,,,,,,,,,,,,
7856,note_on,,0,0,1,,,,,,,,,,0,,68,64
7856,note_on,,8,0,1,,,,,,,,,,0,,66,54
7856,note_on,,8,0,2,,,,,,,,,,0,,57,46
7856,note_on,,0,0,2,,,,,,,,,,0,,61,54
7864,note_on,,0,0,1,,,,,,,,,,0,,66,0
7864,note_on,,8,0,1,,,,,,,,,,0,,68,0
7864,note_on,,8,0,2,,,,,,,,,,0,,61,0
7864,note_on,,0,0,2,,,,,,,,,,0,,57,0
7872,note_on,,0,0,1,,,,,,,,,,0,,69,62
7872,note_on,,8,0,1,,,,,,,,,,0,,66,50
7872,note_on,,8,0,2,,,,,,,,,,0,,57,44
7872,set_tempo,821917,16,1,0,,,,,,,,,,,,,
7872,note_on,,0,0,2,,,,,,,,,,0,,61,52
7880,note_on,,8,0,2,,,,,,,,,,0,,61,0
7880,note_on,,0,0,2,,,,,,,,,,0,,57,0
7880,note_on,,8,0,1,,,,,,,,,,0,,69,0
7880,note_on,,0,0,1,,,,,,,,,,0,,66,0
7884,note_on,,4,0,2,,,,,,,,,,0,,54,0
7888,set_tempo,869565,16,1,0,,,,,,,,,,,,,
7888,note_on,,0,0,1,,,,,,,,,,0,,71,63
7888,note_on,,8,0,1,,,,,,,,,,0,,66,52
7888,note_on,,4,0,2,,,,,,,,,,0,,52,58
7890,control_change,,60,0,3,,,,,,,,64,0,0,,,
7894,control_change,,4,0,3,,,,,,,,64,127,0,,,
7896,note_on,,0,0,1,,,,,,,,,,0,,66,0
7896,note_on,,8,0,1,,,,,,,,,,0,,71,0
7904,note_on,,8,0,1,,,,,,,,,,0,,66,50
7904,note_on,,0,0,1,,,,,,,,,,0,,72,66
7904,note_on,,16,0,2,,,,,,,,,,0,,52,0
7904,note_on,,0,0,2,,,,,,,,,,0,,50,56
7904,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
7906,control_change,,12,0,3,,,,,,,,64,0,0,,,
7910,control_change,,4,0,3,,,,,,,,64,127,0,,,
7912,note_on,,8,0,1,,,,,,,,,,0,,72,0
7912,note_on,,0,0,1,,,,,,,,,,0,,66,0
7920,note_on,,16,0,2,,,,,,,,,,0,,50,0
7920,note_on,,0,0,2,,,,,,,,,,0,,49,58
7920,set_tempo,895522,16,1,0,,,,,,,,,,,,,
7920,control_change,,10,0,3,,,,,,,,64,127,0,,,
7920,note_on,,0,0,1,,,,,,,,,,0,,73,68
7920,note_on,,8,0,1,,,,,,,,,,0,,65,56
7922,control_change,,2,0,3,,,,,,,,64,0,0,,,
7926,control_change,,4,0,3,,,,,,,,64,127,0,,,
7928,note_on,,8,0,1,,,,,,,,,,0,,73,0
7928,note_on,,0,0,1,,,,,,,,,,0,,65,0
7936,note_on,,16,0,2,,,,,,,,,,0,,56,38
7936,set_tempo,769230,16,1,0,,,,,,,,,,,,,
7936,note_on,,0,0,2,,,,,,,,,,0,,59,44
7936,note_on,,0,0,2,,,,,,,,,,0,,61,52
7936,note_on,,8,0,1,,,,,,,,,,0,,65,58
7936,note_on,,0,0,1,,,,,,,,,,0,,74,70
7944,note_on,,8,0,1,,,,,,,,,,0,,74,0
7944,note_on,,8,0,2,,,,,,,,,,0,,61,0
7944,note_on,,0,0,2,,,,,,,,,,0,,59,0
7944,note_on,,0,0,2,,,,,,,,,,0,,56,0
7944,note_on,,0,0,1,,,,,,,,,,0,,65,0
7952,note_on,,0,0,1,,,,,,,,,,0,,73,68
7952,note_on,,8,0,2,,,,,,,,,,0,,56,36
7952,note_on,,0,0,2,,,,,,,,,,0,,61,50
7952,set_tempo,731707,16,1,0,,,,,,,,,,,,,
7952,note_on,,0,0,2,,,,,,,,,,0,,59,42
7952,note_on,,8,0,1,,,,,,,,,,0,,65,56
7960,note_on,,8,0,2,,,,,,,,,,0,,61,0
7960,note_on,,0,0,2,,,,,,,,,,0,,59,0
7960,note_on,,0,0,2,,,,,,,,,,0,,56,0
7960,note_on,,8,0,1,,,,,,,,,,0,,73,0
7962,note_on,,2,0,1,,,,,,,,,,0,,71,56
7962,set_tempo,1000000,10,1,0,,,,,,,,,,,,,
7964,note_on,,4,0,2,,,,,,,,,,0,,49,0
7965,note_on,,0,0,1,,,,,,,,,,0,,73,58
7965,note_on,,3,0,1,,,,,,,,,,0,,71,0
7965,set_tempo,895522,3,1,0,,,,,,,,,,,,,
7968,note_on,,0,0,1,,,,,,,,,,0,,71,62
7968,note_on,,3,0,1,,,,,,,,,,0,,73,0
7968,set_tempo,769230,3,1,0,,,,,,,,,,,,,
7968,note_on,,4,0,2,,,,,,,,,,0,,54,60
7970,control_change,,44,0,3,,,,,,,,64,0,0,,,
7974,control_change,,4,0,3,,,,,,,,64,127,0,,,
7980,note_on,,0,0,1,,,,,,,,,,0,,65,0
7980,note_on,,12,0,1,,,,,,,,,,0,,71,0
7984,note_on,,4,0,1,,,,,,,,,,0,,66,58
7984,set_tempo,731707,16,1,0,,,,,,,,,,,,,
7984,note_on,,16,0,2,,,,,,,,,,0,,57,46
7984,note_on,,0,0,2,,,,,,,,,,0,,61,54
7984,note_on,,0,0,1,,,,,,,,,,0,,69,68
7992,note_on,,8,0,1,,,,,,,,,,0,,69,0
7992,note_on,,0,0,1,,,,,,,,,,0,,66,0
7992,note_on,,8,0,2,,,,,,,,,,0,,54,0
7998,note_on,,6,0,2,,,,,,,,,,0,,61,0
7998,note_on,,0,0,2,,,,,,,,,,0,,57,0
8000,set_tempo,769230,16,1,0,,,,,,,,,,,,,
8000,note_on,,2,0,2,,,,,,,,,,0,,50,60
8000,note_on,,8,0,1,,,,,,,,,,0,,66,60
8000,note_on,,0,0,1,,,,,,,,,,0,,71,70
8008,note_on,,8,0,1,,,,,,,,,,0,,71,0
8008,note_on,,0,0,1,,,,,,,,,,0,,66,0
8016,note_on,,16,0,2,,,,,,,,,,0,,50,0
8016,note_on,,0,0,2,,,,,,,,,,0,,49,62
8016,note_on,,8,0,1,,,,,,,,,,0,,65,58
8016,note_on,,0,0,1,,,,,,,,,,0,,73,72
8016,set_tempo,697674,16,1,0,,,,,,,,,,,,,
8018,control_change,,44,0,3,,,,,,,,64,0,0,,,
8022,control_change,,4,0,3,,,,,,,,64,127,0,,,
8024,note_on,,8,0,1,,,,,,,,,,0,,73,0
8024,note_on,,0,0,1,,,,,,,,,,0,,65,0
8032,set_tempo,681818,16,1,0,,,,,,,,,,,,,
8032,note_on,,0,0,1,,,,,,,,,,0,,74,74
8032,note_on,,0,0,2,,,,,,,,,,0,,61,52
8032,note_on,,0,0,2,,,,,,,,,,0,,59,44
8032,note_on,,16,0,2,,,,,,,,,,0,,56,38
8032,note_on,,8,0,1,,,,,,,,,,0,,65,60
8040,note_on,,0,0,1,,,,,,,,,,0,,65,0
8040,note_on,,0,0,2,,,,,,,,,,0,,59,0
8040,note_on,,0,0,2,,,,,,,,,,0,,56,0
8040,note_on,,8,0,2,,,,,,,,,,0,,61,0
8040,note_on,,8,0,1,,,,,,,,,,0,,74,0
8048,note_on,,0,0,1,,,,,,,,,,0,,73,72
8048,note_on,,8,0,1,,,,,,,,,,0,,65,58
8048,note_on,,0,0,2,,,,,,,,,,0,,61,52
8048,note_on,,8,0,2,,,,,,,,,,0,,56,38
8048,note_on,,0,0,2,,,,,,,,,,0,,59,44
8048,set_tempo,731707,16,1,0,,,,,,,,,,,,,
8056,note_on,,0,0,2,,,,,,,,,,0,,59,0
8056,note_on,,8,0,2,,,,,,,,,,0,,61,0
8056,note_on,,0,0,2,,,,,,,,,,0,,56,0
8056,note_on,,8,0,1,,,,,,,,,,0,,73,0
8058,set_tempo,1000000,10,1,0,,,,,,,,,,,,,
8058,note_on,,2,0,1,,,,,,,,,,0,,71,58
8060,note_on,,4,0,2,,,,,,,,,,0,,49,0
8061,set_tempo,895522,3,1,0,,,,,,,,,,,,,
8061,note_on,,3,0,1,,,,,,,,,,0,,71,0
8061,note_on,,0,0,1,,,,,,,,,,0,,73,60
8064,set_tempo,821917,3,1,0,,,,,,,,,,,,,
8064,note_on,,4,0,2,,,,,,,,,,0,,54,62
8064,note_on,,3,0,1,,,,,,,,,,0,,73,0
8064,note_on,,0,0,1,,,,,,,,,,0,,71,64
8066,control_change,,44,0,3,,,,,,,,64,0,0,,,
8070,control_change,,4,0,3,,,,,,,,64,127,0,,,
8076,note_on,,12,0,1,,,,,,,,,,0,,71,0
