tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
124380,note_off,,,,,92,0,1,,,,,0,,,69,64
124384,note_on,,,,,4,0,1,,,,,0,,,77,85
124456,control_change,,,,,72,0,1,,,64,72,0,,,,
124468,note_on,,,,,12,0,1,,,,,0,,,72,80
124472,control_change,,,,,4,0,1,,,64,0,0,,,,
124476,note_off,,,,,4,0,1,,,,,0,,,77,0
124492,note_on,,,,,16,0,1,,,,,0,,,35,70
124536,note_off,,,,,44,0,1,,,,,0,,,35,0
124544,control_change,,,,,8,0,1,,,64,72,0,,,,
124548,note_off,,,,,4,0,1,,,,,0,,,72,0
124556,control_change,,,,,8,0,1,,,64,127,0,,,,
124576,note_on,,,,,20,0,1,,,,,0,,,78,81
124592,note_on,,,,,16,0,1,,,,,0,,,51,77
124636,note_off,,,,,44,0,1,,,,,0,,,51,0
124676,note_on,,,,,40,0,1,,,,,0,,,69,71
124700,note_off,,,,,24,0,1,,,,,0,,,78,0
124768,note_off,,,,,68,0,1,,,,,0,,,69,0
124776,note_on,,,,,8,0,1,,,,,0,,,79,81
124864,note_off,,,,,88,0,1,,,,,0,,,79,0
124864,note_on,,,,,0,0,1,,,,,0,,,71,69
124932,note_off,,,,,68,0,1,,,,,0,,,71,0
124956,note_on,,,,,24,0,1,,,,,0,,,78,71
125032,note_on,,,,,76,0,1,,,,,0,,,69,62
125036,note_off,,,,,4,0,1,,,,,0,,,78,0
125056,control_change,,,,,20,0,1,,,64,104,0,,,,
125068,control_change,,,,,12,0,1,,,64,40,0,,,,
125080,control_change,,,,,12,0,1,,,64,0,0,,,,
125092,note_on,,,,,12,0,1,,,,,0,,,40,68
125112,note_off,,,,,20,0,1,,,,,0,,,69,0
125116,note_on,,,,,4,0,1,,,,,0,,,47,66
125136,control_change,,,,,20,0,1,,,64,40,0,,,,
125144,note_off,,,,,8,0,1,,,,,0,,,40,0
125148,note_on,,,,,4,0,1,,,,,0,,,78,82
125152,control_change,,,,,4,0,1,,,64,127,0,,,,
125160,note_off,,,,,8,0,1,,,,,0,,,47,0
125176,note_on,,,,,16,0,1,,,,,0,,,55,79
125220,note_off,,,,,44,0,1,,,,,0,,,55,0
125240,note_off,,,,,20,0,1,,,,,0,,,78,0
125252,note_on,,,,,12,0,1,,,,,0,,,67,68
125316,note_off,,,,,64,0,1,,,,,0,,,67,0
125344,note_on,,,,,28,0,1,,,,,0,,,77,82
125428,note_off,,,,,84,0,1,,,,,0,,,77,0
125440,note_on,,,,,12,0,1,,,,,0,,,71,66
125512,note_off,,,,,72,0,1,,,,,0,,,71,0
125540,note_on,,,,,28,0,1,,,,,0,,,76,77
125616,note_off,,,,,76,0,1,,,,,0,,,76,0
125620,note_on,,,,,4,0,1,,,,,0,,,67,70
125624,control_change,,,,,4,0,1,,,64,88,0,,,,
125636,control_change,,,,,12,0,1,,,64,0,0,,,,
125652,note_on,,,,,16,0,1,,,,,0,,,45,69
125688,note_on,,,,,36,0,1,,,,,0,,,52,70
125696,note_off,,,,,8,0,1,,,,,0,,,45,0
125696,control_change,,,,,0,0,1,,,64,40,0,,,,
125700,note_off,,,,,4,0,1,,,,,0,,,67,0
125708,control_change,,,,,8,0,1,,,64,127,0,,,,
125732,note_off,,,,,24,0,1,,,,,0,,,52,0
125732,note_on,,,,,0,0,1,,,,,0,,,76,85
125752,note_on,,,,,20,0,1,,,,,0,,,61,75
125788,note_off,,,,,36,0,1,,,,,0,,,61,0
125816,note_off,,,,,28,0,1,,,,,0,,,76,0
125840,note_on,,,,,24,0,1,,,,,0,,,67,74
125908,note_off,,,,,68,0,1,,,,,0,,,67,64
125932,note_on,,,,,24,0,1,,,,,0,,,77,88
125996,note_off,,,,,64,0,1,,,,,0,,,77,0
126004,note_on,,,,,8,0,1,,,,,0,,,69,78
126084,note_off,,,,,80,0,1,,,,,0,,,69,0
126104,note_on,,,,,20,0,1,,,,,0,,,76,79
126176,note_on,,,,,72,0,1,,,,,0,,,67,66
126184,note_off,,,,,8,0,1,,,,,0,,,76,0
126232,note_on,,,,,48,0,1,,,,,0,,,50,70
126232,control_change,,,,,0,0,1,,,64,72,0,,,,
126244,control_change,,,,,12,0,1,,,64,0,0,,,,
126248,note_off,,,,,4,0,1,,,,,0,,,67,0
126248,note_on,,,,,0,0,1,,,,,0,,,57,63
126284,note_on,,,,,36,0,1,,,,,0,,,76,82
126292,note_off,,,,,8,0,1,,,,,0,,,50,0
126304,note_on,,,,,12,0,1,,,,,0,,,62,77
126316,control_change,,,,,12,0,1,,,64,88,0,,,,
126328,control_change,,,,,12,0,1,,,64,127,0,,,,
126344,note_off,,,,,16,0,1,,,,,0,,,57,0
126360,note_off,,,,,16,0,1,,,,,0,,,62,0
126376,note_on,,,,,16,0,1,,,,,0,,,69,65
126384,note_off,,,,,8,0,1,,,,,0,,,76,0
126468,note_off,,,,,84,0,1,,,,,0,,,69,0
126472,note_on,,,,,4,0,1,,,,,0,,,73,68
126552,note_on,,,,,80,0,1,,,,,0,,,65,63
126572,note_off,,,,,20,0,1,,,,,0,,,73,0
126656,note_off,,,,,84,0,1,,,,,0,,,65,0
126664,note_on,,,,,8,0,1,,,,,0,,,74,81
126748,note_off,,,,,84,0,1,,,,,0,,,74,0
126760,note_on,,,,,12,0,1,,,,,0,,,69,71
126824,control_change,,,,,64,0,1,,,64,104,0,,,,
126832,note_off,,,,,8,0,1,,,,,0,,,69,0
126836,note_on,,,,,4,0,1,,,,,0,,,45,68
126836,control_change,,,,,0,0,1,,,64,40,0,,,,
126848,control_change,,,,,12,0,1,,,64,0,0,,,,
126852,note_on,,,,,4,0,1,,,,,0,,,52,69
126856,note_on,,,,,4,0,1,,,,,0,,,74,86
126884,note_off,,,,,28,0,1,,,,,0,,,45,0
126896,control_change,,,,,12,0,1,,,64,56,0,,,,
126908,note_off,,,,,12,0,1,,,,,0,,,52,0
126912,note_on,,,,,4,0,1,,,,,0,,,60,74
126912,control_change,,,,,0,0,1,,,64,127,0,,,,
126952,note_off,,,,,40,0,1,,,,,0,,,60,0
126960,note_on,,,,,8,0,1,,,,,0,,,64,75
126964,note_off,,,,,4,0,1,,,,,0,,,74,0
127064,note_on,,,,,100,0,1,,,,,0,,,71,75
127108,note_off,,,,,44,0,1,,,,,0,,,64,0
127148,note_off,,,,,40,0,1,,,,,0,,,71,0
127148,note_on,,,,,0,0,1,,,,,0,,,69,70
127244,note_off,,,,,96,0,1,,,,,0,,,69,0
127252,note_on,,,,,8,0,1,,,,,0,,,72,79
127340,note_off,,,,,88,0,1,,,,,0,,,72,0
127344,note_on,,,,,4,0,1,,,,,0,,,64,68
127416,note_off,,,,,72,0,1,,,,,0,,,64,64
127464,note_on,,,,,48,0,1,,,,,0,,,72,85
127476,note_on,,,,,12,0,1,,,,,0,,,50,59
127480,note_on,,,,,4,0,1,,,,,0,,,38,47
127548,control_change,,,,,68,0,1,,,64,56,0,,,,
127560,control_change,,,,,12,0,1,,,64,104,0,,,,
127564,note_on,,,,,4,0,1,,,,,0,,,69,72
127568,control_change,,,,,4,0,1,,,64,127,0,,,,
127584,note_off,,,,,16,0,1,,,,,0,,,72,0
127640,note_off,,,,,56,0,1,,,,,0,,,69,0
127652,note_on,,,,,0,0,1,,,,,0,,,71,74
127652,note_off,,,,,12,0,1,,,,,0,,,38,0
127676,note_off,,,,,24,0,1,,,,,0,,,50,0
127724,note_off,,,,,48,0,1,,,,,0,,,71,0
127744,note_on,,,,,20,0,1,,,,,0,,,65,80
127820,note_off,,,,,76,0,1,,,,,0,,,65,0
127848,note_on,,,,,28,0,1,,,,,0,,,72,88
127936,note_on,,,,,88,0,1,,,,,0,,,69,81
127960,note_off,,,,,24,0,1,,,,,0,,,72,0
128020,note_on,,,,,60,0,1,,,,,0,,,71,82
128040,note_off,,,,,20,0,1,,,,,0,,,69,0
128044,note_on,,,,,4,0,1,,,,,0,,,65,71
128056,note_on,,,,,12,0,1,,,,,0,,,53,61
128060,note_off,,,,,4,0,1,,,,,0,,,71,0
128124,note_on,,,,,0,0,1,,,,,0,,,74,84
128124,note_off,,,,,64,0,1,,,,,0,,,65,0
128140,note_off,,,,,16,0,1,,,,,0,,,53,0
128208,note_off,,,,,68,0,1,,,,,0,,,74,0
128220,note_on,,,,,12,0,1,,,,,0,,,84,88
128308,note_on,,,,,88,0,1,,,,,0,,,81,69
128340,note_off,,,,,32,0,1,,,,,0,,,84,0
128396,note_on,,,,,56,0,1,,,,,0,,,83,80
128416,note_off,,,,,20,0,1,,,,,0,,,81,0
128440,note_off,,,,,24,0,1,,,,,0,,,83,0
128484,note_on,,,,,44,0,1,,,,,0,,,86,82
128584,note_off,,,,,100,0,1,,,,,0,,,86,0
128596,note_on,,,,,12,0,1,,,,,0,,,96,88
128608,note_on,,,,,12,0,1,,,,,0,,,58,67
128612,note_on,,,,,4,0,1,,,,,0,,,46,64
128692,note_on,,,,,0,0,1,,,,,0,,,93,93
128692,note_off,,,,,80,0,1,,,,,0,,,96,0
128772,note_off,,,,,80,0,1,,,,,0,,,93,0
128792,note_on,,,,,20,0,1,,,,,0,,,95,82
128812,note_off,,,,,20,0,1,,,,,0,,,46,0
128856,note_off,,,,,44,0,1,,,,,0,,,58,0
128884,note_on,,,,,28,0,1,,,,,0,,,89,86
128888,note_off,,,,,4,0,1,,,,,0,,,95,0
128972,note_on,,,,,84,0,1,,,,,0,,,84,83
128976,note_off,,,,,4,0,1,,,,,0,,,89,64
129028,note_off,,,,,52,0,1,,,,,0,,,84,0
129056,note_on,,,,,28,0,1,,,,,0,,,60,68
129064,note_on,,,,,8,0,1,,,,,0,,,48,62
129072,note_on,,,,,8,0,1,,,,,0,,,81,74
129076,note_off,,,,,4,0,1,,,,,0,,,60,0
129084,note_off,,,,,8,0,1,,,,,0,,,48,0
129128,note_off,,,,,44,0,1,,,,,0,,,81,0
129156,note_on,,,,,28,0,1,,,,,0,,,59,75
129164,note_on,,,,,8,0,1,,,,,0,,,47,72
129164,note_on,,,,,0,0,1,,,,,0,,,83,90
129180,control_change,,,,,16,0,1,,,64,56,0,,,,
129192,control_change,,,,,12,0,1,,,64,0,0,,,,
129248,control_change,,,,,56,0,1,,,64,24,0,,,,
129264,control_change,,,,,16,0,1,,,64,88,0,,,,
129268,note_on,,,,,4,0,1,,,,,0,,,77,88
129272,note_off,,,,,4,0,1,,,,,0,,,83,0
129276,control_change,,,,,4,0,1,,,64,127,0,,,,
129348,note_on,,,,,72,0,1,,,,,0,,,72,76
129356,note_off,,,,,8,0,1,,,,,0,,,77,0
129428,note_off,,,,,72,0,1,,,,,0,,,72,0
129440,note_on,,,,,12,0,1,,,,,0,,,69,77
129504,note_off,,,,,64,0,1,,,,,0,,,69,0
129508,note_off,,,,,4,0,1,,,,,0,,,59,0
129532,note_on,,,,,24,0,1,,,,,0,,,71,80
129540,note_off,,,,,8,0,1,,,,,0,,,47,0
129600,note_off,,,,,60,0,1,,,,,0,,,71,0
129628,note_on,,,,,28,0,1,,,,,0,,,65,80
129672,note_off,,,,,44,0,1,,,,,0,,,65,0
129780,note_on,,,,,108,0,1,,,,,0,,,51,76
129780,note_on,,,,,0,0,1,,,,,0,,,39,61
129784,note_on,,,,,4,0,1,,,,,0,,,71,70
129816,control_change,,,,,32,0,1,,,64,88,0,,,,
129828,control_change,,,,,12,0,1,,,64,56,0,,,,
129840,control_change,,,,,12,0,1,,,64,0,0,,,,
129880,note_on,,,,,40,0,1,,,,,0,,,66,67
129908,note_off,,,,,28,0,1,,,,,0,,,71,0
129932,control_change,,,,,24,0,1,,,64,56,0,,,,
129944,control_change,,,,,12,0,1,,,64,127,0,,,,
129960,note_off,,,,,16,0,1,,,,,0,,,66,0
129968,note_on,,,,,8,0,1,,,,,0,,,69,71
130040,note_off,,,,,72,0,1,,,,,0,,,69,0
130048,note_off,,,,,8,0,1,,,,,0,,,39,0
130052,note_on,,,,,4,0,1,,,,,0,,,60,77
130064,note_off,,,,,12,0,1,,,,,0,,,51,0
130152,note_on,,,,,88,0,1,,,,,0,,,71,74
130156,note_off,,,,,4,0,1,,,,,0,,,60,0
130228,note_on,,,,,72,0,1,,,,,0,,,66,65
130272,note_off,,,,,44,0,1,,,,,0,,,71,0
130292,note_off,,,,,20,0,1,,,,,0,,,66,0
130304,note_on,,,,,12,0,1,,,,,0,,,69,66
130324,note_off,,,,,20,0,1,,,,,0,,,69,0
130328,note_on,,,,,4,0,1,,,,,0,,,66,88
130332,note_on,,,,,4,0,1,,,,,0,,,54,74
130424,note_on,,,,,92,0,1,,,,,0,,,72,73
130492,note_off,,,,,68,0,1,,,,,0,,,66,64
130516,note_on,,,,,24,0,1,,,,,0,,,83,79
130524,note_off,,,,,8,0,1,,,,,0,,,54,64
130528,note_off,,,,,4,0,1,,,,,0,,,72,64
130596,note_on,,,,,68,0,1,,,,,0,,,78,69
130632,note_off,,,,,36,0,1,,,,,0,,,83,0
130672,note_on,,,,,40,0,1,,,,,0,,,81,55
130676,note_off,,,,,4,0,1,,,,,0,,,78,0
130704,note_off,,,,,28,0,1,,,,,0,,,81,0
130772,note_on,,,,,68,0,1,,,,,0,,,84,83
130880,note_on,,,,,0,0,1,,,,,0,,,95,83
130880,note_on,,,,,0,0,1,,,,,0,,,45,76
130880,note_on,,,,,108,0,1,,,,,0,,,57,74
130884,note_off,,,,,4,0,1,,,,,0,,,84,0
130944,note_off,,,,,60,0,1,,,,,0,,,45,0
130968,note_on,,,,,24,0,1,,,,,0,,,90,69
130980,note_off,,,,,12,0,1,,,,,0,,,57,0
130984,note_off,,,,,4,0,1,,,,,0,,,95,0
131064,note_off,,,,,80,0,1,,,,,0,,,90,0
131064,note_on,,,,,0,0,1,,,,,0,,,93,77
131140,note_off,,,,,76,0,1,,,,,0,,,93,0
131152,note_on,,,,,12,0,1,,,,,0,,,84,73
131184,note_off,,,,,32,0,1,,,,,0,,,84,0
131252,note_on,,,,,68,0,1,,,,,0,,,83,78
131320,note_on,,,,,68,0,1,,,,,0,,,62,75
131328,note_on,,,,,8,0,1,,,,,0,,,50,70
131352,note_off,,,,,24,0,1,,,,,0,,,50,0
131352,note_on,,,,,0,0,1,,,,,0,,,78,65
131364,note_off,,,,,12,0,1,,,,,0,,,62,0
131372,note_off,,,,,8,0,1,,,,,0,,,83,0
131432,note_off,,,,,60,0,1,,,,,0,,,78,0
131444,note_on,,,,,12,0,1,,,,,0,,,81,75
131456,note_on,,,,,12,0,1,,,,,0,,,60,73
131468,note_on,,,,,12,0,1,,,,,0,,,48,72
131492,control_change,,,,,24,0,1,,,64,104,0,,,,
131508,control_change,,,,,16,0,1,,,64,40,0,,,,
131520,control_change,,,,,12,0,1,,,64,0,0,,,,
131548,note_on,,,,,28,0,1,,,,,0,,,72,75
131556,note_off,,,,,8,0,1,,,,,0,,,81,0
131556,control_change,,,,,0,0,1,,,64,104,0,,,,
131564,control_change,,,,,8,0,1,,,64,127,0,,,,
131596,note_off,,,,,32,0,1,,,,,0,,,72,0
131660,note_on,,,,,64,0,1,,,,,0,,,71,55
131744,note_off,,,,,84,0,1,,,,,0,,,60,0
131748,note_on,,,,,4,0,1,,,,,0,,,66,60
131756,note_off,,,,,8,0,1,,,,,0,,,48,0
131776,note_off,,,,,20,0,1,,,,,0,,,71,0
131824,note_off,,,,,48,0,1,,,,,0,,,66,0
131848,note_on,,,,,24,0,1,,,,,0,,,69,64
131912,note_off,,,,,64,0,1,,,,,0,,,69,0
131952,note_on,,,,,40,0,1,,,,,0,,,60,60
132040,note_off,,,,,88,0,1,,,,,0,,,60,64
132092,note_on,,,,,52,0,1,,,,,0,,,40,54
132112,note_on,,,,,20,0,1,,,,,0,,,69,80
132128,control_change,,,,,16,0,1,,,64,104,0,,,,
132140,control_change,,,,,12,0,1,,,64,56,0,,,,
132152,control_change,,,,,12,0,1,,,64,0,0,,,,
132164,note_on,,,,,12,0,1,,,,,0,,,52,71
132224,control_change,,,,,0,0,1,,,64,56,0,,,,
132224,note_on,,,,,60,0,1,,,,,0,,,64,70
132236,control_change,,,,,12,0,1,,,64,127,0,,,,
132244,note_off,,,,,8,0,1,,,,,0,,,40,0
132248,note_off,,,,,4,0,1,,,,,0,,,69,0
132320,note_off,,,,,72,0,1,,,,,0,,,64,0
132328,note_on,,,,,8,0,1,,,,,0,,,68,61
132368,note_off,,,,,40,0,1,,,,,0,,,68,0
132380,note_off,,,,,12,0,1,,,,,0,,,52,0
132444,note_on,,,,,64,0,1,,,,,0,,,71,61
132484,note_off,,,,,40,0,1,,,,,0,,,71,0
132524,note_on,,,,,40,0,1,,,,,0,,,81,79
132608,note_on,,,,,84,0,1,,,,,0,,,76,75
132632,note_off,,,,,24,0,1,,,,,0,,,81,0
132700,note_on,,,,,68,0,1,,,,,0,,,80,70
132708,note_off,,,,,8,0,1,,,,,0,,,76,0
132720,note_on,,,,,12,0,1,,,,,0,,,59,63
132748,note_off,,,,,28,0,1,,,,,0,,,80,0
132800,note_on,,,,,52,0,1,,,,,0,,,83,78
132900,note_on,,,,,100,0,1,,,,,0,,,93,84
132936,note_off,,,,,36,0,1,,,,,0,,,83,0
132992,note_off,,,,,56,0,1,,,,,0,,,93,0
132992,note_on,,,,,0,0,1,,,,,0,,,88,70
133064,note_off,,,,,72,0,1,,,,,0,,,88,0
133076,note_on,,,,,12,0,1,,,,,0,,,92,80
133156,note_off,,,,,80,0,1,,,,,0,,,92,0
133168,note_on,,,,,12,0,1,,,,,0,,,83,73
133176,note_on,,,,,8,0,1,,,,,0,,,64,60
133232,note_off,,,,,56,0,1,,,,,0,,,64,0
133268,note_on,,,,,36,0,1,,,,,0,,,92,81
133272,note_on,,,,,4,0,1,,,,,0,,,62,66
133316,note_off,,,,,44,0,1,,,,,0,,,59,0
133316,note_off,,,,,0,0,1,,,,,0,,,83,0
133356,note_on,,,,,40,0,1,,,,,0,,,86,75
133368,note_off,,,,,12,0,1,,,,,0,,,92,0
133460,note_on,,,,,92,0,1,,,,,0,,,90,67
133492,note_off,,,,,32,0,1,,,,,0,,,86,0
133528,note_on,,,,,36,0,1,,,,,0,,,83,75
133536,note_off,,,,,8,0,1,,,,,0,,,90,64
133576,note_off,,,,,40,0,1,,,,,0,,,83,0
133624,note_on,,,,,48,0,1,,,,,0,,,80,69
133712,note_off,,,,,88,0,1,,,,,0,,,62,64
133712,note_on,,,,,0,0,1,,,,,0,,,74,71
133724,note_off,,,,,12,0,1,,,,,0,,,80,0
133804,note_on,,,,,80,0,1,,,,,0,,,78,62
133820,note_off,,,,,16,0,1,,,,,0,,,74,0
133868,note_off,,,,,48,0,1,,,,,0,,,78,0
133888,note_on,,,,,20,0,1,,,,,0,,,71,60
133924,note_off,,,,,36,0,1,,,,,0,,,71,0
133972,note_on,,,,,48,0,1,,,,,0,,,68,65
134064,note_on,,,,,92,0,1,,,,,0,,,62,51
134080,note_off,,,,,16,0,1,,,,,0,,,68,0
134156,note_off,,,,,76,0,1,,,,,0,,,62,0
134156,note_on,,,,,0,0,1,,,,,0,,,66,53
134228,note_off,,,,,72,0,1,,,,,0,,,66,0
134256,note_on,,,,,28,0,1,,,,,0,,,59,56
134348,note_off,,,,,92,0,1,,,,,0,,,59,0
134400,note_on,,,,,52,0,1,,,,,0,,,66,62
134416,note_on,,,,,16,0,1,,,,,0,,,28,57
134444,control_change,,,,,28,0,1,,,64,72,0,,,,
134452,note_on,,,,,8,0,1,,,,,0,,,40,55
134456,control_change,,,,,4,0,1,,,64,0,0,,,,
134504,note_on,,,,,48,0,1,,,,,0,,,61,57
134528,control_change,,,,,24,0,1,,,64,72,0,,,,
134540,note_off,,,,,12,0,1,,,,,0,,,66,0
134540,control_change,,,,,0,0,1,,,64,127,0,,,,
134600,note_on,,,,,60,0,1,,,,,0,,,64,63
134608,note_off,,,,,8,0,1,,,,,0,,,61,0
134612,note_off,,,,,4,0,1,,,,,0,,,28,0
134628,note_off,,,,,16,0,1,,,,,0,,,64,0
134672,note_off,,,,,44,0,1,,,,,0,,,40,0
134700,note_on,,,,,28,0,1,,,,,0,,,68,69
134784,note_off,,,,,84,0,1,,,,,0,,,68,0
134796,note_on,,,,,12,0,1,,,,,0,,,78,73
134880,note_on,,,,,84,0,1,,,,,0,,,73,67
134912,note_off,,,,,32,0,1,,,,,0,,,78,0
134972,note_on,,,,,0,0,1,,,,,0,,,76,69
134972,note_on,,,,,60,0,1,,,,,0,,,56,64
134976,note_off,,,,,4,0,1,,,,,0,,,73,0
135000,note_off,,,,,24,0,1,,,,,0,,,76,0
135068,note_on,,,,,68,0,1,,,,,0,,,80,60
135152,note_off,,,,,84,0,1,,,,,0,,,80,0
135164,note_on,,,,,12,0,1,,,,,0,,,90,73
135260,note_on,,,,,96,0,1,,,,,0,,,85,61
135272,note_off,,,,,12,0,1,,,,,0,,,90,0
135328,note_on,,,,,56,0,1,,,,,0,,,88,70
135332,note_off,,,,,4,0,1,,,,,0,,,85,0
135408,note_off,,,,,76,0,1,,,,,0,,,88,0
135420,note_on,,,,,12,0,1,,,,,0,,,80,73
135432,note_on,,,,,12,0,1,,,,,0,,,61,56
135464,note_off,,,,,32,0,1,,,,,0,,,56,64
135504,note_off,,,,,40,0,1,,,,,0,,,61,0
135520,note_off,,,,,16,0,1,,,,,0,,,80,0
135536,note_on,,,,,16,0,1,,,,,0,,,88,85
135548,note_on,,,,,12,0,1,,,,,0,,,59,67
135628,note_on,,,,,80,0,1,,,,,0,,,83,70
135636,note_off,,,,,8,0,1,,,,,0,,,88,0
135644,note_off,,,,,8,0,1,,,,,0,,,59,0
135728,note_on,,,,,84,0,1,,,,,0,,,86,64
135744,note_off,,,,,16,0,1,,,,,0,,,83,0
135804,note_off,,,,,60,0,1,,,,,0,,,86,0
135808,note_on,,,,,4,0,1,,,,,0,,,78,65
135844,note_off,,,,,36,0,1,,,,,0,,,78,0
135908,note_on,,,,,64,0,1,,,,,0,,,76,72
135988,note_on,,,,,80,0,1,,,,,0,,,71,69
135996,note_off,,,,,8,0,1,,,,,0,,,76,0
136072,note_off,,,,,76,0,1,,,,,0,,,71,0
136084,note_on,,,,,12,0,1,,,,,0,,,74,62
136148,note_off,,,,,64,0,1,,,,,0,,,74,0
136264,note_on,,,,,116,0,1,,,,,0,,,64,59
136348,note_on,,,,,84,0,1,,,,,0,,,59,62
136360,note_off,,,,,12,0,1,,,,,0,,,64,0
136420,note_off,,,,,60,0,1,,,,,0,,,59,0
136436,note_on,,,,,16,0,1,,,,,0,,,62,56
136504,note_off,,,,,68,0,1,,,,,0,,,62,0
136532,note_on,,,,,28,0,1,,,,,0,,,54,49
136608,note_off,,,,,76,0,1,,,,,0,,,54,64
136688,note_on,,,,,80,0,1,,,,,0,,,61,57
136712,note_on,,,,,24,0,1,,,,,0,,,40,42
136724,note_on,,,,,12,0,1,,,,,0,,,28,33
136760,note_on,,,,,36,0,1,,,,,0,,,56,36
136760,control_change,,,,,0,0,1,,,64,72,0,,,,
136772,control_change,,,,,12,0,1,,,64,0,0,,,,
136776,note_off,,,,,4,0,1,,,,,0,,,61,0
136856,control_change,,,,,80,0,1,,,64,88,0,,,,
136868,control_change,,,,,0,0,1,,,64,127,0,,,,
136868,note_off,,,,,12,0,1,,,,,0,,,56,0
136872,note_on,,,,,4,0,1,,,,,0,,,59,55
136944,note_off,,,,,72,0,1,,,,,0,,,59,0
136952,note_off,,,,,8,0,1,,,,,0,,,28,0
136960,note_on,,,,,8,0,1,,,,,0,,,53,61
136984,note_off,,,,,24,0,1,,,,,0,,,40,0
137024,note_off,,,,,40,0,1,,,,,0,,,53,0
137056,note_on,,,,,32,0,1,,,,,0,,,64,68
137148,note_on,,,,,92,0,1,,,,,0,,,59,63
137172,note_off,,,,,24,0,1,,,,,0,,,64,0
137240,note_on,,,,,68,0,1,,,,,0,,,62,59
137244,note_on,,,,,4,0,1,,,,,0,,,53,81
137248,note_off,,,,,4,0,1,,,,,0,,,59,0
137336,note_off,,,,,88,0,1,,,,,0,,,62,0
137352,note_on,,,,,16,0,1,,,,,0,,,56,48
137404,note_off,,,,,52,0,1,,,,,0,,,56,0
137484,note_on,,,,,80,0,1,,,,,0,,,67,66
137584,note_on,,,,,100,0,1,,,,,0,,,62,69
137588,note_off,,,,,4,0,1,,,,,0,,,67,0
137644,note_off,,,,,56,0,1,,,,,0,,,53,0
137664,note_on,,,,,20,0,1,,,,,0,,,65,66
137676,note_off,,,,,12,0,1,,,,,0,,,62,0
137736,note_off,,,,,60,0,1,,,,,0,,,65,0
137740,note_on,,,,,4,0,1,,,,,0,,,59,66
137760,note_on,,,,,20,0,1,,,,,0,,,53,81
137800,note_off,,,,,40,0,1,,,,,0,,,53,0
137808,note_off,,,,,8,0,1,,,,,0,,,59,0
137840,note_on,,,,,32,0,1,,,,,0,,,69,82
137848,note_on,,,,,8,0,1,,,,,0,,,53,82
137928,note_on,,,,,80,0,1,,,,,0,,,65,63
137944,note_off,,,,,16,0,1,,,,,0,,,69,0
138032,note_on,,,,,88,0,1,,,,,0,,,68,57
138044,note_off,,,,,12,0,1,,,,,0,,,65,0
138116,note_off,,,,,72,0,1,,,,,0,,,68,0
138132,note_on,,,,,16,0,1,,,,,0,,,62,66
138204,note_off,,,,,72,0,1,,,,,0,,,62,0
138212,note_on,,,,,8,0,1,,,,,0,,,72,86
138296,note_on,,,,,84,0,1,,,,,0,,,68,64
138340,note_off,,,,,44,0,1,,,,,0,,,72,0
138368,note_off,,,,,28,0,1,,,,,0,,,53,64
138392,note_on,,,,,24,0,1,,,,,0,,,55,94
138392,note_on,,,,,0,0,1,,,,,0,,,71,73
138408,note_off,,,,,16,0,1,,,,,0,,,68,0
138464,note_off,,,,,56,0,1,,,,,0,,,71,0
138480,note_on,,,,,16,0,1,,,,,0,,,65,74
138552,note_off,,,,,72,0,1,,,,,0,,,65,0
138568,note_on,,,,,16,0,1,,,,,0,,,76,82
138660,note_on,,,,,92,0,1,,,,,0,,,71,74
138680,note_off,,,,,20,0,1,,,,,0,,,76,0
138740,note_on,,,,,60,0,1,,,,,0,,,74,74
138756,note_off,,,,,16,0,1,,,,,0,,,71,0
138808,note_off,,,,,52,0,1,,,,,0,,,74,0
138824,note_on,,,,,16,0,1,,,,,0,,,68,79
138892,note_off,,,,,68,0,1,,,,,0,,,68,0
138916,note_off,,,,,24,0,1,,,,,0,,,55,0
138932,note_on,,,,,16,0,1,,,,,0,,,79,89
138944,note_on,,,,,12,0,1,,,,,0,,,53,94
139028,note_off,,,,,84,0,1,,,,,0,,,79,0
139032,note_on,,,,,4,0,1,,,,,0,,,74,82
139112,note_off,,,,,80,0,1,,,,,0,,,74,0
139116,note_on,,,,,4,0,1,,,,,0,,,77,77
139184,note_off,,,,,68,0,1,,,,,0,,,77,0
139200,note_on,,,,,16,0,1,,,,,0,,,71,74
139268,note_off,,,,,68,0,1,,,,,0,,,71,0
139288,note_on,,,,,20,0,1,,,,,0,,,81,87
139372,note_on,,,,,84,0,1,,,,,0,,,77,78
139388,note_off,,,,,16,0,1,,,,,0,,,81,0
139448,note_off,,,,,60,0,1,,,,,0,,,53,0
139464,note_on,,,,,16,0,1,,,,,0,,,80,74
139472,note_on,,,,,8,0,1,,,,,0,,,50,96
139488,note_off,,,,,16,0,1,,,,,0,,,77,0
139544,note_off,,,,,56,0,1,,,,,0,,,80,0
139568,note_on,,,,,24,0,1,,,,,0,,,74,68
139640,note_off,,,,,72,0,1,,,,,0,,,74,0
139652,note_on,,,,,12,0,1,,,,,0,,,84,90
139740,note_off,,,,,88,0,1,,,,,0,,,84,64
139756,note_on,,,,,16,0,1,,,,,0,,,80,57
139824,note_off,,,,,68,0,1,,,,,0,,,80,0
139844,note_on,,,,,20,0,1,,,,,0,,,83,74
