tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
12429,note_on,,31,0,1,,,,,,,,,0,,,64,0
12433,note_on,,4,0,1,,,,,,,,,0,,,61,0
12437,note_on,,4,0,1,,,,,,,,,0,,,52,0
12484,note_on,,47,0,1,,,,,,,,,0,,,69,100
12485,note_on,,1,0,1,,,,,,,,,0,,,61,100
12491,note_on,,6,0,1,,,,,,,,,0,,,52,102
12491,note_on,,0,0,1,,,,,,,,,0,,,45,102
12494,control_change,,3,0,1,,,,,,,,,0,64,0,,
12505,note_on,,11,0,1,,,,,,,,,0,,,45,0
12505,note_on,,0,0,1,,,,,,,,,0,,,52,0
12505,note_on,,0,0,1,,,,,,,,,0,,,61,0
12506,note_on,,1,0,1,,,,,,,,,0,,,69,0
12507,control_change,,1,0,1,,,,,,,,,0,64,127,,
12600,note_on,,93,0,1,,,,,,,,,0,,,73,127
12600,note_on,,0,0,1,,,,,,,,,0,,,56,127
12600,control_change,,0,0,1,,,,,,,,,0,7,117,,
12602,note_on,,2,0,1,,,,,,,,,0,,,44,127
12604,note_on,,2,0,1,,,,,,,,,0,,,64,126
12608,control_change,,4,0,1,,,,,,,,,0,64,0,,
12624,control_change,,16,0,1,,,,,,,,,0,64,127,,
12650,note_on,,26,0,1,,,,,,,,,0,,,56,0
12656,note_on,,6,0,1,,,,,,,,,0,,,73,0
12663,note_on,,7,0,1,,,,,,,,,0,,,64,0
12669,note_on,,6,0,1,,,,,,,,,0,,,63,119
12672,note_on,,3,0,1,,,,,,,,,0,,,72,119
12685,note_on,,13,0,1,,,,,,,,,0,,,63,0
12689,note_on,,4,0,1,,,,,,,,,0,,,72,0
12713,note_on,,0,0,1,,,,,,,,,0,,,63,125
12713,note_on,,24,0,1,,,,,,,,,0,,,72,125
12724,note_on,,11,0,1,,,,,,,,,0,,,56,126
12728,note_on,,4,0,1,,,,,,,,,0,,,63,0
12740,note_on,,12,0,1,,,,,,,,,0,,,66,126
12742,note_on,,2,0,1,,,,,,,,,0,,,72,0
12743,note_on,,1,0,1,,,,,,,,,0,,,75,126
12756,control_change,,13,0,1,,,,,,,,,0,64,0,,
12774,note_on,,18,0,1,,,,,,,,,0,,,44,0
12781,control_change,,7,0,1,,,,,,,,,0,64,127,,
12849,note_on,,68,0,1,,,,,,,,,0,,,49,119
12855,control_change,,6,0,1,,,,,,,,,0,64,0,,
12871,note_on,,16,0,1,,,,,,,,,0,,,75,0
12875,control_change,,4,0,1,,,,,,,,,0,64,127,,
12893,note_on,,18,0,1,,,,,,,,,0,,,49,0
12894,note_on,,1,0,1,,,,,,,,,0,,,56,0
12900,note_on,,6,0,1,,,,,,,,,0,,,73,117
12900,note_on,,0,0,1,,,,,,,,,0,,,66,0
12907,note_on,,7,0,1,,,,,,,,,0,,,64,116
12908,note_on,,1,0,1,,,,,,,,,0,,,73,0
12917,note_on,,9,0,1,,,,,,,,,0,,,64,0
12959,control_change,,42,0,1,,,,,,,,,0,64,0,,
12970,control_change,,11,0,1,,,,,,,,,0,7,95,,
12974,note_on,,4,0,1,,,,,,,,,0,,,73,102
12975,note_on,,0,0,1,,,,,,,,,0,,,56,101
12975,note_on,,0,0,1,,,,,,,,,0,,,64,102
12975,note_on,,1,0,1,,,,,,,,,0,,,44,102
12984,note_on,,9,0,1,,,,,,,,,0,,,64,0
12994,control_change,,10,0,1,,,,,,,,,0,64,127,,
13009,note_on,,15,0,1,,,,,,,,,0,,,56,0
13028,note_on,,19,0,1,,,,,,,,,0,,,73,0
13049,note_on,,21,0,1,,,,,,,,,0,,,72,99
13051,note_on,,2,0,1,,,,,,,,,0,,,63,99
13051,note_on,,0,0,1,,,,,,,,,0,,,56,99
13061,note_on,,10,0,1,,,,,,,,,0,,,56,0
13061,note_on,,0,0,1,,,,,,,,,0,,,63,0
13073,note_on,,12,0,1,,,,,,,,,0,,,72,0
13094,note_on,,21,0,1,,,,,,,,,0,,,66,97
13094,note_on,,0,0,1,,,,,,,,,0,,,56,97
13099,control_change,,5,0,1,,,,,,,,,0,64,0,,
13100,note_on,,1,0,1,,,,,,,,,0,,,75,97
13214,note_on,,114,0,1,,,,,,,,,0,,,44,0
13216,note_on,,2,0,1,,,,,,,,,0,,,66,0
13218,note_on,,2,0,1,,,,,,,,,0,,,75,0
13220,note_on,,2,0,1,,,,,,,,,0,,,73,96
13222,note_on,,2,0,1,,,,,,,,,0,,,49,96
13226,note_on,,4,0,1,,,,,,,,,0,,,64,96
13243,control_change,,17,0,1,,,,,,,,,0,64,127,,
13254,note_on,,11,0,1,,,,,,,,,0,,,73,0
13256,note_on,,2,0,1,,,,,,,,,0,,,64,0
13281,note_on,,25,0,1,,,,,,,,,0,,,49,0
13320,control_change,,39,0,1,,,,,,,,,0,7,114,,
13333,note_on,,13,0,1,,,,,,,,,0,,,56,0
13340,note_on,,0,0,1,,,,,,,,,0,,,62,84
13340,note_on,,0,0,1,,,,,,,,,0,,,59,69
13340,note_on,,0,0,1,,,,,,,,,0,,,47,88
13340,note_on,,7,0,1,,,,,,,,,0,,,66,66
13340,note_on,,0,0,1,,,,,,,,,0,,,74,96
13359,control_change,,19,0,1,,,,,,,,,0,64,0,,
13377,control_change,,18,0,1,,,,,,,,,0,64,127,,
13399,note_on,,22,0,1,,,,,,,,,0,,,74,0
13422,note_on,,23,0,1,,,,,,,,,0,,,66,0
13423,note_on,,1,0,1,,,,,,,,,0,,,62,0
13427,note_on,,4,0,1,,,,,,,,,0,,,74,105
13429,note_on,,2,0,1,,,,,,,,,0,,,59,0
13469,note_on,,40,0,1,,,,,,,,,0,,,47,0
13471,note_on,,2,0,1,,,,,,,,,0,,,74,0
13474,note_on,,3,0,1,,,,,,,,,0,,,68,98
13477,note_on,,3,0,1,,,,,,,,,0,,,71,99
13478,note_on,,1,0,1,,,,,,,,,0,,,59,58
13478,note_on,,0,0,1,,,,,,,,,0,,,52,97
13480,note_on,,2,0,1,,,,,,,,,0,,,62,90
13481,control_change,,1,0,1,,,,,,,,,0,64,0,,
13502,control_change,,21,0,1,,,,,,,,,0,64,127,,
13508,note_on,,6,0,1,,,,,,,,,0,,,62,0
13517,note_on,,9,0,1,,,,,,,,,0,,,68,0
13522,note_on,,5,0,1,,,,,,,,,0,,,52,0
13522,note_on,,0,0,1,,,,,,,,,0,,,59,0
13536,note_on,,14,0,1,,,,,,,,,0,,,71,0
13592,note_on,,0,0,1,,,,,,,,,0,,,52,99
13592,note_on,,0,0,1,,,,,,,,,0,,,59,81
13592,note_on,,56,0,1,,,,,,,,,0,,,76,105
13592,note_on,,0,0,1,,,,,,,,,0,,,68,79
13592,note_on,,0,0,1,,,,,,,,,0,,,62,94
13605,control_change,,13,0,1,,,,,,,,,0,64,0,,
13615,control_change,,10,0,1,,,,,,,,,0,64,127,,
13644,note_on,,29,0,1,,,,,,,,,0,,,52,0
13651,note_on,,0,0,1,,,,,,,,,0,,,68,0
13651,note_on,,0,0,1,,,,,,,,,0,,,59,0
13651,note_on,,7,0,1,,,,,,,,,0,,,62,0
13676,set_tempo,,1798,1,0,,,,,,387096,,,,,,,
13681,note_on,,30,0,1,,,,,,,,,0,,,76,0
13714,note_on,,33,0,1,,,,,,,,,0,,,73,103
13714,note_on,,0,0,1,,,,,,,,,0,,,64,69
13714,note_on,,0,0,1,,,,,,,,,0,,,45,92
13714,note_on,,0,0,1,,,,,,,,,0,,,52,56
13714,note_on,,0,0,1,,,,,,,,,0,,,61,85
13718,control_change,,4,0,1,,,,,,,,,0,64,0,,
13735,control_change,,17,0,1,,,,,,,,,0,64,127,,
13743,note_on,,8,0,1,,,,,,,,,0,,,52,0
13744,note_on,,1,0,1,,,,,,,,,0,,,45,0
13751,note_on,,7,0,1,,,,,,,,,0,,,73,0
13762,note_on,,11,0,1,,,,,,,,,0,,,61,0
13777,note_on,,15,0,1,,,,,,,,,0,,,64,0
13779,note_on,,2,0,1,,,,,,,,,0,,,73,113
13823,note_on,,44,0,1,,,,,,,,,0,,,45,69
13824,note_on,,1,0,1,,,,,,,,,0,,,61,88
13824,note_on,,0,0,1,,,,,,,,,0,,,57,87
13824,note_on,,0,0,1,,,,,,,,,0,,,52,93
13827,note_on,,3,0,1,,,,,,,,,0,,,64,106
13827,note_on,,0,0,1,,,,,,,,,0,,,73,0
13836,control_change,,9,0,1,,,,,,,,,0,64,0,,
13856,control_change,,20,0,1,,,,,,,,,0,64,127,,
13866,note_on,,10,0,1,,,,,,,,,0,,,61,0
13867,note_on,,1,0,1,,,,,,,,,0,,,45,0
13869,note_on,,2,0,1,,,,,,,,,0,,,52,0
13898,note_on,,29,0,1,,,,,,,,,0,,,57,0
13942,note_on,,0,0,1,,,,,,,,,0,,,61,94
13942,note_on,,44,0,1,,,,,,,,,0,,,45,93
13942,note_on,,0,0,1,,,,,,,,,0,,,69,97
13944,note_on,,2,0,1,,,,,,,,,0,,,64,0
13946,note_on,,2,0,1,,,,,,,,,0,,,52,96
13950,control_change,,4,0,1,,,,,,,,,0,64,0,,
13968,control_change,,18,0,1,,,,,,,,,0,64,127,,
13969,note_on,,1,0,1,,,,,,,,,0,,,61,0
13971,note_on,,2,0,1,,,,,,,,,0,,,45,0
13980,note_on,,9,0,1,,,,,,,,,0,,,52,0
13982,note_on,,2,0,1,,,,,,,,,0,,,69,0
14050,note_on,,0,0,1,,,,,,,,,0,,,71,94
14050,note_on,,0,0,1,,,,,,,,,0,,,66,96
14050,note_on,,0,0,1,,,,,,,,,0,,,45,97
14050,note_on,,68,0,1,,,,,,,,,0,,,54,81
14052,note_on,,2,0,1,,,,,,,,,0,,,63,92
14056,control_change,,4,0,1,,,,,,,,,0,64,0,,
14076,control_change,,20,0,1,,,,,,,,,0,64,127,,
14077,note_on,,1,0,1,,,,,,,,,0,,,63,0
14078,note_on,,1,0,1,,,,,,,,,0,,,45,0
14084,note_on,,6,0,1,,,,,,,,,0,,,71,0
14086,note_on,,2,0,1,,,,,,,,,0,,,54,0
14128,note_on,,0,0,1,,,,,,,,,0,,,71,96
14128,note_on,,42,0,1,,,,,,,,,0,,,63,86
14130,note_on,,2,0,1,,,,,,,,,0,,,66,0
14141,note_on,,11,0,1,,,,,,,,,0,,,63,0
14150,note_on,,9,0,1,,,,,,,,,0,,,71,0
14179,note_on,,29,0,1,,,,,,,,,0,,,64,89
14180,note_on,,1,0,1,,,,,,,,,0,,,56,87
14180,note_on,,0,0,1,,,,,,,,,0,,,45,97
14181,note_on,,1,0,1,,,,,,,,,0,,,62,100
14190,control_change,,9,0,1,,,,,,,,,0,64,0,,
14197,note_on,,7,0,1,,,,,,,,,0,,,62,0
14201,control_change,,4,0,1,,,,,,,,,0,64,127,,
14208,note_on,,7,0,1,,,,,,,,,0,,,45,0
14213,note_on,,0,0,1,,,,,,,,,0,,,64,0
14213,note_on,,5,0,1,,,,,,,,,0,,,56,0
14300,note_on,,87,0,1,,,,,,,,,0,,,56,96
14300,note_on,,0,0,1,,,,,,,,,0,,,71,90
14300,note_on,,0,0,1,,,,,,,,,0,,,45,97
14304,note_on,,4,0,1,,,,,,,,,0,,,62,78
14308,control_change,,4,0,1,,,,,,,,,0,64,0,,
14321,note_on,,13,0,1,,,,,,,,,0,,,62,0
14325,control_change,,4,0,1,,,,,,,,,0,64,127,,
14328,note_on,,3,0,1,,,,,,,,,0,,,45,0
14330,note_on,,2,0,1,,,,,,,,,0,,,71,0
14337,note_on,,7,0,1,,,,,,,,,0,,,56,0
14432,note_on,,0,0,1,,,,,,,,,0,,,57,74
14432,note_on,,0,0,1,,,,,,,,,0,,,45,51
14432,note_on,,0,0,1,,,,,,,,,0,,,61,73
14432,note_on,,95,0,1,,,,,,,,,0,,,73,93
14435,control_change,,3,0,1,,,,,,,,,0,64,0,,
14454,control_change,,19,0,1,,,,,,,,,0,64,127,,
14457,note_on,,3,0,1,,,,,,,,,0,,,73,0
14491,note_on,,0,0,1,,,,,,,,,0,,,45,0
14491,note_on,,34,0,1,,,,,,,,,0,,,61,0
14497,note_on,,6,0,1,,,,,,,,,0,,,73,103
14525,note_on,,28,0,1,,,,,,,,,0,,,73,0
14544,note_on,,19,0,1,,,,,,,,,0,,,52,93
14544,note_on,,0,0,1,,,,,,,,,0,,,45,93
14545,note_on,,1,0,1,,,,,,,,,0,,,61,97
14545,note_on,,0,0,1,,,,,,,,,0,,,64,102
14550,control_change,,5,0,1,,,,,,,,,0,64,0,,
14564,note_on,,14,0,1,,,,,,,,,0,,,57,0
14568,control_change,,4,0,1,,,,,,,,,0,64,127,,
14570,note_on,,2,0,1,,,,,,,,,0,,,61,0
14577,note_on,,7,0,1,,,,,,,,,0,,,52,0
14603,note_on,,26,0,1,,,,,,,,,0,,,45,0
14653,note_on,,50,0,1,,,,,,,,,0,,,45,92
14655,note_on,,2,0,1,,,,,,,,,0,,,69,110
14655,note_on,,0,0,1,,,,,,,,,0,,,61,95
14656,note_on,,1,0,1,,,,,,,,,0,,,52,101
14656,note_on,,0,0,1,,,,,,,,,0,,,64,0
14664,control_change,,8,0,1,,,,,,,,,0,64,0,,
14679,control_change,,15,0,1,,,,,,,,,0,64,127,,
14712,note_on,,33,0,1,,,,,,,,,0,,,45,0
14714,note_on,,2,0,1,,,,,,,,,0,,,61,0
14714,note_on,,0,0,1,,,,,,,,,0,,,69,0
14715,note_on,,1,0,1,,,,,,,,,0,,,52,0
14773,control_change,,58,0,1,,,,,,,,,0,64,0,,
14775,note_on,,2,0,1,,,,,,,,,0,,,74,121
14775,note_on,,0,0,1,,,,,,,,,0,,,69,90
14775,note_on,,0,0,1,,,,,,,,,0,,,62,83
14775,note_on,,0,0,1,,,,,,,,,0,,,45,110
14775,note_on,,0,0,1,,,,,,,,,0,,,54,110
14794,control_change,,19,0,1,,,,,,,,,0,64,127,,
14815,note_on,,21,0,1,,,,,,,,,0,,,74,0
14828,note_on,,13,0,1,,,,,,,,,0,,,54,0
14834,note_on,,6,0,1,,,,,,,,,0,,,45,0
14845,note_on,,11,0,1,,,,,,,,,0,,,74,110
14853,note_on,,8,0,1,,,,,,,,,0,,,69,0
14859,note_on,,6,0,1,,,,,,,,,0,,,62,0
14888,note_on,,29,0,1,,,,,,,,,0,,,71,112
14889,note_on,,0,0,1,,,,,,,,,0,,,62,111
14889,note_on,,1,0,1,,,,,,,,,0,,,69,111
14889,note_on,,0,0,1,,,,,,,,,0,,,74,0
14890,note_on,,1,0,1,,,,,,,,,0,,,45,93
14893,note_on,,3,0,1,,,,,,,,,0,,,53,109
14898,control_change,,5,0,1,,,,,,,,,0,64,0,,
14918,control_change,,20,0,1,,,,,,,,,0,64,127,,
14923,note_on,,5,0,1,,,,,,,,,0,,,69,0
14929,note_on,,6,0,1,,,,,,,,,0,,,62,0
14937,note_on,,8,0,1,,,,,,,,,0,,,71,0
14938,note_on,,1,0,1,,,,,,,,,0,,,53,0
14949,note_on,,11,0,1,,,,,,,,,0,,,45,0
15007,note_on,,0,0,1,,,,,,,,,0,,,68,98
15007,note_on,,0,0,1,,,,,,,,,0,,,62,70
15007,note_on,,0,0,1,,,,,,,,,0,,,52,89
15007,note_on,,0,0,1,,,,,,,,,0,,,45,85
15007,note_on,,58,0,1,,,,,,,,,0,,,76,107
15016,control_change,,9,0,1,,,,,,,,,0,64,0,,
15041,control_change,,25,0,1,,,,,,,,,0,64,127,,
15046,note_on,,5,0,1,,,,,,,,,0,,,52,0
15049,note_on,,3,0,1,,,,,,,,,0,,,45,0
15054,note_on,,5,0,1,,,,,,,,,0,,,68,0
15058,note_on,,4,0,1,,,,,,,,,0,,,62,0
15120,set_tempo,,1444,1,0,,,,,,402684,,,,,,,
15126,note_on,,68,0,1,,,,,,,,,0,,,76,0
15127,note_on,,1,0,1,,,,,,,,,0,,,73,94
15128,note_on,,1,0,1,,,,,,,,,0,,,61,69
15130,note_on,,2,0,1,,,,,,,,,0,,,45,95
15132,control_change,,2,0,1,,,,,,,,,0,64,0,,
15133,note_on,,1,0,1,,,,,,,,,0,,,52,79
15156,control_change,,23,0,1,,,,,,,,,0,64,127,,
15161,note_on,,5,0,1,,,,,,,,,0,,,61,0
15162,note_on,,1,0,1,,,,,,,,,0,,,73,0
15169,note_on,,7,0,1,,,,,,,,,0,,,52,0
15189,note_on,,20,0,1,,,,,,,,,0,,,45,0
15199,note_on,,10,0,1,,,,,,,,,0,,,73,102
15235,note_on,,36,0,1,,,,,,,,,0,,,73,0
15240,note_on,,0,0,1,,,,,,,,,0,,,64,101
15240,note_on,,0,0,1,,,,,,,,,0,,,61,59
15240,note_on,,5,0,1,,,,,,,,,0,,,52,89
15240,note_on,,0,0,1,,,,,,,,,0,,,45,95
15249,control_change,,9,0,1,,,,,,,,,0,64,0,,
15268,control_change,,19,0,1,,,,,,,,,0,64,127,,
15284,note_on,,16,0,1,,,,,,,,,0,,,52,0
15299,note_on,,15,0,1,,,,,,,,,0,,,61,0
15299,note_on,,0,0,1,,,,,,,,,0,,,45,0
15345,note_on,,46,0,1,,,,,,,,,0,,,64,0
15360,note_on,,0,0,1,,,,,,,,,0,,,45,95
15360,note_on,,15,0,1,,,,,,,,,0,,,69,95
15360,note_on,,0,0,1,,,,,,,,,0,,,61,74
15360,note_on,,0,0,1,,,,,,,,,0,,,52,92
15362,control_change,,2,0,1,,,,,,,,,0,64,0,,
15382,control_change,,20,0,1,,,,,,,,,0,64,127,,
15419,note_on,,37,0,1,,,,,,,,,0,,,52,0
15419,note_on,,0,0,1,,,,,,,,,0,,,69,0
15419,note_on,,0,0,1,,,,,,,,,0,,,45,0
15419,note_on,,0,0,1,,,,,,,,,0,,,61,0
15478,control_change,,59,0,1,,,,,,,,,0,64,0,,
15480,note_on,,2,0,1,,,,,,,,,0,,,45,88
15480,note_on,,0,0,1,,,,,,,,,0,,,66,92
15481,note_on,,1,0,1,,,,,,,,,0,,,71,88
15481,note_on,,0,0,1,,,,,,,,,0,,,54,88
15481,note_on,,0,0,1,,,,,,,,,0,,,63,84
15505,control_change,,24,0,1,,,,,,,,,0,64,127,,
15510,note_on,,5,0,1,,,,,,,,,0,,,66,0
15517,note_on,,7,0,1,,,,,,,,,0,,,71,0
15528,note_on,,11,0,1,,,,,,,,,0,,,63,0
15528,note_on,,0,0,1,,,,,,,,,0,,,54,0
15539,note_on,,11,0,1,,,,,,,,,0,,,45,0
15551,note_on,,12,0,1,,,,,,,,,0,,,63,63
15554,note_on,,3,0,1,,,,,,,,,0,,,71,88
15570,note_on,,16,0,1,,,,,,,,,0,,,63,0
15575,note_on,,5,0,1,,,,,,,,,0,,,71,0
15600,note_on,,25,0,1,,,,,,,,,0,,,45,88
15600,note_on,,0,0,1,,,,,,,,,0,,,56,95
15600,note_on,,0,0,1,,,,,,,,,0,,,71,82
15603,note_on,,3,0,1,,,,,,,,,0,,,62,94
15606,control_change,,0,0,1,,,,,,,,,0,64,0,,
15606,note_on,,3,0,1,,,,,,,,,0,,,65,93
15623,control_change,,17,0,1,,,,,,,,,0,64,127,,
15643,note_on,,20,0,1,,,,,,,,,0,,,62,0
15644,note_on,,1,0,1,,,,,,,,,0,,,65,0
15646,note_on,,2,0,1,,,,,,,,,0,,,71,0
15656,note_on,,10,0,1,,,,,,,,,0,,,56,0
15659,note_on,,3,0,1,,,,,,,,,0,,,45,0
15724,note_on,,65,0,1,,,,,,,,,0,,,64,100
15725,note_on,,0,0,1,,,,,,,,,0,,,56,97
15725,note_on,,0,0,1,,,,,,,,,0,,,62,94
15725,note_on,,1,0,1,,,,,,,,,0,,,71,88
15728,note_on,,3,0,1,,,,,,,,,0,,,45,95
15731,control_change,,3,0,1,,,,,,,,,0,64,0,,
15751,control_change,,20,0,1,,,,,,,,,0,64,127,,
15760,note_on,,9,0,1,,,,,,,,,0,,,62,0
15761,note_on,,0,0,1,,,,,,,,,0,,,45,0
15761,note_on,,1,0,1,,,,,,,,,0,,,56,0
15764,note_on,,3,0,1,,,,,,,,,0,,,71,0
15765,note_on,,1,0,1,,,,,,,,,0,,,64,0
15854,note_on,,0,0,1,,,,,,,,,0,,,45,85
15854,note_on,,89,0,1,,,,,,,,,0,,,73,88
15854,note_on,,0,0,1,,,,,,,,,0,,,61,69
15854,note_on,,0,0,1,,,,,,,,,0,,,57,78
15863,control_change,,9,0,1,,,,,,,,,0,64,0,,
15883,note_on,,20,0,1,,,,,,,,,0,,,73,0
15888,control_change,,5,0,1,,,,,,,,,0,64,127,,
15924,note_on,,36,0,1,,,,,,,,,0,,,73,101
15943,note_on,,19,0,1,,,,,,,,,0,,,45,0
15967,note_on,,24,0,1,,,,,,,,,0,,,61,0
15971,control_change,,4,0,1,,,,,,,,,0,64,0,,
15972,note_on,,1,0,1,,,,,,,,,0,,,52,88
15972,note_on,,0,0,1,,,,,,,,,0,,,45,85
15977,note_on,,5,0,1,,,,,,,,,0,,,61,66
15978,note_on,,1,0,1,,,,,,,,,0,,,64,93
15993,note_on,,15,0,1,,,,,,,,,0,,,73,0
15994,control_change,,1,0,1,,,,,,,,,0,64,127,,
15999,note_on,,5,0,1,,,,,,,,,0,,,61,0
16011,note_on,,12,0,1,,,,,,,,,0,,,57,0
16027,note_on,,16,0,1,,,,,,,,,0,,,52,0
16031,note_on,,4,0,1,,,,,,,,,0,,,45,0
16092,note_on,,61,0,1,,,,,,,,,0,,,45,85
16095,note_on,,3,0,1,,,,,,,,,0,,,69,93
16095,note_on,,0,0,1,,,,,,,,,0,,,61,73
16095,note_on,,0,0,1,,,,,,,,,0,,,52,79
16095,note_on,,0,0,1,,,,,,,,,0,,,64,0
16108,control_change,,13,0,1,,,,,,,,,0,64,0,,
16109,control_change,,1,0,1,,,,,,,,,0,64,127,,
16116,note_on,,7,0,1,,,,,,,,,0,,,69,0
16121,note_on,,5,0,1,,,,,,,,,0,,,61,0
16127,note_on,,6,0,1,,,,,,,,,0,,,52,0
16151,note_on,,24,0,1,,,,,,,,,0,,,45,0
16195,note_on,,44,0,1,,,,,,,,,0,,,64,102
16200,set_tempo,,1080,1,0,,,,,,422535,,,,,,,
16200,control_change,,5,0,1,,,,,,,,,0,7,120,,
16220,note_on,,20,0,1,,,,,,,,,0,,,76,122
16222,control_change,,2,0,1,,,,,,,,,0,64,0,,
16223,note_on,,1,0,1,,,,,,,,,0,,,33,116
16235,control_change,,12,0,1,,,,,,,,,0,64,127,,
16241,note_on,,6,0,1,,,,,,,,,0,,,33,0
16260,note_on,,19,0,1,,,,,,,,,0,,,76,0
16299,note_on,,39,0,1,,,,,,,,,0,,,76,118
16308,note_on,,9,0,1,,,,,,,,,0,,,64,0
16336,note_on,,0,0,1,,,,,,,,,0,,,52,109
16336,note_on,,28,0,1,,,,,,,,,0,,,60,106
16336,note_on,,0,0,1,,,,,,,,,0,,,72,127
16346,note_on,,10,0,1,,,,,,,,,0,,,76,0
16352,control_change,,6,0,1,,,,,,,,,0,64,0,,
16361,control_change,,9,0,1,,,,,,,,,0,64,127,,
16366,note_on,,5,0,1,,,,,,,,,0,,,60,0
16366,note_on,,0,0,1,,,,,,,,,0,,,52,0
16372,note_on,,6,0,1,,,,,,,,,0,,,72,0
16457,note_on,,85,0,1,,,,,,,,,0,,,52,124
16458,note_on,,1,0,1,,,,,,,,,0,,,59,123
16459,note_on,,1,0,1,,,,,,,,,0,,,75,127
16465,control_change,,6,0,1,,,,,,,,,0,64,0,,
16482,control_change,,17,0,1,,,,,,,,,0,64,127,,
16487,note_on,,5,0,1,,,,,,,,,0,,,75,0
16487,note_on,,0,0,1,,,,,,,,,0,,,59,0
16492,note_on,,5,0,1,,,,,,,,,0,,,76,111
16495,note_on,,3,0,1,,,,,,,,,0,,,52,0
16513,note_on,,18,0,1,,,,,,,,,0,,,76,0
16514,note_on,,1,0,1,,,,,,,,,0,,,75,110
16526,note_on,,0,0,1,,,,,,,,,0,,,75,0
16526,note_on,,12,0,1,,,,,,,,,0,,,74,125
16544,note_on,,18,0,1,,,,,,,,,0,,,75,107
16551,note_on,,7,0,1,,,,,,,,,0,,,74,0
16558,set_tempo,,358,1,0,,,,,,379746,,,,,,,
16573,control_change,,22,0,1,,,,,,,,,0,64,0,,
16574,note_on,,1,0,1,,,,,,,,,0,,,76,127
16575,note_on,,1,0,1,,,,,,,,,0,,,45,122
16582,note_on,,7,0,1,,,,,,,,,0,,,75,0
16590,control_change,,8,0,1,,,,,,,,,0,64,127,,
16593,note_on,,3,0,1,,,,,,,,,0,,,76,0
16603,note_on,,10,0,1,,,,,,,,,0,,,45,0
16660,note_on,,57,0,1,,,,,,,,,0,,,76,109
16692,control_change,,32,0,1,,,,,,,,,0,64,0,,
16694,note_on,,0,0,1,,,,,,,,,0,,,52,97
16694,note_on,,2,0,1,,,,,,,,,0,,,69,108
16694,note_on,,0,0,1,,,,,,,,,0,,,60,89
16697,note_on,,3,0,1,,,,,,,,,0,,,76,0
16716,note_on,,0,0,1,,,,,,,,,0,,,52,0
16716,note_on,,19,0,1,,,,,,,,,0,,,60,0
16719,control_change,,3,0,1,,,,,,,,,0,64,127,,
16800,note_on,,0,0,1,,,,,,,,,0,,,69,0
16800,control_change,,81,0,1,,,,,,,,,0,64,0,,
16806,note_on,,6,0,1,,,,,,,,,0,,,72,100
16810,note_on,,4,0,1,,,,,,,,,0,,,52,91
16813,note_on,,3,0,1,,,,,,,,,0,,,60,87
16831,note_on,,18,0,1,,,,,,,,,0,,,60,0
16845,note_on,,14,0,1,,,,,,,,,0,,,52,0
16911,note_on,,66,0,1,,,,,,,,,0,,,72,0
16916,note_on,,5,0,1,,,,,,,,,0,,,71,96
16924,note_on,,8,0,1,,,,,,,,,0,,,45,79
16934,control_change,,10,0,1,,,,,,,,,0,64,127,,
16943,note_on,,9,0,1,,,,,,,,,0,,,71,0
16951,note_on,,8,0,1,,,,,,,,,0,,,45,0
16996,note_on,,45,0,1,,,,,,,,,0,,,71,78
17025,note_on,,29,0,1,,,,,,,,,0,,,71,0
17035,note_on,,10,0,1,,,,,,,,,0,,,66,93
17036,note_on,,1,0,1,,,,,,,,,0,,,52,89
17041,note_on,,5,0,1,,,,,,,,,0,,,62,81
17047,control_change,,6,0,1,,,,,,,,,0,64,0,,
17062,control_change,,15,0,1,,,,,,,,,0,64,127,,
17062,note_on,,0,0,1,,,,,,,,,0,,,62,0
17063,note_on,,1,0,1,,,,,,,,,0,,,52,0
17089,note_on,,26,0,1,,,,,,,,,0,,,66,0
17150,note_on,,61,0,1,,,,,,,,,0,,,68,94
17151,note_on,,1,0,1,,,,,,,,,0,,,52,89
17151,note_on,,0,0,1,,,,,,,,,0,,,62,89
17160,note_on,,0,0,1,,,,,,,,,0,,,68,0
17160,control_change,,9,0,1,,,,,,,,,0,64,0,,
17171,note_on,,0,0,1,,,,,,,,,0,,,62,0
17171,note_on,,11,0,1,,,,,,,,,0,,,69,102
17175,control_change,,4,0,1,,,,,,,,,0,64,127,,
17182,note_on,,7,0,1,,,,,,,,,0,,,69,0
17183,note_on,,1,0,1,,,,,,,,,0,,,52,0
17188,note_on,,5,0,1,,,,,,,,,0,,,68,113
17199,note_on,,11,0,1,,,,,,,,,0,,,68,0
17230,note_on,,31,0,1,,,,,,,,,0,,,66,98
17252,note_on,,22,0,1,,,,,,,,,0,,,68,98
17258,note_on,,6,0,1,,,,,,,,,0,,,66,0
17272,note_on,,0,0,1,,,,,,,,,0,,,45,99
17272,control_change,,14,0,1,,,,,,,,,0,64,0,,
17277,note_on,,5,0,1,,,,,,,,,0,,,69,118
17280,note_on,,3,0,1,,,,,,,,,0,,,68,0
17288,control_change,,8,0,1,,,,,,,,,0,64,127,,
17293,note_on,,5,0,1,,,,,,,,,0,,,69,0
17295,note_on,,2,0,1,,,,,,,,,0,,,45,0
17352,note_on,,57,0,1,,,,,,,,,0,,,64,121
