tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
34876,note_on,,,,,10,0,1,,,,,0,,,54,83
34893,control_change,,,,,17,0,1,,,,,0,64,72,,
34897,control_change,,,,,4,0,1,,,,,0,64,0,,
34926,control_change,,,,,29,0,1,,,,,0,64,72,,
34929,note_on,,,,,3,0,1,,,,,0,,,58,54
34930,control_change,,,,,1,0,1,,,,,0,64,127,,
34957,note_on,,,,,27,0,1,,,,,0,,,58,0
34975,note_on,,,,,18,0,1,,,,,0,,,70,61
34979,note_on,,,,,4,0,1,,,,,0,,,61,45
34992,note_on,,,,,13,0,1,,,,,0,,,54,0
35027,note_on,,,,,35,0,1,,,,,0,,,54,91
35031,control_change,,,,,4,0,1,,,,,0,64,72,,
35032,note_on,,,,,1,0,1,,,,,0,,,70,0
35035,control_change,,,,,3,0,1,,,,,0,64,0,,
35042,note_on,,,,,7,0,1,,,,,0,,,61,0
35047,control_change,,,,,5,0,1,,,,,0,64,88,,
35050,control_change,,,,,3,0,1,,,,,0,64,127,,
35081,note_on,,,,,31,0,1,,,,,0,,,58,61
35104,note_on,,,,,23,0,1,,,,,0,,,54,0
35106,note_on,,,,,2,0,1,,,,,0,,,58,0
35128,note_on,,,,,22,0,1,,,,,0,,,61,57
35129,note_on,,,,,1,0,1,,,,,0,,,70,59
35147,note_on,,,,,18,0,1,,,,,0,,,61,0
35153,note_on,,,,,6,0,1,,,,,0,,,70,0
35168,note_on,,,,,15,0,1,,,,,0,,,44,62
35172,control_change,,,,,4,0,1,,,,,0,64,72,,
35176,control_change,,,,,4,0,1,,,,,0,64,0,,
35188,control_change,,,,,12,0,1,,,,,0,64,40,,
35192,control_change,,,,,4,0,1,,,,,0,64,88,,
35193,note_on,,,,,1,0,1,,,,,0,,,54,89
35195,control_change,,,,,2,0,1,,,,,0,64,127,,
35201,note_on,,,,,6,0,1,,,,,0,,,44,0
35230,note_on,,,,,29,0,1,,,,,0,,,54,0
35232,note_on,,,,,2,0,1,,,,,0,,,56,82
35236,note_on,,,,,4,0,1,,,,,0,,,60,71
35257,note_on,,,,,21,0,1,,,,,0,,,56,0
35263,note_on,,,,,6,0,1,,,,,0,,,60,0
35265,note_on,,,,,2,0,1,,,,,0,,,54,86
35284,note_on,,,,,19,0,1,,,,,0,,,68,30
35291,note_on,,,,,7,0,1,,,,,0,,,54,0
35293,note_on,,,,,2,0,1,,,,,0,,,68,0
35298,note_on,,,,,5,0,1,,,,,0,,,53,88
35329,note_on,,,,,31,0,1,,,,,0,,,53,0
35331,note_on,,,,,2,0,1,,,,,0,,,54,93
35371,note_on,,,,,40,0,1,,,,,0,,,54,0
35385,note_on,,,,,14,0,1,,,,,0,,,58,81
35402,control_change,,,,,17,0,1,,,,,0,64,104,,
35406,control_change,,,,,4,0,1,,,,,0,64,24,,
35410,control_change,,,,,4,0,1,,,,,0,64,0,,
35441,note_on,,,,,31,0,1,,,,,0,,,60,59
35458,control_change,,,,,17,0,1,,,,,0,64,127,,
35463,note_on,,,,,5,0,1,,,,,0,,,60,0
35484,note_on,,,,,21,0,1,,,,,0,,,66,50
35484,note_on,,,,,0,0,1,,,,,0,,,63,43
35507,note_on,,,,,23,0,1,,,,,0,,,66,0
35509,note_on,,,,,2,0,1,,,,,0,,,63,0
35517,note_on,,,,,8,0,1,,,,,0,,,58,0
35529,note_on,,,,,12,0,1,,,,,0,,,56,72
35544,note_on,,,,,15,0,1,,,,,0,,,56,0
35575,note_on,,,,,31,0,1,,,,,0,,,54,78
35583,note_on,,,,,8,0,1,,,,,0,,,49,34
35599,control_change,,,,,16,0,1,,,,,0,64,104,,
35603,control_change,,,,,4,0,1,,,,,0,64,0,,
35641,note_on,,,,,38,0,1,,,,,0,,,56,56
35648,control_change,,,,,7,0,1,,,,,0,64,72,,
35652,control_change,,,,,4,0,1,,,,,0,64,127,,
35670,note_on,,,,,18,0,1,,,,,0,,,56,0
35681,note_on,,,,,11,0,1,,,,,0,,,68,60
35686,note_on,,,,,5,0,1,,,,,0,,,61,37
35707,note_on,,,,,21,0,1,,,,,0,,,54,0
35712,note_on,,,,,5,0,1,,,,,0,,,68,0
35734,note_on,,,,,22,0,1,,,,,0,,,53,68
35753,control_change,,,,,19,0,1,,,,,0,64,104,,
35757,control_change,,,,,4,0,1,,,,,0,64,24,,
35761,control_change,,,,,4,0,1,,,,,0,64,0,,
35769,note_on,,,,,8,0,1,,,,,0,,,61,0
35780,note_on,,,,,11,0,1,,,,,0,,,49,0
35787,note_on,,,,,7,0,1,,,,,0,,,56,46
35789,control_change,,,,,2,0,1,,,,,0,64,88,,
35793,control_change,,,,,4,0,1,,,,,0,64,127,,
35815,note_on,,,,,22,0,1,,,,,0,,,56,0
35825,note_on,,,,,10,0,1,,,,,0,,,68,54
35828,note_on,,,,,3,0,1,,,,,0,,,61,35
35849,note_on,,,,,0,0,1,,,,,0,,,53,0
35849,note_on,,,,,21,0,1,,,,,0,,,61,0
35855,note_on,,,,,6,0,1,,,,,0,,,68,0
35860,note_on,,,,,5,0,1,,,,,0,,,51,79
35869,control_change,,,,,9,0,1,,,,,0,64,88,,
35873,control_change,,,,,4,0,1,,,,,0,64,0,,
35890,control_change,,,,,17,0,1,,,,,0,64,24,,
35894,control_change,,,,,4,0,1,,,,,0,64,88,,
35898,control_change,,,,,4,0,1,,,,,0,64,127,,
35899,note_on,,,,,1,0,1,,,,,0,,,49,82
35905,note_on,,,,,6,0,1,,,,,0,,,51,0
35945,note_on,,,,,40,0,1,,,,,0,,,56,64
35970,note_on,,,,,25,0,1,,,,,0,,,49,0
35976,note_on,,,,,6,0,1,,,,,0,,,48,84
35978,control_change,,,,,2,0,1,,,,,0,64,88,,
35982,control_change,,,,,4,0,1,,,,,0,64,0,,
35983,note_on,,,,,1,0,1,,,,,0,,,56,0
35995,control_change,,,,,12,0,1,,,,,0,64,24,,
35999,control_change,,,,,4,0,1,,,,,0,64,72,,
36003,control_change,,,,,4,0,1,,,,,0,64,127,,
36009,note_on,,,,,6,0,1,,,,,0,,,68,60
36011,note_on,,,,,2,0,1,,,,,0,,,61,47
36021,note_on,,,,,10,0,1,,,,,0,,,65,48
36029,note_on,,,,,8,0,1,,,,,0,,,65,0
36030,note_on,,,,,1,0,1,,,,,0,,,61,0
36032,note_on,,,,,2,0,1,,,,,0,,,48,0
36039,note_on,,,,,7,0,1,,,,,0,,,68,0
36044,note_on,,,,,5,0,1,,,,,0,,,47,86
36063,control_change,,,,,19,0,1,,,,,0,64,24,,
36067,control_change,,,,,4,0,1,,,,,0,64,0,,
36089,note_on,,,,,22,0,1,,,,,0,,,61,72
36091,control_change,,,,,2,0,1,,,,,0,64,72,,
36095,control_change,,,,,4,0,1,,,,,0,64,127,,
36113,note_on,,,,,18,0,1,,,,,0,,,47,0
36119,control_change,,,,,0,0,1,,,,,0,64,88,,
36119,note_on,,,,,6,0,1,,,,,0,,,46,87
36123,control_change,,,,,4,0,1,,,,,0,64,0,,
36127,note_on,,,,,4,0,1,,,,,0,,,61,0
36144,control_change,,,,,17,0,1,,,,,0,64,24,,
36148,control_change,,,,,4,0,1,,,,,0,64,88,,
36152,control_change,,,,,4,0,1,,,,,0,64,127,,
36157,note_on,,,,,5,0,1,,,,,0,,,70,74
36160,note_on,,,,,3,0,1,,,,,0,,,63,63
36161,note_on,,,,,1,0,1,,,,,0,,,67,62
36169,note_on,,,,,8,0,1,,,,,0,,,63,0
36183,note_on,,,,,14,0,1,,,,,0,,,67,0
36184,note_on,,,,,1,0,1,,,,,0,,,70,0
36202,note_on,,,,,18,0,1,,,,,0,,,46,0
36210,note_on,,,,,8,0,1,,,,,0,,,44,86
36220,control_change,,,,,10,0,1,,,,,0,64,72,,
36224,control_change,,,,,4,0,1,,,,,0,64,0,,
36265,note_on,,,,,41,0,1,,,,,0,,,59,59
36269,control_change,,,,,4,0,1,,,,,0,64,104,,
36272,control_change,,,,,3,0,1,,,,,0,64,127,,
36295,note_on,,,,,23,0,1,,,,,0,,,59,0
36311,note_on,,,,,16,0,1,,,,,0,,,71,71
36311,note_on,,,,,0,0,1,,,,,0,,,63,55
36311,note_on,,,,,0,0,1,,,,,0,,,68,45
36328,note_on,,,,,17,0,1,,,,,0,,,44,0
36334,note_on,,,,,6,0,1,,,,,0,,,71,0
36340,note_on,,,,,6,0,1,,,,,0,,,63,0
36341,note_on,,,,,1,0,1,,,,,0,,,68,0
36355,note_on,,,,,14,0,1,,,,,0,,,56,87
36413,note_on,,,,,58,0,1,,,,,0,,,59,58
36439,note_on,,,,,26,0,1,,,,,0,,,59,0
36449,note_on,,,,,10,0,1,,,,,0,,,56,0
36454,note_on,,,,,5,0,1,,,,,0,,,68,64
36456,note_on,,,,,2,0,1,,,,,0,,,63,55
36475,note_on,,,,,19,0,1,,,,,0,,,63,0
36481,note_on,,,,,6,0,1,,,,,0,,,68,0
36510,note_on,,,,,29,0,1,,,,,0,,,56,78
36514,note_on,,,,,4,0,1,,,,,0,,,49,55
36523,control_change,,,,,9,0,1,,,,,0,64,72,,
36527,control_change,,,,,4,0,1,,,,,0,64,0,,
36541,note_on,,,,,14,0,1,,,,,0,,,56,0
36543,note_on,,,,,2,0,1,,,,,0,,,58,81
36551,control_change,,,,,8,0,1,,,,,0,64,56,,
36555,control_change,,,,,4,0,1,,,,,0,64,104,,
36559,control_change,,,,,4,0,1,,,,,0,64,127,,
36570,note_on,,,,,11,0,1,,,,,0,,,58,0
36576,note_on,,,,,6,0,1,,,,,0,,,56,90
36586,note_on,,,,,10,0,1,,,,,0,,,61,48
36609,note_on,,,,,23,0,1,,,,,0,,,56,0
36612,note_on,,,,,3,0,1,,,,,0,,,61,0
36613,note_on,,,,,1,0,1,,,,,0,,,55,90
36624,note_on,,,,,0,0,1,,,,,0,,,64,43
36624,note_on,,,,,11,0,1,,,,,0,,,68,54
36632,note_on,,,,,0,0,1,,,,,0,,,68,0
36632,note_on,,,,,8,0,1,,,,,0,,,64,0
36645,note_on,,,,,13,0,1,,,,,0,,,56,90
36650,note_on,,,,,5,0,1,,,,,0,,,55,0
36696,note_on,,,,,46,0,1,,,,,0,,,56,0
36697,note_on,,,,,1,0,1,,,,,0,,,59,88
36713,control_change,,,,,16,0,1,,,,,0,64,88,,
36717,control_change,,,,,4,0,1,,,,,0,64,0,,
36756,control_change,,,,,39,0,1,,,,,0,64,56,,
36759,note_on,,,,,3,0,1,,,,,0,,,64,79
36761,control_change,,,,,2,0,1,,,,,0,64,127,,
36812,note_on,,,,,51,0,1,,,,,0,,,76,79
36812,note_on,,,,,0,0,1,,,,,0,,,68,58
36828,note_on,,,,,16,0,1,,,,,0,,,76,0
36828,note_on,,,,,0,0,1,,,,,0,,,64,0
36832,note_on,,,,,4,0,1,,,,,0,,,49,0
36834,note_on,,,,,2,0,1,,,,,0,,,59,0
36841,note_on,,,,,7,0,1,,,,,0,,,68,0
36851,note_on,,,,,10,0,1,,,,,0,,,58,74
36872,note_on,,,,,21,0,1,,,,,0,,,58,0
36895,note_on,,,,,23,0,1,,,,,0,,,56,74
36899,note_on,,,,,4,0,1,,,,,0,,,51,58
36918,control_change,,,,,19,0,1,,,,,0,64,72,,
36922,control_change,,,,,4,0,1,,,,,0,64,0,,
36954,control_change,,,,,32,0,1,,,,,0,64,40,,
36959,control_change,,,,,5,0,1,,,,,0,64,104,,
36963,note_on,,,,,4,0,1,,,,,0,,,58,60
36963,control_change,,,,,0,0,1,,,,,0,64,127,,
36996,note_on,,,,,33,0,1,,,,,0,,,58,0
37008,note_on,,,,,12,0,1,,,,,0,,,70,58
37009,note_on,,,,,1,0,1,,,,,0,,,63,50
37025,note_on,,,,,16,0,1,,,,,0,,,70,0
37029,note_on,,,,,4,0,1,,,,,0,,,63,0
37033,note_on,,,,,4,0,1,,,,,0,,,56,0
37058,note_on,,,,,25,0,1,,,,,0,,,55,84
37079,control_change,,,,,21,0,1,,,,,0,64,88,,
37083,control_change,,,,,4,0,1,,,,,0,64,0,,
37105,note_on,,,,,22,0,1,,,,,0,,,58,52
37108,control_change,,,,,3,0,1,,,,,0,64,88,,
37112,control_change,,,,,4,0,1,,,,,0,64,127,,
37131,note_on,,,,,19,0,1,,,,,0,,,58,0
37148,note_on,,,,,17,0,1,,,,,0,,,63,47
37149,note_on,,,,,1,0,1,,,,,0,,,70,53
37165,note_on,,,,,0,0,1,,,,,0,,,55,0
37165,note_on,,,,,16,0,1,,,,,0,,,70,0
37169,note_on,,,,,4,0,1,,,,,0,,,63,0
37181,note_on,,,,,12,0,1,,,,,0,,,51,0
37190,note_on,,,,,9,0,1,,,,,0,,,53,77
37204,control_change,,,,,14,0,1,,,,,0,64,104,,
37209,control_change,,,,,5,0,1,,,,,0,64,24,,
37213,control_change,,,,,4,0,1,,,,,0,64,0,,
37229,note_on,,,,,16,0,1,,,,,0,,,55,83
37233,note_on,,,,,4,0,1,,,,,0,,,53,0
37265,control_change,,,,,32,0,1,,,,,0,64,40,,
37269,control_change,,,,,4,0,1,,,,,0,64,88,,
37273,control_change,,,,,4,0,1,,,,,0,64,127,,
37279,note_on,,,,,6,0,1,,,,,0,,,58,43
37298,note_on,,,,,19,0,1,,,,,0,,,55,0
37313,note_on,,,,,15,0,1,,,,,0,,,58,0
37326,note_on,,,,,13,0,1,,,,,0,,,63,52
37327,note_on,,,,,1,0,1,,,,,0,,,70,44
37341,note_on,,,,,14,0,1,,,,,0,,,63,0
37348,note_on,,,,,7,0,1,,,,,0,,,70,0
37366,control_change,,,,,18,0,1,,,,,0,64,72,,
37366,note_on,,,,,0,0,1,,,,,0,,,41,64
37370,control_change,,,,,4,0,1,,,,,0,64,0,,
37376,note_on,,,,,6,0,1,,,,,0,,,41,0
37386,control_change,,,,,10,0,1,,,,,0,64,72,,
37390,control_change,,,,,4,0,1,,,,,0,64,127,,
37394,note_on,,,,,4,0,1,,,,,0,,,57,83
37443,note_on,,,,,49,0,1,,,,,0,,,63,61
37446,note_on,,,,,3,0,1,,,,,0,,,57,0
37478,note_on,,,,,32,0,1,,,,,0,,,63,0
37491,note_on,,,,,13,0,1,,,,,0,,,65,52
37491,note_on,,,,,0,0,1,,,,,0,,,72,63
37501,note_on,,,,,10,0,1,,,,,0,,,72,0
37507,note_on,,,,,6,0,1,,,,,0,,,65,0
37532,note_on,,,,,25,0,1,,,,,0,,,46,58
37559,note_on,,,,,27,0,1,,,,,0,,,58,84
37563,control_change,,,,,4,0,1,,,,,0,64,88,,
37567,control_change,,,,,4,0,1,,,,,0,64,40,,
37571,control_change,,,,,4,0,1,,,,,0,64,0,,
37600,control_change,,,,,29,0,1,,,,,0,64,72,,
37604,control_change,,,,,4,0,1,,,,,0,64,127,,
37613,note_on,,,,,9,0,1,,,,,0,,,61,66
37633,note_on,,,,,20,0,1,,,,,0,,,61,0
37657,note_on,,,,,24,0,1,,,,,0,,,65,45
37659,note_on,,,,,2,0,1,,,,,0,,,73,62
37663,note_on,,,,,4,0,1,,,,,0,,,70,39
37676,note_on,,,,,13,0,1,,,,,0,,,73,0
37676,note_on,,,,,0,0,1,,,,,0,,,65,0
37677,note_on,,,,,1,0,1,,,,,0,,,70,0
37689,note_on,,,,,12,0,1,,,,,0,,,58,0
37705,note_on,,,,,16,0,1,,,,,0,,,56,83
37721,control_change,,,,,16,0,1,,,,,0,64,56,,
37725,control_change,,,,,4,0,1,,,,,0,64,0,,
37745,control_change,,,,,20,0,1,,,,,0,64,40,,
37749,control_change,,,,,4,0,1,,,,,0,64,104,,
37753,control_change,,,,,0,0,1,,,,,0,64,127,,
37753,note_on,,,,,4,0,1,,,,,0,,,62,68
37779,note_on,,,,,26,0,1,,,,,0,,,62,0
37791,note_on,,,,,12,0,1,,,,,0,,,56,0
37798,note_on,,,,,7,0,1,,,,,0,,,74,69
37799,note_on,,,,,0,0,1,,,,,0,,,70,46
37799,note_on,,,,,1,0,1,,,,,0,,,65,59
37811,note_on,,,,,12,0,1,,,,,0,,,65,0
37815,note_on,,,,,4,0,1,,,,,0,,,74,0
37821,note_on,,,,,6,0,1,,,,,0,,,70,0
37843,note_on,,,,,22,0,1,,,,,0,,,54,83
37847,note_on,,,,,4,0,1,,,,,0,,,46,0
37858,control_change,,,,,11,0,1,,,,,0,64,88,,
37862,control_change,,,,,4,0,1,,,,,0,64,0,,
37889,control_change,,,,,27,0,1,,,,,0,64,56,,
37894,note_on,,,,,5,0,1,,,,,0,,,63,65
37894,control_change,,,,,0,0,1,,,,,0,64,127,,
37925,note_on,,,,,31,0,1,,,,,0,,,63,0
37936,note_on,,,,,11,0,1,,,,,0,,,75,76
37941,note_on,,,,,5,0,1,,,,,0,,,66,42
37947,note_on,,,,,6,0,1,,,,,0,,,70,24
37955,note_on,,,,,8,0,1,,,,,0,,,75,0
37957,note_on,,,,,0,0,1,,,,,0,,,66,0
37957,note_on,,,,,2,0,1,,,,,0,,,70,0
37982,note_on,,,,,0,0,1,,,,,0,,,53,93
37982,note_on,,,,,25,0,1,,,,,0,,,54,0
37999,control_change,,,,,17,0,1,,,,,0,64,88,,
38003,control_change,,,,,4,0,1,,,,,0,64,0,,
38019,control_change,,,,,16,0,1,,,,,0,64,24,,
38023,note_on,,,,,4,0,1,,,,,0,,,58,61
38023,control_change,,,,,0,0,1,,,,,0,64,72,,
38027,control_change,,,,,4,0,1,,,,,0,64,127,,
38054,note_on,,,,,27,0,1,,,,,0,,,58,0
38065,note_on,,,,,11,0,1,,,,,0,,,70,55
38066,note_on,,,,,1,0,1,,,,,0,,,63,45
38067,note_on,,,,,1,0,1,,,,,0,,,66,46
38085,note_on,,,,,18,0,1,,,,,0,,,70,0
38089,note_on,,,,,0,0,1,,,,,0,,,63,0
38089,note_on,,,,,4,0,1,,,,,0,,,53,0
38093,note_on,,,,,4,0,1,,,,,0,,,66,0
38096,note_on,,,,,3,0,1,,,,,0,,,51,87
38133,note_on,,,,,37,0,1,,,,,0,,,51,0
38147,note_on,,,,,14,0,1,,,,,0,,,54,83
38160,control_change,,,,,13,0,1,,,,,0,64,104,,
38164,control_change,,,,,4,0,1,,,,,0,64,40,,
38168,control_change,,,,,4,0,1,,,,,0,64,0,,
38197,note_on,,,,,29,0,1,,,,,0,,,58,69
38201,control_change,,,,,4,0,1,,,,,0,64,56,,
38205,control_change,,,,,4,0,1,,,,,0,64,127,,
38240,note_on,,,,,35,0,1,,,,,0,,,70,81
38288,note_on,,,,,48,0,1,,,,,0,,,70,0
38300,note_on,,,,,12,0,1,,,,,0,,,68,72
38307,note_on,,,,,7,0,1,,,,,0,,,54,0
38308,note_on,,,,,1,0,1,,,,,0,,,52,73
38315,note_on,,,,,7,0,1,,,,,0,,,58,0
38317,control_change,,,,,2,0,1,,,,,0,64,104,,
38321,control_change,,,,,4,0,1,,,,,0,64,24,,
38325,control_change,,,,,4,0,1,,,,,0,64,0,,
38362,note_on,,,,,0,0,1,,,,,0,,,58,52
38362,control_change,,,,,37,0,1,,,,,0,64,88,,
38366,control_change,,,,,4,0,1,,,,,0,64,127,,
38385,note_on,,,,,19,0,1,,,,,0,,,68,0
38398,note_on,,,,,13,0,1,,,,,0,,,58,0
38408,note_on,,,,,10,0,1,,,,,0,,,66,74
38408,note_on,,,,,0,0,1,,,,,0,,,61,53
38430,note_on,,,,,0,0,1,,,,,0,,,66,0
38430,note_on,,,,,22,0,1,,,,,0,,,61,0
38433,note_on,,,,,3,0,1,,,,,0,,,52,0
38467,note_on,,,,,34,0,1,,,,,0,,,52,81
38491,control_change,,,,,24,0,1,,,,,0,64,40,,
38495,control_change,,,,,4,0,1,,,,,0,64,0,,
38511,note_on,,,,,16,0,1,,,,,0,,,59,57
38519,control_change,,,,,8,0,1,,,,,0,64,56,,
38523,control_change,,,,,4,0,1,,,,,0,64,127,,
38537,note_on,,,,,14,0,1,,,,,0,,,51,84
38542,note_on,,,,,5,0,1,,,,,0,,,59,0
38548,note_on,,,,,6,0,1,,,,,0,,,52,0
38555,control_change,,,,,7,0,1,,,,,0,64,104,,
38559,control_change,,,,,4,0,1,,,,,0,64,56,,
38563,control_change,,,,,4,0,1,,,,,0,64,0,,
38571,note_on,,,,,8,0,1,,,,,0,,,71,75
38575,note_on,,,,,4,0,1,,,,,0,,,66,43
38580,control_change,,,,,5,0,1,,,,,0,64,56,,
38584,control_change,,,,,4,0,1,,,,,0,64,104,,
38588,control_change,,,,,4,0,1,,,,,0,64,127,,
38589,note_on,,,,,1,0,1,,,,,0,,,71,0
38596,note_on,,,,,7,0,1,,,,,0,,,66,0
38606,note_on,,,,,10,0,1,,,,,0,,,51,0
38613,note_on,,,,,7,0,1,,,,,0,,,49,76
38623,control_change,,,,,10,0,1,,,,,0,64,72,,
38628,control_change,,,,,5,0,1,,,,,0,64,0,,
38648,control_change,,,,,20,0,1,,,,,0,64,24,,
38652,control_change,,,,,4,0,1,,,,,0,64,72,,
38656,control_change,,,,,4,0,1,,,,,0,64,127,,
38660,note_on,,,,,4,0,1,,,,,0,,,54,60
38700,note_on,,,,,40,0,1,,,,,0,,,66,56
38707,note_on,,,,,7,0,1,,,,,0,,,54,0
38707,note_on,,,,,0,0,1,,,,,0,,,59,44
38709,note_on,,,,,2,0,1,,,,,0,,,63,47
38719,note_on,,,,,10,0,1,,,,,0,,,59,0
38720,note_on,,,,,1,0,1,,,,,0,,,49,0
38722,note_on,,,,,2,0,1,,,,,0,,,66,0
38726,note_on,,,,,4,0,1,,,,,0,,,63,0
38730,note_on,,,,,4,0,1,,,,,0,,,47,83
38759,note_on,,,,,29,0,1,,,,,0,,,47,0
38772,note_on,,,,,13,0,1,,,,,0,,,51,84
38785,control_change,,,,,13,0,1,,,,,0,64,104,,
38789,control_change,,,,,4,0,1,,,,,0,64,72,,
38793,control_change,,,,,4,0,1,,,,,0,64,0,,
38829,note_on,,,,,36,0,1,,,,,0,,,54,63
38834,control_change,,,,,5,0,1,,,,,0,64,72,,
38838,control_change,,,,,4,0,1,,,,,0,64,127,,
38863,note_on,,,,,25,0,1,,,,,0,,,54,0
38871,note_on,,,,,8,0,1,,,,,0,,,66,70
38877,note_on,,,,,6,0,1,,,,,0,,,59,60
38898,note_on,,,,,21,0,1,,,,,0,,,66,0
38916,note_on,,,,,18,0,1,,,,,0,,,59,0
38923,note_on,,,,,7,0,1,,,,,0,,,51,0
38933,note_on,,,,,10,0,1,,,,,0,,,65,70
38935,note_on,,,,,2,0,1,,,,,0,,,45,66
38947,control_change,,,,,12,0,1,,,,,0,64,72,,
38951,control_change,,,,,4,0,1,,,,,0,64,0,,
38983,control_change,,,,,32,0,1,,,,,0,64,72,,
38986,note_on,,,,,3,0,1,,,,,0,,,54,49
38987,control_change,,,,,1,0,1,,,,,0,64,127,,
39008,note_on,,,,,21,0,1,,,,,0,,,65,0
39028,note_on,,,,,20,0,1,,,,,0,,,54,0
39032,note_on,,,,,4,0,1,,,,,0,,,63,64
39038,note_on,,,,,6,0,1,,,,,0,,,60,48
39047,note_on,,,,,9,0,1,,,,,0,,,60,0
39057,note_on,,,,,10,0,1,,,,,0,,,63,0
39061,note_on,,,,,4,0,1,,,,,0,,,45,0
39087,note_on,,,,,26,0,1,,,,,0,,,49,70
39120,control_change,,,,,33,0,1,,,,,0,64,104,,
39124,control_change,,,,,4,0,1,,,,,0,64,24,,
39128,control_change,,,,,4,0,1,,,,,0,64,0,,
39138,note_on,,,,,10,0,1,,,,,0,,,53,70
39148,control_change,,,,,10,0,1,,,,,0,64,40,,
39152,control_change,,,,,4,0,1,,,,,0,64,104,,
39156,control_change,,,,,4,0,1,,,,,0,64,127,,
39171,note_on,,,,,15,0,1,,,,,0,,,53,0
39186,note_on,,,,,15,0,1,,,,,0,,,58,59
39208,note_on,,,,,22,0,1,,,,,0,,,58,0
39226,note_on,,,,,18,0,1,,,,,0,,,49,0
39233,note_on,,,,,7,0,1,,,,,0,,,60,76
39235,note_on,,,,,2,0,1,,,,,0,,,40,57
39249,control_change,,,,,14,0,1,,,,,0,64,104,,
39253,control_change,,,,,4,0,1,,,,,0,64,24,,
39257,control_change,,,,,4,0,1,,,,,0,64,0,,
39277,control_change,,,,,20,0,1,,,,,0,64,24,,
39281,control_change,,,,,4,0,1,,,,,0,64,88,,
39282,note_on,,,,,1,0,1,,,,,0,,,60,0
39285,control_change,,,,,3,0,1,,,,,0,64,127,,
39286,note_on,,,,,1,0,1,,,,,0,,,54,64
39330,note_on,,,,,44,0,1,,,,,0,,,54,0
39338,note_on,,,,,8,0,1,,,,,0,,,61,68
39342,note_on,,,,,4,0,1,,,,,0,,,58,47
39361,note_on,,,,,19,0,1,,,,,0,,,40,0
39363,note_on,,,,,2,0,1,,,,,0,,,58,0
39391,note_on,,,,,28,0,1,,,,,0,,,41,79
39402,control_change,,,,,11,0,1,,,,,0,64,104,,
39404,note_on,,,,,2,0,1,,,,,0,,,61,0
39406,control_change,,,,,2,0,1,,,,,0,64,40,,
39410,control_change,,,,,4,0,1,,,,,0,64,0,,
39433,note_on,,,,,23,0,1,,,,,0,,,53,62
39435,control_change,,,,,2,0,1,,,,,0,64,40,,
39439,control_change,,,,,4,0,1,,,,,0,64,104,,
39443,control_change,,,,,4,0,1,,,,,0,64,127,,
39460,note_on,,,,,17,0,1,,,,,0,,,41,0
39462,note_on,,,,,2,0,1,,,,,0,,,53,0
39472,note_on,,,,,10,0,1,,,,,0,,,61,58
39476,note_on,,,,,4,0,1,,,,,0,,,58,35
39502,note_on,,,,,26,0,1,,,,,0,,,61,0
39504,note_on,,,,,2,0,1,,,,,0,,,58,0
39518,note_on,,,,,14,0,1,,,,,0,,,44,64
39545,note_on,,,,,27,0,1,,,,,0,,,42,74
39546,note_on,,,,,1,0,1,,,,,0,,,44,0
39576,control_change,,,,,30,0,1,,,,,0,64,72,,
39580,control_change,,,,,4,0,1,,,,,0,64,0,,
39588,note_on,,,,,8,0,1,,,,,0,,,51,58
39607,control_change,,,,,19,0,1,,,,,0,64,24,,
39612,control_change,,,,,5,0,1,,,,,0,64,88,,
39616,control_change,,,,,4,0,1,,,,,0,64,127,,
39625,note_on,,,,,9,0,1,,,,,0,,,51,0
39636,note_on,,,,,11,0,1,,,,,0,,,60,52
39639,note_on,,,,,3,0,1,,,,,0,,,57,46
39646,note_on,,,,,7,0,1,,,,,0,,,60,0
39648,note_on,,,,,2,0,1,,,,,0,,,42,0
39661,note_on,,,,,13,0,1,,,,,0,,,57,0
39679,note_on,,,,,18,0,1,,,,,0,,,41,72
39708,note_on,,,,,29,0,1,,,,,0,,,41,0
39723,note_on,,,,,15,0,1,,,,,0,,,34,68
39737,control_change,,,,,14,0,1,,,,,0,64,72,,
39741,control_change,,,,,4,0,1,,,,,0,64,0,,
39769,control_change,,,,,28,0,1,,,,,0,64,24,,
39772,note_on,,,,,3,0,1,,,,,0,,,50,63
39773,control_change,,,,,1,0,1,,,,,0,64,104,,
39777,control_change,,,,,4,0,1,,,,,0,64,127,,
39797,note_on,,,,,20,0,1,,,,,0,,,50,0
39818,note_on,,,,,21,0,1,,,,,0,,,34,0
39825,note_on,,,,,7,0,1,,,,,0,,,53,63
39829,note_on,,,,,4,0,1,,,,,0,,,62,69
39843,note_on,,,,,14,0,1,,,,,0,,,53,0
39850,note_on,,,,,7,0,1,,,,,0,,,62,0
39892,note_on,,,,,42,0,1,,,,,0,,,58,90
39902,control_change,,,,,10,0,1,,,,,0,64,104,,
39906,control_change,,,,,4,0,1,,,,,0,64,40,,
39911,control_change,,,,,5,0,1,,,,,0,64,0,,
39931,control_change,,,,,20,0,1,,,,,0,64,72,,
39935,control_change,,,,,4,0,1,,,,,0,64,127,,
39948,note_on,,,,,13,0,1,,,,,0,,,62,64
39974,note_on,,,,,26,0,1,,,,,0,,,62,0
