tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
44399,note_on,,119,0,15,,,,,,,,,,,,,,,12,,,69,0
44399,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,69,0
44400,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,52,76
44400,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,73,76
44400,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,52,76
44400,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,52,76
44400,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
44400,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,67,76
44400,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,82,76
44400,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,82,76
44400,note_on,,1,0,15,,,,,,,,,,,,,,,12,,,67,76
44519,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,52,0
44519,note_on,,119,0,15,,,,,,,,,,,,,,,12,,,67,0
44519,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,52,0
44519,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,52,0
44519,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,67,0
44520,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,66,76
44520,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,50,76
44520,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,50,76
44520,note_on,,1,0,15,,,,,,,,,,,,,,,12,,,66,76
44520,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,50,76
44624,note_on,,104,0,16,,,,,,,,,,,,,,,13,,,50,0
44624,note_on,,104,0,17,,,,,,,,,,,,,,,14,,,50,0
44624,note_on,,104,0,12,,,,,,,,,,,,,,,7,,,50,0
44624,note_on,,104,0,15,,,,,,,,,,,,,,,12,,,66,0
44624,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,66,0
44640,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,49,76
44640,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,49,76
44640,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
44640,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,64,76
44640,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,49,76
44864,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,49,0
44864,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,64,0
44864,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,73,0
44864,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,73,0
44864,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,82,0
44864,note_on,,464,0,13,,,,,,,,,,,,,,,10,,,82,0
44864,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,49,0
44864,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,49,0
44864,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,64,0
44880,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,47,76
44880,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,47,76
44880,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,47,76
44880,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,66,76
44880,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
44880,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,83,76
44880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,83,76
44880,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
44880,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
45104,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,47,0
45104,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,47,0
45104,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,66,0
45104,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,74,0
45104,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,83,0
45104,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,83,0
45104,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,47,0
45104,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,66,0
45104,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,74,0
45120,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,54,76
45120,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
45120,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,54,76
45120,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,54,76
45120,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,66,76
45120,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
45120,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,66,76
45120,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
45120,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
45344,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,66,0
45344,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,74,0
45344,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,74,0
45344,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,54,0
45344,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,66,0
45344,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,54,0
45344,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,66,0
45344,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,66,0
45344,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,54,0
45360,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,42,76
45360,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
45360,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,42,76
45360,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,70,76
45360,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
45360,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,70,76
45360,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,73,76
45360,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,64,76
45360,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,42,76
45464,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
45464,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,73,0
45480,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
45480,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,71,76
45584,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,70,0
45584,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,64,0
45584,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,42,0
45584,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,71,0
45584,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,70,0
45584,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,42,0
45584,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,42,0
45584,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,71,0
45584,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,64,0
45600,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,47,76
45600,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
45600,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
45600,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,47,76
45600,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,47,76
45600,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,71,76
45600,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
45600,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
45600,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,66,76
45824,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,47,0
45840,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,59,76
46064,note_on,,464,0,17,,,,,,,,,,,,,,,14,,,47,0
46064,note_on,,464,0,11,,,,,,,,,,,,,,,6,,,62,0
46064,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,66,0
46064,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,59,0
46064,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,71,0
46064,note_on,,464,0,16,,,,,,,,,,,,,,,13,,,47,0
46079,note_on,,479,0,13,,,,,,,,,,,,,,,10,,,71,0
46079,note_on,,479,0,15,,,,,,,,,,,,,,,12,,,62,0
46079,note_on,,479,0,14,,,,,,,,,,,,,,,11,,,66,0
46080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
46080,note_on,,5761,0,6,,,,,,,,,,,,,,,1,,,62,76
46080,note_on,,5761,0,7,,,,,,,,,,,,,,,2,,,62,76
46080,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,57,76
46080,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
46080,note_on,,5761,0,5,,,,,,,,,,,,,,,0,,,62,76
46080,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,72,76
46080,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,50,76
46080,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,50,76
46199,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,78,0
46199,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,69,0
46199,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,72,0
46200,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,79,76
46200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
46200,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,67,76
46304,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,50,0
46304,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,50,0
46319,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,67,0
46319,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,62,0
46319,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,62,0
46319,note_on,,239,0,12,,,,,,,,,,,,,,,7,,,57,0
46319,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,62,0
46319,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,79,0
46319,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
46320,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
46320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,62,72
46320,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,81,76
46320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
46320,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,62,72
46320,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,66,76
46320,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,62,72
46320,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,55,76
46320,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
46439,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,66,0
46439,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
46440,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,67,76
46440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
46529,note_on,,209,0,6,,,,,,,,,,,,,,,1,,,62,0
46529,note_on,,209,0,5,,,,,,,,,,,,,,,0,,,62,0
46529,note_on,,209,0,7,,,,,,,,,,,,,,,2,,,62,0
46544,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,67,0
46544,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
46544,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,55,0
46559,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,81,0
46559,note_on,,239,0,16,,,,,,,,,,,,,,,13,,,38,0
46559,note_on,,239,0,17,,,,,,,,,,,,,,,14,,,38,0
46560,note_on,,481,0,14,,,,,,,,,,,,,,,11,,,69,76
46560,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,72,76
46560,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
46560,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,62,76
46560,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,62,76
46560,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,54,76
46560,note_on,,481,0,15,,,,,,,,,,,,,,,12,,,62,76
46560,note_on,,481,0,13,,,,,,,,,,,,,,,10,,,72,76
46560,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,62,76
46679,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,69,0
46679,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,72,0
46680,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,72,76
46680,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,76,76
46739,note_on,,59,0,13,,,,,,,,,,,,,,,10,,,76,0
46739,note_on,,59,0,14,,,,,,,,,,,,,,,11,,,72,0
46740,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,74,76
46740,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,71,76
46791,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,74,0
46791,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,71,0
46799,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,62,0
46799,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,62,0
46799,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,62,0
46799,note_on,,239,0,12,,,,,,,,,,,,,,,7,,,54,0
46800,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,72,76
46800,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,69,76
46800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,62,72
46800,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,62,72
46800,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,62,72
46800,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,52,76
47009,note_on,,209,0,5,,,,,,,,,,,,,,,0,,,62,0
47009,note_on,,209,0,7,,,,,,,,,,,,,,,2,,,62,0
47009,note_on,,209,0,6,,,,,,,,,,,,,,,1,,,62,0
47024,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,52,0
47039,note_on,,239,0,14,,,,,,,,,,,,,,,11,,,69,0
47039,note_on,,239,0,13,,,,,,,,,,,,,,,10,,,72,0
47040,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,62,76
47040,note_on,,481,0,17,,,,,,,,,,,,,,,14,,,50,76
47040,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,62,76
47040,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
47040,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,62,76
47040,note_on,,481,0,16,,,,,,,,,,,,,,,13,,,50,76
47040,note_on,,481,0,9,,,,,,,,,,,,,,,4,,,78,76
47159,note_on,,599,0,11,,,,,,,,,,,,,,,6,,,69,0
47159,note_on,,599,0,10,,,,,,,,,,,,,,,5,,,72,0
47159,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,78,0
47160,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,67,76
47160,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
47160,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,79,76
47264,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,50,0
47264,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,50,0
47279,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,79,0
47279,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,62,0
47279,note_on,,239,0,12,,,,,,,,,,,,,,,7,,,50,0
47279,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
47279,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,67,0
47279,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,62,0
47279,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,62,0
47280,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
47280,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,66,76
47280,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,48,76
47280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
47280,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,81,76
47280,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
47280,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,62,72
47280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,62,72
47280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,62,72
47399,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,66,0
47399,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
47400,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,67,76
47400,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
47489,note_on,,209,0,5,,,,,,,,,,,,,,,0,,,62,0
47489,note_on,,209,0,7,,,,,,,,,,,,,,,2,,,62,0
47489,note_on,,209,0,6,,,,,,,,,,,,,,,1,,,62,0
47504,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,48,0
47504,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
47504,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,67,0
47519,note_on,,959,0,15,,,,,,,,,,,,,,,12,,,62,0
47519,note_on,,239,0,17,,,,,,,,,,,,,,,14,,,38,0
47519,note_on,,239,0,16,,,,,,,,,,,,,,,13,,,38,0
47519,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,81,0
47520,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,62,76
47520,note_on,,481,0,13,,,,,,,,,,,,,,,10,,,62,76
47520,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
47520,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,62,76
47520,note_on,,481,0,14,,,,,,,,,,,,,,,11,,,62,76
47520,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,47,76
47520,note_on,,1,0,15,,,,,,,,,,,,,,,12,,,62,76
47520,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,72,76
47520,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,62,76
47624,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,62,0
47624,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,62,0
47640,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,64,76
47640,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,64,76
47691,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,64,0
47691,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,64,0
47700,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,66,76
47700,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,66,76
47751,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,66,0
47751,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,66,0
47759,note_on,,239,0,12,,,,,,,,,,,,,,,7,,,47,0
47760,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,67,76
47760,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,45,76
47760,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,67,76
47811,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,67,0
47811,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,67,0
47820,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,69,76
47820,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,69,76
47871,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,69,0
47871,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,69,0
47880,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,71,76
47880,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,71,76
47931,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,71,0
47931,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,71,0
47940,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,72,76
47940,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,72,76
47984,note_on,,464,0,11,,,,,,,,,,,,,,,6,,,69,0
47984,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,72,0
47984,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,45,0
47984,note_on,,464,0,15,,,,,,,,,,,,,,,12,,,62,0
47991,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,72,0
47991,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,72,0
47999,note_on,,479,0,7,,,,,,,,,,,,,,,2,,,62,0
47999,note_on,,479,0,5,,,,,,,,,,,,,,,0,,,62,0
47999,note_on,,479,0,6,,,,,,,,,,,,,,,1,,,62,0
48000,note_on,,481,0,16,,,,,,,,,,,,,,,13,,,55,76
48000,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,71,76
48000,note_on,,481,0,17,,,,,,,,,,,,,,,14,,,55,76
48000,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,71,76
48000,note_on,,481,0,9,,,,,,,,,,,,,,,4,,,67,76
48000,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
48000,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
48000,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,43,76
48000,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
48119,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,55,0
48119,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,43,0
48119,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,55,0
48120,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,54,76
48120,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,42,76
48120,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,54,76
48224,note_on,,104,0,16,,,,,,,,,,,,,,,13,,,54,0
48224,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,62,0
48224,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,71,0
48224,note_on,,104,0,17,,,,,,,,,,,,,,,14,,,54,0
48224,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,62,0
48224,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,71,0
48224,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,71,0
48224,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,67,0
48224,note_on,,104,0,12,,,,,,,,,,,,,,,7,,,42,0
48240,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,76,76
48240,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,52,76
48240,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,52,76
48240,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,76,76
48240,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,79,76
48240,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,71,76
48240,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,71,76
48240,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,79,76
48240,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,40,76
48359,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,52,0
48359,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,52,0
48359,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,40,0
48360,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,50,76
48360,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,50,76
48360,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,38,76
48464,note_on,,104,0,16,,,,,,,,,,,,,,,13,,,50,0
48464,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,71,0
48464,note_on,,104,0,17,,,,,,,,,,,,,,,14,,,50,0
48464,note_on,,104,0,12,,,,,,,,,,,,,,,7,,,38,0
48464,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,71,0
48480,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
48480,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,49,76
48480,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,49,76
48480,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,69,76
48480,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,49,76
48704,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,79,0
48704,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,49,0
48704,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,49,0
48704,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,69,0
48704,note_on,,464,0,13,,,,,,,,,,,,,,,10,,,79,0
48704,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,76,0
48704,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,69,0
48704,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,49,0
48704,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,76,0
48720,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,45,76
48720,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
48720,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
48720,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,45,76
48720,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
48720,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
48720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
48720,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,45,76
48720,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,69,76
48824,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
48824,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
48824,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
48824,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,74,0
48840,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
48840,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
48840,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,73,76
48840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
48944,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,69,0
48944,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,69,0
48944,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
48944,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,45,0
48944,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,45,0
48944,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,73,0
48944,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,45,0
48944,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
48944,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,76,0
48960,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,69,76
48960,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
48960,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
48960,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,50,76
48960,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
48960,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
48960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
48960,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,50,76
48960,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
49064,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
49064,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
49080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
49080,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
49184,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
