tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
208704,note_off,,0,0,1,,,,,,0,60,64
208704,note_off,,0,0,1,,,,,,0,65,64
208704,note_on,,0,0,1,,,,,,0,77,92
208704,note_off,,192,0,1,,,,,,0,69,64
208800,note_on,,0,0,2,,,,,,0,53,92
208800,note_off,,96,0,2,,,,,,0,57,64
208896,note_off,,0,0,1,,,,,,0,72,64
208896,note_off,,0,0,1,,,,,,0,69,64
208896,note_on,,0,0,1,,,,,,0,67,92
208896,note_on,,0,0,1,,,,,,0,70,92
208896,note_on,,0,0,1,,,,,,0,72,92
208896,note_on,,0,0,1,,,,,,0,76,92
208896,note_off,,384,0,3,,,,,,0,53,64
208896,note_off,,192,0,1,,,,,,0,77,64
208896,note_on,,0,0,2,,,,,,0,60,92
208896,note_off,,96,0,2,,,,,,0,53,64
208992,note_off,,96,0,2,,,,,,0,60,64
208992,note_on,,0,0,2,,,,,,0,48,92
209088,note_off,,96,0,2,,,,,,0,48,64
209088,note_on,,0,0,2,,,,,,0,53,92
209088,note_off,,0,0,1,,,,,,0,67,64
209088,note_on,,0,0,1,,,,,,0,72,92
209088,note_on,,0,0,1,,,,,,0,77,92
209088,note_on,,0,0,1,,,,,,0,69,92
209088,note_off,,0,0,1,,,,,,0,70,64
209088,note_off,,0,0,1,,,,,,0,72,64
209088,note_off,,192,0,1,,,,,,0,76,64
209088,note_on,,0,0,1,,,,,,0,65,92
209184,note_on,,288,0,3,,,,,,0,41,102
209280,note_on,,0,0,3,,,,,,0,45,102
209280,note_off,,96,0,3,,,,,,0,41,64
209376,note_on,,0,0,3,,,,,,0,41,102
209376,note_off,,96,0,3,,,,,,0,45,64
209472,note_off,,384,0,2,,,,,,0,53,64
209472,note_on,,0,0,3,,,,,,0,48,102
209472,note_off,,0,0,1,,,,,,0,65,64
209472,note_off,,96,0,3,,,,,,0,41,64
209472,note_off,,384,0,1,,,,,,0,77,64
209472,note_off,,0,0,1,,,,,,0,72,64
209472,note_off,,0,0,1,,,,,,0,69,64
209568,note_on,,0,0,3,,,,,,0,45,102
209568,note_off,,96,0,3,,,,,,0,48,64
209664,note_off,,96,0,3,,,,,,0,45,64
209664,note_on,,0,0,3,,,,,,0,53,102
209760,note_on,,288,0,1,,,,,,0,65,92
209856,note_off,,96,0,1,,,,,,0,65,64
209856,note_on,,0,0,1,,,,,,0,69,92
209952,note_off,,96,0,1,,,,,,0,69,64
209952,note_on,,0,0,1,,,,,,0,65,92
210048,note_on,,0,0,3,,,,,,0,51,102
210048,note_off,,96,0,1,,,,,,0,65,64
210048,note_on,,0,0,1,,,,,,0,72,92
210048,note_off,,384,0,3,,,,,,0,53,64
210144,note_off,,96,0,1,,,,,,0,72,64
210144,note_on,,0,0,1,,,,,,0,69,92
210240,note_off,,192,0,3,,,,,,0,51,64
210240,note_on,,0,0,3,,,,,,0,50,102
210240,note_off,,96,0,1,,,,,,0,69,64
210240,note_on,,0,0,1,,,,,,0,77,92
210336,note_on,,864,0,2,,,,,,0,53,92
210432,note_on,,0,0,2,,,,,,0,57,92
210432,note_on,,192,0,1,,,,,,0,65,92
210432,note_off,,96,0,2,,,,,,0,53,64
210528,note_off,,96,0,2,,,,,,0,57,64
210528,note_on,,0,0,2,,,,,,0,53,92
210624,note_off,,192,0,1,,,,,,0,65,64
210624,note_on,,0,0,1,,,,,,0,75,92
210624,note_on,,0,0,3,,,,,,0,48,102
210624,note_off,,384,0,3,,,,,,0,50,64
210624,note_on,,0,0,1,,,,,,0,69,92
210624,note_off,,0,0,1,,,,,,0,77,64
210624,note_off,,96,0,2,,,,,,0,53,64
210624,note_on,,0,0,2,,,,,,0,60,92
210720,note_on,,0,0,2,,,,,,0,57,92
210720,note_off,,96,0,2,,,,,,0,60,64
210816,note_on,,0,0,1,,,,,,0,70,92
210816,note_off,,96,0,2,,,,,,0,57,64
210816,note_on,,0,0,1,,,,,,0,74,92
210816,note_off,,192,0,3,,,,,,0,48,64
210816,note_off,,0,0,1,,,,,,0,75,64
210816,note_on,,0,0,3,,,,,,0,46,102
210816,note_off,,192,0,1,,,,,,0,69,64
210816,note_on,,0,0,1,,,,,,0,65,92
210912,note_on,,96,0,2,,,,,,0,58,92
211008,note_off,,0,0,1,,,,,,0,70,64
211008,note_on,,0,0,2,,,,,,0,62,92
211008,note_off,,96,0,2,,,,,,0,58,64
211008,note_on,,0,0,1,,,,,,0,82,92
211008,note_on,,0,0,1,,,,,,0,77,92
211008,note_on,,0,0,1,,,,,,0,74,92
211008,note_off,,0,0,1,,,,,,0,65,64
211008,note_off,,192,0,1,,,,,,0,74,64
211104,note_off,,96,0,2,,,,,,0,62,64
211104,note_on,,0,0,2,,,,,,0,58,92
211200,note_on,,0,0,1,,,,,,0,77,92
211200,note_on,,0,0,1,,,,,,0,81,92
211200,note_on,,0,0,1,,,,,,0,72,92
211200,note_off,,0,0,1,,,,,,0,74,64
211200,note_off,,0,0,1,,,,,,0,77,64
211200,note_off,,96,0,2,,,,,,0,58,64
211200,note_on,,0,0,2,,,,,,0,65,92
211200,note_off,,192,0,1,,,,,,0,82,64
211296,note_on,,0,0,2,,,,,,0,63,92
211296,note_off,,96,0,2,,,,,,0,65,64
211392,note_off,,96,0,2,,,,,,0,63,64
211392,note_on,,0,0,2,,,,,,0,62,92
211392,note_off,,0,0,1,,,,,,0,72,64
211392,note_off,,0,0,1,,,,,,0,77,64
211392,note_off,,192,0,1,,,,,,0,81,64
211488,note_off,,96,0,2,,,,,,0,62,64
211488,note_on,,0,0,2,,,,,,0,60,92
211584,note_on,,0,0,1,,,,,,0,80,92
211584,note_on,,0,0,1,,,,,,0,77,92
211584,note_off,,96,0,2,,,,,,0,60,64
211584,note_on,,0,0,2,,,,,,0,62,92
211584,note_on,,192,0,1,,,,,,0,70,92
211680,note_off,,96,0,2,,,,,,0,62,64
211680,note_on,,0,0,2,,,,,,0,58,92
211776,note_on,,0,0,1,,,,,,0,75,92
211776,note_on,,0,0,1,,,,,,0,79,92
211776,note_on,,0,0,1,,,,,,0,70,92
211776,note_off,,0,0,1,,,,,,0,70,64
211776,note_off,,0,0,1,,,,,,0,77,64
211776,note_off,,192,0,1,,,,,,0,80,64
211776,note_on,,0,0,2,,,,,,0,63,92
211776,note_off,,96,0,2,,,,,,0,58,64
211872,note_on,,0,0,2,,,,,,0,58,92
211872,note_off,,96,0,2,,,,,,0,63,64
211968,note_off,,0,0,1,,,,,,0,75,64
211968,note_off,,0,0,1,,,,,,0,70,64
211968,note_off,,96,0,2,,,,,,0,58,64
211968,note_on,,0,0,2,,,,,,0,60,92
211968,note_off,,192,0,1,,,,,,0,79,64
212064,note_off,,96,0,2,,,,,,0,60,64
212064,note_on,,0,0,2,,,,,,0,58,92
212160,note_on,,0,0,1,,,,,,0,75,92
212160,note_on,,192,0,1,,,,,,0,69,92
212160,note_off,,96,0,2,,,,,,0,58,64
212160,note_on,,0,0,2,,,,,,0,60,92
212160,note_on,,0,0,1,,,,,,0,79,92
212256,note_off,,96,0,2,,,,,,0,60,64
212256,note_on,,0,0,2,,,,,,0,57,92
212352,note_on,,0,0,2,,,,,,0,62,92
212352,note_off,,192,0,1,,,,,,0,79,64
212352,note_off,,0,0,1,,,,,,0,75,64
212352,note_off,,0,0,1,,,,,,0,69,64
212352,note_on,,0,0,1,,,,,,0,69,92
212352,note_on,,0,0,1,,,,,,0,74,92
212352,note_on,,0,0,1,,,,,,0,77,92
212352,note_off,,96,0,2,,,,,,0,57,64
212448,note_off,,96,0,2,,,,,,0,62,64
212448,note_on,,0,0,2,,,,,,0,57,92
212544,note_off,,192,0,1,,,,,,0,77,64
212544,note_off,,0,0,1,,,,,,0,74,64
212544,note_off,,0,0,1,,,,,,0,69,64
212544,note_on,,0,0,2,,,,,,0,58,92
212544,note_off,,96,0,2,,,,,,0,57,64
212640,note_off,,96,0,2,,,,,,0,58,64
212640,note_on,,0,0,2,,,,,,0,57,92
212736,note_off,,96,0,2,,,,,,0,57,64
212736,note_on,,0,0,2,,,,,,0,58,92
212736,note_on,,0,0,1,,,,,,0,77,92
212736,note_on,,0,0,1,,,,,,0,74,92
212736,note_on,,192,0,1,,,,,,0,67,92
212832,note_off,,96,0,2,,,,,,0,58,64
212832,note_on,,0,0,2,,,,,,0,55,92
212928,note_on,,0,0,1,,,,,,0,75,92
212928,note_on,,0,0,1,,,,,,0,72,92
212928,note_on,,0,0,1,,,,,,0,67,92
212928,note_off,,0,0,1,,,,,,0,67,64
212928,note_off,,0,0,1,,,,,,0,74,64
212928,note_off,,192,0,1,,,,,,0,77,64
212928,note_on,,0,0,2,,,,,,0,60,92
212928,note_off,,96,0,2,,,,,,0,55,64
213024,note_on,,0,0,2,,,,,,0,55,92
213024,note_off,,96,0,2,,,,,,0,60,64
213120,note_off,,0,0,1,,,,,,0,67,64
213120,note_on,,0,0,2,,,,,,0,57,92
213120,note_off,,0,0,1,,,,,,0,72,64
213120,note_off,,192,0,1,,,,,,0,75,64
213120,note_off,,96,0,2,,,,,,0,55,64
213216,note_on,,0,0,2,,,,,,0,55,92
213216,note_off,,96,0,2,,,,,,0,57,64
213312,note_on,,0,0,2,,,,,,0,57,92
213312,note_on,,192,0,1,,,,,,0,65,92
213312,note_on,,0,0,1,,,,,,0,72,92
213312,note_on,,0,0,1,,,,,,0,75,92
213312,note_off,,96,0,2,,,,,,0,55,64
213408,note_on,,0,0,2,,,,,,0,53,92
213408,note_off,,96,0,2,,,,,,0,57,64
213504,note_off,,192,0,1,,,,,,0,75,64
213504,note_off,,0,0,1,,,,,,0,72,64
213504,note_off,,0,0,1,,,,,,0,65,64
213504,note_on,,0,0,1,,,,,,0,65,92
213504,note_on,,0,0,1,,,,,,0,70,92
213504,note_on,,0,0,1,,,,,,0,74,92
213504,note_on,,0,0,3,,,,,,0,46,102
213504,note_off,,2688,0,3,,,,,,0,46,64
213504,note_off,,96,0,2,,,,,,0,53,64
213504,note_on,,0,0,2,,,,,,0,58,92
213600,note_on,,0,0,2,,,,,,0,53,92
213600,note_off,,96,0,2,,,,,,0,58,64
213696,note_off,,96,0,2,,,,,,0,53,64
213696,note_off,,192,0,1,,,,,,0,74,64
213696,note_on,,0,0,1,,,,,,0,74,92
213696,note_on,,0,0,2,,,,,,0,55,92
213696,note_off,,0,0,1,,,,,,0,70,64
213696,note_off,,0,0,1,,,,,,0,65,64
213696,note_on,,0,0,3,,,,,,0,51,102
213696,note_off,,192,0,3,,,,,,0,46,64
213792,note_on,,96,0,1,,,,,,0,63,92
213888,note_off,,96,0,1,,,,,,0,63,64
213888,note_on,,0,0,1,,,,,,0,67,92
213984,note_on,,0,0,1,,,,,,0,63,92
213984,note_off,,96,0,1,,,,,,0,67,64
214080,note_off,,384,0,3,,,,,,0,51,64
214080,note_on,,0,0,3,,,,,,0,50,102
214080,note_on,,0,0,1,,,,,,0,70,92
214080,note_off,,96,0,1,,,,,,0,63,64
214176,note_off,,96,0,1,,,,,,0,70,64
214176,note_on,,0,0,1,,,,,,0,67,92
214272,note_on,,0,0,1,,,,,,0,75,92
214272,note_off,,96,0,1,,,,,,0,67,64
214272,note_off,,192,0,3,,,,,,0,50,64
214272,note_on,,0,0,3,,,,,,0,48,102
214368,note_on,,672,0,2,,,,,,0,60,92
214464,note_on,,0,0,2,,,,,,0,63,92
214464,note_off,,96,0,2,,,,,,0,60,64
214560,note_on,,0,0,2,,,,,,0,60,92
214560,note_off,,96,0,2,,,,,,0,63,64
214656,note_off,,96,0,2,,,,,,0,60,64
214656,note_on,,0,0,2,,,,,,0,67,92
214656,note_on,,0,0,3,,,,,,0,46,102
214656,note_off,,384,0,3,,,,,,0,48,64
214752,note_on,,0,0,2,,,,,,0,63,92
214752,note_off,,96,0,2,,,,,,0,67,64
214848,note_on,,0,0,3,,,,,,0,45,102
214848,note_off,,192,0,3,,,,,,0,46,64
214848,note_on,,0,0,2,,,,,,0,65,92
214848,note_off,,0,0,2,,,,,,0,55,64
214848,note_off,,576,0,1,,,,,,0,74,64
214848,note_on,,0,0,1,,,,,,0,72,92
214848,note_off,,96,0,2,,,,,,0,63,64
214944,note_on,,96,0,2,,,,,,0,53,92
215040,note_on,,0,0,2,,,,,,0,57,92
215040,note_off,,96,0,2,,,,,,0,53,64
215136,note_off,,96,0,2,,,,,,0,57,64
215136,note_on,,0,0,2,,,,,,0,53,92
215232,note_off,,384,0,3,,,,,,0,45,64
215232,note_off,,0,0,2,,,,,,0,65,64
215232,note_on,,0,0,2,,,,,,0,60,92
215232,note_off,,384,0,1,,,,,,0,72,64
215232,note_on,,0,0,3,,,,,,0,43,102
215232,note_on,,0,0,1,,,,,,0,70,92
215232,note_on,,0,0,1,,,,,,0,67,92
215232,note_off,,96,0,2,,,,,,0,53,64
215328,note_on,,0,0,2,,,,,,0,57,92
215328,note_off,,96,0,2,,,,,,0,60,64
215424,note_off,,96,0,2,,,,,,0,57,64
215424,note_on,,0,0,3,,,,,,0,41,102
215424,note_off,,192,0,3,,,,,,0,43,64
215424,note_off,,192,0,1,,,,,,0,70,64
215424,note_off,,0,0,1,,,,,,0,67,64
215424,note_on,,0,0,1,,,,,,0,65,92
215424,note_on,,0,0,1,,,,,,0,69,92
215424,note_on,,0,0,1,,,,,,0,72,92
215616,note_on,,192,0,2,,,,,,0,57,92
215616,note_on,,0,0,2,,,,,,0,60,92
215616,note_on,,0,0,1,,,,,,0,75,92
215616,note_off,,192,0,1,,,,,,0,75,64
215808,note_on,,0,0,1,,,,,,0,74,92
215808,note_on,,0,0,1,,,,,,0,70,92
215808,note_off,,384,0,3,,,,,,0,41,64
215808,note_on,,0,0,1,,,,,,0,65,92
215808,note_off,,0,0,1,,,,,,0,65,64
215808,note_off,,0,0,1,,,,,,0,69,64
215808,note_off,,0,0,1,,,,,,0,72,64
215808,note_off,,192,0,2,,,,,,0,60,64
215808,note_off,,0,0,2,,,,,,0,57,64
215808,note_on,,0,0,2,,,,,,0,58,92
215808,note_on,,0,0,2,,,,,,0,62,92
215808,note_off,,192,0,1,,,,,,0,75,64
216000,note_off,,192,0,2,,,,,,0,62,64
216000,note_off,,0,0,2,,,,,,0,58,64
216000,note_off,,0,0,1,,,,,,0,65,64
216000,note_on,,192,0,3,,,,,,0,53,102
216000,note_off,,192,0,1,,,,,,0,74,64
216000,note_off,,0,0,1,,,,,,0,70,64
216192,note_on,,0,0,1,,,,,,0,72,92
216192,note_on,,192,0,2,,,,,,0,60,92
216192,note_on,,0,0,1,,,,,,0,69,92
216192,note_on,,0,0,2,,,,,,0,63,92
216192,note_on,,192,0,1,,,,,,0,65,92
216384,note_off,,192,0,2,,,,,,0,63,64
216384,note_off,,0,0,2,,,,,,0,60,64
216384,note_off,,384,0,3,,,,,,0,53,64
216384,note_on,,0,0,1,,,,,,0,70,92
216384,note_on,,0,0,2,,,,,,0,62,92
216384,note_off,,192,0,1,,,,,,0,72,64
216384,note_off,,0,0,1,,,,,,0,69,64
216384,note_off,,0,0,1,,,,,,0,65,64
216384,note_on,,0,0,1,,,,,,0,65,92
216576,note_off,,192,0,2,,,,,,0,62,64
216576,note_off,,192,0,1,,,,,,0,70,64
216576,note_off,,0,0,1,,,,,,0,65,64
216576,note_on,,192,0,3,,,,,,0,41,102
216768,note_on,,0,0,1,,,,,,0,72,92
216768,note_on,,192,0,1,,,,,,0,69,92
216768,note_on,,192,0,2,,,,,,0,63,92
216768,note_on,,0,0,1,,,,,,0,79,92
216960,note_off,,192,0,2,,,,,,0,63,64
216960,note_on,,0,0,2,,,,,,0,62,92
216960,note_on,,0,0,1,,,,,,0,77,92
216960,note_on,,0,0,1,,,,,,0,70,92
216960,note_off,,0,0,1,,,,,,0,69,64
216960,note_on,,0,0,1,,,,,,0,74,92
216960,note_off,,384,0,3,,,,,,0,41,64
216960,note_off,,0,0,1,,,,,,0,72,64
216960,note_off,,192,0,1,,,,,,0,79,64
216960,note_on,,0,0,2,,,,,,0,65,92
217152,note_on,,192,0,3,,,,,,0,53,102
217152,note_off,,192,0,1,,,,,,0,77,64
217152,note_off,,0,0,1,,,,,,0,74,64
217152,note_off,,0,0,1,,,,,,0,70,64
217152,note_off,,192,0,2,,,,,,0,65,64
217152,note_off,,0,0,2,,,,,,0,62,64
217344,note_on,,192,0,2,,,,,,0,60,92
217344,note_on,,192,0,1,,,,,,0,65,92
217344,note_on,,0,0,1,,,,,,0,69,92
217344,note_on,,0,0,1,,,,,,0,75,92
217536,note_off,,0,0,1,,,,,,0,69,64
217536,note_on,,0,0,2,,,,,,0,62,92
217536,note_off,,192,0,2,,,,,,0,60,64
217536,note_on,,0,0,1,,,,,,0,74,92
217536,note_on,,0,0,1,,,,,,0,70,92
217536,note_off,,0,0,1,,,,,,0,65,64
217536,note_off,,192,0,1,,,,,,0,75,64
217536,note_off,,384,0,3,,,,,,0,53,64
217536,note_on,,0,0,1,,,,,,0,65,92
217536,note_on,,0,0,2,,,,,,0,58,92
217728,note_off,,0,0,1,,,,,,0,70,64
217728,note_off,,0,0,2,,,,,,0,62,64
217728,note_off,,192,0,2,,,,,,0,58,64
217728,note_off,,192,0,1,,,,,,0,74,64
217728,note_off,,0,0,1,,,,,,0,65,64
217728,note_on,,192,0,3,,,,,,0,41,102
217920,note_on,,0,0,2,,,,,,0,58,92
217920,note_on,,192,0,2,,,,,,0,55,92
217920,note_on,,192,0,1,,,,,,0,63,92
217920,note_on,,0,0,1,,,,,,0,75,92
217920,note_on,,0,0,1,,,,,,0,70,92
218112,note_off,,0,0,2,,,,,,0,55,64
218112,note_off,,192,0,1,,,,,,0,75,64
218112,note_off,,0,0,1,,,,,,0,70,64
218112,note_off,,0,0,1,,,,,,0,63,64
218112,note_on,,0,0,1,,,,,,0,65,92
218112,note_on,,0,0,1,,,,,,0,68,92
218112,note_on,,0,0,1,,,,,,0,74,92
218112,note_off,,192,0,2,,,,,,0,58,64
218112,note_off,,384,0,3,,,,,,0,41,64
218112,note_on,,0,0,2,,,,,,0,53,92
218112,note_on,,0,0,2,,,,,,0,58,92
218304,note_off,,0,0,1,,,,,,0,68,64
218304,note_off,,0,0,2,,,,,,0,53,64
218304,note_off,,192,0,2,,,,,,0,58,64
218304,note_off,,192,0,1,,,,,,0,74,64
218304,note_on,,192,0,3,,,,,,0,53,102
218304,note_off,,0,0,1,,,,,,0,65,64
218496,note_on,,192,0,1,,,,,,0,66,92
218496,note_on,,0,0,1,,,,,,0,69,92
218496,note_on,,192,0,2,,,,,,0,51,92
218496,note_on,,0,0,2,,,,,,0,60,92
218496,note_on,,0,0,1,,,,,,0,72,92
218688,note_on,,0,0,2,,,,,,0,61,92
218688,note_off,,192,0,2,,,,,,0,60,64
218688,note_off,,0,0,2,,,,,,0,51,64
218688,note_on,,0,0,2,,,,,,0,52,92
218688,note_off,,0,0,1,,,,,,0,69,64
218688,note_off,,0,0,1,,,,,,0,66,64
218688,note_off,,192,0,1,,,,,,0,72,64
218688,note_on,,0,0,1,,,,,,0,70,92
218688,note_off,,384,0,3,,,,,,0,53,64
218688,note_on,,0,0,1,,,,,,0,67,92
218880,note_off,,0,0,2,,,,,,0,52,64
218880,note_off,,192,0,2,,,,,,0,61,64
218880,note_off,,192,0,1,,,,,,0,70,64
218880,note_off,,0,0,1,,,,,,0,67,64
218880,note_on,,192,0,3,,,,,,0,41,102
219072,note_on,,192,0,2,,,,,,0,53,92
219072,note_on,,0,0,1,,,,,,0,65,92
219072,note_on,,192,0,1,,,,,,0,60,92
219072,note_on,,0,0,1,,,,,,0,70,92
219264,note_off,,0,0,1,,,,,,0,65,64
219264,note_off,,0,0,1,,,,,,0,60,64
219264,note_on,,0,0,1,,,,,,0,60,92
219264,note_on,,0,0,1,,,,,,0,63,92
219264,note_off,,192,0,1,,,,,,0,70,64
219264,note_on,,0,0,1,,,,,,0,65,92
219264,note_off,,192,0,2,,,,,,0,53,64
219264,note_on,,0,0,2,,,,,,0,41,92
219264,note_on,,0,0,1,,,,,,0,69,92
219264,note_on,,0,0,2,,,,,,0,53,92
219264,note_off,,384,0,3,,,,,,0,41,64
219456,note_on,,0,0,1,,,,,,0,65,92
219456,note_on,,0,0,1,,,,,,0,70,92
219456,note_off,,0,0,1,,,,,,0,60,64
219456,note_off,,0,0,1,,,,,,0,63,64
219456,note_off,,0,0,1,,,,,,0,65,64
219456,note_off,,192,0,1,,,,,,0,69,64
219456,note_on,,0,0,1,,,,,,0,62,92
219456,note_on,,0,0,2,,,,,,0,53,92
219456,note_on,,0,0,2,,,,,,0,46,92
219456,note_off,,0,0,2,,,,,,0,41,64
219456,note_off,,192,0,2,,,,,,0,53,64
219456,note_on,,0,0,1,,,,,,0,58,92
219552,note_on,,288,0,3,,,,,,0,46,102
219648,note_off,,96,0,3,,,,,,0,46,64
219648,note_on,,0,0,3,,,,,,0,50,102
219744,note_off,,96,0,3,,,,,,0,50,64
219744,note_on,,0,0,3,,,,,,0,46,102
219840,note_off,,96,0,3,,,,,,0,46,64
219840,note_on,,0,0,3,,,,,,0,53,102
219840,note_off,,384,0,1,,,,,,0,70,64
219840,note_off,,0,0,1,,,,,,0,62,64
219840,note_off,,0,0,1,,,,,,0,65,64
219840,note_off,,384,0,2,,,,,,0,53,64
219840,note_off,,0,0,2,,,,,,0,46,64
219840,note_off,,0,0,1,,,,,,0,58,64
219936,note_on,,0,0,3,,,,,,0,50,102
219936,note_off,,96,0,3,,,,,,0,53,64
220032,note_on,,0,0,3,,,,,,0,58,102
220032,note_off,,96,0,3,,,,,,0,50,64
220128,note_on,,288,0,1,,,,,,0,70,92
220224,note_off,,96,0,1,,,,,,0,70,64
220224,note_on,,0,0,1,,,,,,0,74,92
220320,note_off,,96,0,1,,,,,,0,74,64
220320,note_on,,0,0,1,,,,,,0,70,92
220416,note_off,,96,0,1,,,,,,0,70,64
220416,note_on,,0,0,1,,,,,,0,77,92
220416,note_off,,384,0,3,,,,,,0,58,64
220416,note_on,,0,0,3,,,,,,0,57,102
220512,note_on,,0,0,1,,,,,,0,74,92
220512,note_off,,96,0,1,,,,,,0,77,64
220608,note_on,,0,0,1,,,,,,0,82,92
220608,note_on,,0,0,3,,,,,,0,55,102
220608,note_off,,96,0,1,,,,,,0,74,64
220608,note_off,,192,0,3,,,,,,0,57,64
220704,note_on,,96,0,1,,,,,,0,67,92
220800,note_on,,0,0,1,,,,,,0,70,92
220800,note_off,,96,0,1,,,,,,0,67,64
220896,note_on,,0,0,1,,,,,,0,67,92
220896,note_off,,96,0,1,,,,,,0,70,64
220992,note_off,,384,0,3,,,,,,0,55,64
220992,note_on,,0,0,3,,,,,,0,53,102
220992,note_on,,0,0,1,,,,,,0,74,92
220992,note_off,,96,0,1,,,,,,0,67,64
221088,note_off,,96,0,1,,,,,,0,74,64
221088,note_on,,0,0,1,,,,,,0,70,92
221184,note_off,,96,0,1,,,,,,0,70,64
221184,note_off,,192,0,3,,,,,,0,53,64
221184,note_on,,0,0,3,,,,,,0,52,102
221184,note_on,,0,0,1,,,,,,0,79,92
221280,note_on,,96,0,1,,,,,,0,60,92
221376,note_off,,96,0,1,,,,,,0,60,64
221376,note_on,,0,0,1,,,,,,0,64,92
221472,note_on,,0,0,1,,,,,,0,60,92
221472,note_off,,96,0,1,,,,,,0,64,64
221568,note_on,,0,0,3,,,,,,0,50,102
221568,note_on,,0,0,1,,,,,,0,77,92
221568,note_on,,0,0,1,,,,,,0,67,92
221568,note_off,,0,0,1,,,,,,0,79,64
221568,note_off,,96,0,1,,,,,,0,60,64
221568,note_off,,384,0,3,,,,,,0,52,64
221664,note_on,,0,0,1,,,,,,0,64,92
221664,note_off,,96,0,1,,,,,,0,67,64
221760,note_on,,0,0,1,,,,,,0,76,92
221760,note_on,,0,0,3,,,,,,0,48,102
221760,note_off,,192,0,3,,,,,,0,50,64
221760,note_off,,96,0,1,,,,,,0,64,64
221760,note_off,,0,0,1,,,,,,0,77,64
221760,note_on,,0,0,1,,,,,,0,72,92
221856,note_on,,2016,0,2,,,,,,0,67,92
221952,note_off,,96,0,2,,,,,,0,67,64
221952,note_on,,0,0,2,,,,,,0,64,92
222048,note_on,,0,0,2,,,,,,0,67,92
222048,note_off,,96,0,2,,,,,,0,64,64
222144,note_on,,0,0,2,,,,,,0,60,92
222144,note_off,,96,0,2,,,,,,0,67,64
222144,note_off,,384,0,3,,,,,,0,48,64
222144,note_on,,0,0,3,,,,,,0,46,102
222240,note_on,,0,0,2,,,,,,0,64,92
222240,note_off,,96,0,2,,,,,,0,60,64
222336,note_off,,96,0,2,,,,,,0,64,64
222336,note_on,,0,0,2,,,,,,0,67,92
222336,note_off,,192,0,3,,,,,,0,46,64
222336,note_on,,0,0,3,,,,,,0,45,102
222432,note_off,,96,0,2,,,,,,0,67,64
222432,note_on,,0,0,2,,,,,,0,64,92
222528,note_on,,0,0,2,,,,,,0,60,92
222528,note_off,,96,0,2,,,,,,0,64,64
222624,note_on,,0,0,2,,,,,,0,64,92
222624,note_off,,96,0,2,,,,,,0,60,64
222720,note_on,,0,0,2,,,,,,0,57,92
222720,note_on,,0,0,3,,,,,,0,43,102
222720,note_off,,96,0,2,,,,,,0,64,64
222720,note_off,,384,0,3,,,,,,0,45,64
222816,note_off,,96,0,2,,,,,,0,57,64
222816,note_on,,0,0,2,,,,,,0,60,92
222912,note_on,,0,0,2,,,,,,0,65,92
222912,note_off,,192,0,3,,,,,,0,43,64
222912,note_off,,96,0,2,,,,,,0,60,64
222912,note_off,,1152,0,1,,,,,,0,76,64
222912,note_on,,0,0,1,,,,,,0,77,92
223008,note_on,,96,0,3,,,,,,0,41,102
223104,note_off,,192,0,1,,,,,,0,82,64
223104,note_off,,96,0,3,,,,,,0,41,64
223104,note_on,,0,0,3,,,,,,0,45,102
223104,note_on,,0,0,1,,,,,,0,81,92
223200,note_off,,96,0,3,,,,,,0,45,64
223200,note_on,,0,0,3,,,,,,0,41,102
223296,note_off,,0,0,1,,,,,,0,77,64
223296,note_off,,192,0,1,,,,,,0,81,64
223296,note_on,,0,0,3,,,,,,0,48,102
223296,note_off,,96,0,3,,,,,,0,41,64
223296,note_off,,0,0,1,,,,,,0,72,64
223296,note_off,,384,0,2,,,,,,0,65,64
223392,note_on,,0,0,3,,,,,,0,45,102
223392,note_off,,96,0,3,,,,,,0,48,64
223488,note_on,,0,0,3,,,,,,0,53,102
223488,note_off,,96,0,3,,,,,,0,45,64
223584,note_on,,288,0,1,,,,,,0,65,92
223680,note_on,,0,0,1,,,,,,0,69,92
223680,note_off,,96,0,1,,,,,,0,65,64
223776,note_on,,0,0,1,,,,,,0,65,92
223776,note_off,,96,0,1,,,,,,0,69,64
223872,note_off,,384,0,3,,,,,,0,53,64
223872,note_on,,0,0,1,,,,,,0,72,92
223872,note_off,,96,0,1,,,,,,0,65,64
223872,note_on,,0,0,3,,,,,,0,52,102
223968,note_on,,0,0,1,,,,,,0,69,92
223968,note_off,,96,0,1,,,,,,0,72,64
224064,note_off,,96,0,1,,,,,,0,69,64
224064,note_on,,0,0,1,,,,,,0,77,92
224064,note_on,,0,0,3,,,,,,0,50,102
224064,note_off,,192,0,3,,,,,,0,52,64
224160,note_on,,96,0,1,,,,,,0,62,92
224256,note_off,,96,0,1,,,,,,0,62,64
224256,note_on,,0,0,1,,,,,,0,65,92
224352,note_on,,0,0,1,,,,,,0,62,92
224352,note_off,,96,0,1,,,,,,0,65,64
224448,note_off,,384,0,3,,,,,,0,50,64
224448,note_on,,0,0,3,,,,,,0,48,102
224448,note_on,,0,0,1,,,,,,0,69,92
224448,note_off,,96,0,1,,,,,,0,62,64
224544,note_on,,0,0,1,,,,,,0,65,92
224544,note_off,,96,0,1,,,,,,0,69,64
224640,note_on,,0,0,1,,,,,,0,74,92
