tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
30624,note_on,,,,,0,0,1,,,,,0,,,72,77
30624,note_on,,,,,4,0,4,,,,,2,,,64,60
30716,note_off,,,,,92,0,1,,,,,0,,,72,0
30716,note_off,,,,,92,0,4,,,,,2,,,64,0
30720,note_on,,,,,4,0,4,,,,,2,,,65,60
30720,note_on,,,,,4,0,1,,,,,0,,,70,77
30816,note_on,,,,,0,0,1,,,,,0,,,69,77
30816,note_off,,,,,96,0,1,,,,,0,,,70,0
30908,note_off,,,,,92,0,1,,,,,0,,,69,0
30912,note_on,,,,,4,0,1,,,,,0,,,74,77
31008,note_on,,,,,0,0,3,,,,,1,,,65,60
31008,note_off,,,,,288,0,4,,,,,2,,,65,0
31008,note_off,,,,,672,0,3,,,,,1,,,67,0
31008,note_on,,,,,0,0,4,,,,,2,,,62,60
31100,note_off,,,,,188,0,1,,,,,0,,,74,0
31100,note_off,,,,,92,0,4,,,,,2,,,62,0
31100,note_off,,,,,92,0,3,,,,,1,,,65,0
31104,note_on,,,,,4,0,3,,,,,1,,,67,60
31104,note_on,,,,,4,0,1,,,,,0,,,67,77
31104,note_on,,,,,4,0,4,,,,,2,,,64,60
31104,note_on,,,,,3904,0,2,,,,,3,,,79,93
31292,note_off,,,,,188,0,1,,,,,0,,,67,0
31296,note_on,,,,,4,0,1,,,,,0,,,65,77
31392,note_off,,,,,288,0,3,,,,,1,,,67,0
31392,note_on,,,,,0,0,3,,,,,1,,,62,60
31392,note_off,,,,,288,0,4,,,,,2,,,64,0
31392,note_on,,,,,0,0,4,,,,,2,,,55,60
31484,note_off,,,,,92,0,3,,,,,1,,,62,0
31484,note_off,,,,,188,0,1,,,,,0,,,65,0
31484,note_off,,,,,92,0,4,,,,,2,,,55,0
31488,note_on,,,,,4,0,3,,,,,1,,,64,60
31488,note_on,,,,,4,0,4,,,,,2,,,60,60
31488,note_on,,,,,4,0,1,,,,,0,,,64,77
31580,note_off,,,,,476,0,2,,,,,3,,,79,0
31584,note_on,,,,,4,0,2,,,,,3,,,77,93
31680,note_off,,,,,96,0,2,,,,,3,,,77,0
31680,note_on,,,,,0,0,2,,,,,3,,,76,93
31776,note_off,,,,,96,0,2,,,,,3,,,76,0
31776,note_on,,,,,0,0,2,,,,,3,,,74,93
31808,note_off,,,,,320,0,1,,,,,0,,,64,0
31872,note_on,,,,,0,0,4,,,,,2,,,60,60
31872,note_off,,,,,384,0,4,,,,,2,,,60,0
31872,note_on,,,,,0,0,3,,,,,1,,,64,60
31872,note_off,,,,,384,0,3,,,,,1,,,64,0
31872,note_on,,,,,0,0,2,,,,,3,,,76,93
31872,note_off,,,,,96,0,2,,,,,3,,,74,0
31968,note_on,,,,,0,0,2,,,,,3,,,72,93
31968,note_off,,,,,96,0,2,,,,,3,,,76,0
32064,note_on,,,,,0,0,2,,,,,3,,,76,93
32064,note_off,,,,,96,0,2,,,,,3,,,72,0
32160,note_off,,,,,96,0,2,,,,,3,,,76,0
32160,note_on,,,,,0,0,2,,,,,3,,,79,93
32256,note_on,,,,,0,0,3,,,,,1,,,64,60
32256,note_on,,,,,0,0,2,,,,,3,,,81,93
32256,note_off,,,,,96,0,2,,,,,3,,,79,0
32256,note_off,,,,,384,0,3,,,,,1,,,64,0
32256,note_on,,,,,0,0,4,,,,,2,,,60,60
32256,note_off,,,,,384,0,4,,,,,2,,,60,0
32352,note_on,,,,,0,0,2,,,,,3,,,83,93
32352,note_off,,,,,96,0,2,,,,,3,,,81,0
32448,note_on,,,,,0,0,2,,,,,3,,,84,93
32448,note_off,,,,,96,0,2,,,,,3,,,83,0
32544,note_off,,,,,96,0,2,,,,,3,,,84,0
32544,note_on,,,,,0,0,2,,,,,3,,,81,93
32576,note_off,,,,,320,0,4,,,,,2,,,60,0
32576,note_off,,,,,320,0,3,,,,,1,,,64,0
32636,note_off,,,,,92,0,2,,,,,3,,,81,0
32640,note_on,,,,,64,0,4,,,,,2,,,60,60
32640,note_on,,,,,4,0,2,,,,,3,,,77,93
32640,note_on,,,,,64,0,3,,,,,1,,,62,60
32960,note_off,,,,,320,0,3,,,,,1,,,62,0
32960,note_off,,,,,320,0,4,,,,,2,,,60,0
33024,note_on,,,,,64,0,4,,,,,2,,,60,60
33024,note_on,,,,,64,0,3,,,,,1,,,62,60
33312,note_off,,,,,672,0,2,,,,,3,,,77,0
33344,note_off,,,,,320,0,3,,,,,1,,,62,0
33344,note_off,,,,,320,0,4,,,,,2,,,60,0
33408,note_on,,,,,64,0,3,,,,,1,,,65,60
33408,note_on,,,,,64,0,4,,,,,2,,,60,60
33408,note_on,,,,,96,0,2,,,,,3,,,86,93
33728,note_off,,,,,320,0,3,,,,,1,,,65,0
33728,note_off,,,,,320,0,4,,,,,2,,,60,0
33792,note_on,,,,,64,0,3,,,,,1,,,65,60
33792,note_on,,,,,64,0,4,,,,,2,,,59,60
33888,note_on,,,,,0,0,2,,,,,3,,,84,93
33888,note_off,,,,,480,0,2,,,,,3,,,86,0
33984,note_on,,,,,0,0,2,,,,,3,,,83,93
33984,note_off,,,,,96,0,2,,,,,3,,,84,0
34080,note_off,,,,,96,0,2,,,,,3,,,83,0
34080,note_on,,,,,0,0,2,,,,,3,,,81,93
34112,note_off,,,,,320,0,3,,,,,1,,,65,0
34112,note_off,,,,,320,0,4,,,,,2,,,59,0
34176,note_on,,,,,64,0,4,,,,,2,,,59,60
34176,note_on,,,,,64,0,3,,,,,1,,,62,60
34176,note_off,,,,,96,0,2,,,,,3,,,81,0
34176,note_on,,,,,0,0,2,,,,,3,,,79,93
34272,note_off,,,,,96,0,2,,,,,3,,,79,0
34272,note_on,,,,,0,0,2,,,,,3,,,77,93
34368,note_off,,,,,96,0,2,,,,,3,,,77,0
34368,note_on,,,,,0,0,2,,,,,3,,,76,93
34464,note_off,,,,,96,0,2,,,,,3,,,76,0
34464,note_on,,,,,0,0,2,,,,,3,,,77,93
34496,note_off,,,,,320,0,3,,,,,1,,,62,0
34496,note_off,,,,,320,0,4,,,,,2,,,59,0
34556,note_off,,,,,92,0,2,,,,,3,,,77,0
34560,note_on,,,,,4,0,2,,,,,3,,,86,93
34560,note_on,,,,,64,0,4,,,,,2,,,59,60
34560,note_on,,,,,64,0,3,,,,,1,,,67,60
34844,note_off,,,,,284,0,2,,,,,3,,,86,0
34848,note_on,,,,,4,0,2,,,,,3,,,77,93
34880,note_off,,,,,320,0,4,,,,,2,,,59,0
34940,note_off,,,,,92,0,2,,,,,3,,,77,0
34944,note_on,,,,,4,0,2,,,,,3,,,76,93
34944,note_on,,,,,64,0,4,,,,,2,,,60,60
35232,note_on,,,,,0,0,3,,,,,1,,,62,60
35232,note_off,,,,,672,0,3,,,,,1,,,67,0
35232,note_off,,,,,288,0,4,,,,,2,,,60,0
35232,note_on,,,,,0,0,4,,,,,2,,,59,60
35324,note_off,,,,,92,0,3,,,,,1,,,62,0
35324,note_off,,,,,92,0,4,,,,,2,,,59,0
35328,note_on,,,,,4,0,3,,,,,1,,,64,60
35328,note_on,,,,,4,0,4,,,,,2,,,60,60
35616,note_off,,,,,288,0,4,,,,,2,,,60,0
35616,note_on,,,,,0,0,4,,,,,2,,,62,60
35616,note_off,,,,,288,0,3,,,,,1,,,64,0
35616,note_on,,,,,0,0,3,,,,,1,,,67,60
35708,note_off,,,,,92,0,4,,,,,2,,,62,0
35708,note_off,,,,,92,0,3,,,,,1,,,67,0
35712,note_on,,,,,4,0,3,,,,,1,,,72,60
35712,note_on,,,,,4,0,4,,,,,2,,,64,60
36000,note_on,,,,,0,0,3,,,,,1,,,70,60
36000,note_off,,,,,288,0,4,,,,,2,,,64,0
36000,note_on,,,,,0,0,4,,,,,2,,,60,60
36000,note_off,,,,,288,0,3,,,,,1,,,72,0
36092,note_off,,,,,92,0,3,,,,,1,,,70,0
36092,note_off,,,,,92,0,4,,,,,2,,,60,0
36096,note_on,,,,,4,0,4,,,,,2,,,66,60
36096,note_on,,,,,4,0,3,,,,,1,,,69,60
36188,note_off,,,,,1244,0,2,,,,,3,,,76,0
36192,note_on,,,,,4,0,2,,,,,3,,,75,93
36288,note_off,,,,,96,0,2,,,,,3,,,75,0
36288,note_on,,,,,0,0,2,,,,,3,,,74,93
36384,note_off,,,,,96,0,2,,,,,3,,,74,0
36384,note_on,,,,,0,0,2,,,,,3,,,75,93
36476,note_off,,,,,92,0,2,,,,,3,,,75,0
36480,note_on,,,,,4,0,2,,,,,3,,,81,93
36480,note_on,,,,,0,0,4,,,,,2,,,66,60
36480,note_on,,,,,0,0,3,,,,,1,,,69,60
36480,note_off,,,,,384,0,3,,,,,1,,,69,0
36480,note_off,,,,,384,0,4,,,,,2,,,66,0
36576,note_on,,,,,0,0,2,,,,,3,,,83,93
36576,note_off,,,,,96,0,2,,,,,3,,,81,0
36668,note_off,,,,,92,0,2,,,,,3,,,83,0
36672,note_on,,,,,4,0,2,,,,,3,,,83,93
36768,note_off,,,,,96,0,2,,,,,3,,,83,0
36768,note_on,,,,,0,0,2,,,,,3,,,84,93
36860,note_off,,,,,92,0,2,,,,,3,,,84,0
36864,note_on,,,,,4,0,2,,,,,3,,,84,93
36864,note_on,,,,,0,0,3,,,,,1,,,69,60
36864,note_off,,,,,384,0,3,,,,,1,,,69,0
36864,note_on,,,,,0,0,4,,,,,2,,,66,60
36864,note_off,,,,,384,0,4,,,,,2,,,66,0
36960,note_on,,,,,0,0,2,,,,,3,,,75,93
36960,note_off,,,,,96,0,2,,,,,3,,,84,0
37052,note_off,,,,,92,0,2,,,,,3,,,75,0
37056,note_on,,,,,4,0,2,,,,,3,,,75,93
37152,note_on,,,,,0,0,2,,,,,3,,,74,93
37152,note_off,,,,,96,0,2,,,,,3,,,75,0
37184,note_off,,,,,320,0,3,,,,,1,,,69,0
37184,note_off,,,,,320,0,4,,,,,2,,,66,0
37244,note_off,,,,,92,0,2,,,,,3,,,74,0
37248,note_on,,,,,4,0,2,,,,,3,,,72,93
37248,note_on,,,,,64,0,3,,,,,1,,,67,60
37248,set_tempo,,,,,9408,1,0,,977198,,,,,,,
37248,note_on,,,,,64,0,4,,,,,2,,,65,60
37440,note_on,,,,,0,0,2,,,,,3,,,71,93
37440,note_off,,,,,192,0,2,,,,,3,,,72,0
37568,note_off,,,,,320,0,3,,,,,1,,,67,0
37568,note_off,,,,,320,0,4,,,,,2,,,65,0
37632,set_tempo,,,,,384,1,0,,808625,,,,,,,
37724,note_off,,,,,284,0,2,,,,,3,,,71,0
37728,note_on,,,,,4,0,2,,,,,3,,,80,93
37820,note_off,,,,,92,0,2,,,,,3,,,80,0
37824,note_on,,,,,4,0,2,,,,,3,,,80,93
37920,note_on,,,,,0,0,2,,,,,3,,,79,93
37920,note_off,,,,,96,0,2,,,,,3,,,80,0
38012,note_off,,,,,92,0,2,,,,,3,,,79,0
38016,note_on,,,,,4,0,2,,,,,3,,,77,93
38112,note_on,,,,,0,0,2,,,,,3,,,77,93
38112,note_off,,,,,96,0,2,,,,,3,,,77,0
38204,note_off,,,,,92,0,2,,,,,3,,,77,0
38208,note_on,,,,,4,0,2,,,,,3,,,77,93
38304,note_on,,,,,0,0,2,,,,,3,,,77,93
38304,note_off,,,,,96,0,2,,,,,3,,,77,0
38396,note_off,,,,,92,0,2,,,,,3,,,77,0
38400,note_on,,,,,832,0,3,,,,,1,,,72,60
38400,note_on,,,,,4,0,2,,,,,3,,,79,93
38400,note_on,,,,,832,0,4,,,,,2,,,64,60
38448,note_off,,,,,48,0,2,,,,,3,,,79,0
38448,note_on,,,,,0,0,2,,,,,3,,,84,93
38496,note_off,,,,,48,0,2,,,,,3,,,84,0
38496,note_on,,,,,0,0,2,,,,,3,,,83,93
38544,note_off,,,,,48,0,2,,,,,3,,,83,0
38544,note_on,,,,,0,0,2,,,,,3,,,81,93
38592,note_off,,,,,48,0,2,,,,,3,,,81,0
38592,note_on,,,,,0,0,2,,,,,3,,,79,93
38640,note_on,,,,,0,0,2,,,,,3,,,84,93
38640,note_off,,,,,48,0,2,,,,,3,,,79,0
38684,note_off,,,,,44,0,2,,,,,3,,,84,0
38688,note_on,,,,,0,0,4,,,,,2,,,65,60
38688,note_off,,,,,288,0,4,,,,,2,,,64,0
38688,note_on,,,,,4,0,2,,,,,3,,,72,93
38720,note_off,,,,,320,0,3,,,,,1,,,72,0
38780,note_off,,,,,92,0,4,,,,,2,,,65,0
38780,note_off,,,,,92,0,2,,,,,3,,,72,0
38784,note_on,,,,,4,0,4,,,,,2,,,67,60
38784,note_on,,,,,4,0,2,,,,,3,,,76,93
38784,note_on,,,,,64,0,3,,,,,1,,,72,60
39072,note_off,,,,,288,0,4,,,,,2,,,67,0
39072,note_on,,,,,0,0,4,,,,,2,,,65,60
39072,note_on,,,,,0,0,2,,,,,3,,,74,93
39072,note_off,,,,,288,0,2,,,,,3,,,76,0
39104,note_off,,,,,320,0,3,,,,,1,,,72,0
39164,note_off,,,,,92,0,4,,,,,2,,,65,0
39164,note_off,,,,,92,0,2,,,,,3,,,74,0
39168,note_on,,,,,64,0,3,,,,,1,,,67,60
39168,note_on,,,,,4,0,4,,,,,2,,,55,60
39168,note_on,,,,,4,0,2,,,,,3,,,76,93
39188,note_off,,,,,20,0,3,,,,,1,,,67,0
39188,note_off,,,,,20,0,2,,,,,3,,,76,0
39192,note_on,,,,,4,0,2,,,,,3,,,74,93
39192,note_on,,,,,4,0,3,,,,,1,,,65,60
39212,note_off,,,,,20,0,2,,,,,3,,,74,0
39212,note_off,,,,,20,0,3,,,,,1,,,65,0
39216,note_on,,,,,4,0,2,,,,,3,,,76,93
39216,note_on,,,,,4,0,3,,,,,1,,,67,60
39236,note_off,,,,,20,0,2,,,,,3,,,76,0
39236,note_off,,,,,20,0,3,,,,,1,,,67,0
39240,note_on,,,,,4,0,2,,,,,3,,,74,93
39240,note_on,,,,,4,0,3,,,,,1,,,65,60
39260,note_off,,,,,20,0,2,,,,,3,,,74,0
39260,note_off,,,,,20,0,3,,,,,1,,,65,0
39264,note_on,,,,,4,0,2,,,,,3,,,76,93
39264,note_on,,,,,4,0,3,,,,,1,,,67,60
39284,note_off,,,,,20,0,2,,,,,3,,,76,0
39284,note_off,,,,,20,0,3,,,,,1,,,67,0
39288,note_on,,,,,4,0,3,,,,,1,,,65,60
39288,note_on,,,,,4,0,2,,,,,3,,,74,93
39308,note_off,,,,,20,0,3,,,,,1,,,65,0
39308,note_off,,,,,20,0,2,,,,,3,,,74,0
39312,note_on,,,,,4,0,3,,,,,1,,,67,60
39312,note_on,,,,,4,0,2,,,,,3,,,76,93
39332,note_off,,,,,20,0,3,,,,,1,,,67,0
39332,note_off,,,,,20,0,2,,,,,3,,,76,0
39336,note_on,,,,,4,0,3,,,,,1,,,65,60
39336,note_on,,,,,4,0,2,,,,,3,,,74,93
39452,note_off,,,,,116,0,3,,,,,1,,,65,0
39452,note_off,,,,,116,0,2,,,,,3,,,74,0
39456,note_on,,,,,4,0,3,,,,,1,,,64,60
39456,note_on,,,,,4,0,2,,,,,3,,,72,93
39488,note_off,,,,,320,0,4,,,,,2,,,55,0
39548,note_off,,,,,92,0,3,,,,,1,,,64,0
39548,note_off,,,,,92,0,2,,,,,3,,,72,0
39552,note_on,,,,,64,0,4,,,,,2,,,60,60
39552,note_on,,,,,4,0,2,,,,,3,,,72,93
39552,note_on,,,,,4,0,3,,,,,1,,,64,60
39872,note_off,,,,,320,0,3,,,,,1,,,64,0
39936,note_on,,,,,8128,0,1,,,,,0,,,67,77
39936,note_off,,,,,384,0,4,,,,,2,,,60,0
39936,note_on,,,,,0,0,4,,,,,2,,,60,60
39936,note_on,,,,,64,0,3,,,,,1,,,64,60
40032,note_on,,,,,0,0,2,,,,,3,,,74,93
40032,note_off,,,,,480,0,2,,,,,3,,,72,0
40128,note_off,,,,,96,0,2,,,,,3,,,74,0
40128,note_on,,,,,0,0,2,,,,,3,,,72,93
40224,note_off,,,,,96,0,2,,,,,3,,,72,0
40224,note_on,,,,,0,0,2,,,,,3,,,71,93
40256,note_off,,,,,320,0,3,,,,,1,,,64,0
40256,note_off,,,,,320,0,1,,,,,0,,,67,0
40320,note_off,,,,,96,0,2,,,,,3,,,71,0
40320,note_on,,,,,0,0,2,,,,,3,,,72,93
40320,note_on,,,,,64,0,1,,,,,0,,,67,77
40320,note_on,,,,,64,0,3,,,,,1,,,64,60
40320,note_on,,,,,0,0,4,,,,,2,,,60,60
40320,note_off,,,,,384,0,4,,,,,2,,,60,0
40416,note_on,,,,,0,0,2,,,,,3,,,76,93
40416,note_off,,,,,96,0,2,,,,,3,,,72,0
40464,note_off,,,,,48,0,2,,,,,3,,,76,0
40464,note_on,,,,,0,0,2,,,,,3,,,77,93
40512,note_off,,,,,48,0,2,,,,,3,,,77,0
40512,note_on,,,,,0,0,2,,,,,3,,,79,93
40608,note_on,,,,,0,0,2,,,,,3,,,76,93
40608,note_off,,,,,96,0,2,,,,,3,,,79,0
40640,note_off,,,,,320,0,1,,,,,0,,,67,0
40640,note_off,,,,,320,0,3,,,,,1,,,64,0
40640,note_off,,,,,320,0,4,,,,,2,,,60,0
40700,note_off,,,,,92,0,2,,,,,3,,,76,0
40704,note_on,,,,,4,0,2,,,,,3,,,72,93
40704,note_on,,,,,64,0,4,,,,,2,,,58,60
40704,note_on,,,,,64,0,3,,,,,1,,,64,60
40704,note_on,,,,,64,0,1,,,,,0,,,67,77
40992,note_off,,,,,288,0,4,,,,,2,,,58,0
40992,note_on,,,,,0,0,4,,,,,2,,,57,60
41024,note_off,,,,,320,0,3,,,,,1,,,64,0
41084,note_off,,,,,92,0,4,,,,,2,,,57,0
41088,note_on,,,,,64,0,3,,,,,1,,,64,60
41088,note_on,,,,,4,0,4,,,,,2,,,58,60
41184,note_off,,,,,480,0,2,,,,,3,,,72,0
41184,note_on,,,,,0,0,2,,,,,3,,,74,93
41280,note_off,,,,,96,0,2,,,,,3,,,74,0
41280,note_on,,,,,0,0,2,,,,,3,,,72,93
41376,note_off,,,,,96,0,2,,,,,3,,,72,0
41376,note_off,,,,,288,0,4,,,,,2,,,58,0
41376,note_on,,,,,0,0,4,,,,,2,,,60,60
41376,note_on,,,,,0,0,2,,,,,3,,,71,93
41408,note_off,,,,,320,0,3,,,,,1,,,64,0
41468,note_off,,,,,92,0,4,,,,,2,,,60,0
41472,note_on,,,,,64,0,3,,,,,1,,,64,60
41472,note_on,,,,,0,0,2,,,,,3,,,72,93
41472,note_off,,,,,96,0,2,,,,,3,,,71,0
41472,note_on,,,,,4,0,4,,,,,2,,,58,60
41568,note_off,,,,,96,0,2,,,,,3,,,72,0
41568,note_on,,,,,0,0,2,,,,,3,,,76,93
41616,note_off,,,,,48,0,2,,,,,3,,,76,0
41616,note_on,,,,,0,0,2,,,,,3,,,77,93
41664,note_off,,,,,48,0,2,,,,,3,,,77,0
41664,note_on,,,,,0,0,2,,,,,3,,,79,93
41760,note_off,,,,,288,0,4,,,,,2,,,58,0
41760,note_on,,,,,0,0,2,,,,,3,,,76,93
41760,note_off,,,,,96,0,2,,,,,3,,,79,0
41760,note_on,,,,,0,0,4,,,,,2,,,57,60
41792,note_off,,,,,320,0,3,,,,,1,,,64,0
41852,note_off,,,,,92,0,2,,,,,3,,,76,0
41852,note_off,,,,,92,0,4,,,,,2,,,57,0
41856,note_on,,,,,64,0,3,,,,,1,,,64,60
41856,note_on,,,,,4,0,4,,,,,2,,,55,60
41856,note_on,,,,,4,0,2,,,,,3,,,82,93
41952,note_off,,,,,1248,0,1,,,,,0,,,67,0
41952,note_on,,,,,0,0,1,,,,,0,,,64,77
42048,note_off,,,,,96,0,1,,,,,0,,,64,0
42048,note_on,,,,,0,0,1,,,,,0,,,67,77
42144,note_off,,,,,96,0,1,,,,,0,,,67,0
42144,note_on,,,,,0,0,1,,,,,0,,,70,77
42144,note_off,,,,,288,0,3,,,,,1,,,64,0
42144,note_on,,,,,0,0,3,,,,,1,,,67,60
42144,note_off,,,,,288,0,2,,,,,3,,,82,0
42144,note_on,,,,,0,0,2,,,,,3,,,81,93
42176,note_off,,,,,320,0,4,,,,,2,,,55,0
42192,note_off,,,,,48,0,2,,,,,3,,,81,0
42192,note_on,,,,,0,0,2,,,,,3,,,79,93
42236,note_off,,,,,92,0,3,,,,,1,,,67,0
42240,note_on,,,,,4,0,3,,,,,1,,,70,60
42240,note_on,,,,,64,0,4,,,,,2,,,67,60
42240,note_off,,,,,48,0,2,,,,,3,,,79,0
42240,note_on,,,,,0,0,2,,,,,3,,,77,93
42240,note_off,,,,,96,0,1,,,,,0,,,70,0
42240,note_on,,,,,0,0,1,,,,,0,,,74,77
42428,note_off,,,,,188,0,1,,,,,0,,,74,0
42432,note_on,,,,,4,0,1,,,,,0,,,72,77
42560,note_off,,,,,320,0,2,,,,,3,,,77,0
42560,note_off,,,,,320,0,3,,,,,1,,,70,0
42560,note_off,,,,,320,0,4,,,,,2,,,67,0
42620,note_off,,,,,188,0,1,,,,,0,,,72,0
42624,note_on,,,,,64,0,2,,,,,3,,,77,93
42624,note_on,,,,,4,0,1,,,,,0,,,72,77
42624,note_on,,,,,64,0,3,,,,,1,,,70,60
42624,note_on,,,,,64,0,4,,,,,2,,,60,60
42644,note_off,,,,,20,0,2,,,,,3,,,77,0
42648,note_on,,,,,4,0,2,,,,,3,,,76,93
42668,note_off,,,,,20,0,2,,,,,3,,,76,0
42672,note_on,,,,,4,0,2,,,,,3,,,77,93
42692,note_off,,,,,20,0,2,,,,,3,,,77,0
42696,note_on,,,,,4,0,2,,,,,3,,,76,93
42716,note_off,,,,,20,0,2,,,,,3,,,76,0
42720,note_on,,,,,4,0,2,,,,,3,,,77,93
42740,note_off,,,,,20,0,2,,,,,3,,,77,0
42744,note_on,,,,,4,0,2,,,,,3,,,76,93
42764,note_off,,,,,20,0,2,,,,,3,,,76,0
42768,note_on,,,,,4,0,2,,,,,3,,,77,93
42788,note_off,,,,,20,0,2,,,,,3,,,77,0
42792,note_on,,,,,4,0,2,,,,,3,,,76,93
42812,note_off,,,,,188,0,1,,,,,0,,,72,0
42816,note_on,,,,,4,0,1,,,,,0,,,70,77
42908,note_off,,,,,116,0,2,,,,,3,,,76,0
42912,note_on,,,,,4,0,2,,,,,3,,,77,93
42944,note_off,,,,,320,0,3,,,,,1,,,70,0
42944,note_off,,,,,320,0,4,,,,,2,,,60,0
43004,note_off,,,,,92,0,2,,,,,3,,,77,0
43004,note_off,,,,,188,0,1,,,,,0,,,70,0
43008,note_on,,,,,64,0,4,,,,,2,,,65,60
43008,note_on,,,,,4,0,1,,,,,0,,,70,77
43008,note_on,,,,,64,0,3,,,,,1,,,70,60
43008,note_on,,,,,4,0,2,,,,,3,,,77,93
43196,note_off,,,,,188,0,1,,,,,0,,,70,0
43200,note_off,,,,,192,0,3,,,,,1,,,70,0
43200,note_on,,,,,0,0,3,,,,,1,,,69,60
43200,note_on,,,,,4,0,1,,,,,0,,,69,77
43328,note_off,,,,,320,0,4,,,,,2,,,65,0
43388,note_off,,,,,188,0,3,,,,,1,,,69,0
43388,note_off,,,,,188,0,1,,,,,0,,,69,0
43392,note_on,,,,,4,0,3,,,,,1,,,69,60
43392,note_on,,,,,4,0,1,,,,,0,,,72,77
43392,note_on,,,,,64,0,4,,,,,2,,,65,60
43488,note_on,,,,,0,0,2,,,,,3,,,79,93
43488,note_off,,,,,480,0,2,,,,,3,,,77,0
43584,note_on,,,,,0,0,2,,,,,3,,,77,93
43584,note_off,,,,,96,0,2,,,,,3,,,79,0
43680,note_on,,,,,0,0,2,,,,,3,,,76,93
43680,note_off,,,,,96,0,2,,,,,3,,,77,0
43712,note_off,,,,,320,0,1,,,,,0,,,72,0
43712,note_off,,,,,320,0,4,,,,,2,,,65,0
43712,note_off,,,,,320,0,3,,,,,1,,,69,0
43776,note_on,,,,,64,0,1,,,,,0,,,72,77
43776,note_on,,,,,0,0,2,,,,,3,,,77,93
43776,note_off,,,,,96,0,2,,,,,3,,,76,0
43776,note_on,,,,,64,0,3,,,,,1,,,69,60
43776,note_on,,,,,64,0,4,,,,,2,,,65,60
43872,note_on,,,,,0,0,2,,,,,3,,,81,93
43872,note_off,,,,,96,0,2,,,,,3,,,77,0
43920,note_on,,,,,0,0,2,,,,,3,,,82,93
43920,note_off,,,,,48,0,2,,,,,3,,,81,0
43968,note_off,,,,,48,0,2,,,,,3,,,82,0
43968,note_on,,,,,0,0,2,,,,,3,,,84,93
44064,note_off,,,,,96,0,2,,,,,3,,,84,0
44064,note_on,,,,,0,0,2,,,,,3,,,81,93
44096,note_off,,,,,320,0,3,,,,,1,,,69,0
44096,note_off,,,,,320,0,1,,,,,0,,,72,0
44096,note_off,,,,,320,0,4,,,,,2,,,65,0
44156,note_off,,,,,92,0,2,,,,,3,,,81,0
44160,note_on,,,,,64,0,4,,,,,2,,,63,60
44160,note_on,,,,,4,0,2,,,,,3,,,77,93
44160,note_on,,,,,64,0,1,,,,,0,,,72,77
44160,note_on,,,,,64,0,3,,,,,1,,,69,60
44444,note_off,,,,,284,0,4,,,,,2,,,63,0
44448,note_on,,,,,4,0,4,,,,,2,,,62,60
44480,note_off,,,,,320,0,3,,,,,1,,,69,0
44540,note_off,,,,,92,0,4,,,,,2,,,62,0
44544,note_on,,,,,64,0,3,,,,,1,,,69,60
44544,note_on,,,,,4,0,4,,,,,2,,,63,60
44640,note_on,,,,,0,0,2,,,,,3,,,79,93
44640,note_off,,,,,480,0,2,,,,,3,,,77,0
44736,note_off,,,,,96,0,2,,,,,3,,,79,0
44736,note_on,,,,,0,0,2,,,,,3,,,77,93
44832,note_on,,,,,0,0,2,,,,,3,,,76,93
44832,note_off,,,,,96,0,2,,,,,3,,,77,0
44832,note_on,,,,,0,0,4,,,,,2,,,65,60
44832,note_off,,,,,288,0,4,,,,,2,,,63,0
44864,note_off,,,,,320,0,3,,,,,1,,,69,0
44924,note_off,,,,,92,0,4,,,,,2,,,65,0
44928,note_on,,,,,4,0,4,,,,,2,,,63,60
44928,note_on,,,,,64,0,3,,,,,1,,,69,60
44928,note_on,,,,,0,0,2,,,,,3,,,77,93
44928,note_off,,,,,96,0,2,,,,,3,,,76,0
45024,note_on,,,,,0,0,2,,,,,3,,,81,93
45024,note_off,,,,,96,0,2,,,,,3,,,77,0
45072,note_off,,,,,48,0,2,,,,,3,,,81,0
45072,note_on,,,,,0,0,2,,,,,3,,,82,93
45120,note_off,,,,,48,0,2,,,,,3,,,82,0
45120,note_on,,,,,0,0,2,,,,,3,,,84,93
45216,note_off,,,,,288,0,4,,,,,2,,,63,0
45216,note_on,,,,,0,0,4,,,,,2,,,62,60
45216,note_on,,,,,0,0,2,,,,,3,,,81,93
45216,note_off,,,,,96,0,2,,,,,3,,,84,0
45248,note_off,,,,,320,0,3,,,,,1,,,69,0
45308,note_off,,,,,92,0,4,,,,,2,,,62,0
45308,note_off,,,,,92,0,2,,,,,3,,,81,0
45312,note_on,,,,,64,0,3,,,,,1,,,69,60
45312,note_on,,,,,4,0,4,,,,,2,,,60,60
45312,note_on,,,,,4,0,2,,,,,3,,,87,93
45408,note_off,,,,,1248,0,1,,,,,0,,,72,0
45408,note_on,,,,,0,0,1,,,,,0,,,69,77
45504,note_off,,,,,96,0,1,,,,,0,,,69,0
45504,note_on,,,,,0,0,1,,,,,0,,,72,77
45600,note_off,,,,,288,0,3,,,,,1,,,69,0
45600,note_on,,,,,0,0,1,,,,,0,,,75,77
45600,note_off,,,,,96,0,1,,,,,0,,,72,0
45600,note_on,,,,,0,0,3,,,,,1,,,72,60
45600,note_off,,,,,288,0,2,,,,,3,,,87,0
45600,note_on,,,,,0,0,2,,,,,3,,,86,93
45632,note_off,,,,,320,0,4,,,,,2,,,60,0
