tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
72574,note_off,,,,,190,0,9,,,,,8,,,45,64
72574,note_off,,,,,0,0,12,,,,,12,,,57,53
72574,note_off,,,,,190,0,12,,,,,12,,,45,53
72574,note_off,,,,,94,0,10,,,,,10,,,81,57
72576,note_on,,,,,2,0,7,,,,,6,,,45,96
72576,note_on,,,,,2,0,9,,,,,8,,,45,100
72576,note_on,,,,,2,0,12,,,,,12,,,45,84
72576,note_on,,,,,2,0,10,,,,,10,,,78,90
72576,note_on,,,,,0,0,12,,,,,12,,,57,84
72576,note_on,,,,,2,0,6,,,,,5,,,57,96
72576,note_on,,,,,0,0,9,,,,,8,,,57,100
72576,note_on,,,,,2,0,2,,,,,1,,,78,103
72766,note_off,,,,,190,0,12,,,,,12,,,45,53
72766,note_off,,,,,0,0,12,,,,,12,,,57,53
72766,note_off,,,,,574,0,11,,,,,11,,,73,53
72766,note_off,,,,,190,0,7,,,,,6,,,45,61
72766,note_off,,,,,0,0,9,,,,,8,,,57,64
72766,note_off,,,,,574,0,3,,,,,2,,,73,61
72766,note_off,,,,,190,0,10,,,,,10,,,78,57
72766,note_off,,,,,574,0,8,,,,,7,,,73,64
72766,note_off,,,,,190,0,9,,,,,8,,,45,64
72766,note_off,,,,,190,0,6,,,,,5,,,57,61
72766,note_off,,,,,190,0,2,,,,,1,,,78,65
72768,note_on,,,,,2,0,6,,,,,5,,,54,96
72768,note_on,,,,,0,0,9,,,,,8,,,54,100
72768,note_on,,,,,2,0,11,,,,,11,,,74,84
72768,note_on,,,,,0,0,12,,,,,12,,,54,84
72768,note_on,,,,,2,0,12,,,,,12,,,42,84
72768,note_on,,,,,2,0,3,,,,,2,,,74,96
72768,note_on,,,,,2,0,9,,,,,8,,,42,100
72768,note_on,,,,,2,0,10,,,,,10,,,76,90
72768,note_on,,,,,2,0,2,,,,,1,,,76,103
72768,note_on,,,,,2,0,8,,,,,7,,,74,100
72768,note_on,,,,,2,0,7,,,,,6,,,42,96
72862,note_off,,,,,94,0,10,,,,,10,,,76,57
72862,note_off,,,,,94,0,2,,,,,1,,,76,65
72864,note_on,,,,,2,0,10,,,,,10,,,74,90
72864,note_on,,,,,2,0,2,,,,,1,,,74,103
72958,note_off,,,,,190,0,9,,,,,8,,,42,64
72958,note_off,,,,,0,0,9,,,,,8,,,54,64
72958,note_off,,,,,670,0,1,,,,,0,,,66,80
72958,note_off,,,,,190,0,6,,,,,5,,,54,61
72958,note_off,,,,,190,0,12,,,,,12,,,42,53
72958,note_off,,,,,190,0,7,,,,,6,,,42,61
72958,note_off,,,,,0,0,12,,,,,12,,,54,53
72960,note_on,,,,,0,0,9,,,,,8,,,54,100
72960,note_on,,,,,2,0,6,,,,,5,,,54,96
72960,note_on,,,,,2,0,1,,,,,0,,,65,125
72960,note_on,,,,,2,0,9,,,,,8,,,42,100
72960,note_on,,,,,2,0,7,,,,,6,,,42,96
72960,note_on,,,,,0,0,12,,,,,12,,,54,84
72960,note_on,,,,,2,0,12,,,,,12,,,42,84
73054,note_off,,,,,190,0,2,,,,,1,,,74,65
73054,note_off,,,,,190,0,10,,,,,10,,,74,57
73056,note_on,,,,,2,0,2,,,,,1,,,81,103
73056,note_on,,,,,2,0,10,,,,,10,,,81,90
73150,note_off,,,,,0,0,9,,,,,8,,,54,64
73150,note_off,,,,,94,0,10,,,,,10,,,81,57
73150,note_off,,,,,190,0,7,,,,,6,,,42,61
73150,note_off,,,,,190,0,9,,,,,8,,,42,64
73150,note_off,,,,,190,0,12,,,,,12,,,42,53
73150,note_off,,,,,0,0,12,,,,,12,,,54,53
73150,note_off,,,,,190,0,1,,,,,0,,,65,80
73150,note_off,,,,,190,0,6,,,,,5,,,54,61
73150,note_off,,,,,94,0,2,,,,,1,,,81,65
73152,note_on,,,,,2,0,10,,,,,10,,,78,90
73152,note_on,,,,,2,0,2,,,,,1,,,78,103
73152,note_on,,,,,2,0,1,,,,,0,,,66,125
73152,note_on,,,,,2,0,12,,,,,12,,,42,84
73152,note_on,,,,,2,0,7,,,,,6,,,42,96
73152,note_on,,,,,0,0,12,,,,,12,,,54,84
73152,note_on,,,,,0,0,9,,,,,8,,,54,100
73152,note_on,,,,,2,0,9,,,,,8,,,42,100
73152,note_on,,,,,2,0,6,,,,,5,,,54,96
73342,note_off,,,,,0,0,9,,,,,8,,,54,64
73342,note_off,,,,,190,0,7,,,,,6,,,42,61
73342,note_off,,,,,574,0,11,,,,,11,,,74,53
73342,note_off,,,,,574,0,3,,,,,2,,,74,61
73342,note_off,,,,,0,0,12,,,,,12,,,54,53
73342,note_off,,,,,190,0,6,,,,,5,,,54,61
73342,note_off,,,,,190,0,12,,,,,12,,,42,53
73342,note_off,,,,,190,0,10,,,,,10,,,78,57
73342,note_off,,,,,574,0,8,,,,,7,,,74,64
73342,note_off,,,,,190,0,2,,,,,1,,,78,65
73342,note_off,,,,,190,0,1,,,,,0,,,66,80
73342,note_off,,,,,190,0,9,,,,,8,,,42,64
73344,note_on,,,,,0,0,12,,,,,12,,,52,84
73344,note_on,,,,,2,0,10,,,,,10,,,74,90
73344,note_on,,,,,2,0,7,,,,,6,,,40,96
73344,note_on,,,,,2,0,8,,,,,7,,,73,100
73344,note_on,,,,,2,0,12,,,,,12,,,40,84
73344,note_on,,,,,2,0,1,,,,,0,,,69,125
73344,note_on,,,,,2,0,2,,,,,1,,,74,103
73344,note_on,,,,,0,0,9,,,,,8,,,52,100
73344,note_on,,,,,2,0,11,,,,,11,,,73,84
73344,note_on,,,,,2,0,3,,,,,2,,,73,96
73344,note_on,,,,,2,0,9,,,,,8,,,40,100
73344,note_on,,,,,2,0,6,,,,,5,,,52,96
73438,note_off,,,,,94,0,10,,,,,10,,,74,57
73438,note_off,,,,,94,0,2,,,,,1,,,74,65
73440,note_on,,,,,2,0,10,,,,,10,,,73,90
73440,note_on,,,,,2,0,2,,,,,1,,,73,103
73534,note_off,,,,,0,0,9,,,,,8,,,52,64
73534,note_off,,,,,190,0,9,,,,,8,,,40,64
73534,note_off,,,,,190,0,1,,,,,0,,,69,80
73534,note_off,,,,,190,0,6,,,,,5,,,52,61
73534,note_off,,,,,190,0,7,,,,,6,,,40,61
73534,note_off,,,,,0,0,12,,,,,12,,,52,53
73534,note_off,,,,,190,0,12,,,,,12,,,40,53
73536,note_on,,,,,2,0,9,,,,,8,,,40,100
73536,note_on,,,,,2,0,6,,,,,5,,,52,96
73536,note_on,,,,,2,0,7,,,,,6,,,40,96
73536,note_on,,,,,0,0,12,,,,,12,,,52,84
73536,note_on,,,,,2,0,12,,,,,12,,,40,84
73536,note_on,,,,,0,0,9,,,,,8,,,52,100
73536,note_on,,,,,2,0,1,,,,,0,,,74,125
73630,note_off,,,,,190,0,2,,,,,1,,,73,65
73630,note_off,,,,,94,0,1,,,,,0,,,74,80
73630,note_off,,,,,190,0,10,,,,,10,,,73,57
73632,note_on,,,,,2,0,1,,,,,0,,,72,125
73632,note_on,,,,,2,0,2,,,,,1,,,81,103
73632,note_on,,,,,2,0,10,,,,,10,,,81,90
73726,note_off,,,,,190,0,7,,,,,6,,,40,61
73726,note_off,,,,,94,0,1,,,,,0,,,72,80
73726,note_off,,,,,190,0,12,,,,,12,,,40,53
73726,note_off,,,,,0,0,12,,,,,12,,,52,53
73726,note_off,,,,,0,0,9,,,,,8,,,52,64
73726,note_off,,,,,190,0,9,,,,,8,,,40,64
73726,note_off,,,,,94,0,2,,,,,1,,,81,65
73726,note_off,,,,,190,0,6,,,,,5,,,52,61
73726,note_off,,,,,94,0,10,,,,,10,,,81,57
73728,note_on,,,,,0,0,9,,,,,8,,,52,100
73728,note_on,,,,,2,0,9,,,,,8,,,40,100
73728,note_on,,,,,2,0,6,,,,,5,,,52,96
73728,note_on,,,,,2,0,7,,,,,6,,,40,96
73728,note_on,,,,,2,0,10,,,,,10,,,78,90
73728,note_on,,,,,0,0,12,,,,,12,,,52,84
73728,note_on,,,,,2,0,2,,,,,1,,,78,103
73728,note_on,,,,,2,0,12,,,,,12,,,40,84
73728,note_on,,,,,2,0,1,,,,,0,,,73,125
73918,note_off,,,,,190,0,2,,,,,1,,,78,65
73918,note_off,,,,,190,0,9,,,,,8,,,40,64
73918,note_off,,,,,0,0,9,,,,,8,,,52,64
73918,note_off,,,,,574,0,11,,,,,11,,,73,53
73918,note_off,,,,,0,0,12,,,,,12,,,52,53
73918,note_off,,,,,574,0,3,,,,,2,,,73,61
73918,note_off,,,,,190,0,6,,,,,5,,,52,61
73918,note_off,,,,,190,0,7,,,,,6,,,40,61
73918,note_off,,,,,190,0,12,,,,,12,,,40,53
73918,note_off,,,,,190,0,1,,,,,0,,,73,80
73918,note_off,,,,,574,0,8,,,,,7,,,73,64
73918,note_off,,,,,190,0,10,,,,,10,,,78,57
73920,note_on,,,,,0,0,9,,,,,8,,,51,100
73920,note_on,,,,,2,0,9,,,,,8,,,39,100
73920,note_on,,,,,0,0,12,,,,,12,,,51,84
73920,note_on,,,,,2,0,12,,,,,12,,,39,84
73920,note_on,,,,,2,0,1,,,,,0,,,66,125
73920,note_on,,,,,2,0,10,,,,,10,,,73,90
73920,note_on,,,,,2,0,11,,,,,11,,,72,84
73920,note_on,,,,,2,0,2,,,,,1,,,73,103
73920,note_on,,,,,2,0,8,,,,,7,,,72,100
73920,note_on,,,,,2,0,7,,,,,6,,,39,96
73920,note_on,,,,,2,0,3,,,,,2,,,72,96
73920,note_on,,,,,2,0,6,,,,,5,,,51,96
74014,note_off,,,,,94,0,10,,,,,10,,,73,57
74014,note_off,,,,,94,0,2,,,,,1,,,73,65
74016,note_on,,,,,2,0,10,,,,,10,,,72,90
74016,note_on,,,,,2,0,2,,,,,1,,,72,103
74110,note_off,,,,,0,0,9,,,,,8,,,51,64
74110,note_off,,,,,190,0,9,,,,,8,,,39,64
74110,note_off,,,,,190,0,7,,,,,6,,,39,61
74110,note_off,,,,,190,0,12,,,,,12,,,39,53
74110,note_off,,,,,0,0,12,,,,,12,,,51,53
74110,note_off,,,,,190,0,6,,,,,5,,,51,61
74112,note_on,,,,,2,0,6,,,,,5,,,52,96
74112,note_on,,,,,2,0,7,,,,,6,,,40,96
74112,note_on,,,,,2,0,9,,,,,8,,,40,100
74112,note_on,,,,,2,0,12,,,,,12,,,40,84
74112,note_on,,,,,0,0,9,,,,,8,,,52,100
74112,note_on,,,,,0,0,12,,,,,12,,,52,84
74206,note_off,,,,,190,0,2,,,,,1,,,72,65
74206,note_off,,,,,190,0,10,,,,,10,,,72,57
74206,note_off,,,,,286,0,1,,,,,0,,,66,80
74208,note_on,,,,,2,0,1,,,,,0,,,69,125
74300,note_off,,,,,2108,0,5,,,,,4,,,66,61
74300,note_off,,,,,380,0,8,,,,,7,,,66,64
74300,note_off,,,,,380,0,11,,,,,11,,,66,53
74302,note_off,,,,,190,0,7,,,,,6,,,40,61
74302,note_off,,,,,0,0,11,,,,,11,,,72,53
74302,note_off,,,,,2,0,8,,,,,7,,,69,64
74302,note_off,,,,,0,0,8,,,,,7,,,72,64
74302,note_off,,,,,2110,0,4,,,,,3,,,69,59
74302,note_off,,,,,0,0,12,,,,,12,,,52,53
74302,note_off,,,,,94,0,1,,,,,0,,,69,80
74302,note_off,,,,,190,0,12,,,,,12,,,40,53
74302,note_off,,,,,190,0,9,,,,,8,,,40,64
74302,note_off,,,,,0,0,9,,,,,8,,,52,64
74302,note_off,,,,,382,0,3,,,,,2,,,72,61
74302,note_off,,,,,2,0,11,,,,,11,,,69,53
74302,note_off,,,,,190,0,6,,,,,5,,,52,61
74304,note_on,,,,,2,0,12,,,,,12,,,42,84
74304,note_on,,,,,0,0,12,,,,,12,,,54,84
74304,note_on,,,,,2,0,9,,,,,8,,,42,100
74304,note_on,,,,,0,0,9,,,,,8,,,54,100
74304,note_on,,,,,2,0,7,,,,,6,,,42,96
74304,note_on,,,,,2,0,1,,,,,0,,,68,125
74304,note_on,,,,,2,0,6,,,,,5,,,54,96
74494,note_off,,,,,190,0,12,,,,,12,,,42,53
74494,note_off,,,,,0,0,12,,,,,12,,,54,53
74494,note_off,,,,,190,0,7,,,,,6,,,42,61
74494,note_off,,,,,0,0,9,,,,,8,,,54,64
74494,note_off,,,,,190,0,1,,,,,0,,,68,80
74494,note_off,,,,,190,0,9,,,,,8,,,42,64
74494,note_off,,,,,190,0,6,,,,,5,,,54,61
74496,note_on,,,,,0,0,12,,,,,12,,,52,84
74496,note_on,,,,,0,0,9,,,,,8,,,52,100
74496,note_on,,,,,2,0,9,,,,,8,,,40,100
74496,note_on,,,,,2,0,7,,,,,6,,,40,96
74496,note_on,,,,,2,0,12,,,,,12,,,40,84
74496,note_on,,,,,2,0,6,,,,,5,,,52,96
74496,note_on,,,,,2,0,1,,,,,0,,,68,125
74686,note_off,,,,,190,0,12,,,,,12,,,40,53
74686,note_off,,,,,190,0,7,,,,,6,,,40,61
74686,note_off,,,,,190,0,6,,,,,5,,,52,61
74686,note_off,,,,,190,0,1,,,,,0,,,68,80
74686,note_off,,,,,0,0,12,,,,,12,,,52,53
74686,note_off,,,,,190,0,9,,,,,8,,,40,64
74686,note_off,,,,,0,0,9,,,,,8,,,52,64
74688,note_on,,,,,2,0,12,,,,,12,,,42,84
74688,note_on,,,,,2,0,1,,,,,0,,,66,125
74688,note_on,,,,,0,0,12,,,,,12,,,54,84
74688,note_on,,,,,2,0,6,,,,,5,,,54,96
74688,note_on,,,,,2,0,9,,,,,8,,,42,100
74688,note_on,,,,,0,0,9,,,,,8,,,54,100
74688,note_on,,,,,2,0,7,,,,,6,,,42,96
74782,note_off,,,,,94,0,1,,,,,0,,,66,80
74784,note_on,,,,,2,0,1,,,,,0,,,64,125
74878,note_off,,,,,94,0,1,,,,,0,,,64,80
74878,note_off,,,,,190,0,9,,,,,8,,,42,64
74878,note_off,,,,,190,0,6,,,,,5,,,54,61
74878,note_off,,,,,0,0,12,,,,,12,,,54,53
74878,note_off,,,,,190,0,12,,,,,12,,,42,53
74878,note_off,,,,,190,0,7,,,,,6,,,42,61
74878,note_off,,,,,0,0,9,,,,,8,,,54,64
74880,note_on,,,,,2,0,12,,,,,12,,,44,84
74880,note_on,,,,,2,0,9,,,,,8,,,44,100
74880,note_on,,,,,0,0,12,,,,,12,,,56,84
74880,note_on,,,,,2,0,7,,,,,6,,,44,96
74880,note_on,,,,,0,0,9,,,,,8,,,56,100
74880,note_on,,,,,2,0,6,,,,,5,,,56,96
74880,note_on,,,,,2,0,1,,,,,0,,,63,125
74974,note_off,,,,,94,0,1,,,,,0,,,63,80
74976,note_on,,,,,2,0,1,,,,,0,,,61,125
75070,note_off,,,,,190,0,12,,,,,12,,,44,53
75070,note_off,,,,,0,0,12,,,,,12,,,56,53
75070,note_off,,,,,190,0,7,,,,,6,,,44,61
75070,note_off,,,,,190,0,9,,,,,8,,,44,64
75070,note_off,,,,,94,0,1,,,,,0,,,61,80
75070,note_off,,,,,0,0,9,,,,,8,,,56,64
75070,note_off,,,,,190,0,6,,,,,5,,,56,61
75072,note_on,,,,,2,0,6,,,,,5,,,49,96
75072,note_on,,,,,0,0,9,,,,,8,,,49,100
75072,note_on,,,,,770,0,8,,,,,7,,,68,100
75072,note_on,,,,,2,0,9,,,,,8,,,37,100
75072,note_on,,,,,0,0,8,,,,,7,,,68,100
75072,note_on,,,,,0,0,8,,,,,7,,,65,100
75072,note_on,,,,,770,0,11,,,,,11,,,65,84
75072,note_on,,,,,770,0,4,,,,,3,,,68,93
75072,note_on,,,,,772,0,5,,,,,4,,,65,96
75072,note_on,,,,,0,0,11,,,,,11,,,68,84
75072,note_on,,,,,2,0,1,,,,,0,,,61,125
75072,note_on,,,,,2,0,12,,,,,12,,,37,84
75072,note_on,,,,,2,0,7,,,,,6,,,37,96
75072,note_on,,,,,0,0,12,,,,,12,,,49,84
75072,note_on,,,,,0,0,11,,,,,11,,,68,84
75072,note_on,,,,,770,0,3,,,,,2,,,68,96
75260,note_off,,,,,188,0,8,,,,,7,,,65,64
75260,note_off,,,,,188,0,5,,,,,4,,,65,61
75260,note_off,,,,,188,0,11,,,,,11,,,65,53
75262,note_off,,,,,190,0,12,,,,,12,,,37,53
75262,note_off,,,,,0,0,12,,,,,12,,,49,53
75262,note_off,,,,,190,0,7,,,,,6,,,37,61
75262,note_off,,,,,190,0,6,,,,,5,,,49,61
75262,note_off,,,,,190,0,9,,,,,8,,,37,64
75262,note_off,,,,,0,0,9,,,,,8,,,49,64
75264,note_on,,,,,4,0,5,,,,,4,,,68,96
75264,note_on,,,,,0,0,12,,,,,12,,,49,84
75264,note_on,,,,,4,0,11,,,,,11,,,68,84
75264,note_on,,,,,2,0,6,,,,,5,,,49,96
75264,note_on,,,,,0,0,9,,,,,8,,,49,100
75264,note_on,,,,,2,0,12,,,,,12,,,37,84
75264,note_on,,,,,2,0,7,,,,,6,,,37,96
75264,note_on,,,,,2,0,9,,,,,8,,,37,100
75264,note_on,,,,,4,0,8,,,,,7,,,68,100
75432,note_on,,,,,168,0,5,,,,,4,,,71,96
75432,note_on,,,,,168,0,8,,,,,7,,,71,100
75432,note_on,,,,,168,0,11,,,,,11,,,71,84
75452,note_off,,,,,20,0,8,,,,,7,,,68,64
75452,note_off,,,,,20,0,5,,,,,4,,,68,61
75452,note_off,,,,,20,0,11,,,,,11,,,68,53
75454,note_off,,,,,190,0,6,,,,,5,,,49,61
75454,note_off,,,,,0,0,9,,,,,8,,,49,64
75454,note_off,,,,,190,0,9,,,,,8,,,37,64
75454,note_off,,,,,0,0,12,,,,,12,,,49,53
75454,note_off,,,,,190,0,12,,,,,12,,,37,53
75454,note_off,,,,,190,0,7,,,,,6,,,37,61
75456,note_on,,,,,2,0,6,,,,,5,,,49,96
75456,note_on,,,,,2,0,7,,,,,6,,,37,96
75456,note_on,,,,,2,0,12,,,,,12,,,37,84
75456,note_on,,,,,2,0,9,,,,,8,,,37,100
75456,note_on,,,,,0,0,9,,,,,8,,,49,100
75456,note_on,,,,,0,0,12,,,,,12,,,49,84
75644,note_off,,,,,572,0,3,,,,,2,,,68,61
75644,note_off,,,,,192,0,11,,,,,11,,,68,53
75644,note_off,,,,,192,0,8,,,,,7,,,68,64
75646,note_off,,,,,190,0,7,,,,,6,,,37,61
75646,note_off,,,,,0,0,12,,,,,12,,,49,53
75646,note_off,,,,,190,0,6,,,,,5,,,49,61
75646,note_off,,,,,190,0,9,,,,,8,,,37,64
75646,note_off,,,,,0,0,9,,,,,8,,,49,64
75646,note_off,,,,,190,0,12,,,,,12,,,37,53
75648,note_on,,,,,2,0,12,,,,,12,,,41,84
75648,note_on,,,,,4,0,8,,,,,7,,,73,100
75648,note_on,,,,,4,0,11,,,,,11,,,73,84
75648,note_on,,,,,2,0,6,,,,,5,,,53,96
75648,note_on,,,,,0,0,12,,,,,12,,,53,84
75648,note_on,,,,,2,0,7,,,,,6,,,41,96
75648,note_on,,,,,2,0,9,,,,,8,,,41,100
75648,note_on,,,,,0,0,9,,,,,8,,,53,100
75648,note_on,,,,,4,0,3,,,,,2,,,73,96
75812,note_off,,,,,360,0,5,,,,,4,,,71,61
75812,note_off,,,,,164,0,11,,,,,11,,,71,53
75812,note_off,,,,,164,0,8,,,,,7,,,71,64
75816,note_on,,,,,4,0,8,,,,,7,,,69,100
75816,note_on,,,,,4,0,11,,,,,11,,,69,84
75816,note_on,,,,,4,0,5,,,,,4,,,69,96
75838,note_off,,,,,190,0,12,,,,,12,,,41,53
75838,note_off,,,,,190,0,6,,,,,5,,,53,61
75838,note_off,,,,,190,0,7,,,,,6,,,41,61
75838,note_off,,,,,766,0,1,,,,,0,,,61,80
75838,note_off,,,,,0,0,12,,,,,12,,,53,53
75838,note_off,,,,,190,0,9,,,,,8,,,41,64
75838,note_off,,,,,0,0,9,,,,,8,,,53,64
75840,note_on,,,,,0,0,12,,,,,12,,,53,84
75840,note_on,,,,,2,0,6,,,,,5,,,53,96
75840,note_on,,,,,2,0,9,,,,,8,,,41,100
75840,note_on,,,,,0,0,9,,,,,8,,,53,100
75840,note_on,,,,,2,0,12,,,,,12,,,41,84
75840,note_on,,,,,2,0,7,,,,,6,,,41,96
76004,note_off,,,,,188,0,11,,,,,11,,,69,53
76004,note_off,,,,,188,0,8,,,,,7,,,69,64
76004,note_off,,,,,188,0,5,,,,,4,,,69,61
76008,note_on,,,,,4,0,11,,,,,11,,,68,84
76008,note_on,,,,,4,0,5,,,,,4,,,68,96
76008,note_on,,,,,4,0,8,,,,,7,,,68,100
76030,note_off,,,,,190,0,9,,,,,8,,,41,64
76030,note_off,,,,,190,0,6,,,,,5,,,53,61
76030,note_off,,,,,190,0,12,,,,,12,,,41,53
76030,note_off,,,,,0,0,9,,,,,8,,,53,64
76030,note_off,,,,,190,0,7,,,,,6,,,41,61
76030,note_off,,,,,0,0,12,,,,,12,,,53,53
76032,note_on,,,,,2,0,7,,,,,6,,,41,96
76032,note_on,,,,,2,0,6,,,,,5,,,53,96
76032,note_on,,,,,0,0,9,,,,,8,,,53,100
76032,note_on,,,,,2,0,12,,,,,12,,,41,84
76032,note_on,,,,,1826,0,10,,,,,10,,,73,90
76032,note_on,,,,,0,0,12,,,,,12,,,53,84
76032,note_on,,,,,2,0,9,,,,,8,,,41,100
76032,note_on,,,,,1826,0,2,,,,,1,,,73,103
76196,note_off,,,,,188,0,11,,,,,11,,,68,53
76196,note_off,,,,,188,0,8,,,,,7,,,68,64
76196,note_off,,,,,188,0,5,,,,,4,,,68,61
76220,note_off,,,,,1148,0,4,,,,,3,,,68,59
76220,note_off,,,,,24,0,8,,,,,7,,,68,64
76220,note_off,,,,,24,0,11,,,,,11,,,68,53
76222,note_off,,,,,190,0,6,,,,,5,,,53,61
76222,note_off,,,,,0,0,9,,,,,8,,,53,64
76222,note_off,,,,,190,0,12,,,,,12,,,41,53
76222,note_off,,,,,0,0,12,,,,,12,,,53,53
76222,note_off,,,,,190,0,9,,,,,8,,,41,64
76222,note_off,,,,,190,0,2,,,,,1,,,73,65
76222,note_off,,,,,190,0,7,,,,,6,,,41,61
76222,note_off,,,,,190,0,10,,,,,10,,,73,57
76224,note_on,,,,,2,0,12,,,,,12,,,42,84
76224,note_on,,,,,0,0,12,,,,,12,,,54,84
76224,note_on,,,,,2,0,9,,,,,8,,,42,100
76224,note_on,,,,,2,0,2,,,,,1,,,78,103
76224,note_on,,,,,2,0,6,,,,,5,,,54,96
76224,note_on,,,,,0,0,9,,,,,8,,,54,100
76224,note_on,,,,,4,0,4,,,,,3,,,66,93
76224,note_on,,,,,2,0,7,,,,,6,,,42,96
76224,note_on,,,,,0,0,8,,,,,7,,,69,100
76224,note_on,,,,,4,0,11,,,,,11,,,69,84
76224,note_on,,,,,28,0,5,,,,,4,,,69,96
76224,note_on,,,,,0,0,11,,,,,11,,,66,84
76224,note_on,,,,,2,0,10,,,,,10,,,78,90
76224,note_on,,,,,4,0,8,,,,,7,,,66,100
76270,note_off,,,,,46,0,2,,,,,1,,,78,65
76270,note_off,,,,,46,0,10,,,,,10,,,78,57
76272,note_on,,,,,2,0,2,,,,,1,,,80,103
76272,note_on,,,,,2,0,10,,,,,10,,,80,90
76318,note_off,,,,,46,0,2,,,,,1,,,80,65
76318,note_off,,,,,46,0,10,,,,,10,,,80,57
76320,note_on,,,,,2,0,10,,,,,10,,,81,90
76320,note_on,,,,,2,0,2,,,,,1,,,81,103
76414,note_off,,,,,190,0,7,,,,,6,,,42,61
76414,note_off,,,,,0,0,9,,,,,8,,,54,64
76414,note_off,,,,,0,0,12,,,,,12,,,54,53
76414,note_off,,,,,190,0,6,,,,,5,,,54,61
76414,note_off,,,,,190,0,12,,,,,12,,,42,53
76414,note_off,,,,,190,0,9,,,,,8,,,42,64
76416,note_on,,,,,2,0,7,,,,,6,,,42,96
76416,note_on,,,,,2,0,6,,,,,5,,,54,96
76416,note_on,,,,,0,0,9,,,,,8,,,54,100
76416,note_on,,,,,2,0,12,,,,,12,,,42,84
76416,note_on,,,,,0,0,12,,,,,12,,,54,84
76416,note_on,,,,,2,0,9,,,,,8,,,42,100
76510,note_off,,,,,190,0,2,,,,,1,,,81,65
76510,note_off,,,,,190,0,10,,,,,10,,,81,57
76512,note_on,,,,,2,0,2,,,,,1,,,80,103
76512,note_on,,,,,2,0,10,,,,,10,,,80,90
76558,note_off,,,,,46,0,10,,,,,10,,,80,57
76558,note_off,,,,,46,0,2,,,,,1,,,80,65
76560,note_on,,,,,2,0,10,,,,,10,,,81,90
76560,note_on,,,,,2,0,2,,,,,1,,,81,103
76606,note_off,,,,,0,0,12,,,,,12,,,54,53
76606,note_off,,,,,0,0,9,,,,,8,,,54,64
76606,note_off,,,,,190,0,7,,,,,6,,,42,61
76606,note_off,,,,,190,0,9,,,,,8,,,42,64
76606,note_off,,,,,190,0,12,,,,,12,,,42,53
76606,note_off,,,,,46,0,2,,,,,1,,,81,65
76606,note_off,,,,,190,0,6,,,,,5,,,54,61
76606,note_off,,,,,46,0,10,,,,,10,,,81,57
76608,note_on,,,,,2,0,7,,,,,6,,,42,96
76608,note_on,,,,,2,0,12,,,,,12,,,42,84
76608,note_on,,,,,2,0,10,,,,,10,,,83,90
76608,note_on,,,,,2,0,2,,,,,1,,,83,103
76608,note_on,,,,,2,0,9,,,,,8,,,42,100
76608,note_on,,,,,2,0,6,,,,,5,,,54,96
76608,note_on,,,,,0,0,9,,,,,8,,,54,100
76608,note_on,,,,,0,0,12,,,,,12,,,54,84
76796,note_off,,,,,572,0,8,,,,,7,,,73,64
76796,note_off,,,,,572,0,5,,,,,4,,,69,61
76796,note_off,,,,,0,0,8,,,,,7,,,69,64
76796,note_off,,,,,572,0,11,,,,,11,,,73,53
76796,note_off,,,,,0,0,11,,,,,11,,,69,53
76796,note_off,,,,,1148,0,3,,,,,2,,,73,61
76798,note_off,,,,,574,0,4,,,,,3,,,66,59
76798,note_off,,,,,0,0,12,,,,,12,,,54,53
76798,note_off,,,,,2,0,8,,,,,7,,,66,64
76798,note_off,,,,,2,0,11,,,,,11,,,66,53
76798,note_off,,,,,0,0,9,,,,,8,,,54,64
76798,note_off,,,,,190,0,9,,,,,8,,,42,64
76798,note_off,,,,,190,0,7,,,,,6,,,42,61
76798,note_off,,,,,190,0,6,,,,,5,,,54,61
76798,note_off,,,,,190,0,12,,,,,12,,,42,53
76800,note_on,,,,,4,0,5,,,,,4,,,73,96
76800,note_on,,,,,0,0,8,,,,,7,,,73,100
76800,note_on,,,,,2,0,12,,,,,12,,,37,84
76800,note_on,,,,,0,0,12,,,,,12,,,49,84
76800,note_on,,,,,0,0,8,,,,,7,,,68,100
76800,note_on,,,,,2,0,4,,,,,3,,,68,93
76800,note_on,,,,,2,0,6,,,,,5,,,49,96
76800,note_on,,,,,4,0,3,,,,,2,,,77,96
76800,note_on,,,,,0,0,11,,,,,11,,,77,84
76800,note_on,,,,,0,0,11,,,,,11,,,68,84
76800,note_on,,,,,2,0,11,,,,,11,,,73,84
76800,note_on,,,,,0,0,9,,,,,8,,,49,100
76800,note_on,,,,,2,0,9,,,,,8,,,37,100
76800,note_on,,,,,2,0,7,,,,,6,,,37,96
76800,note_on,,,,,2,0,8,,,,,7,,,77,100
76990,note_off,,,,,190,0,12,,,,,12,,,37,53
76990,note_off,,,,,190,0,4,,,,,3,,,68,59
76990,note_off,,,,,190,0,11,,,,,11,,,68,53
76990,note_off,,,,,190,0,8,,,,,7,,,68,64
76990,note_off,,,,,190,0,7,,,,,6,,,37,61
76990,note_off,,,,,190,0,6,,,,,5,,,49,61
76990,note_off,,,,,0,0,12,,,,,12,,,49,53
76990,note_off,,,,,190,0,9,,,,,8,,,37,64
76990,note_off,,,,,0,0,9,,,,,8,,,49,64
