tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
4764,note_on,,,,,24,0,2,,,,,1,,,64,0
4767,note_on,,,,,12,0,1,,,,,0,,,79,0
4770,note_on,,,,,6,0,2,,,,,1,,,66,127
4770,note_on,,,,,3,0,1,,,,,0,,,81,127
4770,note_on,,,,,6,0,3,,,,,2,,,51,127
4780,control_change,,,,,10,0,3,,,,,2,7,76,,
4782,note_on,,,,,12,0,1,,,,,0,,,81,0
4785,note_on,,,,,3,0,1,,,,,0,,,79,127
4790,control_change,,,,,5,0,1,,,,,0,7,87,,
4794,note_on,,,,,14,0,3,,,,,2,,,51,0
4794,note_on,,,,,24,0,2,,,,,1,,,66,0
4797,note_on,,,,,7,0,1,,,,,0,,,79,0
4800,note_on,,,,,6,0,3,,,,,2,,,52,127
4800,note_on,,,,,3,0,1,,,,,0,,,81,127
4800,note_on,,,,,6,0,2,,,,,1,,,67,127
4812,note_on,,,,,12,0,1,,,,,0,,,81,0
4815,note_on,,,,,3,0,1,,,,,0,,,79,127
4820,control_change,,,,,20,0,3,,,,,2,7,77,,
4824,note_on,,,,,24,0,2,,,,,1,,,67,0
4824,note_on,,,,,4,0,3,,,,,2,,,52,0
4827,note_on,,,,,12,0,1,,,,,0,,,79,0
4830,note_on,,,,,6,0,2,,,,,1,,,69,127
4830,note_on,,,,,6,0,3,,,,,2,,,54,127
4830,note_on,,,,,3,0,1,,,,,0,,,81,127
4840,control_change,,,,,10,0,1,,,,,0,7,88,,
4842,note_on,,,,,2,0,1,,,,,0,,,81,0
4845,note_on,,,,,3,0,1,,,,,0,,,79,127
4854,note_on,,,,,24,0,2,,,,,1,,,69,0
4854,note_on,,,,,24,0,3,,,,,2,,,54,0
4857,note_on,,,,,12,0,1,,,,,0,,,79,0
4860,control_change,,,,,0,0,3,,,,,2,7,78,,
4860,note_on,,,,,6,0,2,,,,,1,,,71,127
4860,note_on,,,,,3,0,1,,,,,0,,,81,127
4860,note_on,,,,,6,0,3,,,,,2,,,55,127
4872,note_on,,,,,12,0,1,,,,,0,,,81,0
4875,note_on,,,,,3,0,1,,,,,0,,,79,127
4884,note_on,,,,,24,0,2,,,,,1,,,71,0
4884,note_on,,,,,24,0,3,,,,,2,,,55,0
4887,note_on,,,,,12,0,1,,,,,0,,,79,0
4890,note_on,,,,,6,0,2,,,,,1,,,69,127
4890,note_on,,,,,3,0,1,,,,,0,,,81,127
4890,note_on,,,,,6,0,3,,,,,2,,,54,127
4900,control_change,,,,,10,0,3,,,,,2,7,79,,
4900,control_change,,,,,10,0,1,,,,,0,7,89,,
4902,note_on,,,,,2,0,1,,,,,0,,,81,0
4905,note_on,,,,,3,0,1,,,,,0,,,79,127
4914,note_on,,,,,14,0,3,,,,,2,,,54,0
4914,note_on,,,,,24,0,2,,,,,1,,,69,0
4917,note_on,,,,,12,0,1,,,,,0,,,79,0
4920,note_on,,,,,6,0,2,,,,,1,,,73,127
4920,note_on,,,,,3,0,1,,,,,0,,,81,127
4920,note_on,,,,,6,0,3,,,,,2,,,57,127
4932,note_on,,,,,12,0,1,,,,,0,,,81,0
4935,note_on,,,,,3,0,1,,,,,0,,,79,127
4940,control_change,,,,,20,0,3,,,,,2,7,80,,
4944,note_on,,,,,4,0,3,,,,,2,,,57,0
4944,note_on,,,,,24,0,2,,,,,1,,,73,0
4947,note_on,,,,,12,0,1,,,,,0,,,79,0
4950,note_on,,,,,6,0,2,,,,,1,,,71,127
4950,note_on,,,,,6,0,3,,,,,2,,,55,127
4950,control_change,,,,,0,0,1,,,,,0,7,90,,
4950,note_on,,,,,3,0,1,,,,,0,,,81,127
4962,note_on,,,,,12,0,1,,,,,0,,,81,0
4965,note_on,,,,,3,0,1,,,,,0,,,79,127
4974,note_on,,,,,24,0,2,,,,,1,,,71,0
4974,note_on,,,,,24,0,3,,,,,2,,,55,0
4977,note_on,,,,,12,0,1,,,,,0,,,79,0
4980,note_on,,,,,3,0,1,,,,,0,,,81,127
4980,note_on,,,,,6,0,3,,,,,2,,,54,127
4980,note_on,,,,,6,0,2,,,,,1,,,69,127
4990,control_change,,,,,10,0,3,,,,,2,7,81,,
4992,note_on,,,,,12,0,1,,,,,0,,,81,0
4995,note_on,,,,,3,0,1,,,,,0,,,79,127
5000,control_change,,,,,5,0,1,,,,,0,7,91,,
5004,note_on,,,,,24,0,2,,,,,1,,,69,0
5004,note_on,,,,,14,0,3,,,,,2,,,54,0
5007,note_on,,,,,7,0,1,,,,,0,,,79,0
5010,note_on,,,,,6,0,2,,,,,1,,,67,127
5010,note_on,,,,,3,0,1,,,,,0,,,81,127
5010,note_on,,,,,6,0,3,,,,,2,,,52,127
5019,note_on,,,,,9,0,1,,,,,0,,,81,0
5019,note_on,,,,,0,0,1,,,,,0,,,79,127
5028,note_on,,,,,0,0,1,,,,,0,,,78,127
5028,note_on,,,,,9,0,1,,,,,0,,,79,0
5030,control_change,,,,,20,0,3,,,,,2,7,82,,
5034,note_on,,,,,24,0,2,,,,,1,,,67,0
5034,note_on,,,,,4,0,3,,,,,2,,,52,0
5037,note_on,,,,,9,0,1,,,,,0,,,78,0
5040,note_on,,,,,6,0,2,,,,,1,,,73,127
5040,note_on,,,,,6,0,3,,,,,2,,,57,127
5047,note_on,,,,,10,0,1,,,,,0,,,79,127
5052,note_on,,,,,12,0,3,,,,,2,,,57,0
5055,note_on,,,,,3,0,3,,,,,2,,,56,127
5060,control_change,,,,,13,0,1,,,,,0,7,92,,
5064,note_on,,,,,24,0,2,,,,,1,,,73,0
5065,note_on,,,,,5,0,1,,,,,0,,,79,0
5067,note_on,,,,,12,0,3,,,,,2,,,56,0
5070,note_on,,,,,5,0,1,,,,,0,,,64,127
5070,note_on,,,,,6,0,2,,,,,1,,,61,127
5070,control_change,,,,,0,0,3,,,,,2,7,83,,
5070,note_on,,,,,3,0,3,,,,,2,,,57,127
5082,note_on,,,,,12,0,3,,,,,2,,,57,0
5085,note_on,,,,,3,0,3,,,,,2,,,56,127
5094,note_on,,,,,24,0,1,,,,,0,,,64,0
5094,note_on,,,,,24,0,2,,,,,1,,,61,0
5097,note_on,,,,,12,0,3,,,,,2,,,56,0
5100,note_on,,,,,3,0,3,,,,,2,,,57,127
5100,note_on,,,,,6,0,1,,,,,0,,,66,127
5100,note_on,,,,,6,0,2,,,,,1,,,62,127
5110,control_change,,,,,10,0,1,,,,,0,7,93,,
5110,control_change,,,,,10,0,3,,,,,2,7,84,,
5112,note_on,,,,,2,0,3,,,,,2,,,57,0
5115,note_on,,,,,3,0,3,,,,,2,,,56,127
5124,note_on,,,,,14,0,1,,,,,0,,,66,0
5124,note_on,,,,,24,0,2,,,,,1,,,62,0
5127,note_on,,,,,12,0,3,,,,,2,,,56,0
5130,note_on,,,,,6,0,2,,,,,1,,,64,127
5130,note_on,,,,,3,0,3,,,,,2,,,57,127
5130,note_on,,,,,6,0,1,,,,,0,,,68,127
5142,note_on,,,,,12,0,3,,,,,2,,,57,0
5145,note_on,,,,,3,0,3,,,,,2,,,56,127
5150,control_change,,,,,5,0,3,,,,,2,7,85,,
5154,note_on,,,,,24,0,2,,,,,1,,,64,0
5154,note_on,,,,,24,0,1,,,,,0,,,68,0
5157,note_on,,,,,7,0,3,,,,,2,,,56,0
5160,note_on,,,,,6,0,1,,,,,0,,,69,127
5160,control_change,,,,,0,0,1,,,,,0,7,94,,
5160,note_on,,,,,6,0,2,,,,,1,,,66,127
5160,note_on,,,,,3,0,3,,,,,2,,,57,127
5172,note_on,,,,,12,0,3,,,,,2,,,57,0
5175,note_on,,,,,3,0,3,,,,,2,,,56,127
5184,note_on,,,,,24,0,2,,,,,1,,,66,0
5184,note_on,,,,,24,0,1,,,,,0,,,69,0
5187,note_on,,,,,12,0,3,,,,,2,,,56,0
5190,note_on,,,,,3,0,3,,,,,2,,,57,127
5190,control_change,,,,,0,0,3,,,,,2,7,86,,
5190,note_on,,,,,6,0,2,,,,,1,,,68,127
5190,note_on,,,,,6,0,1,,,,,0,,,71,127
5202,note_on,,,,,12,0,3,,,,,2,,,57,0
5205,note_on,,,,,3,0,3,,,,,2,,,56,127
5210,control_change,,,,,20,0,1,,,,,0,7,95,,
5214,note_on,,,,,24,0,2,,,,,1,,,68,0
5214,note_on,,,,,4,0,1,,,,,0,,,71,0
5217,note_on,,,,,12,0,3,,,,,2,,,56,0
5220,note_on,,,,,3,0,3,,,,,2,,,57,127
5220,note_on,,,,,6,0,2,,,,,1,,,69,127
5220,note_on,,,,,6,0,1,,,,,0,,,73,127
5230,control_change,,,,,10,0,3,,,,,2,7,87,,
5232,note_on,,,,,2,0,3,,,,,2,,,57,0
5235,note_on,,,,,3,0,3,,,,,2,,,56,127
5244,note_on,,,,,24,0,2,,,,,1,,,69,0
5244,note_on,,,,,24,0,1,,,,,0,,,73,0
5247,note_on,,,,,12,0,3,,,,,2,,,56,0
5250,note_on,,,,,6,0,1,,,,,0,,,71,127
5250,note_on,,,,,3,0,3,,,,,2,,,57,127
5250,note_on,,,,,6,0,2,,,,,1,,,68,127
5262,note_on,,,,,12,0,3,,,,,2,,,57,0
5265,note_on,,,,,3,0,3,,,,,2,,,56,127
5270,control_change,,,,,20,0,1,,,,,0,7,96,,
5274,note_on,,,,,24,0,2,,,,,1,,,68,0
5274,note_on,,,,,4,0,1,,,,,0,,,71,0
5277,note_on,,,,,12,0,3,,,,,2,,,56,0
5280,note_on,,,,,6,0,2,,,,,1,,,66,127
5280,control_change,,,,,0,0,3,,,,,2,7,88,,
5280,note_on,,,,,3,0,3,,,,,2,,,57,127
5280,note_on,,,,,6,0,1,,,,,0,,,74,127
5292,note_on,,,,,12,0,3,,,,,2,,,57,0
5295,note_on,,,,,3,0,3,,,,,2,,,56,127
5304,note_on,,,,,24,0,1,,,,,0,,,74,0
5304,note_on,,,,,24,0,2,,,,,1,,,66,0
5307,note_on,,,,,12,0,3,,,,,2,,,56,0
5310,note_on,,,,,6,0,1,,,,,0,,,73,127
5310,note_on,,,,,6,0,2,,,,,1,,,64,127
5310,note_on,,,,,3,0,3,,,,,2,,,57,127
5320,control_change,,,,,10,0,1,,,,,0,7,97,,
5320,control_change,,,,,10,0,3,,,,,2,7,89,,
5322,note_on,,,,,2,0,3,,,,,2,,,57,0
5325,note_on,,,,,3,0,3,,,,,2,,,56,127
5334,note_on,,,,,14,0,1,,,,,0,,,73,0
5334,note_on,,,,,24,0,2,,,,,1,,,64,0
5337,note_on,,,,,12,0,3,,,,,2,,,56,0
5340,note_on,,,,,6,0,2,,,,,1,,,62,127
5340,note_on,,,,,3,0,3,,,,,2,,,57,127
5340,note_on,,,,,6,0,1,,,,,0,,,71,127
5352,note_on,,,,,12,0,3,,,,,2,,,57,0
5355,note_on,,,,,3,0,3,,,,,2,,,56,127
5360,control_change,,,,,5,0,3,,,,,2,7,90,,
5364,note_on,,,,,24,0,2,,,,,1,,,62,0
5364,note_on,,,,,24,0,1,,,,,0,,,71,0
5367,note_on,,,,,7,0,3,,,,,2,,,56,0
5370,note_on,,,,,6,0,2,,,,,1,,,61,127
5370,note_on,,,,,3,0,3,,,,,2,,,57,127
5370,note_on,,,,,6,0,1,,,,,0,,,69,127
5370,control_change,,,,,0,0,1,,,,,0,7,98,,
5382,note_on,,,,,12,0,3,,,,,2,,,57,0
5385,note_on,,,,,3,0,3,,,,,2,,,56,127
5394,note_on,,,,,24,0,2,,,,,1,,,61,0
5394,note_on,,,,,24,0,1,,,,,0,,,69,0
5397,note_on,,,,,12,0,3,,,,,2,,,56,0
5400,note_on,,,,,6,0,2,,,,,1,,,62,127
5400,note_on,,,,,6,0,1,,,,,0,,,79,127
5400,note_on,,,,,3,0,3,,,,,2,,,57,127
5400,control_change,,,,,0,0,3,,,,,2,7,91,,
5412,note_on,,,,,12,0,1,,,,,0,,,79,0
5415,note_on,,,,,3,0,1,,,,,0,,,78,127
5424,note_on,,,,,24,0,2,,,,,1,,,62,0
5424,note_on,,,,,24,0,3,,,,,2,,,57,0
5427,note_on,,,,,12,0,1,,,,,0,,,78,0
5430,note_on,,,,,3,0,1,,,,,0,,,79,127
5430,note_on,,,,,6,0,3,,,,,2,,,45,127
5430,note_on,,,,,6,0,2,,,,,1,,,61,127
5430,control_change,,,,,0,0,1,,,,,0,7,99,,
5440,control_change,,,,,10,0,3,,,,,2,7,92,,
5442,note_on,,,,,12,0,1,,,,,0,,,79,0
5445,note_on,,,,,3,0,1,,,,,0,,,78,127
5454,note_on,,,,,24,0,2,,,,,1,,,61,0
5454,note_on,,,,,14,0,3,,,,,2,,,45,0
5457,note_on,,,,,12,0,1,,,,,0,,,78,0
5460,note_on,,,,,3,0,1,,,,,0,,,79,127
5460,note_on,,,,,6,0,3,,,,,2,,,47,127
5460,note_on,,,,,6,0,2,,,,,1,,,62,127
5472,note_on,,,,,12,0,1,,,,,0,,,79,0
5475,note_on,,,,,3,0,1,,,,,0,,,78,127
5480,control_change,,,,,5,0,1,,,,,0,7,100,,
5480,control_change,,,,,20,0,3,,,,,2,7,93,,
5484,note_on,,,,,24,0,2,,,,,1,,,62,0
5484,note_on,,,,,4,0,3,,,,,2,,,47,0
5487,note_on,,,,,7,0,1,,,,,0,,,78,0
5490,note_on,,,,,3,0,1,,,,,0,,,79,127
5490,note_on,,,,,6,0,3,,,,,2,,,49,127
5490,note_on,,,,,6,0,2,,,,,1,,,64,127
5502,note_on,,,,,12,0,1,,,,,0,,,79,0
5505,note_on,,,,,3,0,1,,,,,0,,,78,127
5514,note_on,,,,,24,0,3,,,,,2,,,49,0
5514,note_on,,,,,24,0,2,,,,,1,,,64,0
5517,note_on,,,,,12,0,1,,,,,0,,,78,0
5520,note_on,,,,,3,0,1,,,,,0,,,79,127
5520,note_on,,,,,6,0,3,,,,,2,,,50,127
5520,note_on,,,,,6,0,2,,,,,1,,,66,127
5530,control_change,,,,,10,0,3,,,,,2,7,94,,
5530,control_change,,,,,10,0,1,,,,,0,7,101,,
5532,note_on,,,,,2,0,1,,,,,0,,,79,0
5535,note_on,,,,,3,0,1,,,,,0,,,78,127
5544,note_on,,,,,24,0,2,,,,,1,,,66,0
5544,note_on,,,,,14,0,3,,,,,2,,,50,0
5547,note_on,,,,,12,0,1,,,,,0,,,78,0
5550,note_on,,,,,6,0,3,,,,,2,,,52,127
5550,note_on,,,,,6,0,2,,,,,1,,,67,127
5550,note_on,,,,,3,0,1,,,,,0,,,79,127
5562,note_on,,,,,12,0,1,,,,,0,,,79,0
5565,note_on,,,,,3,0,1,,,,,0,,,78,127
5570,control_change,,,,,20,0,3,,,,,2,7,95,,
5574,note_on,,,,,4,0,3,,,,,2,,,52,0
5574,note_on,,,,,24,0,2,,,,,1,,,67,0
5577,note_on,,,,,12,0,1,,,,,0,,,78,0
5580,note_on,,,,,6,0,2,,,,,1,,,69,127
5580,note_on,,,,,6,0,3,,,,,2,,,54,127
5580,note_on,,,,,3,0,1,,,,,0,,,79,127
5590,control_change,,,,,10,0,1,,,,,0,7,102,,
5592,note_on,,,,,2,0,1,,,,,0,,,79,0
5595,note_on,,,,,3,0,1,,,,,0,,,78,127
5604,note_on,,,,,24,0,3,,,,,2,,,54,0
5604,note_on,,,,,24,0,2,,,,,1,,,69,0
5607,note_on,,,,,12,0,1,,,,,0,,,78,0
5610,note_on,,,,,3,0,1,,,,,0,,,79,127
5610,note_on,,,,,6,0,2,,,,,1,,,67,127
5610,note_on,,,,,6,0,3,,,,,2,,,52,127
5610,control_change,,,,,0,0,3,,,,,2,7,96,,
5622,note_on,,,,,12,0,1,,,,,0,,,79,0
5625,note_on,,,,,3,0,1,,,,,0,,,78,127
5634,note_on,,,,,24,0,2,,,,,1,,,67,0
5634,note_on,,,,,24,0,3,,,,,2,,,52,0
5637,note_on,,,,,12,0,1,,,,,0,,,78,0
5640,note_on,,,,,6,0,2,,,,,1,,,71,127
5640,note_on,,,,,6,0,3,,,,,2,,,55,127
5640,note_on,,,,,3,0,1,,,,,0,,,79,127
5640,control_change,,,,,0,0,1,,,,,0,7,103,,
5650,control_change,,,,,10,0,3,,,,,2,7,97,,
5652,note_on,,,,,12,0,1,,,,,0,,,79,0
5655,note_on,,,,,3,0,1,,,,,0,,,78,127
5664,note_on,,,,,14,0,3,,,,,2,,,55,0
5664,note_on,,,,,24,0,2,,,,,1,,,71,0
5667,note_on,,,,,12,0,1,,,,,0,,,78,0
5670,note_on,,,,,6,0,3,,,,,2,,,54,127
5670,note_on,,,,,6,0,2,,,,,1,,,69,127
5670,note_on,,,,,3,0,1,,,,,0,,,79,127
5682,note_on,,,,,12,0,1,,,,,0,,,79,0
5685,note_on,,,,,3,0,1,,,,,0,,,78,127
5690,control_change,,,,,20,0,3,,,,,2,7,98,,
5690,control_change,,,,,5,0,1,,,,,0,7,104,,
5694,note_on,,,,,24,0,2,,,,,1,,,69,0
5694,note_on,,,,,4,0,3,,,,,2,,,54,0
5697,note_on,,,,,7,0,1,,,,,0,,,78,0
5700,note_on,,,,,6,0,3,,,,,2,,,52,127
5700,note_on,,,,,3,0,1,,,,,0,,,79,127
5700,note_on,,,,,6,0,2,,,,,1,,,67,127
5712,note_on,,,,,12,0,1,,,,,0,,,79,0
5715,note_on,,,,,3,0,1,,,,,0,,,78,127
5724,note_on,,,,,24,0,3,,,,,2,,,52,0
5724,note_on,,,,,24,0,2,,,,,1,,,67,0
5727,note_on,,,,,12,0,1,,,,,0,,,78,0
5729,note_on,,,,,2,0,1,,,,,0,,,79,127
5730,note_on,,,,,6,0,3,,,,,2,,,50,127
5730,control_change,,,,,0,0,3,,,,,2,7,99,,
5730,note_on,,,,,6,0,2,,,,,1,,,66,127
5738,note_on,,,,,9,0,1,,,,,0,,,79,0
5739,note_on,,,,,1,0,1,,,,,0,,,78,127
5740,control_change,,,,,1,0,1,,,,,0,7,105,,
5748,note_on,,,,,0,0,1,,,,,0,,,76,127
5748,note_on,,,,,8,0,1,,,,,0,,,78,0
5754,note_on,,,,,24,0,3,,,,,2,,,50,0
5754,note_on,,,,,24,0,2,,,,,1,,,66,0
5757,note_on,,,,,9,0,1,,,,,0,,,76,0
5760,note_on,,,,,3,0,1,,,,,0,,,78,127
5760,note_on,,,,,6,0,2,,,,,1,,,71,127
5760,note_on,,,,,6,0,3,,,,,2,,,56,127
5770,control_change,,,,,10,0,3,,,,,2,7,100,,
5785,note_on,,,,,25,0,1,,,,,0,,,78,0
5790,note_on,,,,,5,0,1,,,,,0,,,71,127
5800,control_change,,,,,10,0,1,,,,,0,7,106,,
5814,note_on,,,,,14,0,1,,,,,0,,,71,0
5820,note_on,,,,,0,0,2,,,,,1,,,73,127
5820,note_on,,,,,6,0,1,,,,,0,,,76,127
5820,note_on,,,,,60,0,2,,,,,1,,,71,0
5820,control_change,,,,,50,0,3,,,,,2,7,101,,
5844,note_on,,,,,24,0,2,,,,,1,,,73,0
5844,note_on,,,,,24,0,1,,,,,0,,,76,0
5850,note_on,,,,,30,0,3,,,,,2,,,56,0
5850,control_change,,,,,0,0,1,,,,,0,7,107,,
5850,note_on,,,,,6,0,1,,,,,0,,,74,127
5850,note_on,,,,,6,0,2,,,,,1,,,71,127
5850,note_on,,,,,0,0,3,,,,,2,,,52,127
5860,control_change,,,,,10,0,3,,,,,2,7,102,,
5874,note_on,,,,,24,0,1,,,,,0,,,74,0
5874,note_on,,,,,24,0,2,,,,,1,,,71,0
5874,note_on,,,,,14,0,3,,,,,2,,,52,0
5880,note_on,,,,,6,0,3,,,,,2,,,54,127
5880,note_on,,,,,6,0,1,,,,,0,,,73,127
5880,note_on,,,,,6,0,2,,,,,1,,,69,127
5900,control_change,,,,,20,0,1,,,,,0,7,108,,
5900,control_change,,,,,20,0,3,,,,,2,7,103,,
5904,note_on,,,,,0,0,2,,,,,1,,,64,127
5904,note_on,,,,,24,0,2,,,,,1,,,69,0
5904,note_on,,,,,4,0,1,,,,,0,,,73,0
5904,note_on,,,,,4,0,3,,,,,2,,,54,0
5910,note_on,,,,,6,0,1,,,,,0,,,71,127
5910,note_on,,,,,6,0,3,,,,,2,,,56,127
5934,note_on,,,,,24,0,3,,,,,2,,,56,0
5934,note_on,,,,,24,0,1,,,,,0,,,71,0
5940,control_change,,,,,0,0,3,,,,,2,7,104,,
5940,note_on,,,,,6,0,3,,,,,2,,,57,127
5940,note_on,,,,,6,0,1,,,,,0,,,73,127
5960,control_change,,,,,20,0,1,,,,,0,7,109,,
5964,note_on,,,,,4,0,1,,,,,0,,,73,0
5964,note_on,,,,,24,0,3,,,,,2,,,57,0
5970,note_on,,,,,6,0,3,,,,,2,,,56,127
5970,note_on,,,,,6,0,1,,,,,0,,,71,127
5980,control_change,,,,,10,0,3,,,,,2,7,105,,
5994,note_on,,,,,24,0,1,,,,,0,,,71,0
5994,note_on,,,,,90,0,2,,,,,1,,,64,0
5994,note_on,,,,,14,0,3,,,,,2,,,56,0
5999,note_on,,,,,5,0,2,,,,,1,,,62,127
6000,note_on,,,,,6,0,3,,,,,2,,,54,127
6000,note_on,,,,,6,0,1,,,,,0,,,74,127
6010,control_change,,,,,10,0,1,,,,,0,7,110,,
6020,control_change,,,,,20,0,3,,,,,2,7,106,,
6024,note_on,,,,,4,0,3,,,,,2,,,54,0
6024,note_on,,,,,14,0,1,,,,,0,,,74,0
6030,note_on,,,,,6,0,3,,,,,2,,,52,127
6030,note_on,,,,,6,0,1,,,,,0,,,73,127
6054,note_on,,,,,24,0,3,,,,,2,,,52,0
6054,note_on,,,,,24,0,1,,,,,0,,,73,0
6059,note_on,,,,,60,0,2,,,,,1,,,62,0
6060,note_on,,,,,6,0,1,,,,,0,,,71,127
6060,note_on,,,,,6,0,3,,,,,2,,,50,127
6060,control_change,,,,,0,0,3,,,,,2,7,107,,
6060,control_change,,,,,0,0,1,,,,,0,7,111,,
6063,note_on,,,,,4,0,2,,,,,1,,,66,127
6084,note_on,,,,,24,0,3,,,,,2,,,50,0
6084,note_on,,,,,24,0,1,,,,,0,,,71,0
6090,note_on,,,,,6,0,3,,,,,2,,,54,127
6090,note_on,,,,,6,0,1,,,,,0,,,69,127
6110,control_change,,,,,20,0,1,,,,,0,7,112,,
6114,note_on,,,,,24,0,3,,,,,2,,,54,0
6114,note_on,,,,,4,0,1,,,,,0,,,69,0
6120,note_on,,,,,6,0,3,,,,,2,,,52,127
6120,note_on,,,,,6,0,1,,,,,0,,,68,127
6132,note_on,,,,,12,0,1,,,,,0,,,68,0
6135,note_on,,,,,3,0,1,,,,,0,,,69,127
6144,note_on,,,,,24,0,3,,,,,2,,,52,0
6147,note_on,,,,,12,0,1,,,,,0,,,69,0
6150,note_on,,,,,3,0,1,,,,,0,,,68,127
6150,note_on,,,,,6,0,3,,,,,2,,,50,127
6174,note_on,,,,,24,0,3,,,,,2,,,50,0
6174,note_on,,,,,24,0,1,,,,,0,,,68,0
6180,note_on,,,,,117,0,2,,,,,1,,,56,127
6180,note_on,,,,,6,0,1,,,,,0,,,64,127
6180,note_on,,,,,6,0,3,,,,,2,,,49,127
6183,note_on,,,,,3,0,2,,,,,1,,,66,0
6204,note_on,,,,,24,0,3,,,,,2,,,49,0
6210,note_on,,,,,6,0,3,,,,,2,,,47,127
6234,note_on,,,,,24,0,3,,,,,2,,,47,0
6240,note_on,,,,,60,0,1,,,,,0,,,64,0
6240,note_on,,,,,0,0,2,,,,,1,,,64,127
6240,note_on,,,,,57,0,2,,,,,1,,,56,0
6240,note_on,,,,,0,0,1,,,,,0,,,69,127
6240,note_on,,,,,6,0,3,,,,,2,,,49,127
6252,note_on,,,,,12,0,2,,,,,1,,,64,0
6255,note_on,,,,,3,0,2,,,,,1,,,66,127
6264,note_on,,,,,24,0,3,,,,,2,,,49,0
6264,note_on,,,,,24,0,1,,,,,0,,,69,0
6267,note_on,,,,,12,0,2,,,,,1,,,66,0
6268,note_on,,,,,1,0,2,,,,,1,,,64,127
6270,note_on,,,,,6,0,3,,,,,2,,,45,127
6270,note_on,,,,,6,0,1,,,,,0,,,71,127
6294,note_on,,,,,24,0,3,,,,,2,,,45,0
6294,note_on,,,,,24,0,1,,,,,0,,,71,0
6300,note_on,,,,,6,0,1,,,,,0,,,73,127
6300,control_change,,,,,0,0,1,,,,,0,7,109,,
6302,note_on,,,,,8,0,3,,,,,2,,,57,127
6320,control_change,,,,,20,0,1,,,,,0,7,108,,
6324,note_on,,,,,4,0,1,,,,,0,,,73,0
6330,note_on,,,,,6,0,1,,,,,0,,,71,127
6340,control_change,,,,,10,0,1,,,,,0,7,107,,
6354,note_on,,,,,14,0,1,,,,,0,,,71,0
6356,note_on,,,,,88,0,2,,,,,1,,,57,127
6358,note_on,,,,,2,0,2,,,,,1,,,64,0
6359,note_on,,,,,57,0,3,,,,,2,,,54,127
6360,note_on,,,,,6,0,1,,,,,0,,,74,127
6360,control_change,,,,,0,0,1,,,,,0,7,106,,
6362,note_on,,,,,3,0,3,,,,,2,,,57,0
6380,control_change,,,,,20,0,1,,,,,0,7,105,,
6384,note_on,,,,,4,0,1,,,,,0,,,74,0
6390,note_on,,,,,6,0,1,,,,,0,,,73,127
6400,control_change,,,,,10,0,1,,,,,0,7,104,,
6414,note_on,,,,,14,0,1,,,,,0,,,73,0
6416,note_on,,,,,58,0,2,,,,,1,,,57,0
6416,note_on,,,,,0,0,2,,,,,1,,,64,127
6416,note_on,,,,,54,0,3,,,,,2,,,49,127
6419,note_on,,,,,3,0,3,,,,,2,,,54,0
6420,control_change,,,,,0,0,1,,,,,0,7,103,,
6420,note_on,,,,,6,0,1,,,,,0,,,71,127
6440,control_change,,,,,20,0,1,,,,,0,7,102,,
6444,note_on,,,,,4,0,1,,,,,0,,,71,0
6450,note_on,,,,,6,0,1,,,,,0,,,69,127
6460,control_change,,,,,10,0,1,,,,,0,7,101,,
6474,note_on,,,,,14,0,1,,,,,0,,,69,0
6476,note_on,,,,,60,0,2,,,,,1,,,64,0
6476,note_on,,,,,57,0,3,,,,,2,,,49,0
6480,note_on,,,,,6,0,1,,,,,0,,,78,127
6480,control_change,,,,,0,0,1,,,,,0,7,100,,
6480,note_on,,,,,4,0,2,,,,,1,,,66,127
6480,note_on,,,,,4,0,3,,,,,2,,,50,127
6490,control_change,,,,,10,0,1,,,,,0,7,99,,
6500,control_change,,,,,20,0,3,,,,,2,7,106,,
6504,note_on,,,,,4,0,3,,,,,2,,,50,0
6504,note_on,,,,,24,0,2,,,,,1,,,66,0
6510,note_on,,,,,6,0,2,,,,,1,,,69,127
6510,control_change,,,,,20,0,1,,,,,0,7,98,,
6510,note_on,,,,,6,0,3,,,,,2,,,49,127
6520,control_change,,,,,10,0,3,,,,,2,7,105,,
6530,control_change,,,,,20,0,1,,,,,0,7,97,,
6530,control_change,,,,,10,0,3,,,,,2,7,104,,
6534,note_on,,,,,4,0,3,,,,,2,,,49,0
6534,note_on,,,,,24,0,2,,,,,1,,,69,0
6540,note_on,,,,,6,0,2,,,,,1,,,68,127
6540,note_on,,,,,6,0,3,,,,,2,,,52,127
6550,control_change,,,,,10,0,3,,,,,2,7,103,,
6550,control_change,,,,,20,0,1,,,,,0,7,96,,
6560,control_change,,,,,10,0,3,,,,,2,7,102,,
6564,note_on,,,,,24,0,2,,,,,1,,,68,0
6564,note_on,,,,,4,0,3,,,,,2,,,52,0
6570,note_on,,,,,0,0,1,,,,,0,,,68,127
6570,note_on,,,,,6,0,2,,,,,1,,,66,127
6570,note_on,,,,,6,0,3,,,,,2,,,50,127
6570,note_on,,,,,20,0,1,,,,,0,,,78,0
6570,control_change,,,,,0,0,1,,,,,0,7,95,,
6580,control_change,,,,,10,0,3,,,,,2,7,101,,
6590,control_change,,,,,20,0,1,,,,,0,7,94,,
6590,control_change,,,,,10,0,3,,,,,2,7,100,,
