tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
364418,note_on,,190,0,2,,,,,,0,63,92
364420,note_off,,768,0,1,,,,,,0,63,64
364420,note_off,,2,0,3,,,,,,0,53,64
364420,note_off,,2,0,2,,,,,,0,65,64
364610,note_on,,190,0,2,,,,,,0,61,92
364612,note_off,,2,0,2,,,,,,0,63,64
364802,note_on,,190,0,2,,,,,,0,60,92
364802,note_on,,382,0,3,,,,,,0,51,102
364802,note_on,,382,0,1,,,,,,0,75,92
364804,note_off,,2,0,2,,,,,,0,61,64
364804,note_off,,2,0,3,,,,,,0,55,64
364994,note_on,,190,0,2,,,,,,0,58,92
364996,note_off,,2,0,2,,,,,,0,60,64
365186,note_on,,384,0,1,,,,,,0,75,92
365186,note_on,,190,0,2,,,,,,0,60,92
365186,note_on,,382,0,3,,,,,,0,56,102
365188,note_off,,2,0,1,,,,,,0,75,64
365188,note_off,,2,0,3,,,,,,0,51,64
365188,note_off,,2,0,2,,,,,,0,58,64
365234,note_on,,46,0,1,,,,,,0,77,92
365236,note_off,,2,0,1,,,,,,0,75,64
365282,note_on,,46,0,1,,,,,,0,75,92
365284,note_off,,2,0,1,,,,,,0,77,64
365378,note_on,,190,0,2,,,,,,0,68,92
365380,note_off,,2,0,2,,,,,,0,60,64
365570,note_on,,382,0,3,,,,,,0,55,102
365570,note_on,,190,0,2,,,,,,0,61,92
365572,note_off,,2,0,2,,,,,,0,68,64
365572,note_off,,2,0,3,,,,,,0,56,64
365762,note_on,,190,0,2,,,,,,0,70,92
365764,note_off,,2,0,2,,,,,,0,61,64
365954,note_on,,190,0,2,,,,,,0,60,92
365954,note_on,,382,0,3,,,,,,0,56,102
365956,note_off,,2,0,2,,,,,,0,70,64
365956,note_off,,2,0,3,,,,,,0,55,64
366146,note_on,,190,0,2,,,,,,0,68,92
366148,note_off,,2,0,2,,,,,,0,60,64
366338,note_on,,190,0,2,,,,,,0,58,92
366338,note_on,,382,0,3,,,,,,0,51,102
366340,note_off,,2,0,2,,,,,,0,68,64
366340,note_off,,2,0,3,,,,,,0,56,64
366530,note_on,,190,0,2,,,,,,0,67,92
366532,note_off,,2,0,2,,,,,,0,58,64
366722,note_on,,382,0,3,,,,,,0,56,102
366722,note_on,,190,0,2,,,,,,0,60,92
366724,note_off,,2,0,2,,,,,,0,67,64
366724,note_off,,2,0,3,,,,,,0,51,64
366914,note_on,,190,0,2,,,,,,0,68,92
366916,note_off,,2,0,2,,,,,,0,60,64
367106,note_on,,190,0,2,,,,,,0,61,92
367106,note_on,,382,0,3,,,,,,0,55,102
367108,note_off,,2,0,2,,,,,,0,68,64
367108,note_off,,2,0,3,,,,,,0,56,64
367298,note_on,,190,0,2,,,,,,0,70,92
367300,note_off,,2,0,2,,,,,,0,61,64
367490,note_on,,382,0,3,,,,,,0,56,102
367490,note_on,,190,0,2,,,,,,0,60,92
367492,note_off,,2,0,2,,,,,,0,70,64
367492,note_off,,2,0,3,,,,,,0,55,64
367682,note_on,,190,0,2,,,,,,0,68,92
367684,note_off,,2,0,2,,,,,,0,60,64
367874,note_on,,382,0,3,,,,,,0,51,102
367874,note_on,,190,0,2,,,,,,0,58,92
367876,note_off,,2,0,2,,,,,,0,68,64
367876,note_off,,2,0,3,,,,,,0,56,64
368066,note_on,,190,0,2,,,,,,0,67,92
368068,note_off,,2,0,2,,,,,,0,58,64
368258,note_on,,190,0,2,,,,,,0,60,92
368258,note_on,,382,0,3,,,,,,0,56,102
368260,note_off,,2,0,2,,,,,,0,67,64
368260,note_off,,2,0,3,,,,,,0,51,64
368450,note_on,,3166,0,1,,,,,,0,68,92
368452,note_off,,2,0,1,,,,,,0,75,64
368642,note_on,,382,0,3,,,,,,0,49,102
368642,note_on,,190,0,1,,,,,,0,77,92
368642,note_on,,382,0,2,,,,,,0,61,92
368644,note_off,,2,0,3,,,,,,0,56,64
368644,note_off,,2,0,1,,,,,,0,68,64
368644,note_off,,2,0,2,,,,,,0,60,64
368834,note_on,,190,0,1,,,,,,0,68,92
368836,note_off,,2,0,1,,,,,,0,77,64
369026,note_on,,190,0,1,,,,,,0,75,92
369026,note_on,,382,0,3,,,,,,0,51,102
369026,note_on,,382,0,2,,,,,,0,60,92
369028,note_off,,2,0,1,,,,,,0,68,64
369028,note_off,,2,0,3,,,,,,0,49,64
369028,note_off,,2,0,2,,,,,,0,61,64
369218,note_on,,190,0,1,,,,,,0,68,92
369220,note_off,,2,0,1,,,,,,0,75,64
369410,note_on,,382,0,2,,,,,,0,58,92
369410,note_on,,190,0,1,,,,,,0,73,92
369412,note_off,,2,0,1,,,,,,0,68,64
369412,note_off,,2,0,2,,,,,,0,60,64
369602,note_on,,190,0,1,,,,,,0,67,92
369604,note_off,,2,0,1,,,,,,0,73,64
369794,note_on,,766,0,3,,,,,,0,44,102
369794,note_on,,190,0,1,,,,,,0,72,92
369794,note_on,,382,0,2,,,,,,0,56,92
369796,note_off,,2,0,1,,,,,,0,67,64
369796,note_off,,2,0,2,,,,,,0,58,64
369796,note_off,,2,0,3,,,,,,0,51,64
369986,note_on,,190,0,1,,,,,,0,73,92
369988,note_off,,2,0,1,,,,,,0,72,64
370178,note_on,,382,0,2,,,,,,0,75,92
370178,note_on,,190,0,1,,,,,,0,72,92
370180,note_off,,2,0,1,,,,,,0,73,64
370180,note_off,,2,0,2,,,,,,0,56,64
370370,note_on,,190,0,1,,,,,,0,70,92
370372,note_off,,2,0,1,,,,,,0,72,64
370562,note_on,,190,0,1,,,,,,0,68,92
370562,note_on,,382,0,2,,,,,,0,72,92
370564,note_off,,2,0,2,,,,,,0,75,64
370564,note_off,,2,0,1,,,,,,0,70,64
370754,note_on,,190,0,1,,,,,,0,70,92
370756,note_off,,2,0,1,,,,,,0,68,64
370946,note_on,,190,0,1,,,,,,0,72,92
370946,note_on,,382,0,2,,,,,,0,68,92
370948,note_off,,2,0,1,,,,,,0,70,64
370948,note_off,,2,0,2,,,,,,0,72,64
371138,note_on,,190,0,1,,,,,,0,68,92
371140,note_off,,2,0,1,,,,,,0,72,64
371330,note_on,,1534,0,3,,,,,,0,51,102
371330,note_on,,190,0,1,,,,,,0,70,92
371332,note_off,,2,0,3,,,,,,0,44,64
371332,note_off,,2,0,1,,,,,,0,68,64
371522,note_on,,190,0,1,,,,,,0,72,92
371524,note_off,,2,0,1,,,,,,0,70,64
371714,note_on,,190,0,1,,,,,,0,70,92
371714,note_on,,766,0,2,,,,,,0,67,92
371716,note_off,,2,0,1,,,,,,0,72,64
371716,note_off,,2,0,2,,,,,,0,68,64
371906,note_on,,190,0,1,,,,,,0,68,92
371906,note_on,,190,0,2,,,,,,0,65,92
371908,note_off,,2,0,1,,,,,,0,70,64
371908,note_off,,2,0,2,,,,,,0,67,64
372098,note_on,,190,0,2,,,,,,0,67,92
372098,note_on,,190,0,1,,,,,,0,70,92
372100,note_off,,2,0,2,,,,,,0,65,64
372100,note_off,,2,0,1,,,,,,0,68,64
372290,note_on,,190,0,2,,,,,,0,70,92
372290,note_on,,190,0,1,,,,,,0,63,92
372292,note_off,,2,0,2,,,,,,0,67,64
372292,note_off,,2,0,1,,,,,,0,70,64
372482,note_on,,190,0,1,,,,,,0,72,92
372482,note_on,,190,0,2,,,,,,0,69,92
372484,note_off,,2,0,2,,,,,,0,70,64
372484,note_off,,2,0,1,,,,,,0,63,64
372674,note_on,,190,0,2,,,,,,0,72,92
372674,note_on,,190,0,1,,,,,,0,63,92
372676,note_off,,2,0,1,,,,,,0,72,64
372676,note_off,,2,0,2,,,,,,0,69,64
372866,note_on,,190,0,1,,,,,,0,73,92
372866,note_on,,1534,0,3,,,,,,0,46,102
372866,note_on,,190,0,2,,,,,,0,70,92
372868,note_off,,2,0,2,,,,,,0,72,64
372868,note_off,,2,0,1,,,,,,0,63,64
372868,note_off,,2,0,3,,,,,,0,51,64
373058,note_on,,190,0,1,,,,,,0,75,92
373060,note_off,,2,0,1,,,,,,0,73,64
373250,note_on,,382,0,2,,,,,,0,77,92
373250,note_on,,190,0,1,,,,,,0,73,92
373252,note_off,,2,0,1,,,,,,0,75,64
373252,note_off,,2,0,2,,,,,,0,70,64
373442,note_on,,190,0,1,,,,,,0,72,92
373444,note_off,,2,0,1,,,,,,0,73,64
373634,note_on,,190,0,1,,,,,,0,70,92
373634,note_on,,382,0,2,,,,,,0,73,92
373636,note_off,,2,0,2,,,,,,0,77,64
373636,note_off,,2,0,1,,,,,,0,72,64
373826,note_on,,190,0,1,,,,,,0,72,92
373828,note_off,,2,0,1,,,,,,0,70,64
374018,note_on,,190,0,1,,,,,,0,73,92
374018,note_on,,382,0,2,,,,,,0,70,92
374020,note_off,,2,0,1,,,,,,0,72,64
374020,note_off,,2,0,2,,,,,,0,73,64
374210,note_on,,190,0,1,,,,,,0,70,92
374212,note_off,,2,0,1,,,,,,0,73,64
374402,note_on,,1534,0,3,,,,,,0,53,102
374402,note_on,,190,0,1,,,,,,0,72,92
374404,note_off,,2,0,1,,,,,,0,70,64
374404,note_off,,2,0,3,,,,,,0,46,64
374594,note_on,,190,0,1,,,,,,0,73,92
374596,note_off,,2,0,1,,,,,,0,72,64
374786,note_on,,766,0,2,,,,,,0,68,92
374786,note_on,,190,0,1,,,,,,0,72,92
374788,note_off,,2,0,2,,,,,,0,70,64
374788,note_off,,2,0,1,,,,,,0,73,64
374978,note_on,,190,0,2,,,,,,0,67,92
374978,note_on,,190,0,1,,,,,,0,70,92
374980,note_off,,2,0,2,,,,,,0,68,64
374980,note_off,,2,0,1,,,,,,0,72,64
375170,note_on,,190,0,1,,,,,,0,72,92
375170,note_on,,190,0,2,,,,,,0,68,92
375172,note_off,,2,0,2,,,,,,0,67,64
375172,note_off,,2,0,1,,,,,,0,70,64
375362,note_on,,190,0,1,,,,,,0,65,92
375364,note_off,,2,0,1,,,,,,0,72,64
375554,note_on,,190,0,1,,,,,,0,74,92
375554,note_on,,382,0,2,,,,,,0,59,92
375556,note_off,,2,0,1,,,,,,0,65,64
375556,note_off,,2,0,2,,,,,,0,68,64
375746,note_on,,190,0,1,,,,,,0,65,92
375748,note_off,,2,0,1,,,,,,0,74,64
375938,note_on,,382,0,2,,,,,,0,60,92
375938,note_on,,190,0,1,,,,,,0,75,92
375938,note_on,,1534,0,3,,,,,,0,48,102
375940,note_off,,2,0,3,,,,,,0,53,64
375940,note_off,,2,0,1,,,,,,0,65,64
375940,note_off,,2,0,2,,,,,,0,59,64
376130,note_on,,190,0,1,,,,,,0,77,92
376132,note_off,,2,0,1,,,,,,0,75,64
376322,note_on,,382,0,3,,,,,,0,55,102
376322,note_on,,190,0,1,,,,,,0,75,92
376324,note_off,,2,0,1,,,,,,0,77,64
376324,note_off,,2,0,3,,,,,,0,48,64
376514,note_on,,190,0,1,,,,,,0,74,92
376516,note_off,,2,0,1,,,,,,0,75,64
376706,note_on,,190,0,1,,,,,,0,75,92
376706,note_on,,382,0,3,,,,,,0,60,102
376708,note_off,,2,0,1,,,,,,0,74,64
376708,note_off,,2,0,3,,,,,,0,55,64
376898,note_on,,190,0,1,,,,,,0,72,92
376900,note_off,,2,0,1,,,,,,0,75,64
377090,note_on,,190,0,1,,,,,,0,68,92
377092,note_off,,2,0,1,,,,,,0,72,64
377282,note_on,,190,0,1,,,,,,0,77,92
377284,note_off,,2,0,1,,,,,,0,68,64
377474,note_on,,1534,0,2,,,,,,0,65,92
377474,note_on,,190,0,1,,,,,,0,67,92
377476,note_off,,2,0,1,,,,,,0,77,64
377476,note_off,,2,0,2,,,,,,0,60,64
377666,note_on,,958,0,3,,,,,,0,59,102
377668,note_off,,2,0,3,,,,,,0,60,64
377858,note_on,,190,0,3,,,,,,0,60,102
377860,note_off,,2,0,3,,,,,,0,59,64
378050,note_on,,190,0,3,,,,,,0,57,102
378052,note_off,,2,0,3,,,,,,0,60,64
378242,note_on,,190,0,3,,,,,,0,59,102
378244,note_off,,2,0,3,,,,,,0,57,64
378434,note_on,,190,0,3,,,,,,0,57,102
378436,note_off,,2,0,3,,,,,,0,59,64
378626,note_on,,190,0,3,,,,,,0,59,102
378628,note_off,,2,0,3,,,,,,0,57,64
378818,note_on,,190,0,3,,,,,,0,55,102
378820,note_off,,2,0,3,,,,,,0,59,64
379010,note_on,,1534,0,2,,,,,,0,63,92
379010,note_on,,1534,0,1,,,,,,0,72,92
379010,note_on,,190,0,3,,,,,,0,56,102
379012,note_off,,2,0,3,,,,,,0,55,64
379012,note_off,,2,0,1,,,,,,0,67,64
379012,note_off,,2,0,2,,,,,,0,65,64
379394,note_on,,382,0,2,,,,,,0,65,92
379394,note_on,,382,0,3,,,,,,0,51,102
379396,note_off,,2,0,3,,,,,,0,56,64
379396,note_off,,2,0,2,,,,,,0,63,64
379586,note_on,,190,0,2,,,,,,0,67,92
379588,note_off,,2,0,2,,,,,,0,65,64
379778,note_on,,190,0,2,,,,,,0,68,92
379778,note_on,,382,0,3,,,,,,0,56,102
379780,note_off,,2,0,3,,,,,,0,51,64
379780,note_off,,2,0,2,,,,,,0,67,64
380162,note_on,,382,0,2,,,,,,0,56,92
380164,note_off,,2,0,2,,,,,,0,68,64
380546,note_on,,1534,0,1,,,,,,0,70,92
380546,note_on,,382,0,2,,,,,,0,61,92
380548,note_off,,2,0,1,,,,,,0,72,64
380548,note_off,,2,0,2,,,,,,0,56,64
380930,note_on,,382,0,2,,,,,,0,60,92
380930,note_on,,382,0,1,,,,,,0,72,92
380932,note_off,,2,0,2,,,,,,0,61,64
380932,note_off,,2,0,1,,,,,,0,70,64
381122,note_on,,190,0,1,,,,,,0,73,92
381124,note_off,,2,0,1,,,,,,0,72,64
381314,note_on,,1534,0,3,,,,,,0,55,102
381314,note_on,,382,0,2,,,,,,0,58,92
381314,note_on,,190,0,1,,,,,,0,75,92
381316,note_off,,2,0,2,,,,,,0,60,64
381316,note_off,,2,0,3,,,,,,0,56,64
381316,note_off,,2,0,1,,,,,,0,73,64
381698,note_on,,382,0,1,,,,,,0,63,92
381698,note_on,,382,0,2,,,,,,0,67,92
381700,note_off,,2,0,2,,,,,,0,58,64
381700,note_off,,2,0,1,,,,,,0,75,64
382082,note_on,,382,0,2,,,,,,0,60,92
382082,note_on,,382,0,1,,,,,,0,68,92
382084,note_off,,2,0,1,,,,,,0,63,64
382084,note_off,,2,0,2,,,,,,0,67,64
382466,note_on,,1150,0,3,,,,,,0,48,102
382466,note_on,,382,0,2,,,,,,0,62,92
382466,note_on,,382,0,1,,,,,,0,67,92
382468,note_off,,2,0,3,,,,,,0,55,64
382468,note_off,,2,0,2,,,,,,0,60,64
382468,note_off,,2,0,1,,,,,,0,68,64
382658,note_on,,190,0,2,,,,,,0,64,92
382660,note_off,,2,0,2,,,,,,0,62,64
382850,note_on,,382,0,1,,,,,,0,65,92
382850,note_on,,382,0,3,,,,,,0,53,102
382850,note_on,,190,0,2,,,,,,0,65,92
382852,note_off,,2,0,1,,,,,,0,67,64
382852,note_off,,2,0,3,,,,,,0,48,64
382852,note_off,,2,0,2,,,,,,0,64,64
383234,note_on,,382,0,1,,,,,,0,73,92
383234,note_on,,382,0,2,,,,,,0,53,92
383236,note_off,,2,0,1,,,,,,0,65,64
383236,note_off,,2,0,2,,,,,,0,65,64
383618,note_on,,382,0,2,,,,,,0,58,92
383618,note_on,,382,0,1,,,,,,0,67,92
383620,note_off,,2,0,2,,,,,,0,53,64
383620,note_off,,2,0,1,,,,,,0,73,64
383810,note_on,,190,0,2,,,,,,0,60,92
383812,note_off,,2,0,2,,,,,,0,58,64
384002,note_on,,382,0,1,,,,,,0,68,92
384002,note_on,,190,0,2,,,,,,0,58,92
384004,note_off,,2,0,1,,,,,,0,67,64
384004,note_off,,2,0,2,,,,,,0,60,64
384194,note_on,,190,0,1,,,,,,0,70,92
384194,note_on,,190,0,2,,,,,,0,56,92
384196,note_off,,2,0,2,,,,,,0,58,64
384196,note_off,,2,0,1,,,,,,0,68,64
384386,note_on,,190,0,2,,,,,,0,55,92
384386,note_on,,1534,0,3,,,,,,0,52,102
384386,note_on,,190,0,1,,,,,,0,72,92
384388,note_off,,2,0,1,,,,,,0,70,64
384388,note_off,,2,0,2,,,,,,0,56,64
384388,note_off,,2,0,3,,,,,,0,53,64
384578,note_on,,190,0,2,,,,,,0,56,92
384580,note_off,,2,0,2,,,,,,0,55,64
384770,note_on,,382,0,1,,,,,,0,60,92
384770,note_on,,190,0,2,,,,,,0,58,92
384772,note_off,,2,0,2,,,,,,0,56,64
384772,note_off,,2,0,1,,,,,,0,72,64
384962,note_on,,190,0,2,,,,,,0,55,92
384964,note_off,,2,0,2,,,,,,0,58,64
385154,note_on,,190,0,2,,,,,,0,56,92
385154,note_on,,766,0,3,,,,,,0,41,102
385154,note_on,,382,0,1,,,,,,0,65,92
385156,note_off,,2,0,3,,,,,,0,52,64
385156,note_off,,2,0,1,,,,,,0,60,64
385156,note_off,,2,0,2,,,,,,0,55,64
385346,note_on,,190,0,2,,,,,,0,58,92
385346,note_on,,190,0,1,,,,,,0,67,92
385348,note_off,,2,0,2,,,,,,0,56,64
385348,note_off,,2,0,1,,,,,,0,65,64
385538,note_on,,190,0,1,,,,,,0,65,92
385538,note_on,,190,0,2,,,,,,0,56,92
385540,note_off,,2,0,2,,,,,,0,58,64
385540,note_off,,2,0,1,,,,,,0,67,64
385730,note_on,,190,0,1,,,,,,0,63,92
385730,note_on,,190,0,2,,,,,,0,55,92
385732,note_off,,2,0,2,,,,,,0,56,64
385732,note_off,,2,0,1,,,,,,0,65,64
385922,note_on,,190,0,1,,,,,,0,62,92
385922,note_on,,190,0,2,,,,,,0,53,92
385924,note_off,,2,0,1,,,,,,0,63,64
385924,note_off,,2,0,2,,,,,,0,55,64
386114,note_on,,190,0,1,,,,,,0,63,92
386114,note_on,,190,0,2,,,,,,0,55,92
386116,note_off,,2,0,2,,,,,,0,53,64
386116,note_off,,2,0,1,,,,,,0,62,64
386306,note_on,,190,0,1,,,,,,0,65,92
386306,note_on,,190,0,2,,,,,,0,56,92
386308,note_off,,2,0,2,,,,,,0,55,64
386308,note_off,,2,0,1,,,,,,0,63,64
386498,note_on,,190,0,1,,,,,,0,62,92
386498,note_on,,190,0,2,,,,,,0,53,92
386500,note_off,,2,0,1,,,,,,0,65,64
386500,note_off,,2,0,2,,,,,,0,56,64
386690,note_on,,1534,0,3,,,,,,0,48,102
386690,note_on,,190,0,1,,,,,,0,63,92
386690,note_on,,190,0,2,,,,,,0,55,92
386692,note_off,,2,0,1,,,,,,0,62,64
386692,note_off,,2,0,2,,,,,,0,53,64
386692,note_off,,2,0,3,,,,,,0,41,64
386882,note_on,,190,0,2,,,,,,0,65,92
386884,note_off,,2,0,2,,,,,,0,55,64
387074,note_on,,190,0,2,,,,,,0,63,92
387074,note_on,,382,0,1,,,,,,0,60,92
387076,note_off,,2,0,1,,,,,,0,63,64
387076,note_off,,2,0,2,,,,,,0,65,64
387266,note_on,,190,0,2,,,,,,0,62,92
387268,note_off,,2,0,2,,,,,,0,63,64
387458,note_on,,382,0,1,,,,,,0,68,92
387458,note_on,,190,0,2,,,,,,0,60,92
387460,note_off,,2,0,1,,,,,,0,60,64
387460,note_off,,2,0,2,,,,,,0,62,64
387650,note_on,,190,0,2,,,,,,0,62,92
387652,note_off,,2,0,2,,,,,,0,60,64
387842,note_on,,190,0,2,,,,,,0,63,92
387844,note_off,,2,0,2,,,,,,0,62,64
388034,note_on,,190,0,2,,,,,,0,60,92
388036,note_off,,2,0,2,,,,,,0,63,64
388226,note_on,,190,0,2,,,,,,0,61,92
388226,note_on,,1534,0,3,,,,,,0,46,102
388228,note_off,,2,0,2,,,,,,0,60,64
388228,note_off,,2,0,3,,,,,,0,48,64
388418,note_on,,190,0,2,,,,,,0,63,92
388420,note_off,,2,0,2,,,,,,0,61,64
388610,note_on,,190,0,2,,,,,,0,61,92
388610,note_on,,382,0,3,,,,,,0,48,102
388610,note_on,,1150,0,1,,,,,,0,67,92
388612,note_off,,2,0,1,,,,,,0,68,64
388612,note_off,,2,0,3,,,,,,0,46,64
388612,note_off,,2,0,2,,,,,,0,63,64
388802,note_on,,190,0,2,,,,,,0,60,92
388802,note_on,,190,0,3,,,,,,0,49,102
388804,note_off,,2,0,2,,,,,,0,61,64
388804,note_off,,2,0,3,,,,,,0,48,64
388994,note_on,,190,0,3,,,,,,0,51,102
388994,note_on,,190,0,2,,,,,,0,58,92
388994,note_on,,382,0,1,,,,,,0,79,92
388996,note_off,,2,0,3,,,,,,0,49,64
388996,note_off,,2,0,2,,,,,,0,60,64
388996,note_off,,2,0,1,,,,,,0,67,64
389186,note_on,,190,0,2,,,,,,0,60,92
389188,note_off,,2,0,2,,,,,,0,58,64
389378,note_on,,190,0,2,,,,,,0,61,92
389378,note_on,,382,0,3,,,,,,0,39,102
389380,note_off,,2,0,2,,,,,,0,60,64
389380,note_off,,2,0,3,,,,,,0,51,64
389570,note_on,,190,0,2,,,,,,0,58,92
389572,note_off,,2,0,2,,,,,,0,61,64
389762,note_on,,190,0,2,,,,,,0,60,92
389762,note_on,,382,0,3,,,,,,0,44,102
389764,note_off,,2,0,2,,,,,,0,58,64
389764,note_off,,2,0,3,,,,,,0,39,64
390146,note_on,,382,0,3,,,,,,0,43,102
390146,note_on,,1150,0,1,,,,,,0,77,92
390148,note_off,,2,0,1,,,,,,0,79,64
390148,note_off,,2,0,3,,,,,,0,44,64
390338,note_on,,190,0,1,,,,,,0,75,92
390340,note_off,,2,0,1,,,,,,0,77,64
390530,note_on,,190,0,1,,,,,,0,74,92
390530,note_on,,382,0,3,,,,,,0,41,102
390532,note_off,,2,0,1,,,,,,0,75,64
390532,note_off,,2,0,3,,,,,,0,43,64
390722,note_on,,190,0,1,,,,,,0,75,92
390724,note_off,,2,0,1,,,,,,0,74,64
390914,note_on,,190,0,1,,,,,,0,77,92
390914,note_on,,382,0,3,,,,,,0,50,102
390916,note_off,,2,0,1,,,,,,0,75,64
390916,note_off,,2,0,3,,,,,,0,41,64
391106,note_on,,190,0,1,,,,,,0,74,92
391108,note_off,,2,0,1,,,,,,0,77,64
391298,note_on,,382,0,3,,,,,,0,43,102
391298,note_on,,190,0,1,,,,,,0,75,92
391300,note_off,,2,0,1,,,,,,0,74,64
391300,note_off,,2,0,3,,,,,,0,50,64
391490,note_on,,190,0,1,,,,,,0,77,92
391490,note_on,,1726,0,2,,,,,,0,59,92
391492,note_off,,2,0,2,,,,,,0,60,64
391492,note_off,,2,0,1,,,,,,0,75,64
391682,note_on,,382,0,3,,,,,,0,45,102
391682,note_on,,190,0,2,,,,,,0,60,92
391682,note_on,,190,0,1,,,,,,0,75,92
391684,note_off,,2,0,1,,,,,,0,77,64
391684,note_off,,2,0,2,,,,,,0,59,64
391684,note_off,,2,0,3,,,,,,0,43,64
391874,note_on,,190,0,1,,,,,,0,74,92
391874,note_on,,190,0,3,,,,,,0,47,102
391874,note_on,,190,0,2,,,,,,0,62,92
391876,note_off,,2,0,3,,,,,,0,45,64
391876,note_off,,2,0,1,,,,,,0,75,64
391876,note_off,,2,0,2,,,,,,0,60,64
392066,note_on,,190,0,3,,,,,,0,48,102
392066,note_on,,190,0,1,,,,,,0,72,92
392066,note_on,,190,0,2,,,,,,0,63,92
392068,note_off,,2,0,3,,,,,,0,47,64
392068,note_off,,2,0,1,,,,,,0,74,64
392068,note_off,,2,0,2,,,,,,0,62,64
392258,note_on,,190,0,1,,,,,,0,74,92
392260,note_off,,2,0,1,,,,,,0,72,64
392450,note_on,,382,0,3,,,,,,0,36,102
392450,note_on,,190,0,1,,,,,,0,75,92
392452,note_off,,2,0,3,,,,,,0,48,64
392452,note_off,,2,0,1,,,,,,0,74,64
392642,note_on,,190,0,1,,,,,,0,72,92
392644,note_off,,2,0,1,,,,,,0,75,64
392834,note_on,,190,0,1,,,,,,0,70,92
392834,note_on,,382,0,3,,,,,,0,41,102
392836,note_off,,2,0,1,,,,,,0,72,64
392836,note_off,,2,0,3,,,,,,0,36,64
392882,note_on,,46,0,1,,,,,,0,68,92
392884,note_off,,2,0,1,,,,,,0,70,64
392930,note_on,,46,0,1,,,,,,0,70,92
392932,note_off,,2,0,1,,,,,,0,68,64
392978,note_on,,46,0,1,,,,,,0,68,92
392980,note_off,,2,0,1,,,,,,0,70,64
393026,note_on,,46,0,1,,,,,,0,70,92
393028,note_off,,2,0,1,,,,,,0,68,64
393074,note_on,,46,0,1,,,,,,0,68,92
393076,note_off,,2,0,1,,,,,,0,70,64
393122,note_on,,46,0,1,,,,,,0,70,92
393124,note_off,,2,0,1,,,,,,0,68,64
393170,note_on,,46,0,1,,,,,,0,68,92
393172,note_off,,2,0,1,,,,,,0,70,64
393218,note_on,,1150,0,2,,,,,,0,62,92
393218,note_on,,382,0,3,,,,,,0,39,102
393218,note_on,,46,0,1,,,,,,0,70,92
393220,note_off,,2,0,1,,,,,,0,68,64
393220,note_off,,2,0,3,,,,,,0,41,64
393220,note_off,,2,0,2,,,,,,0,63,64
393266,note_on,,46,0,1,,,,,,0,68,92
393268,note_off,,2,0,1,,,,,,0,70,64
393314,note_on,,46,0,1,,,,,,0,70,92
393316,note_off,,2,0,1,,,,,,0,68,64
393362,note_on,,46,0,1,,,,,,0,68,92
393364,note_off,,2,0,1,,,,,,0,70,64
393410,note_on,,46,0,1,,,,,,0,70,92
393410,note_on,,190,0,2,,,,,,0,60,92
393412,note_off,,2,0,2,,,,,,0,62,64
393412,note_off,,2,0,1,,,,,,0,68,64
393458,note_on,,46,0,1,,,,,,0,68,92
393460,note_off,,2,0,1,,,,,,0,70,64
393506,note_on,,46,0,1,,,,,,0,70,92
393508,note_off,,2,0,1,,,,,,0,68,64
393554,note_on,,46,0,1,,,,,,0,68,92
393556,note_off,,2,0,1,,,,,,0,70,64
393602,note_on,,46,0,1,,,,,,0,70,92
393602,note_on,,382,0,3,,,,,,0,38,102
393602,note_on,,190,0,2,,,,,,0,59,92
393604,note_off,,2,0,3,,,,,,0,39,64
393604,note_off,,2,0,2,,,,,,0,60,64
393604,note_off,,2,0,1,,,,,,0,68,64
393650,note_on,,46,0,1,,,,,,0,68,92
393652,note_off,,2,0,1,,,,,,0,70,64
393698,note_on,,46,0,1,,,,,,0,70,92
393700,note_off,,2,0,1,,,,,,0,68,64
393746,note_on,,46,0,1,,,,,,0,68,92
393748,note_off,,2,0,1,,,,,,0,70,64
393794,note_on,,46,0,1,,,,,,0,70,92
393794,note_on,,190,0,2,,,,,,0,60,92
393796,note_off,,2,0,2,,,,,,0,59,64
393796,note_off,,2,0,1,,,,,,0,68,64
393842,note_on,,46,0,1,,,,,,0,68,92
393844,note_off,,2,0,1,,,,,,0,70,64
393890,note_on,,46,0,1,,,,,,0,70,92
393892,note_off,,2,0,1,,,,,,0,68,64
393938,note_on,,46,0,1,,,,,,0,68,92
393940,note_off,,2,0,1,,,,,,0,70,64
393986,note_on,,382,0,3,,,,,,0,41,102
393986,note_on,,190,0,2,,,,,,0,62,92
393986,note_on,,46,0,1,,,,,,0,67,92
393988,note_off,,2,0,1,,,,,,0,68,64
393988,note_off,,2,0,2,,,,,,0,60,64
393988,note_off,,2,0,3,,,,,,0,38,64
394178,note_on,,190,0,2,,,,,,0,59,92
394178,note_on,,190,0,1,,,,,,0,68,92
394180,note_off,,2,0,2,,,,,,0,62,64
394180,note_off,,2,0,1,,,,,,0,67,64
394370,note_on,,190,0,2,,,,,,0,60,92
394370,note_on,,190,0,1,,,,,,0,67,92
394370,note_on,,382,0,3,,,,,,0,39,102
394372,note_off,,2,0,1,,,,,,0,68,64
394372,note_off,,2,0,2,,,,,,0,59,64
394372,note_off,,2,0,3,,,,,,0,41,64
394562,note_on,,190,0,2,,,,,,0,62,92
