tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
222562,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
222562,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
222562,note_on,22,0,1,,,,,,,,,,,,,,,0,,69,127
222562,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
222720,set_tempo,9216,1,0,,,,,,,,,,,,1000000,,,,,,
222720,end_of_track,0,1,0,,,,,,,,,,,,,,,,,,
223137,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
223137,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
223137,note_on,575,0,1,,,,,,,,,,,,,,,0,,62,0
223137,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
223214,note_on,77,0,1,,,,,,,,,,,,,,,0,,69,0
223224,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,127
223344,note_on,120,0,1,,,,,,,,,,,,,,,0,,69,0
223348,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
223348,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
223348,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
223348,note_on,4,0,1,,,,,,,,,,,,,,,0,,67,127
223539,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
223570,note_on,31,0,1,,,,,,,,,,,,,,,0,,71,127
223748,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
223748,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
223748,note_on,178,0,1,,,,,,,,,,,,,,,0,,67,0
223754,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
223754,note_on,6,0,1,,,,,,,,,,,,,,,0,,64,127
223754,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
223754,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
223761,note_on,7,0,1,,,,,,,,,,,,,,,0,,71,0
223970,note_on,209,0,1,,,,,,,,,,,,,,,0,,64,0
223978,note_on,8,0,1,,,,,,,,,,,,,,,0,,66,127
224098,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
224098,note_on,120,0,1,,,,,,,,,,,,,,,0,,66,0
224194,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
224194,note_on,96,0,1,,,,,,,,,,,,,,,0,,43,0
224194,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
224201,note_on,7,0,1,,,,,,,,,,,,,,,0,,62,0
224218,note_on,17,0,1,,,,,,,,,,,,,,,0,,43,127
224218,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
224218,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
224218,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
224266,note_on,48,0,1,,,,,,,,,,,,,,,0,,61,127
224274,note_on,8,0,1,,,,,,,,,,,,,,,0,,62,0
224314,note_on,40,0,1,,,,,,,,,,,,,,,0,,62,127
224318,note_on,4,0,1,,,,,,,,,,,,,,,0,,61,0
224361,note_on,43,0,1,,,,,,,,,,,,,,,0,,62,0
224362,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
224408,note_on,46,0,1,,,,,,,,,,,,,,,0,,57,0
224410,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
224413,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,0
224457,note_on,44,0,1,,,,,,,,,,,,,,,0,,62,0
224458,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
224505,note_on,47,0,1,,,,,,,,,,,,,,,0,,61,0
224506,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
224553,note_on,47,0,1,,,,,,,,,,,,,,,0,,59,0
224554,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
224598,note_on,44,0,1,,,,,,,,,,,,,,,0,,52,0
224598,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
224601,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,0
224602,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
224602,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,127
224602,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
224602,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
224982,note_on,380,0,1,,,,,,,,,,,,,,,0,,54,0
224982,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
224982,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
224986,note_on,4,0,1,,,,,,,,,,,,,,,0,,47,127
224986,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
225074,note_on,88,0,1,,,,,,,,,,,,,,,0,,62,0
225082,note_on,8,0,1,,,,,,,,,,,,,,,0,,61,127
225177,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
225178,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
225273,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
225274,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
225356,note_on,82,0,1,,,,,,,,,,,,,,,0,,54,0
225369,note_on,13,0,1,,,,,,,,,,,,,,,0,,57,0
225370,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
225386,note_on,16,0,1,,,,,,,,,,,,,,,0,,47,0
225466,note_on,80,0,1,,,,,,,,,,,,,,,0,,54,127
225560,note_on,94,0,1,,,,,,,,,,,,,,,0,,56,0
225561,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,0
225562,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
225562,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
225657,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
225658,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
225753,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
225754,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
225754,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
225754,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
225754,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
225754,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
225942,note_on,188,0,1,,,,,,,,,,,,,,,0,,55,0
225946,note_on,4,0,1,,,,,,,,,,,,,,,0,,52,127
226134,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
226134,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
226134,note_on,188,0,1,,,,,,,,,,,,,,,0,,49,0
226134,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
226136,note_on,2,0,1,,,,,,,,,,,,,,,0,,52,0
226138,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
226138,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
226138,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
226138,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
226138,note_on,2,0,1,,,,,,,,,,,,,,,0,,54,127
226328,note_on,190,0,1,,,,,,,,,,,,,,,0,,54,0
226330,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
226518,note_on,188,0,1,,,,,,,,,,,,,,,0,,62,0
226518,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
226518,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
226518,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
226520,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,0
226522,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
226522,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
226522,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
226522,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
226882,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
226882,note_on,360,0,1,,,,,,,,,,,,,,,0,,61,127
226895,note_on,13,0,1,,,,,,,,,,,,,,,0,,52,0
227061,note_on,166,0,1,,,,,,,,,,,,,,,0,,54,0
227069,note_on,8,0,1,,,,,,,,,,,,,,,0,,55,127
227262,note_on,193,0,1,,,,,,,,,,,,,,,0,,61,0
227284,note_on,22,0,1,,,,,,,,,,,,,,,0,,45,0
227289,note_on,5,0,1,,,,,,,,,,,,,,,0,,57,0
227320,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
227320,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
227320,note_on,31,0,1,,,,,,,,,,,,,,,0,,62,127
227326,note_on,6,0,1,,,,,,,,,,,,,,,0,,64,0
227329,note_on,3,0,1,,,,,,,,,,,,,,,0,,55,0
227520,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,127
227555,note_on,35,0,1,,,,,,,,,,,,,,,0,,62,0
227581,note_on,26,0,1,,,,,,,,,,,,,,,0,,66,0
227584,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
227622,note_on,38,0,1,,,,,,,,,,,,,,,0,,69,0
227645,note_on,23,0,1,,,,,,,,,,,,,,,0,,62,0
227648,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
227700,note_on,52,0,1,,,,,,,,,,,,,,,0,,54,0
227700,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
227709,note_on,9,0,1,,,,,,,,,,,,,,,0,,62,0
227712,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
227773,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
227776,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
227837,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
227840,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
227901,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
227904,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
227965,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
227968,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
228029,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
228032,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
228093,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
228096,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
228157,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
228160,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
228221,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
228224,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
228285,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
228288,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
228349,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
228352,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
228413,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
228416,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
228477,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
228480,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
228541,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
228544,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
228605,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
228608,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
228669,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
228672,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
228733,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
228736,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
228797,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
228800,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
228861,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
228864,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
228925,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
228928,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
228989,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
228992,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
228992,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
229053,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
229056,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
229117,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
229117,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
229120,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
229120,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
229181,note_on,61,0,1,,,,,,,,,,,,,,,0,,59,0
229181,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
229184,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
229184,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
229245,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
229248,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
229309,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
229309,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
229312,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
229312,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
229373,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
229373,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
229376,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
229376,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
229437,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
229440,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
229501,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
229501,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
229504,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
229504,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
229565,note_on,61,0,1,,,,,,,,,,,,,,,0,,59,0
229565,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
229568,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
229568,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
229629,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
229632,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
229693,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
229693,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
229696,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
229696,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
229757,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
229757,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
229760,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
229760,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
229821,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
229824,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
229885,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
229885,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
229888,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
229888,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
229949,note_on,61,0,1,,,,,,,,,,,,,,,0,,59,0
229949,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
229952,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
229952,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
230013,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
230016,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
230077,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
230077,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
230080,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
230080,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
230141,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
230141,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
230144,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
230144,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
230205,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
230208,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
230269,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
230269,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
230272,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
230272,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
230333,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
230333,note_on,61,0,1,,,,,,,,,,,,,,,0,,59,0
230336,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
230336,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
230397,note_on,61,0,1,,,,,,,,,,,,,,,0,,68,0
230400,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
230461,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
230461,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
230464,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
230464,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
230525,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
230525,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
230528,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
230528,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
230589,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
230592,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,127
230653,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
230653,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
230656,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
230656,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
230717,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
230717,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
230720,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
230720,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
230780,note_on,60,0,1,,,,,,,,,,,,,,,0,,66,0
230781,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
230784,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
230845,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
230848,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
230848,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
230909,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
230909,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
230912,note_on,3,0,1,,,,,,,,,,,,,,,0,,67,127
230912,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
230973,note_on,61,0,1,,,,,,,,,,,,,,,0,,67,0
230976,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
231037,note_on,61,0,1,,,,,,,,,,,,,,,0,,71,0
231037,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
231040,note_on,3,0,1,,,,,,,,,,,,,,,0,,67,127
231040,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
231101,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
231101,note_on,61,0,1,,,,,,,,,,,,,,,0,,59,0
231104,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
231104,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
231164,note_on,60,0,1,,,,,,,,,,,,,,,0,,64,0
231165,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,0
231168,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
231229,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
231232,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
231232,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
231293,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
231293,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
231296,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
231296,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
231357,note_on,61,0,1,,,,,,,,,,,,,,,0,,66,0
231360,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
231421,note_on,61,0,1,,,,,,,,,,,,,,,0,,69,0
231421,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
231424,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
231424,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
231485,note_on,61,0,1,,,,,,,,,,,,,,,0,,57,0
231485,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
231488,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
231488,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
231548,note_on,60,0,1,,,,,,,,,,,,,,,0,,62,0
231549,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
231552,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
231613,note_on,61,0,1,,,,,,,,,,,,,,,0,,62,0
231616,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
231616,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
231677,note_on,61,0,1,,,,,,,,,,,,,,,0,,59,0
231677,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
231680,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
231680,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
231741,note_on,61,0,1,,,,,,,,,,,,,,,0,,64,0
231744,note_on,3,0,1,,,,,,,,,,,,,,,0,,67,127
231805,note_on,61,0,1,,,,,,,,,,,,,,,0,,67,0
231805,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
231808,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
231808,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
231869,note_on,61,0,1,,,,,,,,,,,,,,,0,,55,0
231869,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
231872,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
231872,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
231932,note_on,60,0,1,,,,,,,,,,,,,,,0,,61,0
231933,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,0
231936,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
231997,note_on,61,0,1,,,,,,,,,,,,,,,0,,61,0
232000,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
232000,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,127
232061,note_on,61,0,1,,,,,,,,,,,,,,,0,,57,0
232061,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
232064,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,127
232064,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
232064,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
232124,note_on,60,0,1,,,,,,,,,,,,,,,0,,54,0
232125,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,0
232128,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
232189,note_on,61,0,1,,,,,,,,,,,,,,,0,,54,0
232189,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
232192,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
232192,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
232192,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
232253,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
232253,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
232253,note_on,61,0,1,,,,,,,,,,,,,,,0,,50,0
232256,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
232256,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
232256,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
232317,note_on,61,0,1,,,,,,,,,,,,,,,0,,50,0
232320,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
232381,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
232381,note_on,61,0,1,,,,,,,,,,,,,,,0,,54,0
232381,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
232384,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
232384,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
232384,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
232445,note_on,61,0,1,,,,,,,,,,,,,,,0,,50,0
232445,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
232445,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
232448,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
232448,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
232448,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
232509,note_on,61,0,1,,,,,,,,,,,,,,,0,,49,0
232512,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,127
232568,note_on,56,0,1,,,,,,,,,,,,,,,0,,64,0
232573,note_on,5,0,1,,,,,,,,,,,,,,,0,,52,0
232576,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
232576,note_on,3,0,1,,,,,,,,,,,,,,,0,,64,127
232637,note_on,61,0,1,,,,,,,,,,,,,,,0,,49,0
232637,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
232638,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,0
232640,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
232640,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
232701,note_on,61,0,1,,,,,,,,,,,,,,,0,,49,0
232704,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,127
232765,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
232765,note_on,61,0,1,,,,,,,,,,,,,,,0,,52,0
232768,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
232768,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
232829,note_on,61,0,1,,,,,,,,,,,,,,,0,,49,0
232829,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
232832,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,127
232832,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
232832,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
232893,note_on,61,0,1,,,,,,,,,,,,,,,0,,50,0
232896,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
232957,note_on,61,0,1,,,,,,,,,,,,,,,0,,54,0
232957,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
232957,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
232960,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
232960,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
232960,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,127
233021,note_on,61,0,1,,,,,,,,,,,,,,,0,,50,0
233021,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
233021,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
233024,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,127
233024,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
233024,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
233085,note_on,61,0,1,,,,,,,,,,,,,,,0,,50,0
233088,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
233149,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
233149,note_on,61,0,1,,,,,,,,,,,,,,,0,,54,0
233149,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
233152,note_on,3,0,1,,,,,,,,,,,,,,,0,,71,127
233152,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
