tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
37428,note_off,,,,,84,0,3,,,,2,,82,0
37434,note_off,,,,,42,0,1,,,,0,,60,0
37440,note_on,,,,,12,0,9,,,,8,,77,75
37440,note_on,,,,,12,0,6,,,,5,,53,49
37440,note_on,,,,,12,0,13,,,,13,,60,96
37440,note_on,,,,,6,0,1,,,,0,,60,127
37440,note_on,,,,,12,0,8,,,,7,,81,75
37440,note_on,,,,,12,0,11,,,,11,,53,98
37440,note_on,,,,,12,0,5,,,,4,,72,62
37440,note_on,,,,,12,0,12,,,,12,,41,98
37440,note_on,,,,,12,0,4,,,,3,,77,62
37440,note_on,,,,,0,0,13,,,,13,,53,96
37440,note_on,,,,,0,0,13,,,,13,,69,96
37440,note_on,,,,,12,0,3,,,,2,,81,62
37440,note_on,,,,,12,0,7,,,,6,,81,75
37440,note_on,,,,,12,0,10,,,,10,,72,75
37482,note_off,,,,,42,0,1,,,,0,,60,0
37488,note_on,,,,,6,0,1,,,,0,,60,127
37524,note_off,,,,,84,0,12,,,,12,,41,0
37524,note_off,,,,,84,0,6,,,,5,,53,0
37524,note_off,,,,,84,0,11,,,,11,,53,0
37524,note_off,,,,,84,0,9,,,,8,,77,0
37524,note_off,,,,,84,0,8,,,,7,,81,0
37524,note_off,,,,,84,0,4,,,,3,,77,0
37524,note_off,,,,,0,0,13,,,,13,,53,0
37524,note_off,,,,,0,0,13,,,,13,,69,0
37524,note_off,,,,,84,0,13,,,,13,,60,0
37524,note_off,,,,,84,0,3,,,,2,,81,0
37524,note_off,,,,,84,0,7,,,,6,,81,0
37524,note_off,,,,,84,0,5,,,,4,,72,0
37524,note_off,,,,,84,0,10,,,,10,,72,0
37530,note_off,,,,,42,0,1,,,,0,,60,0
37536,note_on,,,,,12,0,13,,,,13,,64,96
37536,note_on,,,,,12,0,8,,,,7,,79,75
37536,note_on,,,,,12,0,9,,,,8,,76,75
37536,note_on,,,,,12,0,11,,,,11,,55,98
37536,note_on,,,,,300,0,2,,,,1,,60,127
37536,note_on,,,,,12,0,5,,,,4,,70,62
37536,note_on,,,,,12,0,3,,,,2,,79,62
37536,note_on,,,,,12,0,12,,,,12,,43,98
37536,note_on,,,,,12,0,6,,,,5,,55,49
37536,note_on,,,,,12,0,10,,,,10,,72,75
37536,note_on,,,,,12,0,7,,,,6,,81,75
37536,note_on,,,,,12,0,4,,,,3,,76,62
37536,note_on,,,,,6,0,1,,,,0,,60,127
37536,note_on,,,,,0,0,13,,,,13,,55,96
37536,note_on,,,,,0,0,13,,,,13,,70,96
37546,note_off,,,,,10,0,10,,,,10,,72,0
37546,note_off,,,,,10,0,7,,,,6,,81,0
37548,note_on,,,,,2,0,7,,,,6,,79,75
37548,note_on,,,,,2,0,10,,,,10,,70,75
37558,note_off,,,,,10,0,10,,,,10,,70,0
37558,note_off,,,,,10,0,7,,,,6,,79,0
37560,note_on,,,,,2,0,7,,,,6,,81,75
37560,note_on,,,,,2,0,10,,,,10,,72,75
37570,note_off,,,,,10,0,10,,,,10,,72,0
37570,note_off,,,,,10,0,7,,,,6,,81,0
37572,note_on,,,,,2,0,10,,,,10,,70,75
37572,note_on,,,,,2,0,7,,,,6,,79,75
37582,note_off,,,,,10,0,10,,,,10,,70,0
37582,note_off,,,,,10,0,7,,,,6,,79,0
37584,note_on,,,,,2,0,10,,,,10,,72,75
37584,note_on,,,,,2,0,7,,,,6,,81,75
37594,note_off,,,,,10,0,7,,,,6,,81,0
37594,note_off,,,,,10,0,10,,,,10,,72,0
37596,note_on,,,,,2,0,10,,,,10,,70,75
37596,note_on,,,,,2,0,7,,,,6,,79,75
37606,note_off,,,,,10,0,7,,,,6,,79,0
37606,note_off,,,,,10,0,10,,,,10,,70,0
37608,note_on,,,,,2,0,10,,,,10,,72,75
37608,note_on,,,,,2,0,7,,,,6,,81,75
37618,note_off,,,,,10,0,10,,,,10,,72,0
37618,note_off,,,,,10,0,7,,,,6,,81,0
37620,note_off,,,,,84,0,9,,,,8,,76,0
37620,note_off,,,,,84,0,6,,,,5,,55,0
37620,note_off,,,,,84,0,3,,,,2,,79,0
37620,note_off,,,,,84,0,8,,,,7,,79,0
37620,note_off,,,,,84,0,5,,,,4,,70,0
37620,note_on,,,,,2,0,7,,,,6,,79,75
37620,note_off,,,,,84,0,11,,,,11,,55,0
37620,note_off,,,,,84,0,4,,,,3,,76,0
37620,note_on,,,,,2,0,10,,,,10,,70,75
37620,note_off,,,,,0,0,13,,,,13,,55,0
37620,note_off,,,,,0,0,13,,,,13,,70,0
37620,note_off,,,,,84,0,13,,,,13,,64,0
37620,note_off,,,,,84,0,12,,,,12,,43,0
37620,note_off,,,,,84,0,1,,,,0,,60,0
37620,note_off,,,,,84,0,2,,,,1,,60,0
37630,note_off,,,,,10,0,10,,,,10,,70,0
37630,note_off,,,,,10,0,7,,,,6,,79,0
37632,note_on,,,,,12,0,8,,,,7,,77,75
37632,note_on,,,,,2,0,7,,,,6,,77,75
37632,note_on,,,,,0,0,13,,,,13,,58,96
37632,note_on,,,,,12,0,3,,,,2,,77,62
37632,note_on,,,,,12,0,5,,,,4,,69,62
37632,note_on,,,,,2,0,10,,,,10,,69,75
37632,note_on,,,,,12,0,2,,,,1,,60,127
37632,note_on,,,,,12,0,12,,,,12,,46,98
37632,note_on,,,,,12,0,11,,,,11,,58,98
37632,note_on,,,,,0,0,13,,,,13,,72,96
37632,note_on,,,,,12,0,13,,,,13,,64,96
37632,note_on,,,,,12,0,4,,,,3,,72,62
37632,note_on,,,,,12,0,9,,,,8,,72,75
37632,note_on,,,,,12,0,6,,,,5,,58,49
37674,note_off,,,,,42,0,2,,,,1,,60,0
37674,note_off,,,,,42,0,5,,,,4,,69,0
37674,note_off,,,,,42,0,10,,,,10,,69,0
37674,note_off,,,,,42,0,7,,,,6,,77,0
37674,note_off,,,,,42,0,8,,,,7,,77,0
37674,note_off,,,,,42,0,3,,,,2,,77,0
37680,note_on,,,,,6,0,2,,,,1,,60,127
37680,note_on,,,,,6,0,10,,,,10,,67,75
37680,note_on,,,,,6,0,7,,,,6,,76,75
37680,note_on,,,,,6,0,8,,,,7,,76,75
37680,note_on,,,,,6,0,5,,,,4,,67,62
37680,note_on,,,,,6,0,3,,,,2,,76,62
37716,note_off,,,,,0,0,13,,,,13,,72,0
37716,note_off,,,,,84,0,6,,,,5,,58,0
37716,note_off,,,,,84,0,9,,,,8,,72,0
37716,note_off,,,,,84,0,12,,,,12,,46,0
37716,note_off,,,,,0,0,13,,,,13,,58,0
37716,note_off,,,,,84,0,13,,,,13,,64,0
37716,note_off,,,,,84,0,11,,,,11,,58,0
37716,note_off,,,,,84,0,4,,,,3,,72,0
37722,note_off,,,,,42,0,7,,,,6,,76,0
37722,note_off,,,,,42,0,5,,,,4,,67,0
37722,note_off,,,,,42,0,3,,,,2,,76,0
37722,note_off,,,,,42,0,8,,,,7,,76,0
37722,note_off,,,,,42,0,2,,,,1,,60,0
37722,note_off,,,,,42,0,10,,,,10,,67,0
37728,note_on,,,,,12,0,12,,,,12,,45,98
37728,note_on,,,,,6,0,8,,,,7,,77,75
37728,note_on,,,,,12,0,4,,,,3,,72,62
37728,note_on,,,,,6,0,5,,,,4,,69,62
37728,note_on,,,,,6,0,7,,,,6,,77,75
37728,note_on,,,,,12,0,6,,,,5,,57,49
37728,note_on,,,,,6,0,2,,,,1,,60,127
37728,note_on,,,,,12,0,9,,,,8,,72,75
37728,note_on,,,,,12,0,13,,,,13,,65,96
37728,note_on,,,,,6,0,10,,,,10,,69,75
37728,note_on,,,,,0,0,13,,,,13,,57,96
37728,note_on,,,,,12,0,11,,,,11,,57,98
37728,note_on,,,,,0,0,13,,,,13,,72,96
37728,note_on,,,,,6,0,3,,,,2,,77,62
37770,note_off,,,,,42,0,2,,,,1,,60,0
37776,note_on,,,,,6,0,2,,,,1,,60,127
37812,note_off,,,,,84,0,8,,,,7,,77,0
37812,note_off,,,,,84,0,4,,,,3,,72,0
37812,note_off,,,,,84,0,5,,,,4,,69,0
37812,note_off,,,,,84,0,3,,,,2,,77,0
37812,note_off,,,,,84,0,10,,,,10,,69,0
37812,note_off,,,,,84,0,7,,,,6,,77,0
37812,note_off,,,,,84,0,11,,,,11,,57,0
37812,note_off,,,,,84,0,12,,,,12,,45,0
37812,note_off,,,,,84,0,9,,,,8,,72,0
37812,note_off,,,,,0,0,13,,,,13,,57,0
37812,note_off,,,,,84,0,13,,,,13,,65,0
37812,note_off,,,,,84,0,6,,,,5,,57,0
37812,note_off,,,,,0,0,13,,,,13,,72,0
37818,note_off,,,,,42,0,2,,,,1,,60,0
37824,note_on,,,,,12,0,7,,,,6,,79,75
37824,note_on,,,,,12,0,4,,,,3,,76,62
37824,note_on,,,,,12,0,8,,,,7,,79,75
37824,note_on,,,,,12,0,5,,,,4,,70,62
37824,note_on,,,,,12,0,3,,,,2,,79,62
37824,note_on,,,,,12,0,13,,,,13,,64,96
37824,note_on,,,,,0,0,13,,,,13,,70,96
37824,note_on,,,,,0,0,13,,,,13,,55,96
37824,note_on,,,,,12,0,11,,,,11,,55,98
37824,note_on,,,,,12,0,10,,,,10,,70,75
37824,note_on,,,,,204,0,1,,,,0,,60,127
37824,note_on,,,,,12,0,6,,,,5,,55,49
37824,note_on,,,,,6,0,2,,,,1,,60,127
37824,note_on,,,,,12,0,9,,,,8,,76,75
37824,note_on,,,,,12,0,12,,,,12,,43,98
37908,note_off,,,,,0,0,13,,,,13,,70,0
37908,note_off,,,,,84,0,13,,,,13,,64,0
37908,note_off,,,,,84,0,3,,,,2,,79,0
37908,note_off,,,,,84,0,1,,,,0,,60,0
37908,note_off,,,,,84,0,5,,,,4,,70,0
37908,note_off,,,,,84,0,11,,,,11,,55,0
37908,note_off,,,,,84,0,9,,,,8,,76,0
37908,note_off,,,,,84,0,8,,,,7,,79,0
37908,note_off,,,,,84,0,12,,,,12,,43,0
37908,note_off,,,,,84,0,6,,,,5,,55,0
37908,note_off,,,,,84,0,7,,,,6,,79,0
37908,note_off,,,,,84,0,10,,,,10,,70,0
37908,note_off,,,,,84,0,4,,,,3,,76,0
37908,note_off,,,,,84,0,2,,,,1,,60,0
37908,note_off,,,,,0,0,13,,,,13,,55,0
37920,note_on,,,,,0,0,13,,,,13,,53,96
37920,note_on,,,,,12,0,5,,,,4,,67,62
37920,note_on,,,,,12,0,12,,,,12,,41,98
37920,note_on,,,,,12,0,4,,,,3,,79,62
37920,note_on,,,,,12,0,9,,,,8,,79,75
37920,note_on,,,,,12,0,7,,,,6,,82,75
37920,note_on,,,,,12,0,8,,,,7,,82,75
37920,note_on,,,,,12,0,1,,,,0,,60,127
37920,note_on,,,,,0,0,13,,,,13,,70,96
37920,note_on,,,,,12,0,10,,,,10,,67,75
37920,note_on,,,,,12,0,6,,,,5,,53,49
37920,note_on,,,,,12,0,13,,,,13,,62,96
37920,note_on,,,,,12,0,11,,,,11,,53,98
37920,note_on,,,,,12,0,3,,,,2,,82,62
37962,note_off,,,,,42,0,1,,,,0,,60,0
37962,note_off,,,,,42,0,13,,,,13,,53,0
37962,note_off,,,,,42,0,11,,,,11,,53,0
37962,note_off,,,,,42,0,12,,,,12,,41,0
37962,note_off,,,,,42,0,6,,,,5,,53,0
37968,note_on,,,,,6,0,6,,,,5,,52,49
37968,note_on,,,,,6,0,1,,,,0,,60,127
37968,note_on,,,,,6,0,11,,,,11,,52,98
37968,note_on,,,,,6,0,12,,,,12,,40,98
37968,note_on,,,,,6,0,13,,,,13,,52,96
38004,note_off,,,,,84,0,9,,,,8,,79,0
38004,note_off,,,,,84,0,10,,,,10,,67,0
38004,note_off,,,,,84,0,8,,,,7,,82,0
38004,note_off,,,,,84,0,7,,,,6,,82,0
38004,note_off,,,,,36,0,13,,,,13,,62,0
38004,note_off,,,,,0,0,13,,,,13,,70,0
38004,note_off,,,,,84,0,5,,,,4,,67,0
38004,note_off,,,,,84,0,4,,,,3,,79,0
38004,note_off,,,,,84,0,3,,,,2,,82,0
38010,note_off,,,,,6,0,13,,,,13,,52,0
38010,note_off,,,,,42,0,1,,,,0,,60,0
38010,note_off,,,,,42,0,12,,,,12,,40,0
38010,note_off,,,,,42,0,11,,,,11,,52,0
38010,note_off,,,,,42,0,6,,,,5,,52,0
38016,note_on,,,,,0,0,13,,,,13,,69,96
38016,note_on,,,,,0,0,13,,,,13,,53,96
38016,note_on,,,,,12,0,5,,,,4,,72,62
38016,note_on,,,,,6,0,6,,,,5,,53,49
38016,note_on,,,,,12,0,7,,,,6,,81,75
38016,note_on,,,,,12,0,9,,,,8,,77,75
38016,note_on,,,,,12,0,4,,,,3,,77,62
38016,note_on,,,,,6,0,13,,,,13,,60,96
38016,note_on,,,,,12,0,8,,,,7,,81,75
38016,note_on,,,,,6,0,12,,,,12,,41,98
38016,note_on,,,,,12,0,3,,,,2,,81,62
38016,note_on,,,,,6,0,11,,,,11,,53,98
38016,note_on,,,,,12,0,10,,,,10,,72,75
38016,note_on,,,,,6,0,1,,,,0,,60,127
38058,note_off,,,,,42,0,1,,,,0,,60,0
38064,note_on,,,,,6,0,1,,,,0,,60,127
38100,note_off,,,,,84,0,5,,,,4,,72,0
38100,note_off,,,,,84,0,4,,,,3,,77,0
38100,note_off,,,,,84,0,3,,,,2,,81,0
38100,note_off,,,,,84,0,11,,,,11,,53,0
38100,note_off,,,,,0,0,13,,,,13,,69,0
38100,note_off,,,,,84,0,13,,,,13,,60,0
38100,note_off,,,,,84,0,8,,,,7,,81,0
38100,note_off,,,,,84,0,10,,,,10,,72,0
38100,note_off,,,,,84,0,9,,,,8,,77,0
38100,note_off,,,,,84,0,12,,,,12,,41,0
38100,note_off,,,,,0,0,13,,,,13,,53,0
38100,note_off,,,,,84,0,6,,,,5,,53,0
38100,note_off,,,,,84,0,7,,,,6,,81,0
38106,note_off,,,,,42,0,1,,,,0,,60,0
38112,note_on,,,,,12,0,13,,,,13,,60,96
38112,note_on,,,,,12,0,4,,,,3,,79,62
38112,note_on,,,,,12,0,12,,,,12,,40,98
38112,note_on,,,,,12,0,3,,,,2,,81,62
38112,note_on,,,,,12,0,7,,,,6,,81,75
38112,note_on,,,,,12,0,11,,,,11,,52,98
38112,note_on,,,,,204,0,2,,,,1,,60,127
38112,note_on,,,,,12,0,8,,,,7,,81,75
38112,note_on,,,,,12,0,5,,,,4,,72,62
38112,note_on,,,,,12,0,9,,,,8,,79,75
38112,note_on,,,,,0,0,13,,,,13,,52,96
38112,note_on,,,,,12,0,10,,,,10,,72,75
38112,note_on,,,,,12,0,6,,,,5,,52,49
38112,note_on,,,,,0,0,13,,,,13,,67,96
38112,note_on,,,,,6,0,1,,,,0,,60,127
38122,note_off,,,,,10,0,3,,,,2,,81,0
38122,note_off,,,,,10,0,7,,,,6,,81,0
38122,note_off,,,,,10,0,8,,,,7,,81,0
38124,note_on,,,,,2,0,3,,,,2,,79,62
38124,note_on,,,,,2,0,7,,,,6,,79,75
38124,note_on,,,,,2,0,8,,,,7,,79,75
38134,note_off,,,,,10,0,7,,,,6,,79,0
38134,note_off,,,,,10,0,8,,,,7,,79,0
38134,note_off,,,,,10,0,3,,,,2,,79,0
38136,note_on,,,,,2,0,7,,,,6,,81,75
38136,note_on,,,,,2,0,8,,,,7,,81,75
38136,note_on,,,,,2,0,3,,,,2,,81,62
38146,note_off,,,,,10,0,3,,,,2,,81,0
38146,note_off,,,,,10,0,7,,,,6,,81,0
38146,note_off,,,,,10,0,8,,,,7,,81,0
38148,note_on,,,,,2,0,3,,,,2,,79,62
38148,note_on,,,,,2,0,7,,,,6,,79,75
38148,note_on,,,,,2,0,8,,,,7,,79,75
38158,note_off,,,,,10,0,3,,,,2,,79,0
38158,note_off,,,,,10,0,7,,,,6,,79,0
38158,note_off,,,,,10,0,8,,,,7,,79,0
38160,note_on,,,,,2,0,3,,,,2,,81,62
38160,note_on,,,,,2,0,7,,,,6,,81,75
38160,note_on,,,,,2,0,8,,,,7,,81,75
38170,note_off,,,,,10,0,7,,,,6,,81,0
38170,note_off,,,,,10,0,8,,,,7,,81,0
38170,note_off,,,,,10,0,3,,,,2,,81,0
38172,note_on,,,,,2,0,7,,,,6,,79,75
38172,note_on,,,,,2,0,8,,,,7,,79,75
38172,note_on,,,,,2,0,3,,,,2,,79,62
38182,note_off,,,,,10,0,3,,,,2,,79,0
38182,note_off,,,,,10,0,7,,,,6,,79,0
38182,note_off,,,,,10,0,8,,,,7,,79,0
38184,note_on,,,,,2,0,7,,,,6,,81,75
38184,note_on,,,,,2,0,8,,,,7,,81,75
38184,note_on,,,,,2,0,3,,,,2,,81,62
38194,note_off,,,,,10,0,8,,,,7,,81,0
38194,note_off,,,,,10,0,3,,,,2,,81,0
38194,note_off,,,,,10,0,7,,,,6,,81,0
38196,note_on,,,,,2,0,3,,,,2,,79,62
38196,note_on,,,,,2,0,7,,,,6,,79,75
38196,note_off,,,,,84,0,12,,,,12,,40,0
38196,note_off,,,,,84,0,13,,,,13,,60,0
38196,note_off,,,,,0,0,13,,,,13,,67,0
38196,note_off,,,,,0,0,13,,,,13,,52,0
38196,note_off,,,,,84,0,9,,,,8,,79,0
38196,note_off,,,,,84,0,1,,,,0,,60,0
38196,note_off,,,,,84,0,11,,,,11,,52,0
38196,note_off,,,,,84,0,6,,,,5,,52,0
38196,note_off,,,,,84,0,4,,,,3,,79,0
38196,note_off,,,,,84,0,2,,,,1,,60,0
38196,note_on,,,,,2,0,8,,,,7,,79,75
38206,note_off,,,,,10,0,3,,,,2,,79,0
38206,note_off,,,,,10,0,8,,,,7,,79,0
38206,note_off,,,,,10,0,7,,,,6,,79,0
38208,note_on,,,,,12,0,9,,,,8,,77,75
38208,note_on,,,,,2,0,7,,,,6,,81,75
38208,note_on,,,,,2,0,3,,,,2,,81,62
38208,note_on,,,,,12,0,2,,,,1,,60,127
38208,note_on,,,,,2,0,8,,,,7,,81,75
38208,note_on,,,,,12,0,11,,,,11,,53,98
38208,note_on,,,,,0,0,13,,,,13,,72,96
38208,note_on,,,,,12,0,13,,,,13,,65,96
38208,note_on,,,,,0,0,13,,,,13,,53,96
38208,note_on,,,,,12,0,12,,,,12,,41,98
38208,note_on,,,,,12,0,4,,,,3,,77,62
38208,note_on,,,,,12,0,6,,,,5,,53,49
38218,note_off,,,,,10,0,8,,,,7,,81,0
38218,note_off,,,,,10,0,7,,,,6,,81,0
38218,note_off,,,,,10,0,3,,,,2,,81,0
38220,note_on,,,,,2,0,3,,,,2,,79,62
38220,note_on,,,,,2,0,8,,,,7,,79,75
38220,note_on,,,,,2,0,7,,,,6,,79,75
38230,note_off,,,,,10,0,8,,,,7,,79,0
38230,note_off,,,,,10,0,7,,,,6,,79,0
38230,note_off,,,,,10,0,3,,,,2,,79,0
38232,note_on,,,,,2,0,8,,,,7,,81,75
38232,note_on,,,,,2,0,3,,,,2,,81,62
38232,note_on,,,,,2,0,7,,,,6,,81,75
38242,note_off,,,,,10,0,8,,,,7,,81,0
38242,note_off,,,,,10,0,3,,,,2,,81,0
38242,note_off,,,,,10,0,7,,,,6,,81,0
38244,note_on,,,,,2,0,8,,,,7,,79,75
38244,note_on,,,,,2,0,3,,,,2,,79,62
38244,note_on,,,,,2,0,7,,,,6,,79,75
38250,note_off,,,,,42,0,13,,,,13,,53,0
38250,note_off,,,,,42,0,2,,,,1,,60,0
38250,note_off,,,,,42,0,11,,,,11,,53,0
38250,note_off,,,,,42,0,6,,,,5,,53,0
38250,note_off,,,,,42,0,12,,,,12,,41,0
38254,note_off,,,,,10,0,8,,,,7,,79,0
38254,note_off,,,,,10,0,3,,,,2,,79,0
38254,note_off,,,,,10,0,7,,,,6,,79,0
38256,note_on,,,,,6,0,13,,,,13,,52,96
38256,note_on,,,,,6,0,2,,,,1,,60,127
38256,note_on,,,,,2,0,8,,,,7,,81,75
38256,note_on,,,,,6,0,12,,,,12,,40,98
38256,note_on,,,,,2,0,3,,,,2,,81,62
38256,note_on,,,,,2,0,7,,,,6,,81,75
38256,note_on,,,,,6,0,6,,,,5,,52,49
38256,note_on,,,,,6,0,11,,,,11,,52,98
38266,note_off,,,,,10,0,7,,,,6,,81,0
38266,note_off,,,,,10,0,8,,,,7,,81,0
38266,note_off,,,,,10,0,3,,,,2,,81,0
38268,note_on,,,,,2,0,7,,,,6,,79,75
38268,note_on,,,,,2,0,8,,,,7,,79,75
38268,note_on,,,,,2,0,3,,,,2,,79,62
38278,note_off,,,,,10,0,3,,,,2,,79,0
38278,note_off,,,,,10,0,8,,,,7,,79,0
38278,note_off,,,,,10,0,7,,,,6,,79,0
38280,note_on,,,,,2,0,7,,,,6,,81,75
38280,note_on,,,,,2,0,3,,,,2,,81,62
38280,note_on,,,,,2,0,8,,,,7,,81,75
38290,note_off,,,,,10,0,8,,,,7,,81,0
38290,note_off,,,,,10,0,3,,,,2,,81,0
38290,note_off,,,,,10,0,7,,,,6,,81,0
38292,note_on,,,,,2,0,3,,,,2,,79,62
38292,note_off,,,,,180,0,10,,,,10,,72,0
38292,note_off,,,,,84,0,4,,,,3,,77,0
38292,note_on,,,,,2,0,7,,,,6,,79,75
38292,note_off,,,,,0,0,13,,,,13,,72,0
38292,note_on,,,,,2,0,8,,,,7,,79,75
38292,note_off,,,,,84,0,9,,,,8,,77,0
38292,note_off,,,,,180,0,5,,,,4,,72,0
38292,note_off,,,,,36,0,13,,,,13,,65,0
38298,note_off,,,,,42,0,2,,,,1,,60,0
38298,note_off,,,,,42,0,12,,,,12,,40,0
38298,note_off,,,,,6,0,13,,,,13,,52,0
38298,note_off,,,,,42,0,11,,,,11,,52,0
38298,note_off,,,,,42,0,6,,,,5,,52,0
38302,note_off,,,,,10,0,3,,,,2,,79,0
38302,note_off,,,,,10,0,7,,,,6,,79,0
38302,note_off,,,,,10,0,8,,,,7,,79,0
38304,note_on,,,,,2,0,7,,,,6,,84,75
38304,note_on,,,,,12,0,5,,,,4,,67,62
38304,note_on,,,,,2,0,8,,,,7,,84,75
38304,note_on,,,,,6,0,11,,,,11,,50,98
38304,note_on,,,,,6,0,2,,,,1,,60,127
38304,note_on,,,,,12,0,4,,,,3,,76,62
38304,note_on,,,,,12,0,9,,,,8,,76,75
38304,note_on,,,,,2,0,3,,,,2,,84,62
38304,note_on,,,,,6,0,13,,,,13,,67,96
38304,note_on,,,,,0,0,13,,,,13,,76,96
38304,note_on,,,,,0,0,13,,,,13,,50,96
38304,note_on,,,,,6,0,6,,,,5,,50,49
38304,note_on,,,,,12,0,10,,,,10,,67,75
38304,note_on,,,,,6,0,12,,,,12,,38,98
38346,note_off,,,,,42,0,13,,,,13,,50,0
38346,note_off,,,,,42,0,2,,,,1,,60,0
38346,note_off,,,,,42,0,11,,,,11,,50,0
38346,note_off,,,,,42,0,12,,,,12,,38,0
38346,note_off,,,,,42,0,6,,,,5,,50,0
38352,note_on,,,,,6,0,12,,,,12,,36,98
38352,note_on,,,,,6,0,2,,,,1,,60,127
38352,note_on,,,,,6,0,13,,,,13,,48,96
38352,note_on,,,,,6,0,11,,,,11,,48,98
38352,note_on,,,,,6,0,6,,,,5,,48,49
38388,note_off,,,,,84,0,8,,,,7,,84,0
38388,note_off,,,,,84,0,5,,,,4,,67,0
38388,note_off,,,,,0,0,13,,,,13,,76,0
38388,note_off,,,,,36,0,13,,,,13,,67,0
38388,note_off,,,,,84,0,9,,,,8,,76,0
38388,note_off,,,,,84,0,10,,,,10,,67,0
38388,note_off,,,,,84,0,7,,,,6,,84,0
38388,note_off,,,,,84,0,4,,,,3,,76,0
38388,note_off,,,,,84,0,3,,,,2,,84,0
38394,note_off,,,,,42,0,2,,,,1,,60,0
38394,note_off,,,,,6,0,13,,,,13,,48,0
38394,note_off,,,,,42,0,11,,,,11,,48,0
38394,note_off,,,,,42,0,6,,,,5,,48,0
38394,note_off,,,,,42,0,12,,,,12,,36,0
38400,note_on,,,,,12,0,5,,,,4,,67,62
38400,note_on,,,,,6,0,2,,,,1,,67,127
38400,note_on,,,,,6,0,13,,,,13,,67,96
38400,note_on,,,,,6,0,11,,,,11,,48,98
38400,note_on,,,,,0,0,13,,,,13,,48,96
38400,note_on,,,,,12,0,4,,,,3,,74,62
38400,note_on,,,,,12,0,10,,,,10,,67,75
38400,note_on,,,,,0,0,13,,,,13,,74,96
38400,note_on,,,,,12,0,9,,,,8,,74,75
38400,note_on,,,,,6,0,6,,,,5,,48,49
38400,note_on,,,,,12,0,8,,,,7,,77,75
38400,note_on,,,,,204,0,1,,,,0,,67,127
38400,note_on,,,,,12,0,7,,,,6,,77,75
38400,note_on,,,,,6,0,12,,,,12,,36,98
38400,note_on,,,,,12,0,3,,,,2,,77,62
38410,note_off,,,,,10,0,13,,,,13,,48,0
38410,note_off,,,,,10,0,11,,,,11,,48,0
38410,note_off,,,,,10,0,12,,,,12,,36,0
38412,note_on,,,,,2,0,13,,,,13,,47,96
38412,note_on,,,,,2,0,11,,,,11,,47,98
38412,note_on,,,,,2,0,12,,,,12,,35,98
38421,note_off,,,,,21,0,6,,,,5,,48,0
38422,note_off,,,,,10,0,13,,,,13,,47,0
38422,note_off,,,,,10,0,11,,,,11,,47,0
38422,note_off,,,,,10,0,12,,,,12,,35,0
38424,note_on,,,,,2,0,12,,,,12,,36,98
38424,note_on,,,,,2,0,13,,,,13,,48,96
38424,note_on,,,,,2,0,11,,,,11,,48,98
38424,note_on,,,,,3,0,6,,,,5,,47,49
38434,note_off,,,,,10,0,12,,,,12,,36,0
38434,note_off,,,,,10,0,13,,,,13,,48,0
38434,note_off,,,,,10,0,11,,,,11,,48,0
38436,note_on,,,,,2,0,11,,,,11,,47,98
38436,note_on,,,,,2,0,12,,,,12,,35,98
38436,note_on,,,,,2,0,13,,,,13,,47,96
38445,note_off,,,,,21,0,6,,,,5,,47,0
38446,note_off,,,,,10,0,11,,,,11,,47,0
38446,note_off,,,,,10,0,12,,,,12,,35,0
38446,note_off,,,,,10,0,13,,,,13,,47,0
38448,note_on,,,,,2,0,11,,,,11,,48,98
38448,note_on,,,,,2,0,12,,,,12,,36,98
38448,note_on,,,,,3,0,6,,,,5,,48,49
38448,note_on,,,,,2,0,13,,,,13,,48,96
38458,note_off,,,,,10,0,11,,,,11,,48,0
38458,note_off,,,,,10,0,12,,,,12,,36,0
38458,note_off,,,,,10,0,13,,,,13,,48,0
38460,note_on,,,,,2,0,13,,,,13,,47,96
38460,note_on,,,,,2,0,12,,,,12,,35,98
38460,note_on,,,,,2,0,11,,,,11,,47,98
38469,note_off,,,,,21,0,6,,,,5,,48,0
38470,note_off,,,,,10,0,13,,,,13,,47,0
38470,note_off,,,,,10,0,12,,,,12,,35,0
38470,note_off,,,,,10,0,11,,,,11,,47,0
38472,note_on,,,,,2,0,12,,,,12,,36,98
38472,note_on,,,,,3,0,6,,,,5,,47,49
38472,note_on,,,,,2,0,11,,,,11,,48,98
38472,note_on,,,,,2,0,13,,,,13,,48,96
38482,note_off,,,,,10,0,13,,,,13,,48,0
38482,note_off,,,,,10,0,11,,,,11,,48,0
38482,note_off,,,,,10,0,12,,,,12,,36,0
38484,note_off,,,,,84,0,2,,,,1,,67,0
38484,note_off,,,,,2,0,13,,,,13,,67,0
38484,note_on,,,,,2,0,11,,,,11,,47,98
38484,note_off,,,,,84,0,3,,,,2,,77,0
38484,note_off,,,,,84,0,7,,,,6,,77,0
38484,note_off,,,,,84,0,8,,,,7,,77,0
38484,note_off,,,,,0,0,13,,,,13,,74,0
38484,note_on,,,,,2,0,12,,,,12,,35,98
38484,note_on,,,,,0,0,13,,,,13,,47,96
38484,note_off,,,,,84,0,1,,,,0,,67,0
38493,note_off,,,,,21,0,6,,,,5,,47,0
38494,note_off,,,,,10,0,13,,,,13,,47,0
