tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
12040,control_change,,,,,10,0,1,,,,,0,7,85,,
12060,note_on,,,,,60,0,2,,,,,1,,,59,0
12060,note_on,,,,,60,0,3,,,,,2,,,44,0
12060,note_on,,,,,0,0,3,,,,,2,,,45,64
12060,control_change,,,,,20,0,1,,,,,0,7,86,,
12060,note_on,,,,,0,0,2,,,,,1,,,61,64
12090,control_change,,,,,0,0,1,,,,,0,7,87,,
12090,note_on,,,,,0,0,1,,,,,0,,,73,64
12090,note_on,,,,,30,0,1,,,,,0,,,74,0
12120,control_change,,,,,30,0,1,,,,,0,7,88,,
12120,note_on,,,,,60,0,2,,,,,1,,,61,0
12120,note_on,,,,,0,0,2,,,,,1,,,63,64
12120,note_on,,,,,60,0,3,,,,,2,,,45,0
12120,note_on,,,,,0,0,3,,,,,2,,,47,64
12150,control_change,,,,,0,0,1,,,,,0,7,89,,
12150,note_on,,,,,30,0,1,,,,,0,,,73,0
12150,note_on,,,,,0,0,1,,,,,0,,,71,64
12170,control_change,,,,,50,0,3,,,,,2,7,78,,
12170,control_change,,,,,20,0,1,,,,,0,7,90,,
12180,note_on,,,,,0,0,2,,,,,1,,,64,64
12180,note_on,,,,,10,0,3,,,,,2,,,47,0
12180,note_on,,,,,0,0,3,,,,,2,,,49,64
12180,note_on,,,,,60,0,2,,,,,1,,,63,0
12193,control_change,,,,,13,0,3,,,,,2,7,77,,
12200,control_change,,,,,30,0,1,,,,,0,7,91,,
12210,note_on,,,,,0,0,1,,,,,0,,,69,64
12210,note_on,,,,,10,0,1,,,,,0,,,71,0
12213,control_change,,,,,20,0,3,,,,,2,7,76,,
12230,control_change,,,,,20,0,1,,,,,0,7,92,,
12236,control_change,,,,,23,0,3,,,,,2,7,75,,
12240,note_on,,,,,10,0,1,,,,,0,,,69,0
12240,note_on,,,,,0,0,1,,,,,0,,,69,64
12240,note_on,,,,,60,0,2,,,,,1,,,64,0
12240,note_on,,,,,0,0,3,,,,,2,,,51,64
12240,note_on,,,,,4,0,3,,,,,2,,,49,0
12240,note_on,,,,,0,0,2,,,,,1,,,59,64
12256,control_change,,,,,16,0,3,,,,,2,7,74,,
12260,control_change,,,,,20,0,1,,,,,0,7,93,,
12270,note_on,,,,,10,0,1,,,,,0,,,69,0
12270,note_on,,,,,0,0,1,,,,,0,,,68,64
12280,control_change,,,,,10,0,1,,,,,0,7,94,,
12280,control_change,,,,,24,0,3,,,,,2,7,73,,
12300,note_on,,,,,20,0,3,,,,,2,,,51,0
12300,note_on,,,,,0,0,3,,,,,2,,,52,64
12300,control_change,,,,,0,0,3,,,,,2,7,72,,
12320,control_change,,,,,40,0,1,,,,,0,7,95,,
12323,control_change,,,,,23,0,3,,,,,2,7,71,,
12330,note_on,,,,,0,0,2,,,,,1,,,66,64
12330,note_on,,,,,90,0,2,,,,,1,,,59,0
12330,note_on,,,,,0,0,3,,,,,2,,,51,64
12330,note_on,,,,,0,0,1,,,,,0,,,66,64
12330,note_on,,,,,10,0,1,,,,,0,,,68,0
12330,note_on,,,,,7,0,3,,,,,2,,,52,0
12340,control_change,,,,,10,0,1,,,,,0,7,94,,
12343,control_change,,,,,13,0,3,,,,,2,7,70,,
12350,control_change,,,,,10,0,1,,,,,0,7,93,,
12360,note_on,,,,,30,0,2,,,,,1,,,66,0
12360,note_on,,,,,0,0,2,,,,,1,,,64,64
12360,control_change,,,,,10,0,1,,,,,0,7,92,,
12360,note_on,,,,,17,0,3,,,,,2,,,51,0
12360,note_on,,,,,0,0,3,,,,,2,,,49,64
12366,control_change,,,,,6,0,3,,,,,2,7,69,,
12370,control_change,,,,,10,0,1,,,,,0,7,91,,
12380,control_change,,,,,10,0,1,,,,,0,7,90,,
12386,control_change,,,,,20,0,3,,,,,2,7,68,,
12390,note_on,,,,,10,0,1,,,,,0,,,66,0
12390,note_on,,,,,0,0,1,,,,,0,,,68,64
12390,note_on,,,,,4,0,3,,,,,2,,,49,0
12390,control_change,,,,,0,0,1,,,,,0,7,89,,
12390,note_on,,,,,0,0,2,,,,,1,,,63,64
12390,note_on,,,,,30,0,2,,,,,1,,,64,0
12390,note_on,,,,,0,0,3,,,,,2,,,47,64
12400,control_change,,,,,10,0,1,,,,,0,7,88,,
12405,note_on,,,,,0,0,1,,,,,0,,,69,64
12405,note_on,,,,,5,0,1,,,,,0,,,68,0
12406,control_change,,,,,16,0,3,,,,,2,7,67,,
12410,control_change,,,,,5,0,1,,,,,0,7,87,,
12420,note_on,,,,,14,0,3,,,,,2,,,47,0
12420,control_change,,,,,0,0,1,,,,,0,7,86,,
12420,note_on,,,,,10,0,1,,,,,0,,,69,0
12420,note_on,,,,,0,0,2,,,,,1,,,64,64
12420,note_on,,,,,30,0,2,,,,,1,,,63,0
12420,note_on,,,,,0,0,3,,,,,2,,,52,64
12420,note_on,,,,,0,0,1,,,,,0,,,68,64
12430,control_change,,,,,10,0,1,,,,,0,7,85,,
12440,control_change,,,,,10,0,1,,,,,0,7,84,,
12450,note_on,,,,,0,0,1,,,,,0,,,71,64
12450,note_on,,,,,10,0,1,,,,,0,,,68,0
12450,note_on,,,,,30,0,2,,,,,1,,,64,0
12450,note_on,,,,,0,0,2,,,,,1,,,56,64
12465,note_on,,,,,0,0,1,,,,,0,,,69,64
12465,note_on,,,,,15,0,1,,,,,0,,,71,0
12465,note_on,,,,,15,0,2,,,,,1,,,56,0
12465,note_on,,,,,0,0,2,,,,,1,,,54,64
12480,note_on,,,,,15,0,2,,,,,1,,,54,0
12480,note_on,,,,,0,0,1,,,,,0,,,71,64
12480,note_on,,,,,15,0,1,,,,,0,,,69,0
12480,note_on,,,,,0,0,2,,,,,1,,,56,64
12510,note_on,,,,,0,0,3,,,,,2,,,59,64
12510,note_on,,,,,90,0,3,,,,,2,,,52,0
12510,note_on,,,,,30,0,2,,,,,1,,,56,0
12510,note_on,,,,,0,0,2,,,,,1,,,52,64
12510,note_on,,,,,0,0,1,,,,,0,,,68,64
12510,note_on,,,,,30,0,1,,,,,0,,,71,0
12525,note_on,,,,,0,0,1,,,,,0,,,66,64
12525,note_on,,,,,15,0,1,,,,,0,,,68,0
12525,note_on,,,,,0,0,3,,,,,2,,,57,64
12525,note_on,,,,,15,0,3,,,,,2,,,59,0
12540,note_on,,,,,0,0,2,,,,,1,,,64,64
12540,note_on,,,,,30,0,2,,,,,1,,,52,0
12540,note_on,,,,,0,0,3,,,,,2,,,59,64
12540,note_on,,,,,15,0,3,,,,,2,,,57,0
12540,note_on,,,,,0,0,1,,,,,0,,,68,64
12540,note_on,,,,,15,0,1,,,,,0,,,66,0
12570,note_on,,,,,0,0,3,,,,,2,,,56,64
12570,note_on,,,,,30,0,3,,,,,2,,,59,0
12570,note_on,,,,,0,0,2,,,,,1,,,59,64
12570,note_on,,,,,30,0,2,,,,,1,,,64,0
12570,note_on,,,,,30,0,1,,,,,0,,,68,0
12570,note_on,,,,,0,0,1,,,,,0,,,64,64
12585,note_on,,,,,0,0,3,,,,,2,,,54,64
12585,note_on,,,,,15,0,3,,,,,2,,,56,0
12585,note_on,,,,,15,0,1,,,,,0,,,64,0
12585,note_on,,,,,0,0,1,,,,,0,,,63,64
12600,note_on,,,,,0,0,2,,,,,1,,,71,64
12600,note_on,,,,,0,0,1,,,,,0,,,64,64
12600,note_on,,,,,15,0,1,,,,,0,,,63,0
12600,note_on,,,,,30,0,2,,,,,1,,,59,0
12600,note_on,,,,,15,0,3,,,,,2,,,54,0
12600,note_on,,,,,0,0,3,,,,,2,,,56,64
12630,note_on,,,,,30,0,2,,,,,1,,,71,0
12630,note_on,,,,,30,0,3,,,,,2,,,56,0
12630,note_on,,,,,0,0,3,,,,,2,,,61,64
12630,note_on,,,,,0,0,2,,,,,1,,,69,64
12645,note_on,,,,,0,0,2,,,,,1,,,68,64
12645,note_on,,,,,15,0,2,,,,,1,,,69,0
12660,note_on,,,,,0,0,2,,,,,1,,,69,64
12660,note_on,,,,,0,0,1,,,,,0,,,66,64
12660,note_on,,,,,60,0,1,,,,,0,,,64,0
12660,note_on,,,,,15,0,2,,,,,1,,,68,0
12690,note_on,,,,,0,0,3,,,,,2,,,57,64
12690,note_on,,,,,60,0,3,,,,,2,,,61,0
12690,note_on,,,,,0,0,2,,,,,1,,,66,64
12690,note_on,,,,,30,0,2,,,,,1,,,69,0
12705,note_on,,,,,15,0,2,,,,,1,,,66,0
12705,note_on,,,,,0,0,2,,,,,1,,,65,64
12720,note_on,,,,,15,0,2,,,,,1,,,65,0
12720,note_on,,,,,0,0,1,,,,,0,,,69,64
12720,note_on,,,,,60,0,1,,,,,0,,,66,0
12720,note_on,,,,,0,0,2,,,,,1,,,66,64
12750,note_on,,,,,60,0,3,,,,,2,,,57,0
12750,note_on,,,,,0,0,3,,,,,2,,,54,64
12750,note_on,,,,,0,0,2,,,,,1,,,63,64
12750,note_on,,,,,30,0,2,,,,,1,,,66,0
12765,note_on,,,,,0,0,2,,,,,1,,,62,64
12765,note_on,,,,,15,0,2,,,,,1,,,63,0
12780,note_on,,,,,60,0,1,,,,,0,,,69,0
12780,note_on,,,,,0,0,2,,,,,1,,,63,64
12780,note_on,,,,,0,0,1,,,,,0,,,71,64
12780,note_on,,,,,15,0,2,,,,,1,,,62,0
12783,control_change,,,,,33,0,3,,,,,2,7,66,,
12790,control_change,,,,,10,0,1,,,,,0,7,84,,
12803,control_change,,,,,20,0,3,,,,,2,7,67,,
12810,note_on,,,,,30,0,2,,,,,1,,,63,0
12810,note_on,,,,,0,0,2,,,,,1,,,66,64
12810,note_on,,,,,0,0,3,,,,,2,,,57,64
12810,note_on,,,,,7,0,3,,,,,2,,,54,0
12820,control_change,,,,,10,0,3,,,,,2,7,68,,
12820,control_change,,,,,30,0,1,,,,,0,7,85,,
12825,note_on,,,,,5,0,3,,,,,2,,,57,0
12825,note_on,,,,,0,0,3,,,,,2,,,56,64
12825,note_on,,,,,0,0,2,,,,,1,,,65,64
12825,note_on,,,,,15,0,2,,,,,1,,,66,0
12840,note_on,,,,,20,0,1,,,,,0,,,71,0
12840,control_change,,,,,0,0,3,,,,,2,7,69,,
12840,note_on,,,,,0,0,2,,,,,1,,,66,64
12840,note_on,,,,,15,0,2,,,,,1,,,65,0
12840,note_on,,,,,15,0,3,,,,,2,,,56,0
12840,note_on,,,,,0,0,1,,,,,0,,,75,64
12840,note_on,,,,,0,0,3,,,,,2,,,57,64
12850,control_change,,,,,10,0,1,,,,,0,7,86,,
12856,control_change,,,,,16,0,3,,,,,2,7,70,,
12870,control_change,,,,,20,0,1,,,,,0,7,87,,
12870,note_on,,,,,30,0,2,,,,,1,,,66,0
12870,note_on,,,,,0,0,2,,,,,1,,,69,64
12870,note_on,,,,,14,0,3,,,,,2,,,57,0
12870,note_on,,,,,0,0,3,,,,,2,,,54,64
12873,control_change,,,,,3,0,3,,,,,2,7,71,,
12885,note_on,,,,,15,0,2,,,,,1,,,69,0
12885,note_on,,,,,0,0,2,,,,,1,,,68,64
12893,control_change,,,,,20,0,3,,,,,2,7,72,,
12900,note_on,,,,,0,0,1,,,,,0,,,78,64
12900,control_change,,,,,0,0,1,,,,,0,7,88,,
12900,note_on,,,,,15,0,2,,,,,1,,,68,0
12900,note_on,,,,,0,0,2,,,,,1,,,69,64
12900,note_on,,,,,0,0,3,,,,,2,,,51,64
12900,note_on,,,,,30,0,1,,,,,0,,,75,0
12900,note_on,,,,,7,0,3,,,,,2,,,54,0
12910,control_change,,,,,10,0,3,,,,,2,7,73,,
12920,control_change,,,,,20,0,1,,,,,0,7,89,,
12926,control_change,,,,,16,0,3,,,,,2,7,74,,
12930,note_on,,,,,30,0,2,,,,,1,,,69,0
12930,note_on,,,,,0,0,2,,,,,1,,,69,64
12930,note_on,,,,,0,0,3,,,,,2,,,47,64
12930,note_on,,,,,4,0,3,,,,,2,,,51,0
12945,note_on,,,,,15,0,2,,,,,1,,,69,0
12945,note_on,,,,,0,0,2,,,,,1,,,68,64
12946,control_change,,,,,16,0,3,,,,,2,7,75,,
12950,control_change,,,,,30,0,1,,,,,0,7,90,,
12960,note_on,,,,,0,0,1,,,,,0,,,63,64
12960,note_on,,,,,15,0,2,,,,,1,,,68,0
12960,note_on,,,,,0,0,2,,,,,1,,,69,64
12960,note_on,,,,,10,0,1,,,,,0,,,78,0
12963,control_change,,,,,17,0,3,,,,,2,7,76,,
12980,control_change,,,,,20,0,1,,,,,0,7,91,,
12983,control_change,,,,,20,0,3,,,,,2,7,77,,
12990,note_on,,,,,7,0,3,,,,,2,,,47,0
12990,note_on,,,,,0,0,3,,,,,2,,,59,64
12990,note_on,,,,,30,0,2,,,,,1,,,69,0
12990,note_on,,,,,0,0,2,,,,,1,,,68,64
13000,control_change,,,,,10,0,3,,,,,2,7,78,,
13000,control_change,,,,,20,0,1,,,,,0,7,92,,
13005,note_on,,,,,0,0,2,,,,,1,,,67,64
13005,note_on,,,,,15,0,2,,,,,1,,,68,0
13016,control_change,,,,,16,0,3,,,,,2,7,79,,
13020,note_on,,,,,20,0,1,,,,,0,,,63,0
13020,note_on,,,,,0,0,2,,,,,1,,,68,64
13020,note_on,,,,,15,0,2,,,,,1,,,67,0
13020,note_on,,,,,0,0,1,,,,,0,,,64,64
13030,control_change,,,,,10,0,1,,,,,0,7,93,,
13036,control_change,,,,,20,0,3,,,,,2,7,80,,
13050,note_on,,,,,30,0,2,,,,,1,,,68,0
13050,note_on,,,,,14,0,3,,,,,2,,,59,0
13050,note_on,,,,,0,0,3,,,,,2,,,56,64
13050,note_on,,,,,0,0,2,,,,,1,,,64,64
13050,control_change,,,,,20,0,1,,,,,0,7,94,,
13053,control_change,,,,,3,0,3,,,,,2,7,81,,
13065,note_on,,,,,15,0,2,,,,,1,,,64,0
13065,note_on,,,,,0,0,2,,,,,1,,,63,64
13070,control_change,,,,,17,0,3,,,,,2,7,82,,
13080,note_on,,,,,0,0,2,,,,,1,,,64,64
13080,control_change,,,,,0,0,1,,,,,0,7,95,,
13080,note_on,,,,,0,0,1,,,,,0,,,68,64
13080,note_on,,,,,30,0,1,,,,,0,,,64,0
13080,note_on,,,,,15,0,2,,,,,1,,,63,0
13090,control_change,,,,,20,0,3,,,,,2,7,83,,
13106,control_change,,,,,16,0,3,,,,,2,7,84,,
13110,control_change,,,,,30,0,1,,,,,0,7,96,,
13110,note_on,,,,,0,0,3,,,,,2,,,52,64
13110,note_on,,,,,30,0,2,,,,,1,,,64,0
13110,note_on,,,,,4,0,3,,,,,2,,,56,0
13110,note_on,,,,,0,0,2,,,,,1,,,61,64
13123,control_change,,,,,13,0,3,,,,,2,7,85,,
13125,note_on,,,,,0,0,2,,,,,1,,,60,64
13125,note_on,,,,,15,0,2,,,,,1,,,61,0
13130,control_change,,,,,20,0,1,,,,,0,7,97,,
13140,note_on,,,,,0,0,2,,,,,1,,,61,64
13140,note_on,,,,,0,0,1,,,,,0,,,69,64
13140,note_on,,,,,15,0,2,,,,,1,,,60,0
13140,note_on,,,,,10,0,1,,,,,0,,,68,0
13143,control_change,,,,,20,0,3,,,,,2,7,86,,
13160,control_change,,,,,17,0,3,,,,,2,7,87,,
13160,control_change,,,,,20,0,1,,,,,0,7,98,,
13170,note_on,,,,,30,0,2,,,,,1,,,61,0
13170,note_on,,,,,10,0,3,,,,,2,,,52,0
13170,note_on,,,,,0,0,3,,,,,2,,,57,64
13170,note_on,,,,,0,0,2,,,,,1,,,64,64
13180,control_change,,,,,20,0,1,,,,,0,7,99,,
13180,control_change,,,,,10,0,3,,,,,2,7,88,,
13185,note_on,,,,,0,0,3,,,,,2,,,56,64
13185,note_on,,,,,0,0,2,,,,,1,,,63,64
13185,note_on,,,,,5,0,3,,,,,2,,,57,0
13185,note_on,,,,,15,0,2,,,,,1,,,64,0
13196,control_change,,,,,11,0,3,,,,,2,7,89,,
13200,note_on,,,,,4,0,3,,,,,2,,,56,0
13200,note_on,,,,,0,0,3,,,,,2,,,57,64
13200,note_on,,,,,0,0,1,,,,,0,,,73,64
13200,note_on,,,,,20,0,1,,,,,0,,,69,0
13200,note_on,,,,,15,0,2,,,,,1,,,63,0
13200,note_on,,,,,0,0,2,,,,,1,,,64,64
13210,control_change,,,,,10,0,1,,,,,0,7,100,,
13213,control_change,,,,,13,0,3,,,,,2,7,90,,
13230,note_on,,,,,0,0,2,,,,,1,,,68,64
13230,note_on,,,,,30,0,2,,,,,1,,,64,0
13230,note_on,,,,,0,0,3,,,,,2,,,52,64
13230,note_on,,,,,17,0,3,,,,,2,,,57,0
13233,control_change,,,,,3,0,3,,,,,2,7,91,,
13240,control_change,,,,,30,0,1,,,,,0,7,101,,
13245,note_on,,,,,0,0,2,,,,,1,,,67,64
13245,note_on,,,,,15,0,2,,,,,1,,,68,0
13250,control_change,,,,,17,0,3,,,,,2,7,92,,
13260,note_on,,,,,15,0,2,,,,,1,,,67,0
13260,note_on,,,,,0,0,2,,,,,1,,,68,64
13260,note_on,,,,,0,0,1,,,,,0,,,76,64
13260,control_change,,,,,0,0,1,,,,,0,7,102,,
13260,note_on,,,,,20,0,1,,,,,0,,,73,0
13260,note_on,,,,,10,0,3,,,,,2,,,52,0
13260,note_on,,,,,0,0,3,,,,,2,,,49,64
13266,control_change,,,,,6,0,3,,,,,2,7,93,,
13286,control_change,,,,,20,0,3,,,,,2,7,94,,
13290,note_on,,,,,0,0,3,,,,,2,,,45,64
13290,note_on,,,,,4,0,3,,,,,2,,,49,0
13290,note_on,,,,,0,0,2,,,,,1,,,68,64
13290,note_on,,,,,30,0,2,,,,,1,,,68,0
13290,control_change,,,,,30,0,1,,,,,0,7,103,,
13303,control_change,,,,,13,0,3,,,,,2,7,95,,
13305,note_on,,,,,0,0,2,,,,,1,,,67,64
13305,note_on,,,,,15,0,2,,,,,1,,,68,0
13310,control_change,,,,,20,0,1,,,,,0,7,104,,
13320,note_on,,,,,10,0,1,,,,,0,,,76,0
13320,note_on,,,,,0,0,1,,,,,0,,,61,64
13320,note_on,,,,,15,0,2,,,,,1,,,67,0
13320,note_on,,,,,0,0,2,,,,,1,,,68,64
13320,control_change,,,,,17,0,3,,,,,2,7,96,,
13340,control_change,,,,,20,0,1,,,,,0,7,105,,
13340,control_change,,,,,20,0,3,,,,,2,7,97,,
13350,note_on,,,,,0,0,2,,,,,1,,,66,64
13350,note_on,,,,,0,0,3,,,,,2,,,57,64
13350,note_on,,,,,10,0,3,,,,,2,,,45,0
13350,note_on,,,,,30,0,2,,,,,1,,,68,0
13356,control_change,,,,,6,0,3,,,,,2,7,98,,
13365,note_on,,,,,0,0,2,,,,,1,,,65,64
13365,note_on,,,,,15,0,2,,,,,1,,,66,0
13370,control_change,,,,,30,0,1,,,,,0,7,106,,
13376,control_change,,,,,20,0,3,,,,,2,7,99,,
13380,note_on,,,,,15,0,2,,,,,1,,,65,0
13380,note_on,,,,,0,0,2,,,,,1,,,66,64
13380,note_on,,,,,0,0,1,,,,,0,,,66,64
13380,note_on,,,,,10,0,1,,,,,0,,,61,0
13390,control_change,,,,,10,0,1,,,,,0,7,107,,
13393,control_change,,,,,17,0,3,,,,,2,7,100,,
13410,note_on,,,,,30,0,2,,,,,1,,,66,0
13410,note_on,,,,,0,0,2,,,,,1,,,63,64
13410,note_on,,,,,17,0,3,,,,,2,,,57,0
13410,note_on,,,,,0,0,3,,,,,2,,,54,64
13410,control_change,,,,,0,0,3,,,,,2,7,101,,
13420,control_change,,,,,30,0,1,,,,,0,7,108,,
13425,note_on,,,,,0,0,2,,,,,1,,,62,64
13425,note_on,,,,,15,0,2,,,,,1,,,63,0
13430,control_change,,,,,20,0,3,,,,,2,7,102,,
13440,note_on,,,,,0,0,2,,,,,1,,,63,64
13440,note_on,,,,,20,0,1,,,,,0,,,66,0
13440,note_on,,,,,0,0,1,,,,,0,,,69,64
13440,control_change,,,,,0,0,1,,,,,0,7,109,,
13440,note_on,,,,,15,0,2,,,,,1,,,62,0
13446,control_change,,,,,16,0,3,,,,,2,7,103,,
13463,control_change,,,,,17,0,3,,,,,2,7,104,,
13470,note_on,,,,,0,0,2,,,,,1,,,66,64
13470,control_change,,,,,30,0,1,,,,,0,7,110,,
13470,note_on,,,,,30,0,2,,,,,1,,,63,0
13470,note_on,,,,,0,0,3,,,,,2,,,51,64
13470,note_on,,,,,7,0,3,,,,,2,,,54,0
13483,control_change,,,,,13,0,3,,,,,2,7,105,,
13485,note_on,,,,,15,0,2,,,,,1,,,66,0
13485,note_on,,,,,0,0,2,,,,,1,,,65,64
13490,control_change,,,,,20,0,1,,,,,0,7,110,,
13500,note_on,,,,,10,0,1,,,,,0,,,69,0
13500,note_on,,,,,0,0,1,,,,,0,,,71,64
13500,note_on,,,,,15,0,2,,,,,1,,,65,0
13500,control_change,,,,,17,0,3,,,,,2,7,106,,
13500,note_on,,,,,0,0,2,,,,,1,,,66,64
13516,control_change,,,,,16,0,3,,,,,2,7,107,,
13520,control_change,,,,,20,0,1,,,,,0,7,109,,
13530,note_on,,,,,30,0,2,,,,,1,,,66,0
13530,note_on,,,,,14,0,3,,,,,2,,,51,0
13530,note_on,,,,,0,0,3,,,,,2,,,61,64
13530,note_on,,,,,0,0,2,,,,,1,,,69,64
13545,note_on,,,,,15,0,2,,,,,1,,,69,0
13545,note_on,,,,,0,0,2,,,,,1,,,68,64
13550,control_change,,,,,30,0,1,,,,,0,7,108,,
13560,note_on,,,,,10,0,1,,,,,0,,,71,0
13560,note_on,,,,,0,0,1,,,,,0,,,73,64
13560,note_on,,,,,15,0,2,,,,,1,,,68,0
13560,note_on,,,,,0,0,2,,,,,1,,,69,64
13580,control_change,,,,,20,0,1,,,,,0,7,107,,
13590,note_on,,,,,0,0,3,,,,,2,,,59,64
13590,note_on,,,,,60,0,3,,,,,2,,,61,0
13590,note_on,,,,,30,0,2,,,,,1,,,69,0
13590,note_on,,,,,0,0,2,,,,,1,,,68,64
13600,control_change,,,,,20,0,1,,,,,0,7,106,,
13605,note_on,,,,,15,0,2,,,,,1,,,68,0
13605,note_on,,,,,0,0,2,,,,,1,,,67,64
13613,control_change,,,,,23,0,3,,,,,2,7,104,,
13620,note_on,,,,,0,0,2,,,,,1,,,68,64
13620,note_on,,,,,20,0,1,,,,,0,,,73,0
13620,note_on,,,,,0,0,1,,,,,0,,,75,64
13620,note_on,,,,,15,0,2,,,,,1,,,67,0
13630,control_change,,,,,10,0,1,,,,,0,7,105,,
13646,control_change,,,,,33,0,3,,,,,2,7,103,,
13650,note_on,,,,,0,0,2,,,,,1,,,73,64
13650,note_on,,,,,4,0,3,,,,,2,,,59,0
13650,note_on,,,,,0,0,3,,,,,2,,,57,64
13650,note_on,,,,,30,0,2,,,,,1,,,68,0
13660,control_change,,,,,30,0,1,,,,,0,7,104,,
13665,note_on,,,,,0,0,2,,,,,1,,,72,64
13665,note_on,,,,,15,0,2,,,,,1,,,73,0
13680,control_change,,,,,30,0,3,,,,,2,7,102,,
13680,note_on,,,,,15,0,2,,,,,1,,,72,0
13680,note_on,,,,,0,0,2,,,,,1,,,73,64
13680,note_on,,,,,20,0,1,,,,,0,,,75,0
13680,note_on,,,,,0,0,1,,,,,0,,,76,64
13690,control_change,,,,,10,0,1,,,,,0,7,103,,
13710,note_on,,,,,0,0,3,,,,,2,,,56,64
13710,control_change,,,,,20,0,1,,,,,0,7,102,,
13710,note_on,,,,,0,0,2,,,,,1,,,71,64
13710,note_on,,,,,30,0,3,,,,,2,,,57,0
13710,note_on,,,,,30,0,2,,,,,1,,,73,0
13713,control_change,,,,,3,0,3,,,,,2,7,101,,
13725,note_on,,,,,15,0,2,,,,,1,,,71,0
13725,note_on,,,,,0,0,2,,,,,1,,,70,64
13740,note_on,,,,,0,0,1,,,,,0,,,73,64
13740,note_on,,,,,30,0,1,,,,,0,,,76,0
13740,note_on,,,,,15,0,2,,,,,1,,,70,0
13740,note_on,,,,,0,0,2,,,,,1,,,71,64
13740,control_change,,,,,0,0,1,,,,,0,7,101,,
13746,control_change,,,,,33,0,3,,,,,2,7,100,,
13770,note_on,,,,,0,0,3,,,,,2,,,54,64
13770,note_on,,,,,24,0,3,,,,,2,,,56,0
13770,control_change,,,,,30,0,1,,,,,0,7,100,,
13770,note_on,,,,,30,0,2,,,,,1,,,71,0
13770,note_on,,,,,0,0,2,,,,,1,,,69,64
13776,control_change,,,,,6,0,3,,,,,2,7,99,,
13785,note_on,,,,,15,0,2,,,,,1,,,69,0
13785,note_on,,,,,0,0,2,,,,,1,,,68,64
13790,control_change,,,,,20,0,1,,,,,0,7,99,,
13800,note_on,,,,,15,0,2,,,,,1,,,68,0
13800,note_on,,,,,10,0,1,,,,,0,,,73,0
13800,note_on,,,,,0,0,1,,,,,0,,,69,64
13800,note_on,,,,,0,0,2,,,,,1,,,69,64
13810,control_change,,,,,34,0,3,,,,,2,7,98,,
13820,control_change,,,,,20,0,1,,,,,0,7,98,,
13830,note_on,,,,,20,0,3,,,,,2,,,54,0
13830,note_on,,,,,0,0,3,,,,,2,,,52,64
13830,note_on,,,,,0,0,2,,,,,1,,,61,64
13830,note_on,,,,,30,0,2,,,,,1,,,69,0
13843,control_change,,,,,13,0,3,,,,,2,7,97,,
13845,note_on,,,,,0,0,2,,,,,1,,,60,64
13845,note_on,,,,,15,0,2,,,,,1,,,61,0
13850,control_change,,,,,30,0,1,,,,,0,7,97,,
13860,note_on,,,,,15,0,2,,,,,1,,,60,0
13860,note_on,,,,,0,0,2,,,,,1,,,61,64
13860,note_on,,,,,0,0,1,,,,,0,,,78,64
13860,note_on,,,,,17,0,3,,,,,2,,,52,0
13860,note_on,,,,,0,0,3,,,,,2,,,51,64
13860,note_on,,,,,10,0,1,,,,,0,,,69,0
13876,control_change,,,,,16,0,3,,,,,2,7,96,,
13880,control_change,,,,,20,0,1,,,,,0,7,96,,
13890,note_on,,,,,0,0,3,,,,,2,,,57,64
13890,note_on,,,,,0,0,2,,,,,1,,,66,64
13890,note_on,,,,,30,0,2,,,,,1,,,61,0
13890,note_on,,,,,14,0,3,,,,,2,,,51,0
13900,control_change,,,,,20,0,1,,,,,0,7,95,,
13905,note_on,,,,,0,0,2,,,,,1,,,65,64
13905,note_on,,,,,15,0,2,,,,,1,,,66,0
13905,note_on,,,,,0,0,3,,,,,2,,,56,64
13905,note_on,,,,,15,0,3,,,,,2,,,57,0
13910,control_change,,,,,5,0,3,,,,,2,7,95,,
13920,note_on,,,,,0,0,3,,,,,2,,,57,64
13920,note_on,,,,,10,0,3,,,,,2,,,56,0
13920,note_on,,,,,0,0,2,,,,,1,,,66,64
13920,note_on,,,,,15,0,2,,,,,1,,,65,0
13930,control_change,,,,,30,0,1,,,,,0,7,94,,
13940,control_change,,,,,20,0,3,,,,,2,7,94,,
13950,note_on,,,,,30,0,2,,,,,1,,,66,0
13950,note_on,,,,,0,0,2,,,,,1,,,59,64
13950,note_on,,,,,0,0,3,,,,,2,,,51,64
13950,note_on,,,,,10,0,3,,,,,2,,,57,0
13960,control_change,,,,,30,0,1,,,,,0,7,93,,
13965,note_on,,,,,15,0,2,,,,,1,,,59,0
13965,note_on,,,,,0,0,2,,,,,1,,,58,64
13965,note_on,,,,,15,0,3,,,,,2,,,51,0
13965,note_on,,,,,0,0,3,,,,,2,,,49,64
13973,control_change,,,,,8,0,3,,,,,2,7,93,,
13980,note_on,,,,,15,0,2,,,,,1,,,58,0
13980,note_on,,,,,0,0,2,,,,,1,,,59,64
13980,note_on,,,,,7,0,3,,,,,2,,,49,0
13980,note_on,,,,,0,0,3,,,,,2,,,51,64
13990,control_change,,,,,30,0,1,,,,,0,7,92,,
14006,control_change,,,,,26,0,3,,,,,2,7,92,,
14010,note_on,,,,,4,0,3,,,,,2,,,51,0
