tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
32640,note_on,960,0,2,,,,,,,,1,42,0
32640,marker,32640,1,0,,,,,,,,,,
32640,note_on,0,0,1,,,,,,,,0,70,0
32640,note_on,380,0,1,,,,,,,,0,73,0
32640,note_on,0,0,1,,,,,,,,0,81,64
32760,note_on,120,0,1,,,,,,,,0,73,64
32760,note_on,120,0,2,,,,,,,,1,54,0
32760,note_on,0,0,2,,,,,,,,1,55,64
32880,note_on,120,0,1,,,,,,,,0,73,0
32880,note_on,120,0,2,,,,,,,,1,55,0
32880,note_on,0,0,1,,,,,,,,0,78,64
32880,note_on,0,0,2,,,,,,,,1,57,64
33000,note_on,0,0,1,,,,,,,,0,76,64
33000,note_on,120,0,1,,,,,,,,0,78,0
33000,note_on,120,0,2,,,,,,,,1,57,0
33000,note_on,0,0,2,,,,,,,,1,54,64
33120,note_on,0,0,1,,,,,,,,0,75,64
33120,note_on,120,0,1,,,,,,,,0,76,0
33120,note_on,120,0,2,,,,,,,,1,54,0
33120,note_on,0,0,2,,,,,,,,1,59,64
33240,note_on,120,0,2,,,,,,,,1,59,0
33240,note_on,0,0,2,,,,,,,,1,57,64
33240,note_on,120,0,1,,,,,,,,0,81,0
33240,note_on,0,0,1,,,,,,,,0,78,64
33360,note_on,120,0,2,,,,,,,,1,57,0
33360,note_on,0,0,2,,,,,,,,1,55,64
33360,note_on,120,0,1,,,,,,,,0,78,0
33360,note_on,0,0,1,,,,,,,,0,83,64
33480,note_on,120,0,2,,,,,,,,1,55,0
33480,note_on,0,0,1,,,,,,,,0,81,64
33480,note_on,0,0,2,,,,,,,,1,54,64
33480,note_on,120,0,1,,,,,,,,0,83,0
33600,note_on,0,0,1,,,,,,,,0,75,0
33600,note_on,0,0,2,,,,,,,,1,52,64
33600,note_on,0,0,1,,,,,,,,0,79,64
33600,note_on,120,0,1,,,,,,,,0,81,0
33600,note_on,0,0,1,,,,,,,,0,76,64
33600,note_on,120,0,2,,,,,,,,1,54,0
33720,note_on,120,0,2,,,,,,,,1,52,0
33720,note_on,0,0,2,,,,,,,,1,43,64
33840,note_on,0,0,1,,,,,,,,0,78,64
33840,note_on,0,0,1,,,,,,,,0,75,64
33840,note_on,0,0,1,,,,,,,,0,76,0
33840,note_on,120,0,2,,,,,,,,1,43,0
33840,note_on,0,0,2,,,,,,,,1,45,64
33840,note_on,240,0,1,,,,,,,,0,79,0
33960,note_on,120,0,2,,,,,,,,1,45,0
33960,note_on,0,0,2,,,,,,,,1,47,64
34080,note_on,0,0,1,,,,,,,,0,76,64
34080,note_on,0,0,1,,,,,,,,0,79,64
34080,note_on,0,0,1,,,,,,,,0,75,0
34080,note_on,120,0,2,,,,,,,,1,47,0
34080,note_on,240,0,1,,,,,,,,0,78,0
34080,note_on,0,0,2,,,,,,,,1,40,64
34200,note_on,120,0,2,,,,,,,,1,40,0
34200,note_on,0,0,2,,,,,,,,1,42,64
34200,note_on,120,0,1,,,,,,,,0,76,0
34200,note_on,0,0,1,,,,,,,,0,71,64
34320,note_on,120,0,2,,,,,,,,1,42,0
34320,note_on,120,0,1,,,,,,,,0,71,0
34320,note_on,0,0,1,,,,,,,,0,76,64
34320,note_on,0,0,2,,,,,,,,1,43,64
34440,note_on,0,0,2,,,,,,,,1,40,64
34440,note_on,120,0,2,,,,,,,,1,43,0
34440,note_on,120,0,1,,,,,,,,0,76,0
34440,note_on,0,0,1,,,,,,,,0,74,64
34560,note_on,0,0,1,,,,,,,,0,73,64
34560,note_on,120,0,1,,,,,,,,0,74,0
34560,note_on,120,0,2,,,,,,,,1,40,0
34560,note_on,0,0,2,,,,,,,,1,45,64
34680,note_on,120,0,2,,,,,,,,1,45,0
34680,note_on,0,0,2,,,,,,,,1,43,64
34680,note_on,0,0,1,,,,,,,,0,76,64
34680,note_on,120,0,1,,,,,,,,0,79,0
34800,note_on,0,0,2,,,,,,,,1,42,64
34800,note_on,120,0,2,,,,,,,,1,43,0
34800,note_on,0,0,1,,,,,,,,0,81,64
34800,note_on,120,0,1,,,,,,,,0,76,0
34920,note_on,120,0,1,,,,,,,,0,81,0
34920,note_on,0,0,2,,,,,,,,1,40,64
34920,note_on,120,0,2,,,,,,,,1,42,0
34920,note_on,0,0,1,,,,,,,,0,79,64
35040,note_on,0,0,1,,,,,,,,0,78,64
35040,note_on,120,0,1,,,,,,,,0,79,0
35040,note_on,0,0,1,,,,,,,,0,73,0
35040,note_on,0,0,1,,,,,,,,0,74,64
35040,note_on,120,0,2,,,,,,,,1,40,0
35040,note_on,0,0,2,,,,,,,,1,38,64
35160,note_on,120,0,2,,,,,,,,1,38,0
35160,note_on,0,0,2,,,,,,,,1,42,64
35280,note_on,120,0,2,,,,,,,,1,42,0
35280,note_on,0,0,2,,,,,,,,1,43,64
35280,note_on,0,0,1,,,,,,,,0,73,64
35280,note_on,0,0,1,,,,,,,,0,74,0
35280,note_on,0,0,1,,,,,,,,0,76,64
35280,note_on,240,0,1,,,,,,,,0,78,0
35400,note_on,120,0,2,,,,,,,,1,43,0
35400,note_on,0,0,2,,,,,,,,1,45,64
35520,note_on,0,0,1,,,,,,,,0,73,0
35520,note_on,120,0,2,,,,,,,,1,45,0
35520,note_on,0,0,2,,,,,,,,1,38,64
35520,note_on,240,0,1,,,,,,,,0,76,0
35520,note_on,0,0,1,,,,,,,,0,78,64
35520,note_on,0,0,1,,,,,,,,0,74,64
35640,note_on,0,0,2,,,,,,,,1,52,64
35640,note_on,120,0,1,,,,,,,,0,74,0
35640,note_on,120,0,2,,,,,,,,1,38,0
35640,note_on,0,0,1,,,,,,,,0,69,64
35760,note_on,120,0,1,,,,,,,,0,69,0
35760,note_on,0,0,2,,,,,,,,1,50,64
35760,note_on,0,0,1,,,,,,,,0,71,64
35760,note_on,120,0,2,,,,,,,,1,52,0
35880,note_on,120,0,1,,,,,,,,0,71,0
35880,note_on,0,0,2,,,,,,,,1,49,64
35880,note_on,0,0,1,,,,,,,,0,73,64
35880,note_on,120,0,2,,,,,,,,1,50,0
36000,note_on,0,0,2,,,,,,,,1,47,64
36000,note_on,0,0,1,,,,,,,,0,74,64
36000,note_on,120,0,1,,,,,,,,0,73,0
36000,note_on,120,0,2,,,,,,,,1,49,0
36110,note_on,110,0,1,,,,,,,,0,78,0
36120,note_on,120,0,2,,,,,,,,1,47,0
36120,note_on,0,0,2,,,,,,,,1,45,64
36120,note_on,10,0,1,,,,,,,,0,78,64
36240,note_on,0,0,1,,,,,,,,0,80,64
36240,note_on,120,0,1,,,,,,,,0,78,0
36240,note_on,120,0,2,,,,,,,,1,45,0
36240,note_on,0,0,2,,,,,,,,1,44,64
36360,note_on,0,0,1,,,,,,,,0,81,64
36360,note_on,120,0,1,,,,,,,,0,80,0
36360,note_on,120,0,2,,,,,,,,1,44,0
36360,note_on,0,0,2,,,,,,,,1,42,64
36480,note_on,0,0,1,,,,,,,,0,83,64
36480,note_on,120,0,1,,,,,,,,0,81,0
36480,note_on,120,0,2,,,,,,,,1,42,0
36480,note_on,0,0,2,,,,,,,,1,41,64
36600,note_on,0,0,1,,,,,,,,0,73,64
36600,note_on,120,0,2,,,,,,,,1,41,0
36600,note_on,0,0,2,,,,,,,,1,54,64
36600,note_on,120,0,1,,,,,,,,0,74,0
36720,note_on,0,0,1,,,,,,,,0,81,64
36720,note_on,0,0,1,,,,,,,,0,78,64
36720,note_on,0,0,1,,,,,,,,0,83,0
36720,note_on,120,0,1,,,,,,,,0,73,0
36720,note_on,120,0,2,,,,,,,,1,54,0
36720,note_on,0,0,2,,,,,,,,1,56,64
36840,note_on,120,0,1,,,,,,,,0,78,0
36840,note_on,120,0,2,,,,,,,,1,56,0
36840,note_on,0,0,2,,,,,,,,1,57,64
36840,note_on,0,0,1,,,,,,,,0,76,64
36960,note_on,120,0,2,,,,,,,,1,57,0
36960,note_on,0,0,2,,,,,,,,1,59,64
36960,note_on,0,0,1,,,,,,,,0,74,64
36960,note_on,120,0,1,,,,,,,,0,76,0
37080,note_on,120,0,2,,,,,,,,1,59,0
37080,note_on,0,0,1,,,,,,,,0,73,64
37080,note_on,120,0,1,,,,,,,,0,74,0
37080,note_on,0,0,2,,,,,,,,1,61,64
37200,note_on,120,0,1,,,,,,,,0,73,0
37200,note_on,0,0,1,,,,,,,,0,79,64
37200,note_on,0,0,1,,,,,,,,0,71,64
37200,note_on,0,0,1,,,,,,,,0,81,0
37200,note_on,0,0,2,,,,,,,,1,62,64
37200,note_on,120,0,2,,,,,,,,1,61,0
37320,note_on,0,0,2,,,,,,,,1,59,64
37320,note_on,120,0,1,,,,,,,,0,79,0
37320,note_on,0,0,1,,,,,,,,0,78,64
37320,note_on,120,0,2,,,,,,,,1,62,0
37440,note_on,120,0,1,,,,,,,,0,78,0
37440,note_on,0,0,1,,,,,,,,0,77,64
37440,note_on,120,0,2,,,,,,,,1,59,0
37440,note_on,0,0,2,,,,,,,,1,61,64
37560,note_on,0,0,2,,,,,,,,1,42,64
37560,note_on,120,0,2,,,,,,,,1,61,0
37560,note_on,0,0,1,,,,,,,,0,73,64
37560,note_on,120,0,1,,,,,,,,0,77,0
37680,note_on,0,0,1,,,,,,,,0,71,0
37680,note_on,0,0,2,,,,,,,,1,44,64
37680,note_on,120,0,2,,,,,,,,1,42,0
37680,note_on,0,0,1,,,,,,,,0,78,64
37680,note_on,0,0,1,,,,,,,,0,69,64
37680,note_on,120,0,1,,,,,,,,0,73,0
37800,note_on,0,0,1,,,,,,,,0,76,64
37800,note_on,120,0,1,,,,,,,,0,78,0
37800,note_on,0,0,2,,,,,,,,1,45,64
37800,note_on,120,0,2,,,,,,,,1,44,0
37920,note_on,0,0,1,,,,,,,,0,74,64
37920,note_on,120,0,1,,,,,,,,0,76,0
37920,note_on,0,0,2,,,,,,,,1,47,64
37920,note_on,120,0,2,,,,,,,,1,45,0
38040,note_on,120,0,1,,,,,,,,0,69,0
38040,note_on,0,0,1,,,,,,,,0,69,64
38040,note_on,0,0,2,,,,,,,,1,49,64
38040,note_on,120,0,2,,,,,,,,1,47,0
38160,note_on,0,0,1,,,,,,,,0,68,64
38160,note_on,120,0,1,,,,,,,,0,69,0
38160,note_on,120,0,2,,,,,,,,1,49,0
38160,note_on,0,0,2,,,,,,,,1,50,64
38280,note_on,120,0,2,,,,,,,,1,50,0
38280,note_on,0,0,2,,,,,,,,1,47,64
38280,note_on,120,0,1,,,,,,,,0,68,0
38280,note_on,0,0,1,,,,,,,,0,66,64
38400,note_on,120,0,1,,,,,,,,0,66,0
38400,note_on,120,0,2,,,,,,,,1,47,0
38400,note_on,0,0,2,,,,,,,,1,49,64
38400,note_on,0,0,1,,,,,,,,0,65,64
38520,note_on,0,0,1,,,,,,,,0,66,64
38520,note_on,120,0,1,,,,,,,,0,65,0
38520,note_on,120,0,2,,,,,,,,1,49,0
38520,note_on,0,0,2,,,,,,,,1,51,64
38640,note_on,120,0,2,,,,,,,,1,51,0
38640,note_on,120,0,1,,,,,,,,0,66,0
38640,note_on,0,0,1,,,,,,,,0,74,0
38640,note_on,0,0,1,,,,,,,,0,68,64
38640,note_on,0,0,1,,,,,,,,0,73,64
38640,note_on,0,0,2,,,,,,,,1,53,64
38760,note_on,120,0,1,,,,,,,,0,73,0
38760,note_on,0,0,1,,,,,,,,0,71,64
38760,note_on,0,0,2,,,,,,,,1,49,64
38760,note_on,120,0,2,,,,,,,,1,53,0
38880,note_on,120,0,1,,,,,,,,0,71,0
38880,note_on,120,0,2,,,,,,,,1,49,0
38880,note_on,0,0,2,,,,,,,,1,54,64
38880,note_on,0,0,1,,,,,,,,0,69,64
39000,note_on,120,0,2,,,,,,,,1,54,0
39000,note_on,0,0,2,,,,,,,,1,56,64
39000,note_on,0,0,1,,,,,,,,0,71,64
39000,note_on,120,0,1,,,,,,,,0,69,0
39120,note_on,120,0,2,,,,,,,,1,56,0
39120,note_on,0,0,2,,,,,,,,1,57,64
39120,note_on,0,0,1,,,,,,,,0,66,64
39120,note_on,0,0,1,,,,,,,,0,68,0
39120,note_on,120,0,1,,,,,,,,0,71,0
39120,note_on,0,0,1,,,,,,,,0,73,64
39240,note_on,0,0,1,,,,,,,,0,64,64
39240,note_on,120,0,1,,,,,,,,0,66,0
39240,note_on,0,0,2,,,,,,,,1,54,64
39240,note_on,120,0,2,,,,,,,,1,57,0
39360,note_on,0,0,1,,,,,,,,0,62,64
39360,note_on,0,0,2,,,,,,,,1,59,64
39360,note_on,120,0,2,,,,,,,,1,54,0
39360,note_on,120,0,1,,,,,,,,0,64,0
39480,note_on,0,0,2,,,,,,,,1,57,64
39480,note_on,120,0,2,,,,,,,,1,59,0
39600,note_on,0,0,1,,,,,,,,0,71,64
39600,note_on,240,0,1,,,,,,,,0,73,0
39600,note_on,120,0,2,,,,,,,,1,57,0
39600,note_on,0,0,2,,,,,,,,1,56,64
39720,note_on,120,0,2,,,,,,,,1,56,0
39720,note_on,0,0,2,,,,,,,,1,54,64
39840,note_on,0,0,1,,,,,,,,0,61,64
39840,note_on,240,0,1,,,,,,,,0,62,0
39840,note_on,0,0,2,,,,,,,,1,53,64
39840,note_on,120,0,2,,,,,,,,1,54,0
39960,note_on,0,0,2,,,,,,,,1,49,64
39960,note_on,120,0,2,,,,,,,,1,53,0
40080,note_on,120,0,2,,,,,,,,1,49,0
40080,note_on,240,0,1,,,,,,,,0,71,0
40080,note_on,0,0,2,,,,,,,,1,54,64
40080,note_on,0,0,1,,,,,,,,0,69,64
40200,note_on,0,0,2,,,,,,,,1,52,64
40200,note_on,120,0,2,,,,,,,,1,54,0
40320,note_on,0,0,2,,,,,,,,1,50,64
40320,note_on,240,0,1,,,,,,,,0,61,0
40320,note_on,0,0,1,,,,,,,,0,59,64
40320,note_on,120,0,2,,,,,,,,1,52,0
40440,note_on,120,0,2,,,,,,,,1,50,0
40440,note_on,0,0,2,,,,,,,,1,49,64
40560,note_on,0,0,2,,,,,,,,1,50,64
40560,note_on,120,0,2,,,,,,,,1,49,0
40560,note_on,240,0,1,,,,,,,,0,69,0
40560,note_on,0,0,1,,,,,,,,0,68,64
40680,note_on,0,0,1,,,,,,,,0,66,64
40680,note_on,120,0,1,,,,,,,,0,68,0
40680,note_on,0,0,2,,,,,,,,1,47,64
40680,note_on,120,0,2,,,,,,,,1,50,0
40800,note_on,0,0,1,,,,,,,,0,65,64
40800,note_on,120,0,1,,,,,,,,0,66,0
40800,note_on,0,0,2,,,,,,,,1,49,64
40800,note_on,120,0,2,,,,,,,,1,47,0
40920,note_on,0,0,2,,,,,,,,1,47,64
40920,note_on,120,0,2,,,,,,,,1,49,0
40920,note_on,120,0,1,,,,,,,,0,65,0
40920,note_on,0,0,1,,,,,,,,0,74,64
40920,note_on,0,0,1,,,,,,,,0,65,64
40920,note_on,0,0,1,,,,,,,,0,59,0
41040,note_on,0,0,1,,,,,,,,0,66,64
41040,note_on,0,0,1,,,,,,,,0,65,0
41040,note_on,120,0,1,,,,,,,,0,74,0
41040,note_on,120,0,2,,,,,,,,1,47,0
41040,note_on,0,0,2,,,,,,,,1,45,64
41040,note_on,0,0,1,,,,,,,,0,73,64
41160,note_on,0,0,2,,,,,,,,1,47,64
41160,note_on,120,0,2,,,,,,,,1,45,0
41160,note_on,0,0,1,,,,,,,,0,71,64
41160,note_on,0,0,1,,,,,,,,0,68,64
41160,note_on,0,0,1,,,,,,,,0,66,0
41160,note_on,120,0,1,,,,,,,,0,73,0
41280,note_on,0,0,2,,,,,,,,1,49,64
41280,note_on,120,0,1,,,,,,,,0,71,0
41280,note_on,0,0,1,,,,,,,,0,68,0
41280,note_on,0,0,1,,,,,,,,0,61,64
41280,note_on,120,0,2,,,,,,,,1,47,0
41280,note_on,0,0,1,,,,,,,,0,69,64
41400,note_on,120,0,1,,,,,,,,0,61,0
41400,note_on,120,0,2,,,,,,,,1,49,0
41400,note_on,0,0,2,,,,,,,,1,47,64
41400,note_on,0,0,1,,,,,,,,0,66,64
41520,note_on,120,0,1,,,,,,,,0,69,0
41520,note_on,0,0,2,,,,,,,,1,49,64
41520,note_on,120,0,2,,,,,,,,1,47,0
41520,note_on,0,0,1,,,,,,,,0,68,64
41640,note_on,0,0,1,,,,,,,,0,65,64
41640,note_on,120,0,1,,,,,,,,0,66,0
41640,note_on,0,0,2,,,,,,,,1,37,64
41640,note_on,120,0,2,,,,,,,,1,49,0
41760,note_on,120,0,2,,,,,,,,1,37,0
41760,note_on,0,0,2,,,,,,,,1,42,64
41760,note_on,0,0,1,,,,,,,,0,68,0
41760,note_on,120,0,1,,,,,,,,0,65,0
41760,note_on,0,0,1,,,,,,,,0,66,64
41880,note_on,120,0,2,,,,,,,,1,42,0
41880,note_on,0,0,2,,,,,,,,1,49,64
42000,note_on,0,0,1,,,,,,,,0,72,64
42000,note_on,240,0,1,,,,,,,,0,66,0
42000,note_on,120,0,2,,,,,,,,1,49,0
42000,note_on,0,0,2,,,,,,,,1,51,64
42120,note_on,120,0,2,,,,,,,,1,51,0
42120,note_on,0,0,2,,,,,,,,1,52,64
42240,note_on,120,0,2,,,,,,,,1,52,0
42240,note_on,0,0,2,,,,,,,,1,54,64
42240,note_on,240,0,1,,,,,,,,0,75,64
42360,note_on,120,0,2,,,,,,,,1,54,0
42360,note_on,0,0,2,,,,,,,,1,57,64
42480,note_on,0,0,1,,,,,,,,0,72,0
42480,note_on,0,0,1,,,,,,,,0,71,64
42480,note_on,0,0,1,,,,,,,,0,76,64
42480,note_on,120,0,2,,,,,,,,1,57,0
42480,note_on,0,0,2,,,,,,,,1,55,64
42480,note_on,240,0,1,,,,,,,,0,75,0
42600,note_on,120,0,1,,,,,,,,0,76,0
42600,note_on,0,0,1,,,,,,,,0,71,0
42600,note_on,0,0,1,,,,,,,,0,69,64
42600,note_on,0,0,1,,,,,,,,0,78,64
42600,note_on,120,0,2,,,,,,,,1,55,0
42600,note_on,0,0,2,,,,,,,,1,54,64
42720,note_on,120,0,2,,,,,,,,1,54,0
42720,note_on,0,0,2,,,,,,,,1,52,64
42720,note_on,0,0,1,,,,,,,,0,69,0
42720,note_on,0,0,1,,,,,,,,0,71,64
42720,note_on,0,0,1,,,,,,,,0,67,64
42720,note_on,120,0,1,,,,,,,,0,78,0
42840,note_on,0,0,2,,,,,,,,1,54,64
42840,note_on,0,0,1,,,,,,,,0,84,64
42840,note_on,0,0,1,,,,,,,,0,67,0
42840,note_on,120,0,1,,,,,,,,0,71,0
42840,note_on,120,0,2,,,,,,,,1,52,0
42840,note_on,0,0,1,,,,,,,,0,75,64
42960,note_on,120,0,2,,,,,,,,1,54,0
42960,note_on,0,0,1,,,,,,,,0,76,64
42960,note_on,0,0,2,,,,,,,,1,55,64
42960,note_on,120,0,1,,,,,,,,0,84,0
42960,note_on,0,0,1,,,,,,,,0,75,0
42960,note_on,0,0,1,,,,,,,,0,83,64
43080,note_on,120,0,2,,,,,,,,1,55,0
43080,note_on,0,0,2,,,,,,,,1,57,64
43080,note_on,0,0,1,,,,,,,,0,81,64
43080,note_on,0,0,1,,,,,,,,0,78,64
43080,note_on,0,0,1,,,,,,,,0,76,0
43080,note_on,120,0,1,,,,,,,,0,83,0
43200,note_on,120,0,1,,,,,,,,0,81,0
43200,note_on,0,0,1,,,,,,,,0,79,64
43200,note_on,0,0,1,,,,,,,,0,78,0
43200,note_on,0,0,2,,,,,,,,1,59,64
43200,note_on,120,0,2,,,,,,,,1,57,0
43200,note_on,0,0,1,,,,,,,,0,71,64
43320,note_on,0,0,1,,,,,,,,0,76,64
43320,note_on,120,0,1,,,,,,,,0,71,0
43320,note_on,120,0,2,,,,,,,,1,59,0
43320,note_on,0,0,2,,,,,,,,1,57,64
43440,note_on,120,0,2,,,,,,,,1,57,0
43440,note_on,0,0,1,,,,,,,,0,78,64
43440,note_on,120,0,1,,,,,,,,0,79,0
43440,note_on,0,0,2,,,,,,,,1,59,64
43560,note_on,120,0,1,,,,,,,,0,76,0
43560,note_on,0,0,2,,,,,,,,1,47,64
43560,note_on,120,0,2,,,,,,,,1,59,0
43560,note_on,0,0,1,,,,,,,,0,75,64
43680,note_on,120,0,2,,,,,,,,1,47,0
43680,note_on,120,0,1,,,,,,,,0,75,0
43680,note_on,0,0,2,,,,,,,,1,52,64
43680,note_on,0,0,1,,,,,,,,0,76,64
43680,note_on,0,0,1,,,,,,,,0,78,0
43800,note_on,120,0,2,,,,,,,,1,52,0
43800,note_on,0,0,2,,,,,,,,1,59,64
43920,note_on,240,0,1,,,,,,,,0,76,0
43920,note_on,0,0,1,,,,,,,,0,82,64
43920,note_on,120,0,2,,,,,,,,1,59,0
43920,note_on,0,0,2,,,,,,,,1,61,64
44040,note_on,0,0,2,,,,,,,,1,62,64
44040,note_on,120,0,2,,,,,,,,1,61,0
44160,note_on,120,0,2,,,,,,,,1,62,0
44160,note_on,0,0,2,,,,,,,,1,64,64
44160,note_on,240,0,1,,,,,,,,0,73,64
44280,note_on,0,0,2,,,,,,,,1,55,64
44280,note_on,120,0,2,,,,,,,,1,64,0
44400,note_on,240,0,1,,,,,,,,0,73,0
44400,note_on,0,0,1,,,,,,,,0,82,0
44400,note_on,0,0,1,,,,,,,,0,74,64
44400,note_on,0,0,2,,,,,,,,1,54,64
44400,note_on,120,0,2,,,,,,,,1,55,0
44400,note_on,0,0,1,,,,,,,,0,81,64
44520,note_on,120,0,1,,,,,,,,0,81,0
44520,note_on,0,0,1,,,,,,,,0,74,0
44520,note_on,0,0,1,,,,,,,,0,76,64
44520,note_on,0,0,1,,,,,,,,0,79,64
44520,note_on,120,0,2,,,,,,,,1,54,0
44520,note_on,0,0,2,,,,,,,,1,52,64
44640,note_on,120,0,2,,,,,,,,1,52,0
44640,note_on,0,0,2,,,,,,,,1,50,64
44640,note_on,0,0,1,,,,,,,,0,78,64
44640,note_on,120,0,1,,,,,,,,0,79,0
44640,note_on,0,0,1,,,,,,,,0,69,64
44640,note_on,0,0,1,,,,,,,,0,76,0
44760,note_on,0,0,1,,,,,,,,0,70,64
44760,note_on,120,0,2,,,,,,,,1,50,0
44760,note_on,0,0,1,,,,,,,,0,69,0
44760,note_on,0,0,2,,,,,,,,1,52,64
44760,note_on,120,0,1,,,,,,,,0,78,0
44760,note_on,0,0,1,,,,,,,,0,73,64
44880,note_on,120,0,2,,,,,,,,1,52,0
44880,note_on,120,0,1,,,,,,,,0,73,0
44880,note_on,0,0,2,,,,,,,,1,54,64
44880,note_on,0,0,1,,,,,,,,0,74,64
44880,note_on,0,0,1,,,,,,,,0,69,64
44880,note_on,0,0,1,,,,,,,,0,70,0
45000,note_on,0,0,1,,,,,,,,0,76,64
45000,note_on,0,0,1,,,,,,,,0,67,64
45000,note_on,0,0,1,,,,,,,,0,69,0
45000,note_on,120,0,1,,,,,,,,0,74,0
45000,note_on,0,0,2,,,,,,,,1,55,64
45000,note_on,120,0,2,,,,,,,,1,54,0
45120,note_on,0,0,2,,,,,,,,1,57,64
45120,note_on,120,0,2,,,,,,,,1,55,0
45120,note_on,120,0,1,,,,,,,,0,76,0
45120,note_on,0,0,1,,,,,,,,0,67,0
45120,note_on,0,0,1,,,,,,,,0,66,64
45120,note_on,0,0,1,,,,,,,,0,69,64
45240,note_on,120,0,2,,,,,,,,1,57,0
45240,note_on,0,0,1,,,,,,,,0,74,64
45240,note_on,0,0,2,,,,,,,,1,55,64
45240,note_on,120,0,1,,,,,,,,0,69,0
45360,note_on,120,0,1,,,,,,,,0,66,0
45360,note_on,0,0,1,,,,,,,,0,64,64
45360,note_on,120,0,2,,,,,,,,1,55,0
45360,note_on,0,0,2,,,,,,,,1,57,64
45480,note_on,0,0,2,,,,,,,,1,45,64
45480,note_on,120,0,2,,,,,,,,1,57,0
45480,note_on,0,0,1,,,,,,,,0,73,64
45480,note_on,120,0,1,,,,,,,,0,74,0
45600,note_on,0,0,1,,,,,,,,0,66,64
45600,note_on,120,0,2,,,,,,,,1,45,0
45600,note_on,0,0,1,,,,,,,,0,64,0
45600,note_on,120,0,1,,,,,,,,0,73,0
45600,note_on,0,0,2,,,,,,,,1,47,64
45600,note_on,0,0,1,,,,,,,,0,62,64
45720,note_on,120,0,1,,,,,,,,0,66,0
45720,note_on,0,0,2,,,,,,,,1,50,64
45720,note_on,120,0,2,,,,,,,,1,47,0
45720,note_on,0,0,1,,,,,,,,0,71,64
45840,note_on,0,0,1,,,,,,,,0,61,64
45840,note_on,0,0,2,,,,,,,,1,54,64
45840,note_on,120,0,1,,,,,,,,0,62,0
45840,note_on,120,0,2,,,,,,,,1,50,0
45960,note_on,120,0,2,,,,,,,,1,54,0
45960,note_on,0,0,2,,,,,,,,1,42,64
45960,note_on,120,0,1,,,,,,,,0,71,0
45960,note_on,0,0,1,,,,,,,,0,69,64
46080,note_on,120,0,1,,,,,,,,0,69,0
46080,note_on,0,0,1,,,,,,,,0,61,0
46080,note_on,0,0,1,,,,,,,,0,59,64
46080,note_on,0,0,1,,,,,,,,0,62,64
46080,note_on,120,0,2,,,,,,,,1,42,0
46080,note_on,0,0,2,,,,,,,,1,43,64
46200,note_on,0,0,1,,,,,,,,0,67,64
46200,note_on,120,0,1,,,,,,,,0,62,0
46200,note_on,0,0,2,,,,,,,,1,47,64
46200,note_on,120,0,2,,,,,,,,1,43,0
46320,note_on,120,0,2,,,,,,,,1,47,0
46320,note_on,0,0,1,,,,,,,,0,57,64
46320,note_on,120,0,1,,,,,,,,0,59,0
46320,note_on,0,0,2,,,,,,,,1,50,64
46440,note_on,0,0,1,,,,,,,,0,66,64
46440,note_on,120,0,1,,,,,,,,0,67,0
46560,note_on,0,0,1,,,,,,,,0,68,64
46560,note_on,0,0,1,,,,,,,,0,59,64
46560,note_on,120,0,1,,,,,,,,0,66,0
46560,note_on,0,0,1,,,,,,,,0,57,0
46680,note_on,360,0,2,,,,,,,,1,50,0
46680,note_on,0,0,2,,,,,,,,1,50,64
46800,note_on,120,0,2,,,,,,,,1,50,0
46800,note_on,0,0,2,,,,,,,,1,49,64
46800,note_on,0,0,1,,,,,,,,0,64,64
46800,note_on,240,0,1,,,,,,,,0,68,0
46800,note_on,0,0,1,,,,,,,,0,59,0
46800,note_on,0,0,1,,,,,,,,0,70,64
46920,note_on,120,0,2,,,,,,,,1,49,0
46920,note_on,0,0,1,,,,,,,,0,71,64
46920,note_on,120,0,1,,,,,,,,0,70,0
46920,note_on,0,0,2,,,,,,,,1,47,64
47040,note_on,0,0,1,,,,,,,,0,73,64
47040,note_on,120,0,1,,,,,,,,0,71,0
47040,note_on,0,0,2,,,,,,,,1,46,64
47040,note_on,120,0,2,,,,,,,,1,47,0
47160,note_on,0,0,2,,,,,,,,1,42,64
47160,note_on,120,0,2,,,,,,,,1,46,0
47160,note_on,120,0,1,,,,,,,,0,64,0
47160,note_on,0,0,1,,,,,,,,0,67,64
47280,note_on,120,0,1,,,,,,,,0,67,0
47280,note_on,120,0,2,,,,,,,,1,42,0
47280,note_on,0,0,1,,,,,,,,0,66,64
47280,note_on,0,0,2,,,,,,,,1,44,64
47400,note_on,120,0,1,,,,,,,,0,66,0
47400,note_on,0,0,1,,,,,,,,0,64,64
47400,note_on,120,0,2,,,,,,,,1,44,0
47400,note_on,0,0,2,,,,,,,,1,46,64
47520,note_on,0,0,1,,,,,,,,0,62,64
47520,note_on,0,0,2,,,,,,,,1,47,64
47520,note_on,120,0,1,,,,,,,,0,64,0
47520,note_on,120,0,2,,,,,,,,1,46,0
47640,note_on,120,0,2,,,,,,,,1,47,0
47640,note_on,0,0,2,,,,,,,,1,54,64
47640,note_on,0,0,1,,,,,,,,0,71,64
47640,note_on,120,0,1,,,,,,,,0,73,0
47760,note_on,120,0,2,,,,,,,,1,54,0
47760,note_on,0,0,2,,,,,,,,1,52,64
