tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
42496,note_on,,,,,0,0,4,,,,3,,,58,42
42752,note_on,,,,,256,0,1,,,,0,,,73,0
42752,note_on,,,,,0,0,1,,,,0,,,82,41
42854,note_on,,,,,358,0,3,,,,2,,,54,0
42854,note_on,,,,,358,0,4,,,,3,,,54,0
43008,note_on,,,,,154,0,4,,,,3,,,58,0
43008,note_on,,,,,0,0,1,,,,0,,,83,40
43008,note_on,,,,,256,0,1,,,,0,,,82,0
43008,note_on,,,,,154,0,3,,,,2,,,59,40
43008,note_on,,,,,0,0,4,,,,3,,,59,40
43008,note_on,,,,,0,0,4,,,,3,,,59,40
43008,note_on,,,,,0,0,4,,,,3,,,66,40
43008,note_on,,,,,0,0,2,,,,1,,,62,45
43008,note_on,,,,,512,0,2,,,,1,,,64,0
43008,note_on,,,,,0,0,4,,,,3,,,66,0
43366,note_on,,,,,358,0,3,,,,2,,,59,0
43366,note_on,,,,,358,0,4,,,,3,,,59,0
43520,note_on,,,,,512,0,1,,,,0,,,83,0
43520,note_on,,,,,154,0,3,,,,2,,,54,40
43520,note_on,,,,,0,0,2,,,,1,,,64,45
43520,note_on,,,,,512,0,2,,,,1,,,62,0
43520,note_on,,,,,154,0,4,,,,3,,,59,0
43520,note_on,,,,,0,0,4,,,,3,,,66,0
43520,note_on,,,,,0,0,4,,,,3,,,62,40
43520,note_on,,,,,0,0,4,,,,3,,,54,40
43776,note_on,,,,,0,0,2,,,,1,,,61,44
43776,note_on,,,,,256,0,2,,,,1,,,64,0
43878,note_on,,,,,358,0,3,,,,2,,,54,0
43878,note_on,,,,,358,0,4,,,,3,,,54,0
44032,note_on,,,,,0,0,4,,,,3,,,59,38
44032,note_on,,,,,0,0,4,,,,3,,,62,38
44032,note_on,,,,,0,0,4,,,,3,,,47,38
44032,note_on,,,,,154,0,4,,,,3,,,62,0
44032,note_on,,,,,154,0,3,,,,2,,,47,38
44032,note_on,,,,,256,0,2,,,,1,,,61,0
44032,note_on,,,,,0,0,2,,,,1,,,62,43
44390,note_on,,,,,358,0,4,,,,3,,,47,0
44390,note_on,,,,,358,0,3,,,,2,,,47,0
44544,note_on,,,,,154,0,3,,,,2,,,49,35
44544,note_on,,,,,0,0,4,,,,3,,,49,35
44544,note_on,,,,,0,0,4,,,,3,,,61,35
44544,note_on,,,,,0,0,4,,,,3,,,62,0
44544,note_on,,,,,154,0,4,,,,3,,,59,0
44800,note_on,,,,,0,0,2,,,,1,,,64,41
44800,note_on,,,,,768,0,2,,,,1,,,62,0
44902,note_on,,,,,358,0,4,,,,3,,,49,0
44902,note_on,,,,,358,0,3,,,,2,,,49,0
44928,note_on,,,,,0,0,2,,,,1,,,66,42
44928,note_on,,,,,128,0,2,,,,1,,,64,0
45056,note_on,,,,,0,0,4,,,,3,,,50,37
45056,note_on,,,,,154,0,4,,,,3,,,61,0
45056,note_on,,,,,0,0,4,,,,3,,,66,37
45056,note_on,,,,,128,0,2,,,,1,,,66,0
45056,note_on,,,,,0,0,2,,,,1,,,59,42
45056,note_on,,,,,154,0,3,,,,2,,,50,37
45056,note_on,,,,,0,0,4,,,,3,,,59,37
45056,note_on,,,,,0,0,4,,,,3,,,62,37
45414,note_on,,,,,358,0,4,,,,3,,,50,0
45414,note_on,,,,,358,0,3,,,,2,,,50,0
45517,note_on,,,,,461,0,2,,,,1,,,59,0
45568,note_on,,,,,0,0,4,,,,3,,,62,0
45568,note_on,,,,,154,0,4,,,,3,,,59,0
45568,note_on,,,,,0,0,4,,,,3,,,62,39
45568,note_on,,,,,0,0,4,,,,3,,,66,39
45568,note_on,,,,,0,0,4,,,,3,,,47,39
45568,note_on,,,,,154,0,3,,,,2,,,47,39
45568,note_on,,,,,0,0,4,,,,3,,,66,0
45568,note_on,,,,,51,0,2,,,,1,,,62,44
46080,note_on,,,,,512,0,2,,,,1,,,62,0
46080,note_on,,,,,0,0,2,,,,1,,,61,46
46336,note_on,,,,,768,0,4,,,,3,,,62,0
46336,note_on,,,,,256,0,2,,,,1,,,61,0
46336,note_on,,,,,0,0,2,,,,1,,,66,47
46336,note_on,,,,,0,0,3,,,,2,,,50,42
46336,note_on,,,,,768,0,3,,,,2,,,47,0
46336,note_on,,,,,0,0,4,,,,3,,,50,42
46336,note_on,,,,,0,0,4,,,,3,,,66,0
46336,note_on,,,,,0,0,4,,,,3,,,66,42
46336,note_on,,,,,0,0,4,,,,3,,,71,42
46336,note_on,,,,,0,0,4,,,,3,,,47,0
46592,note_on,,,,,0,0,4,,,,3,,,61,41
46592,note_on,,,,,256,0,3,,,,2,,,50,0
46592,note_on,,,,,0,0,3,,,,2,,,49,41
46592,note_on,,,,,0,0,4,,,,3,,,49,41
46592,note_on,,,,,0,0,4,,,,3,,,50,0
46592,note_on,,,,,256,0,2,,,,1,,,66,0
46592,note_on,,,,,0,0,2,,,,1,,,65,46
46592,note_on,,,,,0,0,4,,,,3,,,71,0
46592,note_on,,,,,256,0,4,,,,3,,,66,0
46592,note_on,,,,,0,0,4,,,,3,,,69,41
46848,note_on,,,,,256,0,4,,,,3,,,69,0
46848,note_on,,,,,0,0,4,,,,3,,,67,41
46848,note_on,,,,,0,0,4,,,,3,,,49,0
46848,note_on,,,,,256,0,3,,,,2,,,49,0
46848,note_on,,,,,0,0,3,,,,2,,,47,41
46848,note_on,,,,,0,0,4,,,,3,,,47,41
47104,note_on,,,,,0,0,4,,,,3,,,46,40
47104,note_on,,,,,256,0,3,,,,2,,,47,0
47104,note_on,,,,,0,0,3,,,,2,,,46,40
47104,note_on,,,,,0,0,4,,,,3,,,47,0
47104,note_on,,,,,0,0,4,,,,3,,,66,40
47104,note_on,,,,,512,0,2,,,,1,,,65,0
47104,note_on,,,,,256,0,4,,,,3,,,67,0
47616,note_on,,,,,512,0,2,,,,1,,,66,44
48026,note_on,,,,,922,0,3,,,,2,,,46,0
48026,note_on,,,,,922,0,4,,,,3,,,46,0
48128,note_on,,,,,102,0,4,,,,3,,,61,0
48128,note_on,,,,,0,0,2,,,,1,,,64,49
48128,note_on,,,,,512,0,2,,,,1,,,66,0
48128,note_on,,,,,0,0,4,,,,3,,,66,0
48384,note_on,,,,,0,0,2,,,,1,,,62,51
48384,note_on,,,,,256,0,2,,,,1,,,64,0
48640,note_on,,,,,0,0,2,,,,1,,,61,53
48640,note_on,,,,,256,0,2,,,,1,,,62,0
48640,note_on,,,,,614,0,3,,,,2,,,47,47
48640,note_on,,,,,512,0,4,,,,3,,,62,47
48640,note_on,,,,,0,0,4,,,,3,,,47,47
48640,note_on,,,,,0,0,4,,,,3,,,66,47
48740,set_tempo,,,,,9828,1,0,,1395348,,,,,,
48896,note_on,,,,,256,0,2,,,,1,,,61,0
48896,note_on,,,,,0,0,2,,,,1,,,59,55
48998,note_on,,,,,358,0,4,,,,3,,,47,0
48998,note_on,,,,,358,0,3,,,,2,,,47,0
49092,set_tempo,,,,,352,1,0,,1428571,,,,,,
49152,note_on,,,,,256,0,2,,,,1,,,59,0
49152,note_on,,,,,0,0,2,,,,1,,,58,58
49152,note_on,,,,,154,0,3,,,,2,,,55,51
49152,note_on,,,,,0,0,4,,,,3,,,55,51
49152,note_on,,,,,0,0,4,,,,3,,,70,51
49152,note_on,,,,,0,0,4,,,,3,,,61,51
49152,note_on,,,,,0,0,4,,,,3,,,66,0
49152,note_on,,,,,154,0,4,,,,3,,,62,0
49356,set_tempo,,,,,264,1,0,,1463414,,,,,,
49408,note_on,,,,,0,0,2,,,,1,,,64,60
49408,note_on,,,,,256,0,2,,,,1,,,58,0
49510,note_on,,,,,358,0,4,,,,3,,,55,0
49510,note_on,,,,,358,0,3,,,,2,,,55,0
49620,set_tempo,,,,,264,1,0,,1500000,,,,,,
49664,note_on,,,,,6144,0,1,,,,0,,,83,51
49664,note_on,,,,,0,0,2,,,,1,,,62,58
49664,note_on,,,,,154,0,4,,,,3,,,61,0
49664,note_on,,,,,154,0,3,,,,2,,,52,51
49664,note_on,,,,,0,0,4,,,,3,,,52,51
49664,note_on,,,,,0,0,4,,,,3,,,71,51
49664,note_on,,,,,0,0,4,,,,3,,,62,51
49664,note_on,,,,,0,0,4,,,,3,,,70,0
49664,note_on,,,,,256,0,2,,,,1,,,64,0
49972,set_tempo,,,,,352,1,0,,1538461,,,,,,
50022,note_on,,,,,358,0,3,,,,2,,,52,0
50022,note_on,,,,,358,0,4,,,,3,,,52,0
50116,set_tempo,,,,,144,1,0,,1666666,,,,,,
50176,note_on,,,,,0,0,4,,,,3,,,61,48
50176,note_on,,,,,0,0,4,,,,3,,,54,48
50176,note_on,,,,,0,0,2,,,,1,,,61,54
50176,note_on,,,,,512,0,2,,,,1,,,62,0
50176,note_on,,,,,154,0,3,,,,2,,,54,48
50176,note_on,,,,,154,0,4,,,,3,,,62,0
50219,set_tempo,,,,,103,1,0,,1666666,,,,,,
50347,note_on,,,,,0,0,1,,,,0,,,85,48
50347,note_on,,,,,683,0,1,,,,0,,,83,0
50395,set_tempo,,,,,176,1,0,,1621621,,,,,,
50517,note_on,,,,,170,0,1,,,,0,,,85,0
50517,note_on,,,,,0,0,1,,,,0,,,83,47
50534,note_on,,,,,358,0,4,,,,3,,,54,0
50534,note_on,,,,,358,0,3,,,,2,,,54,0
50571,set_tempo,,,,,176,1,0,,1578947,,,,,,
50659,set_tempo,,,,,88,1,0,,1538461,,,,,,
50688,note_on,,,,,154,0,3,,,,2,,,49,46
50688,note_on,,,,,0,0,4,,,,3,,,49,46
50688,note_on,,,,,0,0,4,,,,3,,,70,46
50688,note_on,,,,,0,0,4,,,,3,,,66,46
50688,note_on,,,,,0,0,4,,,,3,,,71,0
50688,note_on,,,,,154,0,4,,,,3,,,61,0
50688,note_on,,,,,171,0,1,,,,0,,,83,0
50688,note_on,,,,,0,0,1,,,,0,,,82,46
50835,set_tempo,,,,,176,1,0,,1500000,,,,,,
50859,note_on,,,,,171,0,1,,,,0,,,82,0
50859,note_on,,,,,0,0,1,,,,0,,,80,45
50923,set_tempo,,,,,88,1,0,,1463414,,,,,,
51029,note_on,,,,,170,0,1,,,,0,,,80,0
51029,note_on,,,,,0,0,1,,,,0,,,78,44
51046,note_on,,,,,358,0,3,,,,2,,,49,0
51046,note_on,,,,,358,0,4,,,,3,,,49,0
51099,set_tempo,,,,,176,1,0,,1428571,,,,,,
51200,note_on,,,,,0,0,1,,,,0,,,76,43
51200,note_on,,,,,1024,0,2,,,,1,,,61,0
51200,note_on,,,,,171,0,1,,,,0,,,78,0
51200,note_on,,,,,154,0,3,,,,2,,,46,43
51200,note_on,,,,,154,0,4,,,,3,,,46,43
51371,note_on,,,,,171,0,1,,,,0,,,76,0
51371,note_on,,,,,0,0,1,,,,0,,,74,42
51541,note_on,,,,,170,0,1,,,,0,,,74,0
51541,note_on,,,,,0,0,1,,,,0,,,73,41
51558,note_on,,,,,358,0,3,,,,2,,,46,0
51558,note_on,,,,,358,0,4,,,,3,,,46,0
51712,note_on,,,,,0,0,4,,,,3,,,42,40
51712,note_on,,,,,171,0,1,,,,0,,,73,0
51712,note_on,,,,,512,0,2,,,,1,,,54,45
51712,note_on,,,,,0,0,4,,,,3,,,66,40
51712,note_on,,,,,0,0,1,,,,0,,,71,40
51712,note_on,,,,,0,0,4,,,,3,,,70,0
51712,note_on,,,,,154,0,3,,,,2,,,42,40
51712,note_on,,,,,0,0,4,,,,3,,,61,40
51712,note_on,,,,,154,0,4,,,,3,,,66,0
51883,note_on,,,,,0,0,1,,,,0,,,73,39
51883,note_on,,,,,171,0,1,,,,0,,,71,0
52053,note_on,,,,,170,0,1,,,,0,,,73,0
52053,note_on,,,,,0,0,1,,,,0,,,70,38
52070,note_on,,,,,358,0,4,,,,3,,,42,0
52070,note_on,,,,,358,0,3,,,,2,,,42,0
52224,note_on,,,,,0,0,4,,,,3,,,62,37
52224,note_on,,,,,0,0,4,,,,3,,,66,37
52224,note_on,,,,,0,0,4,,,,3,,,47,37
52224,note_on,,,,,0,0,2,,,,1,,,62,42
52224,note_on,,,,,171,0,1,,,,0,,,70,0
52224,note_on,,,,,0,0,1,,,,0,,,71,37
52224,note_on,,,,,512,0,2,,,,1,,,54,0
52224,note_on,,,,,154,0,4,,,,3,,,61,0
52224,note_on,,,,,0,0,4,,,,3,,,66,0
52224,note_on,,,,,154,0,3,,,,2,,,47,37
52480,note_on,,,,,0,0,2,,,,1,,,61,44
52480,note_on,,,,,0,0,1,,,,0,,,74,39
52480,note_on,,,,,256,0,1,,,,0,,,71,0
52480,note_on,,,,,256,0,2,,,,1,,,62,0
52582,note_on,,,,,358,0,3,,,,2,,,47,0
52582,note_on,,,,,358,0,4,,,,3,,,47,0
52736,note_on,,,,,154,0,3,,,,2,,,50,39
52736,note_on,,,,,256,0,1,,,,0,,,74,0
52736,note_on,,,,,256,0,2,,,,1,,,61,0
52736,note_on,,,,,0,0,1,,,,0,,,78,39
52736,note_on,,,,,0,0,2,,,,1,,,59,44
52736,note_on,,,,,154,0,4,,,,3,,,62,0
52736,note_on,,,,,0,0,4,,,,3,,,66,0
52736,note_on,,,,,0,0,4,,,,3,,,66,39
52736,note_on,,,,,0,0,4,,,,3,,,71,39
52736,note_on,,,,,0,0,4,,,,3,,,50,39
52992,note_on,,,,,256,0,1,,,,0,,,78,0
52992,note_on,,,,,0,0,1,,,,0,,,83,39
53094,note_on,,,,,358,0,4,,,,3,,,50,0
53094,note_on,,,,,358,0,3,,,,2,,,50,0
53248,note_on,,,,,0,0,4,,,,3,,,44,39
53248,note_on,,,,,154,0,3,,,,2,,,44,39
53248,note_on,,,,,0,0,4,,,,3,,,74,39
53248,note_on,,,,,0,0,1,,,,0,,,86,39
53248,note_on,,,,,0,0,4,,,,3,,,64,39
53248,note_on,,,,,0,0,4,,,,3,,,71,0
53248,note_on,,,,,512,0,2,,,,1,,,59,0
53248,note_on,,,,,154,0,4,,,,3,,,66,0
53248,note_on,,,,,256,0,1,,,,0,,,83,0
53606,note_on,,,,,358,0,4,,,,3,,,44,0
53606,note_on,,,,,358,0,3,,,,2,,,44,0
53760,note_on,,,,,512,0,1,,,,0,,,86,0
53760,note_on,,,,,154,0,4,,,,3,,,64,0
53760,note_on,,,,,0,0,4,,,,3,,,66,39
53760,note_on,,,,,154,0,3,,,,2,,,42,39
53760,note_on,,,,,0,0,4,,,,3,,,42,39
53760,note_on,,,,,0,0,4,,,,3,,,74,0
53760,note_on,,,,,512,0,2,,,,1,,,57,44
53760,note_on,,,,,0,0,4,,,,3,,,69,39
54118,note_on,,,,,358,0,3,,,,2,,,42,0
54118,note_on,,,,,358,0,4,,,,3,,,42,0
54272,note_on,,,,,0,0,4,,,,3,,,40,39
54272,note_on,,,,,0,0,4,,,,3,,,68,39
54272,note_on,,,,,0,0,4,,,,3,,,64,39
54272,note_on,,,,,0,0,4,,,,3,,,69,0
54272,note_on,,,,,154,0,4,,,,3,,,66,0
54272,note_on,,,,,512,0,2,,,,1,,,57,0
54272,note_on,,,,,154,0,3,,,,2,,,40,39
54272,note_on,,,,,0,0,2,,,,1,,,56,44
54528,note_on,,,,,768,0,1,,,,0,,,71,39
54630,note_on,,,,,358,0,3,,,,2,,,40,0
54630,note_on,,,,,358,0,4,,,,3,,,40,0
54784,note_on,,,,,512,0,2,,,,1,,,56,0
54784,note_on,,,,,0,0,2,,,,1,,,62,44
54784,note_on,,,,,0,0,4,,,,3,,,71,39
54784,note_on,,,,,0,0,1,,,,0,,,69,39
54784,note_on,,,,,154,0,3,,,,2,,,52,39
54784,note_on,,,,,154,0,4,,,,3,,,64,0
54784,note_on,,,,,0,0,4,,,,3,,,68,0
54784,note_on,,,,,256,0,1,,,,0,,,71,0
54784,note_on,,,,,0,0,4,,,,3,,,52,39
54784,note_on,,,,,0,0,4,,,,3,,,68,39
55040,note_on,,,,,256,0,1,,,,0,,,69,0
55040,note_on,,,,,0,0,1,,,,0,,,68,40
55142,note_on,,,,,358,0,4,,,,3,,,52,0
55142,note_on,,,,,358,0,3,,,,2,,,52,0
55296,note_on,,,,,154,0,3,,,,2,,,45,40
55296,note_on,,,,,512,0,2,,,,1,,,62,0
55296,note_on,,,,,0,0,2,,,,1,,,61,45
55296,note_on,,,,,256,0,1,,,,0,,,68,0
55296,note_on,,,,,0,0,1,,,,0,,,69,40
55296,note_on,,,,,154,0,4,,,,3,,,68,0
55296,note_on,,,,,0,0,4,,,,3,,,71,0
55296,note_on,,,,,0,0,4,,,,3,,,69,40
55296,note_on,,,,,0,0,4,,,,3,,,73,40
55296,note_on,,,,,0,0,4,,,,3,,,45,40
55552,note_on,,,,,256,0,1,,,,0,,,69,0
55552,note_on,,,,,0,0,1,,,,0,,,73,40
55808,note_on,,,,,0,0,1,,,,0,,,76,40
55808,note_on,,,,,512,0,2,,,,1,,,61,0
55808,note_on,,,,,0,0,2,,,,1,,,62,45
55808,note_on,,,,,256,0,1,,,,0,,,73,0
56064,note_on,,,,,0,0,2,,,,1,,,59,45
56064,note_on,,,,,0,0,1,,,,0,,,80,40
56064,note_on,,,,,256,0,1,,,,0,,,76,0
56064,note_on,,,,,256,0,2,,,,1,,,62,0
56218,note_on,,,,,922,0,3,,,,2,,,45,0
56218,note_on,,,,,922,0,4,,,,3,,,45,0
56320,note_on,,,,,256,0,1,,,,0,,,80,0
56320,note_on,,,,,0,0,2,,,,1,,,61,45
56320,note_on,,,,,256,0,2,,,,1,,,59,0
56320,note_on,,,,,0,0,4,,,,3,,,73,0
56320,note_on,,,,,102,0,4,,,,3,,,69,0
56320,note_on,,,,,0,0,1,,,,0,,,81,40
56832,note_on,,,,,0,0,4,,,,3,,,47,40
56832,note_on,,,,,0,0,4,,,,3,,,66,40
56832,note_on,,,,,512,0,4,,,,3,,,62,40
56832,note_on,,,,,512,0,1,,,,0,,,81,0
56832,note_on,,,,,614,0,3,,,,2,,,47,40
57088,note_on,,,,,768,0,2,,,,1,,,61,0
57088,note_on,,,,,0,0,2,,,,1,,,62,45
57190,note_on,,,,,358,0,3,,,,2,,,47,0
57190,note_on,,,,,358,0,4,,,,3,,,47,0
57216,note_on,,,,,128,0,2,,,,1,,,62,0
57216,note_on,,,,,0,0,2,,,,1,,,64,45
57331,note_on,,,,,115,0,2,,,,1,,,64,0
57344,note_on,,,,,0,0,4,,,,3,,,66,0
57344,note_on,,,,,0,0,4,,,,3,,,64,39
57344,note_on,,,,,154,0,4,,,,3,,,62,0
57344,note_on,,,,,154,0,3,,,,2,,,49,39
57344,note_on,,,,,13,0,2,,,,1,,,57,44
57344,note_on,,,,,0,0,4,,,,3,,,67,39
57344,note_on,,,,,0,0,4,,,,3,,,49,39
57668,set_tempo,,,,,6569,1,0,,1500000,,,,,,
57702,note_on,,,,,358,0,3,,,,2,,,49,0
57702,note_on,,,,,358,0,4,,,,3,,,49,0
57856,note_on,,,,,0,0,4,,,,3,,,47,45
57856,note_on,,,,,0,0,4,,,,3,,,67,45
57856,note_on,,,,,0,0,4,,,,3,,,67,0
57856,note_on,,,,,0,0,2,,,,1,,,61,51
57856,note_on,,,,,154,0,4,,,,3,,,64,0
57856,note_on,,,,,154,0,3,,,,2,,,47,45
57856,note_on,,,,,0,0,4,,,,3,,,64,45
57856,note_on,,,,,512,0,2,,,,1,,,57,0
57988,set_tempo,,,,,320,1,0,,1428571,,,,,,
58112,note_on,,,,,0,0,2,,,,1,,,64,53
58112,note_on,,,,,256,0,2,,,,1,,,61,0
58164,set_tempo,,,,,176,1,0,,1395348,,,,,,
58214,note_on,,,,,358,0,4,,,,3,,,47,0
58214,note_on,,,,,358,0,3,,,,2,,,47,0
58252,set_tempo,,,,,88,1,0,,1363636,,,,,,
58368,note_on,,,,,256,0,2,,,,1,,,64,0
58368,note_on,,,,,154,0,3,,,,2,,,46,50
58368,note_on,,,,,0,0,2,,,,1,,,67,57
58368,note_on,,,,,154,0,4,,,,3,,,46,50
58624,note_on,,,,,0,0,2,,,,1,,,66,58
58624,note_on,,,,,256,0,2,,,,1,,,67,0
58726,note_on,,,,,358,0,3,,,,2,,,46,0
58726,note_on,,,,,358,0,4,,,,3,,,46,0
58880,note_on,,,,,256,0,2,,,,1,,,66,0
58880,note_on,,,,,0,0,2,,,,1,,,64,58
58880,note_on,,,,,154,0,3,,,,2,,,46,51
58880,note_on,,,,,154,0,4,,,,3,,,46,51
59238,note_on,,,,,358,0,3,,,,2,,,46,0
59238,note_on,,,,,358,0,4,,,,3,,,46,0
59392,note_on,,,,,154,0,4,,,,3,,,64,0
59392,note_on,,,,,0,0,4,,,,3,,,67,0
59392,note_on,,,,,512,0,2,,,,1,,,64,0
59392,note_on,,,,,2560,0,1,,,,0,,,72,52
59392,note_on,,,,,0,0,4,,,,3,,,66,52
59392,note_on,,,,,0,0,4,,,,3,,,64,52
59392,note_on,,,,,0,0,4,,,,3,,,45,52
59392,note_on,,,,,154,0,3,,,,2,,,45,52
59750,note_on,,,,,358,0,4,,,,3,,,45,0
59750,note_on,,,,,358,0,3,,,,2,,,45,0
59904,note_on,,,,,0,0,4,,,,3,,,45,53
59904,note_on,,,,,512,0,1,,,,0,,,72,0
59904,note_on,,,,,512,0,2,,,,1,,,63,60
59904,note_on,,,,,154,0,4,,,,3,,,64,0
59904,note_on,,,,,0,0,4,,,,3,,,63,53
59904,note_on,,,,,154,0,3,,,,2,,,45,53
59904,note_on,,,,,0,0,1,,,,0,,,71,53
60262,note_on,,,,,358,0,3,,,,2,,,45,0
60262,note_on,,,,,358,0,4,,,,3,,,45,0
60416,note_on,,,,,0,0,4,,,,3,,,64,54
60416,note_on,,,,,0,0,4,,,,3,,,63,0
60416,note_on,,,,,0,0,4,,,,3,,,44,54
60416,note_on,,,,,0,0,2,,,,1,,,64,61
60416,note_on,,,,,512,0,2,,,,1,,,63,0
60416,note_on,,,,,154,0,3,,,,2,,,44,54
60416,note_on,,,,,154,0,4,,,,3,,,66,0
60416,note_on,,,,,0,0,4,,,,3,,,71,54
60420,set_tempo,,,,,2168,1,0,,1333333,,,,,,
60684,set_tempo,,,,,264,1,0,,1363636,,,,,,
60774,note_on,,,,,358,0,4,,,,3,,,44,0
60774,note_on,,,,,358,0,3,,,,2,,,44,0
60860,set_tempo,,,,,176,1,0,,1395348,,,,,,
60928,note_on,,,,,512,0,2,,,,1,,,64,0
60928,note_on,,,,,0,0,4,,,,3,,,44,55
60928,note_on,,,,,0,0,4,,,,3,,,59,55
60928,note_on,,,,,154,0,4,,,,3,,,64,0
60928,note_on,,,,,1024,0,1,,,,0,,,71,0
60928,note_on,,,,,0,0,2,,,,1,,,66,62
60928,note_on,,,,,154,0,3,,,,2,,,44,55
60928,note_on,,,,,0,0,1,,,,0,,,64,55
61036,set_tempo,,,,,176,1,0,,1428571,,,,,,
61184,note_on,,,,,256,0,2,,,,1,,,66,0
61184,note_on,,,,,0,0,2,,,,1,,,67,62
61286,note_on,,,,,358,0,4,,,,3,,,44,0
61286,note_on,,,,,358,0,3,,,,2,,,44,0
61300,set_tempo,,,,,264,1,0,,1463414,,,,,,
61440,note_on,,,,,0,0,4,,,,3,,,71,0
61440,note_on,,,,,0,0,4,,,,3,,,69,55
61440,note_on,,,,,0,0,4,,,,3,,,61,55
61440,note_on,,,,,154,0,3,,,,2,,,42,55
61440,note_on,,,,,154,0,4,,,,3,,,59,0
61440,note_on,,,,,256,0,2,,,,1,,,67,0
61440,note_on,,,,,0,0,2,,,,1,,,69,62
61440,note_on,,,,,0,0,4,,,,3,,,42,55
61696,note_on,,,,,0,0,1,,,,0,,,66,55
61696,note_on,,,,,768,0,1,,,,0,,,64,0
61696,note_on,,,,,0,0,2,,,,1,,,66,62
61696,note_on,,,,,256,0,2,,,,1,,,69,0
61798,note_on,,,,,358,0,4,,,,3,,,42,0
61798,note_on,,,,,358,0,3,,,,2,,,42,0
61952,note_on,,,,,0,0,4,,,,3,,,66,53
61952,note_on,,,,,0,0,4,,,,3,,,47,53
61952,note_on,,,,,154,0,4,,,,3,,,61,0
61952,note_on,,,,,154,0,3,,,,2,,,47,53
61952,note_on,,,,,0,0,4,,,,3,,,63,53
61952,note_on,,,,,0,0,4,,,,3,,,69,0
61952,note_on,,,,,0,0,1,,,,0,,,64,53
61952,note_on,,,,,256,0,2,,,,1,,,66,0
61952,note_on,,,,,0,0,2,,,,1,,,67,60
61952,note_on,,,,,256,0,1,,,,0,,,66,0
62208,note_on,,,,,0,0,1,,,,0,,,63,51
62208,note_on,,,,,256,0,1,,,,0,,,64,0
62310,note_on,,,,,358,0,3,,,,2,,,47,0
62310,note_on,,,,,358,0,4,,,,3,,,47,0
62464,note_on,,,,,512,0,2,,,,1,,,67,0
62464,note_on,,,,,0,0,2,,,,1,,,67,55
62464,note_on,,,,,154,0,3,,,,2,,,40,49
62464,note_on,,,,,0,0,4,,,,3,,,40,49
62464,note_on,,,,,0,0,1,,,,0,,,64,49
62464,note_on,,,,,256,0,1,,,,0,,,63,0
62464,note_on,,,,,154,0,4,,,,3,,,63,0
62464,note_on,,,,,0,0,4,,,,3,,,66,0
62464,note_on,,,,,0,0,4,,,,3,,,59,49
62464,note_on,,,,,0,0,4,,,,3,,,67,49
62720,note_on,,,,,256,0,1,,,,0,,,64,0
62720,note_on,,,,,0,0,1,,,,0,,,67,48
62822,note_on,,,,,358,0,4,,,,3,,,40,0
62822,note_on,,,,,358,0,3,,,,2,,,40,0
62976,note_on,,,,,154,0,3,,,,2,,,52,46
62976,note_on,,,,,154,0,4,,,,3,,,59,0
62976,note_on,,,,,256,0,1,,,,0,,,67,0
62976,note_on,,,,,0,0,1,,,,0,,,71,46
62976,note_on,,,,,0,0,4,,,,3,,,67,0
62976,note_on,,,,,0,0,4,,,,3,,,67,46
62976,note_on,,,,,0,0,4,,,,3,,,71,46
62976,note_on,,,,,0,0,4,,,,3,,,52,46
63232,note_on,,,,,256,0,1,,,,0,,,71,0
63232,note_on,,,,,0,0,1,,,,0,,,76,44
63488,note_on,,,,,256,0,1,,,,0,,,76,0
63488,note_on,,,,,0,0,1,,,,0,,,79,42
63488,note_on,,,,,1024,0,2,,,,1,,,67,0
63492,set_tempo,,,,,2192,1,0,,1395348,,,,,,
63898,note_on,,,,,922,0,4,,,,3,,,52,0
63898,note_on,,,,,922,0,3,,,,2,,,52,0
64000,note_on,,,,,512,0,2,,,,1,,,64,59
64000,note_on,,,,,102,0,3,,,,2,,,54,52
64000,note_on,,,,,0,0,4,,,,3,,,54,52
64000,note_on,,,,,0,0,4,,,,3,,,64,52
64000,note_on,,,,,0,0,4,,,,3,,,57,52
64000,note_on,,,,,0,0,4,,,,3,,,71,0
64000,note_on,,,,,102,0,4,,,,3,,,67,0
64000,note_on,,,,,512,0,1,,,,0,,,79,0
64256,note_on,,,,,0,0,4,,,,3,,,55,54
64256,note_on,,,,,0,0,4,,,,3,,,54,0
64256,note_on,,,,,0,0,4,,,,3,,,59,54
64256,note_on,,,,,0,0,3,,,,2,,,55,54
64256,note_on,,,,,256,0,3,,,,2,,,54,0
64256,note_on,,,,,256,0,4,,,,3,,,57,0
64512,note_on,,,,,0,0,4,,,,3,,,55,0
64512,note_on,,,,,512,0,2,,,,1,,,64,0
64512,note_on,,,,,0,0,4,,,,3,,,57,57
64512,note_on,,,,,0,0,2,,,,1,,,62,65
64512,note_on,,,,,0,0,4,,,,3,,,59,0
64512,note_on,,,,,256,0,3,,,,2,,,55,0
64512,note_on,,,,,0,0,3,,,,2,,,57,57
64512,note_on,,,,,256,0,4,,,,3,,,64,0
64768,note_on,,,,,256,0,2,,,,1,,,62,0
64768,note_on,,,,,0,0,2,,,,1,,,61,68
64870,note_on,,,,,358,0,4,,,,3,,,57,0
64870,note_on,,,,,358,0,3,,,,2,,,57,0
