tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
183979,note_on,,,,,102,0,1,,,,13,,,71,83
183979,note_on,,,,,0,0,8,,,,7,,,37,83
183979,note_on,,,,,342,0,8,,,,7,,,35,0
183979,note_on,,,,,0,0,5,,,,4,,,37,83
183979,note_on,,,,,342,0,5,,,,4,,,35,0
183979,note_on,,,,,102,0,12,,,,14,,,61,83
183979,note_on,,,,,342,0,13,,,,15,,,47,0
183979,note_on,,,,,0,0,14,,,,8,,,37,83
183979,note_on,,,,,0,0,13,,,,15,,,49,83
183979,note_on,,,,,342,0,14,,,,8,,,35,0
183979,note_on,,,,,342,0,9,,,,10,,,74,0
183979,note_on,,,,,0,0,9,,,,10,,,76,83
183979,note_on,,,,,0,0,6,,,,5,,,76,83
183979,note_on,,,,,342,0,6,,,,5,,,74,0
184166,note_on,,,,,870,0,7,,,,6,,,64,0
184320,note_on,,,,,0,0,12,,,,14,,,61,84
184320,note_on,,,,,154,0,7,,,,6,,,66,84
184320,note_on,,,,,341,0,1,,,,13,,,71,0
184320,note_on,,,,,0,0,1,,,,13,,,71,84
184320,note_on,,,,,341,0,8,,,,7,,,37,0
184320,note_on,,,,,0,0,8,,,,7,,,38,84
184320,note_on,,,,,0,0,5,,,,4,,,38,84
184320,note_on,,,,,341,0,5,,,,4,,,37,0
184320,note_on,,,,,341,0,14,,,,8,,,37,0
184320,note_on,,,,,341,0,9,,,,10,,,76,0
184320,note_on,,,,,0,0,14,,,,8,,,38,84
184320,note_on,,,,,0,0,9,,,,10,,,69,84
184320,note_on,,,,,0,0,15,,,,3,,,62,84
184320,note_on,,,,,0,0,11,,,,12,,,62,84
184320,note_on,,,,,0,0,15,,,,3,,,66,84
184320,note_on,,,,,0,0,15,,,,3,,,66,84
184320,note_on,,,,,2048,0,15,,,,3,,,68,0
184320,note_on,,,,,2048,0,11,,,,12,,,64,0
184320,note_on,,,,,0,0,13,,,,15,,,50,84
184320,note_on,,,,,341,0,13,,,,15,,,49,0
184320,note_on,,,,,0,0,15,,,,3,,,64,0
184320,note_on,,,,,2048,0,10,,,,11,,,68,0
184320,note_on,,,,,0,0,10,,,,11,,,66,84
184320,note_on,,,,,341,0,12,,,,14,,,61,0
184320,note_on,,,,,0,0,6,,,,5,,,69,84
184320,note_on,,,,,341,0,6,,,,5,,,76,0
184320,note_on,,,,,0,0,15,,,,3,,,64,0
184661,note_on,,,,,0,0,8,,,,7,,,40,85
184661,note_on,,,,,0,0,5,,,,4,,,40,85
184661,note_on,,,,,341,0,5,,,,4,,,38,0
184661,note_on,,,,,341,0,8,,,,7,,,38,0
184661,note_on,,,,,341,0,13,,,,15,,,50,0
184661,note_on,,,,,0,0,14,,,,8,,,40,85
184661,note_on,,,,,341,0,14,,,,8,,,38,0
184661,note_on,,,,,341,0,15,,,,3,,,66,0
184661,note_on,,,,,0,0,15,,,,3,,,68,85
184661,note_on,,,,,0,0,6,,,,5,,,71,85
184661,note_on,,,,,341,0,6,,,,5,,,69,0
184661,note_on,,,,,0,0,13,,,,15,,,52,85
184901,note_on,,,,,240,0,6,,,,5,,,69,0
185003,note_on,,,,,0,0,14,,,,8,,,42,86
185003,note_on,,,,,102,0,6,,,,5,,,74,86
185003,note_on,,,,,0,0,6,,,,5,,,71,0
185003,note_on,,,,,0,0,6,,,,5,,,69,86
185003,note_on,,,,,342,0,14,,,,8,,,40,0
185003,note_on,,,,,0,0,13,,,,15,,,54,86
185003,note_on,,,,,0,0,8,,,,7,,,42,86
185003,note_on,,,,,0,0,15,,,,3,,,69,86
185003,note_on,,,,,342,0,8,,,,7,,,40,0
185003,note_on,,,,,342,0,5,,,,4,,,40,0
185003,note_on,,,,,0,0,5,,,,4,,,42,86
185003,note_on,,,,,342,0,15,,,,3,,,68,0
185003,note_on,,,,,342,0,13,,,,15,,,52,0
185190,note_on,,,,,870,0,12,,,,14,,,61,0
185190,note_on,,,,,870,0,7,,,,6,,,66,0
185190,note_on,,,,,870,0,9,,,,10,,,69,0
185190,note_on,,,,,870,0,1,,,,13,,,71,0
185344,note_on,,,,,0,0,6,,,,5,,,68,87
185344,note_on,,,,,341,0,15,,,,3,,,69,0
185344,note_on,,,,,154,0,7,,,,6,,,62,87
185344,note_on,,,,,154,0,9,,,,10,,,71,87
185344,note_on,,,,,0,0,5,,,,4,,,44,87
185344,note_on,,,,,0,0,10,,,,11,,,66,87
185344,note_on,,,,,341,0,5,,,,4,,,42,0
185344,note_on,,,,,341,0,14,,,,8,,,42,0
185344,note_on,,,,,0,0,14,,,,8,,,44,87
185344,note_on,,,,,0,0,13,,,,15,,,56,87
185344,note_on,,,,,341,0,13,,,,15,,,54,0
185344,note_on,,,,,341,0,6,,,,5,,,74,0
185344,note_on,,,,,0,0,6,,,,5,,,69,0
185344,note_on,,,,,0,0,6,,,,5,,,71,87
185344,note_on,,,,,154,0,1,,,,13,,,68,87
185344,note_on,,,,,0,0,15,,,,3,,,71,87
185344,note_on,,,,,1024,0,10,,,,11,,,66,0
185344,note_on,,,,,154,0,12,,,,14,,,59,87
185344,note_on,,,,,341,0,8,,,,7,,,42,0
185344,note_on,,,,,1024,0,11,,,,12,,,62,0
185344,note_on,,,,,0,0,11,,,,12,,,62,87
185344,note_on,,,,,0,0,8,,,,7,,,44,87
185685,note_on,,,,,0,0,6,,,,5,,,68,0
185685,note_on,,,,,0,0,5,,,,4,,,42,88
185685,note_on,,,,,341,0,14,,,,8,,,44,0
185685,note_on,,,,,0,0,14,,,,8,,,42,88
185685,note_on,,,,,0,0,13,,,,15,,,54,88
185685,note_on,,,,,341,0,5,,,,4,,,44,0
185685,note_on,,,,,341,0,8,,,,7,,,44,0
185685,note_on,,,,,0,0,6,,,,5,,,69,88
185685,note_on,,,,,0,0,6,,,,5,,,69,88
185685,note_on,,,,,341,0,13,,,,15,,,56,0
185685,note_on,,,,,341,0,6,,,,5,,,71,0
185685,note_on,,,,,0,0,8,,,,7,,,42,88
185925,note_on,,,,,581,0,15,,,,3,,,62,0
185925,note_on,,,,,581,0,12,,,,14,,,59,0
185925,note_on,,,,,581,0,1,,,,13,,,68,0
185925,note_on,,,,,581,0,7,,,,6,,,62,0
186027,note_on,,,,,342,0,14,,,,8,,,42,0
186027,note_on,,,,,0,0,8,,,,7,,,44,89
186027,note_on,,,,,342,0,8,,,,7,,,42,0
186027,note_on,,,,,102,0,1,,,,13,,,68,89
186027,note_on,,,,,0,0,5,,,,4,,,44,89
186027,note_on,,,,,102,0,7,,,,6,,,59,89
186027,note_on,,,,,0,0,14,,,,8,,,44,89
186027,note_on,,,,,342,0,5,,,,4,,,42,0
186027,note_on,,,,,102,0,12,,,,14,,,59,89
186027,note_on,,,,,102,0,15,,,,3,,,74,89
186027,note_on,,,,,342,0,13,,,,15,,,54,0
186027,note_on,,,,,0,0,13,,,,15,,,56,89
186027,note_on,,,,,0,0,6,,,,5,,,71,89
186027,note_on,,,,,0,0,6,,,,5,,,69,0
186027,note_on,,,,,342,0,6,,,,5,,,69,0
186027,note_on,,,,,0,0,6,,,,5,,,68,89
186214,note_on,,,,,870,0,9,,,,10,,,71,0
186214,note_on,,,,,870,0,10,,,,11,,,66,0
186214,note_on,,,,,187,0,15,,,,3,,,66,0
186214,note_on,,,,,870,0,11,,,,12,,,62,0
186368,note_on,,,,,154,0,10,,,,11,,,65,90
186368,note_on,,,,,0,0,8,,,,7,,,37,90
186368,note_on,,,,,341,0,8,,,,7,,,44,0
186368,note_on,,,,,0,0,5,,,,4,,,37,90
186368,note_on,,,,,0,0,1,,,,13,,,68,90
186368,note_on,,,,,154,0,11,,,,12,,,61,90
186368,note_on,,,,,341,0,6,,,,5,,,71,0
186368,note_on,,,,,0,0,7,,,,6,,,65,90
186368,note_on,,,,,341,0,13,,,,15,,,56,0
186368,note_on,,,,,0,0,13,,,,15,,,49,90
186368,note_on,,,,,0,0,6,,,,5,,,68,0
186368,note_on,,,,,154,0,15,,,,3,,,65,90
186368,note_on,,,,,0,0,15,,,,3,,,74,0
186368,note_on,,,,,341,0,1,,,,13,,,68,0
186368,note_on,,,,,0,0,15,,,,3,,,73,90
186368,note_on,,,,,341,0,7,,,,6,,,59,0
186368,note_on,,,,,0,0,12,,,,14,,,61,90
186368,note_on,,,,,341,0,12,,,,14,,,59,0
186368,note_on,,,,,341,0,5,,,,4,,,44,0
186368,note_on,,,,,0,0,6,,,,5,,,80,90
186368,note_on,,,,,0,0,6,,,,5,,,68,90
186368,note_on,,,,,341,0,14,,,,8,,,44,0
186368,note_on,,,,,0,0,14,,,,8,,,37,90
186368,note_on,,,,,154,0,9,,,,10,,,71,90
186709,note_on,,,,,0,0,8,,,,7,,,39,90
186709,note_on,,,,,0,0,14,,,,8,,,39,90
186709,note_on,,,,,341,0,14,,,,8,,,37,0
186709,note_on,,,,,0,0,5,,,,4,,,39,90
186709,note_on,,,,,341,0,5,,,,4,,,37,0
186709,note_on,,,,,0,0,10,,,,11,,,66,90
186709,note_on,,,,,341,0,8,,,,7,,,37,0
186709,note_on,,,,,0,0,15,,,,3,,,66,90
186709,note_on,,,,,0,0,13,,,,15,,,51,90
186709,note_on,,,,,341,0,15,,,,3,,,65,0
186709,note_on,,,,,341,0,13,,,,15,,,49,0
186709,note_on,,,,,341,0,10,,,,11,,,65,0
186949,note_on,,,,,581,0,7,,,,6,,,65,0
186949,note_on,,,,,581,0,6,,,,5,,,80,0
186949,note_on,,,,,0,0,6,,,,5,,,68,0
187051,note_on,,,,,342,0,15,,,,3,,,66,0
187051,note_on,,,,,342,0,13,,,,15,,,51,0
187051,note_on,,,,,0,0,6,,,,5,,,61,91
187051,note_on,,,,,0,0,5,,,,4,,,41,91
187051,note_on,,,,,0,0,13,,,,15,,,53,91
187051,note_on,,,,,102,0,7,,,,6,,,73,91
187051,note_on,,,,,0,0,15,,,,3,,,68,91
187051,note_on,,,,,342,0,5,,,,4,,,39,0
187051,note_on,,,,,0,0,10,,,,11,,,68,91
187051,note_on,,,,,102,0,6,,,,5,,,71,91
187051,note_on,,,,,342,0,8,,,,7,,,39,0
187051,note_on,,,,,0,0,8,,,,7,,,41,91
187051,note_on,,,,,0,0,14,,,,8,,,41,91
187051,note_on,,,,,342,0,10,,,,11,,,66,0
187051,note_on,,,,,342,0,14,,,,8,,,39,0
187238,note_on,,,,,870,0,1,,,,13,,,68,0
187238,note_on,,,,,870,0,9,,,,10,,,71,0
187238,note_on,,,,,870,0,12,,,,14,,,61,0
187392,note_on,,,,,0,0,6,,,,5,,,69,92
187392,note_on,,,,,341,0,6,,,,5,,,71,0
187392,note_on,,,,,154,0,12,,,,14,,,61,92
187392,note_on,,,,,0,0,5,,,,4,,,42,92
187392,note_on,,,,,341,0,5,,,,4,,,41,0
187392,note_on,,,,,154,0,1,,,,13,,,66,92
187392,note_on,,,,,0,0,13,,,,15,,,54,92
187392,note_on,,,,,341,0,14,,,,8,,,41,0
187392,note_on,,,,,0,0,6,,,,5,,,61,0
187392,note_on,,,,,341,0,13,,,,15,,,53,0
187392,note_on,,,,,0,0,15,,,,3,,,71,0
187392,note_on,,,,,0,0,15,,,,3,,,69,92
187392,note_on,,,,,0,0,15,,,,3,,,69,92
187392,note_on,,,,,341,0,15,,,,3,,,68,0
187392,note_on,,,,,0,0,8,,,,7,,,42,92
187392,note_on,,,,,341,0,8,,,,7,,,41,0
187392,note_on,,,,,154,0,9,,,,10,,,69,92
187392,note_on,,,,,0,0,6,,,,5,,,66,92
187392,note_on,,,,,0,0,14,,,,8,,,42,92
187392,note_on,,,,,341,0,10,,,,11,,,68,0
187392,note_on,,,,,0,0,7,,,,6,,,73,92
187392,note_on,,,,,341,0,7,,,,6,,,73,0
187392,note_on,,,,,0,0,10,,,,11,,,69,92
187733,note_on,,,,,0,0,15,,,,3,,,71,92
187733,note_on,,,,,341,0,8,,,,7,,,42,0
187733,note_on,,,,,341,0,5,,,,4,,,42,0
187733,note_on,,,,,341,0,9,,,,10,,,69,0
187733,note_on,,,,,0,0,13,,,,15,,,56,92
187733,note_on,,,,,0,0,5,,,,4,,,44,92
187733,note_on,,,,,341,0,13,,,,15,,,54,0
187733,note_on,,,,,0,0,14,,,,8,,,44,92
187733,note_on,,,,,341,0,14,,,,8,,,42,0
187733,note_on,,,,,341,0,15,,,,3,,,69,0
187733,note_on,,,,,0,0,9,,,,10,,,71,92
187733,note_on,,,,,0,0,8,,,,7,,,44,92
187973,note_on,,,,,581,0,7,,,,6,,,73,0
187973,note_on,,,,,1605,0,11,,,,12,,,61,0
187973,note_on,,,,,581,0,6,,,,5,,,69,0
188075,note_on,,,,,342,0,8,,,,7,,,44,0
188075,note_on,,,,,342,0,13,,,,15,,,56,0
188075,note_on,,,,,0,0,13,,,,15,,,57,93
188075,note_on,,,,,342,0,9,,,,10,,,71,0
188075,note_on,,,,,102,0,6,,,,5,,,78,93
188075,note_on,,,,,102,0,7,,,,6,,,66,93
188075,note_on,,,,,0,0,9,,,,10,,,73,93
188075,note_on,,,,,0,0,15,,,,3,,,73,93
188075,note_on,,,,,0,0,14,,,,8,,,45,93
188075,note_on,,,,,342,0,14,,,,8,,,44,0
188075,note_on,,,,,102,0,11,,,,12,,,66,93
188075,note_on,,,,,342,0,5,,,,4,,,44,0
188075,note_on,,,,,0,0,5,,,,4,,,45,93
188075,note_on,,,,,342,0,15,,,,3,,,71,0
188075,note_on,,,,,0,0,8,,,,7,,,45,93
188262,note_on,,,,,870,0,12,,,,14,,,61,0
188262,note_on,,,,,870,0,10,,,,11,,,69,0
188262,note_on,,,,,187,0,15,,,,3,,,69,0
188262,note_on,,,,,187,0,6,,,,5,,,66,0
188262,note_on,,,,,870,0,1,,,,13,,,66,0
188416,note_on,,,,,154,0,15,,,,3,,,73,0
188416,note_on,,,,,154,0,1,,,,13,,,62,94
188416,note_on,,,,,0,0,15,,,,3,,,74,94
188416,note_on,,,,,341,0,14,,,,8,,,45,0
188416,note_on,,,,,341,0,11,,,,12,,,66,0
188416,note_on,,,,,0,0,11,,,,12,,,65,94
188416,note_on,,,,,0,0,14,,,,8,,,47,94
188416,note_on,,,,,0,0,15,,,,3,,,73,0
188416,note_on,,,,,0,0,6,,,,5,,,77,94
188416,note_on,,,,,0,0,15,,,,3,,,68,94
188416,note_on,,,,,341,0,5,,,,4,,,45,0
188416,note_on,,,,,0,0,5,,,,4,,,47,94
188416,note_on,,,,,0,0,8,,,,7,,,47,94
188416,note_on,,,,,0,0,7,,,,6,,,71,94
188416,note_on,,,,,341,0,8,,,,7,,,45,0
188416,note_on,,,,,0,0,15,,,,3,,,71,94
188416,note_on,,,,,0,0,13,,,,15,,,59,94
188416,note_on,,,,,341,0,13,,,,15,,,57,0
188416,note_on,,,,,341,0,7,,,,6,,,66,0
188416,note_on,,,,,154,0,10,,,,11,,,68,94
188416,note_on,,,,,154,0,6,,,,5,,,78,0
188416,note_on,,,,,341,0,9,,,,10,,,73,0
188416,note_on,,,,,0,0,9,,,,10,,,74,94
188416,note_on,,,,,154,0,12,,,,14,,,59,94
188416,note_on,,,,,0,0,6,,,,5,,,74,94
188757,note_on,,,,,0,0,10,,,,11,,,69,95
188757,note_on,,,,,0,0,11,,,,12,,,66,95
188757,note_on,,,,,0,0,5,,,,4,,,49,95
188757,note_on,,,,,341,0,5,,,,4,,,47,0
188757,note_on,,,,,341,0,9,,,,10,,,74,0
188757,note_on,,,,,0,0,9,,,,10,,,73,95
188757,note_on,,,,,341,0,11,,,,12,,,65,0
188757,note_on,,,,,341,0,10,,,,11,,,68,0
188757,note_on,,,,,0,0,15,,,,3,,,68,0
188757,note_on,,,,,0,0,6,,,,5,,,78,95
188757,note_on,,,,,341,0,6,,,,5,,,77,0
188757,note_on,,,,,341,0,7,,,,6,,,71,0
188757,note_on,,,,,0,0,7,,,,6,,,69,95
188757,note_on,,,,,341,0,14,,,,8,,,47,0
188757,note_on,,,,,0,0,14,,,,8,,,49,95
188757,note_on,,,,,341,0,8,,,,7,,,47,0
188757,note_on,,,,,0,0,15,,,,3,,,69,95
188757,note_on,,,,,0,0,15,,,,3,,,73,95
188757,note_on,,,,,0,0,8,,,,7,,,49,95
188757,note_on,,,,,0,0,13,,,,15,,,61,95
188757,note_on,,,,,341,0,13,,,,15,,,59,0
188757,note_on,,,,,341,0,15,,,,3,,,74,0
189099,note_on,,,,,342,0,8,,,,7,,,49,0
189099,note_on,,,,,0,0,5,,,,4,,,50,95
189099,note_on,,,,,342,0,13,,,,15,,,61,0
189099,note_on,,,,,0,0,13,,,,15,,,62,95
189099,note_on,,,,,342,0,5,,,,4,,,49,0
189099,note_on,,,,,0,0,8,,,,7,,,50,95
189099,note_on,,,,,0,0,10,,,,11,,,71,95
189099,note_on,,,,,342,0,10,,,,11,,,69,0
189099,note_on,,,,,0,0,15,,,,3,,,71,95
189099,note_on,,,,,0,0,15,,,,3,,,71,95
189099,note_on,,,,,342,0,15,,,,3,,,73,0
189099,note_on,,,,,342,0,9,,,,10,,,73,0
189099,note_on,,,,,0,0,9,,,,10,,,71,95
189099,note_on,,,,,342,0,7,,,,6,,,69,0
189099,note_on,,,,,0,0,7,,,,6,,,68,95
189099,note_on,,,,,0,0,14,,,,8,,,50,95
189099,note_on,,,,,342,0,14,,,,8,,,49,0
189099,note_on,,,,,0,0,6,,,,5,,,80,95
189099,note_on,,,,,342,0,6,,,,5,,,78,0
189099,note_on,,,,,342,0,11,,,,12,,,66,0
189099,note_on,,,,,0,0,11,,,,12,,,68,95
189099,note_on,,,,,0,0,15,,,,3,,,69,0
189286,note_on,,,,,870,0,1,,,,13,,,62,0
189286,note_on,,,,,187,0,6,,,,5,,,74,0
189286,note_on,,,,,870,0,12,,,,14,,,59,0
189398,set_tempo,,,,,188374,1,0,,1000000,,,,,,
189440,note_on,,,,,154,0,1,,,,13,,,61,96
189440,note_on,,,,,0,0,9,,,,10,,,80,96
189440,note_on,,,,,0,0,6,,,,5,,,80,96
189440,note_on,,,,,0,0,7,,,,6,,,68,96
189440,note_on,,,,,341,0,7,,,,6,,,68,0
189440,note_on,,,,,341,0,14,,,,8,,,50,0
189440,note_on,,,,,0,0,14,,,,8,,,41,96
189440,note_on,,,,,341,0,9,,,,10,,,71,0
189440,note_on,,,,,341,0,15,,,,3,,,71,0
189440,note_on,,,,,0,0,15,,,,3,,,71,0
189440,note_on,,,,,341,0,10,,,,11,,,71,0
189440,note_on,,,,,0,0,10,,,,11,,,73,96
189440,note_on,,,,,0,0,15,,,,3,,,80,96
189440,note_on,,,,,0,0,5,,,,4,,,41,96
189440,note_on,,,,,341,0,5,,,,4,,,50,0
189440,note_on,,,,,0,0,15,,,,3,,,73,96
189440,note_on,,,,,341,0,13,,,,15,,,62,0
189440,note_on,,,,,154,0,6,,,,5,,,80,0
189440,note_on,,,,,341,0,8,,,,7,,,50,0
189440,note_on,,,,,0,0,8,,,,7,,,41,96
189440,note_on,,,,,0,0,6,,,,5,,,73,96
189440,note_on,,,,,154,0,12,,,,14,,,59,96
189440,note_on,,,,,0,0,13,,,,15,,,53,96
189781,note_on,,,,,341,0,12,,,,14,,,59,0
189781,note_on,,,,,0,0,12,,,,14,,,57,97
189781,note_on,,,,,341,0,7,,,,6,,,68,0
189781,note_on,,,,,0,0,6,,,,5,,,81,97
189781,note_on,,,,,341,0,6,,,,5,,,80,0
189781,note_on,,,,,0,0,7,,,,6,,,66,97
189781,note_on,,,,,682,0,11,,,,12,,,68,0
189781,note_on,,,,,0,0,15,,,,3,,,69,97
189781,note_on,,,,,341,0,15,,,,3,,,71,0
189781,note_on,,,,,0,0,11,,,,12,,,69,97
190021,note_on,,,,,581,0,9,,,,10,,,80,0
190021,note_on,,,,,240,0,15,,,,3,,,80,0
190123,note_on,,,,,0,0,15,,,,3,,,69,0
190123,note_on,,,,,0,0,12,,,,14,,,56,97
190123,note_on,,,,,102,0,15,,,,3,,,73,97
190123,note_on,,,,,342,0,7,,,,6,,,66,0
190123,note_on,,,,,342,0,11,,,,12,,,69,0
190123,note_on,,,,,342,0,12,,,,14,,,57,0
190123,note_on,,,,,342,0,6,,,,5,,,81,0
190123,note_on,,,,,0,0,6,,,,5,,,83,97
190123,note_on,,,,,102,0,9,,,,10,,,73,97
190123,note_on,,,,,0,0,11,,,,12,,,71,97
190123,note_on,,,,,0,0,7,,,,6,,,65,97
190123,note_on,,,,,0,0,15,,,,3,,,68,97
190138,set_tempo,,,,,740,1,0,,1016949,,,,,,
190310,note_on,,,,,187,0,15,,,,3,,,73,0
190310,note_on,,,,,870,0,10,,,,11,,,73,0
190464,note_on,,,,,1024,0,8,,,,7,,,41,0
190464,note_on,,,,,0,0,8,,,,7,,,42,98
190464,note_on,,,,,154,0,15,,,,3,,,73,0
190464,note_on,,,,,341,0,6,,,,5,,,83,0
190464,note_on,,,,,0,0,6,,,,5,,,81,98
190464,note_on,,,,,1024,0,5,,,,4,,,41,0
190464,note_on,,,,,0,0,15,,,,3,,,78,98
190464,note_on,,,,,0,0,15,,,,3,,,68,0
190464,note_on,,,,,0,0,15,,,,3,,,73,98
190464,note_on,,,,,0,0,5,,,,4,,,42,98
190464,note_on,,,,,1024,0,13,,,,15,,,53,0
190464,note_on,,,,,0,0,13,,,,15,,,54,98
190464,note_on,,,,,154,0,10,,,,11,,,73,98
190464,note_on,,,,,0,0,15,,,,3,,,66,98
190464,note_on,,,,,0,0,14,,,,8,,,42,98
190464,note_on,,,,,341,0,7,,,,6,,,65,0
190464,note_on,,,,,0,0,7,,,,6,,,73,98
190464,note_on,,,,,0,0,11,,,,12,,,69,98
190464,note_on,,,,,341,0,11,,,,12,,,71,0
190464,note_on,,,,,341,0,9,,,,10,,,73,0
190464,note_on,,,,,0,0,9,,,,10,,,78,98
190464,note_on,,,,,341,0,12,,,,14,,,56,0
190464,note_on,,,,,0,0,12,,,,14,,,54,98
190464,note_on,,,,,1024,0,14,,,,8,,,41,0
190730,set_tempo,,,,,592,1,0,,1034482,,,,,,
190805,note_on,,,,,1365,0,1,,,,13,,,61,0
190805,note_on,,,,,0,0,6,,,,5,,,83,99
190805,note_on,,,,,341,0,6,,,,5,,,81,0
190805,note_on,,,,,0,0,1,,,,13,,,62,99
190805,note_on,,,,,0,0,12,,,,14,,,53,99
190805,note_on,,,,,0,0,6,,,,5,,,73,0
190805,note_on,,,,,341,0,12,,,,14,,,54,0
190805,note_on,,,,,0,0,11,,,,12,,,71,99
190805,note_on,,,,,0,0,15,,,,3,,,65,99
190805,note_on,,,,,341,0,15,,,,3,,,66,0
190805,note_on,,,,,0,0,6,,,,5,,,74,99
190805,note_on,,,,,341,0,11,,,,12,,,69,0
191045,note_on,,,,,581,0,7,,,,6,,,73,0
191147,note_on,,,,,0,0,15,,,,3,,,66,99
191147,note_on,,,,,342,0,15,,,,3,,,65,0
191147,note_on,,,,,0,0,6,,,,5,,,74,0
191147,note_on,,,,,0,0,11,,,,12,,,68,99
191147,note_on,,,,,0,0,6,,,,5,,,71,99
191147,note_on,,,,,0,0,12,,,,14,,,54,99
191147,note_on,,,,,342,0,12,,,,14,,,53,0
191147,note_on,,,,,342,0,1,,,,13,,,62,0
191147,note_on,,,,,0,0,1,,,,13,,,59,99
191147,note_on,,,,,0,0,6,,,,5,,,80,99
191147,note_on,,,,,342,0,11,,,,12,,,71,0
191147,note_on,,,,,342,0,6,,,,5,,,83,0
191147,note_on,,,,,102,0,7,,,,6,,,61,99
191322,set_tempo,,,,,592,1,0,,1052631,,,,,,
191334,note_on,,,,,870,0,8,,,,7,,,42,0
191334,note_on,,,,,870,0,13,,,,15,,,54,0
191334,note_on,,,,,870,0,5,,,,4,,,42,0
191334,note_on,,,,,870,0,10,,,,11,,,73,0
191334,note_on,,,,,870,0,14,,,,8,,,42,0
191334,note_on,,,,,187,0,15,,,,3,,,73,0
191488,note_on,,,,,0,0,6,,,,5,,,73,100
191488,note_on,,,,,0,0,1,,,,13,,,61,100
191488,note_on,,,,,154,0,14,,,,8,,,49,100
191488,note_on,,,,,154,0,8,,,,7,,,49,100
191488,note_on,,,,,0,0,11,,,,12,,,68,100
191488,note_on,,,,,154,0,13,,,,15,,,61,100
191488,note_on,,,,,0,0,15,,,,3,,,73,100
191488,note_on,,,,,341,0,11,,,,12,,,68,0
191488,note_on,,,,,341,0,1,,,,13,,,59,0
191488,note_on,,,,,341,0,12,,,,14,,,54,0
191488,note_on,,,,,0,0,6,,,,5,,,71,0
191488,note_on,,,,,0,0,15,,,,3,,,68,100
191488,note_on,,,,,154,0,15,,,,3,,,66,0
191488,note_on,,,,,154,0,5,,,,4,,,49,100
191488,note_on,,,,,341,0,7,,,,6,,,61,0
191488,note_on,,,,,0,0,12,,,,14,,,56,100
191488,note_on,,,,,154,0,10,,,,11,,,73,100
191488,note_on,,,,,0,0,7,,,,6,,,61,100
191488,note_on,,,,,341,0,6,,,,5,,,80,0
191488,note_on,,,,,0,0,6,,,,5,,,81,100
191616,note_on,,,,,128,0,6,,,,5,,,81,0
191616,note_on,,,,,0,0,6,,,,5,,,80,100
191744,note_on,,,,,128,0,6,,,,5,,,80,0
191744,note_on,,,,,0,0,6,,,,5,,,81,100
191829,note_on,,,,,0,0,12,,,,14,,,59,100
191829,note_on,,,,,0,0,15,,,,3,,,71,100
191829,note_on,,,,,341,0,12,,,,14,,,56,0
191829,note_on,,,,,341,0,15,,,,3,,,68,0
191872,note_on,,,,,0,0,6,,,,5,,,80,100
191872,note_on,,,,,128,0,6,,,,5,,,81,0
191914,set_tempo,,,,,592,1,0,,1071428,,,,,,
192000,note_on,,,,,0,0,6,,,,5,,,81,100
192000,note_on,,,,,128,0,6,,,,5,,,80,0
192069,note_on,,,,,581,0,7,,,,6,,,61,0
192128,note_on,,,,,0,0,6,,,,5,,,80,100
192128,note_on,,,,,128,0,6,,,,5,,,81,0
192171,note_on,,,,,342,0,15,,,,3,,,71,0
192171,note_on,,,,,0,0,12,,,,14,,,57,100
192171,note_on,,,,,342,0,12,,,,14,,,59,0
192171,note_on,,,,,0,0,15,,,,3,,,69,100
192171,note_on,,,,,102,0,7,,,,6,,,66,100
192256,note_on,,,,,128,0,6,,,,5,,,80,0
192256,note_on,,,,,0,0,6,,,,5,,,81,100
192384,note_on,,,,,128,0,6,,,,5,,,81,0
192384,note_on,,,,,0,0,6,,,,5,,,80,100
192506,set_tempo,,,,,592,1,0,,1090909,,,,,,
192512,note_on,,,,,0,0,15,,,,3,,,69,0
192512,note_on,,,,,341,0,7,,,,6,,,66,0
192512,note_on,,,,,0,0,7,,,,6,,,68,100
192512,note_on,,,,,2048,0,9,,,,10,,,78,0
192512,note_on,,,,,0,0,9,,,,10,,,77,100
192512,note_on,,,,,341,0,15,,,,3,,,78,0
192512,note_on,,,,,341,0,12,,,,14,,,57,0
192512,note_on,,,,,0,0,15,,,,3,,,77,100
192512,note_on,,,,,0,0,12,,,,14,,,59,100
192512,note_on,,,,,0,0,13,,,,15,,,49,100
192512,note_on,,,,,0,0,5,,,,4,,,37,100
192512,note_on,,,,,1024,0,5,,,,4,,,49,0
192512,note_on,,,,,1024,0,14,,,,8,,,49,0
192512,note_on,,,,,0,0,14,,,,8,,,37,100
192512,note_on,,,,,1024,0,13,,,,15,,,61,0
192512,note_on,,,,,1024,0,8,,,,7,,,49,0
192512,note_on,,,,,0,0,8,,,,7,,,37,100
192512,note_on,,,,,128,0,6,,,,5,,,80,0
192512,note_on,,,,,0,0,15,,,,3,,,71,100
192512,note_on,,,,,0,0,6,,,,5,,,81,100
192640,note_on,,,,,128,0,6,,,,5,,,81,0
192640,note_on,,,,,0,0,6,,,,5,,,80,100
192768,note_on,,,,,0,0,6,,,,5,,,81,100
192768,note_on,,,,,128,0,6,,,,5,,,80,0
