tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
370848,note_off,,96,0,1,,,,,,0,69,64
370944,note_on,,0,0,2,,,,,,0,57,92
370944,note_off,,96,0,2,,,,,,0,59,64
370944,note_off,,96,0,1,,,,,,0,71,64
370944,note_on,,0,0,1,,,,,,0,72,92
370992,note_off,,48,0,1,,,,,,0,72,64
370992,note_on,,0,0,1,,,,,,0,71,92
371040,note_off,,48,0,1,,,,,,0,71,64
371040,note_on,,0,0,1,,,,,,0,72,92
371040,note_off,,96,0,2,,,,,,0,57,64
371040,note_on,,0,0,2,,,,,,0,62,92
371088,note_off,,48,0,1,,,,,,0,72,64
371088,note_on,,0,0,1,,,,,,0,71,92
371136,note_off,,48,0,1,,,,,,0,71,64
371136,note_on,,0,0,1,,,,,,0,72,92
371136,note_off,,96,0,2,,,,,,0,62,64
371136,note_on,,0,0,2,,,,,,0,60,92
371184,note_off,,48,0,1,,,,,,0,72,64
371184,note_on,,0,0,1,,,,,,0,71,92
371232,note_off,,96,0,2,,,,,,0,60,64
371232,note_off,,48,0,1,,,,,,0,71,64
371232,note_on,,0,0,1,,,,,,0,72,92
371232,note_on,,0,0,2,,,,,,0,59,92
371280,note_on,,0,0,1,,,,,,0,71,92
371280,note_off,,48,0,1,,,,,,0,72,64
371328,note_on,,0,0,1,,,,,,0,72,92
371328,note_off,,48,0,1,,,,,,0,71,64
371328,note_on,,0,0,2,,,,,,0,57,92
371328,note_off,,96,0,2,,,,,,0,59,64
371376,note_off,,48,0,1,,,,,,0,72,64
371376,note_on,,0,0,1,,,,,,0,71,92
371424,note_on,,0,0,2,,,,,,0,55,92
371424,note_on,,0,0,1,,,,,,0,72,92
371424,note_off,,48,0,1,,,,,,0,71,64
371424,note_off,,96,0,2,,,,,,0,57,64
371472,note_off,,48,0,1,,,,,,0,72,64
371472,note_on,,0,0,1,,,,,,0,71,92
371520,note_on,,0,0,1,,,,,,0,69,92
371520,note_off,,48,0,1,,,,,,0,71,64
371520,note_off,,96,0,2,,,,,,0,55,64
371520,note_on,,0,0,2,,,,,,0,54,92
371616,note_off,,96,0,2,,,,,,0,54,64
371616,note_on,,0,0,2,,,,,,0,52,92
371616,note_off,,96,0,1,,,,,,0,69,64
371616,note_on,,0,0,1,,,,,,0,71,92
371712,note_on,,0,0,1,,,,,,0,72,92
371712,note_off,,96,0,2,,,,,,0,52,64
371712,note_on,,0,0,2,,,,,,0,50,92
371712,note_off,,96,0,1,,,,,,0,71,64
371904,note_on,,0,0,1,,,,,,0,69,92
371904,note_off,,192,0,1,,,,,,0,72,64
372096,note_on,,0,0,1,,,,,,0,66,92
372096,note_off,,192,0,1,,,,,,0,69,64
372096,note_off,,384,0,2,,,,,,0,50,64
372288,note_off,,192,0,1,,,,,,0,66,64
372288,note_on,,0,0,1,,,,,,0,69,92
372480,note_on,,384,0,2,,,,,,0,52,92
372480,note_off,,192,0,1,,,,,,0,69,64
372480,note_on,,0,0,1,,,,,,0,64,92
372672,note_off,,192,0,1,,,,,,0,64,64
372672,note_on,,0,0,1,,,,,,0,69,92
372864,note_off,,384,0,2,,,,,,0,52,64
372864,note_on,,0,0,2,,,,,,0,54,92
372864,note_off,,192,0,1,,,,,,0,69,64
372864,note_on,,0,0,1,,,,,,0,62,92
373056,note_on,,0,0,1,,,,,,0,69,92
373056,note_off,,192,0,1,,,,,,0,62,64
373248,note_off,,192,0,1,,,,,,0,69,64
373248,note_on,,0,0,1,,,,,,0,74,92
373248,note_off,,384,0,2,,,,,,0,54,64
373440,note_on,,192,0,2,,,,,,0,50,92
373632,note_off,,192,0,2,,,,,,0,50,64
373632,note_on,,0,0,2,,,,,,0,52,92
373728,note_on,,0,0,1,,,,,,0,72,92
373728,note_off,,480,0,1,,,,,,0,74,64
373824,note_on,,0,0,2,,,,,,0,54,92
373824,note_off,,96,0,1,,,,,,0,72,64
373824,note_on,,0,0,1,,,,,,0,71,92
373824,note_off,,192,0,2,,,,,,0,52,64
373920,note_on,,0,0,1,,,,,,0,72,92
373920,note_off,,96,0,1,,,,,,0,71,64
374016,note_off,,96,0,1,,,,,,0,72,64
374016,note_on,,0,0,2,,,,,,0,55,92
374016,note_off,,192,0,2,,,,,,0,54,64
374016,note_on,,0,0,1,,,,,,0,72,92
374208,note_off,,192,0,1,,,,,,0,72,64
374208,note_on,,0,0,1,,,,,,0,71,92
374208,note_on,,0,0,2,,,,,,0,57,92
374208,note_off,,192,0,2,,,,,,0,55,64
374304,note_on,,0,0,2,,,,,,0,59,92
374304,note_off,,96,0,2,,,,,,0,57,64
374400,note_on,,0,0,2,,,,,,0,60,92
374400,note_off,,96,0,2,,,,,,0,59,64
374496,note_on,,0,0,2,,,,,,0,62,92
374496,note_off,,96,0,2,,,,,,0,60,64
374592,note_off,,96,0,2,,,,,,0,62,64
374592,note_on,,0,0,2,,,,,,0,64,92
374688,note_off,,96,0,2,,,,,,0,64,64
374688,note_on,,0,0,2,,,,,,0,66,92
374784,note_off,,96,0,2,,,,,,0,66,64
374784,note_on,,0,0,2,,,,,,0,67,92
374880,note_on,,0,0,1,,,,,,0,67,92
374880,note_off,,672,0,1,,,,,,0,71,64
374976,note_on,,0,0,1,,,,,,0,69,92
374976,note_off,,96,0,1,,,,,,0,67,64
374976,note_off,,192,0,2,,,,,,0,67,64
374976,note_on,,0,0,2,,,,,,0,55,92
375072,note_off,,96,0,1,,,,,,0,69,64
375072,note_on,,0,0,1,,,,,,0,71,92
375168,note_on,,0,0,1,,,,,,0,72,92
375168,note_off,,192,0,2,,,,,,0,55,64
375168,note_on,,0,0,2,,,,,,0,52,92
375168,note_off,,96,0,1,,,,,,0,71,64
375264,note_on,,0,0,1,,,,,,0,71,92
375264,note_off,,96,0,1,,,,,,0,72,64
375360,note_on,,0,0,1,,,,,,0,69,92
375360,note_off,,96,0,1,,,,,,0,71,64
375456,note_off,,96,0,1,,,,,,0,69,64
375456,note_on,,0,0,1,,,,,,0,67,92
375552,note_off,,384,0,2,,,,,,0,52,64
375552,note_on,,0,0,1,,,,,,0,72,92
375552,note_off,,96,0,1,,,,,,0,67,64
375648,note_off,,96,0,1,,,,,,0,72,64
375648,note_on,,0,0,1,,,,,,0,71,92
375744,note_off,,96,0,1,,,,,,0,71,64
375744,note_on,,0,0,1,,,,,,0,69,92
375744,note_on,,192,0,2,,,,,,0,48,92
375840,note_off,,96,0,1,,,,,,0,69,64
375840,note_on,,0,0,1,,,,,,0,67,92
375936,note_off,,96,0,1,,,,,,0,67,64
375936,note_on,,0,0,1,,,,,,0,72,92
375936,note_on,,0,0,2,,,,,,0,50,92
375936,note_off,,192,0,2,,,,,,0,48,64
376032,note_on,,0,0,1,,,,,,0,71,92
376032,note_off,,96,0,1,,,,,,0,72,64
376128,note_off,,192,0,2,,,,,,0,50,64
376128,note_on,,0,0,2,,,,,,0,52,92
376128,note_on,,0,0,1,,,,,,0,69,92
376128,note_off,,96,0,1,,,,,,0,71,64
376224,note_off,,96,0,1,,,,,,0,69,64
376224,note_on,,0,0,1,,,,,,0,67,92
376320,note_on,,0,0,1,,,,,,0,69,92
376320,note_off,,96,0,1,,,,,,0,67,64
376320,note_on,,0,0,2,,,,,,0,53,92
376320,note_off,,192,0,2,,,,,,0,52,64
376416,note_on,,0,0,1,,,,,,0,67,92
376416,note_off,,96,0,1,,,,,,0,69,64
376512,note_on,,0,0,1,,,,,,0,65,92
376512,note_off,,96,0,1,,,,,,0,67,64
376608,note_on,,0,0,1,,,,,,0,64,92
376608,note_off,,96,0,1,,,,,,0,65,64
376704,note_off,,96,0,1,,,,,,0,64,64
376704,note_on,,0,0,1,,,,,,0,69,92
376704,note_off,,384,0,2,,,,,,0,53,64
376800,note_off,,96,0,1,,,,,,0,69,64
376800,note_on,,0,0,1,,,,,,0,67,92
376896,note_on,,0,0,1,,,,,,0,65,92
376896,note_off,,96,0,1,,,,,,0,67,64
376896,note_on,,192,0,2,,,,,,0,45,92
376992,note_on,,0,0,1,,,,,,0,64,92
376992,note_off,,96,0,1,,,,,,0,65,64
377088,note_off,,192,0,2,,,,,,0,45,64
377088,note_on,,0,0,1,,,,,,0,69,92
377088,note_off,,96,0,1,,,,,,0,64,64
377088,note_on,,0,0,2,,,,,,0,47,92
377184,note_on,,0,0,1,,,,,,0,67,92
377184,note_off,,96,0,1,,,,,,0,69,64
377280,note_off,,192,0,2,,,,,,0,47,64
377280,note_on,,0,0,2,,,,,,0,48,92
377280,note_on,,0,0,1,,,,,,0,65,92
377280,note_off,,96,0,1,,,,,,0,67,64
377376,note_off,,96,0,1,,,,,,0,65,64
377376,note_on,,0,0,1,,,,,,0,64,92
377472,note_on,,0,0,1,,,,,,0,65,92
377472,note_off,,96,0,1,,,,,,0,64,64
377472,note_off,,192,0,2,,,,,,0,48,64
377472,note_on,,0,0,2,,,,,,0,50,92
377568,note_off,,96,0,1,,,,,,0,65,64
377568,note_on,,0,0,1,,,,,,0,64,92
377664,note_on,,0,0,1,,,,,,0,62,92
377664,note_off,,96,0,1,,,,,,0,64,64
377760,note_on,,0,0,1,,,,,,0,60,92
377760,note_off,,96,0,1,,,,,,0,62,64
377856,note_off,,384,0,2,,,,,,0,50,64
377856,note_off,,96,0,1,,,,,,0,60,64
377856,note_on,,0,0,1,,,,,,0,65,92
377952,note_off,,96,0,1,,,,,,0,65,64
377952,note_on,,0,0,1,,,,,,0,64,92
378048,note_off,,96,0,1,,,,,,0,64,64
378048,note_on,,0,0,1,,,,,,0,62,92
378048,note_on,,192,0,2,,,,,,0,38,92
378144,note_off,,96,0,1,,,,,,0,62,64
378144,note_on,,0,0,1,,,,,,0,60,92
378240,note_on,,0,0,1,,,,,,0,62,92
378240,note_off,,192,0,2,,,,,,0,38,64
378240,note_on,,0,0,2,,,,,,0,40,92
378240,note_off,,96,0,1,,,,,,0,60,64
378336,note_off,,96,0,1,,,,,,0,62,64
378336,note_on,,0,0,1,,,,,,0,60,92
378432,note_off,,96,0,1,,,,,,0,60,64
378432,note_on,,0,0,1,,,,,,0,59,92
378432,note_off,,192,0,2,,,,,,0,40,64
378432,note_on,,0,0,2,,,,,,0,41,92
378528,note_off,,96,0,1,,,,,,0,59,64
378528,note_on,,0,0,1,,,,,,0,57,92
378624,note_off,,192,0,2,,,,,,0,41,64
378624,note_off,,96,0,1,,,,,,0,57,64
378624,note_on,,0,0,1,,,,,,0,57,92
378624,note_on,,0,0,2,,,,,,0,43,92
378672,note_off,,48,0,1,,,,,,0,57,64
378672,note_on,,0,0,1,,,,,,0,55,92
378720,note_off,,48,0,1,,,,,,0,55,64
378720,note_on,,0,0,1,,,,,,0,57,92
378720,note_on,,0,0,2,,,,,,0,45,92
378720,note_off,,96,0,2,,,,,,0,43,64
378768,note_off,,48,0,1,,,,,,0,57,64
378768,note_on,,0,0,1,,,,,,0,55,92
378816,note_off,,96,0,2,,,,,,0,45,64
378816,note_on,,0,0,2,,,,,,0,47,92
378816,note_off,,48,0,1,,,,,,0,55,64
378816,note_on,,0,0,1,,,,,,0,57,92
378864,note_off,,48,0,1,,,,,,0,57,64
378864,note_on,,0,0,1,,,,,,0,55,92
378912,note_off,,96,0,2,,,,,,0,47,64
378912,note_on,,0,0,2,,,,,,0,48,92
378912,note_on,,0,0,1,,,,,,0,57,92
378912,note_off,,48,0,1,,,,,,0,55,64
378960,note_off,,48,0,1,,,,,,0,57,64
378960,note_on,,0,0,1,,,,,,0,55,92
379008,note_off,,48,0,1,,,,,,0,55,64
379008,note_on,,0,0,1,,,,,,0,57,92
379008,note_off,,96,0,2,,,,,,0,48,64
379008,note_on,,0,0,2,,,,,,0,50,92
379056,note_off,,48,0,1,,,,,,0,57,64
379056,note_on,,0,0,1,,,,,,0,55,92
379104,note_on,,0,0,2,,,,,,0,48,92
379104,note_on,,0,0,1,,,,,,0,57,92
379104,note_off,,96,0,2,,,,,,0,50,64
379104,note_off,,48,0,1,,,,,,0,55,64
379152,note_on,,0,0,1,,,,,,0,55,92
379152,note_off,,48,0,1,,,,,,0,57,64
379200,note_off,,96,0,2,,,,,,0,48,64
379200,note_on,,0,0,2,,,,,,0,47,92
379200,note_on,,0,0,1,,,,,,0,57,92
379200,note_off,,48,0,1,,,,,,0,55,64
379248,note_on,,0,0,1,,,,,,0,55,92
379248,note_off,,48,0,1,,,,,,0,57,64
379296,note_on,,0,0,1,,,,,,0,57,92
379296,note_off,,48,0,1,,,,,,0,55,64
379296,note_off,,96,0,2,,,,,,0,47,64
379296,note_on,,0,0,2,,,,,,0,45,92
379344,note_on,,0,0,1,,,,,,0,55,92
379344,note_off,,48,0,1,,,,,,0,57,64
379392,note_on,,0,0,1,,,,,,0,57,92
379392,note_off,,48,0,1,,,,,,0,55,64
379392,note_off,,96,0,2,,,,,,0,45,64
379392,note_on,,0,0,2,,,,,,0,43,92
379440,note_off,,48,0,1,,,,,,0,57,64
379440,note_on,,0,0,1,,,,,,0,55,92
379488,note_on,,0,0,1,,,,,,0,57,92
379488,note_on,,0,0,2,,,,,,0,41,92
379488,note_off,,48,0,1,,,,,,0,55,64
379488,note_off,,96,0,2,,,,,,0,43,64
379536,note_off,,48,0,1,,,,,,0,57,64
379536,note_on,,0,0,1,,,,,,0,55,92
379584,note_off,,96,0,2,,,,,,0,41,64
379584,note_on,,0,0,2,,,,,,0,40,92
379584,note_off,,48,0,1,,,,,,0,55,64
379584,note_on,,0,0,1,,,,,,0,57,92
379632,note_off,,48,0,1,,,,,,0,57,64
379632,note_on,,0,0,1,,,,,,0,55,92
379680,note_off,,48,0,1,,,,,,0,55,64
379680,note_on,,0,0,2,,,,,,0,38,92
379680,note_off,,96,0,2,,,,,,0,40,64
379680,note_on,,0,0,1,,,,,,0,57,92
379728,note_off,,48,0,1,,,,,,0,57,64
379728,note_on,,0,0,1,,,,,,0,55,92
379776,note_on,,0,0,2,,,,,,0,36,92
379776,note_off,,96,0,2,,,,,,0,38,64
379776,note_off,,48,0,1,,,,,,0,55,64
379776,note_on,,0,0,1,,,,,,0,72,92
379872,note_on,,0,0,2,,,,,,0,38,92
379872,note_off,,96,0,2,,,,,,0,36,64
379968,note_on,,0,0,2,,,,,,0,40,92
379968,note_off,,96,0,2,,,,,,0,38,64
380064,note_on,,0,0,2,,,,,,0,41,92
380064,note_off,,96,0,2,,,,,,0,40,64
380160,note_on,,0,0,2,,,,,,0,36,92
380160,note_off,,96,0,2,,,,,,0,41,64
380160,note_on,,0,0,1,,,,,,0,72,92
380160,note_off,,384,0,1,,,,,,0,72,64
380208,note_on,,0,0,1,,,,,,0,70,92
380208,note_off,,48,0,1,,,,,,0,72,64
380256,note_on,,0,0,2,,,,,,0,38,92
380256,note_on,,0,0,1,,,,,,0,72,92
380256,note_off,,48,0,1,,,,,,0,70,64
380256,note_off,,96,0,2,,,,,,0,36,64
380304,note_on,,0,0,1,,,,,,0,70,92
380304,note_off,,48,0,1,,,,,,0,72,64
380352,note_on,,0,0,1,,,,,,0,72,92
380352,note_off,,48,0,1,,,,,,0,70,64
380352,note_off,,96,0,2,,,,,,0,38,64
380352,note_on,,0,0,2,,,,,,0,40,92
380400,note_on,,0,0,1,,,,,,0,70,92
380400,note_off,,48,0,1,,,,,,0,72,64
380448,note_on,,0,0,2,,,,,,0,41,92
380448,note_on,,0,0,1,,,,,,0,72,92
380448,note_off,,96,0,2,,,,,,0,40,64
380448,note_off,,48,0,1,,,,,,0,70,64
380496,note_on,,0,0,1,,,,,,0,70,92
380496,note_off,,48,0,1,,,,,,0,72,64
380544,note_on,,0,0,2,,,,,,0,36,92
380544,note_on,,0,0,1,,,,,,0,69,92
380544,note_off,,48,0,1,,,,,,0,70,64
380544,note_off,,96,0,2,,,,,,0,41,64
380640,note_off,,96,0,2,,,,,,0,36,64
380640,note_on,,0,0,2,,,,,,0,38,92
380736,note_off,,96,0,2,,,,,,0,38,64
380736,note_on,,0,0,2,,,,,,0,40,92
380832,note_on,,0,0,2,,,,,,0,41,92
380832,note_off,,96,0,2,,,,,,0,40,64
380928,note_on,,0,0,2,,,,,,0,36,92
380928,note_on,,0,0,1,,,,,,0,70,92
380928,note_off,,96,0,2,,,,,,0,41,64
380928,note_off,,384,0,1,,,,,,0,69,64
381024,note_off,,96,0,2,,,,,,0,36,64
381024,note_on,,0,0,2,,,,,,0,38,92
381120,note_off,,96,0,2,,,,,,0,38,64
381120,note_on,,0,0,2,,,,,,0,40,92
381216,note_off,,96,0,2,,,,,,0,40,64
381216,note_on,,0,0,2,,,,,,0,41,92
381312,note_off,,384,0,1,,,,,,0,70,64
381312,note_on,,0,0,1,,,,,,0,70,92
381312,note_off,,96,0,2,,,,,,0,41,64
381312,note_on,,0,0,2,,,,,,0,36,92
381360,note_on,,0,0,1,,,,,,0,69,92
381360,note_off,,48,0,1,,,,,,0,70,64
381408,note_on,,0,0,2,,,,,,0,41,92
381408,note_on,,0,0,1,,,,,,0,70,92
381408,note_off,,96,0,2,,,,,,0,36,64
381408,note_off,,48,0,1,,,,,,0,69,64
381456,note_on,,0,0,1,,,,,,0,69,92
381456,note_off,,48,0,1,,,,,,0,70,64
381504,note_on,,0,0,1,,,,,,0,70,92
381504,note_off,,48,0,1,,,,,,0,69,64
381504,note_off,,96,0,2,,,,,,0,41,64
381504,note_on,,0,0,2,,,,,,0,43,92
381552,note_on,,0,0,1,,,,,,0,69,92
381552,note_off,,48,0,1,,,,,,0,70,64
381600,note_off,,48,0,1,,,,,,0,69,64
381600,note_on,,0,0,1,,,,,,0,70,92
381600,note_off,,96,0,2,,,,,,0,43,64
381600,note_on,,0,0,2,,,,,,0,45,92
381648,note_off,,48,0,1,,,,,,0,70,64
381648,note_on,,0,0,1,,,,,,0,69,92
381696,note_off,,96,0,2,,,,,,0,45,64
381696,note_on,,0,0,2,,,,,,0,36,92
381696,note_on,,0,0,1,,,,,,0,67,92
381696,note_off,,48,0,1,,,,,,0,69,64
381792,note_on,,0,0,2,,,,,,0,43,92
381792,note_off,,96,0,2,,,,,,0,36,64
381888,note_on,,0,0,2,,,,,,0,45,92
381888,note_off,,96,0,2,,,,,,0,43,64
381984,note_on,,0,0,2,,,,,,0,46,92
381984,note_off,,96,0,2,,,,,,0,45,64
382080,note_on,,0,0,2,,,,,,0,41,92
382080,note_off,,96,0,2,,,,,,0,46,64
382080,note_on,,0,0,1,,,,,,0,69,92
382080,note_off,,384,0,1,,,,,,0,67,64
382176,note_on,,0,0,2,,,,,,0,48,92
382176,note_off,,96,0,2,,,,,,0,41,64
382272,note_on,,0,0,2,,,,,,0,50,92
382272,note_off,,96,0,2,,,,,,0,48,64
382368,note_off,,96,0,2,,,,,,0,50,64
382368,note_on,,0,0,2,,,,,,0,52,92
382464,note_off,,96,0,2,,,,,,0,52,64
382464,note_on,,0,0,2,,,,,,0,53,92
382560,note_on,,0,0,2,,,,,,0,52,92
382560,note_off,,96,0,2,,,,,,0,53,64
382656,note_off,,576,0,1,,,,,,0,69,64
382656,note_on,,0,0,1,,,,,,0,71,92
382656,note_off,,96,0,2,,,,,,0,52,64
382656,note_on,,0,0,2,,,,,,0,53,92
382752,note_on,,0,0,2,,,,,,0,50,92
382752,note_off,,96,0,2,,,,,,0,53,64
382848,note_on,,0,0,1,,,,,,0,72,92
382848,note_off,,192,0,1,,,,,,0,71,64
382848,note_off,,96,0,2,,,,,,0,50,64
382848,note_on,,0,0,2,,,,,,0,52,92
382944,note_on,,0,0,2,,,,,,0,50,92
382944,note_off,,96,0,2,,,,,,0,52,64
383040,note_on,,0,0,2,,,,,,0,52,92
383040,note_off,,96,0,2,,,,,,0,50,64
383136,note_on,,0,0,1,,,,,,0,71,92
383136,note_off,,96,0,2,,,,,,0,52,64
383136,note_on,,0,0,2,,,,,,0,48,92
383136,note_off,,288,0,1,,,,,,0,72,64
383232,note_on,,0,0,1,,,,,,0,72,92
383232,note_off,,96,0,2,,,,,,0,48,64
383232,note_on,,0,0,2,,,,,,0,57,92
383232,note_off,,96,0,1,,,,,,0,71,64
383328,note_off,,96,0,2,,,,,,0,57,64
383328,note_on,,0,0,2,,,,,,0,55,92
383424,note_on,,0,0,2,,,,,,0,57,92
383424,note_off,,96,0,2,,,,,,0,55,64
383520,note_off,,288,0,1,,,,,,0,72,64
383520,note_on,,0,0,1,,,,,,0,60,92
383520,note_off,,96,0,2,,,,,,0,57,64
383520,note_on,,0,0,2,,,,,,0,53,92
383616,note_off,,96,0,2,,,,,,0,53,64
383616,note_on,,0,0,2,,,,,,0,55,92
383616,note_on,,0,0,1,,,,,,0,60,92
383616,note_off,,96,0,1,,,,,,0,60,64
383664,note_off,,48,0,1,,,,,,0,60,64
383664,note_on,,0,0,1,,,,,,0,62,92
383712,note_off,,96,0,2,,,,,,0,55,64
383712,note_on,,0,0,2,,,,,,0,60,92
383712,note_on,,0,0,1,,,,,,0,64,92
383712,note_off,,48,0,1,,,,,,0,62,64
383808,note_off,,96,0,1,,,,,,0,64,64
383808,note_on,,0,0,1,,,,,,0,64,92
383808,note_on,,0,0,2,,,,,,0,59,92
383808,note_off,,96,0,2,,,,,,0,60,64
383856,note_off,,48,0,1,,,,,,0,64,64
383856,note_on,,0,0,1,,,,,,0,62,92
383904,note_off,,48,0,1,,,,,,0,62,64
383904,note_on,,0,0,2,,,,,,0,60,92
383904,note_off,,96,0,2,,,,,,0,59,64
383904,note_on,,0,0,1,,,,,,0,64,92
383952,note_off,,48,0,1,,,,,,0,64,64
383952,note_on,,0,0,1,,,,,,0,62,92
384000,note_on,,0,0,2,,,,,,0,55,92
384000,note_off,,96,0,2,,,,,,0,60,64
384000,note_off,,48,0,1,,,,,,0,62,64
384000,note_on,,0,0,1,,,,,,0,64,92
384048,note_on,,0,0,1,,,,,,0,62,92
384048,note_off,,48,0,1,,,,,,0,64,64
384096,note_on,,0,0,2,,,,,,0,59,92
384096,note_off,,96,0,2,,,,,,0,55,64
384096,note_off,,48,0,1,,,,,,0,62,64
384096,note_on,,0,0,1,,,,,,0,64,92
384144,note_off,,48,0,1,,,,,,0,64,64
384144,note_on,,0,0,1,,,,,,0,62,92
384192,note_on,,0,0,2,,,,,,0,57,92
384192,note_off,,96,0,2,,,,,,0,59,64
384192,note_off,,48,0,1,,,,,,0,62,64
384192,note_on,,0,0,1,,,,,,0,64,92
384240,note_off,,48,0,1,,,,,,0,64,64
384240,note_on,,0,0,1,,,,,,0,62,92
384288,note_off,,96,0,2,,,,,,0,57,64
384288,note_on,,0,0,1,,,,,,0,64,92
384288,note_on,,0,0,2,,,,,,0,59,92
384288,note_off,,48,0,1,,,,,,0,62,64
384336,note_on,,0,0,1,,,,,,0,62,92
384336,note_off,,48,0,1,,,,,,0,64,64
384384,note_on,,0,0,1,,,,,,0,72,92
384384,note_on,,36480,0,3,,,,,,0,48,102
384384,note_off,,48,0,1,,,,,,0,62,64
384384,note_on,,0,0,2,,,,,,0,60,92
384384,note_off,,96,0,2,,,,,,0,59,64
384576,note_on,,0,0,1,,,,,,0,72,92
384576,note_off,,192,0,1,,,,,,0,72,64
384768,note_on,,0,0,1,,,,,,0,67,92
384768,note_off,,192,0,1,,,,,,0,72,64
384768,note_off,,384,0,2,,,,,,0,60,64
384768,note_off,,384,0,3,,,,,,0,48,64
384768,note_on,,0,0,3,,,,,,0,36,102
384960,note_off,,192,0,1,,,,,,0,67,64
384960,note_on,,0,0,1,,,,,,0,67,92
385152,note_off,,192,0,1,,,,,,0,67,64
385152,note_on,,0,0,3,,,,,,0,48,102
385152,note_on,,0,0,1,,,,,,0,64,92
385152,note_off,,384,0,3,,,,,,0,36,64
385344,note_on,,0,0,1,,,,,,0,64,92
385344,note_off,,192,0,1,,,,,,0,64,64
385536,note_off,,384,0,3,,,,,,0,48,64
385536,note_on,,0,0,1,,,,,,0,60,92
385536,note_on,,0,0,3,,,,,,0,48,102
385536,note_off,,192,0,1,,,,,,0,64,64
385536,note_on,,768,0,2,,,,,,0,60,92
385728,note_off,,192,0,2,,,,,,0,60,64
385728,note_on,,0,0,2,,,,,,0,60,92
385920,note_off,,384,0,1,,,,,,0,60,64
385920,note_off,,192,0,2,,,,,,0,60,64
385920,note_on,,0,0,2,,,,,,0,55,92
385920,note_off,,384,0,3,,,,,,0,48,64
385920,note_on,,0,0,3,,,,,,0,36,102
385920,note_on,,0,0,1,,,,,,0,64,92
385920,note_on,,0,0,1,,,,,,0,60,92
386112,note_off,,192,0,2,,,,,,0,55,64
386112,note_on,,0,0,2,,,,,,0,55,92
386304,note_on,,0,0,2,,,,,,0,52,92
386304,note_on,,0,0,1,,,,,,0,60,92
386304,note_on,,0,0,1,,,,,,0,67,92
386304,note_on,,0,0,1,,,,,,0,64,92
386304,note_off,,0,0,1,,,,,,0,64,64
386304,note_on,,0,0,3,,,,,,0,48,102
386304,note_off,,192,0,2,,,,,,0,55,64
386304,note_off,,384,0,1,,,,,,0,60,64
386304,note_off,,384,0,3,,,,,,0,36,64
386496,note_on,,0,0,2,,,,,,0,52,92
386496,note_off,,192,0,2,,,,,,0,52,64
386688,note_off,,0,0,1,,,,,,0,60,64
386688,note_off,,0,0,1,,,,,,0,64,64
386688,note_on,,0,0,1,,,,,,0,64,92
386688,note_off,,384,0,1,,,,,,0,67,64
386688,note_off,,192,0,2,,,,,,0,52,64
386688,note_on,,0,0,2,,,,,,0,55,92
386688,note_on,,0,0,3,,,,,,0,48,102
386688,note_off,,384,0,3,,,,,,0,48,64
386688,note_on,,0,0,1,,,,,,0,67,92
386688,note_on,,0,0,1,,,,,,0,72,92
386880,note_off,,192,0,1,,,,,,0,64,64
386880,note_off,,0,0,1,,,,,,0,67,64
386880,note_off,,0,0,1,,,,,,0,72,64
386880,note_on,,0,0,1,,,,,,0,72,92
387072,note_off,,384,0,3,,,,,,0,48,64
387072,note_on,,0,0,3,,,,,,0,36,102
387072,note_on,,0,0,2,,,,,,0,55,92
387072,note_off,,384,0,2,,,,,,0,55,64
387072,note_on,,0,0,2,,,,,,0,60,92
387072,note_on,,0,0,1,,,,,,0,76,92
387072,note_off,,192,0,1,,,,,,0,72,64
387264,note_on,,0,0,1,,,,,,0,76,92
387264,note_off,,192,0,1,,,,,,0,76,64
387456,note_on,,0,0,2,,,,,,0,64,92
387456,note_off,,0,0,2,,,,,,0,60,64
387456,note_off,,384,0,2,,,,,,0,55,64
387456,note_on,,0,0,2,,,,,,0,55,92
387456,note_on,,0,0,2,,,,,,0,60,92
387456,note_off,,384,0,3,,,,,,0,36,64
387456,note_on,,0,0,3,,,,,,0,48,102
387456,note_on,,0,0,1,,,,,,0,79,92
387456,note_off,,192,0,1,,,,,,0,76,64
387648,note_on,,0,0,1,,,,,,0,79,92
387648,note_off,,192,0,1,,,,,,0,79,64
387840,note_off,,384,0,2,,,,,,0,55,64
387840,note_off,,0,0,2,,,,,,0,60,64
387840,note_on,,0,0,1,,,,,,0,67,92
387840,note_on,,0,0,2,,,,,,0,67,92
387840,note_off,,384,0,3,,,,,,0,48,64
387840,note_off,,192,0,1,,,,,,0,79,64
387840,note_on,,0,0,3,,,,,,0,55,102
387840,note_off,,0,0,2,,,,,,0,64,64
388032,note_off,,192,0,2,,,,,,0,67,64
388032,note_on,,0,0,2,,,,,,0,67,92
388224,note_off,,192,0,2,,,,,,0,67,64
388224,note_on,,0,0,2,,,,,,0,62,92
388224,note_off,,384,0,3,,,,,,0,55,64
388224,note_on,,0,0,3,,,,,,0,43,102
388224,note_off,,384,0,1,,,,,,0,67,64
388224,note_on,,0,0,1,,,,,,0,71,92
388224,note_on,,0,0,1,,,,,,0,67,92
388416,note_on,,0,0,2,,,,,,0,62,92
388416,note_off,,192,0,2,,,,,,0,62,64
388608,note_off,,384,0,1,,,,,,0,71,64
388608,note_off,,0,0,1,,,,,,0,67,64
