tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
210336,note_on,,,,,4,0,2,,,,,1,,,70,109
210428,note_off,,,,,764,0,3,,,,,2,,,41,0
210428,note_off,,,,,0,0,2,,,,,1,,,70,0
210428,note_off,,,,,380,0,1,,,,,0,,,65,0
210428,note_off,,,,,92,0,2,,,,,1,,,74,0
210432,note_on,,,,,4,0,3,,,,,2,,,43,127
210432,note_on,,,,,0,0,2,,,,,1,,,76,109
210432,note_on,,,,,4,0,2,,,,,1,,,67,109
210432,note_on,,,,,4,0,1,,,,,0,,,58,107
210524,note_off,,,,,92,0,2,,,,,1,,,67,0
210528,note_on,,,,,4,0,2,,,,,1,,,70,109
210620,note_off,,,,,0,0,2,,,,,1,,,70,0
210620,note_off,,,,,92,0,2,,,,,1,,,76,0
210624,note_on,,,,,4,0,2,,,,,1,,,67,109
210624,note_on,,,,,0,0,2,,,,,1,,,76,109
210716,note_off,,,,,92,0,2,,,,,1,,,67,0
210720,note_on,,,,,4,0,2,,,,,1,,,70,109
210812,note_off,,,,,92,0,2,,,,,1,,,76,0
210812,note_off,,,,,0,0,2,,,,,1,,,70,0
210812,note_off,,,,,380,0,1,,,,,0,,,58,0
210812,note_off,,,,,380,0,3,,,,,2,,,43,0
210816,note_on,,,,,4,0,1,,,,,0,,,60,107
210816,note_on,,,,,4,0,3,,,,,2,,,44,127
210816,note_on,,,,,4,0,2,,,,,1,,,65,109
210908,note_off,,,,,92,0,2,,,,,1,,,65,0
210912,note_on,,,,,4,0,2,,,,,1,,,68,109
211004,note_off,,,,,92,0,2,,,,,1,,,68,0
211008,note_on,,,,,0,0,2,,,,,1,,,77,109
211008,note_on,,,,,4,0,2,,,,,1,,,67,109
211100,note_off,,,,,92,0,2,,,,,1,,,67,0
211104,note_on,,,,,4,0,2,,,,,1,,,70,109
211196,note_off,,,,,380,0,1,,,,,0,,,60,0
211196,note_off,,,,,92,0,2,,,,,1,,,77,0
211196,note_off,,,,,0,0,2,,,,,1,,,70,0
211200,note_on,,,,,4,0,1,,,,,0,,,65,107
211200,note_on,,,,,0,0,2,,,,,1,,,72,109
211200,note_on,,,,,4,0,2,,,,,1,,,68,109
211292,note_off,,,,,92,0,2,,,,,1,,,68,0
211296,note_on,,,,,4,0,2,,,,,1,,,70,109
211388,note_off,,,,,92,0,2,,,,,1,,,72,0
211388,note_off,,,,,0,0,2,,,,,1,,,70,0
211388,note_off,,,,,188,0,1,,,,,0,,,65,0
211392,note_on,,,,,4,0,2,,,,,1,,,68,109
211392,note_on,,,,,0,0,2,,,,,1,,,72,109
211392,note_on,,,,,4,0,1,,,,,0,,,63,107
211484,note_off,,,,,92,0,2,,,,,1,,,68,0
211488,note_on,,,,,4,0,2,,,,,1,,,70,109
211580,note_off,,,,,764,0,3,,,,,2,,,44,0
211580,note_off,,,,,92,0,2,,,,,1,,,72,0
211580,note_off,,,,,188,0,1,,,,,0,,,63,0
211580,note_off,,,,,0,0,2,,,,,1,,,70,0
211584,note_on,,,,,4,0,2,,,,,1,,,68,109
211584,note_on,,,,,0,0,2,,,,,1,,,74,109
211584,note_on,,,,,4,0,3,,,,,2,,,41,127
211584,note_on,,,,,4,0,1,,,,,0,,,62,107
211676,note_off,,,,,92,0,2,,,,,1,,,68,0
211680,note_on,,,,,4,0,2,,,,,1,,,70,109
211772,note_off,,,,,0,0,2,,,,,1,,,70,0
211772,note_off,,,,,188,0,1,,,,,0,,,62,0
211772,note_off,,,,,92,0,2,,,,,1,,,74,0
211776,note_on,,,,,4,0,2,,,,,1,,,68,109
211776,note_on,,,,,4,0,1,,,,,0,,,60,107
211776,note_on,,,,,0,0,2,,,,,1,,,74,109
211868,note_off,,,,,92,0,2,,,,,1,,,68,0
211872,note_on,,,,,4,0,2,,,,,1,,,70,109
211964,note_off,,,,,92,0,2,,,,,1,,,74,0
211964,note_off,,,,,0,0,2,,,,,1,,,70,0
211964,note_off,,,,,188,0,1,,,,,0,,,60,0
211964,note_off,,,,,380,0,3,,,,,2,,,41,0
211968,note_on,,,,,4,0,2,,,,,1,,,67,109
211968,note_on,,,,,4,0,1,,,,,0,,,59,107
211968,note_on,,,,,4,0,3,,,,,2,,,43,127
212060,note_off,,,,,92,0,2,,,,,1,,,67,0
212064,note_on,,,,,4,0,2,,,,,1,,,68,109
212156,note_off,,,,,188,0,1,,,,,0,,,59,0
212156,note_off,,,,,92,0,2,,,,,1,,,68,0
212160,note_on,,,,,4,0,1,,,,,0,,,60,107
212160,note_on,,,,,4,0,2,,,,,1,,,67,109
212160,note_on,,,,,0,0,2,,,,,1,,,75,109
212252,note_off,,,,,92,0,2,,,,,1,,,67,0
212256,note_on,,,,,4,0,2,,,,,1,,,68,109
212348,note_off,,,,,188,0,1,,,,,0,,,60,0
212348,note_off,,,,,92,0,2,,,,,1,,,75,0
212348,note_off,,,,,0,0,2,,,,,1,,,68,0
212352,note_on,,,,,4,0,1,,,,,0,,,62,107
212352,note_on,,,,,0,0,2,,,,,1,,,71,109
212352,note_on,,,,,4,0,2,,,,,1,,,67,109
212444,note_off,,,,,92,0,2,,,,,1,,,67,0
212448,note_on,,,,,4,0,2,,,,,1,,,68,109
212540,note_off,,,,,0,0,2,,,,,1,,,68,0
212540,note_off,,,,,92,0,2,,,,,1,,,71,0
212540,note_off,,,,,572,0,3,,,,,2,,,43,0
212544,note_on,,,,,4,0,2,,,,,1,,,65,109
212544,note_on,,,,,4,0,3,,,,,2,,,38,127
212544,note_on,,,,,0,0,2,,,,,1,,,71,109
212636,note_off,,,,,92,0,2,,,,,1,,,65,0
212640,note_on,,,,,4,0,2,,,,,1,,,67,109
212732,note_off,,,,,188,0,3,,,,,2,,,38,0
212732,note_off,,,,,92,0,2,,,,,1,,,71,0
212732,note_off,,,,,380,0,1,,,,,0,,,62,0
212732,note_off,,,,,0,0,2,,,,,1,,,67,0
212736,note_on,,,,,4,0,1,,,,,0,,,55,107
212736,note_on,,,,,0,0,2,,,,,1,,,79,109
212736,note_on,,,,,4,0,2,,,,,1,,,63,109
212736,note_on,,,,,4,0,3,,,,,2,,,39,127
212828,note_off,,,,,92,0,2,,,,,1,,,63,0
212828,note_off,,,,,0,0,2,,,,,1,,,79,0
212832,note_on,,,,,0,0,2,,,,,1,,,80,109
212832,note_on,,,,,4,0,2,,,,,1,,,65,109
212924,note_off,,,,,0,0,2,,,,,1,,,80,0
212924,note_off,,,,,92,0,2,,,,,1,,,65,0
212924,note_off,,,,,188,0,3,,,,,2,,,39,0
212928,note_on,,,,,0,0,2,,,,,1,,,77,109
212928,note_on,,,,,4,0,2,,,,,1,,,62,109
212928,note_on,,,,,4,0,3,,,,,2,,,35,127
213020,note_off,,,,,0,0,2,,,,,1,,,77,0
213020,note_off,,,,,92,0,2,,,,,1,,,62,0
213024,note_on,,,,,0,0,2,,,,,1,,,79,109
213024,note_on,,,,,4,0,2,,,,,1,,,63,109
213116,note_off,,,,,92,0,2,,,,,1,,,63,0
213116,note_off,,,,,0,0,2,,,,,1,,,79,0
213116,note_off,,,,,188,0,3,,,,,2,,,35,0
213120,note_on,,,,,4,0,2,,,,,1,,,60,109
213120,note_on,,,,,0,0,2,,,,,1,,,75,109
213120,note_on,,,,,4,0,3,,,,,2,,,36,127
213212,note_off,,,,,92,0,2,,,,,1,,,60,0
213212,note_off,,,,,0,0,2,,,,,1,,,75,0
213216,note_on,,,,,4,0,2,,,,,1,,,67,109
213216,note_on,,,,,0,0,2,,,,,1,,,77,109
213308,note_off,,,,,0,0,2,,,,,1,,,77,0
213308,note_off,,,,,92,0,2,,,,,1,,,67,0
213312,note_on,,,,,4,0,2,,,,,1,,,65,109
213312,note_on,,,,,0,0,2,,,,,1,,,74,109
213404,note_off,,,,,92,0,2,,,,,1,,,65,0
213404,note_off,,,,,0,0,2,,,,,1,,,74,0
213408,note_on,,,,,4,0,2,,,,,1,,,67,109
213408,note_on,,,,,0,0,2,,,,,1,,,75,109
213500,note_off,,,,,92,0,2,,,,,1,,,67,0
213500,note_off,,,,,0,0,2,,,,,1,,,75,0
213500,note_off,,,,,764,0,1,,,,,0,,,55,0
213504,note_on,,,,,0,0,2,,,,,1,,,72,109
213504,note_on,,,,,4,0,2,,,,,1,,,63,109
213596,note_off,,,,,92,0,2,,,,,1,,,63,0
213596,note_off,,,,,0,0,2,,,,,1,,,72,0
213600,note_on,,,,,0,0,2,,,,,1,,,74,109
213600,note_on,,,,,4,0,2,,,,,1,,,65,109
213692,note_off,,,,,92,0,2,,,,,1,,,65,0
213692,note_off,,,,,0,0,2,,,,,1,,,74,0
213692,note_off,,,,,572,0,3,,,,,2,,,36,0
213696,note_on,,,,,4,0,2,,,,,1,,,62,109
213696,note_on,,,,,0,0,2,,,,,1,,,70,109
213696,note_on,,,,,4,0,3,,,,,2,,,38,127
213788,note_off,,,,,0,0,2,,,,,1,,,70,0
213788,note_off,,,,,92,0,2,,,,,1,,,62,0
213792,note_on,,,,,4,0,2,,,,,1,,,63,109
213792,note_on,,,,,0,0,2,,,,,1,,,72,109
213884,note_off,,,,,92,0,2,,,,,1,,,63,0
213884,note_off,,,,,188,0,3,,,,,2,,,38,0
213884,note_off,,,,,0,0,2,,,,,1,,,72,0
213888,note_on,,,,,4,0,3,,,,,2,,,39,127
213888,note_on,,,,,4,0,2,,,,,1,,,60,109
213888,note_on,,,,,0,0,2,,,,,1,,,69,109
213888,note_on,,,,,388,0,1,,,,,0,,,55,107
213980,note_off,,,,,0,0,2,,,,,1,,,69,0
213980,note_off,,,,,92,0,2,,,,,1,,,60,0
213984,note_on,,,,,4,0,2,,,,,1,,,62,109
213984,note_on,,,,,0,0,2,,,,,1,,,70,109
214076,note_off,,,,,188,0,3,,,,,2,,,39,0
214076,note_off,,,,,0,0,2,,,,,1,,,70,0
214076,note_off,,,,,92,0,2,,,,,1,,,62,0
214080,note_on,,,,,4,0,3,,,,,2,,,36,127
214080,note_on,,,,,4,0,2,,,,,1,,,58,109
214080,note_on,,,,,0,0,2,,,,,1,,,67,109
214172,note_off,,,,,92,0,2,,,,,1,,,58,0
214172,note_off,,,,,0,0,2,,,,,1,,,67,0
214176,note_on,,,,,0,0,2,,,,,1,,,69,109
214176,note_on,,,,,4,0,2,,,,,1,,,60,109
214268,note_off,,,,,92,0,2,,,,,1,,,60,0
214268,note_off,,,,,0,0,2,,,,,1,,,69,0
214268,note_off,,,,,188,0,3,,,,,2,,,36,0
214268,note_off,,,,,380,0,1,,,,,0,,,55,0
214272,note_on,,,,,4,0,2,,,,,1,,,57,109
214272,note_on,,,,,0,0,2,,,,,1,,,66,109
214272,note_on,,,,,4,0,1,,,,,0,,,62,107
214272,note_on,,,,,4,0,3,,,,,2,,,38,127
214364,note_off,,,,,92,0,2,,,,,1,,,66,0
214368,note_on,,,,,4,0,2,,,,,1,,,69,109
214460,note_off,,,,,92,0,2,,,,,1,,,57,0
214460,note_off,,,,,0,0,2,,,,,1,,,69,0
214460,note_off,,,,,188,0,3,,,,,2,,,38,0
214464,note_on,,,,,4,0,3,,,,,2,,,34,127
214464,note_on,,,,,4,0,2,,,,,1,,,58,109
214464,note_on,,,,,0,0,2,,,,,1,,,67,109
214556,note_off,,,,,92,0,2,,,,,1,,,67,0
214560,note_on,,,,,4,0,2,,,,,1,,,70,109
214652,note_off,,,,,92,0,2,,,,,1,,,58,0
214652,note_off,,,,,188,0,3,,,,,2,,,34,0
214652,note_off,,,,,0,0,2,,,,,1,,,70,0
214656,note_on,,,,,4,0,2,,,,,1,,,60,109
214656,note_on,,,,,0,0,2,,,,,1,,,69,109
214656,note_on,,,,,4,0,3,,,,,2,,,30,127
214748,note_off,,,,,92,0,2,,,,,1,,,69,0
214752,note_on,,,,,4,0,2,,,,,1,,,74,109
214844,note_off,,,,,0,0,2,,,,,1,,,74,0
214844,note_off,,,,,92,0,2,,,,,1,,,60,0
214844,note_off,,,,,188,0,3,,,,,2,,,30,0
214848,note_on,,,,,4,0,3,,,,,2,,,30,127
214848,note_on,,,,,0,0,2,,,,,1,,,72,109
214848,note_on,,,,,4,0,2,,,,,1,,,57,109
214940,note_off,,,,,92,0,2,,,,,1,,,72,0
214944,note_on,,,,,4,0,2,,,,,1,,,74,109
215036,note_off,,,,,188,0,3,,,,,2,,,30,0
215036,note_off,,,,,0,0,2,,,,,1,,,74,0
215036,note_off,,,,,92,0,2,,,,,1,,,57,0
215036,note_off,,,,,764,0,1,,,,,0,,,62,0
215040,note_on,,,,,4,0,3,,,,,2,,,31,127
215040,note_on,,,,,0,0,2,,,,,1,,,67,109
215040,note_on,,,,,4,0,2,,,,,1,,,58,109
215040,note_on,,,,,4,0,1,,,,,0,,,58,107
215132,note_off,,,,,92,0,2,,,,,1,,,67,0
215136,note_on,,,,,4,0,2,,,,,1,,,79,109
215228,note_off,,,,,0,0,2,,,,,1,,,79,0
215228,note_off,,,,,92,0,2,,,,,1,,,58,0
215228,note_off,,,,,188,0,3,,,,,2,,,31,0
215232,note_on,,,,,0,0,2,,,,,1,,,77,109
215232,note_on,,,,,4,0,2,,,,,1,,,67,109
215232,note_on,,,,,4,0,3,,,,,2,,,31,127
215324,note_off,,,,,92,0,2,,,,,1,,,77,0
215328,note_on,,,,,4,0,2,,,,,1,,,79,109
215420,note_off,,,,,380,0,1,,,,,0,,,58,0
215420,note_off,,,,,92,0,2,,,,,1,,,67,0
215420,note_off,,,,,0,0,2,,,,,1,,,79,0
215420,note_off,,,,,188,0,3,,,,,2,,,31,0
215424,note_on,,,,,4,0,1,,,,,0,,,60,107
215424,note_on,,,,,0,0,2,,,,,1,,,75,109
215424,note_on,,,,,4,0,2,,,,,1,,,67,109
215516,note_off,,,,,92,0,2,,,,,1,,,75,0
215520,note_on,,,,,4,0,2,,,,,1,,,79,109
215612,note_off,,,,,92,0,2,,,,,1,,,79,0
215616,note_on,,,,,4,0,2,,,,,1,,,75,109
215616,note_on,,,,,196,0,3,,,,,2,,,39,127
215708,note_off,,,,,92,0,2,,,,,1,,,75,0
215712,note_on,,,,,4,0,2,,,,,1,,,79,109
215804,note_off,,,,,188,0,3,,,,,2,,,39,0
215804,note_off,,,,,92,0,2,,,,,1,,,67,0
215804,note_off,,,,,0,0,2,,,,,1,,,79,0
215808,note_on,,,,,4,0,3,,,,,2,,,33,127
215808,note_on,,,,,4,0,2,,,,,1,,,72,109
215808,note_on,,,,,0,0,2,,,,,1,,,75,109
215900,note_off,,,,,92,0,2,,,,,1,,,75,0
215904,note_on,,,,,4,0,2,,,,,1,,,77,109
215996,note_off,,,,,188,0,3,,,,,2,,,33,0
215996,note_off,,,,,92,0,2,,,,,1,,,77,0
216000,note_on,,,,,4,0,3,,,,,2,,,33,127
216000,note_on,,,,,4,0,2,,,,,1,,,75,109
216092,note_off,,,,,92,0,2,,,,,1,,,75,0
216096,note_on,,,,,4,0,2,,,,,1,,,77,109
216188,note_off,,,,,0,0,2,,,,,1,,,77,0
216188,note_off,,,,,92,0,2,,,,,1,,,72,0
216188,note_off,,,,,764,0,1,,,,,0,,,60,0
216188,note_off,,,,,188,0,3,,,,,2,,,33,0
216192,note_on,,,,,0,0,2,,,,,1,,,74,109
216192,note_on,,,,,4,0,2,,,,,1,,,67,109
216192,note_on,,,,,4,0,1,,,,,0,,,62,107
216192,note_on,,,,,4,0,3,,,,,2,,,35,127
216284,note_off,,,,,92,0,2,,,,,1,,,74,0
216288,note_on,,,,,4,0,2,,,,,1,,,77,109
216380,note_off,,,,,92,0,2,,,,,1,,,77,0
216380,note_off,,,,,188,0,3,,,,,2,,,35,0
216384,note_on,,,,,4,0,2,,,,,1,,,74,109
216384,note_on,,,,,4,0,3,,,,,2,,,35,127
216476,note_off,,,,,92,0,2,,,,,1,,,74,0
216480,note_on,,,,,4,0,2,,,,,1,,,77,109
216572,note_off,,,,,188,0,3,,,,,2,,,35,0
216572,note_off,,,,,92,0,2,,,,,1,,,67,0
216572,note_off,,,,,0,0,2,,,,,1,,,77,0
216572,note_off,,,,,380,0,1,,,,,0,,,62,0
216576,note_on,,,,,4,0,1,,,,,0,,,63,107
216576,note_on,,,,,0,0,2,,,,,1,,,72,109
216576,note_on,,,,,4,0,2,,,,,1,,,67,109
216668,note_off,,,,,92,0,2,,,,,1,,,72,0
216672,note_on,,,,,4,0,2,,,,,1,,,75,109
216764,note_off,,,,,92,0,2,,,,,1,,,75,0
216768,note_on,,,,,4,0,2,,,,,1,,,74,109
216768,note_on,,,,,196,0,3,,,,,2,,,36,127
216860,note_off,,,,,92,0,2,,,,,1,,,74,0
216864,note_on,,,,,4,0,2,,,,,1,,,77,109
216956,note_off,,,,,92,0,2,,,,,1,,,67,0
216956,note_off,,,,,188,0,3,,,,,2,,,36,0
216956,note_off,,,,,0,0,2,,,,,1,,,77,0
216960,note_on,,,,,4,0,3,,,,,2,,,31,127
216960,note_on,,,,,0,0,2,,,,,1,,,75,109
216960,note_on,,,,,4,0,2,,,,,1,,,70,109
217052,note_off,,,,,92,0,2,,,,,1,,,75,0
217056,note_on,,,,,4,0,2,,,,,1,,,77,109
217148,note_off,,,,,92,0,2,,,,,1,,,77,0
217148,note_off,,,,,188,0,3,,,,,2,,,31,0
217152,note_on,,,,,4,0,2,,,,,1,,,75,109
217152,note_on,,,,,4,0,3,,,,,2,,,31,127
217244,note_off,,,,,92,0,2,,,,,1,,,75,0
217248,note_on,,,,,4,0,2,,,,,1,,,77,109
217340,note_off,,,,,764,0,1,,,,,0,,,63,0
217340,note_off,,,,,92,0,2,,,,,1,,,70,0
217340,note_off,,,,,188,0,3,,,,,2,,,31,0
217340,note_off,,,,,0,0,2,,,,,1,,,77,0
217344,note_on,,,,,0,0,2,,,,,1,,,75,109
217344,note_on,,,,,4,0,3,,,,,2,,,33,127
217344,note_on,,,,,4,0,1,,,,,0,,,60,107
217344,note_on,,,,,4,0,2,,,,,1,,,65,109
217436,note_off,,,,,92,0,2,,,,,1,,,75,0
217440,note_on,,,,,4,0,2,,,,,1,,,77,109
217532,note_off,,,,,188,0,3,,,,,2,,,33,0
217532,note_off,,,,,92,0,2,,,,,1,,,77,0
217536,note_on,,,,,4,0,3,,,,,2,,,33,127
217536,note_on,,,,,4,0,2,,,,,1,,,75,109
217628,note_off,,,,,92,0,2,,,,,1,,,75,0
217632,note_on,,,,,4,0,2,,,,,1,,,77,109
217724,note_off,,,,,92,0,2,,,,,1,,,77,0
217724,note_off,,,,,380,0,1,,,,,0,,,60,0
217724,note_off,,,,,188,0,3,,,,,2,,,33,0
217728,note_on,,,,,4,0,1,,,,,0,,,62,107
217728,note_on,,,,,4,0,2,,,,,1,,,74,109
217820,note_off,,,,,92,0,2,,,,,1,,,74,0
217824,note_on,,,,,4,0,2,,,,,1,,,75,109
217916,note_off,,,,,92,0,2,,,,,1,,,65,0
217916,note_off,,,,,0,0,2,,,,,1,,,75,0
217920,note_on,,,,,196,0,3,,,,,2,,,34,127
217920,note_on,,,,,0,0,2,,,,,1,,,74,109
217920,note_on,,,,,4,0,2,,,,,1,,,67,109
218012,note_off,,,,,92,0,2,,,,,1,,,74,0
218016,note_on,,,,,4,0,2,,,,,1,,,75,109
218108,note_off,,,,,0,0,2,,,,,1,,,75,0
218108,note_off,,,,,92,0,2,,,,,1,,,67,0
218108,note_off,,,,,188,0,3,,,,,2,,,34,0
218112,note_on,,,,,0,0,2,,,,,1,,,74,109
218112,note_on,,,,,4,0,3,,,,,2,,,30,127
218112,note_on,,,,,4,0,2,,,,,1,,,69,109
218204,note_off,,,,,92,0,2,,,,,1,,,74,0
218208,note_on,,,,,4,0,2,,,,,1,,,75,109
218300,note_off,,,,,572,0,1,,,,,0,,,62,0
218300,note_off,,,,,188,0,3,,,,,2,,,30,0
218300,note_off,,,,,92,0,2,,,,,1,,,75,0
218304,note_on,,,,,4,0,1,,,,,0,,,62,107
218304,note_on,,,,,4,0,2,,,,,1,,,72,109
218304,note_on,,,,,4,0,3,,,,,2,,,30,127
218396,note_off,,,,,92,0,2,,,,,1,,,72,0
218400,note_on,,,,,4,0,2,,,,,1,,,74,109
218492,note_off,,,,,92,0,2,,,,,1,,,69,0
218492,note_off,,,,,0,0,2,,,,,1,,,74,0
218492,note_off,,,,,188,0,3,,,,,2,,,30,0
218496,note_on,,,,,4,0,2,,,,,1,,,67,109
218496,note_on,,,,,0,0,2,,,,,1,,,70,109
218496,note_on,,,,,4,0,3,,,,,2,,,31,127
218588,note_off,,,,,92,0,2,,,,,1,,,70,0
218592,note_on,,,,,4,0,2,,,,,1,,,74,109
218684,note_off,,,,,92,0,2,,,,,1,,,67,0
218684,note_off,,,,,0,0,2,,,,,1,,,74,0
218684,note_off,,,,,188,0,3,,,,,2,,,31,0
218684,note_off,,,,,380,0,1,,,,,0,,,62,0
218688,note_on,,,,,4,0,1,,,,,0,,,57,107
218688,note_on,,,,,4,0,3,,,,,2,,,33,127
218688,note_on,,,,,0,0,2,,,,,1,,,72,109
218688,note_on,,,,,4,0,2,,,,,1,,,66,109
218780,note_off,,,,,92,0,2,,,,,1,,,72,0
218784,note_on,,,,,4,0,2,,,,,1,,,75,109
218876,note_off,,,,,188,0,1,,,,,0,,,57,0
218876,note_off,,,,,0,0,2,,,,,1,,,75,0
218876,note_off,,,,,92,0,2,,,,,1,,,66,0
218876,note_off,,,,,188,0,3,,,,,2,,,33,0
218880,note_on,,,,,4,0,1,,,,,0,,,62,107
218880,note_on,,,,,4,0,2,,,,,1,,,67,109
218880,note_on,,,,,0,0,2,,,,,1,,,74,109
218880,note_on,,,,,4,0,3,,,,,2,,,34,127
218972,note_off,,,,,92,0,2,,,,,1,,,67,0
218976,note_on,,,,,4,0,2,,,,,1,,,65,109
219068,note_off,,,,,188,0,1,,,,,0,,,62,0
219068,note_off,,,,,0,0,2,,,,,1,,,65,0
219068,note_off,,,,,188,0,3,,,,,2,,,34,0
219068,note_off,,,,,92,0,2,,,,,1,,,74,0
219072,note_on,,,,,4,0,1,,,,,0,,,60,107
219072,note_on,,,,,4,0,2,,,,,1,,,64,109
219072,note_on,,,,,0,0,2,,,,,1,,,67,109
219072,note_on,,,,,4,0,3,,,,,2,,,36,127
219164,note_off,,,,,92,0,2,,,,,1,,,64,0
219164,note_off,,,,,0,0,2,,,,,1,,,67,0
219168,note_on,,,,,4,0,2,,,,,1,,,67,109
219168,note_on,,,,,0,0,2,,,,,1,,,70,109
219260,note_off,,,,,92,0,2,,,,,1,,,67,0
219260,note_off,,,,,0,0,2,,,,,1,,,70,0
219260,note_off,,,,,188,0,3,,,,,2,,,36,0
219264,note_on,,,,,4,0,3,,,,,2,,,33,127
219264,note_on,,,,,0,0,2,,,,,1,,,69,109
219264,note_on,,,,,4,0,2,,,,,1,,,66,109
219356,note_off,,,,,92,0,2,,,,,1,,,69,0
219360,note_on,,,,,4,0,2,,,,,1,,,72,109
219452,note_off,,,,,92,0,2,,,,,1,,,66,0
219452,note_off,,,,,0,0,2,,,,,1,,,72,0
219452,note_off,,,,,188,0,3,,,,,2,,,33,0
219452,note_off,,,,,380,0,1,,,,,0,,,60,0
219456,note_on,,,,,4,0,2,,,,,1,,,67,109
219456,note_on,,,,,0,0,2,,,,,1,,,70,109
219456,note_on,,,,,4,0,1,,,,,0,,,62,107
219456,note_on,,,,,4,0,3,,,,,2,,,31,127
219548,note_off,,,,,92,0,2,,,,,1,,,70,0
219552,note_on,,,,,4,0,2,,,,,1,,,72,109
219644,note_off,,,,,188,0,3,,,,,2,,,31,0
219644,note_off,,,,,92,0,2,,,,,1,,,72,0
219648,note_on,,,,,4,0,2,,,,,1,,,70,109
219648,note_on,,,,,4,0,3,,,,,2,,,38,127
219676,note_off,,,,,28,0,2,,,,,1,,,70,0
219680,note_on,,,,,4,0,2,,,,,1,,,69,109
219708,note_off,,,,,28,0,2,,,,,1,,,69,0
219712,note_on,,,,,4,0,2,,,,,1,,,70,109
219740,note_off,,,,,28,0,2,,,,,1,,,70,0
219744,note_on,,,,,4,0,2,,,,,1,,,69,109
219772,note_off,,,,,28,0,2,,,,,1,,,69,0
219776,note_on,,,,,4,0,2,,,,,1,,,70,109
219804,note_off,,,,,28,0,2,,,,,1,,,70,0
219808,note_on,,,,,4,0,2,,,,,1,,,69,109
219836,note_off,,,,,28,0,2,,,,,1,,,67,0
219836,note_off,,,,,0,0,2,,,,,1,,,69,0
219836,note_off,,,,,188,0,3,,,,,2,,,38,0
219836,note_off,,,,,380,0,1,,,,,0,,,62,0
219840,note_on,,,,,4,0,2,,,,,1,,,66,109
219840,note_on,,,,,4,0,1,,,,,0,,,57,107
219840,note_on,,,,,0,0,2,,,,,1,,,70,109
219840,note_on,,,,,4,0,3,,,,,2,,,26,127
219868,note_off,,,,,28,0,2,,,,,1,,,70,0
219872,note_on,,,,,4,0,2,,,,,1,,,69,109
219932,note_off,,,,,60,0,2,,,,,1,,,69,0
219936,note_on,,,,,4,0,2,,,,,1,,,67,109
220028,note_off,,,,,92,0,2,,,,,1,,,66,0
220028,note_off,,,,,188,0,3,,,,,2,,,26,0
220028,note_off,,,,,0,0,2,,,,,1,,,67,0
220028,note_off,,,,,188,0,1,,,,,0,,,57,0
220032,note_on,,,,,4,0,2,,,,,1,,,67,109
220032,note_on,,,,,4,0,1,,,,,0,,,59,107
220032,note_on,,,,,4,0,3,,,,,2,,,31,127
220032,note_on,,,,,0,0,2,,,,,1,,,67,109
220124,note_off,,,,,92,0,2,,,,,1,,,67,0
220128,note_on,,,,,4,0,2,,,,,1,,,71,109
220220,note_off,,,,,188,0,1,,,,,0,,,59,0
220220,note_off,,,,,92,0,2,,,,,1,,,71,0
220224,note_on,,,,,4,0,1,,,,,0,,,60,107
220224,note_on,,,,,4,0,2,,,,,1,,,69,109
220316,note_off,,,,,92,0,2,,,,,1,,,69,0
220320,note_on,,,,,4,0,2,,,,,1,,,72,109
220412,note_off,,,,,188,0,1,,,,,0,,,60,0
220412,note_off,,,,,0,0,2,,,,,1,,,72,0
220412,note_off,,,,,92,0,2,,,,,1,,,67,0
220416,note_on,,,,,4,0,2,,,,,1,,,71,109
220416,note_on,,,,,4,0,1,,,,,0,,,62,107
220508,note_off,,,,,92,0,2,,,,,1,,,71,0
220512,note_on,,,,,4,0,2,,,,,1,,,79,109
220604,note_off,,,,,188,0,1,,,,,0,,,62,0
220604,note_off,,,,,92,0,2,,,,,1,,,79,0
220608,note_on,,,,,4,0,1,,,,,0,,,55,107
220608,note_on,,,,,4,0,2,,,,,1,,,77,109
220700,note_off,,,,,92,0,2,,,,,1,,,77,0
220704,note_on,,,,,4,0,2,,,,,1,,,79,109
220796,note_off,,,,,188,0,1,,,,,0,,,55,0
220796,note_off,,,,,764,0,3,,,,,2,,,31,0
220796,note_off,,,,,92,0,2,,,,,1,,,79,0
220800,note_on,,,,,4,0,1,,,,,0,,,60,107
220800,note_on,,,,,0,0,2,,,,,1,,,75,109
220800,note_on,,,,,4,0,2,,,,,1,,,60,109
220892,note_off,,,,,92,0,2,,,,,1,,,75,0
220896,note_on,,,,,4,0,2,,,,,1,,,79,109
220988,note_off,,,,,92,0,2,,,,,1,,,79,0
220988,note_off,,,,,188,0,1,,,,,0,,,60,0
220992,note_on,,,,,4,0,1,,,,,0,,,56,107
220992,note_on,,,,,4,0,2,,,,,1,,,77,109
221084,note_off,,,,,92,0,2,,,,,1,,,77,0
221088,note_on,,,,,4,0,2,,,,,1,,,80,109
221180,note_off,,,,,188,0,1,,,,,0,,,56,0
221180,note_off,,,,,92,0,2,,,,,1,,,60,0
221180,note_off,,,,,0,0,2,,,,,1,,,80,0
221184,note_on,,,,,4,0,1,,,,,0,,,55,107
221184,note_on,,,,,0,0,2,,,,,1,,,71,109
221184,note_on,,,,,4,0,2,,,,,1,,,67,109
