tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
206848,note_on,,,,,0,0,11,,,,10,,,71,90
206848,note_on,,,,,2048,0,11,,,,10,,,78,0
206848,note_on,,,,,2048,0,4,,,,3,,,66,0
206848,note_on,,,,,1024,0,15,,,,14,,,54,0
206848,note_on,,,,,0,0,1,,,,15,,,40,90
206848,note_on,,,,,1024,0,1,,,,15,,,42,0
206848,note_on,,,,,0,0,9,,,,8,,,52,90
206848,note_on,,,,,2048,0,16,,,,2,,,78,0
206848,note_on,,,,,0,0,16,,,,2,,,71,90
208896,note_on,,,,,0,0,1,,,,15,,,45,91
208896,note_on,,,,,2048,0,5,,,,4,,,52,0
208896,note_on,,,,,2048,0,1,,,,15,,,40,0
208896,note_on,,,,,0,0,8,,,,7,,,61,91
208896,note_on,,,,,2048,0,8,,,,7,,,59,0
208896,note_on,,,,,0,0,9,,,,8,,,57,91
208896,note_on,,,,,2048,0,9,,,,8,,,52,0
208896,note_on,,,,,0,0,13,,,,12,,,61,91
208896,note_on,,,,,0,0,15,,,,14,,,57,91
208896,note_on,,,,,2048,0,6,,,,5,,,71,0
208896,note_on,,,,,0,0,10,,,,2,,,66,91
208896,note_on,,,,,2048,0,15,,,,14,,,52,0
208896,note_on,,,,,2048,0,11,,,,10,,,71,0
208896,note_on,,,,,2048,0,16,,,,2,,,71,0
208896,note_on,,,,,0,0,14,,,,13,,,57,91
208896,note_on,,,,,0,0,12,,,,11,,,66,91
208896,note_on,,,,,2048,0,12,,,,11,,,67,0
208896,note_on,,,,,2048,0,14,,,,13,,,52,0
208896,note_on,,,,,2048,0,13,,,,12,,,59,0
208896,note_on,,,,,0,0,5,,,,4,,,57,91
208896,note_on,,,,,2048,0,7,,,,6,,,67,0
208896,note_on,,,,,0,0,7,,,,6,,,66,91
208896,note_on,,,,,2048,0,17,,,,3,,,71,0
208896,note_on,,,,,0,0,4,,,,3,,,66,91
208896,note_on,,,,,2048,0,4,,,,3,,,67,0
208896,note_on,,,,,2048,0,10,,,,2,,,67,0
209920,note_on,,,,,1024,0,12,,,,11,,,66,0
209920,note_on,,,,,0,0,12,,,,11,,,64,92
209920,note_on,,,,,1024,0,7,,,,6,,,66,0
209920,note_on,,,,,0,0,7,,,,6,,,64,92
209920,note_on,,,,,0,0,10,,,,2,,,64,92
209920,note_on,,,,,0,0,4,,,,3,,,64,92
209920,note_on,,,,,1024,0,4,,,,3,,,66,0
209920,note_on,,,,,1024,0,10,,,,2,,,66,0
210944,note_on,,,,,2048,0,13,,,,12,,,61,0
210944,note_on,,,,,0,0,4,,,,3,,,66,93
210944,note_on,,,,,2048,0,14,,,,13,,,57,0
210944,note_on,,,,,0,0,14,,,,13,,,50,93
210944,note_on,,,,,1024,0,4,,,,3,,,64,0
210944,note_on,,,,,2048,0,15,,,,14,,,57,0
210944,note_on,,,,,0,0,12,,,,11,,,66,93
210944,note_on,,,,,1024,0,12,,,,11,,,64,0
210944,note_on,,,,,0,0,15,,,,14,,,50,93
210944,note_on,,,,,0,0,10,,,,2,,,66,93
210944,note_on,,,,,1024,0,10,,,,2,,,64,0
210944,note_on,,,,,0,0,5,,,,4,,,50,93
210944,note_on,,,,,2048,0,5,,,,4,,,57,0
210944,note_on,,,,,2048,0,1,,,,15,,,45,0
210944,note_on,,,,,0,0,13,,,,12,,,62,93
210944,note_on,,,,,0,0,8,,,,7,,,62,93
210944,note_on,,,,,1024,0,7,,,,6,,,64,0
210944,note_on,,,,,2048,0,8,,,,7,,,61,0
210944,note_on,,,,,0,0,9,,,,8,,,50,93
210944,note_on,,,,,2048,0,9,,,,8,,,57,0
210944,note_on,,,,,0,0,7,,,,6,,,66,93
210944,note_on,,,,,0,0,1,,,,15,,,38,93
211968,note_on,,,,,1024,0,5,,,,4,,,50,0
211968,note_on,,,,,0,0,4,,,,3,,,62,94
211968,note_on,,,,,1024,0,4,,,,3,,,66,0
211968,note_on,,,,,0,0,7,,,,6,,,62,94
211968,note_on,,,,,1024,0,7,,,,6,,,66,0
211968,note_on,,,,,0,0,12,,,,11,,,62,94
211968,note_on,,,,,1024,0,12,,,,11,,,66,0
211968,note_on,,,,,0,0,9,,,,8,,,62,94
211968,note_on,,,,,0,0,10,,,,2,,,62,94
211968,note_on,,,,,0,0,5,,,,4,,,62,94
211968,note_on,,,,,1024,0,1,,,,15,,,38,0
211968,note_on,,,,,0,0,1,,,,15,,,50,94
211968,note_on,,,,,1024,0,15,,,,14,,,50,0
211968,note_on,,,,,1024,0,9,,,,8,,,50,0
211968,note_on,,,,,1024,0,10,,,,2,,,66,0
211968,note_on,,,,,0,0,15,,,,14,,,62,94
212992,note_on,,,,,4096,0,11,,,,10,,,74,95
212992,note_on,,,,,0,0,1,,,,15,,,49,95
212992,note_on,,,,,0,0,5,,,,4,,,61,95
212992,note_on,,,,,1024,0,7,,,,6,,,62,0
212992,note_on,,,,,0,0,7,,,,6,,,67,95
212992,note_on,,,,,1024,0,15,,,,14,,,62,0
212992,note_on,,,,,0,0,15,,,,14,,,61,95
212992,note_on,,,,,1024,0,5,,,,4,,,62,0
212992,note_on,,,,,63488,0,2,,,,0,,,74,95
212992,note_on,,,,,2048,0,14,,,,13,,,50,0
212992,note_on,,,,,0,0,8,,,,7,,,61,95
212992,note_on,,,,,0,0,9,,,,8,,,61,95
212992,note_on,,,,,4096,0,17,,,,3,,,74,95
212992,note_on,,,,,4096,0,16,,,,2,,,74,95
212992,note_on,,,,,4096,0,6,,,,5,,,74,95
212992,note_on,,,,,1024,0,1,,,,15,,,50,0
212992,note_on,,,,,1024,0,10,,,,2,,,62,0
212992,note_on,,,,,1024,0,9,,,,8,,,62,0
212992,note_on,,,,,1024,0,12,,,,11,,,62,0
212992,note_on,,,,,0,0,13,,,,12,,,61,95
212992,note_on,,,,,0,0,10,,,,2,,,67,95
212992,note_on,,,,,2048,0,13,,,,12,,,62,0
212992,note_on,,,,,0,0,12,,,,11,,,67,95
212992,note_on,,,,,2048,0,8,,,,7,,,62,0
212992,note_on,,,,,1024,0,4,,,,3,,,62,0
212992,note_on,,,,,0,0,4,,,,3,,,67,95
214016,note_on,,,,,0,0,13,,,,12,,,59,98
214016,note_on,,,,,0,0,5,,,,4,,,59,98
214016,note_on,,,,,1024,0,8,,,,7,,,61,0
214016,note_on,,,,,1024,0,13,,,,12,,,61,0
214016,note_on,,,,,1024,0,5,,,,4,,,61,0
214016,note_on,,,,,1024,0,1,,,,15,,,49,0
214016,note_on,,,,,0,0,15,,,,14,,,59,98
214016,note_on,,,,,1024,0,15,,,,14,,,61,0
214016,note_on,,,,,0,0,9,,,,8,,,59,98
214016,note_on,,,,,0,0,1,,,,15,,,47,98
214016,note_on,,,,,0,0,8,,,,7,,,59,98
214016,note_on,,,,,1024,0,9,,,,8,,,61,0
215040,note_on,,,,,1024,0,5,,,,4,,,59,0
215040,note_on,,,,,0,0,1,,,,15,,,49,98
215040,note_on,,,,,1024,0,1,,,,15,,,47,0
215040,note_on,,,,,0,0,5,,,,4,,,61,98
215040,note_on,,,,,0,0,6,,,,5,,,76,98
215040,note_on,,,,,2048,0,16,,,,2,,,74,0
215040,note_on,,,,,2048,0,6,,,,5,,,74,0
215040,note_on,,,,,1024,0,8,,,,7,,,59,0
215040,note_on,,,,,0,0,8,,,,7,,,61,98
215040,note_on,,,,,0,0,2,,,,0,,,76,98
215040,note_on,,,,,2048,0,2,,,,0,,,74,0
215040,note_on,,,,,0,0,15,,,,14,,,61,98
215040,note_on,,,,,0,0,16,,,,2,,,76,98
215040,note_on,,,,,1024,0,15,,,,14,,,59,0
215040,note_on,,,,,1024,0,9,,,,8,,,59,0
215040,note_on,,,,,2048,0,17,,,,3,,,74,0
215040,note_on,,,,,0,0,17,,,,3,,,76,98
215040,note_on,,,,,1024,0,13,,,,12,,,59,0
215040,note_on,,,,,0,0,13,,,,12,,,61,98
215040,note_on,,,,,2048,0,11,,,,10,,,74,0
215040,note_on,,,,,0,0,11,,,,10,,,76,98
215040,note_on,,,,,0,0,9,,,,8,,,61,98
216064,note_on,,,,,0,0,8,,,,7,,,57,98
216064,note_on,,,,,1024,0,8,,,,7,,,61,0
216064,note_on,,,,,1024,0,1,,,,15,,,49,0
216064,note_on,,,,,1024,0,15,,,,14,,,61,0
216064,note_on,,,,,0,0,1,,,,15,,,45,98
216064,note_on,,,,,0,0,15,,,,14,,,57,98
216064,note_on,,,,,1024,0,5,,,,4,,,61,0
216064,note_on,,,,,0,0,5,,,,4,,,57,98
216064,note_on,,,,,0,0,9,,,,8,,,57,98
216064,note_on,,,,,1024,0,9,,,,8,,,61,0
216064,note_on,,,,,1024,0,13,,,,12,,,61,0
216064,note_on,,,,,0,0,13,,,,12,,,57,98
217088,note_on,,,,,0,0,4,,,,3,,,66,98
217088,note_on,,,,,4096,0,4,,,,3,,,67,0
217088,note_on,,,,,1024,0,15,,,,14,,,57,0
217088,note_on,,,,,0,0,15,,,,14,,,62,98
217088,note_on,,,,,2048,0,11,,,,10,,,76,0
217088,note_on,,,,,0,0,11,,,,10,,,78,98
217088,note_on,,,,,0,0,13,,,,12,,,62,98
217088,note_on,,,,,1024,0,13,,,,12,,,57,0
217088,note_on,,,,,2048,0,17,,,,3,,,76,0
217088,note_on,,,,,1024,0,1,,,,15,,,45,0
217088,note_on,,,,,0,0,6,,,,5,,,78,98
217088,note_on,,,,,2048,0,6,,,,5,,,76,0
217088,note_on,,,,,0,0,12,,,,11,,,66,98
217088,note_on,,,,,4096,0,12,,,,11,,,67,0
217088,note_on,,,,,0,0,9,,,,8,,,62,98
217088,note_on,,,,,1024,0,9,,,,8,,,57,0
217088,note_on,,,,,0,0,2,,,,0,,,78,98
217088,note_on,,,,,0,0,8,,,,7,,,62,98
217088,note_on,,,,,2048,0,16,,,,2,,,76,0
217088,note_on,,,,,0,0,17,,,,3,,,78,98
217088,note_on,,,,,4096,0,7,,,,6,,,67,0
217088,note_on,,,,,0,0,16,,,,2,,,78,98
217088,note_on,,,,,1024,0,8,,,,7,,,57,0
217088,note_on,,,,,4096,0,10,,,,2,,,67,0
217088,note_on,,,,,0,0,10,,,,2,,,66,98
217088,note_on,,,,,0,0,5,,,,4,,,62,98
217088,note_on,,,,,1024,0,5,,,,4,,,57,0
217088,note_on,,,,,0,0,7,,,,6,,,66,98
217088,note_on,,,,,0,0,1,,,,15,,,50,98
217088,note_on,,,,,2048,0,2,,,,0,,,76,0
219136,note_on,,,,,2048,0,4,,,,3,,,66,0
219136,note_on,,,,,2048,0,16,,,,2,,,78,0
219136,note_on,,,,,0,0,6,,,,5,,,79,98
219136,note_on,,,,,2048,0,6,,,,5,,,78,0
219136,note_on,,,,,0,0,17,,,,3,,,79,98
219136,note_on,,,,,0,0,16,,,,2,,,79,98
219136,note_on,,,,,2048,0,17,,,,3,,,78,0
219136,note_on,,,,,0,0,4,,,,3,,,64,98
219136,note_on,,,,,2048,0,2,,,,0,,,78,0
219136,note_on,,,,,0,0,11,,,,10,,,79,98
219136,note_on,,,,,0,0,12,,,,11,,,64,98
219136,note_on,,,,,2048,0,11,,,,10,,,78,0
219136,note_on,,,,,2048,0,12,,,,11,,,66,0
219136,note_on,,,,,0,0,2,,,,0,,,79,98
219136,note_on,,,,,2048,0,7,,,,6,,,66,0
219136,note_on,,,,,0,0,7,,,,6,,,64,98
219136,note_on,,,,,2048,0,10,,,,2,,,66,0
219136,note_on,,,,,0,0,10,,,,2,,,64,98
221184,note_on,,,,,0,0,2,,,,0,,,78,98
221184,note_on,,,,,2048,0,17,,,,3,,,79,0
221184,note_on,,,,,0,0,9,,,,8,,,60,98
221184,note_on,,,,,2048,0,2,,,,0,,,79,0
221184,note_on,,,,,0,0,8,,,,7,,,60,98
221184,note_on,,,,,4096,0,8,,,,7,,,62,0
221184,note_on,,,,,0,0,1,,,,15,,,48,98
221184,note_on,,,,,0,0,17,,,,3,,,78,98
221184,note_on,,,,,4096,0,9,,,,8,,,62,0
221184,note_on,,,,,0,0,6,,,,5,,,78,98
221184,note_on,,,,,4096,0,1,,,,15,,,50,0
221184,note_on,,,,,4096,0,5,,,,4,,,62,0
221184,note_on,,,,,0,0,5,,,,4,,,60,98
221184,note_on,,,,,4096,0,15,,,,14,,,62,0
221184,note_on,,,,,0,0,15,,,,14,,,60,98
221184,note_on,,,,,0,0,11,,,,10,,,78,98
221184,note_on,,,,,2048,0,11,,,,10,,,79,0
221184,note_on,,,,,2048,0,6,,,,5,,,79,0
221184,note_on,,,,,0,0,13,,,,12,,,60,98
221184,note_on,,,,,0,0,16,,,,2,,,78,98
221184,note_on,,,,,2048,0,16,,,,2,,,79,0
221184,note_on,,,,,4096,0,13,,,,12,,,62,0
222208,note_on,,,,,1024,0,13,,,,12,,,60,0
222208,note_on,,,,,0,0,6,,,,5,,,76,98
222208,note_on,,,,,1024,0,16,,,,2,,,78,0
222208,note_on,,,,,1024,0,6,,,,5,,,78,0
222208,note_on,,,,,0,0,11,,,,10,,,76,98
222208,note_on,,,,,0,0,2,,,,0,,,76,98
222208,note_on,,,,,0,0,16,,,,2,,,76,98
222208,note_on,,,,,1024,0,17,,,,3,,,78,0
222208,note_on,,,,,1024,0,2,,,,0,,,78,0
222208,note_on,,,,,0,0,13,,,,12,,,60,98
222208,note_on,,,,,1024,0,11,,,,10,,,78,0
222208,note_on,,,,,0,0,17,,,,3,,,76,98
223232,note_on,,,,,4096,0,10,,,,2,,,64,0
223232,note_on,,,,,4096,0,4,,,,3,,,64,0
223232,note_on,,,,,1024,0,2,,,,0,,,76,0
223232,note_on,,,,,0,0,4,,,,3,,,62,98
223232,note_on,,,,,0,0,10,,,,2,,,62,98
223232,note_on,,,,,0,0,6,,,,5,,,78,98
223232,note_on,,,,,0,0,2,,,,0,,,78,98
223232,note_on,,,,,1024,0,6,,,,5,,,76,0
223232,note_on,,,,,4096,0,12,,,,11,,,64,0
223232,note_on,,,,,0,0,12,,,,11,,,62,98
223232,note_on,,,,,0,0,7,,,,6,,,62,98
223232,note_on,,,,,4096,0,7,,,,6,,,64,0
223232,note_on,,,,,1024,0,17,,,,3,,,76,0
223232,note_on,,,,,0,0,17,,,,3,,,78,98
223232,note_on,,,,,0,0,11,,,,10,,,78,98
223232,note_on,,,,,1024,0,11,,,,10,,,76,0
223232,note_on,,,,,0,0,13,,,,12,,,60,98
223232,note_on,,,,,1024,0,16,,,,2,,,76,0
223232,note_on,,,,,0,0,16,,,,2,,,78,98
223232,note_on,,,,,1024,0,13,,,,12,,,60,0
224256,note_on,,,,,1024,0,16,,,,2,,,78,0
224256,note_on,,,,,0,0,11,,,,10,,,74,100
224256,note_on,,,,,1024,0,11,,,,10,,,78,0
224256,note_on,,,,,0,0,2,,,,0,,,74,100
224256,note_on,,,,,0,0,17,,,,3,,,74,100
224256,note_on,,,,,1024,0,17,,,,3,,,78,0
224256,note_on,,,,,1024,0,6,,,,5,,,78,0
224256,note_on,,,,,0,0,6,,,,5,,,74,100
224256,note_on,,,,,1024,0,2,,,,0,,,78,0
224256,note_on,,,,,0,0,16,,,,2,,,74,100
225280,note_on,,,,,1024,0,16,,,,2,,,74,0
225280,note_on,,,,,0,0,16,,,,2,,,79,103
225280,note_on,,,,,4096,0,8,,,,7,,,60,0
225280,note_on,,,,,2048,0,10,,,,2,,,62,0
225280,note_on,,,,,1024,0,11,,,,10,,,74,0
225280,note_on,,,,,0,0,11,,,,10,,,79,103
225280,note_on,,,,,2048,0,12,,,,11,,,62,0
225280,note_on,,,,,0,0,8,,,,7,,,59,103
225280,note_on,,,,,2048,0,7,,,,6,,,62,0
225280,note_on,,,,,0,0,2,,,,0,,,79,103
225280,note_on,,,,,0,0,17,,,,3,,,79,103
225280,note_on,,,,,1024,0,17,,,,3,,,74,0
225280,note_on,,,,,4096,0,9,,,,8,,,60,0
225280,note_on,,,,,0,0,9,,,,8,,,59,103
225280,note_on,,,,,2048,0,13,,,,12,,,60,0
225280,note_on,,,,,0,0,13,,,,12,,,59,103
225280,note_on,,,,,1024,0,2,,,,0,,,74,0
225280,note_on,,,,,0,0,6,,,,5,,,79,103
225280,note_on,,,,,0,0,1,,,,15,,,47,103
225280,note_on,,,,,4096,0,1,,,,15,,,48,0
225280,note_on,,,,,2048,0,4,,,,3,,,62,0
225280,note_on,,,,,1024,0,6,,,,5,,,74,0
225280,note_on,,,,,4096,0,15,,,,14,,,60,0
225280,note_on,,,,,0,0,15,,,,14,,,59,103
225280,note_on,,,,,4096,0,5,,,,4,,,60,0
225280,note_on,,,,,0,0,5,,,,4,,,59,103
227328,note_on,,,,,0,0,5,,,,4,,,50,104
227328,note_on,,,,,2048,0,15,,,,14,,,59,0
227328,note_on,,,,,14336,0,14,,,,13,,,50,104
227328,note_on,,,,,0,0,15,,,,14,,,50,104
227328,note_on,,,,,0,0,15,,,,14,,,57,104
227328,note_on,,,,,2048,0,13,,,,12,,,59,0
227328,note_on,,,,,0,0,13,,,,12,,,57,104
227328,note_on,,,,,0,0,1,,,,15,,,45,104
227328,note_on,,,,,0,0,1,,,,15,,,38,104
227328,note_on,,,,,0,0,8,,,,7,,,57,104
227328,note_on,,,,,2048,0,8,,,,7,,,59,0
227328,note_on,,,,,2048,0,5,,,,4,,,59,0
227328,note_on,,,,,2048,0,1,,,,15,,,47,0
227328,note_on,,,,,0,0,9,,,,8,,,50,104
227328,note_on,,,,,2048,0,9,,,,8,,,59,0
227328,note_on,,,,,0,0,9,,,,8,,,57,104
227328,note_on,,,,,0,0,5,,,,4,,,57,104
228352,note_on,,,,,3072,0,12,,,,11,,,74,103
228352,note_on,,,,,3072,0,7,,,,6,,,74,103
228352,note_on,,,,,3072,0,4,,,,3,,,74,103
228352,note_on,,,,,3072,0,10,,,,2,,,74,103
229376,note_on,,,,,4096,0,11,,,,10,,,79,0
229376,note_on,,,,,0,0,17,,,,3,,,78,103
229376,note_on,,,,,0,0,6,,,,5,,,78,103
229376,note_on,,,,,4096,0,6,,,,5,,,79,0
229376,note_on,,,,,0,0,11,,,,10,,,78,103
229376,note_on,,,,,4096,0,17,,,,3,,,79,0
229376,note_on,,,,,0,0,2,,,,0,,,78,103
229376,note_on,,,,,0,0,16,,,,2,,,78,103
229376,note_on,,,,,4096,0,16,,,,2,,,79,0
229376,note_on,,,,,4096,0,2,,,,0,,,79,0
230400,note_on,,,,,2048,0,4,,,,3,,,74,0
230400,note_on,,,,,0,0,10,,,,2,,,74,102
230400,note_on,,,,,2048,0,10,,,,2,,,74,0
230400,note_on,,,,,0,0,7,,,,6,,,74,102
230400,note_on,,,,,2048,0,12,,,,11,,,74,0
230400,note_on,,,,,2048,0,7,,,,6,,,74,0
230400,note_on,,,,,0,0,4,,,,3,,,74,102
230400,note_on,,,,,0,0,12,,,,11,,,74,102
231424,note_on,,,,,0,0,16,,,,2,,,76,101
231424,note_on,,,,,4096,0,13,,,,12,,,57,0
231424,note_on,,,,,0,0,2,,,,0,,,76,101
231424,note_on,,,,,2048,0,6,,,,5,,,78,0
231424,note_on,,,,,0,0,6,,,,5,,,76,101
231424,note_on,,,,,0,0,5,,,,4,,,52,101
231424,note_on,,,,,0,0,5,,,,4,,,57,0
231424,note_on,,,,,4096,0,5,,,,4,,,50,0
231424,note_on,,,,,0,0,11,,,,10,,,76,101
231424,note_on,,,,,2048,0,11,,,,10,,,78,0
231424,note_on,,,,,2048,0,16,,,,2,,,78,0
231424,note_on,,,,,1024,0,12,,,,11,,,74,0
231424,note_on,,,,,2048,0,17,,,,3,,,78,0
231424,note_on,,,,,4096,0,15,,,,14,,,50,0
231424,note_on,,,,,0,0,15,,,,14,,,57,0
231424,note_on,,,,,0,0,15,,,,14,,,52,101
231424,note_on,,,,,0,0,10,,,,2,,,73,101
231424,note_on,,,,,1024,0,10,,,,2,,,74,0
231424,note_on,,,,,0,0,9,,,,8,,,52,101
231424,note_on,,,,,0,0,9,,,,8,,,57,0
231424,note_on,,,,,4096,0,9,,,,8,,,50,0
231424,note_on,,,,,0,0,7,,,,6,,,73,101
231424,note_on,,,,,1024,0,7,,,,6,,,74,0
231424,note_on,,,,,1024,0,4,,,,3,,,74,0
231424,note_on,,,,,0,0,17,,,,3,,,76,101
231424,note_on,,,,,4096,0,8,,,,7,,,57,0
231424,note_on,,,,,0,0,4,,,,3,,,73,101
231424,note_on,,,,,0,0,1,,,,15,,,45,0
231424,note_on,,,,,4096,0,14,,,,13,,,50,0
231424,note_on,,,,,0,0,14,,,,13,,,52,101
231424,note_on,,,,,4096,0,1,,,,15,,,38,0
231424,note_on,,,,,0,0,12,,,,11,,,73,101
231424,note_on,,,,,2048,0,2,,,,0,,,78,0
231424,note_on,,,,,0,0,1,,,,15,,,40,101
232448,note_on,,,,,1024,0,12,,,,11,,,73,0
232448,note_on,,,,,0,0,12,,,,11,,,73,101
233472,note_on,,,,,2048,0,1,,,,15,,,40,0
233472,note_on,,,,,2048,0,7,,,,6,,,73,0
233472,note_on,,,,,1024,0,12,,,,11,,,73,0
233472,note_on,,,,,0,0,5,,,,4,,,54,100
233472,note_on,,,,,2048,0,5,,,,4,,,52,0
233472,note_on,,,,,0,0,1,,,,15,,,42,100
233472,note_on,,,,,0,0,7,,,,6,,,74,100
233472,note_on,,,,,0,0,12,,,,11,,,74,100
233472,note_on,,,,,2048,0,11,,,,10,,,76,0
233472,note_on,,,,,0,0,10,,,,2,,,74,100
233472,note_on,,,,,2048,0,15,,,,14,,,52,0
233472,note_on,,,,,0,0,15,,,,14,,,54,100
233472,note_on,,,,,2048,0,17,,,,3,,,76,0
233472,note_on,,,,,0,0,17,,,,3,,,74,100
233472,note_on,,,,,2048,0,16,,,,2,,,76,0
233472,note_on,,,,,0,0,14,,,,13,,,54,100
233472,note_on,,,,,2048,0,14,,,,13,,,52,0
233472,note_on,,,,,0,0,9,,,,8,,,54,100
233472,note_on,,,,,2048,0,9,,,,8,,,52,0
233472,note_on,,,,,2048,0,6,,,,5,,,76,0
233472,note_on,,,,,0,0,6,,,,5,,,74,100
233472,note_on,,,,,2048,0,10,,,,2,,,73,0
233472,note_on,,,,,2048,0,2,,,,0,,,76,0
233472,note_on,,,,,0,0,2,,,,0,,,74,100
233472,note_on,,,,,2048,0,8,,,,7,,,57,100
233472,note_on,,,,,0,0,11,,,,10,,,74,100
233472,note_on,,,,,0,0,16,,,,2,,,74,100
233472,note_on,,,,,2048,0,13,,,,12,,,57,100
233472,note_on,,,,,0,0,4,,,,3,,,74,100
233472,note_on,,,,,2048,0,4,,,,3,,,73,0
233984,note_on,,,,,512,0,4,,,,3,,,74,0
233984,note_on,,,,,0,0,12,,,,11,,,73,100
233984,note_on,,,,,0,0,4,,,,3,,,73,100
233984,note_on,,,,,0,0,7,,,,6,,,73,100
233984,note_on,,,,,512,0,7,,,,6,,,74,0
233984,note_on,,,,,512,0,12,,,,11,,,74,0
233984,note_on,,,,,512,0,10,,,,2,,,74,0
233984,note_on,,,,,0,0,10,,,,2,,,73,100
234496,note_on,,,,,512,0,12,,,,11,,,73,0
234496,note_on,,,,,0,0,10,,,,2,,,71,100
234496,note_on,,,,,512,0,7,,,,6,,,73,0
234496,note_on,,,,,0,0,7,,,,6,,,71,100
234496,note_on,,,,,512,0,10,,,,2,,,73,0
234496,note_on,,,,,0,0,4,,,,3,,,71,100
234496,note_on,,,,,0,0,12,,,,11,,,71,100
234496,note_on,,,,,512,0,4,,,,3,,,73,0
235008,note_on,,,,,0,0,4,,,,3,,,69,100
235008,note_on,,,,,512,0,12,,,,11,,,71,0
235008,note_on,,,,,0,0,12,,,,11,,,69,100
235008,note_on,,,,,512,0,10,,,,2,,,71,0
235008,note_on,,,,,512,0,7,,,,6,,,71,0
235008,note_on,,,,,512,0,4,,,,3,,,71,0
235008,note_on,,,,,0,0,10,,,,2,,,69,100
235008,note_on,,,,,0,0,7,,,,6,,,69,100
235520,note_on,,,,,2048,0,14,,,,13,,,54,0
235520,note_on,,,,,0,0,9,,,,8,,,55,99
235520,note_on,,,,,2048,0,9,,,,8,,,54,0
235520,note_on,,,,,0,0,14,,,,13,,,55,99
235520,note_on,,,,,2048,0,8,,,,7,,,57,0
235520,note_on,,,,,2048,0,13,,,,12,,,57,0
235520,note_on,,,,,0,0,13,,,,12,,,59,99
235520,note_on,,,,,0,0,15,,,,14,,,55,99
235520,note_on,,,,,0,0,5,,,,4,,,55,99
235520,note_on,,,,,0,0,10,,,,2,,,67,99
235520,note_on,,,,,2048,0,5,,,,4,,,54,0
235520,note_on,,,,,2048,0,1,,,,15,,,42,0
235520,note_on,,,,,0,0,7,,,,6,,,67,99
235520,note_on,,,,,512,0,7,,,,6,,,69,0
235520,note_on,,,,,0,0,8,,,,7,,,59,99
235520,note_on,,,,,2048,0,15,,,,14,,,54,0
235520,note_on,,,,,512,0,4,,,,3,,,69,0
235520,note_on,,,,,0,0,4,,,,3,,,67,99
235520,note_on,,,,,512,0,10,,,,2,,,69,0
235520,note_on,,,,,512,0,12,,,,11,,,69,0
235520,note_on,,,,,0,0,1,,,,15,,,43,99
235520,note_on,,,,,0,0,12,,,,11,,,67,99
236544,note_on,,,,,0,0,12,,,,11,,,62,99
236544,note_on,,,,,3072,0,17,,,,3,,,74,0
236544,note_on,,,,,0,0,6,,,,5,,,71,99
236544,note_on,,,,,0,0,17,,,,3,,,71,99
236544,note_on,,,,,1024,0,7,,,,6,,,67,0
236544,note_on,,,,,0,0,16,,,,2,,,71,99
236544,note_on,,,,,1024,0,12,,,,11,,,67,0
236544,note_on,,,,,3072,0,16,,,,2,,,74,0
236544,note_on,,,,,3072,0,6,,,,5,,,74,0
236544,note_on,,,,,0,0,7,,,,6,,,62,99
236544,note_on,,,,,3072,0,11,,,,10,,,74,0
236544,note_on,,,,,0,0,11,,,,10,,,71,99
236544,note_on,,,,,1024,0,10,,,,2,,,67,0
236544,note_on,,,,,0,0,10,,,,2,,,62,99
236544,note_on,,,,,0,0,4,,,,3,,,62,99
236544,note_on,,,,,1024,0,4,,,,3,,,67,0
237568,note_on,,,,,0,0,7,,,,6,,,67,98
237568,note_on,,,,,2048,0,9,,,,8,,,55,0
237568,note_on,,,,,0,0,9,,,,8,,,54,98
237568,note_on,,,,,1024,0,12,,,,11,,,62,0
237568,note_on,,,,,2048,0,1,,,,15,,,43,0
237568,note_on,,,,,2048,0,14,,,,13,,,55,0
237568,note_on,,,,,1024,0,7,,,,6,,,62,0
237568,note_on,,,,,0,0,4,,,,3,,,67,98
237568,note_on,,,,,0,0,14,,,,13,,,54,98
237568,note_on,,,,,0,0,10,,,,2,,,67,98
237568,note_on,,,,,1024,0,10,,,,2,,,62,0
237568,note_on,,,,,4096,0,2,,,,0,,,74,0
237568,note_on,,,,,2048,0,15,,,,14,,,55,0
237568,note_on,,,,,0,0,1,,,,15,,,42,98
237568,note_on,,,,,1024,0,4,,,,3,,,62,0
237568,note_on,,,,,0,0,15,,,,14,,,54,98
237568,note_on,,,,,0,0,12,,,,11,,,67,98
237568,note_on,,,,,0,0,5,,,,4,,,54,98
237568,note_on,,,,,2048,0,5,,,,4,,,55,0
237568,note_on,,,,,2048,0,13,,,,12,,,59,0
237568,note_on,,,,,0,0,13,,,,12,,,61,98
237568,note_on,,,,,2048,0,8,,,,7,,,59,0
237568,note_on,,,,,0,0,8,,,,7,,,61,98
238592,note_on,,,,,2048,0,17,,,,3,,,71,0
238592,note_on,,,,,1024,0,5,,,,4,,,54,0
238592,note_on,,,,,0,0,5,,,,4,,,52,98
238592,note_on,,,,,1024,0,1,,,,15,,,42,0
238592,note_on,,,,,2048,0,11,,,,10,,,71,0
238592,note_on,,,,,0,0,9,,,,8,,,52,98
238592,note_on,,,,,1024,0,15,,,,14,,,54,0
238592,note_on,,,,,1024,0,9,,,,8,,,54,0
