tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
116024,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116027,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,78,0
116027,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,78,0
116039,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,57,0
116040,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,61,76
116040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
116040,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,76,76
116040,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,76,76
116040,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
116040,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
116040,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116087,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,76,0
116087,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,73,0
116087,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,76,0
116087,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,73,0
116100,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,74,76
116100,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,74,76
116100,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,78,76
116100,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,78,76
116144,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116147,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,78,0
116147,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,74,0
116147,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,74,0
116147,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,78,0
116160,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,79,76
116160,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,76,76
116160,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116160,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,79,76
116160,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,76,76
116207,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,79,0
116207,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,79,0
116220,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,76,76
116220,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,76,76
116264,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
116264,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
116264,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,61,0
116264,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116267,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,76,0
116267,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,76,0
116279,note_on,,239,0,15,,,,,,,,,,,,,,,14,,,61,0
116280,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,69,76
116280,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116280,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,64,76
116280,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,69,76
116280,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,64,76
116280,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
116280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
116327,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,73,0
116327,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,69,0
116327,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,69,0
116327,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,73,0
116340,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,74,76
116340,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,71,76
116340,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,71,76
116340,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,74,76
116384,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116384,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,64,0
116387,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,71,0
116387,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,71,0
116387,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,74,0
116387,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,74,0
116399,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,64,0
116400,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116400,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,76
116400,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,76,76
116400,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,55,76
116400,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,73,76
116400,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,73,76
116400,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,76,76
116447,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,73,0
116447,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,73,0
116460,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,74,76
116460,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,74,76
116504,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
116504,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,55,0
116504,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116504,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
116507,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,74,0
116507,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,74,0
116519,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,55,0
116520,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
116520,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,73,76
116520,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
116520,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
116520,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,61,76
116520,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,73,76
116567,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,76,0
116567,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,76,0
116567,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,73,0
116567,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,73,0
116580,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,74,76
116580,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,78,76
116580,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,74,76
116580,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,78,76
116624,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116627,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,74,0
116627,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,78,0
116627,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,78,0
116627,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,74,0
116640,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,79,76
116640,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,76,76
116640,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,79,76
116640,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116640,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,76,76
116687,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,76,0
116687,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,76,0
116700,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,74,76
116700,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,74,76
116744,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,79,0
116744,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,79,0
116744,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,61,0
116744,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116747,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,74,0
116747,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,74,0
116759,note_on,,239,0,15,,,,,,,,,,,,,,,14,,,61,0
116760,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,79,76
116760,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,73,76
116760,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,64,76
116760,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116760,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,64,76
116760,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,73,76
116760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,79,76
116807,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,79,0
116807,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,73,0
116807,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,79,0
116807,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,73,0
116820,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,78,76
116820,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,74,76
116820,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,74,76
116820,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,78,76
116864,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116864,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,64,0
116867,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,78,0
116867,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,74,0
116867,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,74,0
116867,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,78,0
116879,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,64,0
116880,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,76,76
116880,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
116880,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,76
116880,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
116880,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,79,76
116880,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,79,76
116880,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,76,76
116927,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,76,0
116927,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,76,0
116940,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,74,76
116940,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,74,76
116984,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,57,0
116984,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
116984,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,79,0
116984,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,79,0
116987,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,74,0
116987,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,74,0
116999,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,57,0
117000,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,61,76
117000,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,81,76
117000,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,73,76
117000,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
117000,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,81,76
117000,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
117000,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,73,76
117047,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,73,0
117047,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,81,0
117047,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,81,0
117047,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,73,0
117060,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,79,76
117060,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,71,76
117060,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,79,76
117060,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,71,76
117104,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
117104,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,61,0
117107,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,79,0
117107,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,71,0
117107,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,79,0
117107,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,71,0
117119,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,61,0
117120,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,69,76
117120,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,69,76
117120,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,50,76
117120,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,69,76
117120,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,78,76
117120,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,78,76
117120,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,50,76
117224,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,69,0
117224,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
117224,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
117224,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,78,0
117224,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,50,0
117224,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
117239,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,50,0
117240,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,78,76
117240,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,62,76
117240,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,66,76
117240,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
117240,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
117240,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,62,76
117240,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
117287,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,78,0
117287,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,62,0
117287,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,78,0
117300,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,76,76
117300,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,76,76
117300,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,64,76
117344,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,66,0
117344,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,62,0
117344,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,66,0
117347,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,76,0
117347,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,76,0
117347,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,64,0
117359,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,62,0
117360,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,55,76
117360,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,62,76
117360,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
117360,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,78,76
117360,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,78,76
117360,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
117360,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,76
117407,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,62,0
117420,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,61,76
117464,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,55,0
117464,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,78,0
117464,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
117467,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,61,0
117479,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,55,0
117480,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,59,76
117480,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,59,76
117480,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,79,76
117480,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,59,76
117480,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,79,76
117527,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,79,0
117527,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,79,0
117527,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,59,0
117540,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,78,76
117540,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,62,76
117540,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,78,76
117584,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,59,0
117587,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,78,0
117587,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,62,0
117587,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,78,0
117599,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,59,0
117600,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,76,76
117600,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,61,76
117600,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,49,76
117600,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,49,76
117600,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,76,76
117647,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,61,0
117660,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,62,76
117704,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,49,0
117704,note_on,,344,0,12,,,,,,,,,,,,,,,11,,,71,0
117704,note_on,,344,0,10,,,,,,,,,,,,,,,5,,,71,0
117704,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
117704,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
117707,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,62,0
117719,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,49,0
117720,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,61,76
117720,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,61,76
117720,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
117720,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,70,76
117720,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,70,76
117720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
117720,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
117767,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,70,0
117767,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,70,0
117767,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,76,0
117767,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,61,0
117767,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,76,0
117780,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,74,76
117780,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,71,76
117780,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,71,76
117780,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,59,76
117780,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,74,76
117824,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,61,0
117827,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,71,0
117827,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,74,0
117827,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,74,0
117827,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,59,0
117827,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,71,0
117839,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,61,0
117840,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,73,76
117840,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,76,76
117840,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,54,76
117840,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,76,76
117840,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,73,76
117840,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
117840,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,58,76
117887,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,73,0
117887,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,73,0
117900,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,71,76
117900,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,71,76
117944,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,54,0
117944,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
117944,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,58,0
117944,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
117947,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,71,0
117947,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,71,0
117959,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,54,0
117960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
117960,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
117960,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,78,76
117960,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,58,76
117960,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,70,76
117960,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,70,76
117960,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,76
118007,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,70,0
118007,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,78,0
118007,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,78,0
118007,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,70,0
118020,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,76,76
118020,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,76,76
118020,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,68,76
118020,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,68,76
118064,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,61,0
118064,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,58,0
118067,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,76,0
118067,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,68,0
118067,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,76,0
118067,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,68,0
118079,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,58,0
118080,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,74,76
118080,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,47,76
118080,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
118080,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,74,76
118080,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,66,76
118080,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,47,76
118080,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,66,76
118127,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,66,0
118127,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,66,0
118140,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,78,76
118140,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,78,76
118184,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
118184,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,62,0
118184,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
118184,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,47,0
118187,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,78,0
118187,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,78,0
118199,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,47,0
118200,note_on,,2401,0,5,,,,,,,,,,,,,,,0,,,74,52
118200,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,71,76
118200,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,71,76
118200,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,59,76
118200,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,66,76
118200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
118200,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
118200,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,59,76
118200,note_on,,2401,0,6,,,,,,,,,,,,,,,1,,,62,52
118247,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,74,0
118247,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,71,0
118247,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,74,0
118247,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,74,0
118247,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,71,0
118260,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,73,76
118260,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,76,52
118260,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,73,76
118260,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,76,76
118260,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,76,76
118304,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,59,0
118304,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,66,0
118307,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,76,0
118307,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,73,0
118307,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,76,0
118307,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,73,0
118307,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,76,0
118319,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,62,0
118319,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,59,0
118320,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,74,76
118320,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,62,52
118320,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,78,76
118320,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,78,76
118320,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,78,52
118320,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
118320,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,76
118320,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,59,76
118320,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,74,76
118367,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,74,0
118367,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,74,0
118380,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,76,76
118380,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,76,76
118424,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,59,0
118424,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
118424,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
118424,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,57,0
118424,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,78,0
118427,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,76,0
118427,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,76,0
