tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
96192,note_off,,192,0,1,,,,,,0,64,64
96384,note_off,,192,0,1,,,,,,0,64,64
96384,note_off,,0,0,1,,,,,,0,74,64
96384,note_on,,0,0,1,,,,,,0,73,92
96384,note_on,,0,0,1,,,,,,0,69,92
96576,note_off,,192,0,1,,,,,,0,69,64
96576,note_on,,0,0,1,,,,,,0,67,92
96768,note_off,,0,0,1,,,,,,0,73,64
96768,note_off,,192,0,1,,,,,,0,67,64
96768,note_on,,0,0,1,,,,,,0,74,92
96768,note_on,,0,0,1,,,,,,0,65,92
96960,note_off,,192,0,1,,,,,,0,65,64
96960,note_on,,0,0,1,,,,,,0,62,92
97152,note_off,,192,0,1,,,,,,0,62,64
97152,note_off,,0,0,1,,,,,,0,74,64
97152,note_on,,0,0,1,,,,,,0,69,92
97344,note_on,,0,0,1,,,,,,0,73,92
97344,note_on,,0,0,1,,,,,,0,69,92
97344,note_off,,192,0,1,,,,,,0,69,64
97536,note_off,,192,0,1,,,,,,0,69,64
97536,note_off,,0,0,1,,,,,,0,73,64
97536,note_on,,0,0,1,,,,,,0,74,92
97536,note_on,,0,0,1,,,,,,0,65,92
97728,note_off,,192,0,1,,,,,,0,65,64
97728,note_on,,0,0,1,,,,,,0,62,92
97920,note_off,,192,0,1,,,,,,0,62,64
97920,note_off,,0,0,1,,,,,,0,74,64
97920,note_on,,0,0,1,,,,,,0,70,92
98112,note_on,,192,0,1,,,,,,0,74,92
98304,note_on,,0,0,1,,,,,,0,72,92
98304,note_off,,192,0,1,,,,,,0,74,64
98496,note_off,,192,0,1,,,,,,0,72,64
98496,note_on,,0,0,1,,,,,,0,72,92
98688,note_off,,192,0,1,,,,,,0,72,64
98688,note_off,,0,0,1,,,,,,0,70,64
98688,note_on,,0,0,1,,,,,,0,69,92
98688,note_on,,0,0,1,,,,,,0,72,92
98880,note_off,,192,0,1,,,,,,0,72,64
98880,note_on,,0,0,1,,,,,,0,74,92
98976,note_on,,0,0,1,,,,,,0,72,92
98976,note_off,,96,0,1,,,,,,0,74,64
99072,note_off,,96,0,1,,,,,,0,72,64
99072,note_on,,0,0,1,,,,,,0,70,92
99264,note_off,,192,0,1,,,,,,0,70,64
99264,note_on,,0,0,1,,,,,,0,70,92
99456,note_off,,192,0,1,,,,,,0,70,64
99456,note_off,,0,0,1,,,,,,0,69,64
99456,note_on,,0,0,1,,,,,,0,67,92
99456,note_on,,0,0,1,,,,,,0,70,92
99648,note_off,,192,0,1,,,,,,0,70,64
99648,note_on,,0,0,1,,,,,,0,72,92
99744,note_on,,0,0,1,,,,,,0,70,92
99744,note_off,,96,0,1,,,,,,0,72,64
99840,note_on,,0,0,1,,,,,,0,69,92
99840,note_on,,14592,0,2,,,,,,0,62,92
99840,note_off,,96,0,1,,,,,,0,70,64
100224,note_off,,384,0,1,,,,,,0,67,64
100224,note_on,,0,0,1,,,,,,0,66,92
100416,note_off,,192,0,1,,,,,,0,69,64
100416,note_on,,0,0,1,,,,,,0,74,92
100608,note_off,,192,0,1,,,,,,0,66,64
100608,note_on,,0,0,1,,,,,,0,67,92
100608,note_off,,768,0,2,,,,,,0,62,64
100608,note_on,,0,0,2,,,,,,0,63,92
100800,note_on,,0,0,2,,,,,,0,62,92
100800,note_off,,192,0,2,,,,,,0,63,64
100992,note_on,,0,0,1,,,,,,0,72,92
100992,note_off,,384,0,1,,,,,,0,74,64
100992,note_on,,0,0,2,,,,,,0,63,92
100992,note_off,,192,0,2,,,,,,0,62,64
101184,note_on,,0,0,2,,,,,,0,60,92
101184,note_off,,192,0,2,,,,,,0,63,64
101376,note_on,,0,0,2,,,,,,0,62,92
101376,note_off,,384,0,1,,,,,,0,67,64
101376,note_off,,192,0,2,,,,,,0,60,64
101376,note_on,,0,0,1,,,,,,0,66,92
101568,note_off,,192,0,1,,,,,,0,72,64
101568,note_on,,0,0,1,,,,,,0,69,92
101760,note_on,,0,0,1,,,,,,0,70,92
101760,note_on,,0,0,1,,,,,,0,67,92
101760,note_off,,0,0,1,,,,,,0,66,64
101760,note_off,,192,0,1,,,,,,0,69,64
101760,note_off,,384,0,2,,,,,,0,62,64
101952,note_on,,192,0,2,,,,,,0,55,92
102144,note_on,,0,0,1,,,,,,0,69,92
102144,note_off,,384,0,1,,,,,,0,70,64
102144,note_on,,0,0,2,,,,,,0,57,92
102144,note_off,,192,0,2,,,,,,0,55,64
102336,note_on,,0,0,2,,,,,,0,57,92
102336,note_off,,192,0,2,,,,,,0,57,64
102528,note_off,,192,0,2,,,,,,0,57,64
102528,note_on,,0,0,2,,,,,,0,62,92
102528,note_off,,384,0,1,,,,,,0,67,64
102528,note_on,,0,0,1,,,,,,0,66,92
102720,note_on,,0,0,2,,,,,,0,60,92
102720,note_off,,192,0,2,,,,,,0,62,64
102912,note_on,,0,0,2,,,,,,0,58,92
102912,note_off,,192,0,2,,,,,,0,60,64
102912,note_off,,384,0,1,,,,,,0,66,64
102912,note_off,,0,0,1,,,,,,0,69,64
102912,note_on,,0,0,1,,,,,,0,67,92
102912,note_on,,0,0,1,,,,,,0,70,92
103104,note_on,,0,0,2,,,,,,0,55,92
103104,note_off,,192,0,2,,,,,,0,58,64
103296,note_off,,384,0,1,,,,,,0,70,64
103296,note_off,,192,0,2,,,,,,0,55,64
103296,note_on,,0,0,2,,,,,,0,62,92
103296,note_off,,0,0,1,,,,,,0,67,64
103488,note_on,,192,0,1,,,,,,0,66,92
103488,note_on,,0,0,1,,,,,,0,69,92
103488,note_off,,192,0,2,,,,,,0,62,64
103488,note_on,,0,0,2,,,,,,0,62,92
103680,note_off,,192,0,1,,,,,,0,69,64
103680,note_off,,0,0,1,,,,,,0,66,64
103680,note_on,,0,0,1,,,,,,0,67,92
103680,note_on,,0,0,1,,,,,,0,70,92
103680,note_off,,192,0,2,,,,,,0,62,64
103680,note_on,,0,0,2,,,,,,0,58,92
103872,note_off,,192,0,2,,,,,,0,58,64
103872,note_on,,0,0,2,,,,,,0,55,92
104064,note_off,,192,0,2,,,,,,0,55,64
104064,note_on,,0,0,2,,,,,,0,63,92
104064,note_off,,384,0,1,,,,,,0,70,64
104064,note_off,,0,0,1,,,,,,0,67,64
104256,note_on,,192,0,1,,,,,,0,67,92
104256,note_on,,0,0,1,,,,,,0,72,92
104448,note_off,,192,0,1,,,,,,0,72,64
104448,note_on,,0,0,1,,,,,,0,65,92
104448,note_off,,0,0,1,,,,,,0,67,64
104448,note_on,,0,0,1,,,,,,0,69,92
104640,note_on,,0,0,1,,,,,,0,69,92
104640,note_off,,192,0,1,,,,,,0,69,64
104640,note_off,,0,0,1,,,,,,0,65,64
104640,note_on,,0,0,1,,,,,,0,65,92
104832,note_off,,192,0,1,,,,,,0,69,64
104832,note_off,,0,0,1,,,,,,0,65,64
104832,note_off,,768,0,2,,,,,,0,63,64
104832,note_on,,0,0,2,,,,,,0,62,92
104832,note_on,,0,0,1,,,,,,0,74,92
104832,note_on,,0,0,1,,,,,,0,65,92
105024,note_on,,0,0,1,,,,,,0,67,92
105024,note_off,,192,0,1,,,,,,0,65,64
105120,note_off,,96,0,1,,,,,,0,67,64
105120,note_on,,0,0,1,,,,,,0,65,92
105216,note_on,,0,0,1,,,,,,0,63,92
105216,note_off,,0,0,1,,,,,,0,74,64
105216,note_off,,96,0,1,,,,,,0,65,64
105216,note_on,,0,0,1,,,,,,0,67,92
105408,note_off,,192,0,1,,,,,,0,67,64
105408,note_off,,0,0,1,,,,,,0,63,64
105408,note_on,,0,0,1,,,,,,0,63,92
105408,note_on,,0,0,1,,,,,,0,67,92
105600,note_off,,768,0,2,,,,,,0,62,64
105600,note_on,,0,0,2,,,,,,0,60,92
105600,note_off,,0,0,1,,,,,,0,63,64
105600,note_on,,0,0,1,,,,,,0,72,92
105600,note_off,,192,0,1,,,,,,0,67,64
105600,note_on,,0,0,1,,,,,,0,63,92
105792,note_off,,192,0,1,,,,,,0,63,64
105792,note_on,,0,0,1,,,,,,0,65,92
105888,note_off,,96,0,1,,,,,,0,65,64
105888,note_on,,0,0,1,,,,,,0,63,92
105984,note_off,,0,0,1,,,,,,0,72,64
105984,note_on,,0,0,1,,,,,,0,62,92
105984,note_off,,96,0,1,,,,,,0,63,64
105984,note_on,,0,0,1,,,,,,0,66,92
106176,note_off,,0,0,1,,,,,,0,62,64
106176,note_on,,0,0,1,,,,,,0,62,92
106176,note_on,,0,0,1,,,,,,0,66,92
106176,note_off,,192,0,1,,,,,,0,66,64
106368,note_off,,192,0,1,,,,,,0,66,64
106368,note_on,,0,0,1,,,,,,0,67,92
106368,note_on,,0,0,1,,,,,,0,62,92
106368,note_off,,0,0,1,,,,,,0,62,64
106368,note_off,,768,0,2,,,,,,0,60,64
106368,note_on,,0,0,2,,,,,,0,58,92
106560,note_off,,192,0,2,,,,,,0,58,64
106560,note_on,,0,0,2,,,,,,0,57,92
106656,note_off,,96,0,2,,,,,,0,57,64
106656,note_on,,0,0,2,,,,,,0,55,92
106752,note_off,,384,0,1,,,,,,0,62,64
106752,note_on,,0,0,2,,,,,,0,57,92
106752,note_off,,96,0,2,,,,,,0,55,64
106752,note_on,,0,0,1,,,,,,0,60,92
106944,note_on,,0,0,1,,,,,,0,69,92
106944,note_off,,192,0,1,,,,,,0,67,64
107040,note_on,,0,0,1,,,,,,0,67,92
107040,note_off,,96,0,1,,,,,,0,69,64
107136,note_on,,0,0,1,,,,,,0,66,92
107136,note_off,,96,0,1,,,,,,0,67,64
107424,note_on,,0,0,1,,,,,,0,67,92
107424,note_off,,288,0,1,,,,,,0,66,64
107520,note_on,,0,0,1,,,,,,0,62,92
107520,note_on,,0,0,2,,,,,,0,58,92
107520,note_on,,0,0,1,,,,,,0,67,92
107520,note_on,,22272,0,3,,,,,,0,55,102
107520,note_off,,96,0,1,,,,,,0,67,64
107520,note_off,,768,0,2,,,,,,0,57,64
107520,note_off,,0,0,1,,,,,,0,60,64
107712,note_on,,0,0,2,,,,,,0,60,92
107712,note_on,,0,0,1,,,,,,0,69,92
107712,note_off,,192,0,1,,,,,,0,67,64
107712,note_off,,192,0,2,,,,,,0,58,64
107904,note_off,,192,0,2,,,,,,0,60,64
107904,note_off,,192,0,1,,,,,,0,69,64
107904,note_off,,0,0,1,,,,,,0,62,64
107904,note_on,,0,0,1,,,,,,0,67,92
107904,note_on,,0,0,1,,,,,,0,70,92
107904,note_on,,0,0,2,,,,,,0,62,92
108096,note_on,,0,0,1,,,,,,0,72,92
108096,note_off,,192,0,1,,,,,,0,70,64
108288,note_on,,0,0,1,,,,,,0,74,92
108288,note_off,,768,0,3,,,,,,0,55,64
108288,note_on,,0,0,3,,,,,,0,58,102
108288,note_off,,192,0,1,,,,,,0,72,64
108480,note_off,,192,0,3,,,,,,0,58,64
108480,note_on,,0,0,3,,,,,,0,57,102
108672,note_off,,384,0,1,,,,,,0,74,64
108672,note_off,,0,0,1,,,,,,0,67,64
108672,note_off,,768,0,2,,,,,,0,62,64
108672,note_on,,0,0,3,,,,,,0,58,102
108672,note_off,,192,0,3,,,,,,0,57,64
108864,note_on,,192,0,1,,,,,,0,70,92
108864,note_on,,0,0,3,,,,,,0,55,102
108864,note_on,,0,0,1,,,,,,0,74,92
108864,note_off,,192,0,3,,,,,,0,58,64
108864,note_on,,192,0,2,,,,,,0,67,92
109056,note_off,,192,0,1,,,,,,0,74,64
109056,note_off,,0,0,1,,,,,,0,70,64
109056,note_on,,0,0,1,,,,,,0,73,92
109056,note_on,,0,0,3,,,,,,0,57,102
109056,note_off,,192,0,3,,,,,,0,55,64
109056,note_on,,0,0,1,,,,,,0,69,92
109248,note_on,,0,0,2,,,,,,0,65,92
109248,note_off,,384,0,2,,,,,,0,67,64
109344,note_on,,0,0,2,,,,,,0,64,92
109344,note_off,,96,0,2,,,,,,0,65,64
109440,note_off,,384,0,1,,,,,,0,73,64
109440,note_on,,0,0,1,,,,,,0,69,92
109440,note_off,,96,0,2,,,,,,0,64,64
109440,note_on,,0,0,2,,,,,,0,65,92
109440,note_off,,384,0,3,,,,,,0,57,64
109440,note_off,,0,0,1,,,,,,0,69,64
109440,note_on,,0,0,1,,,,,,0,74,92
109632,note_on,,192,0,3,,,,,,0,50,102
109824,note_off,,384,0,2,,,,,,0,65,64
109824,note_on,,0,0,2,,,,,,0,64,92
109824,note_off,,384,0,1,,,,,,0,69,64
109824,note_on,,0,0,1,,,,,,0,67,92
109824,note_off,,192,0,3,,,,,,0,50,64
109824,note_on,,0,0,3,,,,,,0,52,102
110016,note_on,,0,0,3,,,,,,0,52,102
110016,note_off,,192,0,3,,,,,,0,52,64
110208,note_off,,384,0,1,,,,,,0,67,64
110208,note_off,,0,0,1,,,,,,0,74,64
110208,note_on,,0,0,1,,,,,,0,73,92
110208,note_on,,0,0,1,,,,,,0,69,92
110208,note_on,,0,0,2,,,,,,0,64,92
110208,note_off,,384,0,2,,,,,,0,64,64
110208,note_on,,0,0,3,,,,,,0,57,102
110208,note_off,,192,0,3,,,,,,0,52,64
110400,note_off,,192,0,3,,,,,,0,57,64
110400,note_on,,0,0,3,,,,,,0,55,102
110592,note_off,,384,0,2,,,,,,0,64,64
110592,note_on,,0,0,1,,,,,,0,74,92
110592,note_off,,384,0,1,,,,,,0,69,64
110592,note_on,,0,0,1,,,,,,0,69,92
110592,note_on,,0,0,2,,,,,,0,65,92
110592,note_off,,0,0,1,,,,,,0,73,64
110592,note_off,,192,0,3,,,,,,0,55,64
110592,note_on,,0,0,3,,,,,,0,53,102
110784,note_on,,0,0,3,,,,,,0,50,102
110784,note_off,,192,0,3,,,,,,0,53,64
110976,note_off,,384,0,2,,,,,,0,65,64
110976,note_on,,0,0,3,,,,,,0,57,102
110976,note_off,,384,0,1,,,,,,0,74,64
110976,note_off,,0,0,1,,,,,,0,69,64
110976,note_off,,192,0,3,,,,,,0,50,64
111168,note_off,,192,0,3,,,,,,0,57,64
111168,note_on,,0,0,3,,,,,,0,57,102
111168,note_on,,192,0,1,,,,,,0,69,92
111168,note_on,,0,0,1,,,,,,0,73,92
111168,note_on,,192,0,2,,,,,,0,64,92
111360,note_off,,0,0,1,,,,,,0,69,64
111360,note_off,,192,0,2,,,,,,0,64,64
111360,note_on,,0,0,1,,,,,,0,74,92
111360,note_on,,0,0,3,,,,,,0,53,102
111360,note_off,,192,0,3,,,,,,0,57,64
111360,note_on,,0,0,2,,,,,,0,65,92
111360,note_off,,192,0,1,,,,,,0,73,64
111360,note_on,,0,0,1,,,,,,0,69,92
111552,note_on,,0,0,3,,,,,,0,50,102
111552,note_off,,192,0,3,,,,,,0,53,64
111744,note_on,,0,0,2,,,,,,0,62,92
111744,note_off,,384,0,2,,,,,,0,65,64
111744,note_off,,384,0,1,,,,,,0,74,64
111744,note_off,,0,0,1,,,,,,0,69,64
111744,note_on,,0,0,1,,,,,,0,67,92
111744,note_off,,192,0,3,,,,,,0,50,64
111744,note_on,,0,0,3,,,,,,0,58,102
111936,note_on,,192,0,1,,,,,,0,74,92
112128,note_off,,192,0,1,,,,,,0,74,64
112128,note_on,,0,0,2,,,,,,0,64,92
112128,note_off,,384,0,2,,,,,,0,62,64
112128,note_off,,0,0,1,,,,,,0,67,64
112128,note_on,,0,0,1,,,,,,0,67,92
112128,note_on,,0,0,1,,,,,,0,72,92
112320,note_off,,192,0,1,,,,,,0,72,64
112320,note_on,,0,0,1,,,,,,0,72,92
112512,note_off,,0,0,1,,,,,,0,67,64
112512,note_on,,0,0,3,,,,,,0,57,102
112512,note_off,,768,0,3,,,,,,0,58,64
112512,note_on,,0,0,1,,,,,,0,72,92
112512,note_off,,384,0,2,,,,,,0,64,64
112512,note_off,,192,0,1,,,,,,0,72,64
112512,note_on,,0,0,2,,,,,,0,65,92
112512,note_on,,0,0,1,,,,,,0,69,92
112704,note_off,,192,0,1,,,,,,0,72,64
112704,note_on,,0,0,1,,,,,,0,74,92
112800,note_off,,96,0,1,,,,,,0,74,64
112800,note_on,,0,0,1,,,,,,0,72,92
112896,note_off,,0,0,1,,,,,,0,69,64
112896,note_on,,0,0,1,,,,,,0,65,92
112896,note_on,,0,0,1,,,,,,0,70,92
112896,note_off,,384,0,2,,,,,,0,65,64
112896,note_on,,0,0,2,,,,,,0,62,92
112896,note_off,,96,0,1,,,,,,0,72,64
113088,note_on,,0,0,1,,,,,,0,70,92
113088,note_off,,192,0,1,,,,,,0,70,64
113280,note_on,,0,0,3,,,,,,0,55,102
113280,note_off,,0,0,1,,,,,,0,65,64
113280,note_off,,192,0,1,,,,,,0,70,64
113280,note_off,,768,0,3,,,,,,0,57,64
113280,note_off,,384,0,2,,,,,,0,62,64
113280,note_on,,0,0,1,,,,,,0,70,92
113280,note_on,,0,0,2,,,,,,0,64,92
113280,note_on,,0,0,1,,,,,,0,67,92
113472,note_off,,192,0,1,,,,,,0,70,64
113472,note_on,,0,0,1,,,,,,0,72,92
113568,note_off,,96,0,1,,,,,,0,72,64
113568,note_on,,0,0,1,,,,,,0,70,92
113664,note_on,,0,0,1,,,,,,0,64,92
113664,note_off,,384,0,2,,,,,,0,64,64
113664,note_on,,0,0,2,,,,,,0,61,92
113664,note_off,,96,0,1,,,,,,0,70,64
113664,note_off,,0,0,1,,,,,,0,67,64
113664,note_on,,0,0,1,,,,,,0,69,92
113856,note_off,,192,0,1,,,,,,0,69,64
113856,note_on,,0,0,1,,,,,,0,69,92
114048,note_off,,192,0,1,,,,,,0,69,64
114048,note_off,,0,0,1,,,,,,0,64,64
114048,note_on,,0,0,3,,,,,,0,53,102
114048,note_on,,0,0,1,,,,,,0,65,92
114048,note_on,,0,0,1,,,,,,0,69,92
114048,note_off,,384,0,2,,,,,,0,61,64
114048,note_on,,0,0,2,,,,,,0,62,92
114048,note_off,,768,0,3,,,,,,0,55,64
114240,note_off,,192,0,1,,,,,,0,69,64
114240,note_on,,0,0,1,,,,,,0,70,92
114336,note_on,,0,0,1,,,,,,0,69,92
114336,note_off,,96,0,1,,,,,,0,70,64
114432,note_off,,96,0,1,,,,,,0,69,64
114432,note_off,,0,0,1,,,,,,0,65,64
114432,note_off,,384,0,3,,,,,,0,53,64
114432,note_on,,0,0,1,,,,,,0,67,92
114432,note_on,,0,0,3,,,,,,0,52,102
114432,note_on,,0,0,1,,,,,,0,62,92
114432,note_on,,0,0,2,,,,,,0,59,92
114432,note_off,,384,0,2,,,,,,0,62,64
114624,note_off,,192,0,1,,,,,,0,67,64
114624,note_on,,0,0,1,,,,,,0,67,92
114816,note_off,,384,0,2,,,,,,0,59,64
114816,note_on,,0,0,1,,,,,,0,67,92
114816,note_on,,0,0,2,,,,,,0,55,92
114816,note_off,,0,0,1,,,,,,0,62,64
114816,note_off,,192,0,1,,,,,,0,67,64
114816,note_on,,0,0,1,,,,,,0,61,92
115008,note_off,,192,0,1,,,,,,0,67,64
115008,note_on,,0,0,1,,,,,,0,69,92
115104,note_off,,96,0,1,,,,,,0,69,64
115104,note_on,,0,0,1,,,,,,0,67,92
115200,note_off,,96,0,1,,,,,,0,67,64
115200,note_off,,0,0,1,,,,,,0,61,64
115200,note_on,,0,0,1,,,,,,0,62,92
115200,note_on,,0,0,1,,,,,,0,65,92
115200,note_on,,0,0,2,,,,,,0,57,92
115200,note_off,,384,0,2,,,,,,0,55,64
115200,note_on,,0,0,3,,,,,,0,50,102
115200,note_off,,768,0,3,,,,,,0,52,64
115392,note_on,,0,0,1,,,,,,0,69,92
115392,note_off,,192,0,1,,,,,,0,65,64
115584,note_on,,0,0,1,,,,,,0,74,92
115584,note_off,,0,0,1,,,,,,0,62,64
115584,note_off,,192,0,1,,,,,,0,69,64
115584,note_off,,384,0,3,,,,,,0,50,64
115584,note_off,,384,0,2,,,,,,0,57,64
115776,note_on,,192,0,3,,,,,,0,50,102
115776,note_on,,192,0,1,,,,,,0,65,92
115776,note_on,,192,0,2,,,,,,0,57,92
115968,note_off,,192,0,1,,,,,,0,65,64
115968,note_on,,0,0,2,,,,,,0,58,92
115968,note_on,,0,0,3,,,,,,0,55,102
115968,note_off,,192,0,3,,,,,,0,50,64
115968,note_off,,192,0,2,,,,,,0,57,64
115968,note_on,,0,0,1,,,,,,0,64,92
116160,note_off,,192,0,3,,,,,,0,55,64
116160,note_on,,0,0,3,,,,,,0,52,102
116352,note_on,,0,0,1,,,,,,0,73,92
116352,note_off,,384,0,1,,,,,,0,74,64
116352,note_on,,0,0,2,,,,,,0,57,92
116352,note_off,,192,0,3,,,,,,0,52,64
116352,note_off,,384,0,2,,,,,,0,58,64
116352,note_on,,0,0,3,,,,,,0,57,102
116544,note_on,,0,0,3,,,,,,0,45,102
116544,note_off,,192,0,3,,,,,,0,57,64
116736,note_off,,384,0,1,,,,,,0,73,64
116736,note_off,,0,0,1,,,,,,0,64,64
116736,note_on,,0,0,1,,,,,,0,74,92
116736,note_on,,0,0,1,,,,,,0,65,92
116736,note_on,,0,0,2,,,,,,0,57,92
116736,note_off,,384,0,2,,,,,,0,57,64
116736,note_on,,0,0,3,,,,,,0,50,102
116736,note_off,,192,0,3,,,,,,0,45,64
117120,note_off,,384,0,3,,,,,,0,50,64
117120,note_on,,0,0,1,,,,,,0,77,92
117120,note_on,,0,0,1,,,,,,0,70,92
117120,note_off,,0,0,1,,,,,,0,74,64
117120,note_off,,384,0,1,,,,,,0,65,64
117120,note_off,,384,0,2,,,,,,0,57,64
117312,note_on,,192,0,2,,,,,,0,62,92
117504,note_on,,0,0,1,,,,,,0,75,92
117504,note_off,,384,0,1,,,,,,0,77,64
117504,note_on,,0,0,2,,,,,,0,60,92
117504,note_off,,192,0,2,,,,,,0,62,64
117696,note_on,,0,0,2,,,,,,0,60,92
117696,note_off,,192,0,2,,,,,,0,60,64
117888,note_off,,192,0,2,,,,,,0,60,64
117888,note_on,,0,0,1,,,,,,0,69,92
117888,note_off,,384,0,1,,,,,,0,70,64
117888,note_on,,0,0,2,,,,,,0,60,92
118080,note_off,,192,0,2,,,,,,0,60,64
118080,note_on,,0,0,2,,,,,,0,62,92
118176,note_off,,96,0,2,,,,,,0,62,64
118176,note_on,,0,0,2,,,,,,0,60,92
118272,note_off,,96,0,2,,,,,,0,60,64
118272,note_on,,0,0,1,,,,,,0,74,92
118272,note_off,,384,0,1,,,,,,0,75,64
118272,note_on,,0,0,2,,,,,,0,58,92
118464,note_on,,0,0,2,,,,,,0,58,92
118464,note_off,,192,0,2,,,,,,0,58,64
118656,note_on,,0,0,1,,,,,,0,67,92
118656,note_off,,384,0,1,,,,,,0,69,64
118656,note_on,,0,0,2,,,,,,0,58,92
118656,note_off,,192,0,2,,,,,,0,58,64
118848,note_on,,0,0,2,,,,,,0,60,92
118848,note_off,,192,0,2,,,,,,0,58,64
118944,note_on,,0,0,2,,,,,,0,58,92
118944,note_off,,96,0,2,,,,,,0,60,64
119040,note_on,,0,0,2,,,,,,0,57,92
119040,note_off,,384,0,1,,,,,,0,74,64
119040,note_on,,0,0,1,,,,,,0,72,92
119040,note_off,,96,0,2,,,,,,0,58,64
119232,note_on,,0,0,2,,,,,,0,57,92
119232,note_off,,192,0,2,,,,,,0,57,64
119424,note_off,,384,0,1,,,,,,0,67,64
119424,note_on,,0,0,1,,,,,,0,65,92
119424,note_off,,192,0,2,,,,,,0,57,64
119424,note_on,,0,0,2,,,,,,0,57,92
119616,note_off,,192,0,2,,,,,,0,57,64
119616,note_on,,0,0,2,,,,,,0,58,92
119712,note_off,,96,0,2,,,,,,0,58,64
119712,note_on,,0,0,2,,,,,,0,57,92
119808,note_on,,0,0,1,,,,,,0,70,92
119808,note_off,,384,0,1,,,,,,0,72,64
119808,note_on,,0,0,2,,,,,,0,55,92
119808,note_off,,96,0,2,,,,,,0,57,64
120000,note_off,,192,0,2,,,,,,0,55,64
120000,note_on,,0,0,2,,,,,,0,55,92
120192,note_on,,0,0,1,,,,,,0,63,92
120192,note_off,,384,0,1,,,,,,0,65,64
120192,note_off,,192,0,2,,,,,,0,55,64
120192,note_on,,0,0,2,,,,,,0,55,92
120384,note_on,,0,0,2,,,,,,0,57,92
120384,note_off,,192,0,2,,,,,,0,55,64
120480,note_on,,0,0,2,,,,,,0,55,92
120480,note_off,,96,0,2,,,,,,0,57,64
120576,note_off,,96,0,2,,,,,,0,55,64
120576,note_off,,384,0,1,,,,,,0,70,64
120576,note_on,,0,0,1,,,,,,0,69,92
120576,note_on,,0,0,2,,,,,,0,53,92
120768,note_off,,192,0,1,,,,,,0,63,64
120768,note_on,,0,0,1,,,,,,0,65,92
120864,note_on,,0,0,1,,,,,,0,63,92
120864,note_off,,96,0,1,,,,,,0,65,64
120960,note_off,,384,0,2,,,,,,0,53,64
120960,note_on,,0,0,1,,,,,,0,62,92
120960,note_on,,0,0,1,,,,,,0,70,92
120960,note_off,,0,0,1,,,,,,0,69,64
120960,note_off,,96,0,1,,,,,,0,63,64
120960,note_on,,0,0,2,,,,,,0,46,92
121152,note_off,,192,0,2,,,,,,0,46,64
121152,note_on,,0,0,2,,,,,,0,50,92
121344,note_on,,0,0,1,,,,,,0,60,92
121344,note_off,,192,0,2,,,,,,0,50,64
121344,note_on,,0,0,2,,,,,,0,51,92
121344,note_off,,384,0,1,,,,,,0,62,64
121536,note_off,,192,0,2,,,,,,0,51,64
121536,note_on,,0,0,1,,,,,,0,62,92
121536,note_on,,0,0,2,,,,,,0,48,92
121536,note_off,,192,0,1,,,,,,0,60,64
121632,note_off,,96,0,1,,,,,,0,62,64
121632,note_on,,0,0,1,,,,,,0,63,92
121728,note_on,,0,0,2,,,,,,0,53,92
121728,note_off,,192,0,2,,,,,,0,48,64
121728,note_on,,0,0,1,,,,,,0,62,92
121728,note_off,,96,0,1,,,,,,0,63,64
121920,note_on,,0,0,2,,,,,,0,41,92
121920,note_off,,192,0,2,,,,,,0,53,64
121920,note_off,,0,0,1,,,,,,0,70,64
121920,note_on,,0,0,1,,,,,,0,69,92
121920,note_on,,0,0,1,,,,,,0,60,92
121920,note_off,,192,0,1,,,,,,0,62,64
122112,note_on,,0,0,1,,,,,,0,62,92
122112,note_on,,0,0,2,,,,,,0,46,92
122112,note_off,,192,0,2,,,,,,0,41,64
122112,note_off,,192,0,1,,,,,,0,60,64
122112,note_off,,0,0,1,,,,,,0,69,64
122112,note_on,,0,0,1,,,,,,0,70,92
122496,note_off,,0,0,1,,,,,,0,70,64
122496,note_on,,0,0,2,,,,,,0,58,92
122496,note_off,,384,0,2,,,,,,0,46,64
122496,note_on,,0,0,1,,,,,,0,62,92
122496,note_off,,384,0,1,,,,,,0,62,64
122688,note_on,,192,0,1,,,,,,0,74,92
122880,note_on,,0,0,1,,,,,,0,75,92
122880,note_on,,0,0,1,,,,,,0,60,92
122880,note_off,,0,0,1,,,,,,0,62,64
122880,note_off,,192,0,1,,,,,,0,74,64
123072,note_off,,192,0,1,,,,,,0,75,64
123072,note_on,,0,0,1,,,,,,0,75,92
123264,note_on,,0,0,2,,,,,,0,57,92
123264,note_off,,192,0,1,,,,,,0,75,64
123264,note_on,,0,0,1,,,,,,0,75,92
123264,note_off,,768,0,2,,,,,,0,58,64
123456,note_off,,192,0,1,,,,,,0,75,64
123456,note_on,,0,0,1,,,,,,0,77,92
123552,note_off,,96,0,1,,,,,,0,77,64
123552,note_on,,0,0,1,,,,,,0,75,92
123648,note_off,,96,0,1,,,,,,0,75,64
123648,note_on,,0,0,1,,,,,,0,74,92
123648,note_on,,384,0,2,,,,,,0,58,92
123648,note_off,,0,0,1,,,,,,0,60,64
123840,note_off,,192,0,1,,,,,,0,74,64
123840,note_on,,0,0,1,,,,,,0,74,92
124032,note_off,,192,0,1,,,,,,0,74,64
124032,note_on,,0,0,1,,,,,,0,74,92
124032,note_off,,384,0,2,,,,,,0,57,64
