tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
278880,note_on,0,0,11,,,,,,,,7,,,,64,75
278880,note_off,0,0,11,,,,,,,,7,,,,62,64
278880,note_off,240,0,11,,,,,,,,7,,,,50,64
278880,note_on,0,0,10,,,,,,,,6,,,,64,75
278880,note_off,240,0,15,,,,,,,,12,,,,62,64
278880,note_on,0,0,16,,,,,,,,13,,,,64,75
278880,note_off,240,0,16,,,,,,,,13,,,,62,64
279000,note_off,120,0,18,,,,,,,,15,,,,43,64
279000,note_off,120,0,7,,,,,,,,4,,,,55,64
279000,note_on,0,0,17,,,,,,,,14,,,,58,75
279000,note_on,125,0,13,,,,,,,,8,,,,46,75
279000,note_on,0,0,7,,,,,,,,4,,,,58,75
279000,note_off,120,0,17,,,,,,,,14,,,,55,64
279000,note_on,0,0,18,,,,,,,,15,,,,46,75
279115,note_off,715,0,2,,,,,,,,0,,,,70,64
279115,note_off,715,0,6,,,,,,,,3,,,,70,64
279115,note_off,715,0,3,,,,,,,,2,,,,70,64
279115,note_off,715,0,1,,,,,,,,0,,,,82,64
279120,note_off,120,0,18,,,,,,,,15,,,,46,64
279120,note_on,0,0,18,,,,,,,,15,,,,43,75
279120,note_off,120,0,13,,,,,,,,8,,,,46,64
279120,note_off,120,0,7,,,,,,,,4,,,,58,64
279120,note_on,0,0,13,,,,,,,,8,,,,43,75
279120,note_off,120,0,17,,,,,,,,14,,,,58,64
279120,note_on,5,0,2,,,,,,,,0,,,,70,75
279120,note_on,0,0,17,,,,,,,,14,,,,55,75
279120,note_on,0,0,7,,,,,,,,4,,,,55,75
279120,note_on,0,0,14,,,,,,,,11,,,,70,75
279120,note_off,720,0,14,,,,,,,,11,,,,70,64
279120,note_on,5,0,6,,,,,,,,3,,,,70,75
279120,note_on,5,0,3,,,,,,,,2,,,,70,75
279120,note_on,5,0,1,,,,,,,,0,,,,82,75
279240,note_off,120,0,7,,,,,,,,4,,,,55,64
279240,note_off,120,0,18,,,,,,,,15,,,,43,64
279240,note_on,0,0,13,,,,,,,,8,,,,46,75
279240,note_off,120,0,13,,,,,,,,8,,,,43,64
279240,note_on,0,0,7,,,,,,,,4,,,,58,75
279240,note_on,0,0,17,,,,,,,,14,,,,58,75
279240,note_on,0,0,18,,,,,,,,15,,,,46,75
279240,note_off,120,0,17,,,,,,,,14,,,,55,64
279280,note_off,400,0,11,,,,,,,,7,,,,52,64
279280,note_off,400,0,16,,,,,,,,13,,,,64,64
279280,note_off,400,0,9,,,,,,,,5,,,,55,64
279280,note_off,400,0,4,,,,,,,,2,,,,67,64
279280,note_off,400,0,5,,,,,,,,3,,,,67,64
279280,note_off,400,0,8,,,,,,,,5,,,,67,64
279280,note_off,400,0,15,,,,,,,,12,,,,64,64
279280,note_off,400,0,10,,,,,,,,6,,,,64,64
279280,note_off,0,0,11,,,,,,,,7,,,,64,64
279355,note_off,235,0,14,,,,,,,,11,,,,70,64
279355,note_off,115,0,18,,,,,,,,15,,,,46,64
279355,note_off,115,0,17,,,,,,,,14,,,,58,64
279360,note_on,0,0,1,,,,,,,,0,,,,80,75
279360,note_off,240,0,1,,,,,,,,0,,,,82,64
279360,note_on,5,0,18,,,,,,,,15,,,,41,75
279360,note_on,0,0,6,,,,,,,,3,,,,68,75
279360,note_on,80,0,4,,,,,,,,2,,,,68,75
279360,note_on,5,0,17,,,,,,,,14,,,,53,75
279360,note_off,240,0,6,,,,,,,,3,,,,70,64
279360,note_on,5,0,14,,,,,,,,11,,,,68,75
279360,note_on,0,0,3,,,,,,,,2,,,,68,75
279360,note_off,240,0,3,,,,,,,,2,,,,70,64
279360,note_on,0,0,13,,,,,,,,8,,,,41,75
279360,note_off,120,0,13,,,,,,,,8,,,,46,64
279360,note_on,0,0,7,,,,,,,,4,,,,53,75
279360,note_off,120,0,7,,,,,,,,4,,,,58,64
279360,note_on,80,0,5,,,,,,,,3,,,,68,75
279360,note_off,240,0,2,,,,,,,,0,,,,70,64
279360,note_on,0,0,2,,,,,,,,0,,,,68,75
279360,note_on,80,0,9,,,,,,,,5,,,,56,75
279360,note_on,80,0,8,,,,,,,,5,,,,68,75
279480,note_off,120,0,17,,,,,,,,14,,,,53,64
279480,note_on,0,0,18,,,,,,,,15,,,,44,75
279480,note_on,0,0,13,,,,,,,,8,,,,44,75
279480,note_off,120,0,13,,,,,,,,8,,,,41,64
279480,note_on,0,0,17,,,,,,,,14,,,,56,75
279480,note_off,120,0,18,,,,,,,,15,,,,41,64
279480,note_off,120,0,7,,,,,,,,4,,,,53,64
279480,note_on,0,0,7,,,,,,,,4,,,,56,75
279600,note_on,0,0,17,,,,,,,,14,,,,55,75
279600,note_off,120,0,18,,,,,,,,15,,,,44,64
279600,note_on,0,0,18,,,,,,,,15,,,,43,75
279600,note_on,0,0,3,,,,,,,,2,,,,72,75
279600,note_on,0,0,1,,,,,,,,0,,,,84,75
279600,note_off,240,0,1,,,,,,,,0,,,,80,64
279600,note_off,240,0,3,,,,,,,,2,,,,68,64
279600,note_off,240,0,14,,,,,,,,11,,,,68,64
279600,note_on,0,0,14,,,,,,,,11,,,,72,75
279600,note_on,0,0,11,,,,,,,,7,,,,53,75
279600,note_on,320,0,11,,,,,,,,7,,,,65,75
279600,note_on,320,0,15,,,,,,,,12,,,,65,75
279600,note_on,320,0,10,,,,,,,,6,,,,65,75
279600,note_on,0,0,2,,,,,,,,0,,,,72,75
279600,note_off,120,0,13,,,,,,,,8,,,,44,64
279600,note_on,0,0,7,,,,,,,,4,,,,55,75
279600,note_off,120,0,7,,,,,,,,4,,,,56,64
279600,note_off,120,0,17,,,,,,,,14,,,,56,64
279600,note_on,320,0,16,,,,,,,,13,,,,65,75
279600,note_off,240,0,6,,,,,,,,3,,,,68,64
279600,note_on,0,0,6,,,,,,,,3,,,,72,75
279600,note_on,0,0,13,,,,,,,,8,,,,43,75
279600,note_off,240,0,2,,,,,,,,0,,,,68,64
279720,note_off,120,0,18,,,,,,,,15,,,,43,64
279720,note_off,120,0,13,,,,,,,,8,,,,43,64
279720,note_on,0,0,7,,,,,,,,4,,,,58,75
279720,note_off,120,0,7,,,,,,,,4,,,,55,64
279720,note_on,0,0,17,,,,,,,,14,,,,58,75
279720,note_on,0,0,18,,,,,,,,15,,,,46,75
279720,note_off,120,0,17,,,,,,,,14,,,,55,64
279720,note_on,0,0,13,,,,,,,,8,,,,46,75
279835,note_off,115,0,17,,,,,,,,14,,,,58,64
279835,note_off,115,0,18,,,,,,,,15,,,,46,64
279835,note_off,235,0,2,,,,,,,,0,,,,72,64
279835,note_off,235,0,3,,,,,,,,2,,,,72,64
279835,note_off,235,0,1,,,,,,,,0,,,,84,64
279835,note_off,235,0,14,,,,,,,,11,,,,72,64
279835,note_off,235,0,6,,,,,,,,3,,,,72,64
279840,note_off,120,0,7,,,,,,,,4,,,,58,64
279840,note_off,240,0,16,,,,,,,,13,,,,65,64
279840,note_on,0,0,16,,,,,,,,13,,,,60,75
279840,note_off,240,0,15,,,,,,,,12,,,,65,64
279840,note_on,0,0,15,,,,,,,,12,,,,60,75
279840,note_on,5,0,3,,,,,,,,2,,,,77,75
279840,note_on,5,0,6,,,,,,,,3,,,,77,75
279840,note_on,5,0,18,,,,,,,,15,,,,44,75
279840,note_on,5,0,17,,,,,,,,14,,,,56,75
279840,note_on,5,0,14,,,,,,,,11,,,,77,75
279840,note_on,0,0,13,,,,,,,,8,,,,44,75
279840,note_off,120,0,13,,,,,,,,8,,,,46,64
279840,note_on,0,0,7,,,,,,,,4,,,,56,75
279840,note_on,0,0,10,,,,,,,,6,,,,60,75
279840,note_on,5,0,1,,,,,,,,0,,,,89,75
279840,note_off,240,0,10,,,,,,,,6,,,,65,64
279840,note_on,0,0,11,,,,,,,,7,,,,48,75
279840,note_on,0,0,11,,,,,,,,7,,,,60,75
279840,note_off,0,0,11,,,,,,,,7,,,,65,64
279840,note_off,240,0,11,,,,,,,,7,,,,53,64
279840,note_on,5,0,2,,,,,,,,0,,,,77,75
279960,note_off,120,0,17,,,,,,,,14,,,,56,64
279960,note_off,120,0,13,,,,,,,,8,,,,44,64
279960,note_on,0,0,13,,,,,,,,8,,,,46,75
279960,note_off,120,0,7,,,,,,,,4,,,,56,64
279960,note_off,120,0,18,,,,,,,,15,,,,44,64
279960,note_on,0,0,17,,,,,,,,14,,,,58,75
279960,note_on,0,0,18,,,,,,,,15,,,,46,75
279960,note_on,0,0,7,,,,,,,,4,,,,58,75
280075,note_off,235,0,10,,,,,,,,6,,,,60,64
280075,note_off,235,0,15,,,,,,,,12,,,,60,64
280075,note_off,235,0,11,,,,,,,,7,,,,48,64
280075,note_off,235,0,16,,,,,,,,13,,,,60,64
280075,note_off,0,0,11,,,,,,,,7,,,,60,64
280080,note_off,120,0,17,,,,,,,,14,,,,58,64
280080,note_on,5,0,10,,,,,,,,6,,,,60,75
280080,note_off,120,0,13,,,,,,,,8,,,,46,64
280080,note_on,0,0,13,,,,,,,,8,,,,44,75
280080,note_on,5,0,11,,,,,,,,7,,,,60,75
280080,note_on,0,0,11,,,,,,,,7,,,,48,75
280080,note_off,120,0,7,,,,,,,,4,,,,58,64
280080,note_on,0,0,17,,,,,,,,14,,,,56,75
280080,note_on,0,0,7,,,,,,,,4,,,,56,75
280080,note_on,5,0,16,,,,,,,,13,,,,60,75
280080,note_on,5,0,15,,,,,,,,12,,,,60,75
280080,note_on,0,0,18,,,,,,,,15,,,,44,75
280080,note_off,120,0,18,,,,,,,,15,,,,46,64
280200,note_off,120,0,7,,,,,,,,4,,,,56,64
280200,note_off,360,0,1,,,,,,,,0,,,,89,64
280200,note_off,840,0,4,,,,,,,,2,,,,68,64
280200,note_off,360,0,6,,,,,,,,3,,,,77,64
280200,note_on,0,0,7,,,,,,,,4,,,,58,75
280200,note_on,0,0,1,,,,,,,,0,,,,87,75
280200,note_off,840,0,5,,,,,,,,3,,,,68,64
280200,note_on,0,0,6,,,,,,,,3,,,,75,75
280200,note_off,120,0,17,,,,,,,,14,,,,56,64
280200,note_on,0,0,14,,,,,,,,11,,,,75,75
280200,note_on,0,0,2,,,,,,,,0,,,,75,75
280200,note_off,360,0,2,,,,,,,,0,,,,77,64
280200,note_on,0,0,17,,,,,,,,14,,,,58,75
280200,note_off,840,0,9,,,,,,,,5,,,,56,64
280200,note_off,360,0,3,,,,,,,,2,,,,77,64
280200,note_off,360,0,14,,,,,,,,11,,,,77,64
280200,note_on,0,0,3,,,,,,,,2,,,,75,75
280200,note_on,0,0,18,,,,,,,,15,,,,46,75
280200,note_off,120,0,18,,,,,,,,15,,,,44,64
280200,note_off,120,0,13,,,,,,,,8,,,,44,64
280200,note_on,0,0,13,,,,,,,,8,,,,46,75
280200,note_off,840,0,8,,,,,,,,5,,,,68,64
280315,note_off,115,0,2,,,,,,,,0,,,,75,64
280315,note_off,115,0,7,,,,,,,,4,,,,58,64
280315,note_off,115,0,17,,,,,,,,14,,,,58,64
280315,note_off,115,0,14,,,,,,,,11,,,,75,64
280315,note_off,115,0,3,,,,,,,,2,,,,75,64
280315,note_off,115,0,13,,,,,,,,8,,,,46,64
280315,note_off,115,0,1,,,,,,,,0,,,,87,64
280315,note_off,115,0,18,,,,,,,,15,,,,46,64
280315,note_off,115,0,6,,,,,,,,3,,,,75,64
280320,note_on,5,0,6,,,,,,,,3,,,,74,75
280320,note_on,120,0,5,,,,,,,,3,,,,65,75
280320,note_on,120,0,9,,,,,,,,5,,,,53,75
280320,note_off,240,0,16,,,,,,,,13,,,,60,64
280320,note_on,5,0,17,,,,,,,,14,,,,56,75
280320,note_on,5,0,2,,,,,,,,0,,,,74,75
280320,note_on,0,0,11,,,,,,,,7,,,,50,75
280320,note_on,5,0,18,,,,,,,,15,,,,44,75
280320,note_off,240,0,15,,,,,,,,12,,,,60,64
280320,note_on,120,0,4,,,,,,,,2,,,,65,75
280320,note_on,5,0,7,,,,,,,,4,,,,56,75
280320,note_on,5,0,14,,,,,,,,11,,,,74,75
280320,note_on,5,0,1,,,,,,,,0,,,,86,75
280320,note_on,120,0,8,,,,,,,,5,,,,65,75
280320,note_on,0,0,11,,,,,,,,7,,,,62,75
280320,note_off,0,0,11,,,,,,,,7,,,,60,64
280320,note_off,240,0,11,,,,,,,,7,,,,48,64
280320,note_on,0,0,10,,,,,,,,6,,,,62,75
280320,note_off,240,0,10,,,,,,,,6,,,,60,64
280320,note_on,5,0,3,,,,,,,,2,,,,74,75
280320,note_on,0,0,15,,,,,,,,12,,,,62,75
280320,note_on,0,0,16,,,,,,,,13,,,,62,75
280440,note_on,0,0,7,,,,,,,,4,,,,58,75
280440,note_on,0,0,17,,,,,,,,14,,,,58,75
280440,note_off,120,0,7,,,,,,,,4,,,,56,64
280440,note_off,120,0,17,,,,,,,,14,,,,56,64
280440,note_on,0,0,18,,,,,,,,15,,,,46,75
280440,note_on,125,0,13,,,,,,,,8,,,,46,75
280440,note_off,120,0,18,,,,,,,,15,,,,44,64
280560,note_off,120,0,18,,,,,,,,15,,,,46,64
280560,note_on,0,0,17,,,,,,,,14,,,,56,75
280560,note_off,120,0,17,,,,,,,,14,,,,58,64
280560,note_on,0,0,2,,,,,,,,0,,,,72,75
280560,note_off,240,0,2,,,,,,,,0,,,,74,64
280560,note_off,240,0,1,,,,,,,,0,,,,86,64
280560,note_on,0,0,1,,,,,,,,0,,,,84,75
280560,note_off,120,0,7,,,,,,,,4,,,,58,64
280560,note_on,0,0,14,,,,,,,,11,,,,72,75
280560,note_on,0,0,13,,,,,,,,8,,,,44,75
280560,note_off,240,0,6,,,,,,,,3,,,,74,64
280560,note_off,120,0,13,,,,,,,,8,,,,46,64
280560,note_on,0,0,6,,,,,,,,3,,,,72,75
280560,note_on,0,0,3,,,,,,,,2,,,,72,75
280560,note_off,240,0,3,,,,,,,,2,,,,74,64
280560,note_on,0,0,18,,,,,,,,15,,,,44,75
280560,note_off,240,0,14,,,,,,,,11,,,,74,64
280560,note_on,0,0,7,,,,,,,,4,,,,56,75
280680,note_off,120,0,17,,,,,,,,14,,,,56,64
280680,note_on,0,0,7,,,,,,,,4,,,,58,75
280680,note_on,0,0,17,,,,,,,,14,,,,58,75
280680,note_on,0,0,13,,,,,,,,8,,,,46,75
280680,note_off,120,0,13,,,,,,,,8,,,,44,64
280680,note_on,0,0,18,,,,,,,,15,,,,46,75
280680,note_off,120,0,18,,,,,,,,15,,,,44,64
280680,note_off,120,0,7,,,,,,,,4,,,,56,64
280720,note_off,0,0,11,,,,,,,,7,,,,62,64
280720,note_off,400,0,11,,,,,,,,7,,,,50,64
280720,note_off,400,0,10,,,,,,,,6,,,,62,64
280720,note_off,400,0,8,,,,,,,,5,,,,65,64
280720,note_off,400,0,4,,,,,,,,2,,,,65,64
280720,note_off,400,0,15,,,,,,,,12,,,,62,64
280720,note_off,400,0,16,,,,,,,,13,,,,62,64
280720,note_off,400,0,9,,,,,,,,5,,,,53,64
280720,note_off,400,0,5,,,,,,,,3,,,,65,64
280795,note_off,115,0,18,,,,,,,,15,,,,46,64
280795,note_off,235,0,14,,,,,,,,11,,,,72,64
280795,note_off,115,0,17,,,,,,,,14,,,,58,64
280800,note_on,0,0,7,,,,,,,,4,,,,55,75
280800,note_on,80,0,9,,,,,,,,5,,,,55,75
280800,note_on,80,0,4,,,,,,,,2,,,,67,75
280800,note_off,240,0,2,,,,,,,,0,,,,72,64
280800,note_on,0,0,2,,,,,,,,0,,,,70,75
280800,note_on,0,0,1,,,,,,,,0,,,,82,75
280800,note_on,80,0,8,,,,,,,,5,,,,67,75
280800,note_on,80,0,5,,,,,,,,3,,,,67,75
280800,note_on,5,0,14,,,,,,,,11,,,,70,75
280800,note_on,0,0,3,,,,,,,,2,,,,70,75
280800,note_off,120,0,7,,,,,,,,4,,,,58,64
280800,note_on,0,0,6,,,,,,,,3,,,,70,75
280800,note_off,240,0,6,,,,,,,,3,,,,72,64
280800,note_on,5,0,18,,,,,,,,15,,,,43,75
280800,note_off,120,0,13,,,,,,,,8,,,,46,64
280800,note_on,0,0,13,,,,,,,,8,,,,43,75
280800,note_off,240,0,3,,,,,,,,2,,,,72,64
280800,note_on,5,0,17,,,,,,,,14,,,,55,75
280800,note_off,240,0,1,,,,,,,,0,,,,84,64
280920,note_off,120,0,7,,,,,,,,4,,,,55,64
280920,note_on,0,0,17,,,,,,,,14,,,,56,75
280920,note_off,120,0,17,,,,,,,,14,,,,55,64
280920,note_off,120,0,18,,,,,,,,15,,,,43,64
280920,note_on,0,0,18,,,,,,,,15,,,,44,75
280920,note_off,120,0,13,,,,,,,,8,,,,43,64
280920,note_on,0,0,13,,,,,,,,8,,,,44,75
280920,note_on,0,0,7,,,,,,,,4,,,,56,75
281040,note_on,320,0,16,,,,,,,,13,,,,63,75
281040,note_on,320,0,10,,,,,,,,6,,,,63,75
281040,note_off,120,0,13,,,,,,,,8,,,,44,64
281040,note_on,0,0,13,,,,,,,,8,,,,43,75
281040,note_on,320,0,11,,,,,,,,7,,,,63,75
281040,note_on,0,0,7,,,,,,,,4,,,,55,75
281040,note_off,120,0,7,,,,,,,,4,,,,56,64
281040,note_on,0,0,17,,,,,,,,14,,,,55,75
281040,note_on,0,0,11,,,,,,,,7,,,,51,75
281040,note_off,120,0,17,,,,,,,,14,,,,56,64
281040,note_off,120,0,18,,,,,,,,15,,,,44,64
281040,note_on,0,0,18,,,,,,,,15,,,,43,75
281040,note_on,320,0,15,,,,,,,,12,,,,63,75
281160,note_off,120,0,18,,,,,,,,15,,,,43,64
281160,note_off,120,0,17,,,,,,,,14,,,,55,64
281160,note_on,0,0,17,,,,,,,,14,,,,56,75
281160,note_off,120,0,13,,,,,,,,8,,,,43,64
281160,note_off,120,0,7,,,,,,,,4,,,,55,64
281160,note_on,0,0,7,,,,,,,,4,,,,56,75
281160,note_on,0,0,13,,,,,,,,8,,,,44,75
281160,note_on,0,0,18,,,,,,,,15,,,,44,75
281200,note_off,400,0,3,,,,,,,,2,,,,70,64
281200,note_off,400,0,14,,,,,,,,11,,,,70,64
281200,note_off,400,0,1,,,,,,,,0,,,,82,64
281200,note_off,400,0,6,,,,,,,,3,,,,70,64
281200,note_off,400,0,2,,,,,,,,0,,,,70,64
281275,note_off,115,0,18,,,,,,,,15,,,,44,64
281275,note_off,115,0,17,,,,,,,,14,,,,56,64
281280,note_off,120,0,7,,,,,,,,4,,,,56,64
281280,note_on,80,0,3,,,,,,,,2,,,,75,75
281280,note_on,0,0,7,,,,,,,,4,,,,55,75
281280,note_on,0,0,16,,,,,,,,13,,,,59,75
281280,note_on,5,0,18,,,,,,,,15,,,,43,75
281280,note_on,80,0,6,,,,,,,,3,,,,75,75
281280,note_off,0,0,11,,,,,,,,7,,,,63,64
281280,note_on,0,0,11,,,,,,,,7,,,,59,75
281280,note_off,240,0,10,,,,,,,,6,,,,63,64
281280,note_on,0,0,10,,,,,,,,6,,,,59,75
281280,note_off,120,0,13,,,,,,,,8,,,,44,64
281280,note_on,0,0,13,,,,,,,,8,,,,43,75
281280,note_on,0,0,11,,,,,,,,7,,,,47,75
281280,note_on,5,0,17,,,,,,,,14,,,,55,75
281280,note_on,80,0,2,,,,,,,,0,,,,75,75
281280,note_off,240,0,15,,,,,,,,12,,,,63,64
281280,note_off,240,0,16,,,,,,,,13,,,,63,64
281280,note_on,0,0,15,,,,,,,,12,,,,59,75
281280,note_off,240,0,11,,,,,,,,7,,,,51,64
281280,note_on,80,0,14,,,,,,,,11,,,,75,75
281280,note_on,80,0,1,,,,,,,,0,,,,87,75
281400,note_off,120,0,13,,,,,,,,8,,,,43,64
281400,note_on,0,0,13,,,,,,,,8,,,,44,75
281400,note_on,0,0,18,,,,,,,,15,,,,44,75
281400,note_off,120,0,7,,,,,,,,4,,,,55,64
281400,note_off,120,0,18,,,,,,,,15,,,,43,64
281400,note_on,0,0,17,,,,,,,,14,,,,56,75
281400,note_off,120,0,17,,,,,,,,14,,,,55,64
281400,note_on,0,0,7,,,,,,,,4,,,,56,75
281515,note_off,235,0,10,,,,,,,,6,,,,59,64
281515,note_off,235,0,15,,,,,,,,12,,,,59,64
281515,note_off,235,0,11,,,,,,,,7,,,,47,64
281515,note_off,0,0,11,,,,,,,,7,,,,59,64
281515,note_off,235,0,16,,,,,,,,13,,,,59,64
281520,note_off,120,0,17,,,,,,,,14,,,,56,64
281520,note_on,0,0,17,,,,,,,,14,,,,55,75
281520,note_on,5,0,10,,,,,,,,6,,,,59,75
281520,note_off,120,0,18,,,,,,,,15,,,,44,64
281520,note_on,5,0,11,,,,,,,,7,,,,59,75
281520,note_on,0,0,11,,,,,,,,7,,,,47,75
281520,note_off,120,0,13,,,,,,,,8,,,,44,64
281520,note_on,0,0,13,,,,,,,,8,,,,43,75
281520,note_on,0,0,18,,,,,,,,15,,,,43,75
281520,note_off,120,0,7,,,,,,,,4,,,,56,64
281520,note_on,5,0,15,,,,,,,,12,,,,59,75
281520,note_on,0,0,7,,,,,,,,4,,,,55,75
281520,note_on,5,0,16,,,,,,,,13,,,,59,75
281640,note_on,0,0,7,,,,,,,,4,,,,58,75
281640,note_off,120,0,7,,,,,,,,4,,,,55,64
281640,note_off,840,0,9,,,,,,,,5,,,,55,64
281640,note_on,0,0,13,,,,,,,,8,,,,46,75
281640,note_on,0,0,18,,,,,,,,15,,,,46,75
281640,note_off,840,0,4,,,,,,,,2,,,,67,64
281640,note_on,0,0,17,,,,,,,,14,,,,58,75
281640,note_off,120,0,18,,,,,,,,15,,,,43,64
281640,note_off,840,0,8,,,,,,,,5,,,,67,64
281640,note_off,120,0,17,,,,,,,,14,,,,55,64
281640,note_off,840,0,5,,,,,,,,3,,,,67,64
281640,note_off,120,0,13,,,,,,,,8,,,,43,64
281680,note_off,400,0,14,,,,,,,,11,,,,75,64
281755,note_off,115,0,17,,,,,,,,14,,,,58,64
281755,note_off,115,0,7,,,,,,,,4,,,,58,64
281755,note_off,115,0,13,,,,,,,,8,,,,46,64
281755,note_off,115,0,18,,,,,,,,15,,,,46,64
281760,note_off,240,0,16,,,,,,,,13,,,,59,64
281760,note_on,5,0,17,,,,,,,,14,,,,56,75
281760,note_on,120,0,8,,,,,,,,5,,,,68,75
281760,note_on,0,0,16,,,,,,,,13,,,,60,75
281760,note_on,0,0,1,,,,,,,,0,,,,89,75
281760,note_off,480,0,1,,,,,,,,0,,,,87,64
281760,note_on,0,0,10,,,,,,,,6,,,,60,75
281760,note_off,240,0,10,,,,,,,,6,,,,59,64
281760,note_on,5,0,18,,,,,,,,15,,,,44,75
281760,note_on,120,0,4,,,,,,,,2,,,,65,75
281760,note_on,120,0,5,,,,,,,,3,,,,65,75
281760,note_off,480,0,2,,,,,,,,0,,,,75,64
281760,note_off,480,0,3,,,,,,,,2,,,,75,64
281760,note_on,0,0,2,,,,,,,,0,,,,77,75
281760,note_on,0,0,15,,,,,,,,12,,,,60,75
281760,note_off,240,0,15,,,,,,,,12,,,,59,64
281760,note_off,480,0,6,,,,,,,,3,,,,75,64
281760,note_on,0,0,6,,,,,,,,3,,,,77,75
281760,note_off,240,0,11,,,,,,,,7,,,,47,64
281760,note_off,0,0,11,,,,,,,,7,,,,59,64
281760,note_on,120,0,9,,,,,,,,5,,,,56,75
281760,note_on,80,0,14,,,,,,,,11,,,,77,75
281760,note_on,0,0,3,,,,,,,,2,,,,77,75
281760,note_on,0,0,11,,,,,,,,7,,,,60,75
281760,note_on,0,0,11,,,,,,,,7,,,,48,75
281760,note_on,5,0,7,,,,,,,,4,,,,56,75
281880,note_off,120,0,7,,,,,,,,4,,,,56,64
281880,note_off,120,0,18,,,,,,,,15,,,,44,64
281880,note_off,120,0,17,,,,,,,,14,,,,56,64
281880,note_on,125,0,13,,,,,,,,8,,,,46,75
281880,note_on,0,0,7,,,,,,,,4,,,,58,75
281880,note_on,0,0,18,,,,,,,,15,,,,46,75
281880,note_on,0,0,17,,,,,,,,14,,,,58,75
281995,note_off,235,0,16,,,,,,,,13,,,,60,64
282000,note_off,120,0,7,,,,,,,,4,,,,58,64
282000,note_on,0,0,7,,,,,,,,4,,,,56,75
282000,note_on,5,0,16,,,,,,,,13,,,,60,75
282000,note_on,0,0,13,,,,,,,,8,,,,44,75
282000,note_off,120,0,18,,,,,,,,15,,,,46,64
282000,note_on,0,0,18,,,,,,,,15,,,,44,75
282000,note_off,120,0,13,,,,,,,,8,,,,46,64
282000,note_off,120,0,17,,,,,,,,14,,,,58,64
282000,note_on,0,0,17,,,,,,,,14,,,,56,75
282115,note_off,115,0,17,,,,,,,,14,,,,56,64
282115,note_off,115,0,18,,,,,,,,15,,,,44,64
282120,note_off,120,0,13,,,,,,,,8,,,,44,64
282120,note_on,0,0,13,,,,,,,,8,,,,48,75
282120,note_on,0,0,7,,,,,,,,4,,,,60,75
282120,note_off,120,0,7,,,,,,,,4,,,,56,64
282120,note_on,5,0,17,,,,,,,,14,,,,60,75
282120,note_on,5,0,18,,,,,,,,15,,,,48,75
282160,note_off,400,0,9,,,,,,,,5,,,,56,64
282160,note_off,400,0,6,,,,,,,,3,,,,77,64
282160,note_off,400,0,3,,,,,,,,2,,,,77,64
282160,note_off,400,0,8,,,,,,,,5,,,,68,64
282160,note_off,400,0,1,,,,,,,,0,,,,89,64
282160,note_off,400,0,11,,,,,,,,7,,,,48,64
282160,note_off,400,0,2,,,,,,,,0,,,,77,64
282160,note_off,400,0,14,,,,,,,,11,,,,77,64
282160,note_off,400,0,10,,,,,,,,6,,,,60,64
282160,note_off,0,0,11,,,,,,,,7,,,,60,64
282160,note_off,400,0,15,,,,,,,,12,,,,60,64
282235,note_off,115,0,17,,,,,,,,14,,,,60,64
282235,note_off,115,0,18,,,,,,,,15,,,,48,64
282240,note_on,5,0,18,,,,,,,,15,,,,46,75
282240,note_off,120,0,7,,,,,,,,4,,,,60,64
282240,note_on,80,0,8,,,,,,,,5,,,,70,75
282240,note_on,80,0,15,,,,,,,,12,,,,67,75
282240,note_on,5,0,17,,,,,,,,14,,,,58,75
282240,note_on,80,0,2,,,,,,,,0,,,,79,75
282240,note_off,240,0,16,,,,,,,,13,,,,60,64
282240,note_on,0,0,7,,,,,,,,4,,,,58,75
282240,note_on,80,0,1,,,,,,,,0,,,,91,75
282240,note_on,80,0,14,,,,,,,,11,,,,79,75
282240,note_on,0,0,13,,,,,,,,8,,,,46,75
282240,note_off,120,0,13,,,,,,,,8,,,,48,64
282240,note_on,80,0,6,,,,,,,,3,,,,79,75
282240,note_on,80,0,3,,,,,,,,2,,,,79,75
282240,note_on,80,0,9,,,,,,,,5,,,,58,75
282240,note_on,0,0,16,,,,,,,,13,,,,62,75
282360,note_off,120,0,3,,,,,,,,2,,,,79,64
282360,note_off,120,0,1,,,,,,,,0,,,,91,64
282360,note_on,0,0,3,,,,,,,,2,,,,80,75
282360,note_off,120,0,15,,,,,,,,12,,,,67,64
282360,note_on,0,0,15,,,,,,,,12,,,,68,75
282360,note_off,120,0,6,,,,,,,,3,,,,79,64
282360,note_on,0,0,6,,,,,,,,3,,,,80,75
282360,note_off,120,0,2,,,,,,,,0,,,,79,64
282360,note_on,0,0,2,,,,,,,,0,,,,80,75
282360,note_on,0,0,1,,,,,,,,0,,,,92,75
282360,note_on,0,0,14,,,,,,,,11,,,,80,75
282360,note_off,120,0,14,,,,,,,,11,,,,79,64
282475,note_off,715,0,4,,,,,,,,2,,,,65,64
282475,note_off,715,0,5,,,,,,,,3,,,,65,64
282480,note_off,120,0,6,,,,,,,,3,,,,80,64
282480,note_on,0,0,2,,,,,,,,0,,,,82,75
282480,note_off,120,0,2,,,,,,,,0,,,,80,64
282480,note_on,0,0,16,,,,,,,,13,,,,58,75
282480,note_off,120,0,1,,,,,,,,0,,,,92,64
