tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
245760,note_on,,,,,2048,0,4,,,,3,,,27,0
246272,note_on,,,,,0,0,1,,,,0,,,63,32
246272,note_on,,,,,512,0,1,,,,0,,,68,0
246784,note_on,,,,,1024,0,2,,,,1,,,68,0
246784,note_on,,,,,0,0,2,,,,1,,,63,32
246784,note_on,,,,,0,0,1,,,,0,,,72,32
246784,note_on,,,,,512,0,1,,,,0,,,63,0
247296,note_on,,,,,0,0,1,,,,0,,,70,33
247296,note_on,,,,,512,0,1,,,,0,,,72,0
247808,note_on,,,,,0,0,2,,,,1,,,65,33
247808,note_on,,,,,2048,0,5,,,,4,,,44,0
247808,note_on,,,,,0,0,4,,,,3,,,44,47
247808,note_on,,,,,2048,0,4,,,,3,,,32,0
247808,note_on,,,,,0,0,5,,,,4,,,56,47
247808,note_on,,,,,0,0,3,,,,2,,,56,47
247808,note_on,,,,,2048,0,3,,,,2,,,44,0
247808,note_on,,,,,1024,0,2,,,,1,,,63,0
247808,note_on,,,,,512,0,1,,,,0,,,70,0
247808,note_on,,,,,0,0,1,,,,0,,,68,33
248320,note_on,,,,,512,0,1,,,,0,,,68,0
248320,note_on,,,,,0,0,1,,,,0,,,67,33
248832,note_on,,,,,1024,0,2,,,,1,,,65,0
248832,note_on,,,,,512,0,1,,,,0,,,67,0
248832,note_on,,,,,0,0,1,,,,0,,,65,33
248832,note_on,,,,,0,0,2,,,,1,,,68,33
249344,note_on,,,,,0,0,1,,,,0,,,63,33
249344,note_on,,,,,0,0,2,,,,1,,,67,33
249344,note_on,,,,,512,0,2,,,,1,,,68,0
249344,note_on,,,,,512,0,1,,,,0,,,65,0
249856,note_on,,,,,2048,0,4,,,,3,,,44,0
249856,note_on,,,,,0,0,1,,,,0,,,62,34
249856,note_on,,,,,512,0,1,,,,0,,,63,0
249856,note_on,,,,,0,0,4,,,,3,,,48,47
249856,note_on,,,,,0,0,2,,,,1,,,68,34
249856,note_on,,,,,0,0,5,,,,4,,,60,47
249856,note_on,,,,,0,0,3,,,,2,,,60,47
249856,note_on,,,,,2048,0,3,,,,2,,,56,0
249856,note_on,,,,,512,0,2,,,,1,,,67,0
249856,note_on,,,,,2048,0,5,,,,4,,,56,0
250368,note_on,,,,,0,0,1,,,,0,,,63,34
250368,note_on,,,,,512,0,1,,,,0,,,62,0
250880,note_on,,,,,0,0,1,,,,0,,,62,34
250880,note_on,,,,,512,0,1,,,,0,,,63,0
250880,note_on,,,,,0,0,2,,,,1,,,68,34
250880,note_on,,,,,1024,0,2,,,,1,,,68,0
251392,note_on,,,,,512,0,1,,,,0,,,62,0
251392,note_on,,,,,0,0,1,,,,0,,,63,34
251904,note_on,,,,,1024,0,2,,,,1,,,68,0
251904,note_on,,,,,0,0,2,,,,1,,,69,35
251904,note_on,,,,,2048,0,3,,,,2,,,60,0
251904,note_on,,,,,2048,0,5,,,,4,,,60,0
251904,note_on,,,,,0,0,5,,,,4,,,51,47
251904,note_on,,,,,512,0,1,,,,0,,,63,0
251904,note_on,,,,,0,0,3,,,,2,,,51,47
251904,note_on,,,,,0,0,4,,,,3,,,39,47
251904,note_on,,,,,2048,0,4,,,,3,,,48,0
251904,note_on,,,,,0,0,1,,,,0,,,65,35
252160,note_on,,,,,256,0,5,,,,4,,,51,0
252160,note_on,,,,,0,0,5,,,,4,,,50,47
252160,note_on,,,,,0,0,4,,,,3,,,38,47
252160,note_on,,,,,0,0,3,,,,2,,,50,47
252160,note_on,,,,,256,0,4,,,,3,,,39,0
252160,note_on,,,,,256,0,3,,,,2,,,51,0
252416,note_on,,,,,256,0,3,,,,2,,,50,0
252416,note_on,,,,,512,0,2,,,,1,,,69,0
252416,note_on,,,,,0,0,2,,,,1,,,72,35
252416,note_on,,,,,0,0,5,,,,4,,,51,47
252416,note_on,,,,,256,0,5,,,,4,,,50,0
252416,note_on,,,,,256,0,4,,,,3,,,38,0
252416,note_on,,,,,0,0,4,,,,3,,,39,47
252416,note_on,,,,,0,0,3,,,,2,,,51,47
252544,note_on,,,,,0,0,5,,,,4,,,50,47
252544,note_on,,,,,0,0,3,,,,2,,,50,47
252544,note_on,,,,,128,0,5,,,,4,,,51,0
252544,note_on,,,,,0,0,4,,,,3,,,38,47
252544,note_on,,,,,128,0,4,,,,3,,,39,0
252544,note_on,,,,,128,0,3,,,,2,,,51,0
252672,note_on,,,,,128,0,3,,,,2,,,50,0
252672,note_on,,,,,0,0,3,,,,2,,,51,47
252672,note_on,,,,,128,0,4,,,,3,,,38,0
252672,note_on,,,,,0,0,4,,,,3,,,39,47
252672,note_on,,,,,0,0,5,,,,4,,,51,47
252672,note_on,,,,,128,0,5,,,,4,,,50,0
252800,note_on,,,,,128,0,4,,,,3,,,39,0
252800,note_on,,,,,0,0,4,,,,3,,,38,47
252800,note_on,,,,,128,0,3,,,,2,,,51,0
252800,note_on,,,,,0,0,5,,,,4,,,50,47
252800,note_on,,,,,128,0,5,,,,4,,,51,0
252800,note_on,,,,,0,0,3,,,,2,,,50,47
252928,note_on,,,,,0,0,3,,,,2,,,51,47
252928,note_on,,,,,0,0,5,,,,4,,,51,47
252928,note_on,,,,,128,0,5,,,,4,,,50,0
252928,note_on,,,,,128,0,3,,,,2,,,50,0
252928,note_on,,,,,1024,0,1,,,,0,,,65,0
252928,note_on,,,,,0,0,1,,,,0,,,65,35
252928,note_on,,,,,0,0,4,,,,3,,,39,47
252928,note_on,,,,,512,0,2,,,,1,,,72,0
252928,note_on,,,,,0,0,2,,,,1,,,70,35
252928,note_on,,,,,128,0,4,,,,3,,,38,0
253056,note_on,,,,,0,0,3,,,,2,,,50,47
253056,note_on,,,,,0,0,4,,,,3,,,38,47
253056,note_on,,,,,128,0,4,,,,3,,,39,0
253056,note_on,,,,,128,0,3,,,,2,,,51,0
253056,note_on,,,,,0,0,5,,,,4,,,50,47
253056,note_on,,,,,128,0,5,,,,4,,,51,0
253184,note_on,,,,,128,0,5,,,,4,,,50,0
253184,note_on,,,,,128,0,4,,,,3,,,38,0
253184,note_on,,,,,0,0,4,,,,3,,,39,47
253184,note_on,,,,,0,0,3,,,,2,,,51,47
253184,note_on,,,,,128,0,3,,,,2,,,50,0
253184,note_on,,,,,0,0,5,,,,4,,,51,47
253312,note_on,,,,,0,0,5,,,,4,,,50,47
253312,note_on,,,,,0,0,4,,,,3,,,38,47
253312,note_on,,,,,128,0,3,,,,2,,,51,0
253312,note_on,,,,,0,0,3,,,,2,,,50,47
253312,note_on,,,,,128,0,5,,,,4,,,51,0
253312,note_on,,,,,128,0,4,,,,3,,,39,0
253440,note_on,,,,,0,0,2,,,,1,,,68,35
253440,note_on,,,,,128,0,5,,,,4,,,50,0
253440,note_on,,,,,0,0,5,,,,4,,,51,47
253440,note_on,,,,,0,0,4,,,,3,,,39,47
253440,note_on,,,,,128,0,4,,,,3,,,38,0
253440,note_on,,,,,0,0,3,,,,2,,,51,47
253440,note_on,,,,,128,0,3,,,,2,,,50,0
253440,note_on,,,,,512,0,2,,,,1,,,70,0
253568,note_on,,,,,128,0,5,,,,4,,,51,0
253568,note_on,,,,,128,0,4,,,,3,,,39,0
253568,note_on,,,,,0,0,3,,,,2,,,50,47
253568,note_on,,,,,128,0,3,,,,2,,,51,0
253568,note_on,,,,,0,0,4,,,,3,,,38,47
253568,note_on,,,,,0,0,5,,,,4,,,50,47
253696,note_on,,,,,0,0,5,,,,4,,,51,47
253696,note_on,,,,,0,0,3,,,,2,,,51,47
253696,note_on,,,,,128,0,3,,,,2,,,50,0
253696,note_on,,,,,128,0,4,,,,3,,,38,0
253696,note_on,,,,,0,0,4,,,,3,,,39,47
253696,note_on,,,,,128,0,5,,,,4,,,50,0
253824,note_on,,,,,0,0,4,,,,3,,,38,47
253824,note_on,,,,,128,0,5,,,,4,,,51,0
253824,note_on,,,,,0,0,5,,,,4,,,50,47
253824,note_on,,,,,0,0,3,,,,2,,,50,47
253824,note_on,,,,,128,0,3,,,,2,,,51,0
253824,note_on,,,,,128,0,4,,,,3,,,39,0
253952,note_on,,,,,0,0,4,,,,3,,,39,47
253952,note_on,,,,,128,0,4,,,,3,,,38,0
253952,note_on,,,,,0,0,5,,,,4,,,51,47
253952,note_on,,,,,128,0,5,,,,4,,,50,0
253952,note_on,,,,,0,0,2,,,,1,,,67,35
253952,note_on,,,,,1024,0,1,,,,0,,,65,0
253952,note_on,,,,,0,0,1,,,,0,,,67,35
253952,note_on,,,,,512,0,2,,,,1,,,68,0
253952,note_on,,,,,128,0,3,,,,2,,,50,0
253952,note_on,,,,,0,0,3,,,,2,,,51,47
254080,note_on,,,,,0,0,3,,,,2,,,50,47
254080,note_on,,,,,0,0,4,,,,3,,,38,47
254080,note_on,,,,,128,0,4,,,,3,,,39,0
254080,note_on,,,,,0,0,5,,,,4,,,50,47
254080,note_on,,,,,128,0,5,,,,4,,,51,0
254080,note_on,,,,,128,0,3,,,,2,,,51,0
254208,note_on,,,,,0,0,3,,,,2,,,51,47
254208,note_on,,,,,0,0,5,,,,4,,,51,47
254208,note_on,,,,,128,0,3,,,,2,,,50,0
254208,note_on,,,,,0,0,4,,,,3,,,39,47
254208,note_on,,,,,128,0,5,,,,4,,,50,0
254208,note_on,,,,,128,0,4,,,,3,,,38,0
254336,note_on,,,,,128,0,3,,,,2,,,51,0
254336,note_on,,,,,128,0,4,,,,3,,,39,0
254336,note_on,,,,,0,0,3,,,,2,,,50,47
254336,note_on,,,,,0,0,4,,,,3,,,38,47
254336,note_on,,,,,0,0,5,,,,4,,,50,47
254336,note_on,,,,,128,0,5,,,,4,,,51,0
254464,note_on,,,,,512,0,2,,,,1,,,67,0
254464,note_on,,,,,128,0,3,,,,2,,,50,0
254464,note_on,,,,,128,0,5,,,,4,,,50,0
254464,note_on,,,,,128,0,4,,,,3,,,38,0
254464,note_on,,,,,0,0,4,,,,3,,,39,47
254464,note_on,,,,,0,0,5,,,,4,,,51,47
254464,note_on,,,,,0,0,2,,,,1,,,65,36
254464,note_on,,,,,0,0,3,,,,2,,,51,47
254592,note_on,,,,,128,0,3,,,,2,,,51,0
254592,note_on,,,,,128,0,4,,,,3,,,39,0
254592,note_on,,,,,0,0,4,,,,3,,,38,47
254592,note_on,,,,,0,0,5,,,,4,,,50,47
254592,note_on,,,,,0,0,3,,,,2,,,50,47
254592,note_on,,,,,128,0,5,,,,4,,,51,0
254720,note_on,,,,,128,0,5,,,,4,,,50,0
254720,note_on,,,,,0,0,5,,,,4,,,51,47
254720,note_on,,,,,0,0,3,,,,2,,,51,47
254720,note_on,,,,,128,0,3,,,,2,,,50,0
254720,note_on,,,,,128,0,4,,,,3,,,38,0
254720,note_on,,,,,0,0,4,,,,3,,,39,47
254848,note_on,,,,,0,0,5,,,,4,,,50,47
254848,note_on,,,,,0,0,3,,,,2,,,50,47
254848,note_on,,,,,128,0,4,,,,3,,,39,0
254848,note_on,,,,,128,0,5,,,,4,,,51,0
254848,note_on,,,,,128,0,3,,,,2,,,51,0
254848,note_on,,,,,0,0,4,,,,3,,,38,47
254976,note_on,,,,,0,0,2,,,,1,,,64,36
254976,note_on,,,,,128,0,4,,,,3,,,38,0
254976,note_on,,,,,1024,0,1,,,,0,,,67,0
254976,note_on,,,,,0,0,1,,,,0,,,70,36
254976,note_on,,,,,512,0,2,,,,1,,,65,0
254976,note_on,,,,,128,0,3,,,,2,,,50,0
254976,note_on,,,,,128,0,5,,,,4,,,50,0
254976,note_on,,,,,0,0,5,,,,4,,,51,47
254976,note_on,,,,,0,0,4,,,,3,,,39,47
254976,note_on,,,,,0,0,3,,,,2,,,51,47
255104,note_on,,,,,0,0,3,,,,2,,,50,47
255104,note_on,,,,,128,0,5,,,,4,,,51,0
255104,note_on,,,,,0,0,5,,,,4,,,50,47
255104,note_on,,,,,128,0,3,,,,2,,,51,0
255104,note_on,,,,,128,0,4,,,,3,,,39,0
255104,note_on,,,,,0,0,4,,,,3,,,38,47
255232,note_on,,,,,128,0,5,,,,4,,,50,0
255232,note_on,,,,,0,0,5,,,,4,,,51,47
255232,note_on,,,,,128,0,3,,,,2,,,50,0
255232,note_on,,,,,128,0,4,,,,3,,,38,0
255232,note_on,,,,,0,0,4,,,,3,,,39,47
255232,note_on,,,,,0,0,3,,,,2,,,51,47
255360,note_on,,,,,0,0,3,,,,2,,,50,47
255360,note_on,,,,,0,0,4,,,,3,,,38,47
255360,note_on,,,,,0,0,5,,,,4,,,50,47
255360,note_on,,,,,128,0,5,,,,4,,,51,0
255360,note_on,,,,,128,0,4,,,,3,,,39,0
255360,note_on,,,,,128,0,3,,,,2,,,51,0
255488,note_on,,,,,0,0,2,,,,1,,,67,36
255488,note_on,,,,,128,0,4,,,,3,,,38,0
255488,note_on,,,,,0,0,5,,,,4,,,51,47
255488,note_on,,,,,0,0,1,,,,0,,,68,36
255488,note_on,,,,,512,0,1,,,,0,,,70,0
255488,note_on,,,,,128,0,5,,,,4,,,50,0
255488,note_on,,,,,512,0,2,,,,1,,,64,0
255488,note_on,,,,,0,0,4,,,,3,,,39,47
255488,note_on,,,,,128,0,3,,,,2,,,50,0
255488,note_on,,,,,0,0,3,,,,2,,,51,47
255616,note_on,,,,,128,0,5,,,,4,,,51,0
255616,note_on,,,,,0,0,5,,,,4,,,50,47
255616,note_on,,,,,128,0,4,,,,3,,,39,0
255616,note_on,,,,,0,0,3,,,,2,,,50,47
255616,note_on,,,,,128,0,3,,,,2,,,51,0
255616,note_on,,,,,0,0,4,,,,3,,,38,47
255744,note_on,,,,,128,0,5,,,,4,,,50,0
255744,note_on,,,,,0,0,3,,,,2,,,48,47
255744,note_on,,,,,128,0,3,,,,2,,,50,0
255744,note_on,,,,,0,0,5,,,,4,,,48,47
255744,note_on,,,,,0,0,2,,,,1,,,65,36
255744,note_on,,,,,256,0,2,,,,1,,,67,0
255744,note_on,,,,,0,0,4,,,,3,,,36,47
255744,note_on,,,,,128,0,4,,,,3,,,38,0
255872,note_on,,,,,0,0,5,,,,4,,,50,47
255872,note_on,,,,,0,0,4,,,,3,,,38,47
255872,note_on,,,,,128,0,4,,,,3,,,36,0
255872,note_on,,,,,128,0,5,,,,4,,,48,0
255872,note_on,,,,,128,0,3,,,,2,,,48,0
255872,note_on,,,,,0,0,3,,,,2,,,50,47
256000,note_on,,,,,256,0,2,,,,1,,,65,0
256000,note_on,,,,,0,0,2,,,,1,,,67,36
256000,note_on,,,,,128,0,4,,,,3,,,38,0
256000,note_on,,,,,0,0,4,,,,3,,,40,47
256000,note_on,,,,,128,0,5,,,,4,,,50,0
256000,note_on,,,,,0,0,5,,,,4,,,52,47
256000,note_on,,,,,512,0,1,,,,0,,,68,0
256000,note_on,,,,,0,0,1,,,,0,,,70,36
256000,note_on,,,,,0,0,3,,,,2,,,52,47
256000,note_on,,,,,128,0,3,,,,2,,,50,0
256512,note_on,,,,,512,0,2,,,,1,,,67,0
256512,note_on,,,,,0,0,2,,,,1,,,70,36
257024,note_on,,,,,0,0,1,,,,0,,,70,37
257024,note_on,,,,,0,0,2,,,,1,,,68,37
257024,note_on,,,,,512,0,2,,,,1,,,70,0
257024,note_on,,,,,1024,0,1,,,,0,,,70,0
257536,note_on,,,,,512,0,2,,,,1,,,68,0
257536,note_on,,,,,0,0,2,,,,1,,,67,37
258048,note_on,,,,,2048,0,5,,,,4,,,52,0
258048,note_on,,,,,2048,0,3,,,,2,,,52,0
258048,note_on,,,,,2048,0,4,,,,3,,,40,0
258048,note_on,,,,,0,0,2,,,,1,,,72,37
258048,note_on,,,,,512,0,2,,,,1,,,67,0
258560,note_on,,,,,1536,0,1,,,,0,,,70,0
258560,note_on,,,,,0,0,1,,,,0,,,60,37
259072,note_on,,,,,1024,0,2,,,,1,,,72,0
259072,note_on,,,,,0,0,2,,,,1,,,60,37
259072,note_on,,,,,512,0,1,,,,0,,,60,0
259072,note_on,,,,,0,0,1,,,,0,,,68,37
259584,note_on,,,,,512,0,1,,,,0,,,68,0
259584,note_on,,,,,0,0,1,,,,0,,,67,38
260096,note_on,,,,,2048,0,3,,,,2,,,53,47
260096,note_on,,,,,0,0,2,,,,1,,,62,38
260096,note_on,,,,,1024,0,2,,,,1,,,60,0
260096,note_on,,,,,2048,0,4,,,,3,,,41,47
260096,note_on,,,,,512,0,1,,,,0,,,67,0
260096,note_on,,,,,0,0,1,,,,0,,,65,38
260096,note_on,,,,,2048,0,5,,,,4,,,53,47
260608,note_on,,,,,0,0,1,,,,0,,,63,38
260608,note_on,,,,,512,0,1,,,,0,,,65,0
261120,note_on,,,,,0,0,1,,,,0,,,62,38
261120,note_on,,,,,512,0,1,,,,0,,,63,0
261120,note_on,,,,,0,0,2,,,,1,,,65,38
261120,note_on,,,,,1024,0,2,,,,1,,,62,0
261632,note_on,,,,,512,0,1,,,,0,,,62,0
261632,note_on,,,,,0,0,2,,,,1,,,63,38
261632,note_on,,,,,512,0,2,,,,1,,,65,0
261632,note_on,,,,,0,0,1,,,,0,,,60,38
262144,note_on,,,,,0,0,2,,,,1,,,65,39
262144,note_on,,,,,512,0,2,,,,1,,,63,0
262144,note_on,,,,,0,0,4,,,,3,,,44,47
262144,note_on,,,,,2048,0,4,,,,3,,,41,0
262144,note_on,,,,,512,0,1,,,,0,,,60,0
262144,note_on,,,,,0,0,3,,,,2,,,56,47
262144,note_on,,,,,2048,0,3,,,,2,,,53,0
262144,note_on,,,,,2048,0,5,,,,4,,,53,0
262144,note_on,,,,,0,0,5,,,,4,,,56,47
262144,note_on,,,,,0,0,1,,,,0,,,59,39
262656,note_on,,,,,0,0,1,,,,0,,,60,39
262656,note_on,,,,,512,0,1,,,,0,,,59,0
263168,note_on,,,,,512,0,1,,,,0,,,60,0
263168,note_on,,,,,1024,0,2,,,,1,,,65,0
263168,note_on,,,,,0,0,2,,,,1,,,65,39
263168,note_on,,,,,0,0,1,,,,0,,,59,39
263680,note_on,,,,,512,0,1,,,,0,,,59,0
263680,note_on,,,,,0,0,1,,,,0,,,60,39
264192,note_on,,,,,512,0,1,,,,0,,,60,0
264192,note_on,,,,,0,0,5,,,,4,,,48,47
264192,note_on,,,,,0,0,1,,,,0,,,62,40
264192,note_on,,,,,2048,0,3,,,,2,,,56,0
264192,note_on,,,,,0,0,3,,,,2,,,48,47
264192,note_on,,,,,2048,0,4,,,,3,,,44,0
264192,note_on,,,,,0,0,4,,,,3,,,36,47
264192,note_on,,,,,2048,0,5,,,,4,,,56,0
264448,note_on,,,,,256,0,4,,,,3,,,36,0
264448,note_on,,,,,0,0,4,,,,3,,,35,47
264448,note_on,,,,,256,0,3,,,,2,,,48,0
264448,note_on,,,,,0,0,3,,,,2,,,47,47
264448,note_on,,,,,256,0,5,,,,4,,,48,0
264448,note_on,,,,,0,0,5,,,,4,,,47,47
264704,note_on,,,,,0,0,5,,,,4,,,48,47
264704,note_on,,,,,1536,0,2,,,,1,,,65,0
264704,note_on,,,,,0,0,4,,,,3,,,36,47
264704,note_on,,,,,256,0,4,,,,3,,,35,0
264704,note_on,,,,,0,0,2,,,,1,,,68,40
264704,note_on,,,,,256,0,3,,,,2,,,47,0
264704,note_on,,,,,0,0,3,,,,2,,,48,47
264704,note_on,,,,,256,0,5,,,,4,,,47,0
264832,note_on,,,,,0,0,3,,,,2,,,47,47
264832,note_on,,,,,128,0,3,,,,2,,,48,0
264832,note_on,,,,,0,0,4,,,,3,,,35,47
264832,note_on,,,,,128,0,4,,,,3,,,36,0
264832,note_on,,,,,0,0,5,,,,4,,,47,47
264832,note_on,,,,,128,0,5,,,,4,,,48,0
264960,note_on,,,,,0,0,5,,,,4,,,48,47
264960,note_on,,,,,128,0,4,,,,3,,,35,0
264960,note_on,,,,,0,0,4,,,,3,,,36,47
264960,note_on,,,,,128,0,5,,,,4,,,47,0
264960,note_on,,,,,128,0,3,,,,2,,,47,0
264960,note_on,,,,,0,0,3,,,,2,,,48,47
265088,note_on,,,,,0,0,5,,,,4,,,47,47
265088,note_on,,,,,128,0,5,,,,4,,,48,0
265088,note_on,,,,,0,0,3,,,,2,,,47,47
265088,note_on,,,,,128,0,3,,,,2,,,48,0
265088,note_on,,,,,0,0,4,,,,3,,,35,47
265088,note_on,,,,,128,0,4,,,,3,,,36,0
265216,note_on,,,,,0,0,3,,,,2,,,48,47
265216,note_on,,,,,512,0,2,,,,1,,,68,0
265216,note_on,,,,,0,0,2,,,,1,,,67,40
265216,note_on,,,,,0,0,4,,,,3,,,36,47
265216,note_on,,,,,128,0,4,,,,3,,,35,0
265216,note_on,,,,,0,0,5,,,,4,,,48,47
265216,note_on,,,,,128,0,5,,,,4,,,47,0
265216,note_on,,,,,128,0,3,,,,2,,,47,0
265344,note_on,,,,,128,0,3,,,,2,,,48,0
265344,note_on,,,,,0,0,4,,,,3,,,35,47
265344,note_on,,,,,128,0,4,,,,3,,,36,0
265344,note_on,,,,,0,0,3,,,,2,,,47,47
265344,note_on,,,,,128,0,5,,,,4,,,48,0
265344,note_on,,,,,0,0,5,,,,4,,,47,47
265472,note_on,,,,,0,0,5,,,,4,,,48,47
265472,note_on,,,,,128,0,5,,,,4,,,47,0
265472,note_on,,,,,0,0,4,,,,3,,,36,47
265472,note_on,,,,,128,0,4,,,,3,,,35,0
265472,note_on,,,,,0,0,3,,,,2,,,48,47
265472,note_on,,,,,128,0,3,,,,2,,,47,0
265600,note_on,,,,,128,0,5,,,,4,,,48,0
265600,note_on,,,,,0,0,5,,,,4,,,47,47
265600,note_on,,,,,128,0,3,,,,2,,,48,0
265600,note_on,,,,,0,0,3,,,,2,,,47,47
265600,note_on,,,,,0,0,4,,,,3,,,35,47
265600,note_on,,,,,128,0,4,,,,3,,,36,0
265728,note_on,,,,,0,0,1,,,,0,,,68,40
265728,note_on,,,,,0,0,4,,,,3,,,36,47
265728,note_on,,,,,128,0,4,,,,3,,,35,0
265728,note_on,,,,,512,0,2,,,,1,,,67,0
265728,note_on,,,,,0,0,2,,,,1,,,65,40
265728,note_on,,,,,128,0,3,,,,2,,,47,0
265728,note_on,,,,,1536,0,1,,,,0,,,62,0
265728,note_on,,,,,0,0,3,,,,2,,,48,47
265728,note_on,,,,,128,0,5,,,,4,,,47,0
265728,note_on,,,,,0,0,5,,,,4,,,48,47
265856,note_on,,,,,0,0,3,,,,2,,,47,47
265856,note_on,,,,,0,0,5,,,,4,,,47,47
265856,note_on,,,,,128,0,5,,,,4,,,48,0
265856,note_on,,,,,128,0,4,,,,3,,,36,0
265856,note_on,,,,,0,0,4,,,,3,,,35,47
265856,note_on,,,,,128,0,3,,,,2,,,48,0
265984,note_on,,,,,0,0,5,,,,4,,,48,47
265984,note_on,,,,,128,0,5,,,,4,,,47,0
265984,note_on,,,,,0,0,4,,,,3,,,36,47
265984,note_on,,,,,128,0,4,,,,3,,,35,0
265984,note_on,,,,,128,0,3,,,,2,,,47,0
265984,note_on,,,,,0,0,3,,,,2,,,48,47
266112,note_on,,,,,0,0,5,,,,4,,,47,47
266112,note_on,,,,,128,0,3,,,,2,,,48,0
266112,note_on,,,,,0,0,3,,,,2,,,47,47
266112,note_on,,,,,128,0,5,,,,4,,,48,0
266112,note_on,,,,,0,0,4,,,,3,,,35,47
266112,note_on,,,,,128,0,4,,,,3,,,36,0
266240,note_on,,,,,512,0,2,,,,1,,,65,0
266240,note_on,,,,,0,0,2,,,,1,,,63,40
266240,note_on,,,,,0,0,1,,,,0,,,67,40
266240,note_on,,,,,128,0,3,,,,2,,,47,0
266240,note_on,,,,,128,0,4,,,,3,,,35,0
266240,note_on,,,,,0,0,4,,,,3,,,36,47
266240,note_on,,,,,512,0,1,,,,0,,,68,0
266240,note_on,,,,,128,0,5,,,,4,,,47,0
266240,note_on,,,,,0,0,5,,,,4,,,48,47
266240,note_on,,,,,0,0,3,,,,2,,,48,47
266368,note_on,,,,,128,0,3,,,,2,,,48,0
266368,note_on,,,,,0,0,3,,,,2,,,47,47
266368,note_on,,,,,0,0,4,,,,3,,,35,47
266368,note_on,,,,,0,0,5,,,,4,,,47,47
266368,note_on,,,,,128,0,5,,,,4,,,48,0
266368,note_on,,,,,128,0,4,,,,3,,,36,0
266496,note_on,,,,,0,0,5,,,,4,,,48,47
266496,note_on,,,,,0,0,4,,,,3,,,36,47
266496,note_on,,,,,128,0,3,,,,2,,,47,0
266496,note_on,,,,,128,0,5,,,,4,,,47,0
266496,note_on,,,,,0,0,3,,,,2,,,48,47
266496,note_on,,,,,128,0,4,,,,3,,,35,0
266624,note_on,,,,,0,0,5,,,,4,,,47,47
266624,note_on,,,,,128,0,5,,,,4,,,48,0
266624,note_on,,,,,0,0,4,,,,3,,,35,47
266624,note_on,,,,,128,0,3,,,,2,,,48,0
266624,note_on,,,,,0,0,3,,,,2,,,47,47
266624,note_on,,,,,128,0,4,,,,3,,,36,0
266752,note_on,,,,,0,0,2,,,,1,,,62,41
266752,note_on,,,,,0,0,3,,,,2,,,48,47
266752,note_on,,,,,128,0,3,,,,2,,,47,0
266752,note_on,,,,,128,0,4,,,,3,,,35,0
266752,note_on,,,,,0,0,4,,,,3,,,36,47
266752,note_on,,,,,512,0,2,,,,1,,,63,0
266752,note_on,,,,,0,0,1,,,,0,,,65,41
266752,note_on,,,,,128,0,5,,,,4,,,47,0
266752,note_on,,,,,512,0,1,,,,0,,,67,0
266752,note_on,,,,,0,0,5,,,,4,,,48,47
266880,note_on,,,,,128,0,4,,,,3,,,36,0
266880,note_on,,,,,0,0,4,,,,3,,,35,47
266880,note_on,,,,,0,0,3,,,,2,,,47,47
266880,note_on,,,,,128,0,3,,,,2,,,48,0
266880,note_on,,,,,0,0,5,,,,4,,,47,47
266880,note_on,,,,,128,0,5,,,,4,,,48,0
267008,note_on,,,,,128,0,5,,,,4,,,47,0
267008,note_on,,,,,0,0,5,,,,4,,,48,47
267008,note_on,,,,,128,0,3,,,,2,,,47,0
267008,note_on,,,,,0,0,3,,,,2,,,48,47
267008,note_on,,,,,128,0,4,,,,3,,,35,0
267008,note_on,,,,,0,0,4,,,,3,,,36,47
267136,note_on,,,,,128,0,3,,,,2,,,48,0
267136,note_on,,,,,0,0,3,,,,2,,,47,47
267136,note_on,,,,,0,0,5,,,,4,,,47,47
267136,note_on,,,,,128,0,5,,,,4,,,48,0
267136,note_on,,,,,0,0,4,,,,3,,,35,47
267136,note_on,,,,,128,0,4,,,,3,,,36,0
267264,note_on,,,,,128,0,5,,,,4,,,47,0
267264,note_on,,,,,0,0,4,,,,3,,,36,47
267264,note_on,,,,,0,0,5,,,,4,,,48,47
267264,note_on,,,,,0,0,3,,,,2,,,48,47
267264,note_on,,,,,512,0,2,,,,1,,,62,0
267264,note_on,,,,,0,0,2,,,,1,,,60,41
267264,note_on,,,,,0,0,1,,,,0,,,63,41
267264,note_on,,,,,128,0,4,,,,3,,,35,0
267264,note_on,,,,,512,0,1,,,,0,,,65,0
267264,note_on,,,,,128,0,3,,,,2,,,47,0
267392,note_on,,,,,0,0,4,,,,3,,,35,47
267392,note_on,,,,,0,0,3,,,,2,,,47,47
267392,note_on,,,,,128,0,5,,,,4,,,48,0
267392,note_on,,,,,128,0,3,,,,2,,,48,0
267392,note_on,,,,,0,0,5,,,,4,,,47,47
267392,note_on,,,,,128,0,4,,,,3,,,36,0
267520,note_on,,,,,0,0,4,,,,3,,,36,47
267520,note_on,,,,,128,0,4,,,,3,,,35,0
267520,note_on,,,,,128,0,3,,,,2,,,47,0
267520,note_on,,,,,0,0,3,,,,2,,,48,47
267520,note_on,,,,,128,0,5,,,,4,,,47,0
267520,note_on,,,,,0,0,5,,,,4,,,48,47
267648,note_on,,,,,0,0,3,,,,2,,,47,47
267648,note_on,,,,,128,0,5,,,,4,,,48,0
267648,note_on,,,,,128,0,4,,,,3,,,36,0
