tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
39780,note_on,,,,,12,0,2,,,1,48,110
39804,note_off,,,,,24,0,1,,,0,64,64
39810,note_on,,,,,6,0,1,,,0,62,110
39828,note_off,,,,,48,0,2,,,1,48,64
39834,note_off,,,,,24,0,1,,,0,62,64
39840,note_on,,,,,12,0,2,,,1,51,110
39840,note_on,,,,,6,0,1,,,0,64,110
39864,note_off,,,,,24,0,1,,,0,64,64
39870,note_on,,,,,6,0,1,,,0,62,110
39876,note_off,,,,,6,0,1,,,0,66,64
39888,note_off,,,,,48,0,2,,,1,51,64
39894,note_off,,,,,18,0,1,,,0,62,64
39900,note_on,,,,,6,0,1,,,0,64,110
39900,note_on,,,,,12,0,2,,,1,50,110
39924,note_off,,,,,24,0,1,,,0,64,64
39930,note_on,,,,,6,0,1,,,0,62,110
39948,note_off,,,,,48,0,2,,,1,50,64
39954,note_off,,,,,24,0,1,,,0,62,64
39960,note_on,,,,,12,0,2,,,1,46,110
39960,note_on,,,,,0,0,1,,,0,64,110
39960,note_on,,,,,6,0,1,,,0,67,110
39984,note_off,,,,,24,0,1,,,0,64,64
39990,note_on,,,,,6,0,1,,,0,62,110
40008,note_off,,,,,48,0,2,,,1,46,64
40014,note_off,,,,,24,0,1,,,0,62,64
40020,note_on,,,,,12,0,2,,,1,51,110
40020,note_on,,,,,6,0,1,,,0,64,110
40044,note_off,,,,,24,0,1,,,0,64,64
40050,note_on,,,,,6,0,1,,,0,62,110
40056,note_off,,,,,6,0,1,,,0,67,64
40068,note_off,,,,,48,0,2,,,1,51,64
40074,note_off,,,,,18,0,1,,,0,62,64
40080,note_on,,,,,12,0,2,,,1,50,110
40080,note_on,,,,,6,0,1,,,0,64,110
40104,note_off,,,,,24,0,1,,,0,64,64
40110,note_on,,,,,6,0,1,,,0,62,110
40128,note_off,,,,,48,0,2,,,1,50,64
40134,note_off,,,,,24,0,1,,,0,62,64
40140,note_on,,,,,12,0,2,,,1,45,110
40140,note_on,,,,,0,0,1,,,0,69,110
40140,note_on,,,,,6,0,1,,,0,64,110
40164,note_off,,,,,24,0,1,,,0,64,64
40170,note_on,,,,,6,0,1,,,0,62,110
40188,note_off,,,,,48,0,2,,,1,45,64
40194,note_off,,,,,24,0,1,,,0,62,64
40200,note_on,,,,,12,0,2,,,1,51,110
40200,note_on,,,,,6,0,1,,,0,64,110
40224,note_off,,,,,24,0,1,,,0,64,64
40230,note_on,,,,,6,0,1,,,0,62,110
40236,note_off,,,,,6,0,1,,,0,69,64
40248,note_off,,,,,48,0,2,,,1,51,64
40254,note_off,,,,,18,0,1,,,0,62,64
40260,note_on,,,,,12,0,2,,,1,50,110
40260,note_on,,,,,6,0,1,,,0,64,110
40284,note_off,,,,,24,0,1,,,0,64,64
40290,note_on,,,,,6,0,1,,,0,62,110
40308,note_off,,,,,48,0,2,,,1,50,64
40320,note_on,,,,,12,0,2,,,1,43,110
40320,note_on,,,,,30,0,1,,,0,70,110
40368,note_off,,,,,48,0,2,,,1,43,64
40380,note_on,,,,,12,0,2,,,1,51,110
40416,note_off,,,,,0,0,1,,,0,62,64
40416,note_off,,,,,96,0,1,,,0,70,64
40428,note_off,,,,,48,0,2,,,1,51,64
40440,note_on,,,,,12,0,2,,,1,50,110
40488,note_off,,,,,48,0,2,,,1,50,64
40500,note_on,,,,,12,0,2,,,1,42,110
40500,note_on,,,,,0,0,1,,,0,72,110
40500,note_on,,,,,84,0,1,,,0,63,110
40548,note_off,,,,,48,0,2,,,1,42,64
40560,note_on,,,,,12,0,2,,,1,43,110
40596,note_off,,,,,96,0,1,,,0,72,64
40596,note_off,,,,,0,0,1,,,0,63,64
40608,note_off,,,,,48,0,2,,,1,43,64
40620,note_on,,,,,12,0,2,,,1,45,110
40668,note_off,,,,,48,0,2,,,1,45,64
40680,note_on,,,,,12,0,2,,,1,47,110
40680,note_on,,,,,84,0,1,,,0,74,110
40680,note_on,,,,,0,0,1,,,0,65,110
40728,note_off,,,,,48,0,2,,,1,47,64
40740,note_on,,,,,12,0,2,,,1,48,110
40776,note_off,,,,,0,0,1,,,0,74,64
40776,note_off,,,,,96,0,1,,,0,65,64
40788,note_off,,,,,48,0,2,,,1,48,64
40800,note_on,,,,,12,0,2,,,1,50,110
40848,note_off,,,,,48,0,2,,,1,50,64
40860,note_on,,,,,0,0,1,,,0,71,110
40860,note_on,,,,,84,0,1,,,0,62,110
40860,note_on,,,,,12,0,2,,,1,44,110
40908,note_off,,,,,48,0,2,,,1,44,64
40920,note_on,,,,,12,0,2,,,1,43,110
40956,note_off,,,,,96,0,1,,,0,71,64
40956,note_off,,,,,0,0,1,,,0,62,64
40968,note_off,,,,,48,0,2,,,1,43,64
40980,note_on,,,,,12,0,2,,,1,41,110
41028,note_off,,,,,48,0,2,,,1,41,64
41040,note_on,,,,,0,0,1,,,0,73,110
41040,note_on,,,,,84,0,1,,,0,67,110
41040,note_on,,,,,12,0,2,,,1,40,110
41088,note_off,,,,,48,0,2,,,1,40,64
41100,note_on,,,,,12,0,2,,,1,38,110
41136,note_off,,,,,0,0,1,,,0,67,64
41136,note_off,,,,,96,0,1,,,0,73,64
41148,note_off,,,,,48,0,2,,,1,38,64
41160,note_on,,,,,12,0,2,,,1,37,110
41208,note_off,,,,,48,0,2,,,1,37,64
41220,note_on,,,,,84,0,1,,,0,74,110
41220,note_on,,,,,12,0,2,,,1,44,110
41220,note_on,,,,,0,0,1,,,0,65,110
41268,note_off,,,,,48,0,2,,,1,44,64
41280,note_on,,,,,12,0,2,,,1,45,110
41316,note_off,,,,,96,0,1,,,0,65,64
41316,note_off,,,,,0,0,1,,,0,74,64
41328,note_off,,,,,48,0,2,,,1,45,64
41340,note_on,,,,,12,0,2,,,1,47,110
41388,note_off,,,,,48,0,2,,,1,47,64
41400,note_on,,,,,84,0,1,,,0,76,110
41400,note_on,,,,,0,0,1,,,0,67,110
41400,note_on,,,,,12,0,2,,,1,49,110
41448,note_off,,,,,48,0,2,,,1,49,64
41460,note_on,,,,,12,0,2,,,1,50,110
41496,note_off,,,,,96,0,1,,,0,67,64
41496,note_off,,,,,0,0,1,,,0,76,64
41508,note_off,,,,,48,0,2,,,1,50,64
41520,note_on,,,,,12,0,2,,,1,52,110
41568,note_off,,,,,48,0,2,,,1,52,64
41580,note_on,,,,,0,0,1,,,0,73,110
41580,note_on,,,,,12,0,2,,,1,46,110
41580,note_on,,,,,84,0,1,,,0,64,110
41628,note_off,,,,,48,0,2,,,1,46,64
41640,note_on,,,,,12,0,2,,,1,45,110
41676,note_off,,,,,96,0,1,,,0,73,64
41676,note_off,,,,,0,0,1,,,0,64,64
41688,note_off,,,,,48,0,2,,,1,45,64
41700,note_on,,,,,12,0,2,,,1,43,110
41748,note_off,,,,,48,0,2,,,1,43,64
41760,note_on,,,,,84,0,1,,,0,76,110
41760,note_on,,,,,12,0,2,,,1,42,110
41760,note_on,,,,,0,0,1,,,0,69,110
41784,note_off,,,,,24,0,1,,,0,76,64
41790,note_on,,,,,6,0,1,,,0,74,110
41814,note_off,,,,,24,0,1,,,0,74,64
41817,note_off,,,,,57,0,2,,,1,42,64
41820,note_on,,,,,3,0,2,,,1,40,110
41820,note_on,,,,,6,0,1,,,0,76,110
41844,note_off,,,,,24,0,1,,,0,76,64
41850,note_on,,,,,6,0,1,,,0,74,110
41856,note_off,,,,,6,0,1,,,0,69,64
41874,note_off,,,,,18,0,1,,,0,74,64
41877,note_off,,,,,57,0,2,,,1,40,64
41880,note_on,,,,,3,0,2,,,1,38,110
41880,note_on,,,,,6,0,1,,,0,76,110
41904,note_off,,,,,24,0,1,,,0,76,64
41910,note_on,,,,,6,0,1,,,0,74,110
41934,note_off,,,,,24,0,1,,,0,74,64
41937,note_off,,,,,57,0,2,,,1,38,64
41940,note_on,,,,,6,0,1,,,0,76,110
41940,note_on,,,,,3,0,2,,,1,48,110
41964,note_off,,,,,24,0,1,,,0,76,64
41970,note_on,,,,,6,0,1,,,0,74,110
41994,note_off,,,,,24,0,1,,,0,74,64
42000,note_on,,,,,6,0,1,,,0,76,110
42000,note_on,,,,,60,0,2,,,1,42,110
42024,note_off,,,,,24,0,1,,,0,76,64
42030,note_on,,,,,6,0,1,,,0,74,110
42036,note_off,,,,,36,0,2,,,1,48,64
42048,note_off,,,,,12,0,2,,,1,42,64
42054,note_off,,,,,24,0,1,,,0,74,64
42060,note_on,,,,,6,0,1,,,0,76,110
42060,note_on,,,,,12,0,2,,,1,40,110
42084,note_off,,,,,24,0,1,,,0,76,64
42090,note_on,,,,,6,0,1,,,0,74,110
42108,note_off,,,,,48,0,2,,,1,40,64
42114,note_off,,,,,24,0,1,,,0,74,64
42120,note_on,,,,,6,0,1,,,0,76,110
42120,note_on,,,,,12,0,2,,,1,50,110
42144,note_off,,,,,24,0,1,,,0,76,64
42150,note_on,,,,,6,0,1,,,0,74,110
42174,note_off,,,,,24,0,1,,,0,74,64
42180,note_on,,,,,6,0,1,,,0,76,110
42180,note_on,,,,,60,0,2,,,1,43,110
42204,note_off,,,,,24,0,1,,,0,76,64
42210,note_on,,,,,6,0,1,,,0,74,110
42216,note_off,,,,,36,0,2,,,1,50,64
42228,note_off,,,,,12,0,2,,,1,43,64
42234,note_off,,,,,24,0,1,,,0,74,64
42240,note_on,,,,,12,0,2,,,1,42,110
42240,note_on,,,,,6,0,1,,,0,76,110
42264,note_off,,,,,24,0,1,,,0,76,64
42270,note_on,,,,,6,0,1,,,0,74,110
42288,note_off,,,,,48,0,2,,,1,42,64
42294,note_off,,,,,24,0,1,,,0,74,64
42300,note_on,,,,,6,0,1,,,0,76,110
42300,note_on,,,,,12,0,2,,,1,52,110
42324,note_off,,,,,24,0,1,,,0,76,64
42330,note_on,,,,,6,0,1,,,0,74,110
42354,note_off,,,,,24,0,1,,,0,74,64
42360,note_on,,,,,60,0,2,,,1,45,110
42360,note_on,,,,,6,0,1,,,0,76,110
42384,note_off,,,,,24,0,1,,,0,76,64
42390,note_on,,,,,6,0,1,,,0,74,110
42396,note_off,,,,,36,0,2,,,1,52,64
42408,note_off,,,,,12,0,2,,,1,45,64
42414,note_off,,,,,24,0,1,,,0,74,64
42420,note_on,,,,,6,0,1,,,0,76,110
42420,note_on,,,,,12,0,2,,,1,43,110
42444,note_off,,,,,24,0,1,,,0,76,64
42450,note_on,,,,,6,0,1,,,0,74,110
42468,note_off,,,,,48,0,2,,,1,43,64
42480,note_on,,,,,12,0,2,,,1,54,110
42540,note_on,,,,,60,0,2,,,1,46,110
42576,note_off,,,,,126,0,1,,,0,74,64
42576,note_off,,,,,36,0,2,,,1,54,64
42588,note_off,,,,,12,0,2,,,1,46,64
42600,note_on,,,,,12,0,2,,,1,45,110
42648,note_off,,,,,48,0,2,,,1,45,64
42660,note_on,,,,,12,0,2,,,1,53,110
42720,note_on,,,,,60,0,2,,,1,48,110
42756,note_off,,,,,36,0,2,,,1,53,64
42768,note_off,,,,,12,0,2,,,1,48,64
42780,note_on,,,,,12,0,2,,,1,47,110
42828,note_off,,,,,48,0,2,,,1,47,64
42840,note_on,,,,,12,0,2,,,1,52,110
42900,note_on,,,,,60,0,2,,,1,50,110
42936,note_off,,,,,36,0,2,,,1,52,64
42948,note_off,,,,,12,0,2,,,1,50,64
42960,note_on,,,,,12,0,2,,,1,49,110
43020,note_on,,,,,60,0,2,,,1,58,110
43068,note_off,,,,,48,0,2,,,1,49,64
43080,note_on,,,,,12,0,2,,,1,50,110
43116,note_off,,,,,36,0,2,,,1,58,64
43128,note_off,,,,,12,0,2,,,1,50,64
43140,note_on,,,,,12,0,2,,,1,52,110
43188,note_off,,,,,48,0,2,,,1,52,64
43200,note_on,,,,,0,0,2,,,1,53,110
43200,note_on,,,,,624,0,1,,,0,81,110
43200,note_on,,,,,12,0,2,,,1,57,110
43248,note_off,,,,,48,0,1,,,0,81,64
43260,note_on,,,,,12,0,1,,,0,82,110
43296,note_off,,,,,96,0,2,,,1,53,64
43296,note_off,,,,,0,0,2,,,1,57,64
43308,note_off,,,,,48,0,1,,,0,82,64
43320,note_on,,,,,12,0,1,,,0,81,110
43368,note_off,,,,,48,0,1,,,0,81,64
43380,note_on,,,,,12,0,1,,,0,79,110
43380,note_on,,,,,84,0,2,,,1,58,110
43380,note_on,,,,,0,0,2,,,1,64,110
43404,note_off,,,,,24,0,2,,,1,64,64
43410,note_on,,,,,6,0,2,,,1,62,110
43428,note_off,,,,,48,0,1,,,0,79,64
43434,note_off,,,,,24,0,2,,,1,62,64
43440,note_on,,,,,6,0,2,,,1,64,110
43440,note_on,,,,,12,0,1,,,0,82,110
43464,note_off,,,,,24,0,2,,,1,64,64
43470,note_on,,,,,6,0,2,,,1,62,110
43476,note_off,,,,,6,0,2,,,1,58,64
43488,note_off,,,,,48,0,1,,,0,82,64
43494,note_off,,,,,18,0,2,,,1,62,64
43500,note_on,,,,,6,0,2,,,1,64,110
43500,note_on,,,,,12,0,1,,,0,81,110
43524,note_off,,,,,24,0,2,,,1,64,64
43530,note_on,,,,,6,0,2,,,1,62,110
43548,note_off,,,,,48,0,1,,,0,81,64
43554,note_off,,,,,24,0,2,,,1,62,64
43560,note_on,,,,,0,0,2,,,1,57,110
43560,note_on,,,,,12,0,1,,,0,77,110
43560,note_on,,,,,6,0,2,,,1,64,110
43584,note_off,,,,,24,0,2,,,1,64,64
43590,note_on,,,,,6,0,2,,,1,62,110
43608,note_off,,,,,48,0,1,,,0,77,64
43614,note_off,,,,,24,0,2,,,1,62,64
43620,note_on,,,,,6,0,2,,,1,64,110
43620,note_on,,,,,12,0,1,,,0,82,110
43644,note_off,,,,,24,0,2,,,1,64,64
43650,note_on,,,,,6,0,2,,,1,62,110
43656,note_off,,,,,6,0,2,,,1,57,64
43668,note_off,,,,,48,0,1,,,0,82,64
43674,note_off,,,,,18,0,2,,,1,62,64
43680,note_on,,,,,6,0,2,,,1,64,110
43680,note_on,,,,,12,0,1,,,0,81,110
43704,note_off,,,,,24,0,2,,,1,64,64
43710,note_on,,,,,6,0,2,,,1,62,110
43728,note_off,,,,,48,0,1,,,0,81,64
43734,note_off,,,,,24,0,2,,,1,62,64
43740,note_on,,,,,0,0,2,,,1,55,110
43740,note_on,,,,,6,0,2,,,1,64,110
43740,note_on,,,,,12,0,1,,,0,76,110
43764,note_off,,,,,24,0,2,,,1,64,64
43770,note_on,,,,,6,0,2,,,1,62,110
43788,note_off,,,,,48,0,1,,,0,76,64
43794,note_off,,,,,24,0,2,,,1,62,64
43800,note_on,,,,,6,0,2,,,1,64,110
43800,note_on,,,,,12,0,1,,,0,82,110
43824,note_off,,,,,24,0,2,,,1,64,64
43830,note_on,,,,,6,0,2,,,1,62,110
43836,note_off,,,,,6,0,2,,,1,55,64
43848,note_off,,,,,48,0,1,,,0,82,64
43854,note_off,,,,,18,0,2,,,1,62,64
43860,note_on,,,,,12,0,1,,,0,81,110
43860,note_on,,,,,6,0,2,,,1,64,110
43884,note_off,,,,,24,0,2,,,1,64,64
43890,note_on,,,,,6,0,2,,,1,62,110
43908,note_off,,,,,48,0,1,,,0,81,64
43920,note_on,,,,,12,0,1,,,0,74,110
43920,note_on,,,,,30,0,2,,,1,53,110
43968,note_off,,,,,48,0,1,,,0,74,64
43980,note_on,,,,,12,0,1,,,0,82,110
44016,note_off,,,,,96,0,2,,,1,62,64
44016,note_off,,,,,0,0,2,,,1,53,64
44028,note_off,,,,,48,0,1,,,0,82,64
44040,note_on,,,,,12,0,1,,,0,81,110
44088,note_off,,,,,48,0,1,,,0,81,64
44100,note_on,,,,,12,0,1,,,0,73,110
44100,note_on,,,,,84,0,2,,,1,58,110
44100,note_on,,,,,0,0,2,,,1,55,110
44148,note_off,,,,,48,0,1,,,0,73,64
44160,note_on,,,,,12,0,1,,,0,74,110
44196,note_off,,,,,0,0,2,,,1,58,64
44196,note_off,,,,,96,0,2,,,1,55,64
44208,note_off,,,,,48,0,1,,,0,74,64
44220,note_on,,,,,12,0,1,,,0,76,110
44268,note_off,,,,,48,0,1,,,0,76,64
44280,note_on,,,,,84,0,2,,,1,57,110
44280,note_on,,,,,0,0,2,,,1,60,110
44280,note_on,,,,,12,0,1,,,0,78,110
44328,note_off,,,,,48,0,1,,,0,78,64
44340,note_on,,,,,12,0,1,,,0,79,110
44376,note_off,,,,,0,0,2,,,1,57,64
44376,note_off,,,,,96,0,2,,,1,60,64
44388,note_off,,,,,48,0,1,,,0,79,64
44400,note_on,,,,,12,0,1,,,0,81,110
44448,note_off,,,,,48,0,1,,,0,81,64
44460,note_on,,,,,12,0,1,,,0,75,110
44460,note_on,,,,,0,0,2,,,1,57,110
44460,note_on,,,,,84,0,2,,,1,54,110
44508,note_off,,,,,48,0,1,,,0,75,64
44520,note_on,,,,,12,0,1,,,0,74,110
44556,note_off,,,,,0,0,2,,,1,54,64
44556,note_off,,,,,96,0,2,,,1,57,64
44568,note_off,,,,,48,0,1,,,0,74,64
44580,note_on,,,,,12,0,1,,,0,72,110
44628,note_off,,,,,48,0,1,,,0,72,64
44640,note_on,,,,,84,0,2,,,1,56,110
44640,note_on,,,,,12,0,1,,,0,71,110
44688,note_off,,,,,48,0,1,,,0,71,64
44700,note_on,,,,,12,0,1,,,0,69,110
44736,note_off,,,,,96,0,2,,,1,62,64
44736,note_off,,,,,0,0,2,,,1,56,64
44748,note_off,,,,,48,0,1,,,0,69,64
44760,note_on,,,,,12,0,1,,,0,68,110
44808,note_off,,,,,48,0,1,,,0,68,64
44820,note_on,,,,,12,0,1,,,0,75,110
44820,note_on,,,,,0,0,2,,,1,57,110
44820,note_on,,,,,84,0,2,,,1,60,110
44868,note_off,,,,,48,0,1,,,0,75,64
44880,note_on,,,,,12,0,1,,,0,76,110
44916,note_off,,,,,96,0,2,,,1,57,64
44916,note_off,,,,,0,0,2,,,1,60,64
44928,note_off,,,,,48,0,1,,,0,76,64
44940,note_on,,,,,12,0,1,,,0,78,110
44988,note_off,,,,,48,0,1,,,0,78,64
45000,note_on,,,,,12,0,1,,,0,80,110
45000,note_on,,,,,84,0,2,,,1,62,110
45000,note_on,,,,,0,0,2,,,1,59,110
45048,note_off,,,,,48,0,1,,,0,80,64
45060,note_on,,,,,12,0,1,,,0,81,110
45096,note_off,,,,,96,0,2,,,1,59,64
45096,note_off,,,,,0,0,2,,,1,62,64
45108,note_off,,,,,48,0,1,,,0,81,64
45120,note_on,,,,,12,0,1,,,0,83,110
45168,note_off,,,,,48,0,1,,,0,83,64
45180,note_on,,,,,12,0,1,,,0,77,110
45180,note_on,,,,,84,0,2,,,1,59,110
45180,note_on,,,,,0,0,2,,,1,56,110
45228,note_off,,,,,48,0,1,,,0,77,64
45240,note_on,,,,,12,0,1,,,0,76,110
45276,note_off,,,,,96,0,2,,,1,56,64
45276,note_off,,,,,0,0,2,,,1,59,64
45288,note_off,,,,,48,0,1,,,0,76,64
45300,note_on,,,,,12,0,1,,,0,74,110
45348,note_off,,,,,48,0,1,,,0,74,64
45360,note_on,,,,,0,0,2,,,1,64,110
45360,note_on,,,,,12,0,1,,,0,73,110
45360,note_on,,,,,84,0,2,,,1,57,110
45408,note_off,,,,,48,0,1,,,0,73,64
45420,note_on,,,,,12,0,1,,,0,74,110
45456,note_off,,,,,0,0,2,,,1,57,64
45456,note_off,,,,,96,0,2,,,1,64,64
45468,note_off,,,,,48,0,1,,,0,74,64
45480,note_on,,,,,12,0,1,,,0,76,110
45528,note_off,,,,,48,0,1,,,0,76,64
45540,note_on,,,,,12,0,1,,,0,70,110
45540,note_on,,,,,84,0,2,,,1,45,110
45588,note_off,,,,,48,0,1,,,0,70,64
45588,note_off,,,,,48,0,2,,,1,45,64
45600,note_on,,,,,12,0,2,,,1,47,110
45600,note_on,,,,,12,0,1,,,0,69,110
45648,note_off,,,,,48,0,1,,,0,69,64
45648,note_off,,,,,48,0,2,,,1,47,64
45660,note_on,,,,,12,0,2,,,1,49,110
45660,note_on,,,,,12,0,1,,,0,67,110
45708,note_off,,,,,48,0,2,,,1,49,64
45708,note_off,,,,,48,0,1,,,0,67,64
45720,note_on,,,,,12,0,2,,,1,50,110
45720,note_on,,,,,12,0,1,,,0,66,110
45768,note_off,,,,,48,0,2,,,1,50,64
45768,note_off,,,,,48,0,1,,,0,66,64
45780,note_on,,,,,12,0,2,,,1,52,110
45780,note_on,,,,,12,0,1,,,0,67,110
45828,note_off,,,,,48,0,2,,,1,52,64
45828,note_off,,,,,48,0,1,,,0,67,64
45840,note_on,,,,,12,0,2,,,1,54,110
45840,note_on,,,,,12,0,1,,,0,69,110
45888,note_off,,,,,48,0,2,,,1,54,64
45888,note_off,,,,,48,0,1,,,0,69,64
45900,note_on,,,,,12,0,2,,,1,56,110
45900,note_on,,,,,12,0,1,,,0,65,110
45948,note_off,,,,,48,0,1,,,0,65,64
45948,note_off,,,,,48,0,2,,,1,56,64
45960,note_on,,,,,12,0,1,,,0,64,110
45960,note_on,,,,,12,0,2,,,1,57,110
46008,note_off,,,,,48,0,2,,,1,57,64
46008,note_off,,,,,48,0,1,,,0,64,64
46020,note_on,,,,,12,0,1,,,0,62,110
46020,note_on,,,,,12,0,2,,,1,59,110
46068,note_off,,,,,48,0,2,,,1,59,64
46068,note_off,,,,,48,0,1,,,0,62,64
46080,note_on,,,,,12,0,1,,,0,58,110
46080,note_on,,,,,0,0,1,,,0,61,110
46080,note_on,,,,,12,0,2,,,1,45,110
46104,note_off,,,,,24,0,1,,,0,58,64
46110,note_on,,,,,6,0,1,,,0,57,110
46128,note_off,,,,,48,0,2,,,1,45,64
46134,note_off,,,,,24,0,1,,,0,57,64
46140,note_on,,,,,12,0,2,,,1,46,110
46140,note_on,,,,,6,0,1,,,0,58,110
46164,note_off,,,,,24,0,1,,,0,58,64
46170,note_on,,,,,6,0,1,,,0,57,110
46188,note_off,,,,,48,0,2,,,1,46,64
46194,note_off,,,,,24,0,1,,,0,57,64
46200,note_on,,,,,12,0,2,,,1,45,110
46200,note_on,,,,,6,0,1,,,0,58,110
46224,note_off,,,,,24,0,1,,,0,58,64
46230,note_on,,,,,6,0,1,,,0,57,110
46248,note_off,,,,,48,0,2,,,1,45,64
46254,note_off,,,,,24,0,1,,,0,57,64
46260,note_on,,,,,12,0,2,,,1,43,110
46260,note_on,,,,,6,0,1,,,0,58,110
46284,note_off,,,,,24,0,1,,,0,58,64
46290,note_on,,,,,6,0,1,,,0,57,110
46308,note_off,,,,,48,0,2,,,1,43,64
46314,note_off,,,,,24,0,1,,,0,57,64
46320,note_on,,,,,12,0,2,,,1,46,110
46320,note_on,,,,,6,0,1,,,0,58,110
46344,note_off,,,,,24,0,1,,,0,58,64
46350,note_on,,,,,6,0,1,,,0,57,110
46368,note_off,,,,,18,0,1,,,0,61,64
46368,note_off,,,,,48,0,2,,,1,46,64
46374,note_off,,,,,6,0,1,,,0,57,64
46380,note_on,,,,,12,0,2,,,1,45,110
46380,note_on,,,,,6,0,1,,,0,58,110
46404,note_off,,,,,24,0,1,,,0,58,64
46410,note_on,,,,,6,0,1,,,0,57,110
46428,note_off,,,,,48,0,2,,,1,45,64
46434,note_off,,,,,24,0,1,,,0,57,64
46440,note_on,,,,,12,0,2,,,1,41,110
46440,note_on,,,,,0,0,1,,,0,58,110
46440,note_on,,,,,6,0,1,,,0,62,110
46464,note_off,,,,,24,0,1,,,0,58,64
46470,note_on,,,,,6,0,1,,,0,57,110
46488,note_off,,,,,48,0,2,,,1,41,64
46494,note_off,,,,,24,0,1,,,0,57,64
46500,note_on,,,,,6,0,1,,,0,58,110
46500,note_on,,,,,12,0,2,,,1,46,110
46524,note_off,,,,,24,0,1,,,0,58,64
46530,note_on,,,,,6,0,1,,,0,57,110
46536,note_off,,,,,6,0,1,,,0,62,64
46548,note_off,,,,,48,0,2,,,1,46,64
46554,note_off,,,,,18,0,1,,,0,57,64
46560,note_on,,,,,12,0,2,,,1,45,110
46560,note_on,,,,,6,0,1,,,0,58,110
46584,note_off,,,,,24,0,1,,,0,58,64
46590,note_on,,,,,6,0,1,,,0,57,110
46608,note_off,,,,,48,0,2,,,1,45,64
46614,note_off,,,,,24,0,1,,,0,57,64
46620,note_on,,,,,6,0,1,,,0,64,110
46620,note_on,,,,,12,0,2,,,1,40,110
46620,note_on,,,,,0,0,1,,,0,58,110
46644,note_off,,,,,24,0,1,,,0,58,64
46650,note_on,,,,,6,0,1,,,0,57,110
46668,note_off,,,,,48,0,2,,,1,40,64
46674,note_off,,,,,24,0,1,,,0,57,64
46680,note_on,,,,,12,0,2,,,1,46,110
46680,note_on,,,,,6,0,1,,,0,58,110
46704,note_off,,,,,24,0,1,,,0,58,64
46710,note_on,,,,,6,0,1,,,0,57,110
46716,note_off,,,,,6,0,1,,,0,64,64
46728,note_off,,,,,48,0,2,,,1,46,64
46734,note_off,,,,,18,0,1,,,0,57,64
46740,note_on,,,,,6,0,1,,,0,58,110
46740,note_on,,,,,12,0,2,,,1,45,110
46764,note_off,,,,,24,0,1,,,0,58,64
46770,note_on,,,,,6,0,1,,,0,57,110
46788,note_off,,,,,48,0,2,,,1,45,64
46800,note_on,,,,,12,0,2,,,1,38,110
46800,note_on,,,,,30,0,1,,,0,65,110
46848,note_off,,,,,48,0,2,,,1,38,64
46860,note_on,,,,,12,0,2,,,1,46,110
46896,note_off,,,,,96,0,1,,,0,65,64
46896,note_off,,,,,0,0,1,,,0,57,64
46908,note_off,,,,,48,0,2,,,1,46,64
46920,note_on,,,,,12,0,2,,,1,45,110
46968,note_off,,,,,48,0,2,,,1,45,64
46980,note_on,,,,,0,0,1,,,0,67,110
46980,note_on,,,,,12,0,2,,,1,37,110
46980,note_on,,,,,84,0,1,,,0,70,110
47028,note_off,,,,,48,0,2,,,1,37,64
47040,note_on,,,,,12,0,2,,,1,38,110
47076,note_off,,,,,96,0,1,,,0,67,64
47076,note_off,,,,,0,0,1,,,0,70,64
47088,note_off,,,,,48,0,2,,,1,38,64
47100,note_on,,,,,12,0,2,,,1,40,110
47148,note_off,,,,,48,0,2,,,1,40,64
47160,note_on,,,,,84,0,1,,,0,69,110
47160,note_on,,,,,0,0,1,,,0,62,110
47160,note_on,,,,,12,0,2,,,1,42,110
47208,note_off,,,,,48,0,2,,,1,42,64
47220,note_on,,,,,12,0,2,,,1,43,110
47256,note_off,,,,,96,0,1,,,0,62,64
47256,note_off,,,,,0,0,1,,,0,69,64
47268,note_off,,,,,48,0,2,,,1,43,64
47280,note_on,,,,,12,0,2,,,1,45,110
47328,note_off,,,,,48,0,2,,,1,45,64
47340,note_on,,,,,12,0,2,,,1,39,110
47340,note_on,,,,,84,0,1,,,0,72,110
47340,note_on,,,,,0,0,1,,,0,69,110
47388,note_off,,,,,48,0,2,,,1,39,64
47400,note_on,,,,,12,0,2,,,1,40,110
47436,note_off,,,,,96,0,1,,,0,69,64
47436,note_off,,,,,0,0,1,,,0,72,64
47448,note_off,,,,,48,0,2,,,1,40,64
47460,note_on,,,,,12,0,2,,,1,42,110
47508,note_off,,,,,48,0,2,,,1,42,64
47520,note_on,,,,,0,0,1,,,0,71,110
47520,note_on,,,,,12,0,2,,,1,43,110
47520,note_on,,,,,84,0,1,,,0,64,110
47568,note_off,,,,,48,0,2,,,1,43,64
47580,note_on,,,,,12,0,2,,,1,45,110
47616,note_off,,,,,0,0,1,,,0,64,64
47616,note_off,,,,,96,0,1,,,0,71,64
47628,note_off,,,,,48,0,2,,,1,45,64
47640,note_on,,,,,12,0,2,,,1,47,110
47688,note_off,,,,,48,0,2,,,1,47,64
47700,note_on,,,,,0,0,1,,,0,77,110
47700,note_on,,,,,12,0,2,,,1,44,110
47700,note_on,,,,,84,0,1,,,0,74,110
47748,note_off,,,,,48,0,1,,,0,77,64
