tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
10680,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
10680,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
10680,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,69,76
10680,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
10705,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,71,0
10710,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
10735,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,73,0
10740,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,74,76
10789,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,66,0
10789,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
10789,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
10800,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,59,76
10800,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
10800,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
10909,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,59,0
10909,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,69,0
10909,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
10909,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
10909,note_on,,169,0,5,,,,,,,,,,,,,,,10,,,74,0
10920,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,40,76
10920,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,40,76
10920,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
10920,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,73,76
10920,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,68,76
10973,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,73,0
10980,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
11029,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,68,0
11029,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,40,0
11029,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,40,0
11029,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,64,0
11033,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,71,0
11040,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
11040,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,69,76
11040,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,64,76
11040,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,61,76
11040,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
11509,note_on,,469,0,7,,,,,,,,,,,,,,,12,,,61,0
11509,note_on,,469,0,8,,,,,,,,,,,,,,,13,,,45,0
11509,note_on,,469,0,9,,,,,,,,,,,,,,,14,,,45,0
11509,note_on,,469,0,6,,,,,,,,,,,,,,,11,,,64,0
11509,note_on,,469,0,5,,,,,,,,,,,,,,,10,,,69,0
11520,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
11520,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,73,76
11520,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,69,76
11520,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
11520,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
11629,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
11629,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
11640,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
11640,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
11749,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
11749,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
11760,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
11760,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
11813,note_on,,293,0,5,,,,,,,,,,,,,,,10,,,73,0
11820,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
11845,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,74,0
11850,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
11869,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
11869,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
11875,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,73,0
11880,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,71,76
11880,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,43,76
11880,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,43,76
11905,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,71,0
11910,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
11935,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,73,0
11940,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,69,76
11989,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,43,0
11989,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,43,0
11993,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,69,0
12000,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,81,76
12000,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,42,76
12000,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,42,76
12053,note_on,,533,0,6,,,,,,,,,,,,,,,11,,,69,0
12060,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
12109,note_on,,589,0,7,,,,,,,,,,,,,,,12,,,64,0
12109,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,42,0
12109,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,42,0
12113,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
12120,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
12120,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,72,76
12120,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,63,76
12120,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
12173,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,63,0
12180,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,64,76
12229,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
12229,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
12233,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
12240,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
12240,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,66,76
12240,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
12293,note_on,,173,0,6,,,,,,,,,,,,,,,11,,,72,0
12300,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
12349,note_on,,349,0,5,,,,,,,,,,,,,,,10,,,81,0
12349,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
12349,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
12353,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
12360,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,40,76
12360,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,69,76
12360,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,40,76
12360,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,72,76
12413,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,69,0
12420,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,67,76
12469,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,72,0
12469,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,40,0
12469,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,40,0
12473,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,67,0
12480,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,66,76
12480,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,39,76
12480,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,39,76
12480,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,71,76
12533,note_on,,293,0,7,,,,,,,,,,,,,,,12,,,66,0
12540,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,67,76
12589,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,39,0
12589,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,71,0
12589,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,39,0
12593,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,67,0
12600,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,51,76
12600,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,51,76
12600,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,83,76
12600,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,69,76
12653,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,69,0
12660,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,66,76
12709,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,51,0
12709,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,51,0
12713,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,66,0
12720,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
12720,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
12720,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,63,76
12773,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,83,0
12780,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,81,76
12829,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,63,0
12829,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
12829,note_on,,349,0,6,,,,,,,,,,,,,,,11,,,66,0
12829,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
12833,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,81,0
12840,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
12840,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
12840,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
12840,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,75,76
12840,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,71,76
12893,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,79,0
12900,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
12949,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
12949,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,71,0
12949,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
12949,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,75,0
12953,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,78,0
12960,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
12960,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,71,76
12960,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
12960,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,76,76
12960,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
13069,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
13069,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
13080,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,64,76
13080,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,64,76
13189,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,64,0
13189,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,64,0
13189,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,71,0
13200,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,59,76
13200,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,62,76
13200,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,62,76
13225,note_on,,265,0,5,,,,,,,,,,,,,,,10,,,79,0
13230,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,78,76
13259,note_on,,29,0,5,,,,,,,,,,,,,,,10,,,78,0
13260,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,76,76
13289,note_on,,29,0,5,,,,,,,,,,,,,,,10,,,76,0
13290,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,74,76
13309,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,62,0
13309,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,62,0
13315,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,74,0
13320,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
13320,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
13320,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
13373,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,73,0
13380,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
13429,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
13429,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,59,0
13429,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
13433,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,71,0
13439,note_on,,479,0,6,,,,,,,,,,,,,,,11,,,76,0
13440,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,76,76
13440,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,49,76
13440,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,70,76
13440,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,61,76
13440,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,49,76
13493,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,70,0
13499,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,61,0
13500,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
13500,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,62,76
13549,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,49,0
13549,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,49,0
13553,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,71,0
13559,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,62,0
13560,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,61,76
13560,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,73,76
13560,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,64,76
13560,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,61,76
13619,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,64,0
13620,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,66,76
13669,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,61,0
13669,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,61,0
13673,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,66,0
13680,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,67,76
13680,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,59,76
13680,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,59,76
13733,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,73,0
13739,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,67,0
13740,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,66,76
13740,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
13789,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,59,0
13789,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,59,0
13793,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,74,0
13799,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,66,0
13800,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
13800,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,67,76
13800,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
13800,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,76,76
13859,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,67,0
13860,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,64,76
13909,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
13909,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
13913,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
13920,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,46,76
13920,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,66,76
13920,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,46,76
13973,note_on,,533,0,6,,,,,,,,,,,,,,,11,,,76,0
13973,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,76,0
13980,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
13980,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,74,76
14029,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,46,0
14029,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,66,0
14029,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,46,0
14033,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,74,0
14033,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,78,0
14040,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
14040,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
14040,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
14040,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
14040,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
14093,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
14093,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
14100,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
14100,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,62,76
14149,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
14149,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
14153,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,62,0
14153,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
14160,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,61,76
14160,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,70,76
14160,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,49,76
14160,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,49,76
14213,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,70,0
14220,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
14269,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,49,0
14269,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,61,0
14269,note_on,,229,0,5,,,,,,,,,,,,,,,10,,,79,0
14269,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,49,0
14273,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
14280,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
14280,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,46,76
14280,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
14280,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,46,76
14280,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,78,76
14389,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,73,0
14389,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,66,0
14389,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,78,0
14389,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,46,0
14389,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,46,0
14400,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,76,76
14400,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,71,76
14400,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
14400,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
14400,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
14453,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
14460,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
14509,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,71,0
14509,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
14509,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
14509,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,66,0
14513,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,74,0
14520,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,73,76
14520,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
14520,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
14520,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
14520,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,71,76
14573,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
14573,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,73,0
14580,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,62,76
14580,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
14629,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,71,0
14629,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
14629,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
14633,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,62,0
14633,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,71,0
14640,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,71,76
14640,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,67,76
14640,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
14640,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,73,76
14640,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
14699,note_on,,59,0,5,,,,,,,,,,,,,,,10,,,73,0
14700,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,74,76
14729,note_on,,29,0,5,,,,,,,,,,,,,,,10,,,74,0
14730,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,76,76
14749,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
14749,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,71,0
14749,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,67,0
14749,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
14755,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,76,0
14760,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
14760,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,70,76
14760,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
14760,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,74,76
14760,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
14813,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,66,0
14820,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,64,76
14869,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
14869,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,74,0
14869,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
14869,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,70,0
14873,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
14880,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,62,76
14880,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,71,76
14880,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
14880,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
14880,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,66,76
14989,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
14989,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
15000,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,59,76
15000,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,59,76
15109,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,59,0
15109,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,59,0
15120,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
15120,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
15229,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
15229,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
15240,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
15240,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
15349,note_on,,469,0,6,,,,,,,,,,,,,,,11,,,66,0
15349,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
15349,note_on,,469,0,5,,,,,,,,,,,,,,,10,,,71,0
15349,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
15349,note_on,,469,0,7,,,,,,,,,,,,,,,12,,,62,0
15360,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,44,76
15360,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,64,76
15360,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,74,76
15360,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,44,76
15360,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,59,76
15469,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,59,0
15469,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,44,0
15469,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,44,0
15480,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,56,76
15480,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,71,76
15480,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,56,76
15589,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,71,0
15589,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,56,0
15589,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,56,0
15589,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,64,0
15600,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
15600,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
15600,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,66,76
15600,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,69,76
15653,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,69,0
15653,note_on,,293,0,5,,,,,,,,,,,,,,,10,,,74,0
15660,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,68,76
15660,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
15709,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
15709,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
15713,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,68,0
15713,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,78,0
15720,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,76,76
15720,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,42,76
15720,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,69,76
15720,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,42,76
15773,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
15780,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
15829,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,42,0
15829,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,69,0
15829,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,42,0
15829,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,66,0
15833,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,74,0
15840,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,40,76
15840,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,83,76
15840,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,68,76
