tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
10896,control_change,,,,,1,0,1,,,,,0,7,54,,
10896,control_change,,,,,1,0,4,,,,,3,7,39,,
10897,control_change,,,,,1,0,3,,,,,2,7,33,,
10897,control_change,,,,,1,0,2,,,,,1,7,33,,
10897,control_change,,,,,1,0,1,,,,,0,7,52,,
10897,control_change,,,,,1,0,4,,,,,3,7,37,,
10898,control_change,,,,,1,0,3,,,,,2,7,32,,
10898,control_change,,,,,1,0,1,,,,,0,7,50,,
10898,control_change,,,,,1,0,4,,,,,3,7,36,,
10898,control_change,,,,,1,0,2,,,,,1,7,32,,
10899,control_change,,,,,1,0,2,,,,,1,7,31,,
10899,control_change,,,,,1,0,1,,,,,0,7,48,,
10899,control_change,,,,,1,0,4,,,,,3,7,34,,
10899,control_change,,,,,1,0,3,,,,,2,7,31,,
10900,control_change,,,,,1,0,1,,,,,0,7,46,,
10900,control_change,,,,,1,0,4,,,,,3,7,33,,
10900,control_change,,,,,1,0,2,,,,,1,7,30,,
10900,control_change,,,,,1,0,3,,,,,2,7,30,,
10901,control_change,,,,,1,0,2,,,,,1,7,28,,
10901,control_change,,,,,1,0,1,,,,,0,7,44,,
10901,control_change,,,,,1,0,3,,,,,2,7,28,,
10901,control_change,,,,,1,0,4,,,,,3,7,31,,
10902,control_change,,,,,1,0,3,,,,,2,7,27,,
10902,control_change,,,,,1,0,4,,,,,3,7,30,,
10902,control_change,,,,,1,0,1,,,,,0,7,43,,
10902,control_change,,,,,1,0,2,,,,,1,7,27,,
10903,control_change,,,,,1,0,2,,,,,1,7,26,,
10903,control_change,,,,,1,0,3,,,,,2,7,26,,
10903,control_change,,,,,1,0,4,,,,,3,7,29,,
10903,control_change,,,,,1,0,1,,,,,0,7,41,,
10904,control_change,,,,,1,0,4,,,,,3,7,27,,
10904,control_change,,,,,1,0,2,,,,,1,7,25,,
10904,control_change,,,,,1,0,1,,,,,0,7,39,,
10904,control_change,,,,,1,0,3,,,,,2,7,25,,
10905,note_on,,,,,1,0,2,,,,,1,,,62,0
10905,note_on,,,,,0,0,2,,,,,1,,,59,0
10905,control_change,,,,,0,0,2,,,,,1,7,23,,
10905,control_change,,,,,0,0,1,,,,,0,7,37,,
10905,note_on,,,,,1,0,1,,,,,0,,,67,0
10905,note_on,,,,,1,0,4,,,,,3,,,43,0
10905,control_change,,,,,0,0,4,,,,,3,7,26,,
10905,note_on,,,,,1,0,3,,,,,2,,,55,0
10905,control_change,,,,,0,0,3,,,,,2,7,23,,
10906,control_change,,,,,1,0,1,,,,,0,7,35,,
10906,control_change,,,,,1,0,4,,,,,3,7,24,,
10906,control_change,,,,,1,0,3,,,,,2,7,22,,
10906,control_change,,,,,1,0,2,,,,,1,7,22,,
10907,control_change,,,,,1,0,2,,,,,1,7,21,,
10907,control_change,,,,,1,0,4,,,,,3,7,23,,
10907,control_change,,,,,1,0,1,,,,,0,7,33,,
10907,control_change,,,,,1,0,3,,,,,2,7,21,,
10908,control_change,,,,,1,0,3,,,,,2,7,20,,
10908,control_change,,,,,1,0,1,,,,,0,7,32,,
10908,control_change,,,,,1,0,4,,,,,3,7,22,,
10908,control_change,,,,,1,0,2,,,,,1,7,20,,
10909,control_change,,,,,1,0,3,,,,,2,7,18,,
10909,control_change,,,,,1,0,1,,,,,0,7,30,,
10909,control_change,,,,,1,0,4,,,,,3,7,20,,
10909,control_change,,,,,1,0,2,,,,,1,7,18,,
10910,control_change,,,,,1,0,1,,,,,0,7,28,,
10910,control_change,,,,,1,0,4,,,,,3,7,19,,
10910,control_change,,,,,1,0,2,,,,,1,7,17,,
10910,control_change,,,,,1,0,3,,,,,2,7,17,,
10911,control_change,,,,,1,0,4,,,,,3,7,17,,
10911,control_change,,,,,1,0,3,,,,,2,7,16,,
10911,control_change,,,,,1,0,1,,,,,0,7,26,,
10911,control_change,,,,,1,0,2,,,,,1,7,16,,
10912,control_change,,,,,1,0,2,,,,,1,7,15,,
10912,control_change,,,,,1,0,4,,,,,3,7,16,,
10912,control_change,,,,,1,0,3,,,,,2,7,15,,
10912,control_change,,,,,1,0,1,,,,,0,7,24,,
10913,control_change,,,,,1,0,2,,,,,1,7,13,,
10913,control_change,,,,,1,0,1,,,,,0,7,22,,
10913,control_change,,,,,1,0,4,,,,,3,7,14,,
10913,control_change,,,,,1,0,3,,,,,2,7,13,,
10914,control_change,,,,,1,0,1,,,,,0,7,21,,
10914,control_change,,,,,1,0,4,,,,,3,7,13,,
10914,control_change,,,,,1,0,2,,,,,1,7,12,,
10914,control_change,,,,,1,0,3,,,,,2,7,12,,
10915,control_change,,,,,1,0,4,,,,,3,7,12,,
10915,control_change,,,,,1,0,2,,,,,1,7,11,,
10915,control_change,,,,,1,0,1,,,,,0,7,19,,
10915,control_change,,,,,1,0,3,,,,,2,7,11,,
10916,control_change,,,,,1,0,1,,,,,0,7,17,,
10916,control_change,,,,,1,0,4,,,,,3,7,10,,
10916,control_change,,,,,1,0,2,,,,,1,7,10,,
10916,control_change,,,,,1,0,3,,,,,2,7,10,,
10917,control_change,,,,,1,0,1,,,,,0,7,15,,
10917,control_change,,,,,1,0,3,,,,,2,7,8,,
10917,control_change,,,,,1,0,4,,,,,3,7,9,,
10917,control_change,,,,,1,0,2,,,,,1,7,8,,
10918,control_change,,,,,1,0,3,,,,,2,7,7,,
10918,control_change,,,,,1,0,2,,,,,1,7,7,,
10918,control_change,,,,,1,0,4,,,,,3,7,7,,
10918,control_change,,,,,1,0,1,,,,,0,7,13,,
10919,control_change,,,,,1,0,2,,,,,1,7,6,,
10919,control_change,,,,,1,0,1,,,,,0,7,11,,
10919,control_change,,,,,1,0,3,,,,,2,7,6,,
10919,control_change,,,,,1,0,4,,,,,3,7,6,,
10920,control_change,,,,,1,0,3,,,,,2,7,5,,
10920,control_change,,,,,1,0,4,,,,,3,7,5,,
10920,end_of_track,,,,,0,1,1,,,,,,,,,
10920,end_of_track,,,,,0,1,3,,,,,,,,,
10920,control_change,,,,,1,0,2,,,,,1,7,5,,
10920,end_of_track,,,,,0,1,2,,,,,,,,,
10920,control_change,,,,,1,0,1,,,,,0,7,10,,
10920,end_of_track,,,,,0,1,4,,,,,,,,,
