tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
55872,note_on,,,,,4,0,2,,,,,1,,,78,100
56060,note_off,,,,,188,0,8,,,,,7,,,45,64
56060,note_off,,,,,188,0,7,,,,,6,,,57,64
56060,note_off,,,,,188,0,2,,,,,1,,,78,64
56060,note_off,,,,,188,0,1,,,,,0,,,78,64
56064,note_on,,,,,4,0,2,,,,,1,,,69,100
56064,note_on,,,,,4,0,7,,,,,6,,,59,100
56064,note_on,,,,,4,0,1,,,,,0,,,69,100
56064,note_on,,,,,4,0,8,,,,,7,,,47,100
56156,note_off,,,,,92,0,2,,,,,1,,,69,64
56156,note_off,,,,,92,0,1,,,,,0,,,69,64
56160,note_on,,,,,4,0,2,,,,,1,,,68,100
56160,note_on,,,,,4,0,1,,,,,0,,,68,100
56180,note_off,,,,,20,0,1,,,,,0,,,68,64
56180,note_off,,,,,20,0,2,,,,,1,,,68,64
56184,note_on,,,,,4,0,1,,,,,0,,,69,100
56184,note_on,,,,,4,0,2,,,,,1,,,69,100
56192,note_off,,,,,128,0,8,,,,,7,,,47,64
56192,note_off,,,,,128,0,7,,,,,6,,,59,64
56204,note_off,,,,,20,0,2,,,,,1,,,69,64
56204,note_off,,,,,20,0,1,,,,,0,,,69,64
56208,note_on,,,,,4,0,2,,,,,1,,,68,100
56208,note_on,,,,,4,0,1,,,,,0,,,68,100
56228,note_off,,,,,20,0,1,,,,,0,,,68,64
56228,note_off,,,,,20,0,2,,,,,1,,,68,64
56232,note_on,,,,,4,0,2,,,,,1,,,69,100
56232,note_on,,,,,4,0,1,,,,,0,,,69,100
56252,note_off,,,,,20,0,2,,,,,1,,,69,64
56252,note_off,,,,,20,0,1,,,,,0,,,69,64
56256,note_on,,,,,64,0,7,,,,,6,,,57,100
56256,note_on,,,,,4,0,1,,,,,0,,,68,100
56256,note_on,,,,,64,0,8,,,,,7,,,45,100
56256,note_on,,,,,4,0,2,,,,,1,,,68,100
56348,note_off,,,,,92,0,2,,,,,1,,,68,64
56348,note_off,,,,,92,0,1,,,,,0,,,68,64
56352,note_on,,,,,4,0,1,,,,,0,,,69,100
56352,note_on,,,,,4,0,2,,,,,1,,,69,100
56444,note_off,,,,,92,0,1,,,,,0,,,69,64
56444,note_off,,,,,188,0,7,,,,,6,,,57,64
56444,note_off,,,,,188,0,8,,,,,7,,,45,64
56444,note_off,,,,,92,0,2,,,,,1,,,69,64
56448,note_on,,,,,4,0,8,,,,,7,,,44,100
56448,note_on,,,,,4,0,7,,,,,6,,,56,100
56448,note_on,,,,,4,0,2,,,,,1,,,71,100
56448,note_on,,,,,4,0,1,,,,,0,,,71,100
56540,note_off,,,,,92,0,2,,,,,1,,,71,64
56540,note_off,,,,,92,0,1,,,,,0,,,71,64
56544,note_on,,,,,4,0,1,,,,,0,,,73,100
56544,note_on,,,,,4,0,2,,,,,1,,,73,100
56636,note_off,,,,,92,0,1,,,,,0,,,73,64
56636,note_off,,,,,188,0,7,,,,,6,,,56,64
56636,note_off,,,,,92,0,2,,,,,1,,,73,64
56636,note_off,,,,,188,0,8,,,,,7,,,44,64
56640,note_on,,,,,4,0,2,,,,,1,,,74,100
56640,note_on,,,,,4,0,7,,,,,6,,,52,100
56640,note_on,,,,,4,0,1,,,,,0,,,74,100
56640,note_on,,,,,4,0,8,,,,,7,,,40,100
56768,note_off,,,,,128,0,7,,,,,6,,,52,64
56768,note_off,,,,,128,0,8,,,,,7,,,40,64
56828,note_off,,,,,188,0,1,,,,,0,,,74,64
56828,note_off,,,,,188,0,2,,,,,1,,,74,64
56832,note_on,,,,,64,0,7,,,,,6,,,57,100
56832,note_on,,,,,4,0,1,,,,,0,,,74,100
56832,note_on,,,,,1156,0,6,,,,,5,,,57,100
56832,note_on,,,,,4,0,2,,,,,1,,,74,100
56832,note_on,,,,,64,0,8,,,,,7,,,45,100
57020,note_off,,,,,188,0,2,,,,,1,,,74,64
57020,note_off,,,,,188,0,1,,,,,0,,,74,64
57024,note_on,,,,,1348,0,5,,,,,4,,,73,100
57024,note_on,,,,,1348,0,4,,,,,3,,,76,100
57024,note_on,,,,,1348,0,3,,,,,2,,,73,100
57024,note_on,,,,,4,0,1,,,,,0,,,73,100
57024,note_on,,,,,4,0,2,,,,,1,,,73,100
57152,note_off,,,,,128,0,3,,,,,2,,,73,64
57152,note_off,,,,,128,0,4,,,,,3,,,76,64
57152,note_off,,,,,128,0,5,,,,,4,,,73,64
57212,note_off,,,,,380,0,7,,,,,6,,,57,64
57212,note_off,,,,,380,0,6,,,,,5,,,57,64
57212,note_off,,,,,188,0,1,,,,,0,,,73,64
57212,note_off,,,,,188,0,2,,,,,1,,,73,64
57212,note_off,,,,,380,0,8,,,,,7,,,45,64
57216,note_on,,,,,4,0,6,,,,,5,,,52,100
57216,note_on,,,,,4,0,1,,,,,0,,,73,100
57216,note_on,,,,,64,0,3,,,,,2,,,73,100
57216,note_on,,,,,64,0,5,,,,,4,,,73,100
57216,note_on,,,,,4,0,2,,,,,1,,,76,100
57216,note_on,,,,,64,0,4,,,,,3,,,76,100
57404,note_off,,,,,188,0,3,,,,,2,,,73,64
57404,note_off,,,,,188,0,2,,,,,1,,,76,64
57404,note_off,,,,,188,0,5,,,,,4,,,73,64
57404,note_off,,,,,188,0,4,,,,,3,,,76,64
57408,note_on,,,,,4,0,3,,,,,2,,,71,100
57408,note_on,,,,,4,0,4,,,,,3,,,74,100
57408,note_on,,,,,4,0,2,,,,,1,,,74,100
57408,note_on,,,,,4,0,5,,,,,4,,,71,100
57596,note_off,,,,,188,0,4,,,,,3,,,74,64
57596,note_off,,,,,380,0,1,,,,,0,,,73,64
57596,note_off,,,,,380,0,6,,,,,5,,,52,64
57596,note_off,,,,,188,0,5,,,,,4,,,71,64
57596,note_off,,,,,188,0,3,,,,,2,,,71,64
57596,note_off,,,,,188,0,2,,,,,1,,,74,64
57600,note_on,,,,,4,0,3,,,,,2,,,62,100
57600,note_on,,,,,4,0,5,,,,,4,,,59,100
57600,note_on,,,,,4,0,6,,,,,5,,,56,100
57600,note_on,,,,,4,0,2,,,,,1,,,62,100
57600,note_on,,,,,4,0,4,,,,,3,,,62,100
57728,note_off,,,,,128,0,2,,,,,1,,,62,64
57728,note_off,,,,,128,0,5,,,,,4,,,59,64
57728,note_off,,,,,128,0,4,,,,,3,,,62,64
57728,note_off,,,,,128,0,3,,,,,2,,,62,64
57792,note_on,,,,,64,0,2,,,,,1,,,74,100
57792,note_on,,,,,64,0,5,,,,,4,,,71,100
57792,note_on,,,,,64,0,4,,,,,3,,,74,100
57792,note_on,,,,,64,0,3,,,,,2,,,71,100
57920,note_off,,,,,128,0,3,,,,,2,,,71,64
57920,note_off,,,,,128,0,4,,,,,3,,,74,64
57920,note_off,,,,,128,0,2,,,,,1,,,74,64
57920,note_off,,,,,128,0,5,,,,,4,,,71,64
57980,note_off,,,,,380,0,6,,,,,5,,,56,64
57984,note_on,,,,,64,0,3,,,,,2,,,71,100
57984,note_on,,,,,64,0,2,,,,,1,,,74,100
57984,note_on,,,,,64,0,4,,,,,3,,,74,100
57984,note_on,,,,,4,0,6,,,,,5,,,52,100
57984,note_on,,,,,64,0,5,,,,,4,,,71,100
58172,note_off,,,,,188,0,2,,,,,1,,,74,64
58172,note_off,,,,,188,0,3,,,,,2,,,71,64
58172,note_off,,,,,188,0,5,,,,,4,,,71,64
58172,note_off,,,,,188,0,4,,,,,3,,,74,64
58176,note_on,,,,,4,0,3,,,,,2,,,69,100
58176,note_on,,,,,4,0,4,,,,,3,,,73,100
58176,note_on,,,,,4,0,5,,,,,4,,,69,100
58176,note_on,,,,,4,0,2,,,,,1,,,73,100
58364,note_off,,,,,380,0,6,,,,,5,,,52,64
58364,note_off,,,,,188,0,4,,,,,3,,,73,64
58364,note_off,,,,,188,0,3,,,,,2,,,69,64
58364,note_off,,,,,188,0,2,,,,,1,,,73,64
58364,note_off,,,,,188,0,5,,,,,4,,,69,64
58368,note_on,,,,,4,0,2,,,,,1,,,73,100
58368,note_on,,,,,4,0,3,,,,,2,,,69,100
58368,note_on,,,,,4,0,5,,,,,4,,,57,100
58368,note_on,,,,,4,0,4,,,,,3,,,61,100
58368,note_on,,,,,4,0,6,,,,,5,,,57,100
58556,note_off,,,,,188,0,2,,,,,1,,,73,64
58556,note_off,,,,,188,0,3,,,,,2,,,69,64
58560,note_on,,,,,1348,0,7,,,,,6,,,57,100
58560,note_on,,,,,964,0,1,,,,,0,,,73,100
58560,note_on,,,,,1348,0,8,,,,,7,,,45,100
58560,note_on,,,,,4,0,2,,,,,1,,,73,100
58748,note_off,,,,,188,0,7,,,,,6,,,57,64
58748,note_off,,,,,188,0,8,,,,,7,,,45,64
58748,note_off,,,,,380,0,5,,,,,4,,,57,64
58748,note_off,,,,,380,0,6,,,,,5,,,57,64
58748,note_off,,,,,380,0,4,,,,,3,,,61,64
58752,note_on,,,,,4,0,7,,,,,6,,,56,100
58752,note_on,,,,,4,0,8,,,,,7,,,44,100
58940,note_off,,,,,188,0,7,,,,,6,,,56,64
58940,note_off,,,,,188,0,8,,,,,7,,,44,64
58940,note_off,,,,,380,0,2,,,,,1,,,73,64
58940,note_off,,,,,380,0,1,,,,,0,,,73,64
58944,note_on,,,,,4,0,7,,,,,6,,,54,100
58944,note_on,,,,,4,0,8,,,,,7,,,42,100
58944,note_on,,,,,4,0,1,,,,,0,,,74,100
58944,note_on,,,,,4,0,2,,,,,1,,,74,100
59132,note_off,,,,,188,0,8,,,,,7,,,42,64
59132,note_off,,,,,188,0,1,,,,,0,,,74,64
59132,note_off,,,,,188,0,2,,,,,1,,,74,64
59132,note_off,,,,,188,0,7,,,,,6,,,54,64
59136,note_on,,,,,4,0,8,,,,,7,,,44,100
59136,note_on,,,,,4,0,1,,,,,0,,,66,100
59136,note_on,,,,,4,0,2,,,,,1,,,66,100
59136,note_on,,,,,4,0,7,,,,,6,,,56,100
59228,note_off,,,,,92,0,2,,,,,1,,,66,64
59228,note_off,,,,,92,0,1,,,,,0,,,66,64
59232,note_on,,,,,4,0,1,,,,,0,,,65,100
59232,note_on,,,,,4,0,2,,,,,1,,,65,100
59252,note_off,,,,,20,0,1,,,,,0,,,65,64
59252,note_off,,,,,20,0,2,,,,,1,,,65,64
59256,note_on,,,,,4,0,1,,,,,0,,,66,100
59256,note_on,,,,,4,0,2,,,,,1,,,66,100
59276,note_off,,,,,20,0,1,,,,,0,,,66,64
59276,note_off,,,,,20,0,2,,,,,1,,,66,64
59280,note_on,,,,,4,0,1,,,,,0,,,65,100
59280,note_on,,,,,4,0,2,,,,,1,,,65,100
59300,note_off,,,,,20,0,2,,,,,1,,,65,64
59300,note_off,,,,,20,0,1,,,,,0,,,65,64
59304,note_on,,,,,4,0,2,,,,,1,,,66,100
59304,note_on,,,,,4,0,1,,,,,0,,,66,100
59324,note_off,,,,,20,0,1,,,,,0,,,66,64
59324,note_off,,,,,188,0,8,,,,,7,,,44,64
59324,note_off,,,,,20,0,2,,,,,1,,,66,64
59324,note_off,,,,,188,0,7,,,,,6,,,56,64
59328,note_on,,,,,4,0,2,,,,,1,,,65,100
59328,note_on,,,,,4,0,8,,,,,7,,,42,100
59328,note_on,,,,,4,0,7,,,,,6,,,54,100
59328,note_on,,,,,4,0,1,,,,,0,,,65,100
59420,note_off,,,,,92,0,2,,,,,1,,,65,64
59420,note_off,,,,,92,0,1,,,,,0,,,65,64
59424,note_on,,,,,4,0,2,,,,,1,,,66,100
59424,note_on,,,,,4,0,1,,,,,0,,,66,100
59516,note_off,,,,,92,0,1,,,,,0,,,66,64
59516,note_off,,,,,188,0,7,,,,,6,,,54,64
59516,note_off,,,,,188,0,8,,,,,7,,,42,64
59516,note_off,,,,,92,0,2,,,,,1,,,66,64
59520,note_on,,,,,4,0,1,,,,,0,,,68,100
59520,note_on,,,,,4,0,7,,,,,6,,,53,100
59520,note_on,,,,,4,0,8,,,,,7,,,41,100
59520,note_on,,,,,4,0,2,,,,,1,,,68,100
59612,note_off,,,,,92,0,1,,,,,0,,,68,64
59612,note_off,,,,,92,0,2,,,,,1,,,68,64
59616,note_on,,,,,4,0,2,,,,,1,,,69,100
59616,note_on,,,,,4,0,1,,,,,0,,,69,100
59708,note_off,,,,,188,0,8,,,,,7,,,41,64
59708,note_off,,,,,92,0,2,,,,,1,,,69,64
59708,note_off,,,,,92,0,1,,,,,0,,,69,64
59708,note_off,,,,,188,0,7,,,,,6,,,53,64
59712,note_on,,,,,4,0,7,,,,,6,,,49,100
59712,note_on,,,,,4,0,8,,,,,7,,,37,100
59712,note_on,,,,,4,0,2,,,,,1,,,71,100
59712,note_on,,,,,4,0,1,,,,,0,,,71,100
59840,note_off,,,,,128,0,8,,,,,7,,,37,64
59840,note_off,,,,,128,0,7,,,,,6,,,49,64
59900,note_off,,,,,188,0,2,,,,,1,,,71,64
59900,note_off,,,,,188,0,1,,,,,0,,,71,64
59904,note_on,,,,,4,0,1,,,,,0,,,71,100
59904,note_on,,,,,1156,0,6,,,,,5,,,66,100
59904,note_on,,,,,4,0,2,,,,,1,,,71,100
59904,note_on,,,,,64,0,8,,,,,7,,,42,100
59904,note_on,,,,,64,0,7,,,,,6,,,54,100
60092,note_off,,,,,188,0,1,,,,,0,,,71,64
60092,note_off,,,,,188,0,2,,,,,1,,,71,64
60096,note_on,,,,,1348,0,5,,,,,4,,,81,100
60096,note_on,,,,,4,0,2,,,,,1,,,69,100
60096,note_on,,,,,1540,0,3,,,,,2,,,81,100
60096,note_on,,,,,4,0,1,,,,,0,,,69,100
60096,note_on,,,,,1348,0,4,,,,,3,,,85,100
60224,note_off,,,,,128,0,3,,,,,2,,,81,64
60224,note_off,,,,,128,0,4,,,,,3,,,85,64
60224,note_off,,,,,128,0,5,,,,,4,,,81,64
60284,note_off,,,,,188,0,2,,,,,1,,,69,64
60284,note_off,,,,,188,0,1,,,,,0,,,69,64
60284,note_off,,,,,380,0,7,,,,,6,,,54,64
60284,note_off,,,,,380,0,6,,,,,5,,,66,64
60284,note_off,,,,,380,0,8,,,,,7,,,42,64
60288,note_on,,,,,64,0,4,,,,,3,,,85,100
60288,note_on,,,,,4,0,2,,,,,1,,,85,100
60288,note_on,,,,,4,0,1,,,,,0,,,69,100
60288,note_on,,,,,64,0,3,,,,,2,,,81,100
60288,note_on,,,,,4,0,6,,,,,5,,,61,100
60288,note_on,,,,,64,0,5,,,,,4,,,81,100
60476,note_off,,,,,188,0,4,,,,,3,,,85,64
60476,note_off,,,,,188,0,5,,,,,4,,,81,64
60476,note_off,,,,,188,0,2,,,,,1,,,85,64
60476,note_off,,,,,188,0,3,,,,,2,,,81,64
60480,note_on,,,,,4,0,3,,,,,2,,,80,100
60480,note_on,,,,,4,0,4,,,,,3,,,83,100
60480,note_on,,,,,4,0,2,,,,,1,,,83,100
60480,note_on,,,,,4,0,5,,,,,4,,,80,100
60668,note_off,,,,,188,0,5,,,,,4,,,80,64
60668,note_off,,,,,380,0,6,,,,,5,,,61,64
60668,note_off,,,,,188,0,3,,,,,2,,,80,64
60668,note_off,,,,,188,0,2,,,,,1,,,83,64
60668,note_off,,,,,188,0,4,,,,,3,,,83,64
60668,note_off,,,,,380,0,1,,,,,0,,,69,64
60672,note_on,,,,,4,0,3,,,,,2,,,71,100
60672,note_on,,,,,4,0,2,,,,,1,,,71,100
60672,note_on,,,,,4,0,4,,,,,3,,,71,100
60672,note_on,,,,,4,0,6,,,,,5,,,65,100
60672,note_on,,,,,4,0,5,,,,,4,,,68,100
60800,note_off,,,,,128,0,3,,,,,2,,,71,64
60800,note_off,,,,,128,0,2,,,,,1,,,71,64
60800,note_off,,,,,128,0,5,,,,,4,,,68,64
60800,note_off,,,,,128,0,4,,,,,3,,,71,64
60864,note_on,,,,,64,0,5,,,,,4,,,80,100
60864,note_on,,,,,64,0,4,,,,,3,,,83,100
60864,note_on,,,,,64,0,3,,,,,2,,,80,100
60864,note_on,,,,,64,0,2,,,,,1,,,83,100
60992,note_off,,,,,128,0,5,,,,,4,,,80,64
60992,note_off,,,,,128,0,4,,,,,3,,,83,64
60992,note_off,,,,,128,0,3,,,,,2,,,80,64
60992,note_off,,,,,128,0,2,,,,,1,,,83,64
61052,note_off,,,,,380,0,6,,,,,5,,,65,64
61056,note_on,,,,,64,0,5,,,,,4,,,80,100
61056,note_on,,,,,64,0,2,,,,,1,,,83,100
61056,note_on,,,,,64,0,3,,,,,2,,,80,100
61056,note_on,,,,,4,0,6,,,,,5,,,61,100
61056,note_on,,,,,64,0,4,,,,,3,,,83,100
61244,note_off,,,,,188,0,4,,,,,3,,,83,64
61244,note_off,,,,,188,0,2,,,,,1,,,83,64
61244,note_off,,,,,188,0,3,,,,,2,,,80,64
61244,note_off,,,,,188,0,5,,,,,4,,,80,64
61248,note_on,,,,,4,0,4,,,,,3,,,81,100
61248,note_on,,,,,4,0,3,,,,,2,,,78,100
61248,note_on,,,,,4,0,5,,,,,4,,,78,100
61248,note_on,,,,,4,0,2,,,,,1,,,81,100
61436,note_off,,,,,380,0,6,,,,,5,,,61,64
61436,note_off,,,,,188,0,4,,,,,3,,,81,64
61436,note_off,,,,,188,0,3,,,,,2,,,78,64
61436,note_off,,,,,188,0,2,,,,,1,,,81,64
61436,note_off,,,,,188,0,5,,,,,4,,,78,64
61440,note_on,,,,,4,0,2,,,,,1,,,69,100
61568,note_off,,,,,128,0,2,,,,,1,,,69,64
61632,note_on,,,,,64,0,2,,,,,1,,,75,100
61632,note_on,,,,,1348,0,7,,,,,6,,,54,100
61632,note_on,,,,,1348,0,8,,,,,7,,,42,100
61632,note_on,,,,,964,0,1,,,,,0,,,75,100
61820,note_off,,,,,188,0,8,,,,,7,,,42,64
61820,note_off,,,,,188,0,2,,,,,1,,,75,64
61820,note_off,,,,,188,0,7,,,,,6,,,54,64
61820,note_off,,,,,188,0,1,,,,,0,,,75,64
61824,note_on,,,,,4,0,1,,,,,0,,,76,100
61824,note_on,,,,,4,0,7,,,,,6,,,55,100
61824,note_on,,,,,4,0,8,,,,,7,,,43,100
61824,note_on,,,,,4,0,2,,,,,1,,,76,100
62012,note_off,,,,,188,0,2,,,,,1,,,76,64
62012,note_off,,,,,188,0,7,,,,,6,,,55,64
62012,note_off,,,,,188,0,1,,,,,0,,,76,64
62012,note_off,,,,,188,0,8,,,,,7,,,43,64
62016,note_on,,,,,4,0,8,,,,,7,,,35,100
62016,note_on,,,,,4,0,2,,,,,1,,,79,100
62016,note_on,,,,,4,0,7,,,,,6,,,47,100
62016,note_on,,,,,4,0,1,,,,,0,,,79,100
62144,note_off,,,,,128,0,2,,,,,1,,,79,64
62144,note_off,,,,,128,0,1,,,,,0,,,79,64
62144,note_off,,,,,128,0,7,,,,,6,,,47,64
62144,note_off,,,,,128,0,8,,,,,7,,,35,64
62208,note_on,,,,,64,0,7,,,,,6,,,46,100
62208,note_on,,,,,64,0,1,,,,,0,,,78,100
62208,note_on,,,,,64,0,8,,,,,7,,,34,100
62208,note_on,,,,,64,0,2,,,,,1,,,78,100
62336,note_off,,,,,128,0,7,,,,,6,,,46,64
62336,note_off,,,,,128,0,8,,,,,7,,,34,64
62396,note_off,,,,,188,0,1,,,,,0,,,78,64
62396,note_off,,,,,188,0,2,,,,,1,,,78,64
62400,note_on,,,,,64,0,7,,,,,6,,,47,100
62400,note_on,,,,,64,0,8,,,,,7,,,35,100
62400,note_on,,,,,4,0,1,,,,,0,,,76,100
62400,note_on,,,,,4,0,2,,,,,1,,,76,100
62492,note_off,,,,,92,0,2,,,,,1,,,76,64
62492,note_off,,,,,92,0,1,,,,,0,,,76,64
62496,note_on,,,,,4,0,2,,,,,1,,,74,100
62496,note_on,,,,,4,0,1,,,,,0,,,74,100
62588,note_off,,,,,92,0,1,,,,,0,,,74,64
62588,note_off,,,,,188,0,7,,,,,6,,,47,64
62588,note_off,,,,,188,0,8,,,,,7,,,35,64
62588,note_off,,,,,92,0,2,,,,,1,,,74,64
62592,note_on,,,,,4,0,1,,,,,0,,,74,100
62592,note_on,,,,,4,0,7,,,,,6,,,49,100
62592,note_on,,,,,4,0,8,,,,,7,,,37,100
62592,note_on,,,,,4,0,2,,,,,1,,,74,100
62684,note_off,,,,,92,0,2,,,,,1,,,74,64
62684,note_off,,,,,92,0,1,,,,,0,,,74,64
62688,note_on,,,,,4,0,2,,,,,1,,,76,100
62688,note_on,,,,,4,0,1,,,,,0,,,76,100
62780,note_off,,,,,188,0,8,,,,,7,,,37,64
62780,note_off,,,,,188,0,7,,,,,6,,,49,64
62784,note_on,,,,,4,0,7,,,,,6,,,43,100
62784,note_on,,,,,4,0,8,,,,,7,,,31,100
62876,note_off,,,,,188,0,1,,,,,0,,,76,64
62876,note_off,,,,,188,0,2,,,,,1,,,76,64
62880,note_on,,,,,4,0,1,,,,,0,,,73,100
62880,note_on,,,,,4,0,2,,,,,1,,,73,100
62912,note_off,,,,,128,0,8,,,,,7,,,31,64
62912,note_off,,,,,128,0,7,,,,,6,,,43,64
62972,note_off,,,,,92,0,1,,,,,0,,,73,64
62972,note_off,,,,,92,0,2,,,,,1,,,73,64
62976,note_on,,,,,4,0,1,,,,,0,,,71,100
62976,note_on,,,,,64,0,8,,,,,7,,,30,100
62976,note_on,,,,,64,0,7,,,,,6,,,42,100
62976,note_on,,,,,4,0,2,,,,,1,,,71,100
63068,note_off,,,,,92,0,2,,,,,1,,,71,64
63068,note_off,,,,,92,0,1,,,,,0,,,71,64
63072,note_on,,,,,4,0,1,,,,,0,,,68,100
63072,note_on,,,,,4,0,2,,,,,1,,,68,100
63164,note_off,,,,,188,0,8,,,,,7,,,30,64
63164,note_off,,,,,92,0,1,,,,,0,,,68,64
63164,note_off,,,,,188,0,7,,,,,6,,,42,64
63164,note_off,,,,,92,0,2,,,,,1,,,68,64
63168,note_on,,,,,4,0,8,,,,,7,,,42,100
63168,note_on,,,,,4,0,7,,,,,6,,,54,100
63168,note_on,,,,,4,0,1,,,,,0,,,70,100
63168,note_on,,,,,4,0,2,,,,,1,,,70,100
63356,note_off,,,,,188,0,7,,,,,6,,,54,64
63356,note_off,,,,,188,0,8,,,,,7,,,42,64
63360,note_on,,,,,4,0,7,,,,,6,,,55,100
63360,note_on,,,,,4,0,8,,,,,7,,,43,100
63452,note_off,,,,,284,0,2,,,,,1,,,70,64
63452,note_off,,,,,284,0,1,,,,,0,,,70,64
63456,note_on,,,,,4,0,1,,,,,0,,,73,100
63456,note_on,,,,,4,0,2,,,,,1,,,73,100
63548,note_off,,,,,92,0,2,,,,,1,,,73,64
63548,note_off,,,,,92,0,1,,,,,0,,,73,64
63548,note_off,,,,,188,0,8,,,,,7,,,43,64
63548,note_off,,,,,188,0,7,,,,,6,,,55,64
63552,note_on,,,,,4,0,8,,,,,7,,,35,100
63552,note_on,,,,,4,0,1,,,,,0,,,74,100
63552,note_on,,,,,4,0,7,,,,,6,,,47,100
63552,note_on,,,,,4,0,2,,,,,1,,,74,100
63596,note_off,,,,,44,0,2,,,,,1,,,74,64
63596,note_off,,,,,44,0,1,,,,,0,,,74,64
63600,note_on,,,,,4,0,2,,,,,1,,,73,100
63600,note_on,,,,,4,0,1,,,,,0,,,73,100
63644,note_off,,,,,44,0,2,,,,,1,,,73,64
63644,note_off,,,,,44,0,1,,,,,0,,,73,64
63648,note_on,,,,,4,0,1,,,,,0,,,71,100
63648,note_on,,,,,4,0,2,,,,,1,,,71,100
63740,note_off,,,,,92,0,2,,,,,1,,,71,64
63740,note_off,,,,,92,0,1,,,,,0,,,71,64
63740,note_off,,,,,188,0,7,,,,,6,,,47,64
63740,note_off,,,,,188,0,8,,,,,7,,,35,64
63744,note_on,,,,,4,0,7,,,,,6,,,46,100
63744,note_on,,,,,4,0,1,,,,,0,,,77,100
63744,note_on,,,,,4,0,2,,,,,1,,,77,100
63744,note_on,,,,,4,0,8,,,,,7,,,34,100
63836,note_off,,,,,92,0,2,,,,,1,,,77,64
63836,note_off,,,,,92,0,1,,,,,0,,,77,64
63840,note_on,,,,,4,0,1,,,,,0,,,78,100
63840,note_on,,,,,4,0,2,,,,,1,,,78,100
63872,note_off,,,,,128,0,7,,,,,6,,,46,64
63872,note_off,,,,,128,0,8,,,,,7,,,34,64
63932,note_off,,,,,92,0,1,,,,,0,,,78,64
63932,note_off,,,,,92,0,2,,,,,1,,,78,64
63936,note_on,,,,,64,0,7,,,,,6,,,47,100
63936,note_on,,,,,4,0,1,,,,,0,,,66,100
63936,note_on,,,,,64,0,8,,,,,7,,,35,100
63936,note_on,,,,,4,0,2,,,,,1,,,66,100
64124,note_off,,,,,188,0,7,,,,,6,,,47,64
64124,note_off,,,,,188,0,2,,,,,1,,,66,64
64124,note_off,,,,,188,0,1,,,,,0,,,66,64
64124,note_off,,,,,188,0,8,,,,,7,,,35,64
64128,note_on,,,,,4,0,7,,,,,6,,,49,100
64128,note_on,,,,,4,0,2,,,,,1,,,76,100
64128,note_on,,,,,4,0,1,,,,,0,,,76,100
64128,note_on,,,,,4,0,8,,,,,7,,,37,100
64256,note_off,,,,,128,0,2,,,,,1,,,76,64
64256,note_off,,,,,128,0,1,,,,,0,,,76,64
64316,note_off,,,,,188,0,7,,,,,6,,,49,64
64316,note_off,,,,,188,0,8,,,,,7,,,37,64
64320,note_on,,,,,4,0,7,,,,,6,,,43,100
64320,note_on,,,,,4,0,8,,,,,7,,,31,100
64448,note_off,,,,,128,0,7,,,,,6,,,43,64
64448,note_off,,,,,128,0,8,,,,,7,,,31,64
64512,note_on,,,,,64,0,7,,,,,6,,,42,100
64512,note_on,,,,,64,0,8,,,,,7,,,30,100
64640,note_off,,,,,128,0,8,,,,,7,,,30,64
64640,note_off,,,,,128,0,7,,,,,6,,,42,64
64704,note_on,,,,,448,0,2,,,,,1,,,75,100
64704,note_on,,,,,448,0,1,,,,,0,,,75,100
64704,note_on,,,,,64,0,8,,,,,7,,,35,100
64704,note_on,,,,,64,0,7,,,,,6,,,47,100
64892,note_off,,,,,188,0,2,,,,,1,,,75,64
64892,note_off,,,,,188,0,7,,,,,6,,,47,64
64892,note_off,,,,,188,0,1,,,,,0,,,75,64
64892,note_off,,,,,188,0,8,,,,,7,,,35,64
64896,note_on,,,,,4,0,1,,,,,0,,,76,100
64896,note_on,,,,,4,0,7,,,,,6,,,48,100
64896,note_on,,,,,4,0,2,,,,,1,,,76,100
64896,note_on,,,,,4,0,8,,,,,7,,,36,100
65084,note_off,,,,,188,0,8,,,,,7,,,36,64
65084,note_off,,,,,188,0,1,,,,,0,,,76,64
65084,note_off,,,,,188,0,7,,,,,6,,,48,64
65084,note_off,,,,,188,0,2,,,,,1,,,76,64
65088,note_on,,,,,4,0,7,,,,,6,,,40,100
65088,note_on,,,,,4,0,8,,,,,7,,,28,100
65088,note_on,,,,,4,0,1,,,,,0,,,79,100
65088,note_on,,,,,4,0,2,,,,,1,,,79,100
65216,note_off,,,,,128,0,2,,,,,1,,,79,64
65216,note_off,,,,,128,0,1,,,,,0,,,79,64
65216,note_off,,,,,128,0,7,,,,,6,,,40,64
65216,note_off,,,,,128,0,8,,,,,7,,,28,64
65280,note_on,,,,,64,0,8,,,,,7,,,27,100
65280,note_on,,,,,64,0,7,,,,,6,,,39,100
65280,note_on,,,,,64,0,2,,,,,1,,,79,100
65280,note_on,,,,,64,0,1,,,,,0,,,79,100
65372,note_off,,,,,92,0,1,,,,,0,,,79,64
65372,note_off,,,,,92,0,2,,,,,1,,,79,64
65376,note_on,,,,,4,0,2,,,,,1,,,78,100
65376,note_on,,,,,4,0,1,,,,,0,,,78,100
65408,note_off,,,,,128,0,7,,,,,6,,,39,64
65408,note_off,,,,,128,0,8,,,,,7,,,27,64
65468,note_off,,,,,92,0,1,,,,,0,,,78,64
