tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
203712,note_off,,0,0,1,,,,,,0,74,0
203712,note_on,,0,0,1,,,,,,0,66,92
203712,note_off,,96,0,1,,,,,,0,64,64
203808,note_off,,96,0,1,,,,,,0,66,64
203808,note_on,,0,0,1,,,,,,0,64,92
203904,note_off,,96,0,1,,,,,,0,64,64
203904,note_off,,0,0,1,,,,,,0,76,0
203904,note_on,,0,0,1,,,,,,0,66,92
203904,note_on,,0,0,1,,,,,,0,73,92
204000,note_on,,0,0,1,,,,,,0,64,92
204000,note_off,,96,0,1,,,,,,0,66,64
204096,note_on,,0,0,1,,,,,,0,66,92
204096,note_off,,0,0,1,,,,,,0,73,0
204096,note_off,,96,0,1,,,,,,0,64,64
204096,note_on,,0,0,1,,,,,,0,79,92
204192,note_on,,0,0,1,,,,,,0,64,92
204192,note_off,,96,0,1,,,,,,0,66,64
204288,note_off,,96,0,1,,,,,,0,64,64
204288,note_off,,0,0,1,,,,,,0,79,0
204288,note_on,,0,0,1,,,,,,0,62,92
204288,note_on,,0,0,1,,,,,,0,78,92
204480,note_on,,0,0,1,,,,,,0,81,92
204480,note_on,,0,0,1,,,,,,0,66,92
204480,note_off,,192,0,1,,,,,,0,78,0
204480,note_off,,0,0,1,,,,,,0,62,0
204672,note_off,,0,0,1,,,,,,0,66,0
204672,note_on,,0,0,1,,,,,,0,59,92
204672,note_on,,0,0,1,,,,,,0,74,92
204672,note_off,,192,0,1,,,,,,0,81,0
204864,note_off,,192,0,1,,,,,,0,74,0
204864,note_off,,0,0,1,,,,,,0,59,0
204864,note_on,,0,0,1,,,,,,0,62,92
204864,note_on,,0,0,1,,,,,,0,78,92
205056,note_off,,0,0,1,,,,,,0,62,0
205056,note_off,,192,0,1,,,,,,0,78,0
205056,note_on,,0,0,1,,,,,,0,60,92
205056,note_on,,0,0,1,,,,,,0,76,92
205248,note_off,,0,0,1,,,,,,0,60,0
205248,note_off,,192,0,1,,,,,,0,76,0
205248,note_on,,0,0,1,,,,,,0,64,92
205248,note_on,,0,0,1,,,,,,0,79,92
205440,note_off,,192,0,1,,,,,,0,79,0
205440,note_off,,0,0,1,,,,,,0,64,0
205440,note_on,,0,0,1,,,,,,0,57,92
205440,note_on,,0,0,1,,,,,,0,72,92
205632,note_off,,192,0,1,,,,,,0,72,0
205632,note_off,,0,0,1,,,,,,0,57,64
205632,note_on,,0,0,1,,,,,,0,60,92
205632,note_on,,0,0,1,,,,,,0,76,92
205824,note_on,,0,0,1,,,,,,0,59,92
205824,note_off,,0,0,1,,,,,,0,60,64
205824,note_off,,192,0,1,,,,,,0,76,0
205824,note_on,,0,0,1,,,,,,0,74,92
206016,note_on,,0,0,1,,,,,,0,78,92
206016,note_on,,0,0,1,,,,,,0,62,92
206016,note_off,,0,0,1,,,,,,0,59,64
206016,note_off,,192,0,1,,,,,,0,74,0
206208,note_on,,0,0,1,,,,,,0,71,92
206208,note_off,,192,0,1,,,,,,0,78,0
206208,note_off,,0,0,1,,,,,,0,62,64
206208,note_on,,0,0,1,,,,,,0,55,92
206400,note_on,,0,0,1,,,,,,0,74,92
206400,note_on,,0,0,1,,,,,,0,59,92
206400,note_off,,192,0,1,,,,,,0,71,0
206400,note_off,,0,0,1,,,,,,0,55,64
206592,note_off,,192,0,1,,,,,,0,74,0
206592,note_off,,0,0,1,,,,,,0,59,64
206592,note_on,,0,0,1,,,,,,0,57,92
206592,note_on,,0,0,1,,,,,,0,72,92
206784,note_on,,0,0,1,,,,,,0,60,92
206784,note_off,,192,0,1,,,,,,0,72,0
206784,note_off,,0,0,1,,,,,,0,57,64
206784,note_on,,0,0,1,,,,,,0,76,92
206976,note_on,,0,0,1,,,,,,0,54,92
206976,note_off,,192,0,1,,,,,,0,76,0
206976,note_off,,0,0,1,,,,,,0,60,64
206976,note_on,,0,0,1,,,,,,0,69,92
207168,note_off,,192,0,1,,,,,,0,69,0
207168,note_on,,0,0,1,,,,,,0,72,92
207168,note_on,,0,0,1,,,,,,0,57,92
207168,note_off,,0,0,1,,,,,,0,54,64
207360,note_on,,0,0,1,,,,,,0,71,92
207360,note_on,,0,0,1,,,,,,0,55,92
207360,note_off,,0,0,1,,,,,,0,57,64
207360,note_off,,192,0,1,,,,,,0,72,0
207552,note_on,,0,0,1,,,,,,0,67,92
207552,note_off,,192,0,1,,,,,,0,55,64
207744,note_on,,10752,0,2,,,,,,0,55,92
207744,note_off,,0,0,1,,,,,,0,71,0
207744,note_on,,0,0,1,,,,,,0,62,92
207744,note_off,,192,0,1,,,,,,0,67,0
207936,note_off,,192,0,1,,,,,,0,62,0
207936,note_on,,0,0,1,,,,,,0,67,92
208128,note_off,,192,0,1,,,,,,0,67,0
208128,note_on,,0,0,1,,,,,,0,59,92
208128,note_off,,384,0,2,,,,,,0,55,0
208128,note_on,,0,0,2,,,,,,0,55,92
208320,note_off,,192,0,1,,,,,,0,59,0
208320,note_on,,0,0,1,,,,,,0,62,92
208512,note_off,,192,0,1,,,,,,0,62,0
208512,note_on,,0,0,1,,,,,,0,55,92
208512,note_on,,0,0,2,,,,,,0,55,92
208512,note_off,,384,0,2,,,,,,0,55,0
208704,note_on,,0,0,1,,,,,,0,59,92
208704,note_off,,192,0,1,,,,,,0,55,64
208896,note_off,,192,0,1,,,,,,0,59,64
208896,note_off,,384,0,2,,,,,,0,55,0
208896,note_on,,0,0,2,,,,,,0,54,92
208896,note_on,,0,0,1,,,,,,0,57,92
209088,note_on,,0,0,2,,,,,,0,57,92
209088,note_off,,192,0,2,,,,,,0,54,0
209280,note_on,,0,0,2,,,,,,0,50,92
209280,note_on,,0,0,1,,,,,,0,66,92
209280,note_off,,192,0,2,,,,,,0,57,0
209280,note_off,,384,0,1,,,,,,0,57,64
209472,note_on,,0,0,2,,,,,,0,57,92
209472,note_off,,192,0,2,,,,,,0,50,0
209664,note_on,,0,0,1,,,,,,0,69,92
209664,note_off,,384,0,1,,,,,,0,66,0
209664,note_off,,192,0,2,,,,,,0,57,0
209664,note_on,,0,0,2,,,,,,0,54,92
209856,note_on,,0,0,2,,,,,,0,57,92
209856,note_off,,192,0,2,,,,,,0,54,0
210048,note_on,,0,0,1,,,,,,0,66,92
210048,note_off,,384,0,1,,,,,,0,69,0
210048,note_on,,0,0,2,,,,,,0,50,92
210048,note_off,,192,0,2,,,,,,0,57,0
210240,note_off,,192,0,2,,,,,,0,50,0
210240,note_on,,0,0,2,,,,,,0,54,92
210432,note_off,,384,0,1,,,,,,0,66,0
210432,note_off,,192,0,2,,,,,,0,54,0
210432,note_on,,0,0,1,,,,,,0,62,92
210432,note_on,,0,0,2,,,,,,0,47,92
210624,note_on,,0,0,1,,,,,,0,74,92
210624,note_off,,192,0,1,,,,,,0,62,0
210816,note_on,,0,0,2,,,,,,0,59,92
210816,note_off,,192,0,1,,,,,,0,74,0
210816,note_off,,384,0,2,,,,,,0,47,0
210816,note_on,,0,0,1,,,,,,0,71,92
211008,note_on,,0,0,1,,,,,,0,74,92
211008,note_off,,192,0,1,,,,,,0,71,0
211200,note_off,,384,0,2,,,,,,0,59,0
211200,note_off,,192,0,1,,,,,,0,74,0
211200,note_on,,0,0,1,,,,,,0,66,92
211200,note_on,,0,0,2,,,,,,0,59,92
211392,note_off,,192,0,1,,,,,,0,66,0
211392,note_on,,0,0,1,,,,,,0,71,92
211584,note_on,,0,0,2,,,,,,0,59,92
211584,note_off,,192,0,1,,,,,,0,71,0
211584,note_on,,0,0,1,,,,,,0,62,92
211584,note_off,,384,0,2,,,,,,0,59,0
211776,note_off,,192,0,1,,,,,,0,62,0
211776,note_on,,0,0,1,,,,,,0,66,92
211968,note_off,,384,0,2,,,,,,0,59,0
211968,note_on,,0,0,2,,,,,,0,55,92
211968,note_on,,0,0,1,,,,,,0,59,92
211968,note_off,,192,0,1,,,,,,0,66,0
212160,note_on,,0,0,2,,,,,,0,59,92
212160,note_off,,192,0,2,,,,,,0,55,0
212352,note_on,,0,0,2,,,,,,0,52,92
212352,note_off,,192,0,2,,,,,,0,59,0
212352,note_off,,384,0,1,,,,,,0,59,0
212352,note_on,,0,0,1,,,,,,0,67,92
212544,note_off,,192,0,2,,,,,,0,52,0
212544,note_on,,0,0,2,,,,,,0,59,92
212736,note_off,,192,0,2,,,,,,0,59,0
212736,note_on,,0,0,2,,,,,,0,55,92
212736,note_off,,384,0,1,,,,,,0,67,0
212736,note_on,,0,0,1,,,,,,0,64,92
212928,note_on,,0,0,2,,,,,,0,59,92
212928,note_off,,192,0,2,,,,,,0,55,0
213120,note_on,,0,0,2,,,,,,0,52,92
213120,note_off,,192,0,2,,,,,,0,59,0
213120,note_on,,0,0,1,,,,,,0,67,92
213120,note_off,,384,0,1,,,,,,0,64,0
213312,note_on,,0,0,2,,,,,,0,55,92
213312,note_off,,192,0,2,,,,,,0,52,0
213504,note_on,,0,0,1,,,,,,0,69,92
213504,note_off,,384,0,1,,,,,,0,67,0
213504,note_on,,0,0,2,,,,,,0,49,92
213504,note_off,,192,0,2,,,,,,0,55,0
213696,note_off,,192,0,2,,,,,,0,49,0
213696,note_on,,0,0,2,,,,,,0,52,92
213888,note_off,,192,0,2,,,,,,0,52,0
213888,note_off,,384,0,1,,,,,,0,69,0
213888,note_on,,0,0,2,,,,,,0,45,92
214080,note_off,,192,0,2,,,,,,0,45,0
214080,note_on,,192,0,1,,,,,,0,66,92
214080,note_on,,0,0,2,,,,,,0,50,92
214272,note_off,,192,0,2,,,,,,0,50,0
214272,note_off,,192,0,1,,,,,,0,66,0
214272,note_on,,0,0,1,,,,,,0,69,92
214272,note_on,,0,0,2,,,,,,0,49,92
214464,note_on,,0,0,2,,,,,,0,52,92
214464,note_on,,0,0,1,,,,,,0,67,92
214464,note_off,,192,0,1,,,,,,0,69,0
214464,note_off,,192,0,2,,,,,,0,49,0
214656,note_on,,0,0,2,,,,,,0,45,92
214656,note_off,,192,0,1,,,,,,0,67,0
214656,note_on,,0,0,1,,,,,,0,69,92
214656,note_off,,192,0,2,,,,,,0,52,0
214848,note_off,,192,0,1,,,,,,0,69,0
214848,note_on,,0,0,2,,,,,,0,50,92
214848,note_on,,0,0,1,,,,,,0,66,92
214848,note_off,,192,0,2,,,,,,0,45,0
215040,note_off,,192,0,1,,,,,,0,66,0
215040,note_on,,0,0,1,,,,,,0,67,92
215040,note_on,,0,0,2,,,,,,0,47,92
215040,note_off,,192,0,2,,,,,,0,50,0
215232,note_off,,192,0,1,,,,,,0,67,0
215232,note_on,,0,0,1,,,,,,0,71,92
215232,note_on,,0,0,2,,,,,,0,55,92
215232,note_off,,192,0,2,,,,,,0,47,0
215424,note_off,,192,0,1,,,,,,0,71,0
215424,note_on,,0,0,1,,,,,,0,69,92
215424,note_on,,0,0,2,,,,,,0,54,92
215424,note_off,,192,0,2,,,,,,0,55,0
215616,note_on,,0,0,2,,,,,,0,55,92
215616,note_off,,192,0,1,,,,,,0,69,0
215616,note_on,,0,0,1,,,,,,0,71,92
215616,note_off,,192,0,2,,,,,,0,54,0
215808,note_on,,0,0,2,,,,,,0,52,92
215808,note_on,,0,0,1,,,,,,0,67,92
215808,note_off,,192,0,1,,,,,,0,71,0
215808,note_off,,192,0,2,,,,,,0,55,0
216000,note_on,,0,0,1,,,,,,0,71,92
216000,note_off,,192,0,1,,,,,,0,67,0
216000,note_off,,192,0,2,,,,,,0,52,0
216000,note_on,,0,0,2,,,,,,0,55,92
216192,note_off,,192,0,2,,,,,,0,55,0
216192,note_off,,192,0,1,,,,,,0,71,0
216192,note_on,,0,0,2,,,,,,0,49,92
216192,note_on,,0,0,1,,,,,,0,76,92
216384,note_off,,192,0,2,,,,,,0,49,0
216384,note_on,,0,0,2,,,,,,0,52,92
216384,note_off,,192,0,1,,,,,,0,76,0
216384,note_on,,0,0,1,,,,,,0,67,92
216576,note_off,,192,0,1,,,,,,0,67,0
216576,note_on,,0,0,2,,,,,,0,50,92
216576,note_off,,192,0,2,,,,,,0,52,0
216576,note_on,,0,0,1,,,,,,0,66,92
216768,note_off,,192,0,1,,,,,,0,66,0
216768,note_off,,192,0,2,,,,,,0,50,0
216768,note_on,,0,0,1,,,,,,0,69,92
216768,note_on,,0,0,2,,,,,,0,62,92
216960,note_off,,192,0,2,,,,,,0,62,0
216960,note_on,,0,0,2,,,,,,0,59,92
216960,note_off,,192,0,1,,,,,,0,69,0
216960,note_on,,0,0,1,,,,,,0,74,92
217152,note_off,,192,0,1,,,,,,0,74,0
217152,note_on,,0,0,1,,,,,,0,66,92
217152,note_off,,192,0,2,,,,,,0,59,0
217152,note_on,,0,0,2,,,,,,0,62,92
217344,note_off,,192,0,1,,,,,,0,66,0
217344,note_off,,192,0,2,,,,,,0,62,0
217344,note_on,,0,0,2,,,,,,0,55,92
217344,note_on,,0,0,1,,,,,,0,64,92
217536,note_on,,0,0,2,,,,,,0,59,92
217536,note_off,,192,0,2,,,,,,0,55,0
217536,note_on,,0,0,1,,,,,,0,67,92
217536,note_off,,192,0,1,,,,,,0,64,0
217728,note_off,,192,0,1,,,,,,0,67,0
217728,note_on,,0,0,1,,,,,,0,73,92
217728,note_on,,0,0,2,,,,,,0,52,92
217728,note_off,,192,0,2,,,,,,0,59,0
217920,note_off,,192,0,1,,,,,,0,73,0
217920,note_on,,0,0,2,,,,,,0,55,92
217920,note_off,,192,0,2,,,,,,0,52,0
217920,note_on,,0,0,1,,,,,,0,64,92
218112,note_on,,0,0,1,,,,,,0,62,92
218112,note_off,,192,0,1,,,,,,0,64,0
218112,note_off,,192,0,2,,,,,,0,55,0
218112,note_on,,0,0,2,,,,,,0,54,92
218304,note_on,,0,0,1,,,,,,0,69,92
218304,note_off,,192,0,1,,,,,,0,62,0
218496,note_off,,192,0,1,,,,,,0,69,0
218496,note_off,,384,0,2,,,,,,0,54,0
218496,note_on,,0,0,1,,,,,,0,74,92
218688,note_on,,192,0,2,,,,,,0,50,92
218880,note_on,,0,0,2,,,,,,0,57,92
218880,note_off,,384,0,1,,,,,,0,74,0
218880,note_off,,192,0,2,,,,,,0,50,0
219072,note_on,,192,0,1,,,,,,0,72,92
219264,note_off,,384,0,2,,,,,,0,57,0
219264,note_off,,192,0,1,,,,,,0,72,0
219264,note_on,,0,0,1,,,,,,0,66,92
219456,note_on,,192,0,2,,,,,,0,62,92
219648,note_on,,0,0,2,,,,,,0,55,92
219648,note_off,,384,0,1,,,,,,0,66,0
219648,note_off,,192,0,2,,,,,,0,62,0
219840,note_on,,192,0,1,,,,,,0,71,92
220032,note_off,,384,0,2,,,,,,0,55,0
220032,note_on,,0,0,1,,,,,,0,64,92
220032,note_off,,192,0,1,,,,,,0,71,0
220224,note_on,,192,0,2,,,,,,0,60,92
220416,note_off,,384,0,1,,,,,,0,64,0
220416,note_off,,192,0,2,,,,,,0,60,0
220416,note_on,,0,0,2,,,,,,0,54,92
220608,note_on,,192,0,1,,,,,,0,69,92
220800,note_on,,0,0,1,,,,,,0,63,92
220800,note_off,,192,0,1,,,,,,0,69,0
220800,note_off,,384,0,2,,,,,,0,54,0
220992,note_on,,192,0,2,,,,,,0,59,92
221184,note_on,,0,0,1,,,,,,0,64,92
221184,note_off,,192,0,2,,,,,,0,59,0
221184,note_on,,0,0,2,,,,,,0,55,92
221184,note_off,,384,0,1,,,,,,0,63,0
221376,note_off,,192,0,1,,,,,,0,64,0
221376,note_on,,0,0,1,,,,,,0,71,92
221568,note_on,,0,0,1,,,,,,0,66,92
221568,note_off,,192,0,1,,,,,,0,71,0
221568,note_off,,384,0,2,,,,,,0,55,0
221760,note_on,,192,0,2,,,,,,0,51,92
221760,note_on,,0,0,1,,,,,,0,69,92
221760,note_off,,192,0,1,,,,,,0,66,0
221952,note_off,,192,0,1,,,,,,0,69,0
221952,note_on,,0,0,1,,,,,,0,67,92
221952,note_off,,192,0,2,,,,,,0,51,0
221952,note_on,,0,0,2,,,,,,0,52,92
222144,note_off,,192,0,2,,,,,,0,52,0
222144,note_on,,0,0,2,,,,,,0,59,92
222336,note_off,,192,0,2,,,,,,0,59,0
222336,note_on,,0,0,2,,,,,,0,54,92
222336,note_off,,384,0,1,,,,,,0,67,0
222528,note_off,,192,0,2,,,,,,0,54,0
222528,note_on,,192,0,1,,,,,,0,63,92
222528,note_on,,0,0,2,,,,,,0,57,92
222720,note_off,,192,0,2,,,,,,0,57,0
222720,note_on,,0,0,2,,,,,,0,55,92
222720,note_off,,192,0,1,,,,,,0,63,0
222720,note_on,,0,0,1,,,,,,0,64,92
222912,note_off,,192,0,1,,,,,,0,64,0
222912,note_on,,0,0,1,,,,,,0,71,92
223104,note_on,,0,0,1,,,,,,0,83,92
223104,note_off,,192,0,1,,,,,,0,71,0
223104,note_on,,0,0,1,,,,,,0,64,92
223296,note_on,,0,0,2,,,,,,0,57,92
223296,note_off,,576,0,2,,,,,,0,55,0
223488,note_off,,384,0,1,,,,,,0,83,0
223488,note_off,,192,0,2,,,,,,0,57,0
223488,note_on,,0,0,1,,,,,,0,83,92
223488,note_on,,0,0,2,,,,,,0,59,92
223680,note_on,,0,0,1,,,,,,0,66,92
223680,note_off,,192,0,1,,,,,,0,64,0
223872,note_off,,192,0,1,,,,,,0,66,0
223872,note_off,,384,0,2,,,,,,0,59,0
223872,note_off,,0,0,1,,,,,,0,83,0
223872,note_on,,0,0,1,,,,,,0,83,92
223872,note_on,,0,0,1,,,,,,0,63,92
224064,note_on,,192,0,2,,,,,,0,59,92
224256,note_off,,192,0,2,,,,,,0,59,0
224256,note_on,,0,0,2,,,,,,0,52,92
224256,note_on,,0,0,1,,,,,,0,64,92
224256,note_off,,384,0,1,,,,,,0,63,0
224256,note_off,,0,0,1,,,,,,0,83,0
224256,note_on,,0,0,1,,,,,,0,79,92
224448,note_on,,0,0,1,,,,,,0,83,92
224448,note_off,,192,0,1,,,,,,0,79,0
224640,note_on,,0,0,1,,,,,,0,76,92
224640,note_off,,192,0,1,,,,,,0,83,0
224640,note_off,,0,0,1,,,,,,0,64,0
224640,note_on,,0,0,1,,,,,,0,59,92
224640,note_off,,384,0,2,,,,,,0,52,0
224640,note_on,,0,0,2,,,,,,0,55,92
224832,note_off,,192,0,1,,,,,,0,76,0
224832,note_on,,0,0,1,,,,,,0,83,92
225024,note_off,,192,0,1,,,,,,0,83,0
225024,note_off,,0,0,1,,,,,,0,59,64
225024,note_on,,0,0,1,,,,,,0,59,92
225024,note_on,,0,0,1,,,,,,0,79,92
225024,note_on,,0,0,2,,,,,,0,52,92
225024,note_off,,384,0,2,,,,,,0,55,0
225216,note_off,,192,0,1,,,,,,0,79,0
225216,note_on,,0,0,1,,,,,,0,83,92
225408,note_on,,0,0,2,,,,,,0,55,92
225408,note_on,,0,0,1,,,,,,0,76,92
225408,note_on,,0,0,1,,,,,,0,59,92
225408,note_off,,384,0,2,,,,,,0,52,0
225408,note_off,,192,0,1,,,,,,0,83,0
225408,note_off,,0,0,1,,,,,,0,59,64
225600,note_off,,192,0,1,,,,,,0,76,0
225600,note_on,,0,0,1,,,,,,0,79,92
225792,note_on,,0,0,2,,,,,,0,57,92
225792,note_on,,0,0,1,,,,,,0,72,92
225792,note_on,,0,0,1,,,,,,0,57,92
225792,note_off,,0,0,1,,,,,,0,59,64
225792,note_off,,192,0,1,,,,,,0,79,0
225792,note_off,,384,0,2,,,,,,0,55,64
225984,note_on,,192,0,1,,,,,,0,69,92
225984,note_off,,192,0,2,,,,,,0,57,64
226176,note_off,,0,0,1,,,,,,0,72,0
226176,note_off,,0,0,1,,,,,,0,57,64
226176,note_on,,0,0,1,,,,,,0,64,92
226176,note_on,,0,0,1,,,,,,0,84,92
226176,note_off,,192,0,1,,,,,,0,69,0
226368,note_on,,0,0,1,,,,,,0,69,92
226368,note_off,,192,0,1,,,,,,0,64,0
226560,note_on,,0,0,1,,,,,,0,84,92
226560,note_on,,0,0,1,,,,,,0,60,92
226560,note_off,,0,0,1,,,,,,0,84,0
226560,note_off,,192,0,1,,,,,,0,69,0
226752,note_on,,0,0,1,,,,,,0,64,92
226752,note_off,,192,0,1,,,,,,0,60,0
226944,note_off,,192,0,1,,,,,,0,64,0
226944,note_on,,960,0,2,,,,,,0,57,92
226944,note_off,,0,0,1,,,,,,0,84,0
226944,note_on,,0,0,1,,,,,,0,84,92
227136,note_off,,192,0,2,,,,,,0,57,0
227136,note_on,,0,0,2,,,,,,0,60,92
227328,note_on,,0,0,1,,,,,,0,81,92
227328,note_off,,384,0,1,,,,,,0,84,0
227328,note_on,,0,0,2,,,,,,0,54,92
227328,note_off,,192,0,2,,,,,,0,60,0
227520,note_on,,0,0,1,,,,,,0,84,92
227520,note_off,,192,0,1,,,,,,0,81,0
227712,note_on,,0,0,2,,,,,,0,57,92
227712,note_off,,384,0,2,,,,,,0,54,0
227712,note_on,,0,0,1,,,,,,0,78,92
227712,note_off,,192,0,1,,,,,,0,84,0
227712,note_on,,0,0,1,,,,,,0,69,92
227904,note_off,,192,0,1,,,,,,0,78,0
227904,note_on,,0,0,1,,,,,,0,84,92
228096,note_on,,0,0,2,,,,,,0,60,92
228096,note_on,,0,0,1,,,,,,0,81,92
228096,note_off,,0,0,1,,,,,,0,69,0
228096,note_off,,192,0,1,,,,,,0,84,0
228096,note_off,,384,0,2,,,,,,0,57,0
228096,note_on,,0,0,1,,,,,,0,66,92
228288,note_off,,192,0,1,,,,,,0,81,0
228288,note_on,,0,0,1,,,,,,0,84,92
228480,note_off,,0,0,1,,,,,,0,66,0
228480,note_off,,192,0,1,,,,,,0,84,0
228480,note_on,,0,0,1,,,,,,0,78,92
228480,note_off,,384,0,2,,,,,,0,60,0
228480,note_on,,0,0,2,,,,,,0,57,92
228480,note_on,,0,0,1,,,,,,0,69,92
228672,note_on,,0,0,1,,,,,,0,81,92
228672,note_off,,192,0,1,,,,,,0,78,0
228864,note_off,,384,0,2,,,,,,0,57,0
228864,note_off,,192,0,1,,,,,,0,81,0
228864,note_off,,0,0,1,,,,,,0,69,0
228864,note_on,,0,0,1,,,,,,0,69,92
228864,note_on,,0,0,1,,,,,,0,75,92
228864,note_on,,0,0,2,,,,,,0,59,92
229056,note_off,,192,0,1,,,,,,0,75,0
229056,note_on,,0,0,1,,,,,,0,78,92
229248,note_off,,192,0,1,,,,,,0,78,0
229248,note_off,,0,0,1,,,,,,0,69,0
229248,note_off,,384,0,2,,,,,,0,59,0
229248,note_on,,0,0,1,,,,,,0,71,92
229440,note_on,,192,0,2,,,,,,0,57,92
229440,note_off,,192,0,1,,,,,,0,71,0
229440,note_on,,0,0,1,,,,,,0,67,92
229440,note_on,,0,0,1,,,,,,0,76,92
229632,note_on,,0,0,1,,,,,,0,75,92
229632,note_on,,0,0,1,,,,,,0,66,92
229632,note_off,,0,0,1,,,,,,0,67,0
229632,note_off,,192,0,1,,,,,,0,76,0
229632,note_on,,0,0,2,,,,,,0,59,92
229632,note_off,,192,0,2,,,,,,0,57,0
229824,note_off,,192,0,1,,,,,,0,75,0
229824,note_on,,0,0,1,,,,,,0,78,92
230016,note_off,,384,0,2,,,,,,0,59,0
230016,note_off,,192,0,1,,,,,,0,78,0
230016,note_off,,0,0,1,,,,,,0,66,0
230016,note_on,,0,0,1,,,,,,0,71,92
230208,note_on,,0,0,1,,,,,,0,76,92
230208,note_on,,0,0,1,,,,,,0,67,92
230208,note_on,,192,0,2,,,,,,0,55,92
230208,note_off,,192,0,1,,,,,,0,71,0
230400,note_off,,192,0,1,,,,,,0,76,0
230400,note_off,,0,0,1,,,,,,0,67,0
230400,note_on,,0,0,1,,,,,,0,72,92
230400,note_on,,0,0,2,,,,,,0,57,92
230400,note_off,,192,0,2,,,,,,0,55,0
230400,note_on,,0,0,1,,,,,,0,64,92
230592,note_off,,192,0,1,,,,,,0,72,0
230592,note_off,,0,0,1,,,,,,0,64,0
230592,note_on,,0,0,1,,,,,,0,72,92
230592,note_on,,0,0,1,,,,,,0,81,92
230784,note_off,,192,0,1,,,,,,0,81,0
230784,note_off,,0,0,1,,,,,,0,72,0
230784,note_on,,0,0,2,,,,,,0,64,92
230784,note_off,,384,0,2,,,,,,0,57,0
230784,note_on,,0,0,1,,,,,,0,71,92
230784,note_on,,0,0,1,,,,,,0,79,92
230976,note_on,,0,0,1,,,,,,0,81,92
230976,note_off,,192,0,1,,,,,,0,79,0
230976,note_on,,0,0,1,,,,,,0,72,92
230976,note_off,,0,0,1,,,,,,0,71,0
231168,note_off,,192,0,1,,,,,,0,81,0
231168,note_off,,0,0,1,,,,,,0,72,0
231168,note_on,,0,0,1,,,,,,0,78,92
231168,note_on,,0,0,1,,,,,,0,69,92
231360,note_off,,192,0,1,,,,,,0,69,0
231360,note_on,,0,0,1,,,,,,0,72,92
231552,note_off,,768,0,2,,,,,,0,64,0
231552,note_on,,0,0,2,,,,,,0,63,92
231552,note_off,,192,0,1,,,,,,0,72,0
231552,note_on,,0,0,1,,,,,,0,66,92
231744,note_off,,192,0,1,,,,,,0,66,0
231744,note_on,,0,0,1,,,,,,0,69,92
231936,note_off,,192,0,1,,,,,,0,69,0
231936,note_off,,384,0,2,,,,,,0,63,0
231936,note_on,,0,0,2,,,,,,0,64,92
231936,note_on,,0,0,1,,,,,,0,67,92
232128,note_on,,0,0,1,,,,,,0,71,92
232128,note_off,,192,0,1,,,,,,0,78,0
232320,note_off,,0,0,1,,,,,,0,67,0
232320,note_off,,192,0,1,,,,,,0,71,0
232320,note_on,,0,0,2,,,,,,0,60,92
232320,note_off,,384,0,2,,,,,,0,64,0
232320,note_on,,0,0,1,,,,,,0,76,92
232512,note_on,,192,0,1,,,,,,0,64,92
232704,note_on,,0,0,2,,,,,,0,57,92
232704,note_off,,384,0,2,,,,,,0,60,0
232704,note_on,,0,0,1,,,,,,0,66,92
232704,note_off,,0,0,1,,,,,,0,76,0
232704,note_off,,192,0,1,,,,,,0,64,0
232896,note_on,,192,0,1,,,,,,0,69,92
233088,note_on,,0,0,1,,,,,,0,74,92
233088,note_off,,0,0,1,,,,,,0,66,0
233088,note_off,,192,0,1,,,,,,0,69,0
233088,note_on,,0,0,2,,,,,,0,59,92
233088,note_off,,384,0,2,,,,,,0,57,0
233280,note_on,,192,0,1,,,,,,0,66,92
233472,note_off,,384,0,2,,,,,,0,59,0
233472,note_off,,192,0,1,,,,,,0,66,0
233472,note_off,,0,0,1,,,,,,0,74,0
233472,note_on,,0,0,1,,,,,,0,68,92
233472,note_on,,0,0,2,,,,,,0,52,92
233664,note_on,,192,0,1,,,,,,0,71,92
233856,note_off,,384,0,2,,,,,,0,52,0
233856,note_on,,0,0,2,,,,,,0,57,92
233856,note_off,,192,0,1,,,,,,0,71,0
233856,note_off,,0,0,1,,,,,,0,68,0
233856,note_on,,0,0,1,,,,,,0,72,92
234048,note_on,,192,0,1,,,,,,0,64,92
234240,note_on,,0,0,1,,,,,,0,66,92
234240,note_off,,384,0,2,,,,,,0,57,0
234240,note_on,,0,0,2,,,,,,0,51,92
234240,note_off,,192,0,1,,,,,,0,64,0
234240,note_off,,0,0,1,,,,,,0,72,0
234432,note_on,,192,0,1,,,,,,0,71,92
234624,note_off,,0,0,1,,,,,,0,66,0
234624,note_on,,0,0,1,,,,,,0,67,92
234624,note_off,,192,0,1,,,,,,0,71,0
234624,note_off,,384,0,2,,,,,,0,51,0
234624,note_on,,0,0,2,,,,,,0,52,92
234816,note_on,,192,0,1,,,,,,0,64,92
235008,note_off,,192,0,1,,,,,,0,64,0
235008,note_off,,384,0,2,,,,,,0,52,0
235008,note_on,,0,0,2,,,,,,0,57,92
235008,note_on,,0,0,1,,,,,,0,60,92
235008,note_off,,0,0,1,,,,,,0,67,0
235200,note_on,,192,0,1,,,,,,0,76,92
235392,note_on,,0,0,2,,,,,,0,57,92
