tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
54240,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,58,44
54240,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,82,74
54240,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,58,44
54240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,74
54240,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,58,44
54240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,74
54344,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,77,0
54344,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,34,0
54344,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,46,0
54344,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,74,0
54344,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
54344,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,82,0
54359,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,46,0
54359,note_on,,119,0,11,,,,,,,,,,,,,,,12,,,58,0
54359,note_on,,119,0,9,,,,,,,,,,,,,,,10,,,58,0
54359,note_on,,119,0,10,,,,,,,,,,,,,,,11,,,58,0
54360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,82,74
54360,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,38,74
54360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,74
54360,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,77,74
54360,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,50,74
54360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,70,74
54360,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,50,74
54404,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,50,0
54404,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,82,0
54404,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,38,0
54419,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,50,0
54420,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,48,74
54420,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,48,74
54420,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,74
54420,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,36,74
54464,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,77,0
54464,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,81,0
54464,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,36,0
54464,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,70,0
54464,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,48,0
54464,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
54479,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,48,0
54480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,70,74
54480,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,34,74
54480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,74
54480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,82,74
54480,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,77,74
54480,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,46,74
54480,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,46,74
54584,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
54584,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,82,0
54584,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,77,0
54584,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,46,0
54584,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,70,0
54584,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,34,0
54599,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,46,0
54600,note_on,,241,0,11,,,,,,,,,,,,,,,12,,,58,44
54600,note_on,,241,0,10,,,,,,,,,,,,,,,11,,,58,44
54600,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,41,74
54600,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,53,74
54600,note_on,,241,0,9,,,,,,,,,,,,,,,10,,,58,44
54600,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,74,74
54600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,74
54600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,82,74
54600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,74
54600,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,53,74
54644,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,53,0
54644,note_on,,44,0,10,,,,,,,,,,,,,,,11,,,58,0
54644,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,58,0
54644,note_on,,44,0,11,,,,,,,,,,,,,,,12,,,58,0
54644,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,41,0
54659,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,53,0
54660,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,51,74
54660,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,51,74
54660,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,57,44
54660,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,57,44
54660,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,57,44
54660,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,39,74
54704,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,39,0
54704,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,82,0
54704,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,74,0
54704,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,57,0
54704,note_on,,44,0,11,,,,,,,,,,,,,,,12,,,57,0
54704,note_on,,44,0,10,,,,,,,,,,,,,,,11,,,57,0
54704,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,51,0
54704,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,70,0
54704,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
54719,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,51,0
54720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,82,74
54720,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,58,44
54720,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,38,74
54720,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,50,74
54720,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,58,44
54720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,74
54720,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,58,44
54720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,74
54720,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,74,74
54720,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,50,74
54824,note_on,,104,0,9,,,,,,,,,,,,,,,10,,,58,0
54824,note_on,,104,0,11,,,,,,,,,,,,,,,12,,,58,0
54824,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,50,0
54824,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,70,0
54824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,82,0
54824,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,74,0
54824,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,58,0
54824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
54824,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,38,0
54839,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,50,0
54840,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,58,44
54840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,77,74
54840,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,46,74
54840,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,58,44
54840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,74
54840,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,58,44
54840,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,74
54840,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,58,74
54840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,82,74
54840,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,58,74
54884,note_on,,44,0,11,,,,,,,,,,,,,,,12,,,58,0
54884,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,58,0
54884,note_on,,44,0,10,,,,,,,,,,,,,,,11,,,58,0
54884,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,86,0
54900,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,84,74
54900,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,57,44
54900,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,57,44
54900,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,57,44
54944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,77,0
54944,note_on,,44,0,11,,,,,,,,,,,,,,,12,,,57,0
54944,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,58,0
54944,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,82,0
54944,note_on,,44,0,10,,,,,,,,,,,,,,,11,,,57,0
54944,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,70,0
54944,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,57,0
54944,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,84,0
54944,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,46,0
54959,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,58,0
54960,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,74
54960,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,58,44
54960,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,58,44
54960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,77,74
54960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,82,74
54960,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,41,74
54960,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,53,74
54960,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,53,74
54960,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,58,44
54960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,74
55004,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,53,0
55004,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,41,0
55019,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,53,0
55020,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,39,74
55020,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,51,74
55020,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,51,74
55064,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,51,0
55064,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,39,0
55064,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,58,0
55064,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,77,0
55064,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,70,0
55064,note_on,,104,0,11,,,,,,,,,,,,,,,12,,,58,0
55064,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,82,0
55064,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,86,0
55064,note_on,,104,0,9,,,,,,,,,,,,,,,10,,,58,0
55079,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,51,0
55080,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,77,74
55080,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,50,74
55080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,77,74
55080,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,38,74
55080,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,70,74
55080,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,50,74
55080,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,77,74
55080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,74
55080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,74
55080,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,62,74
55124,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,77,0
55124,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,50,0
55124,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,38,0
55139,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,50,0
55140,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,51,74
55140,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,39,74
55140,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,74
55140,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,51,74
55184,note_on,,104,0,11,,,,,,,,,,,,,,,12,,,62,0
55184,note_on,,44,0,12,,,,,,,,,,,,,,,13,,,51,0
55184,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,77,0
55184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,77,0
55184,note_on,,104,0,9,,,,,,,,,,,,,,,10,,,77,0
55184,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,77,0
55184,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,70,0
55184,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,77,0
55184,note_on,,44,0,13,,,,,,,,,,,,,,,14,,,39,0
55199,note_on,,59,0,14,,,,,,,,,,,,,,,15,,,51,0
55200,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,41,74
55200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,72,74
55200,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,72,74
55200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,74
55200,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,53,74
55200,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,72,74
55200,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,53,74
55200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,74
55200,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,69,74
55200,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,60,74
55244,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,72,0
55244,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,72,0
55244,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,72,0
55244,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,72,0
55260,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,74,74
55260,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,74
55260,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,74
55260,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,74,74
55304,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,74,0
55304,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,69,0
55304,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,53,0
55304,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,74,0
55304,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,41,0
55304,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
55304,note_on,,104,0,11,,,,,,,,,,,,,,,12,,,60,0
55304,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,74,0
55319,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,53,0
55320,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,74
55320,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,65,74
55320,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,45,74
55320,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,33,74
55320,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,45,74
55320,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,72,74
55320,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,75,74
55320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,75,74
55320,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,75,74
55364,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,75,0
55364,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,75,0
55364,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,75,0
55364,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,75,0
55380,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,72,74
55380,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,74
55380,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,72,74
55380,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,72,74
55424,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,45,0
55424,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,72,0
55424,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,33,0
55424,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,72,0
55424,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,72,0
55424,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,72,0
55439,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,77,0
55439,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,45,0
55440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,74
55440,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,34,74
55440,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,74,74
55440,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,46,74
55440,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,46,74
55440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,74
55440,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,74,74
55484,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
55484,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,74,0
55484,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,74,0
55484,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,74,0
55500,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,70,74
55500,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,74
55500,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,70,74
55500,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,74
55544,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,70,0
55544,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,70,0
55544,note_on,,224,0,10,,,,,,,,,,,,,,,11,,,72,0
55544,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,34,0
55544,note_on,,224,0,11,,,,,,,,,,,,,,,12,,,65,0
55544,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,46,0
55544,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,70,0
55544,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,70,0
55559,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,46,0
55560,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,38,74
55560,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,65,74
55560,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,50,74
55560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,65,74
55560,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,70,74
55560,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,65,74
55560,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,50,74
55560,note_on,,121,0,5,,,,,,,,,,,,,,,0,,,65,74
55560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,65,74
55560,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,62,74
55604,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,65,0
55604,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,65,0
55604,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,65,0
55604,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,65,0
55604,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,65,0
55620,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,70,74
55620,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,65,74
55620,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,74
55620,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,74
55620,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,70,74
55664,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,38,0
55664,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,50,0
55664,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,70,0
55664,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,70,0
55664,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,70,0
55664,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,70,0
55664,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,65,0
55664,note_on,,104,0,11,,,,,,,,,,,,,,,12,,,62,0
55664,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,70,0
55679,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,50,0
55680,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,53,74
55680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,74
55680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,65,74
55680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,72,74
55680,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,72,74
55680,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,60,74
55680,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,69,74
55680,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,72,74
55680,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,41,74
55680,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,53,74
55724,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,72,0
55724,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,72,0
55724,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,72,0
55724,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,72,0
55740,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,74,74
55740,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,74,74
55740,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,74
55740,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,74
55784,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,41,0
55784,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,53,0
55784,note_on,,104,0,11,,,,,,,,,,,,,,,12,,,60,0
55784,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,74,0
55784,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,74,0
55784,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
55784,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,74,0
55784,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,69,0
55799,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,53,0
55800,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,65,74
55800,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,75,74
55800,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,45,74
55800,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,33,74
55800,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,45,74
55800,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,72,74
55800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,75,74
55800,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,75,74
55800,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,74
55844,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,75,0
55844,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,75,0
55844,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,75,0
55844,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,75,0
55860,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,72,74
55860,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,74
55860,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,72,74
55860,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,72,74
55904,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,72,0
55904,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,45,0
55904,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,33,0
55904,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,72,0
55904,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,72,0
55904,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,72,0
55904,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,72,0
55919,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,45,0
55919,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,65,0
55920,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,70,74
55920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,74
55920,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,74,74
55920,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,46,74
55920,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,46,74
55920,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,74,74
55920,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,34,74
55920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,74
55964,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,74,0
55964,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,74,0
55964,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
55964,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,74,0
55980,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,74
55980,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,70,74
55980,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,70,74
55980,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,74
56024,note_on,,104,0,13,,,,,,,,,,,,,,,14,,,34,0
56024,note_on,,44,0,9,,,,,,,,,,,,,,,10,,,70,0
56024,note_on,,224,0,11,,,,,,,,,,,,,,,12,,,65,0
56024,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,70,0
56024,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,70,0
56024,note_on,,104,0,12,,,,,,,,,,,,,,,13,,,46,0
56024,note_on,,104,0,10,,,,,,,,,,,,,,,11,,,70,0
56024,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,70,0
56039,note_on,,119,0,14,,,,,,,,,,,,,,,15,,,46,0
56040,note_on,,1,0,14,,,,,,,,,,,,,,,15,,,50,74
56040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,74
56040,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,77,74
56040,note_on,,16,0,9,,,,,,,,,,,,,,,10,,,77,74
56040,note_on,,121,0,5,,,,,,,,,,,,,,,0,,,77,74
56040,note_on,,16,0,12,,,,,,,,,,,,,,,13,,,50,74
56040,note_on,,16,0,10,,,,,,,,,,,,,,,11,,,70,74
56040,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,77,74
56040,note_on,,16,0,11,,,,,,,,,,,,,,,12,,,65,74
56040,note_on,,16,0,13,,,,,,,,,,,,,,,14,,,38,74
56084,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,77,0
56100,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,74
56129,note_on,,89,0,9,,,,,,,,,,,,,,,10,,,77,0
56129,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,77,0
56129,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,77,0
56129,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,77,0
