tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
129408,note_off,,96,0,1,,,,,,0,80,64
129408,note_on,,0,0,1,,,,,,0,72,92
129504,note_off,,96,0,1,,,,,,0,72,64
129504,note_on,,0,0,1,,,,,,0,81,92
129600,note_off,,96,0,1,,,,,,0,81,64
129600,note_on,,0,0,1,,,,,,0,76,92
129696,note_off,,96,0,1,,,,,,0,76,64
129696,note_on,,0,0,1,,,,,,0,81,92
129792,note_off,,96,0,1,,,,,,0,81,64
129792,note_on,,0,0,1,,,,,,0,71,92
129888,note_on,,0,0,1,,,,,,0,80,92
129888,note_off,,96,0,1,,,,,,0,71,64
129984,note_on,,0,0,1,,,,,,0,76,92
129984,note_off,,96,0,1,,,,,,0,80,64
130080,note_off,,96,0,1,,,,,,0,76,64
130080,note_on,,0,0,1,,,,,,0,80,92
130176,note_off,,96,0,1,,,,,,0,80,64
130176,note_on,,0,0,1,,,,,,0,72,92
130272,note_off,,96,0,1,,,,,,0,72,64
130272,note_on,,0,0,1,,,,,,0,81,92
130368,note_on,,0,0,1,,,,,,0,76,92
130368,note_off,,96,0,1,,,,,,0,81,64
130464,note_off,,96,0,1,,,,,,0,76,64
130464,note_on,,0,0,1,,,,,,0,81,92
130560,note_on,,0,0,1,,,,,,0,71,92
130560,note_off,,96,0,1,,,,,,0,81,64
130656,note_on,,0,0,1,,,,,,0,81,92
130656,note_off,,96,0,1,,,,,,0,71,64
130752,note_off,,96,0,1,,,,,,0,81,64
130752,note_on,,0,0,1,,,,,,0,74,92
130848,note_off,,96,0,1,,,,,,0,74,64
130848,note_on,,0,0,1,,,,,,0,81,92
130944,note_off,,96,0,1,,,,,,0,81,64
130944,note_on,,0,0,1,,,,,,0,71,92
131040,note_off,,96,0,1,,,,,,0,71,64
131040,note_on,,0,0,1,,,,,,0,81,92
131136,note_off,,96,0,1,,,,,,0,81,64
131136,note_on,,0,0,1,,,,,,0,74,92
131232,note_off,,96,0,1,,,,,,0,74,64
131232,note_on,,0,0,1,,,,,,0,81,92
131328,note_off,,96,0,1,,,,,,0,81,64
131328,note_on,,0,0,1,,,,,,0,71,92
131424,note_on,,0,0,1,,,,,,0,80,92
131424,note_off,,96,0,1,,,,,,0,71,64
131520,note_on,,0,0,1,,,,,,0,74,92
131520,note_off,,96,0,1,,,,,,0,80,64
131616,note_off,,96,0,1,,,,,,0,74,64
131616,note_on,,0,0,1,,,,,,0,80,92
131712,note_off,,96,0,1,,,,,,0,80,64
131712,note_on,,0,0,1,,,,,,0,71,92
131808,note_off,,96,0,1,,,,,,0,71,64
131808,note_on,,0,0,1,,,,,,0,80,92
131904,note_off,,96,0,1,,,,,,0,80,64
131904,note_on,,0,0,1,,,,,,0,74,92
132000,note_off,,96,0,1,,,,,,0,74,64
132000,note_on,,0,0,1,,,,,,0,80,92
132096,note_on,,12672,0,2,,,,,,0,57,92
132096,note_on,,0,0,1,,,,,,0,69,92
132096,note_off,,0,0,1,,,,,,0,64,64
132096,note_on,,0,0,1,,,,,,0,81,92
132096,note_off,,96,0,1,,,,,,0,80,64
132288,note_off,,192,0,1,,,,,,0,69,64
132288,note_on,,0,0,1,,,,,,0,64,92
132480,note_off,,192,0,1,,,,,,0,64,64
132480,note_off,,0,0,1,,,,,,0,81,64
132480,note_on,,0,0,1,,,,,,0,71,92
132480,note_on,,0,0,1,,,,,,0,80,92
132480,note_off,,384,0,2,,,,,,0,57,64
132672,note_off,,192,0,1,,,,,,0,71,64
132672,note_on,,0,0,1,,,,,,0,64,92
132864,note_off,,0,0,1,,,,,,0,80,64
132864,note_on,,0,0,1,,,,,,0,72,92
132864,note_on,,0,0,1,,,,,,0,81,92
132864,note_off,,192,0,1,,,,,,0,64,64
133056,note_off,,192,0,1,,,,,,0,72,64
133056,note_on,,0,0,1,,,,,,0,71,92
133152,note_off,,96,0,1,,,,,,0,71,64
133152,note_on,,0,0,1,,,,,,0,72,92
133248,note_off,,96,0,1,,,,,,0,72,64
133248,note_off,,0,0,1,,,,,,0,81,64
133248,note_on,,0,0,1,,,,,,0,69,92
133440,note_on,,0,0,1,,,,,,0,80,92
133440,note_on,,0,0,1,,,,,,0,76,92
133440,note_off,,192,0,1,,,,,,0,69,64
133536,note_off,,96,0,1,,,,,,0,76,64
133536,note_on,,0,0,1,,,,,,0,74,92
133632,note_off,,96,0,1,,,,,,0,74,64
133632,note_off,,0,0,1,,,,,,0,80,64
133632,note_on,,0,0,1,,,,,,0,72,92
133632,note_on,,0,0,1,,,,,,0,81,92
133728,note_off,,96,0,1,,,,,,0,72,64
133728,note_on,,0,0,1,,,,,,0,76,92
133824,note_off,,96,0,1,,,,,,0,76,64
133824,note_on,,0,0,1,,,,,,0,84,92
133824,note_off,,0,0,1,,,,,,0,81,64
133824,note_on,,0,0,1,,,,,,0,69,92
133920,note_off,,96,0,1,,,,,,0,69,64
133920,note_on,,0,0,1,,,,,,0,76,92
134016,note_off,,96,0,1,,,,,,0,76,64
134016,note_on,,0,0,1,,,,,,0,81,92
134016,note_on,,0,0,1,,,,,,0,72,92
134016,note_off,,0,0,1,,,,,,0,84,64
134112,note_on,,0,0,1,,,,,,0,76,92
134112,note_off,,96,0,1,,,,,,0,72,64
134208,note_off,,96,0,1,,,,,,0,76,64
134208,note_on,,0,0,1,,,,,,0,84,92
134208,note_on,,0,0,1,,,,,,0,69,92
134208,note_off,,0,0,1,,,,,,0,81,64
134304,note_on,,0,0,1,,,,,,0,76,92
134304,note_off,,96,0,1,,,,,,0,69,64
134400,note_on,,0,0,1,,,,,,0,77,92
134400,note_off,,0,0,1,,,,,,0,84,64
134400,note_on,,0,0,1,,,,,,0,81,92
134400,note_off,,96,0,1,,,,,,0,76,64
134496,note_off,,96,0,1,,,,,,0,81,64
134496,note_on,,0,0,1,,,,,,0,84,92
134592,note_off,,96,0,1,,,,,,0,84,64
134592,note_on,,0,0,1,,,,,,0,69,92
134592,note_on,,0,0,1,,,,,,0,83,92
134592,note_off,,0,0,1,,,,,,0,77,64
134688,note_on,,0,0,1,,,,,,0,81,92
134688,note_off,,96,0,1,,,,,,0,83,64
134784,note_on,,0,0,1,,,,,,0,79,92
134784,note_off,,0,0,1,,,,,,0,69,64
134784,note_off,,96,0,1,,,,,,0,81,64
134784,note_on,,0,0,1,,,,,,0,71,92
134976,note_on,,0,0,1,,,,,,0,78,92
134976,note_on,,0,0,1,,,,,,0,74,92
134976,note_off,,0,0,1,,,,,,0,79,64
134976,note_off,,192,0,1,,,,,,0,71,64
135072,note_on,,0,0,1,,,,,,0,72,92
135072,note_off,,96,0,1,,,,,,0,74,64
135168,note_on,,0,0,1,,,,,,0,71,92
135168,note_on,,0,0,1,,,,,,0,79,92
135168,note_off,,0,0,1,,,,,,0,78,64
135168,note_off,,96,0,1,,,,,,0,72,64
135264,note_off,,96,0,1,,,,,,0,71,64
135264,note_on,,0,0,1,,,,,,0,74,92
135360,note_off,,96,0,1,,,,,,0,74,64
135360,note_off,,0,0,1,,,,,,0,79,64
135360,note_on,,0,0,1,,,,,,0,83,92
135360,note_on,,0,0,1,,,,,,0,67,92
135456,note_off,,96,0,1,,,,,,0,67,64
135456,note_on,,0,0,1,,,,,,0,74,92
135552,note_on,,0,0,1,,,,,,0,71,92
135552,note_off,,96,0,1,,,,,,0,74,64
135552,note_off,,0,0,1,,,,,,0,83,64
135552,note_on,,0,0,1,,,,,,0,79,92
135648,note_off,,96,0,1,,,,,,0,71,64
135648,note_on,,0,0,1,,,,,,0,74,92
135744,note_off,,96,0,1,,,,,,0,74,64
135744,note_off,,0,0,1,,,,,,0,79,64
135744,note_on,,0,0,1,,,,,,0,83,92
135744,note_on,,0,0,1,,,,,,0,67,92
135840,note_on,,0,0,1,,,,,,0,74,92
135840,note_off,,96,0,1,,,,,,0,67,64
135936,note_off,,0,0,1,,,,,,0,83,64
135936,note_on,,0,0,1,,,,,,0,76,92
135936,note_off,,96,0,1,,,,,,0,74,64
135936,note_on,,0,0,1,,,,,,0,79,92
136032,note_off,,96,0,1,,,,,,0,79,64
136032,note_on,,0,0,1,,,,,,0,83,92
136128,note_off,,96,0,1,,,,,,0,83,64
136128,note_off,,0,0,1,,,,,,0,76,64
136128,note_on,,0,0,1,,,,,,0,67,92
136128,note_on,,0,0,1,,,,,,0,81,92
136224,note_off,,96,0,1,,,,,,0,81,64
136224,note_on,,0,0,1,,,,,,0,79,92
136320,note_off,,96,0,1,,,,,,0,79,64
136320,note_off,,0,0,1,,,,,,0,67,64
136320,note_on,,0,0,1,,,,,,0,78,92
136320,note_on,,0,0,1,,,,,,0,69,92
136512,note_on,,0,0,1,,,,,,0,81,92
136512,note_on,,0,0,1,,,,,,0,72,92
136512,note_off,,192,0,1,,,,,,0,69,64
136512,note_off,,0,0,1,,,,,,0,78,64
136608,note_off,,96,0,1,,,,,,0,72,64
136608,note_on,,0,0,1,,,,,,0,71,92
136704,note_off,,96,0,1,,,,,,0,71,64
136704,note_on,,0,0,1,,,,,,0,69,92
136896,note_off,,192,0,1,,,,,,0,69,64
136896,note_off,,0,0,1,,,,,,0,81,64
136896,note_on,,0,0,1,,,,,,0,79,92
136896,note_on,,0,0,1,,,,,,0,76,92
137088,note_on,,0,0,1,,,,,,0,78,92
137088,note_off,,192,0,1,,,,,,0,79,64
137280,note_off,,192,0,1,,,,,,0,78,64
137280,note_off,,0,0,1,,,,,,0,76,64
137280,note_on,,0,0,1,,,,,,0,83,92
137280,note_on,,0,0,1,,,,,,0,75,92
137376,note_off,,96,0,1,,,,,,0,83,64
137376,note_on,,0,0,1,,,,,,0,81,92
137472,note_on,,4992,0,2,,,,,,0,52,92
137472,note_off,,96,0,1,,,,,,0,81,64
137472,note_on,,0,0,1,,,,,,0,79,92
137472,note_on,,0,0,1,,,,,,0,76,92
137472,note_off,,0,0,1,,,,,,0,75,64
137664,note_off,,192,0,2,,,,,,0,52,64
137664,note_on,,0,0,2,,,,,,0,47,92
137856,note_off,,384,0,1,,,,,,0,79,64
137856,note_off,,0,0,1,,,,,,0,76,64
137856,note_on,,0,0,1,,,,,,0,69,92
137856,note_on,,0,0,1,,,,,,0,75,92
137856,note_on,,0,0,2,,,,,,0,54,92
137856,note_off,,192,0,2,,,,,,0,47,64
138048,note_on,,0,0,2,,,,,,0,47,92
138048,note_off,,192,0,2,,,,,,0,54,64
138240,note_off,,192,0,2,,,,,,0,47,64
138240,note_on,,0,0,2,,,,,,0,55,92
138240,note_on,,0,0,1,,,,,,0,71,92
138240,note_off,,384,0,1,,,,,,0,75,64
138240,note_off,,0,0,1,,,,,,0,69,64
138240,note_on,,0,0,1,,,,,,0,76,92
138432,note_off,,192,0,1,,,,,,0,71,64
138432,note_on,,0,0,1,,,,,,0,69,92
138432,note_off,,192,0,2,,,,,,0,55,64
138432,note_on,,0,0,2,,,,,,0,54,92
138528,note_off,,96,0,1,,,,,,0,69,64
138528,note_on,,0,0,1,,,,,,0,71,92
138528,note_off,,96,0,2,,,,,,0,54,64
138528,note_on,,0,0,2,,,,,,0,55,92
138624,note_off,,96,0,2,,,,,,0,55,64
138624,note_off,,96,0,1,,,,,,0,71,64
138624,note_on,,0,0,2,,,,,,0,48,92
138624,note_on,,0,0,1,,,,,,0,67,92
138816,note_on,,0,0,1,,,,,,0,66,92
138816,note_off,,192,0,1,,,,,,0,67,64
138816,note_on,,0,0,1,,,,,,0,75,92
138816,note_on,,0,0,2,,,,,,0,59,92
138816,note_off,,0,0,1,,,,,,0,76,64
138816,note_off,,192,0,2,,,,,,0,48,64
138912,note_on,,0,0,2,,,,,,0,57,92
138912,note_off,,96,0,2,,,,,,0,59,64
139008,note_off,,96,0,2,,,,,,0,57,64
139008,note_on,,0,0,2,,,,,,0,55,92
139008,note_on,,0,0,1,,,,,,0,76,92
139008,note_on,,0,0,1,,,,,,0,67,92
139008,note_off,,0,0,1,,,,,,0,66,64
139008,note_off,,192,0,1,,,,,,0,75,64
139104,note_on,,0,0,2,,,,,,0,57,92
139104,note_off,,96,0,2,,,,,,0,55,64
139200,note_off,,96,0,2,,,,,,0,57,64
139200,note_on,,0,0,2,,,,,,0,52,92
139296,note_off,,96,0,2,,,,,,0,52,64
139296,note_on,,0,0,2,,,,,,0,59,92
139392,note_off,,0,0,1,,,,,,0,67,64
139392,note_off,,96,0,2,,,,,,0,59,64
139392,note_on,,0,0,2,,,,,,0,55,92
139392,note_off,,384,0,1,,,,,,0,76,64
139488,note_off,,96,0,2,,,,,,0,55,64
139488,note_on,,0,0,2,,,,,,0,59,92
139584,note_on,,0,0,1,,,,,,0,76,92
139584,note_off,,96,0,2,,,,,,0,59,64
139584,note_on,,0,0,2,,,,,,0,52,92
139584,note_on,,192,0,1,,,,,,0,67,92
139680,note_on,,0,0,2,,,,,,0,59,92
139680,note_off,,96,0,2,,,,,,0,52,64
139776,note_off,,192,0,1,,,,,,0,76,64
139776,note_off,,96,0,2,,,,,,0,59,64
139776,note_on,,0,0,1,,,,,,0,69,92
139776,note_on,,0,0,1,,,,,,0,76,92
139776,note_off,,0,0,1,,,,,,0,67,64
139776,note_on,,0,0,2,,,,,,0,59,92
139968,note_off,,192,0,1,,,,,,0,69,64
139968,note_off,,192,0,2,,,,,,0,59,64
139968,note_on,,0,0,1,,,,,,0,67,92
139968,note_on,,0,0,2,,,,,,0,52,92
140160,note_off,,192,0,2,,,,,,0,52,64
140160,note_on,,0,0,2,,,,,,0,54,92
140160,note_off,,192,0,1,,,,,,0,67,64
140160,note_on,,0,0,1,,,,,,0,69,92
140160,note_on,,0,0,1,,,,,,0,74,92
140160,note_off,,0,0,1,,,,,,0,76,64
140352,note_off,,192,0,2,,,,,,0,54,64
140352,note_on,,0,0,2,,,,,,0,57,92
140352,note_on,,0,0,1,,,,,,0,73,92
140352,note_off,,0,0,1,,,,,,0,74,64
140352,note_off,,192,0,1,,,,,,0,69,64
140352,note_on,,0,0,1,,,,,,0,64,92
140448,note_off,,96,0,2,,,,,,0,57,64
140448,note_on,,0,0,2,,,,,,0,55,92
140544,note_on,,0,0,2,,,,,,0,54,92
140544,note_off,,192,0,1,,,,,,0,64,64
140544,note_off,,0,0,1,,,,,,0,73,64
140544,note_on,,0,0,1,,,,,,0,74,92
140544,note_on,,0,0,1,,,,,,0,69,92
140544,note_off,,96,0,2,,,,,,0,55,64
140640,note_on,,0,0,2,,,,,,0,57,92
140640,note_off,,96,0,2,,,,,,0,54,64
140736,note_on,,0,0,2,,,,,,0,50,92
140736,note_on,,0,0,1,,,,,,0,66,92
140736,note_off,,96,0,2,,,,,,0,57,64
140736,note_off,,192,0,1,,,,,,0,69,64
140832,note_on,,0,0,2,,,,,,0,57,92
140832,note_off,,96,0,2,,,,,,0,50,64
140928,note_off,,192,0,1,,,,,,0,66,64
140928,note_on,,0,0,1,,,,,,0,69,92
140928,note_on,,0,0,2,,,,,,0,54,92
140928,note_off,,96,0,2,,,,,,0,57,64
141024,note_on,,0,0,2,,,,,,0,57,92
141024,note_off,,96,0,2,,,,,,0,54,64
141120,note_off,,0,0,1,,,,,,0,74,64
141120,note_on,,0,0,1,,,,,,0,72,92
141120,note_on,,0,0,1,,,,,,0,66,92
141120,note_off,,96,0,2,,,,,,0,57,64
141120,note_on,,0,0,2,,,,,,0,50,92
141120,note_off,,192,0,1,,,,,,0,69,64
141216,note_on,,0,0,2,,,,,,0,57,92
141216,note_off,,96,0,2,,,,,,0,50,64
141312,note_off,,192,0,1,,,,,,0,66,64
141312,note_on,,0,0,1,,,,,,0,71,92
141312,note_on,,0,0,1,,,,,,0,67,92
141312,note_on,,0,0,2,,,,,,0,59,92
141312,note_off,,0,0,1,,,,,,0,72,64
141312,note_off,,96,0,2,,,,,,0,57,64
141504,note_on,,0,0,1,,,,,,0,66,92
141504,note_on,,0,0,2,,,,,,0,50,92
141504,note_off,,192,0,2,,,,,,0,59,64
141504,note_off,,192,0,1,,,,,,0,67,64
141696,note_off,,192,0,1,,,,,,0,66,64
141696,note_off,,0,0,1,,,,,,0,71,64
141696,note_on,,0,0,1,,,,,,0,67,92
141696,note_on,,0,0,1,,,,,,0,71,92
141696,note_on,,0,0,2,,,,,,0,52,92
141696,note_off,,192,0,2,,,,,,0,50,64
141888,note_on,,0,0,2,,,,,,0,55,92
141888,note_off,,192,0,2,,,,,,0,52,64
141984,note_off,,96,0,2,,,,,,0,55,64
141984,note_on,,0,0,2,,,,,,0,54,92
142080,note_off,,96,0,2,,,,,,0,54,64
142080,note_on,,0,0,2,,,,,,0,52,92
142176,note_off,,480,0,1,,,,,,0,67,64
142176,note_on,,0,0,1,,,,,,0,66,92
142272,note_off,,192,0,2,,,,,,0,52,64
142272,note_off,,96,0,1,,,,,,0,66,64
142272,note_off,,0,0,1,,,,,,0,71,64
142272,note_on,,0,0,1,,,,,,0,64,92
142272,note_on,,0,0,1,,,,,,0,72,92
142272,note_on,,0,0,2,,,,,,0,57,92
142464,note_on,,0,0,1,,,,,,0,62,92
142464,note_off,,192,0,1,,,,,,0,72,64
142464,note_off,,0,0,1,,,,,,0,64,64
142464,note_on,,0,0,1,,,,,,0,71,92
142656,note_off,,384,0,2,,,,,,0,57,64
142656,note_on,,0,0,2,,,,,,0,56,92
142656,note_on,,0,0,1,,,,,,0,64,92
142656,note_off,,192,0,1,,,,,,0,62,64
142752,note_on,,0,0,1,,,,,,0,62,92
142752,note_off,,96,0,1,,,,,,0,64,64
142848,note_off,,192,0,2,,,,,,0,56,64
142848,note_on,,0,0,1,,,,,,0,69,92
142848,note_on,,0,0,2,,,,,,0,57,92
142848,note_on,,0,0,1,,,,,,0,60,92
142848,note_off,,0,0,1,,,,,,0,71,64
142848,note_off,,96,0,1,,,,,,0,62,64
143040,note_on,,0,0,1,,,,,,0,72,92
143040,note_off,,192,0,1,,,,,,0,69,64
143136,note_off,,96,0,1,,,,,,0,72,64
143136,note_on,,0,0,1,,,,,,0,69,92
143232,note_off,,384,0,2,,,,,,0,57,64
143232,note_on,,0,0,1,,,,,,0,64,92
143232,note_off,,0,0,1,,,,,,0,60,64
143232,note_off,,96,0,1,,,,,,0,69,64
143328,note_on,,0,0,1,,,,,,0,72,92
143328,note_off,,96,0,1,,,,,,0,64,64
143424,note_on,,0,0,1,,,,,,0,69,92
143424,note_off,,96,0,1,,,,,,0,72,64
143520,note_on,,0,0,1,,,,,,0,72,92
143520,note_off,,96,0,1,,,,,,0,69,64
143616,note_on,,0,0,1,,,,,,0,60,92
143616,note_off,,96,0,1,,,,,,0,72,64
143712,note_on,,0,0,1,,,,,,0,69,92
143712,note_off,,96,0,1,,,,,,0,60,64
143808,note_off,,96,0,1,,,,,,0,69,64
143808,note_on,,0,0,1,,,,,,0,64,92
143904,note_off,,96,0,1,,,,,,0,64,64
143904,note_on,,0,0,1,,,,,,0,69,92
144000,note_off,,96,0,1,,,,,,0,69,64
144000,note_on,,0,0,1,,,,,,0,64,92
144096,note_on,,0,0,1,,,,,,0,72,92
144096,note_off,,96,0,1,,,,,,0,64,64
144192,note_off,,96,0,1,,,,,,0,72,64
144192,note_on,,0,0,1,,,,,,0,69,92
144288,note_off,,96,0,1,,,,,,0,69,64
144288,note_on,,0,0,1,,,,,,0,72,92
144384,note_off,,96,0,1,,,,,,0,72,64
144384,note_on,,1152,0,2,,,,,,0,57,92
144384,note_on,,0,0,2,,,,,,0,60,92
144384,note_on,,0,0,1,,,,,,0,69,92
144480,note_on,,0,0,1,,,,,,0,76,92
144480,note_off,,96,0,1,,,,,,0,69,64
144576,note_on,,0,0,1,,,,,,0,72,92
144576,note_off,,96,0,1,,,,,,0,76,64
144672,note_on,,0,0,1,,,,,,0,76,92
144672,note_off,,96,0,1,,,,,,0,72,64
144768,note_off,,384,0,2,,,,,,0,60,64
144768,note_on,,0,0,1,,,,,,0,72,92
144768,note_off,,96,0,1,,,,,,0,76,64
144768,note_off,,0,0,2,,,,,,0,57,64
144864,note_on,,0,0,1,,,,,,0,81,92
144864,note_off,,96,0,1,,,,,,0,72,64
144960,note_on,,0,0,1,,,,,,0,76,92
144960,note_off,,96,0,1,,,,,,0,81,64
145056,note_on,,0,0,1,,,,,,0,81,92
145056,note_off,,96,0,1,,,,,,0,76,64
145152,note_off,,96,0,1,,,,,,0,81,64
145152,note_on,,0,0,1,,,,,,0,73,92
145248,note_on,,0,0,1,,,,,,0,79,92
145248,note_off,,96,0,1,,,,,,0,73,64
145344,note_on,,0,0,1,,,,,,0,76,92
145344,note_off,,96,0,1,,,,,,0,79,64
145440,note_on,,0,0,1,,,,,,0,79,92
145440,note_off,,96,0,1,,,,,,0,76,64
145536,note_on,,0,0,1,,,,,,0,73,92
145536,note_off,,96,0,1,,,,,,0,79,64
145536,note_on,,768,0,2,,,,,,0,64,92
145536,note_on,,0,0,2,,,,,,0,57,92
145632,note_on,,0,0,1,,,,,,0,79,92
145632,note_off,,96,0,1,,,,,,0,73,64
145728,note_on,,0,0,2,,,,,,0,61,92
145728,note_on,,0,0,1,,,,,,0,76,92
145728,note_off,,96,0,1,,,,,,0,79,64
145728,note_off,,192,0,2,,,,,,0,64,64
145824,note_on,,0,0,1,,,,,,0,79,92
145824,note_off,,96,0,1,,,,,,0,76,64
145920,note_on,,0,0,1,,,,,,0,69,92
145920,note_off,,96,0,1,,,,,,0,79,64
145920,note_off,,0,0,2,,,,,,0,57,64
145920,note_on,,0,0,2,,,,,,0,62,92
145920,note_on,,0,0,2,,,,,,0,50,92
145920,note_off,,192,0,2,,,,,,0,61,64
146112,note_off,,192,0,1,,,,,,0,69,64
146112,note_on,,0,0,1,,,,,,0,77,92
146208,note_off,,96,0,1,,,,,,0,77,64
146208,note_on,,0,0,1,,,,,,0,74,92
146304,note_off,,96,0,1,,,,,,0,74,64
146304,note_on,,0,0,1,,,,,,0,69,92
146304,note_off,,384,0,2,,,,,,0,62,64
146304,note_off,,0,0,2,,,,,,0,50,64
146400,note_off,,96,0,1,,,,,,0,69,64
146400,note_on,,0,0,1,,,,,,0,77,92
146496,note_off,,96,0,1,,,,,,0,77,64
146496,note_on,,0,0,1,,,,,,0,74,92
146592,note_off,,96,0,1,,,,,,0,74,64
146592,note_on,,0,0,1,,,,,,0,77,92
146688,note_off,,96,0,1,,,,,,0,77,64
146688,note_on,,0,0,1,,,,,,0,65,92
146784,note_off,,96,0,1,,,,,,0,65,64
146784,note_on,,0,0,1,,,,,,0,74,92
146880,note_off,,96,0,1,,,,,,0,74,64
146880,note_on,,0,0,1,,,,,,0,69,92
146976,note_on,,0,0,1,,,,,,0,74,92
146976,note_off,,96,0,1,,,,,,0,69,64
147072,note_off,,96,0,1,,,,,,0,74,64
147072,note_on,,0,0,1,,,,,,0,62,92
147168,note_off,,96,0,1,,,,,,0,62,64
147168,note_on,,0,0,1,,,,,,0,69,92
147264,note_off,,96,0,1,,,,,,0,69,64
147264,note_on,,0,0,1,,,,,,0,65,92
147360,note_off,,96,0,1,,,,,,0,65,64
147360,note_on,,0,0,1,,,,,,0,69,92
147456,note_on,,0,0,1,,,,,,0,65,92
147456,note_off,,96,0,1,,,,,,0,69,64
147456,note_on,,1152,0,2,,,,,,0,50,92
147456,note_on,,0,0,2,,,,,,0,62,92
147552,note_off,,96,0,1,,,,,,0,65,64
147552,note_on,,0,0,1,,,,,,0,74,92
147648,note_off,,96,0,1,,,,,,0,74,64
147648,note_on,,0,0,1,,,,,,0,69,92
147744,note_off,,96,0,1,,,,,,0,69,64
147744,note_on,,0,0,1,,,,,,0,74,92
147840,note_off,,0,0,2,,,,,,0,50,64
147840,note_off,,384,0,2,,,,,,0,62,64
147840,note_on,,0,0,1,,,,,,0,69,92
147840,note_off,,96,0,1,,,,,,0,74,64
147936,note_on,,0,0,1,,,,,,0,77,92
147936,note_off,,96,0,1,,,,,,0,69,64
148032,note_off,,96,0,1,,,,,,0,77,64
148032,note_on,,0,0,1,,,,,,0,74,92
148128,note_off,,96,0,1,,,,,,0,74,64
148128,note_on,,0,0,1,,,,,,0,77,92
148224,note_on,,0,0,1,,,,,,0,69,92
148224,note_off,,96,0,1,,,,,,0,77,64
148320,note_on,,0,0,1,,,,,,0,78,92
148320,note_off,,96,0,1,,,,,,0,69,64
148416,note_off,,96,0,1,,,,,,0,78,64
148416,note_on,,0,0,1,,,,,,0,72,92
148512,note_off,,96,0,1,,,,,,0,72,64
148512,note_on,,0,0,1,,,,,,0,78,92
148608,note_on,,0,0,1,,,,,,0,69,92
148608,note_on,,0,0,2,,,,,,0,62,92
148608,note_off,,96,0,1,,,,,,0,78,64
148608,note_on,,768,0,2,,,,,,0,50,92
148704,note_off,,96,0,1,,,,,,0,69,64
148704,note_on,,0,0,1,,,,,,0,78,92
148800,note_on,,0,0,1,,,,,,0,72,92
148800,note_off,,96,0,1,,,,,,0,78,64
148896,note_on,,0,0,1,,,,,,0,78,92
148896,note_off,,96,0,1,,,,,,0,72,64
148992,note_on,,0,0,1,,,,,,0,71,92
148992,note_off,,0,0,2,,,,,,0,50,64
148992,note_off,,384,0,2,,,,,,0,62,64
148992,note_on,,0,0,2,,,,,,0,62,92
148992,note_on,,0,0,2,,,,,,0,55,92
148992,note_off,,96,0,1,,,,,,0,78,64
149184,note_off,,192,0,1,,,,,,0,71,64
149184,note_on,,0,0,1,,,,,,0,79,92
149280,note_off,,96,0,1,,,,,,0,79,64
149280,note_on,,0,0,1,,,,,,0,74,92
149376,note_off,,0,0,2,,,,,,0,55,64
149376,note_on,,0,0,1,,,,,,0,71,92
149376,note_off,,96,0,1,,,,,,0,74,64
149376,note_off,,384,0,2,,,,,,0,62,64
149472,note_on,,0,0,1,,,,,,0,79,92
149472,note_off,,96,0,1,,,,,,0,71,64
149568,note_on,,0,0,1,,,,,,0,74,92
149568,note_off,,96,0,1,,,,,,0,79,64
149664,note_on,,0,0,1,,,,,,0,79,92
149664,note_off,,96,0,1,,,,,,0,74,64
149760,note_off,,96,0,1,,,,,,0,79,64
149760,note_on,,0,0,1,,,,,,0,67,92
149856,note_off,,96,0,1,,,,,,0,67,64
149856,note_on,,0,0,1,,,,,,0,74,92
149952,note_off,,96,0,1,,,,,,0,74,64
149952,note_on,,0,0,1,,,,,,0,71,92
150048,note_on,,0,0,1,,,,,,0,74,92
150048,note_off,,96,0,1,,,,,,0,71,64
150144,note_on,,0,0,1,,,,,,0,62,92
150144,note_off,,96,0,1,,,,,,0,74,64
150240,note_on,,0,0,1,,,,,,0,71,92
150240,note_off,,96,0,1,,,,,,0,62,64
150336,note_off,,96,0,1,,,,,,0,71,64
150336,note_on,,0,0,1,,,,,,0,67,92
150432,note_on,,0,0,1,,,,,,0,71,92
150432,note_off,,96,0,1,,,,,,0,67,64
150528,note_off,,96,0,1,,,,,,0,71,64
150528,note_on,,0,0,1,,,,,,0,67,92
150528,note_on,,0,0,2,,,,,,0,59,92
150528,note_on,,1152,0,2,,,,,,0,55,92
150624,note_off,,96,0,1,,,,,,0,67,64
150624,note_on,,0,0,1,,,,,,0,74,92
150720,note_off,,96,0,1,,,,,,0,74,64
150720,note_on,,0,0,1,,,,,,0,71,92
150816,note_off,,96,0,1,,,,,,0,71,64
150816,note_on,,0,0,1,,,,,,0,74,92
150912,note_off,,0,0,2,,,,,,0,55,64
150912,note_off,,384,0,2,,,,,,0,59,64
150912,note_on,,0,0,1,,,,,,0,71,92
150912,note_off,,96,0,1,,,,,,0,74,64
151008,note_off,,96,0,1,,,,,,0,71,64
151008,note_on,,0,0,1,,,,,,0,79,92
151104,note_off,,96,0,1,,,,,,0,79,64
151104,note_on,,0,0,1,,,,,,0,74,92
151200,note_on,,0,0,1,,,,,,0,79,92
151200,note_off,,96,0,1,,,,,,0,74,64
151296,note_on,,0,0,1,,,,,,0,71,92
151296,note_off,,96,0,1,,,,,,0,79,64
