tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
49728,note_off,,192,0,1,,,,,,0,66,64
49728,note_on,,0,0,2,,,,,,0,47,92
49824,note_on,,0,0,1,,,,,,0,66,92
49824,note_off,,96,0,1,,,,,,0,67,64
49920,note_off,,192,0,2,,,,,,0,47,64
49920,note_on,,0,0,1,,,,,,0,64,92
49920,note_off,,96,0,1,,,,,,0,66,64
49920,note_on,,0,0,2,,,,,,0,48,92
50112,note_off,,192,0,1,,,,,,0,71,64
50112,note_on,,0,0,1,,,,,,0,67,92
50304,note_off,,192,0,1,,,,,,0,67,64
50304,note_on,,0,0,1,,,,,,0,69,92
50496,note_off,,192,0,1,,,,,,0,64,64
50496,note_off,,576,0,2,,,,,,0,48,64
50496,note_on,,0,0,2,,,,,,0,45,92
50496,note_on,,0,0,1,,,,,,0,66,92
50592,note_off,,96,0,1,,,,,,0,66,64
50592,note_on,,0,0,1,,,,,,0,64,92
50688,note_on,,0,0,1,,,,,,0,62,92
50688,note_on,,0,0,2,,,,,,0,47,92
50688,note_off,,96,0,1,,,,,,0,64,64
50688,note_off,,192,0,2,,,,,,0,45,64
50880,note_off,,192,0,1,,,,,,0,69,64
50880,note_on,,0,0,1,,,,,,0,66,92
51072,note_off,,192,0,1,,,,,,0,66,64
51072,note_on,,0,0,1,,,,,,0,67,92
51264,note_off,,576,0,2,,,,,,0,47,64
51264,note_on,,0,0,2,,,,,,0,43,92
51264,note_off,,192,0,1,,,,,,0,62,64
51264,note_on,,0,0,1,,,,,,0,64,92
51360,note_on,,0,0,1,,,,,,0,62,92
51360,note_off,,96,0,1,,,,,,0,64,64
51456,note_on,,0,0,2,,,,,,0,45,92
51456,note_off,,96,0,1,,,,,,0,62,64
51456,note_on,,0,0,1,,,,,,0,60,92
51456,note_off,,192,0,2,,,,,,0,43,64
51648,note_off,,192,0,1,,,,,,0,60,64
51648,note_on,,0,0,1,,,,,,0,59,92
51840,note_on,,0,0,1,,,,,,0,60,92
51840,note_on,,0,0,2,,,,,,0,50,92
51840,note_on,,0,0,1,,,,,,0,66,92
51840,note_off,,384,0,2,,,,,,0,45,64
51840,note_off,,192,0,1,,,,,,0,59,64
51840,note_off,,0,0,1,,,,,,0,67,64
52032,note_off,,192,0,1,,,,,,0,60,64
52032,note_on,,0,0,1,,,,,,0,62,92
52128,note_off,,96,0,1,,,,,,0,62,64
52128,note_on,,0,0,1,,,,,,0,60,92
52224,note_off,,384,0,2,,,,,,0,50,64
52224,note_off,,96,0,1,,,,,,0,60,64
52224,note_on,,0,0,2,,,,,,0,52,92
52224,note_on,,0,0,1,,,,,,0,59,92
52224,note_on,,0,0,1,,,,,,0,67,92
52224,note_off,,0,0,1,,,,,,0,66,64
52416,note_on,,0,0,1,,,,,,0,66,92
52416,note_off,,192,0,2,,,,,,0,52,64
52416,note_on,,0,0,2,,,,,,0,50,92
52416,note_off,,192,0,1,,,,,,0,67,64
52608,note_off,,192,0,2,,,,,,0,50,64
52608,note_on,,0,0,2,,,,,,0,52,92
52608,note_off,,192,0,1,,,,,,0,66,64
52608,note_on,,0,0,1,,,,,,0,67,92
52608,note_off,,0,0,1,,,,,,0,59,64
52800,note_on,,0,0,2,,,,,,0,54,92
52800,note_off,,192,0,2,,,,,,0,52,64
52800,note_off,,192,0,1,,,,,,0,67,64
52800,note_on,,0,0,1,,,,,,0,62,92
52800,note_on,,0,0,1,,,,,,0,69,92
52992,note_off,,192,0,1,,,,,,0,69,64
52992,note_off,,192,0,2,,,,,,0,54,64
52992,note_off,,0,0,1,,,,,,0,62,64
52992,note_on,,0,0,1,,,,,,0,62,92
52992,note_on,,0,0,1,,,,,,0,71,92
52992,note_on,,0,0,2,,,,,,0,55,92
53184,note_off,,192,0,1,,,,,,0,71,64
53184,note_on,,0,0,1,,,,,,0,69,92
53184,note_off,,192,0,2,,,,,,0,55,64
53184,note_on,,0,0,2,,,,,,0,54,92
53376,note_on,,0,0,1,,,,,,0,71,92
53376,note_off,,0,0,1,,,,,,0,62,64
53376,note_off,,192,0,1,,,,,,0,69,64
53376,note_on,,0,0,2,,,,,,0,55,92
53376,note_off,,192,0,2,,,,,,0,54,64
53568,note_on,,0,0,2,,,,,,0,57,92
53568,note_off,,192,0,2,,,,,,0,55,64
53568,note_on,,0,0,1,,,,,,0,73,92
53568,note_on,,0,0,1,,,,,,0,67,92
53568,note_off,,192,0,1,,,,,,0,71,64
53760,note_on,,0,0,1,,,,,,0,66,92
53760,note_on,,16512,0,3,,,,,,0,50,102
53760,note_off,,192,0,2,,,,,,0,57,64
53760,note_off,,192,0,1,,,,,,0,73,64
53760,note_off,,0,0,1,,,,,,0,67,64
53760,note_on,,0,0,2,,,,,,0,57,92
53760,note_on,,0,0,1,,,,,,0,74,92
53952,note_on,,0,0,1,,,,,,0,72,92
53952,note_off,,192,0,1,,,,,,0,74,64
54144,note_off,,384,0,2,,,,,,0,57,64
54144,note_on,,0,0,2,,,,,,0,59,92
54144,note_on,,0,0,3,,,,,,0,55,102
54144,note_off,,384,0,3,,,,,,0,50,64
54144,note_on,,0,0,1,,,,,,0,67,92
54144,note_on,,0,0,1,,,,,,0,71,92
54144,note_off,,0,0,1,,,,,,0,66,64
54144,note_off,,192,0,1,,,,,,0,72,64
54336,note_on,,0,0,2,,,,,,0,62,92
54336,note_off,,192,0,2,,,,,,0,59,64
54528,note_on,,0,0,2,,,,,,0,64,92
54528,note_off,,192,0,2,,,,,,0,62,64
54528,note_off,,0,0,1,,,,,,0,71,64
54528,note_off,,384,0,1,,,,,,0,67,64
54528,note_on,,0,0,1,,,,,,0,69,92
54528,note_on,,0,0,1,,,,,,0,72,92
54720,note_off,,576,0,3,,,,,,0,55,64
54720,note_on,,0,0,3,,,,,,0,52,102
54912,note_on,,0,0,3,,,,,,0,54,102
54912,note_on,,0,0,2,,,,,,0,62,92
54912,note_off,,192,0,3,,,,,,0,52,64
54912,note_off,,384,0,2,,,,,,0,64,64
55104,note_off,,576,0,1,,,,,,0,72,64
55104,note_on,,0,0,1,,,,,,0,74,92
55200,note_on,,0,0,1,,,,,,0,72,92
55200,note_off,,96,0,1,,,,,,0,74,64
55296,note_off,,96,0,1,,,,,,0,72,64
55296,note_off,,0,0,1,,,,,,0,69,64
55296,note_on,,0,0,1,,,,,,0,67,92
55296,note_on,,0,0,1,,,,,,0,71,92
55488,note_on,,0,0,3,,,,,,0,50,102
55488,note_off,,576,0,3,,,,,,0,54,64
55680,note_off,,768,0,2,,,,,,0,62,64
55680,note_off,,192,0,3,,,,,,0,50,64
55680,note_on,,0,0,2,,,,,,0,60,92
55680,note_on,,0,0,3,,,,,,0,52,102
55872,note_off,,576,0,1,,,,,,0,71,64
55872,note_on,,0,0,1,,,,,,0,72,92
55968,note_off,,96,0,1,,,,,,0,72,64
55968,note_on,,0,0,1,,,,,,0,71,92
56064,note_off,,0,0,1,,,,,,0,67,64
56064,note_off,,96,0,1,,,,,,0,71,64
56064,note_on,,0,0,1,,,,,,0,69,92
56064,note_on,,0,0,1,,,,,,0,66,92
56256,note_off,,576,0,3,,,,,,0,52,64
56256,note_on,,0,0,3,,,,,,0,48,102
56448,note_off,,192,0,3,,,,,,0,48,64
56448,note_off,,768,0,2,,,,,,0,60,64
56448,note_on,,0,0,2,,,,,,0,59,92
56448,note_on,,0,0,3,,,,,,0,50,102
56640,note_on,,0,0,1,,,,,,0,71,92
56640,note_off,,576,0,1,,,,,,0,69,64
56736,note_off,,96,0,1,,,,,,0,71,64
56736,note_on,,0,0,1,,,,,,0,69,92
56832,note_off,,0,0,1,,,,,,0,66,64
56832,note_on,,0,0,1,,,,,,0,64,92
56832,note_off,,96,0,1,,,,,,0,69,64
56832,note_on,,0,0,1,,,,,,0,67,92
57024,note_off,,192,0,1,,,,,,0,67,64
57024,note_on,,0,0,1,,,,,,0,66,92
57216,note_on,,0,0,1,,,,,,0,67,92
57216,note_off,,192,0,1,,,,,,0,66,64
57216,note_on,,0,0,2,,,,,,0,57,92
57216,note_off,,768,0,3,,,,,,0,50,64
57216,note_off,,768,0,2,,,,,,0,59,64
57216,note_on,,0,0,3,,,,,,0,49,102
57408,note_on,,0,0,1,,,,,,0,69,92
57408,note_off,,192,0,1,,,,,,0,67,64
57504,note_on,,0,0,1,,,,,,0,67,92
57504,note_off,,96,0,1,,,,,,0,69,64
57600,note_off,,96,0,1,,,,,,0,67,64
57600,note_on,,0,0,2,,,,,,0,57,92
57600,note_off,,384,0,2,,,,,,0,57,64
57600,note_on,,0,0,3,,,,,,0,50,102
57600,note_off,,0,0,1,,,,,,0,64,64
57600,note_on,,0,0,1,,,,,,0,62,92
57600,note_off,,384,0,3,,,,,,0,49,64
57600,note_on,,0,0,1,,,,,,0,66,92
57984,note_off,,0,0,1,,,,,,0,62,64
57984,note_off,,384,0,1,,,,,,0,66,64
57984,note_off,,384,0,2,,,,,,0,57,64
57984,note_on,,0,0,2,,,,,,0,62,92
58176,note_on,,192,0,1,,,,,,0,66,92
58368,note_off,,192,0,1,,,,,,0,66,64
58368,note_on,,0,0,3,,,,,,0,52,102
58368,note_off,,768,0,3,,,,,,0,50,64
58368,note_on,,0,0,1,,,,,,0,67,92
58560,note_off,,576,0,2,,,,,,0,62,64
58560,note_on,,0,0,2,,,,,,0,59,92
58752,note_on,,0,0,2,,,,,,0,60,92
58752,note_off,,192,0,2,,,,,,0,59,64
58944,note_off,,576,0,1,,,,,,0,67,64
58944,note_on,,0,0,1,,,,,,0,69,92
59040,note_off,,96,0,1,,,,,,0,69,64
59040,note_on,,0,0,1,,,,,,0,67,92
59136,note_on,,0,0,3,,,,,,0,50,102
59136,note_off,,96,0,1,,,,,,0,67,64
59136,note_off,,768,0,3,,,,,,0,52,64
59136,note_on,,0,0,1,,,,,,0,66,92
59328,note_off,,576,0,2,,,,,,0,60,64
59328,note_on,,0,0,2,,,,,,0,57,92
59520,note_on,,0,0,2,,,,,,0,59,92
59520,note_off,,192,0,2,,,,,,0,57,64
59712,note_off,,576,0,1,,,,,,0,66,64
59712,note_on,,0,0,1,,,,,,0,67,92
59808,note_off,,96,0,1,,,,,,0,67,64
59808,note_on,,0,0,1,,,,,,0,66,92
59904,note_off,,96,0,1,,,,,,0,66,64
59904,note_on,,0,0,1,,,,,,0,64,92
59904,note_on,,0,0,3,,,,,,0,48,102
59904,note_off,,768,0,3,,,,,,0,50,64
60096,note_on,,0,0,2,,,,,,0,55,92
60096,note_off,,576,0,2,,,,,,0,59,64
60288,note_on,,0,0,2,,,,,,0,57,92
60288,note_off,,192,0,2,,,,,,0,55,64
60480,note_off,,576,0,1,,,,,,0,64,64
60480,note_on,,0,0,1,,,,,,0,66,92
60576,note_on,,0,0,1,,,,,,0,64,92
60576,note_off,,96,0,1,,,,,,0,66,64
60672,note_off,,96,0,1,,,,,,0,64,64
60672,note_on,,0,0,1,,,,,,0,63,92
60672,note_on,,0,0,3,,,,,,0,47,102
60672,note_off,,768,0,3,,,,,,0,48,64
60864,note_on,,0,0,2,,,,,,0,54,92
60864,note_off,,576,0,2,,,,,,0,57,64
61056,note_off,,384,0,1,,,,,,0,63,64
61056,note_off,,192,0,2,,,,,,0,54,64
61056,note_on,,0,0,1,,,,,,0,64,92
61056,note_on,,0,0,1,,,,,,0,59,92
61056,note_on,,0,0,2,,,,,,0,55,92
61248,note_off,,192,0,2,,,,,,0,55,64
61248,note_on,,0,0,2,,,,,,0,54,92
61344,note_off,,96,0,2,,,,,,0,54,64
61344,note_on,,0,0,2,,,,,,0,52,92
61440,note_off,,96,0,2,,,,,,0,52,64
61440,note_on,,0,0,2,,,,,,0,54,92
61824,note_off,,768,0,1,,,,,,0,64,64
61824,note_on,,0,0,1,,,,,,0,64,92
61872,note_off,,48,0,1,,,,,,0,64,64
61872,note_on,,0,0,1,,,,,,0,63,92
61920,note_off,,48,0,1,,,,,,0,63,64
61920,note_on,,0,0,1,,,,,,0,64,92
61968,note_on,,0,0,1,,,,,,0,63,92
61968,note_off,,48,0,1,,,,,,0,64,64
62016,note_on,,0,0,1,,,,,,0,64,92
62016,note_off,,0,0,1,,,,,,0,59,64
62016,note_off,,48,0,1,,,,,,0,63,64
62016,note_on,,576,0,2,,,,,,0,57,92
62064,note_on,,0,0,1,,,,,,0,63,92
62064,note_off,,48,0,1,,,,,,0,64,64
62112,note_off,,48,0,1,,,,,,0,63,64
62112,note_on,,0,0,1,,,,,,0,64,92
62160,note_off,,48,0,1,,,,,,0,64,64
62160,note_on,,0,0,1,,,,,,0,63,92
62208,note_on,,0,0,1,,,,,,0,64,92
62208,note_on,,0,0,2,,,,,,0,55,92
62208,note_off,,48,0,1,,,,,,0,63,64
62208,note_off,,0,0,2,,,,,,0,54,64
62208,note_on,,0,0,1,,,,,,0,59,92
62208,note_off,,1536,0,3,,,,,,0,47,64
62208,note_on,,0,0,3,,,,,,0,52,102
62208,note_off,,192,0,2,,,,,,0,57,64
62592,note_off,,384,0,2,,,,,,0,55,64
62592,note_off,,384,0,3,,,,,,0,52,64
62592,note_off,,384,0,1,,,,,,0,64,64
62592,note_off,,0,0,1,,,,,,0,59,64
62592,note_on,,0,0,1,,,,,,0,71,92
62976,note_on,,384,0,1,,,,,,0,59,92
63168,note_off,,192,0,1,,,,,,0,71,64
63168,note_on,,0,0,1,,,,,,0,67,92
63360,note_on,,0,0,1,,,,,,0,69,92
63360,note_off,,192,0,1,,,,,,0,67,64
63360,note_off,,0,0,1,,,,,,0,59,64
63360,note_on,,0,0,1,,,,,,0,66,92
63744,note_on,,1152,0,2,,,,,,0,47,92
63936,note_on,,0,0,1,,,,,,0,66,92
63936,note_off,,576,0,1,,,,,,0,69,64
63936,note_off,,0,0,1,,,,,,0,66,64
63936,note_on,,0,0,1,,,,,,0,63,92
64128,note_on,,0,0,1,,,,,,0,64,92
64128,note_on,,0,0,1,,,,,,0,67,92
64128,note_off,,192,0,1,,,,,,0,66,64
64128,note_off,,0,0,1,,,,,,0,63,64
64128,note_off,,384,0,2,,,,,,0,47,64
64128,note_on,,0,0,2,,,,,,0,52,92
64320,note_on,,0,0,1,,,,,,0,66,92
64320,note_off,,0,0,1,,,,,,0,64,64
64320,note_on,,0,0,1,,,,,,0,69,92
64320,note_off,,192,0,1,,,,,,0,67,64
64416,note_off,,0,0,1,,,,,,0,66,64
64416,note_off,,96,0,1,,,,,,0,69,64
64416,note_on,,0,0,1,,,,,,0,67,92
64416,note_on,,0,0,1,,,,,,0,71,92
64512,note_off,,96,0,1,,,,,,0,71,64
64512,note_off,,0,0,1,,,,,,0,67,64
64512,note_on,,0,0,1,,,,,,0,69,92
64512,note_on,,0,0,1,,,,,,0,72,92
64704,note_off,,576,0,2,,,,,,0,52,64
64704,note_on,,0,0,2,,,,,,0,48,92
64896,note_off,,192,0,2,,,,,,0,48,64
64896,note_on,,0,0,2,,,,,,0,50,92
64896,note_off,,0,0,1,,,,,,0,69,64
64896,note_off,,384,0,1,,,,,,0,72,64
65088,note_on,,0,0,1,,,,,,0,69,92
65088,note_on,,192,0,1,,,,,,0,66,92
65280,note_off,,0,0,1,,,,,,0,66,64
65280,note_off,,192,0,1,,,,,,0,69,64
65280,note_on,,0,0,1,,,,,,0,67,92
65280,note_on,,0,0,1,,,,,,0,71,92
65472,note_on,,0,0,2,,,,,,0,47,92
65472,note_off,,576,0,2,,,,,,0,50,64
65664,note_on,,0,0,2,,,,,,0,48,92
65664,note_off,,192,0,2,,,,,,0,47,64
65664,note_off,,384,0,1,,,,,,0,71,64
65664,note_off,,0,0,1,,,,,,0,67,64
65856,note_on,,192,0,1,,,,,,0,64,92
65856,note_on,,0,0,1,,,,,,0,67,92
66048,note_off,,0,0,1,,,,,,0,64,64
66048,note_on,,0,0,1,,,,,,0,66,92
66048,note_on,,0,0,1,,,,,,0,69,92
66048,note_off,,192,0,1,,,,,,0,67,64
66240,note_on,,0,0,2,,,,,,0,45,92
66240,note_off,,576,0,2,,,,,,0,48,64
66432,note_off,,384,0,1,,,,,,0,69,64
66432,note_on,,0,0,2,,,,,,0,47,92
66432,note_off,,0,0,1,,,,,,0,66,64
66432,note_off,,192,0,2,,,,,,0,45,64
66624,note_on,,192,0,1,,,,,,0,62,92
66624,note_on,,0,0,1,,,,,,0,66,92
66816,note_on,,0,0,1,,,,,,0,64,92
66816,note_off,,192,0,1,,,,,,0,66,64
66816,note_off,,0,0,1,,,,,,0,62,64
66816,note_on,,0,0,1,,,,,,0,67,92
67008,note_off,,576,0,2,,,,,,0,47,64
67008,note_on,,0,0,2,,,,,,0,43,92
67200,note_off,,384,0,1,,,,,,0,67,64
67200,note_off,,192,0,2,,,,,,0,43,64
67200,note_on,,0,0,2,,,,,,0,45,92
67200,note_off,,0,0,1,,,,,,0,64,64
67392,note_on,,0,0,1,,,,,,0,64,92
67392,note_on,,192,0,1,,,,,,0,61,92
67584,note_on,,0,0,2,,,,,,0,50,92
67584,note_on,,0,0,2,,,,,,0,57,92
67584,note_on,,0,0,1,,,,,,0,66,92
67584,note_on,,0,0,1,,,,,,0,62,92
67584,note_off,,0,0,1,,,,,,0,61,64
67584,note_off,,192,0,1,,,,,,0,64,64
67584,note_off,,384,0,2,,,,,,0,45,64
67776,note_off,,192,0,2,,,,,,0,50,64
67776,note_on,,0,0,2,,,,,,0,52,92
67968,note_off,,384,0,1,,,,,,0,66,64
67968,note_off,,0,0,1,,,,,,0,62,64
67968,note_on,,0,0,1,,,,,,0,62,92
67968,note_off,,192,0,2,,,,,,0,52,64
67968,note_off,,0,0,2,,,,,,0,57,64
67968,note_on,,0,0,2,,,,,,0,54,92
68160,note_off,,192,0,2,,,,,,0,54,64
68160,note_on,,0,0,2,,,,,,0,55,92
68352,note_on,,0,0,2,,,,,,0,57,92
68352,note_off,,192,0,2,,,,,,0,55,64
68544,note_off,,576,0,1,,,,,,0,62,64
68544,note_on,,0,0,1,,,,,,0,59,92
68736,note_off,,192,0,1,,,,,,0,59,64
68736,note_on,,0,0,1,,,,,,0,60,92
68928,note_off,,576,0,2,,,,,,0,57,64
68928,note_on,,0,0,2,,,,,,0,55,92
69120,note_on,,384,0,1,,,,,,0,62,92
69120,note_on,,0,0,2,,,,,,0,54,92
69120,note_off,,192,0,2,,,,,,0,55,64
69312,note_off,,192,0,1,,,,,,0,60,64
69312,note_on,,192,0,2,,,,,,0,57,92
69504,note_off,,192,0,2,,,,,,0,57,64
69504,note_on,,0,0,2,,,,,,0,52,92
69504,note_off,,0,0,2,,,,,,0,54,64
69504,note_off,,192,0,1,,,,,,0,62,64
69504,note_on,,0,0,1,,,,,,0,59,92
69504,note_on,,0,0,1,,,,,,0,67,92
69696,note_off,,192,0,2,,,,,,0,52,64
69696,note_on,,0,0,2,,,,,,0,50,92
69888,note_on,,0,0,2,,,,,,0,48,92
69888,note_on,,0,0,1,,,,,,0,69,92
69888,note_off,,384,0,1,,,,,,0,59,64
69888,note_off,,192,0,2,,,,,,0,50,64
70080,note_on,,0,0,1,,,,,,0,64,92
70080,note_off,,192,0,1,,,,,,0,67,64
70080,note_off,,192,0,2,,,,,,0,48,64
70080,note_on,,0,0,2,,,,,,0,60,92
70272,note_off,,192,0,2,,,,,,0,60,64
70272,note_on,,0,0,2,,,,,,0,57,92
70272,note_off,,0,0,1,,,,,,0,69,64
70272,note_off,,192,0,1,,,,,,0,64,64
70272,note_on,,0,0,1,,,,,,0,74,92
70272,note_on,,0,0,1,,,,,,0,66,92
70464,note_on,,0,0,2,,,,,,0,50,92
70464,note_off,,192,0,2,,,,,,0,57,64
70656,note_on,,0,0,1,,,,,,0,67,92
70656,note_off,,384,0,1,,,,,,0,66,64
70656,note_on,,0,0,2,,,,,,0,52,92
70656,note_off,,192,0,2,,,,,,0,50,64
70848,note_off,,192,0,1,,,,,,0,74,64
70848,note_on,,0,0,1,,,,,,0,71,92
71040,note_on,,0,0,1,,,,,,0,72,92
71040,note_off,,0,0,1,,,,,,0,67,64
71040,note_off,,384,0,2,,,,,,0,52,64
71040,note_off,,192,0,1,,,,,,0,71,64
71232,note_on,,192,0,1,,,,,,0,64,92
71424,note_on,,0,0,1,,,,,,0,74,92
71424,note_off,,192,0,1,,,,,,0,64,64
71424,note_on,,0,0,1,,,,,,0,66,92
71616,note_off,,192,0,1,,,,,,0,72,64
71616,note_on,,0,0,1,,,,,,0,69,92
71808,note_off,,192,0,1,,,,,,0,69,64
71808,note_on,,0,0,1,,,,,,0,64,92
71808,note_on,,0,0,1,,,,,,0,79,92
71808,note_off,,0,0,1,,,,,,0,66,64
71808,note_off,,0,0,1,,,,,,0,74,64
72000,note_on,,0,0,1,,,,,,0,62,92
72000,note_off,,192,0,1,,,,,,0,64,64
72192,note_on,,0,0,1,,,,,,0,61,92
72192,note_on,,0,0,1,,,,,,0,69,92
72192,note_off,,192,0,1,,,,,,0,62,64
72192,note_on,,9600,0,3,,,,,,0,45,102
72384,note_off,,192,0,1,,,,,,0,79,64
72384,note_on,,0,0,1,,,,,,0,76,92
72576,note_on,,0,0,1,,,,,,0,78,92
72576,note_off,,384,0,3,,,,,,0,45,64
72576,note_on,,0,0,3,,,,,,0,50,102
72576,note_on,,0,0,1,,,,,,0,62,92
72576,note_off,,192,0,1,,,,,,0,76,64
72576,note_off,,0,0,1,,,,,,0,61,64
72768,note_on,,1728,0,2,,,,,,0,50,92
72768,note_off,,192,0,1,,,,,,0,62,64
72960,note_on,,0,0,1,,,,,,0,67,92
72960,note_on,,0,0,1,,,,,,0,76,92
72960,note_off,,0,0,1,,,,,,0,69,64
72960,note_off,,192,0,1,,,,,,0,78,64
72960,note_on,,0,0,2,,,,,,0,59,92
72960,note_off,,192,0,2,,,,,,0,50,64
73152,note_on,,0,0,3,,,,,,0,47,102
73152,note_off,,576,0,3,,,,,,0,50,64
73344,note_on,,0,0,3,,,,,,0,48,102
73344,note_off,,192,0,3,,,,,,0,47,64
73344,note_on,,0,0,2,,,,,,0,57,92
73344,note_off,,384,0,2,,,,,,0,59,64
73536,note_off,,576,0,1,,,,,,0,67,64
73536,note_on,,0,0,1,,,,,,0,69,92
73632,note_off,,96,0,1,,,,,,0,69,64
73632,note_on,,0,0,1,,,,,,0,67,92
73728,note_on,,0,0,1,,,,,,0,66,92
73728,note_off,,0,0,1,,,,,,0,76,64
73728,note_on,,0,0,1,,,,,,0,74,92
73728,note_off,,96,0,1,,,,,,0,67,64
73920,note_off,,576,0,3,,,,,,0,48,64
73920,note_on,,0,0,3,,,,,,0,45,102
74112,note_off,,192,0,3,,,,,,0,45,64
74112,note_on,,0,0,3,,,,,,0,47,102
74112,note_off,,768,0,2,,,,,,0,57,64
74112,note_on,,0,0,2,,,,,,0,55,92
74304,note_on,,0,0,1,,,,,,0,67,92
74304,note_off,,576,0,1,,,,,,0,66,64
74400,note_on,,0,0,1,,,,,,0,66,92
74400,note_off,,96,0,1,,,,,,0,67,64
74496,note_on,,0,0,1,,,,,,0,72,92
74496,note_on,,0,0,1,,,,,,0,64,92
74496,note_off,,0,0,1,,,,,,0,74,64
74496,note_off,,96,0,1,,,,,,0,66,64
74688,note_off,,576,0,3,,,,,,0,47,64
74688,note_on,,0,0,3,,,,,,0,43,102
74880,note_off,,768,0,2,,,,,,0,55,64
74880,note_on,,0,0,1,,,,,,0,65,92
74880,note_on,,0,0,2,,,,,,0,53,92
74880,note_off,,384,0,1,,,,,,0,64,64
74880,note_on,,0,0,3,,,,,,0,45,102
74880,note_off,,192,0,3,,,,,,0,43,64
75072,note_off,,192,0,1,,,,,,0,72,64
75072,note_on,,0,0,1,,,,,,0,74,92
75168,note_off,,96,0,1,,,,,,0,74,64
75168,note_on,,0,0,1,,,,,,0,72,92
75264,note_on,,0,0,1,,,,,,0,71,92
75264,note_off,,384,0,3,,,,,,0,45,64
75264,note_on,,0,0,3,,,,,,0,43,102
75264,note_off,,96,0,1,,,,,,0,72,64
75264,note_off,,0,0,1,,,,,,0,65,64
75264,note_on,,0,0,1,,,,,,0,67,92
75456,note_off,,576,0,2,,,,,,0,53,64
75456,note_on,,0,0,2,,,,,,0,52,92
75552,note_on,,0,0,2,,,,,,0,50,92
75552,note_off,,96,0,2,,,,,,0,52,64
75648,note_off,,96,0,2,,,,,,0,50,64
75648,note_on,,0,0,2,,,,,,0,52,92
75648,note_on,,0,0,1,,,,,,0,72,92
75648,note_off,,384,0,1,,,,,,0,71,64
75840,note_on,,0,0,2,,,,,,0,50,92
75840,note_off,,192,0,2,,,,,,0,52,64
75936,note_off,,96,0,2,,,,,,0,50,64
75936,note_on,,0,0,2,,,,,,0,48,92
76032,note_on,,0,0,2,,,,,,0,50,92
76032,note_off,,384,0,1,,,,,,0,67,64
76032,note_on,,0,0,1,,,,,,0,65,92
76032,note_off,,96,0,2,,,,,,0,48,64
76416,note_off,,384,0,2,,,,,,0,50,64
76416,note_on,,0,0,2,,,,,,0,55,92
76416,note_off,,384,0,1,,,,,,0,72,64
76416,note_on,,0,0,1,,,,,,0,72,92
76464,note_on,,0,0,1,,,,,,0,71,92
76464,note_off,,48,0,1,,,,,,0,72,64
76512,note_off,,48,0,1,,,,,,0,71,64
76512,note_on,,0,0,1,,,,,,0,72,92
76560,note_off,,48,0,1,,,,,,0,72,64
76560,note_on,,0,0,1,,,,,,0,71,92
76608,note_off,,48,0,1,,,,,,0,71,64
76608,note_on,,0,0,1,,,,,,0,72,92
76656,note_off,,48,0,1,,,,,,0,72,64
76656,note_on,,0,0,1,,,,,,0,71,92
76704,note_off,,48,0,1,,,,,,0,71,64
76704,note_on,,0,0,1,,,,,,0,72,92
76752,note_off,,48,0,1,,,,,,0,72,64
76752,note_on,,0,0,1,,,,,,0,71,92
76800,note_off,,1536,0,3,,,,,,0,43,64
76800,note_on,,0,0,3,,,,,,0,48,102
76800,note_on,,0,0,1,,,,,,0,72,92
76800,note_on,,0,0,1,,,,,,0,64,92
76800,note_off,,0,0,1,,,,,,0,65,64
76800,note_off,,48,0,1,,,,,,0,71,64
76992,note_off,,576,0,2,,,,,,0,55,64
76992,note_on,,0,0,2,,,,,,0,52,92
77184,note_off,,384,0,1,,,,,,0,72,64
77184,note_off,,0,0,1,,,,,,0,64,64
77184,note_off,,192,0,2,,,,,,0,52,64
77184,note_off,,384,0,3,,,,,,0,48,64
77184,note_on,,0,0,2,,,,,,0,57,92
77376,note_on,,192,0,1,,,,,,0,76,92
77376,note_on,,192,0,3,,,,,,0,49,102
77568,note_on,,0,0,1,,,,,,0,69,92
77568,note_on,,0,0,1,,,,,,0,78,92
77568,note_on,,0,0,3,,,,,,0,50,102
77568,note_off,,192,0,3,,,,,,0,49,64
77568,note_off,,192,0,1,,,,,,0,76,64
77952,note_off,,384,0,3,,,,,,0,50,64
77952,note_off,,384,0,1,,,,,,0,69,64
77952,note_on,,0,0,1,,,,,,0,74,92
77952,note_off,,768,0,2,,,,,,0,57,64
78144,note_on,,192,0,2,,,,,,0,54,92
78336,note_off,,384,0,1,,,,,,0,78,64
78336,note_off,,192,0,2,,,,,,0,54,64
78336,note_on,,0,0,1,,,,,,0,76,92
78336,note_on,,0,0,2,,,,,,0,55,92
78528,note_on,,0,0,1,,,,,,0,71,92
78528,note_off,,192,0,1,,,,,,0,74,64
78720,note_off,,384,0,2,,,,,,0,55,64
78720,note_off,,192,0,1,,,,,,0,71,64
78720,note_on,,0,0,1,,,,,,0,72,92
78912,note_on,,192,0,2,,,,,,0,57,92
79104,note_off,,192,0,2,,,,,,0,57,64
79104,note_on,,0,0,2,,,,,,0,54,92
79104,note_on,,0,0,1,,,,,,0,74,92
79104,note_off,,384,0,1,,,,,,0,76,64
79296,note_on,,0,0,1,,,,,,0,69,92
79296,note_off,,192,0,1,,,,,,0,72,64
79488,note_off,,192,0,1,,,,,,0,69,64
