tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
12180,note_on,1,0,1,,,,,,,,,0,,81,100
12180,note_on,1,0,3,,,,,,,,,2,,81,100
12235,note_on,115,0,2,,,,,,,,,1,,55,0
12235,note_on,115,0,4,,,,,,,,,3,,55,0
12239,note_on,59,0,1,,,,,,,,,0,,81,0
12239,note_on,59,0,3,,,,,,,,,2,,81,0
12240,note_on,5,0,4,,,,,,,,,3,,52,80
12240,note_on,1,0,1,,,,,,,,,0,,79,100
12240,note_on,5,0,2,,,,,,,,,1,,52,80
12240,note_on,1,0,3,,,,,,,,,2,,79,100
12290,note_on,50,0,4,,,,,,,,,3,,52,0
12290,note_on,50,0,2,,,,,,,,,1,,52,0
12299,note_on,59,0,1,,,,,,,,,0,,79,0
12299,note_on,59,0,3,,,,,,,,,2,,79,0
12300,note_on,1,0,1,,,,,,,,,0,,78,100
12300,note_on,1,0,3,,,,,,,,,2,,78,100
12359,note_on,59,0,3,,,,,,,,,2,,78,0
12359,note_on,59,0,1,,,,,,,,,0,,78,0
12360,note_on,1,0,1,,,,,,,,,0,,76,100
12360,note_on,70,0,4,,,,,,,,,3,,55,80
12360,note_on,70,0,2,,,,,,,,,1,,55,80
12360,note_on,1,0,3,,,,,,,,,2,,76,100
12410,note_on,50,0,4,,,,,,,,,3,,55,0
12410,note_on,50,0,2,,,,,,,,,1,,55,0
12419,note_on,59,0,3,,,,,,,,,2,,76,0
12419,note_on,59,0,1,,,,,,,,,0,,76,0
12420,note_on,1,0,3,,,,,,,,,2,,74,100
12420,note_on,1,0,1,,,,,,,,,0,,74,100
12479,note_on,59,0,3,,,,,,,,,2,,74,0
12479,note_on,59,0,1,,,,,,,,,0,,74,0
12480,note_on,70,0,2,,,,,,,,,1,,57,80
12480,note_on,70,0,4,,,,,,,,,3,,57,80
12480,note_on,1,0,3,,,,,,,,,2,,73,100
12480,note_on,1,0,1,,,,,,,,,0,,73,100
12530,note_on,50,0,1,,,,,,,,,0,,73,0
12530,note_on,50,0,3,,,,,,,,,2,,73,0
12539,note_on,59,0,4,,,,,,,,,3,,57,0
12539,note_on,59,0,2,,,,,,,,,1,,57,0
12540,note_on,1,0,4,,,,,,,,,3,,45,80
12540,note_on,1,0,2,,,,,,,,,1,,45,80
12599,note_on,59,0,2,,,,,,,,,1,,45,0
12599,note_on,59,0,4,,,,,,,,,3,,45,0
12600,note_on,1,0,2,,,,,,,,,1,,57,80
12600,note_on,70,0,3,,,,,,,,,2,,69,100
12600,note_on,70,0,1,,,,,,,,,0,,69,100
12600,note_on,1,0,4,,,,,,,,,3,,57,80
12659,note_on,59,0,2,,,,,,,,,1,,57,0
12659,note_on,59,0,4,,,,,,,,,3,,57,0
12660,note_on,1,0,2,,,,,,,,,1,,55,80
12660,note_on,1,0,4,,,,,,,,,3,,55,80
12719,note_on,59,0,2,,,,,,,,,1,,55,0
12719,note_on,59,0,4,,,,,,,,,3,,55,0
12720,note_on,1,0,2,,,,,,,,,1,,54,80
12720,note_on,1,0,4,,,,,,,,,3,,54,80
12779,note_on,59,0,2,,,,,,,,,1,,54,0
12779,note_on,59,0,4,,,,,,,,,3,,54,0
12780,note_on,1,0,2,,,,,,,,,1,,52,80
12780,note_on,1,0,4,,,,,,,,,3,,52,80
12839,note_on,59,0,4,,,,,,,,,3,,52,0
12839,note_on,239,0,1,,,,,,,,,0,,69,0
12839,note_on,239,0,3,,,,,,,,,2,,69,0
12839,note_on,59,0,2,,,,,,,,,1,,52,0
12840,note_on,1,0,2,,,,,,,,,1,,54,80
12840,note_on,1,0,1,,,,,,,,,0,,74,100
12840,note_on,1,0,4,,,,,,,,,3,,54,80
12840,note_on,1,0,3,,,,,,,,,2,,74,100
12899,note_on,59,0,4,,,,,,,,,3,,54,0
12899,note_on,59,0,3,,,,,,,,,2,,74,0
12899,note_on,59,0,2,,,,,,,,,1,,54,0
12899,note_on,59,0,1,,,,,,,,,0,,74,0
12900,note_on,1,0,2,,,,,,,,,1,,50,80
12900,note_on,1,0,3,,,,,,,,,2,,69,100
12900,note_on,1,0,1,,,,,,,,,0,,69,100
12900,note_on,1,0,4,,,,,,,,,3,,50,80
12959,note_on,59,0,3,,,,,,,,,2,,69,0
12959,note_on,59,0,4,,,,,,,,,3,,50,0
12959,note_on,59,0,1,,,,,,,,,0,,69,0
12959,note_on,59,0,2,,,,,,,,,1,,50,0
12960,note_on,1,0,4,,,,,,,,,3,,43,80
12960,note_on,1,0,1,,,,,,,,,0,,71,100
12960,note_on,1,0,2,,,,,,,,,1,,43,80
12960,note_on,1,0,3,,,,,,,,,2,,71,100
13019,note_on,59,0,3,,,,,,,,,2,,71,0
13019,note_on,59,0,1,,,,,,,,,0,,71,0
13020,note_on,1,0,1,,,,,,,,,0,,69,100
13020,note_on,1,0,3,,,,,,,,,2,,69,100
13075,note_on,115,0,2,,,,,,,,,1,,43,0
13075,note_on,115,0,4,,,,,,,,,3,,43,0
13079,note_on,59,0,3,,,,,,,,,2,,69,0
13079,note_on,59,0,1,,,,,,,,,0,,69,0
13080,note_on,1,0,3,,,,,,,,,2,,67,100
13080,note_on,1,0,1,,,,,,,,,0,,67,100
13139,note_on,59,0,3,,,,,,,,,2,,67,0
13139,note_on,59,0,1,,,,,,,,,0,,67,0
13140,note_on,1,0,3,,,,,,,,,2,,66,100
13140,note_on,1,0,1,,,,,,,,,0,,66,100
13199,note_on,59,0,1,,,,,,,,,0,,66,0
13199,note_on,59,0,3,,,,,,,,,2,,66,0
13200,note_on,1,0,1,,,,,,,,,0,,67,100
13200,note_on,1,0,3,,,,,,,,,2,,67,100
13259,note_on,59,0,1,,,,,,,,,0,,67,0
13259,note_on,59,0,3,,,,,,,,,2,,67,0
13260,note_on,1,0,3,,,,,,,,,2,,71,100
13260,note_on,1,0,1,,,,,,,,,0,,71,100
13319,note_on,59,0,3,,,,,,,,,2,,71,0
13319,note_on,59,0,1,,,,,,,,,0,,71,0
13320,note_on,245,0,2,,,,,,,,,1,,55,80
13320,note_on,1,0,3,,,,,,,,,2,,76,100
13320,note_on,245,0,4,,,,,,,,,3,,55,80
13320,note_on,1,0,1,,,,,,,,,0,,76,100
13370,note_on,50,0,2,,,,,,,,,1,,55,0
13370,note_on,50,0,4,,,,,,,,,3,,55,0
13379,note_on,59,0,3,,,,,,,,,2,,76,0
13379,note_on,59,0,1,,,,,,,,,0,,76,0
13380,note_on,1,0,3,,,,,,,,,2,,71,100
13380,note_on,1,0,1,,,,,,,,,0,,71,100
13439,note_on,59,0,3,,,,,,,,,2,,71,0
13439,note_on,59,0,1,,,,,,,,,0,,71,0
13440,note_on,1,0,3,,,,,,,,,2,,73,100
13440,note_on,1,0,1,,,,,,,,,0,,73,100
13440,note_on,70,0,2,,,,,,,,,1,,57,80
13440,note_on,70,0,4,,,,,,,,,3,,57,80
13499,note_on,59,0,1,,,,,,,,,0,,73,0
13499,note_on,59,0,3,,,,,,,,,2,,73,0
13500,note_on,1,0,1,,,,,,,,,0,,69,100
13500,note_on,1,0,3,,,,,,,,,2,,69,100
13559,note_on,59,0,1,,,,,,,,,0,,69,0
13559,note_on,59,0,3,,,,,,,,,2,,69,0
13559,note_on,119,0,2,,,,,,,,,1,,57,0
13559,note_on,119,0,4,,,,,,,,,3,,57,0
13560,note_on,1,0,1,,,,,,,,,0,,71,100
13560,note_on,1,0,3,,,,,,,,,2,,71,100
13619,note_on,59,0,3,,,,,,,,,2,,71,0
13619,note_on,59,0,1,,,,,,,,,0,,71,0
13620,note_on,1,0,1,,,,,,,,,0,,73,100
13620,note_on,1,0,3,,,,,,,,,2,,73,100
13679,note_on,59,0,3,,,,,,,,,2,,73,0
13679,note_on,59,0,1,,,,,,,,,0,,73,0
13680,note_on,1,0,3,,,,,,,,,2,,74,100
13680,note_on,1,0,1,,,,,,,,,0,,74,100
13739,note_on,59,0,3,,,,,,,,,2,,74,0
13739,note_on,59,0,1,,,,,,,,,0,,74,0
13740,note_on,1,0,3,,,,,,,,,2,,76,100
13740,note_on,1,0,1,,,,,,,,,0,,76,100
13799,note_on,59,0,1,,,,,,,,,0,,76,0
13799,note_on,59,0,3,,,,,,,,,2,,76,0
13800,note_on,241,0,4,,,,,,,,,3,,55,80
13800,note_on,241,0,2,,,,,,,,,1,,55,80
13800,note_on,1,0,3,,,,,,,,,2,,78,100
13800,note_on,1,0,1,,,,,,,,,0,,78,100
13859,note_on,59,0,3,,,,,,,,,2,,78,0
13859,note_on,59,0,1,,,,,,,,,0,,78,0
13860,note_on,1,0,3,,,,,,,,,2,,79,100
13860,note_on,1,0,1,,,,,,,,,0,,79,100
13919,note_on,59,0,3,,,,,,,,,2,,79,0
13919,note_on,119,0,2,,,,,,,,,1,,55,0
13919,note_on,59,0,1,,,,,,,,,0,,79,0
13919,note_on,119,0,4,,,,,,,,,3,,55,0
13920,note_on,1,0,2,,,,,,,,,1,,54,80
13920,note_on,1,0,4,,,,,,,,,3,,54,80
13920,note_on,1,0,1,,,,,,,,,0,,81,100
13920,note_on,1,0,3,,,,,,,,,2,,81,100
13970,note_on,50,0,4,,,,,,,,,3,,54,0
13970,note_on,50,0,2,,,,,,,,,1,,54,0
13970,note_on,50,0,1,,,,,,,,,0,,81,0
13970,note_on,50,0,3,,,,,,,,,2,,81,0
14040,note_on,70,0,3,,,,,,,,,2,,74,100
14040,note_on,70,0,2,,,,,,,,,1,,59,80
14040,note_on,70,0,4,,,,,,,,,3,,59,80
14040,note_on,70,0,1,,,,,,,,,0,,74,100
14090,note_on,50,0,3,,,,,,,,,2,,74,0
14090,note_on,50,0,1,,,,,,,,,0,,74,0
14090,note_on,50,0,4,,,,,,,,,3,,59,0
14090,note_on,50,0,2,,,,,,,,,1,,59,0
14160,note_on,70,0,2,,,,,,,,,1,,55,80
14160,note_on,70,0,1,,,,,,,,,0,,78,100
14160,note_on,70,0,3,,,,,,,,,2,,78,100
14160,note_on,70,0,4,,,,,,,,,3,,55,80
14210,note_on,50,0,4,,,,,,,,,3,,55,0
14210,note_on,50,0,2,,,,,,,,,1,,55,0
14219,note_on,59,0,1,,,,,,,,,0,,78,0
14219,note_on,59,0,3,,,,,,,,,2,,78,0
14220,note_on,1,0,3,,,,,,,,,2,,76,100
14220,note_on,1,0,1,,,,,,,,,0,,76,100
14279,note_on,59,0,3,,,,,,,,,2,,76,0
14279,note_on,59,0,1,,,,,,,,,0,,76,0
14280,note_on,70,0,4,,,,,,,,,3,,57,80
14280,note_on,1,0,3,,,,,,,,,2,,74,100
14280,note_on,1,0,1,,,,,,,,,0,,74,100
14280,note_on,70,0,2,,,,,,,,,1,,57,80
14330,note_on,50,0,4,,,,,,,,,3,,57,0
14330,note_on,50,0,2,,,,,,,,,1,,57,0
14339,note_on,59,0,3,,,,,,,,,2,,74,0
14339,note_on,59,0,1,,,,,,,,,0,,74,0
14340,note_on,1,0,3,,,,,,,,,2,,73,100
14340,note_on,1,0,1,,,,,,,,,0,,73,100
14399,note_on,59,0,1,,,,,,,,,0,,73,0
14399,note_on,59,0,3,,,,,,,,,2,,73,0
14400,note_on,1,0,1,,,,,,,,,0,,74,100
14400,note_on,70,0,2,,,,,,,,,1,,50,80
14400,note_on,1,0,3,,,,,,,,,2,,74,100
14400,note_on,70,0,4,,,,,,,,,3,,50,80
14515,note_on,115,0,4,,,,,,,,,3,,50,0
14515,note_on,115,0,2,,,,,,,,,1,,50,0
14519,note_on,119,0,1,,,,,,,,,0,,74,0
14519,note_on,119,0,3,,,,,,,,,2,,74,0
14520,note_on,5,0,2,,,,,,,,,1,,38,80
14520,note_on,1,0,3,,,,,,,,,2,,69,100
14520,note_on,1,0,1,,,,,,,,,0,,69,100
14520,note_on,5,0,4,,,,,,,,,3,,38,80
14570,note_on,50,0,4,,,,,,,,,3,,38,0
14570,note_on,50,0,2,,,,,,,,,1,,38,0
14579,note_on,59,0,3,,,,,,,,,2,,69,0
14579,note_on,59,0,1,,,,,,,,,0,,69,0
14580,note_on,1,0,3,,,,,,,,,2,,74,100
14580,note_on,10,0,4,,,,,,,,,3,,38,80
14580,note_on,10,0,2,,,,,,,,,1,,38,80
14580,note_on,1,0,1,,,,,,,,,0,,74,100
14630,note_on,50,0,4,,,,,,,,,3,,38,0
14630,note_on,50,0,2,,,,,,,,,1,,38,0
14639,note_on,59,0,3,,,,,,,,,2,,74,0
14639,note_on,59,0,1,,,,,,,,,0,,74,0
14640,note_on,1,0,1,,,,,,,,,0,,78,100
14640,note_on,1,0,3,,,,,,,,,2,,78,100
14640,note_on,10,0,2,,,,,,,,,1,,38,80
14640,note_on,10,0,4,,,,,,,,,3,,38,80
14690,note_on,50,0,2,,,,,,,,,1,,38,0
14690,note_on,50,0,4,,,,,,,,,3,,38,0
14699,note_on,59,0,1,,,,,,,,,0,,78,0
14699,note_on,59,0,3,,,,,,,,,2,,78,0
14700,note_on,1,0,3,,,,,,,,,2,,74,100
14700,note_on,1,0,1,,,,,,,,,0,,74,100
14700,note_on,10,0,4,,,,,,,,,3,,38,80
14700,note_on,10,0,2,,,,,,,,,1,,38,80
14750,note_on,50,0,4,,,,,,,,,3,,38,0
14750,note_on,50,0,2,,,,,,,,,1,,38,0
14759,note_on,59,0,1,,,,,,,,,0,,74,0
14759,note_on,59,0,3,,,,,,,,,2,,74,0
14760,note_on,1,0,3,,,,,,,,,2,,78,100
14760,note_on,1,0,1,,,,,,,,,0,,78,100
14760,note_on,10,0,4,,,,,,,,,3,,38,80
14760,note_on,10,0,2,,,,,,,,,1,,38,80
14810,note_on,50,0,4,,,,,,,,,3,,38,0
14810,note_on,50,0,2,,,,,,,,,1,,38,0
14819,note_on,59,0,3,,,,,,,,,2,,78,0
14819,note_on,59,0,1,,,,,,,,,0,,78,0
14820,note_on,1,0,3,,,,,,,,,2,,81,100
14820,note_on,10,0,2,,,,,,,,,1,,38,80
14820,note_on,1,0,1,,,,,,,,,0,,81,100
14820,note_on,10,0,4,,,,,,,,,3,,38,80
14870,note_on,50,0,2,,,,,,,,,1,,38,0
14870,note_on,50,0,4,,,,,,,,,3,,38,0
14879,note_on,59,0,3,,,,,,,,,2,,81,0
14879,note_on,59,0,1,,,,,,,,,0,,81,0
14880,note_on,10,0,2,,,,,,,,,1,,38,80
14880,note_on,10,0,4,,,,,,,,,3,,38,80
14880,note_on,1,0,3,,,,,,,,,2,,86,100
14880,note_on,1,0,1,,,,,,,,,0,,86,100
14930,note_on,50,0,4,,,,,,,,,3,,38,0
14930,note_on,50,0,2,,,,,,,,,1,,38,0
15000,note_on,70,0,4,,,,,,,,,3,,45,80
15000,note_on,70,0,2,,,,,,,,,1,,45,80
15050,note_on,50,0,2,,,,,,,,,1,,45,0
15050,note_on,50,0,4,,,,,,,,,3,,45,0
15120,note_on,70,0,2,,,,,,,,,1,,50,80
15120,note_on,70,0,4,,,,,,,,,3,,50,80
15170,note_on,50,0,4,,,,,,,,,3,,50,0
15170,note_on,50,0,2,,,,,,,,,1,,50,0
15239,note_on,359,0,3,,,,,,,,,2,,86,0
15239,note_on,359,0,1,,,,,,,,,0,,86,0
15240,note_on,1,0,3,,,,,,,,,2,,76,100
15240,note_on,1,0,1,,,,,,,,,0,,76,100
15290,note_on,50,0,1,,,,,,,,,0,,76,0
15290,note_on,50,0,3,,,,,,,,,2,,76,0
15360,note_on,70,0,1,,,,,,,,,0,,81,100
15360,note_on,190,0,4,,,,,,,,,3,,57,80
15360,note_on,190,0,2,,,,,,,,,1,,57,80
15360,note_on,70,0,3,,,,,,,,,2,,81,100
15410,note_on,50,0,1,,,,,,,,,0,,81,0
15410,note_on,50,0,3,,,,,,,,,2,,81,0
15475,note_on,115,0,2,,,,,,,,,1,,57,0
15475,note_on,115,0,4,,,,,,,,,3,,57,0
15480,note_on,70,0,1,,,,,,,,,0,,76,100
15480,note_on,5,0,2,,,,,,,,,1,,62,80
15480,note_on,70,0,3,,,,,,,,,2,,76,100
15480,note_on,5,0,4,,,,,,,,,3,,62,80
15595,note_on,115,0,2,,,,,,,,,1,,62,0
15595,note_on,115,0,4,,,,,,,,,3,,62,0
15600,note_on,5,0,2,,,,,,,,,1,,61,80
15600,note_on,5,0,4,,,,,,,,,3,,61,80
15715,note_on,115,0,2,,,,,,,,,1,,61,0
15715,note_on,115,0,4,,,,,,,,,3,,61,0
15719,note_on,239,0,1,,,,,,,,,0,,76,0
15719,note_on,239,0,3,,,,,,,,,2,,76,0
15720,note_on,5,0,2,,,,,,,,,1,,59,80
15720,note_on,1,0,1,,,,,,,,,0,,78,100
15720,note_on,5,0,4,,,,,,,,,3,,59,80
15720,note_on,1,0,3,,,,,,,,,2,,78,100
15779,note_on,59,0,3,,,,,,,,,2,,78,0
15779,note_on,59,0,1,,,,,,,,,0,,78,0
15780,note_on,1,0,3,,,,,,,,,2,,80,100
15780,note_on,1,0,1,,,,,,,,,0,,80,100
15835,note_on,115,0,2,,,,,,,,,1,,59,0
15835,note_on,115,0,4,,,,,,,,,3,,59,0
15839,note_on,59,0,1,,,,,,,,,0,,80,0
15839,note_on,59,0,3,,,,,,,,,2,,80,0
15840,note_on,1,0,3,,,,,,,,,2,,81,100
15840,note_on,5,0,4,,,,,,,,,3,,57,80
15840,note_on,5,0,2,,,,,,,,,1,,57,80
15840,note_on,1,0,1,,,,,,,,,0,,81,100
15890,note_on,50,0,3,,,,,,,,,2,,81,0
15890,note_on,50,0,1,,,,,,,,,0,,81,0
15955,note_on,115,0,2,,,,,,,,,1,,57,0
15955,note_on,115,0,4,,,,,,,,,3,,57,0
15960,note_on,5,0,2,,,,,,,,,1,,62,80
15960,note_on,70,0,1,,,,,,,,,0,,76,100
15960,note_on,5,0,4,,,,,,,,,3,,62,80
15960,note_on,70,0,3,,,,,,,,,2,,76,100
16075,note_on,115,0,2,,,,,,,,,1,,62,0
16075,note_on,115,0,4,,,,,,,,,3,,62,0
16080,note_on,5,0,4,,,,,,,,,3,,61,80
16080,note_on,5,0,2,,,,,,,,,1,,61,80
16195,note_on,115,0,4,,,,,,,,,3,,61,0
16195,note_on,115,0,2,,,,,,,,,1,,61,0
16199,note_on,239,0,3,,,,,,,,,2,,76,0
16199,note_on,239,0,1,,,,,,,,,0,,76,0
16200,note_on,5,0,4,,,,,,,,,3,,59,80
16200,note_on,1,0,1,,,,,,,,,0,,78,100
16200,note_on,5,0,2,,,,,,,,,1,,59,80
16200,note_on,1,0,3,,,,,,,,,2,,78,100
16259,note_on,59,0,1,,,,,,,,,0,,78,0
16259,note_on,59,0,3,,,,,,,,,2,,78,0
16260,note_on,1,0,1,,,,,,,,,0,,80,100
16260,note_on,1,0,3,,,,,,,,,2,,80,100
16315,note_on,115,0,2,,,,,,,,,1,,59,0
16315,note_on,115,0,4,,,,,,,,,3,,59,0
16319,note_on,59,0,1,,,,,,,,,0,,80,0
16319,note_on,59,0,3,,,,,,,,,2,,80,0
16320,note_on,1,0,3,,,,,,,,,2,,81,100
16320,note_on,1,0,1,,,,,,,,,0,,81,100
16320,note_on,5,0,2,,,,,,,,,1,,57,80
16320,note_on,5,0,4,,,,,,,,,3,,57,80
16370,note_on,50,0,3,,,,,,,,,2,,81,0
16370,note_on,50,0,1,,,,,,,,,0,,81,0
16435,note_on,115,0,2,,,,,,,,,1,,57,0
16435,note_on,115,0,4,,,,,,,,,3,,57,0
16440,note_on,5,0,4,,,,,,,,,3,,59,80
16440,note_on,70,0,3,,,,,,,,,2,,79,100
16440,note_on,5,0,2,,,,,,,,,1,,59,80
16440,note_on,70,0,1,,,,,,,,,0,,79,100
16499,note_on,59,0,3,,,,,,,,,2,,79,0
16499,note_on,59,0,1,,,,,,,,,0,,79,0
16500,note_on,1,0,3,,,,,,,,,2,,78,100
16500,note_on,1,0,1,,,,,,,,,0,,78,100
16555,note_on,115,0,4,,,,,,,,,3,,59,0
16555,note_on,115,0,2,,,,,,,,,1,,59,0
16559,note_on,59,0,1,,,,,,,,,0,,78,0
16559,note_on,59,0,3,,,,,,,,,2,,78,0
16560,note_on,5,0,4,,,,,,,,,3,,61,80
16560,note_on,1,0,3,,,,,,,,,2,,76,100
16560,note_on,1,0,1,,,,,,,,,0,,76,100
16560,note_on,5,0,2,,,,,,,,,1,,61,80
16619,note_on,59,0,3,,,,,,,,,2,,76,0
16619,note_on,59,0,1,,,,,,,,,0,,76,0
16620,note_on,1,0,3,,,,,,,,,2,,78,100
16620,note_on,1,0,1,,,,,,,,,0,,78,100
16675,note_on,115,0,4,,,,,,,,,3,,61,0
16675,note_on,115,0,2,,,,,,,,,1,,61,0
16679,note_on,59,0,3,,,,,,,,,2,,78,0
16679,note_on,59,0,1,,,,,,,,,0,,78,0
16680,note_on,5,0,4,,,,,,,,,3,,57,80
16680,note_on,1,0,1,,,,,,,,,0,,79,100
16680,note_on,1,0,3,,,,,,,,,2,,79,100
16680,note_on,5,0,2,,,,,,,,,1,,57,80
16739,note_on,59,0,1,,,,,,,,,0,,79,0
16739,note_on,59,0,3,,,,,,,,,2,,79,0
16740,note_on,1,0,1,,,,,,,,,0,,76,100
16740,note_on,1,0,3,,,,,,,,,2,,76,100
16795,note_on,115,0,4,,,,,,,,,3,,57,0
16795,note_on,115,0,2,,,,,,,,,1,,57,0
16799,note_on,59,0,1,,,,,,,,,0,,76,0
16799,note_on,59,0,3,,,,,,,,,2,,76,0
16800,note_on,5,0,2,,,,,,,,,1,,62,80
16800,note_on,1,0,1,,,,,,,,,0,,78,100
16800,note_on,5,0,4,,,,,,,,,3,,62,80
16800,note_on,1,0,3,,,,,,,,,2,,78,100
16850,note_on,50,0,1,,,,,,,,,0,,78,0
16850,note_on,50,0,3,,,,,,,,,2,,78,0
16915,note_on,115,0,2,,,,,,,,,1,,62,0
16915,note_on,115,0,4,,,,,,,,,3,,62,0
16920,note_on,5,0,4,,,,,,,,,3,,50,80
16920,note_on,70,0,3,,,,,,,,,2,,74,100
16920,note_on,70,0,1,,,,,,,,,0,,74,100
16920,note_on,5,0,2,,,,,,,,,1,,50,80
16979,note_on,59,0,4,,,,,,,,,3,,50,0
16979,note_on,59,0,2,,,,,,,,,1,,50,0
16980,note_on,1,0,4,,,,,,,,,3,,52,80
16980,note_on,1,0,2,,,,,,,,,1,,52,80
17039,note_on,59,0,4,,,,,,,,,3,,52,0
17039,note_on,59,0,2,,,,,,,,,1,,52,0
17040,note_on,1,0,2,,,,,,,,,1,,54,80
17040,note_on,1,0,4,,,,,,,,,3,,54,80
17090,note_on,50,0,4,,,,,,,,,3,,54,0
17090,note_on,50,0,2,,,,,,,,,1,,54,0
17099,note_on,179,0,1,,,,,,,,,0,,74,0
17099,note_on,179,0,3,,,,,,,,,2,,74,0
17100,note_on,1,0,3,,,,,,,,,2,,69,100
17100,note_on,1,0,1,,,,,,,,,0,,69,100
17159,note_on,59,0,1,,,,,,,,,0,,69,0
17159,note_on,59,0,3,,,,,,,,,2,,69,0
17160,note_on,1,0,1,,,,,,,,,0,,71,100
17160,note_on,70,0,2,,,,,,,,,1,,50,80
17160,note_on,1,0,3,,,,,,,,,2,,71,100
17160,note_on,70,0,4,,,,,,,,,3,,50,80
17210,note_on,50,0,2,,,,,,,,,1,,50,0
17210,note_on,50,0,4,,,,,,,,,3,,50,0
17219,note_on,59,0,3,,,,,,,,,2,,71,0
17219,note_on,59,0,1,,,,,,,,,0,,71,0
17220,note_on,1,0,1,,,,,,,,,0,,72,100
17220,note_on,1,0,3,,,,,,,,,2,,72,100
17279,note_on,59,0,3,,,,,,,,,2,,72,0
17279,note_on,59,0,1,,,,,,,,,0,,72,0
17280,note_on,70,0,2,,,,,,,,,1,,55,80
17280,note_on,1,0,1,,,,,,,,,0,,71,100
17280,note_on,70,0,4,,,,,,,,,3,,55,80
17280,note_on,1,0,3,,,,,,,,,2,,71,100
17339,note_on,59,0,1,,,,,,,,,0,,71,0
17339,note_on,59,0,3,,,,,,,,,2,,71,0
17340,note_on,1,0,1,,,,,,,,,0,,74,100
17340,note_on,1,0,3,,,,,,,,,2,,74,100
17399,note_on,59,0,3,,,,,,,,,2,,74,0
17399,note_on,119,0,4,,,,,,,,,3,,55,0
17399,note_on,59,0,1,,,,,,,,,0,,74,0
17399,note_on,119,0,2,,,,,,,,,1,,55,0
17400,note_on,1,0,1,,,,,,,,,0,,76,100
17400,note_on,1,0,3,,,,,,,,,2,,76,100
17459,note_on,59,0,3,,,,,,,,,2,,76,0
17459,note_on,59,0,1,,,,,,,,,0,,76,0
17460,note_on,1,0,1,,,,,,,,,0,,78,100
17460,note_on,1,0,3,,,,,,,,,2,,78,100
17519,note_on,59,0,1,,,,,,,,,0,,78,0
17519,note_on,59,0,3,,,,,,,,,2,,78,0
17520,note_on,1,0,1,,,,,,,,,0,,79,100
17520,note_on,1,0,3,,,,,,,,,2,,79,100
17579,note_on,59,0,1,,,,,,,,,0,,79,0
17579,note_on,59,0,3,,,,,,,,,2,,79,0
17580,note_on,1,0,1,,,,,,,,,0,,71,100
17580,note_on,1,0,3,,,,,,,,,2,,71,100
17639,note_on,59,0,1,,,,,,,,,0,,71,0
17639,note_on,59,0,3,,,,,,,,,2,,71,0
17640,note_on,1,0,3,,,,,,,,,2,,73,100
17640,note_on,241,0,4,,,,,,,,,3,,56,80
17640,note_on,1,0,1,,,,,,,,,0,,73,100
17640,note_on,241,0,2,,,,,,,,,1,,56,80
17690,note_on,50,0,4,,,,,,,,,3,,56,0
17690,note_on,50,0,2,,,,,,,,,1,,56,0
17699,note_on,59,0,1,,,,,,,,,0,,73,0
17699,note_on,59,0,3,,,,,,,,,2,,73,0
17700,note_on,1,0,3,,,,,,,,,2,,74,100
17700,note_on,1,0,1,,,,,,,,,0,,74,100
17759,note_on,59,0,3,,,,,,,,,2,,74,0
17759,note_on,59,0,1,,,,,,,,,0,,74,0
17760,note_on,70,0,4,,,,,,,,,3,,57,80
17760,note_on,70,0,2,,,,,,,,,1,,57,80
17760,note_on,1,0,3,,,,,,,,,2,,73,100
17760,note_on,1,0,1,,,,,,,,,0,,73,100
17819,note_on,59,0,3,,,,,,,,,2,,73,0
17819,note_on,59,0,1,,,,,,,,,0,,73,0
17820,note_on,1,0,1,,,,,,,,,0,,76,100
17820,note_on,1,0,3,,,,,,,,,2,,76,100
17879,note_on,59,0,1,,,,,,,,,0,,76,0
17879,note_on,119,0,2,,,,,,,,,1,,57,0
17879,note_on,119,0,4,,,,,,,,,3,,57,0
17879,note_on,59,0,3,,,,,,,,,2,,76,0
17880,note_on,1,0,1,,,,,,,,,0,,78,100
17880,note_on,1,0,3,,,,,,,,,2,,78,100
17939,note_on,59,0,1,,,,,,,,,0,,78,0
17939,note_on,59,0,3,,,,,,,,,2,,78,0
17940,note_on,1,0,3,,,,,,,,,2,,79,100
17940,note_on,1,0,1,,,,,,,,,0,,79,100
17999,note_on,59,0,3,,,,,,,,,2,,79,0
17999,note_on,59,0,1,,,,,,,,,0,,79,0
18000,note_on,1,0,3,,,,,,,,,2,,81,100
18000,note_on,1,0,1,,,,,,,,,0,,81,100
18059,note_on,59,0,3,,,,,,,,,2,,81,0
18059,note_on,59,0,1,,,,,,,,,0,,81,0
18060,note_on,1,0,1,,,,,,,,,0,,73,100
18060,note_on,1,0,3,,,,,,,,,2,,73,100
18119,note_on,59,0,3,,,,,,,,,2,,73,0
18119,note_on,59,0,1,,,,,,,,,0,,73,0
18120,note_on,241,0,4,,,,,,,,,3,,58,80
18120,note_on,241,0,2,,,,,,,,,1,,58,80
18120,note_on,1,0,3,,,,,,,,,2,,74,100
18120,note_on,1,0,1,,,,,,,,,0,,74,100
18179,note_on,59,0,3,,,,,,,,,2,,74,0
18179,note_on,59,0,1,,,,,,,,,0,,74,0
18180,note_on,1,0,3,,,,,,,,,2,,76,100
