tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
12850,note_off,10,0,0,,,,,0,,,,79,0
12852,note_on,2,0,0,,,,,0,,,,77,96
12861,note_off,9,0,0,,,,,5,,,,50,0
12861,note_off,0,0,0,,,,,6,,,,38,0
12862,note_off,1,0,0,,,,,0,,,,77,0
12864,note_on,2,0,0,,,,,0,,,,67,96
12864,note_on,0,0,0,,,,,5,,,,52,80
12864,note_on,0,0,0,,,,,6,,,,40,80
12876,note_off,12,0,0,,,,,0,,,,67,0
12876,note_on,0,0,0,,,,,0,,,,69,96
12882,note_off,6,0,0,,,,,1,,,,74,0
12885,note_off,3,0,0,,,,,5,,,,52,0
12885,note_off,0,0,0,,,,,6,,,,40,0
12888,note_off,3,0,0,,,,,0,,,,69,0
12888,note_on,0,0,0,,,,,0,,,,73,96
12888,note_on,0,0,0,,,,,1,,,,67,96
12888,note_on,0,0,0,,,,,2,,,,64,88
12888,note_on,0,0,0,,,,,3,,,,64,88
12888,note_on,0,0,0,,,,,4,,,,64,88
12898,note_off,10,0,0,,,,,0,,,,73,0
12898,note_off,0,0,0,,,,,2,,,,64,0
12898,note_off,0,0,0,,,,,3,,,,64,0
12898,note_off,0,0,0,,,,,4,,,,64,0
12900,note_on,2,0,0,,,,,0,,,,74,96
12900,note_on,0,0,0,,,,,2,,,,62,88
12900,note_on,0,0,0,,,,,3,,,,62,88
12900,note_on,0,0,0,,,,,4,,,,62,88
12909,note_off,9,0,0,,,,,1,,,,67,0
12910,note_off,1,0,0,,,,,0,,,,74,0
12910,note_off,0,0,0,,,,,2,,,,62,0
12910,note_off,0,0,0,,,,,3,,,,62,0
12910,note_off,0,0,0,,,,,4,,,,62,0
12912,note_on,2,0,0,,,,,0,,,,76,96
12912,note_on,0,0,0,,,,,1,,,,64,96
12912,note_on,0,0,0,,,,,2,,,,61,88
12912,note_on,0,0,0,,,,,3,,,,61,88
12912,note_on,0,0,0,,,,,4,,,,61,88
12922,note_off,10,0,0,,,,,0,,,,76,0
12924,note_on,2,0,0,,,,,0,,,,79,96
12933,note_off,9,0,0,,,,,1,,,,64,0
12933,note_off,0,0,0,,,,,2,,,,61,0
12933,note_off,0,0,0,,,,,3,,,,61,0
12933,note_off,0,0,0,,,,,4,,,,61,0
12934,note_off,1,0,0,,,,,0,,,,79,0
12936,note_on,2,0,0,,,,,0,,,,77,96
12936,note_on,0,0,0,,,,,1,,,,73,96
12936,note_on,0,0,0,,,,,2,,,,69,88
12936,note_on,0,0,0,,,,,3,,,,69,88
12936,note_on,0,0,0,,,,,4,,,,61,88
12936,note_on,0,0,0,,,,,5,,,,45,80
12936,note_on,0,0,0,,,,,6,,,,33,80
12946,note_off,10,0,0,,,,,0,,,,77,0
12948,note_on,2,0,0,,,,,0,,,,76,96
12957,note_off,9,0,0,,,,,1,,,,73,0
12957,note_off,0,0,0,,,,,2,,,,69,0
12957,note_off,0,0,0,,,,,3,,,,69,0
12957,note_off,0,0,0,,,,,4,,,,61,0
12957,note_off,0,0,0,,,,,5,,,,45,0
12957,note_off,0,0,0,,,,,6,,,,33,0
12958,note_off,1,0,0,,,,,0,,,,76,0
12960,note_on,2,0,0,,,,,0,,,,69,96
12960,note_on,0,0,0,,,,,1,,,,74,96
12960,note_on,0,0,0,,,,,2,,,,65,88
12960,note_on,0,0,0,,,,,3,,,,65,88
12960,note_on,0,0,0,,,,,4,,,,69,88
12960,note_on,0,0,0,,,,,5,,,,50,80
12960,note_on,0,0,0,,,,,6,,,,38,80
12972,note_off,12,0,0,,,,,0,,,,69,0
12972,note_on,0,0,0,,,,,0,,,,73,96
12981,note_off,9,0,0,,,,,2,,,,65,0
12981,note_off,0,0,0,,,,,3,,,,65,0
12981,note_off,0,0,0,,,,,4,,,,69,0
12981,note_off,0,0,0,,,,,5,,,,50,0
12981,note_off,0,0,0,,,,,6,,,,38,0
12984,note_off,3,0,0,,,,,0,,,,73,0
12984,note_on,0,0,0,,,,,0,,,,74,96
12984,note_on,0,0,0,,,,,5,,,,45,80
12984,note_on,0,0,0,,,,,6,,,,33,80
12994,note_off,10,0,0,,,,,0,,,,74,0
12996,note_on,2,0,0,,,,,0,,,,76,96
13005,note_off,9,0,0,,,,,5,,,,45,0
13005,note_off,0,0,0,,,,,6,,,,33,0
13006,note_off,1,0,0,,,,,0,,,,76,0
13008,note_on,2,0,0,,,,,0,,,,77,96
13008,note_on,0,0,0,,,,,5,,,,38,80
13008,note_on,0,0,0,,,,,6,,,,26,80
13012,note_off,4,0,0,,,,,1,,,,74,0
13020,note_on,8,0,0,,,,,1,,,,72,96
13029,note_off,9,0,0,,,,,0,,,,77,0
13029,note_off,0,0,0,,,,,5,,,,38,0
13029,note_off,0,0,0,,,,,6,,,,26,0
13030,note_off,1,0,0,,,,,1,,,,72,0
13032,note_on,2,0,0,,,,,0,,,,74,96
13032,note_on,0,0,0,,,,,1,,,,70,96
13032,note_on,0,0,0,,,,,5,,,,41,80
13032,note_on,0,0,0,,,,,6,,,,29,80
13042,note_off,10,0,0,,,,,1,,,,70,0
13044,note_on,2,0,0,,,,,1,,,,69,96
13053,note_off,9,0,0,,,,,5,,,,41,0
13053,note_off,0,0,0,,,,,6,,,,29,0
13054,note_off,1,0,0,,,,,1,,,,69,0
13056,note_on,2,0,0,,,,,1,,,,70,96
13056,note_on,0,0,0,,,,,2,,,,55,88
13056,note_on,0,0,0,,,,,3,,,,55,88
13056,note_on,0,0,0,,,,,4,,,,55,88
13056,note_on,0,0,0,,,,,5,,,,43,80
13056,note_on,0,0,0,,,,,6,,,,31,80
13066,note_off,10,0,0,,,,,1,,,,70,0
13066,note_off,0,0,0,,,,,2,,,,55,0
13066,note_off,0,0,0,,,,,3,,,,55,0
13066,note_off,0,0,0,,,,,4,,,,55,0
13068,note_on,2,0,0,,,,,1,,,,62,96
13068,note_on,0,0,0,,,,,2,,,,57,88
13068,note_on,0,0,0,,,,,3,,,,57,88
13068,note_on,0,0,0,,,,,4,,,,57,88
13074,note_off,6,0,0,,,,,0,,,,74,0
13077,note_off,3,0,0,,,,,5,,,,43,0
13077,note_off,0,0,0,,,,,6,,,,31,0
13078,note_off,1,0,0,,,,,1,,,,62,0
13078,note_off,0,0,0,,,,,2,,,,57,0
13078,note_off,0,0,0,,,,,3,,,,57,0
13078,note_off,0,0,0,,,,,4,,,,57,0
13080,note_on,2,0,0,,,,,0,,,,79,96
13080,note_on,0,0,0,,,,,1,,,,64,96
13080,note_on,0,0,0,,,,,2,,,,58,88
13080,note_on,0,0,0,,,,,3,,,,58,88
13080,note_on,0,0,0,,,,,4,,,,58,88
13090,note_off,10,0,0,,,,,0,,,,79,0
13090,note_off,0,0,0,,,,,1,,,,64,0
13090,note_off,0,0,0,,,,,2,,,,58,0
13090,note_off,0,0,0,,,,,3,,,,58,0
13090,note_off,0,0,0,,,,,4,,,,58,0
13092,note_on,2,0,0,,,,,0,,,,81,96
13092,note_on,0,0,0,,,,,1,,,,66,96
13092,note_on,0,0,0,,,,,2,,,,60,88
13092,note_on,0,0,0,,,,,3,,,,60,88
13092,note_on,0,0,0,,,,,4,,,,60,88
13102,note_off,10,0,0,,,,,0,,,,81,0
13102,note_off,0,0,0,,,,,1,,,,66,0
13102,note_off,0,0,0,,,,,2,,,,60,0
13102,note_off,0,0,0,,,,,3,,,,60,0
13102,note_off,0,0,0,,,,,4,,,,60,0
13104,note_on,2,0,0,,,,,0,,,,82,96
13104,note_on,0,0,0,,,,,1,,,,67,96
13104,note_on,0,0,0,,,,,2,,,,62,88
13104,note_on,0,0,0,,,,,3,,,,62,88
13104,note_on,0,0,0,,,,,4,,,,62,88
13114,note_off,10,0,0,,,,,1,,,,67,0
13116,note_on,2,0,0,,,,,1,,,,69,96
13125,note_off,9,0,0,,,,,0,,,,82,0
13125,note_off,0,0,0,,,,,2,,,,62,0
13125,note_off,0,0,0,,,,,3,,,,62,0
13125,note_off,0,0,0,,,,,4,,,,62,0
13126,note_off,1,0,0,,,,,1,,,,69,0
13128,note_on,2,0,0,,,,,0,,,,67,96
13128,note_on,0,0,0,,,,,1,,,,70,96
13128,note_on,0,0,0,,,,,2,,,,67,88
13128,note_on,0,0,0,,,,,3,,,,67,88
13128,note_on,0,0,0,,,,,4,,,,67,88
13138,note_off,10,0,0,,,,,1,,,,70,0
13140,note_on,2,0,0,,,,,1,,,,67,96
13149,note_off,9,0,0,,,,,2,,,,67,0
13149,note_off,0,0,0,,,,,3,,,,67,0
13149,note_off,0,0,0,,,,,4,,,,67,0
13150,note_off,1,0,0,,,,,1,,,,67,0
13152,note_on,2,0,0,,,,,1,,,,60,96
13152,note_on,0,0,0,,,,,2,,,,64,88
13152,note_on,0,0,0,,,,,3,,,,64,88
13152,note_on,0,0,0,,,,,4,,,,64,88
13152,note_on,0,0,0,,,,,5,,,,48,80
13152,note_on,0,0,0,,,,,6,,,,36,80
13159,note_off,7,0,0,,,,,0,,,,67,0
13162,note_off,3,0,0,,,,,1,,,,60,0
13164,note_on,2,0,0,,,,,0,,,,65,96
13164,note_on,0,0,0,,,,,1,,,,67,96
13173,note_off,9,0,0,,,,,2,,,,64,0
13173,note_off,0,0,0,,,,,3,,,,64,0
13173,note_off,0,0,0,,,,,4,,,,64,0
13173,note_off,0,0,0,,,,,5,,,,48,0
13173,note_off,0,0,0,,,,,6,,,,36,0
13174,note_off,1,0,0,,,,,0,,,,65,0
13174,note_off,0,0,0,,,,,1,,,,67,0
13176,note_on,2,0,0,,,,,0,,,,64,96
13176,note_on,0,0,0,,,,,1,,,,70,96
13176,note_on,0,0,0,,,,,2,,,,60,88
13176,note_on,0,0,0,,,,,3,,,,60,88
13176,note_on,0,0,0,,,,,4,,,,60,88
13176,note_on,0,0,0,,,,,5,,,,43,80
13176,note_on,0,0,0,,,,,6,,,,31,80
13186,note_off,10,0,0,,,,,0,,,,64,0
13188,note_on,2,0,0,,,,,0,,,,62,96
13197,note_off,9,0,0,,,,,2,,,,60,0
13197,note_off,0,0,0,,,,,3,,,,60,0
13197,note_off,0,0,0,,,,,4,,,,60,0
13197,note_off,0,0,0,,,,,5,,,,43,0
13197,note_off,0,0,0,,,,,6,,,,31,0
13198,note_off,1,0,0,,,,,0,,,,62,0
13200,note_on,2,0,0,,,,,0,,,,60,96
13200,note_on,0,0,0,,,,,5,,,,40,80
13200,note_on,0,0,0,,,,,6,,,,28,80
13207,note_off,7,0,0,,,,,1,,,,70,0
13212,note_on,5,0,0,,,,,1,,,,67,96
13221,note_off,9,0,0,,,,,0,,,,60,0
13221,note_off,0,0,0,,,,,5,,,,40,0
13221,note_off,0,0,0,,,,,6,,,,28,0
13222,note_off,1,0,0,,,,,1,,,,67,0
13224,note_on,2,0,0,,,,,0,,,,72,96
13224,note_on,0,0,0,,,,,1,,,,64,96
13224,note_on,0,0,0,,,,,5,,,,36,80
13224,note_on,0,0,0,,,,,6,,,,24,80
13234,note_off,10,0,0,,,,,1,,,,64,0
13236,note_on,2,0,0,,,,,1,,,,60,96
13245,note_off,9,0,0,,,,,5,,,,36,0
13245,note_off,0,0,0,,,,,6,,,,24,0
13246,note_off,1,0,0,,,,,1,,,,60,0
13248,note_on,2,0,0,,,,,1,,,,69,96
13248,note_on,0,0,0,,,,,4,,,,53,88
13248,note_on,0,0,0,,,,,5,,,,41,80
13248,note_on,0,0,0,,,,,6,,,,29,80
13258,note_off,10,0,0,,,,,1,,,,69,0
13258,note_off,0,0,0,,,,,4,,,,53,0
13260,note_on,2,0,0,,,,,1,,,,60,96
13260,note_on,0,0,0,,,,,2,,,,55,88
13260,note_on,0,0,0,,,,,3,,,,55,88
13260,note_on,0,0,0,,,,,4,,,,55,88
13266,note_off,6,0,0,,,,,0,,,,72,0
13269,note_off,3,0,0,,,,,5,,,,41,0
13269,note_off,0,0,0,,,,,6,,,,29,0
13270,note_off,1,0,0,,,,,1,,,,60,0
13270,note_off,0,0,0,,,,,2,,,,55,0
13270,note_off,0,0,0,,,,,3,,,,55,0
13270,note_off,0,0,0,,,,,4,,,,55,0
13272,note_on,2,0,0,,,,,0,,,,77,96
13272,note_on,0,0,0,,,,,1,,,,62,96
13272,note_on,0,0,0,,,,,2,,,,57,88
13272,note_on,0,0,0,,,,,3,,,,57,88
13272,note_on,0,0,0,,,,,4,,,,57,88
13282,note_off,10,0,0,,,,,0,,,,77,0
13282,note_off,0,0,0,,,,,1,,,,62,0
13282,note_off,0,0,0,,,,,2,,,,57,0
13282,note_off,0,0,0,,,,,3,,,,57,0
13282,note_off,0,0,0,,,,,4,,,,57,0
13284,note_on,2,0,0,,,,,0,,,,79,96
13284,note_on,0,0,0,,,,,1,,,,64,96
13284,note_on,0,0,0,,,,,2,,,,58,88
13284,note_on,0,0,0,,,,,3,,,,58,88
13284,note_on,0,0,0,,,,,4,,,,58,88
13294,note_off,10,0,0,,,,,0,,,,79,0
13294,note_off,0,0,0,,,,,1,,,,64,0
13294,note_off,0,0,0,,,,,2,,,,58,0
13294,note_off,0,0,0,,,,,3,,,,58,0
13294,note_off,0,0,0,,,,,4,,,,58,0
13296,note_on,2,0,0,,,,,0,,,,81,96
13296,note_on,0,0,0,,,,,1,,,,65,96
13296,note_on,0,0,0,,,,,2,,,,60,88
13296,note_on,0,0,0,,,,,3,,,,60,88
13296,note_on,0,0,0,,,,,4,,,,60,88
13306,note_off,10,0,0,,,,,1,,,,65,0
13308,note_on,2,0,0,,,,,1,,,,67,96
13317,note_off,9,0,0,,,,,0,,,,81,0
13317,note_off,0,0,0,,,,,2,,,,60,0
13317,note_off,0,0,0,,,,,3,,,,60,0
13317,note_off,0,0,0,,,,,4,,,,60,0
13318,note_off,1,0,0,,,,,1,,,,67,0
13320,note_on,2,0,0,,,,,0,,,,65,96
13320,note_on,0,0,0,,,,,1,,,,69,96
13320,note_on,0,0,0,,,,,2,,,,65,88
13320,note_on,0,0,0,,,,,3,,,,65,88
13320,note_on,0,0,0,,,,,4,,,,65,88
13330,note_off,10,0,0,,,,,1,,,,69,0
13332,note_on,2,0,0,,,,,1,,,,65,96
13341,note_off,9,0,0,,,,,2,,,,65,0
13341,note_off,0,0,0,,,,,3,,,,65,0
13341,note_off,0,0,0,,,,,4,,,,65,0
13342,note_off,1,0,0,,,,,1,,,,65,0
13344,note_on,2,0,0,,,,,1,,,,58,96
13344,note_on,0,0,0,,,,,2,,,,62,88
13344,note_on,0,0,0,,,,,3,,,,62,88
13344,note_on,0,0,0,,,,,4,,,,62,88
13344,note_on,0,0,0,,,,,5,,,,46,80
13344,note_on,0,0,0,,,,,6,,,,34,80
13351,note_off,7,0,0,,,,,0,,,,65,0
13354,note_off,3,0,0,,,,,1,,,,58,0
13356,note_on,2,0,0,,,,,0,,,,63,96
13356,note_on,0,0,0,,,,,1,,,,65,96
13365,note_off,9,0,0,,,,,2,,,,62,0
13365,note_off,0,0,0,,,,,3,,,,62,0
13365,note_off,0,0,0,,,,,4,,,,62,0
13365,note_off,0,0,0,,,,,5,,,,46,0
13365,note_off,0,0,0,,,,,6,,,,34,0
13366,note_off,1,0,0,,,,,0,,,,63,0
13366,note_off,0,0,0,,,,,1,,,,65,0
13368,note_on,2,0,0,,,,,0,,,,62,96
13368,note_on,0,0,0,,,,,1,,,,68,96
13368,note_on,0,0,0,,,,,2,,,,58,88
13368,note_on,0,0,0,,,,,3,,,,58,88
13368,note_on,0,0,0,,,,,4,,,,58,88
13368,note_on,0,0,0,,,,,5,,,,53,80
13368,note_on,0,0,0,,,,,6,,,,41,80
13378,note_off,10,0,0,,,,,0,,,,62,0
13380,note_on,2,0,0,,,,,0,,,,60,96
13389,note_off,9,0,0,,,,,2,,,,58,0
13389,note_off,0,0,0,,,,,3,,,,58,0
13389,note_off,0,0,0,,,,,4,,,,58,0
13390,note_off,1,0,0,,,,,0,,,,60,0
13392,note_on,2,0,0,,,,,0,,,,58,96
13392,note_off,0,0,0,,,,,5,,,,53,0
13392,note_on,0,0,0,,,,,5,,,,50,80
13392,note_off,0,0,0,,,,,6,,,,41,0
13392,note_on,0,0,0,,,,,6,,,,38,80
13399,note_off,7,0,0,,,,,1,,,,68,0
13404,note_on,5,0,0,,,,,1,,,,65,96
13413,note_off,9,0,0,,,,,0,,,,58,0
13414,note_off,1,0,0,,,,,1,,,,65,0
13416,note_on,2,0,0,,,,,0,,,,70,96
13416,note_on,0,0,0,,,,,1,,,,62,96
13416,note_off,0,0,0,,,,,5,,,,50,0
13416,note_on,0,0,0,,,,,5,,,,46,80
13416,note_off,0,0,0,,,,,6,,,,38,0
13416,note_on,0,0,0,,,,,6,,,,34,80
13426,note_off,10,0,0,,,,,1,,,,62,0
13428,note_on,2,0,0,,,,,1,,,,58,96
13437,note_off,9,0,0,,,,,5,,,,46,0
13437,note_off,0,0,0,,,,,6,,,,34,0
13438,note_off,1,0,0,,,,,1,,,,58,0
13440,note_on,2,0,0,,,,,1,,,,67,96
13440,note_on,0,0,0,,,,,5,,,,51,80
13440,note_on,0,0,0,,,,,6,,,,39,80
13447,note_off,7,0,0,,,,,0,,,,70,0
13452,note_on,5,0,0,,,,,0,,,,72,96
13461,note_off,9,0,0,,,,,1,,,,67,0
13461,note_off,0,0,0,,,,,5,,,,51,0
13461,note_off,0,0,0,,,,,6,,,,39,0
13462,note_off,1,0,0,,,,,0,,,,72,0
13464,note_on,2,0,0,,,,,0,,,,70,96
13464,note_on,0,0,0,,,,,1,,,,70,96
13464,note_on,0,0,0,,,,,5,,,,55,80
13464,note_on,0,0,0,,,,,6,,,,43,80
13474,note_off,10,0,0,,,,,0,,,,70,0
13476,note_on,2,0,0,,,,,0,,,,69,96
13476,note_off,0,0,0,,,,,1,,,,70,0
13486,note_off,10,0,0,,,,,0,,,,69,0
13488,note_on,2,0,0,,,,,0,,,,67,96
13488,note_on,0,0,0,,,,,1,,,,72,96
13488,note_off,0,0,0,,,,,5,,,,55,0
13488,note_on,0,0,0,,,,,5,,,,52,80
13488,note_off,0,0,0,,,,,6,,,,43,0
13488,note_on,0,0,0,,,,,6,,,,40,80
13498,note_off,10,0,0,,,,,0,,,,67,0
13500,note_on,2,0,0,,,,,0,,,,65,96
13500,note_off,0,0,0,,,,,1,,,,72,0
13510,note_off,10,0,0,,,,,0,,,,65,0
13512,note_on,2,0,0,,,,,0,,,,64,96
13512,note_on,0,0,0,,,,,1,,,,67,96
13512,note_off,0,0,0,,,,,5,,,,52,0
13512,note_on,0,0,0,,,,,5,,,,48,80
13512,note_off,0,0,0,,,,,6,,,,40,0
13512,note_on,0,0,0,,,,,6,,,,36,80
13522,note_off,10,0,0,,,,,0,,,,64,0
13524,note_on,2,0,0,,,,,0,,,,62,96
13524,note_off,0,0,0,,,,,1,,,,67,0
13533,note_off,9,0,0,,,,,5,,,,48,0
13533,note_off,0,0,0,,,,,6,,,,36,0
13534,note_off,1,0,0,,,,,0,,,,62,0
13536,note_on,2,0,0,,,,,0,,,,60,96
13536,note_on,0,0,0,,,,,1,,,,69,96
13536,note_on,0,0,0,,,,,5,,,,53,80
13536,note_on,0,0,0,,,,,6,,,,41,80
13546,note_off,10,0,0,,,,,0,,,,60,0
13548,note_on,2,0,0,,,,,0,,,,74,96
13548,note_off,0,0,0,,,,,1,,,,69,0
13557,note_off,9,0,0,,,,,5,,,,53,0
13557,note_off,0,0,0,,,,,6,,,,41,0
13558,note_off,1,0,0,,,,,0,,,,74,0
13560,note_on,2,0,0,,,,,0,,,,72,96
13560,note_on,0,0,0,,,,,1,,,,72,96
13560,note_on,0,0,0,,,,,5,,,,57,80
13560,note_on,0,0,0,,,,,6,,,,45,80
13570,note_off,10,0,0,,,,,0,,,,72,0
13572,note_on,2,0,0,,,,,0,,,,70,96
13572,note_off,0,0,0,,,,,1,,,,72,0
13582,note_off,10,0,0,,,,,0,,,,70,0
13584,note_on,2,0,0,,,,,0,,,,69,96
13584,note_on,0,0,0,,,,,1,,,,74,96
13584,note_off,0,0,0,,,,,5,,,,57,0
13584,note_on,0,0,0,,,,,5,,,,54,80
13584,note_off,0,0,0,,,,,6,,,,45,0
13584,note_on,0,0,0,,,,,6,,,,42,80
13594,note_off,10,0,0,,,,,0,,,,69,0
13596,note_on,2,0,0,,,,,0,,,,67,96
13596,note_off,0,0,0,,,,,1,,,,74,0
13606,note_off,10,0,0,,,,,0,,,,67,0
13608,note_on,2,0,0,,,,,0,,,,66,96
13608,note_on,0,0,0,,,,,1,,,,69,96
13608,note_off,0,0,0,,,,,5,,,,54,0
13608,note_on,0,0,0,,,,,5,,,,50,80
13608,note_off,0,0,0,,,,,6,,,,42,0
13608,note_on,0,0,0,,,,,6,,,,38,80
13618,note_off,10,0,0,,,,,0,,,,66,0
13620,note_on,2,0,0,,,,,0,,,,64,96
13620,note_off,0,0,0,,,,,1,,,,69,0
13629,note_off,9,0,0,,,,,5,,,,50,0
13629,note_off,0,0,0,,,,,6,,,,38,0
13630,note_off,1,0,0,,,,,0,,,,64,0
13632,note_on,2,0,0,,,,,0,,,,62,96
13632,note_on,0,0,0,,,,,1,,,,70,96
13632,note_on,0,0,0,,,,,5,,,,55,80
13632,note_on,0,0,0,,,,,6,,,,43,80
13644,note_off,12,0,0,,,,,1,,,,70,0
13644,note_on,0,0,0,,,,,1,,,,72,96
13653,note_off,9,0,0,,,,,0,,,,62,0
13653,note_off,0,0,0,,,,,5,,,,55,0
13653,note_off,0,0,0,,,,,6,,,,43,0
13656,note_on,3,0,0,,,,,0,,,,74,96
13656,note_off,0,0,0,,,,,1,,,,72,0
13656,note_on,0,0,0,,,,,1,,,,70,96
13666,note_off,10,0,0,,,,,1,,,,70,0
13668,note_off,2,0,0,,,,,0,,,,74,0
13668,note_on,0,0,0,,,,,1,,,,69,96
13678,note_off,10,0,0,,,,,1,,,,69,0
13680,note_on,2,0,0,,,,,0,,,,75,96
13680,note_on,0,0,0,,,,,1,,,,67,96
13690,note_off,10,0,0,,,,,1,,,,67,0
13692,note_off,2,0,0,,,,,0,,,,75,0
13692,note_on,0,0,0,,,,,1,,,,65,96
13702,note_off,10,0,0,,,,,1,,,,65,0
13704,note_on,2,0,0,,,,,0,,,,70,96
13704,note_on,0,0,0,,,,,1,,,,63,96
13704,note_on,0,0,0,,,,,5,,,,43,80
13704,note_on,0,0,0,,,,,6,,,,31,80
13714,note_off,10,0,0,,,,,1,,,,63,0
13716,note_off,2,0,0,,,,,0,,,,70,0
13716,note_on,0,0,0,,,,,1,,,,62,96
13725,note_off,9,0,0,,,,,5,,,,43,0
13725,note_off,0,0,0,,,,,6,,,,31,0
13726,note_off,1,0,0,,,,,1,,,,62,0
13728,note_on,2,0,0,,,,,0,,,,72,96
13728,note_on,0,0,0,,,,,1,,,,60,96
13728,note_on,0,0,0,,,,,5,,,,45,80
13728,note_on,0,0,0,,,,,6,,,,33,80
13738,note_off,10,0,0,,,,,1,,,,60,0
13740,note_off,2,0,0,,,,,0,,,,72,0
13740,note_on,0,0,0,,,,,1,,,,74,96
13749,note_off,9,0,0,,,,,5,,,,45,0
13749,note_off,0,0,0,,,,,6,,,,33,0
13750,note_off,1,0,0,,,,,1,,,,74,0
13752,note_on,2,0,0,,,,,0,,,,75,96
13752,note_on,0,0,0,,,,,1,,,,72,96
13762,note_off,10,0,0,,,,,1,,,,72,0
13764,note_off,2,0,0,,,,,0,,,,75,0
13764,note_on,0,0,0,,,,,1,,,,70,96
13774,note_off,10,0,0,,,,,1,,,,70,0
13776,note_on,2,0,0,,,,,0,,,,77,96
13776,note_on,0,0,0,,,,,1,,,,69,96
13786,note_off,10,0,0,,,,,1,,,,69,0
13788,note_off,2,0,0,,,,,0,,,,77,0
13788,note_on,0,0,0,,,,,1,,,,67,96
13798,note_off,10,0,0,,,,,1,,,,67,0
13800,note_on,2,0,0,,,,,0,,,,72,96
13800,note_on,0,0,0,,,,,1,,,,65,96
13800,note_on,0,0,0,,,,,5,,,,57,80
13800,note_on,0,0,0,,,,,6,,,,45,80
13810,note_off,10,0,0,,,,,1,,,,65,0
13812,note_off,2,0,0,,,,,0,,,,72,0
13812,note_on,0,0,0,,,,,1,,,,63,96
13821,note_off,9,0,0,,,,,5,,,,57,0
13821,note_off,0,0,0,,,,,6,,,,45,0
13822,note_off,1,0,0,,,,,1,,,,63,0
13824,note_on,2,0,0,,,,,0,,,,74,96
13824,note_on,0,0,0,,,,,1,,,,62,96
13824,note_on,0,0,0,,,,,2,,,,58,88
13824,note_on,0,0,0,,,,,3,,,,58,88
13824,note_on,0,0,0,,,,,4,,,,58,88
13824,note_on,0,0,0,,,,,5,,,,58,80
13824,note_on,0,0,0,,,,,6,,,,46,80
13834,note_off,10,0,0,,,,,0,,,,74,0
13834,note_off,0,0,0,,,,,2,,,,58,0
13834,note_off,0,0,0,,,,,3,,,,58,0
13834,note_off,0,0,0,,,,,4,,,,58,0
13836,note_on,2,0,0,,,,,0,,,,77,96
13836,note_on,0,0,0,,,,,2,,,,60,88
13836,note_on,0,0,0,,,,,3,,,,60,88
13836,note_on,0,0,0,,,,,4,,,,60,88
13845,note_off,9,0,0,,,,,1,,,,62,0
13845,note_off,0,0,0,,,,,5,,,,58,0
13845,note_off,0,0,0,,,,,6,,,,46,0
13846,note_off,1,0,0,,,,,0,,,,77,0
13846,note_off,0,0,0,,,,,2,,,,60,0
13846,note_off,0,0,0,,,,,3,,,,60,0
13846,note_off,0,0,0,,,,,4,,,,60,0
13848,note_on,2,0,0,,,,,0,,,,79,96
13848,note_on,0,0,0,,,,,1,,,,70,96
13848,note_on,0,0,0,,,,,2,,,,62,88
13848,note_on,0,0,0,,,,,3,,,,62,88
13848,note_on,0,0,0,,,,,4,,,,62,88
13858,note_off,10,0,0,,,,,0,,,,79,0
13858,note_off,0,0,0,,,,,1,,,,70,0
13858,note_off,0,0,0,,,,,2,,,,62,0
13858,note_off,0,0,0,,,,,3,,,,62,0
13858,note_off,0,0,0,,,,,4,,,,62,0
13860,note_on,2,0,0,,,,,0,,,,81,96
13860,note_on,0,0,0,,,,,1,,,,72,96
13860,note_on,0,0,0,,,,,2,,,,63,88
13860,note_on,0,0,0,,,,,3,,,,63,88
13860,note_on,0,0,0,,,,,4,,,,63,88
13870,note_off,10,0,0,,,,,0,,,,81,0
13870,note_off,0,0,0,,,,,1,,,,72,0
13870,note_off,0,0,0,,,,,2,,,,63,0
13870,note_off,0,0,0,,,,,3,,,,63,0
13870,note_off,0,0,0,,,,,4,,,,63,0
13872,note_on,2,0,0,,,,,0,,,,82,96
13872,note_on,0,0,0,,,,,1,,,,74,96
13872,note_on,0,0,0,,,,,2,,,,65,88
13872,note_on,0,0,0,,,,,3,,,,65,88
13872,note_on,0,0,0,,,,,4,,,,65,88
13882,note_off,10,0,0,,,,,0,,,,82,0
13884,note_on,2,0,0,,,,,0,,,,84,96
13893,note_off,9,0,0,,,,,1,,,,74,0
13893,note_off,0,0,0,,,,,2,,,,65,0
13893,note_off,0,0,0,,,,,3,,,,65,0
13893,note_off,0,0,0,,,,,4,,,,65,0
13894,note_off,1,0,0,,,,,0,,,,84,0
13896,note_on,2,0,0,,,,,0,,,,86,96
13896,note_on,0,0,0,,,,,1,,,,70,96
13896,note_on,0,0,0,,,,,2,,,,70,88
13896,note_on,0,0,0,,,,,3,,,,70,88
13896,note_on,0,0,0,,,,,4,,,,70,88
13896,note_on,0,0,0,,,,,5,,,,55,80
13896,note_on,0,0,0,,,,,6,,,,43,80
13906,note_off,10,0,0,,,,,0,,,,86,0
13908,note_on,2,0,0,,,,,0,,,,82,96
13917,note_off,9,0,0,,,,,2,,,,70,0
13917,note_off,0,0,0,,,,,3,,,,70,0
13917,note_off,0,0,0,,,,,4,,,,70,0
13917,note_off,0,0,0,,,,,5,,,,55,0
13917,note_off,0,0,0,,,,,6,,,,43,0
