tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
19620,note_on,,,,,0,0,1,,79,64,0
19620,note_off,,,,,180,0,1,,79,64,0
19620,note_on,,,,,0,0,2,,36,64,1
19680,note_on,,,,,0,0,2,,45,64,1
19680,note_off,,,,,60,0,2,,36,64,1
19680,note_on,,,,,0,0,1,,79,64,0
19680,note_off,,,,,60,0,1,,79,64,0
19740,note_on,,,,,0,0,2,,43,64,1
19740,note_on,,,,,0,0,1,,81,64,0
19740,note_off,,,,,60,0,2,,45,64,1
19740,note_off,,,,,60,0,1,,79,64,0
19800,note_off,,,,,60,0,2,,43,64,1
19800,note_on,,,,,0,0,2,,45,64,1
19800,note_off,,,,,60,0,1,,81,64,0
19800,note_on,,,,,0,0,1,,79,64,0
19860,note_off,,,,,60,0,1,,79,64,0
19860,note_on,,,,,0,0,2,,42,64,1
19860,note_off,,,,,60,0,2,,45,64,1
19860,note_on,,,,,0,0,1,,78,64,0
19920,note_off,,,,,60,0,2,,42,64,1
19920,note_on,,,,,0,0,2,,47,64,1
19920,note_off,,,,,60,0,1,,78,64,0
19920,note_on,,,,,0,0,1,,78,64,0
19950,note_on,,,,,0,0,1,,79,56,0
19950,note_off,,,,,30,0,1,,78,64,0
19980,note_on,,,,,0,0,1,,78,64,0
19980,note_off,,,,,30,0,1,,79,64,0
19980,note_off,,,,,60,0,2,,47,64,1
19980,note_on,,,,,0,0,2,,45,64,1
20040,note_on,,,,,0,0,2,,47,64,1
20040,note_off,,,,,60,0,2,,45,64,1
20100,note_off,,,,,60,0,2,,47,64,1
20100,note_off,,,,,120,0,1,,78,64,0
20100,note_on,,,,,0,0,1,,76,64,0
20100,note_on,,,,,0,0,2,,43,64,1
20160,note_on,,,,,0,0,1,,76,64,0
20160,note_off,,,,,60,0,1,,76,64,0
20160,note_off,,,,,60,0,2,,43,64,1
20160,note_on,,,,,0,0,2,,48,64,1
20220,note_on,,,,,0,0,1,,74,64,0
20220,note_off,,,,,60,0,1,,76,64,0
20280,note_on,,,,,0,0,1,,72,64,0
20280,note_off,,,,,60,0,1,,74,64,0
20340,note_on,,,,,0,0,1,,71,64,0
20340,note_off,,,,,60,0,1,,72,64,0
20400,note_on,,,,,0,0,1,,69,64,0
20400,note_off,,,,,60,0,1,,71,64,0
20460,note_on,,,,,0,0,1,,67,64,0
20460,note_off,,,,,60,0,1,,69,64,0
20520,note_off,,,,,60,0,1,,67,64,0
20520,note_on,,,,,0,0,1,,69,64,0
20580,note_on,,,,,0,0,1,,66,64,0
20580,note_off,,,,,60,0,1,,69,64,0
20640,note_off,,,,,60,0,1,,66,64,0
20640,note_on,,,,,0,0,1,,75,64,0
20690,note_off,,,,,530,0,2,,48,64,1
20700,note_on,,,,,10,0,2,,60,64,1
20760,note_off,,,,,120,0,1,,75,64,0
20760,note_on,,,,,0,0,1,,66,64,0
20760,note_on,,,,,0,0,2,,59,64,1
20760,note_off,,,,,60,0,2,,60,64,1
20820,note_on,,,,,0,0,2,,57,64,1
20820,note_off,,,,,60,0,2,,59,64,1
20880,note_on,,,,,0,0,2,,55,64,1
20880,note_off,,,,,60,0,2,,57,64,1
20880,note_on,,,,,0,0,1,,71,64,0
20880,note_off,,,,,120,0,1,,66,64,0
20940,note_on,,,,,0,0,2,,54,64,1
20940,note_off,,,,,60,0,2,,55,64,1
21000,note_on,,,,,0,0,2,,55,64,1
21000,note_off,,,,,60,0,2,,54,64,1
21060,note_off,,,,,180,0,1,,71,64,0
21060,note_on,,,,,0,0,2,,52,64,1
21060,note_off,,,,,60,0,2,,55,64,1
21060,note_on,,,,,0,0,1,,72,64,0
21120,note_on,,,,,0,0,2,,51,64,1
21120,note_off,,,,,60,0,2,,52,64,1
21120,note_on,,,,,0,0,1,,69,64,0
21120,note_off,,,,,60,0,1,,72,64,0
21150,note_on,,,,,0,0,1,,71,56,0
21150,note_off,,,,,30,0,1,,69,64,0
21180,note_on,,,,,0,0,1,,69,64,0
21180,note_off,,,,,30,0,1,,71,64,0
21240,note_on,,,,,0,0,2,,52,64,1
21240,note_off,,,,,120,0,2,,51,64,1
21300,note_on,,,,,0,0,1,,67,64,0
21300,note_off,,,,,120,0,1,,69,64,0
21360,note_on,,,,,0,0,2,,59,64,1
21360,note_off,,,,,60,0,1,,67,64,0
21360,note_off,,,,,120,0,2,,52,64,1
21360,note_on,,,,,0,0,1,,66,64,0
21390,note_on,,,,,0,0,1,,67,56,0
21390,note_off,,,,,30,0,1,,66,64,0
21420,note_on,,,,,0,0,1,,66,64,0
21420,note_off,,,,,30,0,1,,67,64,0
21480,note_off,,,,,120,0,2,,59,64,1
21480,note_on,,,,,0,0,2,,47,64,1
21540,note_off,,,,,120,0,1,,66,64,0
21540,note_on,,,,,0,0,1,,64,64,0
21600,note_off,,,,,60,0,1,,64,64,0
21600,note_on,,,,,0,0,1,,64,64,0
21600,note_off,,,,,120,0,2,,47,64,1
21600,note_on,,,,,0,0,2,,40,64,1
22080,note_off,,,,,480,0,1,,64,64,0
22080,end_of_track,,,,,0,1,1,,,,
22320,note_off,,,,,720,0,2,,40,64,1
22320,end_of_track,,,,,0,1,2,,,,
