tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
102528,note_on,32,0,3,,,,,,,,,3,,,68,45
102528,note_on,0,0,3,,,,,,,,,3,,,71,45
102528,note_on,32,0,1,,,,,,,,,1,,,85,45
102688,note_on,160,0,2,,,,,,,,,2,,,76,0
102688,note_on,0,0,2,,,,,,,,,2,,,86,0
102688,note_on,160,0,3,,,,,,,,,3,,,68,0
102688,note_on,0,0,3,,,,,,,,,3,,,71,0
102688,note_on,160,0,4,,,,,,,,,4,,,64,0
102688,note_on,160,0,1,,,,,,,,,1,,,85,0
102720,note_on,32,0,1,,,,,,,,,1,,,86,45
102720,note_on,32,0,3,,,,,,,,,3,,,68,45
102720,note_on,32,0,4,,,,,,,,,4,,,64,45
102720,note_on,0,0,2,,,,,,,,,2,,,83,45
102720,note_on,32,0,2,,,,,,,,,2,,,76,45
102720,note_on,0,0,3,,,,,,,,,3,,,71,45
102880,note_on,160,0,3,,,,,,,,,3,,,68,0
102880,note_on,160,0,4,,,,,,,,,4,,,64,0
102880,note_on,160,0,1,,,,,,,,,1,,,86,0
102880,note_on,0,0,2,,,,,,,,,2,,,83,0
102880,note_on,160,0,2,,,,,,,,,2,,,76,0
102880,note_on,0,0,3,,,,,,,,,3,,,71,0
102912,note_on,32,0,3,,,,,,,,,3,,,68,45
102912,note_on,32,0,4,,,,,,,,,4,,,64,45
102912,note_on,32,0,2,,,,,,,,,2,,,71,45
102912,note_on,32,0,1,,,,,,,,,1,,,76,45
103008,note_on,0,0,3,,,,,,,,,3,,,66,45
103008,note_on,96,0,3,,,,,,,,,3,,,68,0
103008,note_on,96,0,2,,,,,,,,,2,,,71,0
103008,note_on,0,0,2,,,,,,,,,2,,,69,45
103072,note_on,160,0,1,,,,,,,,,1,,,76,0
103072,note_on,160,0,4,,,,,,,,,4,,,64,0
103104,note_on,96,0,2,,,,,,,,,2,,,69,0
103104,note_on,0,0,3,,,,,,,,,3,,,68,45
103104,note_on,32,0,1,,,,,,,,,1,,,85,45
103104,note_on,0,0,2,,,,,,,,,2,,,71,45
103104,note_on,96,0,3,,,,,,,,,3,,,66,0
103104,note_on,32,0,4,,,,,,,,,4,,,64,45
103200,note_on,96,0,3,,,,,,,,,3,,,68,0
103200,note_on,0,0,3,,,,,,,,,3,,,69,45
103200,note_on,0,0,2,,,,,,,,,2,,,73,45
103200,note_on,96,0,2,,,,,,,,,2,,,71,0
103264,note_on,160,0,1,,,,,,,,,1,,,85,0
103264,note_on,160,0,4,,,,,,,,,4,,,64,0
103294,note_on,94,0,3,,,,,,,,,3,,,69,0
103294,note_on,94,0,2,,,,,,,,,2,,,73,0
103296,note_on,2,0,3,,,,,,,,,3,,,71,45
103296,note_on,32,0,1,,,,,,,,,1,,,86,45
103296,note_on,2,0,2,,,,,,,,,2,,,74,45
103296,note_on,32,0,4,,,,,,,,,4,,,64,45
103344,note_on,48,0,3,,,,,,,,,3,,,71,0
103344,note_on,48,0,2,,,,,,,,,2,,,74,0
103456,note_on,160,0,1,,,,,,,,,1,,,86,0
103456,note_on,160,0,4,,,,,,,,,4,,,64,0
103488,note_on,144,0,2,,,,,,,,,2,,,71,45
103488,note_on,32,0,4,,,,,,,,,4,,,64,45
103488,note_on,144,0,3,,,,,,,,,3,,,68,45
103488,note_on,32,0,1,,,,,,,,,1,,,76,45
103584,note_on,96,0,3,,,,,,,,,3,,,68,0
103584,note_on,96,0,2,,,,,,,,,2,,,71,0
103584,note_on,0,0,2,,,,,,,,,2,,,69,45
103584,note_on,0,0,3,,,,,,,,,3,,,66,45
103648,note_on,160,0,1,,,,,,,,,1,,,76,0
103648,note_on,160,0,4,,,,,,,,,4,,,64,0
103680,note_on,32,0,1,,,,,,,,,1,,,88,45
103680,note_on,96,0,3,,,,,,,,,3,,,66,0
103680,note_on,0,0,3,,,,,,,,,3,,,68,45
103680,note_on,96,0,2,,,,,,,,,2,,,69,0
103680,note_on,0,0,2,,,,,,,,,2,,,71,45
103680,note_on,32,0,4,,,,,,,,,4,,,64,45
103776,note_on,96,0,2,,,,,,,,,2,,,71,0
103776,note_on,96,0,3,,,,,,,,,3,,,68,0
103776,note_on,0,0,2,,,,,,,,,2,,,73,45
103776,note_on,0,0,3,,,,,,,,,3,,,69,45
103840,note_on,160,0,1,,,,,,,,,1,,,88,0
103840,note_on,160,0,4,,,,,,,,,4,,,64,0
103870,note_on,94,0,2,,,,,,,,,2,,,73,0
103870,note_on,94,0,3,,,,,,,,,3,,,69,0
103872,note_on,2,0,2,,,,,,,,,2,,,73,92
103872,note_on,32,0,4,,,,,,,,,4,,,57,92
103872,note_on,32,0,1,,,,,,,,,1,,,85,92
103872,note_on,2,0,3,,,,,,,,,3,,,69,92
103920,note_on,48,0,2,,,,,,,,,2,,,73,0
103920,note_on,48,0,3,,,,,,,,,3,,,69,0
104032,note_on,160,0,1,,,,,,,,,1,,,85,0
104032,note_on,160,0,4,,,,,,,,,4,,,57,0
104064,note_on,32,0,4,,,,,,,,,4,,,45,45
104064,note_on,0,0,1,,,,,,,,,1,,,88,45
104064,note_on,144,0,2,,,,,,,,,2,,,73,45
104064,note_on,0,0,2,,,,,,,,,2,,,81,45
104064,note_on,32,0,1,,,,,,,,,1,,,76,45
104160,note_on,0,0,4,,,,,,,,,4,,,44,45
104160,note_on,96,0,4,,,,,,,,,4,,,45,0
104224,note_on,0,0,1,,,,,,,,,1,,,88,0
104224,note_on,160,0,1,,,,,,,,,1,,,76,0
104224,note_on,160,0,2,,,,,,,,,2,,,73,0
104224,note_on,0,0,2,,,,,,,,,2,,,81,0
104256,note_on,0,0,4,,,,,,,,,4,,,45,45
104256,note_on,96,0,4,,,,,,,,,4,,,44,0
104256,note_on,0,0,2,,,,,,,,,2,,,81,45
104256,note_on,32,0,2,,,,,,,,,2,,,73,45
104256,note_on,32,0,1,,,,,,,,,1,,,76,45
104256,note_on,0,0,1,,,,,,,,,1,,,88,45
104352,note_on,0,0,4,,,,,,,,,4,,,47,45
104352,note_on,96,0,4,,,,,,,,,4,,,45,0
104416,note_on,0,0,1,,,,,,,,,1,,,88,0
104416,note_on,0,0,2,,,,,,,,,2,,,81,0
104416,note_on,160,0,2,,,,,,,,,2,,,73,0
104416,note_on,160,0,1,,,,,,,,,1,,,76,0
104446,note_on,94,0,4,,,,,,,,,4,,,47,0
104448,note_on,0,0,1,,,,,,,,,1,,,88,45
104448,note_on,32,0,1,,,,,,,,,1,,,76,45
104448,note_on,2,0,4,,,,,,,,,4,,,49,45
104448,note_on,0,0,2,,,,,,,,,2,,,81,45
104448,note_on,32,0,2,,,,,,,,,2,,,73,45
104496,note_on,48,0,4,,,,,,,,,4,,,49,0
104608,note_on,160,0,2,,,,,,,,,2,,,73,0
104608,note_on,160,0,1,,,,,,,,,1,,,76,0
104608,note_on,0,0,2,,,,,,,,,2,,,81,0
104608,note_on,0,0,1,,,,,,,,,1,,,88,0
104640,note_on,0,0,2,,,,,,,,,2,,,81,45
104640,note_on,32,0,2,,,,,,,,,2,,,73,45
104640,note_on,0,0,1,,,,,,,,,1,,,88,45
104640,note_on,720,0,3,,,,,,,,,3,,,50,45
104640,note_on,32,0,1,,,,,,,,,1,,,76,45
104736,note_on,0,0,3,,,,,,,,,3,,,49,45
104736,note_on,96,0,3,,,,,,,,,3,,,50,0
104800,note_on,160,0,1,,,,,,,,,1,,,76,0
104800,note_on,0,0,1,,,,,,,,,1,,,88,0
104800,note_on,160,0,2,,,,,,,,,2,,,73,0
104800,note_on,0,0,2,,,,,,,,,2,,,81,0
104832,note_on,0,0,1,,,,,,,,,1,,,88,45
104832,note_on,32,0,1,,,,,,,,,1,,,76,45
104832,note_on,0,0,2,,,,,,,,,2,,,81,45
104832,note_on,32,0,2,,,,,,,,,2,,,73,45
104832,note_on,0,0,3,,,,,,,,,3,,,50,45
104832,note_on,96,0,3,,,,,,,,,3,,,49,0
104928,note_on,0,0,3,,,,,,,,,3,,,52,45
104928,note_on,96,0,3,,,,,,,,,3,,,50,0
104992,note_on,0,0,1,,,,,,,,,1,,,88,0
104992,note_on,160,0,1,,,,,,,,,1,,,76,0
104992,note_on,0,0,2,,,,,,,,,2,,,81,0
104992,note_on,160,0,2,,,,,,,,,2,,,73,0
105022,note_on,94,0,3,,,,,,,,,3,,,52,0
105024,note_on,0,0,1,,,,,,,,,1,,,88,45
105024,note_on,32,0,1,,,,,,,,,1,,,76,45
105024,note_on,2,0,3,,,,,,,,,3,,,54,45
105024,note_on,0,0,2,,,,,,,,,2,,,81,45
105024,note_on,32,0,2,,,,,,,,,2,,,73,45
105072,note_on,48,0,3,,,,,,,,,3,,,54,0
105184,note_on,160,0,2,,,,,,,,,2,,,73,0
105184,note_on,0,0,1,,,,,,,,,1,,,88,0
105184,note_on,160,0,1,,,,,,,,,1,,,76,0
105184,note_on,0,0,2,,,,,,,,,2,,,81,0
105216,note_on,144,0,3,,,,,,,,,3,,,56,45
105216,note_on,32,0,1,,,,,,,,,1,,,76,45
105216,note_on,0,0,1,,,,,,,,,1,,,88,45
105216,note_on,32,0,2,,,,,,,,,2,,,68,45
105312,note_on,96,0,3,,,,,,,,,3,,,56,0
105312,note_on,96,0,2,,,,,,,,,2,,,68,0
105312,note_on,0,0,2,,,,,,,,,2,,,66,45
105312,note_on,0,0,3,,,,,,,,,3,,,54,45
105376,note_on,0,0,1,,,,,,,,,1,,,88,0
105376,note_on,160,0,1,,,,,,,,,1,,,76,0
105408,note_on,0,0,2,,,,,,,,,2,,,68,45
105408,note_on,0,0,3,,,,,,,,,3,,,56,45
105408,note_on,96,0,3,,,,,,,,,3,,,54,0
105408,note_on,96,0,2,,,,,,,,,2,,,66,0
105408,note_on,32,0,1,,,,,,,,,1,,,76,45
105408,note_on,0,0,1,,,,,,,,,1,,,88,45
105504,note_on,0,0,3,,,,,,,,,3,,,57,45
105504,note_on,0,0,2,,,,,,,,,2,,,69,45
105504,note_on,96,0,2,,,,,,,,,2,,,68,0
105504,note_on,96,0,3,,,,,,,,,3,,,56,0
105568,note_on,160,0,1,,,,,,,,,1,,,76,0
105568,note_on,0,0,1,,,,,,,,,1,,,88,0
105598,note_on,94,0,2,,,,,,,,,2,,,69,0
105598,note_on,94,0,3,,,,,,,,,3,,,57,0
105600,note_on,32,0,1,,,,,,,,,1,,,76,45
105600,note_on,0,0,3,,,,,,,,,3,,,59,45
105600,note_on,2,0,3,,,,,,,,,3,,,56,45
105600,note_on,2,0,2,,,,,,,,,2,,,71,45
105600,note_on,1104,0,4,,,,,,,,,4,,,64,45
105600,note_on,0,0,1,,,,,,,,,1,,,88,45
105648,note_on,0,0,3,,,,,,,,,3,,,59,0
105648,note_on,48,0,3,,,,,,,,,3,,,56,0
105648,note_on,48,0,2,,,,,,,,,2,,,71,0
105760,note_on,0,0,1,,,,,,,,,1,,,88,0
105760,note_on,160,0,4,,,,,,,,,4,,,64,0
105760,note_on,160,0,1,,,,,,,,,1,,,76,0
105792,note_on,32,0,1,,,,,,,,,1,,,76,45
105792,note_on,0,0,1,,,,,,,,,1,,,88,45
105792,note_on,32,0,4,,,,,,,,,4,,,64,45
105792,note_on,144,0,2,,,,,,,,,2,,,73,45
105792,note_on,144,0,3,,,,,,,,,3,,,57,45
105840,note_on,48,0,2,,,,,,,,,2,,,73,0
105840,note_on,48,0,3,,,,,,,,,3,,,57,0
105952,note_on,160,0,4,,,,,,,,,4,,,64,0
105952,note_on,0,0,1,,,,,,,,,1,,,88,0
105952,note_on,160,0,1,,,,,,,,,1,,,76,0
105984,note_on,144,0,3,,,,,,,,,3,,,59,45
105984,note_on,32,0,1,,,,,,,,,1,,,76,45
105984,note_on,32,0,4,,,,,,,,,4,,,64,45
105984,note_on,0,0,1,,,,,,,,,1,,,88,45
105984,note_on,144,0,2,,,,,,,,,2,,,74,45
106032,note_on,48,0,3,,,,,,,,,3,,,59,0
106032,note_on,48,0,2,,,,,,,,,2,,,74,0
106144,note_on,0,0,1,,,,,,,,,1,,,88,0
106144,note_on,160,0,4,,,,,,,,,4,,,64,0
106144,note_on,160,0,1,,,,,,,,,1,,,76,0
106176,note_on,32,0,1,,,,,,,,,1,,,76,45
106176,note_on,0,0,1,,,,,,,,,1,,,88,45
106176,note_on,144,0,2,,,,,,,,,2,,,71,45
106176,note_on,144,0,3,,,,,,,,,3,,,68,45
106176,note_on,32,0,4,,,,,,,,,4,,,64,45
106224,note_on,48,0,2,,,,,,,,,2,,,71,0
106224,note_on,48,0,3,,,,,,,,,3,,,68,0
106336,note_on,160,0,4,,,,,,,,,4,,,64,0
106336,note_on,160,0,1,,,,,,,,,1,,,76,0
106336,note_on,0,0,1,,,,,,,,,1,,,88,0
106368,note_on,144,0,2,,,,,,,,,2,,,69,45
106368,note_on,32,0,4,,,,,,,,,4,,,64,45
106368,note_on,144,0,3,,,,,,,,,3,,,73,45
106368,note_on,32,0,1,,,,,,,,,1,,,78,45
106416,note_on,48,0,3,,,,,,,,,3,,,73,0
106416,note_on,48,0,2,,,,,,,,,2,,,69,0
106528,note_on,160,0,1,,,,,,,,,1,,,78,0
106528,note_on,160,0,4,,,,,,,,,4,,,64,0
106560,note_on,32,0,1,,,,,,,,,1,,,80,45
106560,note_on,144,0,3,,,,,,,,,3,,,71,45
106560,note_on,144,0,2,,,,,,,,,2,,,74,45
106560,note_on,32,0,4,,,,,,,,,4,,,64,45
106608,note_on,48,0,3,,,,,,,,,3,,,71,0
106608,note_on,48,0,2,,,,,,,,,2,,,74,0
106720,note_on,160,0,1,,,,,,,,,1,,,80,0
106720,note_on,160,0,4,,,,,,,,,4,,,64,0
106752,note_on,144,0,3,,,,,,,,,3,,,66,45
106752,note_on,32,0,4,,,,,,,,,4,,,64,45
106752,note_on,32,0,1,,,,,,,,,1,,,81,45
106752,note_on,144,0,2,,,,,,,,,2,,,74,45
106912,note_on,160,0,3,,,,,,,,,3,,,66,0
106912,note_on,160,0,2,,,,,,,,,2,,,74,0
106912,note_on,160,0,4,,,,,,,,,4,,,64,0
106912,note_on,160,0,1,,,,,,,,,1,,,81,0
106944,note_on,32,0,2,,,,,,,,,2,,,74,45
106944,note_on,32,0,1,,,,,,,,,1,,,83,45
106944,note_on,32,0,3,,,,,,,,,3,,,68,45
106944,note_on,32,0,4,,,,,,,,,4,,,64,45
107104,note_on,160,0,1,,,,,,,,,1,,,83,0
107104,note_on,160,0,2,,,,,,,,,2,,,74,0
107104,note_on,160,0,4,,,,,,,,,4,,,64,0
107104,note_on,160,0,3,,,,,,,,,3,,,68,0
107136,note_on,32,0,4,,,,,,,,,4,,,64,45
107136,note_on,32,0,1,,,,,,,,,1,,,85,45
107136,note_on,32,0,3,,,,,,,,,3,,,69,45
107136,note_on,32,0,2,,,,,,,,,2,,,74,45
107296,note_on,160,0,1,,,,,,,,,1,,,85,0
107296,note_on,160,0,4,,,,,,,,,4,,,64,0
107296,note_on,160,0,3,,,,,,,,,3,,,69,0
107296,note_on,160,0,2,,,,,,,,,2,,,74,0
107328,note_on,32,0,2,,,,,,,,,2,,,74,45
107328,note_on,32,0,1,,,,,,,,,1,,,86,45
107328,note_on,32,0,4,,,,,,,,,4,,,64,45
107328,note_on,0,0,3,,,,,,,,,3,,,71,45
107328,note_on,32,0,3,,,,,,,,,3,,,68,45
107488,note_on,160,0,1,,,,,,,,,1,,,86,0
107488,note_on,160,0,2,,,,,,,,,2,,,74,0
107488,note_on,0,0,3,,,,,,,,,3,,,71,0
107488,note_on,160,0,3,,,,,,,,,3,,,68,0
107488,note_on,160,0,4,,,,,,,,,4,,,64,0
107520,note_on,0,0,3,,,,,,,,,3,,,71,45
107520,note_on,32,0,3,,,,,,,,,3,,,68,45
107520,note_on,32,0,2,,,,,,,,,2,,,74,45
107520,note_on,32,0,1,,,,,,,,,1,,,76,45
107520,note_on,0,0,2,,,,,,,,,2,,,83,45
107520,note_on,32,0,4,,,,,,,,,4,,,64,45
107680,note_on,160,0,1,,,,,,,,,1,,,76,0
107680,note_on,0,0,3,,,,,,,,,3,,,71,0
107680,note_on,160,0,2,,,,,,,,,2,,,74,0
107680,note_on,0,0,2,,,,,,,,,2,,,83,0
107680,note_on,160,0,3,,,,,,,,,3,,,68,0
107680,note_on,160,0,4,,,,,,,,,4,,,64,0
107712,note_on,32,0,2,,,,,,,,,2,,,74,45
107712,note_on,32,0,4,,,,,,,,,4,,,64,45
107712,note_on,0,0,3,,,,,,,,,3,,,71,45
107712,note_on,0,0,2,,,,,,,,,2,,,83,45
107712,note_on,32,0,1,,,,,,,,,1,,,85,45
107712,note_on,32,0,3,,,,,,,,,3,,,68,45
107872,note_on,0,0,3,,,,,,,,,3,,,71,0
107872,note_on,160,0,3,,,,,,,,,3,,,68,0
107872,note_on,160,0,4,,,,,,,,,4,,,64,0
107872,note_on,0,0,2,,,,,,,,,2,,,83,0
107872,note_on,160,0,2,,,,,,,,,2,,,74,0
107872,note_on,160,0,1,,,,,,,,,1,,,85,0
107904,note_on,32,0,1,,,,,,,,,1,,,86,45
107904,note_on,32,0,4,,,,,,,,,4,,,64,45
107904,note_on,32,0,3,,,,,,,,,3,,,68,45
107904,note_on,0,0,3,,,,,,,,,3,,,71,45
107904,note_on,32,0,2,,,,,,,,,2,,,74,45
107904,note_on,0,0,2,,,,,,,,,2,,,83,45
108064,note_on,160,0,3,,,,,,,,,3,,,68,0
108064,note_on,160,0,1,,,,,,,,,1,,,86,0
108064,note_on,160,0,4,,,,,,,,,4,,,64,0
108064,note_on,0,0,2,,,,,,,,,2,,,83,0
108064,note_on,160,0,2,,,,,,,,,2,,,74,0
108064,note_on,0,0,3,,,,,,,,,3,,,71,0
108096,note_on,32,0,2,,,,,,,,,2,,,74,45
108096,note_on,32,0,4,,,,,,,,,4,,,64,45
108096,note_on,0,0,3,,,,,,,,,3,,,71,45
108096,note_on,32,0,3,,,,,,,,,3,,,68,45
108096,note_on,32,0,1,,,,,,,,,1,,,76,45
108096,note_on,0,0,2,,,,,,,,,2,,,83,45
108256,note_on,0,0,3,,,,,,,,,3,,,71,0
108256,note_on,0,0,2,,,,,,,,,2,,,83,0
108256,note_on,160,0,2,,,,,,,,,2,,,74,0
108256,note_on,160,0,3,,,,,,,,,3,,,68,0
108256,note_on,160,0,4,,,,,,,,,4,,,64,0
108256,note_on,160,0,1,,,,,,,,,1,,,76,0
108288,note_on,32,0,2,,,,,,,,,2,,,74,45
108288,note_on,32,0,4,,,,,,,,,4,,,64,45
108288,note_on,0,0,2,,,,,,,,,2,,,83,45
108288,note_on,32,0,1,,,,,,,,,1,,,88,45
108288,note_on,32,0,3,,,,,,,,,3,,,68,45
108288,note_on,0,0,3,,,,,,,,,3,,,71,45
108448,note_on,160,0,1,,,,,,,,,1,,,88,0
108448,note_on,160,0,4,,,,,,,,,4,,,64,0
108448,note_on,0,0,3,,,,,,,,,3,,,71,0
108448,note_on,160,0,3,,,,,,,,,3,,,68,0
108448,note_on,160,0,2,,,,,,,,,2,,,74,0
108448,note_on,0,0,2,,,,,,,,,2,,,83,0
108480,note_on,32,0,2,,,,,,,,,2,,,74,45
108480,note_on,32,0,3,,,,,,,,,3,,,68,45
108480,note_on,0,0,3,,,,,,,,,3,,,71,45
108480,note_on,32,0,4,,,,,,,,,4,,,64,45
108480,note_on,0,0,2,,,,,,,,,2,,,83,45
108480,note_on,32,0,1,,,,,,,,,1,,,86,45
108528,note_on,48,0,1,,,,,,,,,1,,,86,0
108640,note_on,160,0,4,,,,,,,,,4,,,64,0
108640,note_on,160,0,2,,,,,,,,,2,,,74,0
108640,note_on,0,0,3,,,,,,,,,3,,,71,0
108640,note_on,160,0,3,,,,,,,,,3,,,68,0
108640,note_on,0,0,2,,,,,,,,,2,,,83,0
108672,note_on,0,0,3,,,,,,,,,3,,,76,48
108672,note_on,32,0,3,,,,,,,,,3,,,68,48
108672,note_on,0,0,2,,,,,,,,,2,,,83,48
108672,note_on,32,0,2,,,,,,,,,2,,,74,48
108672,note_on,32,0,4,,,,,,,,,4,,,44,48
108672,note_on,144,0,1,,,,,,,,,1,,,86,50
108768,note_on,0,0,1,,,,,,,,,1,,,88,52
108768,note_on,0,0,4,,,,,,,,,4,,,42,50
108768,note_on,96,0,1,,,,,,,,,1,,,86,0
108768,note_on,96,0,4,,,,,,,,,4,,,44,0
108832,note_on,160,0,3,,,,,,,,,3,,,68,0
108832,note_on,0,0,3,,,,,,,,,3,,,76,0
108832,note_on,160,0,2,,,,,,,,,2,,,74,0
108832,note_on,0,0,2,,,,,,,,,2,,,83,0
108864,note_on,0,0,1,,,,,,,,,1,,,86,54
108864,note_on,96,0,1,,,,,,,,,1,,,88,0
108864,note_on,96,0,4,,,,,,,,,4,,,42,0
108864,note_on,32,0,2,,,,,,,,,2,,,74,52
108864,note_on,32,0,3,,,,,,,,,3,,,68,52
108864,note_on,0,0,2,,,,,,,,,2,,,83,52
108864,note_on,0,0,3,,,,,,,,,3,,,76,52
108864,note_on,0,0,4,,,,,,,,,4,,,44,52
108960,note_on,0,0,1,,,,,,,,,1,,,85,56
108960,note_on,96,0,1,,,,,,,,,1,,,86,0
108960,note_on,0,0,4,,,,,,,,,4,,,45,54
108960,note_on,96,0,4,,,,,,,,,4,,,44,0
109024,note_on,0,0,3,,,,,,,,,3,,,76,0
109024,note_on,160,0,3,,,,,,,,,3,,,68,0
109024,note_on,160,0,2,,,,,,,,,2,,,74,0
109024,note_on,0,0,2,,,,,,,,,2,,,83,0
109054,note_on,94,0,4,,,,,,,,,4,,,45,0
109054,note_on,94,0,1,,,,,,,,,1,,,85,0
109056,note_on,2,0,4,,,,,,,,,4,,,47,56
109056,note_on,32,0,3,,,,,,,,,3,,,68,56
109056,note_on,32,0,2,,,,,,,,,2,,,74,56
109056,note_on,0,0,3,,,,,,,,,3,,,76,56
109056,note_on,2,0,1,,,,,,,,,1,,,83,58
109104,note_on,48,0,4,,,,,,,,,4,,,47,0
109104,note_on,48,0,2,,,,,,,,,2,,,74,0
109104,note_on,48,0,1,,,,,,,,,1,,,83,0
109216,note_on,0,0,3,,,,,,,,,3,,,76,0
109216,note_on,160,0,3,,,,,,,,,3,,,68,0
109248,note_on,144,0,2,,,,,,,,,2,,,59,60
109248,note_on,32,0,3,,,,,,,,,3,,,56,60
109248,note_on,144,0,4,,,,,,,,,4,,,64,60
109248,note_on,144,0,1,,,,,,,,,1,,,71,63
109344,note_on,0,0,2,,,,,,,,,2,,,57,62
109344,note_on,96,0,2,,,,,,,,,2,,,59,0
109344,note_on,0,0,3,,,,,,,,,3,,,54,62
109344,note_on,0,0,1,,,,,,,,,1,,,73,65
109344,note_on,96,0,1,,,,,,,,,1,,,71,0
109344,note_on,96,0,3,,,,,,,,,3,,,56,0
109408,note_on,160,0,4,,,,,,,,,4,,,64,0
109440,note_on,0,0,2,,,,,,,,,2,,,59,64
109440,note_on,0,0,3,,,,,,,,,3,,,56,64
109440,note_on,96,0,3,,,,,,,,,3,,,54,0
109440,note_on,96,0,1,,,,,,,,,1,,,73,0
109440,note_on,0,0,1,,,,,,,,,1,,,71,67
109440,note_on,96,0,2,,,,,,,,,2,,,57,0
109440,note_on,32,0,4,,,,,,,,,4,,,64,64
109536,note_on,0,0,1,,,,,,,,,1,,,69,69
109536,note_on,96,0,1,,,,,,,,,1,,,71,0
109536,note_on,0,0,2,,,,,,,,,2,,,61,66
109536,note_on,96,0,2,,,,,,,,,2,,,59,0
109536,note_on,96,0,3,,,,,,,,,3,,,56,0
109536,note_on,0,0,3,,,,,,,,,3,,,57,66
109600,note_on,160,0,4,,,,,,,,,4,,,64,0
109630,note_on,94,0,2,,,,,,,,,2,,,61,0
109630,note_on,94,0,3,,,,,,,,,3,,,57,0
109630,note_on,94,0,1,,,,,,,,,1,,,69,0
109632,note_on,2,0,2,,,,,,,,,2,,,62,68
109632,note_on,32,0,4,,,,,,,,,4,,,64,68
109632,note_on,2,0,1,,,,,,,,,1,,,68,72
109632,note_on,2,0,3,,,,,,,,,3,,,59,68
109680,note_on,48,0,1,,,,,,,,,1,,,68,0
109680,note_on,48,0,2,,,,,,,,,2,,,62,0
109680,note_on,48,0,3,,,,,,,,,3,,,59,0
109792,note_on,160,0,4,,,,,,,,,4,,,64,0
109824,note_on,144,0,2,,,,,,,,,2,,,68,72
109824,note_on,144,0,3,,,,,,,,,3,,,62,72
109824,note_on,32,0,4,,,,,,,,,4,,,64,72
109824,note_on,144,0,1,,,,,,,,,1,,,71,78
109920,note_on,0,0,2,,,,,,,,,2,,,66,74
109920,note_on,96,0,1,,,,,,,,,1,,,71,0
109920,note_on,96,0,2,,,,,,,,,2,,,68,0
109920,note_on,0,0,1,,,,,,,,,1,,,69,81
109920,note_on,96,0,3,,,,,,,,,3,,,62,0
109920,note_on,0,0,3,,,,,,,,,3,,,64,74
109984,note_on,160,0,4,,,,,,,,,4,,,64,0
110016,note_on,0,0,1,,,,,,,,,1,,,71,84
110016,note_on,96,0,1,,,,,,,,,1,,,69,0
110016,note_on,0,0,2,,,,,,,,,2,,,68,76
110016,note_on,96,0,3,,,,,,,,,3,,,64,0
110016,note_on,96,0,2,,,,,,,,,2,,,66,0
110016,note_on,0,0,3,,,,,,,,,3,,,62,76
110016,note_on,32,0,4,,,,,,,,,4,,,64,76
110112,note_on,96,0,1,,,,,,,,,1,,,71,0
110112,note_on,0,0,1,,,,,,,,,1,,,73,87
110112,note_on,96,0,2,,,,,,,,,2,,,68,0
110112,note_on,96,0,3,,,,,,,,,3,,,62,0
110112,note_on,0,0,3,,,,,,,,,3,,,61,78
110112,note_on,0,0,2,,,,,,,,,2,,,69,78
110176,note_on,160,0,4,,,,,,,,,4,,,64,0
110206,note_on,94,0,1,,,,,,,,,1,,,73,0
110206,note_on,94,0,3,,,,,,,,,3,,,61,0
110206,note_on,94,0,2,,,,,,,,,2,,,69,0
110208,note_on,2,0,2,,,,,,,,,2,,,68,80
110208,note_on,2,0,1,,,,,,,,,1,,,74,90
110208,note_on,2,0,3,,,,,,,,,3,,,59,80
110208,note_on,32,0,4,,,,,,,,,4,,,64,80
110256,note_on,48,0,3,,,,,,,,,3,,,59,0
110256,note_on,48,0,2,,,,,,,,,2,,,68,0
110256,note_on,48,0,1,,,,,,,,,1,,,74,0
110368,note_on,160,0,4,,,,,,,,,4,,,64,0
110400,note_on,144,0,2,,,,,,,,,2,,,66,84
110400,note_on,32,0,4,,,,,,,,,4,,,42,84
110400,note_on,144,0,3,,,,,,,,,3,,,54,84
110400,note_on,144,0,1,,,,,,,,,1,,,86,96
110496,note_on,96,0,2,,,,,,,,,2,,,66,0
110496,note_on,0,0,1,,,,,,,,,1,,,85,99
110496,note_on,0,0,4,,,,,,,,,4,,,40,86
110496,note_on,0,0,2,,,,,,,,,2,,,64,86
110496,note_on,96,0,1,,,,,,,,,1,,,86,0
110496,note_on,96,0,3,,,,,,,,,3,,,54,0
110496,note_on,96,0,4,,,,,,,,,4,,,42,0
110496,note_on,0,0,3,,,,,,,,,3,,,52,86
110592,note_on,0,0,3,,,,,,,,,3,,,54,88
110592,note_on,0,0,1,,,,,,,,,1,,,86,102
110592,note_on,0,0,4,,,,,,,,,4,,,42,88
110592,note_on,96,0,1,,,,,,,,,1,,,85,0
110592,note_on,96,0,3,,,,,,,,,3,,,52,0
110592,note_on,96,0,4,,,,,,,,,4,,,40,0
110592,note_on,0,0,2,,,,,,,,,2,,,66,88
110592,note_on,96,0,2,,,,,,,,,2,,,64,0
110688,note_on,0,0,1,,,,,,,,,1,,,83,105
110688,note_on,0,0,4,,,,,,,,,4,,,44,90
110688,note_on,0,0,3,,,,,,,,,3,,,56,90
110688,note_on,96,0,3,,,,,,,,,3,,,54,0
110688,note_on,0,0,2,,,,,,,,,2,,,68,90
