tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
208935,set_tempo,1463,1,0,461538,,,,,,,,,,,,
209015,note_off,215,0,3,,,,,,,,1,,,,51,0
209015,note_off,215,0,2,,,,,,,,0,,,,79,0
209040,note_on,25,0,2,,,,,,,,0,,,,73,64
209040,note_on,25,0,3,,,,,,,,1,,,,55,64
209147,note_off,107,0,2,,,,,,,,0,,,,73,0
209255,note_off,215,0,3,,,,,,,,1,,,,55,0
209280,note_on,25,0,3,,,,,,,,1,,,,58,64
209280,note_on,133,0,2,,,,,,,,0,,,,73,64
209387,note_off,107,0,2,,,,,,,,0,,,,73,0
209495,note_off,215,0,3,,,,,,,,1,,,,58,0
209520,note_on,25,0,3,,,,,,,,1,,,,51,64
209520,note_on,133,0,2,,,,,,,,0,,,,73,64
209735,note_off,215,0,3,,,,,,,,1,,,,51,0
209760,note_on,25,0,3,,,,,,,,1,,,,55,64
209975,note_off,215,0,3,,,,,,,,1,,,,55,0
210000,note_on,25,0,3,,,,,,,,1,,,,58,64
210215,note_off,215,0,3,,,,,,,,1,,,,58,0
210240,note_on,25,0,3,,,,,,,,1,,,,51,64
210455,note_off,215,0,3,,,,,,,,1,,,,51,0
210480,note_on,25,0,3,,,,,,,,1,,,,55,64
210695,note_off,215,0,3,,,,,,,,1,,,,55,0
210720,note_on,25,0,3,,,,,,,,1,,,,58,64
210935,note_off,215,0,3,,,,,,,,1,,,,58,0
210960,note_on,1440,0,2,,,,,,,,0,,,,73,64
210960,note_on,25,0,3,,,,,,,,1,,,,51,64
211175,note_off,215,0,2,,,,,,,,0,,,,73,0
211175,note_off,215,0,3,,,,,,,,1,,,,51,0
211200,note_on,25,0,2,,,,,,,,0,,,,73,64
211200,note_on,25,0,3,,,,,,,,1,,,,55,64
211307,note_off,107,0,2,,,,,,,,0,,,,73,0
211415,note_off,215,0,3,,,,,,,,1,,,,55,0
211440,note_on,133,0,2,,,,,,,,0,,,,73,64
211440,note_on,25,0,3,,,,,,,,1,,,,58,64
211547,note_off,107,0,2,,,,,,,,0,,,,73,0
211655,note_off,215,0,3,,,,,,,,1,,,,58,0
211680,note_on,133,0,2,,,,,,,,0,,,,74,64
211680,note_on,25,0,3,,,,,,,,1,,,,50,64
211895,note_off,215,0,3,,,,,,,,1,,,,50,0
211920,note_on,25,0,3,,,,,,,,1,,,,55,49
212135,note_off,215,0,3,,,,,,,,1,,,,55,0
212160,note_on,25,0,3,,,,,,,,1,,,,59,49
212326,note_off,646,0,2,,,,,,,,0,,,,74,0
212375,note_off,215,0,3,,,,,,,,1,,,,59,0
212400,note_on,25,0,3,,,,,,,,1,,,,50,49
212400,note_on,74,0,2,,,,,,,,0,,,,79,49
212482,set_tempo,3547,1,0,500000,,,,,,,,,,,,
212615,note_off,215,0,3,,,,,,,,1,,,,50,0
212615,note_off,215,0,2,,,,,,,,0,,,,79,0
212640,note_on,25,0,3,,,,,,,,1,,,,55,49
212640,note_on,25,0,2,,,,,,,,0,,,,83,49
212747,note_off,107,0,2,,,,,,,,0,,,,83,0
212855,note_off,215,0,3,,,,,,,,1,,,,55,0
212880,note_on,25,0,3,,,,,,,,1,,,,59,49
212880,note_on,133,0,2,,,,,,,,0,,,,85,49
212987,note_off,107,0,2,,,,,,,,0,,,,85,0
213095,note_off,215,0,3,,,,,,,,1,,,,59,0
213120,note_on,25,0,3,,,,,,,,1,,,,50,49
213120,note_on,133,0,2,,,,,,,,0,,,,86,49
213335,note_off,215,0,3,,,,,,,,1,,,,50,0
213335,note_off,215,0,2,,,,,,,,0,,,,86,0
213360,note_on,25,0,2,,,,,,,,0,,,,88,49
213360,note_on,25,0,3,,,,,,,,1,,,,54,49
213575,note_off,215,0,2,,,,,,,,0,,,,88,0
213575,note_off,215,0,3,,,,,,,,1,,,,54,0
213600,note_on,25,0,3,,,,,,,,1,,,,60,49
213600,note_on,25,0,2,,,,,,,,0,,,,86,49
213707,note_off,107,0,2,,,,,,,,0,,,,86,0
213815,note_off,215,0,3,,,,,,,,1,,,,60,0
213840,note_on,133,0,2,,,,,,,,0,,,,84,49
213840,note_on,25,0,3,,,,,,,,1,,,,50,49
213947,note_off,107,0,2,,,,,,,,0,,,,84,0
214055,note_off,215,0,3,,,,,,,,1,,,,50,0
214080,note_on,133,0,2,,,,,,,,0,,,,83,49
214080,note_on,25,0,3,,,,,,,,1,,,,54,49
214187,note_off,107,0,2,,,,,,,,0,,,,83,0
214295,note_off,215,0,3,,,,,,,,1,,,,54,0
214320,note_on,133,0,2,,,,,,,,0,,,,81,49
214320,note_on,25,0,3,,,,,,,,1,,,,60,49
214427,note_off,107,0,2,,,,,,,,0,,,,81,0
214535,note_off,215,0,3,,,,,,,,1,,,,60,0
214560,note_on,25,0,3,,,,,,,,1,,,,55,82
214560,note_on,0,0,3,,,,,,,,1,,,,50,82
214560,note_on,0,0,3,,,,,,,,1,,,,47,82
214560,note_on,0,0,3,,,,,,,,1,,,,43,82
214560,key_signature,0,1,0,,,,,,G,,,,,,,
214560,note_on,133,0,2,,,,,,,,0,,,,83,82
214560,set_tempo,2078,1,0,416666,,,,,,,,,,,,
214667,note_off,107,0,2,,,,,,,,0,,,,83,0
214680,note_on,13,0,2,,,,,,,,0,,,,86,82
214787,note_off,107,0,2,,,,,,,,0,,,,86,0
214800,note_on,13,0,2,,,,,,,,0,,,,84,82
214907,note_off,107,0,2,,,,,,,,0,,,,84,0
214920,note_on,13,0,2,,,,,,,,0,,,,83,82
214991,note_off,0,0,3,,,,,,,,1,,,,55,0
214991,note_off,0,0,3,,,,,,,,1,,,,47,0
214991,note_off,0,0,3,,,,,,,,1,,,,50,0
214991,note_off,431,0,3,,,,,,,,1,,,,43,0
215027,note_off,107,0,2,,,,,,,,0,,,,83,0
215040,note_on,13,0,2,,,,,,,,0,,,,81,82
215147,note_off,107,0,2,,,,,,,,0,,,,81,0
215160,note_on,13,0,2,,,,,,,,0,,,,79,82
215267,note_off,107,0,2,,,,,,,,0,,,,79,0
215280,note_on,0,0,3,,,,,,,,1,,,,45,82
215280,note_on,0,0,3,,,,,,,,1,,,,50,82
215280,note_on,0,0,3,,,,,,,,1,,,,48,82
215280,note_on,289,0,3,,,,,,,,1,,,,54,82
215280,note_on,13,0,2,,,,,,,,0,,,,78,82
215387,note_off,107,0,2,,,,,,,,0,,,,78,0
215400,note_on,13,0,2,,,,,,,,0,,,,76,82
215507,note_off,107,0,2,,,,,,,,0,,,,76,0
215520,note_on,13,0,2,,,,,,,,0,,,,74,82
215627,note_off,107,0,2,,,,,,,,0,,,,74,0
215640,note_on,13,0,2,,,,,,,,0,,,,72,82
215711,note_off,0,0,3,,,,,,,,1,,,,54,0
215711,note_off,431,0,3,,,,,,,,1,,,,45,0
215711,note_off,0,0,3,,,,,,,,1,,,,50,0
215711,note_off,0,0,3,,,,,,,,1,,,,48,0
215747,note_off,107,0,2,,,,,,,,0,,,,72,0
215760,note_on,13,0,2,,,,,,,,0,,,,71,82
215867,note_off,107,0,2,,,,,,,,0,,,,71,0
215880,note_on,13,0,2,,,,,,,,0,,,,69,82
215987,note_off,107,0,2,,,,,,,,0,,,,69,0
216000,note_on,13,0,2,,,,,,,,0,,,,67,82
216000,note_on,0,0,3,,,,,,,,1,,,,47,82
216000,note_on,0,0,3,,,,,,,,1,,,,50,82
216000,note_on,289,0,3,,,,,,,,1,,,,55,82
216107,note_off,107,0,2,,,,,,,,0,,,,67,0
216120,note_on,13,0,2,,,,,,,,0,,,,66,82
216227,note_off,107,0,2,,,,,,,,0,,,,66,0
216240,note_on,13,0,2,,,,,,,,0,,,,67,82
216347,note_off,107,0,2,,,,,,,,0,,,,67,0
216360,note_on,13,0,2,,,,,,,,0,,,,69,82
216431,note_off,0,0,3,,,,,,,,1,,,,55,0
216431,note_off,0,0,3,,,,,,,,1,,,,50,0
216431,note_off,431,0,3,,,,,,,,1,,,,47,0
216467,note_off,107,0,2,,,,,,,,0,,,,69,0
216480,note_on,13,0,2,,,,,,,,0,,,,71,82
216587,note_off,107,0,2,,,,,,,,0,,,,71,0
216600,note_on,13,0,2,,,,,,,,0,,,,72,82
216707,note_off,107,0,2,,,,,,,,0,,,,72,0
216720,note_on,13,0,2,,,,,,,,0,,,,74,82
216827,note_off,107,0,2,,,,,,,,0,,,,74,0
216840,note_on,13,0,2,,,,,,,,0,,,,76,82
216947,note_off,107,0,2,,,,,,,,0,,,,76,0
216960,note_on,13,0,2,,,,,,,,0,,,,78,82
217067,note_off,107,0,2,,,,,,,,0,,,,78,0
217080,note_on,13,0,2,,,,,,,,0,,,,79,82
217187,note_off,107,0,2,,,,,,,,0,,,,79,0
217200,note_on,13,0,2,,,,,,,,0,,,,81,82
217307,note_off,107,0,2,,,,,,,,0,,,,81,0
217320,note_on,13,0,2,,,,,,,,0,,,,83,82
217427,note_off,107,0,2,,,,,,,,0,,,,83,0
217440,note_on,13,0,2,,,,,,,,0,,,,84,82
217440,note_on,0,0,3,,,,,,,,1,,,,54,82
217440,note_on,0,0,3,,,,,,,,1,,,,57,82
217440,note_on,1009,0,3,,,,,,,,1,,,,62,82
217547,note_off,107,0,2,,,,,,,,0,,,,84,0
217560,note_on,13,0,2,,,,,,,,0,,,,86,82
217667,note_off,107,0,2,,,,,,,,0,,,,86,0
217680,note_on,13,0,2,,,,,,,,0,,,,84,82
217787,note_off,107,0,2,,,,,,,,0,,,,84,0
217800,note_on,13,0,2,,,,,,,,0,,,,83,82
217871,note_off,0,0,3,,,,,,,,1,,,,57,0
217871,note_off,431,0,3,,,,,,,,1,,,,54,0
217871,note_off,0,0,3,,,,,,,,1,,,,62,0
217907,note_off,107,0,2,,,,,,,,0,,,,83,0
217920,note_on,13,0,2,,,,,,,,0,,,,84,82
218027,note_off,107,0,2,,,,,,,,0,,,,84,0
218040,note_on,13,0,2,,,,,,,,0,,,,81,82
218147,note_off,107,0,2,,,,,,,,0,,,,81,0
218160,note_on,0,0,3,,,,,,,,1,,,,55,82
218160,note_on,0,0,3,,,,,,,,1,,,,59,82
218160,note_on,289,0,3,,,,,,,,1,,,,62,82
218160,note_on,13,0,2,,,,,,,,0,,,,83,82
218267,note_off,107,0,2,,,,,,,,0,,,,83,0
218280,note_on,13,0,2,,,,,,,,0,,,,84,82
218387,note_off,107,0,2,,,,,,,,0,,,,84,0
218400,note_on,13,0,2,,,,,,,,0,,,,83,82
218507,note_off,107,0,2,,,,,,,,0,,,,83,0
218520,note_on,13,0,2,,,,,,,,0,,,,81,82
218591,note_off,0,0,3,,,,,,,,1,,,,62,0
218591,note_off,0,0,3,,,,,,,,1,,,,59,0
218591,note_off,431,0,3,,,,,,,,1,,,,55,0
218627,note_off,107,0,2,,,,,,,,0,,,,81,0
218640,note_on,13,0,2,,,,,,,,0,,,,83,82
218747,note_off,107,0,2,,,,,,,,0,,,,83,0
218760,note_on,13,0,2,,,,,,,,0,,,,79,82
218867,note_off,107,0,2,,,,,,,,0,,,,79,0
218880,note_on,0,0,3,,,,,,,,1,,,,57,82
218880,note_on,289,0,3,,,,,,,,1,,,,62,82
218880,note_on,0,0,3,,,,,,,,1,,,,50,82
218880,note_on,13,0,2,,,,,,,,0,,,,86,82
218880,note_on,0,0,3,,,,,,,,1,,,,54,82
218987,note_off,107,0,2,,,,,,,,0,,,,86,0
219000,note_on,13,0,2,,,,,,,,0,,,,81,82
219107,note_off,107,0,2,,,,,,,,0,,,,81,0
219120,note_on,13,0,2,,,,,,,,0,,,,78,82
219227,note_off,107,0,2,,,,,,,,0,,,,78,0
219240,note_on,13,0,2,,,,,,,,0,,,,74,82
219311,note_off,0,0,3,,,,,,,,1,,,,57,0
219311,note_off,0,0,3,,,,,,,,1,,,,54,0
219311,note_off,431,0,3,,,,,,,,1,,,,50,0
219311,note_off,0,0,3,,,,,,,,1,,,,62,0
219347,note_off,107,0,2,,,,,,,,0,,,,74,0
219360,note_on,13,0,2,,,,,,,,0,,,,69,82
219467,note_off,107,0,2,,,,,,,,0,,,,69,0
219480,note_on,13,0,2,,,,,,,,0,,,,66,82
219587,note_off,107,0,2,,,,,,,,0,,,,66,0
219600,note_on,13,0,2,,,,,,,,0,,,,62,82
220031,note_off,431,0,2,,,,,,,,0,,,,62,0
220080,note_on,49,0,2,,,,,,,,0,,,,86,82
220187,note_off,107,0,2,,,,,,,,0,,,,86,0
220200,note_on,13,0,2,,,,,,,,0,,,,84,82
220307,note_off,107,0,2,,,,,,,,0,,,,84,0
220320,note_on,13,0,2,,,,,,,,0,,,,83,82
220320,note_on,0,0,3,,,,,,,,1,,,,43,82
220320,note_on,0,0,3,,,,,,,,1,,,,47,82
220320,note_on,0,0,3,,,,,,,,1,,,,50,82
220320,note_on,1009,0,3,,,,,,,,1,,,,55,82
220427,note_off,107,0,2,,,,,,,,0,,,,83,0
220440,note_on,13,0,2,,,,,,,,0,,,,86,82
220547,note_off,107,0,2,,,,,,,,0,,,,86,0
220560,note_on,13,0,2,,,,,,,,0,,,,84,82
220667,note_off,107,0,2,,,,,,,,0,,,,84,0
220680,note_on,13,0,2,,,,,,,,0,,,,83,82
220751,note_off,0,0,3,,,,,,,,1,,,,47,0
220751,note_off,0,0,3,,,,,,,,1,,,,50,0
220751,note_off,0,0,3,,,,,,,,1,,,,55,0
220751,note_off,431,0,3,,,,,,,,1,,,,43,0
220787,note_off,107,0,2,,,,,,,,0,,,,83,0
220800,note_on,13,0,2,,,,,,,,0,,,,81,82
220907,note_off,107,0,2,,,,,,,,0,,,,81,0
220920,note_on,13,0,2,,,,,,,,0,,,,79,82
221027,note_off,107,0,2,,,,,,,,0,,,,79,0
221040,note_on,0,0,3,,,,,,,,1,,,,45,82
221040,note_on,0,0,3,,,,,,,,1,,,,48,82
221040,note_on,0,0,3,,,,,,,,1,,,,50,82
221040,note_on,289,0,3,,,,,,,,1,,,,54,82
221040,note_on,13,0,2,,,,,,,,0,,,,78,82
221147,note_off,107,0,2,,,,,,,,0,,,,78,0
221160,note_on,13,0,2,,,,,,,,0,,,,76,82
221267,note_off,107,0,2,,,,,,,,0,,,,76,0
221280,note_on,13,0,2,,,,,,,,0,,,,74,82
221387,note_off,107,0,2,,,,,,,,0,,,,74,0
221400,note_on,13,0,2,,,,,,,,0,,,,72,82
221471,note_off,0,0,3,,,,,,,,1,,,,48,0
221471,note_off,0,0,3,,,,,,,,1,,,,54,0
221471,note_off,0,0,3,,,,,,,,1,,,,50,0
221471,note_off,431,0,3,,,,,,,,1,,,,45,0
221507,note_off,107,0,2,,,,,,,,0,,,,72,0
221520,note_on,13,0,2,,,,,,,,0,,,,71,82
221627,note_off,107,0,2,,,,,,,,0,,,,71,0
221640,note_on,13,0,2,,,,,,,,0,,,,69,82
221747,note_off,107,0,2,,,,,,,,0,,,,69,0
221760,note_on,0,0,3,,,,,,,,1,,,,50,82
221760,note_on,0,0,3,,,,,,,,1,,,,47,82
221760,note_on,13,0,2,,,,,,,,0,,,,71,82
221760,note_on,289,0,3,,,,,,,,1,,,,55,82
221867,note_off,107,0,2,,,,,,,,0,,,,71,0
221880,note_on,13,0,2,,,,,,,,0,,,,74,82
221987,note_off,107,0,2,,,,,,,,0,,,,74,0
222000,note_on,13,0,2,,,,,,,,0,,,,72,82
222107,note_off,107,0,2,,,,,,,,0,,,,72,0
222120,note_on,13,0,2,,,,,,,,0,,,,71,82
222191,note_off,431,0,3,,,,,,,,1,,,,47,0
222191,note_off,0,0,3,,,,,,,,1,,,,50,0
222191,note_off,0,0,3,,,,,,,,1,,,,55,0
222227,note_off,107,0,2,,,,,,,,0,,,,71,0
222240,note_on,13,0,2,,,,,,,,0,,,,69,82
222347,note_off,107,0,2,,,,,,,,0,,,,69,0
222360,note_on,13,0,2,,,,,,,,0,,,,67,82
222467,note_off,107,0,2,,,,,,,,0,,,,67,0
222480,note_on,289,0,3,,,,,,,,1,,,,52,82
222480,note_on,0,0,3,,,,,,,,1,,,,48,82
222480,note_on,13,0,2,,,,,,,,0,,,,66,82
222587,note_off,107,0,2,,,,,,,,0,,,,66,0
222600,note_on,13,0,2,,,,,,,,0,,,,64,82
222707,note_off,107,0,2,,,,,,,,0,,,,64,0
222720,note_on,13,0,2,,,,,,,,0,,,,62,82
222827,note_off,107,0,2,,,,,,,,0,,,,62,0
222840,note_on,13,0,2,,,,,,,,0,,,,60,82
222911,note_off,0,0,3,,,,,,,,1,,,,52,0
222911,note_off,431,0,3,,,,,,,,1,,,,48,0
222947,note_off,107,0,2,,,,,,,,0,,,,60,0
222960,note_on,13,0,2,,,,,,,,0,,,,59,82
223067,note_off,107,0,2,,,,,,,,0,,,,59,0
223080,note_on,13,0,2,,,,,,,,0,,,,57,82
223187,note_off,107,0,2,,,,,,,,0,,,,57,0
223200,note_on,13,0,2,,,,,,,,0,,,,55,82
223200,note_on,289,0,3,,,,,,,,1,,,,50,82
223307,note_off,107,0,2,,,,,,,,0,,,,55,0
223440,note_on,133,0,2,,,,,,,,0,,,,59,82
223547,note_off,107,0,2,,,,,,,,0,,,,59,0
223631,note_off,431,0,3,,,,,,,,1,,,,50,0
223680,note_on,133,0,2,,,,,,,,0,,,,62,82
223787,note_off,107,0,2,,,,,,,,0,,,,62,0
223920,note_on,133,0,2,,,,,,,,0,,,,67,82
223920,note_on,0,0,2,,,,,,,,0,,,,59,82
223920,note_on,289,0,3,,,,,,,,1,,,,38,82
224027,note_off,107,0,2,,,,,,,,0,,,,59,0
224027,note_off,0,0,2,,,,,,,,0,,,,67,0
224160,note_on,133,0,2,,,,,,,,0,,,,69,82
224160,note_on,0,0,2,,,,,,,,0,,,,60,82
224267,note_off,107,0,2,,,,,,,,0,,,,60,0
224267,note_off,0,0,2,,,,,,,,0,,,,69,0
224351,note_off,431,0,3,,,,,,,,1,,,,38,0
224400,note_on,133,0,2,,,,,,,,0,,,,66,82
224400,note_on,0,0,2,,,,,,,,0,,,,57,82
224507,note_off,107,0,2,,,,,,,,0,,,,57,0
224507,note_off,0,0,2,,,,,,,,0,,,,66,0
224640,note_on,133,0,2,,,,,,,,0,,,,67,82
224640,note_on,289,0,3,,,,,,,,1,,,,43,82
224640,note_on,0,0,2,,,,,,,,0,,,,59,82
224855,note_off,215,0,3,,,,,,,,1,,,,43,0
224880,note_on,25,0,3,,,,,,,,1,,,,55,82
225095,note_off,215,0,3,,,,,,,,1,,,,55,0
225120,note_on,25,0,3,,,,,,,,1,,,,55,82
225286,note_off,0,0,2,,,,,,,,0,,,,67,0
225286,note_off,646,0,2,,,,,,,,0,,,,59,0
225335,note_off,215,0,3,,,,,,,,1,,,,55,0
225360,note_on,25,0,3,,,,,,,,1,,,,55,82
225791,note_off,431,0,3,,,,,,,,1,,,,55,0
225840,note_on,554,0,2,,,,,,,,0,,,,75,64
226055,note_off,215,0,2,,,,,,,,0,,,,75,0
226080,note_on,0,0,2,,,,,,,,0,,,,75,64
226080,note_on,0,0,2,,,,,,,,0,,,,69,64
226080,note_on,25,0,2,,,,,,,,0,,,,66,64
226080,note_on,289,0,3,,,,,,,,1,,,,60,64
226295,note_off,215,0,2,,,,,,,,0,,,,75,0
226295,note_off,215,0,3,,,,,,,,1,,,,60,0
226320,note_on,25,0,2,,,,,,,,0,,,,74,64
226320,note_on,25,0,3,,,,,,,,1,,,,62,64
226535,note_off,215,0,3,,,,,,,,1,,,,62,0
226535,note_off,215,0,2,,,,,,,,0,,,,74,0
226560,note_on,25,0,2,,,,,,,,0,,,,72,64
226560,note_on,25,0,3,,,,,,,,1,,,,63,64
226667,note_off,107,0,2,,,,,,,,0,,,,72,0
226726,note_off,0,0,2,,,,,,,,0,,,,66,0
226726,note_off,59,0,2,,,,,,,,0,,,,69,0
226775,note_off,215,0,3,,,,,,,,1,,,,63,0
226800,note_on,0,0,2,,,,,,,,0,,,,66,64
226800,note_on,74,0,2,,,,,,,,0,,,,69,64
226800,note_on,25,0,3,,,,,,,,1,,,,63,64
226800,note_on,0,0,2,,,,,,,,0,,,,72,64
227015,note_off,215,0,2,,,,,,,,0,,,,72,0
227015,note_off,215,0,3,,,,,,,,1,,,,63,0
227040,note_on,25,0,2,,,,,,,,0,,,,74,64
227040,note_on,25,0,3,,,,,,,,1,,,,62,64
227255,note_off,215,0,2,,,,,,,,0,,,,74,0
227255,note_off,215,0,3,,,,,,,,1,,,,62,0
227280,note_on,25,0,3,,,,,,,,1,,,,60,64
227280,note_on,25,0,2,,,,,,,,0,,,,75,64
227387,note_off,107,0,2,,,,,,,,0,,,,75,0
227446,note_off,59,0,2,,,,,,,,0,,,,66,0
227446,note_off,0,0,2,,,,,,,,0,,,,69,0
227495,note_off,215,0,3,,,,,,,,1,,,,60,0
227520,note_on,25,0,3,,,,,,,,1,,,,60,64
227520,note_on,74,0,2,,,,,,,,0,,,,69,64
227520,note_on,0,0,2,,,,,,,,0,,,,66,64
227520,note_on,0,0,2,,,,,,,,0,,,,75,64
227610,set_tempo,13050,1,0,500000,,,,,,,,,,,,
227735,note_off,215,0,3,,,,,,,,1,,,,60,0
227735,note_off,215,0,2,,,,,,,,0,,,,75,0
227760,note_on,25,0,3,,,,,,,,1,,,,62,64
227760,note_on,25,0,2,,,,,,,,0,,,,74,64
227975,note_off,215,0,2,,,,,,,,0,,,,74,0
227975,note_off,215,0,3,,,,,,,,1,,,,62,0
228000,note_on,25,0,3,,,,,,,,1,,,,63,64
228000,note_on,25,0,2,,,,,,,,0,,,,72,64
228107,note_off,107,0,2,,,,,,,,0,,,,72,0
228166,note_off,59,0,2,,,,,,,,0,,,,66,0
228166,note_off,0,0,2,,,,,,,,0,,,,69,0
228215,note_off,215,0,3,,,,,,,,1,,,,63,0
228240,note_on,74,0,2,,,,,,,,0,,,,69,64
228240,note_on,25,0,3,,,,,,,,1,,,,63,64
228240,note_on,0,0,2,,,,,,,,0,,,,72,64
228240,note_on,0,0,2,,,,,,,,0,,,,66,64
228886,note_off,0,0,2,,,,,,,,0,,,,69,0
228886,note_off,0,0,2,,,,,,,,0,,,,66,0
228886,note_off,646,0,3,,,,,,,,1,,,,63,0
228886,note_off,646,0,2,,,,,,,,0,,,,72,0
228960,note_on,74,0,2,,,,,,,,0,,,,70,64
228960,set_tempo,1350,1,0,545454,,,,,,,,,,,,
228960,key_signature,0,1,0,,,,,,Bb,,,,,,,
228960,note_on,74,0,3,,,,,,,,1,,,,67,64
228960,note_on,0,0,3,,,,,,,,1,,,,64,64
228960,note_on,0,0,3,,,,,,,,1,,,,61,64
229067,note_off,107,0,3,,,,,,,,1,,,,61,0
229067,note_off,0,0,3,,,,,,,,1,,,,67,0
229067,note_off,107,0,2,,,,,,,,0,,,,70,0
229067,note_off,0,0,3,,,,,,,,1,,,,64,0
229080,note_on,13,0,2,,,,,,,,0,,,,69,64
229187,note_off,107,0,2,,,,,,,,0,,,,69,0
229200,note_on,0,0,3,,,,,,,,1,,,,64,64
229200,note_on,133,0,3,,,,,,,,1,,,,67,64
229200,note_on,0,0,3,,,,,,,,1,,,,61,64
229200,note_on,13,0,2,,,,,,,,0,,,,70,64
229307,note_off,107,0,2,,,,,,,,0,,,,70,0
229307,note_off,0,0,3,,,,,,,,1,,,,64,0
229307,note_off,0,0,3,,,,,,,,1,,,,67,0
229307,note_off,107,0,3,,,,,,,,1,,,,61,0
229320,note_on,13,0,2,,,,,,,,0,,,,69,64
229427,note_off,107,0,2,,,,,,,,0,,,,69,0
229440,note_on,13,0,2,,,,,,,,0,,,,70,64
229440,note_on,133,0,3,,,,,,,,1,,,,67,64
229440,note_on,0,0,3,,,,,,,,1,,,,64,64
229440,note_on,0,0,3,,,,,,,,1,,,,61,64
229547,note_off,0,0,3,,,,,,,,1,,,,67,0
229547,note_off,107,0,3,,,,,,,,1,,,,61,0
229547,note_off,0,0,3,,,,,,,,1,,,,64,0
229547,note_off,107,0,2,,,,,,,,0,,,,70,0
229560,note_on,13,0,2,,,,,,,,0,,,,69,64
229667,note_off,107,0,2,,,,,,,,0,,,,69,0
229680,note_on,0,0,3,,,,,,,,1,,,,64,64
229680,note_on,13,0,2,,,,,,,,0,,,,70,64
229680,note_on,0,0,3,,,,,,,,1,,,,61,64
229680,note_on,133,0,3,,,,,,,,1,,,,67,64
230111,note_off,0,0,3,,,,,,,,1,,,,67,0
230111,note_off,0,0,3,,,,,,,,1,,,,64,0
230111,note_off,431,0,3,,,,,,,,1,,,,61,0
230111,note_off,431,0,2,,,,,,,,0,,,,70,0
230400,note_on,289,0,3,,,,,,,,1,,,,70,64
230400,note_on,0,0,3,,,,,,,,1,,,,67,64
230400,note_on,289,0,2,,,,,,,,0,,,,74,64
230400,note_on,0,0,3,,,,,,,,1,,,,62,64
230507,note_off,107,0,3,,,,,,,,1,,,,62,0
230507,note_off,0,0,3,,,,,,,,1,,,,67,0
230507,note_off,0,0,3,,,,,,,,1,,,,70,0
230507,note_off,107,0,2,,,,,,,,0,,,,74,0
230520,note_on,13,0,2,,,,,,,,0,,,,73,64
230627,note_off,107,0,2,,,,,,,,0,,,,73,0
230640,note_on,133,0,3,,,,,,,,1,,,,70,64
230640,note_on,0,0,3,,,,,,,,1,,,,67,64
230640,note_on,0,0,3,,,,,,,,1,,,,62,64
230640,note_on,13,0,2,,,,,,,,0,,,,74,64
230747,note_off,107,0,2,,,,,,,,0,,,,74,0
230747,note_off,107,0,3,,,,,,,,1,,,,62,0
230747,note_off,0,0,3,,,,,,,,1,,,,67,0
230747,note_off,0,0,3,,,,,,,,1,,,,70,0
230760,note_on,13,0,2,,,,,,,,0,,,,73,64
230867,note_off,107,0,2,,,,,,,,0,,,,73,0
230880,note_on,133,0,3,,,,,,,,1,,,,70,64
230880,note_on,0,0,3,,,,,,,,1,,,,67,64
230880,note_on,0,0,3,,,,,,,,1,,,,62,64
230880,note_on,13,0,2,,,,,,,,0,,,,74,64
230987,note_off,0,0,3,,,,,,,,1,,,,67,0
230987,note_off,107,0,3,,,,,,,,1,,,,62,0
230987,note_off,107,0,2,,,,,,,,0,,,,74,0
230987,note_off,0,0,3,,,,,,,,1,,,,70,0
231000,note_on,13,0,2,,,,,,,,0,,,,73,64
231107,note_off,107,0,2,,,,,,,,0,,,,73,0
231120,note_on,0,0,3,,,,,,,,1,,,,67,64
231120,note_on,133,0,3,,,,,,,,1,,,,70,64
231120,note_on,13,0,2,,,,,,,,0,,,,74,64
231120,note_on,0,0,3,,,,,,,,1,,,,62,64
231551,note_off,0,0,3,,,,,,,,1,,,,67,0
231551,note_off,431,0,2,,,,,,,,0,,,,74,0
231551,note_off,0,0,3,,,,,,,,1,,,,70,0
231551,note_off,431,0,3,,,,,,,,1,,,,62,0
231840,note_on,289,0,3,,,,,,,,1,,,,50,82
231840,note_on,0,0,3,,,,,,,,1,,,,38,82
231840,note_on,289,0,2,,,,,,,,0,,,,86,82
231885,set_tempo,2925,1,0,416666,,,,,,,,,,,,
231947,note_off,107,0,2,,,,,,,,0,,,,86,0
231947,note_off,107,0,3,,,,,,,,1,,,,38,0
231947,note_off,0,0,3,,,,,,,,1,,,,50,0
231960,note_on,13,0,2,,,,,,,,0,,,,85,82
232067,note_off,107,0,2,,,,,,,,0,,,,85,0
232080,note_on,0,0,3,,,,,,,,1,,,,38,82
232080,note_on,13,0,2,,,,,,,,0,,,,86,82
232080,note_on,133,0,3,,,,,,,,1,,,,50,82
232187,note_off,107,0,3,,,,,,,,1,,,,38,0
232187,note_off,107,0,2,,,,,,,,0,,,,86,0
232187,note_off,0,0,3,,,,,,,,1,,,,50,0
232200,note_on,13,0,2,,,,,,,,0,,,,85,82
232307,note_off,107,0,2,,,,,,,,0,,,,85,0
232320,note_on,133,0,3,,,,,,,,1,,,,50,82
232320,note_on,0,0,3,,,,,,,,1,,,,38,82
