tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
19256,note_on,32,0,1,,,,,,,,,0,,,58,0
19320,note_on,64,0,1,,,,,,,,,0,,,58,60
19352,note_on,32,0,1,,,,,,,,,0,,,58,0
19416,note_on,64,0,1,,,,,,,,,0,,,58,92
19416,note_on,0,0,1,,,,,,,,,0,,,63,92
19416,note_on,0,0,1,,,,,,,,,0,,,68,92
19416,note_on,0,0,2,,,,,,,,,1,,,46,92
19416,note_on,320,0,2,,,,,,,,,1,,,39,92
19608,note_on,192,0,1,,,,,,,,,0,,,68,0
19608,note_on,0,0,1,,,,,,,,,0,,,67,60
19672,note_on,64,0,1,,,,,,,,,0,,,58,0
19672,note_on,0,0,1,,,,,,,,,0,,,63,0
19672,note_on,0,0,2,,,,,,,,,1,,,46,0
19672,note_on,256,0,2,,,,,,,,,1,,,39,0
19702,note_on,30,0,1,,,,,,,,,0,,,67,0
19704,note_on,2,0,1,,,,,,,,,0,,,58,60
19736,note_on,32,0,1,,,,,,,,,0,,,58,0
19800,note_on,64,0,1,,,,,,,,,0,,,58,60
19832,note_on,32,0,1,,,,,,,,,0,,,58,0
19896,note_on,64,0,1,,,,,,,,,0,,,58,60
19928,note_on,32,0,1,,,,,,,,,0,,,58,0
19992,note_on,0,0,1,,,,,,,,,0,,,67,92
19992,note_on,0,0,1,,,,,,,,,0,,,62,92
19992,note_on,320,0,2,,,,,,,,,1,,,44,92
19992,note_on,64,0,1,,,,,,,,,0,,,58,92
20184,note_on,192,0,1,,,,,,,,,0,,,67,0
20184,note_on,0,0,1,,,,,,,,,0,,,65,60
20248,note_on,64,0,1,,,,,,,,,0,,,58,0
20248,note_on,0,0,1,,,,,,,,,0,,,62,0
20248,note_on,256,0,2,,,,,,,,,1,,,44,0
20278,note_on,30,0,1,,,,,,,,,0,,,65,0
20280,note_on,2,0,1,,,,,,,,,0,,,58,60
20280,note_on,32,0,2,,,,,,,,,1,,,43,45
20280,note_on,0,0,1,,,,,,,,,0,,,63,60
20312,note_on,0,0,1,,,,,,,,,0,,,63,0
20312,note_on,32,0,2,,,,,,,,,1,,,43,0
20312,note_on,32,0,1,,,,,,,,,0,,,58,0
20376,note_on,0,0,1,,,,,,,,,0,,,65,60
20376,note_on,0,0,1,,,,,,,,,0,,,62,60
20376,note_on,64,0,1,,,,,,,,,0,,,58,60
20376,note_on,64,0,2,,,,,,,,,1,,,41,45
20408,note_on,0,0,1,,,,,,,,,0,,,65,0
20408,note_on,32,0,2,,,,,,,,,1,,,41,0
20408,note_on,32,0,1,,,,,,,,,0,,,58,0
20408,note_on,0,0,1,,,,,,,,,0,,,62,0
20472,note_on,0,0,1,,,,,,,,,0,,,63,60
20472,note_on,0,0,1,,,,,,,,,0,,,67,60
20472,note_on,64,0,1,,,,,,,,,0,,,58,60
20472,note_on,64,0,2,,,,,,,,,1,,,39,45
20504,note_on,32,0,2,,,,,,,,,1,,,39,0
20504,note_on,32,0,1,,,,,,,,,0,,,58,0
20504,note_on,0,0,1,,,,,,,,,0,,,63,0
20504,note_on,0,0,1,,,,,,,,,0,,,67,0
20568,note_on,64,0,2,,,,,,,,,1,,,46,45
20568,note_on,64,0,1,,,,,,,,,0,,,58,60
20568,note_on,0,0,1,,,,,,,,,0,,,62,60
20568,note_on,0,0,1,,,,,,,,,0,,,65,60
20824,note_on,0,0,1,,,,,,,,,0,,,65,0
20824,note_on,256,0,1,,,,,,,,,0,,,58,0
20824,note_on,0,0,1,,,,,,,,,0,,,62,0
20824,note_on,256,0,2,,,,,,,,,1,,,46,0
20856,note_on,32,0,1,,,,,,,,,0,,,70,60
20888,note_on,32,0,1,,,,,,,,,0,,,70,0
20952,note_on,64,0,1,,,,,,,,,0,,,70,60
20984,note_on,32,0,1,,,,,,,,,0,,,70,0
21048,note_on,64,0,1,,,,,,,,,0,,,70,60
21080,note_on,32,0,1,,,,,,,,,0,,,70,0
21144,note_on,64,0,1,,,,,,,,,0,,,70,92
21144,note_on,0,0,1,,,,,,,,,0,,,82,92
21144,note_on,320,0,2,,,,,,,,,1,,,62,92
21144,note_on,0,0,2,,,,,,,,,1,,,65,92
21336,note_on,192,0,1,,,,,,,,,0,,,82,0
21336,note_on,0,0,1,,,,,,,,,0,,,80,60
21400,note_on,256,0,2,,,,,,,,,1,,,62,0
21400,note_on,0,0,2,,,,,,,,,1,,,65,0
21400,note_on,64,0,1,,,,,,,,,0,,,70,0
21430,note_on,30,0,1,,,,,,,,,0,,,80,0
21432,note_on,2,0,1,,,,,,,,,0,,,70,60
21464,note_on,32,0,1,,,,,,,,,0,,,70,0
21528,note_on,64,0,1,,,,,,,,,0,,,70,60
21560,note_on,32,0,1,,,,,,,,,0,,,70,0
21624,note_on,64,0,1,,,,,,,,,0,,,70,60
21656,note_on,32,0,1,,,,,,,,,0,,,70,0
21720,note_on,320,0,2,,,,,,,,,1,,,63,92
21720,note_on,64,0,1,,,,,,,,,0,,,70,92
21720,note_on,0,0,1,,,,,,,,,0,,,80,92
21720,note_on,0,0,2,,,,,,,,,1,,,67,92
21912,note_on,192,0,1,,,,,,,,,0,,,80,0
21912,note_on,0,0,1,,,,,,,,,0,,,79,60
21976,note_on,0,0,2,,,,,,,,,1,,,67,0
21976,note_on,64,0,1,,,,,,,,,0,,,70,0
21976,note_on,256,0,2,,,,,,,,,1,,,63,0
22006,note_on,30,0,1,,,,,,,,,0,,,79,0
22008,note_on,2,0,1,,,,,,,,,0,,,70,60
22040,note_on,32,0,1,,,,,,,,,0,,,70,0
22104,note_on,64,0,1,,,,,,,,,0,,,70,60
22136,note_on,32,0,1,,,,,,,,,0,,,70,0
22200,note_on,64,0,1,,,,,,,,,0,,,70,60
22232,note_on,32,0,1,,,,,,,,,0,,,70,0
22296,note_on,64,0,1,,,,,,,,,0,,,70,92
22296,note_on,0,0,1,,,,,,,,,0,,,79,92
22296,note_on,320,0,2,,,,,,,,,1,,,68,92
22296,note_on,0,0,1,,,,,,,,,0,,,74,92
22488,note_on,192,0,1,,,,,,,,,0,,,79,0
22488,note_on,0,0,1,,,,,,,,,0,,,77,60
22552,note_on,256,0,2,,,,,,,,,1,,,68,0
22552,note_on,64,0,1,,,,,,,,,0,,,70,0
22552,note_on,0,0,1,,,,,,,,,0,,,74,0
22582,note_on,30,0,1,,,,,,,,,0,,,77,0
22584,note_on,0,0,1,,,,,,,,,0,,,75,60
22584,note_on,2,0,1,,,,,,,,,0,,,70,60
22584,note_on,32,0,2,,,,,,,,,1,,,67,45
22616,note_on,32,0,2,,,,,,,,,1,,,67,0
22616,note_on,32,0,1,,,,,,,,,0,,,70,0
22616,note_on,0,0,1,,,,,,,,,0,,,75,0
22680,note_on,64,0,1,,,,,,,,,0,,,74,60
22680,note_on,0,0,1,,,,,,,,,0,,,77,60
22680,note_on,64,0,2,,,,,,,,,1,,,65,45
22712,note_on,32,0,2,,,,,,,,,1,,,65,0
22712,note_on,32,0,1,,,,,,,,,0,,,74,0
22712,note_on,0,0,1,,,,,,,,,0,,,77,0
22776,note_on,64,0,2,,,,,,,,,1,,,63,45
22776,note_on,64,0,1,,,,,,,,,0,,,75,60
22776,note_on,0,0,1,,,,,,,,,0,,,79,60
22808,note_on,32,0,2,,,,,,,,,1,,,63,0
22808,note_on,32,0,1,,,,,,,,,0,,,75,0
22808,note_on,0,0,1,,,,,,,,,0,,,79,0
22872,note_on,64,0,1,,,,,,,,,0,,,74,60
22872,note_on,64,0,2,,,,,,,,,1,,,70,45
22872,note_on,0,0,1,,,,,,,,,0,,,77,60
23128,note_on,256,0,2,,,,,,,,,1,,,70,0
23128,note_on,0,0,1,,,,,,,,,0,,,77,0
23128,note_on,256,0,1,,,,,,,,,0,,,74,0
23160,note_on,0,0,1,,,,,,,,,0,,,63,60
23160,note_on,32,0,1,,,,,,,,,0,,,58,60
23160,note_on,32,0,2,,,,,,,,,1,,,55,45
23192,note_on,32,0,2,,,,,,,,,1,,,55,0
23192,note_on,32,0,1,,,,,,,,,0,,,58,0
23192,note_on,0,0,1,,,,,,,,,0,,,63,0
23256,note_on,64,0,2,,,,,,,,,1,,,53,45
23256,note_on,64,0,1,,,,,,,,,0,,,62,60
23256,note_on,0,0,1,,,,,,,,,0,,,65,60
23288,note_on,32,0,2,,,,,,,,,1,,,53,0
23288,note_on,32,0,1,,,,,,,,,0,,,62,0
23288,note_on,0,0,1,,,,,,,,,0,,,65,0
23352,note_on,0,0,1,,,,,,,,,0,,,67,60
23352,note_on,64,0,1,,,,,,,,,0,,,63,60
23352,note_on,64,0,2,,,,,,,,,1,,,51,45
23384,note_on,32,0,1,,,,,,,,,0,,,63,0
23384,note_on,32,0,2,,,,,,,,,1,,,51,0
23384,note_on,0,0,1,,,,,,,,,0,,,67,0
23448,note_on,64,0,1,,,,,,,,,0,,,62,60
23448,note_on,0,0,1,,,,,,,,,0,,,65,60
23448,note_on,64,0,2,,,,,,,,,1,,,46,45
23704,note_on,256,0,1,,,,,,,,,0,,,62,0
23704,note_on,256,0,2,,,,,,,,,1,,,46,0
23704,note_on,0,0,1,,,,,,,,,0,,,65,0
23736,note_on,0,0,1,,,,,,,,,0,,,75,60
23736,note_on,32,0,1,,,,,,,,,0,,,70,60
23736,note_on,32,0,2,,,,,,,,,1,,,67,45
23768,note_on,32,0,1,,,,,,,,,0,,,70,0
23768,note_on,0,0,1,,,,,,,,,0,,,75,0
23768,note_on,32,0,2,,,,,,,,,1,,,67,0
23832,note_on,64,0,2,,,,,,,,,1,,,65,45
23832,note_on,64,0,1,,,,,,,,,0,,,74,60
23832,note_on,0,0,1,,,,,,,,,0,,,77,60
23864,note_on,32,0,1,,,,,,,,,0,,,74,0
23864,note_on,0,0,1,,,,,,,,,0,,,77,0
23864,note_on,32,0,2,,,,,,,,,1,,,65,0
23928,note_on,64,0,1,,,,,,,,,0,,,75,60
23928,note_on,0,0,1,,,,,,,,,0,,,79,60
23928,note_on,64,0,2,,,,,,,,,1,,,63,45
23960,note_on,32,0,1,,,,,,,,,0,,,75,0
23960,note_on,0,0,1,,,,,,,,,0,,,79,0
23960,note_on,32,0,2,,,,,,,,,1,,,63,0
24024,note_on,64,0,1,,,,,,,,,0,,,74,60
24024,note_on,0,0,1,,,,,,,,,0,,,77,60
24024,note_on,64,0,2,,,,,,,,,1,,,70,45
24280,note_on,256,0,1,,,,,,,,,0,,,74,0
24280,note_on,256,0,2,,,,,,,,,1,,,70,0
24280,note_on,0,0,1,,,,,,,,,0,,,77,0
24312,note_on,32,0,2,,,,,,,,,1,,,67,45
24312,note_on,32,0,1,,,,,,,,,0,,,70,60
24312,note_on,0,0,1,,,,,,,,,0,,,75,60
24344,note_on,32,0,1,,,,,,,,,0,,,70,0
24344,note_on,32,0,2,,,,,,,,,1,,,67,0
24344,note_on,0,0,1,,,,,,,,,0,,,75,0
24408,note_on,64,0,2,,,,,,,,,1,,,65,45
24408,note_on,0,0,1,,,,,,,,,0,,,77,60
24408,note_on,64,0,1,,,,,,,,,0,,,74,60
24440,note_on,32,0,2,,,,,,,,,1,,,65,0
24440,note_on,32,0,1,,,,,,,,,0,,,74,0
24440,note_on,0,0,1,,,,,,,,,0,,,77,0
24504,note_on,0,0,1,,,,,,,,,0,,,79,60
24504,note_on,64,0,1,,,,,,,,,0,,,75,60
24504,note_on,64,0,2,,,,,,,,,1,,,63,45
24536,note_on,0,0,1,,,,,,,,,0,,,79,0
24536,note_on,32,0,1,,,,,,,,,0,,,75,0
24536,note_on,32,0,2,,,,,,,,,1,,,63,0
24600,note_on,64,0,1,,,,,,,,,0,,,74,60
24600,note_on,64,0,2,,,,,,,,,1,,,58,45
24600,note_on,0,0,1,,,,,,,,,0,,,77,60
24742,note_on,142,0,2,,,,,,,,,1,,,58,0
24742,note_on,142,0,1,,,,,,,,,0,,,74,0
24742,note_on,0,0,1,,,,,,,,,0,,,77,0
24744,note_on,0,0,1,,,,,,,,,0,,,75,60
24744,note_on,2,0,2,,,,,,,,,1,,,67,45
24744,note_on,2,0,1,,,,,,,,,0,,,70,60
24776,note_on,32,0,2,,,,,,,,,1,,,67,0
24776,note_on,32,0,1,,,,,,,,,0,,,70,0
24776,note_on,0,0,1,,,,,,,,,0,,,75,0
24792,note_on,16,0,2,,,,,,,,,1,,,65,45
24792,note_on,0,0,1,,,,,,,,,0,,,77,60
24792,note_on,16,0,1,,,,,,,,,0,,,74,60
24824,note_on,32,0,2,,,,,,,,,1,,,65,0
24824,note_on,32,0,1,,,,,,,,,0,,,74,0
24824,note_on,0,0,1,,,,,,,,,0,,,77,0
24840,note_on,16,0,1,,,,,,,,,0,,,75,60
24840,note_on,16,0,2,,,,,,,,,1,,,63,45
24840,note_on,0,0,1,,,,,,,,,0,,,79,60
24872,note_on,0,0,1,,,,,,,,,0,,,79,0
24872,note_on,32,0,1,,,,,,,,,0,,,75,0
24872,note_on,32,0,2,,,,,,,,,1,,,63,0
24888,note_on,16,0,1,,,,,,,,,0,,,74,60
24888,note_on,0,0,1,,,,,,,,,0,,,77,60
24888,note_on,16,0,2,,,,,,,,,1,,,70,45
25030,note_on,142,0,2,,,,,,,,,1,,,70,0
25030,note_on,142,0,1,,,,,,,,,0,,,74,0
25030,note_on,0,0,1,,,,,,,,,0,,,77,0
25032,note_on,2,0,1,,,,,,,,,0,,,70,60
25032,note_on,0,0,1,,,,,,,,,0,,,75,60
25032,note_on,2,0,2,,,,,,,,,1,,,67,45
25064,note_on,0,0,1,,,,,,,,,0,,,75,0
25064,note_on,32,0,1,,,,,,,,,0,,,70,0
25064,note_on,32,0,2,,,,,,,,,1,,,67,0
25080,note_on,0,0,1,,,,,,,,,0,,,77,60
25080,note_on,16,0,1,,,,,,,,,0,,,74,60
25080,note_on,16,0,2,,,,,,,,,1,,,65,45
25112,note_on,0,0,1,,,,,,,,,0,,,77,0
25112,note_on,32,0,1,,,,,,,,,0,,,74,0
25112,note_on,32,0,2,,,,,,,,,1,,,65,0
25128,note_on,0,0,1,,,,,,,,,0,,,79,60
25128,note_on,16,0,1,,,,,,,,,0,,,75,60
25128,note_on,16,0,2,,,,,,,,,1,,,63,45
25160,note_on,32,0,1,,,,,,,,,0,,,75,0
25160,note_on,32,0,2,,,,,,,,,1,,,63,0
25160,note_on,0,0,1,,,,,,,,,0,,,79,0
25176,note_on,16,0,1,,,,,,,,,0,,,74,60
25176,note_on,0,0,1,,,,,,,,,0,,,77,60
25176,note_on,16,0,2,,,,,,,,,1,,,58,45
25208,note_on,0,0,1,,,,,,,,,0,,,77,0
25208,note_on,32,0,1,,,,,,,,,0,,,74,0
25208,note_on,32,0,2,,,,,,,,,1,,,58,0
25224,note_on,16,0,1,,,,,,,,,0,,,70,62
25224,note_on,16,0,2,,,,,,,,,1,,,67,48
25224,note_on,0,0,1,,,,,,,,,0,,,75,62
25256,note_on,32,0,2,,,,,,,,,1,,,67,0
25256,note_on,32,0,1,,,,,,,,,0,,,70,0
25256,note_on,0,0,1,,,,,,,,,0,,,75,0
25272,note_on,16,0,1,,,,,,,,,0,,,74,64
25272,note_on,16,0,2,,,,,,,,,1,,,65,52
25272,note_on,0,0,1,,,,,,,,,0,,,77,64
25304,note_on,32,0,1,,,,,,,,,0,,,74,0
25304,note_on,0,0,1,,,,,,,,,0,,,77,0
25304,note_on,32,0,2,,,,,,,,,1,,,65,0
25320,note_on,16,0,1,,,,,,,,,0,,,75,66
25320,note_on,0,0,1,,,,,,,,,0,,,79,66
25320,note_on,16,0,2,,,,,,,,,1,,,63,56
25352,note_on,32,0,2,,,,,,,,,1,,,63,0
25352,note_on,0,0,1,,,,,,,,,0,,,79,0
25352,note_on,32,0,1,,,,,,,,,0,,,75,0
25368,note_on,16,0,2,,,,,,,,,1,,,58,60
25368,note_on,16,0,1,,,,,,,,,0,,,74,68
25368,note_on,0,0,1,,,,,,,,,0,,,77,68
25400,note_on,0,0,1,,,,,,,,,0,,,77,0
25400,note_on,32,0,2,,,,,,,,,1,,,58,0
25400,note_on,32,0,1,,,,,,,,,0,,,74,0
25416,note_on,16,0,2,,,,,,,,,1,,,67,64
25416,note_on,16,0,1,,,,,,,,,0,,,70,71
25416,note_on,0,0,1,,,,,,,,,0,,,75,71
25448,note_on,32,0,2,,,,,,,,,1,,,67,0
25448,note_on,32,0,1,,,,,,,,,0,,,70,0
25448,note_on,0,0,1,,,,,,,,,0,,,75,0
25464,note_on,16,0,2,,,,,,,,,1,,,65,68
25464,note_on,0,0,1,,,,,,,,,0,,,77,74
25464,note_on,16,0,1,,,,,,,,,0,,,74,74
25496,note_on,32,0,2,,,,,,,,,1,,,65,0
25496,note_on,0,0,1,,,,,,,,,0,,,77,0
25496,note_on,32,0,1,,,,,,,,,0,,,74,0
25512,note_on,16,0,2,,,,,,,,,1,,,63,72
25512,note_on,0,0,1,,,,,,,,,0,,,79,77
25512,note_on,16,0,1,,,,,,,,,0,,,75,77
25544,note_on,32,0,1,,,,,,,,,0,,,75,0
25544,note_on,32,0,2,,,,,,,,,1,,,63,0
25544,note_on,0,0,1,,,,,,,,,0,,,79,0
25560,note_on,16,0,1,,,,,,,,,0,,,74,80
25560,note_on,0,0,1,,,,,,,,,0,,,77,80
25560,note_on,16,0,2,,,,,,,,,1,,,58,76
25592,note_on,0,0,1,,,,,,,,,0,,,77,0
25592,note_on,32,0,1,,,,,,,,,0,,,74,0
25592,note_on,32,0,2,,,,,,,,,1,,,58,0
25608,note_on,0,0,1,,,,,,,,,0,,,75,83
25608,note_on,16,0,1,,,,,,,,,0,,,70,83
25608,note_on,16,0,2,,,,,,,,,1,,,67,80
25640,note_on,0,0,1,,,,,,,,,0,,,75,0
25640,note_on,32,0,2,,,,,,,,,1,,,67,0
25640,note_on,32,0,1,,,,,,,,,0,,,70,0
25656,note_on,16,0,2,,,,,,,,,1,,,65,84
25656,note_on,16,0,1,,,,,,,,,0,,,74,86
25656,note_on,0,0,1,,,,,,,,,0,,,77,86
25688,note_on,32,0,1,,,,,,,,,0,,,74,0
25688,note_on,32,0,2,,,,,,,,,1,,,65,0
25688,note_on,0,0,1,,,,,,,,,0,,,77,0
25704,note_on,16,0,1,,,,,,,,,0,,,75,89
25704,note_on,16,0,2,,,,,,,,,1,,,63,88
25704,note_on,0,0,1,,,,,,,,,0,,,79,89
25736,note_on,32,0,1,,,,,,,,,0,,,75,0
25736,note_on,32,0,2,,,,,,,,,1,,,63,0
25736,note_on,0,0,1,,,,,,,,,0,,,79,0
25752,note_on,0,0,1,,,,,,,,,0,,,77,92
25752,note_on,16,0,2,,,,,,,,,1,,,58,92
25752,note_on,16,0,1,,,,,,,,,0,,,74,92
25846,note_on,0,0,1,,,,,,,,,0,,,77,0
25846,note_on,94,0,1,,,,,,,,,0,,,74,0
25846,note_on,94,0,2,,,,,,,,,1,,,58,0
25944,note_on,98,0,1,,,,,,,,,0,,,77,92
25968,note_on,24,0,1,,,,,,,,,0,,,77,0
25968,note_on,0,0,1,,,,,,,,,0,,,75,92
25992,note_on,0,0,1,,,,,,,,,0,,,74,92
25992,note_on,24,0,1,,,,,,,,,0,,,75,0
26016,note_on,0,0,1,,,,,,,,,0,,,72,92
26016,note_on,24,0,1,,,,,,,,,0,,,74,0
26040,note_on,0,0,1,,,,,,,,,0,,,70,92
26040,note_on,24,0,1,,,,,,,,,0,,,72,0
26072,note_on,32,0,1,,,,,,,,,0,,,70,0
26232,note_on,160,0,1,,,,,,,,,0,,,77,92
26256,note_on,24,0,1,,,,,,,,,0,,,77,0
26256,note_on,0,0,1,,,,,,,,,0,,,75,92
26280,note_on,0,0,1,,,,,,,,,0,,,74,92
26280,note_on,24,0,1,,,,,,,,,0,,,75,0
26304,note_on,0,0,1,,,,,,,,,0,,,72,92
26304,note_on,24,0,1,,,,,,,,,0,,,74,0
26326,note_on,22,0,1,,,,,,,,,0,,,72,0
26328,note_on,2,0,1,,,,,,,,,0,,,70,92
26360,note_on,32,0,1,,,,,,,,,0,,,70,0
26520,note_on,674,0,2,,,,,,,,,1,,,53,92
26544,note_on,24,0,2,,,,,,,,,1,,,53,0
26544,note_on,0,0,2,,,,,,,,,1,,,51,92
26568,note_on,0,0,2,,,,,,,,,1,,,50,92
26568,note_on,24,0,2,,,,,,,,,1,,,51,0
26592,note_on,24,0,2,,,,,,,,,1,,,50,0
26592,note_on,0,0,2,,,,,,,,,1,,,48,92
26616,note_on,0,0,2,,,,,,,,,1,,,46,92
26616,note_on,24,0,2,,,,,,,,,1,,,48,0
26648,note_on,32,0,2,,,,,,,,,1,,,46,0
26808,note_on,448,0,1,,,,,,,,,0,,,77,45
26832,note_on,0,0,1,,,,,,,,,0,,,75,45
26832,note_on,24,0,1,,,,,,,,,0,,,77,0
26856,note_on,0,0,1,,,,,,,,,0,,,74,45
26856,note_on,24,0,1,,,,,,,,,0,,,75,0
26880,note_on,24,0,1,,,,,,,,,0,,,74,0
26880,note_on,0,0,1,,,,,,,,,0,,,72,45
26904,note_on,24,0,1,,,,,,,,,0,,,72,0
26904,note_on,0,0,1,,,,,,,,,0,,,70,45
27046,note_on,142,0,1,,,,,,,,,0,,,70,0
27136,note_on,90,0,1,,,,,,,,,0,,,79,46
27152,note_on,16,0,1,,,,,,,,,0,,,79,0
27152,note_on,0,0,1,,,,,,,,,0,,,77,46
27168,note_on,0,0,1,,,,,,,,,0,,,75,46
27168,note_on,16,0,1,,,,,,,,,0,,,77,0
27184,note_on,16,0,1,,,,,,,,,0,,,75,0
27184,note_on,0,0,1,,,,,,,,,0,,,74,46
27200,note_on,0,0,1,,,,,,,,,0,,,72,46
27200,note_on,16,0,1,,,,,,,,,0,,,74,0
27216,note_on,0,0,1,,,,,,,,,0,,,70,46
27216,note_on,16,0,1,,,,,,,,,0,,,72,0
27248,note_on,32,0,1,,,,,,,,,0,,,70,0
27408,note_on,160,0,1,,,,,,,,,0,,,80,48
27424,note_on,0,0,1,,,,,,,,,0,,,79,48
27424,note_on,16,0,1,,,,,,,,,0,,,80,0
27440,note_on,0,0,1,,,,,,,,,0,,,77,48
27440,note_on,16,0,1,,,,,,,,,0,,,79,0
27456,note_on,0,0,1,,,,,,,,,0,,,75,48
27456,note_on,16,0,1,,,,,,,,,0,,,77,0
27472,note_on,0,0,1,,,,,,,,,0,,,74,48
27472,note_on,16,0,1,,,,,,,,,0,,,75,0
27488,note_on,16,0,1,,,,,,,,,0,,,74,0
27488,note_on,0,0,1,,,,,,,,,0,,,72,48
27504,note_on,0,0,1,,,,,,,,,0,,,70,48
27504,note_on,16,0,1,,,,,,,,,0,,,72,0
27536,note_on,32,0,1,,,,,,,,,0,,,70,0
27552,note_on,16,0,1,,,,,,,,,0,,,82,49
27598,note_on,46,0,1,,,,,,,,,0,,,82,0
27600,note_on,2,0,1,,,,,,,,,0,,,80,50
27646,note_on,46,0,1,,,,,,,,,0,,,80,0
27648,note_on,2,0,1,,,,,,,,,0,,,79,51
27694,note_on,46,0,1,,,,,,,,,0,,,79,0
27696,note_on,2,0,1,,,,,,,,,0,,,77,52
27718,note_on,22,0,1,,,,,,,,,0,,,77,0
27720,note_on,2,0,1,,,,,,,,,0,,,75,52
27742,note_on,22,0,1,,,,,,,,,0,,,75,0
27744,note_on,2,0,1,,,,,,,,,0,,,74,52
27766,note_on,22,0,1,,,,,,,,,0,,,74,0
27768,note_on,2,0,1,,,,,,,,,0,,,72,52
27790,note_on,22,0,1,,,,,,,,,0,,,72,0
27792,note_on,2,0,1,,,,,,,,,0,,,70,52
27886,note_on,94,0,1,,,,,,,,,0,,,70,0
27888,note_on,2,0,1,,,,,,,,,0,,,79,54
27920,note_on,32,0,1,,,,,,,,,0,,,79,0
27984,note_on,64,0,1,,,,,,,,,0,,,75,57
28016,note_on,32,0,1,,,,,,,,,0,,,75,0
28080,note_on,64,0,1,,,,,,,,,0,,,70,60
28080,note_on,0,0,2,,,,,,,,,1,,,55,45
28080,note_on,1432,0,2,,,,,,,,,1,,,51,45
28174,note_on,94,0,2,,,,,,,,,1,,,55,0
28176,note_on,2,0,2,,,,,,,,,1,,,58,45
28270,note_on,94,0,2,,,,,,,,,1,,,58,0
28272,note_on,2,0,2,,,,,,,,,1,,,63,45
28272,note_on,0,0,1,,,,,,,,,0,,,67,60
28272,note_on,192,0,1,,,,,,,,,0,,,70,0
28366,note_on,94,0,1,,,,,,,,,0,,,67,0
28366,note_on,94,0,2,,,,,,,,,1,,,63,0
28368,note_on,2,0,1,,,,,,,,,0,,,70,60
28368,note_on,2,0,2,,,,,,,,,1,,,53,45
28390,note_on,22,0,1,,,,,,,,,0,,,70,0
28392,note_on,2,0,1,,,,,,,,,0,,,68,60
28462,note_on,94,0,2,,,,,,,,,1,,,53,0
28464,note_on,2,0,2,,,,,,,,,1,,,56,45
28464,note_on,0,0,1,,,,,,,,,0,,,67,60
28464,note_on,72,0,1,,,,,,,,,0,,,68,0
28558,note_on,94,0,2,,,,,,,,,1,,,56,0
28560,note_on,2,0,2,,,,,,,,,1,,,63,45
28560,note_on,96,0,1,,,,,,,,,0,,,67,0
28560,note_on,0,0,1,,,,,,,,,0,,,68,60
28608,note_on,48,0,2,,,,,,,,,1,,,51,0
28654,note_on,46,0,2,,,,,,,,,1,,,63,0
28654,note_on,94,0,1,,,,,,,,,0,,,68,0
28656,note_on,2,0,2,,,,,,,,,1,,,51,45
28656,note_on,0,0,2,,,,,,,,,1,,,55,45
28656,note_on,2,0,1,,,,,,,,,0,,,67,60
28678,note_on,22,0,1,,,,,,,,,0,,,67,0
28680,note_on,2,0,1,,,,,,,,,0,,,68,60
28702,note_on,22,0,1,,,,,,,,,0,,,68,0
28704,note_on,2,0,1,,,,,,,,,0,,,70,60
28750,note_on,94,0,2,,,,,,,,,1,,,55,0
28752,note_on,2,0,2,,,,,,,,,1,,,58,45
28846,note_on,94,0,2,,,,,,,,,1,,,58,0
28848,note_on,2,0,2,,,,,,,,,1,,,63,45
28942,note_on,94,0,2,,,,,,,,,1,,,63,0
28944,note_on,0,0,1,,,,,,,,,0,,,70,60
28944,note_on,240,0,1,,,,,,,,,0,,,70,0
28944,note_on,2,0,2,,,,,,,,,1,,,55,45
29038,note_on,94,0,1,,,,,,,,,0,,,70,0
29038,note_on,94,0,2,,,,,,,,,1,,,55,0
29040,note_on,2,0,1,,,,,,,,,0,,,68,60
29040,note_on,2,0,2,,,,,,,,,1,,,58,45
29134,note_on,94,0,1,,,,,,,,,0,,,68,0
29134,note_on,94,0,2,,,,,,,,,1,,,58,0
29136,note_on,2,0,2,,,,,,,,,1,,,63,45
29136,note_on,2,0,1,,,,,,,,,0,,,67,60
29184,note_on,48,0,2,,,,,,,,,1,,,51,0
29230,note_on,94,0,1,,,,,,,,,0,,,67,0
29230,note_on,46,0,2,,,,,,,,,1,,,63,0
29232,note_on,0,0,2,,,,,,,,,1,,,51,45
29232,note_on,2,0,2,,,,,,,,,1,,,51,45
29232,note_on,2,0,1,,,,,,,,,0,,,67,60
29256,note_on,24,0,1,,,,,,,,,0,,,67,0
29256,note_on,0,0,1,,,,,,,,,0,,,65,60
29326,note_on,94,0,2,,,,,,,,,1,,,51,0
29326,note_on,70,0,1,,,,,,,,,0,,,65,0
29328,note_on,2,0,2,,,,,,,,,1,,,56,45
29328,note_on,2,0,1,,,,,,,,,0,,,64,60
29422,note_on,94,0,2,,,,,,,,,1,,,56,0
29424,note_on,96,0,1,,,,,,,,,0,,,64,0
29424,note_on,2,0,2,,,,,,,,,1,,,60,45
29424,note_on,0,0,1,,,,,,,,,0,,,65,60
29488,note_on,64,0,2,,,,,,,,,1,,,51,0
29518,note_on,30,0,2,,,,,,,,,1,,,60,0
29520,note_on,0,0,2,,,,,,,,,1,,,51,45
29520,note_on,2,0,2,,,,,,,,,1,,,51,45
