tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
240000,note_on,0,0,3,,,,,,,,,2,,,59,96
240000,note_on,60,0,13,,,,,,,,,12,,,44,125
240060,note_on,60,0,14,,,,,,,,,13,,,32,0
240060,note_on,60,0,13,,,,,,,,,12,,,44,0
240060,note_on,0,0,7,,,,,,,,,5,,,74,0
240060,note_on,60,0,7,,,,,,,,,5,,,62,0
240060,note_on,60,0,12,,,,,,,,,11,,,59,0
240064,note_on,0,0,11,,,,,,,,,10,,,62,0
240064,note_on,64,0,11,,,,,,,,,10,,,74,0
240080,note_on,16,0,11,,,,,,,,,10,,,74,127
240080,note_on,0,0,11,,,,,,,,,10,,,62,127
240096,note_on,96,0,8,,,,,,,,,6,,,50,0
240096,note_on,96,0,1,,,,,,,,,0,,,83,0
240096,note_on,96,0,10,,,,,,,,,8,,,71,0
240096,note_on,96,0,4,,,,,,,,,3,,,59,0
240120,note_on,60,0,13,,,,,,,,,12,,,45,125
240120,note_on,24,0,8,,,,,,,,,6,,,50,120
240120,note_on,60,0,14,,,,,,,,,13,,,33,125
240120,note_on,60,0,7,,,,,,,,,5,,,74,120
240120,note_on,0,0,7,,,,,,,,,5,,,62,120
240120,note_on,60,0,12,,,,,,,,,11,,,60,125
240144,note_on,0,0,11,,,,,,,,,10,,,74,0
240144,note_on,64,0,11,,,,,,,,,10,,,62,0
240160,note_on,16,0,11,,,,,,,,,10,,,62,127
240160,note_on,0,0,11,,,,,,,,,10,,,74,127
240180,note_on,60,0,7,,,,,,,,,5,,,62,0
240180,note_on,60,0,14,,,,,,,,,13,,,33,0
240180,note_on,60,0,13,,,,,,,,,12,,,45,0
240180,note_on,0,0,7,,,,,,,,,5,,,74,0
240180,note_on,60,0,12,,,,,,,,,11,,,60,0
240210,note_on,0,0,6,,,,,,,,,4,,,62,0
240210,note_on,690,0,6,,,,,,,,,4,,,50,0
240216,note_on,96,0,8,,,,,,,,,6,,,50,0
240224,note_on,64,0,11,,,,,,,,,10,,,74,0
240224,note_on,0,0,11,,,,,,,,,10,,,62,0
240240,note_on,144,0,4,,,,,,,,,3,,,50,62
240240,note_on,60,0,14,,,,,,,,,13,,,32,125
240240,note_on,144,0,1,,,,,,,,,0,,,74,89
240240,note_on,24,0,8,,,,,,,,,6,,,50,120
240240,note_on,60,0,12,,,,,,,,,11,,,59,125
240240,note_on,144,0,10,,,,,,,,,8,,,62,127
240240,note_on,60,0,13,,,,,,,,,12,,,44,125
240240,note_on,60,0,7,,,,,,,,,5,,,74,120
240240,note_on,0,0,7,,,,,,,,,5,,,62,120
240240,note_on,16,0,11,,,,,,,,,10,,,74,127
240240,note_on,0,0,11,,,,,,,,,10,,,62,127
240300,note_on,60,0,14,,,,,,,,,13,,,32,0
240300,note_on,60,0,13,,,,,,,,,12,,,44,0
240300,note_on,60,0,12,,,,,,,,,11,,,59,0
240304,note_on,0,0,11,,,,,,,,,10,,,74,0
240304,note_on,64,0,11,,,,,,,,,10,,,62,0
240320,note_on,16,0,11,,,,,,,,,10,,,74,127
240320,note_on,0,0,11,,,,,,,,,10,,,62,127
240336,note_on,96,0,4,,,,,,,,,3,,,50,0
240336,note_on,96,0,1,,,,,,,,,0,,,74,0
240336,note_on,96,0,10,,,,,,,,,8,,,62,0
240360,note_on,0,0,7,,,,,,,,,5,,,74,0
240360,note_on,60,0,13,,,,,,,,,12,,,47,125
240360,note_on,120,0,7,,,,,,,,,5,,,62,0
240360,note_on,60,0,14,,,,,,,,,13,,,35,125
240360,note_on,60,0,12,,,,,,,,,11,,,62,125
240384,note_on,0,0,5,,,,,,,,,4,,,62,0
240384,note_on,0,0,11,,,,,,,,,10,,,74,0
240384,note_on,64,0,11,,,,,,,,,10,,,62,0
240384,note_on,384,0,5,,,,,,,,,4,,,50,0
240400,note_on,16,0,11,,,,,,,,,10,,,74,127
240400,note_on,0,0,11,,,,,,,,,10,,,62,127
240420,note_on,60,0,13,,,,,,,,,12,,,47,0
240420,note_on,60,0,12,,,,,,,,,11,,,62,0
240420,note_on,60,0,14,,,,,,,,,13,,,35,0
240432,note_on,192,0,8,,,,,,,,,6,,,50,0
240450,note_on,0,0,2,,,,,,,,,1,,,71,0
240450,note_on,450,0,2,,,,,,,,,1,,,77,0
240450,note_on,450,0,3,,,,,,,,,2,,,59,0
240450,note_on,0,0,3,,,,,,,,,2,,,65,0
240464,note_on,0,0,11,,,,,,,,,10,,,74,0
240464,note_on,64,0,11,,,,,,,,,10,,,62,0
240480,note_on,0,0,2,,,,,,,,,1,,,73,120
240480,note_on,60,0,14,,,,,,,,,13,,,33,125
240480,note_on,16,0,11,,,,,,,,,10,,,73,127
240480,note_on,144,0,10,,,,,,,,,8,,,88,127
240480,note_on,30,0,2,,,,,,,,,1,,,76,120
240480,note_on,144,0,4,,,,,,,,,3,,,64,62
240480,note_on,0,0,3,,,,,,,,,2,,,64,96
240480,note_on,144,0,1,,,,,,,,,0,,,88,89
240480,note_on,30,0,3,,,,,,,,,2,,,61,96
240480,note_on,60,0,13,,,,,,,,,12,,,45,125
240480,note_on,96,0,5,,,,,,,,,4,,,57,112
240480,note_on,60,0,12,,,,,,,,,11,,,61,125
240540,note_on,60,0,13,,,,,,,,,12,,,45,0
240540,note_on,60,0,14,,,,,,,,,13,,,33,0
240540,note_on,60,0,12,,,,,,,,,11,,,61,0
240544,note_on,64,0,11,,,,,,,,,10,,,73,0
240560,note_on,16,0,11,,,,,,,,,10,,,76,127
240600,note_on,60,0,12,,,,,,,,,11,,,64,125
240600,note_on,60,0,14,,,,,,,,,13,,,32,125
240600,note_on,60,0,13,,,,,,,,,12,,,44,125
240624,note_on,64,0,11,,,,,,,,,10,,,76,0
240640,note_on,16,0,11,,,,,,,,,10,,,76,127
240660,note_on,60,0,12,,,,,,,,,11,,,64,0
240660,note_on,60,0,14,,,,,,,,,13,,,32,0
240660,note_on,60,0,13,,,,,,,,,12,,,44,0
240672,note_on,192,0,5,,,,,,,,,4,,,57,0
240704,note_on,64,0,11,,,,,,,,,10,,,76,0
240706,note_on,226,0,3,,,,,,,,,2,,,61,0
240706,note_on,226,0,2,,,,,,,,,1,,,73,0
240720,note_on,0,0,11,,,,,,,,,10,,,69,127
240720,note_on,60,0,12,,,,,,,,,11,,,64,125
240720,note_on,14,0,3,,,,,,,,,2,,,57,96
240720,note_on,16,0,11,,,,,,,,,10,,,57,127
240720,note_on,14,0,2,,,,,,,,,1,,,69,120
240720,note_on,60,0,13,,,,,,,,,12,,,43,125
240720,note_on,48,0,5,,,,,,,,,4,,,57,112
240720,note_on,60,0,14,,,,,,,,,13,,,31,125
240784,note_on,64,0,11,,,,,,,,,10,,,69,0
240784,note_on,0,0,11,,,,,,,,,10,,,57,0
240800,note_on,16,0,11,,,,,,,,,10,,,57,127
240800,note_on,0,0,11,,,,,,,,,10,,,69,127
240840,note_on,120,0,13,,,,,,,,,12,,,43,0
240840,note_on,360,0,4,,,,,,,,,3,,,64,0
240840,note_on,0,0,14,,,,,,,,,13,,,30,125
240840,note_on,120,0,14,,,,,,,,,13,,,31,0
240840,note_on,120,0,12,,,,,,,,,11,,,64,0
240840,note_on,360,0,10,,,,,,,,,8,,,88,0
240840,note_on,0,0,12,,,,,,,,,11,,,57,125
240840,note_on,0,0,13,,,,,,,,,12,,,42,125
240840,note_on,360,0,1,,,,,,,,,0,,,88,0
240864,note_on,0,0,11,,,,,,,,,10,,,57,0
240864,note_on,64,0,11,,,,,,,,,10,,,69,0
240880,note_on,16,0,11,,,,,,,,,10,,,57,127
240880,note_on,0,0,11,,,,,,,,,10,,,69,127
240900,note_on,60,0,12,,,,,,,,,11,,,57,0
240900,note_on,60,0,14,,,,,,,,,13,,,30,0
240900,note_on,60,0,13,,,,,,,,,12,,,42,0
240944,note_on,0,0,11,,,,,,,,,10,,,57,0
240944,note_on,64,0,11,,,,,,,,,10,,,69,0
240946,note_on,226,0,5,,,,,,,,,4,,,57,0
240960,note_on,528,0,8,,,,,,,,,6,,,45,120
240960,note_on,120,0,1,,,,,,,,,0,,,81,127
240960,note_on,120,0,4,,,,,,,,,3,,,57,62
240960,note_on,14,0,5,,,,,,,,,4,,,57,112
240960,note_on,120,0,10,,,,,,,,,8,,,69,127
240960,note_on,0,0,8,,,,,,,,,6,,,45,120
240960,note_on,16,0,11,,,,,,,,,10,,,57,127
240960,note_on,0,0,11,,,,,,,,,10,,,69,127
240960,note_on,60,0,12,,,,,,,,,11,,,54,125
240960,note_on,0,0,5,,,,,,,,,4,,,69,112
240960,note_on,60,0,14,,,,,,,,,13,,,30,125
240960,note_on,60,0,13,,,,,,,,,12,,,42,125
240960,note_on,0,0,7,,,,,,,,,5,,,69,120
240960,note_on,0,0,7,,,,,,,,,5,,,57,120
240960,note_on,600,0,7,,,,,,,,,5,,,57,120
241020,note_on,60,0,14,,,,,,,,,13,,,30,0
241020,note_on,60,0,7,,,,,,,,,5,,,57,0
241020,note_on,0,0,7,,,,,,,,,5,,,69,0
241020,note_on,60,0,13,,,,,,,,,12,,,42,0
241020,note_on,60,0,12,,,,,,,,,11,,,54,0
241020,note_on,0,0,7,,,,,,,,,5,,,57,0
241024,note_on,64,0,11,,,,,,,,,10,,,69,0
241024,note_on,0,0,11,,,,,,,,,10,,,57,0
241040,note_on,16,0,11,,,,,,,,,10,,,69,127
241040,note_on,0,0,11,,,,,,,,,10,,,57,127
241056,note_on,96,0,8,,,,,,,,,6,,,45,0
241056,note_on,96,0,10,,,,,,,,,8,,,69,0
241056,note_on,96,0,1,,,,,,,,,0,,,81,0
241056,note_on,96,0,4,,,,,,,,,3,,,57,0
241056,note_on,0,0,8,,,,,,,,,6,,,45,0
241080,note_on,60,0,7,,,,,,,,,5,,,69,120
241080,note_on,0,0,7,,,,,,,,,5,,,57,120
241080,note_on,60,0,12,,,,,,,,,11,,,55,125
241080,note_on,24,0,8,,,,,,,,,6,,,45,120
241080,note_on,60,0,13,,,,,,,,,12,,,43,125
241080,note_on,60,0,14,,,,,,,,,13,,,31,125
241104,note_on,0,0,11,,,,,,,,,10,,,69,0
241104,note_on,64,0,11,,,,,,,,,10,,,57,0
241120,note_on,0,0,11,,,,,,,,,10,,,57,127
241120,note_on,16,0,11,,,,,,,,,10,,,69,127
241140,note_on,60,0,13,,,,,,,,,12,,,43,0
241140,note_on,60,0,12,,,,,,,,,11,,,55,0
241140,note_on,60,0,7,,,,,,,,,5,,,57,0
241140,note_on,0,0,7,,,,,,,,,5,,,69,0
241140,note_on,60,0,14,,,,,,,,,13,,,31,0
241176,note_on,96,0,8,,,,,,,,,6,,,45,0
241184,note_on,64,0,11,,,,,,,,,10,,,57,0
241184,note_on,0,0,11,,,,,,,,,10,,,69,0
241200,note_on,60,0,14,,,,,,,,,13,,,30,125
241200,note_on,16,0,11,,,,,,,,,10,,,81,127
241200,note_on,0,0,11,,,,,,,,,10,,,69,127
241200,note_on,60,0,13,,,,,,,,,12,,,42,125
241200,note_on,144,0,1,,,,,,,,,0,,,74,127
241200,note_on,24,0,8,,,,,,,,,6,,,45,120
241200,note_on,0,0,7,,,,,,,,,5,,,69,120
241200,note_on,60,0,7,,,,,,,,,5,,,57,120
241200,note_on,60,0,12,,,,,,,,,11,,,54,125
241200,note_on,144,0,4,,,,,,,,,3,,,50,62
241200,note_on,144,0,10,,,,,,,,,8,,,62,127
241260,note_on,60,0,14,,,,,,,,,13,,,30,0
241260,note_on,60,0,13,,,,,,,,,12,,,42,0
241260,note_on,60,0,12,,,,,,,,,11,,,54,0
241264,note_on,0,0,11,,,,,,,,,10,,,81,0
241264,note_on,64,0,11,,,,,,,,,10,,,69,0
241280,note_on,16,0,11,,,,,,,,,10,,,81,127
241280,note_on,0,0,11,,,,,,,,,10,,,69,127
241296,note_on,96,0,10,,,,,,,,,8,,,62,0
241296,note_on,576,0,3,,,,,,,,,2,,,57,0
241296,note_on,96,0,1,,,,,,,,,0,,,74,0
241296,note_on,0,0,3,,,,,,,,,2,,,64,0
241296,note_on,96,0,4,,,,,,,,,3,,,50,0
241296,note_on,0,0,2,,,,,,,,,1,,,76,0
241296,note_on,576,0,2,,,,,,,,,1,,,69,0
241320,note_on,60,0,12,,,,,,,,,11,,,57,125
241320,note_on,60,0,13,,,,,,,,,12,,,45,125
241320,note_on,60,0,14,,,,,,,,,13,,,33,125
241320,note_on,0,0,7,,,,,,,,,5,,,57,0
241320,note_on,120,0,7,,,,,,,,,5,,,69,0
241344,note_on,384,0,5,,,,,,,,,4,,,69,0
241344,note_on,0,0,5,,,,,,,,,4,,,57,0
241344,note_on,0,0,11,,,,,,,,,10,,,81,0
241344,note_on,64,0,11,,,,,,,,,10,,,69,0
241360,note_on,0,0,11,,,,,,,,,10,,,81,127
241360,note_on,16,0,11,,,,,,,,,10,,,69,127
241380,note_on,60,0,12,,,,,,,,,11,,,57,0
241380,note_on,60,0,14,,,,,,,,,13,,,33,0
241380,note_on,60,0,13,,,,,,,,,12,,,45,0
241392,note_on,192,0,8,,,,,,,,,6,,,45,0
241424,note_on,0,0,11,,,,,,,,,10,,,69,0
241424,note_on,64,0,11,,,,,,,,,10,,,81,0
241440,note_on,144,0,4,,,,,,,,,3,,,64,62
241440,note_on,60,0,12,,,,,,,,,11,,,55,125
241440,note_on,144,0,2,,,,,,,,,1,,,76,120
241440,note_on,144,0,1,,,,,,,,,0,,,88,127
241440,note_on,60,0,14,,,,,,,,,13,,,31,125
241440,note_on,16,0,11,,,,,,,,,10,,,81,127
241440,note_on,144,0,10,,,,,,,,,8,,,88,127
241440,note_on,144,0,3,,,,,,,,,2,,,64,96
241440,note_on,0,0,5,,,,,,,,,4,,,57,112
241440,note_on,96,0,5,,,,,,,,,4,,,45,112
241440,note_on,0,0,11,,,,,,,,,10,,,69,127
241440,note_on,60,0,13,,,,,,,,,12,,,43,125
241440,note_on,0,0,2,,,,,,,,,1,,,69,120
241440,note_on,0,0,3,,,,,,,,,2,,,57,96
241500,note_on,60,0,13,,,,,,,,,12,,,43,0
241500,note_on,60,0,12,,,,,,,,,11,,,55,0
241500,note_on,60,0,14,,,,,,,,,13,,,31,0
241504,note_on,64,0,11,,,,,,,,,10,,,69,0
241504,note_on,0,0,11,,,,,,,,,10,,,81,0
241520,note_on,0,0,11,,,,,,,,,10,,,81,127
241520,note_on,16,0,11,,,,,,,,,10,,,69,127
241560,note_on,60,0,14,,,,,,,,,13,,,30,125
241560,note_on,60,0,13,,,,,,,,,12,,,42,125
241560,note_on,60,0,12,,,,,,,,,11,,,54,125
241584,note_on,0,0,11,,,,,,,,,10,,,69,0
241584,note_on,64,0,11,,,,,,,,,10,,,81,0
241600,note_on,0,0,11,,,,,,,,,10,,,69,127
241600,note_on,16,0,11,,,,,,,,,10,,,81,127
241620,note_on,60,0,13,,,,,,,,,12,,,42,0
241620,note_on,60,0,12,,,,,,,,,11,,,54,0
241620,note_on,60,0,14,,,,,,,,,13,,,30,0
241664,note_on,0,0,11,,,,,,,,,10,,,81,0
241664,note_on,64,0,11,,,,,,,,,10,,,69,0
241680,note_on,0,0,11,,,,,,,,,10,,,81,127
241680,note_on,16,0,11,,,,,,,,,10,,,69,127
241680,note_on,60,0,13,,,,,,,,,12,,,43,125
241680,note_on,60,0,14,,,,,,,,,13,,,31,125
241680,note_on,60,0,12,,,,,,,,,11,,,55,125
241744,note_on,64,0,11,,,,,,,,,10,,,81,0
241744,note_on,0,0,11,,,,,,,,,10,,,69,0
241760,note_on,16,0,11,,,,,,,,,10,,,81,127
241760,note_on,0,0,11,,,,,,,,,10,,,69,127
241800,note_on,0,0,13,,,,,,,,,12,,,42,125
241800,note_on,120,0,13,,,,,,,,,12,,,43,0
241800,note_on,120,0,12,,,,,,,,,11,,,55,0
241800,note_on,0,0,12,,,,,,,,,11,,,54,125
241800,note_on,360,0,4,,,,,,,,,3,,,64,0
241800,note_on,0,0,14,,,,,,,,,13,,,30,125
241800,note_on,120,0,14,,,,,,,,,13,,,31,0
241800,note_on,360,0,1,,,,,,,,,0,,,88,0
241800,note_on,360,0,10,,,,,,,,,8,,,88,0
241824,note_on,64,0,11,,,,,,,,,10,,,69,0
241824,note_on,0,0,11,,,,,,,,,10,,,81,0
241840,note_on,0,0,11,,,,,,,,,10,,,81,127
241840,note_on,16,0,11,,,,,,,,,10,,,69,127
241860,note_on,60,0,12,,,,,,,,,11,,,54,0
241860,note_on,60,0,14,,,,,,,,,13,,,30,0
241860,note_on,60,0,13,,,,,,,,,12,,,42,0
241872,note_on,0,0,3,,,,,,,,,2,,,64,0
241872,note_on,432,0,3,,,,,,,,,2,,,57,0
241872,note_on,432,0,2,,,,,,,,,1,,,69,0
241872,note_on,0,0,2,,,,,,,,,1,,,76,0
241904,note_on,64,0,11,,,,,,,,,10,,,81,0
241904,note_on,0,0,11,,,,,,,,,10,,,69,0
241906,note_on,466,0,5,,,,,,,,,4,,,57,0
241906,note_on,0,0,5,,,,,,,,,4,,,45,0
241920,note_on,60,0,12,,,,,,,,,11,,,54,125
241920,note_on,0,0,6,,,,,,,,,4,,,50,112
241920,note_on,16,0,11,,,,,,,,,10,,,81,127
241920,note_on,0,0,11,,,,,,,,,10,,,69,127
241920,note_on,60,0,13,,,,,,,,,12,,,42,125
241920,note_on,120,0,1,,,,,,,,,0,,,81,127
241920,note_on,528,0,8,,,,,,,,,6,,,45,120
241920,note_on,0,0,8,,,,,,,,,6,,,45,120
241920,note_on,0,0,3,,,,,,,,,2,,,57,96
241920,note_on,0,0,7,,,,,,,,,5,,,69,120
241920,note_on,0,0,5,,,,,,,,,4,,,69,112
241920,note_on,120,0,4,,,,,,,,,3,,,57,62
241920,note_on,0,0,7,,,,,,,,,5,,,57,120
241920,note_on,60,0,14,,,,,,,,,13,,,30,125
241920,note_on,14,0,5,,,,,,,,,4,,,57,112
241920,note_on,0,0,2,,,,,,,,,1,,,74,120
241920,note_on,48,0,2,,,,,,,,,1,,,69,120
241920,note_on,120,0,10,,,,,,,,,8,,,69,127
241920,note_on,48,0,3,,,,,,,,,2,,,62,96
241920,note_on,1710,0,6,,,,,,,,,4,,,62,112
241920,note_on,600,0,7,,,,,,,,,5,,,57,120
241980,note_on,60,0,12,,,,,,,,,11,,,54,0
241980,note_on,60,0,14,,,,,,,,,13,,,30,0
241980,note_on,0,0,7,,,,,,,,,5,,,57,0
241980,note_on,0,0,7,,,,,,,,,5,,,57,0
241980,note_on,60,0,13,,,,,,,,,12,,,42,0
241980,note_on,60,0,7,,,,,,,,,5,,,69,0
241984,note_on,64,0,11,,,,,,,,,10,,,69,0
241984,note_on,0,0,11,,,,,,,,,10,,,81,0
242000,note_on,16,0,11,,,,,,,,,10,,,81,127
242000,note_on,0,0,11,,,,,,,,,10,,,69,127
242016,note_on,96,0,4,,,,,,,,,3,,,57,0
242016,note_on,96,0,10,,,,,,,,,8,,,69,0
242016,note_on,0,0,8,,,,,,,,,6,,,45,0
242016,note_on,96,0,1,,,,,,,,,0,,,81,0
242016,note_on,96,0,8,,,,,,,,,6,,,45,0
242040,note_on,24,0,8,,,,,,,,,6,,,45,120
242040,note_on,0,0,7,,,,,,,,,5,,,57,120
242040,note_on,60,0,14,,,,,,,,,13,,,31,125
242040,note_on,60,0,7,,,,,,,,,5,,,69,120
242040,note_on,60,0,13,,,,,,,,,12,,,43,125
242040,note_on,60,0,12,,,,,,,,,11,,,55,125
242064,note_on,64,0,11,,,,,,,,,10,,,69,0
242064,note_on,0,0,11,,,,,,,,,10,,,81,0
242080,note_on,16,0,11,,,,,,,,,10,,,69,127
242080,note_on,0,0,11,,,,,,,,,10,,,81,127
242100,note_on,60,0,14,,,,,,,,,13,,,31,0
242100,note_on,60,0,12,,,,,,,,,11,,,55,0
242100,note_on,60,0,13,,,,,,,,,12,,,43,0
242100,note_on,60,0,7,,,,,,,,,5,,,57,0
242100,note_on,0,0,7,,,,,,,,,5,,,69,0
242136,note_on,96,0,8,,,,,,,,,6,,,45,0
242144,note_on,0,0,11,,,,,,,,,10,,,69,0
242144,note_on,64,0,11,,,,,,,,,10,,,81,0
242160,note_on,0,0,7,,,,,,,,,5,,,69,120
242160,note_on,144,0,4,,,,,,,,,3,,,50,62
242160,note_on,144,0,1,,,,,,,,,0,,,74,127
242160,note_on,24,0,8,,,,,,,,,6,,,45,120
242160,note_on,60,0,7,,,,,,,,,5,,,57,120
242160,note_on,60,0,13,,,,,,,,,12,,,41,125
242160,note_on,60,0,12,,,,,,,,,11,,,53,125
242160,note_on,0,0,11,,,,,,,,,10,,,69,127
242160,note_on,16,0,11,,,,,,,,,10,,,81,127
242160,note_on,60,0,14,,,,,,,,,13,,,29,125
242160,note_on,144,0,10,,,,,,,,,8,,,62,127
242220,note_on,60,0,12,,,,,,,,,11,,,53,0
242220,note_on,60,0,13,,,,,,,,,12,,,41,0
242220,note_on,60,0,14,,,,,,,,,13,,,29,0
242224,note_on,0,0,11,,,,,,,,,10,,,81,0
242224,note_on,64,0,11,,,,,,,,,10,,,69,0
242240,note_on,0,0,11,,,,,,,,,10,,,81,127
242240,note_on,16,0,11,,,,,,,,,10,,,69,127
242256,note_on,96,0,4,,,,,,,,,3,,,50,0
242256,note_on,96,0,1,,,,,,,,,0,,,74,0
242256,note_on,96,0,10,,,,,,,,,8,,,62,0
242280,note_on,60,0,13,,,,,,,,,12,,,45,125
242280,note_on,60,0,12,,,,,,,,,11,,,57,125
242280,note_on,0,0,7,,,,,,,,,5,,,57,0
242280,note_on,120,0,7,,,,,,,,,5,,,69,0
242280,note_on,60,0,14,,,,,,,,,13,,,33,125
242304,note_on,0,0,5,,,,,,,,,4,,,57,0
242304,note_on,0,0,6,,,,,,,,,4,,,62,0
242304,note_on,64,0,11,,,,,,,,,10,,,81,0
242304,note_on,0,0,11,,,,,,,,,10,,,69,0
242304,note_on,384,0,6,,,,,,,,,4,,,50,0
242304,note_on,0,0,2,,,,,,,,,1,,,69,0
242304,note_on,384,0,5,,,,,,,,,4,,,69,0
242304,note_on,384,0,2,,,,,,,,,1,,,74,0
242304,note_on,384,0,3,,,,,,,,,2,,,57,0
242304,note_on,0,0,3,,,,,,,,,2,,,62,0
242320,note_on,0,0,11,,,,,,,,,10,,,69,127
242320,note_on,16,0,11,,,,,,,,,10,,,81,127
242340,note_on,60,0,13,,,,,,,,,12,,,45,0
242340,note_on,60,0,14,,,,,,,,,13,,,33,0
242340,note_on,60,0,12,,,,,,,,,11,,,57,0
242352,note_on,192,0,8,,,,,,,,,6,,,45,0
242384,note_on,64,0,11,,,,,,,,,10,,,69,0
242384,note_on,0,0,11,,,,,,,,,10,,,81,0
242400,note_on,96,0,3,,,,,,,,,2,,,57,96
242400,note_on,0,0,3,,,,,,,,,2,,,62,96
242400,note_on,60,0,13,,,,,,,,,12,,,43,125
242400,note_on,144,0,1,,,,,,,,,0,,,86,127
242400,note_on,60,0,14,,,,,,,,,13,,,31,125
242400,note_on,144,0,10,,,,,,,,,8,,,86,127
242400,note_on,144,0,4,,,,,,,,,3,,,62,62
242400,note_on,96,0,5,,,,,,,,,4,,,57,112
242400,note_on,0,0,5,,,,,,,,,4,,,45,112
242400,note_on,60,0,12,,,,,,,,,11,,,55,125
242400,note_on,16,0,11,,,,,,,,,10,,,81,127
242400,note_on,0,0,11,,,,,,,,,10,,,69,127
242400,note_on,96,0,2,,,,,,,,,1,,,74,120
242400,note_on,0,0,2,,,,,,,,,1,,,69,120
242460,note_on,60,0,12,,,,,,,,,11,,,55,0
242460,note_on,60,0,14,,,,,,,,,13,,,31,0
242460,note_on,60,0,13,,,,,,,,,12,,,43,0
242464,note_on,64,0,11,,,,,,,,,10,,,69,0
242464,note_on,0,0,11,,,,,,,,,10,,,81,0
242480,note_on,0,0,11,,,,,,,,,10,,,81,127
242480,note_on,16,0,11,,,,,,,,,10,,,69,127
242520,note_on,60,0,12,,,,,,,,,11,,,53,125
242520,note_on,60,0,14,,,,,,,,,13,,,29,125
242520,note_on,60,0,13,,,,,,,,,12,,,41,125
242544,note_on,64,0,11,,,,,,,,,10,,,81,0
242544,note_on,0,0,11,,,,,,,,,10,,,69,0
242560,note_on,16,0,11,,,,,,,,,10,,,81,127
242560,note_on,0,0,11,,,,,,,,,10,,,69,127
242580,note_on,60,0,14,,,,,,,,,13,,,29,0
242580,note_on,60,0,13,,,,,,,,,12,,,41,0
242580,note_on,60,0,12,,,,,,,,,11,,,53,0
242624,note_on,0,0,11,,,,,,,,,10,,,81,0
242624,note_on,64,0,11,,,,,,,,,10,,,69,0
242640,note_on,60,0,13,,,,,,,,,12,,,53,125
242640,note_on,60,0,12,,,,,,,,,11,,,53,125
242640,note_on,60,0,14,,,,,,,,,13,,,41,125
242640,note_on,16,0,11,,,,,,,,,10,,,81,127
242640,note_on,0,0,11,,,,,,,,,10,,,69,127
242704,note_on,64,0,11,,,,,,,,,10,,,69,0
242704,note_on,0,0,11,,,,,,,,,10,,,81,0
242720,note_on,0,0,11,,,,,,,,,10,,,69,127
242720,note_on,16,0,11,,,,,,,,,10,,,81,127
242760,note_on,120,0,14,,,,,,,,,13,,,41,0
242760,note_on,0,0,14,,,,,,,,,13,,,40,125
242760,note_on,360,0,10,,,,,,,,,8,,,86,0
242760,note_on,120,0,12,,,,,,,,,11,,,53,0
242760,note_on,0,0,12,,,,,,,,,11,,,48,125
242760,note_on,0,0,13,,,,,,,,,12,,,52,125
242760,note_on,120,0,13,,,,,,,,,12,,,53,0
242760,note_on,360,0,4,,,,,,,,,3,,,62,0
242760,note_on,360,0,1,,,,,,,,,0,,,86,0
242784,note_on,0,0,11,,,,,,,,,10,,,81,0
242784,note_on,64,0,11,,,,,,,,,10,,,69,0
242800,note_on,16,0,11,,,,,,,,,10,,,81,127
242800,note_on,0,0,11,,,,,,,,,10,,,69,127
242820,note_on,60,0,13,,,,,,,,,12,,,52,0
242820,note_on,60,0,12,,,,,,,,,11,,,48,0
242820,note_on,60,0,14,,,,,,,,,13,,,40,0
242864,note_on,0,0,11,,,,,,,,,10,,,81,0
242864,note_on,64,0,11,,,,,,,,,10,,,69,0
242866,note_on,466,0,5,,,,,,,,,4,,,45,0
242866,note_on,0,0,5,,,,,,,,,4,,,57,0
242880,note_on,120,0,1,,,,,,,,,0,,,76,127
242880,note_on,0,0,7,,,,,,,,,5,,,57,120
242880,note_on,0,0,11,,,,,,,,,10,,,81,127
242880,note_on,528,0,8,,,,,,,,,6,,,45,120
242880,note_on,0,0,8,,,,,,,,,6,,,45,120
242880,note_on,60,0,14,,,,,,,,,13,,,40,125
242880,note_on,60,0,13,,,,,,,,,12,,,52,125
242880,note_on,576,0,6,,,,,,,,,4,,,50,112
242880,note_on,0,0,6,,,,,,,,,4,,,62,112
242880,note_on,120,0,10,,,,,,,,,8,,,76,127
242880,note_on,16,0,11,,,,,,,,,10,,,69,127
242880,note_on,60,0,12,,,,,,,,,11,,,48,125
242880,note_on,0,0,7,,,,,,,,,5,,,57,120
242880,note_on,600,0,7,,,,,,,,,5,,,69,120
242880,note_on,14,0,5,,,,,,,,,4,,,69,112
242880,note_on,0,0,5,,,,,,,,,4,,,57,112
242880,note_on,120,0,4,,,,,,,,,3,,,52,62
242940,note_on,60,0,7,,,,,,,,,5,,,57,0
242940,note_on,60,0,12,,,,,,,,,11,,,48,0
242940,note_on,60,0,13,,,,,,,,,12,,,52,0
242940,note_on,60,0,14,,,,,,,,,13,,,40,0
242940,note_on,0,0,7,,,,,,,,,5,,,57,0
242940,note_on,0,0,7,,,,,,,,,5,,,69,0
242944,note_on,0,0,11,,,,,,,,,10,,,69,0
242944,note_on,64,0,11,,,,,,,,,10,,,81,0
242960,note_on,16,0,11,,,,,,,,,10,,,69,127
242960,note_on,0,0,11,,,,,,,,,10,,,81,127
