tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
607680,control_change,600,0,3,,,,,,,7,107,2,,,
607680,note_on,0,0,1,,,,,,,,,0,,69,36
607680,control_change,0,0,1,,,,,,,64,0,0,,,
607695,set_tempo,15,1,0,,,,,,315789,,,,,,
608110,set_tempo,415,1,0,,,,,,319148,,,,,,
608160,note_on,0,0,3,,,,,,,,,2,,66,32
608160,note_on,0,0,3,,,,,,,,,2,,50,32
608160,note_on,480,0,3,,,,,,,,,2,,57,32
608160,set_tempo,50,1,0,,,,,,315789,,,,,,
608640,note_on,0,0,1,,,,,,,,,0,,78,38
608640,note_off,960,0,1,,,,,,,,,0,,69,0
609120,note_off,480,0,1,,,,,,,,,0,,78,0
609120,note_on,0,0,1,,,,,,,,,0,,76,39
609600,note_off,480,0,1,,,,,,,,,0,,76,0
609600,note_on,0,0,1,,,,,,,,,0,,74,41
609600,note_off,1440,0,3,,,,,,,,,2,,66,0
609600,note_off,0,0,3,,,,,,,,,2,,57,0
609600,note_on,0,0,3,,,,,,,,,2,,52,36
609600,note_on,0,0,3,,,,,,,,,2,,67,36
609600,note_on,0,0,3,,,,,,,,,2,,57,36
609600,note_off,0,0,3,,,,,,,,,2,,50,0
610080,note_off,480,0,1,,,,,,,,,0,,74,0
610080,note_on,0,0,1,,,,,,,,,0,,73,40
610560,note_on,0,0,1,,,,,,,,,0,,76,41
610560,note_off,480,0,1,,,,,,,,,0,,73,0
611040,note_on,0,0,1,,,,,,,,,0,,74,42
611040,note_on,0,0,3,,,,,,,,,2,,57,39
611040,note_on,0,0,3,,,,,,,,,2,,54,39
611040,note_on,0,0,3,,,,,,,,,2,,69,39
611040,note_off,0,0,3,,,,,,,,,2,,67,0
611040,note_off,1440,0,3,,,,,,,,,2,,57,0
611040,note_off,0,0,3,,,,,,,,,2,,52,0
611040,note_off,480,0,1,,,,,,,,,0,,76,0
612480,note_off,0,0,3,,,,,,,,,2,,69,0
612480,note_on,0,0,3,,,,,,,,,2,,57,42
612480,note_on,0,0,3,,,,,,,,,2,,50,42
612480,note_on,0,0,3,,,,,,,,,2,,66,42
612480,note_off,0,0,3,,,,,,,,,2,,54,0
612480,note_off,1440,0,3,,,,,,,,,2,,57,0
612960,note_off,1920,0,1,,,,,,,,,0,,74,0
612960,note_on,0,0,1,,,,,,,,,0,,69,46
613440,note_on,0,0,1,,,,,,,,,0,,71,47
613440,note_off,480,0,1,,,,,,,,,0,,69,0
613920,note_on,0,0,3,,,,,,,,,2,,57,40
613920,note_off,1440,0,3,,,,,,,,,2,,57,0
613920,note_off,0,0,3,,,,,,,,,2,,50,0
613920,note_off,0,0,3,,,,,,,,,2,,66,0
613920,note_on,0,0,1,,,,,,,,,0,,69,48
613920,note_on,0,0,3,,,,,,,,,2,,49,40
613920,note_off,480,0,1,,,,,,,,,0,,71,0
613920,note_on,0,0,3,,,,,,,,,2,,64,40
614400,note_off,480,0,1,,,,,,,,,0,,69,0
614400,note_on,0,0,1,,,,,,,,,0,,67,44
614760,note_off,360,0,1,,,,,,,,,0,,67,0
614880,note_on,120,0,1,,,,,,,,,0,,69,43
614880,note_off,960,0,3,,,,,,,,,2,,64,0
614880,note_on,0,0,3,,,,,,,,,2,,61,37
614880,note_on,0,0,3,,,,,,,,,2,,45,37
614880,note_off,0,0,3,,,,,,,,,2,,49,0
615240,note_off,360,0,3,,,,,,,,,2,,61,0
615240,note_off,360,0,1,,,,,,,,,0,,69,0
615240,note_off,0,0,3,,,,,,,,,2,,45,0
615360,note_off,120,0,3,,,,,,,,,2,,57,0
615360,note_on,0,0,3,,,,,,,,,2,,57,36
615360,note_on,0,0,3,,,,,,,,,2,,50,36
615360,note_on,7680,0,2,,,,,,,,,1,,64,39
615360,note_on,120,0,1,,,,,,,,,0,,67,44
615840,note_on,0,0,2,,,,,,,,,1,,62,38
615840,note_off,480,0,2,,,,,,,,,1,,64,0
615840,note_on,0,0,1,,,,,,,,,0,,66,40
615840,note_off,480,0,1,,,,,,,,,0,,67,0
616200,note_off,360,0,2,,,,,,,,,1,,62,0
616200,note_off,360,0,1,,,,,,,,,0,,66,0
616320,note_on,0,0,3,,,,,,,,,2,,43,34
616320,note_on,120,0,1,,,,,,,,,0,,67,38
616320,note_on,0,0,3,,,,,,,,,2,,59,34
616320,note_on,120,0,2,,,,,,,,,1,,64,37
616320,note_off,960,0,3,,,,,,,,,2,,50,0
616320,note_off,0,0,3,,,,,,,,,2,,57,0
616680,set_tempo,8520,1,0,,,,,,319148,,,,,,
616680,note_off,360,0,1,,,,,,,,,0,,67,0
616680,note_off,0,0,3,,,,,,,,,2,,43,0
616680,note_off,360,0,2,,,,,,,,,1,,64,0
616680,note_off,360,0,3,,,,,,,,,2,,59,0
616800,note_on,120,0,2,,,,,,,,,1,,62,37
616800,set_tempo,120,1,0,,,,,,315789,,,,,,
616800,note_on,120,0,3,,,,,,,,,2,,57,33
616800,note_on,0,0,3,,,,,,,,,2,,45,33
616800,note_on,120,0,1,,,,,,,,,0,,66,40
617640,set_tempo,840,1,0,,,,,,320855,,,,,,
617760,note_off,960,0,3,,,,,,,,,2,,45,0
617760,note_off,0,0,3,,,,,,,,,2,,57,0
617760,note_on,0,0,3,,,,,,,,,2,,57,60
618060,set_tempo,420,1,0,,,,,,319148,,,,,,
618240,note_off,1440,0,1,,,,,,,,,0,,66,0
618240,note_on,0,0,1,,,,,,,,,0,,64,34
618240,note_on,0,0,2,,,,,,,,,1,,61,34
618240,note_off,1440,0,2,,,,,,,,,1,,62,0
618720,note_off,480,0,1,,,,,,,,,0,,64,0
618720,note_on,960,0,3,,,,,,,,,2,,55,49
618720,note_off,480,0,2,,,,,,,,,1,,61,0
618734,note_off,14,0,3,,,,,,,,,2,,57,0
619035,set_tempo,975,1,0,,,,,,324324,,,,,,
619200,note_on,0,0,3,,,,,,,,,2,,54,44
619200,note_on,480,0,1,,,,,,,,,0,,71,42
619200,set_tempo,165,1,0,,,,,,315789,,,,,,
619200,note_off,466,0,3,,,,,,,,,2,,55,0
619650,set_tempo,450,1,0,,,,,,319148,,,,,,
619680,set_tempo,30,1,0,,,,,,315789,,,,,,
619680,note_on,0,0,3,,,,,,,,,2,,55,40
619680,note_on,0,0,3,,,,,,,,,2,,59,40
619680,note_on,0,0,3,,,,,,,,,2,,52,40
619680,note_off,480,0,3,,,,,,,,,2,,54,0
619680,note_on,0,0,3,,,,,,,,,2,,67,40
620160,note_on,0,0,1,,,,,,,,,0,,79,44
620160,note_off,960,0,1,,,,,,,,,0,,71,0
620640,note_on,0,0,1,,,,,,,,,0,,78,45
620640,note_off,480,0,1,,,,,,,,,0,,79,0
621120,note_on,0,0,3,,,,,,,,,2,,69,43
621120,note_on,0,0,3,,,,,,,,,2,,59,43
621120,note_on,0,0,3,,,,,,,,,2,,57,43
621120,note_on,0,0,3,,,,,,,,,2,,54,43
621120,note_off,0,0,3,,,,,,,,,2,,55,0
621120,note_off,0,0,3,,,,,,,,,2,,52,0
621120,note_off,1440,0,3,,,,,,,,,2,,67,0
621120,note_on,0,0,3,,,,,,,,,2,,63,43
621120,note_on,0,0,1,,,,,,,,,0,,76,49
621120,note_off,480,0,1,,,,,,,,,0,,78,0
621120,note_off,0,0,3,,,,,,,,,2,,59,0
621600,note_off,480,0,1,,,,,,,,,0,,76,0
621600,note_on,0,0,1,,,,,,,,,0,,75,47
622080,note_on,0,0,1,,,,,,,,,0,,78,48
622080,note_off,480,0,1,,,,,,,,,0,,75,0
622560,note_off,0,0,3,,,,,,,,,2,,59,0
622560,note_on,0,0,3,,,,,,,,,2,,71,46
622560,note_off,480,0,1,,,,,,,,,0,,78,0
622560,note_off,0,0,3,,,,,,,,,2,,57,0
622560,note_off,0,0,3,,,,,,,,,2,,63,0
622560,note_off,0,0,3,,,,,,,,,2,,54,0
622560,note_on,0,0,3,,,,,,,,,2,,55,46
622560,note_on,0,0,3,,,,,,,,,2,,59,46
622560,note_on,0,0,3,,,,,,,,,2,,64,46
622560,note_off,1440,0,3,,,,,,,,,2,,69,0
622560,note_on,0,0,1,,,,,,,,,0,,76,49
624000,note_off,0,0,3,,,,,,,,,2,,64,0
624000,note_off,0,0,3,,,,,,,,,2,,59,0
624000,note_off,0,0,3,,,,,,,,,2,,55,0
624000,note_on,0,0,3,,,,,,,,,2,,61,49
624000,note_on,0,0,3,,,,,,,,,2,,55,49
624000,note_on,0,0,3,,,,,,,,,2,,57,49
624000,note_on,0,0,3,,,,,,,,,2,,52,49
624000,note_off,1440,0,3,,,,,,,,,2,,71,0
624000,note_on,0,0,3,,,,,,,,,2,,67,49
624480,note_on,1920,0,1,,,,,,,,,0,,71,54
624501,note_off,21,0,1,,,,,,,,,0,,76,0
624960,note_off,459,0,1,,,,,,,,,0,,71,0
624960,note_on,0,0,1,,,,,,,,,0,,73,55
625440,note_on,0,0,3,,,,,,,,,2,,69,43
625440,note_off,0,0,3,,,,,,,,,2,,57,0
625440,note_off,0,0,3,,,,,,,,,2,,55,0
625440,note_off,0,0,3,,,,,,,,,2,,61,0
625440,note_on,0,0,3,,,,,,,,,2,,62,43
625440,note_on,0,0,3,,,,,,,,,2,,57,43
625440,note_on,0,0,3,,,,,,,,,2,,54,43
625440,note_off,0,0,3,,,,,,,,,2,,52,0
625440,note_off,1440,0,3,,,,,,,,,2,,67,0
625920,note_on,0,0,1,,,,,,,,,0,,74,48
625920,note_off,960,0,1,,,,,,,,,0,,73,0
626280,note_off,360,0,1,,,,,,,,,0,,74,0
626400,note_on,0,0,3,,,,,,,,,2,,66,40
626400,note_on,120,0,1,,,,,,,,,0,,69,46
626400,note_off,0,0,3,,,,,,,,,2,,62,0
626400,note_off,0,0,3,,,,,,,,,2,,69,0
626400,note_off,0,0,3,,,,,,,,,2,,57,0
626400,note_off,960,0,3,,,,,,,,,2,,54,0
626400,note_on,0,0,3,,,,,,,,,2,,50,40
626760,note_off,360,0,3,,,,,,,,,2,,66,0
626760,note_off,0,0,3,,,,,,,,,2,,50,0
626760,note_off,360,0,1,,,,,,,,,0,,69,0
626880,note_on,120,0,3,,,,,,,,,2,,61,39
626880,note_on,0,0,3,,,,,,,,,2,,57,39
626880,note_on,120,0,1,,,,,,,,,0,,69,48
627360,note_off,480,0,1,,,,,,,,,0,,69,0
627360,note_on,0,0,1,,,,,,,,,0,,67,44
627720,note_off,360,0,1,,,,,,,,,0,,67,0
627840,note_on,120,0,1,,,,,,,,,0,,64,43
627840,note_on,0,0,3,,,,,,,,,2,,55,37
627840,note_on,960,0,3,,,,,,,,,2,,45,37
628200,note_off,360,0,1,,,,,,,,,0,,64,0
628200,set_tempo,8520,1,0,,,,,,319148,,,,,,
628200,note_off,360,0,3,,,,,,,,,2,,55,0
628200,note_off,0,0,3,,,,,,,,,2,,45,0
628200,note_off,0,0,3,,,,,,,,,2,,61,0
628320,note_on,120,0,1,,,,,,,,,0,,64,44
628320,set_tempo,120,1,0,,,,,,315789,,,,,,
628320,note_on,0,0,3,,,,,,,,,2,,55,36
628320,note_off,120,0,3,,,,,,,,,2,,57,0
628320,note_on,0,0,3,,,,,,,,,2,,38,36
628320,note_on,0,0,3,,,,,,,,,2,,61,36
629280,note_on,960,0,3,,,,,,,,,2,,45,33
629640,set_tempo,1320,1,0,,,,,,319148,,,,,,
629640,note_off,360,0,3,,,,,,,,,2,,45,0
629760,note_off,1440,0,1,,,,,,,,,0,,64,0
629760,note_off,120,0,3,,,,,,,,,2,,55,0
629760,note_off,0,0,3,,,,,,,,,2,,61,0
629760,note_off,0,0,3,,,,,,,,,2,,38,0
629760,note_on,0,0,3,,,,,,,,,2,,50,32
629760,note_on,0,0,3,,,,,,,,,2,,38,32
629760,note_on,0,0,3,,,,,,,,,2,,54,32
629760,note_on,0,0,1,,,,,,,,,0,,62,38
630120,note_off,360,0,3,,,,,,,,,2,,54,0
630120,note_off,360,0,1,,,,,,,,,0,,62,0
630120,note_off,0,0,3,,,,,,,,,2,,38,0
630120,note_off,0,0,3,,,,,,,,,2,,50,0
630720,control_change,0,0,3,,,,,,,64,0,2,,,
630720,control_change,600,0,1,,,,,,,7,127,0,,,
630720,note_on,0,0,3,,,,,,,,,2,,30,71
630720,control_change,0,0,4,,,,,,,64,0,3,,,
630720,control_change,23040,0,4,,,,,,,7,117,3,,,
630720,control_change,12000,0,2,,,,,,,7,117,1,,,
630720,control_change,0,0,2,,,,,,,64,0,1,,,
630720,set_tempo,1080,1,0,,,,,,306122,,,,,,
630720,control_change,600,0,3,,,,,,,7,117,2,,,
630720,control_change,0,0,1,,,,,,,64,0,0,,,
631080,note_off,360,0,3,,,,,,,,,2,,30,0
631080,set_tempo,360,1,0,,,,,,304568,,,,,,
631200,note_on,120,0,3,,,,,,,,,2,,42,80
632160,note_off,960,0,3,,,,,,,,,2,,42,0
632160,note_on,0,0,3,,,,,,,,,2,,41,65
632400,note_on,0,0,3,,,,,,,,,2,,42,65
632400,note_off,240,0,3,,,,,,,,,2,,41,0
632640,note_on,0,0,3,,,,,,,,,2,,43,64
632640,note_off,240,0,3,,,,,,,,,2,,42,0
632880,note_off,240,0,3,,,,,,,,,2,,43,0
632880,note_on,0,0,3,,,,,,,,,2,,42,63
633120,note_off,240,0,3,,,,,,,,,2,,42,0
633120,note_on,0,0,3,,,,,,,,,2,,40,63
633360,note_off,240,0,3,,,,,,,,,2,,40,0
633360,note_on,0,0,3,,,,,,,,,2,,38,62
633600,note_on,0,0,3,,,,,,,,,2,,37,61
633600,note_off,240,0,3,,,,,,,,,2,,38,0
633840,note_off,240,0,3,,,,,,,,,2,,37,0
633840,note_on,0,0,3,,,,,,,,,2,,42,61
633960,set_tempo,2880,1,0,,,,,,304568,,,,,,
634080,set_tempo,120,1,0,,,,,,301507,,,,,,
634080,note_off,240,0,3,,,,,,,,,2,,42,0
634080,note_on,0,0,3,,,,,,,,,2,,38,60
634080,note_on,3360,0,2,,,,,,,,,1,,59,81
634320,note_off,240,0,3,,,,,,,,,2,,38,0
634560,note_on,240,0,3,,,,,,,,,2,,35,59
634800,note_off,240,0,3,,,,,,,,,2,,35,0
635040,note_off,960,0,2,,,,,,,,,1,,59,0
635040,note_on,0,0,2,,,,,,,,,1,,58,65
635280,note_on,0,0,2,,,,,,,,,1,,59,64
635280,note_off,240,0,2,,,,,,,,,1,,58,0
635520,note_off,240,0,2,,,,,,,,,1,,59,0
635520,note_on,0,0,2,,,,,,,,,1,,61,64
635760,note_on,0,0,2,,,,,,,,,1,,59,63
635760,note_off,240,0,2,,,,,,,,,1,,61,0
636000,note_off,240,0,2,,,,,,,,,1,,59,0
636000,note_on,0,0,2,,,,,,,,,1,,57,62
636240,note_off,240,0,2,,,,,,,,,1,,57,0
636240,note_on,0,0,2,,,,,,,,,1,,56,62
636480,note_off,240,0,2,,,,,,,,,1,,56,0
636480,note_on,0,0,2,,,,,,,,,1,,54,61
636720,note_on,0,0,2,,,,,,,,,1,,59,60
636720,note_off,240,0,2,,,,,,,,,1,,54,0
636840,set_tempo,2760,1,0,,,,,,304568,,,,,,
636960,note_off,240,0,2,,,,,,,,,1,,59,0
636960,note_on,0,0,2,,,,,,,,,1,,56,60
636960,note_on,6240,0,1,,,,,,,,,0,,76,85
637200,note_off,240,0,2,,,,,,,,,1,,56,0
637440,note_on,240,0,2,,,,,,,,,1,,52,58
637680,note_off,240,0,2,,,,,,,,,1,,52,0
637920,note_off,960,0,1,,,,,,,,,0,,76,0
637920,note_on,0,0,1,,,,,,,,,0,,75,76
638160,note_off,240,0,1,,,,,,,,,0,,75,0
638160,note_on,0,0,1,,,,,,,,,0,,76,76
638400,note_off,240,0,1,,,,,,,,,0,,76,0
638400,note_on,0,0,1,,,,,,,,,0,,78,75
638640,note_off,240,0,1,,,,,,,,,0,,78,0
638640,note_on,0,0,1,,,,,,,,,0,,76,74
638880,note_on,0,0,1,,,,,,,,,0,,74,74
638880,note_off,240,0,1,,,,,,,,,0,,76,0
639120,note_on,0,0,1,,,,,,,,,0,,73,73
639120,note_off,240,0,1,,,,,,,,,0,,74,0
639360,note_off,240,0,1,,,,,,,,,0,,73,0
639360,note_on,0,0,1,,,,,,,,,0,,71,72
639600,note_off,240,0,1,,,,,,,,,0,,71,0
639600,note_on,0,0,1,,,,,,,,,0,,76,72
639720,set_tempo,2880,1,0,,,,,,304568,,,,,,
639840,note_on,5040,0,3,,,,,,,,,2,,69,96
639840,note_on,0,0,1,,,,,,,,,0,,73,73
639840,note_off,240,0,1,,,,,,,,,0,,76,0
640080,note_off,240,0,1,,,,,,,,,0,,73,0
640320,note_on,240,0,1,,,,,,,,,0,,81,66
640560,note_off,240,0,1,,,,,,,,,0,,81,0
640800,note_on,240,0,1,,,,,,,,,0,,81,60
640800,note_on,0,0,3,,,,,,,,,2,,68,76
640800,note_off,960,0,3,,,,,,,,,2,,69,0
641040,note_on,0,0,3,,,,,,,,,2,,69,72
641040,note_off,240,0,3,,,,,,,,,2,,68,0
641040,note_off,240,0,1,,,,,,,,,0,,81,0
641280,note_on,0,0,3,,,,,,,,,2,,71,68
641280,note_off,240,0,3,,,,,,,,,2,,69,0
641280,note_on,240,0,1,,,,,,,,,0,,81,53
641520,note_off,240,0,3,,,,,,,,,2,,71,0
641520,note_off,240,0,1,,,,,,,,,0,,81,0
641520,note_on,0,0,3,,,,,,,,,2,,69,64
641760,note_on,0,0,3,,,,,,,,,2,,67,60
641760,note_on,240,0,1,,,,,,,,,0,,81,46
641760,note_off,240,0,3,,,,,,,,,2,,69,0
642000,note_on,0,0,3,,,,,,,,,2,,66,56
642000,note_off,240,0,1,,,,,,,,,0,,81,0
642000,note_off,240,0,3,,,,,,,,,2,,67,0
642120,set_tempo,2400,1,0,,,,,,309278,,,,,,
642240,note_on,240,0,1,,,,,,,,,0,,81,39
642240,note_off,240,0,3,,,,,,,,,2,,66,0
642240,note_on,0,0,3,,,,,,,,,2,,67,52
642465,set_tempo,345,1,0,,,,,,327868,,,,,,
642480,note_off,240,0,3,,,,,,,,,2,,67,0
642480,note_on,0,0,3,,,,,,,,,2,,64,48
642480,note_off,240,0,1,,,,,,,,,0,,81,0
642720,note_off,240,0,3,,,,,,,,,2,,64,0
642720,note_on,0,0,3,,,,,,,,,2,,66,44
642720,note_on,0,0,3,,,,,,,,,2,,62,44
642720,note_on,240,0,1,,,,,,,,,0,,81,38
642840,note_off,120,0,1,,,,,,,,,0,,81,0
642840,note_on,0,0,1,,,,,,,,,0,,83,38
642900,set_tempo,435,1,0,,,,,,315789,,,,,,
642960,note_on,0,0,1,,,,,,,,,0,,81,38
642960,note_off,120,0,1,,,,,,,,,0,,83,0
643080,note_on,0,0,1,,,,,,,,,0,,83,38
643080,note_off,120,0,1,,,,,,,,,0,,81,0
643200,note_on,480,0,3,,,,,,,,,2,,78,38
643200,note_on,0,0,1,,,,,,,,,0,,81,39
643200,note_off,120,0,1,,,,,,,,,0,,83,0
643320,note_on,0,0,1,,,,,,,,,0,,83,39
643320,note_off,120,0,1,,,,,,,,,0,,81,0
643440,note_on,0,0,1,,,,,,,,,0,,81,39
643440,note_off,120,0,1,,,,,,,,,0,,83,0
643560,note_off,120,0,1,,,,,,,,,0,,81,0
643560,note_on,0,0,1,,,,,,,,,0,,83,39
643680,note_off,120,0,1,,,,,,,,,0,,83,0
643680,note_off,480,0,3,,,,,,,,,2,,78,0
643680,note_on,0,0,3,,,,,,,,,2,,76,40
643680,note_on,0,0,1,,,,,,,,,0,,81,40
643800,note_off,120,0,1,,,,,,,,,0,,81,0
643800,note_on,0,0,1,,,,,,,,,0,,83,40
643920,note_off,120,0,1,,,,,,,,,0,,83,0
643920,note_on,0,0,1,,,,,,,,,0,,81,40
644040,note_off,120,0,1,,,,,,,,,0,,81,0
644040,note_on,0,0,1,,,,,,,,,0,,83,40
644160,note_on,0,0,3,,,,,,,,,2,,64,42
644160,note_off,480,0,3,,,,,,,,,2,,76,0
644160,note_off,0,0,3,,,,,,,,,2,,62,0
644160,note_on,0,0,3,,,,,,,,,2,,67,42
644160,note_on,0,0,3,,,,,,,,,2,,74,42
644160,note_off,120,0,1,,,,,,,,,0,,83,0
644160,note_off,0,0,3,,,,,,,,,2,,66,0
644160,note_on,0,0,1,,,,,,,,,0,,81,40
644280,note_off,120,0,1,,,,,,,,,0,,81,0
644280,note_on,0,0,1,,,,,,,,,0,,83,41
644400,note_off,120,0,1,,,,,,,,,0,,83,0
644400,note_on,0,0,1,,,,,,,,,0,,81,41
644520,note_on,0,0,1,,,,,,,,,0,,83,41
644520,note_off,120,0,1,,,,,,,,,0,,81,0
644640,note_on,0,0,1,,,,,,,,,0,,81,41
644640,note_off,120,0,1,,,,,,,,,0,,83,0
644640,note_on,0,0,3,,,,,,,,,2,,73,43
644640,note_off,480,0,3,,,,,,,,,2,,74,0
644760,note_off,120,0,1,,,,,,,,,0,,81,0
644760,note_on,0,0,1,,,,,,,,,0,,83,42
644880,note_off,120,0,1,,,,,,,,,0,,83,0
644880,note_on,0,0,1,,,,,,,,,0,,81,42
645000,note_off,120,0,1,,,,,,,,,0,,81,0
645000,note_on,0,0,1,,,,,,,,,0,,83,42
645120,note_on,0,0,3,,,,,,,,,2,,76,45
645120,note_off,120,0,1,,,,,,,,,0,,83,0
645120,note_on,0,0,1,,,,,,,,,0,,81,42
645120,note_off,480,0,3,,,,,,,,,2,,73,0
645240,note_off,120,0,1,,,,,,,,,0,,81,0
645240,note_on,0,0,1,,,,,,,,,0,,83,42
645360,note_on,0,0,1,,,,,,,,,0,,81,43
645360,note_off,120,0,1,,,,,,,,,0,,83,0
645480,note_off,120,0,1,,,,,,,,,0,,81,0
645480,note_on,0,0,1,,,,,,,,,0,,83,43
645600,note_off,0,0,3,,,,,,,,,2,,64,0
645600,note_on,0,0,3,,,,,,,,,2,,74,47
645600,note_on,0,0,3,,,,,,,,,2,,69,47
645600,note_on,0,0,3,,,,,,,,,2,,66,47
645600,note_on,0,0,1,,,,,,,,,0,,81,42
645600,note_off,120,0,1,,,,,,,,,0,,83,0
645600,note_off,0,0,3,,,,,,,,,2,,67,0
645600,note_off,480,0,3,,,,,,,,,2,,76,0
645720,note_off,120,0,1,,,,,,,,,0,,81,0
645720,note_on,0,0,1,,,,,,,,,0,,83,42
645840,note_off,120,0,1,,,,,,,,,0,,83,0
645840,note_on,0,0,1,,,,,,,,,0,,81,43
645960,note_off,120,0,1,,,,,,,,,0,,81,0
645960,note_on,0,0,1,,,,,,,,,0,,83,44
646080,note_on,0,0,3,,,,,,,,,2,,73,49
646080,note_off,480,0,3,,,,,,,,,2,,74,0
646080,note_off,120,0,1,,,,,,,,,0,,83,0
646080,note_on,0,0,1,,,,,,,,,0,,81,45
646200,note_off,120,0,1,,,,,,,,,0,,81,0
646200,note_on,0,0,1,,,,,,,,,0,,83,45
646320,note_off,120,0,1,,,,,,,,,0,,83,0
646320,note_on,0,0,1,,,,,,,,,0,,81,46
646440,note_on,0,0,1,,,,,,,,,0,,83,47
646440,note_off,120,0,1,,,,,,,,,0,,81,0
646560,note_off,480,0,3,,,,,,,,,2,,73,0
646560,note_on,0,0,3,,,,,,,,,2,,71,50
646560,note_on,0,0,1,,,,,,,,,0,,81,48
646560,note_off,120,0,1,,,,,,,,,0,,83,0
646680,note_on,0,0,1,,,,,,,,,0,,83,49
646680,note_off,120,0,1,,,,,,,,,0,,81,0
646800,note_off,120,0,1,,,,,,,,,0,,83,0
646800,note_on,0,0,1,,,,,,,,,0,,81,49
646920,note_off,120,0,1,,,,,,,,,0,,81,0
646920,note_on,0,0,1,,,,,,,,,0,,83,50
647040,note_on,0,0,3,,,,,,,,,2,,66,52
647040,note_off,480,0,3,,,,,,,,,2,,71,0
647040,note_off,0,0,3,,,,,,,,,2,,66,0
647040,note_on,0,0,3,,,,,,,,,2,,69,52
647040,note_on,0,0,1,,,,,,,,,0,,81,51
647040,note_off,120,0,1,,,,,,,,,0,,83,0
647040,note_off,0,0,3,,,,,,,,,2,,69,0
647160,note_on,0,0,1,,,,,,,,,0,,83,52
647160,note_off,120,0,1,,,,,,,,,0,,81,0
647280,note_on,0,0,1,,,,,,,,,0,,81,52
647280,note_off,120,0,1,,,,,,,,,0,,83,0
647400,note_off,120,0,1,,,,,,,,,0,,81,0
647400,note_on,0,0,1,,,,,,,,,0,,83,53
647520,note_on,0,0,3,,,,,,,,,2,,70,54
647520,note_off,120,0,1,,,,,,,,,0,,83,0
647520,note_off,480,0,3,,,,,,,,,2,,69,0
647520,note_on,0,0,1,,,,,,,,,0,,82,54
647600,note_on,0,0,1,,,,,,,,,0,,83,54
647600,note_off,80,0,1,,,,,,,,,0,,82,0
647680,note_on,0,0,1,,,,,,,,,0,,82,55
647680,note_off,80,0,1,,,,,,,,,0,,83,0
647760,note_on,0,0,1,,,,,,,,,0,,81,55
647760,note_off,80,0,1,,,,,,,,,0,,82,0
647850,note_on,90,0,1,,,,,,,,,0,,82,56
647880,note_off,30,0,1,,,,,,,,,0,,81,0
647880,note_off,360,0,3,,,,,,,,,2,,70,0
647970,note_off,90,0,1,,,,,,,,,0,,82,0
648000,note_off,120,0,3,,,,,,,,,2,,66,0
648000,note_on,0,0,3,,,,,,,,,2,,63,55
648000,note_on,30,0,1,,,,,,,,,0,,83,57
648000,note_on,0,0,3,,,,,,,,,2,,71,55
648360,note_off,360,0,3,,,,,,,,,2,,63,0
648360,note_off,360,0,1,,,,,,,,,0,,83,0
648360,note_off,0,0,3,,,,,,,,,2,,71,0
648360,set_tempo,5460,1,0,,,,,,319148,,,,,,
648480,note_on,120,0,1,,,,,,,,,0,,81,54
648480,note_on,120,0,3,,,,,,,,,2,,69,51
648480,note_on,0,0,3,,,,,,,,,2,,64,51
648480,set_tempo,120,1,0,,,,,,315789,,,,,,
648960,note_on,0,0,1,,,,,,,,,0,,79,49
648960,note_off,480,0,1,,,,,,,,,0,,81,0
648960,note_off,480,0,3,,,,,,,,,2,,69,0
648960,note_on,0,0,3,,,,,,,,,2,,67,49
649320,note_off,360,0,1,,,,,,,,,0,,79,0
649320,note_off,360,0,3,,,,,,,,,2,,67,0
649440,note_on,120,0,1,,,,,,,,,0,,81,48
649440,note_off,120,0,3,,,,,,,,,2,,64,0
649440,note_on,0,0,3,,,,,,,,,2,,69,46
649440,note_on,0,0,3,,,,,,,,,2,,61,46
649800,note_off,360,0,3,,,,,,,,,2,,61,0
649800,note_off,0,0,3,,,,,,,,,2,,69,0
649800,note_off,360,0,1,,,,,,,,,0,,81,0
649920,note_on,120,0,3,,,,,,,,,2,,67,43
649920,note_on,0,0,3,,,,,,,,,2,,62,43
649920,note_on,120,0,1,,,,,,,,,0,,79,50
649920,note_on,12240,0,2,,,,,,,,,1,,76,50
650400,note_off,480,0,3,,,,,,,,,2,,67,0
650400,note_on,0,0,3,,,,,,,,,2,,66,41
650400,note_on,0,0,2,,,,,,,,,1,,74,45
650400,note_off,480,0,2,,,,,,,,,1,,76,0
650400,note_off,480,0,1,,,,,,,,,0,,79,0
650400,note_on,0,0,1,,,,,,,,,0,,78,45
650760,note_off,360,0,3,,,,,,,,,2,,66,0
650760,note_off,360,0,1,,,,,,,,,0,,78,0
650760,note_off,360,0,2,,,,,,,,,1,,74,0
650880,note_on,0,0,3,,,,,,,,,2,,67,38
650880,note_on,0,0,3,,,,,,,,,2,,55,38
650880,note_on,120,0,1,,,,,,,,,0,,79,43
650880,note_on,120,0,2,,,,,,,,,1,,71,43
650880,note_on,0,0,2,,,,,,,,,1,,76,43
650880,note_off,120,0,3,,,,,,,,,2,,62,0
651240,note_off,360,0,1,,,,,,,,,0,,79,0
651240,note_off,360,0,2,,,,,,,,,1,,76,0
651240,note_off,0,0,2,,,,,,,,,1,,71,0
