tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
99030,note_on,,,,,6,0,10,,,,,11,,,79,127
99054,note_on,,,,,24,0,1,,,,,0,,,91,0
99054,note_on,,,,,24,0,12,,,,,11,,,55,0
99054,note_on,,,,,24,0,10,,,,,11,,,79,0
99054,note_on,,,,,24,0,4,,,,,4,,,67,0
99054,note_on,,,,,24,0,3,,,,,3,,,67,0
99054,note_on,,,,,0,0,3,,,,,3,,,79,0
99054,note_on,,,,,24,0,11,,,,,11,,,58,0
99060,note_on,,,,,6,0,11,,,,,11,,,55,114
99060,note_on,,,,,6,0,12,,,,,11,,,51,105
99084,note_on,,,,,24,0,11,,,,,11,,,55,0
99084,note_on,,,,,24,0,12,,,,,11,,,51,0
99090,note_on,,,,,6,0,11,,,,,11,,,58,100
99090,note_on,,,,,6,0,12,,,,,11,,,55,120
99096,note_on,,,,,0,0,5,,,,,5,,,55,0
99096,note_on,,,,,96,0,5,,,,,5,,,63,0
99096,note_on,,,,,96,0,7,,,,,8,,,51,0
99096,note_on,,,,,0,0,2,,,,,1,,,79,0
99096,note_on,,,,,0,0,6,,,,,6,,,51,0
99096,note_on,,,,,96,0,2,,,,,1,,,75,0
99096,note_on,,,,,96,0,6,,,,,6,,,63,0
99114,note_on,,,,,24,0,11,,,,,11,,,58,0
99114,note_on,,,,,24,0,12,,,,,11,,,55,0
99120,note_on,,,,,6,0,11,,,,,11,,,55,110
99120,note_on,,,,,24,0,2,,,,,1,,,63,71
99120,note_on,,,,,0,0,2,,,,,1,,,75,75
99120,note_on,,,,,0,0,3,,,,,3,,,63,95
99120,note_on,,,,,66,0,10,,,,,11,,,75,97
99120,note_on,,,,,66,0,3,,,,,3,,,75,97
99120,note_on,,,,,66,0,1,,,,,0,,,75,95
99120,note_on,,,,,0,0,1,,,,,0,,,87,97
99120,note_on,,,,,66,0,4,,,,,4,,,51,123
99120,note_on,,,,,6,0,12,,,,,11,,,51,101
99144,note_on,,,,,24,0,11,,,,,11,,,55,0
99144,note_on,,,,,24,0,12,,,,,11,,,51,0
99150,note_on,,,,,6,0,11,,,,,11,,,58,100
99150,note_on,,,,,6,0,12,,,,,11,,,55,125
99168,note_on,,,,,48,0,10,,,,,11,,,75,0
99168,note_on,,,,,0,0,3,,,,,3,,,75,0
99168,note_on,,,,,48,0,2,,,,,1,,,75,0
99168,note_on,,,,,48,0,3,,,,,3,,,63,0
99168,note_on,,,,,48,0,4,,,,,4,,,51,0
99168,note_on,,,,,48,0,1,,,,,0,,,87,0
99168,note_on,,,,,0,0,1,,,,,0,,,75,0
99168,note_on,,,,,0,0,2,,,,,1,,,63,0
99174,note_on,,,,,24,0,11,,,,,11,,,58,0
99174,note_on,,,,,24,0,12,,,,,11,,,55,0
99180,note_on,,,,,12,0,2,,,,,1,,,63,67
99180,note_on,,,,,0,0,2,,,,,1,,,75,71
99180,note_on,,,,,12,0,1,,,,,0,,,75,100
99180,note_on,,,,,6,0,11,,,,,11,,,55,118
99180,note_on,,,,,0,0,1,,,,,0,,,87,107
99180,note_on,,,,,12,0,10,,,,,11,,,75,107
99180,note_on,,,,,6,0,12,,,,,11,,,51,101
99180,note_on,,,,,12,0,3,,,,,3,,,75,107
99180,note_on,,,,,0,0,3,,,,,3,,,63,100
99180,note_on,,,,,12,0,4,,,,,4,,,51,123
99204,note_on,,,,,24,0,12,,,,,11,,,51,0
99204,note_on,,,,,24,0,11,,,,,11,,,55,0
99210,note_on,,,,,6,0,11,,,,,11,,,58,118
99210,note_on,,,,,6,0,12,,,,,11,,,55,110
99234,note_on,,,,,24,0,11,,,,,11,,,58,0
99234,note_on,,,,,24,0,12,,,,,11,,,55,0
99240,note_on,,,,,6,0,11,,,,,11,,,63,113
99240,note_on,,,,,6,0,12,,,,,11,,,58,115
99252,note_on,,,,,72,0,2,,,,,1,,,75,0
99252,note_on,,,,,72,0,1,,,,,0,,,87,0
99252,note_on,,,,,72,0,4,,,,,4,,,51,0
99252,note_on,,,,,0,0,3,,,,,3,,,75,0
99252,note_on,,,,,72,0,3,,,,,3,,,63,0
99252,note_on,,,,,72,0,10,,,,,11,,,75,0
99252,note_on,,,,,0,0,1,,,,,0,,,75,0
99252,note_on,,,,,0,0,2,,,,,1,,,63,0
99264,note_on,,,,,24,0,11,,,,,11,,,63,0
99264,note_on,,,,,24,0,12,,,,,11,,,58,0
99270,note_on,,,,,0,0,3,,,,,3,,,65,104
99270,note_on,,,,,18,0,4,,,,,4,,,53,118
99270,note_on,,,,,18,0,3,,,,,3,,,77,103
99270,note_on,,,,,6,0,11,,,,,11,,,58,103
99270,note_on,,,,,18,0,1,,,,,0,,,77,104
99270,note_on,,,,,0,0,1,,,,,0,,,89,103
99270,note_on,,,,,0,0,2,,,,,1,,,77,69
99270,note_on,,,,,18,0,2,,,,,1,,,65,69
99270,note_on,,,,,18,0,10,,,,,11,,,77,103
99270,note_on,,,,,6,0,12,,,,,11,,,55,127
99276,note_on,,,,,276,0,14,,,,,13,,,51,0
99276,note_on,,,,,6,0,4,,,,,4,,,51,0
99276,note_on,,,,,276,0,13,,,,,12,,,51,0
99294,note_on,,,,,18,0,4,,,,,4,,,53,0
99294,note_on,,,,,0,0,3,,,,,3,,,77,0
99294,note_on,,,,,24,0,2,,,,,1,,,77,0
99294,note_on,,,,,0,0,1,,,,,0,,,77,0
99294,note_on,,,,,24,0,10,,,,,11,,,77,0
99294,note_on,,,,,24,0,3,,,,,3,,,65,0
99294,note_on,,,,,24,0,11,,,,,11,,,58,0
99294,note_on,,,,,24,0,1,,,,,0,,,89,0
99294,note_on,,,,,24,0,12,,,,,11,,,55,0
99294,note_on,,,,,0,0,2,,,,,1,,,65,0
99300,note_on,,,,,6,0,2,,,,,1,,,79,74
99300,note_on,,,,,6,0,3,,,,,3,,,67,103
99300,note_on,,,,,0,0,3,,,,,3,,,79,104
99300,note_on,,,,,0,0,2,,,,,1,,,67,71
99300,note_on,,,,,6,0,10,,,,,11,,,79,104
99300,note_on,,,,,24,0,13,,,,,12,,,39,126
99300,note_on,,,,,6,0,4,,,,,4,,,55,114
99300,note_on,,,,,0,0,4,,,,,4,,,39,118
99300,note_on,,,,,6,0,1,,,,,0,,,91,104
99300,note_on,,,,,0,0,1,,,,,0,,,79,103
99300,note_on,,,,,6,0,12,,,,,11,,,51,113
99300,note_on,,,,,6,0,11,,,,,11,,,55,121
99300,note_on,,,,,24,0,14,,,,,13,,,39,126
99324,note_on,,,,,24,0,11,,,,,11,,,55,0
99324,note_on,,,,,24,0,12,,,,,11,,,51,0
99330,note_on,,,,,6,0,12,,,,,11,,,55,127
99330,note_on,,,,,6,0,11,,,,,11,,,58,115
99348,note_on,,,,,48,0,2,,,,,1,,,67,0
99348,note_on,,,,,0,0,2,,,,,1,,,79,0
99348,note_on,,,,,48,0,3,,,,,3,,,79,0
99348,note_on,,,,,0,0,1,,,,,0,,,91,0
99348,note_on,,,,,0,0,4,,,,,4,,,55,0
99348,note_on,,,,,0,0,3,,,,,3,,,67,0
99348,note_on,,,,,48,0,1,,,,,0,,,79,0
99348,note_on,,,,,48,0,14,,,,,13,,,39,0
99348,note_on,,,,,48,0,4,,,,,4,,,39,0
99348,note_on,,,,,48,0,13,,,,,12,,,39,0
99348,note_on,,,,,48,0,10,,,,,11,,,79,0
99354,note_on,,,,,24,0,12,,,,,11,,,55,0
99354,note_on,,,,,24,0,11,,,,,11,,,58,0
99360,note_on,,,,,264,0,7,,,,,8,,,46,115
99360,note_on,,,,,0,0,3,,,,,3,,,79,110
99360,note_on,,,,,12,0,4,,,,,4,,,55,127
99360,note_on,,,,,0,0,2,,,,,1,,,79,81
99360,note_on,,,,,6,0,12,,,,,11,,,53,118
99360,note_on,,,,,12,0,2,,,,,1,,,67,76
99360,note_on,,,,,12,0,1,,,,,0,,,91,110
99360,note_on,,,,,12,0,14,,,,,13,,,53,127
99360,note_on,,,,,0,0,1,,,,,0,,,79,111
99360,note_on,,,,,264,0,5,,,,,5,,,65,127
99360,note_on,,,,,0,0,6,,,,,6,,,46,127
99360,note_on,,,,,12,0,3,,,,,3,,,67,111
99360,note_on,,,,,12,0,13,,,,,12,,,53,127
99360,note_on,,,,,6,0,11,,,,,11,,,56,109
99360,note_on,,,,,264,0,6,,,,,6,,,58,127
99360,note_on,,,,,12,0,10,,,,,11,,,79,110
99360,note_on,,,,,0,0,4,,,,,4,,,53,127
99384,note_on,,,,,24,0,12,,,,,11,,,53,0
99384,note_on,,,,,24,0,11,,,,,11,,,56,0
99384,note_on,,,,,0,0,2,,,,,1,,,67,0
99384,note_on,,,,,24,0,1,,,,,0,,,79,0
99384,note_on,,,,,24,0,2,,,,,1,,,79,0
99384,note_on,,,,,0,0,1,,,,,0,,,91,0
99384,note_on,,,,,24,0,4,,,,,4,,,55,0
99384,note_on,,,,,0,0,3,,,,,3,,,67,0
99384,note_on,,,,,24,0,3,,,,,3,,,79,0
99384,note_on,,,,,24,0,10,,,,,11,,,79,0
99390,note_on,,,,,0,0,3,,,,,3,,,68,100
99390,note_on,,,,,6,0,3,,,,,3,,,80,123
99390,note_on,,,,,6,0,11,,,,,11,,,58,105
99390,note_on,,,,,6,0,1,,,,,0,,,80,100
99390,note_on,,,,,6,0,10,,,,,11,,,80,123
99390,note_on,,,,,0,0,2,,,,,1,,,80,86
99390,note_on,,,,,6,0,2,,,,,1,,,68,78
99390,note_on,,,,,6,0,4,,,,,4,,,56,109
99390,note_on,,,,,6,0,12,,,,,11,,,56,109
99390,note_on,,,,,0,0,1,,,,,0,,,92,123
99414,note_on,,,,,24,0,3,,,,,3,,,68,0
99414,note_on,,,,,0,0,2,,,,,1,,,68,0
99414,note_on,,,,,24,0,2,,,,,1,,,80,0
99414,note_on,,,,,24,0,11,,,,,11,,,58,0
99414,note_on,,,,,0,0,3,,,,,3,,,80,0
99414,note_on,,,,,0,0,1,,,,,0,,,80,0
99414,note_on,,,,,24,0,1,,,,,0,,,92,0
99414,note_on,,,,,24,0,4,,,,,4,,,56,0
99414,note_on,,,,,24,0,10,,,,,11,,,80,0
99414,note_on,,,,,24,0,12,,,,,11,,,56,0
99420,note_on,,,,,6,0,11,,,,,11,,,56,105
99420,note_on,,,,,6,0,12,,,,,11,,,53,118
99444,note_on,,,,,24,0,12,,,,,11,,,53,0
99444,note_on,,,,,24,0,11,,,,,11,,,56,0
99450,note_on,,,,,6,0,12,,,,,11,,,56,101
99450,note_on,,,,,6,0,11,,,,,11,,,58,109
99456,note_on,,,,,96,0,7,,,,,8,,,46,0
99456,note_on,,,,,96,0,5,,,,,5,,,65,0
99456,note_on,,,,,96,0,6,,,,,6,,,46,0
99456,note_on,,,,,0,0,6,,,,,6,,,58,0
99474,note_on,,,,,24,0,12,,,,,11,,,56,0
99474,note_on,,,,,24,0,11,,,,,11,,,58,0
99480,note_on,,,,,66,0,4,,,,,4,,,53,121
99480,note_on,,,,,6,0,11,,,,,11,,,56,99
99480,note_on,,,,,66,0,1,,,,,0,,,77,103
99480,note_on,,,,,0,0,2,,,,,1,,,77,71
99480,note_on,,,,,66,0,3,,,,,3,,,77,98
99480,note_on,,,,,0,0,3,,,,,3,,,65,103
99480,note_on,,,,,66,0,10,,,,,11,,,77,98
99480,note_on,,,,,0,0,1,,,,,0,,,89,98
99480,note_on,,,,,66,0,2,,,,,1,,,65,75
99480,note_on,,,,,6,0,12,,,,,11,,,53,110
99504,note_on,,,,,24,0,12,,,,,11,,,53,0
99504,note_on,,,,,24,0,11,,,,,11,,,56,0
99510,note_on,,,,,6,0,11,,,,,11,,,58,105
99510,note_on,,,,,6,0,12,,,,,11,,,56,105
99528,note_on,,,,,48,0,2,,,,,1,,,77,0
99528,note_on,,,,,0,0,1,,,,,0,,,77,0
99528,note_on,,,,,48,0,1,,,,,0,,,89,0
99528,note_on,,,,,0,0,2,,,,,1,,,65,0
99528,note_on,,,,,48,0,10,,,,,11,,,77,0
99528,note_on,,,,,48,0,4,,,,,4,,,53,0
99528,note_on,,,,,0,0,3,,,,,3,,,77,0
99528,note_on,,,,,48,0,3,,,,,3,,,65,0
99534,note_on,,,,,24,0,12,,,,,11,,,56,0
99534,note_on,,,,,24,0,11,,,,,11,,,58,0
99540,note_on,,,,,6,0,12,,,,,11,,,53,120
99540,note_on,,,,,0,0,1,,,,,0,,,89,105
99540,note_on,,,,,6,0,11,,,,,11,,,56,113
99540,note_on,,,,,12,0,1,,,,,0,,,77,103
99540,note_on,,,,,12,0,10,,,,,11,,,77,105
99540,note_on,,,,,0,0,2,,,,,1,,,77,81
99540,note_on,,,,,12,0,2,,,,,1,,,65,76
99540,note_on,,,,,12,0,3,,,,,3,,,77,105
99540,note_on,,,,,0,0,3,,,,,3,,,65,103
99540,note_on,,,,,12,0,4,,,,,4,,,53,127
99564,note_on,,,,,24,0,11,,,,,11,,,56,0
99564,note_on,,,,,24,0,12,,,,,11,,,53,0
99570,note_on,,,,,6,0,11,,,,,11,,,58,103
99570,note_on,,,,,6,0,12,,,,,11,,,56,103
99594,note_on,,,,,24,0,11,,,,,11,,,58,0
99594,note_on,,,,,24,0,12,,,,,11,,,56,0
99600,note_on,,,,,6,0,11,,,,,11,,,62,127
99600,note_on,,,,,6,0,12,,,,,11,,,58,107
99612,note_on,,,,,72,0,4,,,,,4,,,53,0
99612,note_on,,,,,0,0,2,,,,,1,,,65,0
99612,note_on,,,,,72,0,1,,,,,0,,,89,0
99612,note_on,,,,,72,0,3,,,,,3,,,65,0
99612,note_on,,,,,0,0,3,,,,,3,,,77,0
99612,note_on,,,,,72,0,10,,,,,11,,,77,0
99612,note_on,,,,,0,0,1,,,,,0,,,77,0
99612,note_on,,,,,72,0,2,,,,,1,,,77,0
99624,note_on,,,,,24,0,11,,,,,11,,,62,0
99624,note_on,,,,,24,0,12,,,,,11,,,58,0
99630,note_on,,,,,18,0,10,,,,,11,,,79,109
99630,note_on,,,,,6,0,11,,,,,11,,,58,111
99630,note_on,,,,,6,0,12,,,,,11,,,56,107
99630,note_on,,,,,18,0,3,,,,,3,,,67,102
99630,note_on,,,,,0,0,1,,,,,0,,,79,102
99630,note_on,,,,,18,0,2,,,,,1,,,67,73
99630,note_on,,,,,0,0,2,,,,,1,,,79,77
99630,note_on,,,,,18,0,4,,,,,4,,,55,127
99630,note_on,,,,,18,0,1,,,,,0,,,91,109
99630,note_on,,,,,0,0,3,,,,,3,,,79,109
99636,note_on,,,,,276,0,14,,,,,13,,,53,0
99636,note_on,,,,,276,0,13,,,,,12,,,53,0
99636,note_on,,,,,6,0,4,,,,,4,,,53,0
99654,note_on,,,,,24,0,3,,,,,3,,,79,0
99654,note_on,,,,,24,0,10,,,,,11,,,79,0
99654,note_on,,,,,24,0,12,,,,,11,,,56,0
99654,note_on,,,,,24,0,11,,,,,11,,,58,0
99654,note_on,,,,,0,0,3,,,,,3,,,67,0
99654,note_on,,,,,0,0,2,,,,,1,,,67,0
99654,note_on,,,,,24,0,1,,,,,0,,,79,0
99654,note_on,,,,,18,0,4,,,,,4,,,55,0
99654,note_on,,,,,24,0,2,,,,,1,,,79,0
99654,note_on,,,,,0,0,1,,,,,0,,,91,0
99660,note_on,,,,,6,0,2,,,,,1,,,68,74
99660,note_on,,,,,0,0,2,,,,,1,,,80,88
99660,note_on,,,,,6,0,12,,,,,11,,,53,127
99660,note_on,,,,,0,0,4,,,,,4,,,41,123
99660,note_on,,,,,0,0,3,,,,,3,,,68,95
99660,note_on,,,,,6,0,10,,,,,11,,,80,127
99660,note_on,,,,,6,0,11,,,,,11,,,56,113
99660,note_on,,,,,24,0,13,,,,,12,,,41,127
99660,note_on,,,,,6,0,4,,,,,4,,,56,120
99660,note_on,,,,,24,0,14,,,,,13,,,41,127
99660,note_on,,,,,6,0,1,,,,,0,,,80,95
99660,note_on,,,,,0,0,1,,,,,0,,,92,127
99660,note_on,,,,,6,0,3,,,,,3,,,80,127
99684,note_on,,,,,24,0,12,,,,,11,,,53,0
99684,note_on,,,,,24,0,11,,,,,11,,,56,0
99690,note_on,,,,,6,0,12,,,,,11,,,56,118
99690,note_on,,,,,6,0,11,,,,,11,,,58,115
99708,note_on,,,,,48,0,3,,,,,3,,,68,0
99708,note_on,,,,,48,0,4,,,,,4,,,41,0
99708,note_on,,,,,48,0,10,,,,,11,,,80,0
99708,note_on,,,,,48,0,2,,,,,1,,,80,0
99708,note_on,,,,,0,0,1,,,,,0,,,80,0
99708,note_on,,,,,0,0,3,,,,,3,,,80,0
99708,note_on,,,,,48,0,13,,,,,12,,,41,0
99708,note_on,,,,,48,0,14,,,,,13,,,41,0
99708,note_on,,,,,0,0,4,,,,,4,,,56,0
99708,note_on,,,,,0,0,2,,,,,1,,,68,0
99708,note_on,,,,,48,0,1,,,,,0,,,92,0
99714,note_on,,,,,24,0,12,,,,,11,,,56,0
99714,note_on,,,,,24,0,11,,,,,11,,,58,0
99720,note_on,,,,,12,0,10,,,,,11,,,80,127
99720,note_on,,,,,0,0,3,,,,,3,,,68,93
99720,note_on,,,,,12,0,3,,,,,3,,,80,91
99720,note_on,,,,,12,0,14,,,,,13,,,55,127
99720,note_on,,,,,12,0,2,,,,,1,,,68,65
99720,note_on,,,,,0,0,1,,,,,0,,,82,109
99720,note_on,,,,,12,0,4,,,,,4,,,56,111
99720,note_on,,,,,0,0,4,,,,,4,,,55,127
99720,note_on,,,,,6,0,11,,,,,11,,,58,118
99720,note_on,,,,,264,0,7,,,,,8,,,51,121
99720,note_on,,,,,264,0,6,,,,,6,,,63,121
99720,note_on,,,,,0,0,6,,,,,6,,,51,116
99720,note_on,,,,,12,0,1,,,,,0,,,70,96
99720,note_on,,,,,6,0,12,,,,,11,,,51,123
99720,note_on,,,,,0,0,2,,,,,1,,,80,64
99720,note_on,,,,,264,0,5,,,,,5,,,67,127
99720,note_on,,,,,12,0,13,,,,,12,,,55,127
99744,note_on,,,,,24,0,12,,,,,11,,,51,0
99744,note_on,,,,,24,0,4,,,,,4,,,56,0
99744,note_on,,,,,24,0,3,,,,,3,,,68,0
99744,note_on,,,,,0,0,3,,,,,3,,,80,0
99744,note_on,,,,,24,0,10,,,,,11,,,80,0
99744,note_on,,,,,24,0,11,,,,,11,,,58,0
99744,note_on,,,,,24,0,2,,,,,1,,,80,0
99744,note_on,,,,,0,0,2,,,,,1,,,68,0
99750,note_on,,,,,6,0,10,,,,,11,,,82,111
99750,note_on,,,,,6,0,4,,,,,4,,,58,113
99750,note_on,,,,,0,0,2,,,,,1,,,82,79
99750,note_on,,,,,6,0,2,,,,,1,,,70,76
99750,note_on,,,,,6,0,12,,,,,11,,,58,121
99750,note_on,,,,,6,0,11,,,,,11,,,63,121
99750,note_on,,,,,6,0,3,,,,,3,,,82,113
99750,note_on,,,,,0,0,3,,,,,3,,,70,109
99768,note_on,,,,,0,0,1,,,,,0,,,70,0
99768,note_on,,,,,48,0,1,,,,,0,,,82,0
99774,note_on,,,,,24,0,10,,,,,11,,,82,0
99774,note_on,,,,,24,0,12,,,,,11,,,58,0
99774,note_on,,,,,24,0,4,,,,,4,,,58,0
99774,note_on,,,,,24,0,11,,,,,11,,,63,0
99774,note_on,,,,,24,0,3,,,,,3,,,70,0
99774,note_on,,,,,0,0,3,,,,,3,,,82,0
99774,note_on,,,,,24,0,2,,,,,1,,,82,0
99774,note_on,,,,,0,0,2,,,,,1,,,70,0
99780,note_on,,,,,6,0,11,,,,,11,,,58,113
99780,note_on,,,,,6,0,12,,,,,11,,,51,105
99804,note_on,,,,,24,0,11,,,,,11,,,58,0
99804,note_on,,,,,24,0,12,,,,,11,,,51,0
99810,note_on,,,,,6,0,12,,,,,11,,,58,105
99810,note_on,,,,,6,0,11,,,,,11,,,63,126
99816,note_on,,,,,96,0,5,,,,,5,,,67,0
99816,note_on,,,,,96,0,7,,,,,8,,,51,0
99816,note_on,,,,,0,0,6,,,,,6,,,63,0
99816,note_on,,,,,96,0,6,,,,,6,,,51,0
99834,note_on,,,,,24,0,12,,,,,11,,,58,0
99834,note_on,,,,,24,0,11,,,,,11,,,63,0
99840,note_on,,,,,66,0,4,,,,,4,,,55,112
99840,note_on,,,,,6,0,11,,,,,11,,,58,107
99840,note_on,,,,,0,0,2,,,,,1,,,79,62
99840,note_on,,,,,66,0,3,,,,,3,,,79,89
99840,note_on,,,,,0,0,3,,,,,3,,,67,71
99840,note_on,,,,,66,0,2,,,,,1,,,67,50
99840,note_on,,,,,66,0,10,,,,,11,,,79,127
99840,note_on,,,,,6,0,12,,,,,11,,,51,118
99864,note_on,,,,,24,0,12,,,,,11,,,51,0
99864,note_on,,,,,24,0,11,,,,,11,,,58,0
99870,note_on,,,,,6,0,12,,,,,11,,,58,101
99870,note_on,,,,,6,0,11,,,,,11,,,63,109
99888,note_on,,,,,48,0,4,,,,,4,,,55,0
99888,note_on,,,,,48,0,10,,,,,11,,,79,0
99888,note_on,,,,,0,0,2,,,,,1,,,67,0
99888,note_on,,,,,48,0,2,,,,,1,,,79,0
99888,note_on,,,,,48,0,3,,,,,3,,,67,0
99888,note_on,,,,,0,0,3,,,,,3,,,79,0
99894,note_on,,,,,24,0,12,,,,,11,,,58,0
99894,note_on,,,,,24,0,11,,,,,11,,,63,0
99900,note_on,,,,,0,0,2,,,,,1,,,79,74
99900,note_on,,,,,0,0,3,,,,,3,,,67,103
99900,note_on,,,,,12,0,2,,,,,1,,,67,72
99900,note_on,,,,,6,0,12,,,,,11,,,51,92
99900,note_on,,,,,12,0,3,,,,,3,,,79,106
99900,note_on,,,,,12,0,4,,,,,4,,,55,125
99900,note_on,,,,,12,0,10,,,,,11,,,79,127
99900,note_on,,,,,6,0,11,,,,,11,,,58,109
99924,note_on,,,,,24,0,12,,,,,11,,,51,0
99924,note_on,,,,,24,0,11,,,,,11,,,58,0
99930,note_on,,,,,6,0,11,,,,,11,,,63,126
99930,note_on,,,,,6,0,12,,,,,11,,,58,105
99954,note_on,,,,,24,0,12,,,,,11,,,58,0
99954,note_on,,,,,24,0,11,,,,,11,,,63,0
99960,note_on,,,,,6,0,12,,,,,11,,,63,121
99960,note_on,,,,,6,0,11,,,,,11,,,67,127
99972,note_on,,,,,0,0,3,,,,,3,,,79,0
99972,note_on,,,,,72,0,3,,,,,3,,,67,0
99972,note_on,,,,,72,0,4,,,,,4,,,55,0
99972,note_on,,,,,72,0,10,,,,,11,,,79,0
99972,note_on,,,,,72,0,2,,,,,1,,,79,0
99972,note_on,,,,,0,0,2,,,,,1,,,67,0
99984,note_on,,,,,24,0,11,,,,,11,,,67,0
99984,note_on,,,,,24,0,12,,,,,11,,,63,0
99990,note_on,,,,,6,0,11,,,,,11,,,63,121
99990,note_on,,,,,0,0,2,,,,,1,,,80,88
99990,note_on,,,,,6,0,12,,,,,11,,,58,123
99990,note_on,,,,,0,0,3,,,,,3,,,68,111
99990,note_on,,,,,18,0,3,,,,,3,,,80,126
99990,note_on,,,,,18,0,10,,,,,11,,,80,127
99990,note_on,,,,,18,0,2,,,,,1,,,68,78
99990,note_on,,,,,18,0,4,,,,,4,,,56,115
99996,note_on,,,,,276,0,14,,,,,13,,,55,0
99996,note_on,,,,,6,0,4,,,,,4,,,55,0
99996,note_on,,,,,276,0,13,,,,,12,,,55,0
100014,note_on,,,,,24,0,11,,,,,11,,,63,0
100014,note_on,,,,,24,0,3,,,,,3,,,68,0
100014,note_on,,,,,0,0,3,,,,,3,,,80,0
100014,note_on,,,,,18,0,4,,,,,4,,,56,0
100014,note_on,,,,,24,0,12,,,,,11,,,58,0
100014,note_on,,,,,24,0,10,,,,,11,,,80,0
100014,note_on,,,,,24,0,2,,,,,1,,,80,0
100014,note_on,,,,,0,0,2,,,,,1,,,68,0
100020,note_on,,,,,6,0,10,,,,,11,,,82,113
100020,note_on,,,,,0,0,3,,,,,3,,,70,93
100020,note_on,,,,,6,0,3,,,,,3,,,82,107
100020,note_on,,,,,24,0,14,,,,,13,,,43,127
100020,note_on,,,,,6,0,12,,,,,11,,,51,115
100020,note_on,,,,,24,0,13,,,,,12,,,43,127
100020,note_on,,,,,0,0,2,,,,,1,,,82,75
100020,note_on,,,,,6,0,2,,,,,1,,,70,65
100020,note_on,,,,,6,0,4,,,,,4,,,58,111
100020,note_on,,,,,0,0,4,,,,,4,,,43,127
100020,note_on,,,,,6,0,11,,,,,11,,,58,101
100044,note_on,,,,,24,0,12,,,,,11,,,51,0
100044,note_on,,,,,24,0,11,,,,,11,,,58,0
100050,note_on,,,,,6,0,11,,,,,11,,,63,127
100050,note_on,,,,,6,0,12,,,,,11,,,58,74
100068,note_on,,,,,48,0,14,,,,,13,,,43,0
100068,note_on,,,,,0,0,3,,,,,3,,,82,0
100068,note_on,,,,,48,0,3,,,,,3,,,70,0
100068,note_on,,,,,0,0,4,,,,,4,,,58,0
100068,note_on,,,,,48,0,4,,,,,4,,,43,0
100068,note_on,,,,,48,0,10,,,,,11,,,82,0
100068,note_on,,,,,48,0,13,,,,,12,,,43,0
100068,note_on,,,,,48,0,2,,,,,1,,,82,0
100068,note_on,,,,,0,0,2,,,,,1,,,70,0
100074,note_on,,,,,24,0,11,,,,,11,,,63,0
100074,note_on,,,,,24,0,12,,,,,11,,,58,0
100080,note_on,,,,,264,0,5,,,,,5,,,65,125
100080,note_on,,,,,0,0,3,,,,,3,,,84,104
100080,note_on,,,,,12,0,3,,,,,3,,,72,103
100080,note_on,,,,,6,0,11,,,,,11,,,60,111
100080,note_on,,,,,12,0,4,,,,,4,,,60,127
100080,note_on,,,,,0,0,6,,,,,6,,,51,112
100080,note_on,,,,,264,0,6,,,,,6,,,63,117
100080,note_on,,,,,0,0,5,,,,,5,,,63,127
100080,note_on,,,,,6,0,12,,,,,11,,,51,113
100080,note_on,,,,,12,0,14,,,,,13,,,44,126
100080,note_on,,,,,264,0,7,,,,,8,,,51,115
100080,note_on,,,,,12,0,10,,,,,11,,,84,127
100080,note_on,,,,,0,0,4,,,,,4,,,44,123
100080,note_on,,,,,12,0,2,,,,,1,,,84,73
100080,note_on,,,,,0,0,2,,,,,1,,,72,72
100080,note_on,,,,,12,0,13,,,,,12,,,44,126
100104,note_on,,,,,24,0,11,,,,,11,,,60,0
100104,note_on,,,,,24,0,12,,,,,11,,,51,0
100110,note_on,,,,,6,0,11,,,,,11,,,63,118
100110,note_on,,,,,6,0,12,,,,,11,,,60,117
100134,note_on,,,,,24,0,11,,,,,11,,,63,0
100134,note_on,,,,,24,0,12,,,,,11,,,60,0
100140,note_on,,,,,6,0,12,,,,,11,,,51,109
100140,note_on,,,,,6,0,11,,,,,11,,,60,125
100152,note_on,,,,,0,0,4,,,,,4,,,60,0
100152,note_on,,,,,72,0,3,,,,,3,,,84,0
100152,note_on,,,,,0,0,3,,,,,3,,,72,0
100152,note_on,,,,,72,0,13,,,,,12,,,44,0
100152,note_on,,,,,72,0,10,,,,,11,,,84,0
100152,note_on,,,,,72,0,2,,,,,1,,,72,0
100152,note_on,,,,,72,0,4,,,,,4,,,44,0
100152,note_on,,,,,72,0,14,,,,,13,,,44,0
100152,note_on,,,,,0,0,2,,,,,1,,,84,0
100164,note_on,,,,,24,0,12,,,,,11,,,51,0
100164,note_on,,,,,24,0,11,,,,,11,,,60,0
100170,note_on,,,,,6,0,12,,,,,11,,,60,118
100170,note_on,,,,,18,0,10,,,,,11,,,82,113
100170,note_on,,,,,0,0,4,,,,,4,,,56,107
100170,note_on,,,,,18,0,2,,,,,1,,,82,66
100170,note_on,,,,,6,0,11,,,,,11,,,63,105
100170,note_on,,,,,0,0,3,,,,,3,,,82,94
100170,note_on,,,,,18,0,3,,,,,3,,,70,112
100170,note_on,,,,,18,0,14,,,,,13,,,56,115
100170,note_on,,,,,0,0,2,,,,,1,,,72,78
