tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
44642,note_on,7,0,5,,,,,,,,,4,,,,62,0
44643,note_on,7,0,7,,,,,,,,,6,,,,74,0
44643,note_on,0,0,7,,,,,,,,,6,,,,62,0
44646,note_on,7,0,6,,,,,,,,,5,,,,50,0
44691,note_on,51,0,9,,,,,,,,,10,,,,78,0
44760,note_on,69,0,9,,,,,,,,,10,,,,79,102
44760,set_tempo,120,1,0,,,,,,213523,,,,,,,,
44811,note_on,51,0,9,,,,,,,,,10,,,,79,0
44880,note_on,69,0,9,,,,,,,,,10,,,,81,102
44931,note_on,51,0,9,,,,,,,,,10,,,,81,0
44970,set_tempo,210,1,0,,,,,,285714,,,,,,,,
45000,set_tempo,30,1,0,,,,,,190476,,,,,,,,
45000,control_change,69,0,9,,,,,,,,,10,11,87,,,
45000,note_on,0,0,9,,,,,,,,,10,,,,55,102
45000,note_on,0,0,9,,,,,,,,,10,,,,64,102
45001,note_on,367,0,1,,,,,,,,,0,,,,76,101
45001,note_on,0,0,1,,,,,,,,,0,,,,74,101
45001,control_change,0,0,1,,,,,,,,,0,11,87,,,
45002,control_change,0,0,2,,,,,,,,,1,11,87,,,
45002,control_change,0,0,5,,,,,,,,,4,11,87,,,
45002,note_on,0,0,2,,,,,,,,,1,,,,76,100
45002,note_on,367,0,2,,,,,,,,,1,,,,74,100
45002,control_change,0,0,10,,,,,,,,,11,11,87,,,
45002,note_on,0,0,10,,,,,,,,,11,,,,59,102
45002,note_on,375,0,10,,,,,,,,,11,,,,62,102
45002,note_on,360,0,5,,,,,,,,,4,,,,62,100
45003,note_on,0,0,3,,,,,,,,,2,,,,74,101
45003,note_on,367,0,3,,,,,,,,,2,,,,64,101
45003,note_on,0,0,7,,,,,,,,,6,,,,74,108
45003,note_on,360,0,7,,,,,,,,,6,,,,62,108
45003,control_change,0,0,7,,,,,,,,,6,11,87,,,
45003,control_change,0,0,3,,,,,,,,,2,11,87,,,
45006,note_on,360,0,6,,,,,,,,,5,,,,50,100
45006,control_change,420,0,11,,,,,,,,,12,11,87,,,
45006,note_on,0,0,11,,,,,,,,,12,,,,67,102
45006,control_change,0,0,6,,,,,,,,,5,11,87,,,
45009,note_on,420,0,4,,,,,,,,,3,,,,55,100
45010,control_change,420,0,12,,,,,,,,,13,11,87,,,
45010,note_on,0,0,12,,,,,,,,,13,,,,55,104
45011,note_on,600,0,8,,,,,,,,,15,,,,50,100
45012,control_change,420,0,13,,,,,,,,,14,11,87,,,
45012,note_on,0,0,13,,,,,,,,,14,,,,43,106
45016,control_change,15,0,1,,,,,,,,,0,11,86,,,
45017,control_change,15,0,5,,,,,,,,,4,11,86,,,
45017,control_change,15,0,2,,,,,,,,,1,11,86,,,
45018,control_change,15,0,3,,,,,,,,,2,11,86,,,
45018,control_change,15,0,7,,,,,,,,,6,11,86,,,
45021,control_change,15,0,6,,,,,,,,,5,11,86,,,
45023,control_change,23,0,9,,,,,,,,,10,11,86,,,
45025,control_change,23,0,10,,,,,,,,,11,11,86,,,
45031,control_change,15,0,1,,,,,,,,,0,11,85,,,
45032,control_change,15,0,5,,,,,,,,,4,11,85,,,
45032,control_change,15,0,2,,,,,,,,,1,11,85,,,
45033,control_change,15,0,7,,,,,,,,,6,11,85,,,
45033,control_change,15,0,3,,,,,,,,,2,11,85,,,
45036,control_change,15,0,6,,,,,,,,,5,11,85,,,
45046,control_change,23,0,9,,,,,,,,,10,11,85,,,
45046,control_change,15,0,1,,,,,,,,,0,11,84,,,
45047,control_change,15,0,5,,,,,,,,,4,11,84,,,
45047,control_change,15,0,2,,,,,,,,,1,11,84,,,
45048,control_change,23,0,10,,,,,,,,,11,11,85,,,
45048,control_change,15,0,7,,,,,,,,,6,11,84,,,
45048,control_change,15,0,3,,,,,,,,,2,11,84,,,
45051,control_change,15,0,6,,,,,,,,,5,11,84,,,
45061,control_change,15,0,1,,,,,,,,,0,11,83,,,
45062,control_change,15,0,2,,,,,,,,,1,11,83,,,
45062,control_change,15,0,5,,,,,,,,,4,11,83,,,
45063,control_change,15,0,3,,,,,,,,,2,11,83,,,
45063,control_change,15,0,7,,,,,,,,,6,11,83,,,
45066,note_on,60,0,11,,,,,,,,,12,,,,67,0
45066,control_change,15,0,6,,,,,,,,,5,11,83,,,
45069,control_change,23,0,9,,,,,,,,,10,11,84,,,
45069,note_on,60,0,4,,,,,,,,,3,,,,55,0
45070,note_on,60,0,12,,,,,,,,,13,,,,55,0
45071,control_change,23,0,10,,,,,,,,,11,11,84,,,
45072,note_on,60,0,13,,,,,,,,,14,,,,43,0
45076,control_change,15,0,1,,,,,,,,,0,11,82,,,
45077,control_change,15,0,2,,,,,,,,,1,11,82,,,
45077,control_change,15,0,5,,,,,,,,,4,11,82,,,
45078,control_change,15,0,3,,,,,,,,,2,11,82,,,
45078,control_change,15,0,7,,,,,,,,,6,11,82,,,
45081,control_change,15,0,6,,,,,,,,,5,11,82,,,
45091,control_change,15,0,1,,,,,,,,,0,11,81,,,
45092,control_change,15,0,2,,,,,,,,,1,11,81,,,
45092,control_change,15,0,5,,,,,,,,,4,11,81,,,
45092,control_change,23,0,9,,,,,,,,,10,11,83,,,
45093,control_change,15,0,7,,,,,,,,,6,11,81,,,
45093,control_change,15,0,3,,,,,,,,,2,11,81,,,
45094,control_change,23,0,10,,,,,,,,,11,11,83,,,
45096,control_change,15,0,6,,,,,,,,,5,11,81,,,
45106,control_change,15,0,1,,,,,,,,,0,11,80,,,
45107,control_change,15,0,2,,,,,,,,,1,11,80,,,
45107,control_change,15,0,5,,,,,,,,,4,11,80,,,
45108,control_change,15,0,7,,,,,,,,,6,11,80,,,
45108,control_change,15,0,3,,,,,,,,,2,11,80,,,
45111,control_change,15,0,6,,,,,,,,,5,11,80,,,
45115,control_change,23,0,9,,,,,,,,,10,11,82,,,
45117,control_change,23,0,10,,,,,,,,,11,11,82,,,
45120,set_tempo,120,1,0,,,,,,201342,,,,,,,,
45121,control_change,15,0,1,,,,,,,,,0,11,79,,,
45122,control_change,15,0,2,,,,,,,,,1,11,79,,,
45122,control_change,15,0,5,,,,,,,,,4,11,79,,,
45123,control_change,15,0,7,,,,,,,,,6,11,79,,,
45123,control_change,15,0,3,,,,,,,,,2,11,79,,,
45126,note_on,60,0,11,,,,,,,,,12,,,,69,102
45126,control_change,15,0,6,,,,,,,,,5,11,79,,,
45129,note_on,60,0,4,,,,,,,,,3,,,,57,100
45130,note_on,60,0,12,,,,,,,,,13,,,,57,104
45131,note_on,120,0,8,,,,,,,,,15,,,,50,0
45132,note_on,60,0,13,,,,,,,,,14,,,,45,106
45136,control_change,15,0,1,,,,,,,,,0,11,78,,,
45137,control_change,15,0,2,,,,,,,,,1,11,78,,,
45137,control_change,15,0,5,,,,,,,,,4,11,78,,,
45138,control_change,15,0,3,,,,,,,,,2,11,78,,,
45138,control_change,15,0,7,,,,,,,,,6,11,78,,,
45138,control_change,23,0,9,,,,,,,,,10,11,81,,,
45140,control_change,23,0,10,,,,,,,,,11,11,81,,,
45141,control_change,15,0,6,,,,,,,,,5,11,78,,,
45151,control_change,15,0,1,,,,,,,,,0,11,77,,,
45152,control_change,15,0,2,,,,,,,,,1,11,77,,,
45152,control_change,15,0,5,,,,,,,,,4,11,77,,,
45153,control_change,15,0,3,,,,,,,,,2,11,77,,,
45153,control_change,15,0,7,,,,,,,,,6,11,77,,,
45156,control_change,15,0,6,,,,,,,,,5,11,77,,,
45161,control_change,23,0,9,,,,,,,,,10,11,80,,,
45163,control_change,23,0,10,,,,,,,,,11,11,80,,,
45166,control_change,15,0,1,,,,,,,,,0,11,76,,,
45167,control_change,15,0,2,,,,,,,,,1,11,76,,,
45167,control_change,15,0,5,,,,,,,,,4,11,76,,,
45168,control_change,15,0,3,,,,,,,,,2,11,76,,,
45168,control_change,15,0,7,,,,,,,,,6,11,76,,,
45171,control_change,15,0,6,,,,,,,,,5,11,76,,,
45181,control_change,15,0,1,,,,,,,,,0,11,75,,,
45182,control_change,15,0,5,,,,,,,,,4,11,75,,,
45182,control_change,15,0,2,,,,,,,,,1,11,75,,,
45183,control_change,15,0,3,,,,,,,,,2,11,75,,,
45183,control_change,15,0,7,,,,,,,,,6,11,75,,,
45184,control_change,23,0,9,,,,,,,,,10,11,79,,,
45186,note_on,60,0,11,,,,,,,,,12,,,,69,0
45186,control_change,15,0,6,,,,,,,,,5,11,75,,,
45186,control_change,23,0,10,,,,,,,,,11,11,79,,,
45189,note_on,60,0,4,,,,,,,,,3,,,,57,0
45190,note_on,60,0,12,,,,,,,,,13,,,,57,0
45192,note_on,60,0,13,,,,,,,,,14,,,,45,0
45196,control_change,15,0,1,,,,,,,,,0,11,74,,,
45197,control_change,15,0,2,,,,,,,,,1,11,74,,,
45197,control_change,15,0,5,,,,,,,,,4,11,74,,,
45198,control_change,15,0,3,,,,,,,,,2,11,74,,,
45198,control_change,15,0,7,,,,,,,,,6,11,74,,,
45201,control_change,15,0,6,,,,,,,,,5,11,74,,,
45207,control_change,23,0,9,,,,,,,,,10,11,78,,,
45209,control_change,23,0,10,,,,,,,,,11,11,78,,,
45211,control_change,15,0,1,,,,,,,,,0,11,73,,,
45212,control_change,15,0,5,,,,,,,,,4,11,73,,,
45212,control_change,15,0,2,,,,,,,,,1,11,73,,,
45213,control_change,15,0,3,,,,,,,,,2,11,73,,,
45213,control_change,15,0,7,,,,,,,,,6,11,73,,,
45216,control_change,15,0,6,,,,,,,,,5,11,73,,,
45226,control_change,15,0,1,,,,,,,,,0,11,72,,,
45227,control_change,15,0,5,,,,,,,,,4,11,72,,,
45227,control_change,15,0,2,,,,,,,,,1,11,72,,,
45228,control_change,15,0,7,,,,,,,,,6,11,72,,,
45228,control_change,15,0,3,,,,,,,,,2,11,72,,,
45230,control_change,23,0,9,,,,,,,,,10,11,77,,,
45231,control_change,15,0,6,,,,,,,,,5,11,72,,,
45232,control_change,23,0,10,,,,,,,,,11,11,77,,,
45241,control_change,15,0,1,,,,,,,,,0,11,71,,,
45242,control_change,15,0,2,,,,,,,,,1,11,71,,,
45242,control_change,15,0,5,,,,,,,,,4,11,71,,,
45243,control_change,15,0,7,,,,,,,,,6,11,71,,,
45243,control_change,15,0,3,,,,,,,,,2,11,71,,,
45246,control_change,15,0,6,,,,,,,,,5,11,71,,,
45246,note_on,60,0,11,,,,,,,,,12,,,,71,102
45249,note_on,60,0,4,,,,,,,,,3,,,,59,100
45250,note_on,60,0,12,,,,,,,,,13,,,,59,104
45252,note_on,60,0,13,,,,,,,,,14,,,,47,106
45253,control_change,23,0,9,,,,,,,,,10,11,76,,,
45255,control_change,23,0,10,,,,,,,,,11,11,76,,,
45256,control_change,15,0,1,,,,,,,,,0,11,70,,,
45257,control_change,15,0,5,,,,,,,,,4,11,70,,,
45257,control_change,15,0,2,,,,,,,,,1,11,70,,,
45258,control_change,15,0,3,,,,,,,,,2,11,70,,,
45258,control_change,15,0,7,,,,,,,,,6,11,70,,,
45261,control_change,15,0,6,,,,,,,,,5,11,70,,,
45271,control_change,15,0,1,,,,,,,,,0,11,69,,,
45272,control_change,15,0,5,,,,,,,,,4,11,69,,,
45272,control_change,15,0,2,,,,,,,,,1,11,69,,,
45273,control_change,15,0,3,,,,,,,,,2,11,69,,,
45273,control_change,15,0,7,,,,,,,,,6,11,69,,,
45276,control_change,15,0,6,,,,,,,,,5,11,69,,,
45276,control_change,23,0,9,,,,,,,,,10,11,75,,,
45278,control_change,23,0,10,,,,,,,,,11,11,75,,,
45286,control_change,15,0,1,,,,,,,,,0,11,68,,,
45287,control_change,15,0,2,,,,,,,,,1,11,68,,,
45287,control_change,15,0,5,,,,,,,,,4,11,68,,,
45288,control_change,15,0,3,,,,,,,,,2,11,68,,,
45288,control_change,15,0,7,,,,,,,,,6,11,68,,,
45291,control_change,15,0,6,,,,,,,,,5,11,68,,,
45299,control_change,23,0,9,,,,,,,,,10,11,74,,,
45301,control_change,23,0,10,,,,,,,,,11,11,74,,,
45301,control_change,15,0,1,,,,,,,,,0,11,67,,,
45302,control_change,15,0,2,,,,,,,,,1,11,67,,,
45302,control_change,15,0,5,,,,,,,,,4,11,67,,,
45303,control_change,15,0,3,,,,,,,,,2,11,67,,,
45303,control_change,15,0,7,,,,,,,,,6,11,67,,,
45306,note_on,60,0,11,,,,,,,,,12,,,,71,0
45306,control_change,15,0,6,,,,,,,,,5,11,67,,,
45309,control_change,8,0,1,,,,,,,,,0,11,64,,,
45309,note_on,60,0,4,,,,,,,,,3,,,,59,0
45310,control_change,8,0,5,,,,,,,,,4,11,64,,,
45310,control_change,8,0,2,,,,,,,,,1,11,64,,,
45310,note_on,60,0,12,,,,,,,,,13,,,,59,0
45311,control_change,8,0,7,,,,,,,,,6,11,64,,,
45311,control_change,8,0,3,,,,,,,,,2,11,64,,,
45312,note_on,60,0,13,,,,,,,,,14,,,,47,0
45314,control_change,8,0,6,,,,,,,,,5,11,64,,,
45318,control_change,9,0,1,,,,,,,,,0,11,61,,,
45319,control_change,9,0,2,,,,,,,,,1,11,61,,,
45319,control_change,9,0,5,,,,,,,,,4,11,61,,,
45320,control_change,9,0,7,,,,,,,,,6,11,61,,,
45320,control_change,9,0,3,,,,,,,,,2,11,61,,,
45322,control_change,23,0,9,,,,,,,,,10,11,73,,,
45323,control_change,9,0,6,,,,,,,,,5,11,61,,,
45324,control_change,23,0,10,,,,,,,,,11,11,73,,,
45327,control_change,9,0,1,,,,,,,,,0,11,58,,,
45328,control_change,9,0,2,,,,,,,,,1,11,58,,,
45328,control_change,9,0,5,,,,,,,,,4,11,58,,,
45329,control_change,9,0,3,,,,,,,,,2,11,58,,,
45329,control_change,9,0,7,,,,,,,,,6,11,58,,,
45332,control_change,9,0,6,,,,,,,,,5,11,58,,,
45336,control_change,9,0,1,,,,,,,,,0,11,55,,,
45337,control_change,9,0,2,,,,,,,,,1,11,55,,,
45337,control_change,9,0,5,,,,,,,,,4,11,55,,,
45338,control_change,9,0,7,,,,,,,,,6,11,55,,,
45338,control_change,9,0,3,,,,,,,,,2,11,55,,,
45340,note_on,18,0,9,,,,,,,,,10,,,,64,0
45340,note_on,0,0,9,,,,,,,,,10,,,,55,0
45341,control_change,9,0,6,,,,,,,,,5,11,55,,,
45342,note_on,0,0,10,,,,,,,,,11,,,,62,0
45342,note_on,18,0,10,,,,,,,,,11,,,,59,0
45345,control_change,9,0,1,,,,,,,,,0,11,52,,,
45345,control_change,5,0,9,,,,,,,,,10,11,72,,,
45346,control_change,9,0,5,,,,,,,,,4,11,52,,,
45346,control_change,9,0,2,,,,,,,,,1,11,52,,,
45347,control_change,5,0,10,,,,,,,,,11,11,72,,,
45347,control_change,9,0,3,,,,,,,,,2,11,52,,,
45347,control_change,9,0,7,,,,,,,,,6,11,52,,,
45350,control_change,9,0,6,,,,,,,,,5,11,52,,,
45351,note_on,6,0,1,,,,,,,,,0,,,,74,0
45351,note_on,0,0,1,,,,,,,,,0,,,,76,0
45352,note_on,6,0,2,,,,,,,,,1,,,,76,0
45352,note_on,0,0,2,,,,,,,,,1,,,,74,0
45353,note_on,0,0,3,,,,,,,,,2,,,,64,0
45353,note_on,6,0,3,,,,,,,,,2,,,,74,0
45354,control_change,3,0,1,,,,,,,,,0,11,49,,,
45355,control_change,3,0,2,,,,,,,,,1,11,49,,,
45355,control_change,9,0,5,,,,,,,,,4,11,49,,,
45356,control_change,9,0,7,,,,,,,,,6,11,49,,,
45356,control_change,3,0,3,,,,,,,,,2,11,49,,,
45359,control_change,9,0,6,,,,,,,,,5,11,49,,,
45360,note_on,15,0,9,,,,,,,,,10,,,,79,102
45360,control_change,0,0,9,,,,,,,,,10,11,47,,,
45360,set_tempo,240,1,0,,,,,,190476,,,,,,,,
45362,note_on,7,0,5,,,,,,,,,4,,,,62,0
45363,note_on,7,0,7,,,,,,,,,6,,,,74,0
45363,note_on,0,0,7,,,,,,,,,6,,,,62,0
45366,note_on,7,0,6,,,,,,,,,5,,,,50,0
45411,note_on,51,0,9,,,,,,,,,10,,,,79,0
45480,note_on,69,0,9,,,,,,,,,10,,,,81,102
45480,set_tempo,120,1,0,,,,,,213523,,,,,,,,
45531,note_on,51,0,9,,,,,,,,,10,,,,81,0
45600,note_on,69,0,9,,,,,,,,,10,,,,83,102
45651,note_on,51,0,9,,,,,,,,,10,,,,83,0
45720,set_tempo,240,1,0,,,,,,190476,,,,,,,,
45722,note_on,0,0,5,,,,,,,,,4,,,,64,100
45722,control_change,360,0,5,,,,,,,,,4,11,47,,,
45726,control_change,0,0,6,,,,,,,,,5,11,47,,,
45726,note_on,360,0,6,,,,,,,,,5,,,,57,100
45782,note_on,60,0,5,,,,,,,,,4,,,,64,0
45786,note_on,60,0,6,,,,,,,,,5,,,,57,0
45840,set_tempo,120,1,0,,,,,,213523,,,,,,,,
45842,note_on,60,0,5,,,,,,,,,4,,,,66,100
45846,note_on,60,0,6,,,,,,,,,5,,,,62,100
45902,note_on,60,0,5,,,,,,,,,4,,,,66,0
45906,note_on,60,0,6,,,,,,,,,5,,,,62,0
45962,note_on,60,0,5,,,,,,,,,4,,,,67,100
45966,note_on,60,0,6,,,,,,,,,5,,,,64,100
46022,note_on,60,0,5,,,,,,,,,4,,,,67,0
46026,note_on,60,0,6,,,,,,,,,5,,,,64,0
46080,note_on,429,0,9,,,,,,,,,10,,,,76,102
46080,set_tempo,240,1,0,,,,,,190476,,,,,,,,
46082,note_on,735,0,10,,,,,,,,,11,,,,69,102
46082,control_change,0,0,10,,,,,,,,,11,11,47,,,
46131,note_on,51,0,9,,,,,,,,,10,,,,76,0
46133,note_on,51,0,10,,,,,,,,,11,,,,69,0
46200,note_on,69,0,9,,,,,,,,,10,,,,78,102
46200,set_tempo,120,1,0,,,,,,213523,,,,,,,,
46202,note_on,69,0,10,,,,,,,,,11,,,,74,102
46251,note_on,51,0,9,,,,,,,,,10,,,,78,0
46253,note_on,51,0,10,,,,,,,,,11,,,,74,0
46320,note_on,69,0,9,,,,,,,,,10,,,,79,102
46322,note_on,69,0,10,,,,,,,,,11,,,,76,102
46371,note_on,51,0,9,,,,,,,,,10,,,,79,0
46373,note_on,51,0,10,,,,,,,,,11,,,,76,0
46440,set_tempo,240,1,0,,,,,,190476,,,,,,,,
46442,note_on,420,0,5,,,,,,,,,4,,,,66,100
46442,note_on,1087,0,2,,,,,,,,,1,,,,74,100
46442,note_on,0,0,2,,,,,,,,,1,,,,78,100
46442,control_change,0,0,2,,,,,,,,,1,11,47,,,
46446,note_on,420,0,6,,,,,,,,,5,,,,62,100
46502,note_on,60,0,5,,,,,,,,,4,,,,66,0
46502,note_on,0,0,2,,,,,,,,,1,,,,74,0
46502,note_on,60,0,2,,,,,,,,,1,,,,78,0
46506,note_on,60,0,6,,,,,,,,,5,,,,62,0
46560,set_tempo,120,1,0,,,,,,213523,,,,,,,,
46562,note_on,60,0,2,,,,,,,,,1,,,,69,100
46562,note_on,60,0,5,,,,,,,,,4,,,,64,100
46562,note_on,0,0,2,,,,,,,,,1,,,,76,100
46566,note_on,60,0,6,,,,,,,,,5,,,,57,100
46622,note_on,60,0,5,,,,,,,,,4,,,,64,0
46622,note_on,0,0,2,,,,,,,,,1,,,,69,0
46622,note_on,60,0,2,,,,,,,,,1,,,,76,0
46626,note_on,60,0,6,,,,,,,,,5,,,,57,0
46682,note_on,0,0,2,,,,,,,,,1,,,,74,100
46682,note_on,60,0,2,,,,,,,,,1,,,,66,100
46682,note_on,60,0,5,,,,,,,,,4,,,,62,100
46686,note_on,60,0,6,,,,,,,,,5,,,,54,100
46742,note_on,60,0,5,,,,,,,,,4,,,,62,0
46742,note_on,60,0,2,,,,,,,,,1,,,,74,0
46742,note_on,0,0,2,,,,,,,,,1,,,,66,0
46746,note_on,60,0,6,,,,,,,,,5,,,,54,0
46800,set_tempo,240,1,0,,,,,,190476,,,,,,,,
46800,control_change,0,0,9,,,,,,,,,10,11,102,,,
46800,note_on,429,0,9,,,,,,,,,10,,,,86,102
46801,note_on,0,0,1,,,,,,,,,0,,,,86,101
46801,control_change,1447,0,1,,,,,,,,,0,11,102,,,
46801,note_on,0,0,1,,,,,,,,,0,,,,78,101
46802,note_on,0,0,10,,,,,,,,,11,,,,78,102
46802,control_change,0,0,10,,,,,,,,,11,11,102,,,
46802,note_on,60,0,2,,,,,,,,,1,,,,74,100
46802,note_on,429,0,10,,,,,,,,,11,,,,69,102
46802,note_on,0,0,2,,,,,,,,,1,,,,78,100
46802,control_change,0,0,2,,,,,,,,,1,11,102,,,
46803,control_change,1440,0,7,,,,,,,,,6,11,102,,,
46803,note_on,0,0,7,,,,,,,,,6,,,,74,108
46803,note_on,0,0,7,,,,,,,,,6,,,,62,108
46803,note_on,1447,0,3,,,,,,,,,2,,,,74,101
46803,control_change,0,0,3,,,,,,,,,2,11,102,,,
46803,note_on,0,0,3,,,,,,,,,2,,,,66,101
46806,control_change,1500,0,11,,,,,,,,,12,11,102,,,
46806,note_on,0,0,11,,,,,,,,,12,,,,62,102
46809,note_on,0,0,4,,,,,,,,,3,,,,50,100
46809,control_change,1500,0,4,,,,,,,,,3,11,102,,,
46809,note_on,0,0,4,,,,,,,,,3,,,,62,100
46810,note_on,0,0,12,,,,,,,,,13,,,,50,104
46810,control_change,1500,0,12,,,,,,,,,13,11,102,,,
46811,note_on,1680,0,8,,,,,,,,,15,,,,50,92
46812,note_on,0,0,13,,,,,,,,,14,,,,38,106
46812,control_change,1500,0,13,,,,,,,,,14,11,102,,,
46860,note_on,60,0,9,,,,,,,,,10,,,,86,0
46861,note_on,60,0,1,,,,,,,,,0,,,,78,0
46861,note_on,0,0,1,,,,,,,,,0,,,,86,0
46862,note_on,0,0,2,,,,,,,,,1,,,,74,0
46862,note_on,60,0,2,,,,,,,,,1,,,,78,0
46862,note_on,60,0,10,,,,,,,,,11,,,,78,0
46862,note_on,0,0,10,,,,,,,,,11,,,,69,0
46863,note_on,0,0,7,,,,,,,,,6,,,,74,0
46863,note_on,60,0,3,,,,,,,,,2,,,,66,0
46863,note_on,60,0,7,,,,,,,,,6,,,,62,0
46863,note_on,0,0,3,,,,,,,,,2,,,,74,0
46866,note_on,60,0,11,,,,,,,,,12,,,,62,0
46869,note_on,60,0,4,,,,,,,,,3,,,,62,0
46869,note_on,0,0,4,,,,,,,,,3,,,,50,0
46870,note_on,60,0,12,,,,,,,,,13,,,,50,0
46871,note_on,60,0,8,,,,,,,,,15,,,,50,0
46872,note_on,60,0,13,,,,,,,,,14,,,,38,0
46920,set_tempo,120,1,0,,,,,,213523,,,,,,,,
46920,note_on,60,0,9,,,,,,,,,10,,,,85,102
46921,note_on,60,0,1,,,,,,,,,0,,,,76,101
46921,note_on,0,0,1,,,,,,,,,0,,,,85,101
46922,note_on,0,0,2,,,,,,,,,1,,,,76,100
46922,note_on,60,0,2,,,,,,,,,1,,,,79,100
46922,note_on,60,0,10,,,,,,,,,11,,,,69,102
46922,note_on,0,0,10,,,,,,,,,11,,,,79,102
46923,note_on,60,0,3,,,,,,,,,2,,,,76,101
46923,note_on,0,0,3,,,,,,,,,2,,,,67,101
46923,note_on,60,0,7,,,,,,,,,6,,,,69,108
46923,note_on,0,0,7,,,,,,,,,6,,,,57,108
46926,note_on,60,0,11,,,,,,,,,12,,,,57,102
46929,note_on,60,0,4,,,,,,,,,3,,,,45,100
46929,note_on,0,0,4,,,,,,,,,3,,,,57,100
46930,note_on,60,0,12,,,,,,,,,13,,,,45,104
46931,note_on,60,0,8,,,,,,,,,15,,,,45,92
46932,note_on,60,0,13,,,,,,,,,14,,,,33,106
46980,note_on,60,0,9,,,,,,,,,10,,,,85,0
46981,note_on,60,0,1,,,,,,,,,0,,,,85,0
46981,note_on,0,0,1,,,,,,,,,0,,,,76,0
46982,note_on,60,0,2,,,,,,,,,1,,,,76,0
46982,note_on,0,0,2,,,,,,,,,1,,,,79,0
46982,note_on,0,0,10,,,,,,,,,11,,,,69,0
46982,note_on,60,0,10,,,,,,,,,11,,,,79,0
46983,note_on,0,0,7,,,,,,,,,6,,,,69,0
46983,note_on,0,0,3,,,,,,,,,2,,,,76,0
46983,note_on,60,0,7,,,,,,,,,6,,,,57,0
46983,note_on,60,0,3,,,,,,,,,2,,,,67,0
46986,note_on,60,0,11,,,,,,,,,12,,,,57,0
46989,note_on,0,0,4,,,,,,,,,3,,,,45,0
46989,note_on,60,0,4,,,,,,,,,3,,,,57,0
46990,note_on,60,0,12,,,,,,,,,13,,,,45,0
46991,note_on,60,0,8,,,,,,,,,15,,,,45,0
46992,note_on,60,0,13,,,,,,,,,14,,,,33,0
47040,note_on,60,0,9,,,,,,,,,10,,,,86,102
47041,note_on,0,0,1,,,,,,,,,0,,,,86,101
47041,note_on,60,0,1,,,,,,,,,0,,,,78,101
47042,note_on,0,0,2,,,,,,,,,1,,,,78,100
47042,note_on,60,0,2,,,,,,,,,1,,,,74,100
47042,note_on,60,0,10,,,,,,,,,11,,,,69,102
47042,note_on,0,0,10,,,,,,,,,11,,,,78,102
47043,note_on,60,0,7,,,,,,,,,6,,,,74,108
47043,note_on,60,0,3,,,,,,,,,2,,,,74,101
47043,note_on,0,0,3,,,,,,,,,2,,,,66,101
47043,note_on,0,0,7,,,,,,,,,6,,,,62,108
47046,note_on,60,0,11,,,,,,,,,12,,,,62,102
47049,note_on,0,0,4,,,,,,,,,3,,,,62,100
47049,note_on,60,0,4,,,,,,,,,3,,,,50,100
47050,note_on,60,0,12,,,,,,,,,13,,,,50,104
47051,note_on,60,0,8,,,,,,,,,15,,,,50,92
47052,note_on,60,0,13,,,,,,,,,14,,,,38,106
47100,note_on,60,0,9,,,,,,,,,10,,,,86,0
47101,note_on,0,0,1,,,,,,,,,0,,,,78,0
47101,note_on,60,0,1,,,,,,,,,0,,,,86,0
47102,note_on,0,0,10,,,,,,,,,11,,,,69,0
47102,note_on,0,0,2,,,,,,,,,1,,,,74,0
47102,note_on,60,0,2,,,,,,,,,1,,,,78,0
47102,note_on,60,0,10,,,,,,,,,11,,,,78,0
47103,note_on,0,0,3,,,,,,,,,2,,,,74,0
47103,note_on,60,0,7,,,,,,,,,6,,,,62,0
47103,note_on,60,0,3,,,,,,,,,2,,,,66,0
47103,note_on,0,0,7,,,,,,,,,6,,,,74,0
47106,note_on,60,0,11,,,,,,,,,12,,,,62,0
47109,note_on,0,0,4,,,,,,,,,3,,,,50,0
47109,note_on,60,0,4,,,,,,,,,3,,,,62,0
47110,note_on,60,0,12,,,,,,,,,13,,,,50,0
47111,note_on,60,0,8,,,,,,,,,15,,,,50,0
47112,note_on,60,0,13,,,,,,,,,14,,,,38,0
47160,set_tempo,240,1,0,,,,,,190476,,,,,,,,
47160,note_on,60,0,9,,,,,,,,,10,,,,62,102
47160,control_change,0,0,9,,,,,,,,,10,11,87,,,
47161,control_change,0,0,1,,,,,,,,,0,11,87,,,
47161,note_on,60,0,1,,,,,,,,,0,,,,74,101
47162,note_on,420,0,5,,,,,,,,,4,,,,62,100
47162,control_change,0,0,2,,,,,,,,,1,11,87,,,
47162,note_on,60,0,2,,,,,,,,,1,,,,74,100
47162,note_on,0,0,10,,,,,,,,,11,,,,62,102
47162,control_change,0,0,5,,,,,,,,,4,11,87,,,
47162,control_change,60,0,10,,,,,,,,,11,11,87,,,
47163,note_on,0,0,7,,,,,,,,,6,,,,62,108
47163,note_on,60,0,3,,,,,,,,,2,,,,62,101
47163,note_on,0,0,3,,,,,,,,,2,,,,74,101
47163,control_change,0,0,3,,,,,,,,,2,11,87,,,
47163,note_on,60,0,7,,,,,,,,,6,,,,74,108
47163,control_change,0,0,7,,,,,,,,,6,11,87,,,
47166,control_change,0,0,6,,,,,,,,,5,11,87,,,
