tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
418944,note_on,,,,,0,0,2,,,,,0,,,55,45
418944,note_on,,,,,388,0,2,,,,,0,,,59,48
419132,note_off,,,,,188,0,1,,,,,0,,,74,0
419136,note_on,,,,,4,0,1,,,,,0,,,71,55
419324,note_off,,,,,188,0,1,,,,,0,,,71,0
419324,note_off,,,,,0,0,2,,,,,0,,,55,0
419324,note_off,,,,,380,0,2,,,,,0,,,59,0
419328,note_on,,,,,4,0,1,,,,,0,,,78,58
419328,note_on,,,,,4,0,2,,,,,0,,,50,62
419516,note_off,,,,,188,0,1,,,,,0,,,78,0
419520,note_on,,,,,4,0,1,,,,,0,,,74,64
419708,note_off,,,,,380,0,2,,,,,0,,,50,0
419708,note_off,,,,,188,0,1,,,,,0,,,74,0
419712,note_on,,,,,0,0,1,,,,,0,,,57,49
419712,note_on,,,,,0,0,1,,,,,0,,,60,38
419712,note_on,,,,,4,0,1,,,,,0,,,81,62
419900,note_off,,,,,188,0,1,,,,,0,,,81,0
419904,note_on,,,,,4,0,1,,,,,0,,,78,59
420092,note_off,,,,,188,0,1,,,,,0,,,60,0
420092,note_off,,,,,0,0,1,,,,,0,,,78,0
420092,note_off,,,,,0,0,1,,,,,0,,,57,0
420096,note_on,,,,,4,0,1,,,,,0,,,74,66
420096,note_on,,,,,0,0,1,,,,,0,,,57,52
420096,note_on,,,,,0,0,1,,,,,0,,,54,39
420284,note_off,,,,,188,0,1,,,,,0,,,74,0
420288,note_on,,,,,4,0,1,,,,,0,,,72,61
420476,note_off,,,,,188,0,1,,,,,0,,,57,0
420476,note_off,,,,,0,0,1,,,,,0,,,54,0
420476,note_off,,,,,0,0,1,,,,,0,,,72,0
420480,note_on,,,,,4,0,1,,,,,0,,,74,70
420480,note_on,,,,,772,0,2,,,,,0,,,43,44
420668,note_off,,,,,188,0,1,,,,,0,,,74,0
420672,note_on,,,,,4,0,1,,,,,0,,,71,58
420860,note_off,,,,,188,0,1,,,,,0,,,71,0
420860,note_off,,,,,380,0,2,,,,,0,,,43,0
420864,note_on,,,,,4,0,1,,,,,0,,,79,65
420864,note_on,,,,,0,0,1,,,,,0,,,62,25
420864,note_on,,,,,0,0,1,,,,,0,,,59,55
421052,note_off,,,,,188,0,1,,,,,0,,,79,0
421056,note_on,,,,,4,0,1,,,,,0,,,74,58
421244,note_off,,,,,0,0,1,,,,,0,,,62,0
421244,note_off,,,,,188,0,1,,,,,0,,,59,0
421244,note_off,,,,,0,0,1,,,,,0,,,74,0
421248,note_on,,,,,4,0,1,,,,,0,,,71,53
421248,note_on,,,,,0,0,1,,,,,0,,,59,42
421248,note_on,,,,,0,0,1,,,,,0,,,55,43
421436,note_off,,,,,188,0,1,,,,,0,,,71,0
421440,note_on,,,,,4,0,1,,,,,0,,,67,55
421628,note_off,,,,,188,0,1,,,,,0,,,59,0
421628,note_off,,,,,0,0,1,,,,,0,,,55,0
421628,note_off,,,,,0,0,1,,,,,0,,,67,0
421632,note_on,,,,,4,0,1,,,,,0,,,74,66
421632,note_on,,,,,772,0,2,,,,,0,,,43,34
421820,note_off,,,,,188,0,1,,,,,0,,,74,0
421824,note_on,,,,,4,0,1,,,,,0,,,71,42
422012,note_off,,,,,380,0,2,,,,,0,,,43,0
422012,note_off,,,,,188,0,1,,,,,0,,,71,0
422016,note_on,,,,,4,0,1,,,,,0,,,79,59
422016,note_on,,,,,0,0,1,,,,,0,,,62,48
422016,note_on,,,,,0,0,1,,,,,0,,,59,42
422204,note_off,,,,,188,0,1,,,,,0,,,79,0
422208,note_on,,,,,4,0,1,,,,,0,,,74,63
422396,note_off,,,,,0,0,1,,,,,0,,,74,0
422396,note_off,,,,,0,0,1,,,,,0,,,59,0
422396,note_off,,,,,188,0,1,,,,,0,,,62,0
422400,note_on,,,,,0,0,2,,,,,0,,,55,43
422400,note_on,,,,,4,0,1,,,,,0,,,71,44
422400,note_on,,,,,388,0,2,,,,,0,,,59,43
422588,note_off,,,,,188,0,1,,,,,0,,,71,0
422592,note_on,,,,,4,0,1,,,,,0,,,67,61
422780,note_off,,,,,0,0,2,,,,,0,,,55,0
422780,note_off,,,,,380,0,2,,,,,0,,,59,0
422780,note_off,,,,,188,0,1,,,,,0,,,67,0
422784,note_on,,,,,4,0,1,,,,,0,,,74,62
422784,note_on,,,,,4,0,2,,,,,0,,,43,37
422972,note_off,,,,,188,0,1,,,,,0,,,74,0
422976,note_on,,,,,4,0,1,,,,,0,,,71,48
423164,note_off,,,,,380,0,2,,,,,0,,,43,0
423164,note_off,,,,,188,0,1,,,,,0,,,71,0
423168,note_on,,,,,0,0,1,,,,,0,,,62,50
423168,note_on,,,,,4,0,1,,,,,0,,,79,60
423168,note_on,,,,,0,0,1,,,,,0,,,59,51
423356,note_off,,,,,188,0,1,,,,,0,,,79,0
423360,note_on,,,,,4,0,1,,,,,0,,,74,59
423548,note_off,,,,,188,0,1,,,,,0,,,62,0
423548,note_off,,,,,0,0,1,,,,,0,,,59,0
423548,note_off,,,,,0,0,1,,,,,0,,,74,0
423552,note_on,,,,,0,0,2,,,,,0,,,55,48
423552,note_on,,,,,388,0,2,,,,,0,,,59,43
423552,note_on,,,,,4,0,1,,,,,0,,,71,48
423740,note_off,,,,,188,0,1,,,,,0,,,71,0
423744,note_on,,,,,4,0,1,,,,,0,,,67,51
423932,note_off,,,,,0,0,2,,,,,0,,,55,0
423932,note_off,,,,,380,0,2,,,,,0,,,59,0
423932,note_off,,,,,188,0,1,,,,,0,,,67,0
423936,note_on,,,,,4,0,1,,,,,0,,,72,56
423936,note_on,,,,,4,0,2,,,,,0,,,50,44
424124,note_off,,,,,188,0,1,,,,,0,,,72,0
424128,note_on,,,,,4,0,1,,,,,0,,,69,61
424316,note_off,,,,,380,0,2,,,,,0,,,50,0
424316,note_off,,,,,188,0,1,,,,,0,,,69,0
424320,note_on,,,,,4,0,1,,,,,0,,,74,60
424320,note_on,,,,,0,0,1,,,,,0,,,60,52
424320,note_on,,,,,0,0,1,,,,,0,,,57,45
424508,note_off,,,,,188,0,1,,,,,0,,,74,0
424512,note_on,,,,,4,0,1,,,,,0,,,72,48
424700,note_off,,,,,188,0,1,,,,,0,,,60,0
424700,note_off,,,,,0,0,1,,,,,0,,,57,0
424700,note_off,,,,,0,0,1,,,,,0,,,72,0
424704,note_on,,,,,0,0,1,,,,,0,,,50,46
424704,note_on,,,,,4,0,1,,,,,0,,,69,47
424704,note_on,,,,,0,0,1,,,,,0,,,57,52
424892,note_off,,,,,188,0,1,,,,,0,,,69,0
424896,note_on,,,,,4,0,1,,,,,0,,,66,51
425084,note_off,,,,,188,0,1,,,,,0,,,57,0
425084,note_off,,,,,0,0,1,,,,,0,,,50,0
425084,note_off,,,,,0,0,1,,,,,0,,,66,0
425088,note_on,,,,,4,0,1,,,,,0,,,67,69
425088,note_on,,,,,772,0,2,,,,,0,,,31,48
425276,note_off,,,,,188,0,2,,,,,0,,,31,0
425280,note_on,,,,,4,0,2,,,,,0,,,35,47
425468,note_off,,,,,380,0,1,,,,,0,,,67,0
425468,note_off,,,,,188,0,2,,,,,0,,,35,0
425472,note_on,,,,,4,0,2,,,,,0,,,38,52
425660,note_off,,,,,188,0,2,,,,,0,,,38,0
425664,note_on,,,,,4,0,2,,,,,0,,,55,57
425664,note_on,,,,,0,0,2,,,,,0,,,43,44
425852,note_off,,,,,188,0,2,,,,,0,,,55,0
425852,note_off,,,,,0,0,2,,,,,0,,,43,0
425856,note_on,,,,,4,0,2,,,,,0,,,47,38
425856,note_on,,,,,0,0,2,,,,,0,,,59,53
426044,note_off,,,,,188,0,2,,,,,0,,,47,0
426044,note_off,,,,,0,0,2,,,,,0,,,59,0
426048,note_on,,,,,0,0,1,,,,,0,,,50,32
426048,note_on,,,,,580,0,1,,,,,0,,,62,54
426236,note_off,,,,,0,0,1,,,,,0,,,50,0
426236,note_off,,,,,188,0,1,,,,,0,,,62,0
426240,note_on,,,,,4,0,1,,,,,0,,,67,52
426240,note_on,,,,,196,0,2,,,,,0,,,43,55
426428,note_off,,,,,188,0,1,,,,,0,,,67,0
426432,note_on,,,,,4,0,1,,,,,0,,,71,39
426620,note_off,,,,,188,0,1,,,,,0,,,71,0
426620,note_off,,,,,380,0,2,,,,,0,,,43,0
426624,note_on,,,,,4,0,1,,,,,0,,,74,44
426812,note_off,,,,,188,0,1,,,,,0,,,74,0
426816,note_on,,,,,4,0,1,,,,,0,,,79,48
427004,note_off,,,,,188,0,1,,,,,0,,,79,0
427008,note_on,,,,,4,0,1,,,,,0,,,83,62
427196,note_off,,,,,188,0,1,,,,,0,,,83,0
427200,note_on,,,,,4,0,1,,,,,0,,,86,60
427388,note_off,,,,,188,0,1,,,,,0,,,86,0
427392,note_on,,,,,4,0,1,,,,,0,,,91,77
427772,note_off,,,,,380,0,1,,,,,0,,,91,0
433152,note_on,,,,,0,0,2,,,,,0,,,43,48
433152,key_signature,,,,,6532,1,2,,,,,,,Gm,,
433152,note_on,,,,,0,0,1,,,,,0,,,58,33
433152,key_signature,,,,,5380,1,1,,,,,,,Gm,,
433152,note_on,,,,,0,0,1,,,,,0,,,67,68
433152,set_tempo,,,,,0,1,0,,800000,,,,,,,
433152,time_signature,9,8,96,8,433152,1,0,,,,,,,,,
433280,control_change,,,,,128,0,1,,,64,40,0,,,,
433290,control_change,,,,,10,0,1,,,64,88,0,,,,
433298,control_change,,,,,8,0,1,,,64,127,0,,,,
433340,note_off,,,,,188,0,2,,,,,0,,,43,0
433344,note_on,,,,,4,0,2,,,,,0,,,50,55
433532,note_off,,,,,188,0,2,,,,,0,,,50,0
433536,note_on,,,,,4,0,2,,,,,0,,,50,55
433724,note_off,,,,,426,0,1,,,,,0,,,67,0
433724,note_off,,,,,0,0,1,,,,,0,,,58,0
433724,note_off,,,,,188,0,2,,,,,0,,,50,0
433728,note_on,,,,,4,0,1,,,,,0,,,70,50
433728,note_on,,,,,0,0,1,,,,,0,,,67,57
433728,note_on,,,,,4,0,2,,,,,0,,,43,52
433734,control_change,,,,,6,0,1,,,64,24,0,,,,
433746,control_change,,,,,12,0,1,,,64,0,0,,,,
433822,control_change,,,,,76,0,1,,,64,56,0,,,,
433832,control_change,,,,,10,0,1,,,64,127,0,,,,
433916,note_off,,,,,188,0,2,,,,,0,,,43,0
433920,note_on,,,,,4,0,2,,,,,0,,,50,42
434108,note_off,,,,,276,0,1,,,,,0,,,70,0
434108,note_off,,,,,0,0,1,,,,,0,,,67,0
434108,note_off,,,,,188,0,2,,,,,0,,,50,0
434112,note_on,,,,,4,0,1,,,,,0,,,72,59
434112,note_on,,,,,0,0,1,,,,,0,,,69,46
434112,note_on,,,,,4,0,2,,,,,0,,,50,46
434298,control_change,,,,,186,0,1,,,64,56,0,,,,
434300,note_off,,,,,188,0,2,,,,,0,,,50,0
434300,note_off,,,,,0,0,1,,,,,0,,,69,0
434300,note_off,,,,,2,0,1,,,,,0,,,72,0
434304,note_on,,,,,4,0,1,,,,,0,,,70,61
434304,note_on,,,,,0,0,1,,,,,0,,,74,74
434304,note_on,,,,,4,0,2,,,,,0,,,43,58
434306,control_change,,,,,2,0,1,,,64,0,0,,,,
434384,control_change,,,,,78,0,1,,,64,40,0,,,,
434394,control_change,,,,,10,0,1,,,64,104,0,,,,
434404,control_change,,,,,10,0,1,,,64,127,0,,,,
434492,note_off,,,,,188,0,2,,,,,0,,,43,0
434496,note_on,,,,,4,0,2,,,,,0,,,50,64
434684,note_off,,,,,188,0,2,,,,,0,,,50,0
434684,note_off,,,,,280,0,1,,,,,0,,,70,0
434684,note_off,,,,,0,0,1,,,,,0,,,74,0
434688,note_on,,,,,0,0,1,,,,,0,,,70,73
434688,note_on,,,,,4,0,2,,,,,0,,,50,69
434688,note_on,,,,,4,0,1,,,,,0,,,74,84
434858,control_change,,,,,170,0,1,,,64,72,0,,,,
434868,control_change,,,,,10,0,1,,,64,127,0,,,,
434876,note_off,,,,,0,0,1,,,,,0,,,70,0
434876,note_off,,,,,188,0,2,,,,,0,,,50,0
434876,note_off,,,,,8,0,1,,,,,0,,,74,0
434880,note_on,,,,,4,0,1,,,,,0,,,70,84
434880,note_on,,,,,0,0,1,,,,,0,,,74,92
434880,note_on,,,,,4,0,2,,,,,0,,,43,66
434898,control_change,,,,,18,0,1,,,64,24,0,,,,
434908,control_change,,,,,10,0,1,,,64,0,0,,,,
434994,control_change,,,,,86,0,1,,,64,72,0,,,,
435004,control_change,,,,,10,0,1,,,64,127,0,,,,
435068,note_off,,,,,188,0,2,,,,,0,,,43,0
435072,note_on,,,,,4,0,2,,,,,0,,,50,69
435260,note_off,,,,,256,0,1,,,,,0,,,70,0
435260,note_off,,,,,0,0,1,,,,,0,,,74,0
435260,note_off,,,,,188,0,2,,,,,0,,,50,0
435264,note_on,,,,,4,0,2,,,,,0,,,50,64
435264,note_on,,,,,4,0,1,,,,,0,,,70,69
435264,note_on,,,,,0,0,1,,,,,0,,,67,71
435436,control_change,,,,,172,0,1,,,64,72,0,,,,
435450,control_change,,,,,14,0,1,,,64,0,0,,,,
435452,note_off,,,,,188,0,2,,,,,0,,,50,0
435452,note_off,,,,,0,0,1,,,,,0,,,67,0
435452,note_off,,,,,2,0,1,,,,,0,,,70,0
435456,note_on,,,,,4,0,2,,,,,0,,,43,52
435456,note_on,,,,,0,0,1,,,,,0,,,67,82
435456,note_on,,,,,4,0,1,,,,,0,,,58,62
435536,control_change,,,,,80,0,1,,,64,56,0,,,,
435546,control_change,,,,,10,0,1,,,64,104,0,,,,
435556,control_change,,,,,10,0,1,,,64,127,0,,,,
435644,note_off,,,,,188,0,2,,,,,0,,,43,0
435648,note_on,,,,,4,0,2,,,,,0,,,50,51
435836,note_off,,,,,280,0,1,,,,,0,,,58,0
435836,note_off,,,,,0,0,1,,,,,0,,,67,0
435836,note_off,,,,,188,0,2,,,,,0,,,50,0
435840,note_on,,,,,4,0,1,,,,,0,,,67,58
435840,note_on,,,,,0,0,1,,,,,0,,,70,53
435840,note_on,,,,,4,0,2,,,,,0,,,50,47
436020,control_change,,,,,180,0,1,,,64,56,0,,,,
436028,note_off,,,,,188,0,2,,,,,0,,,50,0
436028,note_off,,,,,8,0,1,,,,,0,,,67,0
436028,note_off,,,,,0,0,1,,,,,0,,,70,0
436030,control_change,,,,,2,0,1,,,64,0,0,,,,
436032,note_on,,,,,4,0,2,,,,,0,,,38,29
436032,note_on,,,,,0,0,1,,,,,0,,,66,53
436032,note_on,,,,,2,0,1,,,,,0,,,69,68
436128,control_change,,,,,96,0,1,,,64,88,0,,,,
436136,control_change,,,,,8,0,1,,,64,127,0,,,,
436220,note_off,,,,,188,0,2,,,,,0,,,38,0
436224,note_on,,,,,4,0,2,,,,,0,,,50,42
436412,note_off,,,,,188,0,2,,,,,0,,,50,0
436416,note_on,,,,,4,0,2,,,,,0,,,50,42
436572,control_change,,,,,436,0,1,,,64,104,0,,,,
436582,control_change,,,,,10,0,1,,,64,0,0,,,,
436604,note_off,,,,,22,0,1,,,,,0,,,69,0
436604,note_off,,,,,188,0,2,,,,,0,,,50,0
436604,note_off,,,,,0,0,1,,,,,0,,,66,0
436608,note_on,,,,,4,0,2,,,,,0,,,43,47
436608,note_on,,,,,4,0,1,,,,,0,,,67,61
436608,note_on,,,,,0,0,1,,,,,0,,,58,35
436670,control_change,,,,,62,0,1,,,64,24,0,,,,
436680,control_change,,,,,10,0,1,,,64,72,0,,,,
436690,control_change,,,,,10,0,1,,,64,127,0,,,,
436796,note_off,,,,,188,0,2,,,,,0,,,43,0
436800,note_on,,,,,4,0,2,,,,,0,,,50,31
436988,note_off,,,,,188,0,2,,,,,0,,,50,0
436992,note_on,,,,,4,0,2,,,,,0,,,50,43
437174,control_change,,,,,484,0,1,,,64,24,0,,,,
437180,note_off,,,,,188,0,2,,,,,0,,,50,0
437180,note_off,,,,,0,0,1,,,,,0,,,58,0
437180,note_off,,,,,6,0,1,,,,,0,,,67,0
437182,control_change,,,,,2,0,1,,,64,0,0,,,,
437184,note_on,,,,,2,0,1,,,,,0,,,70,59
437184,note_on,,,,,4,0,2,,,,,0,,,43,56
437184,note_on,,,,,0,0,1,,,,,0,,,67,66
437270,control_change,,,,,86,0,1,,,64,56,0,,,,
437280,control_change,,,,,10,0,1,,,64,127,0,,,,
437372,note_off,,,,,188,0,2,,,,,0,,,43,0
437376,note_on,,,,,4,0,2,,,,,0,,,50,52
437564,note_off,,,,,284,0,1,,,,,0,,,70,0
437564,note_off,,,,,0,0,1,,,,,0,,,67,0
437564,note_off,,,,,188,0,2,,,,,0,,,50,0
437568,note_on,,,,,0,0,1,,,,,0,,,72,70
437568,note_on,,,,,4,0,1,,,,,0,,,69,59
437568,note_on,,,,,4,0,2,,,,,0,,,50,65
437746,control_change,,,,,178,0,1,,,64,40,0,,,,
437754,control_change,,,,,8,0,1,,,64,0,0,,,,
437756,note_off,,,,,188,0,2,,,,,0,,,50,0
437756,note_off,,,,,0,0,1,,,,,0,,,72,0
437756,note_off,,,,,2,0,1,,,,,0,,,69,0
437760,note_on,,,,,4,0,1,,,,,0,,,74,77
437760,note_on,,,,,0,0,1,,,,,0,,,70,65
437760,note_on,,,,,4,0,2,,,,,0,,,43,66
437852,control_change,,,,,92,0,1,,,64,72,0,,,,
437862,control_change,,,,,10,0,1,,,64,127,0,,,,
437948,note_off,,,,,188,0,2,,,,,0,,,43,0
437952,note_on,,,,,4,0,2,,,,,0,,,50,74
438140,note_off,,,,,0,0,1,,,,,0,,,70,0
438140,note_off,,,,,188,0,2,,,,,0,,,50,0
438140,note_off,,,,,278,0,1,,,,,0,,,74,0
438144,note_on,,,,,0,0,1,,,,,0,,,70,73
438144,note_on,,,,,4,0,1,,,,,0,,,74,83
438144,note_on,,,,,4,0,2,,,,,0,,,50,70
438332,note_off,,,,,188,0,1,,,,,0,,,74,0
438332,note_off,,,,,0,0,1,,,,,0,,,70,0
438332,note_off,,,,,188,0,2,,,,,0,,,50,0
438336,control_change,,,,,0,0,1,,,64,24,0,,,,
438336,note_on,,,,,4,0,1,,,,,0,,,74,90
438336,note_on,,,,,4,0,2,,,,,0,,,41,66
438336,note_on,,,,,0,0,1,,,,,0,,,70,82
438346,control_change,,,,,10,0,1,,,64,0,0,,,,
438432,control_change,,,,,86,0,1,,,64,56,0,,,,
438442,control_change,,,,,10,0,1,,,64,127,0,,,,
438524,note_off,,,,,188,0,2,,,,,0,,,41,0
438528,note_on,,,,,4,0,2,,,,,0,,,53,74
438716,note_off,,,,,188,0,2,,,,,0,,,53,0
438716,note_off,,,,,0,0,1,,,,,0,,,70,0
438716,note_off,,,,,274,0,1,,,,,0,,,74,0
438720,note_on,,,,,0,0,1,,,,,0,,,62,74
438720,note_on,,,,,4,0,1,,,,,0,,,70,77
438720,note_on,,,,,4,0,2,,,,,0,,,53,74
438906,control_change,,,,,186,0,1,,,64,72,0,,,,
438908,note_off,,,,,0,0,1,,,,,0,,,62,0
438908,note_off,,,,,188,0,2,,,,,0,,,53,0
438908,note_off,,,,,2,0,1,,,,,0,,,70,0
438912,note_on,,,,,4,0,1,,,,,0,,,72,76
438912,note_on,,,,,0,0,1,,,,,0,,,63,60
438912,note_on,,,,,4,0,2,,,,,0,,,41,70
438916,control_change,,,,,4,0,1,,,64,0,0,,,,
439014,control_change,,,,,98,0,1,,,64,72,0,,,,
439024,control_change,,,,,10,0,1,,,64,127,0,,,,
439100,note_off,,,,,0,0,1,,,,,0,,,63,0
439100,note_off,,,,,76,0,1,,,,,0,,,72,0
439100,note_off,,,,,188,0,2,,,,,0,,,41,0
439104,note_on,,,,,0,0,1,,,,,0,,,67,64
439104,note_on,,,,,4,0,1,,,,,0,,,75,69
439104,note_on,,,,,4,0,2,,,,,0,,,53,66
439292,note_off,,,,,188,0,1,,,,,0,,,75,0
439292,note_off,,,,,0,0,1,,,,,0,,,67,0
439292,note_off,,,,,188,0,2,,,,,0,,,53,0
439296,note_on,,,,,4,0,2,,,,,0,,,53,51
439296,note_on,,,,,4,0,1,,,,,0,,,69,56
439296,note_on,,,,,0,0,1,,,,,0,,,60,55
439468,control_change,,,,,172,0,1,,,64,104,0,,,,
439478,control_change,,,,,10,0,1,,,64,0,0,,,,
439484,note_off,,,,,188,0,2,,,,,0,,,53,0
439484,note_off,,,,,6,0,1,,,,,0,,,69,0
439484,note_off,,,,,0,0,1,,,,,0,,,60,0
439488,note_on,,,,,4,0,1,,,,,0,,,70,60
439488,note_on,,,,,4,0,2,,,,,0,,,46,42
439488,note_on,,,,,0,0,1,,,,,0,,,62,57
439576,control_change,,,,,88,0,1,,,64,24,0,,,,
439586,control_change,,,,,10,0,1,,,64,72,0,,,,
439596,control_change,,,,,10,0,1,,,64,127,0,,,,
439676,note_off,,,,,188,0,2,,,,,0,,,46,0
439680,note_on,,,,,4,0,2,,,,,0,,,53,48
439868,note_off,,,,,188,0,2,,,,,0,,,53,0
439872,note_on,,,,,4,0,2,,,,,0,,,53,45
440050,control_change,,,,,454,0,1,,,64,24,0,,,,
440058,control_change,,,,,8,0,1,,,64,0,0,,,,
440060,note_off,,,,,188,0,2,,,,,0,,,53,0
440060,note_off,,,,,0,0,1,,,,,0,,,62,0
440060,note_off,,,,,2,0,1,,,,,0,,,70,0
440064,note_on,,,,,0,0,1,,,,,0,,,74,56
440064,note_on,,,,,4,0,1,,,,,0,,,70,46
440064,note_on,,,,,4,0,2,,,,,0,,,46,40
440138,control_change,,,,,74,0,1,,,64,40,0,,,,
440148,control_change,,,,,10,0,1,,,64,104,0,,,,
440156,control_change,,,,,8,0,1,,,64,127,0,,,,
440252,note_off,,,,,188,0,2,,,,,0,,,46,0
440256,note_on,,,,,4,0,2,,,,,0,,,53,37
440444,note_off,,,,,0,0,1,,,,,0,,,74,0
440444,note_off,,,,,188,0,2,,,,,0,,,53,0
440444,note_off,,,,,288,0,1,,,,,0,,,70,0
440448,note_on,,,,,4,0,2,,,,,0,,,53,36
440448,note_on,,,,,4,0,1,,,,,0,,,70,63
440448,note_on,,,,,0,0,1,,,,,0,,,62,58
440636,note_off,,,,,188,0,1,,,,,0,,,70,0
440636,note_off,,,,,0,0,1,,,,,0,,,62,0
440636,note_off,,,,,188,0,2,,,,,0,,,53,0
440640,note_on,,,,,4,0,1,,,,,0,,,72,63
440640,note_on,,,,,0,0,1,,,,,0,,,69,55
440640,note_on,,,,,4,0,2,,,,,0,,,41,59
440650,control_change,,,,,10,0,1,,,64,24,0,,,,
440662,control_change,,,,,12,0,1,,,64,0,0,,,,
440758,control_change,,,,,96,0,1,,,64,56,0,,,,
440766,control_change,,,,,8,0,1,,,64,127,0,,,,
440828,note_off,,,,,188,0,2,,,,,0,,,41,0
440832,note_on,,,,,4,0,2,,,,,0,,,53,55
441020,note_off,,,,,188,0,2,,,,,0,,,53,0
441020,note_off,,,,,254,0,1,,,,,0,,,72,0
441020,note_off,,,,,0,0,1,,,,,0,,,69,0
441024,note_on,,,,,4,0,1,,,,,0,,,74,79
441024,note_on,,,,,0,0,1,,,,,0,,,71,64
441024,note_on,,,,,4,0,2,,,,,0,,,53,65
441194,control_change,,,,,170,0,1,,,64,24,0,,,,
441202,control_change,,,,,8,0,1,,,64,0,0,,,,
441212,note_off,,,,,10,0,1,,,,,0,,,74,0
441212,note_off,,,,,0,0,1,,,,,0,,,71,0
441212,note_off,,,,,188,0,2,,,,,0,,,53,0
441216,note_on,,,,,4,0,2,,,,,0,,,36,74
441216,note_on,,,,,0,0,1,,,,,0,,,75,74
441216,note_on,,,,,4,0,1,,,,,0,,,72,70
441300,control_change,,,,,84,0,1,,,64,72,0,,,,
441310,control_change,,,,,10,0,1,,,64,127,0,,,,
441404,note_off,,,,,188,0,2,,,,,0,,,36,0
441408,note_on,,,,,4,0,2,,,,,0,,,48,80
441596,note_off,,,,,188,0,2,,,,,0,,,48,0
441596,note_off,,,,,286,0,1,,,,,0,,,72,0
441596,note_off,,,,,0,0,1,,,,,0,,,75,0
441600,note_on,,,,,4,0,1,,,,,0,,,72,70
441600,note_on,,,,,0,0,1,,,,,0,,,75,82
441600,note_on,,,,,4,0,2,,,,,0,,,48,75
441764,control_change,,,,,164,0,1,,,64,104,0,,,,
441774,control_change,,,,,10,0,1,,,64,0,0,,,,
441788,note_off,,,,,188,0,2,,,,,0,,,48,0
441788,note_off,,,,,14,0,1,,,,,0,,,72,0
441788,note_off,,,,,0,0,1,,,,,0,,,75,0
441792,note_on,,,,,0,0,1,,,,,0,,,72,77
441792,note_on,,,,,4,0,1,,,,,0,,,75,85
441792,note_on,,,,,4,0,2,,,,,0,,,36,62
441882,control_change,,,,,90,0,1,,,64,56,0,,,,
441890,control_change,,,,,8,0,1,,,64,127,0,,,,
441980,note_off,,,,,188,0,2,,,,,0,,,36,0
441984,note_on,,,,,4,0,2,,,,,0,,,48,64
442172,note_off,,,,,282,0,1,,,,,0,,,75,0
442172,note_off,,,,,188,0,2,,,,,0,,,48,0
442172,note_off,,,,,0,0,1,,,,,0,,,72,0
442176,note_on,,,,,4,0,1,,,,,0,,,72,70
442176,note_on,,,,,0,0,1,,,,,0,,,69,62
442176,note_on,,,,,4,0,2,,,,,0,,,48,70
442364,note_off,,,,,188,0,2,,,,,0,,,48,0
442364,note_off,,,,,188,0,1,,,,,0,,,72,0
442364,note_off,,,,,0,0,1,,,,,0,,,69,0
442366,control_change,,,,,2,0,1,,,64,0,0,,,,
442368,note_on,,,,,4,0,2,,,,,0,,,38,65
442368,note_on,,,,,2,0,1,,,,,0,,,66,55
442368,note_on,,,,,0,0,1,,,,,0,,,69,68
442462,control_change,,,,,94,0,1,,,64,24,0,,,,
442472,control_change,,,,,10,0,1,,,64,88,0,,,,
442482,control_change,,,,,10,0,1,,,64,127,0,,,,
442556,note_off,,,,,188,0,2,,,,,0,,,38,0
442556,note_off,,,,,74,0,1,,,,,0,,,66,0
442556,note_off,,,,,0,0,1,,,,,0,,,69,0
442560,note_on,,,,,4,0,1,,,,,0,,,72,65
442560,note_on,,,,,0,0,1,,,,,0,,,69,61
442560,note_on,,,,,4,0,2,,,,,0,,,50,60
442748,note_off,,,,,188,0,1,,,,,0,,,72,0
442748,note_off,,,,,0,0,1,,,,,0,,,69,0
442748,note_off,,,,,188,0,2,,,,,0,,,50,0
442752,note_on,,,,,4,0,2,,,,,0,,,38,48
442752,note_on,,,,,4,0,1,,,,,0,,,69,59
442752,note_on,,,,,0,0,1,,,,,0,,,66,54
442940,note_off,,,,,0,0,1,,,,,0,,,66,0
442940,note_off,,,,,188,0,1,,,,,0,,,69,0
442940,note_off,,,,,188,0,2,,,,,0,,,38,0
442944,note_on,,,,,4,0,1,,,,,0,,,70,44
442944,note_on,,,,,4,0,2,,,,,0,,,43,52
442944,control_change,,,,,0,0,1,,,64,24,0,,,,
442944,note_on,,,,,0,0,1,,,,,0,,,67,44
442956,control_change,,,,,12,0,1,,,64,0,0,,,,
443052,control_change,,,,,96,0,1,,,64,72,0,,,,
443062,control_change,,,,,10,0,1,,,64,127,0,,,,
443132,note_off,,,,,0,0,1,,,,,0,,,67,0
443132,note_off,,,,,70,0,1,,,,,0,,,70,0
443132,note_off,,,,,188,0,2,,,,,0,,,43,0
443136,note_on,,,,,0,0,2,,,,,0,,,55,39
443136,note_on,,,,,4,0,1,,,,,0,,,67,55
443136,note_on,,,,,0,0,1,,,,,0,,,70,51
443136,note_on,,,,,4,0,2,,,,,0,,,43,48
443324,note_off,,,,,0,0,2,,,,,0,,,55,0
443324,note_off,,,,,188,0,2,,,,,0,,,43,0
443324,note_off,,,,,188,0,1,,,,,0,,,67,0
443324,note_off,,,,,0,0,1,,,,,0,,,70,0
443328,note_on,,,,,4,0,2,,,,,0,,,41,46
