tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
98751,note_on,0,0,1,,,,,,,,,0,,,,86,0
98751,note_on,2,0,1,,,,,,,,,0,,,,89,0
98752,control_change,3,0,7,,,,,,,,,6,11,96,,,
98752,control_change,92,0,3,,,,,,,,,2,11,82,,,
98752,note_on,2,0,2,,,,,,,,,1,,,,74,0
98752,note_on,0,0,2,,,,,,,,,1,,,,77,0
98753,control_change,3,0,6,,,,,,,,,5,11,96,,,
98754,note_on,2,0,3,,,,,,,,,2,,,,74,0
98754,control_change,3,0,11,,,,,,,,,12,11,96,,,
98754,note_on,0,0,3,,,,,,,,,2,,,,65,0
98755,note_on,89,0,12,,,,,,,,,13,,,,65,0
98757,control_change,92,0,4,,,,,,,,,3,11,96,,,
98758,control_change,3,0,12,,,,,,,,,13,11,96,,,
98759,note_on,2,0,4,,,,,,,,,3,,,,65,0
98759,note_on,89,0,13,,,,,,,,,14,,,,53,0
98759,note_on,0,0,4,,,,,,,,,3,,,,62,0
98760,note_on,12,0,9,,,,,,,,,10,,,,77,0
98760,note_on,0,0,9,,,,,,,,,10,,,,74,113
98761,note_on,0,0,1,,,,,,,,,0,,,,89,91
98761,note_on,10,0,1,,,,,,,,,0,,,,86,91
98762,note_on,0,0,5,,,,,,,,,4,,,,62,90
98762,note_on,12,0,5,,,,,,,,,4,,,,55,90
98762,control_change,3,0,13,,,,,,,,,14,11,96,,,
98762,note_on,0,0,2,,,,,,,,,1,,,,74,90
98762,note_on,10,0,2,,,,,,,,,1,,,,77,90
98763,note_on,0,0,10,,,,,,,,,11,,,,74,113
98763,note_on,12,0,10,,,,,,,,,11,,,,77,0
98764,note_on,12,0,7,,,,,,,,,6,,,,67,101
98764,note_on,10,0,3,,,,,,,,,2,,,,65,91
98764,note_on,0,0,3,,,,,,,,,2,,,,74,91
98764,note_on,0,0,7,,,,,,,,,6,,,,55,101
98765,note_on,12,0,6,,,,,,,,,5,,,,67,90
98766,note_on,12,0,11,,,,,,,,,12,,,,74,113
98769,note_on,0,0,4,,,,,,,,,3,,,,65,90
98769,note_on,10,0,4,,,,,,,,,3,,,,62,90
98770,note_on,12,0,12,,,,,,,,,13,,,,62,111
98774,note_on,12,0,13,,,,,,,,,14,,,,50,110
98775,note_on,0,0,8,,,,,,,,,15,,,,43,75
98775,note_on,120,0,8,,,,,,,,,15,,,,43,0
98805,note_on,45,0,9,,,,,,,,,10,,,,74,0
98808,note_on,45,0,10,,,,,,,,,11,,,,74,0
98820,note_on,15,0,9,,,,,,,,,10,,,,77,113
98823,note_on,15,0,10,,,,,,,,,11,,,,77,113
98840,control_change,20,0,9,,,,,,,,,10,11,97,,,
98841,control_change,80,0,1,,,,,,,,,0,11,83,,,
98842,control_change,80,0,5,,,,,,,,,4,11,97,,,
98842,control_change,80,0,2,,,,,,,,,1,11,83,,,
98843,control_change,20,0,10,,,,,,,,,11,11,97,,,
98844,control_change,80,0,3,,,,,,,,,2,11,83,,,
98844,control_change,80,0,7,,,,,,,,,6,11,97,,,
98845,control_change,80,0,6,,,,,,,,,5,11,97,,,
98846,control_change,80,0,11,,,,,,,,,12,11,97,,,
98849,control_change,80,0,4,,,,,,,,,3,11,97,,,
98850,control_change,80,0,12,,,,,,,,,13,11,97,,,
98854,control_change,80,0,13,,,,,,,,,14,11,97,,,
98867,note_on,25,0,5,,,,,,,,,4,,,,62,0
98867,note_on,0,0,5,,,,,,,,,4,,,,55,0
98869,note_on,25,0,7,,,,,,,,,6,,,,55,0
98869,note_on,0,0,7,,,,,,,,,6,,,,67,0
98870,note_on,25,0,6,,,,,,,,,5,,,,67,0
98871,note_on,25,0,11,,,,,,,,,12,,,,74,0
98871,note_on,30,0,1,,,,,,,,,0,,,,89,0
98871,note_on,0,0,1,,,,,,,,,0,,,,86,0
98872,note_on,30,0,2,,,,,,,,,1,,,,74,0
98872,note_on,0,0,2,,,,,,,,,1,,,,77,0
98874,note_on,30,0,3,,,,,,,,,2,,,,74,0
98874,note_on,0,0,3,,,,,,,,,2,,,,65,0
98875,note_on,25,0,12,,,,,,,,,13,,,,62,0
98879,note_on,30,0,4,,,,,,,,,3,,,,65,0
98879,note_on,0,0,4,,,,,,,,,3,,,,62,0
98879,note_on,25,0,13,,,,,,,,,14,,,,50,0
98880,set_tempo,2400,1,0,,,,,,239043,,,,,,,,
98880,note_on,0,0,9,,,,,,,,,10,,,,74,114
98880,note_on,40,0,9,,,,,,,,,10,,,,77,0
98881,note_on,0,0,1,,,,,,,,,0,,,,89,91
98881,note_on,10,0,1,,,,,,,,,0,,,,86,91
98882,note_on,0,0,2,,,,,,,,,1,,,,77,90
98882,note_on,10,0,2,,,,,,,,,1,,,,74,90
98882,note_on,15,0,5,,,,,,,,,4,,,,55,90
98882,note_on,0,0,5,,,,,,,,,4,,,,62,90
98883,note_on,0,0,10,,,,,,,,,11,,,,74,114
98883,note_on,40,0,10,,,,,,,,,11,,,,77,0
98884,note_on,0,0,7,,,,,,,,,6,,,,67,101
98884,note_on,15,0,7,,,,,,,,,6,,,,55,101
98884,note_on,0,0,3,,,,,,,,,2,,,,74,91
98884,note_on,10,0,3,,,,,,,,,2,,,,65,91
98885,note_on,15,0,6,,,,,,,,,5,,,,67,90
98886,note_on,15,0,11,,,,,,,,,12,,,,71,114
98889,note_on,10,0,4,,,,,,,,,3,,,,65,90
98889,note_on,0,0,4,,,,,,,,,3,,,,62,90
98890,note_on,15,0,12,,,,,,,,,13,,,,59,112
98894,note_on,15,0,13,,,,,,,,,14,,,,47,111
98895,note_on,0,0,8,,,,,,,,,15,,,,43,76
98895,note_on,120,0,8,,,,,,,,,15,,,,43,0
98925,note_on,45,0,9,,,,,,,,,10,,,,74,0
98928,note_on,45,0,10,,,,,,,,,11,,,,74,0
98932,control_change,7,0,9,,,,,,,,,10,11,98,,,
98933,control_change,52,0,1,,,,,,,,,0,11,84,,,
98934,control_change,52,0,2,,,,,,,,,1,11,84,,,
98934,control_change,52,0,5,,,,,,,,,4,11,98,,,
98935,control_change,7,0,10,,,,,,,,,11,11,98,,,
98936,control_change,52,0,3,,,,,,,,,2,11,84,,,
98936,control_change,52,0,7,,,,,,,,,6,11,98,,,
98937,control_change,52,0,6,,,,,,,,,5,11,98,,,
98938,control_change,52,0,11,,,,,,,,,12,11,98,,,
98940,note_on,8,0,9,,,,,,,,,10,,,,77,115
98941,control_change,52,0,4,,,,,,,,,3,11,98,,,
98942,control_change,52,0,12,,,,,,,,,13,11,98,,,
98943,note_on,8,0,10,,,,,,,,,11,,,,77,115
98946,control_change,52,0,13,,,,,,,,,14,11,98,,,
98987,note_on,53,0,5,,,,,,,,,4,,,,62,0
98987,note_on,0,0,5,,,,,,,,,4,,,,55,0
98989,note_on,53,0,7,,,,,,,,,6,,,,67,0
98989,note_on,0,0,7,,,,,,,,,6,,,,55,0
98990,note_on,53,0,6,,,,,,,,,5,,,,67,0
98991,note_on,53,0,11,,,,,,,,,12,,,,71,0
98991,note_on,58,0,1,,,,,,,,,0,,,,89,0
98991,note_on,0,0,1,,,,,,,,,0,,,,86,0
98992,note_on,58,0,2,,,,,,,,,1,,,,77,0
98992,note_on,0,0,2,,,,,,,,,1,,,,74,0
98994,note_on,58,0,3,,,,,,,,,2,,,,74,0
98994,note_on,0,0,3,,,,,,,,,2,,,,65,0
98995,note_on,53,0,12,,,,,,,,,13,,,,59,0
98999,note_on,53,0,13,,,,,,,,,14,,,,47,0
98999,note_on,0,0,4,,,,,,,,,3,,,,65,0
98999,note_on,58,0,4,,,,,,,,,3,,,,62,0
99000,note_on,0,0,9,,,,,,,,,10,,,,74,115
99000,note_on,60,0,9,,,,,,,,,10,,,,77,0
99001,note_on,0,0,1,,,,,,,,,0,,,,89,91
99001,note_on,10,0,1,,,,,,,,,0,,,,86,91
99002,note_on,0,0,5,,,,,,,,,4,,,,55,90
99002,note_on,0,0,2,,,,,,,,,1,,,,77,90
99002,note_on,15,0,5,,,,,,,,,4,,,,62,90
99002,note_on,10,0,2,,,,,,,,,1,,,,74,90
99003,note_on,0,0,10,,,,,,,,,11,,,,74,115
99003,note_on,60,0,10,,,,,,,,,11,,,,77,0
99004,note_on,0,0,3,,,,,,,,,2,,,,65,91
99004,note_on,10,0,3,,,,,,,,,2,,,,74,91
99004,note_on,15,0,7,,,,,,,,,6,,,,55,101
99004,note_on,0,0,7,,,,,,,,,6,,,,67,101
99005,note_on,15,0,6,,,,,,,,,5,,,,67,90
99006,note_on,15,0,11,,,,,,,,,12,,,,67,115
99009,note_on,10,0,4,,,,,,,,,3,,,,62,90
99009,note_on,0,0,4,,,,,,,,,3,,,,65,90
99010,note_on,15,0,12,,,,,,,,,13,,,,55,113
99014,note_on,15,0,13,,,,,,,,,14,,,,43,112
99015,note_on,120,0,8,,,,,,,,,15,,,,43,0
99015,note_on,0,0,8,,,,,,,,,15,,,,43,77
99024,control_change,24,0,9,,,,,,,,,10,11,99,,,
99025,control_change,24,0,1,,,,,,,,,0,11,84,,,
99026,control_change,24,0,5,,,,,,,,,4,11,99,,,
99026,control_change,24,0,2,,,,,,,,,1,11,84,,,
99027,control_change,24,0,10,,,,,,,,,11,11,99,,,
99028,control_change,24,0,3,,,,,,,,,2,11,84,,,
99028,control_change,24,0,7,,,,,,,,,6,11,99,,,
99029,control_change,24,0,6,,,,,,,,,5,11,99,,,
99030,control_change,24,0,11,,,,,,,,,12,11,99,,,
99033,control_change,24,0,4,,,,,,,,,3,11,99,,,
99034,control_change,24,0,12,,,,,,,,,13,11,99,,,
99038,control_change,24,0,13,,,,,,,,,14,11,99,,,
99045,note_on,21,0,9,,,,,,,,,10,,,,74,0
99048,note_on,21,0,10,,,,,,,,,11,,,,74,0
99060,note_on,15,0,9,,,,,,,,,10,,,,77,116
99063,note_on,15,0,10,,,,,,,,,11,,,,77,116
99107,note_on,81,0,5,,,,,,,,,4,,,,55,0
99107,note_on,0,0,5,,,,,,,,,4,,,,62,0
99109,note_on,0,0,7,,,,,,,,,6,,,,55,0
99109,note_on,81,0,7,,,,,,,,,6,,,,67,0
99110,note_on,81,0,6,,,,,,,,,5,,,,67,0
99111,note_on,0,0,1,,,,,,,,,0,,,,86,0
99111,note_on,81,0,11,,,,,,,,,12,,,,67,0
99111,note_on,86,0,1,,,,,,,,,0,,,,89,0
99112,note_on,0,0,2,,,,,,,,,1,,,,74,0
99112,note_on,86,0,2,,,,,,,,,1,,,,77,0
99114,note_on,0,0,3,,,,,,,,,2,,,,74,0
99114,note_on,86,0,3,,,,,,,,,2,,,,65,0
99115,note_on,81,0,12,,,,,,,,,13,,,,55,0
99116,control_change,56,0,9,,,,,,,,,10,11,100,,,
99117,control_change,6,0,1,,,,,,,,,0,11,85,,,
99118,control_change,6,0,2,,,,,,,,,1,11,85,,,
99118,control_change,11,0,5,,,,,,,,,4,11,100,,,
99119,note_on,86,0,4,,,,,,,,,3,,,,65,0
99119,note_on,0,0,4,,,,,,,,,3,,,,62,0
99119,control_change,56,0,10,,,,,,,,,11,11,100,,,
99119,note_on,81,0,13,,,,,,,,,14,,,,43,0
99120,set_tempo,240,1,0,,,,,,217391,,,,,,,,
99120,control_change,11,0,7,,,,,,,,,6,11,100,,,
99120,control_change,6,0,3,,,,,,,,,2,11,85,,,
99120,note_on,0,0,9,,,,,,,,,10,,,,76,117
99120,note_on,0,0,9,,,,,,,,,10,,,,72,117
99120,note_on,4,0,9,,,,,,,,,10,,,,77,0
99121,note_on,0,0,1,,,,,,,,,0,,,,88,91
99121,note_on,4,0,1,,,,,,,,,0,,,,84,91
99121,control_change,11,0,6,,,,,,,,,5,11,100,,,
99122,note_on,0,0,5,,,,,,,,,4,,,,60,90
99122,note_on,4,0,5,,,,,,,,,4,,,,52,90
99122,control_change,11,0,11,,,,,,,,,12,11,100,,,
99122,note_on,4,0,2,,,,,,,,,1,,,,72,90
99122,note_on,0,0,2,,,,,,,,,1,,,,76,90
99123,note_on,0,0,10,,,,,,,,,11,,,,76,117
99123,note_on,0,0,10,,,,,,,,,11,,,,72,117
99123,note_on,4,0,10,,,,,,,,,11,,,,77,0
99124,note_on,4,0,7,,,,,,,,,6,,,,55,101
99124,note_on,0,0,7,,,,,,,,,6,,,,67,101
99124,note_on,0,0,3,,,,,,,,,2,,,,72,91
99124,note_on,4,0,3,,,,,,,,,2,,,,64,91
99125,note_on,4,0,6,,,,,,,,,5,,,,67,90
99125,control_change,6,0,4,,,,,,,,,3,11,100,,,
99126,note_on,4,0,11,,,,,,,,,12,,,,72,117
99126,control_change,11,0,12,,,,,,,,,13,11,100,,,
99129,note_on,4,0,4,,,,,,,,,3,,,,64,90
99129,note_on,0,0,4,,,,,,,,,3,,,,60,90
99130,control_change,11,0,13,,,,,,,,,14,11,100,,,
99130,note_on,4,0,12,,,,,,,,,13,,,,60,115
99134,note_on,4,0,13,,,,,,,,,14,,,,48,114
99135,note_on,0,0,8,,,,,,,,,15,,,,43,78
99135,note_on,120,0,8,,,,,,,,,15,,,,43,0
99208,control_change,88,0,9,,,,,,,,,10,11,101,,,
99209,control_change,88,0,1,,,,,,,,,0,11,86,,,
99210,control_change,88,0,2,,,,,,,,,1,11,86,,,
99210,control_change,88,0,5,,,,,,,,,4,11,101,,,
99211,control_change,88,0,10,,,,,,,,,11,11,101,,,
99212,control_change,88,0,7,,,,,,,,,6,11,101,,,
99212,control_change,88,0,3,,,,,,,,,2,11,86,,,
99213,control_change,88,0,6,,,,,,,,,5,11,101,,,
99214,control_change,88,0,11,,,,,,,,,12,11,101,,,
99217,control_change,88,0,4,,,,,,,,,3,11,101,,,
99218,control_change,88,0,12,,,,,,,,,13,11,101,,,
99222,control_change,88,0,13,,,,,,,,,14,11,101,,,
99227,note_on,17,0,5,,,,,,,,,4,,,,60,0
99227,note_on,0,0,5,,,,,,,,,4,,,,52,0
99229,note_on,17,0,7,,,,,,,,,6,,,,67,0
99229,note_on,0,0,7,,,,,,,,,6,,,,55,0
99230,note_on,17,0,6,,,,,,,,,5,,,,67,0
99231,note_on,0,0,1,,,,,,,,,0,,,,84,0
99231,note_on,17,0,11,,,,,,,,,12,,,,72,0
99231,note_on,22,0,1,,,,,,,,,0,,,,88,0
99232,note_on,22,0,2,,,,,,,,,1,,,,76,0
99232,note_on,0,0,2,,,,,,,,,1,,,,72,0
99234,note_on,22,0,3,,,,,,,,,2,,,,72,0
99234,note_on,0,0,3,,,,,,,,,2,,,,64,0
99235,note_on,17,0,12,,,,,,,,,13,,,,60,0
99239,note_on,17,0,13,,,,,,,,,14,,,,48,0
99239,note_on,22,0,4,,,,,,,,,3,,,,60,0
99239,note_on,0,0,4,,,,,,,,,3,,,,64,0
99240,note_on,32,0,9,,,,,,,,,10,,,,76,0
99240,note_on,0,0,9,,,,,,,,,10,,,,72,0
99241,note_on,0,0,1,,,,,,,,,0,,,,88,91
99241,note_on,10,0,1,,,,,,,,,0,,,,84,91
99242,note_on,0,0,5,,,,,,,,,4,,,,52,90
99242,note_on,15,0,5,,,,,,,,,4,,,,60,90
99242,note_on,0,0,2,,,,,,,,,1,,,,84,90
99242,note_on,10,0,2,,,,,,,,,1,,,,76,90
99243,note_on,0,0,10,,,,,,,,,11,,,,72,0
99243,note_on,32,0,10,,,,,,,,,11,,,,76,0
99244,note_on,15,0,7,,,,,,,,,6,,,,72,101
99244,note_on,10,0,3,,,,,,,,,2,,,,72,91
99244,note_on,0,0,3,,,,,,,,,2,,,,64,91
99244,note_on,0,0,7,,,,,,,,,6,,,,60,101
99245,note_on,15,0,6,,,,,,,,,5,,,,67,90
99246,note_on,0,0,11,,,,,,,,,12,,,,48,117
99246,note_on,15,0,11,,,,,,,,,12,,,,60,117
99249,note_on,10,0,4,,,,,,,,,3,,,,64,90
99249,note_on,0,0,4,,,,,,,,,3,,,,60,90
99250,note_on,15,0,12,,,,,,,,,13,,,,48,115
99254,note_on,15,0,13,,,,,,,,,14,,,,36,114
99255,note_on,120,0,8,,,,,,,,,15,,,,43,0
99255,note_on,0,0,8,,,,,,,,,15,,,,48,70
99300,control_change,60,0,9,,,,,,,,,10,11,102,,,
99300,note_on,0,0,9,,,,,,,,,10,,,,72,117
99301,control_change,60,0,1,,,,,,,,,0,11,86,,,
99302,control_change,60,0,2,,,,,,,,,1,11,86,,,
99302,control_change,60,0,5,,,,,,,,,4,11,102,,,
99303,note_on,0,0,10,,,,,,,,,11,,,,72,117
99303,control_change,60,0,10,,,,,,,,,11,11,102,,,
99304,control_change,60,0,7,,,,,,,,,6,11,102,,,
99304,control_change,60,0,3,,,,,,,,,2,11,86,,,
99305,control_change,60,0,6,,,,,,,,,5,11,102,,,
99306,control_change,60,0,11,,,,,,,,,12,11,102,,,
99309,control_change,60,0,4,,,,,,,,,3,11,102,,,
99310,control_change,60,0,12,,,,,,,,,13,11,102,,,
99314,control_change,60,0,13,,,,,,,,,14,11,102,,,
99360,note_on,60,0,9,,,,,,,,,10,,,,72,0
99360,note_on,0,0,9,,,,,,,,,10,,,,76,117
99360,set_tempo,240,1,0,,,,,,239043,,,,,,,,
99361,note_on,60,0,1,,,,,,,,,0,,,,88,0
99361,note_on,0,0,1,,,,,,,,,0,,,,84,0
99362,note_on,0,0,2,,,,,,,,,1,,,,76,0
99362,note_on,60,0,2,,,,,,,,,1,,,,84,0
99362,note_on,60,0,5,,,,,,,,,4,,,,52,0
99362,note_on,0,0,5,,,,,,,,,4,,,,60,0
99363,note_on,60,0,10,,,,,,,,,11,,,,72,0
99363,note_on,0,0,10,,,,,,,,,11,,,,76,117
99364,note_on,0,0,3,,,,,,,,,2,,,,72,0
99364,note_on,60,0,3,,,,,,,,,2,,,,64,0
99364,note_on,60,0,7,,,,,,,,,6,,,,60,0
99364,note_on,0,0,7,,,,,,,,,6,,,,72,0
99365,note_on,60,0,6,,,,,,,,,5,,,,67,0
99366,note_on,60,0,11,,,,,,,,,12,,,,48,0
99366,note_on,0,0,11,,,,,,,,,12,,,,60,0
99369,note_on,0,0,4,,,,,,,,,3,,,,64,0
99369,note_on,60,0,4,,,,,,,,,3,,,,60,0
99370,note_on,60,0,12,,,,,,,,,13,,,,48,0
99374,note_on,60,0,13,,,,,,,,,14,,,,36,0
99375,note_on,120,0,8,,,,,,,,,15,,,,48,0
99480,note_on,120,0,9,,,,,,,,,10,,,,76,0
99481,note_on,0,0,1,,,,,,,,,0,,,,84,91
99481,note_on,120,0,1,,,,,,,,,0,,,,88,91
99482,note_on,120,0,5,,,,,,,,,4,,,,60,90
99482,note_on,120,0,2,,,,,,,,,1,,,,76,90
99482,note_on,0,0,5,,,,,,,,,4,,,,52,90
99482,note_on,0,0,2,,,,,,,,,1,,,,84,90
99483,note_on,120,0,10,,,,,,,,,11,,,,76,0
99484,note_on,120,0,7,,,,,,,,,6,,,,72,101
99484,note_on,120,0,3,,,,,,,,,2,,,,64,91
99484,note_on,0,0,3,,,,,,,,,2,,,,72,91
99484,note_on,0,0,7,,,,,,,,,6,,,,60,101
99485,note_on,120,0,6,,,,,,,,,5,,,,67,90
99486,note_on,120,0,11,,,,,,,,,12,,,,48,117
99486,note_on,0,0,11,,,,,,,,,12,,,,60,117
99489,note_on,0,0,4,,,,,,,,,3,,,,64,90
99489,note_on,120,0,4,,,,,,,,,3,,,,60,90
99490,note_on,120,0,12,,,,,,,,,13,,,,48,115
99494,note_on,120,0,13,,,,,,,,,14,,,,36,114
99495,note_on,120,0,8,,,,,,,,,15,,,,48,68
99540,note_on,60,0,9,,,,,,,,,10,,,,76,117
99543,note_on,60,0,10,,,,,,,,,11,,,,76,117
99600,note_on,0,0,9,,,,,,,,,10,,,,79,117
99600,set_tempo,240,1,0,,,,,,217391,,,,,,,,
99600,note_on,60,0,9,,,,,,,,,10,,,,76,0
99601,note_on,120,0,1,,,,,,,,,0,,,,84,0
99601,note_on,0,0,1,,,,,,,,,0,,,,88,0
99602,note_on,0,0,2,,,,,,,,,1,,,,76,0
99602,note_on,120,0,2,,,,,,,,,1,,,,84,0
99602,note_on,120,0,5,,,,,,,,,4,,,,52,0
99602,note_on,0,0,5,,,,,,,,,4,,,,60,0
99603,note_on,0,0,10,,,,,,,,,11,,,,79,117
99603,note_on,60,0,10,,,,,,,,,11,,,,76,0
99604,note_on,120,0,7,,,,,,,,,6,,,,60,0
99604,note_on,0,0,7,,,,,,,,,6,,,,72,0
99604,note_on,120,0,3,,,,,,,,,2,,,,72,0
99604,note_on,0,0,3,,,,,,,,,2,,,,64,0
99605,note_on,120,0,6,,,,,,,,,5,,,,67,0
99606,note_on,0,0,11,,,,,,,,,12,,,,48,0
99606,note_on,120,0,11,,,,,,,,,12,,,,60,0
99609,note_on,0,0,4,,,,,,,,,3,,,,60,0
99609,note_on,120,0,4,,,,,,,,,3,,,,64,0
99610,note_on,120,0,12,,,,,,,,,13,,,,48,0
99614,note_on,120,0,13,,,,,,,,,14,,,,36,0
99615,note_on,120,0,8,,,,,,,,,15,,,,48,0
99720,note_on,120,0,9,,,,,,,,,10,,,,79,0
99721,note_on,0,0,1,,,,,,,,,0,,,,88,91
99721,note_on,120,0,1,,,,,,,,,0,,,,84,91
99722,note_on,120,0,2,,,,,,,,,1,,,,84,90
99722,note_on,0,0,2,,,,,,,,,1,,,,76,90
99722,note_on,120,0,5,,,,,,,,,4,,,,60,90
99722,note_on,0,0,5,,,,,,,,,4,,,,52,90
99723,note_on,120,0,10,,,,,,,,,11,,,,79,0
99724,note_on,0,0,3,,,,,,,,,2,,,,72,91
99724,note_on,120,0,7,,,,,,,,,6,,,,72,101
99724,note_on,120,0,3,,,,,,,,,2,,,,64,91
99724,note_on,0,0,7,,,,,,,,,6,,,,60,101
99725,note_on,120,0,6,,,,,,,,,5,,,,67,90
99726,note_on,0,0,11,,,,,,,,,12,,,,48,117
99726,note_on,120,0,11,,,,,,,,,12,,,,60,117
99729,note_on,0,0,4,,,,,,,,,3,,,,60,90
99729,note_on,120,0,4,,,,,,,,,3,,,,64,90
99730,note_on,120,0,12,,,,,,,,,13,,,,48,115
99734,note_on,120,0,13,,,,,,,,,14,,,,36,114
99735,note_on,120,0,8,,,,,,,,,15,,,,48,68
99780,note_on,60,0,9,,,,,,,,,10,,,,79,117
99783,note_on,60,0,10,,,,,,,,,11,,,,79,117
99840,note_on,0,0,9,,,,,,,,,10,,,,84,117
99840,note_on,60,0,9,,,,,,,,,10,,,,79,0
99840,set_tempo,240,1,0,,,,,,239043,,,,,,,,
99841,note_on,0,0,1,,,,,,,,,0,,,,84,0
99841,note_on,0,0,1,,,,,,,,,0,,,,88,91
99841,note_on,0,0,1,,,,,,,,,0,,,,84,91
99841,note_on,120,0,1,,,,,,,,,0,,,,88,0
99842,note_on,0,0,2,,,,,,,,,1,,,,84,0
99842,note_on,120,0,2,,,,,,,,,1,,,,76,0
99842,note_on,0,0,2,,,,,,,,,1,,,,76,90
99842,note_on,0,0,5,,,,,,,,,4,,,,60,0
99842,note_on,0,0,5,,,,,,,,,4,,,,60,90
99842,note_on,0,0,5,,,,,,,,,4,,,,52,90
99842,note_on,0,0,2,,,,,,,,,1,,,,84,90
99842,note_on,120,0,5,,,,,,,,,4,,,,52,0
99843,note_on,0,0,10,,,,,,,,,11,,,,84,117
99843,note_on,60,0,10,,,,,,,,,11,,,,79,0
99844,note_on,120,0,3,,,,,,,,,2,,,,72,0
99844,note_on,0,0,3,,,,,,,,,2,,,,64,0
99844,note_on,0,0,3,,,,,,,,,2,,,,76,91
99844,note_on,0,0,3,,,,,,,,,2,,,,67,91
99844,note_on,0,0,7,,,,,,,,,6,,,,72,0
99844,note_on,120,0,7,,,,,,,,,6,,,,60,0
99844,note_on,0,0,7,,,,,,,,,6,,,,60,101
99844,note_on,0,0,7,,,,,,,,,6,,,,72,101
99845,note_on,0,0,6,,,,,,,,,5,,,,67,90
99845,note_on,120,0,6,,,,,,,,,5,,,,67,0
99846,note_on,120,0,11,,,,,,,,,12,,,,48,0
99846,note_on,0,0,11,,,,,,,,,12,,,,60,0
99846,note_on,0,0,11,,,,,,,,,12,,,,60,117
99849,note_on,0,0,4,,,,,,,,,3,,,,64,90
99849,note_on,0,0,4,,,,,,,,,3,,,,64,0
99849,note_on,120,0,4,,,,,,,,,3,,,,60,0
99849,note_on,0,0,4,,,,,,,,,3,,,,60,90
99850,note_on,120,0,12,,,,,,,,,13,,,,48,0
99850,note_on,0,0,12,,,,,,,,,13,,,,48,115
99854,note_on,120,0,13,,,,,,,,,14,,,,36,0
99854,note_on,0,0,13,,,,,,,,,14,,,,36,114
99855,note_on,120,0,8,,,,,,,,,15,,,,48,0
99855,note_on,0,0,8,,,,,,,,,15,,,,48,68
99951,note_on,105,0,11,,,,,,,,,12,,,,60,0
99955,note_on,105,0,12,,,,,,,,,13,,,,48,0
99959,note_on,105,0,13,,,,,,,,,14,,,,36,0
99961,note_on,0,0,1,,,,,,,,,0,,,,84,91
99961,note_on,0,0,1,,,,,,,,,0,,,,88,91
99961,note_on,120,0,1,,,,,,,,,0,,,,84,0
99961,note_on,0,0,1,,,,,,,,,0,,,,88,0
99962,note_on,0,0,5,,,,,,,,,4,,,,48,90
99962,note_on,120,0,2,,,,,,,,,1,,,,76,0
99962,note_on,0,0,2,,,,,,,,,1,,,,84,0
99962,note_on,0,0,2,,,,,,,,,1,,,,72,90
99962,note_on,0,0,2,,,,,,,,,1,,,,76,90
99962,note_on,0,0,5,,,,,,,,,4,,,,60,90
99962,note_on,0,0,5,,,,,,,,,4,,,,52,0
99962,note_on,120,0,5,,,,,,,,,4,,,,60,0
99964,note_on,0,0,7,,,,,,,,,6,,,,72,0
99964,note_on,0,0,7,,,,,,,,,6,,,,72,101
99964,note_on,0,0,7,,,,,,,,,6,,,,60,101
99964,note_on,120,0,3,,,,,,,,,2,,,,67,0
99964,note_on,0,0,3,,,,,,,,,2,,,,76,0
99964,note_on,0,0,3,,,,,,,,,2,,,,76,91
99964,note_on,0,0,3,,,,,,,,,2,,,,67,91
99964,note_on,120,0,7,,,,,,,,,6,,,,60,0
99965,note_on,120,0,6,,,,,,,,,5,,,,67,0
99965,note_on,0,0,6,,,,,,,,,5,,,,67,90
99966,note_on,15,0,11,,,,,,,,,12,,,,67,117
99966,note_on,0,0,11,,,,,,,,,12,,,,64,117
99969,note_on,120,0,4,,,,,,,,,3,,,,60,0
99969,note_on,0,0,4,,,,,,,,,3,,,,55,90
99969,note_on,0,0,4,,,,,,,,,3,,,,64,90
99969,note_on,0,0,4,,,,,,,,,3,,,,64,0
99970,note_on,15,0,12,,,,,,,,,13,,,,48,115
99974,note_on,15,0,13,,,,,,,,,14,,,,36,114
99975,note_on,0,0,8,,,,,,,,,15,,,,48,68
99975,note_on,120,0,8,,,,,,,,,15,,,,48,0
100016,note_on,50,0,11,,,,,,,,,12,,,,64,0
100016,note_on,0,0,11,,,,,,,,,12,,,,67,0
100026,note_on,10,0,11,,,,,,,,,12,,,,64,117
100026,note_on,0,0,11,,,,,,,,,12,,,,67,117
100075,note_on,105,0,12,,,,,,,,,13,,,,48,0
100076,note_on,50,0,11,,,,,,,,,12,,,,67,0
100076,note_on,0,0,11,,,,,,,,,12,,,,64,0
100079,note_on,105,0,13,,,,,,,,,14,,,,36,0
100080,set_tempo,240,1,0,,,,,,217391,,,,,,,,
100081,note_on,0,0,1,,,,,,,,,0,,,,84,0
100081,note_on,0,0,1,,,,,,,,,0,,,,88,91
100081,note_on,0,0,1,,,,,,,,,0,,,,84,91
100081,note_on,120,0,1,,,,,,,,,0,,,,88,0
100082,note_on,0,0,5,,,,,,,,,4,,,,48,90
100082,note_on,120,0,2,,,,,,,,,1,,,,76,0
100082,note_on,0,0,5,,,,,,,,,4,,,,60,90
100082,note_on,0,0,2,,,,,,,,,1,,,,76,90
