tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
890160,note_on,0,0,11,,,,,,,,11,,,,70,92
890160,note_on,0,0,1,,,,,,,,0,,,,88,75
890160,note_on,80,0,5,,,,,,,,4,,,,67,92
890160,note_on,0,0,4,,,,,,,,3,,,,55,92
890160,note_on,80,0,4,,,,,,,,3,,,,48,92
890160,note_on,0,0,3,,,,,,,,2,,,,76,75
890160,note_on,80,0,3,,,,,,,,2,,,,67,75
890160,note_on,80,0,10,,,,,,,,10,,,,76,92
890280,note_off,120,0,5,,,,,,,,4,,,,67,64
890280,note_off,120,0,6,,,,,,,,5,,,,60,64
890560,note_off,400,0,10,,,,,,,,10,,,,76,64
890560,note_off,400,0,2,,,,,,,,1,,,,79,64
890560,note_off,400,0,4,,,,,,,,3,,,,55,64
890560,note_off,0,0,4,,,,,,,,3,,,,48,64
890560,note_off,0,0,11,,,,,,,,11,,,,67,64
890560,note_off,400,0,11,,,,,,,,11,,,,70,64
890560,note_off,400,0,1,,,,,,,,0,,,,88,64
890560,note_off,0,0,1,,,,,,,,0,,,,84,64
890560,note_off,400,0,3,,,,,,,,2,,,,76,64
890560,note_off,400,0,14,,,,,,,,14,,,,36,64
890560,note_off,0,0,3,,,,,,,,2,,,,67,64
890560,note_off,0,0,2,,,,,,,,1,,,,76,64
890560,note_off,400,0,12,,,,,,,,12,,,,60,64
890560,note_off,400,0,13,,,,,,,,13,,,,48,64
890640,note_on,0,0,11,,,,,,,,11,,,,70,92
890640,note_on,80,0,12,,,,,,,,12,,,,60,92
890640,note_on,0,0,1,,,,,,,,0,,,,88,75
890640,note_on,80,0,14,,,,,,,,14,,,,36,92
890640,note_on,80,0,11,,,,,,,,11,,,,67,92
890640,note_on,80,0,13,,,,,,,,13,,,,48,92
890640,note_on,80,0,1,,,,,,,,0,,,,84,75
890640,note_on,80,0,2,,,,,,,,1,,,,76,75
890640,note_on,360,0,6,,,,,,,,5,,,,60,92
890640,note_on,80,0,3,,,,,,,,2,,,,67,75
890640,note_on,80,0,10,,,,,,,,10,,,,76,92
890640,note_on,0,0,2,,,,,,,,1,,,,79,75
890640,note_on,0,0,4,,,,,,,,3,,,,55,92
890640,note_on,80,0,4,,,,,,,,3,,,,48,92
890640,note_on,360,0,5,,,,,,,,4,,,,67,92
890640,note_on,0,0,3,,,,,,,,2,,,,76,75
890760,note_off,120,0,6,,,,,,,,5,,,,60,64
890760,note_off,120,0,5,,,,,,,,4,,,,67,64
891040,note_off,400,0,4,,,,,,,,3,,,,55,64
891040,note_off,400,0,1,,,,,,,,0,,,,88,64
891040,note_off,400,0,11,,,,,,,,11,,,,70,64
891040,note_off,0,0,11,,,,,,,,11,,,,67,64
891040,note_off,400,0,10,,,,,,,,10,,,,76,64
891040,note_off,0,0,4,,,,,,,,3,,,,48,64
891040,note_off,0,0,1,,,,,,,,0,,,,84,64
891040,note_off,400,0,2,,,,,,,,1,,,,79,64
891040,note_off,400,0,12,,,,,,,,12,,,,60,64
891040,note_off,400,0,13,,,,,,,,13,,,,48,64
891040,note_off,0,0,2,,,,,,,,1,,,,76,64
891040,note_off,400,0,3,,,,,,,,2,,,,76,64
891040,note_off,400,0,14,,,,,,,,14,,,,36,64
891040,note_off,0,0,3,,,,,,,,2,,,,67,64
891120,note_on,0,0,11,,,,,,,,11,,,,69,92
891120,note_on,80,0,3,,,,,,,,2,,,,69,75
891120,note_on,0,0,3,,,,,,,,2,,,,77,75
891120,note_on,360,0,6,,,,,,,,5,,,,69,92
891120,note_on,80,0,2,,,,,,,,1,,,,77,75
891120,note_on,80,0,14,,,,,,,,14,,,,29,92
891120,note_on,80,0,11,,,,,,,,11,,,,65,92
891120,note_on,80,0,10,,,,,,,,10,,,,77,92
891120,note_on,0,0,2,,,,,,,,1,,,,81,75
891120,note_on,0,0,1,,,,,,,,0,,,,89,75
891120,note_on,80,0,12,,,,,,,,12,,,,53,92
891120,note_on,80,0,4,,,,,,,,3,,,,57,92
891120,note_on,0,0,4,,,,,,,,3,,,,60,92
891120,note_on,360,0,5,,,,,,,,4,,,,72,92
891120,note_on,80,0,1,,,,,,,,0,,,,84,75
891120,note_on,80,0,13,,,,,,,,13,,,,41,92
891520,note_off,0,0,4,,,,,,,,3,,,,57,64
891520,note_off,400,0,12,,,,,,,,12,,,,53,64
891520,note_off,400,0,4,,,,,,,,3,,,,60,64
891520,note_off,400,0,3,,,,,,,,2,,,,77,64
891520,note_off,400,0,1,,,,,,,,0,,,,89,64
891520,note_off,0,0,11,,,,,,,,11,,,,65,64
891520,note_off,0,0,1,,,,,,,,0,,,,84,64
891520,note_off,0,0,2,,,,,,,,1,,,,77,64
891520,note_off,400,0,10,,,,,,,,10,,,,77,64
891520,note_off,400,0,14,,,,,,,,14,,,,29,64
891520,note_off,400,0,6,,,,,,,,5,,,,69,64
891520,note_off,400,0,5,,,,,,,,4,,,,72,64
891520,note_off,0,0,3,,,,,,,,2,,,,69,64
891520,note_off,400,0,2,,,,,,,,1,,,,81,64
891520,note_off,400,0,13,,,,,,,,13,,,,41,64
891520,note_off,400,0,11,,,,,,,,11,,,,69,64
891600,note_on,0,0,4,,,,,,,,3,,,,57,92
891600,note_on,80,0,6,,,,,,,,5,,,,65,92
891600,note_on,80,0,5,,,,,,,,4,,,,69,92
891600,note_on,80,0,4,,,,,,,,3,,,,53,92
891720,note_off,120,0,5,,,,,,,,4,,,,69,64
891720,note_off,120,0,6,,,,,,,,5,,,,65,64
892000,note_off,400,0,4,,,,,,,,3,,,,57,64
892000,note_off,0,0,4,,,,,,,,3,,,,53,64
892080,note_on,360,0,6,,,,,,,,5,,,,65,92
892080,note_on,0,0,4,,,,,,,,3,,,,57,92
892080,note_on,80,0,4,,,,,,,,3,,,,53,92
892080,note_on,360,0,5,,,,,,,,4,,,,69,92
892200,note_off,120,0,6,,,,,,,,5,,,,65,64
892200,note_off,120,0,5,,,,,,,,4,,,,69,64
892480,note_off,400,0,4,,,,,,,,3,,,,57,64
892480,note_off,0,0,4,,,,,,,,3,,,,53,64
892560,note_on,360,0,5,,,,,,,,4,,,,72,92
892560,note_on,0,0,4,,,,,,,,3,,,,60,92
892560,note_on,360,0,6,,,,,,,,5,,,,69,92
892560,note_on,80,0,4,,,,,,,,3,,,,57,92
892960,note_off,400,0,4,,,,,,,,3,,,,60,64
892960,note_off,400,0,6,,,,,,,,5,,,,69,64
892960,note_off,400,0,5,,,,,,,,4,,,,72,64
892960,note_off,0,0,4,,,,,,,,3,,,,57,64
893040,note_on,80,0,6,,,,,,,,5,,,,65,92
893040,note_on,0,0,4,,,,,,,,3,,,,57,92
893040,note_on,80,0,4,,,,,,,,3,,,,53,92
893040,note_on,80,0,5,,,,,,,,4,,,,69,92
893160,note_off,120,0,5,,,,,,,,4,,,,69,64
893160,note_off,120,0,6,,,,,,,,5,,,,65,64
893440,note_off,400,0,4,,,,,,,,3,,,,57,64
893440,note_off,0,0,4,,,,,,,,3,,,,53,64
893520,note_on,360,0,5,,,,,,,,4,,,,69,92
893520,note_on,80,0,4,,,,,,,,3,,,,53,92
893520,note_on,0,0,4,,,,,,,,3,,,,57,92
893520,note_on,360,0,6,,,,,,,,5,,,,65,92
893640,note_off,120,0,5,,,,,,,,4,,,,69,64
893640,note_off,120,0,6,,,,,,,,5,,,,65,64
893920,note_off,0,0,4,,,,,,,,3,,,,53,64
893920,note_off,400,0,4,,,,,,,,3,,,,57,64
894000,note_on,2480,0,11,,,,,,,,11,,,,65,92
894000,note_on,0,0,11,,,,,,,,11,,,,69,92
894000,note_on,2480,0,2,,,,,,,,1,,,,77,75
894000,note_on,360,0,6,,,,,,,,5,,,,69,92
894000,note_on,0,0,2,,,,,,,,1,,,,81,75
894000,note_on,2480,0,14,,,,,,,,14,,,,29,92
894000,note_on,2480,0,10,,,,,,,,10,,,,77,92
894000,note_on,2480,0,13,,,,,,,,13,,,,41,92
894000,note_on,360,0,5,,,,,,,,4,,,,72,92
894000,note_on,0,0,4,,,,,,,,3,,,,60,92
894000,note_on,80,0,4,,,,,,,,3,,,,57,92
894000,note_on,2480,0,12,,,,,,,,12,,,,53,92
894000,note_on,0,0,1,,,,,,,,0,,,,89,75
894000,note_on,0,0,3,,,,,,,,2,,,,77,75
894000,note_on,2480,0,1,,,,,,,,0,,,,84,75
894000,note_on,2480,0,3,,,,,,,,2,,,,69,75
894400,note_off,400,0,10,,,,,,,,10,,,,77,64
894400,note_off,0,0,2,,,,,,,,1,,,,77,64
894400,note_off,400,0,2,,,,,,,,1,,,,81,64
894400,note_off,400,0,6,,,,,,,,5,,,,69,64
894400,note_off,400,0,4,,,,,,,,3,,,,60,64
894400,note_off,400,0,5,,,,,,,,4,,,,72,64
894400,note_off,0,0,4,,,,,,,,3,,,,57,64
894400,note_off,400,0,3,,,,,,,,2,,,,77,64
894400,note_off,400,0,14,,,,,,,,14,,,,29,64
894400,note_off,400,0,12,,,,,,,,12,,,,53,64
894400,note_off,400,0,1,,,,,,,,0,,,,89,64
894400,note_off,0,0,11,,,,,,,,11,,,,65,64
894400,note_off,400,0,11,,,,,,,,11,,,,69,64
894400,note_off,400,0,13,,,,,,,,13,,,,41,64
894400,note_off,0,0,1,,,,,,,,0,,,,84,64
894400,note_off,0,0,3,,,,,,,,2,,,,69,64
894480,note_on,0,0,4,,,,,,,,3,,,,57,92
894480,note_on,80,0,5,,,,,,,,4,,,,69,92
894480,note_on,80,0,4,,,,,,,,3,,,,53,92
894480,note_on,80,0,6,,,,,,,,5,,,,65,92
894600,note_off,120,0,6,,,,,,,,5,,,,65,64
894600,note_off,120,0,5,,,,,,,,4,,,,69,64
894880,note_off,400,0,4,,,,,,,,3,,,,57,64
894880,note_off,0,0,4,,,,,,,,3,,,,53,64
894960,note_on,0,0,4,,,,,,,,3,,,,57,92
894960,note_on,80,0,4,,,,,,,,3,,,,53,92
894960,note_on,360,0,6,,,,,,,,5,,,,65,92
894960,note_on,360,0,5,,,,,,,,4,,,,69,92
895080,note_off,120,0,6,,,,,,,,5,,,,65,64
895080,note_off,120,0,5,,,,,,,,4,,,,69,64
895360,note_off,400,0,4,,,,,,,,3,,,,57,64
895360,note_off,0,0,4,,,,,,,,3,,,,53,64
895440,note_on,0,0,4,,,,,,,,3,,,,60,92
895440,note_on,80,0,4,,,,,,,,3,,,,57,92
895440,note_on,360,0,5,,,,,,,,4,,,,72,92
895440,note_on,360,0,6,,,,,,,,5,,,,69,92
895840,note_off,0,0,4,,,,,,,,3,,,,57,64
895840,note_off,400,0,4,,,,,,,,3,,,,60,64
895840,note_off,400,0,5,,,,,,,,4,,,,72,64
895840,note_off,400,0,6,,,,,,,,5,,,,69,64
895920,note_on,80,0,5,,,,,,,,4,,,,69,92
895920,note_on,80,0,6,,,,,,,,5,,,,65,92
895920,note_on,80,0,4,,,,,,,,3,,,,53,92
895920,note_on,0,0,4,,,,,,,,3,,,,57,92
896040,note_off,120,0,6,,,,,,,,5,,,,65,64
896040,note_off,120,0,5,,,,,,,,4,,,,69,64
896320,note_off,400,0,4,,,,,,,,3,,,,57,64
896320,note_off,0,0,4,,,,,,,,3,,,,53,64
896400,note_on,0,0,4,,,,,,,,3,,,,57,92
896400,note_on,360,0,6,,,,,,,,5,,,,65,92
896400,note_on,360,0,5,,,,,,,,4,,,,69,92
896400,note_on,80,0,4,,,,,,,,3,,,,53,92
896520,note_off,120,0,5,,,,,,,,4,,,,69,64
896520,note_off,120,0,6,,,,,,,,5,,,,65,64
896800,note_off,400,0,4,,,,,,,,3,,,,57,64
896800,note_off,0,0,4,,,,,,,,3,,,,53,64
896880,note_on,2480,0,11,,,,,,,,11,,,,69,92
896880,note_on,2480,0,10,,,,,,,,10,,,,72,92
897000,note_off,120,0,11,,,,,,,,11,,,,69,64
897000,note_off,120,0,10,,,,,,,,10,,,,72,64
897360,note_on,360,0,10,,,,,,,,10,,,,69,92
897360,note_on,360,0,11,,,,,,,,11,,,,65,92
897480,note_off,120,0,11,,,,,,,,11,,,,65,64
897480,note_off,120,0,10,,,,,,,,10,,,,69,64
897840,note_on,360,0,11,,,,,,,,11,,,,65,92
897840,note_on,360,0,10,,,,,,,,10,,,,69,92
897960,note_off,120,0,10,,,,,,,,10,,,,69,64
897960,note_off,120,0,11,,,,,,,,11,,,,65,64
898320,note_on,360,0,10,,,,,,,,10,,,,72,92
898320,note_on,360,0,11,,,,,,,,11,,,,69,92
898440,note_off,120,0,11,,,,,,,,11,,,,69,64
898440,note_off,120,0,10,,,,,,,,10,,,,72,64
898800,note_on,360,0,11,,,,,,,,11,,,,65,89
898800,note_on,360,0,10,,,,,,,,10,,,,69,89
898920,note_off,120,0,10,,,,,,,,10,,,,69,64
898920,note_off,120,0,11,,,,,,,,11,,,,65,64
899280,note_on,360,0,10,,,,,,,,10,,,,69,86
899280,note_on,360,0,11,,,,,,,,11,,,,65,86
899400,note_off,120,0,10,,,,,,,,10,,,,69,64
899400,note_off,120,0,11,,,,,,,,11,,,,65,64
899760,note_on,360,0,11,,,,,,,,11,,,,69,83
899760,note_on,360,0,10,,,,,,,,10,,,,72,83
899880,note_off,120,0,11,,,,,,,,11,,,,69,64
899880,note_off,120,0,10,,,,,,,,10,,,,72,64
900240,note_on,360,0,10,,,,,,,,10,,,,69,80
900240,note_on,360,0,11,,,,,,,,11,,,,65,80
900360,note_off,120,0,10,,,,,,,,10,,,,69,64
900360,note_off,120,0,11,,,,,,,,11,,,,65,64
900720,note_on,360,0,10,,,,,,,,10,,,,69,76
900720,note_on,360,0,11,,,,,,,,11,,,,65,76
900840,note_off,120,0,11,,,,,,,,11,,,,65,64
900840,note_off,120,0,10,,,,,,,,10,,,,69,64
901200,note_on,360,0,10,,,,,,,,10,,,,72,72
901200,note_on,360,0,11,,,,,,,,11,,,,69,72
901320,note_off,120,0,10,,,,,,,,10,,,,72,64
901320,note_off,120,0,11,,,,,,,,11,,,,69,64
901680,note_on,360,0,11,,,,,,,,11,,,,65,68
901680,note_on,360,0,10,,,,,,,,10,,,,69,68
901800,note_off,120,0,10,,,,,,,,10,,,,69,64
901800,note_off,120,0,11,,,,,,,,11,,,,65,64
902160,note_on,360,0,10,,,,,,,,10,,,,69,64
902160,note_on,360,0,11,,,,,,,,11,,,,65,64
902280,note_off,120,0,10,,,,,,,,10,,,,69,64
902280,note_off,120,0,11,,,,,,,,11,,,,65,64
902640,note_on,360,0,11,,,,,,,,11,,,,69,60
902640,note_on,360,0,10,,,,,,,,10,,,,72,60
902760,note_off,120,0,10,,,,,,,,10,,,,72,64
902760,note_off,120,0,11,,,,,,,,11,,,,69,64
903120,note_on,360,0,10,,,,,,,,10,,,,69,60
903120,note_on,360,0,11,,,,,,,,11,,,,65,60
903120,note_on,8720,0,2,,,,,,,,1,,,,81,45
903240,note_off,120,0,11,,,,,,,,11,,,,65,64
903240,note_off,120,0,10,,,,,,,,10,,,,69,64
903240,note_off,120,0,2,,,,,,,,1,,,,81,64
903600,note_on,360,0,2,,,,,,,,1,,,,84,45
903600,note_on,360,0,11,,,,,,,,11,,,,65,60
903600,note_on,360,0,10,,,,,,,,10,,,,69,60
903720,note_off,120,0,10,,,,,,,,10,,,,69,64
903720,note_off,120,0,11,,,,,,,,11,,,,65,64
904080,note_on,360,0,11,,,,,,,,11,,,,69,60
904080,note_on,360,0,10,,,,,,,,10,,,,72,60
904200,note_off,120,0,10,,,,,,,,10,,,,72,64
904200,note_off,120,0,11,,,,,,,,11,,,,69,64
904480,note_off,880,0,2,,,,,,,,1,,,,84,64
904560,note_on,360,0,11,,,,,,,,11,,,,65,60
904560,note_on,80,0,2,,,,,,,,1,,,,81,45
904560,note_on,360,0,10,,,,,,,,10,,,,69,60
904680,note_off,120,0,11,,,,,,,,11,,,,65,64
904680,note_off,120,0,2,,,,,,,,1,,,,81,64
904680,note_off,120,0,10,,,,,,,,10,,,,69,64
905040,note_on,360,0,11,,,,,,,,11,,,,65,60
905040,note_on,360,0,10,,,,,,,,10,,,,69,60
905040,note_on,360,0,2,,,,,,,,1,,,,77,45
905160,note_off,120,0,11,,,,,,,,11,,,,65,64
905160,note_off,120,0,10,,,,,,,,10,,,,69,64
905520,note_on,360,0,10,,,,,,,,10,,,,72,60
905520,note_on,360,0,11,,,,,,,,11,,,,70,60
905640,note_off,120,0,10,,,,,,,,10,,,,72,64
905640,note_off,120,0,11,,,,,,,,11,,,,70,64
905920,note_off,880,0,2,,,,,,,,1,,,,77,64
906000,note_on,360,0,11,,,,,,,,11,,,,65,60
906000,note_on,360,0,10,,,,,,,,10,,,,70,60
906000,note_on,80,0,2,,,,,,,,1,,,,76,45
906120,note_off,120,0,10,,,,,,,,10,,,,70,64
906120,note_off,120,0,11,,,,,,,,11,,,,65,64
906240,note_on,0,0,2,,,,,,,,1,,,,77,45
906240,note_off,240,0,2,,,,,,,,1,,,,76,64
906480,note_on,360,0,11,,,,,,,,11,,,,65,60
906480,note_on,0,0,2,,,,,,,,1,,,,79,45
906480,note_on,360,0,10,,,,,,,,10,,,,70,60
906480,note_off,240,0,2,,,,,,,,1,,,,77,64
906600,note_off,120,0,10,,,,,,,,10,,,,70,64
906600,note_off,120,0,11,,,,,,,,11,,,,65,64
906960,note_on,360,0,10,,,,,,,,10,,,,72,60
906960,note_on,360,0,11,,,,,,,,11,,,,70,60
907080,note_off,120,0,10,,,,,,,,10,,,,72,64
907080,note_off,120,0,11,,,,,,,,11,,,,70,64
907360,note_off,880,0,2,,,,,,,,1,,,,79,64
907440,note_on,360,0,10,,,,,,,,10,,,,70,60
907440,note_on,80,0,2,,,,,,,,1,,,,77,45
907440,note_on,360,0,11,,,,,,,,11,,,,65,60
907560,note_off,120,0,11,,,,,,,,11,,,,65,64
907560,note_off,120,0,10,,,,,,,,10,,,,70,64
907920,note_on,360,0,10,,,,,,,,10,,,,70,60
907920,note_on,360,0,11,,,,,,,,11,,,,65,60
907920,note_off,480,0,2,,,,,,,,1,,,,77,64
907920,note_on,0,0,2,,,,,,,,1,,,,79,45
908040,note_off,120,0,11,,,,,,,,11,,,,65,64
908040,note_off,120,0,10,,,,,,,,10,,,,70,64
908400,note_on,0,0,2,,,,,,,,1,,,,81,45
908400,note_on,360,0,10,,,,,,,,10,,,,72,60
908400,note_on,11600,0,4,,,,,,,,3,,,,53,45
908400,note_on,360,0,11,,,,,,,,11,,,,69,60
908400,note_off,480,0,2,,,,,,,,1,,,,79,64
908520,note_off,120,0,10,,,,,,,,10,,,,72,64
908520,note_off,120,0,11,,,,,,,,11,,,,69,64
908880,note_on,360,0,11,,,,,,,,11,,,,65,60
908880,note_off,480,0,2,,,,,,,,1,,,,81,64
908880,note_on,0,0,2,,,,,,,,1,,,,79,45
908880,note_on,360,0,10,,,,,,,,10,,,,69,60
909000,note_off,120,0,11,,,,,,,,11,,,,65,64
909000,note_off,120,0,10,,,,,,,,10,,,,69,64
909360,note_on,0,0,2,,,,,,,,1,,,,77,45
909360,note_off,480,0,2,,,,,,,,1,,,,79,64
909360,note_on,360,0,11,,,,,,,,11,,,,65,60
909360,note_on,360,0,10,,,,,,,,10,,,,69,60
909480,note_off,120,0,11,,,,,,,,11,,,,65,64
909480,note_off,120,0,10,,,,,,,,10,,,,69,64
909720,note_off,1320,0,4,,,,,,,,3,,,,53,64
909840,note_on,0,0,2,,,,,,,,1,,,,79,45
909840,note_on,360,0,11,,,,,,,,11,,,,67,60
909840,note_on,360,0,10,,,,,,,,10,,,,72,60
909840,note_off,480,0,2,,,,,,,,1,,,,77,64
909840,note_on,120,0,4,,,,,,,,3,,,,48,45
909960,note_off,120,0,10,,,,,,,,10,,,,72,64
909960,note_off,120,0,11,,,,,,,,11,,,,67,64
910320,note_on,0,0,2,,,,,,,,1,,,,81,45
910320,note_on,360,0,10,,,,,,,,10,,,,67,60
910320,note_on,360,0,11,,,,,,,,11,,,,64,60
910320,note_off,480,0,2,,,,,,,,1,,,,79,64
910440,note_off,120,0,11,,,,,,,,11,,,,64,64
910440,note_off,120,0,10,,,,,,,,10,,,,67,64
910800,note_on,360,0,11,,,,,,,,11,,,,64,60
910800,note_on,0,0,2,,,,,,,,1,,,,82,45
910800,note_off,480,0,2,,,,,,,,1,,,,81,64
910800,note_on,360,0,10,,,,,,,,10,,,,67,60
910920,note_off,120,0,11,,,,,,,,11,,,,64,64
910920,note_off,120,0,10,,,,,,,,10,,,,67,64
911160,note_off,1320,0,4,,,,,,,,3,,,,48,64
911200,note_off,400,0,2,,,,,,,,1,,,,82,64
911280,note_on,120,0,4,,,,,,,,3,,,,41,45
911280,note_on,360,0,11,,,,,,,,11,,,,69,60
911280,note_on,80,0,2,,,,,,,,1,,,,81,45
911280,note_on,360,0,10,,,,,,,,10,,,,72,60
911400,note_off,120,0,11,,,,,,,,11,,,,69,64
911400,note_off,120,0,10,,,,,,,,10,,,,72,64
911760,note_on,360,0,11,,,,,,,,11,,,,65,60
911760,note_off,480,0,2,,,,,,,,1,,,,81,64
911760,note_on,0,0,2,,,,,,,,1,,,,82,45
911760,note_on,360,0,10,,,,,,,,10,,,,69,60
911880,note_off,120,0,11,,,,,,,,11,,,,65,64
911880,note_off,120,0,10,,,,,,,,10,,,,69,64
912240,note_on,360,0,11,,,,,,,,11,,,,65,60
912240,note_on,360,0,10,,,,,,,,10,,,,69,60
912240,note_off,480,0,2,,,,,,,,1,,,,82,64
912240,note_on,0,0,2,,,,,,,,1,,,,84,45
912360,note_off,120,0,11,,,,,,,,11,,,,65,64
912360,note_off,120,0,10,,,,,,,,10,,,,69,64
912600,note_off,1320,0,4,,,,,,,,3,,,,41,64
912720,note_on,360,0,10,,,,,,,,10,,,,72,60
912720,note_on,360,0,11,,,,,,,,11,,,,69,60
912840,note_off,120,0,11,,,,,,,,11,,,,69,64
912840,note_off,120,0,10,,,,,,,,10,,,,72,64
913200,note_on,360,0,10,,,,,,,,10,,,,69,60
913200,note_on,360,0,11,,,,,,,,11,,,,65,60
913320,note_off,120,0,10,,,,,,,,10,,,,69,64
913320,note_off,120,0,11,,,,,,,,11,,,,65,64
913680,note_on,360,0,11,,,,,,,,11,,,,65,60
913680,note_on,360,0,10,,,,,,,,10,,,,69,60
913800,note_off,120,0,11,,,,,,,,11,,,,65,64
913800,note_off,120,0,10,,,,,,,,10,,,,69,64
914040,note_off,1800,0,2,,,,,,,,1,,,,84,64
914160,note_on,360,0,11,,,,,,,,11,,,,69,60
914160,note_on,360,0,10,,,,,,,,10,,,,72,60
914280,note_off,120,0,10,,,,,,,,10,,,,72,64
914280,note_off,120,0,11,,,,,,,,11,,,,69,64
914640,note_on,600,0,2,,,,,,,,1,,,,81,45
914640,note_on,360,0,11,,,,,,,,11,,,,65,60
914640,note_on,360,0,10,,,,,,,,10,,,,69,60
914760,note_off,120,0,10,,,,,,,,10,,,,69,64
914760,note_off,120,0,11,,,,,,,,11,,,,65,64
914760,note_off,120,0,2,,,,,,,,1,,,,81,64
915120,note_on,360,0,11,,,,,,,,11,,,,65,60
915120,note_on,360,0,2,,,,,,,,1,,,,84,45
915120,note_on,360,0,10,,,,,,,,10,,,,69,60
915240,note_off,120,0,10,,,,,,,,10,,,,69,64
915240,note_off,120,0,11,,,,,,,,11,,,,65,64
915600,note_on,360,0,10,,,,,,,,10,,,,72,60
915600,note_on,360,0,11,,,,,,,,11,,,,69,60
915720,note_off,120,0,11,,,,,,,,11,,,,69,64
915720,note_off,120,0,10,,,,,,,,10,,,,72,64
916000,note_off,880,0,2,,,,,,,,1,,,,84,64
916080,note_on,80,0,2,,,,,,,,1,,,,81,45
916080,note_on,360,0,10,,,,,,,,10,,,,69,60
916080,note_on,360,0,11,,,,,,,,11,,,,65,60
916200,note_off,120,0,10,,,,,,,,10,,,,69,64
916200,note_off,120,0,11,,,,,,,,11,,,,65,64
916200,note_off,120,0,2,,,,,,,,1,,,,81,64
916560,note_on,360,0,11,,,,,,,,11,,,,65,60
916560,note_on,360,0,2,,,,,,,,1,,,,77,45
916560,note_on,360,0,10,,,,,,,,10,,,,69,60
916680,note_off,120,0,11,,,,,,,,11,,,,65,64
916680,note_off,120,0,10,,,,,,,,10,,,,69,64
917040,note_on,360,0,11,,,,,,,,11,,,,70,60
917040,note_on,360,0,10,,,,,,,,10,,,,72,60
917160,note_off,120,0,10,,,,,,,,10,,,,72,64
917160,note_off,120,0,11,,,,,,,,11,,,,70,64
917440,note_off,880,0,2,,,,,,,,1,,,,77,64
917520,note_on,360,0,10,,,,,,,,10,,,,70,60
917520,note_on,360,0,11,,,,,,,,11,,,,65,60
917520,note_on,80,0,2,,,,,,,,1,,,,76,45
917640,note_off,120,0,11,,,,,,,,11,,,,65,64
917640,note_off,120,0,10,,,,,,,,10,,,,70,64
917760,note_on,0,0,2,,,,,,,,1,,,,77,45
917760,note_off,240,0,2,,,,,,,,1,,,,76,64
918000,note_on,360,0,10,,,,,,,,10,,,,70,60
918000,note_on,0,0,2,,,,,,,,1,,,,79,45
918000,note_off,240,0,2,,,,,,,,1,,,,77,64
918000,note_on,360,0,11,,,,,,,,11,,,,65,60
918120,note_off,120,0,10,,,,,,,,10,,,,70,64
918120,note_off,120,0,11,,,,,,,,11,,,,65,64
918480,note_on,360,0,10,,,,,,,,10,,,,72,60
918480,note_on,360,0,11,,,,,,,,11,,,,70,60
918600,note_off,120,0,11,,,,,,,,11,,,,70,64
918600,note_off,120,0,10,,,,,,,,10,,,,72,64
918880,note_off,880,0,2,,,,,,,,1,,,,79,64
918960,note_on,80,0,2,,,,,,,,1,,,,81,45
918960,note_on,360,0,11,,,,,,,,11,,,,65,60
918960,note_on,360,0,10,,,,,,,,10,,,,70,60
919080,note_off,120,0,10,,,,,,,,10,,,,70,64
919080,note_off,120,0,11,,,,,,,,11,,,,65,64
919440,note_on,360,0,11,,,,,,,,11,,,,65,60
919440,note_on,0,0,2,,,,,,,,1,,,,82,45
919440,note_off,480,0,2,,,,,,,,1,,,,81,64
919440,note_on,360,0,10,,,,,,,,10,,,,70,60
919560,note_off,120,0,10,,,,,,,,10,,,,70,64
919560,note_off,120,0,11,,,,,,,,11,,,,65,64
919920,note_on,360,0,10,,,,,,,,10,,,,72,60
919920,note_on,7320,0,4,,,,,,,,3,,,,53,45
919920,note_off,480,0,2,,,,,,,,1,,,,82,64
919920,note_on,0,0,2,,,,,,,,1,,,,84,45
919920,note_on,360,0,11,,,,,,,,11,,,,69,60
920040,note_off,120,0,11,,,,,,,,11,,,,69,64
920040,note_off,120,0,10,,,,,,,,10,,,,72,64
920400,note_on,0,0,2,,,,,,,,1,,,,82,45
920400,note_on,360,0,10,,,,,,,,10,,,,69,60
920400,note_on,360,0,11,,,,,,,,11,,,,65,60
920400,note_off,480,0,2,,,,,,,,1,,,,84,64
920520,note_off,120,0,10,,,,,,,,10,,,,69,64
920520,note_off,120,0,11,,,,,,,,11,,,,65,64
920880,note_off,480,0,2,,,,,,,,1,,,,82,64
920880,note_on,0,0,2,,,,,,,,1,,,,81,45
920880,note_on,360,0,11,,,,,,,,11,,,,65,60
920880,note_on,360,0,10,,,,,,,,10,,,,69,60
921000,note_off,120,0,11,,,,,,,,11,,,,65,64
921000,note_off,120,0,10,,,,,,,,10,,,,69,64
921240,note_off,1320,0,4,,,,,,,,3,,,,53,64
921360,note_off,480,0,2,,,,,,,,1,,,,81,64
921360,note_on,0,0,2,,,,,,,,1,,,,79,45
921360,note_on,120,0,4,,,,,,,,3,,,,48,45
921360,note_on,360,0,10,,,,,,,,10,,,,72,60
921360,note_on,360,0,11,,,,,,,,11,,,,70,60
921480,note_off,120,0,11,,,,,,,,11,,,,70,64
921480,note_off,120,0,10,,,,,,,,10,,,,72,64
921840,note_on,360,0,11,,,,,,,,11,,,,64,60
