tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
21000,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,64,72
21119,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,64,0
21119,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,64,0
21119,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,0
21119,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,64,0
21119,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,73,0
21119,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,64,0
21119,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,68,0
21119,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,68,0
21119,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,73,0
21119,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,73,0
21119,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,64,0
21120,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,72
21120,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,72
21120,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,74,72
21120,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,62,72
21120,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,71,72
21120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
21120,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,88
21120,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,62,72
21120,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,66,72
21120,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,62,72
21120,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,71,88
21120,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,66,88
21239,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
21239,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,62,0
21239,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,71,0
21239,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,66,0
21239,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,62,0
21239,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
21239,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,62,0
21239,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,71,0
21239,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,66,0
21240,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,69,88
21240,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,69,72
21240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,61,72
21240,note_on,,1,0,11,,,,,,,,,,,,,,,,7,,61,72
21240,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,88
21240,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,61,72
21240,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,64,88
21240,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,64,72
21240,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,61,72
21359,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,61,0
21359,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,69,0
21359,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,66,0
21359,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,74,0
21359,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,61,0
21359,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,0
21359,note_on,,119,0,11,,,,,,,,,,,,,,,,7,,61,0
21359,end_of_track,,0,1,11,,,,,,,,,,,,,,,,,,,
21359,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,69,0
21359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,61,0
21359,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,64,0
21359,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,64,0
21359,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,0
21360,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,68,88
21360,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,68,72
21360,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,88
21360,note_on,,1441,0,12,,,,,,,,,,,,,,,,8,,40,72
21360,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,62,72
21360,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,59,88
21360,note_on,,1441,0,16,,,,,,,,,,,,,,,,13,,52,88
21360,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,72
21360,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
21360,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,71,72
21360,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,59,72
21360,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,72
21360,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,52,72
21360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,59,72
21479,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,62,0
21479,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,59,0
21479,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,62,0
21479,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,59,0
21479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,59,0
21479,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,68,0
21479,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,68,0
21480,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,61,88
21480,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,69,88
21480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,61,72
21480,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,61,72
21480,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,88
21480,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,69,72
21480,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,61,72
21599,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,61,0
21599,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,61,0
21599,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,61,0
21599,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,61,0
21599,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,69,0
21599,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,69,0
21599,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,61,0
21600,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,62,72
21600,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,57,72
21600,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,88
21600,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,66,88
21600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
21600,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,57,88
21600,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,66,72
21719,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,57,0
21719,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,66,0
21719,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,57,0
21719,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,66,0
21719,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
21720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,59,72
21720,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,68,88
21720,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,68,72
21720,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,59,72
21720,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,59,88
21839,note_on,,239,0,14,,,,,,,,,,,,,,,,11,,62,0
21839,note_on,,479,0,12,,,,,,,,,,,,,,,,8,,40,0
21839,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,59,0
21839,note_on,,239,0,9,,,,,,,,,,,,,,,,5,,62,0
21839,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,68,0
21839,note_on,,479,0,16,,,,,,,,,,,,,,,,13,,52,0
21839,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,59,0
21839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,52,0
21839,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,0
21839,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,71,0
21839,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,0
21839,note_on,,479,0,18,,,,,,,,,,,,,,,,15,,52,0
21839,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,68,0
21839,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,59,0
21840,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,88
21840,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,69,88
21840,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,49,88
21840,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,49,72
21840,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,61,72
21840,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,69,72
21840,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,61,72
21840,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,49,72
21840,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,64,72
21840,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,72
21840,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,37,72
21840,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,64,88
21840,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,64,72
21959,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,61,0
21959,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,61,0
21959,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,61,0
21959,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,64,0
21959,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,64,0
21960,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,88
21960,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,62,72
21960,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,62,72
21960,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,88
21960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
22079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,49,0
22079,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,0
22079,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,64,0
22079,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,49,0
22079,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,62,0
22079,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
22079,note_on,,239,0,13,,,,,,,,,,,,,,,,10,,69,0
22079,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,62,0
22079,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,62,0
22079,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,49,0
22079,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
22079,note_on,,239,0,8,,,,,,,,,,,,,,,,4,,69,0
22079,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,37,0
22080,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,88
22080,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,61,72
22080,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
22080,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,64,72
22080,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,72
22080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
22080,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,72
22080,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,72
22080,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,57,88
22080,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,72
22080,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
22080,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,61,88
22199,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,64,0
22199,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,64,0
22199,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,64,0
22199,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,61,0
22199,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,61,0
22200,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,88
22200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,66,72
22200,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,66,88
22200,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,66,72
22200,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,62,72
22319,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,66,0
22319,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,66,0
22319,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,62,0
22319,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,66,0
22319,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,62,0
22320,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
22320,note_on,,12481,0,7,,,,,,,,,,,,,,,,2,,69,72
22320,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,59,88
22320,note_on,,12841,0,17,,,,,,,,,,,,,,,,14,,45,72
22320,note_on,,241,0,8,,,,,,,,,,,,,,,,4,,69,72
22320,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,88
22320,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,62,72
22320,note_on,,241,0,13,,,,,,,,,,,,,,,,10,,69,88
22320,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,59,72
22439,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,62,0
22439,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,59,0
22439,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,59,0
22439,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
22439,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
22440,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,64,72
22440,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,72
22440,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,61,72
22440,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,61,88
22440,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,88
22559,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
22559,note_on,,479,0,16,,,,,,,,,,,,,,,,13,,57,0
22559,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,69,0
22559,note_on,,239,0,17,,,,,,,,,,,,,,,,14,,45,0
22559,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,0
22559,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,0
22559,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,64,0
22559,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,0
22559,note_on,,479,0,18,,,,,,,,,,,,,,,,15,,57,0
22559,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,0
22559,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,61,0
22559,note_on,,119,0,10,,,,,,,,,,,,,,,,6,,64,0
22559,note_on,,479,0,12,,,,,,,,,,,,,,,,8,,45,0
22559,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,61,0
22560,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,66,88
22560,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
22560,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,54,88
22560,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,62,72
22560,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
22560,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
22560,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,72
22560,note_on,,1,0,17,,,,,,,,,,,,,,,,14,,50,72
22560,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,72
22560,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,74,72
22560,note_on,,1,0,10,,,,,,,,,,,,,,,,6,,66,72
22560,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,88
22560,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,54,72
22560,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,66,72
22560,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,72
22679,note_on,,359,0,8,,,,,,,,,,,,,,,,4,,69,0
22679,note_on,,359,0,13,,,,,,,,,,,,,,,,10,,69,0
22680,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,67,88
22680,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,67,72
22799,note_on,,239,0,9,,,,,,,,,,,,,,,,5,,62,0
22799,note_on,,239,0,17,,,,,,,,,,,,,,,,14,,50,0
22799,note_on,,239,0,14,,,,,,,,,,,,,,,,11,,62,0
22799,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,54,0
22799,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,67,0
22799,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,42,0
22799,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,0
22799,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,69,0
22799,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,67,0
22799,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,54,0
22799,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,0
22799,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,74,0
22799,note_on,,239,0,10,,,,,,,,,,,,,,,,6,,66,0
22799,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,54,0
22799,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,66,0
22799,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,66,0
22799,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,0
22800,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,57,88
22800,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,50,72
22800,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,72
22800,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,57,72
22800,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,38,72
22800,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,66,88
22800,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,66,72
22800,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
22800,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,50,88
22800,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,57,72
22919,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,66,0
22919,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,66,0
22920,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,67,88
22920,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,67,72
23039,note_on,,239,0,18,,,,,,,,,,,,,,,,15,,50,0
23039,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,67,0
23039,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,0
23039,note_on,,239,0,9,,,,,,,,,,,,,,,,5,,57,0
23039,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,50,0
23039,note_on,,239,0,14,,,,,,,,,,,,,,,,11,,57,0
23039,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,38,0
23039,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,67,0
23039,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,57,0
23039,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,50,0
23040,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,64,72
23040,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
23040,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
23040,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,88
23040,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
23040,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,62,72
23040,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,57,88
23040,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,64,88
23040,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
23040,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,64,72
23159,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,64,0
23159,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,64,0
23159,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,64,0
23160,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,66,72
23160,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,66,72
23160,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,66,88
23279,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
23279,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,0
23279,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,66,0
23279,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,57,0
23279,note_on,,239,0,16,,,,,,,,,,,,,,,,13,,57,0
23279,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,66,0
23279,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,66,0
23279,note_on,,239,0,12,,,,,,,,,,,,,,,,8,,45,0
23280,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,47,72
23280,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,67,72
23280,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,67,88
23280,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,59,88
23280,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,72
23280,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,72
23280,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,59,72
23280,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,59,72
23399,note_on,,359,0,9,,,,,,,,,,,,,,,,5,,62,0
23399,note_on,,359,0,14,,,,,,,,,,,,,,,,11,,62,0
23400,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,61,88
23400,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,61,72
23519,note_on,,239,0,8,,,,,,,,,,,,,,,,4,,67,0
23519,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,61,0
23519,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,61,0
23519,note_on,,239,0,13,,,,,,,,,,,,,,,,10,,67,0
23520,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,59,88
23520,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,79,88
23520,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,59,72
23520,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,79,72
23639,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,79,0
23639,note_on,,359,0,6,,,,,,,,,,,,,,,,1,,59,0
23639,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,59,0
23639,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,0
23639,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,79,0
23639,note_on,,359,0,18,,,,,,,,,,,,,,,,15,,59,0
23639,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,59,0
23639,note_on,,359,0,12,,,,,,,,,,,,,,,,8,,47,0
23639,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,62,0
23639,note_on,,359,0,16,,,,,,,,,,,,,,,,13,,59,0
23640,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
23640,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,45,72
23640,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,57,88
23640,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,78,72
23640,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,72
23640,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,57,72
23640,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,61,88
23640,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,61,72
23640,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,78,72
23640,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,78,88
23759,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,61,0
23759,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,61,0
23759,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,45,0
23759,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,61,0
23759,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,78,0
23759,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,57,0
23759,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
23759,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,57,0
23759,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,78,0
23759,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,78,0
23760,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,57,72
23760,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,55,72
23760,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,43,72
23760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
23760,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,57,72
23760,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,57,88
23760,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,55,88
23760,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,72
23760,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,76,72
23760,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,76,72
23760,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,76,88
23879,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,55,0
23879,note_on,,119,0,14,,,,,,,,,,,,,,,,11,,57,0
23879,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,67,0
23879,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,76,0
23879,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,57,0
23879,note_on,,119,0,18,,,,,,,,,,,,,,,,15,,55,0
23879,note_on,,119,0,12,,,,,,,,,,,,,,,,8,,43,0
23879,note_on,,119,0,9,,,,,,,,,,,,,,,,5,,57,0
23879,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,55,0
23879,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,76,0
23879,note_on,,119,0,8,,,,,,,,,,,,,,,,4,,76,0
23880,note_on,,1,0,16,,,,,,,,,,,,,,,,13,,54,88
23880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
23880,note_on,,1,0,13,,,,,,,,,,,,,,,,10,,74,88
23880,note_on,,1,0,12,,,,,,,,,,,,,,,,8,,42,72
23880,note_on,,1,0,8,,,,,,,,,,,,,,,,4,,74,72
23880,note_on,,1,0,9,,,,,,,,,,,,,,,,5,,59,72
23880,note_on,,1,0,18,,,,,,,,,,,,,,,,15,,54,72
23880,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,59,72
23880,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,74,72
23880,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,59,88
23999,note_on,,119,0,16,,,,,,,,,,,,,,,,13,,54,0
23999,note_on,,119,0,13,,,,,,,,,,,,,,,,10,,74,0
23999,note_on,,0,0,18,,,,,,,,,,,,,,,,15,,74,0
