tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
29856,note_on,0,0,2,,,,,,,,,1,,,47,92
29904,note_on,0,0,2,,,,,,,,,1,,,45,92
29904,note_on,48,0,2,,,,,,,,,1,,,47,0
29950,note_on,46,0,2,,,,,,,,,1,,,45,0
29950,note_on,0,0,1,,,,,,,,,0,,,79,0
29950,note_on,94,0,1,,,,,,,,,0,,,73,0
29952,note_on,2,0,2,,,,,,,,,1,,,50,92
29952,note_on,2,0,1,,,,,,,,,0,,,74,92
29952,note_on,0,0,1,,,,,,,,,0,,,78,92
30048,note_on,96,0,1,,,,,,,,,0,,,74,0
30048,note_on,0,0,1,,,,,,,,,0,,,78,0
30048,note_on,0,0,1,,,,,,,,,0,,,76,94
30048,note_on,0,0,1,,,,,,,,,0,,,79,94
30144,note_on,0,0,1,,,,,,,,,0,,,81,96
30144,note_on,96,0,1,,,,,,,,,0,,,76,0
30144,note_on,0,0,1,,,,,,,,,0,,,79,0
30144,note_on,0,0,1,,,,,,,,,0,,,78,96
30240,note_on,0,0,1,,,,,,,,,0,,,83,98
30240,note_on,0,0,1,,,,,,,,,0,,,79,98
30240,note_on,0,0,1,,,,,,,,,0,,,81,0
30240,note_on,96,0,1,,,,,,,,,0,,,78,0
30288,note_on,336,0,2,,,,,,,,,1,,,50,0
30334,note_on,94,0,1,,,,,,,,,0,,,79,0
30334,note_on,0,0,1,,,,,,,,,0,,,83,0
30336,note_on,2,0,1,,,,,,,,,0,,,78,100
30336,note_on,0,0,1,,,,,,,,,0,,,81,100
30432,note_on,0,0,1,,,,,,,,,0,,,83,102
30432,note_on,96,0,1,,,,,,,,,0,,,78,0
30432,note_on,0,0,1,,,,,,,,,0,,,81,0
30432,note_on,0,0,1,,,,,,,,,0,,,79,102
30528,note_on,0,0,1,,,,,,,,,0,,,85,105
30528,note_on,0,0,1,,,,,,,,,0,,,76,105
30528,note_on,0,0,1,,,,,,,,,0,,,83,0
30528,note_on,96,0,1,,,,,,,,,0,,,79,0
30624,note_on,0,0,1,,,,,,,,,0,,,78,108
30624,note_on,0,0,1,,,,,,,,,0,,,85,0
30624,note_on,0,0,1,,,,,,,,,0,,,86,108
30624,note_on,96,0,1,,,,,,,,,0,,,76,0
30718,note_on,94,0,1,,,,,,,,,0,,,78,0
30718,note_on,0,0,1,,,,,,,,,0,,,86,0
30720,note_on,432,0,2,,,,,,,,,1,,,55,92
30720,note_on,2,0,1,,,,,,,,,0,,,81,108
30720,note_on,0,0,1,,,,,,,,,0,,,85,108
30816,note_on,96,0,1,,,,,,,,,0,,,81,0
30816,note_on,0,0,1,,,,,,,,,0,,,85,0
30816,note_on,0,0,1,,,,,,,,,0,,,79,98
30816,note_on,0,0,1,,,,,,,,,0,,,83,98
30912,note_on,0,0,1,,,,,,,,,0,,,81,88
30912,note_on,0,0,1,,,,,,,,,0,,,78,88
30912,note_on,96,0,1,,,,,,,,,0,,,79,0
30912,note_on,0,0,1,,,,,,,,,0,,,83,0
31008,note_on,0,0,1,,,,,,,,,0,,,81,0
31008,note_on,0,0,1,,,,,,,,,0,,,76,78
31008,note_on,0,0,1,,,,,,,,,0,,,79,78
31008,note_on,96,0,1,,,,,,,,,0,,,78,0
31102,note_on,94,0,1,,,,,,,,,0,,,76,0
31102,note_on,0,0,1,,,,,,,,,0,,,79,0
31104,note_on,384,0,2,,,,,,,,,1,,,55,0
31104,note_on,0,0,2,,,,,,,,,1,,,57,92
31104,note_on,2,0,1,,,,,,,,,0,,,74,67
31104,note_on,0,0,1,,,,,,,,,0,,,78,67
31136,note_on,32,0,2,,,,,,,,,1,,,57,0
31136,note_on,32,0,1,,,,,,,,,0,,,74,0
31136,note_on,0,0,1,,,,,,,,,0,,,78,0
31296,note_on,160,0,2,,,,,,,,,1,,,57,45
31296,note_on,0,0,1,,,,,,,,,0,,,76,45
31296,note_on,160,0,1,,,,,,,,,0,,,67,45
31328,note_on,32,0,1,,,,,,,,,0,,,67,0
31328,note_on,0,0,1,,,,,,,,,0,,,76,0
31328,note_on,32,0,2,,,,,,,,,1,,,57,0
31488,note_on,160,0,1,,,,,,,,,0,,,67,45
31488,note_on,0,0,1,,,,,,,,,0,,,76,45
31488,note_on,160,0,2,,,,,,,,,1,,,62,45
31648,note_on,160,0,2,,,,,,,,,1,,,62,0
31680,note_on,32,0,2,,,,,,,,,1,,,57,45
31840,note_on,160,0,2,,,,,,,,,1,,,57,0
31872,note_on,0,0,1,,,,,,,,,0,,,66,45
31872,note_on,0,0,1,,,,,,,,,0,,,76,0
31872,note_on,384,0,1,,,,,,,,,0,,,67,0
31872,note_on,32,0,2,,,,,,,,,1,,,50,45
31872,note_on,0,0,1,,,,,,,,,0,,,74,45
32032,note_on,0,0,1,,,,,,,,,0,,,74,0
32032,end_of_track,0,1,1,,,,,,,,,,,,,
32032,note_on,160,0,1,,,,,,,,,0,,,66,0
32032,note_on,160,0,2,,,,,,,,,1,,,50,0
32032,end_of_track,0,1,2,,,,,,,,,,,,,
