tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
104480,note_off,80,0,4,,,,,,,,3,,,,57,64
104480,note_off,80,0,2,,,,,,,,1,,,,78,64
104480,note_off,80,0,7,,,,,,,,6,,,,78,64
104480,note_off,80,0,9,,,,,,,,8,,,,57,64
104520,note_on,40,0,2,,,,,,,,1,,,,80,75
104520,note_on,40,0,7,,,,,,,,6,,,,80,75
104600,note_off,80,0,7,,,,,,,,6,,,,80,64
104600,note_off,80,0,2,,,,,,,,1,,,,80,64
104640,note_on,40,0,2,,,,,,,,1,,,,81,75
104640,note_on,40,0,7,,,,,,,,6,,,,81,75
104640,note_on,160,0,4,,,,,,,,3,,,,61,60
104640,note_on,160,0,9,,,,,,,,8,,,,61,60
104640,note_on,160,0,10,,,,,,,,10,,,,49,60
104640,note_on,160,0,5,,,,,,,,4,,,,49,60
104720,note_off,80,0,5,,,,,,,,4,,,,49,64
104720,note_off,80,0,9,,,,,,,,8,,,,61,64
104720,note_off,80,0,10,,,,,,,,10,,,,49,64
104720,note_off,80,0,2,,,,,,,,1,,,,81,64
104720,note_off,80,0,7,,,,,,,,6,,,,81,64
104720,note_off,80,0,4,,,,,,,,3,,,,61,64
104760,note_on,40,0,2,,,,,,,,1,,,,83,75
104760,note_on,40,0,7,,,,,,,,6,,,,83,75
104840,note_off,80,0,2,,,,,,,,1,,,,83,64
104840,note_off,80,0,7,,,,,,,,6,,,,83,64
104880,note_on,160,0,10,,,,,,,,10,,,,49,60
104880,note_on,160,0,4,,,,,,,,3,,,,61,60
104880,note_on,40,0,2,,,,,,,,1,,,,85,75
104880,note_on,160,0,9,,,,,,,,8,,,,61,60
104880,note_on,160,0,5,,,,,,,,4,,,,49,60
104880,note_on,40,0,7,,,,,,,,6,,,,85,75
104960,note_off,80,0,2,,,,,,,,1,,,,85,64
104960,note_off,80,0,5,,,,,,,,4,,,,49,64
104960,note_off,80,0,7,,,,,,,,6,,,,85,64
104960,note_off,80,0,9,,,,,,,,8,,,,61,64
104960,note_off,80,0,4,,,,,,,,3,,,,61,64
104960,note_off,80,0,10,,,,,,,,10,,,,49,64
105000,note_on,40,0,7,,,,,,,,6,,,,83,75
105000,note_on,40,0,2,,,,,,,,1,,,,83,75
105080,note_off,80,0,2,,,,,,,,1,,,,83,64
105080,note_off,80,0,7,,,,,,,,6,,,,83,64
105120,note_on,160,0,9,,,,,,,,8,,,,61,60
105120,note_on,160,0,5,,,,,,,,4,,,,49,60
105120,note_on,160,0,4,,,,,,,,3,,,,61,60
105120,note_on,40,0,2,,,,,,,,1,,,,81,75
105120,note_on,160,0,10,,,,,,,,10,,,,49,60
105120,note_on,40,0,7,,,,,,,,6,,,,81,75
105200,note_off,80,0,2,,,,,,,,1,,,,81,64
105200,note_off,80,0,4,,,,,,,,3,,,,61,64
105200,note_off,80,0,9,,,,,,,,8,,,,61,64
105200,note_off,80,0,10,,,,,,,,10,,,,49,64
105200,note_off,80,0,7,,,,,,,,6,,,,81,64
105200,note_off,80,0,5,,,,,,,,4,,,,49,64
105240,note_on,40,0,2,,,,,,,,1,,,,80,75
105240,note_on,40,0,7,,,,,,,,6,,,,80,75
105320,note_off,80,0,7,,,,,,,,6,,,,80,64
105320,note_off,80,0,2,,,,,,,,1,,,,80,64
105360,note_on,40,0,7,,,,,,,,6,,,,78,75
105360,note_on,160,0,4,,,,,,,,3,,,,61,60
105360,note_on,160,0,10,,,,,,,,10,,,,49,60
105360,note_on,40,0,2,,,,,,,,1,,,,78,75
105360,note_on,160,0,5,,,,,,,,4,,,,49,60
105360,note_on,160,0,9,,,,,,,,8,,,,61,60
105440,note_off,80,0,10,,,,,,,,10,,,,49,64
105440,note_off,80,0,2,,,,,,,,1,,,,78,64
105440,note_off,80,0,7,,,,,,,,6,,,,78,64
105440,note_off,80,0,9,,,,,,,,8,,,,61,64
105440,note_off,80,0,5,,,,,,,,4,,,,49,64
105440,note_off,80,0,4,,,,,,,,3,,,,61,64
105480,note_on,40,0,2,,,,,,,,1,,,,76,75
105480,note_on,40,0,7,,,,,,,,6,,,,76,75
105560,note_off,80,0,2,,,,,,,,1,,,,76,64
105560,note_off,80,0,7,,,,,,,,6,,,,76,64
105600,note_on,40,0,7,,,,,,,,6,,,,74,75
105600,note_on,160,0,5,,,,,,,,4,,,,47,60
105600,note_on,160,0,9,,,,,,,,8,,,,59,60
105600,note_on,40,0,2,,,,,,,,1,,,,74,75
105600,note_on,1520,0,8,,,,,,,,7,,,,68,60
105600,note_on,1520,0,3,,,,,,,,2,,,,68,60
105600,note_on,160,0,4,,,,,,,,3,,,,59,60
105600,note_on,160,0,10,,,,,,,,10,,,,47,60
105680,note_off,80,0,10,,,,,,,,10,,,,47,64
105680,note_off,80,0,2,,,,,,,,1,,,,74,64
105680,note_off,80,0,5,,,,,,,,4,,,,47,64
105680,note_off,80,0,7,,,,,,,,6,,,,74,64
105680,note_off,80,0,9,,,,,,,,8,,,,59,64
105680,note_off,80,0,4,,,,,,,,3,,,,59,64
105720,note_on,40,0,2,,,,,,,,1,,,,71,75
105720,note_on,40,0,7,,,,,,,,6,,,,71,75
105800,note_off,80,0,7,,,,,,,,6,,,,71,64
105800,note_off,80,0,2,,,,,,,,1,,,,71,64
105840,note_on,160,0,4,,,,,,,,3,,,,59,60
105840,note_on,160,0,5,,,,,,,,4,,,,47,60
105840,note_on,160,0,10,,,,,,,,10,,,,47,60
105840,note_on,40,0,7,,,,,,,,6,,,,73,75
105840,note_on,40,0,2,,,,,,,,1,,,,73,75
105840,note_on,160,0,9,,,,,,,,8,,,,59,60
105920,note_off,80,0,9,,,,,,,,8,,,,59,64
105920,note_off,80,0,5,,,,,,,,4,,,,47,64
105920,note_off,80,0,7,,,,,,,,6,,,,73,64
105920,note_off,80,0,4,,,,,,,,3,,,,59,64
105920,note_off,80,0,10,,,,,,,,10,,,,47,64
105920,note_off,80,0,2,,,,,,,,1,,,,73,64
105960,note_on,40,0,2,,,,,,,,1,,,,74,75
105960,note_on,40,0,7,,,,,,,,6,,,,74,75
106040,note_off,80,0,2,,,,,,,,1,,,,74,64
106040,note_off,80,0,7,,,,,,,,6,,,,74,64
106080,note_on,40,0,2,,,,,,,,1,,,,76,75
106080,note_on,40,0,7,,,,,,,,6,,,,76,75
106080,note_on,160,0,10,,,,,,,,10,,,,47,60
106080,note_on,160,0,5,,,,,,,,4,,,,47,60
106080,note_on,160,0,9,,,,,,,,8,,,,59,60
106080,note_on,160,0,4,,,,,,,,3,,,,59,60
106160,note_off,80,0,4,,,,,,,,3,,,,59,64
106160,note_off,80,0,7,,,,,,,,6,,,,76,64
106160,note_off,80,0,9,,,,,,,,8,,,,59,64
106160,note_off,80,0,5,,,,,,,,4,,,,47,64
106160,note_off,80,0,10,,,,,,,,10,,,,47,64
106160,note_off,80,0,2,,,,,,,,1,,,,76,64
106200,note_on,40,0,2,,,,,,,,1,,,,78,75
106200,note_on,40,0,7,,,,,,,,6,,,,78,75
106280,note_off,80,0,2,,,,,,,,1,,,,78,64
106280,note_off,80,0,7,,,,,,,,6,,,,78,64
106320,note_on,160,0,5,,,,,,,,4,,,,47,60
106320,note_on,40,0,2,,,,,,,,1,,,,80,75
106320,note_on,40,0,7,,,,,,,,6,,,,80,75
106320,note_on,160,0,9,,,,,,,,8,,,,59,60
106320,note_on,160,0,10,,,,,,,,10,,,,47,60
106320,note_on,160,0,4,,,,,,,,3,,,,59,60
106400,note_off,80,0,4,,,,,,,,3,,,,59,64
106400,note_off,80,0,5,,,,,,,,4,,,,47,64
106400,note_off,80,0,9,,,,,,,,8,,,,59,64
106400,note_off,80,0,7,,,,,,,,6,,,,80,64
106400,note_off,80,0,10,,,,,,,,10,,,,47,64
106400,note_off,80,0,2,,,,,,,,1,,,,80,64
106440,note_on,40,0,7,,,,,,,,6,,,,81,75
106440,note_on,40,0,2,,,,,,,,1,,,,81,75
106520,note_off,80,0,7,,,,,,,,6,,,,81,64
106520,note_off,80,0,2,,,,,,,,1,,,,81,64
106560,note_on,160,0,5,,,,,,,,4,,,,40,60
106560,note_on,160,0,9,,,,,,,,8,,,,52,60
106560,note_on,160,0,10,,,,,,,,10,,,,40,60
106560,note_on,40,0,2,,,,,,,,1,,,,83,75
106560,note_on,40,0,7,,,,,,,,6,,,,83,75
106560,note_on,160,0,4,,,,,,,,3,,,,52,60
106640,note_off,80,0,2,,,,,,,,1,,,,83,64
106640,note_off,80,0,9,,,,,,,,8,,,,52,64
106640,note_off,80,0,7,,,,,,,,6,,,,83,64
106640,note_off,80,0,5,,,,,,,,4,,,,40,64
106640,note_off,80,0,4,,,,,,,,3,,,,52,64
106640,note_off,80,0,10,,,,,,,,10,,,,40,64
106680,note_on,40,0,7,,,,,,,,6,,,,81,75
106680,note_on,40,0,2,,,,,,,,1,,,,81,75
106760,note_off,80,0,7,,,,,,,,6,,,,81,64
106760,note_off,80,0,2,,,,,,,,1,,,,81,64
106800,note_on,40,0,7,,,,,,,,6,,,,80,75
106800,note_on,160,0,9,,,,,,,,8,,,,52,60
106800,note_on,160,0,10,,,,,,,,10,,,,40,60
106800,note_on,40,0,2,,,,,,,,1,,,,80,75
106800,note_on,160,0,5,,,,,,,,4,,,,40,60
106800,note_on,160,0,4,,,,,,,,3,,,,52,60
106880,note_off,80,0,4,,,,,,,,3,,,,52,64
106880,note_off,80,0,5,,,,,,,,4,,,,40,64
106880,note_off,80,0,10,,,,,,,,10,,,,40,64
106880,note_off,80,0,7,,,,,,,,6,,,,80,64
106880,note_off,80,0,2,,,,,,,,1,,,,80,64
106880,note_off,80,0,9,,,,,,,,8,,,,52,64
106920,note_on,40,0,7,,,,,,,,6,,,,81,75
106920,note_on,40,0,2,,,,,,,,1,,,,81,75
107000,note_off,80,0,2,,,,,,,,1,,,,81,64
107000,note_off,80,0,7,,,,,,,,6,,,,81,64
107040,note_on,40,0,7,,,,,,,,6,,,,80,75
107040,note_on,160,0,4,,,,,,,,3,,,,52,60
107040,note_on,160,0,10,,,,,,,,10,,,,40,60
107040,note_on,160,0,5,,,,,,,,4,,,,40,60
107040,note_on,40,0,2,,,,,,,,1,,,,80,75
107040,note_on,160,0,9,,,,,,,,8,,,,52,60
107120,note_off,80,0,7,,,,,,,,6,,,,80,64
107120,note_off,80,0,9,,,,,,,,8,,,,52,64
107120,note_off,80,0,4,,,,,,,,3,,,,52,64
107120,note_off,80,0,5,,,,,,,,4,,,,40,64
107120,note_off,80,0,10,,,,,,,,10,,,,40,64
107120,note_off,80,0,2,,,,,,,,1,,,,80,64
107160,note_on,40,0,2,,,,,,,,1,,,,78,75
107160,note_on,40,0,7,,,,,,,,6,,,,78,75
107240,note_off,80,0,2,,,,,,,,1,,,,78,64
107240,note_off,80,0,7,,,,,,,,6,,,,78,64
107280,note_on,160,0,5,,,,,,,,4,,,,40,60
107280,note_on,160,0,10,,,,,,,,10,,,,40,60
107280,note_on,40,0,7,,,,,,,,6,,,,76,75
107280,note_on,160,0,4,,,,,,,,3,,,,52,60
107280,note_on,160,0,9,,,,,,,,8,,,,52,60
107280,note_on,40,0,2,,,,,,,,1,,,,76,75
107360,note_off,80,0,5,,,,,,,,4,,,,40,64
107360,note_off,80,0,9,,,,,,,,8,,,,52,64
107360,note_off,80,0,7,,,,,,,,6,,,,76,64
107360,note_off,80,0,10,,,,,,,,10,,,,40,64
107360,note_off,80,0,4,,,,,,,,3,,,,52,64
107360,note_off,80,0,2,,,,,,,,1,,,,76,64
107400,note_on,40,0,2,,,,,,,,1,,,,74,75
107400,note_on,40,0,7,,,,,,,,6,,,,74,75
107480,note_off,80,0,2,,,,,,,,1,,,,74,64
107480,note_off,80,0,7,,,,,,,,6,,,,74,64
107520,note_on,40,0,2,,,,,,,,1,,,,73,75
107520,note_on,160,0,9,,,,,,,,8,,,,45,60
107520,note_on,160,0,10,,,,,,,,10,,,,33,60
107520,note_off,1920,0,3,,,,,,,,2,,,,68,64
107520,note_on,160,0,4,,,,,,,,3,,,,45,60
107520,note_on,160,0,5,,,,,,,,4,,,,33,60
107520,note_on,0,0,8,,,,,,,,7,,,,69,60
107520,note_on,0,0,3,,,,,,,,2,,,,69,60
107520,note_off,1920,0,8,,,,,,,,7,,,,68,64
107520,note_on,40,0,7,,,,,,,,6,,,,73,75
107600,note_off,80,0,2,,,,,,,,1,,,,73,64
107600,note_off,3440,0,1,,,,,,,,0,,,,76,64
107600,note_off,80,0,7,,,,,,,,6,,,,73,64
107600,note_off,3440,0,6,,,,,,,,5,,,,76,64
107760,note_on,160,0,7,,,,,,,,6,,,,81,75
107760,note_on,160,0,2,,,,,,,,1,,,,81,75
107840,note_off,80,0,2,,,,,,,,1,,,,81,64
107840,note_off,80,0,7,,,,,,,,6,,,,81,64
107920,note_off,400,0,8,,,,,,,,7,,,,69,64
107920,note_off,400,0,4,,,,,,,,3,,,,45,64
107920,note_off,400,0,9,,,,,,,,8,,,,45,64
107920,note_off,400,0,5,,,,,,,,4,,,,33,64
107920,note_off,400,0,10,,,,,,,,10,,,,33,64
107920,note_off,400,0,3,,,,,,,,2,,,,69,64
108000,note_on,160,0,2,,,,,,,,1,,,,69,75
108000,note_on,160,0,7,,,,,,,,6,,,,69,75
108080,note_off,80,0,2,,,,,,,,1,,,,69,64
108080,note_off,80,0,7,,,,,,,,6,,,,69,64
108240,note_on,160,0,2,,,,,,,,1,,,,71,75
108240,note_on,160,0,7,,,,,,,,6,,,,71,75
108300,note_off,60,0,2,,,,,,,,1,,,,71,64
108300,note_on,0,0,2,,,,,,,,1,,,,73,75
108300,note_on,0,0,7,,,,,,,,6,,,,73,75
108300,note_off,60,0,7,,,,,,,,6,,,,71,64
108360,note_off,60,0,7,,,,,,,,6,,,,73,64
108360,note_off,60,0,2,,,,,,,,1,,,,73,64
108360,note_on,0,0,2,,,,,,,,1,,,,71,75
108360,note_on,0,0,7,,,,,,,,6,,,,71,75
108420,note_on,0,0,2,,,,,,,,1,,,,73,75
108420,note_off,60,0,7,,,,,,,,6,,,,71,64
108420,note_off,60,0,2,,,,,,,,1,,,,71,64
108420,note_on,0,0,7,,,,,,,,6,,,,73,75
108480,note_on,0,0,2,,,,,,,,1,,,,73,75
108480,note_off,60,0,2,,,,,,,,1,,,,73,64
108480,note_on,0,0,7,,,,,,,,6,,,,73,75
108480,note_off,60,0,7,,,,,,,,6,,,,73,64
108560,note_off,80,0,2,,,,,,,,1,,,,73,64
108560,note_off,80,0,7,,,,,,,,6,,,,73,64
108720,note_on,160,0,2,,,,,,,,1,,,,81,75
108720,note_on,1120,0,6,,,,,,,,5,,,,81,75
108720,note_on,160,0,7,,,,,,,,6,,,,81,75
108720,note_on,1120,0,1,,,,,,,,0,,,,81,75
108800,note_off,80,0,2,,,,,,,,1,,,,81,64
108800,note_off,80,0,7,,,,,,,,6,,,,81,64
108800,note_off,80,0,6,,,,,,,,5,,,,81,64
108800,note_off,80,0,1,,,,,,,,0,,,,81,64
108960,note_on,160,0,7,,,,,,,,6,,,,73,75
108960,note_on,160,0,6,,,,,,,,5,,,,69,75
108960,note_on,160,0,2,,,,,,,,1,,,,73,75
108960,note_on,160,0,1,,,,,,,,0,,,,69,75
109040,note_off,80,0,2,,,,,,,,1,,,,73,64
109040,note_off,80,0,7,,,,,,,,6,,,,73,64
109040,note_off,80,0,1,,,,,,,,0,,,,69,64
109040,note_off,80,0,6,,,,,,,,5,,,,69,64
109200,note_on,160,0,7,,,,,,,,6,,,,74,75
109200,note_on,160,0,2,,,,,,,,1,,,,74,75
109200,note_on,160,0,6,,,,,,,,5,,,,71,75
109200,note_on,160,0,1,,,,,,,,0,,,,71,75
109260,note_on,0,0,7,,,,,,,,6,,,,76,75
109260,note_on,0,0,6,,,,,,,,5,,,,73,75
109260,note_on,0,0,1,,,,,,,,0,,,,73,75
109260,note_on,0,0,2,,,,,,,,1,,,,76,75
109260,note_off,60,0,2,,,,,,,,1,,,,74,64
109260,note_off,60,0,7,,,,,,,,6,,,,74,64
109260,note_off,60,0,6,,,,,,,,5,,,,71,64
109260,note_off,60,0,1,,,,,,,,0,,,,71,64
109320,note_off,60,0,1,,,,,,,,0,,,,73,64
109320,note_on,0,0,7,,,,,,,,6,,,,74,75
109320,note_on,0,0,1,,,,,,,,0,,,,71,75
109320,note_off,60,0,7,,,,,,,,6,,,,76,64
109320,note_on,0,0,2,,,,,,,,1,,,,74,75
109320,note_on,0,0,6,,,,,,,,5,,,,71,75
109320,note_off,60,0,6,,,,,,,,5,,,,73,64
109320,note_off,60,0,2,,,,,,,,1,,,,76,64
109380,note_on,0,0,6,,,,,,,,5,,,,73,75
109380,note_off,60,0,2,,,,,,,,1,,,,74,64
109380,note_off,60,0,7,,,,,,,,6,,,,74,64
109380,note_on,0,0,7,,,,,,,,6,,,,76,75
109380,note_off,60,0,6,,,,,,,,5,,,,71,64
109380,note_on,0,0,2,,,,,,,,1,,,,76,75
109380,note_off,60,0,1,,,,,,,,0,,,,71,64
109380,note_on,0,0,1,,,,,,,,0,,,,73,75
109435,note_off,55,0,1,,,,,,,,0,,,,73,64
109435,note_off,55,0,6,,,,,,,,5,,,,73,64
109440,note_on,5,0,1,,,,,,,,0,,,,73,75
109440,note_on,5,0,6,,,,,,,,5,,,,73,75
109440,note_on,0,0,2,,,,,,,,1,,,,73,75
109440,note_off,60,0,7,,,,,,,,6,,,,76,64
109440,note_on,0,0,7,,,,,,,,6,,,,73,75
109440,note_off,60,0,2,,,,,,,,1,,,,76,64
109520,note_off,80,0,7,,,,,,,,6,,,,73,64
109520,note_off,80,0,1,,,,,,,,0,,,,73,64
109520,note_off,80,0,2,,,,,,,,1,,,,73,64
109520,note_off,80,0,6,,,,,,,,5,,,,73,64
109680,note_on,160,0,1,,,,,,,,0,,,,73,77
109680,note_on,1760,0,8,,,,,,,,7,,,,69,64
109680,note_on,160,0,2,,,,,,,,1,,,,81,77
109680,note_on,1760,0,3,,,,,,,,2,,,,69,64
109680,note_on,160,0,6,,,,,,,,5,,,,73,77
109680,note_on,160,0,7,,,,,,,,6,,,,81,77
109760,note_off,80,0,1,,,,,,,,0,,,,73,64
109760,note_off,80,0,8,,,,,,,,7,,,,69,64
109760,note_off,80,0,6,,,,,,,,5,,,,73,64
109760,note_off,80,0,3,,,,,,,,2,,,,69,64
109920,note_on,160,0,1,,,,,,,,0,,,,76,79
109920,note_on,160,0,8,,,,,,,,7,,,,57,68
109920,note_on,160,0,6,,,,,,,,5,,,,76,79
109920,note_on,160,0,3,,,,,,,,2,,,,57,68
110000,note_off,80,0,3,,,,,,,,2,,,,57,64
110000,note_off,80,0,6,,,,,,,,5,,,,76,64
110000,note_off,80,0,1,,,,,,,,0,,,,76,64
110000,note_off,80,0,8,,,,,,,,7,,,,57,64
110160,note_off,480,0,7,,,,,,,,6,,,,81,64
110160,note_on,0,0,7,,,,,,,,6,,,,80,81
110160,note_on,160,0,8,,,,,,,,7,,,,59,72
110160,note_on,0,0,2,,,,,,,,1,,,,80,81
110160,note_on,160,0,1,,,,,,,,0,,,,74,81
110160,note_on,160,0,6,,,,,,,,5,,,,74,81
110160,note_on,160,0,3,,,,,,,,2,,,,59,72
110160,note_off,480,0,2,,,,,,,,1,,,,81,64
110215,note_off,55,0,8,,,,,,,,7,,,,59,64
110215,note_off,55,0,3,,,,,,,,2,,,,59,64
110220,note_on,5,0,8,,,,,,,,7,,,,61,73
110220,note_on,5,0,3,,,,,,,,2,,,,61,73
110240,note_off,80,0,1,,,,,,,,0,,,,74,64
110240,note_off,80,0,6,,,,,,,,5,,,,74,64
110280,note_off,60,0,3,,,,,,,,2,,,,61,64
110280,note_on,0,0,3,,,,,,,,2,,,,59,74
110280,note_on,0,0,8,,,,,,,,7,,,,59,74
110280,note_off,60,0,8,,,,,,,,7,,,,61,64
110340,note_off,60,0,3,,,,,,,,2,,,,59,64
110340,note_off,60,0,8,,,,,,,,7,,,,59,64
110340,note_on,0,0,8,,,,,,,,7,,,,61,75
110340,note_on,0,0,3,,,,,,,,2,,,,61,75
110395,note_off,235,0,7,,,,,,,,6,,,,80,64
110395,note_off,235,0,2,,,,,,,,1,,,,80,64
110400,note_on,160,0,1,,,,,,,,0,,,,76,83
110400,note_on,160,0,6,,,,,,,,5,,,,76,83
110400,note_on,0,0,3,,,,,,,,2,,,,61,76
110400,note_on,5,0,7,,,,,,,,6,,,,81,83
110400,note_off,60,0,3,,,,,,,,2,,,,61,64
110400,note_on,0,0,8,,,,,,,,7,,,,61,76
110400,note_off,60,0,8,,,,,,,,7,,,,61,64
110400,note_on,5,0,2,,,,,,,,1,,,,81,83
110480,note_off,80,0,1,,,,,,,,0,,,,76,64
110480,note_off,80,0,6,,,,,,,,5,,,,76,64
110480,note_off,80,0,7,,,,,,,,6,,,,81,64
110480,note_off,80,0,8,,,,,,,,7,,,,61,64
110480,note_off,80,0,3,,,,,,,,2,,,,61,64
110480,note_off,80,0,2,,,,,,,,1,,,,81,64
110640,note_on,160,0,1,,,,,,,,0,,,,85,85
110640,note_on,2720,0,9,,,,,,,,8,,,,57,75
110640,note_on,2720,0,5,,,,,,,,4,,,,45,75
110640,note_on,160,0,3,,,,,,,,2,,,,64,80
110640,note_on,160,0,7,,,,,,,,6,,,,76,85
110640,note_on,2720,0,10,,,,,,,,10,,,,45,75
110640,note_on,160,0,8,,,,,,,,7,,,,64,80
110640,note_on,2720,0,4,,,,,,,,3,,,,57,75
110640,note_on,160,0,2,,,,,,,,1,,,,76,85
110640,note_on,160,0,6,,,,,,,,5,,,,85,85
110720,note_off,80,0,9,,,,,,,,8,,,,57,64
110720,note_off,80,0,1,,,,,,,,0,,,,85,64
110720,note_off,80,0,6,,,,,,,,5,,,,85,64
110720,note_off,80,0,10,,,,,,,,10,,,,45,64
110720,note_off,80,0,5,,,,,,,,4,,,,45,64
110720,note_off,80,0,4,,,,,,,,3,,,,57,64
110760,note_on,40,0,6,,,,,,,,5,,,,81,86
110760,note_on,40,0,1,,,,,,,,0,,,,81,86
110840,note_off,80,0,6,,,,,,,,5,,,,81,64
110840,note_off,80,0,1,,,,,,,,0,,,,81,64
110880,note_on,160,0,4,,,,,,,,3,,,,45,75
110880,note_on,40,0,6,,,,,,,,5,,,,76,87
110880,note_on,0,0,7,,,,,,,,6,,,,73,87
110880,note_off,240,0,7,,,,,,,,6,,,,76,64
110880,note_on,160,0,10,,,,,,,,10,,,,33,75
110880,note_on,160,0,5,,,,,,,,4,,,,33,75
110880,note_on,40,0,1,,,,,,,,0,,,,76,87
110880,note_off,240,0,2,,,,,,,,1,,,,76,64
110880,note_on,160,0,9,,,,,,,,8,,,,45,75
110880,note_on,0,0,2,,,,,,,,1,,,,73,87
110960,note_off,80,0,10,,,,,,,,10,,,,33,64
110960,note_off,80,0,4,,,,,,,,3,,,,45,64
110960,note_off,80,0,5,,,,,,,,4,,,,33,64
110960,note_off,80,0,1,,,,,,,,0,,,,76,64
110960,note_off,80,0,6,,,,,,,,5,,,,76,64
110960,note_off,80,0,9,,,,,,,,8,,,,45,64
111120,note_off,480,0,8,,,,,,,,7,,,,64,64
111120,note_on,0,0,7,,,,,,,,6,,,,71,89
111120,note_on,160,0,10,,,,,,,,10,,,,35,75
111120,note_on,160,0,6,,,,,,,,5,,,,74,89
111120,note_on,160,0,9,,,,,,,,8,,,,47,75
111120,note_on,0,0,3,,,,,,,,2,,,,68,88
111120,note_on,0,0,8,,,,,,,,7,,,,68,88
111120,note_off,480,0,3,,,,,,,,2,,,,64,64
111120,note_on,160,0,1,,,,,,,,0,,,,74,89
111120,note_on,160,0,5,,,,,,,,4,,,,35,75
111120,note_on,0,0,2,,,,,,,,1,,,,71,89
111120,note_off,240,0,2,,,,,,,,1,,,,73,64
111120,note_on,160,0,4,,,,,,,,3,,,,47,75
111120,note_off,240,0,7,,,,,,,,6,,,,73,64
111180,note_off,60,0,9,,,,,,,,8,,,,47,64
111180,note_on,0,0,9,,,,,,,,8,,,,49,75
111180,note_on,0,0,4,,,,,,,,3,,,,49,75
111180,note_off,60,0,4,,,,,,,,3,,,,47,64
111180,note_on,0,0,10,,,,,,,,10,,,,37,75
111180,note_off,60,0,10,,,,,,,,10,,,,35,64
111180,note_on,0,0,5,,,,,,,,4,,,,37,75
111180,note_off,60,0,5,,,,,,,,4,,,,35,64
111200,note_off,80,0,1,,,,,,,,0,,,,74,64
111200,note_off,80,0,6,,,,,,,,5,,,,74,64
111240,note_off,60,0,10,,,,,,,,10,,,,37,64
111240,note_on,0,0,10,,,,,,,,10,,,,35,75
111240,note_off,60,0,9,,,,,,,,8,,,,49,64
111240,note_on,0,0,9,,,,,,,,8,,,,47,75
111240,note_off,60,0,5,,,,,,,,4,,,,37,64
111240,note_on,0,0,5,,,,,,,,4,,,,35,75
111240,note_off,60,0,4,,,,,,,,3,,,,49,64
111240,note_on,0,0,4,,,,,,,,3,,,,47,75
111300,note_on,0,0,9,,,,,,,,8,,,,49,75
111300,note_off,60,0,9,,,,,,,,8,,,,47,64
111300,note_off,60,0,5,,,,,,,,4,,,,35,64
111300,note_on,0,0,4,,,,,,,,3,,,,49,75
111300,note_on,0,0,5,,,,,,,,4,,,,37,75
111300,note_off,60,0,4,,,,,,,,3,,,,47,64
111300,note_on,0,0,10,,,,,,,,10,,,,37,75
111300,note_off,60,0,10,,,,,,,,10,,,,35,64
111355,note_off,235,0,3,,,,,,,,2,,,,68,64
111355,note_off,235,0,8,,,,,,,,7,,,,68,64
111360,note_off,60,0,9,,,,,,,,8,,,,49,64
111360,note_off,60,0,4,,,,,,,,3,,,,49,64
111360,note_on,0,0,4,,,,,,,,3,,,,49,75
111360,note_off,240,0,7,,,,,,,,6,,,,71,64
111360,note_on,0,0,7,,,,,,,,6,,,,69,92
111360,note_on,0,0,9,,,,,,,,8,,,,49,75
111360,note_on,5,0,8,,,,,,,,7,,,,69,92
111360,note_on,0,0,2,,,,,,,,1,,,,69,92
111360,note_on,0,0,5,,,,,,,,4,,,,37,75
111360,note_off,240,0,2,,,,,,,,1,,,,71,64
111360,note_on,5,0,3,,,,,,,,2,,,,69,92
111360,note_on,160,0,6,,,,,,,,5,,,,73,92
111360,note_off,60,0,10,,,,,,,,10,,,,37,64
111360,note_on,0,0,10,,,,,,,,10,,,,37,75
111360,note_on,160,0,1,,,,,,,,0,,,,73,92
111360,note_off,60,0,5,,,,,,,,4,,,,37,64
111440,note_off,80,0,7,,,,,,,,6,,,,69,64
111440,note_off,80,0,1,,,,,,,,0,,,,73,64
111440,note_off,80,0,5,,,,,,,,4,,,,37,64
111440,note_off,80,0,6,,,,,,,,5,,,,73,64
111440,note_off,80,0,10,,,,,,,,10,,,,37,64
111440,note_off,80,0,9,,,,,,,,8,,,,49,64
111440,note_off,80,0,4,,,,,,,,3,,,,49,64
111440,note_off,80,0,2,,,,,,,,1,,,,69,64
111600,note_on,160,0,5,,,,,,,,4,,,,37,75
111600,note_on,160,0,4,,,,,,,,3,,,,49,75
111600,note_on,160,0,2,,,,,,,,1,,,,73,92
111600,note_on,160,0,9,,,,,,,,8,,,,49,75
111600,note_on,160,0,10,,,,,,,,10,,,,37,75
111600,note_on,160,0,7,,,,,,,,6,,,,73,92
111600,note_on,160,0,1,,,,,,,,0,,,,76,92
111600,note_on,160,0,6,,,,,,,,5,,,,76,92
111680,note_off,80,0,9,,,,,,,,8,,,,49,64
111680,note_off,80,0,6,,,,,,,,5,,,,76,64
111680,note_off,80,0,4,,,,,,,,3,,,,49,64
111680,note_off,80,0,10,,,,,,,,10,,,,37,64
111680,note_off,80,0,1,,,,,,,,0,,,,76,64
111680,note_off,80,0,5,,,,,,,,4,,,,37,64
111760,note_off,400,0,8,,,,,,,,7,,,,69,64
111760,note_off,400,0,3,,,,,,,,2,,,,69,64
