tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
26112,note_on,64,0,1,,,,,,,,,0,,,73,92
26208,note_on,0,0,2,,,,,,,,,1,,,64,92
26208,note_on,96,0,2,,,,,,,,,1,,,61,0
26208,note_on,96,0,1,,,,,,,,,0,,,73,0
26208,note_on,0,0,1,,,,,,,,,0,,,76,92
26304,note_on,0,0,2,,,,,,,,,1,,,57,92
26304,note_on,96,0,2,,,,,,,,,1,,,64,0
26304,note_on,0,0,1,,,,,,,,,0,,,69,92
26304,note_on,96,0,1,,,,,,,,,0,,,76,0
26400,note_on,0,0,1,,,,,,,,,0,,,73,92
26400,note_on,96,0,2,,,,,,,,,1,,,57,0
26400,note_on,0,0,2,,,,,,,,,1,,,61,92
26400,note_on,96,0,1,,,,,,,,,0,,,69,0
26494,note_on,94,0,2,,,,,,,,,1,,,61,0
26494,note_on,94,0,1,,,,,,,,,0,,,73,0
26496,note_on,2,0,2,,,,,,,,,1,,,64,92
26496,note_on,2,0,1,,,,,,,,,0,,,76,92
26564,note_on,68,0,1,,,,,,,,,0,,,76,0
26564,note_on,68,0,2,,,,,,,,,1,,,64,0
26592,note_on,28,0,1,,,,,,,,,0,,,76,92
26592,note_on,28,0,2,,,,,,,,,1,,,64,92
26660,note_on,68,0,1,,,,,,,,,0,,,76,0
26660,note_on,68,0,2,,,,,,,,,1,,,64,0
26688,note_on,28,0,2,,,,,,,,,1,,,64,92
26688,note_on,28,0,1,,,,,,,,,0,,,76,92
26756,note_on,68,0,2,,,,,,,,,1,,,64,0
26756,note_on,68,0,1,,,,,,,,,0,,,76,0
26784,note_on,28,0,2,,,,,,,,,1,,,64,92
26784,note_on,28,0,1,,,,,,,,,0,,,76,92
26816,note_on,32,0,2,,,,,,,,,1,,,64,0
26816,note_on,32,0,1,,,,,,,,,0,,,76,0
26880,note_on,64,0,1,,,,,,,,,0,,,73,92
26880,note_on,64,0,2,,,,,,,,,1,,,61,92
26976,note_on,0,0,2,,,,,,,,,1,,,64,92
26976,note_on,96,0,2,,,,,,,,,1,,,61,0
26976,note_on,0,0,1,,,,,,,,,0,,,76,92
26976,note_on,96,0,1,,,,,,,,,0,,,73,0
27072,note_on,96,0,1,,,,,,,,,0,,,76,0
27072,note_on,0,0,1,,,,,,,,,0,,,69,92
27072,note_on,96,0,2,,,,,,,,,1,,,64,0
27072,note_on,0,0,2,,,,,,,,,1,,,57,92
27168,note_on,96,0,2,,,,,,,,,1,,,57,0
27168,note_on,96,0,1,,,,,,,,,0,,,69,0
27168,note_on,0,0,1,,,,,,,,,0,,,73,92
27168,note_on,0,0,2,,,,,,,,,1,,,61,92
27262,note_on,94,0,1,,,,,,,,,0,,,73,0
27262,note_on,94,0,2,,,,,,,,,1,,,61,0
27264,note_on,2,0,2,,,,,,,,,1,,,52,92
27264,note_on,2,0,1,,,,,,,,,0,,,64,92
27424,note_on,160,0,2,,,,,,,,,1,,,52,0
27424,note_on,160,0,1,,,,,,,,,0,,,64,0
27648,note_on,224,0,2,,,,,,,,,1,,,45,92
27648,note_on,224,0,1,,,,,,,,,0,,,64,92
27672,note_on,0,0,1,,,,,,,,,0,,,69,92
27672,note_on,24,0,1,,,,,,,,,0,,,64,0
27696,note_on,0,0,1,,,,,,,,,0,,,73,92
27696,note_on,24,0,1,,,,,,,,,0,,,69,0
27720,note_on,24,0,1,,,,,,,,,0,,,73,0
27720,note_on,0,0,1,,,,,,,,,0,,,76,92
27744,note_on,0,0,2,,,,,,,,,1,,,57,92
27744,note_on,96,0,2,,,,,,,,,1,,,45,0
27840,note_on,96,0,2,,,,,,,,,1,,,57,0
27840,note_on,0,0,2,,,,,,,,,1,,,61,92
27936,note_on,96,0,2,,,,,,,,,1,,,61,0
27936,note_on,0,0,2,,,,,,,,,1,,,57,92
28000,note_on,280,0,1,,,,,,,,,0,,,76,0
28032,note_on,32,0,1,,,,,,,,,0,,,73,92
28032,note_on,96,0,2,,,,,,,,,1,,,57,0
28032,note_on,0,0,2,,,,,,,,,1,,,64,92
28128,note_on,96,0,2,,,,,,,,,1,,,64,0
28128,note_on,0,0,2,,,,,,,,,1,,,57,92
28224,note_on,96,0,2,,,,,,,,,1,,,57,0
28224,note_on,0,0,2,,,,,,,,,1,,,67,92
28320,note_on,96,0,2,,,,,,,,,1,,,67,0
28320,note_on,0,0,2,,,,,,,,,1,,,57,92
28368,note_on,336,0,1,,,,,,,,,0,,,73,0
28414,note_on,94,0,2,,,,,,,,,1,,,57,0
28416,note_on,2,0,2,,,,,,,,,1,,,66,92
28416,note_on,48,0,1,,,,,,,,,0,,,76,92
28512,note_on,0,0,2,,,,,,,,,1,,,57,92
28512,note_on,96,0,2,,,,,,,,,1,,,66,0
28512,note_on,96,0,1,,,,,,,,,0,,,76,0
28512,note_on,0,0,1,,,,,,,,,0,,,74,92
28606,note_on,94,0,1,,,,,,,,,0,,,74,0
28608,note_on,0,0,2,,,,,,,,,1,,,62,92
28608,note_on,96,0,2,,,,,,,,,1,,,57,0
28608,note_on,2,0,1,,,,,,,,,0,,,71,92
28640,note_on,32,0,1,,,,,,,,,0,,,71,0
28704,note_on,0,0,2,,,,,,,,,1,,,57,92
28704,note_on,96,0,2,,,,,,,,,1,,,62,0
28704,note_on,64,0,1,,,,,,,,,0,,,68,92
28736,note_on,32,0,1,,,,,,,,,0,,,68,0
28800,note_on,96,0,2,,,,,,,,,1,,,61,92
28800,note_on,64,0,1,,,,,,,,,0,,,69,92
28960,note_on,160,0,1,,,,,,,,,0,,,69,0
28960,note_on,160,0,2,,,,,,,,,1,,,57,0
28960,note_on,0,0,2,,,,,,,,,1,,,61,0
29088,note_on,128,0,2,,,,,,,,,1,,,61,92
29088,note_on,128,0,1,,,,,,,,,0,,,64,92
29184,note_on,96,0,2,,,,,,,,,1,,,61,0
29184,note_on,96,0,1,,,,,,,,,0,,,64,0
29184,note_on,0,0,2,,,,,,,,,1,,,62,92
29184,note_on,0,0,1,,,,,,,,,0,,,66,92
29216,note_on,32,0,1,,,,,,,,,0,,,66,0
29216,note_on,32,0,2,,,,,,,,,1,,,62,0
29280,note_on,64,0,1,,,,,,,,,0,,,68,92
29280,note_on,64,0,2,,,,,,,,,1,,,64,92
29312,note_on,32,0,1,,,,,,,,,0,,,68,0
29312,note_on,32,0,2,,,,,,,,,1,,,64,0
29376,note_on,64,0,2,,,,,,,,,1,,,66,92
29376,note_on,64,0,1,,,,,,,,,0,,,69,92
29408,note_on,32,0,1,,,,,,,,,0,,,69,0
29408,note_on,32,0,2,,,,,,,,,1,,,66,0
29472,note_on,64,0,1,,,,,,,,,0,,,71,92
29472,note_on,64,0,2,,,,,,,,,1,,,68,92
29504,note_on,32,0,1,,,,,,,,,0,,,71,0
29504,note_on,32,0,2,,,,,,,,,1,,,68,0
29568,note_on,64,0,1,,,,,,,,,0,,,73,92
29568,note_on,64,0,2,,,,,,,,,1,,,69,92
29600,note_on,32,0,2,,,,,,,,,1,,,69,0
29600,note_on,32,0,1,,,,,,,,,0,,,73,0
29664,note_on,64,0,2,,,,,,,,,1,,,71,92
29664,note_on,64,0,1,,,,,,,,,0,,,74,92
29696,note_on,32,0,2,,,,,,,,,1,,,71,0
29696,note_on,32,0,1,,,,,,,,,0,,,74,0
29760,note_on,64,0,1,,,,,,,,,0,,,76,92
29760,note_on,64,0,2,,,,,,,,,1,,,73,92
29792,note_on,32,0,2,,,,,,,,,1,,,73,0
29792,note_on,32,0,1,,,,,,,,,0,,,76,0
29856,note_on,0,0,1,,,,,,,,,0,,,78,92
29856,note_on,64,0,1,,,,,,,,,0,,,74,92
29952,note_on,0,0,1,,,,,,,,,0,,,76,92
29952,note_on,0,0,1,,,,,,,,,0,,,78,0
29952,note_on,96,0,1,,,,,,,,,0,,,74,0
29952,note_on,0,0,1,,,,,,,,,0,,,73,92
30046,note_on,0,0,1,,,,,,,,,0,,,76,0
30046,note_on,94,0,1,,,,,,,,,0,,,73,0
30048,note_on,2,0,1,,,,,,,,,0,,,71,92
30048,note_on,256,0,2,,,,,,,,,1,,,52,92
30048,note_on,0,0,1,,,,,,,,,0,,,74,92
30144,note_on,96,0,2,,,,,,,,,1,,,52,0
30144,note_on,0,0,2,,,,,,,,,1,,,56,92
30208,note_on,160,0,1,,,,,,,,,0,,,71,0
30208,note_on,0,0,1,,,,,,,,,0,,,74,0
30240,note_on,0,0,2,,,,,,,,,1,,,57,92
30240,note_on,96,0,2,,,,,,,,,1,,,56,0
30240,note_on,0,0,1,,,,,,,,,0,,,73,92
30240,note_on,32,0,1,,,,,,,,,0,,,69,92
30334,note_on,94,0,1,,,,,,,,,0,,,69,0
30334,note_on,0,0,1,,,,,,,,,0,,,73,0
30336,note_on,96,0,2,,,,,,,,,1,,,57,0
30336,note_on,2,0,1,,,,,,,,,0,,,69,92
30336,note_on,0,0,1,,,,,,,,,0,,,73,92
30336,note_on,0,0,2,,,,,,,,,1,,,52,92
30432,note_on,0,0,1,,,,,,,,,0,,,68,92
30432,note_on,0,0,1,,,,,,,,,0,,,73,0
30432,note_on,96,0,2,,,,,,,,,1,,,52,0
30432,note_on,0,0,2,,,,,,,,,1,,,64,92
30432,note_on,0,0,1,,,,,,,,,0,,,71,92
30432,note_on,96,0,1,,,,,,,,,0,,,69,0
30526,note_on,94,0,1,,,,,,,,,0,,,68,0
30526,note_on,0,0,1,,,,,,,,,0,,,71,0
30526,note_on,94,0,2,,,,,,,,,1,,,64,0
30720,note_on,194,0,1,,,,,,,,,0,,,64,92
30720,note_on,194,0,2,,,,,,,,,1,,,45,92
30744,note_on,0,0,1,,,,,,,,,0,,,69,92
30744,note_on,24,0,1,,,,,,,,,0,,,64,0
30768,note_on,24,0,1,,,,,,,,,0,,,69,0
30768,note_on,0,0,1,,,,,,,,,0,,,73,92
30792,note_on,0,0,1,,,,,,,,,0,,,76,92
30792,note_on,24,0,1,,,,,,,,,0,,,73,0
30816,note_on,96,0,2,,,,,,,,,1,,,45,0
30816,note_on,0,0,2,,,,,,,,,1,,,57,92
30912,note_on,0,0,2,,,,,,,,,1,,,61,92
30912,note_on,96,0,2,,,,,,,,,1,,,57,0
31008,note_on,96,0,2,,,,,,,,,1,,,61,0
31008,note_on,0,0,2,,,,,,,,,1,,,57,92
31072,note_on,280,0,1,,,,,,,,,0,,,76,0
31104,note_on,0,0,2,,,,,,,,,1,,,64,92
31104,note_on,32,0,1,,,,,,,,,0,,,73,92
31104,note_on,96,0,2,,,,,,,,,1,,,57,0
31200,note_on,96,0,2,,,,,,,,,1,,,64,0
31200,note_on,0,0,2,,,,,,,,,1,,,57,92
31296,note_on,96,0,2,,,,,,,,,1,,,57,0
31296,note_on,0,0,2,,,,,,,,,1,,,67,92
31392,note_on,96,0,2,,,,,,,,,1,,,67,0
31392,note_on,0,0,2,,,,,,,,,1,,,57,92
31440,note_on,336,0,1,,,,,,,,,0,,,73,0
31486,note_on,94,0,2,,,,,,,,,1,,,57,0
31488,note_on,2,0,2,,,,,,,,,1,,,66,92
31488,note_on,48,0,1,,,,,,,,,0,,,76,92
31584,note_on,96,0,1,,,,,,,,,0,,,76,0
31584,note_on,96,0,2,,,,,,,,,1,,,66,0
31584,note_on,0,0,1,,,,,,,,,0,,,74,92
31584,note_on,0,0,2,,,,,,,,,1,,,57,92
31678,note_on,94,0,1,,,,,,,,,0,,,74,0
31680,note_on,2,0,1,,,,,,,,,0,,,71,92
31680,note_on,96,0,2,,,,,,,,,1,,,57,0
31680,note_on,0,0,2,,,,,,,,,1,,,62,92
31712,note_on,32,0,1,,,,,,,,,0,,,71,0
31776,note_on,96,0,2,,,,,,,,,1,,,62,0
31776,note_on,64,0,1,,,,,,,,,0,,,68,92
31776,note_on,0,0,2,,,,,,,,,1,,,57,92
31808,note_on,32,0,1,,,,,,,,,0,,,68,0
31872,note_on,64,0,1,,,,,,,,,0,,,69,92
31872,note_on,96,0,2,,,,,,,,,1,,,61,92
32032,note_on,160,0,1,,,,,,,,,0,,,69,0
32032,note_on,0,0,2,,,,,,,,,1,,,61,0
32032,note_on,160,0,2,,,,,,,,,1,,,57,0
32160,note_on,128,0,1,,,,,,,,,0,,,64,92
32160,note_on,128,0,2,,,,,,,,,1,,,61,92
32256,note_on,96,0,2,,,,,,,,,1,,,61,0
32256,note_on,0,0,1,,,,,,,,,0,,,66,92
32256,note_on,96,0,1,,,,,,,,,0,,,64,0
32256,note_on,0,0,2,,,,,,,,,1,,,62,92
32288,note_on,32,0,1,,,,,,,,,0,,,66,0
32288,note_on,32,0,2,,,,,,,,,1,,,62,0
32352,note_on,64,0,1,,,,,,,,,0,,,68,92
32352,note_on,64,0,2,,,,,,,,,1,,,64,92
32384,note_on,32,0,2,,,,,,,,,1,,,64,0
32384,note_on,32,0,1,,,,,,,,,0,,,68,0
32448,note_on,64,0,1,,,,,,,,,0,,,69,92
32448,note_on,64,0,2,,,,,,,,,1,,,66,92
32480,note_on,32,0,1,,,,,,,,,0,,,69,0
32480,note_on,32,0,2,,,,,,,,,1,,,66,0
32544,note_on,64,0,1,,,,,,,,,0,,,71,92
32544,note_on,64,0,2,,,,,,,,,1,,,68,92
32576,note_on,32,0,2,,,,,,,,,1,,,68,0
32576,note_on,32,0,1,,,,,,,,,0,,,71,0
32640,note_on,64,0,1,,,,,,,,,0,,,73,92
32640,note_on,64,0,2,,,,,,,,,1,,,69,92
32672,note_on,32,0,1,,,,,,,,,0,,,73,0
32672,note_on,32,0,2,,,,,,,,,1,,,69,0
32736,note_on,64,0,1,,,,,,,,,0,,,74,92
32736,note_on,64,0,2,,,,,,,,,1,,,71,92
32768,note_on,32,0,2,,,,,,,,,1,,,71,0
32768,note_on,32,0,1,,,,,,,,,0,,,74,0
32832,note_on,64,0,1,,,,,,,,,0,,,76,92
32832,note_on,64,0,2,,,,,,,,,1,,,73,92
32864,note_on,32,0,1,,,,,,,,,0,,,76,0
32864,note_on,32,0,2,,,,,,,,,1,,,73,0
32928,note_on,0,0,1,,,,,,,,,0,,,80,92
32928,note_on,64,0,1,,,,,,,,,0,,,71,92
32960,note_on,0,0,1,,,,,,,,,0,,,80,0
32960,note_on,32,0,1,,,,,,,,,0,,,71,0
33024,note_on,64,0,1,,,,,,,,,0,,,73,92
33024,note_on,0,0,1,,,,,,,,,0,,,81,92
33120,note_on,256,0,2,,,,,,,,,1,,,57,92
33216,note_on,96,0,2,,,,,,,,,1,,,57,0
33216,note_on,0,0,2,,,,,,,,,1,,,56,92
33312,note_on,0,0,2,,,,,,,,,1,,,57,92
33312,note_on,96,0,2,,,,,,,,,1,,,56,0
33360,note_on,0,0,1,,,,,,,,,0,,,81,0
33360,note_on,336,0,1,,,,,,,,,0,,,73,0
33406,note_on,94,0,2,,,,,,,,,1,,,57,0
33408,note_on,2,0,2,,,,,,,,,1,,,50,92
33408,note_on,0,0,1,,,,,,,,,0,,,78,92
33408,note_on,48,0,1,,,,,,,,,0,,,74,92
33440,note_on,32,0,2,,,,,,,,,1,,,50,0
33504,note_on,64,0,2,,,,,,,,,1,,,62,92
33600,note_on,0,0,2,,,,,,,,,1,,,61,92
33600,note_on,96,0,2,,,,,,,,,1,,,62,0
33696,note_on,0,0,2,,,,,,,,,1,,,62,92
33696,note_on,96,0,2,,,,,,,,,1,,,61,0
33744,note_on,336,0,1,,,,,,,,,0,,,74,0
33744,note_on,0,0,1,,,,,,,,,0,,,78,0
33790,note_on,94,0,2,,,,,,,,,1,,,62,0
33792,note_on,48,0,1,,,,,,,,,0,,,73,92
33792,note_on,2,0,2,,,,,,,,,1,,,52,92
33792,note_on,0,0,1,,,,,,,,,0,,,76,92
33886,note_on,94,0,2,,,,,,,,,1,,,52,0
33886,note_on,0,0,1,,,,,,,,,0,,,76,0
33886,note_on,94,0,1,,,,,,,,,0,,,73,0
33888,note_on,2,0,1,,,,,,,,,0,,,69,92
33888,note_on,0,0,1,,,,,,,,,0,,,73,92
33888,note_on,2,0,2,,,,,,,,,1,,,64,92
33920,note_on,32,0,1,,,,,,,,,0,,,69,0
33920,note_on,0,0,1,,,,,,,,,0,,,73,0
33982,note_on,94,0,2,,,,,,,,,1,,,64,0
33984,note_on,64,0,1,,,,,,,,,0,,,73,92
33984,note_on,0,0,1,,,,,,,,,0,,,76,92
33984,note_on,2,0,2,,,,,,,,,1,,,52,92
34032,note_on,0,0,1,,,,,,,,,0,,,76,0
34032,note_on,0,0,1,,,,,,,,,0,,,74,92
34032,note_on,48,0,1,,,,,,,,,0,,,73,0
34078,note_on,94,0,2,,,,,,,,,1,,,52,0
34080,note_on,48,0,1,,,,,,,,,0,,,74,0
34080,note_on,2,0,2,,,,,,,,,1,,,64,92
34080,note_on,0,0,1,,,,,,,,,0,,,73,92
34128,note_on,48,0,1,,,,,,,,,0,,,73,0
34128,note_on,0,0,1,,,,,,,,,0,,,71,92
34174,note_on,46,0,1,,,,,,,,,0,,,71,0
34174,note_on,94,0,2,,,,,,,,,1,,,64,0
34176,note_on,2,0,2,,,,,,,,,1,,,57,92
34176,note_on,2,0,1,,,,,,,,,0,,,69,92
34270,note_on,94,0,1,,,,,,,,,0,,,69,0
34270,note_on,94,0,2,,,,,,,,,1,,,57,0
34272,note_on,2,0,2,,,,,,,,,1,,,57,92
34366,note_on,94,0,2,,,,,,,,,1,,,57,0
34368,note_on,0,0,1,,,,,,,,,0,,,73,45
34368,note_on,98,0,1,,,,,,,,,0,,,67,45
34368,note_on,2,0,2,,,,,,,,,1,,,57,45
34462,note_on,94,0,2,,,,,,,,,1,,,57,0
34464,note_on,2,0,2,,,,,,,,,1,,,57,45
34558,note_on,94,0,2,,,,,,,,,1,,,57,0
34560,note_on,0,0,1,,,,,,,,,0,,,73,0
34560,note_on,0,0,1,,,,,,,,,0,,,66,45
34560,note_on,0,0,1,,,,,,,,,0,,,74,45
34560,note_on,2,0,2,,,,,,,,,1,,,45,45
34560,note_on,192,0,1,,,,,,,,,0,,,67,0
34654,note_on,94,0,2,,,,,,,,,1,,,45,0
34654,note_on,0,0,1,,,,,,,,,0,,,74,0
34654,note_on,94,0,1,,,,,,,,,0,,,66,0
34656,note_on,2,0,2,,,,,,,,,1,,,57,45
34750,note_on,94,0,2,,,,,,,,,1,,,57,0
34752,note_on,2,0,2,,,,,,,,,1,,,45,45
34752,note_on,0,0,1,,,,,,,,,0,,,80,45
34752,note_on,98,0,1,,,,,,,,,0,,,74,45
34846,note_on,94,0,2,,,,,,,,,1,,,45,0
34848,note_on,2,0,2,,,,,,,,,1,,,57,45
34942,note_on,94,0,2,,,,,,,,,1,,,57,0
34944,note_on,192,0,1,,,,,,,,,0,,,74,0
34944,note_on,0,0,1,,,,,,,,,0,,,81,45
34944,note_on,0,0,1,,,,,,,,,0,,,80,0
34944,note_on,2,0,2,,,,,,,,,1,,,45,45
34944,note_on,0,0,1,,,,,,,,,0,,,73,45
35038,note_on,94,0,2,,,,,,,,,1,,,45,0
35038,note_on,0,0,1,,,,,,,,,0,,,81,0
35038,note_on,94,0,1,,,,,,,,,0,,,73,0
35040,note_on,2,0,2,,,,,,,,,1,,,57,45
35134,note_on,94,0,2,,,,,,,,,1,,,57,0
35136,note_on,2,0,2,,,,,,,,,1,,,45,45
35136,note_on,0,0,1,,,,,,,,,0,,,73,45
35136,note_on,98,0,1,,,,,,,,,0,,,68,45
35184,note_on,0,0,1,,,,,,,,,0,,,74,45
35184,note_on,48,0,1,,,,,,,,,0,,,73,0
35230,note_on,94,0,2,,,,,,,,,1,,,45,0
35232,note_on,48,0,1,,,,,,,,,0,,,74,0
35232,note_on,0,0,1,,,,,,,,,0,,,76,45
35232,note_on,2,0,2,,,,,,,,,1,,,57,45
35280,note_on,48,0,1,,,,,,,,,0,,,76,0
35280,note_on,0,0,1,,,,,,,,,0,,,73,45
35296,note_on,16,0,1,,,,,,,,,0,,,68,0
35326,note_on,94,0,2,,,,,,,,,1,,,57,0
35328,note_on,2,0,2,,,,,,,,,1,,,45,45
35328,note_on,0,0,1,,,,,,,,,0,,,74,45
35328,note_on,0,0,1,,,,,,,,,0,,,66,45
35328,note_on,32,0,1,,,,,,,,,0,,,73,0
35422,note_on,94,0,2,,,,,,,,,1,,,45,0
35422,note_on,0,0,1,,,,,,,,,0,,,74,0
35422,note_on,94,0,1,,,,,,,,,0,,,66,0
35424,note_on,2,0,2,,,,,,,,,1,,,57,45
35518,note_on,94,0,2,,,,,,,,,1,,,57,0
35520,note_on,0,0,1,,,,,,,,,0,,,71,45
35520,note_on,2,0,2,,,,,,,,,1,,,45,45
35520,note_on,98,0,1,,,,,,,,,0,,,62,45
35568,note_on,0,0,1,,,,,,,,,0,,,73,45
35568,note_on,48,0,1,,,,,,,,,0,,,71,0
35614,note_on,94,0,2,,,,,,,,,1,,,45,0
35616,note_on,0,0,1,,,,,,,,,0,,,74,45
35616,note_on,48,0,1,,,,,,,,,0,,,73,0
35616,note_on,2,0,2,,,,,,,,,1,,,57,45
35664,note_on,0,0,1,,,,,,,,,0,,,71,45
35664,note_on,48,0,1,,,,,,,,,0,,,74,0
35680,note_on,16,0,1,,,,,,,,,0,,,62,0
35710,note_on,94,0,2,,,,,,,,,1,,,57,0
35712,note_on,2,0,2,,,,,,,,,1,,,45,45
35712,note_on,0,0,1,,,,,,,,,0,,,69,45
35712,note_on,32,0,1,,,,,,,,,0,,,71,0
35712,note_on,0,0,1,,,,,,,,,0,,,61,45
35806,note_on,94,0,2,,,,,,,,,1,,,45,0
35806,note_on,0,0,1,,,,,,,,,0,,,69,0
35806,note_on,94,0,1,,,,,,,,,0,,,61,0
36096,note_on,0,0,1,,,,,,,,,0,,,76,92
36096,note_on,290,0,1,,,,,,,,,0,,,67,92
36192,note_on,386,0,2,,,,,,,,,1,,,52,92
36288,note_on,96,0,2,,,,,,,,,1,,,52,0
36288,note_on,0,0,2,,,,,,,,,1,,,51,92
36384,note_on,96,0,2,,,,,,,,,1,,,51,0
36384,note_on,0,0,2,,,,,,,,,1,,,52,92
36432,note_on,336,0,1,,,,,,,,,0,,,67,0
36432,note_on,0,0,1,,,,,,,,,0,,,76,0
36478,note_on,94,0,2,,,,,,,,,1,,,52,0
36480,note_on,0,0,1,,,,,,,,,0,,,72,92
36480,note_on,48,0,1,,,,,,,,,0,,,64,92
36576,note_on,98,0,2,,,,,,,,,1,,,55,92
36672,note_on,96,0,2,,,,,,,,,1,,,55,0
36672,note_on,0,0,2,,,,,,,,,1,,,54,92
36768,note_on,96,0,2,,,,,,,,,1,,,54,0
36768,note_on,0,0,2,,,,,,,,,1,,,55,92
36816,note_on,0,0,1,,,,,,,,,0,,,72,0
36816,note_on,336,0,1,,,,,,,,,0,,,64,0
36862,note_on,94,0,2,,,,,,,,,1,,,55,0
36864,note_on,0,0,1,,,,,,,,,0,,,70,92
36864,note_on,48,0,1,,,,,,,,,0,,,61,92
36960,note_on,98,0,2,,,,,,,,,1,,,54,92
36960,note_on,0,0,1,,,,,,,,,0,,,62,92
36960,note_on,96,0,1,,,,,,,,,0,,,61,0
37008,note_on,48,0,1,,,,,,,,,0,,,62,0
37008,note_on,0,0,1,,,,,,,,,0,,,64,92
37056,note_on,0,0,2,,,,,,,,,1,,,53,92
37056,note_on,96,0,2,,,,,,,,,1,,,54,0
37056,note_on,48,0,1,,,,,,,,,0,,,64,0
37056,note_on,0,0,1,,,,,,,,,0,,,66,92
37152,note_on,0,0,1,,,,,,,,,0,,,64,92
37152,note_on,0,0,2,,,,,,,,,1,,,54,92
37152,note_on,96,0,2,,,,,,,,,1,,,53,0
37152,note_on,96,0,1,,,,,,,,,0,,,66,0
37200,note_on,48,0,1,,,,,,,,,0,,,70,0
37248,note_on,0,0,1,,,,,,,,,0,,,62,92
37248,note_on,48,0,1,,,,,,,,,0,,,64,0
37248,note_on,0,0,1,,,,,,,,,0,,,71,92
37248,note_on,96,0,2,,,,,,,,,1,,,54,0
37248,note_on,0,0,2,,,,,,,,,1,,,47,92
37408,note_on,160,0,2,,,,,,,,,1,,,47,0
37408,note_on,0,0,1,,,,,,,,,0,,,71,0
37408,note_on,160,0,1,,,,,,,,,0,,,62,0
37584,note_on,176,0,2,,,,,,,,,1,,,59,45
37584,note_on,0,0,1,,,,,,,,,0,,,78,45
37584,note_on,176,0,1,,,,,,,,,0,,,74,45
37630,note_on,46,0,1,,,,,,,,,0,,,74,0
37630,note_on,0,0,1,,,,,,,,,0,,,78,0
37630,note_on,46,0,2,,,,,,,,,1,,,59,0
37632,note_on,2,0,2,,,,,,,,,1,,,56,45
37632,note_on,2,0,1,,,,,,,,,0,,,74,45
37632,note_on,0,0,1,,,,,,,,,0,,,76,45
37664,note_on,32,0,1,,,,,,,,,0,,,74,0
37664,note_on,0,0,1,,,,,,,,,0,,,76,0
37664,note_on,32,0,2,,,,,,,,,1,,,56,0
37824,note_on,160,0,1,,,,,,,,,0,,,73,45
37824,note_on,0,0,1,,,,,,,,,0,,,76,45
37824,note_on,160,0,2,,,,,,,,,1,,,58,45
37856,note_on,0,0,1,,,,,,,,,0,,,76,0
37856,note_on,32,0,2,,,,,,,,,1,,,58,0
37856,note_on,32,0,1,,,,,,,,,0,,,73,0
38016,note_on,160,0,1,,,,,,,,,0,,,73,45
38016,note_on,0,0,1,,,,,,,,,0,,,74,45
38016,note_on,160,0,2,,,,,,,,,1,,,59,45
38048,note_on,0,0,1,,,,,,,,,0,,,74,0
38048,note_on,32,0,1,,,,,,,,,0,,,73,0
38048,note_on,32,0,2,,,,,,,,,1,,,59,0
38208,note_on,160,0,2,,,,,,,,,1,,,55,45
38208,note_on,0,0,1,,,,,,,,,0,,,74,45
38208,note_on,160,0,1,,,,,,,,,0,,,71,45
38240,note_on,0,0,1,,,,,,,,,0,,,74,0
38240,note_on,32,0,1,,,,,,,,,0,,,71,0
38240,note_on,32,0,2,,,,,,,,,1,,,55,0
38400,note_on,160,0,2,,,,,,,,,1,,,52,45
38400,note_on,160,0,1,,,,,,,,,0,,,71,45
38400,note_on,0,0,1,,,,,,,,,0,,,73,45
38432,note_on,0,0,1,,,,,,,,,0,,,73,0
38432,note_on,32,0,2,,,,,,,,,1,,,52,0
38432,note_on,32,0,1,,,,,,,,,0,,,71,0
38592,note_on,0,0,1,,,,,,,,,0,,,73,45
38592,note_on,160,0,2,,,,,,,,,1,,,54,45
38592,note_on,160,0,1,,,,,,,,,0,,,70,45
38624,note_on,32,0,2,,,,,,,,,1,,,54,0
38624,note_on,0,0,1,,,,,,,,,0,,,73,0
38624,note_on,32,0,1,,,,,,,,,0,,,70,0
38784,note_on,160,0,2,,,,,,,,,1,,,47,45
38784,note_on,160,0,1,,,,,,,,,0,,,71,45
38816,note_on,32,0,1,,,,,,,,,0,,,71,0
38816,note_on,32,0,2,,,,,,,,,1,,,47,0
39168,note_on,352,0,1,,,,,,,,,0,,,65,92
39168,note_on,0,0,1,,,,,,,,,0,,,74,92
39264,note_on,448,0,2,,,,,,,,,1,,,50,92
39360,note_on,0,0,2,,,,,,,,,1,,,49,92
39360,note_on,96,0,2,,,,,,,,,1,,,50,0
39456,note_on,0,0,2,,,,,,,,,1,,,50,92
39456,note_on,96,0,2,,,,,,,,,1,,,49,0
39504,note_on,336,0,1,,,,,,,,,0,,,65,0
39504,note_on,0,0,1,,,,,,,,,0,,,74,0
39550,note_on,94,0,2,,,,,,,,,1,,,50,0
39552,note_on,0,0,1,,,,,,,,,0,,,70,92
39552,note_on,48,0,1,,,,,,,,,0,,,62,92
39648,note_on,98,0,2,,,,,,,,,1,,,53,92
39744,note_on,0,0,2,,,,,,,,,1,,,52,92
39744,note_on,96,0,2,,,,,,,,,1,,,53,0
39840,note_on,0,0,2,,,,,,,,,1,,,53,92
39840,note_on,96,0,2,,,,,,,,,1,,,52,0
