tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
44640,note_on,0,0,2,,,,,,,,1,,,,71,64
44640,note_off,0,0,2,,,,,,,,1,,,,69,64
44640,note_off,160,0,2,,,,,,,,1,,,,72,64
44640,note_on,0,0,2,,,,,,,,1,,,,74,64
44640,note_off,0,0,2,,,,,,,,1,,,,88,64
44800,note_off,160,0,2,,,,,,,,1,,,,91,64
44800,note_on,0,0,2,,,,,,,,1,,,,93,82
44960,note_on,0,0,2,,,,,,,,1,,,,91,82
44960,note_off,160,0,2,,,,,,,,1,,,,93,64
45120,note_off,0,0,2,,,,,,,,1,,,,71,64
45120,note_on,0,0,2,,,,,,,,1,,,,67,64
45120,note_on,0,0,2,,,,,,,,1,,,,75,64
45120,note_on,0,0,2,,,,,,,,1,,,,70,64
45120,note_on,0,0,2,,,,,,,,1,,,,82,82
45120,note_off,160,0,2,,,,,,,,1,,,,74,64
45120,note_off,0,0,2,,,,,,,,1,,,,65,64
45120,note_off,0,0,2,,,,,,,,1,,,,91,64
45280,note_off,160,0,2,,,,,,,,1,,,,82,64
45280,note_on,0,0,2,,,,,,,,1,,,,87,82
45440,note_off,160,0,2,,,,,,,,1,,,,87,64
45440,note_on,0,0,2,,,,,,,,1,,,,91,82
45600,note_off,0,0,2,,,,,,,,1,,,,91,64
45600,note_on,0,0,2,,,,,,,,1,,,,83,82
45600,note_on,0,0,2,,,,,,,,1,,,,76,64
45600,note_on,0,0,2,,,,,,,,1,,,,71,64
45600,note_on,0,0,2,,,,,,,,1,,,,65,64
45600,note_off,0,0,2,,,,,,,,1,,,,67,64
45600,note_off,0,0,2,,,,,,,,1,,,,75,64
45600,note_off,160,0,2,,,,,,,,1,,,,70,64
45760,note_off,160,0,2,,,,,,,,1,,,,83,64
45760,note_on,0,0,2,,,,,,,,1,,,,88,82
45900,note_on,140,0,2,,,,,,,,1,,,,93,82
45920,note_off,20,0,2,,,,,,,,1,,,,88,64
46020,note_on,100,0,2,,,,,,,,1,,,,90,82
46060,note_off,40,0,2,,,,,,,,1,,,,93,64
46080,note_off,20,0,2,,,,,,,,1,,,,90,64
46080,note_on,0,0,2,,,,,,,,1,,,,91,82
46120,set_tempo,10120,1,0,882353,,,,,,,,,,,,
46120,note_on,40,0,2,,,,,,,,1,,,,93,82
46140,note_off,20,0,2,,,,,,,,1,,,,91,64
46180,note_off,40,0,2,,,,,,,,1,,,,93,64
46232,set_tempo,112,1,0,909091,,,,,,,,,,,,
46345,set_tempo,113,1,0,952381,,,,,,,,,,,,
46457,set_tempo,112,1,0,1000000,,,,,,,,,,,,
46570,set_tempo,113,1,0,1052632,,,,,,,,,,,,
46682,set_tempo,112,1,0,1111111,,,,,,,,,,,,
46795,set_tempo,113,1,0,1176471,,,,,,,,,,,,
47040,note_off,2880,0,1,,,,,,,,0,,,,55,64
47520,note_on,480,0,1,,,,,,,,0,,,,55,73
47520,note_on,1340,0,2,,,,,,,,1,,,,91,73
47540,set_tempo,745,1,0,983607,,,,,,,,,,,,
47760,note_on,0,0,2,,,,,,,,1,,,,90,82
47760,note_off,240,0,2,,,,,,,,1,,,,91,64
47880,note_on,0,0,2,,,,,,,,1,,,,91,82
47880,note_off,120,0,2,,,,,,,,1,,,,90,64
48000,note_off,120,0,2,,,,,,,,1,,,,91,64
48000,note_on,0,0,2,,,,,,,,1,,,,95,82
48120,note_on,0,0,2,,,,,,,,1,,,,93,82
48120,note_off,120,0,2,,,,,,,,1,,,,95,64
48240,note_on,0,0,2,,,,,,,,1,,,,91,82
48240,note_off,120,0,2,,,,,,,,1,,,,93,64
48360,note_on,0,0,2,,,,,,,,1,,,,90,82
48360,note_off,120,0,2,,,,,,,,1,,,,91,64
48480,note_off,0,0,2,,,,,,,,1,,,,71,64
48480,note_off,0,0,2,,,,,,,,1,,,,65,64
48480,note_off,0,0,2,,,,,,,,1,,,,90,64
48480,note_off,120,0,2,,,,,,,,1,,,,76,64
48480,note_on,0,0,2,,,,,,,,1,,,,93,82
48600,note_on,0,0,2,,,,,,,,1,,,,91,82
48600,note_off,120,0,2,,,,,,,,1,,,,93,64
48720,note_on,0,0,2,,,,,,,,1,,,,90,82
48720,note_off,120,0,2,,,,,,,,1,,,,91,64
48840,note_on,0,0,2,,,,,,,,1,,,,91,82
48840,note_off,120,0,2,,,,,,,,1,,,,90,64
48960,note_on,0,0,2,,,,,,,,1,,,,87,82
48960,note_on,0,0,2,,,,,,,,1,,,,70,64
48960,note_off,120,0,2,,,,,,,,1,,,,91,64
48960,note_on,0,0,2,,,,,,,,1,,,,65,64
48960,note_on,0,0,2,,,,,,,,1,,,,75,64
49080,note_on,0,0,2,,,,,,,,1,,,,91,82
49080,note_off,120,0,2,,,,,,,,1,,,,87,64
49200,note_off,120,0,2,,,,,,,,1,,,,91,64
49200,note_on,0,0,2,,,,,,,,1,,,,90,82
49320,note_off,120,0,2,,,,,,,,1,,,,90,64
49320,note_on,0,0,2,,,,,,,,1,,,,91,82
49440,note_on,0,0,2,,,,,,,,1,,,,94,82
49440,note_off,120,0,2,,,,,,,,1,,,,91,64
49560,note_on,0,0,2,,,,,,,,1,,,,91,82
49560,note_off,120,0,2,,,,,,,,1,,,,94,64
49680,note_off,120,0,2,,,,,,,,1,,,,91,64
49680,note_on,0,0,2,,,,,,,,1,,,,90,82
49800,note_on,0,0,2,,,,,,,,1,,,,91,82
49800,note_off,120,0,2,,,,,,,,1,,,,90,64
49905,note_off,105,0,2,,,,,,,,1,,,,65,64
49920,note_off,0,0,2,,,,,,,,1,,,,75,64
49920,note_off,0,0,2,,,,,,,,1,,,,91,64
49920,note_on,0,0,2,,,,,,,,1,,,,85,82
49920,note_on,0,0,2,,,,,,,,1,,,,68,64
49920,note_on,0,0,2,,,,,,,,1,,,,73,64
49920,note_on,0,0,2,,,,,,,,1,,,,65,64
49920,note_off,15,0,2,,,,,,,,1,,,,70,64
50040,note_on,0,0,2,,,,,,,,1,,,,89,82
50040,note_off,120,0,2,,,,,,,,1,,,,85,64
50160,note_on,0,0,2,,,,,,,,1,,,,88,82
50160,note_off,120,0,2,,,,,,,,1,,,,89,64
50280,note_on,0,0,2,,,,,,,,1,,,,89,82
50280,note_off,120,0,2,,,,,,,,1,,,,88,64
50400,note_off,120,0,2,,,,,,,,1,,,,89,64
50400,note_on,0,0,2,,,,,,,,1,,,,92,82
50400,note_on,0,0,1,,,,,,,,0,,,,55,64
50400,note_off,2880,0,1,,,,,,,,0,,,,55,64
50520,note_off,120,0,2,,,,,,,,1,,,,92,64
50520,note_on,0,0,2,,,,,,,,1,,,,89,82
50640,note_off,120,0,2,,,,,,,,1,,,,89,64
50640,note_on,0,0,2,,,,,,,,1,,,,88,82
50760,note_off,120,0,2,,,,,,,,1,,,,88,64
50760,note_on,0,0,2,,,,,,,,1,,,,89,82
50880,note_off,120,0,2,,,,,,,,1,,,,89,64
50880,note_on,0,0,2,,,,,,,,1,,,,84,82
51000,note_off,120,0,2,,,,,,,,1,,,,84,64
51000,note_on,0,0,2,,,,,,,,1,,,,89,82
51120,note_on,0,0,2,,,,,,,,1,,,,88,82
51120,note_off,120,0,2,,,,,,,,1,,,,89,64
51240,note_on,0,0,2,,,,,,,,1,,,,89,82
51240,note_off,120,0,2,,,,,,,,1,,,,88,64
51360,note_on,0,0,2,,,,,,,,1,,,,71,64
51360,note_off,120,0,2,,,,,,,,1,,,,68,64
51360,note_off,0,0,2,,,,,,,,1,,,,89,64
51360,note_on,0,0,2,,,,,,,,1,,,,83,82
51360,note_on,0,0,2,,,,,,,,1,,,,64,64
51360,note_on,0,0,2,,,,,,,,1,,,,67,64
51360,note_on,0,0,2,,,,,,,,1,,,,76,64
51360,note_off,0,0,2,,,,,,,,1,,,,73,64
51360,note_off,0,0,2,,,,,,,,1,,,,65,64
51480,note_on,0,0,2,,,,,,,,1,,,,88,82
51480,note_off,120,0,2,,,,,,,,1,,,,83,64
51600,note_on,0,0,2,,,,,,,,1,,,,87,82
51600,note_off,120,0,2,,,,,,,,1,,,,88,64
51720,note_on,0,0,2,,,,,,,,1,,,,88,82
51720,note_off,120,0,2,,,,,,,,1,,,,87,64
51840,note_off,120,0,2,,,,,,,,1,,,,88,64
51840,note_on,0,0,2,,,,,,,,1,,,,91,64
51960,note_off,120,0,2,,,,,,,,1,,,,91,64
51960,note_on,0,0,2,,,,,,,,1,,,,88,64
52080,note_off,120,0,2,,,,,,,,1,,,,88,64
52080,note_on,0,0,2,,,,,,,,1,,,,87,64
52110,set_tempo,4570,1,0,952381,,,,,,,,,,,,
52200,note_off,120,0,2,,,,,,,,1,,,,87,64
52200,note_on,0,0,2,,,,,,,,1,,,,88,64
52320,note_on,0,0,2,,,,,,,,1,,,,83,64
52320,note_off,120,0,2,,,,,,,,1,,,,88,64
52320,set_tempo,210,1,0,1000000,,,,,,,,,,,,
52440,note_on,0,0,2,,,,,,,,1,,,,88,64
52440,note_off,120,0,2,,,,,,,,1,,,,83,64
52560,note_on,0,0,2,,,,,,,,1,,,,87,64
52560,note_off,120,0,2,,,,,,,,1,,,,88,64
52590,set_tempo,270,1,0,1052632,,,,,,,,,,,,
52680,note_on,0,0,2,,,,,,,,1,,,,88,64
52680,note_off,120,0,2,,,,,,,,1,,,,87,64
52790,set_tempo,200,1,0,1132075,,,,,,,,,,,,
52800,note_on,0,0,2,,,,,,,,1,,,,93,64
52800,note_off,120,0,2,,,,,,,,1,,,,88,64
52920,note_off,120,0,2,,,,,,,,1,,,,93,64
52920,note_on,0,0,2,,,,,,,,1,,,,91,64
53040,note_on,0,0,2,,,,,,,,1,,,,90,64
53040,note_off,120,0,2,,,,,,,,1,,,,91,64
53060,set_tempo,270,1,0,1153846,,,,,,,,,,,,
53160,note_on,0,0,2,,,,,,,,1,,,,91,64
53160,note_off,120,0,2,,,,,,,,1,,,,90,64
53270,set_tempo,210,1,0,909091,,,,,,,,,,,,
53280,note_off,0,0,2,,,,,,,,1,,,,91,64
53280,note_off,0,0,2,,,,,,,,1,,,,76,64
53280,note_on,0,0,2,,,,,,,,1,,,,88,73
53280,note_off,0,0,2,,,,,,,,1,,,,67,64
53280,note_off,0,0,2,,,,,,,,1,,,,64,64
53280,note_off,120,0,2,,,,,,,,1,,,,71,64
53280,note_on,0,0,2,,,,,,,,1,,,,36,69
53280,note_on,0,0,3,,,,,,,,2,,,,60,57
53280,note_on,14400,0,4,,,,,,,,3,,,,52,57
53280,note_on,14280,0,3,,,,,,,,2,,,,64,57
53280,note_on,14400,0,6,,,,,,,,5,,,,19,57
53280,note_on,14400,0,5,,,,,,,,4,,,,43,57
53440,note_on,0,0,2,,,,,,,,1,,,,43,69
53440,note_off,160,0,2,,,,,,,,1,,,,36,64
53520,note_off,3120,0,1,,,,,,,,0,,,,55,64
53600,note_on,0,0,2,,,,,,,,1,,,,52,69
53600,note_off,160,0,2,,,,,,,,1,,,,43,64
53760,note_on,0,0,2,,,,,,,,1,,,,60,69
53760,note_off,160,0,2,,,,,,,,1,,,,52,64
53920,note_off,160,0,2,,,,,,,,1,,,,60,64
53920,note_on,0,0,2,,,,,,,,1,,,,64,69
54080,note_on,0,0,2,,,,,,,,1,,,,60,69
54080,note_off,160,0,2,,,,,,,,1,,,,64,64
54240,note_on,0,0,2,,,,,,,,1,,,,86,69
54240,note_on,0,0,2,,,,,,,,1,,,,52,69
54240,note_off,160,0,2,,,,,,,,1,,,,88,64
54240,note_off,0,0,2,,,,,,,,1,,,,60,64
54400,note_on,0,0,2,,,,,,,,1,,,,84,69
54400,note_on,0,0,2,,,,,,,,1,,,,60,69
54400,note_off,0,0,2,,,,,,,,1,,,,52,64
54400,note_off,160,0,2,,,,,,,,1,,,,86,64
54560,note_off,0,0,2,,,,,,,,1,,,,60,64
54560,note_off,160,0,2,,,,,,,,1,,,,84,64
54560,note_on,0,0,2,,,,,,,,1,,,,64,69
54560,note_on,0,0,2,,,,,,,,1,,,,83,69
54720,note_off,160,0,2,,,,,,,,1,,,,64,64
54720,control_change,1200,0,1,,,,,,,,0,7,127,,,
54720,note_on,0,0,2,,,,,,,,1,,,,81,69
54720,note_off,0,0,2,,,,,,,,1,,,,83,64
54720,note_on,0,0,2,,,,,,,,1,,,,52,69
54880,note_on,0,0,2,,,,,,,,1,,,,83,69
54880,note_off,0,0,2,,,,,,,,1,,,,52,64
54880,note_off,160,0,2,,,,,,,,1,,,,81,64
54880,note_on,0,0,2,,,,,,,,1,,,,60,69
55040,note_off,0,0,2,,,,,,,,1,,,,83,64
55040,note_on,0,0,2,,,,,,,,1,,,,64,69
55040,note_on,0,0,2,,,,,,,,1,,,,84,69
55040,note_off,160,0,2,,,,,,,,1,,,,60,64
55200,note_off,1920,0,3,,,,,,,,2,,,,60,64
55200,note_off,160,0,2,,,,,,,,1,,,,84,64
55200,note_off,0,0,2,,,,,,,,1,,,,64,64
55200,note_on,0,0,2,,,,,,,,1,,,,83,69
55200,note_on,0,0,2,,,,,,,,1,,,,55,69
55200,note_off,1920,0,4,,,,,,,,3,,,,52,64
55200,note_on,0,0,4,,,,,,,,3,,,,55,51
55200,note_off,1920,0,5,,,,,,,,4,,,,43,64
55200,note_on,0,0,5,,,,,,,,4,,,,40,57
55200,note_off,1920,0,6,,,,,,,,5,,,,19,64
55200,note_on,0,0,6,,,,,,,,5,,,,16,57
55200,note_on,0,0,3,,,,,,,,2,,,,59,51
55360,note_off,160,0,2,,,,,,,,1,,,,55,64
55360,note_on,0,0,2,,,,,,,,1,,,,59,69
55520,note_on,0,0,2,,,,,,,,1,,,,64,69
55520,note_off,160,0,2,,,,,,,,1,,,,59,64
55680,note_off,160,0,2,,,,,,,,1,,,,83,64
55680,note_on,0,0,2,,,,,,,,1,,,,55,69
55680,note_on,0,0,2,,,,,,,,1,,,,76,69
55680,note_off,0,0,2,,,,,,,,1,,,,64,64
55840,note_off,160,0,2,,,,,,,,1,,,,55,64
55840,note_on,0,0,2,,,,,,,,1,,,,59,69
56000,note_off,160,0,2,,,,,,,,1,,,,59,64
56000,note_on,0,0,2,,,,,,,,1,,,,64,69
56145,note_off,945,0,3,,,,,,,,2,,,,64,64
56160,note_on,0,0,2,,,,,,,,1,,,,53,69
56160,note_on,0,0,5,,,,,,,,4,,,,38,57
56160,note_on,0,0,3,,,,,,,,2,,,,57,54
56160,note_on,0,0,4,,,,,,,,3,,,,53,54
56160,note_off,0,0,2,,,,,,,,1,,,,64,64
56160,note_off,160,0,2,,,,,,,,1,,,,76,64
56160,note_off,960,0,4,,,,,,,,3,,,,55,64
56160,note_off,960,0,6,,,,,,,,5,,,,16,64
56160,note_on,0,0,3,,,,,,,,2,,,,64,54
56160,note_on,0,0,6,,,,,,,,5,,,,14,57
56160,note_off,15,0,3,,,,,,,,2,,,,59,64
56160,note_on,0,0,2,,,,,,,,1,,,,77,73
56160,note_off,960,0,5,,,,,,,,4,,,,40,64
56320,note_on,0,0,2,,,,,,,,1,,,,57,69
56320,note_off,160,0,2,,,,,,,,1,,,,53,64
56480,note_on,0,0,2,,,,,,,,1,,,,64,69
56480,note_off,160,0,2,,,,,,,,1,,,,57,64
56640,note_on,0,0,2,,,,,,,,1,,,,53,69
56640,note_off,160,0,2,,,,,,,,1,,,,64,64
56640,note_on,0,0,3,,,,,,,,2,,,,62,54
56640,note_off,480,0,3,,,,,,,,2,,,,64,64
56800,note_off,160,0,2,,,,,,,,1,,,,53,64
56800,note_on,0,0,2,,,,,,,,1,,,,57,69
56960,note_on,0,0,2,,,,,,,,1,,,,62,69
56960,note_off,160,0,2,,,,,,,,1,,,,57,64
57120,note_on,0,0,3,,,,,,,,2,,,,60,51
57120,note_on,0,0,2,,,,,,,,1,,,,53,69
57120,note_off,0,0,2,,,,,,,,1,,,,62,64
57120,note_off,160,0,2,,,,,,,,1,,,,77,64
57120,note_off,480,0,3,,,,,,,,2,,,,62,64
57120,note_on,0,0,2,,,,,,,,1,,,,76,69
57280,note_on,0,0,2,,,,,,,,1,,,,57,69
57280,note_off,160,0,2,,,,,,,,1,,,,53,64
57360,note_on,0,0,2,,,,,,,,1,,,,74,69
57360,note_off,80,0,2,,,,,,,,1,,,,76,64
57440,note_on,0,0,2,,,,,,,,1,,,,60,69
57440,note_off,80,0,2,,,,,,,,1,,,,57,64
57600,note_off,1440,0,6,,,,,,,,5,,,,14,64
57600,note_on,0,0,5,,,,,,,,4,,,,43,57
57600,note_on,0,0,3,,,,,,,,2,,,,55,51
57600,note_off,480,0,3,,,,,,,,2,,,,57,64
57600,note_off,0,0,3,,,,,,,,2,,,,60,64
57600,note_on,0,0,6,,,,,,,,5,,,,19,57
57600,note_on,0,0,3,,,,,,,,2,,,,59,51
57600,note_off,1440,0,5,,,,,,,,4,,,,38,64
57600,note_off,160,0,2,,,,,,,,1,,,,74,64
57600,note_off,0,0,2,,,,,,,,1,,,,60,64
57600,note_on,0,0,2,,,,,,,,1,,,,53,69
57600,note_on,0,0,2,,,,,,,,1,,,,79,69
57760,note_off,160,0,2,,,,,,,,1,,,,53,64
57760,note_on,0,0,2,,,,,,,,1,,,,55,69
57840,note_off,80,0,2,,,,,,,,1,,,,79,64
57840,note_on,0,0,2,,,,,,,,1,,,,86,69
57920,note_off,80,0,2,,,,,,,,1,,,,55,64
57920,note_on,0,0,2,,,,,,,,1,,,,59,69
58080,note_off,160,0,2,,,,,,,,1,,,,86,64
58080,note_off,0,0,2,,,,,,,,1,,,,59,64
58080,note_on,0,0,2,,,,,,,,1,,,,67,69
58080,note_on,0,0,2,,,,,,,,1,,,,83,69
58240,note_on,0,0,2,,,,,,,,1,,,,69,69
58240,note_off,160,0,2,,,,,,,,1,,,,67,64
58400,note_off,160,0,2,,,,,,,,1,,,,69,64
58400,note_on,0,0,2,,,,,,,,1,,,,67,69
58560,note_on,0,0,2,,,,,,,,1,,,,65,69
58560,note_off,0,0,2,,,,,,,,1,,,,67,64
58560,note_on,0,0,2,,,,,,,,1,,,,79,69
58560,note_off,160,0,2,,,,,,,,1,,,,83,64
58720,note_off,160,0,2,,,,,,,,1,,,,65,64
58720,note_on,0,0,2,,,,,,,,1,,,,64,69
58800,note_off,1200,0,6,,,,,,,,5,,,,19,64
58800,note_off,1200,0,3,,,,,,,,2,,,,59,64
58800,note_off,0,0,3,,,,,,,,2,,,,55,64
58800,note_off,2640,0,4,,,,,,,,3,,,,53,64
58800,note_off,1200,0,5,,,,,,,,4,,,,43,64
58880,note_on,0,0,2,,,,,,,,1,,,,62,69
58880,note_off,160,0,2,,,,,,,,1,,,,64,64
59040,program_change,240,0,6,,,,,,,,5,,,45,,
59040,program_change,240,0,3,,,,,,,,2,,,45,,
59040,program_change,240,0,5,,,,,,,,4,,,45,,
59040,note_on,0,0,2,,,,,,,,1,,,,80,64
59040,program_change,240,0,4,,,,,,,,3,,,45,,
59040,note_off,160,0,2,,,,,,,,1,,,,79,64
59040,note_off,0,0,2,,,,,,,,1,,,,62,64
59040,note_on,0,0,2,,,,,,,,1,,,,53,64
59200,note_off,160,0,2,,,,,,,,1,,,,53,64
59200,note_on,0,0,2,,,,,,,,1,,,,56,64
59360,note_on,0,0,2,,,,,,,,1,,,,61,64
59360,note_off,160,0,2,,,,,,,,1,,,,56,64
59520,note_on,0,0,2,,,,,,,,1,,,,65,64
59520,note_off,160,0,2,,,,,,,,1,,,,61,64
59520,note_on,480,0,4,,,,,,,,3,,,,56,50
59520,note_on,0,0,3,,,,,,,,2,,,,65,50
59520,note_on,480,0,3,,,,,,,,2,,,,61,50
59520,note_on,480,0,5,,,,,,,,4,,,,53,50
59520,note_on,480,0,6,,,,,,,,5,,,,29,50
59680,note_off,160,0,2,,,,,,,,1,,,,65,64
59680,note_on,0,0,2,,,,,,,,1,,,,68,64
59840,note_off,160,0,2,,,,,,,,1,,,,68,64
59840,note_on,0,0,2,,,,,,,,1,,,,65,64
60000,note_off,160,0,2,,,,,,,,1,,,,80,64
60000,note_off,0,0,3,,,,,,,,2,,,,61,64
60000,note_off,480,0,6,,,,,,,,5,,,,29,64
60000,note_off,0,0,2,,,,,,,,1,,,,65,64
60000,note_on,0,0,2,,,,,,,,1,,,,79,64
60000,note_off,480,0,5,,,,,,,,4,,,,53,64
60000,note_off,480,0,4,,,,,,,,3,,,,56,64
60000,note_off,480,0,3,,,,,,,,2,,,,65,64
60240,note_off,240,0,2,,,,,,,,1,,,,79,64
60240,note_on,0,0,2,,,,,,,,1,,,,77,64
60480,note_off,240,0,2,,,,,,,,1,,,,77,64
60480,note_on,0,0,2,,,,,,,,1,,,,75,64
60720,note_on,0,0,2,,,,,,,,1,,,,73,64
60720,note_off,240,0,2,,,,,,,,1,,,,75,64
60960,note_on,960,0,3,,,,,,,,2,,,,60,50
60960,note_off,240,0,2,,,,,,,,1,,,,73,64
60960,note_on,0,0,2,,,,,,,,1,,,,79,64
60960,note_on,0,0,2,,,,,,,,1,,,,51,64
60960,note_on,960,0,4,,,,,,,,3,,,,55,50
60960,note_on,960,0,6,,,,,,,,5,,,,27,50
60960,note_on,960,0,5,,,,,,,,4,,,,51,50
60960,note_on,0,0,3,,,,,,,,2,,,,67,50
61120,note_off,160,0,2,,,,,,,,1,,,,51,64
61120,note_on,0,0,2,,,,,,,,1,,,,55,64
61200,note_off,80,0,2,,,,,,,,1,,,,79,64
61200,note_on,0,0,2,,,,,,,,1,,,,75,64
61280,note_off,80,0,2,,,,,,,,1,,,,55,64
61280,note_on,0,0,2,,,,,,,,1,,,,60,64
61440,note_off,480,0,3,,,,,,,,2,,,,67,64
61440,note_off,0,0,3,,,,,,,,2,,,,60,64
61440,note_off,480,0,4,,,,,,,,3,,,,55,64
61440,note_off,160,0,2,,,,,,,,1,,,,75,64
61440,note_off,480,0,6,,,,,,,,5,,,,27,64
61440,note_on,0,0,2,,,,,,,,1,,,,73,64
61440,note_off,0,0,2,,,,,,,,1,,,,60,64
61440,note_off,480,0,5,,,,,,,,4,,,,51,64
61440,note_on,0,0,2,,,,,,,,1,,,,63,64
61600,note_off,160,0,2,,,,,,,,1,,,,63,64
61600,note_on,0,0,2,,,,,,,,1,,,,67,64
61680,note_off,80,0,2,,,,,,,,1,,,,73,64
61680,note_on,0,0,2,,,,,,,,1,,,,72,64
61760,note_off,80,0,2,,,,,,,,1,,,,67,64
61760,note_on,0,0,2,,,,,,,,1,,,,63,64
61920,note_on,0,0,2,,,,,,,,1,,,,77,64
61920,note_on,0,0,2,,,,,,,,1,,,,65,64
61920,note_off,160,0,2,,,,,,,,1,,,,72,64
61920,note_off,0,0,2,,,,,,,,1,,,,63,64
61920,note_on,0,0,2,,,,,,,,1,,,,68,64
62160,note_off,240,0,2,,,,,,,,1,,,,77,64
62160,note_on,0,0,2,,,,,,,,1,,,,73,64
62400,note_off,0,0,2,,,,,,,,1,,,,73,64
62400,note_on,0,0,2,,,,,,,,1,,,,63,64
62400,note_on,0,0,2,,,,,,,,1,,,,72,64
62400,note_off,0,0,2,,,,,,,,1,,,,65,64
62400,note_on,0,0,2,,,,,,,,1,,,,67,64
62400,note_off,240,0,2,,,,,,,,1,,,,68,64
62640,note_off,0,0,2,,,,,,,,1,,,,72,64
62640,note_on,0,0,2,,,,,,,,1,,,,65,64
62640,note_on,0,0,2,,,,,,,,1,,,,70,64
62640,note_on,0,0,2,,,,,,,,1,,,,61,64
62640,note_off,240,0,2,,,,,,,,1,,,,63,64
62640,note_off,0,0,2,,,,,,,,1,,,,67,64
62880,note_off,0,0,2,,,,,,,,1,,,,70,64
62880,note_off,0,0,2,,,,,,,,1,,,,65,64
62880,note_on,0,0,2,,,,,,,,1,,,,63,64
62880,note_on,0,0,2,,,,,,,,1,,,,60,64
62880,note_on,0,0,2,,,,,,,,1,,,,68,64
62880,note_off,240,0,2,,,,,,,,1,,,,61,64
63120,note_off,240,0,2,,,,,,,,1,,,,68,64
63120,note_on,0,0,2,,,,,,,,1,,,,75,64
63360,program_change,1920,0,6,,,,,,,,5,,,48,,
63360,note_off,240,0,2,,,,,,,,1,,,,60,64
63360,note_off,0,0,2,,,,,,,,1,,,,63,64
63360,note_off,0,0,2,,,,,,,,1,,,,75,64
63360,note_on,0,0,2,,,,,,,,1,,,,55,64
63360,note_on,0,0,2,,,,,,,,1,,,,74,64
63360,note_on,0,0,2,,,,,,,,1,,,,62,64
63360,program_change,1920,0,5,,,,,,,,4,,,49,,
63600,note_off,240,0,2,,,,,,,,1,,,,74,64
63600,note_on,0,0,2,,,,,,,,1,,,,70,64
63840,program_change,2400,0,3,,,,,,,,2,,,49,,
63840,note_off,240,0,2,,,,,,,,1,,,,70,64
63840,note_on,0,0,2,,,,,,,,1,,,,67,64
63840,program_change,2400,0,4,,,,,,,,3,,,49,,
64080,note_on,720,0,6,,,,,,,,5,,,,14,57
64080,note_on,720,0,5,,,,,,,,4,,,,38,57
64320,note_on,480,0,3,,,,,,,,2,,,,67,57
64320,note_on,0,0,5,,,,,,,,4,,,,43,57
64320,note_on,480,0,4,,,,,,,,3,,,,58,57
64320,note_on,0,0,3,,,,,,,,2,,,,62,57
64320,note_off,240,0,6,,,,,,,,5,,,,14,64
64320,note_on,0,0,6,,,,,,,,5,,,,19,57
64320,note_off,240,0,5,,,,,,,,4,,,,38,64
64560,note_off,240,0,6,,,,,,,,5,,,,19,64
64560,note_off,720,0,2,,,,,,,,1,,,,55,64
64560,note_off,0,0,2,,,,,,,,1,,,,62,64
64560,note_off,0,0,2,,,,,,,,1,,,,67,64
64560,note_off,240,0,5,,,,,,,,4,,,,43,64
64560,note_on,0,0,5,,,,,,,,4,,,,42,57
64560,note_on,0,0,6,,,,,,,,5,,,,18,57
64800,note_on,0,0,3,,,,,,,,2,,,,65,57
64800,note_on,0,0,3,,,,,,,,2,,,,68,57
64800,note_off,240,0,5,,,,,,,,4,,,,42,64
64800,note_on,0,0,5,,,,,,,,4,,,,41,57
64800,note_off,0,0,3,,,,,,,,2,,,,67,64
64800,note_on,0,0,4,,,,,,,,3,,,,60,57
64800,note_on,0,0,6,,,,,,,,5,,,,17,57
64800,note_off,240,0,6,,,,,,,,5,,,,18,64
64800,note_off,480,0,4,,,,,,,,3,,,,58,64
64800,note_off,480,0,3,,,,,,,,2,,,,62,64
65040,note_on,0,0,5,,,,,,,,4,,,,43,57
65040,note_off,240,0,5,,,,,,,,4,,,,41,64
65040,note_on,0,0,6,,,,,,,,5,,,,19,57
65040,note_off,240,0,6,,,,,,,,5,,,,17,64
65280,note_on,0,0,5,,,,,,,,4,,,,44,57
65280,note_off,240,0,5,,,,,,,,4,,,,43,64
65280,note_on,0,0,6,,,,,,,,5,,,,20,57
65280,note_off,240,0,6,,,,,,,,5,,,,19,64
65520,note_on,0,0,6,,,,,,,,5,,,,17,57
65520,note_on,0,0,5,,,,,,,,4,,,,41,57
65520,note_off,240,0,6,,,,,,,,5,,,,20,64
65520,note_off,240,0,5,,,,,,,,4,,,,44,64
65745,note_off,945,0,3,,,,,,,,2,,,,65,64
65760,note_off,240,0,6,,,,,,,,5,,,,17,64
65760,note_on,0,0,5,,,,,,,,4,,,,46,57
65760,note_on,0,0,6,,,,,,,,5,,,,22,57
65760,note_on,0,0,3,,,,,,,,2,,,,65,57
65760,note_off,240,0,5,,,,,,,,4,,,,41,64
65760,note_on,0,0,3,,,,,,,,2,,,,62,57
65760,note_off,960,0,4,,,,,,,,3,,,,60,64
65760,note_on,0,0,4,,,,,,,,3,,,,58,57
65760,note_off,15,0,3,,,,,,,,2,,,,68,64
66000,note_off,240,0,6,,,,,,,,5,,,,22,64
66000,note_on,0,0,6,,,,,,,,5,,,,20,57
66000,note_off,240,0,5,,,,,,,,4,,,,46,64
66000,note_on,0,0,5,,,,,,,,4,,,,44,57
66225,note_off,465,0,4,,,,,,,,3,,,,58,64
