tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
9270,note_on,0,0,1,,,,,,,,,,0,,58,60
9270,note_on,30,0,1,,,,,,,,,,0,,55,0
9300,note_on,0,0,3,,,,,,,,,,2,,79,60
9300,note_on,60,0,3,,,,,,,,,,2,,82,0
9300,note_on,0,0,4,,,,,,,,,,3,,67,60
9300,note_on,30,0,1,,,,,,,,,,0,,58,0
9300,note_on,60,0,4,,,,,,,,,,3,,70,0
9300,note_on,0,0,1,,,,,,,,,,0,,60,60
9330,note_on,30,0,1,,,,,,,,,,0,,60,0
9330,note_on,0,0,1,,,,,,,,,,0,,58,60
9360,note_on,240,0,2,,,,,,,,,,1,,48,0
9360,note_on,0,0,4,,,,,,,,,,3,,62,60
9360,note_on,0,0,2,,,,,,,,,,1,,36,60
9360,note_on,60,0,3,,,,,,,,,,2,,79,0
9360,note_on,30,0,1,,,,,,,,,,0,,58,0
9360,note_on,0,0,1,,,,,,,,,,0,,55,60
9360,note_on,60,0,4,,,,,,,,,,3,,67,0
9360,note_on,0,0,3,,,,,,,,,,2,,74,60
9390,note_on,30,0,1,,,,,,,,,,0,,55,0
9390,note_on,0,0,1,,,,,,,,,,0,,58,60
9420,note_on,0,0,1,,,,,,,,,,0,,60,60
9420,note_on,30,0,1,,,,,,,,,,0,,58,0
9450,note_on,30,0,1,,,,,,,,,,0,,60,0
9450,note_on,0,0,1,,,,,,,,,,0,,58,60
9480,note_on,30,0,1,,,,,,,,,,0,,58,0
9480,note_on,0,0,4,,,,,,,,,,3,,64,60
9480,note_on,120,0,4,,,,,,,,,,3,,62,0
9480,note_on,120,0,3,,,,,,,,,,2,,74,0
9480,note_on,0,0,3,,,,,,,,,,2,,76,60
9480,note_on,0,0,1,,,,,,,,,,0,,55,60
9510,note_on,0,0,1,,,,,,,,,,0,,58,60
9510,note_on,30,0,1,,,,,,,,,,0,,55,0
9540,note_on,0,0,1,,,,,,,,,,0,,60,60
9540,note_on,30,0,1,,,,,,,,,,0,,58,0
9570,note_on,30,0,1,,,,,,,,,,0,,60,0
9570,note_on,0,0,1,,,,,,,,,,0,,58,60
9600,note_on,120,0,4,,,,,,,,,,3,,64,0
9600,note_on,0,0,4,,,,,,,,,,3,,65,60
9600,note_on,0,0,2,,,,,,,,,,1,,53,60
9600,note_on,240,0,2,,,,,,,,,,1,,36,0
9600,note_on,30,0,1,,,,,,,,,,0,,58,0
9600,note_on,0,0,1,,,,,,,,,,0,,57,60
9600,note_on,0,0,3,,,,,,,,,,2,,77,60
9600,note_on,120,0,3,,,,,,,,,,2,,76,0
9660,note_on,60,0,1,,,,,,,,,,0,,57,0
9660,note_on,0,0,1,,,,,,,,,,0,,60,60
9720,note_on,60,0,1,,,,,,,,,,0,,60,0
9720,note_on,0,0,1,,,,,,,,,,0,,57,60
9720,note_on,120,0,4,,,,,,,,,,3,,65,0
9720,note_on,0,0,3,,,,,,,,,,2,,72,60
9720,note_on,120,0,3,,,,,,,,,,2,,77,0
9780,note_on,60,0,1,,,,,,,,,,0,,57,0
9780,note_on,0,0,1,,,,,,,,,,0,,60,60
9840,note_on,120,0,4,,,,,,,,,,3,,72,80
9840,note_on,0,0,2,,,,,,,,,,1,,45,80
9840,note_on,240,0,2,,,,,,,,,,1,,53,0
9840,note_on,0,0,3,,,,,,,,,,2,,77,80
9840,note_on,0,0,3,,,,,,,,,,2,,81,80
9840,note_on,120,0,3,,,,,,,,,,2,,72,0
9840,note_on,0,0,1,,,,,,,,,,0,,53,80
9840,note_on,60,0,1,,,,,,,,,,0,,60,0
9900,note_on,0,0,1,,,,,,,,,,0,,55,80
9900,note_on,60,0,1,,,,,,,,,,0,,53,0
9960,note_on,0,0,1,,,,,,,,,,0,,57,80
9960,note_on,0,0,4,,,,,,,,,,3,,72,80
9960,note_on,60,0,1,,,,,,,,,,0,,55,0
9960,note_on,120,0,3,,,,,,,,,,2,,77,0
9960,note_on,0,0,3,,,,,,,,,,2,,81,0
9960,note_on,0,0,3,,,,,,,,,,2,,81,80
9960,note_on,0,0,3,,,,,,,,,,2,,77,80
9960,note_on,120,0,4,,,,,,,,,,3,,72,0
9960,note_on,120,0,2,,,,,,,,,,1,,45,0
9960,note_on,0,0,2,,,,,,,,,,1,,41,80
10020,note_on,60,0,1,,,,,,,,,,0,,57,0
10020,note_on,0,0,1,,,,,,,,,,0,,59,80
10080,note_on,60,0,1,,,,,,,,,,0,,59,0
10080,note_on,120,0,2,,,,,,,,,,1,,41,0
10080,note_on,0,0,2,,,,,,,,,,1,,40,80
10080,note_on,0,0,3,,,,,,,,,,2,,76,80
10080,note_on,0,0,4,,,,,,,,,,3,,72,80
10080,note_on,120,0,4,,,,,,,,,,3,,72,0
10080,note_on,120,0,3,,,,,,,,,,2,,77,0
10080,note_on,0,0,3,,,,,,,,,,2,,79,80
10080,note_on,0,0,1,,,,,,,,,,0,,60,80
10080,note_on,0,0,3,,,,,,,,,,2,,81,0
10140,note_on,60,0,1,,,,,,,,,,0,,60,0
10140,note_on,0,0,1,,,,,,,,,,0,,55,80
10200,note_on,60,0,1,,,,,,,,,,0,,55,0
10200,note_on,0,0,1,,,,,,,,,,0,,52,80
10200,note_on,0,0,2,,,,,,,,,,1,,36,80
10200,note_on,120,0,3,,,,,,,,,,2,,79,0
10200,note_on,120,0,4,,,,,,,,,,3,,72,0
10200,note_on,120,0,2,,,,,,,,,,1,,40,0
10200,note_on,0,0,3,,,,,,,,,,2,,84,80
10200,note_on,0,0,3,,,,,,,,,,2,,76,0
10260,note_on,60,0,1,,,,,,,,,,0,,52,0
10260,note_on,0,0,1,,,,,,,,,,0,,48,80
10320,note_on,0,0,3,,,,,,,,,,2,,77,80
10320,note_on,120,0,3,,,,,,,,,,2,,84,0
10320,note_on,120,0,2,,,,,,,,,,1,,36,0
10320,note_on,0,0,2,,,,,,,,,,1,,41,80
10320,note_on,0,0,1,,,,,,,,,,0,,53,80
10320,note_on,0,0,3,,,,,,,,,,2,,81,80
10320,note_on,120,0,4,,,,,,,,,,3,,72,80
10320,note_on,60,0,1,,,,,,,,,,0,,48,0
10380,note_on,60,0,1,,,,,,,,,,0,,53,0
10380,note_on,0,0,1,,,,,,,,,,0,,55,80
10440,note_on,120,0,4,,,,,,,,,,3,,72,0
10440,note_on,0,0,3,,,,,,,,,,2,,77,0
10440,note_on,120,0,3,,,,,,,,,,2,,81,0
10440,note_on,60,0,1,,,,,,,,,,0,,55,0
10440,note_on,0,0,1,,,,,,,,,,0,,57,80
10440,note_on,0,0,3,,,,,,,,,,2,,77,80
10440,note_on,0,0,3,,,,,,,,,,2,,81,80
10440,note_on,0,0,4,,,,,,,,,,3,,72,80
10440,note_on,120,0,2,,,,,,,,,,1,,41,0
10440,note_on,0,0,2,,,,,,,,,,1,,36,80
10500,note_on,0,0,1,,,,,,,,,,0,,59,80
10500,note_on,60,0,1,,,,,,,,,,0,,57,0
10560,note_on,0,0,3,,,,,,,,,,2,,77,0
10560,note_on,120,0,2,,,,,,,,,,1,,36,0
10560,note_on,0,0,2,,,,,,,,,,1,,40,80
10560,note_on,0,0,4,,,,,,,,,,3,,67,80
10560,note_on,120,0,4,,,,,,,,,,3,,72,0
10560,note_on,0,0,3,,,,,,,,,,2,,79,80
10560,note_on,120,0,3,,,,,,,,,,2,,81,0
10560,note_on,0,0,3,,,,,,,,,,2,,76,80
10560,note_on,0,0,1,,,,,,,,,,0,,60,80
10560,note_on,60,0,1,,,,,,,,,,0,,59,0
10620,note_on,60,0,1,,,,,,,,,,0,,60,0
10620,note_on,0,0,1,,,,,,,,,,0,,55,80
10680,note_on,120,0,4,,,,,,,,,,3,,67,0
10680,note_on,0,0,4,,,,,,,,,,3,,69,80
10680,note_on,120,0,2,,,,,,,,,,1,,40,0
10680,note_on,0,0,1,,,,,,,,,,0,,52,80
10680,note_on,0,0,2,,,,,,,,,,1,,36,80
10680,note_on,0,0,3,,,,,,,,,,2,,84,80
10680,note_on,60,0,1,,,,,,,,,,0,,55,0
10680,note_on,0,0,3,,,,,,,,,,2,,79,0
10680,note_on,120,0,3,,,,,,,,,,2,,76,0
10740,note_on,60,0,1,,,,,,,,,,0,,52,0
10740,note_on,0,0,1,,,,,,,,,,0,,48,80
10800,note_on,0,0,4,,,,,,,,,,3,,64,80
10800,note_on,120,0,3,,,,,,,,,,2,,84,0
10800,note_on,120,0,2,,,,,,,,,,1,,36,0
10800,note_on,0,0,2,,,,,,,,,,1,,33,80
10800,note_on,0,0,2,,,,,,,,,,1,,45,80
10800,note_on,0,0,3,,,,,,,,,,2,,77,80
10800,note_on,120,0,4,,,,,,,,,,3,,69,0
10800,note_on,60,0,1,,,,,,,,,,0,,48,0
10830,note_on,30,0,1,,,,,,,,,,0,,53,80
10860,note_on,30,0,1,,,,,,,,,,0,,53,0
10860,note_on,60,0,3,,,,,,,,,,2,,77,0
10860,note_on,0,0,3,,,,,,,,,,2,,81,80
10860,note_on,0,0,1,,,,,,,,,,0,,57,80
10890,note_on,0,0,1,,,,,,,,,,0,,53,80
10890,note_on,30,0,1,,,,,,,,,,0,,57,0
10920,note_on,120,0,4,,,,,,,,,,3,,64,0
10920,note_on,30,0,1,,,,,,,,,,0,,53,0
10920,note_on,0,0,2,,,,,,,,,,1,,47,80
10920,note_on,0,0,2,,,,,,,,,,1,,33,0
10920,note_on,120,0,2,,,,,,,,,,1,,45,0
10920,note_on,0,0,2,,,,,,,,,,1,,35,80
10920,note_on,0,0,3,,,,,,,,,,2,,79,80
10920,note_on,60,0,3,,,,,,,,,,2,,81,0
10920,note_on,0,0,4,,,,,,,,,,3,,65,80
10950,note_on,30,0,1,,,,,,,,,,0,,53,80
10980,note_on,60,0,3,,,,,,,,,,2,,79,0
10980,note_on,30,0,1,,,,,,,,,,0,,53,0
10980,note_on,0,0,3,,,,,,,,,,2,,77,80
10980,note_on,0,0,1,,,,,,,,,,0,,55,80
11010,note_on,0,0,1,,,,,,,,,,0,,53,80
11010,note_on,30,0,1,,,,,,,,,,0,,55,0
11040,note_on,60,0,3,,,,,,,,,,2,,77,0
11040,note_on,0,0,3,,,,,,,,,,2,,77,80
11040,note_on,0,0,1,,,,,,,,,,0,,52,80
11040,note_on,0,0,2,,,,,,,,,,1,,48,80
11040,note_on,0,0,2,,,,,,,,,,1,,36,80
11040,note_on,0,0,2,,,,,,,,,,1,,35,0
11040,note_on,120,0,2,,,,,,,,,,1,,47,0
11040,note_on,0,0,4,,,,,,,,,,3,,64,80
11040,note_on,120,0,4,,,,,,,,,,3,,65,0
11040,note_on,30,0,1,,,,,,,,,,0,,53,0
11070,note_on,30,0,1,,,,,,,,,,0,,52,0
11070,note_on,0,0,1,,,,,,,,,,0,,55,80
11100,note_on,0,0,3,,,,,,,,,,2,,76,80
11100,note_on,60,0,3,,,,,,,,,,2,,77,0
11100,note_on,0,0,1,,,,,,,,,,0,,60,80
11100,note_on,30,0,1,,,,,,,,,,0,,55,0
11130,note_on,0,0,1,,,,,,,,,,0,,55,80
11130,note_on,30,0,1,,,,,,,,,,0,,60,0
11160,note_on,30,0,1,,,,,,,,,,0,,55,0
11160,note_on,120,0,2,,,,,,,,,,1,,48,0
11160,note_on,0,0,2,,,,,,,,,,1,,36,0
11160,note_on,0,0,2,,,,,,,,,,1,,33,80
11160,note_on,0,0,2,,,,,,,,,,1,,45,80
11160,note_on,0,0,3,,,,,,,,,,2,,74,80
11160,note_on,60,0,3,,,,,,,,,,2,,76,0
11160,note_on,0,0,1,,,,,,,,,,0,,53,80
11160,note_on,120,0,4,,,,,,,,,,3,,64,0
11190,note_on,0,0,1,,,,,,,,,,0,,57,80
11190,note_on,30,0,1,,,,,,,,,,0,,53,0
11220,note_on,0,0,2,,,,,,,,,,1,,33,0
11220,note_on,0,0,2,,,,,,,,,,1,,29,80
11220,note_on,0,0,2,,,,,,,,,,1,,41,80
11220,note_on,60,0,2,,,,,,,,,,1,,45,0
11220,note_on,30,0,1,,,,,,,,,,0,,57,0
11220,note_on,0,0,3,,,,,,,,,,2,,72,80
11220,note_on,60,0,3,,,,,,,,,,2,,74,0
11220,note_on,0,0,1,,,,,,,,,,0,,62,80
11250,note_on,0,0,1,,,,,,,,,,0,,57,80
11250,note_on,30,0,1,,,,,,,,,,0,,62,0
11280,note_on,0,0,1,,,,,,,,,,0,,55,100
11280,note_on,0,0,3,,,,,,,,,,2,,72,100
11280,note_on,60,0,3,,,,,,,,,,2,,72,0
11280,note_on,30,0,1,,,,,,,,,,0,,57,0
11280,note_on,60,0,2,,,,,,,,,,1,,41,0
11280,note_on,0,0,2,,,,,,,,,,1,,29,0
11280,note_on,120,0,4,,,,,,,,,,3,,65,100
11280,note_on,0,0,2,,,,,,,,,,1,,31,100
11280,note_on,0,0,2,,,,,,,,,,1,,43,100
11310,note_on,0,0,1,,,,,,,,,,0,,60,100
11310,note_on,30,0,1,,,,,,,,,,0,,55,0
11340,note_on,0,0,1,,,,,,,,,,0,,55,100
11340,note_on,30,0,1,,,,,,,,,,0,,60,0
11370,note_on,0,0,1,,,,,,,,,,0,,60,100
11370,note_on,30,0,1,,,,,,,,,,0,,55,0
11400,note_on,120,0,2,,,,,,,,,,1,,43,0
11400,note_on,0,0,2,,,,,,,,,,1,,31,0
11400,note_on,0,0,2,,,,,,,,,,1,,31,100
11400,note_on,0,0,2,,,,,,,,,,1,,43,100
11400,note_on,120,0,4,,,,,,,,,,3,,65,0
11400,note_on,120,0,3,,,,,,,,,,2,,72,0
11400,note_on,0,0,4,,,,,,,,,,3,,64,100
11400,note_on,30,0,1,,,,,,,,,,0,,60,0
11400,note_on,0,0,1,,,,,,,,,,0,,55,100
11400,note_on,0,0,3,,,,,,,,,,2,,76,100
11430,note_on,30,0,1,,,,,,,,,,0,,55,0
11430,note_on,0,0,1,,,,,,,,,,0,,59,100
11460,note_on,60,0,3,,,,,,,,,,2,,76,0
11460,note_on,0,0,1,,,,,,,,,,0,,62,100
11460,note_on,0,0,3,,,,,,,,,,2,,74,100
11460,note_on,30,0,1,,,,,,,,,,0,,59,0
11490,note_on,0,0,1,,,,,,,,,,0,,59,100
11490,note_on,30,0,1,,,,,,,,,,0,,62,0
11520,note_on,0,0,3,,,,,,,,,,2,,72,60
11520,note_on,0,0,2,,,,,,,,,,1,,48,60
11520,note_on,0,0,2,,,,,,,,,,1,,36,60
11520,note_on,0,0,2,,,,,,,,,,1,,31,0
11520,note_on,120,0,2,,,,,,,,,,1,,43,0
11520,note_on,30,0,1,,,,,,,,,,0,,59,0
11520,note_on,60,0,3,,,,,,,,,,2,,74,0
11520,note_on,0,0,1,,,,,,,,,,0,,60,60
11520,note_on,0,0,4,,,,,,,,,,3,,64,60
11520,note_on,120,0,4,,,,,,,,,,3,,64,0
11640,note_on,120,0,1,,,,,,,,,,0,,60,0
11640,note_on,120,0,4,,,,,,,,,,3,,64,0
11640,note_on,120,0,2,,,,,,,,,,1,,48,0
11640,note_on,0,0,2,,,,,,,,,,1,,36,0
11760,note_on,0,0,3,,,,,,,,,,2,,72,58
11760,note_on,120,0,4,,,,,,,,,,3,,65,58
11760,note_on,120,0,1,,,,,,,,,,0,,57,58
11760,note_on,120,0,2,,,,,,,,,,1,,41,58
11760,note_on,240,0,3,,,,,,,,,,2,,72,0
11820,note_on,0,0,1,,,,,,,,,,0,,60,57
11820,note_on,60,0,1,,,,,,,,,,0,,57,0
11880,note_on,0,0,2,,,,,,,,,,1,,48,57
11880,note_on,120,0,3,,,,,,,,,,2,,72,0
11880,note_on,0,0,4,,,,,,,,,,3,,64,57
11880,note_on,120,0,4,,,,,,,,,,3,,65,0
11880,note_on,120,0,2,,,,,,,,,,1,,41,0
11880,note_on,0,0,3,,,,,,,,,,2,,72,57
11880,note_on,0,0,1,,,,,,,,,,0,,58,57
11880,note_on,0,0,1,,,,,,,,,,0,,55,57
11880,note_on,60,0,1,,,,,,,,,,0,,60,0
11940,note_on,0,0,1,,,,,,,,,,0,,60,56
11940,note_on,0,0,1,,,,,,,,,,0,,55,0
11940,note_on,60,0,1,,,,,,,,,,0,,58,0
12000,note_on,120,0,4,,,,,,,,,,3,,64,0
12000,note_on,0,0,1,,,,,,,,,,0,,57,55
12000,note_on,60,0,1,,,,,,,,,,0,,60,0
12000,note_on,0,0,4,,,,,,,,,,3,,65,55
12000,note_on,120,0,3,,,,,,,,,,2,,72,0
12000,note_on,0,0,3,,,,,,,,,,2,,72,55
12000,note_on,120,0,2,,,,,,,,,,1,,48,0
12000,note_on,0,0,2,,,,,,,,,,1,,53,55
12060,note_on,0,0,1,,,,,,,,,,0,,60,55
12060,note_on,60,0,1,,,,,,,,,,0,,57,0
12120,note_on,120,0,4,,,,,,,,,,3,,65,0
12120,note_on,0,0,1,,,,,,,,,,0,,57,54
12120,note_on,60,0,1,,,,,,,,,,0,,60,0
12120,note_on,0,0,4,,,,,,,,,,3,,65,54
12180,note_on,0,0,1,,,,,,,,,,0,,60,53
12180,note_on,60,0,1,,,,,,,,,,0,,57,0
12180,note_on,0,0,3,,,,,,,,,,2,,77,53
12180,note_on,180,0,3,,,,,,,,,,2,,72,0
12240,note_on,0,0,3,,,,,,,,,,2,,69,53
12240,note_on,240,0,2,,,,,,,,,,1,,53,0
12240,note_on,0,0,2,,,,,,,,,,1,,41,53
12240,note_on,0,0,4,,,,,,,,,,3,,65,53
12240,note_on,120,0,4,,,,,,,,,,3,,65,0
12240,note_on,60,0,1,,,,,,,,,,0,,60,0
12240,note_on,0,0,1,,,,,,,,,,0,,53,53
12240,note_on,60,0,3,,,,,,,,,,2,,77,0
12300,note_on,60,0,1,,,,,,,,,,0,,53,0
12300,note_on,0,0,1,,,,,,,,,,0,,60,52
12330,note_on,0,0,3,,,,,,,,,,2,,70,52
12330,note_on,90,0,3,,,,,,,,,,2,,69,0
12360,note_on,120,0,4,,,,,,,,,,3,,65,0
12360,note_on,0,0,4,,,,,,,,,,3,,64,51
12360,note_on,30,0,3,,,,,,,,,,2,,70,0
12360,note_on,0,0,1,,,,,,,,,,0,,55,51
12360,note_on,60,0,1,,,,,,,,,,0,,60,0
12360,note_on,0,0,3,,,,,,,,,,2,,72,51
12375,note_on,15,0,3,,,,,,,,,,2,,72,0
12375,note_on,0,0,3,,,,,,,,,,2,,70,51
12390,note_on,0,0,3,,,,,,,,,,2,,72,51
12390,note_on,15,0,3,,,,,,,,,,2,,70,0
12405,note_on,0,0,3,,,,,,,,,,2,,70,51
12405,note_on,15,0,3,,,,,,,,,,2,,72,0
12420,note_on,0,0,3,,,,,,,,,,2,,72,51
12420,note_on,15,0,3,,,,,,,,,,2,,70,0
12420,note_on,60,0,1,,,,,,,,,,0,,55,0
12420,note_on,0,0,1,,,,,,,,,,0,,60,51
12435,note_on,15,0,3,,,,,,,,,,2,,72,0
12435,note_on,0,0,3,,,,,,,,,,2,,70,51
12450,note_on,0,0,3,,,,,,,,,,2,,69,51
12450,note_on,15,0,3,,,,,,,,,,2,,70,0
12465,note_on,15,0,3,,,,,,,,,,2,,69,0
12465,note_on,0,0,3,,,,,,,,,,2,,70,50
12480,note_on,60,0,1,,,,,,,,,,0,,60,0
12480,note_on,0,0,1,,,,,,,,,,0,,57,50
12480,note_on,240,0,2,,,,,,,,,,1,,41,0
12480,note_on,15,0,3,,,,,,,,,,2,,70,0
12480,note_on,0,0,4,,,,,,,,,,3,,65,50
12480,note_on,120,0,4,,,,,,,,,,3,,64,0
12480,note_on,0,0,3,,,,,,,,,,2,,72,50
12480,note_on,0,0,2,,,,,,,,,,1,,53,50
12540,note_on,60,0,1,,,,,,,,,,0,,57,0
12540,note_on,0,0,1,,,,,,,,,,0,,60,50
12600,note_on,0,0,3,,,,,,,,,,2,,69,49
12600,note_on,120,0,2,,,,,,,,,,1,,53,0
12600,note_on,60,0,1,,,,,,,,,,0,,60,0
12600,note_on,0,0,1,,,,,,,,,,0,,53,49
12600,note_on,120,0,3,,,,,,,,,,2,,72,0
12660,note_on,0,0,1,,,,,,,,,,0,,60,48
12660,note_on,60,0,1,,,,,,,,,,0,,53,0
12720,note_on,0,0,3,,,,,,,,,,2,,65,48
12720,note_on,120,0,3,,,,,,,,,,2,,69,0
12720,note_on,240,0,4,,,,,,,,,,3,,65,0
12720,note_on,60,0,1,,,,,,,,,,0,,60,0
12720,note_on,0,0,1,,,,,,,,,,0,,57,48
12780,note_on,0,0,1,,,,,,,,,,0,,60,47
12780,note_on,60,0,1,,,,,,,,,,0,,57,0
12810,note_on,90,0,3,,,,,,,,,,2,,65,0
12810,note_on,0,0,3,,,,,,,,,,2,,67,47
12840,note_on,60,0,1,,,,,,,,,,0,,60,0
12840,note_on,0,0,1,,,,,,,,,,0,,52,46
12840,note_on,30,0,3,,,,,,,,,,2,,67,0
12840,note_on,0,0,3,,,,,,,,,,2,,69,46
12840,note_on,240,0,2,,,,,,,,,,1,,48,46
12855,note_on,0,0,3,,,,,,,,,,2,,67,46
12855,note_on,15,0,3,,,,,,,,,,2,,69,0
12870,note_on,15,0,3,,,,,,,,,,2,,67,0
12870,note_on,0,0,3,,,,,,,,,,2,,69,46
12885,note_on,15,0,3,,,,,,,,,,2,,69,0
12885,note_on,0,0,3,,,,,,,,,,2,,67,46
12900,note_on,15,0,3,,,,,,,,,,2,,67,0
12900,note_on,0,0,3,,,,,,,,,,2,,69,46
12900,note_on,60,0,1,,,,,,,,,,0,,52,0
12900,note_on,0,0,1,,,,,,,,,,0,,60,46
12915,note_on,15,0,3,,,,,,,,,,2,,69,0
12915,note_on,0,0,3,,,,,,,,,,2,,67,46
12930,note_on,15,0,3,,,,,,,,,,2,,67,0
12930,note_on,0,0,3,,,,,,,,,,2,,65,45
12945,note_on,0,0,3,,,,,,,,,,2,,67,45
12945,note_on,15,0,3,,,,,,,,,,2,,65,0
12960,note_on,0,0,1,,,,,,,,,,0,,53,45
12960,note_on,60,0,1,,,,,,,,,,0,,60,0
12960,note_on,0,0,2,,,,,,,,,,1,,41,45
12960,note_on,120,0,2,,,,,,,,,,1,,48,0
12960,note_on,0,0,3,,,,,,,,,,2,,69,45
12960,note_on,15,0,3,,,,,,,,,,2,,67,0
12960,note_on,240,0,4,,,,,,,,,,3,,65,45
13020,note_on,0,0,1,,,,,,,,,,0,,60,44
13020,note_on,60,0,1,,,,,,,,,,0,,53,0
13080,note_on,120,0,2,,,,,,,,,,1,,41,0
13080,note_on,0,0,1,,,,,,,,,,0,,65,44
13080,note_on,60,0,1,,,,,,,,,,0,,60,0
13080,note_on,0,0,4,,,,,,,,,,3,,69,44
13080,note_on,120,0,3,,,,,,,,,,2,,69,0
13080,note_on,120,0,4,,,,,,,,,,3,,65,0
13140,note_on,60,0,4,,,,,,,,,,3,,69,0
13140,note_on,0,0,4,,,,,,,,,,3,,67,43
13140,note_on,60,0,3,,,,,,,,,,2,,72,43
13140,note_on,60,0,1,,,,,,,,,,0,,65,0
13140,note_on,0,0,1,,,,,,,,,,0,,64,43
13200,note_on,60,0,4,,,,,,,,,,3,,67,0
13200,note_on,0,0,4,,,,,,,,,,3,,65,42
13200,note_on,60,0,1,,,,,,,,,,0,,64,0
13200,note_on,60,0,3,,,,,,,,,,2,,72,0
13200,note_on,0,0,3,,,,,,,,,,2,,70,42
13200,note_on,120,0,2,,,,,,,,,,1,,46,42
13200,note_on,0,0,1,,,,,,,,,,0,,62,42
13260,note_on,0,0,1,,,,,,,,,,0,,60,42
13260,note_on,0,0,4,,,,,,,,,,3,,64,42
13260,note_on,60,0,4,,,,,,,,,,3,,65,0
13260,note_on,60,0,3,,,,,,,,,,2,,70,0
13260,note_on,0,0,3,,,,,,,,,,2,,69,42
13260,note_on,60,0,1,,,,,,,,,,0,,62,0
13320,note_on,0,0,2,,,,,,,,,,1,,47,41
13320,note_on,120,0,2,,,,,,,,,,1,,46,0
13320,note_on,0,0,4,,,,,,,,,,3,,62,41
13320,note_on,60,0,4,,,,,,,,,,3,,64,0
13320,note_on,60,0,1,,,,,,,,,,0,,60,0
13320,note_on,0,0,1,,,,,,,,,,0,,58,41
13320,note_on,0,0,3,,,,,,,,,,2,,67,41
13320,note_on,60,0,3,,,,,,,,,,2,,69,0
13380,note_on,0,0,3,,,,,,,,,,2,,65,41
13380,note_on,60,0,3,,,,,,,,,,2,,67,0
13380,note_on,60,0,1,,,,,,,,,,0,,58,0
13380,note_on,0,0,1,,,,,,,,,,0,,57,41
13380,note_on,60,0,4,,,,,,,,,,3,,62,0
13380,note_on,0,0,4,,,,,,,,,,3,,60,43
13440,note_on,0,0,1,,,,,,,,,,0,,57,44
13440,note_on,60,0,1,,,,,,,,,,0,,57,0
13440,note_on,0,0,3,,,,,,,,,,2,,65,43
13440,note_on,120,0,2,,,,,,,,,,1,,47,0
13440,note_on,60,0,3,,,,,,,,,,2,,65,0
13440,note_on,60,0,4,,,,,,,,,,3,,60,0
13440,note_on,0,0,4,,,,,,,,,,3,,60,43
13440,note_on,0,0,2,,,,,,,,,,1,,48,45
13560,note_on,0,0,1,,,,,,,,,,0,,55,45
13560,note_on,120,0,3,,,,,,,,,,2,,65,0
13560,note_on,0,0,3,,,,,,,,,,2,,64,43
13560,note_on,120,0,1,,,,,,,,,,0,,57,0
13560,note_on,0,0,4,,,,,,,,,,3,,60,41
13560,note_on,120,0,4,,,,,,,,,,3,,60,0
13560,note_on,120,0,2,,,,,,,,,,1,,48,0
13560,note_on,0,0,2,,,,,,,,,,1,,36,46
13680,note_on,120,0,1,,,,,,,,,,0,,55,0
13680,note_on,0,0,1,,,,,,,,,,0,,57,46
13680,note_on,120,0,2,,,,,,,,,,1,,36,0
13680,note_on,0,0,4,,,,,,,,,,3,,65,39
13680,note_on,0,0,2,,,,,,,,,,1,,41,46
13680,note_on,120,0,3,,,,,,,,,,2,,64,0
13680,note_on,0,0,3,,,,,,,,,,2,,72,43
13680,note_on,120,0,4,,,,,,,,,,3,,60,0
13740,note_on,0,0,1,,,,,,,,,,0,,60,47
13740,note_on,60,0,1,,,,,,,,,,0,,57,0
13800,note_on,0,0,1,,,,,,,,,,0,,58,47
13800,note_on,0,0,1,,,,,,,,,,0,,55,47
13800,note_on,60,0,1,,,,,,,,,,0,,60,0
13800,note_on,0,0,4,,,,,,,,,,3,,64,37
13800,note_on,0,0,3,,,,,,,,,,2,,72,45
13800,note_on,120,0,2,,,,,,,,,,1,,41,0
13800,note_on,0,0,2,,,,,,,,,,1,,48,46
13800,note_on,120,0,4,,,,,,,,,,3,,65,0
13800,note_on,120,0,3,,,,,,,,,,2,,72,0
13860,note_on,0,0,1,,,,,,,,,,0,,55,0
13860,note_on,60,0,1,,,,,,,,,,0,,58,0
13860,note_on,0,0,1,,,,,,,,,,0,,60,48
13920,note_on,0,0,1,,,,,,,,,,0,,57,49
13920,note_on,0,0,4,,,,,,,,,,3,,65,36
13920,note_on,120,0,4,,,,,,,,,,3,,64,0
13920,note_on,120,0,3,,,,,,,,,,2,,72,0
13920,note_on,120,0,2,,,,,,,,,,1,,48,0
13920,note_on,0,0,2,,,,,,,,,,1,,53,46
13920,note_on,0,0,3,,,,,,,,,,2,,72,46
13920,note_on,60,0,1,,,,,,,,,,0,,60,0
13980,note_on,0,0,1,,,,,,,,,,0,,60,51
13980,note_on,60,0,1,,,,,,,,,,0,,57,0
14040,note_on,60,0,1,,,,,,,,,,0,,60,0
14040,note_on,0,0,1,,,,,,,,,,0,,57,53
14040,note_on,0,0,4,,,,,,,,,,3,,65,35
14040,note_on,120,0,4,,,,,,,,,,3,,65,0
14100,note_on,0,0,3,,,,,,,,,,2,,77,49
14100,note_on,180,0,3,,,,,,,,,,2,,72,0
14100,note_on,60,0,1,,,,,,,,,,0,,57,0
14100,note_on,0,0,1,,,,,,,,,,0,,60,55
